datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
77.00;1.00;-0.64;17.93;10.00;15522.42;1600.00;0.00;0.00;0.00;15522.42;0.00;592.00
78.00;1.00;-0.35;18.00;9.00;15889.63;1440.00;0.00;0.00;0.00;15889.63;0.00;628.00
79.00;0.94;0.29;18.09;14.00;16018.88;3276.00;1955.32;0.00;0.00;16018.88;0.00;933.00
80.00;0.94;0.87;18.39;7.00;13516.55;1750.00;2770.02;0.00;0.00;13516.55;0.00;986.00
81.00;0.50;1.57;18.55;12.00;12268.16;2880.00;2921.04;0.00;0.00;12268.16;0.00;2037.00
82.00;0.69;3.02;18.73;11.00;11262.28;2552.00;2450.55;0.00;0.00;11262.28;0.00;3386.00
83.00;0.44;4.09;18.87;11.00;8147.21;2200.00;2404.20;0.00;0.00;8147.21;0.00;6617.00
84.00;0.62;4.07;18.89;12.00;7192.26;2856.00;2657.60;0.00;0.00;7192.26;0.00;8100.00
85.00;0.50;4.35;18.90;7.00;5678.66;1694.00;2423.43;0.00;0.00;5678.66;0.00;6807.00
86.00;0.75;4.41;18.78;14.00;6910.84;3472.00;1290.43;0.00;0.00;6910.84;0.00;3505.00
87.00;0.56;4.27;18.75;7.00;6811.68;1582.00;6.22;0.00;0.00;6811.68;0.00;4083.00
88.00;0.75;3.92;18.57;12.00;9799.37;3000.00;0.00;0.00;0.00;9799.37;0.00;3062.00
89.00;0.94;3.18;18.59;11.00;10775.16;2244.00;0.00;14574.57;0.23;25349.73;0.00;3075.00
90.00;1.00;2.76;18.59;10.00;12003.54;2200.00;0.00;0.00;0.00;12003.54;0.00;3821.00
91.00;1.00;3.15;18.63;15.00;12735.04;3090.00;0.00;0.00;0.00;12735.04;0.00;2771.00
92.00;1.00;3.32;18.76;9.00;12316.31;1926.00;0.00;0.00;0.00;12316.31;0.00;4097.00
93.00;1.00;3.24;18.82;14.00;12831.91;3164.00;0.00;0.00;0.00;12831.91;0.00;3787.00
94.00;1.00;2.99;18.96;10.00;12364.63;2480.00;0.00;0.00;0.00;12364.63;0.00;2442.00
95.00;1.00;2.44;19.03;9.00;12041.65;2070.00;0.00;0.00;0.00;12041.65;0.00;1546.00
96.00;1.00;1.11;19.03;12.00;4816.66;0.00;0.00;0.00;0.00;4816.66;0.00;2147.00
97.00;1.00;0.74;18.53;6.00;1926.66;0.00;0.00;0.00;0.00;1926.66;0.00;1438.00
98.00;1.00;0.95;17.90;14.00;11017.23;2240.00;0.00;0.00;0.00;11017.23;0.00;997.00
99.00;1.00;0.22;17.84;8.00;12883.51;1280.00;0.00;0.00;0.00;12883.51;0.00;860.00
100.00;1.00;0.08;17.81;11.00;14546.46;1760.00;0.00;0.00;0.00;14546.46;0.00;619.00
101.00;1.00;-0.19;17.87;12.00;14981.24;1920.00;0.00;0.00;0.00;14981.24;0.00;614.00
102.00;1.00;0.17;17.96;9.00;15224.75;1440.00;0.00;0.00;0.00;15224.75;0.00;1192.00
103.00;0.81;0.54;18.04;15.00;15468.30;3180.00;2729.18;0.00;0.00;15468.30;0.00;720.00
104.00;0.88;1.20;18.36;10.00;12737.59;2360.00;2572.33;0.00;0.00;12737.59;0.00;1230.00
105.00;0.81;1.64;18.51;14.00;12061.37;3304.00;2774.17;0.00;0.00;12061.37;0.00;2662.00
106.00;0.56;2.31;18.70;10.00;10956.98;2480.00;4086.86;0.00;0.00;10956.98;0.00;4282.00
107.00;0.62;3.50;18.88;10.00;9423.33;2060.00;5833.98;0.00;0.00;9423.33;0.00;3672.00
108.00;0.81;4.16;19.09;13.00;7460.33;2730.00;6328.51;0.00;0.00;7460.33;0.00;7981.00
109.00;0.44;4.69;19.28;7.00;2984.13;0.00;0.00;0.00;0.00;2984.13;0.00;3853.00
110.00;0.88;5.14;18.83;14.00;1193.65;0.00;0.00;0.00;0.00;1193.65;0.00;1855.00
111.00;0.81;4.92;18.32;9.00;7847.45;2106.00;5.13;0.00;0.00;7847.45;0.00;2348.00
112.00;0.75;4.58;18.26;11.00;9898.99;2508.00;0.00;0.00;0.00;9898.99;0.00;3956.00
113.00;0.94;4.03;18.30;11.00;10618.31;2442.00;0.00;0.00;0.00;10618.31;0.00;2165.00
114.00;1.00;3.54;18.35;8.00;11246.43;1936.00;0.00;0.00;0.00;11246.43;0.00;5913.00
115.00;1.00;2.91;18.38;14.00;12073.75;3416.00;0.00;14452.75;0.23;26526.50;0.00;5058.00
116.00;1.00;2.50;18.50;7.00;11855.08;1680.00;0.00;0.00;0.00;11855.08;0.00;5155.00
117.00;1.00;2.01;18.50;12.00;13075.09;2592.00;0.00;0.00;0.00;13075.09;0.00;3532.00
118.00;1.00;1.59;18.59;8.00;13266.24;1680.00;0.00;0.00;0.00;13266.24;0.00;3894.00
119.00;1.00;1.85;18.61;8.00;14143.44;1888.00;0.00;0.00;0.00;14143.44;0.00;3449.00
120.00;1.00;1.91;18.71;13.00;14254.94;2080.00;0.00;0.00;0.00;14254.94;0.00;1357.00
121.00;1.00;2.24;18.81;6.00;14199.69;960.00;0.00;0.00;0.00;14199.69;0.00;844.00
122.00;1.00;2.28;18.87;14.00;14733.67;2240.00;0.00;0.00;0.00;14733.67;0.00;745.00
123.00;1.00;1.89;19.01;8.00;14189.86;1280.00;0.00;0.00;0.00;14189.86;0.00;910.00
124.00;1.00;1.29;19.06;11.00;5675.94;0.00;0.00;0.00;0.00;5675.94;0.00;1036.00
125.00;1.00;0.69;18.61;11.00;2270.38;0.00;0.00;0.00;0.00;2270.38;0.00;991.00
126.00;1.00;0.58;17.98;9.00;11219.46;1440.00;0.00;0.00;0.00;11219.46;0.00;872.00
127.00;0.62;1.05;17.89;14.00;13673.50;3108.00;2799.63;0.00;0.00;13673.50;0.00;1288.00
128.00;0.94;1.45;18.15;10.00;11687.21;2120.00;3568.53;0.00;0.00;11687.21;0.00;2274.00
129.00;0.69;2.24;18.31;13.00;10957.14;2938.00;3815.76;0.00;0.00;10957.14;0.00;2850.00
130.00;0.69;3.32;18.51;12.00;9703.84;2448.00;3539.66;0.00;0.00;9703.84;0.00;4313.00
131.00;0.75;4.33;18.65;11.00;9217.98;2354.00;2890.82;0.00;0.00;9217.98;0.00;4065.00
132.00;0.62;5.12;18.76;12.00;8990.76;2856.00;2080.30;0.00;0.00;8990.76;0.00;5475.00
133.00;0.75;5.83;18.88;10.00;8772.75;2280.00;1875.81;0.00;0.00;8772.75;0.00;1892.00
134.00;0.62;5.77;18.97;13.00;7023.40;2652.00;1146.09;0.00;0.00;7023.40;0.00;4943.00
135.00;0.62;5.20;18.96;6.00;5788.06;1416.00;6.79;0.00;0.00;5788.06;0.00;5418.00
136.00;0.81;4.54;18.74;10.00;7732.63;2220.00;0.00;0.00;0.00;7732.63;0.00;4010.00
137.00;0.88;3.92;18.64;11.00;10190.74;2200.00;0.00;0.00;0.00;10190.74;0.00;4610.00
138.00;1.00;3.36;18.64;9.00;11450.13;1854.00;0.00;0.00;0.00;11450.13;0.00;4399.00
139.00;1.00;2.81;18.66;14.00;12442.48;2856.00;0.00;0.00;0.00;12442.48;0.00;4705.00
140.00;1.00;2.85;18.75;7.00;12527.78;1708.00;0.00;0.00;0.00;12527.78;0.00;4572.00
141.00;1.00;3.00;18.79;12.00;13275.61;2496.00;0.00;0.00;0.00;13275.61;0.00;3847.00
142.00;1.00;2.91;18.91;11.00;13049.01;2310.00;0.00;0.00;0.00;13049.01;0.00;4582.00
143.00;1.00;2.81;19.00;11.00;13032.90;2706.00;0.00;0.00;0.00;13032.90;0.00;1928.00
144.00;1.00;2.55;19.10;13.00;5213.16;0.00;0.00;0.00;0.00;5213.16;0.00;1847.00
145.00;1.00;2.24;18.68;7.00;2085.26;0.00;0.00;0.00;0.00;2085.26;0.00;2000.00
146.00;1.00;2.17;18.10;12.00;10395.15;1920.00;0.00;0.00;0.00;10395.15;0.00;903.00
147.00;1.00;1.98;18.05;8.00;12314.60;1280.00;0.00;0.00;0.00;12314.60;0.00;845.00
148.00;1.00;2.18;18.05;11.00;13535.09;1760.00;0.00;0.00;0.00;13535.09;0.00;1090.00
149.00;1.00;2.39;18.14;11.00;13634.65;1760.00;0.00;0.00;0.00;13634.65;0.00;1093.00
150.00;1.00;2.54;18.24;9.00;13610.65;1440.00;0.00;0.00;0.00;13610.65;0.00;1856.00
151.00;0.94;2.64;18.33;14.00;13771.50;3360.00;3888.98;0.00;0.00;13771.50;0.00;2622.00
152.00;0.94;2.44;18.71;8.00;10343.78;2000.00;5583.19;0.00;0.00;10343.78;0.00;2453.00
153.00;0.88;2.73;18.91;13.00;9062.97;3094.00;6580.94;0.00;0.00;9062.97;0.00;1469.00
154.00;0.62;3.32;19.16;8.00;5801.51;1920.00;6194.26;0.00;0.00;5801.51;0.00;2438.00
155.00;0.38;3.93;19.18;9.00;2320.60;0.00;0.00;0.00;0.00;2320.60;0.00;6574.00
156.00;0.56;4.13;18.67;12.00;928.24;0.00;0.00;0.00;0.00;928.24;0.00;4254.00
157.00;0.56;4.31;18.12;7.00;6793.49;1414.00;1571.36;0.00;0.00;6793.49;0.00;3047.00
158.00;0.56;4.41;18.03;14.00;9159.89;3052.00;915.47;0.00;0.00;9159.89;0.00;1877.00
159.00;0.81;4.33;18.11;11.00;9418.28;2442.00;3.14;0.00;0.00;9418.28;0.00;4004.00
160.00;0.94;3.99;18.12;12.00;10515.10;2712.00;0.00;0.00;0.00;10515.10;0.00;2249.00
161.00;0.94;3.59;18.18;11.00;10970.89;2376.00;0.00;0.00;0.00;10970.89;0.00;2507.00
162.00;1.00;3.02;18.23;11.00;11590.40;2640.00;0.00;0.00;0.00;11590.40;0.00;2915.00
163.00;1.00;2.97;18.30;15.00;11993.11;3750.00;0.00;0.00;0.00;11993.11;0.00;4651.00
164.00;1.00;3.19;18.44;8.00;11547.16;1680.00;0.00;0.00;0.00;11547.16;0.00;6151.00
165.00;1.00;4.15;18.45;14.00;12569.94;2912.00;0.00;14378.65;0.23;26948.60;0.00;5436.00
166.00;1.00;4.96;18.62;11.00;11763.56;2486.00;0.00;0.00;0.00;11763.56;0.00;2274.00
167.00;1.00;5.05;18.75;8.00;11370.64;1760.00;0.00;0.00;0.00;11370.64;0.00;1449.00
168.00;1.00;4.96;18.83;10.00;11670.84;1600.00;0.00;0.00;0.00;11670.84;0.00;1398.00
169.00;1.00;4.37;18.90;5.00;11968.33;800.00;0.00;0.00;0.00;11968.33;0.00;1037.00
170.00;1.00;4.33;18.93;13.00;12871.54;2080.00;0.00;0.00;0.00;12871.54;0.00;689.00
171.00;1.00;4.67;19.05;11.00;12195.46;1760.00;0.00;0.00;0.00;12195.46;0.00;799.00
172.00;1.00;4.46;19.14;11.00;4878.18;0.00;0.00;0.00;0.00;4878.18;0.00;1651.00
173.00;1.00;4.01;18.78;11.00;1951.27;0.00;0.00;0.00;0.00;1951.27;0.00;1327.00
174.00;1.00;3.40;18.27;11.00;9495.26;1760.00;0.00;0.00;0.00;9495.26;0.00;725.00
175.00;0.81;2.97;18.20;14.00;11510.73;2884.00;4401.91;0.00;0.00;11510.73;0.00;947.00
176.00;0.88;3.26;18.49;6.00;9185.87;1476.00;5990.19;0.00;0.00;9185.87;0.00;1675.00
177.00;0.56;4.21;18.68;12.00;8147.31;2736.00;7688.94;0.00;0.00;8147.31;0.00;2629.00
178.00;0.62;5.25;18.98;11.00;5567.65;2354.00;8039.35;0.00;0.00;5567.65;0.00;3807.00
179.00;0.75;5.87;19.20;10.00;2906.99;2240.00;7143.99;0.00;0.00;2906.99;0.00;6983.00
180.00;0.50;6.06;19.25;11.00;1162.79;0.00;0.00;0.00;0.00;1162.79;0.00;3588.00
181.00;0.69;5.97;18.76;6.00;465.12;0.00;0.00;0.00;0.00;465.12;0.00;6589.00
182.00;0.75;5.79;18.26;14.00;7238.64;3360.00;2456.40;0.00;0.00;7238.64;0.00;4669.00
183.00;0.81;5.93;18.38;7.00;6960.06;1652.00;12.93;0.00;0.00;6960.06;0.00;2815.00
184.00;0.88;5.60;18.29;12.00;9328.06;2808.00;0.00;0.00;0.00;9328.06;0.00;3298.00
185.00;0.88;5.15;18.36;13.00;9711.36;3146.00;0.00;0.00;0.00;9711.36;0.00;3188.00
186.00;1.00;5.00;18.44;11.00;9923.56;2596.00;0.00;0.00;0.00;9923.56;0.00;4461.00
187.00;1.00;4.86;18.50;14.00;10458.62;2968.00;0.00;0.00;0.00;10458.62;0.00;4454.00
188.00;1.00;4.53;18.59;11.00;10550.74;2662.00;0.00;13650.41;0.22;24201.15;0.00;4214.00
189.00;1.00;4.22;18.66;13.00;10981.85;2730.00;0.00;0.00;0.00;10981.85;0.00;3391.00
190.00;1.00;4.07;18.73;8.00;11302.50;1856.00;0.00;0.00;0.00;11302.50;0.00;2957.00
191.00;1.00;3.93;18.77;9.00;12073.05;2052.00;0.00;0.00;0.00;12073.05;0.00;2120.00
192.00;1.00;3.95;18.85;13.00;12352.33;2080.00;0.00;0.00;0.00;12352.33;0.00;1278.00
193.00;1.00;4.09;18.94;8.00;12474.72;1280.00;0.00;0.00;0.00;12474.72;0.00;1178.00
194.00;1.00;4.14;19.00;14.00;12505.52;2240.00;0.00;0.00;0.00;12505.52;0.00;592.00
195.00;1.00;4.27;19.10;7.00;11214.59;1120.00;0.00;0.00;0.00;11214.59;0.00;731.00
196.00;1.00;4.22;19.10;12.00;4485.83;0.00;0.00;0.00;0.00;4485.83;0.00;776.00
197.00;1.00;4.24;18.70;8.00;1794.33;0.00;0.00;0.00;0.00;1794.33;0.00;755.00
198.00;1.00;4.36;18.20;8.00;9278.23;1280.00;0.00;0.00;0.00;9278.23;0.00;2418.00
199.00;1.00;4.49;18.14;14.00;11190.22;3388.00;1184.73;0.00;0.00;11190.22;0.00;841.00
200.00;1.00;4.51;18.35;8.00;9885.74;1728.00;1514.24;0.00;0.00;9885.74;0.00;2301.00
201.00;1.00;4.95;18.42;13.00;10255.41;3068.00;2376.35;0.00;0.00;10255.41;0.00;3687.00
202.00;1.00;5.56;18.63;10.00;8894.53;2340.00;3018.47;0.00;0.00;8894.53;0.00;4445.00
203.00;1.00;6.08;18.79;9.00;8196.25;2232.00;2777.63;0.00;0.00;8196.25;0.00;3293.00
204.00;1.00;6.42;18.91;13.00;7944.68;2704.00;2581.35;0.00;0.00;7944.68;0.00;3474.00
205.00;1.00;6.73;19.04;8.00;7493.50;1696.00;1629.35;0.00;0.00;7493.50;0.00;2549.00
206.00;1.00;6.72;19.06;14.00;2997.40;0.00;0.00;0.00;0.00;2997.40;0.00;2050.00
207.00;1.00;6.65;18.70;7.00;1198.96;0.00;0.00;0.00;0.00;1198.96;0.00;2139.00
208.00;1.00;6.48;18.26;11.00;7820.43;2728.00;0.00;0.00;0.00;7820.43;0.00;4166.00
209.00;1.00;6.32;18.29;10.00;8695.04;2060.00;0.00;0.00;0.00;8695.04;0.00;3149.00
210.00;1.00;6.15;18.32;8.00;9541.38;1888.00;0.00;0.00;0.00;9541.38;0.00;5504.00
211.00;1.00;6.04;18.38;13.00;10086.59;3198.00;0.00;0.00;0.00;10086.59;0.00;4009.00
212.00;1.00;5.95;18.52;11.00;9600.04;2750.00;0.00;0.00;0.00;9600.04;0.00;3602.00
213.00;1.00;5.87;18.60;12.00;9789.80;2904.00;0.00;0.00;0.00;9789.80;0.00;3132.00
214.00;1.00;5.73;18.70;11.00;9858.60;2420.00;0.00;0.00;0.00;9858.60;0.00;2033.00
215.00;1.00;5.30;18.76;11.00;10297.77;2706.00;0.00;0.00;0.00;10297.77;0.00;1310.00
216.00;1.00;4.47;18.84;11.00;10552.14;1760.00;0.00;0.00;0.00;10552.14;0.00;2839.00
217.00;1.00;4.01;18.85;6.00;11680.24;960.00;0.00;0.00;0.00;11680.24;0.00;1127.00
218.00;1.00;3.27;18.85;13.00;12847.70;2080.00;0.00;0.00;0.00;12847.70;0.00;1130.00
219.00;1.00;2.50;18.94;11.00;13021.12;1760.00;0.00;0.00;0.00;13021.12;0.00;755.00
220.00;1.00;2.49;18.98;13.00;13211.30;2080.00;0.00;0.00;0.00;13211.30;0.00;838.00
221.00;1.00;2.64;19.05;12.00;12579.95;1920.00;0.00;0.00;0.00;12579.95;0.00;903.00
222.00;1.00;2.94;19.08;11.00;5031.98;0.00;0.00;0.00;0.00;5031.98;0.00;1002.00
223.00;1.00;3.27;18.66;14.00;2012.79;0.00;0.00;0.00;0.00;2012.79;0.00;1915.00
224.00;1.00;3.53;18.13;6.00;9840.63;1416.00;5341.22;0.00;0.00;9840.63;0.00;4163.00
225.00;1.00;4.14;18.34;13.00;8513.11;2808.00;3210.47;0.00;0.00;8513.11;0.00;3935.00
226.00;1.00;5.69;18.46;10.00;8223.22;2040.00;2972.36;0.00;0.00;8223.22;0.00;3821.00
227.00;1.00;6.26;18.58;11.00;7988.72;2508.00;7550.70;0.00;0.00;7988.72;0.00;4705.00
228.00;1.00;5.89;18.95;15.00;4635.29;3240.00;4880.58;0.00;0.00;4635.29;0.00;4861.00
229.00;1.00;6.13;19.04;10.00;4180.79;2060.00;2154.59;0.00;0.00;4180.79;0.00;5651.00
230.00;1.00;6.15;18.92;15.00;1672.31;0.00;0.00;0.00;0.00;1672.31;0.00;2210.00
231.00;1.00;6.01;18.47;8.00;8180.78;1600.00;11.30;0.00;0.00;8180.78;0.00;2728.00
232.00;1.00;5.85;18.44;12.00;9856.70;2688.00;0.00;13658.16;0.22;23514.86;0.00;2549.00
233.00;1.00;5.53;18.53;10.00;9940.14;2260.00;0.00;0.00;0.00;9940.14;0.00;4414.00
234.00;1.00;5.29;18.59;8.00;10441.25;1952.00;0.00;0.00;0.00;10441.25;0.00;2996.00
235.00;1.00;4.99;18.65;13.00;10976.09;2678.00;0.00;0.00;0.00;10976.09;0.00;3567.00
236.00;1.00;5.07;18.75;7.00;10936.00;1414.00;0.00;0.00;0.00;10936.00;0.00;3974.00
237.00;1.00;5.12;18.79;12.00;11692.84;2688.00;0.00;0.00;0.00;11692.84;0.00;4182.00
238.00;1.00;5.22;18.93;8.00;11222.69;1840.00;0.00;0.00;0.00;11222.69;0.00;2495.00
239.00;1.00;5.21;19.00;10.00;11228.44;2400.00;0.00;0.00;0.00;11228.44;0.00;3510.00
240.00;1.00;5.03;19.10;13.00;10041.46;2080.00;0.00;0.00;0.00;10041.46;0.00;1477.00
241.00;1.00;4.85;19.11;8.00;4016.59;0.00;0.00;0.00;0.00;4016.59;0.00;1156.00
242.00;1.00;4.75;18.72;14.00;1606.63;0.00;0.00;0.00;0.00;1606.63;0.00;891.00
243.00;1.00;4.68;18.22;9.00;8955.22;1440.00;0.00;0.00;0.00;8955.22;0.00;782.00
244.00;1.00;4.63;18.17;13.00;10812.53;2080.00;0.00;0.00;0.00;10812.53;0.00;758.00
245.00;1.00;4.59;18.24;11.00;11171.89;1760.00;0.00;0.00;0.00;11171.89;0.00;2616.00
