datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
22.00;1.00;2.65;19.03;12.00;25422.87;2400.00;0.00;0.00;0.00;25422.87;0.00;3156.00
23.00;1.00;2.13;19.04;12.00;26773.01;2952.00;0.00;0.00;0.00;26773.01;0.00;2030.00
24.00;1.00;1.95;19.09;16.00;10709.20;0.00;0.00;0.00;0.00;10709.20;0.00;1843.00
25.00;1.00;1.76;18.36;10.00;23099.26;1600.00;0.00;0.00;0.00;23099.26;0.00;1205.00
26.00;1.00;1.61;18.23;16.00;26558.67;2560.00;0.00;0.00;0.00;26558.67;0.00;583.00
27.00;1.00;1.46;18.28;9.00;27379.78;1440.00;0.00;0.00;0.00;27379.78;0.00;865.00
28.00;1.00;1.43;18.30;13.00;28577.13;2080.00;0.00;0.00;0.00;28577.13;0.00;951.00
29.00;1.00;1.39;18.39;17.00;28724.39;2720.00;0.00;0.00;0.00;28724.39;0.00;1195.00
30.00;1.00;1.30;18.50;12.00;28535.78;1920.00;0.00;0.00;0.00;28535.78;0.00;2877.00
31.00;1.00;1.13;18.56;17.00;29137.18;3774.00;3481.27;0.00;0.00;29137.18;0.00;2238.00
32.00;1.00;1.09;18.84;10.00;26411.16;2120.00;5300.40;0.00;0.00;26411.16;0.00;2297.00
33.00;1.00;1.20;19.00;16.00;25547.24;3296.00;6863.78;0.00;0.00;25547.24;0.00;1670.00
34.00;1.00;1.21;19.23;12.00;23601.95;2880.00;6652.45;0.00;0.00;23601.95;0.00;3339.00
35.00;1.00;1.25;19.34;11.00;23428.94;2618.00;5605.70;0.00;0.00;23428.94;0.00;4308.00
36.00;1.00;1.31;19.39;17.00;24212.16;3740.00;4218.57;0.00;0.00;24212.16;0.00;2693.00
37.00;1.00;1.28;19.46;11.00;24671.36;2552.00;3026.28;0.00;0.00;24671.36;0.00;1673.00
38.00;1.00;1.16;19.44;19.00;26389.03;4066.00;1969.77;0.00;0.00;26389.03;0.00;3412.00
39.00;1.00;0.92;19.51;11.00;26908.74;2222.00;10.73;0.00;0.00;26908.74;0.00;3906.00
40.00;1.00;0.82;19.42;16.00;29703.81;3584.00;0.00;0.00;0.00;29703.81;0.00;2793.00
41.00;1.00;0.74;19.50;13.00;30025.37;2756.00;0.00;0.00;0.00;30025.37;0.00;3453.00
42.00;1.00;0.81;19.55;10.00;30809.62;2160.00;0.00;0.00;0.00;30809.62;0.00;4794.00
43.00;1.00;0.75;19.61;17.00;31455.51;3672.00;0.00;0.00;0.00;31455.51;0.00;4239.00
44.00;1.00;0.94;19.74;11.00;30926.83;2486.00;0.00;0.00;0.00;30926.83;0.00;3932.00
45.00;1.00;0.91;19.81;17.00;31378.03;3604.00;0.00;0.00;0.00;31378.03;0.00;5177.00
46.00;1.00;1.04;19.94;12.00;30990.08;2856.00;0.00;0.00;0.00;30990.08;0.00;3525.00
47.00;1.00;1.19;20.02;14.00;31277.01;2940.00;0.00;0.00;0.00;31277.01;0.00;3762.00
48.00;1.00;0.98;20.12;15.00;12510.80;0.00;0.00;0.00;0.00;12510.80;0.00;1082.00
49.00;1.00;0.98;19.33;8.00;25844.43;1280.00;0.00;0.00;0.00;25844.43;0.00;1723.00
50.00;1.00;0.93;19.18;18.00;10337.77;0.00;0.00;0.00;0.00;10337.77;0.00;1450.00
51.00;1.00;0.94;18.36;11.00;4135.11;0.00;0.00;0.00;0.00;4135.11;0.00;745.00
52.00;1.00;0.94;17.36;16.00;20761.08;2560.00;0.00;0.00;0.00;20761.08;0.00;682.00
53.00;1.00;0.99;17.18;12.00;24857.84;1920.00;0.00;0.00;0.00;24857.84;0.00;609.00
54.00;1.00;0.92;17.16;10.00;26656.07;1600.00;0.00;0.00;0.00;26656.07;0.00;1233.00
55.00;1.00;1.34;17.20;16.00;27613.09;3872.00;1322.53;25085.40;0.40;52698.50;0.00;3084.00
56.00;1.00;1.69;17.44;7.00;25451.68;1554.00;2365.73;0.00;0.00;25451.68;0.00;1490.00
57.00;1.00;2.48;17.56;15.00;25250.30;3540.00;4009.12;0.00;0.00;25250.30;0.00;2530.00
58.00;1.00;3.39;17.85;11.00;22304.49;2376.00;4726.66;0.00;0.00;22304.49;0.00;4531.00
59.00;1.00;3.82;18.06;10.00;20777.19;2280.00;4581.62;0.00;0.00;20777.19;0.00;6669.00
60.00;1.00;3.68;18.20;16.00;20074.37;3488.00;3298.37;0.00;0.00;20074.37;0.00;4649.00
61.00;1.00;2.75;18.30;10.00;20132.23;2020.00;3212.36;0.00;0.00;20132.23;0.00;1613.00
62.00;1.00;3.29;18.27;17.00;22120.53;3400.00;2379.92;0.00;0.00;22120.53;0.00;4070.00
63.00;1.00;3.03;18.37;10.00;22015.22;2220.00;10.48;0.00;0.00;22015.22;0.00;2348.00
64.00;1.00;2.32;18.31;15.00;24475.24;3330.00;0.00;0.00;0.00;24475.24;0.00;1776.00
65.00;1.00;1.37;18.35;15.00;25449.53;3690.00;0.00;0.00;0.00;25449.53;0.00;3718.00
66.00;1.00;0.87;18.37;11.00;26617.70;2684.00;0.00;0.00;0.00;26617.70;0.00;3175.00
67.00;1.00;0.59;18.36;17.00;28216.30;3944.00;0.00;0.00;0.00;28216.30;0.00;3791.00
68.00;1.00;0.33;18.45;10.00;28371.63;2320.00;0.00;0.00;0.00;28371.63;0.00;4326.00
69.00;1.00;-0.21;18.46;15.00;29760.06;3060.00;0.00;0.00;0.00;29760.06;0.00;5009.00
70.00;1.00;-0.56;18.51;14.00;30429.03;2968.00;0.00;0.00;0.00;30429.03;0.00;2856.00
71.00;1.00;-0.53;18.56;14.00;31163.08;3388.00;0.00;0.00;0.00;31163.08;0.00;1499.00
72.00;1.00;-0.75;18.66;16.00;31221.34;2560.00;0.00;0.00;0.00;31221.34;0.00;1426.00
73.00;1.00;-0.68;18.70;10.00;32068.25;1600.00;0.00;0.00;0.00;32068.25;0.00;910.00
74.00;1.00;-0.61;18.74;17.00;32956.61;2720.00;0.00;0.00;0.00;32956.61;0.00;737.00
75.00;1.00;-0.66;18.87;11.00;32602.18;1760.00;0.00;0.00;0.00;32602.18;0.00;1348.00
76.00;1.00;-0.82;18.93;15.00;33210.76;2400.00;0.00;0.00;0.00;33210.76;0.00;1328.00
77.00;1.00;-0.64;19.02;15.00;32878.46;2400.00;0.00;0.00;0.00;32878.46;0.00;907.00
78.00;1.00;-0.35;19.11;11.00;33077.30;1760.00;0.00;23200.17;0.37;56277.47;0.00;1060.00
79.00;0.90;0.29;19.19;17.00;33330.83;4216.00;3814.27;0.00;0.00;33330.83;0.00;1580.00
80.00;0.85;0.87;19.57;10.00;29106.63;2300.00;5403.38;0.00;0.00;29106.63;0.00;3408.00
81.00;0.75;1.57;19.79;17.00;27419.26;3740.00;5697.88;0.00;0.00;27419.26;0.00;3474.00
82.00;0.70;3.02;20.03;13.00;25210.59;3172.00;4780.06;0.00;0.00;25210.59;0.00;4521.00
83.00;0.50;4.09;20.21;15.00;24000.48;3480.00;4689.59;0.00;0.00;24000.48;0.00;6408.00
84.00;0.45;4.07;20.41;15.00;22488.54;3330.00;5183.80;0.00;0.00;22488.54;0.00;6419.00
85.00;0.70;4.35;20.55;10.00;21903.72;2320.00;4727.31;0.00;0.00;21903.72;0.00;6573.00
86.00;0.80;4.41;20.62;19.00;22404.36;4332.00;2517.19;0.00;0.00;22404.36;0.00;3578.00
87.00;0.65;4.27;20.70;11.00;22725.06;2662.00;12.13;0.00;0.00;22725.06;0.00;3997.00
88.00;0.70;3.92;20.61;15.00;25585.58;3270.00;0.00;0.00;0.00;25585.58;0.00;1927.00
89.00;0.80;3.18;20.64;13.00;26632.65;3250.00;0.00;0.00;0.00;26632.65;0.00;2437.00
90.00;1.00;2.76;20.66;11.00;27839.56;2750.00;0.00;0.00;0.00;27839.56;0.00;2894.00
91.00;1.00;3.15;20.68;17.00;29067.83;3570.00;0.00;0.00;0.00;29067.83;0.00;5201.00
92.00;1.00;3.32;20.80;9.00;28690.58;2214.00;0.00;0.00;0.00;28690.58;0.00;6229.00
93.00;1.00;3.24;20.86;16.00;29313.92;3552.00;0.00;0.00;0.00;29313.92;0.00;4519.00
94.00;1.00;2.99;20.99;12.00;28898.83;2832.00;0.00;0.00;0.00;28898.83;0.00;4217.00
95.00;1.00;2.44;21.04;12.00;11559.53;0.00;0.00;0.00;0.00;11559.53;0.00;1813.00
96.00;1.00;1.11;20.25;15.00;4623.81;0.00;0.00;0.00;0.00;4623.81;0.00;1685.00
97.00;1.00;0.74;19.15;9.00;1849.52;0.00;0.00;0.00;0.00;1849.52;0.00;1071.00
98.00;1.00;0.95;17.99;18.00;739.81;0.00;0.00;0.00;0.00;739.81;0.00;902.00
99.00;1.00;0.22;16.87;10.00;19010.52;1600.00;0.00;0.00;0.00;19010.52;0.00;1104.00
100.00;1.00;0.08;16.57;15.00;24960.80;2400.00;0.00;0.00;0.00;24960.80;0.00;1302.00
101.00;1.00;-0.19;16.56;15.00;26711.28;2400.00;0.00;0.00;0.00;26711.28;0.00;790.00
102.00;1.00;0.17;16.59;11.00;27659.51;1760.00;0.00;0.00;0.00;27659.51;0.00;1163.00
103.00;0.95;0.54;16.66;17.00;28095.96;4182.00;5323.87;0.00;0.00;28095.96;0.00;2561.00
104.00;0.80;1.20;17.08;10.00;23321.10;2160.00;5017.75;0.00;0.00;23321.10;0.00;1747.00
105.00;0.70;1.64;17.23;17.00;22567.02;3400.00;5411.40;0.00;0.00;22567.02;0.00;1605.00
106.00;0.55;2.31;17.44;13.00;20988.70;3146.00;7971.86;0.00;0.00;20988.70;0.00;3332.00
107.00;0.60;3.50;17.70;13.00;18508.32;2938.00;11379.64;0.00;0.00;18508.32;0.00;7594.00
108.00;0.55;4.16;18.06;14.00;14659.08;3164.00;12344.03;0.00;0.00;14659.08;0.00;6644.00
109.00;0.75;4.69;18.33;9.00;12106.00;2106.00;9597.20;0.00;0.00;12106.00;0.00;3357.00
110.00;0.55;5.14;18.36;17.00;13097.42;3774.00;3901.28;0.00;0.00;13097.42;0.00;3211.00
111.00;0.70;4.92;18.30;8.00;15489.63;1632.00;10.00;0.00;0.00;15489.63;0.00;4479.00
112.00;0.95;4.58;18.09;15.00;20235.09;3630.00;0.00;0.00;0.00;20235.09;0.00;3872.00
113.00;0.85;4.03;18.13;15.00;21061.71;3570.00;0.00;0.00;0.00;21061.71;0.00;4729.00
114.00;1.00;3.54;18.17;11.00;22031.46;2684.00;0.00;0.00;0.00;22031.46;0.00;4397.00
115.00;1.00;2.91;18.17;18.00;23480.46;4428.00;0.00;0.00;0.00;23480.46;0.00;5099.00
116.00;1.00;2.50;18.26;11.00;23658.71;2376.00;0.00;0.00;0.00;23658.71;0.00;5229.00
117.00;1.00;2.01;18.24;16.00;25461.63;3680.00;0.00;0.00;0.00;25461.63;0.00;4959.00
118.00;1.00;1.59;18.31;12.00;25878.10;2424.00;0.00;0.00;0.00;25878.10;0.00;4342.00
119.00;1.00;1.85;18.32;13.00;27291.56;3250.00;0.00;0.00;0.00;27291.56;0.00;2177.00
120.00;1.00;1.91;18.43;16.00;27109.40;2560.00;0.00;0.00;0.00;27109.40;0.00;1256.00
121.00;1.00;2.24;18.50;9.00;27502.52;1440.00;0.00;0.00;0.00;27502.52;0.00;1183.00
122.00;1.00;2.28;18.57;18.00;28069.60;2880.00;0.00;0.00;0.00;28069.60;0.00;783.00
123.00;1.00;1.89;18.71;10.00;27459.05;1600.00;0.00;0.00;0.00;27459.05;0.00;836.00
124.00;1.00;1.29;18.74;15.00;28511.61;2400.00;0.00;0.00;0.00;28511.61;0.00;1022.00
125.00;1.00;0.69;18.80;14.00;29088.07;2240.00;0.00;22703.06;0.36;51791.13;0.00;982.00
126.00;1.00;0.58;18.83;13.00;30084.94;2080.00;0.00;0.00;0.00;30084.94;0.00;969.00
127.00;1.00;1.05;18.89;16.00;30722.32;3520.00;5461.26;0.00;0.00;30722.32;0.00;1536.00
128.00;0.85;1.45;19.28;8.00;26421.12;1728.00;6960.97;0.00;0.00;26421.12;0.00;2640.00
129.00;0.75;2.24;19.48;16.00;24869.47;3808.00;7443.11;0.00;0.00;24869.47;0.00;4108.00
130.00;0.60;3.32;19.76;13.00;22113.78;2730.00;6904.47;0.00;0.00;22113.78;0.00;9079.00
131.00;0.55;4.33;19.92;14.00;21178.54;2884.00;5638.76;0.00;0.00;21178.54;0.00;2524.00
132.00;0.65;5.12;20.06;16.00;20617.96;4000.00;4058.00;0.00;0.00;20617.96;0.00;2062.00
133.00;0.45;5.83;20.20;11.00;20007.57;2750.00;3659.07;0.00;0.00;20007.57;0.00;2923.00
134.00;0.70;5.77;20.29;16.00;20178.44;3648.00;2235.61;0.00;0.00;20178.44;0.00;3365.00
135.00;0.90;5.20;20.36;10.00;20710.61;2280.00;13.24;0.00;0.00;20710.61;0.00;2454.00
136.00;0.95;4.54;20.26;14.00;23724.74;3416.00;0.00;0.00;0.00;23724.74;0.00;1873.00
137.00;0.85;3.92;20.28;15.00;24818.28;3450.00;0.00;0.00;0.00;24818.28;0.00;2962.00
138.00;1.00;3.36;20.31;11.00;25889.43;2750.00;0.00;0.00;0.00;25889.43;0.00;3269.00
139.00;1.00;2.81;20.32;18.00;27329.19;3996.00;0.00;0.00;0.00;27329.19;0.00;4103.00
140.00;1.00;2.85;20.39;11.00;27719.23;2662.00;0.00;0.00;0.00;27719.23;0.00;7482.00
141.00;1.00;3.00;20.42;17.00;28706.06;3842.00;0.00;0.00;0.00;28706.06;0.00;6905.00
142.00;1.00;2.91;20.55;13.00;28281.92;2600.00;0.00;0.00;0.00;28281.92;0.00;3683.00
143.00;1.00;2.81;20.60;11.00;29075.12;2288.00;0.00;0.00;0.00;29075.12;0.00;1842.00
144.00;1.00;2.55;20.65;17.00;11630.05;0.00;0.00;0.00;0.00;11630.05;0.00;1872.00
145.00;1.00;2.24;19.90;13.00;4652.02;0.00;0.00;0.00;0.00;4652.02;0.00;1410.00
146.00;1.00;2.17;18.90;16.00;21203.56;2560.00;0.00;0.00;0.00;21203.56;0.00;960.00
147.00;1.00;1.98;18.72;7.00;25349.90;1120.00;0.00;0.00;0.00;25349.90;0.00;823.00
148.00;1.00;2.18;18.65;12.00;27887.34;1920.00;0.00;0.00;0.00;27887.34;0.00;640.00
149.00;1.00;2.39;18.74;12.00;28150.59;1920.00;0.00;0.00;0.00;28150.59;0.00;641.00
150.00;1.00;2.54;18.84;11.00;28119.03;1760.00;0.00;0.00;0.00;28119.03;0.00;915.00
151.00;0.90;2.64;18.94;17.00;28159.57;3604.00;7586.29;0.00;0.00;28159.57;0.00;916.00
152.00;1.00;2.44;19.41;6.00;22514.73;1392.00;10890.91;0.00;0.00;22514.73;0.00;2078.00
153.00;0.85;2.73;19.66;17.00;20280.94;3842.00;12836.96;0.00;0.00;20280.94;0.00;3126.00
154.00;0.65;3.32;20.00;14.00;16710.77;3472.00;12082.52;0.00;0.00;16710.77;0.00;3839.00
155.00;0.75;3.93;20.17;14.00;15702.43;3248.00;8823.69;0.00;0.00;15702.43;0.00;5504.00
156.00;0.55;4.13;20.18;15.00;16941.36;3000.00;4638.35;0.00;0.00;16941.36;0.00;4497.00
157.00;0.70;4.31;20.08;9.00;19909.70;1854.00;3065.19;0.00;0.00;19909.70;0.00;5506.00
158.00;0.70;4.41;20.02;16.00;22453.95;3520.00;1785.77;0.00;0.00;22453.95;0.00;4537.00
159.00;0.65;4.33;20.07;9.00;23064.67;2088.00;6.13;0.00;0.00;23064.67;0.00;5112.00
160.00;0.85;3.99;20.02;13.00;25375.65;3172.00;0.00;0.00;0.00;25375.65;0.00;6949.00
161.00;0.95;3.59;20.08;12.00;25940.80;2952.00;0.00;0.00;0.00;25940.80;0.00;6457.00
162.00;1.00;3.02;20.13;13.00;26768.00;2808.00;0.00;0.00;0.00;26768.00;0.00;6395.00
163.00;1.00;2.97;20.16;18.00;27805.12;3996.00;0.00;25785.06;0.41;53590.17;0.00;7335.00
164.00;1.00;3.19;20.27;8.00;27587.89;1728.00;0.00;0.00;0.00;27587.89;0.00;5076.00
165.00;1.00;4.15;20.30;16.00;28758.52;4000.00;0.00;0.00;0.00;28758.52;0.00;4881.00
166.00;1.00;4.96;20.52;12.00;26918.42;2808.00;0.00;0.00;0.00;26918.42;0.00;4206.00
167.00;1.00;5.05;20.66;12.00;26305.38;2640.00;0.00;0.00;0.00;26305.38;0.00;2502.00
168.00;1.00;4.96;20.76;17.00;10522.15;0.00;0.00;0.00;0.00;10522.15;0.00;1482.00
169.00;1.00;4.37;20.12;10.00;21677.32;1600.00;0.00;0.00;0.00;21677.32;0.00;1030.00
170.00;1.00;4.33;19.99;17.00;8670.93;0.00;0.00;0.00;0.00;8670.93;0.00;988.00
171.00;1.00;4.67;19.28;11.00;3468.37;0.00;0.00;0.00;0.00;3468.37;0.00;866.00
172.00;1.00;4.46;18.44;14.00;1387.35;0.00;0.00;0.00;0.00;1387.35;0.00;642.00
173.00;1.00;4.01;17.55;15.00;16182.14;2400.00;0.00;0.00;0.00;16182.14;0.00;787.00
174.00;1.00;3.40;17.39;13.00;20214.50;2080.00;0.00;0.00;0.00;20214.50;0.00;876.00
175.00;0.85;2.97;17.34;18.00;22472.14;4032.00;8586.95;0.00;0.00;22472.14;0.00;2181.00
176.00;0.80;3.26;17.77;8.00;17432.62;1792.00;11684.92;0.00;0.00;17432.62;0.00;951.00
177.00;0.55;4.21;18.03;16.00;15050.26;4000.00;14998.34;0.00;0.00;15050.26;0.00;1180.00
178.00;0.90;5.25;18.46;9.00;10084.07;2052.00;15681.63;0.00;0.00;10084.07;0.00;3119.00
179.00;0.55;5.87;18.68;11.00;8238.42;2508.00;13934.92;0.00;0.00;8238.42;0.00;9358.00
180.00;0.65;6.06;18.81;13.00;7875.60;3016.00;10490.05;0.00;0.00;7875.60;0.00;5881.00
181.00;0.70;5.97;18.80;9.00;9429.13;2016.00;8084.44;0.00;0.00;9429.13;0.00;3892.00
182.00;0.75;5.79;18.72;16.00;12174.36;3520.00;4791.60;0.00;0.00;12174.36;0.00;3590.00
183.00;0.75;5.93;18.67;9.00;14450.14;2142.00;25.22;0.00;0.00;14450.14;0.00;4454.00
184.00;0.85;5.60;18.48;14.00;18848.33;3164.00;0.00;0.00;0.00;18848.33;0.00;4021.00
185.00;0.95;5.15;18.49;13.00;20150.32;2938.00;0.00;0.00;0.00;20150.32;0.00;4400.00
186.00;1.00;5.00;18.52;11.00;21272.34;2354.00;0.00;0.00;0.00;21272.34;0.00;4101.00
187.00;1.00;4.86;18.55;18.00;22253.07;3780.00;0.00;0.00;0.00;22253.07;0.00;5393.00
188.00;1.00;4.53;18.67;11.00;21969.54;2486.00;0.00;0.00;0.00;21969.54;0.00;4451.00
189.00;1.00;4.22;18.69;16.00;23079.28;3488.00;0.00;0.00;0.00;23079.28;0.00;4955.00
190.00;1.00;4.07;18.78;11.00;23259.52;2530.00;0.00;0.00;0.00;23259.52;0.00;3706.00
191.00;1.00;3.93;18.82;11.00;24155.62;2376.00;0.00;0.00;0.00;24155.62;0.00;2252.00
192.00;1.00;3.95;18.88;13.00;24785.96;2080.00;0.00;0.00;0.00;24785.96;0.00;1201.00
193.00;1.00;4.09;18.95;7.00;25250.91;1120.00;0.00;0.00;0.00;25250.91;0.00;2475.00
194.00;1.00;4.14;19.00;15.00;25185.48;2400.00;0.00;0.00;0.00;25185.48;0.00;903.00
195.00;1.00;4.27;19.11;10.00;25151.95;1600.00;0.00;0.00;0.00;25151.95;0.00;752.00
196.00;1.00;4.22;19.18;15.00;25586.77;2400.00;0.00;0.00;0.00;25586.77;0.00;1777.00
197.00;1.00;4.24;19.29;15.00;10234.71;0.00;0.00;0.00;0.00;10234.71;0.00;1597.00
198.00;1.00;4.36;18.69;11.00;20795.54;1760.00;0.00;0.00;0.00;20795.54;0.00;1406.00
199.00;1.00;4.49;18.62;18.00;23239.47;3744.00;2311.07;0.00;0.00;23239.47;0.00;907.00
200.00;1.00;4.51;18.84;11.00;21445.03;2464.00;2953.78;0.00;0.00;21445.03;0.00;2890.00
201.00;1.00;4.95;18.95;14.00;21309.60;2884.00;4635.39;23185.68;0.37;44495.28;0.00;2943.00
202.00;1.00;5.56;19.16;13.00;19659.86;2600.00;5887.85;0.00;0.00;19659.86;0.00;4394.00
203.00;1.00;6.08;19.37;12.00;18008.90;2424.00;5418.00;0.00;0.00;18008.90;0.00;3443.00
204.00;1.00;6.42;19.51;13.00;17427.94;3068.00;5035.08;0.00;0.00;17427.94;0.00;6575.00
205.00;1.00;6.73;19.65;8.00;16833.35;1776.00;3178.32;0.00;0.00;16833.35;0.00;10065.00
206.00;1.00;6.72;19.65;17.00;18315.81;4148.00;1168.72;0.00;0.00;18315.81;0.00;4741.00
207.00;1.00;6.65;19.73;11.00;18702.43;2200.00;6.33;0.00;0.00;18702.43;0.00;1740.00
208.00;1.00;6.48;19.68;14.00;20873.06;3444.00;0.00;0.00;0.00;20873.06;0.00;1342.00
209.00;1.00;6.32;19.76;14.00;21120.24;2940.00;0.00;0.00;0.00;21120.24;0.00;1638.00
210.00;1.00;6.15;19.82;8.00;21767.23;1824.00;0.00;0.00;0.00;21767.23;0.00;2761.00
211.00;1.00;6.04;19.84;18.00;22927.64;4104.00;0.00;0.00;0.00;22927.64;0.00;5196.00
212.00;1.00;5.95;20.00;10.00;22152.54;2360.00;0.00;0.00;0.00;22152.54;0.00;5113.00
213.00;1.00;5.87;20.03;17.00;23131.83;3842.00;0.00;0.00;0.00;23131.83;0.00;4417.00
214.00;1.00;5.73;20.16;13.00;22754.07;3198.00;0.00;0.00;0.00;22754.07;0.00;2801.00
215.00;1.00;5.30;20.22;15.00;9101.63;0.00;0.00;0.00;0.00;9101.63;0.00;2140.00
216.00;1.00;4.47;19.58;14.00;20220.98;2240.00;0.00;0.00;0.00;20220.98;0.00;2555.00
217.00;1.00;4.01;19.46;8.00;8088.39;0.00;0.00;0.00;0.00;8088.39;0.00;1603.00
218.00;1.00;3.27;18.75;16.00;3235.36;0.00;0.00;0.00;0.00;3235.36;0.00;1235.00
219.00;1.00;2.50;17.83;11.00;18429.20;1760.00;0.00;0.00;0.00;18429.20;0.00;871.00
220.00;1.00;2.49;17.61;15.00;23304.17;2400.00;0.00;0.00;0.00;23304.17;0.00;567.00
221.00;1.00;2.64;17.62;15.00;24652.99;2400.00;0.00;0.00;0.00;24652.99;0.00;898.00
222.00;1.00;2.94;17.69;10.00;25057.44;1600.00;0.04;0.00;0.00;25057.44;0.00;1342.00
223.00;1.00;3.27;17.76;17.00;25469.46;3944.00;10635.06;0.00;0.00;25469.46;0.00;2124.00
224.00;1.00;3.53;18.39;10.00;17587.49;2260.00;10418.92;0.00;0.00;17587.49;0.00;1165.00
225.00;1.00;4.14;18.60;16.00;15938.58;3360.00;6262.44;0.00;0.00;15938.58;0.00;1512.00
226.00;1.00;5.69;18.65;13.00;16712.22;2834.00;5797.90;0.00;0.00;16712.22;0.00;3616.00
227.00;1.00;6.26;18.79;13.00;16099.81;2912.00;14728.17;0.00;0.00;16099.81;0.00;6091.00
228.00;1.00;5.89;19.29;16.00;10009.56;3712.00;9519.80;0.00;0.00;10009.56;0.00;3634.00
229.00;1.00;6.13;19.32;12.00;11105.22;2616.00;4202.90;0.00;0.00;11105.22;0.00;7128.00
230.00;1.00;6.15;19.15;19.00;15182.04;4712.00;2683.78;0.00;0.00;15182.04;0.00;5198.00
231.00;1.00;6.01;19.18;13.00;16265.76;3094.00;22.04;0.00;0.00;16265.76;0.00;4777.00
232.00;1.00;5.85;19.07;15.00;19444.37;3180.00;0.00;0.00;0.00;19444.37;0.00;2723.00
233.00;1.00;5.53;19.08;16.00;20718.38;3328.00;0.00;0.00;0.00;20718.38;0.00;2869.00
234.00;1.00;5.29;19.13;11.00;21480.98;2618.00;0.00;0.00;0.00;21480.98;0.00;4882.00
235.00;1.00;4.99;19.16;16.00;22500.03;3328.00;0.00;0.00;0.00;22500.03;0.00;4850.00
236.00;1.00;5.07;19.24;6.00;22818.93;1212.00;0.00;23695.21;0.38;46514.13;0.00;6223.00
237.00;1.00;5.12;19.25;15.00;24220.22;3180.00;0.00;0.00;0.00;24220.22;0.00;6323.00
238.00;1.00;5.22;19.39;12.00;23550.57;2904.00;0.00;0.00;0.00;23550.57;0.00;4192.00
239.00;1.00;5.21;19.50;12.00;9420.23;0.00;0.00;0.00;0.00;9420.23;0.00;3183.00
240.00;1.00;5.03;18.91;17.00;19700.35;2720.00;0.00;0.00;0.00;19700.35;0.00;1333.00
241.00;1.00;4.85;18.87;11.00;21769.92;1760.00;0.00;0.00;0.00;21769.92;0.00;2407.00
242.00;1.00;4.75;18.87;17.00;23322.34;2720.00;0.00;0.00;0.00;23322.34;0.00;1194.00
243.00;1.00;4.68;18.96;9.00;23464.35;1440.00;0.00;0.00;0.00;23464.35;0.00;599.00
244.00;1.00;4.63;18.99;13.00;23546.72;2080.00;0.00;0.00;0.00;23546.72;0.00;630.00
