datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
41.00;1.00;0.74;18.95;3.00;40184.16;714.00;0.00;0.00;0.00;40184.16;0.00;1168.00
42.00;1.00;0.81;19.02;2.00;39689.90;488.00;0.00;0.00;0.00;39689.90;0.00;992.00
43.00;1.00;0.75;19.07;4.00;15875.96;0.00;0.00;0.00;0.00;15875.96;0.00;849.00
44.00;1.00;0.94;18.65;2.00;6350.38;0.00;0.00;0.00;0.00;6350.38;0.00;1011.00
45.00;1.00;0.91;18.08;4.00;27482.80;800.00;0.00;0.00;0.00;27482.80;0.00;1072.00
46.00;1.00;1.04;17.95;4.00;34786.15;912.00;0.00;95915.42;1.53;130701.57;0.00;1135.00
47.00;1.00;1.19;17.96;4.00;37312.99;848.00;0.00;0.00;0.00;37312.99;0.00;698.00
48.00;1.00;0.98;18.04;4.00;38194.36;640.00;0.00;0.00;0.00;38194.36;0.00;443.00
49.00;1.00;0.98;18.11;2.00;39027.24;320.00;0.00;0.00;0.00;39027.24;0.00;427.00
50.00;1.00;0.93;18.19;5.00;39638.22;800.00;0.00;0.00;0.00;39638.22;0.00;382.00
51.00;1.00;0.94;18.29;3.00;39752.60;480.00;0.00;0.00;0.00;39752.60;0.00;325.00
52.00;1.00;0.94;18.38;4.00;40101.80;640.00;0.00;0.00;0.00;40101.80;0.00;222.00
53.00;1.00;0.99;18.47;3.00;40255.10;480.00;0.00;0.00;0.00;40255.10;0.00;258.00
54.00;1.00;0.92;18.56;3.00;40468.81;480.00;0.00;0.00;0.00;40468.81;0.00;232.00
55.00;1.00;1.34;18.65;4.00;40749.10;912.00;1370.72;0.00;0.00;40749.10;0.00;282.00
56.00;1.00;1.69;18.80;2.00;39374.80;452.00;3185.23;0.00;0.00;39374.80;0.00;1067.00
57.00;1.00;2.48;18.95;4.00;37765.25;904.00;6086.46;0.00;0.00;37765.25;0.00;777.00
58.00;1.00;3.39;19.16;4.00;32754.49;912.00;7928.26;0.00;0.00;32754.49;0.00;3423.00
59.00;1.00;3.82;19.34;3.00;13101.79;0.00;0.00;0.00;0.00;13101.79;0.00;388.00
60.00;1.00;3.68;18.98;5.00;5240.72;0.00;0.00;0.00;0.00;5240.72;0.00;2299.00
61.00;1.00;2.75;18.48;3.00;21623.11;672.00;6212.12;0.00;0.00;21623.11;0.00;424.00
62.00;1.00;3.29;18.40;5.00;27006.81;1080.00;4269.29;0.00;0.00;27006.81;0.00;741.00
63.00;1.00;3.03;18.43;3.00;29335.25;720.00;15.80;0.00;0.00;29335.25;0.00;1213.00
64.00;1.00;2.32;18.40;4.00;33388.42;848.00;0.00;0.00;0.00;33388.42;0.00;626.00
65.00;1.00;1.37;18.42;3.00;35776.78;750.00;0.00;0.00;0.00;35776.78;0.00;1066.00
66.00;1.00;0.87;18.45;2.00;37988.79;468.00;0.00;0.00;0.00;37988.79;0.00;2071.00
67.00;1.00;0.59;18.50;4.00;39694.70;856.00;0.00;0.00;0.00;39694.70;0.00;511.00
68.00;1.00;0.33;18.57;2.00;40539.60;408.00;0.00;0.00;0.00;40539.60;0.00;936.00
69.00;1.00;-0.21;18.64;4.00;41554.71;896.00;0.00;0.00;0.00;41554.71;0.00;1062.00
70.00;1.00;-0.56;18.71;3.00;42421.42;708.00;0.00;0.00;0.00;42421.42;0.00;668.00
71.00;1.00;-0.53;18.78;4.00;43402.85;864.00;0.00;0.00;0.00;43402.85;0.00;396.00
72.00;1.00;-0.75;18.87;5.00;43743.70;800.00;0.00;0.00;0.00;43743.70;0.00;406.00
73.00;1.00;-0.68;18.95;3.00;44308.08;480.00;0.00;0.00;0.00;44308.08;0.00;279.00
74.00;1.00;-0.61;19.04;5.00;43125.19;800.00;0.00;0.00;0.00;43125.19;0.00;237.00
75.00;1.00;-0.66;19.11;3.00;17250.08;0.00;0.00;0.00;0.00;17250.08;0.00;234.00
76.00;1.00;-0.82;18.66;4.00;6900.03;0.00;0.00;0.00;0.00;6900.03;0.00;226.00
77.00;1.00;-0.64;18.03;4.00;29876.91;640.00;0.00;0.00;0.00;29876.91;0.00;241.00
78.00;1.00;-0.35;17.88;2.00;37678.54;320.00;0.00;0.00;0.00;37678.54;0.00;271.00
79.00;0.80;0.29;17.89;5.00;40444.64;1010.00;3843.30;0.00;0.00;40444.64;0.00;317.00
80.00;0.60;0.87;18.06;3.00;38056.41;708.00;7130.85;0.00;0.00;38056.41;0.00;294.00
81.00;0.60;1.57;18.27;4.00;34821.10;968.00;8590.46;0.00;0.00;34821.10;0.00;281.00
82.00;0.80;3.02;18.46;3.00;31883.28;618.00;7967.51;0.00;0.00;31883.28;0.00;167.00
83.00;0.60;4.09;18.63;3.00;29741.86;750.00;8598.13;96337.03;1.53;126078.88;0.00;224.00
84.00;0.80;4.07;18.81;3.00;27319.10;732.00;10578.76;0.00;0.00;27319.10;0.00;225.00
85.00;0.80;4.35;18.97;2.00;24828.08;440.00;9309.27;0.00;0.00;24828.08;0.00;295.00
86.00;0.00;4.41;19.06;4.00;9931.23;864.00;4547.24;0.00;0.00;9931.23;0.00;431.00
87.00;0.80;4.27;18.77;1.00;3972.49;0.00;0.00;0.00;0.00;3972.49;0.00;537.00
88.00;1.00;3.92;18.28;3.00;22578.20;630.00;0.00;0.00;0.00;22578.20;0.00;680.00
89.00;1.00;3.18;18.16;4.00;29462.41;816.00;0.00;0.00;0.00;29462.41;0.00;853.00
90.00;1.00;2.76;18.15;2.00;32865.33;468.00;0.00;0.00;0.00;32865.33;0.00;919.00
91.00;1.00;3.15;18.18;4.00;34943.33;976.00;0.00;0.00;0.00;34943.33;0.00;954.00
92.00;1.00;3.32;18.28;2.00;35029.81;424.00;0.00;0.00;0.00;35029.81;0.00;816.00
93.00;1.00;3.24;18.37;4.00;35313.29;968.00;0.00;0.00;0.00;35313.29;0.00;803.00
94.00;1.00;2.99;18.47;3.00;35308.88;660.00;0.00;0.00;0.00;35308.88;0.00;689.00
95.00;1.00;2.44;18.55;3.00;35918.60;696.00;0.00;0.00;0.00;35918.60;0.00;370.00
96.00;1.00;1.11;18.62;4.00;36915.73;640.00;0.00;0.00;0.00;36915.73;0.00;279.00
97.00;1.00;0.74;18.65;2.00;39068.97;320.00;0.00;0.00;0.00;39068.97;0.00;1136.00
98.00;1.00;0.95;18.70;4.00;40616.43;640.00;0.00;0.00;0.00;40616.43;0.00;251.00
99.00;1.00;0.22;18.80;3.00;40852.70;480.00;0.00;0.00;0.00;40852.70;0.00;197.00
100.00;1.00;0.08;18.86;3.00;42047.29;480.00;0.00;0.00;0.00;42047.29;0.00;364.00
101.00;1.00;-0.19;18.93;3.00;42783.76;480.00;0.00;0.00;0.00;42783.76;0.00;369.00
102.00;1.00;0.17;19.01;2.00;42422.15;320.00;0.00;0.00;0.00;42422.15;0.00;442.00
103.00;1.00;0.54;19.09;5.00;16968.86;0.00;0.00;0.00;0.00;16968.86;0.00;247.00
104.00;0.80;1.20;18.69;3.00;6787.54;0.00;0.00;0.00;0.00;6787.54;0.00;327.00
105.00;0.80;1.64;18.13;4.00;27371.30;904.00;8114.40;0.00;0.00;27371.30;0.00;488.00
106.00;1.00;2.31;18.18;4.00;28960.77;960.00;13294.30;0.00;0.00;28960.77;0.00;2670.00
107.00;0.20;3.50;18.38;2.00;18930.94;432.00;21274.84;0.00;0.00;18930.94;0.00;1553.00
108.00;1.00;4.16;18.58;5.00;15995.55;1160.00;26386.71;0.00;0.00;15995.55;0.00;1100.00
109.00;0.60;4.69;18.84;3.00;10752.71;666.00;19791.79;0.00;0.00;10752.71;0.00;1149.00
110.00;0.40;5.14;18.88;4.00;8327.26;888.00;7206.81;0.00;0.00;8327.26;0.00;294.00
111.00;1.00;4.92;18.66;3.00;18520.43;702.00;15.09;0.00;0.00;18520.43;0.00;502.00
112.00;0.80;4.58;18.49;4.00;27024.99;808.00;0.00;93912.52;1.50;120937.51;0.00;649.00
113.00;1.00;4.03;18.47;4.00;30574.59;984.00;0.00;0.00;0.00;30574.59;0.00;1554.00
114.00;1.00;3.54;18.51;4.00;32551.97;912.00;0.00;0.00;0.00;32551.97;0.00;886.00
115.00;1.00;2.91;18.56;5.00;34033.15;1030.00;0.00;0.00;0.00;34033.15;0.00;710.00
116.00;1.00;2.50;18.62;3.00;35401.49;648.00;0.00;0.00;0.00;35401.49;0.00;732.00
117.00;1.00;2.01;18.68;4.00;36748.66;976.00;0.00;0.00;0.00;36748.66;0.00;923.00
118.00;1.00;1.59;18.74;3.00;37767.76;720.00;0.00;0.00;0.00;37767.76;0.00;702.00
119.00;1.00;1.85;18.81;2.00;38924.18;472.00;0.00;0.00;0.00;38924.18;0.00;426.00
120.00;1.00;1.91;18.89;5.00;39298.95;800.00;0.00;0.00;0.00;39298.95;0.00;712.00
121.00;1.00;2.24;19.00;4.00;39285.72;640.00;0.00;0.00;0.00;39285.72;0.00;439.00
122.00;1.00;2.28;19.10;5.00;36108.36;800.00;0.00;0.00;0.00;36108.36;0.00;253.00
123.00;1.00;1.89;19.15;3.00;14443.35;0.00;0.00;0.00;0.00;14443.35;0.00;227.00
124.00;1.00;1.29;18.75;4.00;5777.34;0.00;0.00;0.00;0.00;5777.34;0.00;1223.00
125.00;1.00;0.69;18.17;3.00;26927.17;480.00;0.00;0.00;0.00;26927.17;0.00;391.00
126.00;1.00;0.58;18.01;4.00;35131.17;640.00;0.00;0.00;0.00;35131.17;0.00;310.00
127.00;1.00;1.05;18.01;5.00;38249.58;1210.00;5833.69;0.00;0.00;38249.58;0.00;307.00
128.00;1.00;1.45;18.21;4.00;35078.09;856.00;9481.40;0.00;0.00;35078.09;0.00;311.00
129.00;0.80;2.24;18.42;4.00;31597.32;992.00;11548.41;0.00;0.00;31597.32;0.00;608.00
130.00;0.60;3.32;18.63;4.00;28164.42;968.00;11859.08;0.00;0.00;28164.42;0.00;757.00
131.00;0.40;4.33;18.81;4.00;20360.60;880.00;10640.57;0.00;0.00;20360.60;0.00;804.00
132.00;0.60;5.12;18.85;3.00;18201.98;744.00;8401.68;0.00;0.00;18201.98;0.00;1027.00
133.00;0.60;5.83;18.84;2.00;16861.14;428.00;6926.77;0.00;0.00;16861.14;0.00;2187.00
134.00;0.60;5.77;18.79;4.00;16733.60;896.00;3881.03;0.00;0.00;16733.60;0.00;559.00
135.00;0.80;5.20;18.69;4.00;22449.04;904.00;19.97;0.00;0.00;22449.04;0.00;278.00
136.00;0.80;4.54;18.61;5.00;28169.74;1220.00;0.00;0.00;0.00;28169.74;0.00;418.00
137.00;1.00;3.92;18.62;4.00;30986.87;824.00;0.00;0.00;0.00;30986.87;0.00;800.00
138.00;1.00;3.36;18.65;3.00;33127.36;678.00;0.00;0.00;0.00;33127.36;0.00;3848.00
139.00;1.00;2.81;18.70;5.00;34795.39;1150.00;0.00;0.00;0.00;34795.39;0.00;4283.00
140.00;1.00;2.85;18.76;2.00;35916.43;420.00;0.00;0.00;0.00;35916.43;0.00;2738.00
141.00;1.00;3.00;18.83;4.00;36827.80;960.00;0.00;0.00;0.00;36827.80;0.00;1376.00
142.00;1.00;2.91;18.93;4.00;36778.30;864.00;0.00;0.00;0.00;36778.30;0.00;1165.00
143.00;1.00;2.81;19.02;4.00;35996.38;848.00;0.00;0.00;0.00;35996.38;0.00;959.00
144.00;1.00;2.55;19.09;4.00;14398.55;0.00;0.00;0.00;0.00;14398.55;0.00;542.00
145.00;1.00;2.24;18.72;2.00;5759.42;0.00;0.00;0.00;0.00;5759.42;0.00;443.00
146.00;1.00;2.17;18.18;4.00;25720.07;640.00;0.00;0.00;0.00;25720.07;0.00;434.00
147.00;1.00;1.98;18.06;3.00;32749.00;480.00;0.00;0.00;0.00;32749.00;0.00;149.00
148.00;1.00;2.18;18.06;4.00;35738.26;640.00;0.00;0.00;0.00;35738.26;0.00;277.00
149.00;1.00;2.39;18.13;4.00;36597.31;640.00;0.00;0.00;0.00;36597.31;0.00;208.00
150.00;1.00;2.54;18.23;4.00;36761.93;640.00;0.00;0.00;0.00;36761.93;0.00;395.00
151.00;1.00;2.64;18.33;4.00;36766.52;1000.00;7802.15;0.00;0.00;36766.52;0.00;675.00
152.00;0.80;2.44;18.58;1.00;31870.69;234.00;14438.10;0.00;0.00;31870.69;0.00;367.00
153.00;0.80;2.73;18.84;3.00;26948.42;672.00;19652.43;0.00;0.00;26948.42;0.00;318.00
154.00;0.80;3.32;19.11;4.00;20864.31;824.00;20681.79;0.00;0.00;20864.31;0.00;1315.00
155.00;0.60;3.93;19.30;3.00;8345.72;0.00;0.00;0.00;0.00;8345.72;0.00;1107.00
156.00;1.00;4.13;18.86;3.00;3338.29;0.00;0.00;0.00;0.00;3338.29;0.00;1029.00
157.00;0.80;4.31;18.34;2.00;19347.61;424.00;5840.84;94076.87;1.50;113424.48;0.00;663.00
158.00;0.40;4.41;18.28;4.00;21353.82;896.00;3112.79;0.00;0.00;21353.82;0.00;261.00
159.00;0.80;4.33;18.22;2.00;26346.02;480.00;9.25;0.00;0.00;26346.02;0.00;670.00
160.00;1.00;3.99;18.19;3.00;30478.57;606.00;0.00;0.00;0.00;30478.57;0.00;1439.00
161.00;1.00;3.59;18.23;2.00;32438.83;400.00;0.00;0.00;0.00;32438.83;0.00;1095.00
162.00;1.00;3.02;18.28;2.00;33887.48;408.00;0.00;0.00;0.00;33887.48;0.00;929.00
163.00;1.00;2.97;18.34;3.00;35228.37;702.00;0.00;0.00;0.00;35228.37;0.00;1135.00
164.00;1.00;3.19;18.42;2.00;35719.01;424.00;0.00;0.00;0.00;35719.01;0.00;4411.00
165.00;1.00;4.15;18.52;3.00;35919.08;642.00;0.00;0.00;0.00;35919.08;0.00;2126.00
166.00;1.00;4.96;18.65;1.00;34804.62;226.00;0.00;0.00;0.00;34804.62;0.00;1101.00
167.00;1.00;5.05;18.79;3.00;33779.66;648.00;0.00;0.00;0.00;33779.66;0.00;769.00
168.00;1.00;4.96;18.91;4.00;33170.58;640.00;0.00;0.00;0.00;33170.58;0.00;534.00
169.00;1.00;4.37;19.01;2.00;33004.49;320.00;0.00;0.00;0.00;33004.49;0.00;362.00
170.00;1.00;4.33;19.07;5.00;13201.80;0.00;0.00;0.00;0.00;13201.80;0.00;133.00
171.00;1.00;4.67;18.74;3.00;5280.72;0.00;0.00;0.00;0.00;5280.72;0.00;338.00
172.00;1.00;4.46;18.29;4.00;22571.63;640.00;0.00;0.00;0.00;22571.63;0.00;210.00
173.00;1.00;4.01;18.19;4.00;28803.82;640.00;0.00;0.00;0.00;28803.82;0.00;212.00
174.00;1.00;3.40;18.20;3.00;31721.87;480.00;0.00;0.00;0.00;31721.87;0.00;351.00
175.00;1.00;2.97;18.23;5.00;33752.67;1150.00;7976.59;0.00;0.00;33752.67;0.00;360.00
176.00;0.40;3.26;18.45;3.00;28440.27;678.00;14609.83;0.00;0.00;28440.27;0.00;493.00
177.00;0.80;4.21;18.69;3.00;24041.74;642.00;21971.51;0.00;0.00;24041.74;0.00;1063.00
178.00;0.80;5.25;19.02;1.00;17011.04;216.00;25928.78;0.00;0.00;17011.04;0.00;1241.00
179.00;0.60;5.87;19.30;2.00;6804.41;0.00;0.00;94199.95;1.50;101004.36;0.00;809.00
180.00;0.60;6.06;18.91;4.00;2721.77;0.00;0.00;0.00;0.00;2721.77;0.00;718.00
181.00;0.20;5.97;18.45;3.00;4837.02;744.00;16707.91;0.00;0.00;4837.02;0.00;875.00
182.00;0.60;5.79;18.39;4.00;9957.33;824.00;9066.57;0.00;0.00;9957.33;0.00;792.00
183.00;1.00;5.93;18.27;2.00;16693.16;440.00;38.03;0.00;0.00;16693.16;0.00;1703.00
184.00;0.40;5.60;18.12;4.00;21722.64;816.00;0.00;0.00;0.00;21722.64;0.00;3225.00
185.00;1.00;5.15;18.06;3.00;26740.15;666.00;0.00;0.00;0.00;26740.15;0.00;1852.00
186.00;1.00;5.00;18.08;3.00;29313.99;606.00;0.00;0.00;0.00;29313.99;0.00;2011.00
187.00;1.00;4.86;18.13;5.00;30591.49;1190.00;0.00;0.00;0.00;30591.49;0.00;1119.00
188.00;1.00;4.53;18.22;4.00;31001.35;952.00;0.00;0.00;0.00;31001.35;0.00;1465.00
189.00;1.00;4.22;18.30;4.00;31813.18;816.00;0.00;0.00;0.00;31813.18;0.00;1075.00
190.00;1.00;4.07;18.37;3.00;32689.93;600.00;0.00;0.00;0.00;32689.93;0.00;547.00
191.00;1.00;3.93;18.44;3.00;33454.22;684.00;0.00;0.00;0.00;33454.22;0.00;381.00
192.00;1.00;3.95;18.53;3.00;33971.70;480.00;0.00;0.00;0.00;33971.70;0.00;609.00
193.00;1.00;4.09;18.61;2.00;34375.35;320.00;0.00;0.00;0.00;34375.35;0.00;1436.00
194.00;1.00;4.14;18.71;4.00;34565.60;640.00;0.00;0.00;0.00;34565.60;0.00;310.00
195.00;1.00;4.27;18.81;2.00;34506.78;320.00;0.00;0.00;0.00;34506.78;0.00;407.00
196.00;1.00;4.22;18.91;4.00;34636.10;640.00;0.00;0.00;0.00;34636.10;0.00;161.00
197.00;1.00;4.24;19.00;3.00;34512.05;480.00;0.00;0.00;0.00;34512.05;0.00;238.00
198.00;1.00;4.36;19.09;3.00;13804.82;0.00;0.00;0.00;0.00;13804.82;0.00;214.00
199.00;1.00;4.49;18.78;4.00;5521.93;0.00;0.00;0.00;0.00;5521.93;0.00;341.00
200.00;1.00;4.51;18.32;3.00;22934.14;726.00;3898.21;0.00;0.00;22934.14;0.00;181.00
201.00;1.00;4.95;18.31;4.00;26536.02;984.00;6947.52;0.00;0.00;26536.02;0.00;278.00
202.00;1.00;5.56;18.44;4.00;25431.79;952.00;9782.23;0.00;0.00;25431.79;0.00;170.00
203.00;1.00;6.08;18.63;4.00;22716.97;872.00;9905.83;0.00;0.00;22716.97;0.00;641.00
204.00;1.00;6.42;18.78;4.00;21200.84;976.00;10183.24;0.00;0.00;21200.84;0.00;1940.00
205.00;1.00;6.73;18.91;2.00;20127.04;464.00;6146.78;0.00;0.00;20127.04;0.00;783.00
206.00;1.00;6.72;18.95;4.00;21827.95;808.00;2036.78;0.00;0.00;21827.95;0.00;422.00
207.00;1.00;6.65;18.94;3.00;23778.54;684.00;9.55;0.00;0.00;23778.54;0.00;288.00
208.00;1.00;6.48;18.92;4.00;26180.45;832.00;0.00;0.00;0.00;26180.45;0.00;329.00
209.00;1.00;6.32;18.95;3.00;27694.71;738.00;0.00;0.00;0.00;27694.71;0.00;562.00
210.00;1.00;6.15;19.00;3.00;27700.70;714.00;0.00;0.00;0.00;27700.70;0.00;1730.00
211.00;1.00;6.04;19.04;4.00;26481.25;816.00;0.00;0.00;0.00;26481.25;0.00;1703.00
212.00;1.00;5.95;19.05;2.00;10592.50;0.00;0.00;0.00;0.00;10592.50;0.00;1475.00
213.00;1.00;5.87;18.74;4.00;4237.00;0.00;0.00;0.00;0.00;4237.00;0.00;1213.00
214.00;1.00;5.73;18.31;3.00;20667.78;672.00;0.00;0.00;0.00;20667.78;0.00;621.00
215.00;1.00;5.30;18.23;4.00;26492.06;848.00;0.00;0.00;0.00;26492.06;0.00;621.00
216.00;1.00;4.47;18.24;4.00;29139.16;640.00;0.00;0.00;0.00;29139.16;0.00;389.00
217.00;1.00;4.01;18.27;3.00;31359.06;480.00;0.00;0.00;0.00;31359.06;0.00;386.00
218.00;1.00;3.27;18.32;4.00;32942.19;640.00;0.00;0.00;0.00;32942.19;0.00;253.00
219.00;1.00;2.50;18.37;2.00;34453.29;320.00;0.00;0.00;0.00;34453.29;0.00;470.00
220.00;1.00;2.49;18.42;4.00;36257.74;640.00;0.00;0.00;0.00;36257.74;0.00;422.00
221.00;1.00;2.64;18.50;4.00;36851.68;640.00;0.00;0.00;0.00;36851.68;0.00;339.00
222.00;1.00;2.94;18.59;3.00;37011.88;480.00;0.06;0.00;0.00;37011.88;0.00;606.00
223.00;1.00;3.27;18.69;4.00;36918.83;904.00;10616.25;0.00;0.00;36918.83;0.00;894.00
224.00;1.00;3.53;19.02;3.00;29978.85;714.00;13637.42;0.00;0.00;29978.85;0.00;423.00
225.00;1.00;4.14;19.26;4.00;11991.54;0.00;0.00;0.00;0.00;11991.54;0.00;1882.00
226.00;1.00;5.69;18.89;4.00;4796.62;0.00;0.00;0.00;0.00;4796.62;0.00;595.00
227.00;1.00;6.26;18.46;3.00;21305.19;618.00;28124.01;0.00;0.00;21305.19;0.00;724.00
228.00;1.00;5.89;18.94;4.00;9427.11;944.00;20110.91;94360.97;1.50;103788.08;0.00;305.00
229.00;1.00;6.13;19.02;2.00;8953.03;424.00;8105.58;0.00;0.00;8953.03;0.00;242.00
230.00;1.00;6.15;18.84;5.00;3581.21;0.00;0.00;0.00;0.00;3581.21;0.00;433.00
231.00;1.00;6.01;18.41;2.00;20185.15;476.00;33.23;0.00;0.00;20185.15;0.00;286.00
232.00;1.00;5.85;18.32;3.00;26172.89;666.00;0.00;0.00;0.00;26172.89;0.00;542.00
233.00;1.00;5.53;18.35;4.00;28548.92;912.00;0.00;0.00;0.00;28548.92;0.00;493.00
234.00;1.00;5.29;18.41;3.00;29779.29;648.00;0.00;0.00;0.00;29779.29;0.00;799.00
235.00;1.00;4.99;18.47;4.00;30794.95;968.00;0.00;0.00;0.00;30794.95;0.00;1309.00
236.00;1.00;5.07;18.55;2.00;31463.87;400.00;0.00;0.00;0.00;31463.87;0.00;1666.00
237.00;1.00;5.12;18.63;4.00;32077.11;976.00;0.00;0.00;0.00;32077.11;0.00;1303.00
238.00;1.00;5.22;18.73;2.00;32007.44;400.00;0.00;0.00;0.00;32007.44;0.00;1328.00
239.00;1.00;5.21;18.82;3.00;32336.88;672.00;0.00;0.00;0.00;32336.88;0.00;532.00
240.00;1.00;5.03;18.92;4.00;32421.67;640.00;0.00;0.00;0.00;32421.67;0.00;416.00
241.00;1.00;4.85;19.01;3.00;32135.38;480.00;0.00;0.00;0.00;32135.38;0.00;255.00
242.00;1.00;4.75;19.08;4.00;12854.15;0.00;0.00;0.00;0.00;12854.15;0.00;120.00
243.00;1.00;4.68;18.76;3.00;5141.66;0.00;0.00;0.00;0.00;5141.66;0.00;315.00
244.00;1.00;4.63;18.30;3.00;22516.10;480.00;0.00;0.00;0.00;22516.10;0.00;158.00
245.00;1.00;4.59;18.21;4.00;28680.39;640.00;0.00;0.00;0.00;28680.39;0.00;173.00
246.00;1.00;4.41;18.23;3.00;30987.83;480.00;0.02;0.00;0.00;30987.83;0.00;370.00
247.00;1.00;4.33;18.29;5.00;32253.39;1060.00;2170.38;0.00;0.00;32253.39;0.00;282.00
248.00;0.80;4.29;18.42;2.00;31278.73;496.00;5799.77;0.00;0.00;31278.73;0.00;320.00
249.00;1.00;4.39;18.59;5.00;29265.22;1240.00;15919.21;0.00;0.00;29265.22;0.00;306.00
250.00;0.60;4.55;18.92;3.00;22027.84;660.00;7247.94;0.00;0.00;22027.84;0.00;577.00
251.00;0.40;4.77;18.93;3.00;14985.08;696.00;5970.41;0.00;0.00;14985.08;0.00;3576.00
