datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
21.00;1.00;3.10;21.50;5.00;15594.48;1090.00;0.00;0.00;0.00;15594.48;0.00;1930.00
22.00;1.00;2.65;21.59;4.00;15667.86;872.00;0.00;0.00;0.00;15667.86;0.00;1073.00
23.00;1.00;2.13;21.68;4.00;16064.10;992.00;0.00;0.00;0.00;16064.10;0.00;493.00
24.00;1.00;1.95;21.76;5.00;16410.49;800.00;0.00;0.00;0.00;16410.49;0.00;406.00
25.00;1.00;1.76;21.84;3.00;16778.52;480.00;0.00;0.00;0.00;16778.52;0.00;324.00
26.00;1.00;1.61;21.92;5.00;6711.41;0.00;0.00;0.00;0.00;6711.41;0.00;141.00
27.00;1.00;1.46;21.70;4.00;2684.56;0.00;0.00;0.00;0.00;2684.56;0.00;272.00
28.00;1.00;1.43;21.38;5.00;11953.94;800.00;0.00;0.00;0.00;11953.94;0.00;303.00
29.00;1.00;1.39;21.33;4.00;4781.58;0.00;0.00;0.00;0.00;4781.58;0.00;399.00
30.00;1.00;1.30;21.07;4.00;12666.03;640.00;0.00;0.00;0.00;12666.03;0.00;268.00
31.00;1.00;1.13;21.05;4.00;15357.64;992.00;2133.45;0.00;0.00;15357.64;0.00;264.00
32.00;1.00;1.09;21.16;3.00;15006.74;654.00;4344.42;0.00;0.00;15006.74;0.00;279.00
33.00;1.00;1.20;21.32;5.00;13810.12;1200.00;6457.67;0.00;0.00;13810.12;0.00;320.00
34.00;1.00;1.21;21.51;3.00;11753.63;648.00;6955.88;0.00;0.00;11753.63;0.00;1526.00
35.00;1.00;1.25;21.64;4.00;11045.82;800.00;6454.23;0.00;0.00;11045.82;0.00;451.00
36.00;1.00;1.31;21.75;3.00;11010.22;750.00;5351.38;0.00;0.00;11010.22;0.00;1573.00
37.00;1.00;1.28;21.81;1.00;11705.24;228.00;3829.66;0.00;0.00;11705.24;0.00;2078.00
38.00;1.00;1.16;21.84;5.00;13253.92;1130.00;2310.93;0.00;0.00;13253.92;0.00;1480.00
39.00;1.00;0.92;21.89;3.00;14307.56;660.00;10.31;0.00;0.00;14307.56;0.00;2919.00
40.00;1.00;0.82;21.89;5.00;16515.46;1110.00;0.00;0.00;0.00;16515.46;0.00;672.00
41.00;1.00;0.74;21.96;3.00;17177.18;714.00;0.00;0.00;0.00;17177.18;0.00;484.00
42.00;1.00;0.81;22.04;2.00;16400.52;492.00;0.00;45779.50;0.73;62180.02;0.00;791.00
43.00;1.00;0.75;22.08;4.00;6560.21;0.00;0.00;0.00;0.00;6560.21;0.00;1280.00
44.00;1.00;0.94;21.84;2.00;2624.08;0.00;0.00;0.00;0.00;2624.08;0.00;1424.00
45.00;1.00;0.91;21.50;4.00;12214.12;912.00;0.00;0.00;0.00;12214.12;0.00;1215.00
46.00;1.00;1.04;21.45;4.00;15368.98;992.00;0.00;0.00;0.00;15368.98;0.00;981.00
47.00;1.00;1.19;21.50;4.00;16506.28;928.00;0.00;0.00;0.00;16506.28;0.00;429.00
48.00;1.00;0.98;21.58;3.00;6602.51;0.00;0.00;0.00;0.00;6602.51;0.00;979.00
49.00;1.00;0.98;21.35;2.00;13675.95;320.00;0.00;0.00;0.00;13675.95;0.00;619.00
50.00;1.00;0.93;21.34;5.00;5470.38;0.00;0.00;0.00;0.00;5470.38;0.00;223.00
51.00;1.00;0.94;21.08;3.00;13137.26;480.00;0.00;0.00;0.00;13137.26;0.00;194.00
52.00;1.00;0.94;21.06;5.00;15804.25;800.00;0.00;0.00;0.00;15804.25;0.00;288.00
53.00;1.00;0.99;21.12;4.00;6321.70;0.00;0.00;0.00;0.00;6321.70;0.00;1301.00
54.00;1.00;0.92;20.89;4.00;13360.81;640.00;0.00;48319.63;0.77;61680.44;0.00;2520.00
55.00;1.00;1.34;20.88;5.00;15723.67;1000.00;873.12;0.00;0.00;15723.67;0.00;313.00
56.00;1.00;1.69;20.98;2.00;15744.34;436.00;2029.75;0.00;0.00;15744.34;0.00;154.00
57.00;1.00;2.48;21.10;4.00;15291.32;1000.00;3879.00;0.00;0.00;15291.32;0.00;407.00
58.00;1.00;3.39;21.29;4.00;13372.41;888.00;5053.22;0.00;0.00;13372.41;0.00;182.00
59.00;1.00;3.82;21.47;3.00;11658.36;642.00;5386.29;0.00;0.00;11658.36;0.00;309.00
60.00;1.00;3.68;21.61;5.00;10809.97;1220.00;4259.24;0.00;0.00;10809.97;0.00;1184.00
61.00;1.00;2.75;21.71;2.00;10921.95;452.00;3960.22;0.00;0.00;10921.95;0.00;2962.00
62.00;1.00;3.29;21.75;6.00;12046.41;1308.00;2721.91;0.00;0.00;12046.41;0.00;1902.00
63.00;1.00;3.03;21.83;3.00;12516.50;720.00;10.07;0.00;0.00;12516.50;0.00;2009.00
64.00;1.00;2.32;21.83;4.00;14830.78;1000.00;0.00;0.00;0.00;14830.78;0.00;1132.00
65.00;1.00;1.37;21.88;4.00;15896.04;912.00;0.00;0.00;0.00;15896.04;0.00;1135.00
66.00;1.00;0.87;21.93;3.00;16805.42;720.00;0.00;0.00;0.00;16805.42;0.00;335.00
67.00;1.00;0.59;22.00;5.00;16777.61;1060.00;0.00;0.00;0.00;16777.61;0.00;1669.00
68.00;1.00;0.33;22.07;4.00;6711.05;0.00;0.00;0.00;0.00;6711.05;0.00;1650.00
69.00;1.00;-0.21;21.82;5.00;2684.42;0.00;0.00;0.00;0.00;2684.42;0.00;1501.00
70.00;1.00;-0.56;21.46;4.00;12725.00;928.00;0.00;0.00;0.00;12725.00;0.00;981.00
71.00;1.00;-0.53;21.40;3.00;16179.38;642.00;0.00;0.00;0.00;16179.38;0.00;652.00
72.00;1.00;-0.75;21.43;5.00;6471.75;0.00;0.00;0.00;0.00;6471.75;0.00;373.00
73.00;1.00;-0.68;21.17;2.00;2588.70;0.00;0.00;0.00;0.00;2588.70;0.00;278.00
74.00;1.00;-0.61;20.81;5.00;1035.48;0.00;0.00;0.00;0.00;1035.48;0.00;294.00
75.00;1.00;-0.66;20.41;2.00;414.19;0.00;0.00;0.00;0.00;414.19;0.00;336.00
76.00;1.00;-0.82;20.00;5.00;165.68;0.00;0.00;0.00;0.00;165.68;0.00;187.00
77.00;1.00;-0.64;19.59;3.00;11197.66;480.00;0.00;0.00;0.00;11197.66;0.00;258.00
78.00;1.00;-0.35;19.52;4.00;15067.93;640.00;0.00;0.00;0.00;15067.93;0.00;218.00
79.00;1.00;0.29;19.56;6.00;16359.39;1476.00;2447.98;0.00;0.00;16359.39;0.00;316.00
80.00;0.83;0.87;19.74;3.00;14647.13;630.00;4543.86;0.00;0.00;14647.13;0.00;276.00
81.00;0.83;1.57;19.91;5.00;13042.61;1130.00;5474.77;0.00;0.00;13042.61;0.00;676.00
82.00;0.83;3.02;20.09;4.00;11315.69;816.00;5078.22;0.00;0.00;11315.69;0.00;1761.00
83.00;0.50;4.09;20.23;4.00;10503.23;1000.00;5480.54;0.00;0.00;10503.23;0.00;383.00
84.00;0.67;4.07;20.38;3.00;9425.55;726.00;6743.46;0.00;0.00;9425.55;0.00;884.00
85.00;0.83;4.35;20.52;1.00;8475.68;202.00;5934.64;0.00;0.00;8475.68;0.00;1816.00
86.00;0.83;4.41;20.60;4.00;8835.61;944.00;2899.10;0.00;0.00;8835.61;0.00;679.00
87.00;0.83;4.27;20.63;3.00;10363.58;636.00;11.66;0.00;0.00;10363.58;0.00;1189.00
88.00;0.83;3.92;20.61;4.00;12967.68;1000.00;0.00;0.00;0.00;12967.68;0.00;805.00
89.00;0.83;3.18;20.67;4.00;13939.13;992.00;0.00;0.00;0.00;13939.13;0.00;568.00
90.00;1.00;2.76;20.73;3.00;14673.91;672.00;0.00;0.00;0.00;14673.91;0.00;564.00
91.00;1.00;3.15;20.80;5.00;15369.64;1200.00;0.00;0.00;0.00;15369.64;0.00;958.00
92.00;1.00;3.32;20.91;3.00;15192.09;678.00;0.00;0.00;0.00;15192.09;0.00;1159.00
93.00;1.00;3.24;21.00;5.00;15410.21;1020.00;0.00;0.00;0.00;15410.21;0.00;1307.00
94.00;1.00;2.99;21.10;4.00;15364.75;992.00;0.00;0.00;0.00;15364.75;0.00;1046.00
95.00;1.00;2.44;21.20;4.00;15513.39;816.00;0.00;0.00;0.00;15513.39;0.00;597.00
96.00;1.00;1.11;21.27;5.00;6205.35;0.00;0.00;0.00;0.00;6205.35;0.00;538.00
97.00;1.00;0.74;21.05;5.00;13327.71;800.00;0.00;0.00;0.00;13327.71;0.00;450.00
98.00;1.00;0.95;21.03;6.00;15757.56;960.00;0.00;0.00;0.00;15757.56;0.00;340.00
99.00;1.00;0.22;21.10;3.00;16539.83;480.00;0.00;0.00;0.00;16539.83;0.00;373.00
100.00;1.00;0.08;21.15;5.00;17479.50;800.00;0.00;0.00;0.00;17479.50;0.00;387.00
101.00;1.00;-0.19;21.24;5.00;17751.55;800.00;0.00;0.00;0.00;17751.55;0.00;354.00
102.00;1.00;0.17;21.33;4.00;18010.83;640.00;0.00;0.00;0.00;18010.83;0.00;323.00
103.00;0.83;0.54;21.43;5.00;18093.33;1010.00;3351.22;0.00;0.00;18093.33;0.00;465.00
104.00;0.67;1.20;21.63;2.00;15775.83;468.00;4194.53;0.00;0.00;15775.83;0.00;627.00
105.00;0.67;1.64;21.79;5.00;14474.50;1030.00;5171.36;0.00;0.00;14474.50;0.00;549.00
106.00;0.67;2.31;21.97;4.00;12075.92;928.00;8473.24;0.00;0.00;12075.92;0.00;469.00
107.00;0.83;3.50;22.17;5.00;7800.49;1080.00;13560.65;0.00;0.00;7800.49;0.00;2057.00
108.00;0.33;4.16;22.42;5.00;3120.19;0.00;0.00;0.00;0.00;3120.19;0.00;2721.00
109.00;0.67;4.69;22.14;3.00;1248.08;0.00;0.00;46490.87;0.74;47738.95;0.00;889.00
110.00;0.50;5.14;21.83;5.00;499.23;0.00;0.00;0.00;0.00;499.23;0.00;1558.00
111.00;0.83;4.92;21.51;2.00;9219.85;476.00;9.62;0.00;0.00;9219.85;0.00;898.00
112.00;1.00;4.58;21.45;4.00;12707.14;960.00;0.00;0.00;0.00;12707.14;0.00;976.00
113.00;1.00;4.03;21.50;5.00;13935.87;1010.00;0.00;0.00;0.00;13935.87;0.00;5393.00
114.00;1.00;3.54;21.56;4.00;14653.61;912.00;0.00;0.00;0.00;14653.61;0.00;4828.00
115.00;1.00;2.91;21.64;5.00;15238.66;1060.00;0.00;0.00;0.00;15238.66;0.00;2279.00
116.00;1.00;2.50;21.72;3.00;15688.63;702.00;0.00;0.00;0.00;15688.63;0.00;1901.00
117.00;1.00;2.01;21.79;5.00;16292.81;1160.00;0.00;0.00;0.00;16292.81;0.00;1641.00
118.00;1.00;1.59;21.88;3.00;16502.91;672.00;0.00;0.00;0.00;16502.91;0.00;1361.00
119.00;1.00;1.85;21.95;4.00;6601.16;0.00;0.00;0.00;0.00;6601.16;0.00;906.00
120.00;1.00;1.91;21.73;5.00;2640.46;0.00;0.00;0.00;0.00;2640.46;0.00;366.00
121.00;1.00;2.24;21.41;3.00;11757.91;480.00;0.00;0.00;0.00;11757.91;0.00;197.00
122.00;1.00;2.28;21.37;6.00;14835.34;960.00;0.00;0.00;0.00;14835.34;0.00;351.00
123.00;1.00;1.89;21.43;5.00;5934.14;0.00;0.00;0.00;0.00;5934.14;0.00;131.00
124.00;1.00;1.29;21.21;4.00;12950.03;640.00;0.00;0.00;0.00;12950.03;0.00;645.00
125.00;1.00;0.69;21.19;5.00;5180.01;0.00;0.00;0.00;0.00;5180.01;0.00;270.00
126.00;1.00;0.58;20.92;4.00;13060.71;640.00;0.00;0.00;0.00;13060.71;0.00;944.00
127.00;1.00;1.05;20.90;4.00;15761.79;976.00;3716.02;46565.85;0.74;62327.64;0.00;385.00
128.00;0.83;1.45;21.07;1.00;14198.64;206.00;6041.77;0.00;0.00;14198.64;0.00;445.00
129.00;0.67;2.24;21.25;5.00;12544.87;1150.00;7360.01;0.00;0.00;12544.87;0.00;289.00
130.00;0.67;3.32;21.45;4.00;10259.70;896.00;7558.68;0.00;0.00;10259.70;0.00;286.00
131.00;0.67;4.33;21.61;3.00;9003.11;648.00;6782.53;0.00;0.00;9003.11;0.00;792.00
132.00;0.83;5.12;21.72;4.00;8749.46;960.00;5355.77;0.00;0.00;8749.46;0.00;1899.00
133.00;0.50;5.83;21.81;3.00;8194.13;612.00;4415.87;0.00;0.00;8194.13;0.00;369.00
134.00;0.50;5.77;21.86;5.00;7277.64;1120.00;2474.39;0.00;0.00;7277.64;0.00;1927.00
135.00;0.50;5.20;21.84;3.00;6836.40;738.00;12.73;0.00;0.00;6836.40;0.00;528.00
136.00;0.83;4.54;21.72;5.00;11232.39;1180.00;0.00;0.00;0.00;11232.39;0.00;822.00
137.00;0.83;3.92;21.72;4.00;13346.29;936.00;0.00;0.00;0.00;13346.29;0.00;1190.00
138.00;1.00;3.36;21.76;3.00;14606.32;720.00;0.00;0.00;0.00;14606.32;0.00;3065.00
139.00;1.00;2.81;21.82;6.00;15497.54;1260.00;0.00;0.00;0.00;15497.54;0.00;2046.00
140.00;1.00;2.85;21.91;3.00;15792.95;600.00;0.00;0.00;0.00;15792.95;0.00;2086.00
141.00;1.00;3.00;21.98;4.00;16147.31;944.00;0.00;0.00;0.00;16147.31;0.00;1648.00
142.00;1.00;2.91;22.08;3.00;14418.73;732.00;0.00;0.00;0.00;14418.73;0.00;895.00
143.00;1.00;2.81;22.12;4.00;5767.49;0.00;0.00;0.00;0.00;5767.49;0.00;447.00
144.00;1.00;2.55;21.89;5.00;2307.00;0.00;0.00;0.00;0.00;2307.00;0.00;252.00
145.00;1.00;2.24;21.57;5.00;11417.54;800.00;0.00;0.00;0.00;11417.54;0.00;363.00
146.00;1.00;2.17;21.53;5.00;14575.61;800.00;0.00;0.00;0.00;14575.61;0.00;236.00
147.00;1.00;1.98;21.57;4.00;15850.91;640.00;0.00;0.00;0.00;15850.91;0.00;262.00
148.00;1.00;2.18;21.64;4.00;6340.36;0.00;0.00;0.00;0.00;6340.36;0.00;141.00
149.00;1.00;2.39;21.43;4.00;13079.67;640.00;0.00;0.00;0.00;13079.67;0.00;287.00
150.00;1.00;2.54;21.43;2.00;15206.75;320.00;0.00;0.00;0.00;15206.75;0.00;1036.00
151.00;1.00;2.64;21.48;6.00;16188.18;1260.00;4969.65;0.00;0.00;16188.18;0.00;445.00
152.00;0.67;2.44;21.73;2.00;13015.40;400.00;9199.88;0.00;0.00;13015.40;0.00;459.00
153.00;0.67;2.73;21.97;5.00;9914.93;1020.00;12524.46;0.00;0.00;9914.93;0.00;1470.00
154.00;0.67;3.32;22.24;5.00;4474.38;1140.00;13181.78;0.00;0.00;4474.38;0.00;1617.00
155.00;0.67;3.93;22.38;4.00;1789.75;0.00;0.00;0.00;0.00;1789.75;0.00;6405.00
156.00;0.83;4.13;22.07;5.00;715.90;0.00;0.00;0.00;0.00;715.90;0.00;4516.00
157.00;0.67;4.31;21.73;4.00;286.36;0.00;0.00;0.00;0.00;286.36;0.00;3010.00
158.00;0.67;4.41;21.39;6.00;9007.59;1212.00;1984.55;0.00;0.00;9007.59;0.00;764.00
159.00;0.67;4.33;21.39;4.00;11161.68;816.00;5.89;0.00;0.00;11161.68;0.00;1518.00
160.00;0.67;3.99;21.39;4.00;13482.35;1000.00;0.00;0.00;0.00;13482.35;0.00;1445.00
161.00;1.00;3.59;21.44;4.00;14446.41;856.00;0.00;0.00;0.00;14446.41;0.00;1675.00
162.00;1.00;3.02;21.51;2.00;15115.36;400.00;0.00;0.00;0.00;15115.36;0.00;1249.00
163.00;1.00;2.97;21.57;5.00;15931.07;1080.00;0.00;0.00;0.00;15931.07;0.00;1316.00
164.00;1.00;3.19;21.67;3.00;15897.28;720.00;0.00;0.00;0.00;15897.28;0.00;2164.00
165.00;1.00;4.15;21.77;5.00;16050.20;1100.00;0.00;0.00;0.00;16050.20;0.00;1402.00
166.00;1.00;4.96;21.89;3.00;15511.20;744.00;0.00;0.00;0.00;15511.20;0.00;877.00
167.00;1.00;5.05;22.01;4.00;6204.48;0.00;0.00;0.00;0.00;6204.48;0.00;388.00
168.00;1.00;4.96;21.84;5.00;2481.79;0.00;0.00;45934.50;0.73;48416.30;0.00;482.00
169.00;1.00;4.37;21.57;2.00;10425.69;320.00;0.00;0.00;0.00;10425.69;0.00;404.00
170.00;1.00;4.33;21.53;5.00;13550.67;800.00;0.00;0.00;0.00;13550.67;0.00;273.00
171.00;1.00;4.67;21.59;3.00;5420.27;0.00;0.00;0.00;0.00;5420.27;0.00;281.00
172.00;1.00;4.46;21.40;5.00;11617.79;800.00;0.00;0.00;0.00;11617.79;0.00;275.00
173.00;1.00;4.01;21.41;5.00;4647.12;0.00;0.00;0.00;0.00;4647.12;0.00;663.00
174.00;1.00;3.40;21.19;3.00;11512.76;480.00;0.00;0.00;0.00;11512.76;0.00;267.00
175.00;1.00;2.97;21.17;5.00;14143.12;1120.00;5080.03;0.00;0.00;14143.12;0.00;516.00
176.00;1.00;3.26;21.37;2.00;11937.98;488.00;9308.74;0.00;0.00;11937.98;0.00;1904.00
177.00;0.83;4.21;21.61;5.00;8860.36;1140.00;14001.80;0.00;0.00;8860.36;0.00;1279.00
178.00;0.83;5.25;21.93;3.00;4116.68;636.00;16525.41;0.00;0.00;4116.68;0.00;245.00
179.00;0.33;5.87;22.19;4.00;1646.67;928.00;16409.71;0.00;0.00;1646.67;0.00;244.00
180.00;0.50;6.06;22.39;4.00;658.67;0.00;0.00;0.00;0.00;658.67;0.00;143.00
181.00;0.67;5.97;22.08;2.00;263.47;0.00;0.00;0.00;0.00;263.47;0.00;497.00
182.00;0.50;5.79;21.77;5.00;105.39;0.00;0.00;0.00;0.00;105.39;0.00;506.00
183.00;0.67;5.93;21.46;3.00;7924.86;648.00;24.24;0.00;0.00;7924.86;0.00;220.00
184.00;0.83;5.60;21.39;4.00;11615.64;896.00;0.00;0.00;0.00;11615.64;0.00;289.00
185.00;1.00;5.15;21.42;5.00;13070.48;1230.00;0.00;0.00;0.00;13070.48;0.00;1550.00
186.00;1.00;5.00;21.49;4.00;13658.83;824.00;0.00;0.00;0.00;13658.83;0.00;755.00
187.00;1.00;4.86;21.57;4.00;14235.59;1000.00;0.00;0.00;0.00;14235.59;0.00;1366.00
188.00;1.00;4.53;21.66;2.00;14453.96;436.00;0.00;0.00;0.00;14453.96;0.00;971.00
189.00;1.00;4.22;21.73;4.00;15057.58;976.00;0.00;0.00;0.00;15057.58;0.00;520.00
190.00;1.00;4.07;21.82;4.00;15138.68;856.00;0.00;0.00;0.00;15138.68;0.00;525.00
191.00;1.00;3.93;21.91;3.00;6055.47;0.00;0.00;0.00;0.00;6055.47;0.00;1345.00
192.00;1.00;3.95;21.72;5.00;12018.36;800.00;0.00;0.00;0.00;12018.36;0.00;573.00
193.00;1.00;4.09;21.73;3.00;4807.34;0.00;0.00;0.00;0.00;4807.34;0.00;336.00
194.00;1.00;4.14;21.51;6.00;1922.94;0.00;0.00;0.00;0.00;1922.94;0.00;267.00
195.00;1.00;4.27;21.22;3.00;769.17;0.00;0.00;0.00;0.00;769.17;0.00;303.00
196.00;1.00;4.22;20.90;5.00;9767.70;800.00;0.00;0.00;0.00;9767.70;0.00;309.00
197.00;1.00;4.24;20.86;4.00;12775.96;640.00;0.00;0.00;0.00;12775.96;0.00;145.00
198.00;1.00;4.36;20.90;2.00;14047.19;320.00;0.00;0.00;0.00;14047.19;0.00;330.00
199.00;1.00;4.49;20.97;5.00;14716.59;1030.00;1463.23;0.00;0.00;14716.59;0.00;356.00
200.00;1.00;4.51;21.12;2.00;13654.12;492.00;2484.03;0.00;0.00;13654.12;0.00;352.00
201.00;1.00;4.95;21.25;4.00;12994.31;968.00;4427.71;0.00;0.00;12994.31;0.00;301.00
202.00;1.00;5.56;21.44;4.00;11145.23;952.00;6234.83;0.00;0.00;11145.23;0.00;1430.00
203.00;1.00;6.08;21.63;3.00;9145.68;714.00;6314.07;0.00;0.00;9145.68;0.00;1014.00
204.00;1.00;6.42;21.77;5.00;8302.24;1020.00;6491.33;46705.26;0.74;55007.50;0.00;2652.00
205.00;1.00;6.73;21.90;4.00;7587.42;800.00;3918.54;0.00;0.00;7587.42;0.00;415.00
206.00;1.00;6.72;21.94;5.00;8836.16;1170.00;1298.52;0.00;0.00;8836.16;0.00;651.00
207.00;1.00;6.65;21.95;3.00;9854.85;666.00;6.09;0.00;0.00;9854.85;0.00;1154.00
208.00;1.00;6.48;21.94;4.00;11146.54;824.00;0.00;0.00;0.00;11146.54;0.00;755.00
209.00;1.00;6.32;21.96;5.00;11910.62;1130.00;0.00;0.00;0.00;11910.62;0.00;792.00
210.00;1.00;6.15;22.02;5.00;11584.26;1080.00;0.00;0.00;0.00;11584.26;0.00;1307.00
211.00;1.00;6.04;22.05;5.00;4633.71;0.00;0.00;0.00;0.00;4633.71;0.00;3092.00
212.00;1.00;5.95;21.86;1.00;1853.48;0.00;0.00;0.00;0.00;1853.48;0.00;1685.00
213.00;1.00;5.87;21.60;5.00;9755.12;1060.00;0.00;0.00;0.00;9755.12;0.00;1723.00
214.00;1.00;5.73;21.58;3.00;12201.90;672.00;0.00;0.00;0.00;12201.90;0.00;1294.00
215.00;1.00;5.30;21.62;3.00;13470.24;750.00;0.00;0.00;0.00;13470.24;0.00;1031.00
216.00;1.00;4.47;21.69;5.00;5388.10;0.00;0.00;0.00;0.00;5388.10;0.00;615.00
217.00;1.00;4.01;21.50;3.00;2155.24;0.00;0.00;0.00;0.00;2155.24;0.00;385.00
218.00;1.00;3.27;21.21;5.00;10557.00;800.00;0.00;0.00;0.00;10557.00;0.00;460.00
219.00;1.00;2.50;21.17;3.00;4222.80;0.00;0.00;0.00;0.00;4222.80;0.00;127.00
220.00;1.00;2.49;20.92;4.00;1689.12;0.00;0.00;0.00;0.00;1689.12;0.00;203.00
221.00;1.00;2.64;20.60;5.00;675.65;0.00;0.00;0.00;0.00;675.65;0.00;301.00
222.00;1.00;2.94;20.26;3.00;10168.19;480.00;0.04;0.00;0.00;10168.19;0.00;235.00
223.00;1.00;3.27;20.21;5.00;13402.33;1190.00;6761.81;0.00;0.00;13402.33;0.00;380.00
224.00;1.00;3.53;20.47;3.00;10049.98;642.00;8689.61;0.00;0.00;10049.98;0.00;468.00
225.00;1.00;4.14;20.67;4.00;7876.76;976.00;6043.67;0.00;0.00;7876.76;0.00;654.00
226.00;1.00;5.69;20.75;4.00;8219.81;832.00;6197.27;0.00;0.00;8219.81;0.00;2732.00
227.00;1.00;6.26;20.87;4.00;7720.64;944.00;17926.43;0.00;0.00;7720.64;0.00;1954.00
228.00;1.00;5.89;21.32;6.00;3088.26;1224.00;12819.82;0.00;0.00;3088.26;0.00;482.00
229.00;1.00;6.13;21.49;4.00;1616.21;896.00;5167.30;0.00;0.00;1616.21;0.00;588.00
230.00;1.00;6.15;21.39;5.00;5787.23;1240.00;3026.76;0.00;0.00;5787.23;0.00;530.00
231.00;1.00;6.01;21.37;4.00;8482.01;960.00;21.18;0.00;0.00;8482.01;0.00;624.00
232.00;1.00;5.85;21.33;5.00;11584.34;1130.00;0.00;0.00;0.00;11584.34;0.00;1517.00
233.00;1.00;5.53;21.37;5.00;12782.94;1130.00;0.00;0.00;0.00;12782.94;0.00;3365.00
234.00;1.00;5.29;21.44;3.00;13420.73;618.00;0.00;0.00;0.00;13420.73;0.00;1180.00
235.00;1.00;4.99;21.51;5.00;14114.95;1130.00;0.00;0.00;0.00;14114.95;0.00;2014.00
236.00;1.00;5.07;21.60;4.00;14244.57;832.00;0.00;0.00;0.00;14244.57;0.00;3312.00
237.00;1.00;5.12;21.69;6.00;14483.54;1236.00;0.00;0.00;0.00;14483.54;0.00;2620.00
238.00;1.00;5.22;21.80;4.00;14351.13;832.00;0.00;0.00;0.00;14351.13;0.00;989.00
239.00;1.00;5.21;21.89;4.00;14546.33;808.00;0.00;0.00;0.00;14546.33;0.00;738.00
240.00;1.00;5.03;21.98;4.00;5818.53;0.00;0.00;0.00;0.00;5818.53;0.00;529.00
241.00;1.00;4.85;21.81;1.00;2327.41;0.00;0.00;0.00;0.00;2327.41;0.00;336.00
242.00;1.00;4.75;21.54;5.00;10398.55;800.00;0.00;0.00;0.00;10398.55;0.00;197.00
243.00;1.00;4.68;21.51;3.00;13072.52;480.00;0.00;0.00;0.00;13072.52;0.00;170.00
244.00;1.00;4.63;21.55;4.00;5229.01;0.00;0.00;0.00;0.00;5229.01;0.00;278.00
245.00;1.00;4.59;21.36;5.00;11541.78;800.00;0.00;0.00;0.00;11541.78;0.00;256.00
246.00;1.00;4.41;21.37;4.00;13524.50;640.00;0.01;0.00;0.00;13524.50;0.00;379.00
247.00;1.00;4.33;21.43;5.00;14492.14;1070.00;1382.37;0.00;0.00;14492.14;0.00;417.00
248.00;0.67;4.29;21.56;3.00;13849.17;720.00;3695.66;0.00;0.00;13849.17;0.00;403.00
249.00;0.83;4.39;21.72;4.00;12488.75;952.00;10145.14;46783.22;0.75;59271.96;0.00;400.00
250.00;0.83;4.55;22.03;3.00;7965.12;678.00;4619.57;0.00;0.00;7965.12;0.00;626.00
