datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
75.00;1.00;-0.66;19.17;3.00;84714.07;480.00;0.00;0.00;0.00;84714.07;0.00;457.00
76.00;1.00;-0.82;19.22;5.00;87388.60;800.00;0.00;0.00;0.00;87388.60;0.00;353.00
77.00;1.00;-0.64;19.30;4.00;88801.13;640.00;0.00;0.00;0.00;88801.13;0.00;459.00
78.00;1.00;-0.35;19.39;3.00;89203.34;480.00;0.00;0.00;0.00;89203.34;0.00;265.00
79.00;1.00;0.29;19.50;5.00;88971.52;1080.00;13424.71;0.00;0.00;88971.52;0.00;514.00
80.00;1.00;0.87;19.77;3.00;79162.90;690.00;16501.72;0.00;0.00;79162.90;0.00;717.00
81.00;0.83;1.57;19.98;5.00;72894.37;1090.00;15711.44;0.00;0.00;72894.37;0.00;1130.00
82.00;0.83;3.02;20.14;4.00;69430.56;952.00;11924.28;0.00;0.00;69430.56;0.00;1939.00
83.00;0.50;4.09;20.27;3.00;67267.35;660.00;10365.10;0.00;0.00;67267.35;0.00;2288.00
84.00;0.83;4.07;20.41;5.00;65255.81;1100.00;9581.84;0.00;0.00;65255.81;0.00;3963.00
85.00;0.50;4.35;20.51;3.00;65041.34;726.00;9221.94;130538.64;2.08;195579.98;0.00;933.00
86.00;0.67;4.41;20.61;5.00;64961.87;1100.00;5527.39;0.00;0.00;64961.87;0.00;1623.00
87.00;0.67;4.27;20.68;4.00;67010.38;960.00;36.62;0.00;0.00;67010.38;0.00;1231.00
88.00;1.00;3.92;20.70;4.00;71718.61;912.00;0.00;0.00;0.00;71718.61;0.00;1563.00
89.00;1.00;3.18;20.75;3.00;74540.39;750.00;0.00;0.00;0.00;74540.39;0.00;1918.00
90.00;1.00;2.76;20.79;2.00;77678.13;404.00;0.00;0.00;0.00;77678.13;0.00;1630.00
91.00;1.00;3.15;20.85;5.00;80272.04;1080.00;0.00;0.00;0.00;80272.04;0.00;2264.00
92.00;1.00;3.32;20.95;4.00;80089.36;816.00;0.00;0.00;0.00;80089.36;0.00;2553.00
93.00;1.00;3.24;21.05;5.00;80027.07;1150.00;0.00;0.00;0.00;80027.07;0.00;1834.00
94.00;1.00;2.99;21.15;3.00;80236.99;666.00;0.00;0.00;0.00;80236.99;0.00;1196.00
95.00;1.00;2.44;21.23;4.00;81442.14;824.00;0.00;0.00;0.00;81442.14;0.00;811.00
96.00;1.00;1.11;21.29;5.00;32576.85;0.00;0.00;0.00;0.00;32576.85;0.00;589.00
97.00;1.00;0.74;20.78;3.00;13030.74;0.00;0.00;0.00;0.00;13030.74;0.00;1420.00
98.00;1.00;0.95;20.07;5.00;5212.30;0.00;0.00;0.00;0.00;5212.30;0.00;815.00
99.00;1.00;0.22;19.32;3.00;2084.92;0.00;0.00;0.00;0.00;2084.92;0.00;440.00
100.00;1.00;0.08;18.53;5.00;833.97;0.00;0.00;0.00;0.00;833.97;0.00;364.00
101.00;1.00;-0.19;17.76;4.00;50810.74;640.00;0.00;0.00;0.00;50810.74;0.00;366.00
102.00;1.00;0.17;17.54;4.00;69184.96;640.00;0.00;0.00;0.00;69184.96;0.00;197.00
103.00;0.83;0.54;17.54;5.00;75127.79;1200.00;18899.76;0.00;0.00;75127.79;0.00;467.00
104.00;1.00;1.20;17.82;1.00;64924.28;222.00;15407.50;0.00;0.00;64924.28;0.00;537.00
105.00;0.67;1.64;17.96;4.00;62606.74;1000.00;15007.30;0.00;0.00;62606.74;0.00;747.00
106.00;0.67;2.31;18.09;3.00;60717.80;672.00;19760.45;0.00;0.00;60717.80;0.00;1276.00
107.00;0.83;3.50;18.27;4.00;56016.06;896.00;24047.08;0.00;0.00;56016.06;0.00;2303.00
108.00;0.50;4.16;18.50;5.00;48978.55;1200.00;20116.21;0.00;0.00;48978.55;0.00;1672.00
109.00;0.67;4.69;18.62;3.00;47297.65;666.00;16718.02;0.00;0.00;47297.65;0.00;927.00
110.00;0.33;5.14;18.71;5.00;47995.03;1220.00;8167.00;0.00;0.00;47995.03;0.00;524.00
111.00;0.83;4.92;18.74;4.00;52192.52;920.00;30.21;130764.78;2.08;182957.30;0.00;477.00
112.00;1.00;4.58;18.71;4.00;59547.10;888.00;0.00;0.00;0.00;59547.10;0.00;640.00
113.00;0.83;4.03;18.75;5.00;63272.71;1010.00;0.00;0.00;0.00;63272.71;0.00;1119.00
114.00;1.00;3.54;18.80;4.00;66112.84;992.00;0.00;0.00;0.00;66112.84;0.00;1122.00
115.00;1.00;2.91;18.85;6.00;68566.67;1476.00;0.00;0.00;0.00;68566.67;0.00;3224.00
116.00;1.00;2.50;18.91;3.00;70935.70;630.00;0.00;0.00;0.00;70935.70;0.00;2289.00
117.00;1.00;2.01;18.97;6.00;73520.22;1212.00;0.00;0.00;0.00;73520.22;0.00;2053.00
118.00;1.00;1.59;19.03;3.00;75532.88;618.00;0.00;0.00;0.00;75532.88;0.00;1238.00
119.00;1.00;1.85;19.09;4.00;77859.99;912.00;0.00;0.00;0.00;77859.99;0.00;704.00
120.00;1.00;1.91;19.19;5.00;78139.96;800.00;0.00;0.00;0.00;78139.96;0.00;1993.00
121.00;1.00;2.24;19.28;3.00;78402.62;480.00;0.00;0.00;0.00;78402.62;0.00;374.00
122.00;1.00;2.28;19.39;6.00;31361.05;0.00;0.00;0.00;0.00;31361.05;0.00;404.00
123.00;1.00;1.89;18.99;3.00;12544.42;0.00;0.00;0.00;0.00;12544.42;0.00;407.00
124.00;1.00;1.29;18.40;4.00;52205.90;640.00;0.00;0.00;0.00;52205.90;0.00;252.00
125.00;1.00;0.69;18.23;3.00;67706.28;480.00;0.00;0.00;0.00;67706.28;0.00;209.00
126.00;1.00;0.58;18.20;2.00;75049.13;320.00;0.00;0.00;0.00;75049.13;0.00;325.00
127.00;1.00;1.05;18.25;4.00;78275.36;928.00;18602.23;0.00;0.00;78275.36;0.00;415.00
128.00;0.67;1.45;18.54;1.00;67009.81;246.00;20655.64;0.00;0.00;67009.81;0.00;673.00
129.00;0.83;2.24;18.74;5.00;61446.28;1140.00;19883.84;0.00;0.00;61446.28;0.00;863.00
130.00;0.83;3.32;18.91;5.00;57697.87;1080.00;16546.26;0.00;0.00;57697.87;0.00;1426.00
131.00;0.50;4.33;19.04;4.00;56024.06;920.00;11920.54;0.00;0.00;56024.06;0.00;2603.00
132.00;0.50;5.12;19.13;4.00;56097.96;864.00;7333.19;0.00;0.00;56097.96;0.00;6015.00
133.00;0.50;5.83;19.21;2.00;57224.45;496.00;7669.42;0.00;0.00;57224.45;0.00;2581.00
134.00;0.17;5.77;19.33;5.00;54128.82;1160.00;5224.35;0.00;0.00;54128.82;0.00;744.00
135.00;0.83;5.20;19.39;2.00;56428.99;420.00;39.98;0.00;0.00;56428.99;0.00;707.00
136.00;1.00;4.54;19.39;4.00;62444.78;968.00;0.00;0.00;0.00;62444.78;0.00;832.00
137.00;1.00;3.92;19.42;3.00;66126.14;720.00;0.00;0.00;0.00;66126.14;0.00;1064.00
138.00;1.00;3.36;19.47;3.00;69337.95;630.00;0.00;0.00;0.00;69337.95;0.00;1655.00
139.00;1.00;2.81;19.52;5.00;72132.60;1140.00;0.00;0.00;0.00;72132.60;0.00;2149.00
140.00;1.00;2.85;19.58;2.00;74406.58;460.00;0.00;0.00;0.00;74406.58;0.00;3265.00
141.00;1.00;3.00;19.66;6.00;75764.11;1260.00;0.00;0.00;0.00;75764.11;0.00;2091.00
142.00;1.00;2.91;19.76;5.00;75663.12;1250.00;0.00;0.00;0.00;75663.12;0.00;1432.00
143.00;1.00;2.81;19.85;4.00;30265.25;0.00;0.00;0.00;0.00;30265.25;0.00;1541.00
144.00;1.00;2.55;19.45;5.00;12106.10;0.00;0.00;0.00;0.00;12106.10;0.00;1198.00
145.00;1.00;2.24;18.86;3.00;4842.44;0.00;0.00;0.00;0.00;4842.44;0.00;659.00
146.00;1.00;2.17;18.21;6.00;47957.97;960.00;0.00;0.00;0.00;47957.97;0.00;601.00
147.00;1.00;1.98;18.04;2.00;63228.92;320.00;0.00;0.00;0.00;63228.92;0.00;411.00
148.00;1.00;2.18;18.03;4.00;69781.71;640.00;0.00;0.00;0.00;69781.71;0.00;451.00
149.00;1.00;2.39;18.10;4.00;71691.90;640.00;0.00;0.00;0.00;71691.90;0.00;242.00
150.00;1.00;2.54;18.19;3.00;72089.47;480.00;0.00;0.00;0.00;72089.47;0.00;445.00
151.00;1.00;2.64;18.29;5.00;72219.85;1180.00;26349.93;0.00;0.00;72219.85;0.00;500.00
152.00;1.00;2.44;18.67;2.00;56036.18;452.00;32808.10;0.00;0.00;56036.18;0.00;1992.00
153.00;0.50;2.73;18.92;4.00;47527.30;952.00;34472.69;0.00;0.00;47527.30;0.00;849.00
154.00;0.33;3.32;19.10;4.00;42730.00;816.00;28805.41;0.00;0.00;42730.00;0.00;2147.00
155.00;0.50;3.93;19.19;3.00;43307.58;648.00;18509.68;0.00;0.00;43307.58;0.00;3692.00
156.00;0.67;4.13;19.20;5.00;48556.20;1040.00;8490.36;0.00;0.00;48556.20;0.00;4355.00
157.00;0.50;4.31;19.17;4.00;55961.27;912.00;6381.44;0.00;0.00;55961.27;0.00;1613.00
158.00;0.67;4.41;19.20;6.00;59773.26;1368.00;4184.55;132047.80;2.10;191821.06;0.00;1723.00
159.00;0.67;4.33;19.26;4.00;62172.48;984.00;18.51;0.00;0.00;62172.48;0.00;1189.00
160.00;0.67;3.99;19.29;5.00;66194.66;1020.00;0.00;0.00;0.00;66194.66;0.00;1452.00
161.00;1.00;3.59;19.35;4.00;68686.04;864.00;0.00;0.00;0.00;68686.04;0.00;2049.00
162.00;1.00;3.02;19.41;2.00;70887.74;440.00;0.00;0.00;0.00;70887.74;0.00;2097.00
163.00;1.00;2.97;19.46;4.00;73550.49;976.00;0.00;0.00;0.00;73550.49;0.00;1397.00
164.00;1.00;3.19;19.55;1.00;74542.67;234.00;0.00;0.00;0.00;74542.67;0.00;3693.00
165.00;1.00;4.15;19.64;4.00;75060.00;840.00;0.00;0.00;0.00;75060.00;0.00;4012.00
166.00;1.00;4.96;19.78;3.00;72802.96;738.00;0.00;0.00;0.00;72802.96;0.00;2045.00
167.00;1.00;5.05;19.92;4.00;70338.78;920.00;0.00;0.00;0.00;70338.78;0.00;2451.00
168.00;1.00;4.96;20.04;4.00;69375.08;640.00;0.00;0.00;0.00;69375.08;0.00;407.00
169.00;1.00;4.37;20.13;2.00;69646.70;320.00;0.00;0.00;0.00;69646.70;0.00;616.00
170.00;1.00;4.33;20.20;6.00;27858.68;0.00;0.00;0.00;0.00;27858.68;0.00;632.00
171.00;1.00;4.67;19.82;3.00;55331.16;480.00;0.00;0.00;0.00;55331.16;0.00;682.00
172.00;1.00;4.46;19.76;6.00;64310.21;960.00;0.00;0.00;0.00;64310.21;0.00;457.00
173.00;1.00;4.01;19.80;4.00;25724.09;0.00;0.00;0.00;0.00;25724.09;0.00;376.00
174.00;1.00;3.40;19.40;3.00;54289.12;480.00;0.00;0.00;0.00;54289.12;0.00;276.00
175.00;0.83;2.97;19.30;6.00;65958.11;1320.00;31344.10;0.00;0.00;65958.11;0.00;1314.00
176.00;0.67;3.26;19.64;3.00;52100.63;708.00;36743.14;0.00;0.00;52100.63;0.00;619.00
177.00;0.67;4.21;19.88;5.00;43812.49;1070.00;41919.83;0.00;0.00;43812.49;0.00;708.00
178.00;0.67;5.25;20.13;4.00;35459.01;832.00;38774.83;0.00;0.00;35459.01;0.00;966.00
179.00;0.33;5.87;20.28;2.00;32215.67;436.00;29837.11;0.00;0.00;32215.67;0.00;2366.00
180.00;0.83;6.06;20.33;4.00;35400.32;936.00;18630.87;0.00;0.00;35400.32;0.00;1605.00
181.00;0.17;5.97;20.30;2.00;33951.67;480.00;14181.11;0.00;0.00;33951.67;0.00;1131.00
182.00;0.50;5.79;20.20;5.00;45250.02;1080.00;9619.84;0.00;0.00;45250.02;0.00;1901.00
183.00;1.00;5.93;20.18;3.00;52362.70;624.00;76.15;0.00;0.00;52362.70;0.00;2529.00
184.00;1.00;5.60;20.13;5.00;60797.86;1250.00;0.00;0.00;0.00;60797.86;0.00;1171.00
185.00;0.83;5.15;20.17;4.00;64533.71;960.00;0.00;0.00;0.00;64533.71;0.00;1011.00
186.00;1.00;5.00;20.22;3.00;67371.62;618.00;0.00;0.00;0.00;67371.62;0.00;1226.00
187.00;1.00;4.86;20.29;6.00;69208.79;1452.00;0.00;0.00;0.00;69208.79;0.00;1460.00
188.00;1.00;4.53;20.37;4.00;69955.33;848.00;0.00;0.00;0.00;69955.33;0.00;2304.00
189.00;1.00;4.22;20.45;6.00;71610.88;1476.00;0.00;0.00;0.00;71610.88;0.00;2381.00
190.00;1.00;4.07;20.52;5.00;72815.38;1200.00;0.00;0.00;0.00;72815.38;0.00;2110.00
191.00;1.00;3.93;20.60;4.00;29126.15;0.00;0.00;0.00;0.00;29126.15;0.00;1075.00
192.00;1.00;3.95;20.20;5.00;57806.84;800.00;0.00;0.00;0.00;57806.84;0.00;607.00
193.00;1.00;4.09;20.13;4.00;23122.74;0.00;0.00;0.00;0.00;23122.74;0.00;374.00
194.00;1.00;4.14;19.69;5.00;9249.09;0.00;0.00;0.00;0.00;9249.09;0.00;380.00
195.00;1.00;4.27;19.13;3.00;47138.69;480.00;0.00;0.00;0.00;47138.69;0.00;234.00
196.00;1.00;4.22;19.00;5.00;60325.08;800.00;0.00;0.00;0.00;60325.08;0.00;378.00
197.00;1.00;4.24;19.02;4.00;24130.03;0.00;0.00;0.00;0.00;24130.03;0.00;411.00
198.00;1.00;4.36;18.65;3.00;51204.76;480.00;0.01;0.00;0.00;51204.76;0.00;599.00
199.00;1.00;4.49;18.58;5.00;60570.60;1040.00;8198.05;131195.34;2.09;191765.94;0.00;587.00
200.00;1.00;4.51;18.72;3.00;58593.46;678.00;9072.26;0.00;0.00;58593.46;0.00;613.00
201.00;1.00;4.95;18.83;5.00;57768.81;1070.00;12877.79;0.00;0.00;57768.81;0.00;1600.00
202.00;1.00;5.56;19.00;3.00;54130.62;720.00;14720.22;0.00;0.00;54130.62;0.00;1372.00
203.00;1.00;6.08;19.16;3.00;50683.53;630.00;12014.53;0.00;0.00;50683.53;0.00;2110.00
204.00;1.00;6.42;19.27;4.00;50121.98;840.00;9492.34;0.00;0.00;50121.98;0.00;2962.00
205.00;1.00;6.73;19.36;2.00;50721.44;476.00;6469.08;0.00;0.00;50721.44;0.00;2999.00
206.00;1.00;6.72;19.43;5.00;52466.92;1090.00;2775.16;0.00;0.00;52466.92;0.00;1759.00
207.00;1.00;6.65;19.48;4.00;55205.26;832.00;19.12;0.00;0.00;55205.26;0.00;771.00
208.00;1.00;6.48;19.52;4.00;58415.10;936.00;0.00;0.00;0.00;58415.10;0.00;2050.00
209.00;1.00;6.32;19.59;6.00;60154.58;1248.00;0.00;0.00;0.00;60154.58;0.00;1260.00
210.00;1.00;6.15;19.67;4.00;61219.14;928.00;0.00;0.00;0.00;61219.14;0.00;1931.00
211.00;1.00;6.04;19.75;5.00;62453.12;1080.00;0.00;0.00;0.00;62453.12;0.00;2559.00
212.00;1.00;5.95;19.84;3.00;63299.61;660.00;0.00;0.00;0.00;63299.61;0.00;2580.00
213.00;1.00;5.87;19.92;5.00;64312.14;1140.00;0.00;0.00;0.00;64312.14;0.00;2115.00
214.00;1.00;5.73;20.01;3.00;64831.73;612.00;0.00;0.00;0.00;64831.73;0.00;1044.00
215.00;1.00;5.30;20.09;4.00;65928.14;992.00;0.00;0.00;0.00;65928.14;0.00;638.00
216.00;1.00;4.47;20.17;5.00;26371.26;0.00;0.00;0.00;0.00;26371.26;0.00;828.00
217.00;1.00;4.01;19.78;3.00;10548.50;0.00;0.00;0.00;0.00;10548.50;0.00;1007.00
218.00;1.00;3.27;19.22;5.00;48174.31;800.00;0.00;0.00;0.00;48174.31;0.00;477.00
219.00;1.00;2.50;19.06;3.00;63195.70;480.00;0.00;0.00;0.00;63195.70;0.00;347.00
220.00;1.00;2.49;19.03;4.00;25278.28;0.00;0.00;0.00;0.00;25278.28;0.00;288.00
221.00;1.00;2.64;18.59;4.00;10111.31;0.00;0.00;0.00;0.00;10111.31;0.00;346.00
222.00;1.00;2.94;18.03;4.00;48459.59;640.00;0.11;0.00;0.00;48459.59;0.00;285.00
223.00;1.00;3.27;17.90;5.00;61309.79;1130.00;37474.85;0.00;0.00;61309.79;0.00;346.00
224.00;1.00;3.53;18.33;3.00;42572.69;750.00;31732.00;0.00;0.00;42572.69;0.00;545.00
225.00;1.00;4.14;18.49;5.00;39142.97;1170.00;17180.80;0.00;0.00;39142.97;0.00;570.00
226.00;1.00;5.69;18.48;3.00;45167.10;618.00;14341.24;0.00;0.00;45167.10;0.00;2186.00
227.00;1.00;6.26;18.57;5.00;45844.70;1240.00;29906.42;0.00;0.00;45844.70;0.00;1453.00
228.00;1.00;5.89;18.86;5.00;35219.56;1040.00;16170.16;0.00;0.00;35219.56;0.00;907.00
229.00;1.00;6.13;18.86;3.00;40924.01;618.00;8556.48;0.00;0.00;40924.01;0.00;1459.00
230.00;1.00;6.15;18.84;6.00;47461.37;1452.00;6125.04;0.00;0.00;47461.37;0.00;1090.00
231.00;1.00;6.01;18.88;3.00;50935.02;678.00;66.54;0.00;0.00;50935.02;0.00;2813.00
232.00;1.00;5.85;18.88;4.00;56877.59;904.00;0.00;0.00;0.00;56877.59;0.00;3385.00
233.00;1.00;5.53;18.93;4.00;59519.44;872.00;0.00;0.00;0.00;59519.44;0.00;2193.00
234.00;1.00;5.29;19.00;3.00;61509.54;732.00;0.00;0.00;0.00;61509.54;0.00;3343.00
235.00;1.00;4.99;19.07;5.00;63119.63;1100.00;0.00;131409.39;2.09;194529.02;0.00;3074.00
236.00;1.00;5.07;19.15;2.00;64448.59;500.00;0.00;0.00;0.00;64448.59;0.00;2648.00
237.00;1.00;5.12;19.23;5.00;65345.46;1050.00;0.00;0.00;0.00;65345.46;0.00;2081.00
238.00;1.00;5.22;19.33;3.00;65444.14;666.00;0.00;0.00;0.00;65444.14;0.00;1414.00
239.00;1.00;5.21;19.43;4.00;65727.50;800.00;0.00;0.00;0.00;65727.50;0.00;890.00
240.00;1.00;5.03;19.52;4.00;66002.78;640.00;0.00;0.00;0.00;66002.78;0.00;988.00
241.00;1.00;4.85;19.61;2.00;66872.21;320.00;0.00;0.00;0.00;66872.21;0.00;796.00
242.00;1.00;4.75;19.68;5.00;68065.92;800.00;0.00;0.00;0.00;68065.92;0.00;524.00
243.00;1.00;4.68;19.77;2.00;27226.37;0.00;0.00;0.00;0.00;27226.37;0.00;375.00
244.00;1.00;4.63;19.42;5.00;53203.59;800.00;0.00;0.00;0.00;53203.59;0.00;288.00
245.00;1.00;4.59;19.36;4.00;21281.44;0.00;0.00;0.00;0.00;21281.44;0.00;282.00
246.00;1.00;4.41;18.96;3.00;50062.24;480.00;0.05;0.00;0.00;50062.24;0.00;235.00
247.00;0.83;4.33;18.87;5.00;60735.50;1190.00;7962.75;0.00;0.00;60735.50;0.00;477.00
248.00;0.83;4.29;18.99;3.00;59781.89;708.00;13818.30;0.00;0.00;59781.89;0.00;528.00
249.00;0.67;4.39;19.15;5.00;56565.50;1130.00;29732.31;0.00;0.00;56565.50;0.00;691.00
