datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
80.00;0.90;0.87;19.36;27.00;47544.38;5616.00;38085.01;0.00;0.00;47544.38;0.00;5390.00
81.00;0.82;1.57;19.54;48.00;38371.58;10368.00;36259.29;0.00;0.00;38371.58;0.00;8519.00
82.00;0.65;3.02;19.70;39.00;31977.77;9126.00;27517.70;0.00;0.00;31977.77;0.00;9748.00
83.00;0.62;4.09;19.79;36.00;32979.78;8424.00;23917.84;0.00;0.00;32979.78;0.00;21284.00
84.00;0.63;4.07;19.88;52.00;33810.18;12584.00;22107.76;0.00;0.00;33810.18;0.00;15946.00
85.00;0.60;4.35;19.99;34.00;26521.48;8024.00;21293.57;0.00;0.00;26521.48;0.00;11483.00
86.00;0.62;4.41;20.03;50.00;18725.13;12500.00;12762.06;0.00;0.00;18725.13;0.00;8381.00
87.00;0.68;4.27;20.00;28.00;7490.05;0.00;0.00;0.00;0.00;7490.05;0.00;7954.00
88.00;0.80;3.92;19.77;41.00;26781.37;9266.00;0.00;0.00;0.00;26781.37;0.00;10073.00
89.00;0.93;3.18;19.69;41.00;45761.85;9594.00;0.00;0.00;0.00;45761.85;0.00;12994.00
90.00;1.00;2.76;19.71;32.00;54402.42;7360.00;0.00;0.00;0.00;54402.42;0.00;18476.00
91.00;1.00;3.15;19.76;54.00;60028.73;11340.00;0.00;0.00;0.00;60028.73;0.00;14594.00
92.00;1.00;3.32;19.87;30.00;59247.24;7260.00;0.00;0.00;0.00;59247.24;0.00;14830.00
93.00;1.00;3.24;19.95;46.00;61275.80;10120.00;0.00;0.00;0.00;61275.80;0.00;12958.00
94.00;1.00;2.99;20.05;32.00;55366.69;7552.00;0.00;0.00;0.00;55366.69;0.00;12231.00
95.00;1.00;2.44;20.11;36.00;22146.68;0.00;0.00;0.00;0.00;22146.68;0.00;8812.00
96.00;1.00;1.11;19.92;47.00;8858.67;0.00;0.00;0.00;0.00;8858.67;0.00;6407.00
97.00;1.00;0.74;19.65;32.00;3543.47;0.00;0.00;0.00;0.00;3543.47;0.00;4022.00
98.00;1.00;0.95;19.34;51.00;1417.39;0.00;0.00;0.00;0.00;1417.39;0.00;2173.00
99.00;1.00;0.22;19.03;26.00;566.95;0.00;0.00;0.00;0.00;566.95;0.00;2658.00
100.00;1.00;0.08;18.70;43.00;46388.44;6880.00;0.00;0.00;0.00;46388.44;0.00;2694.00
101.00;1.00;-0.19;18.68;46.00;60261.25;7360.00;0.00;0.00;0.00;60261.25;0.00;1678.00
102.00;1.00;0.17;18.72;39.00;65962.21;6240.00;0.00;0.00;0.00;65962.21;0.00;3481.00
103.00;0.98;0.54;18.80;52.00;68326.70;11648.00;43622.29;0.00;0.00;68326.70;0.00;4054.00
104.00;0.85;1.20;19.17;28.00;39306.57;6160.00;35559.75;320303.85;5.10;359610.42;0.00;8217.00
105.00;0.68;1.64;19.31;48.00;35286.14;9600.00;34634.39;0.00;0.00;35286.14;0.00;13637.00
106.00;0.60;2.31;19.44;36.00;31593.16;7488.00;45600.75;0.00;0.00;31593.16;0.00;14498.00
107.00;0.47;3.50;19.61;36.00;23804.89;8568.00;55486.73;0.00;0.00;23804.89;0.00;12640.00
108.00;0.53;4.16;19.82;48.00;12191.88;11712.00;46406.72;0.00;0.00;12191.88;0.00;12033.00
109.00;0.57;4.69;19.94;28.00;10271.63;6328.00;38606.77;0.00;0.00;10271.63;0.00;9417.00
110.00;0.62;5.14;19.98;53.00;9278.81;11342.00;18857.58;0.00;0.00;9278.81;0.00;6524.00
111.00;0.72;4.92;19.94;33.00;12290.15;7194.00;69.73;0.00;0.00;12290.15;0.00;8466.00
112.00;0.90;4.58;19.79;43.00;32155.50;9030.00;0.00;0.00;0.00;32155.50;0.00;8020.00
113.00;0.90;4.03;19.75;43.00;46850.66;9460.00;0.00;0.00;0.00;46850.66;0.00;10512.00
114.00;1.00;3.54;19.79;35.00;53440.93;7140.00;0.00;0.00;0.00;53440.93;0.00;16399.00
115.00;1.00;2.91;19.85;50.00;58460.75;11800.00;0.00;0.00;0.00;58460.75;0.00;17179.00
116.00;1.00;2.50;19.94;30.00;58966.44;6960.00;0.00;0.00;0.00;58966.44;0.00;16594.00
117.00;1.00;2.01;20.00;50.00;58522.38;10300.00;0.00;0.00;0.00;58522.38;0.00;12949.00
118.00;1.00;1.59;20.07;40.00;23408.95;0.00;0.00;0.00;0.00;23408.95;0.00;9664.00
119.00;1.00;1.85;19.88;46.00;9363.58;0.00;0.00;0.00;0.00;9363.58;0.00;7395.00
120.00;1.00;1.91;19.62;49.00;48468.67;7840.00;0.00;0.00;0.00;48468.67;0.00;5071.00
121.00;1.00;2.24;19.63;27.00;19387.47;0.00;0.00;0.00;0.00;19387.47;0.00;4421.00
122.00;1.00;2.28;19.43;50.00;51256.97;8000.00;0.00;0.00;0.00;51256.97;0.00;3056.00
123.00;1.00;1.89;19.46;31.00;58772.93;4960.00;0.00;0.00;0.00;58772.93;0.00;1842.00
124.00;1.00;1.29;19.51;44.00;64379.89;7040.00;0.00;0.00;0.00;64379.89;0.00;2657.00
125.00;1.00;0.69;19.59;43.00;66590.77;6880.00;0.00;0.00;0.00;66590.77;0.00;4058.00
126.00;1.00;0.58;19.67;32.00;68851.32;5120.00;0.00;0.00;0.00;68851.32;0.00;3938.00
127.00;0.93;1.05;19.75;53.00;71162.31;12084.00;42934.42;0.00;0.00;71162.31;0.00;8089.00
128.00;0.78;1.45;20.12;30.00;41414.95;7500.00;47670.96;0.00;0.00;41414.95;0.00;2973.00
129.00;0.68;2.24;20.33;51.00;16565.98;0.00;0.00;0.00;0.00;16565.98;0.00;4529.00
130.00;0.68;3.32;20.11;37.00;6626.39;0.00;0.00;0.00;0.00;6626.39;0.00;13712.00
131.00;0.58;4.33;19.86;39.00;2650.56;0.00;0.00;0.00;0.00;2650.56;0.00;18746.00
132.00;0.55;5.12;19.60;44.00;25587.10;10912.00;16932.94;0.00;0.00;25587.10;0.00;16765.00
133.00;0.60;5.83;19.65;26.00;31571.90;5564.00;17707.80;0.00;0.00;31571.90;0.00;9890.00
134.00;0.55;5.77;19.71;50.00;35461.67;11200.00;12061.76;0.00;0.00;35461.67;0.00;10311.00
135.00;0.68;5.20;19.80;29.00;37253.79;6438.00;92.28;0.00;0.00;37253.79;0.00;10042.00
136.00;0.80;4.54;19.78;44.00;49248.18;10032.00;0.00;0.00;0.00;49248.18;0.00;10386.00
137.00;0.92;3.92;19.85;44.00;53158.37;9944.00;0.00;0.00;0.00;53158.37;0.00;11540.00
138.00;1.00;3.36;19.92;32.00;56060.66;7744.00;0.00;0.00;0.00;56060.66;0.00;14279.00
139.00;1.00;2.81;19.99;53.00;57326.15;11448.00;0.00;0.00;0.00;57326.15;0.00;17695.00
140.00;1.00;2.85;20.07;29.00;49595.81;6554.00;0.00;0.00;0.00;49595.81;0.00;16162.00
141.00;1.00;3.00;20.08;50.00;19838.32;0.00;0.00;0.00;0.00;19838.32;0.00;13322.00
142.00;1.00;2.91;19.90;36.00;7935.33;0.00;0.00;0.00;0.00;7935.33;0.00;9056.00
143.00;1.00;2.81;19.65;37.00;45922.34;7400.00;0.00;0.00;0.00;45922.34;0.00;5456.00
144.00;1.00;2.55;19.65;49.00;18368.94;0.00;0.00;0.00;0.00;18368.94;0.00;6444.00
145.00;1.00;2.24;19.46;31.00;7347.57;0.00;0.00;0.00;0.00;7347.57;0.00;5771.00
146.00;1.00;2.17;19.20;52.00;46116.88;8320.00;0.00;0.00;0.00;46116.88;0.00;3381.00
147.00;1.00;1.98;19.20;31.00;56287.18;4960.00;0.00;0.00;0.00;56287.18;0.00;2609.00
148.00;1.00;2.18;19.24;44.00;22514.87;0.00;0.00;0.00;0.00;22514.87;0.00;2478.00
149.00;1.00;2.39;19.07;40.00;9005.95;0.00;0.00;320840.57;5.11;329846.52;0.00;3431.00
150.00;1.00;2.54;18.83;33.00;45774.53;5280.00;0.00;0.00;0.00;45774.53;0.00;5502.00
151.00;0.95;2.64;18.83;49.00;56593.15;11074.00;60816.95;0.00;0.00;56593.15;0.00;6349.00
152.00;0.88;2.44;19.26;27.00;22637.26;6588.00;75717.65;0.00;0.00;22637.26;0.00;6692.00
153.00;0.83;2.73;19.55;51.00;9054.90;12546.00;79554.63;0.00;0.00;9054.90;0.00;11364.00
154.00;0.63;3.32;19.82;38.00;3621.96;8892.00;66471.32;0.00;0.00;3621.96;0.00;10041.00
155.00;0.78;3.93;19.97;35.00;1448.78;8190.00;42709.75;0.00;0.00;1448.78;0.00;13252.00
156.00;0.57;4.13;19.99;47.00;1963.25;11092.00;19589.39;0.00;0.00;1963.25;0.00;24186.00
157.00;0.57;4.31;19.89;27.00;8120.49;5562.00;14733.99;0.00;0.00;8120.49;0.00;23495.00
158.00;0.57;4.41;19.78;52.00;19605.55;10816.00;9661.02;0.00;0.00;19605.55;0.00;14037.00
159.00;0.78;4.33;19.73;30.00;35265.62;7440.00;42.74;0.00;0.00;35265.62;0.00;8846.00
160.00;0.85;3.99;19.70;41.00;49391.02;8200.00;0.00;0.00;0.00;49391.02;0.00;10039.00
161.00;0.97;3.59;19.75;41.00;55189.77;10168.00;0.00;0.00;0.00;55189.77;0.00;16843.00
162.00;1.00;3.02;19.83;32.00;57171.01;7552.00;0.00;0.00;0.00;57171.01;0.00;15935.00
163.00;1.00;2.97;19.90;51.00;60754.85;12138.00;0.00;0.00;0.00;60754.85;0.00;12548.00
164.00;1.00;3.19;20.01;26.00;59654.56;5460.00;0.00;0.00;0.00;59654.56;0.00;13246.00
165.00;1.00;4.15;20.08;50.00;23861.82;0.00;0.00;0.00;0.00;23861.82;0.00;15428.00
166.00;1.00;4.96;19.93;39.00;9544.73;0.00;0.00;0.00;0.00;9544.73;0.00;12122.00
167.00;1.00;5.05;19.73;38.00;3817.89;0.00;0.00;0.00;0.00;3817.89;0.00;7814.00
168.00;1.00;4.96;19.49;46.00;1527.16;0.00;0.00;0.00;0.00;1527.16;0.00;4325.00
169.00;1.00;4.37;19.25;21.00;38753.17;3360.00;0.00;0.00;0.00;38753.17;0.00;2844.00
170.00;1.00;4.33;19.23;51.00;15501.27;0.00;0.00;0.00;0.00;15501.27;0.00;2445.00
171.00;1.00;4.67;19.05;32.00;45014.41;5120.00;0.00;0.00;0.00;45014.41;0.00;2866.00
172.00;1.00;4.46;19.08;41.00;18005.76;0.00;0.00;0.00;0.00;18005.76;0.00;3048.00
173.00;1.00;4.01;18.93;43.00;7202.31;0.00;0.00;0.00;0.00;7202.31;0.00;4845.00
174.00;1.00;3.40;18.71;39.00;41738.88;6240.00;0.01;0.00;0.00;41738.88;0.00;8229.00
175.00;0.95;2.97;18.71;50.00;52557.30;12000.00;72345.90;0.00;0.00;52557.30;0.00;3167.00
176.00;0.85;3.26;19.19;29.00;21022.92;7250.00;84801.48;0.00;0.00;21022.92;0.00;7856.00
177.00;0.80;4.21;19.54;45.00;8409.17;10080.00;96742.97;0.00;0.00;8409.17;0.00;11734.00
178.00;0.77;5.25;19.92;37.00;3363.67;7844.00;89478.24;0.00;0.00;3363.67;0.00;8963.00
179.00;0.55;5.87;20.22;36.00;1345.47;9000.00;68846.85;0.00;0.00;1345.47;0.00;6383.00
180.00;0.60;6.06;20.41;48.00;538.19;0.00;0.00;321336.27;5.12;321874.45;0.00;8454.00
181.00;0.52;5.97;20.16;29.00;215.27;0.00;0.00;0.00;0.00;215.27;0.00;10607.00
182.00;0.62;5.79;19.92;52.00;86.11;0.00;0.00;0.00;0.00;86.11;0.00;10072.00
183.00;0.78;5.93;19.67;29.00;27728.69;6902.00;175.77;0.00;0.00;27728.69;0.00;13159.00
184.00;0.87;5.60;19.63;41.00;43497.77;10004.00;0.00;0.00;0.00;43497.77;0.00;10734.00
185.00;0.90;5.15;19.68;40.00;48588.52;9360.00;0.00;0.00;0.00;48588.52;0.00;12889.00
186.00;1.00;5.00;19.75;32.00;51951.74;6464.00;0.00;0.00;0.00;51951.74;0.00;18585.00
187.00;1.00;4.86;19.82;52.00;55454.26;12896.00;0.00;0.00;0.00;55454.26;0.00;18442.00
188.00;1.00;4.53;19.94;31.00;53392.38;7440.00;0.00;0.00;0.00;53392.38;0.00;17298.00
189.00;1.00;4.22;20.01;51.00;52601.83;10302.00;0.00;0.00;0.00;52601.83;0.00;16397.00
190.00;1.00;4.07;20.08;38.00;21040.73;0.00;0.00;0.00;0.00;21040.73;0.00;9463.00
191.00;1.00;3.93;19.92;39.00;8416.29;0.00;0.00;0.00;0.00;8416.29;0.00;6434.00
192.00;1.00;3.95;19.69;47.00;3366.52;0.00;0.00;0.00;0.00;3366.52;0.00;5022.00
193.00;1.00;4.09;19.44;32.00;41752.61;5120.00;0.00;0.00;0.00;41752.61;0.00;5444.00
194.00;1.00;4.14;19.43;52.00;53291.47;8320.00;0.00;0.00;0.00;53291.47;0.00;3121.00
195.00;1.00;4.27;19.51;33.00;21316.59;0.00;0.00;0.00;0.00;21316.59;0.00;2569.00
196.00;1.00;4.22;19.36;42.00;47979.37;6720.00;0.00;0.00;0.00;47979.37;0.00;3164.00
197.00;1.00;4.24;19.40;41.00;54445.46;6560.00;0.00;0.00;0.00;54445.46;0.00;2472.00
198.00;1.00;4.36;19.48;34.00;57154.10;5440.00;0.02;0.00;0.00;57154.10;0.00;4924.00
199.00;1.00;4.49;19.56;52.00;58837.13;13000.00;18921.81;0.00;0.00;58837.13;0.00;4533.00
200.00;1.00;4.51;19.80;28.00;43535.37;6776.00;20938.40;0.00;0.00;43535.37;0.00;6486.00
201.00;1.00;4.95;19.93;49.00;40351.61;10388.00;29719.86;0.00;0.00;40351.61;0.00;6866.00
202.00;1.00;5.56;20.12;33.00;27790.92;8118.00;33969.81;0.00;0.00;27790.92;0.00;8400.00
203.00;1.00;6.08;20.25;36.00;11116.37;0.00;0.00;0.00;0.00;11116.37;0.00;11970.00
204.00;1.00;6.42;20.07;48.00;4446.55;0.00;0.00;0.00;0.00;4446.55;0.00;12087.00
205.00;1.00;6.73;19.85;34.00;1778.62;0.00;0.00;0.00;0.00;1778.62;0.00;12682.00
206.00;1.00;6.72;19.64;52.00;36208.50;12064.00;6406.96;0.00;0.00;36208.50;0.00;11454.00
207.00;1.00;6.65;19.72;32.00;38507.27;7104.00;44.12;0.00;0.00;38507.27;0.00;9772.00
208.00;1.00;6.48;19.74;44.00;46507.48;9152.00;0.00;0.00;0.00;46507.48;0.00;14299.00
209.00;1.00;6.32;19.82;40.00;48864.18;8160.00;0.00;0.00;0.00;48864.18;0.00;13034.00
210.00;1.00;6.15;19.90;35.00;50849.05;8050.00;0.00;0.00;0.00;50849.05;0.00;15212.00
211.00;1.00;6.04;19.99;54.00;51982.47;12744.00;0.00;0.00;0.00;51982.47;0.00;17775.00
212.00;1.00;5.95;20.11;25.00;40479.31;5700.00;0.00;0.00;0.00;40479.31;0.00;15978.00
213.00;1.00;5.87;20.12;49.00;16191.72;0.00;0.00;0.00;0.00;16191.72;0.00;11427.00
214.00;1.00;5.73;19.96;33.00;6476.69;0.00;0.00;0.00;0.00;6476.69;0.00;7614.00
215.00;1.00;5.30;19.75;37.00;33750.79;9102.00;0.00;0.00;0.00;33750.79;0.00;5748.00
216.00;1.00;4.47;19.74;49.00;46028.47;7840.00;0.00;0.00;0.00;46028.47;0.00;3318.00
217.00;1.00;4.01;19.77;31.00;18411.39;0.00;0.00;0.00;0.00;18411.39;0.00;2853.00
218.00;1.00;3.27;19.60;51.00;47803.93;8160.00;0.00;0.00;0.00;47803.93;0.00;3095.00
219.00;1.00;2.50;19.62;29.00;19121.57;0.00;0.00;0.00;0.00;19121.57;0.00;2446.00
220.00;1.00;2.49;19.43;44.00;7648.63;0.00;0.00;0.00;0.00;7648.63;0.00;3548.00
221.00;1.00;2.64;19.18;44.00;3059.45;0.00;0.00;0.00;0.00;3059.45;0.00;5446.00
222.00;1.00;2.94;18.91;36.00;43143.50;5760.00;0.26;321838.34;5.13;364981.84;0.00;7140.00
223.00;1.00;3.27;18.91;54.00;54649.72;13392.00;86494.32;0.00;0.00;54649.72;0.00;3224.00
224.00;1.00;3.53;19.49;28.00;21859.89;6440.00;73234.58;0.00;0.00;21859.89;0.00;7660.00
225.00;1.00;4.14;19.78;49.00;8743.95;10388.00;39650.06;0.00;0.00;8743.95;0.00;8805.00
226.00;1.00;5.69;19.83;39.00;13690.16;9282.00;33095.01;0.00;0.00;13690.16;0.00;8933.00
227.00;1.00;6.26;19.90;36.00;17457.07;8568.00;69003.98;0.00;0.00;17457.07;0.00;15004.00
228.00;1.00;5.89;20.19;46.00;6982.83;10396.00;37305.39;0.00;0.00;6982.83;0.00;16930.00
229.00;1.00;6.13;20.24;28.00;2793.13;0.00;0.00;0.00;0.00;2793.13;0.00;9646.00
230.00;1.00;6.15;20.01;52.00;1117.25;0.00;0.00;0.00;0.00;1117.25;0.00;17202.00
231.00;1.00;6.01;19.78;31.00;446.90;0.00;0.00;0.00;0.00;446.90;0.00;8960.00
232.00;1.00;5.85;19.54;42.00;36888.30;9156.00;0.00;0.00;0.00;36888.30;0.00;8319.00
233.00;1.00;5.53;19.56;41.00;45813.58;8692.00;0.00;0.00;0.00;45813.58;0.00;12993.00
234.00;1.00;5.29;19.62;33.00;50302.40;6798.00;0.00;0.00;0.00;50302.40;0.00;15948.00
235.00;1.00;4.99;19.69;54.00;53787.48;12312.00;0.00;0.00;0.00;53787.48;0.00;14716.00
236.00;1.00;5.07;19.80;29.00;52567.39;6554.00;0.00;0.00;0.00;52567.39;0.00;12689.00
237.00;1.00;5.12;19.87;49.00;55602.90;10486.00;0.00;0.00;0.00;55602.90;0.00;11979.00
238.00;1.00;5.22;19.98;40.00;54488.84;8000.00;0.00;0.00;0.00;54488.84;0.00;9201.00
239.00;1.00;5.21;20.07;38.00;21795.53;0.00;0.00;0.00;0.00;21795.53;0.00;8217.00
240.00;1.00;5.03;19.93;47.00;8718.21;0.00;0.00;0.00;0.00;8718.21;0.00;6491.00
241.00;1.00;4.85;19.72;27.00;3487.29;0.00;0.00;0.00;0.00;3487.29;0.00;4754.00
242.00;1.00;4.75;19.48;53.00;40176.78;8480.00;0.00;0.00;0.00;40176.78;0.00;2993.00
243.00;1.00;4.68;19.50;33.00;16070.71;0.00;0.00;0.00;0.00;16070.71;0.00;2287.00
244.00;1.00;4.63;19.33;42.00;45095.25;6720.00;0.00;0.00;0.00;45095.25;0.00;2884.00
245.00;1.00;4.59;19.36;42.00;18038.10;0.00;0.00;0.00;0.00;18038.10;0.00;2922.00
