datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
67.00;1.00;0.59;17.11;14.00;117866.53;2968.00;0.00;0.00;0.00;117866.53;0.00;7987.00
68.00;1.00;0.33;17.18;9.00;120637.77;1962.00;0.00;0.00;0.00;120637.77;0.00;7433.00
69.00;1.00;-0.21;17.25;13.00;123659.42;3042.00;0.00;0.00;0.00;123659.42;0.00;6510.00
70.00;1.00;-0.56;17.32;10.00;126652.08;2040.00;0.00;0.00;0.00;126652.08;0.00;4194.00
71.00;1.00;-0.53;17.38;11.00;130119.44;2684.00;0.00;197039.58;3.14;327159.02;0.00;2427.00
72.00;1.00;-0.75;17.47;15.00;131239.00;2400.00;0.00;0.00;0.00;131239.00;0.00;2026.00
73.00;1.00;-0.68;17.55;9.00;133109.48;1440.00;0.00;0.00;0.00;133109.48;0.00;2020.00
74.00;1.00;-0.61;17.64;17.00;134478.09;2720.00;0.00;0.00;0.00;134478.09;0.00;1471.00
75.00;1.00;-0.66;17.74;9.00;134288.60;1440.00;0.00;0.00;0.00;134288.60;0.00;1407.00
76.00;1.00;-0.82;17.83;13.00;135578.88;2080.00;0.00;0.00;0.00;135578.88;0.00;1193.00
77.00;1.00;-0.64;17.92;12.00;136717.89;1920.00;0.00;0.00;0.00;136717.89;0.00;2049.00
78.00;1.00;-0.35;18.02;10.00;135202.21;1600.00;0.00;0.00;0.00;135202.21;0.00;1529.00
79.00;0.94;0.29;18.11;16.00;54080.89;0.00;0.00;0.00;0.00;54080.89;0.00;2020.00
80.00;0.78;0.87;17.72;9.00;21632.35;0.00;0.00;0.00;0.00;21632.35;0.00;3234.00
81.00;0.83;1.57;17.17;16.00;85259.76;3200.00;32819.44;0.00;0.00;85259.76;0.00;6739.00
82.00;0.50;3.02;17.28;12.00;84149.28;2784.00;24906.69;0.00;0.00;84149.28;0.00;5299.00
83.00;0.67;4.09;17.39;12.00;83385.32;2736.00;21647.88;0.00;0.00;83385.32;0.00;8037.00
84.00;0.78;4.07;17.51;13.00;81254.73;3120.00;20008.78;0.00;0.00;81254.73;0.00;5641.00
85.00;0.61;4.35;17.61;8.00;81730.97;1856.00;19276.77;0.00;0.00;81730.97;0.00;7671.00
86.00;0.67;4.41;17.70;13.00;82375.32;2886.00;11553.09;0.00;0.00;82375.32;0.00;5467.00
87.00;0.94;4.27;17.76;10.00;86761.59;2260.00;76.51;0.00;0.00;86761.59;0.00;3287.00
88.00;0.67;3.92;17.76;13.00;85267.29;2834.00;0.00;0.00;0.00;85267.29;0.00;2826.00
89.00;0.94;3.18;17.74;11.00;97060.43;2640.00;0.00;0.00;0.00;97060.43;0.00;6053.00
90.00;1.00;2.76;17.76;11.00;104738.76;2266.00;0.00;0.00;0.00;104738.76;0.00;5773.00
91.00;1.00;3.15;17.81;15.00;109790.72;3480.00;0.00;0.00;0.00;109790.72;0.00;6432.00
92.00;1.00;3.32;17.91;8.00;109726.03;1872.00;0.00;0.00;0.00;109726.03;0.00;8907.00
93.00;1.00;3.24;18.00;13.00;109601.43;2652.00;0.00;0.00;0.00;109601.43;0.00;6669.00
94.00;1.00;2.99;18.09;12.00;43840.57;0.00;0.00;0.00;0.00;43840.57;0.00;4655.00
95.00;1.00;2.44;17.75;11.00;17536.23;0.00;0.00;0.00;0.00;17536.23;0.00;2788.00
96.00;1.00;1.11;17.24;15.00;77494.31;2400.00;0.00;0.00;0.00;77494.31;0.00;2099.00
97.00;1.00;0.74;17.08;9.00;103281.26;1440.00;0.00;0.00;0.00;103281.26;0.00;1843.00
98.00;1.00;0.95;17.06;16.00;114993.88;2560.00;0.00;0.00;0.00;114993.88;0.00;1417.00
99.00;1.00;0.22;17.12;10.00;118115.84;1600.00;0.00;0.00;0.00;118115.84;0.00;1548.00
100.00;1.00;0.08;17.17;13.00;123076.68;2080.00;0.00;0.00;0.00;123076.68;0.00;1549.00
101.00;1.00;-0.19;17.25;13.00;125556.49;2080.00;0.00;0.00;0.00;125556.49;0.00;1455.00
102.00;1.00;0.17;17.32;11.00;127883.44;1760.00;0.00;0.00;0.00;127883.44;0.00;2450.00
103.00;0.94;0.54;17.42;16.00;127880.36;3360.00;39485.41;0.00;0.00;127880.36;0.00;3414.00
104.00;0.83;1.20;17.79;9.00;102158.81;2160.00;32186.84;0.00;0.00;102158.81;0.00;3019.00
105.00;0.50;1.64;17.95;15.00;73877.00;3330.00;31348.73;0.00;0.00;73877.00;0.00;4706.00
106.00;0.61;2.31;17.96;12.00;59222.81;2760.00;41273.78;0.00;0.00;59222.81;0.00;7378.00
107.00;0.44;3.50;17.96;13.00;41386.86;2730.00;50219.83;197383.23;3.14;238770.09;0.00;6916.00
108.00;0.50;4.16;17.95;13.00;31453.88;2834.00;41998.74;0.00;0.00;31453.88;0.00;8678.00
109.00;0.61;4.69;17.86;7.00;32586.19;1540.00;34951.59;0.00;0.00;32586.19;0.00;7394.00
110.00;0.67;5.14;17.75;13.00;42465.16;2808.00;17071.47;0.00;0.00;42465.16;0.00;5052.00
111.00;0.61;4.92;17.62;7.00;55256.87;1568.00;63.12;0.00;0.00;55256.87;0.00;4252.00
112.00;0.83;4.58;17.46;12.00;81283.64;2856.00;0.00;0.00;0.00;81283.64;0.00;4047.00
113.00;0.94;4.03;17.45;12.00;91636.48;2832.00;0.00;0.00;0.00;91636.48;0.00;3782.00
114.00;1.00;3.54;17.49;10.00;97958.07;2420.00;0.00;0.00;0.00;97958.07;0.00;6007.00
115.00;1.00;2.91;17.54;15.00;102811.81;3630.00;0.00;0.00;0.00;102811.81;0.00;5381.00
116.00;1.00;2.50;17.60;8.00;106744.34;1696.00;0.00;0.00;0.00;106744.34;0.00;6712.00
117.00;1.00;2.01;17.65;14.00;111329.13;3192.00;0.00;0.00;0.00;111329.13;0.00;5206.00
118.00;1.00;1.59;17.72;10.00;114430.30;2500.00;0.00;0.00;0.00;114430.30;0.00;4307.00
119.00;1.00;1.85;17.78;11.00;118005.72;2442.00;0.00;0.00;0.00;118005.72;0.00;2898.00
120.00;1.00;1.91;17.87;15.00;118711.08;2400.00;0.00;0.00;0.00;118711.08;0.00;3181.00
121.00;1.00;2.24;17.97;9.00;119145.76;1440.00;0.00;0.00;0.00;119145.76;0.00;3443.00
122.00;1.00;2.28;18.07;17.00;118953.35;2720.00;0.00;0.00;0.00;118953.35;0.00;2229.00
123.00;1.00;1.89;18.18;11.00;118370.32;1760.00;0.00;0.00;0.00;118370.32;0.00;2768.00
124.00;1.00;1.29;18.25;14.00;47348.13;0.00;0.00;0.00;0.00;47348.13;0.00;1302.00
125.00;1.00;0.69;17.86;12.00;18939.25;0.00;0.00;0.00;0.00;18939.25;0.00;1495.00
126.00;1.00;0.58;17.28;8.00;85429.58;1280.00;0.00;0.00;0.00;85429.58;0.00;1530.00
127.00;0.83;1.05;17.14;16.00;109394.59;3616.00;38862.42;0.00;0.00;109394.59;0.00;1748.00
128.00;0.72;1.45;17.42;11.00;91832.14;2596.00;43148.88;0.00;0.00;91832.14;0.00;2748.00
129.00;0.83;2.24;17.61;15.00;82395.51;3210.00;41533.80;0.00;0.00;82395.51;0.00;6972.00
130.00;0.72;3.32;17.77;12.00;76848.05;2616.00;34559.40;0.00;0.00;76848.05;0.00;5515.00
131.00;0.78;4.33;17.88;11.00;75516.72;2596.00;24895.44;0.00;0.00;75516.72;0.00;4275.00
132.00;0.72;5.12;17.96;14.00;65412.91;3304.00;15329.32;0.00;0.00;65412.91;0.00;5630.00
133.00;0.61;5.83;17.96;12.00;52540.53;2688.00;16030.33;0.00;0.00;52540.53;0.00;8167.00
134.00;0.78;5.77;17.91;16.00;52713.62;3904.00;10918.95;0.00;0.00;52713.62;0.00;6215.00
135.00;0.83;5.20;17.83;9.00;61439.88;2250.00;83.53;0.00;0.00;61439.88;0.00;4555.00
136.00;0.72;4.54;17.71;14.00;71855.10;3304.00;0.00;0.00;0.00;71855.10;0.00;4678.00
137.00;1.00;3.92;17.64;11.00;88763.25;2376.00;0.00;0.00;0.00;88763.25;0.00;5596.00
138.00;1.00;3.36;17.64;10.00;98255.23;2300.00;0.00;197685.22;3.15;295940.45;0.00;5680.00
139.00;1.00;2.81;17.68;15.00;104316.68;3180.00;0.00;0.00;0.00;104316.68;0.00;6002.00
140.00;1.00;2.85;17.73;8.00;108552.21;1696.00;0.00;0.00;0.00;108552.21;0.00;7448.00
141.00;1.00;3.00;17.81;14.00;111188.05;2800.00;0.00;0.00;0.00;111188.05;0.00;6807.00
142.00;1.00;2.91;17.91;11.00;111299.06;2728.00;0.00;0.00;0.00;111299.06;0.00;4944.00
143.00;1.00;2.81;18.00;12.00;112124.07;2688.00;0.00;0.00;0.00;112124.07;0.00;3548.00
144.00;1.00;2.55;18.09;14.00;103630.14;2240.00;0.00;0.00;0.00;103630.14;0.00;2072.00
145.00;1.00;2.24;18.11;10.00;111507.21;1600.00;0.00;0.00;0.00;111507.21;0.00;1328.00
146.00;1.00;2.17;18.16;16.00;44602.88;0.00;0.00;0.00;0.00;44602.88;0.00;1561.00
147.00;1.00;1.98;17.78;7.00;91025.76;1120.00;0.00;0.00;0.00;91025.76;0.00;1087.00
148.00;1.00;2.18;17.71;13.00;108200.82;2080.00;0.00;0.00;0.00;108200.82;0.00;1262.00
149.00;1.00;2.39;17.76;13.00;113404.97;2080.00;0.00;0.00;0.00;113404.97;0.00;1227.00
150.00;1.00;2.54;17.84;9.00;114808.97;1440.00;0.00;0.00;0.00;114808.97;0.00;1451.00
151.00;0.83;2.64;17.93;16.00;108700.71;3584.00;55049.12;0.00;0.00;108700.71;0.00;1928.00
152.00;0.83;2.44;18.34;7.00;70053.81;1596.00;68535.11;0.00;0.00;70053.81;0.00;2613.00
153.00;0.89;2.73;18.55;14.00;28021.53;0.00;0.00;0.00;0.00;28021.53;0.00;4909.00
154.00;0.78;3.32;18.09;10.00;11208.61;0.00;0.00;0.00;0.00;11208.61;0.00;6595.00
155.00;0.72;3.93;17.56;13.00;4483.44;0.00;0.00;0.00;0.00;4483.44;0.00;5157.00
156.00;0.78;4.13;17.04;14.00;65622.23;3332.00;17729.49;0.00;0.00;65622.23;0.00;4015.00
157.00;0.33;4.31;17.04;9.00;70617.49;2178.00;13338.23;0.00;0.00;70617.49;0.00;3781.00
158.00;0.72;4.41;17.06;15.00;79234.28;3120.00;8745.64;0.00;0.00;79234.28;0.00;3802.00
159.00;0.94;4.33;17.10;8.00;84508.31;1984.00;38.68;0.00;0.00;84508.31;0.00;4146.00
160.00;0.89;3.99;17.12;12.00;93019.97;2400.00;0.00;0.00;0.00;93019.97;0.00;4497.00
161.00;0.83;3.59;17.17;13.00;97592.35;2782.00;0.00;0.00;0.00;97592.35;0.00;8399.00
162.00;1.00;3.02;17.24;10.00;100997.02;2500.00;0.00;0.00;0.00;100997.02;0.00;8651.00
163.00;1.00;2.97;17.29;15.00;105040.60;3390.00;0.00;0.00;0.00;105040.60;0.00;6944.00
164.00;1.00;3.19;17.38;7.00;106551.19;1498.00;0.00;0.00;0.00;106551.19;0.00;7462.00
165.00;1.00;4.15;17.47;13.00;107767.09;3224.00;0.00;0.00;0.00;107767.09;0.00;7151.00
166.00;1.00;4.96;17.61;12.00;103769.94;2688.00;0.00;0.00;0.00;103769.94;0.00;4852.00
167.00;1.00;5.05;17.75;10.00;99845.09;2200.00;0.00;0.00;0.00;99845.09;0.00;2699.00
168.00;1.00;4.96;17.86;14.00;98770.84;2240.00;0.00;0.00;0.00;98770.84;0.00;3338.00
169.00;1.00;4.37;17.95;9.00;99093.78;1440.00;0.00;0.00;0.00;99093.78;0.00;3416.00
170.00;1.00;4.33;18.02;14.00;102426.74;2240.00;0.00;0.00;0.00;102426.74;0.00;1723.00
171.00;1.00;4.67;18.11;9.00;103681.09;1440.00;0.00;0.00;0.00;103681.09;0.00;2514.00
172.00;1.00;4.46;18.21;12.00;41472.43;0.00;0.00;0.00;0.00;41472.43;0.00;1515.00
173.00;1.00;4.01;17.91;12.00;80896.81;1920.00;0.00;0.00;0.00;80896.81;0.00;1352.00
174.00;1.00;3.40;17.85;10.00;95515.73;1600.00;0.01;0.00;0.00;95515.73;0.00;2481.00
175.00;1.00;2.97;17.86;14.00;104346.73;3360.00;65485.32;0.00;0.00;104346.73;0.00;2213.00
176.00;0.94;3.26;18.32;8.00;69265.14;1904.00;76757.91;0.00;0.00;69265.14;0.00;2720.00
177.00;0.78;4.21;18.61;15.00;27706.06;0.00;0.00;0.00;0.00;27706.06;0.00;2728.00
178.00;0.61;5.25;18.20;11.00;11082.42;0.00;0.00;0.00;0.00;11082.42;0.00;4529.00
179.00;0.61;5.87;17.75;13.00;4432.97;0.00;0.00;0.00;0.00;4432.97;0.00;7485.00
180.00;0.78;6.06;17.29;14.00;57690.38;3500.00;38901.87;0.00;0.00;57690.38;0.00;8809.00
181.00;0.72;5.97;17.45;10.00;51982.87;2180.00;29647.04;0.00;0.00;51982.87;0.00;8815.00
182.00;0.67;5.79;17.50;17.00;57001.11;3502.00;20109.36;0.00;0.00;57001.11;0.00;9178.00
183.00;0.72;5.93;17.52;10.00;64869.34;2000.00;159.11;0.00;0.00;64869.34;0.00;4023.00
184.00;0.78;5.60;17.46;15.00;80391.25;3570.00;0.00;0.00;0.00;80391.25;0.00;4232.00
185.00;0.89;5.15;17.50;12.00;86839.91;3000.00;0.00;0.00;0.00;86839.91;0.00;5806.00
186.00;1.00;5.00;17.55;10.00;91671.31;2040.00;0.00;0.00;0.00;91671.31;0.00;5686.00
187.00;1.00;4.86;17.61;15.00;94993.02;3000.00;0.00;0.00;0.00;94993.02;0.00;7526.00
188.00;1.00;4.53;17.70;8.00;96575.71;1856.00;0.00;198023.79;3.15;294599.51;0.00;7339.00
189.00;1.00;4.22;17.77;14.00;99509.07;3472.00;0.00;0.00;0.00;99509.07;0.00;9315.00
190.00;1.00;4.07;17.85;9.00;101211.48;1836.00;0.00;0.00;0.00;101211.48;0.00;4354.00
191.00;1.00;3.93;17.92;11.00;103830.49;2376.00;0.00;0.00;0.00;103830.49;0.00;3743.00
192.00;1.00;3.95;18.01;14.00;103023.96;2240.00;0.00;0.00;0.00;103023.96;0.00;2240.00
193.00;1.00;4.09;18.08;9.00;41209.58;0.00;0.00;0.00;0.00;41209.58;0.00;2311.00
194.00;1.00;4.14;17.77;16.00;81747.11;2560.00;0.00;0.00;0.00;81747.11;0.00;1586.00
195.00;1.00;4.27;17.74;12.00;94996.46;1920.00;0.00;0.00;0.00;94996.46;0.00;1262.00
196.00;1.00;4.22;17.78;12.00;100011.52;1920.00;0.00;0.00;0.00;100011.52;0.00;1364.00
197.00;1.00;4.24;17.86;15.00;102437.47;2400.00;0.00;0.00;0.00;102437.47;0.00;1282.00
198.00;1.00;4.36;17.95;11.00;103313.56;1760.00;0.02;0.00;0.00;103313.56;0.00;1483.00
199.00;1.00;4.49;18.04;15.00;98940.95;3420.00;17127.37;0.00;0.00;98940.95;0.00;2949.00
200.00;1.00;4.51;18.23;8.00;39576.38;0.00;0.00;0.00;0.00;39576.38;0.00;4624.00
201.00;1.00;4.95;17.92;14.00;15830.55;0.00;0.00;0.00;0.00;15830.55;0.00;1829.00
202.00;1.00;5.56;17.49;11.00;66015.17;2662.00;30746.57;0.00;0.00;66015.17;0.00;3618.00
203.00;1.00;6.08;17.61;10.00;63430.22;2280.00;25092.75;0.00;0.00;63430.22;0.00;4845.00
204.00;1.00;6.42;17.70;15.00;64477.66;3570.00;19822.29;0.00;0.00;64477.66;0.00;4460.00
205.00;1.00;6.73;17.79;8.00;66282.84;1984.00;13521.67;0.00;0.00;66282.84;0.00;5773.00
206.00;1.00;6.72;17.84;16.00;70844.15;3232.00;5799.86;0.00;0.00;70844.15;0.00;3204.00
207.00;1.00;6.65;17.88;8.00;76803.51;1616.00;39.94;0.00;0.00;76803.51;0.00;4994.00
208.00;1.00;6.48;17.90;13.00;84061.64;3198.00;0.00;0.00;0.00;84061.64;0.00;6477.00
209.00;1.00;6.32;17.98;13.00;86346.29;3120.00;0.00;0.00;0.00;86346.29;0.00;6610.00
210.00;1.00;6.15;18.05;12.00;81148.77;2712.00;0.00;0.00;0.00;81148.77;0.00;5777.00
211.00;1.00;6.04;18.08;16.00;32459.51;0.00;0.00;0.00;0.00;32459.51;0.00;5592.00
212.00;1.00;5.95;17.80;10.00;12983.80;0.00;0.00;0.00;0.00;12983.80;0.00;6764.00
213.00;1.00;5.87;17.40;14.00;61942.10;3332.00;0.00;0.00;0.00;61942.10;0.00;6758.00
214.00;1.00;5.73;17.33;11.00;78276.79;2420.00;0.00;0.00;0.00;78276.79;0.00;4868.00
215.00;1.00;5.30;17.36;10.00;85668.86;2400.00;0.00;0.00;0.00;85668.86;0.00;3217.00
216.00;1.00;4.47;17.41;13.00;90438.33;2080.00;0.00;0.00;0.00;90438.33;0.00;2512.00
217.00;1.00;4.01;17.45;8.00;96016.55;1280.00;0.00;0.00;0.00;96016.55;0.00;1479.00
218.00;1.00;3.27;17.50;15.00;100712.46;2400.00;0.00;198306.16;3.16;299018.61;0.00;1700.00
219.00;1.00;2.50;17.56;8.00;105064.53;1280.00;0.00;0.00;0.00;105064.53;0.00;1221.00
220.00;1.00;2.49;17.60;12.00;110737.83;1920.00;0.00;0.00;0.00;110737.83;0.00;1479.00
221.00;1.00;2.64;17.68;12.00;112829.02;1920.00;0.00;0.00;0.00;112829.02;0.00;1206.00
222.00;1.00;2.94;17.77;10.00;113407.19;1600.00;0.24;0.00;0.00;113407.19;0.00;2933.00
223.00;1.00;3.27;17.88;15.00;113012.49;3390.00;78291.42;0.00;0.00;113012.49;0.00;1655.00
224.00;1.00;3.53;18.48;9.00;63913.07;2088.00;66287.72;0.00;0.00;63913.07;0.00;3732.00
225.00;1.00;4.14;18.68;15.00;25565.23;0.00;0.00;0.00;0.00;25565.23;0.00;3882.00
226.00;1.00;5.69;18.25;10.00;10226.09;0.00;0.00;0.00;0.00;10226.09;0.00;5512.00
227.00;1.00;6.26;17.81;12.00;4090.44;0.00;0.00;0.00;0.00;4090.44;0.00;7642.00
228.00;1.00;5.89;17.37;14.00;57194.58;2800.00;33762.50;0.00;0.00;57194.58;0.00;10910.00
229.00;1.00;6.13;17.48;9.00;56224.50;2070.00;17884.90;0.00;0.00;56224.50;0.00;3971.00
230.00;1.00;6.15;17.48;16.00;65308.82;3488.00;12801.70;0.00;0.00;65308.82;0.00;4434.00
231.00;1.00;6.01;17.52;10.00;71062.95;2260.00;139.03;0.00;0.00;71062.95;0.00;3617.00
232.00;1.00;5.85;17.51;12.00;82448.16;2904.00;0.00;0.00;0.00;82448.16;0.00;3598.00
233.00;1.00;5.53;17.56;13.00;87239.13;3146.00;0.00;0.00;0.00;87239.13;0.00;5583.00
234.00;1.00;5.29;17.63;11.00;90494.02;2552.00;0.00;0.00;0.00;90494.02;0.00;6589.00
235.00;1.00;4.99;17.70;17.00;93352.08;3808.00;0.00;0.00;0.00;93352.08;0.00;7266.00
236.00;1.00;5.07;17.78;11.00;95218.46;2486.00;0.00;0.00;0.00;95218.46;0.00;8272.00
237.00;1.00;5.12;17.86;17.00;96783.23;3740.00;0.00;0.00;0.00;96783.23;0.00;8847.00
238.00;1.00;5.22;17.96;12.00;96769.79;2400.00;0.00;0.00;0.00;96769.79;0.00;5480.00
239.00;1.00;5.21;18.05;14.00;97597.83;3108.00;0.00;0.00;0.00;97597.83;0.00;3148.00
240.00;1.00;5.03;18.15;14.00;39039.13;0.00;0.00;0.00;0.00;39039.13;0.00;2835.00
241.00;1.00;4.85;17.86;9.00;77419.95;1440.00;0.00;0.00;0.00;77419.95;0.00;3215.00
242.00;1.00;4.75;17.82;17.00;91487.25;2720.00;0.00;0.00;0.00;91487.25;0.00;1915.00
243.00;1.00;4.68;17.86;11.00;96568.44;1760.00;0.00;0.00;0.00;96568.44;0.00;1889.00
244.00;1.00;4.63;17.93;15.00;99621.26;2400.00;0.00;0.00;0.00;99621.26;0.00;1640.00
