datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
24.00;1.00;1.95;18.08;1.00;1705.11;0.00;0.00;0.00;0.00;1705.11;0.00;380.00
25.00;1.00;1.76;17.88;0.00;682.04;0.00;0.00;0.00;0.00;682.04;0.00;323.00
26.00;1.00;1.61;17.59;1.00;3429.16;160.00;0.00;0.00;0.00;3429.16;0.00;88.00
27.00;1.00;1.46;17.55;1.00;4410.17;160.00;0.00;0.00;0.00;4410.17;0.00;73.00
28.00;1.00;1.43;17.60;1.00;4819.45;160.00;0.00;0.00;0.00;4819.45;0.00;131.00
29.00;1.00;1.39;17.67;1.00;4994.37;160.00;0.00;0.00;0.00;4994.37;0.00;70.00
30.00;1.00;1.30;17.76;2.00;5082.59;320.00;0.00;0.00;0.00;5082.59;0.00;2122.00
31.00;1.00;1.13;17.86;2.00;5047.65;436.00;450.91;0.00;0.00;5047.65;0.00;300.00
32.00;1.00;1.09;18.01;0.00;4735.60;0.00;714.15;0.00;0.00;4735.60;0.00;571.00
33.00;1.00;1.20;18.11;2.00;1894.24;0.00;0.00;0.00;0.00;1894.24;0.00;237.00
34.00;1.00;1.21;17.91;2.00;757.70;0.00;0.00;0.00;0.00;757.70;0.00;87.00
35.00;1.00;1.25;17.61;2.00;3509.26;436.00;813.46;0.00;0.00;3509.26;0.00;80.00
36.00;1.00;1.31;17.66;2.00;3846.02;424.00;628.25;0.00;0.00;3846.02;0.00;227.00
37.00;1.00;1.28;17.73;1.00;4097.77;240.00;451.95;0.00;0.00;4097.77;0.00;869.00
38.00;1.00;1.16;17.78;2.00;4429.81;460.00;291.44;0.00;0.00;4429.81;0.00;1737.00
39.00;1.00;0.92;17.86;2.00;4553.28;404.00;1.42;0.00;0.00;4553.28;0.00;116.00
40.00;1.00;0.82;17.92;1.00;4858.77;236.00;0.00;0.00;0.00;4858.77;0.00;166.00
41.00;1.00;0.74;17.99;1.00;4954.28;202.00;0.00;0.00;0.00;4954.28;0.00;478.00
42.00;1.00;0.81;18.05;1.00;4573.52;200.00;0.00;0.00;0.00;4573.52;0.00;863.00
43.00;1.00;0.75;18.09;1.00;1829.41;0.00;0.00;0.00;0.00;1829.41;0.00;463.00
44.00;1.00;0.94;17.87;1.00;731.76;0.00;0.00;0.00;0.00;731.76;0.00;704.00
45.00;1.00;0.91;17.57;1.00;3572.21;202.00;0.00;0.00;0.00;3572.21;0.00;607.00
46.00;1.00;1.04;17.53;1.00;4546.32;200.00;0.00;0.00;0.00;4546.32;0.00;488.00
47.00;1.00;1.19;17.58;2.00;4911.37;428.00;0.00;0.00;0.00;4911.37;0.00;316.00
48.00;1.00;0.98;17.68;1.00;4904.35;160.00;0.00;0.00;0.00;4904.35;0.00;356.00
49.00;1.00;0.98;17.75;1.00;5110.60;160.00;0.00;0.00;0.00;5110.60;0.00;164.00
50.00;1.00;0.93;17.84;2.00;5203.30;320.00;0.00;0.00;0.00;5203.30;0.00;126.00
51.00;1.00;0.94;17.95;1.00;5164.84;160.00;0.00;0.00;0.00;5164.84;0.00;209.00
52.00;1.00;0.94;18.03;1.00;4928.07;160.00;0.00;0.00;0.00;4928.07;0.00;65.00
53.00;1.00;0.99;18.10;1.00;5179.02;160.00;0.00;0.00;0.00;5179.02;0.00;112.00
54.00;1.00;0.92;18.18;1.00;2071.61;0.00;0.00;0.00;0.00;2071.61;0.00;52.00
55.00;1.00;1.34;17.99;2.00;828.64;0.00;0.00;4017.04;0.06;4845.68;0.00;85.00
56.00;1.00;1.69;17.70;1.00;2934.59;204.00;320.70;0.00;0.00;2934.59;0.00;139.00
57.00;1.00;2.48;17.65;2.00;3999.01;484.00;557.07;0.00;0.00;3999.01;0.00;0.00
58.00;1.00;3.39;17.75;2.00;3986.81;464.00;672.48;0.00;0.00;3986.81;0.00;140.00
59.00;1.00;3.82;17.88;2.00;3802.48;436.00;667.91;0.00;0.00;3802.48;0.00;69.00
60.00;1.00;3.68;17.99;2.00;3701.26;484.00;492.99;0.00;0.00;3701.26;0.00;30.00
61.00;1.00;2.75;18.08;1.00;3104.35;240.00;476.74;0.00;0.00;3104.35;0.00;126.00
62.00;1.00;3.29;18.08;2.00;1241.74;0.00;0.00;0.00;0.00;1241.74;0.00;54.00
63.00;1.00;3.03;17.87;1.00;496.70;0.00;0.00;0.00;0.00;496.70;0.00;164.00
64.00;1.00;2.32;17.59;2.00;3160.48;428.00;0.00;0.00;0.00;3160.48;0.00;94.00
65.00;1.00;1.37;17.57;1.00;4034.68;202.00;0.00;0.00;0.00;4034.68;0.00;182.00
66.00;1.00;0.87;17.58;1.00;4660.51;224.00;0.00;0.00;0.00;4660.51;0.00;136.00
67.00;1.00;0.59;17.64;2.00;4975.34;408.00;0.00;0.00;0.00;4975.34;0.00;313.00
68.00;1.00;0.33;17.73;1.00;5041.14;226.00;0.00;0.00;0.00;5041.14;0.00;455.00
69.00;1.00;-0.21;17.80;2.00;5229.70;460.00;0.00;0.00;0.00;5229.70;0.00;225.00
70.00;1.00;-0.56;17.90;1.00;5258.50;216.00;0.00;0.00;0.00;5258.50;0.00;421.00
71.00;1.00;-0.53;17.96;1.00;5484.35;238.00;0.00;0.00;0.00;5484.35;0.00;448.00
72.00;1.00;-0.75;18.05;2.00;5112.12;320.00;0.00;0.00;0.00;5112.12;0.00;121.00
73.00;1.00;-0.68;18.11;1.00;2044.85;0.00;0.00;0.00;0.00;2044.85;0.00;236.00
74.00;1.00;-0.61;17.88;2.00;4379.59;320.00;0.00;0.00;0.00;4379.59;0.00;122.00
75.00;1.00;-0.66;17.88;1.00;5074.80;160.00;0.00;0.00;0.00;5074.80;0.00;47.00
76.00;1.00;-0.82;17.93;1.00;5456.61;160.00;0.00;0.00;0.00;5456.61;0.00;171.00
77.00;1.00;-0.64;18.00;1.00;5441.15;160.00;0.00;0.00;0.00;5441.15;0.00;151.00
78.00;1.00;-0.35;18.08;1.00;2176.46;0.00;0.00;0.00;0.00;2176.46;0.00;136.00
79.00;1.00;0.29;17.87;1.00;870.58;0.00;0.00;4171.12;0.07;5041.70;0.00;149.00
80.00;1.00;0.87;17.56;0.00;3724.33;0.00;732.45;0.00;0.00;3724.33;0.00;175.00
81.00;0.50;1.57;17.58;1.00;4081.64;246.00;791.49;0.00;0.00;4081.64;0.00;177.00
82.00;0.50;3.02;17.67;1.00;4011.50;218.00;678.97;0.00;0.00;4011.50;0.00;321.00
83.00;0.00;4.09;17.78;1.00;1604.60;218.00;682.58;0.00;0.00;1604.60;0.00;1384.00
84.00;0.50;4.07;17.70;2.00;2204.22;468.00;778.20;0.00;0.00;2204.22;0.00;418.00
85.00;0.00;4.35;17.70;1.00;881.69;214.00;706.73;0.00;0.00;881.69;0.00;558.00
86.00;0.00;4.41;17.56;1.00;352.67;216.00;371.40;0.00;0.00;352.67;0.00;708.00
87.00;0.50;4.27;17.36;0.00;2493.13;0.00;1.61;0.00;0.00;2493.13;0.00;454.00
88.00;1.00;3.92;17.29;1.00;3692.33;202.00;0.00;0.00;0.00;3692.33;0.00;350.00
89.00;1.00;3.18;17.33;2.00;4094.14;468.00;0.00;0.00;0.00;4094.14;0.00;2451.00
90.00;1.00;2.76;17.42;1.00;4213.85;200.00;0.00;0.00;0.00;4213.85;0.00;1170.00
91.00;1.00;3.15;17.48;2.00;4499.11;496.00;0.00;0.00;0.00;4499.11;0.00;585.00
92.00;1.00;3.32;17.59;1.00;4385.35;206.00;0.00;0.00;0.00;4385.35;0.00;523.00
93.00;1.00;3.24;17.68;1.00;4506.56;210.00;0.00;0.00;0.00;4506.56;0.00;650.00
94.00;1.00;2.99;17.77;2.00;4577.13;468.00;0.00;0.00;0.00;4577.13;0.00;545.00
95.00;1.00;2.44;17.88;1.00;4501.64;226.00;0.00;0.00;0.00;4501.64;0.00;419.00
96.00;1.00;1.11;17.95;1.00;4716.74;160.00;0.00;0.00;0.00;4716.74;0.00;220.00
97.00;1.00;0.74;18.00;1.00;4725.76;160.00;0.00;0.00;0.00;4725.76;0.00;156.00
98.00;1.00;0.95;18.04;2.00;4422.64;320.00;0.00;0.00;0.00;4422.64;0.00;165.00
99.00;1.00;0.22;18.08;1.00;1769.05;0.00;0.00;0.00;0.00;1769.05;0.00;145.00
100.00;1.00;0.08;17.85;2.00;707.62;0.00;0.00;0.00;0.00;707.62;0.00;73.00
101.00;1.00;-0.19;17.53;2.00;3689.07;320.00;0.00;4012.37;0.06;7701.44;0.00;86.00
102.00;1.00;0.17;17.49;1.00;4680.77;160.00;0.00;0.00;0.00;4680.77;0.00;136.00
103.00;1.00;0.54;17.52;2.00;5112.70;468.00;693.74;0.00;0.00;5112.70;0.00;162.00
104.00;1.00;1.20;17.69;2.00;4634.23;444.00;678.94;0.00;0.00;4634.23;0.00;251.00
105.00;0.50;1.64;17.83;2.00;3861.19;400.00;750.50;0.00;0.00;3861.19;0.00;201.00
106.00;0.50;2.31;17.90;1.00;3044.60;206.00;1135.35;0.00;0.00;3044.60;0.00;231.00
107.00;0.50;3.50;17.94;1.00;2340.63;222.00;1675.06;0.00;0.00;2340.63;0.00;143.00
108.00;0.50;4.16;17.99;2.00;1672.27;452.00;1894.76;0.00;0.00;1672.27;0.00;164.00
109.00;0.50;4.69;18.03;1.00;1048.67;202.00;1465.95;0.00;0.00;1048.67;0.00;627.00
110.00;1.00;5.14;17.98;2.00;419.47;0.00;0.00;0.00;0.00;419.47;0.00;553.00
111.00;0.50;4.92;17.74;0.00;1217.45;0.00;1.32;0.00;0.00;1217.45;0.00;177.00
112.00;0.50;4.58;17.57;2.00;2383.47;444.00;0.00;0.00;0.00;2383.47;0.00;166.00
113.00;1.00;4.03;17.53;1.00;3367.01;224.00;0.00;0.00;0.00;3367.01;0.00;380.00
114.00;1.00;3.54;17.54;1.00;3970.34;232.00;0.00;0.00;0.00;3970.34;0.00;644.00
115.00;1.00;2.91;17.60;1.00;4283.31;214.00;0.00;0.00;0.00;4283.31;0.00;805.00
116.00;1.00;2.50;17.67;1.00;4524.16;238.00;0.00;0.00;0.00;4524.16;0.00;897.00
117.00;1.00;2.01;17.74;1.00;4677.93;214.00;0.00;0.00;0.00;4677.93;0.00;772.00
118.00;1.00;1.59;17.82;1.00;4840.55;244.00;0.00;0.00;0.00;4840.55;0.00;790.00
119.00;1.00;1.85;17.90;1.00;4962.44;234.00;0.00;0.00;0.00;4962.44;0.00;387.00
120.00;1.00;1.91;18.00;2.00;4961.46;320.00;0.00;0.00;0.00;4961.46;0.00;222.00
121.00;1.00;2.24;18.10;1.00;1984.59;0.00;0.00;0.00;0.00;1984.59;0.00;205.00
122.00;1.00;2.28;17.93;2.00;793.83;0.00;0.00;0.00;0.00;793.83;0.00;133.00
123.00;1.00;1.89;17.66;2.00;3402.78;320.00;0.00;0.00;0.00;3402.78;0.00;41.00
124.00;1.00;1.29;17.64;1.00;4271.77;160.00;0.00;0.00;0.00;4271.77;0.00;116.00
125.00;1.00;0.69;17.67;1.00;4802.87;160.00;0.00;0.00;0.00;4802.87;0.00;98.00
126.00;1.00;0.58;17.72;1.00;5110.48;160.00;0.00;5079.31;0.08;10189.79;0.00;172.00
127.00;1.00;1.05;17.80;2.00;5258.44;480.00;721.85;0.00;0.00;5258.44;0.00;186.00
128.00;0.50;1.45;17.99;0.00;3719.14;0.00;952.29;0.00;0.00;3719.14;0.00;169.00
129.00;0.50;2.24;18.03;2.00;2495.77;448.00;1042.86;0.00;0.00;2495.77;0.00;47.00
130.00;0.00;3.32;18.03;1.00;998.31;0.00;0.00;0.00;0.00;998.31;0.00;143.00
131.00;0.50;4.33;17.80;1.00;399.32;0.00;0.00;0.00;0.00;399.32;0.00;190.00
132.00;0.50;5.12;17.54;1.00;1893.99;228.00;610.52;0.00;0.00;1893.99;0.00;213.00
133.00;1.00;5.83;17.51;1.00;2849.02;248.00;540.22;0.00;0.00;2849.02;0.00;163.00
134.00;1.00;5.77;17.57;2.00;3148.30;480.00;325.54;0.00;0.00;3148.30;0.00;119.00
135.00;1.00;5.20;17.65;1.00;3275.26;206.00;1.75;4112.16;0.07;7387.42;0.00;147.00
136.00;0.50;4.54;17.68;1.00;3434.68;242.00;0.00;0.00;0.00;3434.68;0.00;152.00
137.00;0.50;3.92;17.71;1.00;3440.37;238.00;0.00;0.00;0.00;3440.37;0.00;145.00
138.00;1.00;3.36;17.72;2.00;4035.12;436.00;0.00;0.00;0.00;4035.12;0.00;305.00
139.00;1.00;2.81;17.79;2.00;4241.16;432.00;0.00;0.00;0.00;4241.16;0.00;582.00
140.00;1.00;2.85;17.87;1.00;4420.51;238.00;0.00;0.00;0.00;4420.51;0.00;696.00
141.00;1.00;3.00;17.94;2.00;4613.33;428.00;0.00;0.00;0.00;4613.33;0.00;716.00
142.00;1.00;2.91;18.05;1.00;4266.39;222.00;0.00;0.00;0.00;4266.39;0.00;494.00
143.00;1.00;2.81;18.10;1.00;4579.90;218.00;0.00;0.00;0.00;4579.90;0.00;270.00
144.00;1.00;2.55;18.18;2.00;4732.00;320.00;0.00;0.00;0.00;4732.00;0.00;324.00
145.00;1.00;2.24;18.28;1.00;4783.05;160.00;0.00;0.00;0.00;4783.05;0.00;142.00
146.00;1.00;2.17;18.35;2.00;4960.03;320.00;0.00;0.00;0.00;4960.03;0.00;69.00
147.00;1.00;1.98;18.45;1.00;4957.41;160.00;0.00;0.00;0.00;4957.41;0.00;86.00
148.00;1.00;2.18;18.53;2.00;1982.96;0.00;0.00;0.00;0.00;1982.96;0.00;81.00
149.00;1.00;2.39;18.35;2.00;793.19;0.00;0.00;0.00;0.00;793.19;0.00;76.00
150.00;1.00;2.54;18.07;1.00;317.27;0.00;0.00;0.00;0.00;317.27;0.00;101.00
151.00;0.50;2.64;17.77;1.00;126.91;0.00;0.00;0.00;0.00;126.91;0.00;140.00
152.00;0.50;2.44;17.46;0.00;2017.34;0.00;1486.19;0.00;0.00;2017.34;0.00;183.00
153.00;0.00;2.73;17.43;1.00;806.93;234.00;1799.81;0.00;0.00;806.93;0.00;149.00
154.00;0.50;3.32;17.36;1.00;2042.88;202.00;1737.89;0.00;0.00;2042.88;0.00;202.00
155.00;1.00;3.93;17.39;1.00;2492.75;246.00;1298.96;0.00;0.00;2492.75;0.00;858.00
156.00;1.00;4.13;17.45;2.00;2822.60;484.00;696.92;0.00;0.00;2822.60;0.00;1731.00
157.00;0.00;4.31;17.50;1.00;1129.04;206.00;452.55;0.00;0.00;1129.04;0.00;212.00
158.00;0.00;4.41;17.37;2.00;451.62;488.00;259.24;0.00;0.00;451.62;0.00;135.00
159.00;1.00;4.33;17.19;2.00;2408.18;472.00;0.81;0.00;0.00;2408.18;0.00;94.00
160.00;0.50;3.99;17.16;2.00;3340.74;480.00;0.00;0.00;0.00;3340.74;0.00;502.00
161.00;1.00;3.59;17.20;2.00;3756.04;432.00;0.00;0.00;0.00;3756.04;0.00;231.00
162.00;1.00;3.02;17.27;1.00;4018.27;204.00;0.00;0.00;0.00;4018.27;0.00;1368.00
163.00;1.00;2.97;17.32;2.00;4355.84;432.00;0.00;0.00;0.00;4355.84;0.00;455.00
164.00;1.00;3.19;17.42;1.00;4369.45;246.00;0.00;0.00;0.00;4369.45;0.00;910.00
165.00;1.00;4.15;17.50;2.00;4468.49;424.00;0.00;0.00;0.00;4468.49;0.00;714.00
166.00;1.00;4.96;17.63;1.00;4269.02;212.00;0.00;0.00;0.00;4269.02;0.00;280.00
167.00;1.00;5.05;17.74;1.00;4213.12;246.00;0.00;0.00;0.00;4213.12;0.00;213.00
168.00;1.00;4.96;17.84;2.00;4173.25;320.00;0.00;0.00;0.00;4173.25;0.00;215.00
169.00;1.00;4.37;17.95;1.00;4141.84;160.00;0.00;0.00;0.00;4141.84;0.00;109.00
170.00;1.00;4.33;18.02;2.00;4330.77;320.00;0.00;0.00;0.00;4330.77;0.00;66.00
171.00;1.00;4.67;18.12;1.00;1732.31;0.00;0.00;0.00;0.00;1732.31;0.00;148.00
172.00;1.00;4.46;17.98;2.00;692.92;0.00;0.00;0.00;0.00;692.92;0.00;43.00
173.00;1.00;4.01;17.75;1.00;2464.54;160.00;0.00;0.00;0.00;2464.54;0.00;106.00
174.00;1.00;3.40;17.68;1.00;3683.83;160.00;0.00;0.00;0.00;3683.83;0.00;70.00
175.00;1.00;2.97;17.70;2.00;4254.22;472.00;1108.45;0.00;0.00;4254.22;0.00;249.00
176.00;1.00;3.26;17.88;1.00;3697.94;200.00;1574.99;0.00;0.00;3697.94;0.00;75.00
177.00;1.00;4.21;18.03;2.00;3341.92;400.00;2083.15;0.00;0.00;3341.92;0.00;152.00
178.00;1.00;5.25;18.22;1.00;1336.77;0.00;0.00;0.00;0.00;1336.77;0.00;161.00
179.00;0.50;5.87;18.06;2.00;534.71;0.00;0.00;0.00;0.00;534.71;0.00;1133.00
180.00;0.50;6.06;17.84;2.00;213.88;0.00;0.00;0.00;0.00;213.88;0.00;388.00
181.00;1.00;5.97;17.61;1.00;2583.39;226.00;1230.59;0.00;0.00;2583.39;0.00;251.00
182.00;0.50;5.79;17.70;2.00;2634.30;436.00;720.69;0.00;0.00;2634.30;0.00;161.00
183.00;1.00;5.93;17.77;1.00;2876.96;220.00;3.34;0.00;0.00;2876.96;0.00;255.00
184.00;0.50;5.60;17.78;2.00;2805.99;420.00;0.00;0.00;0.00;2805.99;0.00;171.00
185.00;1.00;5.15;17.79;1.00;3427.41;204.00;0.00;0.00;0.00;3427.41;0.00;349.00
186.00;1.00;5.00;17.83;1.00;3875.39;236.00;0.00;0.00;0.00;3875.39;0.00;448.00
187.00;1.00;4.86;17.90;2.00;4064.41;476.00;0.00;0.00;0.00;4064.41;0.00;561.00
188.00;1.00;4.53;18.00;1.00;4028.90;242.00;0.00;4132.68;0.07;8161.57;0.00;480.00
189.00;1.00;4.22;18.08;2.00;1611.56;0.00;0.00;0.00;0.00;1611.56;0.00;437.00
190.00;1.00;4.07;17.92;2.00;644.62;0.00;0.00;0.00;0.00;644.62;0.00;268.00
191.00;1.00;3.93;17.67;1.00;2950.05;214.00;0.00;0.00;0.00;2950.05;0.00;361.00
192.00;1.00;3.95;17.65;2.00;3847.09;320.00;0.00;0.00;0.00;3847.09;0.00;162.00
193.00;1.00;4.09;17.71;2.00;4134.76;320.00;0.00;0.00;0.00;4134.76;0.00;80.00
194.00;1.00;4.14;17.79;2.00;4237.34;320.00;0.00;0.00;0.00;4237.34;0.00;76.00
195.00;1.00;4.27;17.89;2.00;4284.14;320.00;0.00;0.00;0.00;4284.14;0.00;88.00
196.00;1.00;4.22;17.98;2.00;4296.74;320.00;0.00;0.00;0.00;4296.74;0.00;109.00
197.00;1.00;4.24;18.08;1.00;4325.35;160.00;0.00;0.00;0.00;4325.35;0.00;101.00
198.00;1.00;4.36;18.16;2.00;1730.14;0.00;0.00;0.00;0.00;1730.14;0.00;154.00
199.00;1.00;4.49;18.01;2.00;692.06;0.00;0.00;0.00;0.00;692.06;0.00;158.00
200.00;1.00;4.51;17.78;1.00;276.82;0.00;0.00;0.00;0.00;276.82;0.00;169.00
201.00;1.00;4.95;17.52;2.00;2834.60;412.00;642.39;0.00;0.00;2834.60;0.00;723.00
202.00;1.00;5.56;17.58;1.00;3118.67;232.00;836.20;0.00;0.00;3118.67;0.00;53.00
203.00;1.00;6.08;17.68;1.00;3139.64;226.00;788.22;0.00;0.00;3139.64;0.00;130.00
204.00;1.00;6.42;17.78;1.00;3116.99;230.00;753.23;0.00;0.00;3116.99;0.00;78.00
205.00;1.00;6.73;17.89;0.00;3090.26;0.00;470.71;0.00;0.00;3090.26;0.00;158.00
206.00;1.00;6.72;17.95;2.00;3356.25;420.00;168.55;0.00;0.00;3356.25;0.00;321.00
207.00;1.00;6.65;18.04;1.00;3052.50;226.00;0.84;0.00;0.00;3052.50;0.00;231.00
208.00;1.00;6.48;18.08;1.00;1221.00;0.00;0.00;0.00;0.00;1221.00;0.00;189.00
209.00;1.00;6.32;17.93;2.00;488.40;0.00;0.00;0.00;0.00;488.40;0.00;99.00
210.00;1.00;6.15;17.72;1.00;2444.04;250.00;0.00;5240.09;0.08;7684.13;0.00;212.00
211.00;1.00;6.04;17.70;2.00;3293.66;400.00;0.00;0.00;0.00;3293.66;0.00;238.00
212.00;1.00;5.95;17.77;1.00;3556.39;226.00;0.00;0.00;0.00;3556.39;0.00;278.00
213.00;1.00;5.87;17.83;2.00;3788.92;440.00;0.00;0.00;0.00;3788.92;0.00;279.00
214.00;1.00;5.73;17.94;1.00;3776.44;222.00;0.00;0.00;0.00;3776.44;0.00;76.00
215.00;1.00;5.30;18.01;1.00;3939.70;220.00;0.00;0.00;0.00;3939.70;0.00;155.00
216.00;1.00;4.47;18.09;2.00;1575.88;0.00;0.00;0.00;0.00;1575.88;0.00;217.00
217.00;1.00;4.01;17.93;0.00;630.35;0.00;0.00;0.00;0.00;630.35;0.00;80.00
218.00;1.00;3.27;17.69;2.00;2829.20;320.00;0.00;0.00;0.00;2829.20;0.00;73.00
219.00;1.00;2.50;17.65;1.00;3837.26;160.00;0.00;0.00;0.00;3837.26;0.00;81.00
220.00;1.00;2.49;17.66;1.00;4446.51;160.00;0.00;0.00;0.00;4446.51;0.00;102.00
221.00;1.00;2.64;17.73;2.00;4693.82;320.00;0.00;0.00;0.00;4693.82;0.00;115.00
222.00;1.00;2.94;17.83;1.00;4684.79;160.00;0.00;0.00;0.00;4684.79;0.00;115.00
223.00;1.00;3.27;17.92;2.00;4746.94;428.00;1390.54;0.00;0.00;4746.94;0.00;156.00
224.00;1.00;3.53;18.16;1.00;3603.86;224.00;1416.92;0.00;0.00;3603.86;0.00;182.00
225.00;1.00;4.14;18.29;2.00;1441.54;0.00;0.00;0.00;0.00;1441.54;0.00;183.00
226.00;1.00;5.69;18.11;2.00;576.62;0.00;0.00;0.00;0.00;576.62;0.00;511.00
227.00;1.00;6.26;17.89;1.00;230.65;0.00;0.00;0.00;0.00;230.65;0.00;217.00
228.00;1.00;5.89;17.66;2.00;2566.32;452.00;1450.01;0.00;0.00;2566.32;0.00;121.00
229.00;1.00;6.13;17.79;1.00;2381.02;230.00;623.17;0.00;0.00;2381.02;0.00;155.00
230.00;1.00;6.15;17.81;2.00;2919.82;464.00;392.28;0.00;0.00;2919.82;0.00;478.00
231.00;1.00;6.01;17.88;0.00;3132.98;0.00;2.92;0.00;0.00;3132.98;0.00;947.00
232.00;1.00;5.85;17.90;1.00;3763.29;226.00;0.00;0.00;0.00;3763.29;0.00;222.00
233.00;1.00;5.53;17.98;2.00;3906.35;452.00;0.00;0.00;0.00;3906.35;0.00;222.00
234.00;1.00;5.29;18.08;1.00;3356.37;212.00;0.00;0.00;0.00;3356.37;0.00;532.00
235.00;1.00;4.99;18.11;2.00;1342.55;0.00;0.00;0.00;0.00;1342.55;0.00;1019.00
236.00;1.00;5.07;17.94;1.00;537.02;0.00;0.00;0.00;0.00;537.02;0.00;976.00
237.00;1.00;5.12;17.71;2.00;2602.61;456.00;0.00;0.00;0.00;2602.61;0.00;777.00
238.00;1.00;5.22;17.70;1.00;3386.64;204.00;0.00;0.00;0.00;3386.64;0.00;516.00
239.00;1.00;5.21;17.73;1.00;3835.77;206.00;0.00;0.00;0.00;3835.77;0.00;282.00
240.00;1.00;5.03;17.81;2.00;4020.53;320.00;0.00;0.00;0.00;4020.53;0.00;150.00
241.00;1.00;4.85;17.90;1.00;4064.34;160.00;0.00;10767.40;0.17;14831.74;0.00;129.00
242.00;1.00;4.75;17.98;2.00;4220.18;320.00;0.00;0.00;0.00;4220.18;0.00;81.00
243.00;1.00;4.68;18.08;2.00;4213.46;320.00;0.00;0.00;0.00;4213.46;0.00;72.00
244.00;1.00;4.63;18.18;2.00;4235.79;320.00;0.00;0.00;0.00;4235.79;0.00;101.00
245.00;1.00;4.59;18.27;1.00;1694.32;0.00;0.00;0.00;0.00;1694.32;0.00;38.00
246.00;1.00;4.41;18.12;0.00;677.73;0.00;0.00;0.00;0.00;677.73;0.00;150.00
247.00;1.00;4.33;17.89;2.00;271.09;0.00;0.00;0.00;0.00;271.09;0.00;187.00
248.00;1.00;4.29;17.62;1.00;2874.53;206.00;602.10;0.00;0.00;2874.53;0.00;167.00
249.00;1.00;4.39;17.65;2.00;3397.15;500.00;1488.35;0.00;0.00;3397.15;0.00;398.00
250.00;1.00;4.55;17.82;2.00;2887.70;488.00;622.86;0.00;0.00;2887.70;0.00;147.00
251.00;0.50;4.77;17.87;0.00;2471.00;0.00;478.96;0.00;0.00;2471.00;0.00;169.00
252.00;0.50;5.19;17.84;1.00;2288.81;248.00;510.66;0.00;0.00;2288.81;0.00;1044.00
253.00;0.50;5.52;17.83;1.00;2207.06;214.00;325.94;0.00;0.00;2207.06;0.00;91.00
254.00;0.50;5.77;17.80;2.00;2259.68;472.00;206.01;0.00;0.00;2259.68;0.00;140.00
