datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
71.00;1.00;-0.53;20.05;1.00;8007.82;214.00;0.00;0.00;0.00;8007.82;0.00;132.00
72.00;1.00;-0.75;20.11;2.00;3203.13;0.00;0.00;0.00;0.00;3203.13;0.00;172.00
73.00;1.00;-0.68;19.97;2.00;1281.25;0.00;0.00;0.00;0.00;1281.25;0.00;107.00
74.00;1.00;-0.61;19.77;1.00;4924.70;160.00;0.00;0.00;0.00;4924.70;0.00;112.00
75.00;1.00;-0.66;19.71;0.00;1969.88;0.00;0.00;0.00;0.00;1969.88;0.00;96.00
76.00;1.00;-0.82;19.53;1.00;6285.81;160.00;0.00;0.00;0.00;6285.81;0.00;65.00
77.00;1.00;-0.64;19.53;1.00;2514.32;0.00;0.00;0.00;0.00;2514.32;0.00;16.00
78.00;1.00;-0.35;19.37;1.00;6465.67;160.00;0.00;0.00;0.00;6465.67;0.00;90.00
79.00;1.00;0.29;19.39;2.00;7863.59;436.00;1616.66;0.00;0.00;7863.59;0.00;52.00
80.00;0.50;0.87;19.53;1.00;7165.24;204.00;2376.60;0.00;0.00;7165.24;0.00;36.00
81.00;0.50;1.57;19.67;2.00;6486.29;480.00;2568.42;0.00;0.00;6486.29;0.00;40.00
82.00;1.00;3.02;19.82;1.00;5826.33;236.00;2203.46;0.00;0.00;5826.33;0.00;41.00
83.00;1.00;4.09;19.93;2.00;5674.29;404.00;2215.30;0.00;0.00;5674.29;0.00;33.00
84.00;0.50;4.07;20.05;2.00;3594.21;484.00;2525.78;0.00;0.00;3594.21;0.00;29.00
85.00;1.00;4.35;20.10;1.00;1437.68;0.00;0.00;0.00;0.00;1437.68;0.00;77.00
86.00;1.00;4.41;19.96;2.00;575.07;0.00;0.00;16333.69;0.26;16908.77;0.00;1459.00
87.00;1.00;4.27;19.79;1.00;3793.36;248.00;5.21;0.00;0.00;3793.36;0.00;111.00
88.00;1.00;3.92;19.76;2.00;5927.39;496.00;0.00;0.00;0.00;5927.39;0.00;37.00
89.00;1.00;3.18;19.81;1.00;6695.56;240.00;0.00;0.00;0.00;6695.56;0.00;191.00
90.00;1.00;2.76;19.87;1.00;7308.94;218.00;0.00;0.00;0.00;7308.94;0.00;360.00
91.00;1.00;3.15;19.95;2.00;7660.71;492.00;0.00;0.00;0.00;7660.71;0.00;242.00
92.00;1.00;3.32;20.05;1.00;6863.10;224.00;0.00;0.00;0.00;6863.10;0.00;138.00
93.00;1.00;3.24;20.12;2.00;2745.24;0.00;0.00;0.00;0.00;2745.24;0.00;261.00
94.00;1.00;2.99;20.01;1.00;1098.10;0.00;0.00;0.00;0.00;1098.10;0.00;202.00
95.00;1.00;2.44;19.84;1.00;439.24;0.00;0.00;0.00;0.00;439.24;0.00;216.00
96.00;1.00;1.11;19.64;1.00;175.70;0.00;0.00;0.00;0.00;175.70;0.00;407.00
97.00;1.00;0.74;19.42;1.00;70.28;0.00;0.00;0.00;0.00;70.28;0.00;194.00
98.00;1.00;0.95;19.19;1.00;28.11;0.00;0.00;0.00;0.00;28.11;0.00;179.00
99.00;1.00;0.22;18.97;1.00;5099.20;160.00;0.00;0.00;0.00;5099.20;0.00;38.00
100.00;1.00;0.08;18.94;2.00;7127.93;320.00;0.00;0.00;0.00;7127.93;0.00;172.00
101.00;1.00;-0.19;18.99;2.00;7274.49;320.00;0.00;14294.54;0.23;21569.04;0.00;25.00
102.00;1.00;0.17;19.05;2.00;7985.77;320.00;0.00;0.00;0.00;7985.77;0.00;87.00
103.00;0.50;0.54;19.13;2.00;8211.12;472.00;2250.54;0.00;0.00;8211.12;0.00;78.00
104.00;1.00;1.20;19.32;1.00;6804.78;248.00;2202.97;0.00;0.00;6804.78;0.00;72.00
105.00;1.00;1.64;19.45;2.00;6314.98;500.00;2435.41;0.00;0.00;6314.98;0.00;73.00
106.00;1.00;2.31;19.59;2.00;5768.00;476.00;3684.52;0.00;0.00;5768.00;0.00;95.00
107.00;1.00;3.50;19.75;1.00;4711.56;200.00;5436.43;0.00;0.00;4711.56;0.00;52.00
108.00;0.50;4.16;19.95;1.00;3205.19;212.00;6149.95;0.00;0.00;3205.19;0.00;18.00
109.00;1.00;4.69;20.12;1.00;1282.07;214.00;4757.18;0.00;0.00;1282.07;0.00;54.00
110.00;1.00;5.14;20.17;1.00;512.83;0.00;0.00;0.00;0.00;512.83;0.00;443.00
111.00;1.00;4.92;20.01;0.00;205.13;0.00;0.00;0.00;0.00;205.13;0.00;259.00
112.00;1.00;4.58;19.83;0.00;82.05;0.00;0.00;0.00;0.00;82.05;0.00;233.00
113.00;1.00;4.03;19.64;2.00;4540.66;400.00;0.00;0.00;0.00;4540.66;0.00;184.00
114.00;1.00;3.54;19.64;2.00;6154.91;476.00;0.00;0.00;0.00;6154.91;0.00;221.00
115.00;1.00;2.91;19.69;1.00;6848.84;218.00;0.00;0.00;0.00;6848.84;0.00;206.00
116.00;1.00;2.50;19.76;0.00;7414.75;0.00;0.00;0.00;0.00;7414.75;0.00;180.00
117.00;1.00;2.01;19.83;1.00;7862.97;212.00;0.00;0.00;0.00;7862.97;0.00;191.00
118.00;1.00;1.59;19.92;1.00;8024.17;232.00;0.00;0.00;0.00;8024.17;0.00;371.00
119.00;1.00;1.85;20.01;1.00;3209.67;0.00;0.00;0.00;0.00;3209.67;0.00;402.00
120.00;1.00;1.91;19.91;2.00;1283.87;0.00;0.00;0.00;0.00;1283.87;0.00;309.00
121.00;1.00;2.24;19.73;1.00;5450.57;160.00;0.00;0.00;0.00;5450.57;0.00;227.00
122.00;1.00;2.28;19.73;2.00;7026.84;320.00;0.00;0.00;0.00;7026.84;0.00;183.00
123.00;1.00;1.89;19.80;1.00;7554.21;160.00;0.00;0.00;0.00;7554.21;0.00;127.00
124.00;1.00;1.29;19.87;1.00;3021.69;0.00;0.00;0.00;0.00;3021.69;0.00;145.00
125.00;1.00;0.69;19.76;2.00;6361.26;320.00;0.00;0.00;0.00;6361.26;0.00;233.00
126.00;1.00;0.58;19.78;1.00;7599.42;160.00;0.00;0.00;0.00;7599.42;0.00;129.00
127.00;1.00;1.05;19.84;2.00;8215.47;472.00;2341.85;0.00;0.00;8215.47;0.00;135.00
128.00;1.00;1.45;20.03;1.00;6790.64;218.00;3089.98;0.00;0.00;6790.64;0.00;129.00
129.00;0.50;2.24;20.19;2.00;2716.26;0.00;0.00;0.00;0.00;2716.26;0.00;168.00
130.00;0.50;3.32;20.07;2.00;1086.50;0.00;0.00;0.00;0.00;1086.50;0.00;316.00
131.00;0.50;4.33;19.91;2.00;434.60;0.00;0.00;0.00;0.00;434.60;0.00;426.00
132.00;0.00;5.12;19.73;2.00;173.84;496.00;1981.15;0.00;0.00;173.84;0.00;233.00
133.00;0.50;5.83;19.65;1.00;2853.65;248.00;1753.10;0.00;0.00;2853.65;0.00;157.00
134.00;1.00;5.77;19.67;2.00;4172.82;416.00;1056.46;0.00;0.00;4172.82;0.00;134.00
135.00;1.00;5.20;19.71;2.00;5031.95;488.00;5.69;0.00;0.00;5031.95;0.00;121.00
136.00;0.50;4.54;19.74;2.00;5529.29;484.00;0.00;0.00;0.00;5529.29;0.00;146.00
137.00;1.00;3.92;19.79;1.00;6420.95;230.00;0.00;0.00;0.00;6420.95;0.00;199.00
138.00;1.00;3.36;19.84;1.00;7058.25;212.00;0.00;0.00;0.00;7058.25;0.00;269.00
139.00;1.00;2.81;19.92;2.00;7443.05;400.00;0.00;0.00;0.00;7443.05;0.00;432.00
140.00;1.00;2.85;20.01;1.00;7293.92;226.00;0.00;0.00;0.00;7293.92;0.00;477.00
141.00;1.00;3.00;20.09;2.00;2917.57;0.00;0.00;0.00;0.00;2917.57;0.00;418.00
142.00;1.00;2.91;19.99;1.00;1167.03;0.00;0.00;0.00;0.00;1167.03;0.00;445.00
143.00;1.00;2.81;19.82;1.00;3978.58;226.00;0.00;0.00;0.00;3978.58;0.00;402.00
144.00;1.00;2.55;19.77;2.00;1591.43;0.00;0.00;0.00;0.00;1591.43;0.00;207.00
145.00;1.00;2.24;19.62;1.00;636.57;0.00;0.00;0.00;0.00;636.57;0.00;125.00
146.00;1.00;2.17;19.43;2.00;5174.72;320.00;0.00;0.00;0.00;5174.72;0.00;35.00
147.00;1.00;1.98;19.42;1.00;6775.33;160.00;0.00;0.00;0.00;6775.33;0.00;39.00
148.00;1.00;2.18;19.48;2.00;2710.13;0.00;0.00;0.00;0.00;2710.13;0.00;84.00
149.00;1.00;2.39;19.36;2.00;5989.00;320.00;0.00;0.00;0.00;5989.00;0.00;60.00
150.00;1.00;2.54;19.40;2.00;7045.10;320.00;0.00;0.00;0.00;7045.10;0.00;67.00
151.00;1.00;2.64;19.47;2.00;7445.84;452.00;3232.83;0.00;0.00;7445.84;0.00;84.00
152.00;1.00;2.44;19.69;0.00;5582.24;0.00;4822.30;0.00;0.00;5582.24;0.00;71.00
153.00;1.00;2.73;19.88;2.00;4234.81;412.00;5840.53;0.00;0.00;4234.81;0.00;118.00
154.00;0.50;3.32;20.07;2.00;2432.18;412.00;5640.04;0.00;0.00;2432.18;0.00;752.00
155.00;0.50;3.93;20.19;2.00;972.87;0.00;0.00;0.00;0.00;972.87;0.00;732.00
156.00;1.00;4.13;20.02;2.00;389.15;0.00;0.00;0.00;0.00;389.15;0.00;735.00
157.00;0.50;4.31;19.84;0.00;155.66;0.00;0.00;0.00;0.00;155.66;0.00;1424.00
158.00;1.00;4.41;19.65;2.00;4625.98;468.00;841.30;0.00;0.00;4625.98;0.00;147.00
159.00;1.00;4.33;19.69;1.00;5572.37;200.00;2.63;0.00;0.00;5572.37;0.00;227.00
160.00;1.00;3.99;19.73;2.00;6637.80;400.00;0.00;0.00;0.00;6637.80;0.00;93.00
161.00;1.00;3.59;19.80;1.00;7017.14;224.00;0.00;0.00;0.00;7017.14;0.00;283.00
162.00;1.00;3.02;19.88;1.00;7366.85;206.00;0.00;0.00;0.00;7366.85;0.00;609.00
163.00;1.00;2.97;19.96;2.00;7642.50;492.00;0.00;0.00;0.00;7642.50;0.00;425.00
164.00;1.00;3.19;20.06;1.00;6658.05;206.00;0.00;0.00;0.00;6658.05;0.00;368.00
165.00;1.00;4.15;20.12;1.00;2663.22;0.00;0.00;0.00;0.00;2663.22;0.00;616.00
166.00;1.00;4.96;20.02;1.00;1065.29;0.00;0.00;14488.07;0.23;15553.36;0.00;340.00
167.00;1.00;5.05;19.88;2.00;426.12;0.00;0.00;0.00;0.00;426.12;0.00;212.00
168.00;1.00;4.96;19.71;2.00;4598.28;320.00;0.00;0.00;0.00;4598.28;0.00;742.00
169.00;1.00;4.37;19.72;2.00;1839.31;0.00;0.00;0.00;0.00;1839.31;0.00;469.00
170.00;1.00;4.33;19.60;1.00;735.72;0.00;0.00;0.00;0.00;735.72;0.00;245.00
171.00;1.00;4.67;19.44;1.00;4805.29;160.00;0.00;0.00;0.00;4805.29;0.00;34.00
172.00;1.00;4.46;19.44;1.00;6241.83;160.00;0.00;0.00;0.00;6241.83;0.00;56.00
173.00;1.00;4.01;19.50;1.00;2496.73;0.00;0.00;0.00;0.00;2496.73;0.00;23.00
174.00;1.00;3.40;19.41;2.00;5553.94;320.00;0.00;0.00;0.00;5553.94;0.00;45.00
175.00;1.00;2.97;19.43;2.00;6685.51;424.00;3595.74;0.00;0.00;6685.51;0.00;40.00
176.00;1.00;3.26;19.64;1.00;5006.23;208.00;5110.23;0.00;0.00;5006.23;0.00;29.00
177.00;1.00;4.21;19.84;2.00;3539.71;480.00;6759.79;0.00;0.00;3539.71;0.00;57.00
178.00;0.50;5.25;20.06;2.00;1653.59;480.00;7271.23;0.00;0.00;1653.59;0.00;16.00
179.00;0.50;5.87;20.24;2.00;661.44;0.00;0.00;0.00;0.00;661.44;0.00;62.00
180.00;0.50;6.06;20.08;2.00;264.57;0.00;0.00;0.00;0.00;264.57;0.00;16.00
181.00;0.00;5.97;19.92;1.00;105.83;0.00;0.00;0.00;0.00;105.83;0.00;62.00
182.00;1.00;5.79;19.75;2.00;3996.69;496.00;2338.80;13681.48;0.22;17678.17;0.00;18.00
183.00;0.50;5.93;19.84;1.00;4043.67;238.00;10.83;0.00;0.00;4043.67;0.00;208.00
184.00;1.00;5.60;19.83;1.00;5717.23;200.00;0.00;0.00;0.00;5717.23;0.00;81.00
185.00;1.00;5.15;19.88;0.00;6478.81;0.00;0.00;0.00;0.00;6478.81;0.00;169.00
186.00;1.00;5.00;19.95;0.00;6999.90;0.00;0.00;0.00;0.00;6999.90;0.00;34.00
187.00;1.00;4.86;20.03;2.00;6460.12;404.00;0.00;0.00;0.00;6460.12;0.00;44.00
188.00;1.00;4.53;20.11;1.00;2584.05;0.00;0.00;0.00;0.00;2584.05;0.00;167.00
189.00;1.00;4.22;20.02;2.00;1033.62;0.00;0.00;0.00;0.00;1033.62;0.00;375.00
190.00;1.00;4.07;19.86;1.00;413.45;0.00;0.00;0.00;0.00;413.45;0.00;301.00
191.00;1.00;3.93;19.68;1.00;4779.56;204.00;0.00;0.00;0.00;4779.56;0.00;96.00
192.00;1.00;3.95;19.68;2.00;1911.82;0.00;0.00;0.00;0.00;1911.82;0.00;75.00
193.00;1.00;4.09;19.56;1.00;764.73;0.00;0.00;0.00;0.00;764.73;0.00;100.00
194.00;1.00;4.14;19.39;2.00;305.89;0.00;0.00;0.00;0.00;305.89;0.00;160.00
195.00;1.00;4.27;19.22;1.00;122.36;0.00;0.00;0.00;0.00;122.36;0.00;323.00
196.00;1.00;4.22;19.04;1.00;4498.13;160.00;0.00;0.00;0.00;4498.13;0.00;176.00
197.00;1.00;4.24;19.03;2.00;1799.25;0.00;0.00;0.00;0.00;1799.25;0.00;24.00
198.00;1.00;4.36;18.92;1.00;5139.03;160.00;0.00;0.00;0.00;5139.03;0.00;59.00
199.00;1.00;4.49;18.94;1.00;6334.91;222.00;976.54;0.00;0.00;6334.91;0.00;37.00
200.00;1.00;4.51;19.05;0.00;6169.47;0.00;1295.00;0.00;0.00;6169.47;0.00;64.00
201.00;1.00;4.95;19.16;1.00;6062.64;238.00;2084.57;0.00;0.00;6062.64;0.00;192.00
202.00;1.00;5.56;19.30;1.00;5338.90;204.00;2713.70;0.00;0.00;5338.90;0.00;52.00
203.00;1.00;6.08;19.45;2.00;4601.56;440.00;2558.14;0.00;0.00;4601.56;0.00;1923.00
204.00;1.00;6.42;19.58;2.00;4187.27;456.00;2444.72;0.00;0.00;4187.27;0.00;749.00
205.00;1.00;6.73;19.69;1.00;4038.32;228.00;1527.50;0.00;0.00;4038.32;0.00;198.00
206.00;1.00;6.72;19.75;2.00;4627.72;420.00;546.97;0.00;0.00;4627.72;0.00;106.00
207.00;1.00;6.65;19.80;2.00;5350.50;468.00;2.72;0.00;0.00;5350.50;0.00;164.00
208.00;1.00;6.48;19.86;1.00;5962.05;248.00;0.00;0.00;0.00;5962.05;0.00;321.00
209.00;1.00;6.32;19.94;1.00;6383.94;208.00;0.00;0.00;0.00;6383.94;0.00;164.00
210.00;1.00;6.15;20.02;1.00;6042.06;238.00;0.00;15955.95;0.25;21998.00;0.00;330.00
211.00;1.00;6.04;20.09;2.00;2416.82;0.00;0.00;0.00;0.00;2416.82;0.00;633.00
212.00;1.00;5.95;20.01;0.00;966.73;0.00;0.00;0.00;0.00;966.73;0.00;785.00
213.00;1.00;5.87;19.87;2.00;386.69;0.00;0.00;0.00;0.00;386.69;0.00;591.00
214.00;1.00;5.73;19.71;2.00;4422.24;464.00;0.00;0.00;0.00;4422.24;0.00;368.00
215.00;1.00;5.30;19.73;1.00;5755.40;214.00;0.00;0.00;0.00;5755.40;0.00;230.00
216.00;1.00;4.47;19.78;2.00;6524.56;320.00;0.00;0.00;0.00;6524.56;0.00;151.00
217.00;1.00;4.01;19.85;1.00;6938.21;160.00;0.00;0.00;0.00;6938.21;0.00;63.00
218.00;1.00;3.27;19.93;2.00;7302.36;320.00;0.00;0.00;0.00;7302.36;0.00;124.00
219.00;1.00;2.50;20.02;1.00;2920.94;0.00;0.00;0.00;0.00;2920.94;0.00;52.00
220.00;1.00;2.49;19.91;1.00;1168.38;0.00;0.00;0.00;0.00;1168.38;0.00;32.00
221.00;1.00;2.64;19.74;2.00;467.35;0.00;0.00;0.00;0.00;467.35;0.00;47.00
222.00;1.00;2.94;19.55;1.00;5054.07;160.00;0.02;0.00;0.00;5054.07;0.00;63.00
223.00;1.00;3.27;19.54;2.00;6697.12;496.00;4511.05;0.00;0.00;6697.12;0.00;47.00
224.00;1.00;3.53;19.79;1.00;4381.41;208.00;4597.51;0.00;0.00;4381.41;0.00;160.00
225.00;1.00;4.14;19.94;1.00;3572.86;208.00;2827.10;0.00;0.00;3572.86;0.00;190.00
226.00;1.00;5.69;20.00;1.00;3574.01;236.00;2678.43;0.00;0.00;3574.01;0.00;81.00
227.00;1.00;6.26;20.07;1.00;2449.68;232.00;7093.67;0.00;0.00;2449.68;0.00;44.00
228.00;1.00;5.89;20.28;2.00;979.87;0.00;0.00;0.00;0.00;979.87;0.00;52.00
229.00;1.00;6.13;20.14;1.00;391.95;0.00;0.00;0.00;0.00;391.95;0.00;46.00
230.00;1.00;6.15;19.98;2.00;156.78;0.00;0.00;0.00;0.00;156.78;0.00;37.00
231.00;1.00;6.01;19.81;1.00;3084.05;214.00;9.47;17374.17;0.28;20458.21;0.00;44.00
232.00;1.00;5.85;19.77;2.00;5329.10;500.00;0.00;0.00;0.00;5329.10;0.00;47.00
233.00;1.00;5.53;19.82;1.00;6082.14;216.00;0.00;0.00;0.00;6082.14;0.00;36.00
234.00;1.00;5.29;19.89;1.00;6626.26;220.00;0.00;0.00;0.00;6626.26;0.00;274.00
235.00;1.00;4.99;19.97;1.00;6899.71;232.00;0.00;0.00;0.00;6899.71;0.00;382.00
236.00;1.00;5.07;20.06;1.00;6020.18;214.00;0.00;0.00;0.00;6020.18;0.00;512.00
237.00;1.00;5.12;20.11;1.00;2408.07;0.00;0.00;0.00;0.00;2408.07;0.00;397.00
238.00;1.00;5.22;20.02;1.00;963.23;0.00;0.00;0.00;0.00;963.23;0.00;233.00
239.00;1.00;5.21;19.87;1.00;385.29;0.00;0.00;0.00;0.00;385.29;0.00;360.00
240.00;1.00;5.03;19.70;2.00;4548.72;320.00;0.00;0.00;0.00;4548.72;0.00;325.00
241.00;1.00;4.85;19.71;1.00;6024.32;160.00;0.00;0.00;0.00;6024.32;0.00;283.00
242.00;1.00;4.75;19.76;2.00;2409.73;0.00;0.00;0.00;0.00;2409.73;0.00;157.00
243.00;1.00;4.68;19.67;1.00;963.89;0.00;0.00;0.00;0.00;963.89;0.00;59.00
244.00;1.00;4.63;19.52;1.00;385.56;0.00;0.00;0.00;0.00;385.56;0.00;67.00
245.00;1.00;4.59;19.35;2.00;4592.89;320.00;0.00;0.00;0.00;4592.89;0.00;60.00
246.00;1.00;4.41;19.36;1.00;6059.97;160.00;0.01;0.00;0.00;6059.97;0.00;75.00
247.00;1.00;4.33;19.41;2.00;6777.60;448.00;936.43;0.00;0.00;6777.60;0.00;104.00
248.00;1.00;4.29;19.54;1.00;6355.51;236.00;1953.64;0.00;0.00;6355.51;0.00;137.00
249.00;1.00;4.39;19.68;1.00;5736.62;222.00;4829.75;0.00;0.00;5736.62;0.00;872.00
250.00;0.50;4.55;19.90;1.00;3780.56;212.00;2021.35;0.00;0.00;3780.56;0.00;822.00
251.00;0.50;4.77;19.94;1.00;3082.44;232.00;1554.44;0.00;0.00;3082.44;0.00;431.00
252.00;1.00;5.19;19.94;1.00;3967.58;218.00;1657.41;0.00;0.00;3967.58;0.00;2254.00
253.00;0.50;5.52;19.99;0.00;2893.17;0.00;1057.71;0.00;0.00;2893.17;0.00;238.00
254.00;0.50;5.77;19.96;2.00;2354.07;440.00;668.56;0.00;0.00;2354.07;0.00;115.00
