datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
56.00;1.00;1.69;19.60;4.00;5926.51;840.00;627.79;0.00;0.00;5926.51;0.00;548.00
57.00;1.00;2.48;19.71;5.00;5834.62;1110.00;1064.08;0.00;0.00;5834.62;0.00;1369.00
58.00;1.00;3.39;19.87;4.00;5244.35;856.00;1254.71;0.00;0.00;5244.35;0.00;3402.00
59.00;1.00;3.82;20.00;4.00;4905.10;984.00;1216.38;0.00;0.00;4905.10;0.00;1158.00
60.00;1.00;3.68;20.13;4.00;4658.70;936.00;875.82;0.00;0.00;4658.70;0.00;1722.00
61.00;1.00;2.75;20.21;3.00;4844.46;714.00;852.32;0.00;0.00;4844.46;0.00;563.00
62.00;1.00;3.29;20.27;6.00;5256.88;1500.00;631.52;23633.06;0.38;28889.94;0.00;1070.00
63.00;1.00;3.03;20.39;3.00;4992.25;738.00;2.78;0.00;0.00;4992.25;0.00;506.00
64.00;1.00;2.32;20.41;5.00;5794.69;1140.00;0.00;0.00;0.00;5794.69;0.00;2126.00
65.00;1.00;1.37;20.49;4.00;6013.15;840.00;0.00;0.00;0.00;6013.15;0.00;2202.00
66.00;1.00;0.87;20.54;3.00;6475.08;672.00;0.00;0.00;0.00;6475.08;0.00;1647.00
67.00;1.00;0.59;20.60;6.00;6865.21;1200.00;0.00;0.00;0.00;6865.21;0.00;1869.00
68.00;1.00;0.33;20.71;3.00;6767.88;636.00;0.00;0.00;0.00;6767.88;0.00;2330.00
69.00;1.00;-0.21;20.77;5.00;7137.28;1160.00;0.00;0.00;0.00;7137.28;0.00;2097.00
70.00;1.00;-0.56;20.87;5.00;7085.44;1250.00;0.00;0.00;0.00;7085.44;0.00;1819.00
71.00;1.00;-0.53;20.97;4.00;7097.35;952.00;0.00;0.00;0.00;7097.35;0.00;1059.00
72.00;1.00;-0.75;21.05;5.00;6601.06;800.00;0.00;0.00;0.00;6601.06;0.00;744.00
73.00;1.00;-0.68;21.08;3.00;2640.42;0.00;0.00;0.00;0.00;2640.42;0.00;535.00
74.00;1.00;-0.61;20.82;6.00;1056.17;0.00;0.00;0.00;0.00;1056.17;0.00;440.00
75.00;1.00;-0.66;20.46;4.00;5433.26;640.00;0.00;0.00;0.00;5433.26;0.00;309.00
76.00;1.00;-0.82;20.42;5.00;2173.30;0.00;0.00;0.00;0.00;2173.30;0.00;568.00
77.00;1.00;-0.64;20.13;5.00;5845.50;800.00;0.00;0.00;0.00;5845.50;0.00;344.00
78.00;1.00;-0.35;20.14;4.00;6745.48;640.00;0.00;0.00;0.00;6745.48;0.00;368.00
79.00;1.00;0.29;20.19;6.00;7146.60;1476.00;1011.83;0.00;0.00;7146.60;0.00;479.00
80.00;1.00;0.87;20.41;3.00;6087.81;720.00;1433.85;0.00;0.00;6087.81;0.00;766.00
81.00;1.00;1.57;20.54;5.00;5796.11;1220.00;1512.28;0.00;0.00;5796.11;0.00;2061.00
82.00;0.50;3.02;20.70;4.00;5224.37;888.00;1268.87;0.00;0.00;5224.37;0.00;1354.00
83.00;0.50;4.09;20.81;4.00;4558.21;952.00;1245.04;0.00;0.00;4558.21;0.00;1059.00
84.00;0.83;4.07;20.90;3.00;4624.20;660.00;1376.48;0.00;0.00;4624.20;0.00;965.00
85.00;0.17;4.35;20.99;2.00;2331.14;404.00;1254.23;0.00;0.00;2331.14;0.00;2576.00
86.00;0.33;4.41;20.91;5.00;1690.31;1240.00;667.94;0.00;0.00;1690.31;0.00;1821.00
87.00;0.67;4.27;20.81;4.00;2580.67;832.00;3.22;0.00;0.00;2580.67;0.00;1979.00
88.00;1.00;3.92;20.69;5.00;4615.69;1100.00;0.00;0.00;0.00;4615.69;0.00;2519.00
89.00;0.83;3.18;20.72;3.00;5315.17;666.00;0.00;0.00;0.00;5315.17;0.00;1499.00
90.00;1.00;2.76;20.75;3.00;6000.26;732.00;0.00;0.00;0.00;6000.26;0.00;1888.00
91.00;1.00;3.15;20.81;5.00;6319.85;1200.00;0.00;0.00;0.00;6319.85;0.00;2339.00
92.00;1.00;3.32;20.93;4.00;6105.36;896.00;0.00;0.00;0.00;6105.36;0.00;2632.00
93.00;1.00;3.24;21.03;5.00;5864.84;1210.00;0.00;0.00;0.00;5864.84;0.00;1754.00
94.00;1.00;2.99;21.12;3.00;2345.93;0.00;0.00;0.00;0.00;2345.93;0.00;1644.00
95.00;1.00;2.44;20.90;3.00;938.37;0.00;0.00;0.00;0.00;938.37;0.00;1003.00
96.00;1.00;1.11;20.59;5.00;4790.74;800.00;0.00;0.00;0.00;4790.74;0.00;840.00
97.00;1.00;0.74;20.56;4.00;1916.29;0.00;0.00;0.00;0.00;1916.29;0.00;1193.00
98.00;1.00;0.95;20.28;6.00;5472.63;960.00;0.00;0.00;0.00;5472.63;0.00;993.00
99.00;1.00;0.22;20.30;3.00;6228.16;480.00;0.00;0.00;0.00;6228.16;0.00;820.00
100.00;1.00;0.08;20.33;4.00;2491.26;0.00;0.00;0.00;0.00;2491.26;0.00;988.00
101.00;1.00;-0.19;20.08;4.00;5785.03;640.00;0.00;0.00;0.00;5785.03;0.00;489.00
102.00;1.00;0.17;20.08;3.00;6721.41;480.00;0.00;0.00;0.00;6721.41;0.00;589.00
103.00;1.00;0.54;20.14;5.00;7123.91;1090.00;1412.26;0.00;0.00;7123.91;0.00;410.00
104.00;1.00;1.20;20.36;2.00;6012.38;500.00;1331.51;0.00;0.00;6012.38;0.00;1359.00
105.00;1.00;1.64;20.47;4.00;5886.88;824.00;1436.24;0.00;0.00;5886.88;0.00;2485.00
106.00;0.83;2.31;20.61;5.00;5516.80;1050.00;2116.14;0.00;0.00;5516.80;0.00;1249.00
107.00;0.33;3.50;20.79;4.00;3968.09;840.00;3021.27;0.00;0.00;3968.09;0.00;3180.00
108.00;0.83;4.16;20.94;5.00;3497.44;1180.00;3278.04;0.00;0.00;3497.44;0.00;1515.00
109.00;0.50;4.69;21.11;3.00;1929.64;618.00;2546.10;0.00;0.00;1929.64;0.00;2974.00
110.00;0.67;5.14;21.10;5.00;771.86;0.00;0.00;0.00;0.00;771.86;0.00;2052.00
111.00;0.17;4.92;20.83;4.00;308.74;0.00;0.00;0.00;0.00;308.74;0.00;870.00
112.00;0.83;4.58;20.54;4.00;3955.36;984.00;0.00;0.00;0.00;3955.36;0.00;1154.00
113.00;1.00;4.03;20.53;3.00;4965.55;714.00;0.00;0.00;0.00;4965.55;0.00;1713.00
114.00;1.00;3.54;20.56;3.00;5635.06;672.00;0.00;0.00;0.00;5635.06;0.00;2308.00
115.00;1.00;2.91;20.62;5.00;6026.31;1000.00;0.00;0.00;0.00;6026.31;0.00;2509.00
116.00;1.00;2.50;20.71;5.00;6117.53;1060.00;0.00;20612.11;0.33;26729.65;0.00;2080.00
117.00;1.00;2.01;20.80;4.00;6212.36;848.00;0.00;0.00;0.00;6212.36;0.00;1811.00
118.00;1.00;1.59;20.87;5.00;6488.00;1080.00;0.00;0.00;0.00;6488.00;0.00;1342.00
119.00;1.00;1.85;20.96;4.00;2595.20;0.00;0.00;0.00;0.00;2595.20;0.00;834.00
120.00;1.00;1.91;20.74;5.00;1038.08;0.00;0.00;0.00;0.00;1038.08;0.00;742.00
121.00;1.00;2.24;20.43;2.00;415.23;0.00;0.00;0.00;0.00;415.23;0.00;554.00
122.00;1.00;2.28;20.10;5.00;166.09;0.00;0.00;0.00;0.00;166.09;0.00;515.00
123.00;1.00;1.89;19.75;4.00;66.44;0.00;0.00;0.00;0.00;66.44;0.00;550.00
124.00;1.00;1.29;19.40;4.00;4361.61;640.00;0.00;0.00;0.00;4361.61;0.00;462.00
125.00;1.00;0.69;19.35;4.00;5742.45;640.00;0.00;0.00;0.00;5742.45;0.00;489.00
126.00;1.00;0.58;19.38;3.00;6400.27;480.00;0.00;0.00;0.00;6400.27;0.00;1104.00
127.00;1.00;1.05;19.44;4.00;6785.62;840.00;1448.83;0.00;0.00;6785.62;0.00;467.00
128.00;1.00;1.45;19.65;2.00;5776.86;484.00;1847.26;0.00;0.00;5776.86;0.00;747.00
129.00;0.83;2.24;19.80;4.00;5312.50;968.00;1975.57;0.00;0.00;5312.50;0.00;1535.00
130.00;0.67;3.32;19.97;2.00;4636.88;476.00;1832.88;0.00;0.00;4636.88;0.00;683.00
131.00;0.83;4.33;20.08;4.00;4575.47;984.00;1497.10;0.00;0.00;4575.47;0.00;758.00
132.00;0.67;5.12;20.21;4.00;4276.82;864.00;1076.57;0.00;0.00;4276.82;0.00;851.00
133.00;0.33;5.83;20.30;3.00;4355.78;672.00;970.87;0.00;0.00;4355.78;0.00;777.00
134.00;1.00;5.77;20.39;5.00;4448.93;1230.00;593.26;0.00;0.00;4448.93;0.00;2006.00
135.00;1.00;5.20;20.49;4.00;4406.13;952.00;3.51;0.00;0.00;4406.13;0.00;874.00
136.00;0.83;4.54;20.53;5.00;5038.64;1150.00;0.00;0.00;0.00;5038.64;0.00;1813.00
137.00;1.00;3.92;20.60;5.00;5305.76;1020.00;0.00;0.00;0.00;5305.76;0.00;495.00
138.00;1.00;3.36;20.67;4.00;5621.83;800.00;0.00;0.00;0.00;5621.83;0.00;1456.00
139.00;1.00;2.81;20.73;5.00;5998.43;1060.00;0.00;0.00;0.00;5998.43;0.00;2809.00
140.00;1.00;2.85;20.81;3.00;6109.14;678.00;0.00;0.00;0.00;6109.14;0.00;1633.00
141.00;1.00;3.00;20.88;4.00;6391.05;928.00;0.00;0.00;0.00;6391.05;0.00;1844.00
142.00;1.00;2.91;20.99;4.00;6339.84;864.00;0.00;0.00;0.00;6339.84;0.00;1026.00
143.00;1.00;2.81;21.08;4.00;5536.37;832.00;0.00;0.00;0.00;5536.37;0.00;869.00
144.00;1.00;2.55;21.12;5.00;2214.55;0.00;0.00;0.00;0.00;2214.55;0.00;685.00
145.00;1.00;2.24;20.89;3.00;885.82;0.00;0.00;0.00;0.00;885.82;0.00;473.00
146.00;1.00;2.17;20.57;6.00;354.33;0.00;0.00;0.00;0.00;354.33;0.00;538.00
147.00;1.00;1.98;20.23;2.00;141.73;0.00;0.00;0.00;0.00;141.73;0.00;483.00
148.00;1.00;2.18;19.87;4.00;56.69;0.00;0.00;0.00;0.00;56.69;0.00;426.00
149.00;1.00;2.39;19.52;4.00;22.68;0.00;0.00;19707.97;0.31;19730.65;0.00;432.00
150.00;1.00;2.54;19.18;4.00;4205.97;640.00;0.00;0.00;0.00;4205.97;0.00;626.00
151.00;0.83;2.64;19.16;6.00;5403.32;1500.00;2012.51;0.00;0.00;5403.32;0.00;860.00
152.00;1.00;2.44;19.39;3.00;4134.81;600.00;2890.06;0.00;0.00;4134.81;0.00;783.00
153.00;0.67;2.73;19.53;5.00;3722.48;1160.00;3407.16;0.00;0.00;3722.48;0.00;1425.00
154.00;0.50;3.32;19.72;4.00;2883.99;896.00;3207.45;0.00;0.00;2883.99;0.00;1259.00
155.00;0.83;3.93;19.84;5.00;2750.64;1010.00;2342.71;0.00;0.00;2750.64;0.00;666.00
156.00;0.50;4.13;19.91;4.00;3053.71;824.00;1231.66;0.00;0.00;3053.71;0.00;695.00
157.00;0.67;4.31;19.91;2.00;3927.63;456.00;813.28;0.00;0.00;3927.63;0.00;761.00
158.00;0.50;4.41;19.93;5.00;4717.53;1250.00;473.88;0.00;0.00;4717.53;0.00;1653.00
159.00;0.50;4.33;20.03;2.00;4744.24;440.00;1.63;0.00;0.00;4744.24;0.00;874.00
160.00;1.00;3.99;20.04;3.00;5557.67;696.00;0.00;0.00;0.00;5557.67;0.00;868.00
161.00;0.67;3.59;20.12;3.00;5797.31;648.00;0.00;0.00;0.00;5797.31;0.00;1268.00
162.00;1.00;3.02;20.19;3.00;6012.35;696.00;0.00;0.00;0.00;6012.35;0.00;2121.00
163.00;1.00;2.97;20.27;5.00;6192.03;1050.00;0.00;0.00;0.00;6192.03;0.00;1967.00
164.00;1.00;3.19;20.39;2.00;6076.16;492.00;0.00;0.00;0.00;6076.16;0.00;2484.00
165.00;1.00;4.15;20.46;5.00;6344.80;1120.00;0.00;0.00;0.00;6344.80;0.00;2547.00
166.00;1.00;4.96;20.60;4.00;5907.52;928.00;0.00;0.00;0.00;5907.52;0.00;1803.00
167.00;1.00;5.05;20.72;4.00;5722.17;936.00;0.00;0.00;0.00;5722.17;0.00;1036.00
168.00;1.00;4.96;20.83;6.00;5649.06;960.00;0.00;0.00;0.00;5649.06;0.00;920.00
169.00;1.00;4.37;20.93;4.00;5641.95;640.00;0.00;0.00;0.00;5641.95;0.00;661.00
170.00;1.00;4.33;21.00;5.00;5654.06;800.00;0.00;0.00;0.00;5654.06;0.00;444.00
171.00;1.00;4.67;21.07;5.00;4952.92;800.00;0.00;0.00;0.00;4952.92;0.00;759.00
172.00;1.00;4.46;21.11;5.00;1981.17;0.00;0.00;0.00;0.00;1981.17;0.00;132.00
173.00;1.00;4.01;20.90;4.00;792.47;0.00;0.00;0.00;0.00;792.47;0.00;423.00
174.00;1.00;3.40;20.62;4.00;4444.64;640.00;0.00;0.00;0.00;4444.64;0.00;326.00
175.00;1.00;2.97;20.59;6.00;5607.61;1488.00;2277.72;0.00;0.00;5607.61;0.00;527.00
176.00;1.00;3.26;20.83;2.00;4274.11;484.00;3100.53;0.00;0.00;4274.11;0.00;680.00
177.00;0.83;4.21;20.98;5.00;3840.23;1100.00;3980.58;0.00;0.00;3840.23;0.00;1471.00
178.00;0.67;5.25;21.21;3.00;1756.19;666.00;4162.66;0.00;0.00;1756.19;0.00;622.00
179.00;0.67;5.87;21.31;5.00;702.47;0.00;0.00;0.00;0.00;702.47;0.00;1215.00
180.00;0.50;6.06;21.04;5.00;280.99;0.00;0.00;0.00;0.00;280.99;0.00;532.00
181.00;0.50;5.97;20.76;3.00;112.40;0.00;0.00;0.00;0.00;112.40;0.00;846.00
182.00;0.67;5.79;20.47;5.00;3431.43;1150.00;1271.37;0.00;0.00;3431.43;0.00;723.00
183.00;0.67;5.93;20.55;2.00;3652.94;496.00;6.69;21980.48;0.35;25633.42;0.00;2771.00
184.00;1.00;5.60;20.52;4.00;4879.77;936.00;0.00;0.00;0.00;4879.77;0.00;1199.00
185.00;1.00;5.15;20.59;3.00;5167.97;660.00;0.00;0.00;0.00;5167.97;0.00;1217.00
186.00;1.00;5.00;20.65;2.00;5546.92;452.00;0.00;0.00;0.00;5546.92;0.00;3696.00
187.00;1.00;4.86;20.72;6.00;5863.96;1320.00;0.00;0.00;0.00;5863.96;0.00;2119.00
188.00;1.00;4.53;20.85;3.00;5509.77;606.00;0.00;0.00;0.00;5509.77;0.00;2110.00
189.00;1.00;4.22;20.91;5.00;5883.82;1060.00;0.00;0.00;0.00;5883.82;0.00;1949.00
190.00;1.00;4.07;21.02;3.00;5700.13;732.00;0.00;0.00;0.00;5700.13;0.00;1436.00
191.00;1.00;3.93;21.09;3.00;2280.05;0.00;0.00;0.00;0.00;2280.05;0.00;1226.00
192.00;1.00;3.95;20.89;6.00;912.02;0.00;0.00;0.00;0.00;912.02;0.00;737.00
193.00;1.00;4.09;20.61;4.00;4525.19;640.00;0.00;0.00;0.00;4525.19;0.00;658.00
194.00;1.00;4.14;20.60;6.00;1810.08;0.00;0.00;0.00;0.00;1810.08;0.00;716.00
195.00;1.00;4.27;20.39;3.00;724.03;0.00;0.00;0.00;0.00;724.03;0.00;372.00
196.00;1.00;4.22;20.11;5.00;4294.32;800.00;0.00;0.00;0.00;4294.32;0.00;317.00
197.00;1.00;4.24;20.12;4.00;1717.73;0.00;0.00;0.00;0.00;1717.73;0.00;361.00
198.00;1.00;4.36;19.91;3.00;4646.13;480.00;0.00;0.00;0.00;4646.13;0.00;403.00
199.00;1.00;4.49;19.92;6.00;5468.45;1476.00;613.07;0.00;0.00;5468.45;0.00;686.00
200.00;1.00;4.51;20.09;3.00;4809.80;750.00;783.82;0.00;0.00;4809.80;0.00;765.00
201.00;1.00;4.95;20.18;5.00;4907.50;1160.00;1230.28;0.00;0.00;4907.50;0.00;968.00
202.00;1.00;5.56;20.34;3.00;4366.25;726.00;1562.93;0.00;0.00;4366.25;0.00;896.00
203.00;1.00;6.08;20.47;4.00;4123.60;960.00;1438.42;0.00;0.00;4123.60;0.00;4393.00
204.00;1.00;6.42;20.59;5.00;3887.04;1070.00;1336.97;0.00;0.00;3887.04;0.00;2938.00
205.00;1.00;6.73;20.71;2.00;3746.09;448.00;843.28;0.00;0.00;3746.09;0.00;1800.00
206.00;1.00;6.72;20.74;5.00;4322.73;1000.00;310.14;0.00;0.00;4322.73;0.00;2482.00
207.00;1.00;6.65;20.82;4.00;4551.36;880.00;1.68;0.00;0.00;4551.36;0.00;2223.00
208.00;1.00;6.48;20.88;4.00;4928.30;1000.00;0.00;0.00;0.00;4928.30;0.00;1128.00
209.00;1.00;6.32;20.97;4.00;5050.77;808.00;0.00;0.00;0.00;5050.77;0.00;989.00
210.00;1.00;6.15;21.05;3.00;4617.02;690.00;0.00;0.00;0.00;4617.02;0.00;1927.00
211.00;1.00;6.04;21.08;6.00;1846.81;0.00;0.00;0.00;0.00;1846.81;0.00;2588.00
212.00;1.00;5.95;20.90;4.00;738.72;0.00;0.00;0.00;0.00;738.72;0.00;2506.00
213.00;1.00;5.87;20.65;5.00;4078.29;1090.00;0.00;0.00;0.00;4078.29;0.00;2180.00
214.00;1.00;5.73;20.68;3.00;4728.27;630.00;0.00;0.00;0.00;4728.27;0.00;1387.00
215.00;1.00;5.30;20.72;3.00;1891.31;0.00;0.00;0.00;0.00;1891.31;0.00;1017.00
216.00;1.00;4.47;20.53;4.00;756.52;0.00;0.00;0.00;0.00;756.52;0.00;638.00
217.00;1.00;4.01;20.26;3.00;4296.98;480.00;0.00;0.00;0.00;4296.98;0.00;382.00
218.00;1.00;3.27;20.24;5.00;5460.17;800.00;0.00;0.00;0.00;5460.17;0.00;424.00
219.00;1.00;2.50;20.29;4.00;2184.07;0.00;0.00;0.00;0.00;2184.07;0.00;328.00
220.00;1.00;2.49;20.08;5.00;873.63;0.00;0.00;0.00;0.00;873.63;0.00;350.00
221.00;1.00;2.64;19.78;4.00;349.45;0.00;0.00;0.00;0.00;349.45;0.00;364.00
222.00;1.00;2.94;19.46;3.00;4338.98;480.00;0.01;0.00;0.00;4338.98;0.00;287.00
223.00;1.00;3.27;19.43;5.00;5529.13;1160.00;2821.22;0.00;0.00;5529.13;0.00;430.00
224.00;1.00;3.53;19.71;1.00;3837.23;204.00;2764.77;0.00;0.00;3837.23;0.00;567.00
225.00;1.00;4.14;19.82;5.00;3770.45;1210.00;1662.14;20471.21;0.33;24241.66;0.00;377.00
226.00;1.00;5.69;19.93;4.00;3707.04;856.00;1539.08;0.00;0.00;3707.04;0.00;908.00
227.00;1.00;6.26;20.03;4.00;3694.44;984.00;3910.45;0.00;0.00;3694.44;0.00;1519.00
228.00;1.00;5.89;20.30;5.00;2099.67;1080.00;2528.00;0.00;0.00;2099.67;0.00;2631.00
229.00;1.00;6.13;20.37;2.00;2354.96;420.00;1115.13;0.00;0.00;2354.96;0.00;916.00
230.00;1.00;6.15;20.33;5.00;3670.29;1220.00;712.16;0.00;0.00;3670.29;0.00;1011.00
231.00;1.00;6.01;20.40;2.00;3945.72;460.00;5.85;0.00;0.00;3945.72;0.00;943.00
232.00;1.00;5.85;20.39;3.00;4977.14;606.00;0.00;0.00;0.00;4977.14;0.00;679.00
233.00;1.00;5.53;20.45;4.00;5332.84;944.00;0.00;0.00;0.00;5332.84;0.00;764.00
234.00;1.00;5.29;20.55;4.00;5345.44;872.00;0.00;0.00;0.00;5345.44;0.00;1220.00
235.00;1.00;4.99;20.64;6.00;5457.11;1500.00;0.00;0.00;0.00;5457.11;0.00;1897.00
236.00;1.00;5.07;20.77;2.00;5198.90;488.00;0.00;0.00;0.00;5198.90;0.00;2503.00
237.00;1.00;5.12;20.81;5.00;5712.78;1020.00;0.00;0.00;0.00;5712.78;0.00;2240.00
238.00;1.00;5.22;20.93;4.00;5597.30;872.00;0.00;0.00;0.00;5597.30;0.00;1850.00
239.00;1.00;5.21;21.02;3.00;5387.17;666.00;0.00;0.00;0.00;5387.17;0.00;1357.00
240.00;1.00;5.03;21.09;5.00;2154.87;0.00;0.00;0.00;0.00;2154.87;0.00;596.00
241.00;1.00;4.85;20.90;4.00;861.95;0.00;0.00;0.00;0.00;861.95;0.00;415.00
242.00;1.00;4.75;20.64;5.00;344.78;0.00;0.00;0.00;0.00;344.78;0.00;381.00
243.00;1.00;4.68;20.34;1.00;4099.75;160.00;0.00;0.00;0.00;4099.75;0.00;390.00
244.00;1.00;4.63;20.30;3.00;1639.90;0.00;0.00;0.00;0.00;1639.90;0.00;366.00
245.00;1.00;4.59;20.09;3.00;4575.35;480.00;0.00;0.00;0.00;4575.35;0.00;213.00
246.00;1.00;4.41;20.10;3.00;5430.67;480.00;0.00;0.00;0.00;5430.67;0.00;429.00
247.00;1.00;4.33;20.16;5.00;5807.66;1010.00;589.90;21126.93;0.34;26934.60;0.00;352.00
248.00;0.83;4.29;20.31;2.00;5312.74;492.00;1184.17;0.00;0.00;5312.74;0.00;674.00
249.00;0.83;4.39;20.43;4.00;5106.18;976.00;2843.32;0.00;0.00;5106.18;0.00;873.00
250.00;0.67;4.55;20.68;3.00;3742.84;630.00;1168.31;0.00;0.00;3742.84;0.00;2689.00
