datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
37.00;1.00;1.28;21.57;2.00;5955.83;488.00;1012.43;0.00;0.00;5955.83;0.00;1643.00
38.00;1.00;1.16;21.61;5.00;6450.92;1090.00;610.85;0.00;0.00;6450.92;0.00;1677.00
39.00;1.00;0.92;21.69;3.00;6561.27;618.00;2.73;0.00;0.00;6561.27;0.00;319.00
40.00;1.00;0.82;21.70;3.00;7319.88;618.00;0.00;0.00;0.00;7319.88;0.00;298.00
41.00;1.00;0.74;21.76;2.00;7646.60;480.00;0.00;0.00;0.00;7646.60;0.00;1565.00
42.00;1.00;0.81;21.83;3.00;7888.39;678.00;0.00;0.00;0.00;7888.39;0.00;615.00
43.00;1.00;0.75;21.93;4.00;7865.65;808.00;0.00;0.00;0.00;7865.65;0.00;763.00
44.00;1.00;0.94;22.04;3.00;7574.28;624.00;0.00;0.00;0.00;7574.28;0.00;1132.00
45.00;1.00;0.91;22.11;3.00;3029.71;0.00;0.00;0.00;0.00;3029.71;0.00;1206.00
46.00;1.00;1.04;21.79;2.00;1211.88;0.00;0.00;0.00;0.00;1211.88;0.00;702.00
47.00;1.00;1.19;21.35;2.00;5548.66;408.00;0.00;0.00;0.00;5548.66;0.00;644.00
48.00;1.00;0.98;21.28;4.00;6915.45;640.00;0.00;0.00;0.00;6915.45;0.00;279.00
49.00;1.00;0.98;21.32;2.00;7352.90;320.00;0.00;0.00;0.00;7352.90;0.00;215.00
50.00;1.00;0.93;21.37;4.00;2941.16;0.00;0.00;0.00;0.00;2941.16;0.00;83.00
51.00;1.00;0.94;21.07;2.00;1176.46;0.00;0.00;0.00;0.00;1176.46;0.00;124.00
52.00;1.00;0.94;20.64;2.00;470.59;0.00;0.00;0.00;0.00;470.59;0.00;75.00
53.00;1.00;0.99;20.17;4.00;5035.86;640.00;0.00;0.00;0.00;5035.86;0.00;624.00
54.00;1.00;0.92;20.10;3.00;6370.79;480.00;0.00;15007.32;0.24;21378.11;0.00;1330.00
55.00;1.00;1.34;20.12;5.00;7000.30;1080.00;231.12;0.00;0.00;7000.30;0.00;379.00
56.00;1.00;1.69;20.26;3.00;6671.48;690.00;536.94;0.00;0.00;6671.48;0.00;467.00
57.00;1.00;2.48;20.38;5.00;6548.65;1010.00;1025.93;0.00;0.00;6548.65;0.00;4.00
58.00;1.00;3.39;20.56;3.00;5874.62;636.00;1336.31;0.00;0.00;5874.62;0.00;146.00
59.00;1.00;3.82;20.71;3.00;5494.70;714.00;1424.22;0.00;0.00;5494.70;0.00;49.00
60.00;1.00;3.68;20.85;5.00;5183.93;1060.00;1126.09;0.00;0.00;5183.93;0.00;154.00
61.00;1.00;2.75;20.96;4.00;5089.07;848.00;1046.91;0.00;0.00;5089.07;0.00;848.00
62.00;1.00;3.29;21.02;5.00;5439.20;1030.00;719.45;0.00;0.00;5439.20;0.00;573.00
63.00;1.00;3.03;21.10;3.00;5568.33;672.00;2.66;0.00;0.00;5568.33;0.00;265.00
64.00;1.00;2.32;21.10;4.00;6335.87;992.00;0.00;0.00;0.00;6335.87;0.00;145.00
65.00;1.00;1.37;21.17;3.00;6598.65;624.00;0.00;0.00;0.00;6598.65;0.00;1231.00
66.00;1.00;0.87;21.20;4.00;7133.47;1000.00;0.00;0.00;0.00;7133.47;0.00;811.00
67.00;1.00;0.59;21.29;3.00;7231.39;606.00;0.00;0.00;0.00;7231.39;0.00;790.00
68.00;1.00;0.33;21.35;2.00;7581.65;436.00;0.00;0.00;0.00;7581.65;0.00;1208.00
69.00;1.00;-0.21;21.41;3.00;7888.45;666.00;0.00;0.00;0.00;7888.45;0.00;905.00
70.00;1.00;-0.56;21.50;3.00;7997.73;654.00;0.00;0.00;0.00;7997.73;0.00;662.00
71.00;1.00;-0.53;21.58;3.00;3199.09;0.00;0.00;0.00;0.00;3199.09;0.00;547.00
72.00;1.00;-0.75;21.25;4.00;1279.64;0.00;0.00;0.00;0.00;1279.64;0.00;246.00
73.00;1.00;-0.68;20.78;2.00;511.85;0.00;0.00;0.00;0.00;511.85;0.00;49.00
74.00;1.00;-0.61;20.26;4.00;5414.60;640.00;0.00;0.00;0.00;5414.60;0.00;138.00
75.00;1.00;-0.66;20.18;2.00;6869.88;320.00;0.00;0.00;0.00;6869.88;0.00;760.00
76.00;1.00;-0.82;20.19;3.00;2747.95;0.00;0.00;0.00;0.00;2747.95;0.00;163.00
77.00;1.00;-0.64;19.85;3.00;6215.52;480.00;0.00;0.00;0.00;6215.52;0.00;148.00
78.00;1.00;-0.35;19.83;3.00;7208.33;480.00;0.00;0.00;0.00;7208.33;0.00;184.00
79.00;0.80;0.29;19.89;4.00;7539.88;856.00;648.05;0.00;0.00;7539.88;0.00;263.00
80.00;1.00;0.87;20.06;2.00;6938.35;500.00;1202.09;0.00;0.00;6938.35;0.00;210.00
81.00;0.80;1.57;20.22;4.00;6497.14;840.00;1448.01;0.00;0.00;6497.14;0.00;485.00
82.00;0.60;3.02;20.40;4.00;5857.05;904.00;1342.93;0.00;0.00;5857.05;0.00;1270.00
83.00;0.80;4.09;20.56;3.00;5364.06;630.00;1449.16;0.00;0.00;5364.06;0.00;1998.00
84.00;0.60;4.07;20.69;5.00;5081.08;1180.00;1782.90;0.00;0.00;5081.08;0.00;3822.00
85.00;0.40;4.35;20.87;3.00;4470.30;618.00;1568.87;0.00;0.00;4470.30;0.00;1820.00
86.00;0.80;4.41;20.94;5.00;4669.77;1100.00;766.29;0.00;0.00;4669.77;0.00;1839.00
87.00;1.00;4.27;21.01;3.00;4943.94;606.00;3.08;0.00;0.00;4943.94;0.00;2599.00
88.00;0.80;3.92;21.00;4.00;5851.49;840.00;0.00;0.00;0.00;5851.49;0.00;683.00
89.00;1.00;3.18;21.06;3.00;6144.73;690.00;0.00;0.00;0.00;6144.73;0.00;3989.00
90.00;1.00;2.76;21.11;3.00;6516.71;636.00;0.00;0.00;0.00;6516.71;0.00;4199.00
91.00;1.00;3.15;21.18;4.00;6795.49;920.00;0.00;0.00;0.00;6795.49;0.00;709.00
92.00;1.00;3.32;21.29;2.00;6669.63;448.00;0.00;0.00;0.00;6669.63;0.00;783.00
93.00;1.00;3.24;21.37;4.00;6892.55;992.00;0.00;13642.20;0.22;20534.75;0.00;1067.00
94.00;1.00;2.99;21.49;2.00;6686.26;488.00;0.00;0.00;0.00;6686.26;0.00;834.00
95.00;1.00;2.44;21.55;4.00;2674.51;0.00;0.00;0.00;0.00;2674.51;0.00;436.00
96.00;1.00;1.11;21.26;4.00;5796.50;640.00;0.00;0.00;0.00;5796.50;0.00;1077.00
97.00;1.00;0.74;21.23;3.00;2318.60;0.00;0.00;0.00;0.00;2318.60;0.00;506.00
98.00;1.00;0.95;20.88;3.00;5936.44;480.00;0.00;0.00;0.00;5936.44;0.00;239.00
99.00;1.00;0.22;20.84;2.00;6980.70;320.00;0.00;0.00;0.00;6980.70;0.00;470.00
100.00;1.00;0.08;20.86;4.00;7636.70;640.00;0.00;0.00;0.00;7636.70;0.00;680.00
101.00;1.00;-0.19;20.95;4.00;7741.23;640.00;0.00;0.00;0.00;7741.23;0.00;313.00
102.00;1.00;0.17;21.03;3.00;7854.78;480.00;0.00;0.00;0.00;7854.78;0.00;189.00
103.00;1.00;0.54;21.12;5.00;7939.76;1010.00;887.21;0.00;0.00;7939.76;0.00;1474.00
104.00;1.00;1.20;21.33;3.00;7065.78;714.00;1109.68;0.00;0.00;7065.78;0.00;166.00
105.00;0.80;1.64;21.48;4.00;6668.41;896.00;1367.77;0.00;0.00;6668.41;0.00;196.00
106.00;0.60;2.31;21.64;4.00;6184.99;824.00;2240.78;0.00;0.00;6184.99;0.00;269.00
107.00;0.60;3.50;21.84;3.00;5407.21;666.00;3585.77;0.00;0.00;5407.21;0.00;535.00
108.00;1.00;4.16;22.10;4.00;4179.29;840.00;4447.14;0.00;0.00;4179.29;0.00;1590.00
109.00;0.80;4.69;22.35;3.00;1671.71;0.00;0.00;0.00;0.00;1671.71;0.00;364.00
110.00;0.80;5.14;22.02;4.00;668.69;0.00;0.00;0.00;0.00;668.69;0.00;2925.00
111.00;0.60;4.92;21.63;2.00;267.47;0.00;0.00;13450.47;0.21;13717.94;0.00;2142.00
112.00;0.60;4.58;21.22;3.00;3931.75;654.00;0.00;0.00;0.00;3931.75;0.00;620.00
113.00;0.80;4.03;21.14;3.00;5398.58;678.00;0.00;0.00;0.00;5398.58;0.00;660.00
114.00;1.00;3.54;21.15;4.00;6067.16;912.00;0.00;0.00;0.00;6067.16;0.00;759.00
115.00;1.00;2.91;21.22;3.00;6297.98;726.00;0.00;0.00;0.00;6297.98;0.00;682.00
116.00;1.00;2.50;21.28;2.00;6647.05;480.00;0.00;0.00;0.00;6647.05;0.00;1188.00
117.00;1.00;2.01;21.33;3.00;7029.55;618.00;0.00;0.00;0.00;7029.55;0.00;1749.00
118.00;1.00;1.59;21.41;2.00;7211.77;420.00;0.00;0.00;0.00;7211.77;0.00;1466.00
119.00;1.00;1.85;21.47;3.00;2884.71;0.00;0.00;0.00;0.00;2884.71;0.00;573.00
120.00;1.00;1.91;21.18;4.00;5986.55;640.00;0.00;0.00;0.00;5986.55;0.00;326.00
121.00;1.00;2.24;21.19;2.00;6771.47;320.00;0.00;0.00;0.00;6771.47;0.00;269.00
122.00;1.00;2.28;21.23;4.00;7209.26;640.00;0.00;0.00;0.00;7209.26;0.00;161.00
123.00;1.00;1.89;21.33;1.00;7194.28;160.00;0.00;0.00;0.00;7194.28;0.00;99.00
124.00;1.00;1.29;21.39;3.00;7575.90;480.00;0.00;0.00;0.00;7575.90;0.00;232.00
125.00;1.00;0.69;21.47;3.00;7670.42;480.00;0.00;0.00;0.00;7670.42;0.00;164.00
126.00;1.00;0.58;21.55;2.00;7850.07;320.00;0.00;0.00;0.00;7850.07;0.00;1180.00
127.00;0.80;1.05;21.63;4.00;8055.97;944.00;983.63;0.00;0.00;8055.97;0.00;2992.00
128.00;1.00;1.45;21.85;2.00;7092.65;488.00;1598.32;0.00;0.00;7092.65;0.00;289.00
129.00;1.00;2.24;22.01;4.00;6576.70;840.00;1946.59;0.00;0.00;6576.70;0.00;311.00
130.00;0.40;3.32;22.21;5.00;2630.68;0.00;0.00;0.00;0.00;2630.68;0.00;478.00
131.00;0.80;4.33;21.92;4.00;1052.27;0.00;0.00;0.00;0.00;1052.27;0.00;4019.00
132.00;0.40;5.12;21.54;4.00;2132.57;808.00;1415.97;0.00;0.00;2132.57;0.00;3185.00
133.00;0.20;5.83;21.45;1.00;1990.80;214.00;1167.34;0.00;0.00;1990.80;0.00;828.00
134.00;0.80;5.77;21.30;5.00;3975.58;1000.00;654.01;0.00;0.00;3975.58;0.00;1673.00
135.00;0.40;5.20;21.32;1.00;4587.33;244.00;3.37;0.00;0.00;4587.33;0.00;562.00
136.00;0.80;4.54;21.27;4.00;5799.19;880.00;0.00;0.00;0.00;5799.19;0.00;612.00
137.00;1.00;3.92;21.34;3.00;6028.66;696.00;0.00;0.00;0.00;6028.66;0.00;442.00
138.00;1.00;3.36;21.40;3.00;6373.01;606.00;0.00;0.00;0.00;6373.01;0.00;568.00
139.00;1.00;2.81;21.46;5.00;6690.85;1150.00;0.00;0.00;0.00;6690.85;0.00;1009.00
140.00;1.00;2.85;21.57;3.00;6617.41;702.00;0.00;0.00;0.00;6617.41;0.00;1118.00
141.00;1.00;3.00;21.64;5.00;6870.25;1020.00;0.00;0.00;0.00;6870.25;0.00;1073.00
142.00;1.00;2.91;21.75;3.00;6765.03;720.00;0.00;0.00;0.00;6765.03;0.00;710.00
143.00;1.00;2.81;21.83;4.00;6944.13;976.00;0.00;0.00;0.00;6944.13;0.00;388.00
144.00;1.00;2.55;21.93;3.00;6899.54;480.00;0.00;0.00;0.00;6899.54;0.00;1979.00
145.00;1.00;2.24;21.99;2.00;2759.82;0.00;0.00;0.00;0.00;2759.82;0.00;1274.00
146.00;1.00;2.17;21.69;5.00;5260.19;800.00;0.00;0.00;0.00;5260.19;0.00;75.00
147.00;1.00;1.98;21.64;3.00;2104.08;0.00;0.00;0.00;0.00;2104.08;0.00;142.00
148.00;1.00;2.18;21.29;4.00;841.63;0.00;0.00;0.00;0.00;841.63;0.00;166.00
149.00;1.00;2.39;20.86;3.00;336.65;0.00;0.00;0.00;0.00;336.65;0.00;92.00
150.00;1.00;2.54;20.41;3.00;4728.80;480.00;0.00;0.00;0.00;4728.80;0.00;86.00
151.00;1.00;2.64;20.34;5.00;6075.38;1050.00;1315.58;13481.58;0.21;19556.96;0.00;100.00
152.00;0.60;2.44;20.52;1.00;5447.94;228.00;2433.97;0.00;0.00;5447.94;0.00;118.00
153.00;0.60;2.73;20.67;3.00;5096.30;600.00;3312.66;0.00;0.00;5096.30;0.00;58.00
154.00;0.80;3.32;20.88;4.00;4175.77;960.00;3485.96;0.00;0.00;4175.77;0.00;98.00
155.00;0.80;3.93;21.08;3.00;3410.53;600.00;2805.95;0.00;0.00;3410.53;0.00;98.00
156.00;0.60;4.13;21.15;4.00;3643.31;864.00;1606.86;0.00;0.00;3643.31;0.00;64.00
157.00;0.60;4.31;21.17;2.00;4270.35;460.00;984.34;0.00;0.00;4270.35;0.00;84.00
158.00;0.20;4.41;21.16;4.00;3554.06;856.00;524.56;0.00;0.00;3554.06;0.00;288.00
159.00;0.60;4.33;21.10;2.00;4835.16;408.00;1.56;0.00;0.00;4835.16;0.00;365.00
160.00;1.00;3.99;21.07;4.00;5933.98;928.00;0.00;0.00;0.00;5933.98;0.00;162.00
161.00;1.00;3.59;21.14;3.00;6124.28;672.00;0.00;0.00;0.00;6124.28;0.00;124.00
162.00;1.00;3.02;21.20;3.00;6452.29;672.00;0.00;0.00;0.00;6452.29;0.00;305.00
163.00;1.00;2.97;21.27;4.00;6712.48;960.00;0.00;0.00;0.00;6712.48;0.00;426.00
164.00;1.00;3.19;21.37;2.00;6667.68;488.00;0.00;0.00;0.00;6667.68;0.00;493.00
165.00;1.00;4.15;21.44;3.00;6910.13;720.00;0.00;0.00;0.00;6910.13;0.00;764.00
166.00;1.00;4.96;21.57;2.00;6685.39;452.00;0.00;0.00;0.00;6685.39;0.00;644.00
167.00;1.00;5.05;21.68;2.00;2674.16;0.00;0.00;0.00;0.00;2674.16;0.00;328.00
168.00;1.00;4.96;21.45;3.00;1069.66;0.00;0.00;0.00;0.00;1069.66;0.00;1443.00
169.00;1.00;4.37;21.11;2.00;4616.10;320.00;0.00;0.00;0.00;4616.10;0.00;1046.00
170.00;1.00;4.33;21.05;4.00;1846.44;0.00;0.00;0.00;0.00;1846.44;0.00;277.00
171.00;1.00;4.67;20.76;3.00;4972.29;480.00;0.00;0.00;0.00;4972.29;0.00;225.00
172.00;1.00;4.46;20.75;4.00;5806.45;640.00;0.00;0.00;0.00;5806.45;0.00;148.00
173.00;1.00;4.01;20.82;4.00;2322.58;0.00;0.00;0.00;0.00;2322.58;0.00;69.00
174.00;1.00;3.40;20.56;3.00;5181.25;480.00;0.00;0.00;0.00;5181.25;0.00;197.00
175.00;1.00;2.97;20.54;4.00;6110.40;816.00;1345.11;0.00;0.00;6110.40;0.00;226.00
176.00;0.60;3.26;20.71;2.00;5557.86;492.00;2463.01;13944.76;0.22;19502.62;0.00;319.00
177.00;0.80;4.21;20.90;4.00;4835.89;856.00;3703.67;0.00;0.00;4835.89;0.00;472.00
178.00;0.60;5.25;21.18;4.00;3427.77;840.00;4370.45;0.00;0.00;3427.77;0.00;1024.00
179.00;0.60;5.87;21.42;4.00;2316.59;832.00;4339.24;0.00;0.00;2316.59;0.00;1325.00
180.00;0.80;6.06;21.58;3.00;1817.82;678.00;3646.32;0.00;0.00;1817.82;0.00;1174.00
181.00;0.60;5.97;21.64;2.00;2121.43;500.00;2815.78;0.00;0.00;2121.43;0.00;712.00
182.00;0.80;5.79;21.65;4.00;2877.82;952.00;1527.89;0.00;0.00;2877.82;0.00;432.00
183.00;0.60;5.93;21.64;4.00;3721.25;976.00;6.41;0.00;0.00;3721.25;0.00;611.00
184.00;1.00;5.60;21.59;4.00;4926.11;968.00;0.00;0.00;0.00;4926.11;0.00;268.00
185.00;1.00;5.15;21.62;4.00;5474.52;928.00;0.00;0.00;0.00;5474.52;0.00;754.00
186.00;1.00;5.00;21.68;3.00;5816.33;636.00;0.00;0.00;0.00;5816.33;0.00;477.00
187.00;1.00;4.86;21.74;5.00;6171.74;1240.00;0.00;0.00;0.00;6171.74;0.00;929.00
188.00;1.00;4.53;21.86;3.00;5992.36;642.00;0.00;0.00;0.00;5992.36;0.00;800.00
189.00;1.00;4.22;21.91;4.00;6371.05;960.00;0.00;0.00;0.00;6371.05;0.00;652.00
190.00;1.00;4.07;22.01;3.00;6324.88;732.00;0.00;0.00;0.00;6324.88;0.00;677.00
191.00;1.00;3.93;22.07;4.00;2529.95;0.00;0.00;0.00;0.00;2529.95;0.00;459.00
192.00;1.00;3.95;21.80;4.00;1011.98;0.00;0.00;0.00;0.00;1011.98;0.00;189.00
193.00;1.00;4.09;21.41;3.00;404.79;0.00;0.00;0.00;0.00;404.79;0.00;74.00
194.00;1.00;4.14;21.00;5.00;4520.21;800.00;0.00;0.00;0.00;4520.21;0.00;82.00
195.00;1.00;4.27;20.96;2.00;1808.08;0.00;0.00;0.00;0.00;1808.08;0.00;143.00
196.00;1.00;4.22;20.67;3.00;4951.78;480.00;0.00;0.00;0.00;4951.78;0.00;25.00
197.00;1.00;4.24;20.65;3.00;5872.57;480.00;0.00;0.00;0.00;5872.57;0.00;138.00
198.00;1.00;4.36;20.71;3.00;6232.29;480.00;0.00;0.00;0.00;6232.29;0.00;158.00
199.00;1.00;4.49;20.79;5.00;6364.13;1060.00;387.37;0.00;0.00;6364.13;0.00;78.00
200.00;1.00;4.51;20.96;2.00;5826.84;500.00;657.14;0.00;0.00;5826.84;0.00;167.00
201.00;1.00;4.95;21.06;4.00;5816.02;944.00;1171.08;0.00;0.00;5816.02;0.00;40.00
202.00;1.00;5.56;21.24;3.00;5167.27;690.00;1648.81;0.00;0.00;5167.27;0.00;68.00
203.00;1.00;6.08;21.40;4.00;4684.24;880.00;1669.56;0.00;0.00;4684.24;0.00;143.00
204.00;1.00;6.42;21.55;4.00;4291.72;944.00;1716.24;0.00;0.00;4291.72;0.00;49.00
205.00;1.00;6.73;21.69;2.00;4028.64;400.00;1035.91;0.00;0.00;4028.64;0.00;983.00
206.00;1.00;6.72;21.71;4.00;4622.27;808.00;343.24;0.00;0.00;4622.27;0.00;888.00
207.00;1.00;6.65;21.76;3.00;5037.78;648.00;1.61;0.00;0.00;5037.78;0.00;633.00
208.00;1.00;6.48;21.80;3.00;5530.03;618.00;0.00;0.00;0.00;5530.03;0.00;2355.00
209.00;1.00;6.32;21.86;3.00;5787.66;708.00;0.00;0.00;0.00;5787.66;0.00;1491.00
210.00;1.00;6.15;21.95;2.00;5883.45;416.00;0.00;0.00;0.00;5883.45;0.00;892.00
211.00;1.00;6.04;22.02;5.00;5729.19;1160.00;0.00;0.00;0.00;5729.19;0.00;1265.00
212.00;1.00;5.95;22.13;3.00;2291.68;0.00;0.00;0.00;0.00;2291.68;0.00;1464.00
213.00;1.00;5.87;21.88;5.00;916.67;0.00;0.00;0.00;0.00;916.67;0.00;1356.00
214.00;1.00;5.73;21.54;2.00;4455.80;476.00;0.00;0.00;0.00;4455.80;0.00;698.00
215.00;1.00;5.30;21.50;3.00;5545.04;690.00;0.00;0.00;0.00;5545.04;0.00;299.00
216.00;1.00;4.47;21.55;4.00;2218.02;0.00;0.00;0.00;0.00;2218.02;0.00;725.00
217.00;1.00;4.01;21.28;2.00;5196.74;320.00;0.00;0.00;0.00;5196.74;0.00;206.00
218.00;1.00;3.27;21.25;5.00;2078.70;0.00;0.00;0.00;0.00;2078.70;0.00;307.00
219.00;1.00;2.50;20.94;4.00;831.48;0.00;0.00;0.00;0.00;831.48;0.00;292.00
220.00;1.00;2.49;20.53;3.00;332.59;0.00;0.00;0.00;0.00;332.59;0.00;191.00
221.00;1.00;2.64;20.09;3.00;4638.54;480.00;0.00;0.00;0.00;4638.54;0.00;104.00
222.00;1.00;2.94;20.03;4.00;5952.99;640.00;0.01;15641.92;0.25;21594.90;0.00;162.00
223.00;1.00;3.27;20.08;5.00;6307.70;1060.00;1790.14;0.00;0.00;6307.70;0.00;587.00
224.00;1.00;3.53;20.34;2.00;5067.23;412.00;2299.00;0.00;0.00;5067.23;0.00;266.00
225.00;1.00;4.14;20.49;4.00;4652.58;960.00;1598.48;0.00;0.00;4652.58;0.00;319.00
226.00;1.00;5.69;20.61;3.00;4484.82;630.00;1638.86;0.00;0.00;4484.82;0.00;2300.00
227.00;1.00;6.26;20.73;3.00;4297.90;696.00;4740.15;0.00;0.00;4297.90;0.00;4408.00
228.00;1.00;5.89;21.09;5.00;2229.60;1160.00;3389.41;0.00;0.00;2229.60;0.00;609.00
229.00;1.00;6.13;21.21;3.00;2084.64;744.00;1366.01;0.00;0.00;2084.64;0.00;526.00
230.00;1.00;6.15;21.14;5.00;3466.46;1070.00;800.04;0.00;0.00;3466.46;0.00;2041.00
231.00;1.00;6.01;21.15;3.00;4142.53;642.00;5.60;0.00;0.00;4142.53;0.00;1979.00
232.00;1.00;5.85;21.12;4.00;5179.91;800.00;0.00;0.00;0.00;5179.91;0.00;1348.00
233.00;1.00;5.53;21.18;4.00;5528.56;1000.00;0.00;0.00;0.00;5528.56;0.00;2356.00
234.00;1.00;5.29;21.27;4.00;5626.02;960.00;0.00;0.00;0.00;5626.02;0.00;2603.00
235.00;1.00;4.99;21.35;5.00;5755.54;1070.00;0.00;0.00;0.00;5755.54;0.00;1390.00
236.00;1.00;5.07;21.44;3.00;5820.59;726.00;0.00;0.00;0.00;5820.59;0.00;1449.00
237.00;1.00;5.12;21.51;4.00;6056.54;952.00;0.00;0.00;0.00;6056.54;0.00;1009.00
238.00;1.00;5.22;21.62;4.00;6018.38;816.00;0.00;0.00;0.00;6018.38;0.00;883.00
239.00;1.00;5.21;21.71;3.00;2407.35;0.00;0.00;0.00;0.00;2407.35;0.00;851.00
240.00;1.00;5.03;21.47;4.00;962.94;0.00;0.00;0.00;0.00;962.94;0.00;839.00
241.00;1.00;4.85;21.11;3.00;4560.95;480.00;0.00;0.00;0.00;4560.95;0.00;657.00
242.00;1.00;4.75;21.07;4.00;5678.05;640.00;0.00;0.00;0.00;5678.05;0.00;186.00
243.00;1.00;4.68;21.13;2.00;2271.22;0.00;0.00;0.00;0.00;2271.22;0.00;204.00
244.00;1.00;4.63;20.88;4.00;908.49;0.00;0.00;0.00;0.00;908.49;0.00;374.00
245.00;1.00;4.59;20.53;4.00;363.40;0.00;0.00;0.00;0.00;363.40;0.00;1860.00
246.00;1.00;4.41;20.14;3.00;4219.70;480.00;0.00;0.00;0.00;4219.70;0.00;74.00
247.00;1.00;4.33;20.09;5.00;5431.21;1100.00;365.98;0.00;0.00;5431.21;0.00;167.00
248.00;0.80;4.29;20.20;3.00;5329.61;642.00;977.71;0.00;0.00;5329.61;0.00;0.00
249.00;1.00;4.39;20.32;5.00;5228.93;1240.00;2683.41;0.00;0.00;5228.93;0.00;161.00
250.00;0.60;4.55;20.59;3.00;3810.19;654.00;1221.65;0.00;0.00;3810.19;0.00;29.00
251.00;0.00;4.77;20.61;4.00;1524.08;872.00;1006.27;0.00;0.00;1524.08;0.00;104.00
