datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
36.00;1.00;1.31;18.08;4.00;4543.08;968.00;908.53;0.00;0.00;4543.08;0.00;1733.00
37.00;1.00;1.28;18.13;3.00;1817.23;0.00;0.00;0.00;0.00;1817.23;0.00;533.00
38.00;1.00;1.16;17.92;3.00;726.89;0.00;0.00;0.00;0.00;726.89;0.00;184.00
39.00;1.00;0.92;17.64;2.00;4449.91;480.00;2.05;0.00;0.00;4449.91;0.00;193.00
40.00;1.00;0.82;17.60;3.00;5809.42;726.00;0.00;0.00;0.00;5809.42;0.00;211.00
41.00;1.00;0.74;17.66;3.00;6220.20;750.00;0.00;0.00;0.00;6220.20;0.00;424.00
42.00;1.00;0.81;17.75;3.00;6397.42;648.00;0.00;0.00;0.00;6397.42;0.00;532.00
43.00;1.00;0.75;17.83;3.00;6531.43;624.00;0.00;0.00;0.00;6531.43;0.00;2046.00
44.00;1.00;0.94;17.92;2.00;6628.78;424.00;0.00;0.00;0.00;6628.78;0.00;726.00
45.00;1.00;0.91;18.01;3.00;6520.60;738.00;0.00;0.00;0.00;6520.60;0.00;2032.00
46.00;1.00;1.04;18.11;3.00;2608.24;0.00;0.00;0.00;0.00;2608.24;0.00;516.00
47.00;1.00;1.19;17.93;2.00;5431.56;408.00;0.00;0.00;0.00;5431.56;0.00;386.00
48.00;1.00;0.98;17.95;3.00;6250.88;480.00;0.00;0.00;0.00;6250.88;0.00;158.00
49.00;1.00;0.98;18.02;1.00;6582.11;160.00;0.00;0.00;0.00;6582.11;0.00;142.00
50.00;1.00;0.93;18.09;4.00;2632.84;0.00;0.00;0.00;0.00;2632.84;0.00;203.00
51.00;1.00;0.94;17.91;1.00;1053.14;0.00;0.00;0.00;0.00;1053.14;0.00;159.00
52.00;1.00;0.94;17.65;2.00;4790.53;320.00;0.00;0.00;0.00;4790.53;0.00;152.00
53.00;1.00;0.99;17.62;3.00;6041.39;480.00;0.00;0.00;0.00;6041.39;0.00;142.00
54.00;1.00;0.92;17.69;2.00;6431.68;320.00;0.00;0.00;0.00;6431.68;0.00;122.00
55.00;1.00;1.34;17.76;4.00;6708.82;952.00;250.74;8992.25;0.14;15701.07;0.00;196.00
56.00;1.00;1.69;17.91;2.00;6221.69;400.00;463.79;0.00;0.00;6221.69;0.00;206.00
57.00;1.00;2.48;18.01;4.00;6127.02;976.00;805.61;0.00;0.00;6127.02;0.00;381.00
58.00;1.00;3.39;18.17;3.00;2450.81;0.00;0.00;0.00;0.00;2450.81;0.00;1504.00
59.00;1.00;3.82;18.03;3.00;980.32;0.00;0.00;0.00;0.00;980.32;0.00;1192.00
60.00;1.00;3.68;17.82;3.00;392.13;0.00;0.00;0.00;0.00;392.13;0.00;3371.00
61.00;1.00;2.75;17.57;2.00;3967.63;472.00;689.47;0.00;0.00;3967.63;0.00;565.00
62.00;1.00;3.29;17.58;3.00;4834.40;654.00;506.97;0.00;0.00;4834.40;0.00;1115.00
63.00;1.00;3.03;17.66;3.00;5079.27;648.00;2.01;0.00;0.00;5079.27;0.00;779.00
64.00;1.00;2.32;17.71;3.00;5550.36;726.00;0.00;0.00;0.00;5550.36;0.00;1112.00
65.00;1.00;1.37;17.79;3.00;5843.19;708.00;0.00;0.00;0.00;5843.19;0.00;2076.00
66.00;1.00;0.87;17.85;2.00;6172.24;492.00;0.00;0.00;0.00;6172.24;0.00;1169.00
67.00;1.00;0.59;17.92;4.00;6545.39;968.00;0.00;0.00;0.00;6545.39;0.00;665.00
68.00;1.00;0.33;18.02;1.00;6302.65;234.00;0.00;0.00;0.00;6302.65;0.00;1725.00
69.00;1.00;-0.21;18.07;3.00;2521.06;0.00;0.00;0.00;0.00;2521.06;0.00;977.00
70.00;1.00;-0.56;17.86;3.00;1008.42;0.00;0.00;0.00;0.00;1008.42;0.00;921.00
71.00;1.00;-0.53;17.57;3.00;5058.71;708.00;0.00;0.00;0.00;5058.71;0.00;433.00
72.00;1.00;-0.75;17.56;3.00;6189.05;480.00;0.00;0.00;0.00;6189.05;0.00;159.00
73.00;1.00;-0.68;17.60;1.00;6820.76;160.00;0.00;0.00;0.00;6820.76;0.00;162.00
74.00;1.00;-0.61;17.65;3.00;7259.27;480.00;0.00;0.00;0.00;7259.27;0.00;638.00
75.00;1.00;-0.66;17.75;3.00;7238.54;480.00;0.00;9907.87;0.16;17146.41;0.00;1116.00
76.00;1.00;-0.82;17.85;3.00;7260.00;480.00;0.00;0.00;0.00;7260.00;0.00;106.00
77.00;1.00;-0.64;17.95;3.00;7320.82;480.00;0.00;0.00;0.00;7320.82;0.00;184.00
78.00;1.00;-0.35;18.05;3.00;6848.47;480.00;0.00;0.00;0.00;6848.47;0.00;689.00
79.00;1.00;0.29;18.12;4.00;2739.39;0.00;0.00;0.00;0.00;2739.39;0.00;1174.00
80.00;0.75;0.87;17.94;1.00;1095.75;0.00;0.00;0.00;0.00;1095.75;0.00;353.00
81.00;0.75;1.57;17.68;4.00;3428.45;896.00;1144.63;0.00;0.00;3428.45;0.00;342.00
82.00;0.75;3.02;17.69;3.00;4345.69;630.00;981.91;0.00;0.00;4345.69;0.00;5836.00
83.00;0.50;4.09;17.75;3.00;4310.17;720.00;987.12;0.00;0.00;4310.17;0.00;1046.00
84.00;0.75;4.07;17.84;3.00;4416.86;672.00;1125.38;0.00;0.00;4416.86;0.00;659.00
85.00;0.50;4.35;17.94;2.00;3393.62;452.00;1022.10;0.00;0.00;3393.62;0.00;2319.00
86.00;0.75;4.41;17.96;4.00;3155.34;816.00;537.12;0.00;0.00;3155.34;0.00;442.00
87.00;0.75;4.27;17.97;3.00;2926.37;726.00;2.32;0.00;0.00;2926.37;0.00;474.00
88.00;0.75;3.92;17.92;3.00;3111.64;750.00;0.00;0.00;0.00;3111.64;0.00;446.00
89.00;1.00;3.18;17.88;3.00;4385.18;684.00;0.00;0.00;0.00;4385.18;0.00;422.00
90.00;1.00;2.76;17.89;2.00;5263.92;484.00;0.00;0.00;0.00;5263.92;0.00;804.00
91.00;1.00;3.15;17.94;4.00;5821.25;920.00;0.00;0.00;0.00;5821.25;0.00;1198.00
92.00;1.00;3.32;18.05;2.00;5348.85;500.00;0.00;0.00;0.00;5348.85;0.00;746.00
93.00;1.00;3.24;18.11;4.00;2139.54;0.00;0.00;0.00;0.00;2139.54;0.00;780.00
94.00;1.00;2.99;17.94;2.00;855.82;0.00;0.00;0.00;0.00;855.82;0.00;597.00
95.00;1.00;2.44;17.71;3.00;3855.18;672.00;0.00;0.00;0.00;3855.18;0.00;263.00
96.00;1.00;1.11;17.68;3.00;5171.77;480.00;0.00;0.00;0.00;5171.77;0.00;426.00
97.00;1.00;0.74;17.69;2.00;6069.97;320.00;0.00;0.00;0.00;6069.97;0.00;333.00
98.00;1.00;0.95;17.74;3.00;6600.63;480.00;0.00;0.00;0.00;6600.63;0.00;116.00
99.00;1.00;0.22;17.83;2.00;6685.91;320.00;0.00;0.00;0.00;6685.91;0.00;79.00
100.00;1.00;0.08;17.90;3.00;6976.56;480.00;0.00;0.00;0.00;6976.56;0.00;135.00
101.00;1.00;-0.19;18.00;4.00;7010.25;640.00;0.00;0.00;0.00;7010.25;0.00;169.00
102.00;1.00;0.17;18.10;3.00;6036.33;480.00;0.00;0.00;0.00;6036.33;0.00;129.00
103.00;1.00;0.54;18.13;4.00;2414.53;0.00;0.00;0.00;0.00;2414.53;0.00;417.00
104.00;0.75;1.20;17.94;1.00;965.81;0.00;0.00;0.00;0.00;965.81;0.00;355.00
105.00;0.75;1.64;17.67;4.00;3357.08;1000.00;1085.36;0.00;0.00;3357.08;0.00;1048.00
106.00;0.75;2.31;17.68;3.00;4274.26;744.00;1641.90;0.00;0.00;4274.26;0.00;2221.00
107.00;0.50;3.50;17.78;3.00;4144.96;750.00;2422.40;0.00;0.00;4144.96;0.00;1742.00
108.00;0.75;4.16;17.93;4.00;3591.67;824.00;2740.07;0.00;0.00;3591.67;0.00;1011.00
109.00;0.50;4.69;18.08;2.00;2088.12;456.00;2120.15;0.00;0.00;2088.12;0.00;1030.00
110.00;0.75;5.14;18.10;4.00;835.25;0.00;0.00;0.00;0.00;835.25;0.00;231.00
111.00;1.00;4.92;17.90;3.00;334.10;0.00;0.00;0.00;0.00;334.10;0.00;150.00
112.00;0.75;4.58;17.67;3.00;2831.06;660.00;0.00;0.00;0.00;2831.06;0.00;1805.00
113.00;1.00;4.03;17.62;3.00;4340.09;738.00;0.00;0.00;0.00;4340.09;0.00;1490.00
114.00;1.00;3.54;17.66;3.00;4996.37;636.00;0.00;0.00;0.00;4996.37;0.00;661.00
115.00;1.00;2.91;17.72;4.00;5423.47;808.00;0.00;0.00;0.00;5423.47;0.00;962.00
116.00;1.00;2.50;17.80;3.00;5627.72;750.00;0.00;0.00;0.00;5627.72;0.00;701.00
117.00;1.00;2.01;17.88;4.00;5840.23;960.00;0.00;11813.19;0.19;17653.42;0.00;670.00
118.00;1.00;1.59;17.97;3.00;5911.98;726.00;0.00;0.00;0.00;5911.98;0.00;736.00
119.00;1.00;1.85;18.04;3.00;6181.37;606.00;0.00;0.00;0.00;6181.37;0.00;623.00
120.00;1.00;1.91;18.13;3.00;6325.36;480.00;0.00;0.00;0.00;6325.36;0.00;150.00
121.00;1.00;2.24;18.21;1.00;2530.15;0.00;0.00;0.00;0.00;2530.15;0.00;233.00
122.00;1.00;2.28;18.06;4.00;1012.06;0.00;0.00;0.00;0.00;1012.06;0.00;134.00
123.00;1.00;1.89;17.81;3.00;4539.20;480.00;0.00;0.00;0.00;4539.20;0.00;96.00
124.00;1.00;1.29;17.80;4.00;5689.38;640.00;0.00;0.00;0.00;5689.38;0.00;176.00
125.00;1.00;0.69;17.85;3.00;6169.09;480.00;0.00;0.00;0.00;6169.09;0.00;142.00
126.00;1.00;0.58;17.91;3.00;6586.04;480.00;0.00;0.00;0.00;6586.04;0.00;284.00
127.00;1.00;1.05;17.99;4.00;6666.34;904.00;1043.94;0.00;0.00;6666.34;0.00;177.00
128.00;0.75;1.45;18.17;2.00;4353.46;420.00;1377.18;0.00;0.00;4353.46;0.00;1803.00
129.00;1.00;2.24;18.21;4.00;1741.38;0.00;0.00;0.00;0.00;1741.38;0.00;837.00
130.00;1.00;3.32;18.00;3.00;696.55;0.00;0.00;0.00;0.00;696.55;0.00;439.00
131.00;1.00;4.33;17.76;3.00;278.62;0.00;0.00;0.00;0.00;278.62;0.00;4520.00
132.00;0.50;5.12;17.52;3.00;2651.04;732.00;882.97;0.00;0.00;2651.04;0.00;2975.00
133.00;0.75;5.83;17.53;3.00;3559.62;690.00;781.28;0.00;0.00;3559.62;0.00;3231.00
134.00;0.75;5.77;17.60;3.00;3871.78;654.00;470.79;0.00;0.00;3871.78;0.00;996.00
135.00;0.75;5.20;17.67;2.00;4229.75;460.00;2.53;0.00;0.00;4229.75;0.00;808.00
136.00;0.50;4.54;17.70;2.00;4489.39;500.00;0.00;0.00;0.00;4489.39;0.00;609.00
137.00;0.75;3.92;17.74;2.00;5114.23;424.00;0.00;0.00;0.00;5114.23;0.00;296.00
138.00;1.00;3.36;17.80;1.00;5539.68;236.00;0.00;0.00;0.00;5539.68;0.00;524.00
139.00;1.00;2.81;17.86;4.00;5943.87;896.00;0.00;0.00;0.00;5943.87;0.00;829.00
140.00;1.00;2.85;17.97;1.00;5830.23;212.00;0.00;0.00;0.00;5830.23;0.00;1534.00
141.00;1.00;3.00;18.03;3.00;5480.83;702.00;0.00;0.00;0.00;5480.83;0.00;1646.00
142.00;1.00;2.91;18.11;2.00;2192.33;0.00;0.00;0.00;0.00;2192.33;0.00;582.00
143.00;1.00;2.81;17.94;3.00;876.93;0.00;0.00;0.00;0.00;876.93;0.00;470.00
144.00;1.00;2.55;17.70;3.00;3915.04;480.00;0.00;0.00;0.00;3915.04;0.00;112.00
145.00;1.00;2.24;17.67;2.00;5289.46;320.00;0.00;0.00;0.00;5289.46;0.00;251.00
146.00;1.00;2.17;17.70;4.00;5988.84;640.00;0.00;0.00;0.00;5988.84;0.00;161.00
147.00;1.00;1.98;17.79;3.00;6097.39;480.00;0.00;0.00;0.00;6097.39;0.00;248.00
148.00;1.00;2.18;17.87;4.00;6292.05;640.00;0.00;0.00;0.00;6292.05;0.00;117.00
149.00;1.00;2.39;17.98;2.00;6250.48;320.00;0.00;0.00;0.00;6250.48;0.00;144.00
150.00;1.00;2.54;18.06;2.00;5626.32;320.00;0.00;0.00;0.00;5626.32;0.00;193.00
151.00;0.75;2.64;18.11;4.00;2250.53;0.00;0.00;0.00;0.00;2250.53;0.00;217.00
152.00;1.00;2.44;17.94;2.00;900.21;0.00;0.00;0.00;0.00;900.21;0.00;373.00
153.00;0.75;2.73;17.70;3.00;3074.49;654.00;2602.85;0.00;0.00;3074.49;0.00;388.00
154.00;0.75;3.32;17.78;1.00;3250.43;214.00;2513.28;0.00;0.00;3250.43;0.00;524.00
155.00;0.25;3.93;17.85;1.00;2160.98;214.00;1878.49;8022.35;0.13;10183.33;0.00;1475.00
156.00;1.00;4.13;17.84;2.00;3377.64;408.00;1007.83;0.00;0.00;3377.64;0.00;4009.00
157.00;0.75;4.31;17.85;0.00;4002.33;0.00;654.50;0.00;0.00;4002.33;0.00;1154.00
158.00;0.75;4.41;17.87;3.00;4439.56;738.00;374.91;0.00;0.00;4439.56;0.00;812.00
159.00;1.00;4.33;17.93;2.00;4784.22;412.00;1.17;0.00;0.00;4784.22;0.00;2031.00
160.00;1.00;3.99;17.97;4.00;5048.46;912.00;0.00;0.00;0.00;5048.46;0.00;842.00
161.00;1.00;3.59;18.05;3.00;4491.23;654.00;0.00;0.00;0.00;4491.23;0.00;657.00
162.00;1.00;3.02;18.08;2.00;1796.49;0.00;0.00;0.00;0.00;1796.49;0.00;667.00
163.00;1.00;2.97;17.89;4.00;718.60;0.00;0.00;0.00;0.00;718.60;0.00;785.00
164.00;1.00;3.19;17.65;1.00;4252.31;220.00;0.00;0.00;0.00;4252.31;0.00;950.00
165.00;1.00;4.15;17.63;2.00;5442.89;464.00;0.00;0.00;0.00;5442.89;0.00;931.00
166.00;1.00;4.96;17.72;2.00;5580.86;488.00;0.00;0.00;0.00;5580.86;0.00;877.00
167.00;1.00;5.05;17.83;2.00;5479.35;484.00;0.00;0.00;0.00;5479.35;0.00;335.00
168.00;1.00;4.96;17.93;2.00;5445.30;320.00;0.00;0.00;0.00;5445.30;0.00;217.00
169.00;1.00;4.37;18.02;2.00;5567.19;320.00;0.00;0.00;0.00;5567.19;0.00;90.00
170.00;1.00;4.33;18.10;3.00;2226.88;0.00;0.00;0.00;0.00;2226.88;0.00;80.00
171.00;1.00;4.67;17.97;3.00;4628.66;480.00;0.00;0.00;0.00;4628.66;0.00;173.00
172.00;1.00;4.46;18.01;3.00;4510.37;480.00;0.00;0.00;0.00;4510.37;0.00;95.00
173.00;1.00;4.01;18.04;3.00;5211.88;480.00;0.00;0.00;0.00;5211.88;0.00;99.00
174.00;1.00;3.40;18.11;2.00;2084.75;0.00;0.00;0.00;0.00;2084.75;0.00;250.00
175.00;0.75;2.97;17.95;3.00;833.90;0.00;0.00;0.00;0.00;833.90;0.00;244.00
176.00;1.00;3.26;17.71;2.00;3839.51;436.00;2277.74;0.00;0.00;3839.51;0.00;370.00
177.00;1.00;4.21;17.81;3.00;3779.59;624.00;3012.62;0.00;0.00;3779.59;0.00;662.00
178.00;0.75;5.25;17.99;2.00;3035.18;408.00;3240.25;0.00;0.00;3035.18;0.00;426.00
179.00;1.00;5.87;18.13;3.00;1684.99;636.00;2961.82;0.00;0.00;1684.99;0.00;260.00
180.00;0.50;6.06;18.21;4.00;674.00;0.00;0.00;0.00;0.00;674.00;0.00;1949.00
181.00;0.75;5.97;18.01;3.00;269.60;0.00;0.00;0.00;0.00;269.60;0.00;583.00
182.00;0.75;5.79;17.80;3.00;107.84;0.00;0.00;0.00;0.00;107.84;0.00;327.00
183.00;0.50;5.93;17.57;3.00;2273.67;732.00;4.83;0.00;0.00;2273.67;0.00;530.00
184.00;0.75;5.60;17.52;2.00;3785.57;460.00;0.00;0.00;0.00;3785.57;0.00;397.00
185.00;0.75;5.15;17.54;3.00;4612.55;624.00;0.00;13249.48;0.21;17862.03;0.00;392.00
186.00;1.00;5.00;17.61;1.00;4936.94;208.00;0.00;0.00;0.00;4936.94;0.00;1412.00
187.00;1.00;4.86;17.67;4.00;5360.19;976.00;0.00;0.00;0.00;5360.19;0.00;1964.00
188.00;1.00;4.53;17.79;2.00;5108.49;448.00;0.00;0.00;0.00;5108.49;0.00;844.00
189.00;1.00;4.22;17.86;4.00;5412.86;984.00;0.00;0.00;0.00;5412.86;0.00;935.00
190.00;1.00;4.07;17.98;3.00;5287.55;624.00;0.00;0.00;0.00;5287.55;0.00;629.00
191.00;1.00;3.93;18.06;3.00;4716.20;684.00;0.00;0.00;0.00;4716.20;0.00;185.00
192.00;1.00;3.95;18.10;3.00;1886.48;0.00;0.00;0.00;0.00;1886.48;0.00;327.00
193.00;1.00;4.09;17.94;2.00;754.59;0.00;0.00;0.00;0.00;754.59;0.00;310.00
194.00;1.00;4.14;17.72;4.00;4055.04;640.00;0.00;0.00;0.00;4055.04;0.00;905.00
195.00;1.00;4.27;17.73;1.00;4938.12;160.00;0.00;0.00;0.00;4938.12;0.00;260.00
196.00;1.00;4.22;17.77;3.00;5555.74;480.00;0.00;0.00;0.00;5555.74;0.00;140.00
197.00;1.00;4.24;17.86;4.00;5629.86;640.00;0.00;0.00;0.00;5629.86;0.00;182.00
198.00;1.00;4.36;17.97;3.00;5576.59;480.00;0.00;0.00;0.00;5576.59;0.00;121.00
199.00;1.00;4.49;18.06;3.00;4949.10;708.00;435.34;0.00;0.00;4949.10;0.00;197.00
200.00;1.00;4.51;18.16;1.00;1979.64;0.00;0.00;0.00;0.00;1979.64;0.00;614.00
201.00;1.00;4.95;18.01;3.00;791.86;0.00;0.00;0.00;0.00;791.86;0.00;674.00
202.00;1.00;5.56;17.81;3.00;316.74;0.00;0.00;0.00;0.00;316.74;0.00;1075.00
203.00;1.00;6.08;17.59;3.00;3563.69;636.00;1139.88;0.00;0.00;3563.69;0.00;2280.00
204.00;1.00;6.42;17.68;3.00;3652.78;600.00;1089.26;0.00;0.00;3652.78;0.00;1172.00
205.00;1.00;6.73;17.78;2.00;3690.96;400.00;680.76;0.00;0.00;3690.96;0.00;1817.00
206.00;1.00;6.72;17.84;4.00;4029.85;968.00;243.75;0.00;0.00;4029.85;0.00;1039.00
207.00;1.00;6.65;17.94;3.00;4101.91;732.00;1.21;0.00;0.00;4101.91;0.00;720.00
208.00;1.00;6.48;18.00;3.00;4076.63;666.00;0.00;0.00;0.00;4076.63;0.00;644.00
209.00;1.00;6.32;18.06;3.00;1630.65;0.00;0.00;0.00;0.00;1630.65;0.00;576.00
210.00;1.00;6.15;17.93;3.00;652.26;0.00;0.00;0.00;0.00;652.26;0.00;648.00
211.00;1.00;6.04;17.74;4.00;3315.97;992.00;0.00;0.00;0.00;3315.97;0.00;603.00
212.00;1.00;5.95;17.77;2.00;4061.04;440.00;0.00;0.00;0.00;4061.04;0.00;1007.00
213.00;1.00;5.87;17.80;4.00;4713.15;896.00;0.00;0.00;0.00;4713.15;0.00;1075.00
214.00;1.00;5.73;17.90;2.00;4724.07;408.00;0.00;0.00;0.00;4724.07;0.00;773.00
215.00;1.00;5.30;17.97;3.00;5069.29;750.00;0.00;0.00;0.00;5069.29;0.00;518.00
216.00;1.00;4.47;18.07;4.00;4391.39;640.00;0.00;0.00;0.00;4391.39;0.00;227.00
217.00;1.00;4.01;18.10;2.00;1756.56;0.00;0.00;0.00;0.00;1756.56;0.00;313.00
218.00;1.00;3.27;17.93;4.00;4503.42;640.00;0.00;0.00;0.00;4503.42;0.00;539.00
219.00;1.00;2.50;17.95;2.00;5010.10;320.00;0.00;0.00;0.00;5010.10;0.00;716.00
220.00;1.00;2.49;17.97;3.00;5362.36;480.00;0.00;0.00;0.00;5362.36;0.00;223.00
221.00;1.00;2.64;18.01;3.00;5257.72;480.00;0.00;0.00;0.00;5257.72;0.00;61.00
222.00;1.00;2.94;18.05;3.00;2103.09;0.00;0.00;0.00;0.00;2103.09;0.00;160.00
223.00;1.00;3.27;17.88;3.00;841.24;0.00;0.00;0.00;0.00;841.24;0.00;909.00
224.00;1.00;3.53;17.65;2.00;4241.45;464.00;2049.14;0.00;0.00;4241.45;0.00;886.00
225.00;1.00;4.14;17.78;3.00;3995.80;690.00;1259.91;0.00;0.00;3995.80;0.00;389.00
226.00;1.00;5.69;17.86;1.00;4140.42;212.00;1193.56;0.00;0.00;4140.42;0.00;606.00
227.00;1.00;6.26;17.95;1.00;4236.54;206.00;3160.78;0.00;0.00;4236.54;0.00;2779.00
228.00;1.00;5.89;18.17;3.00;2469.82;612.00;2096.90;0.00;0.00;2469.82;0.00;3315.00
229.00;1.00;6.13;18.24;2.00;987.93;0.00;0.00;0.00;0.00;987.93;0.00;2111.00
230.00;1.00;6.15;18.06;3.00;395.17;0.00;0.00;0.00;0.00;395.17;0.00;1011.00
231.00;1.00;6.01;17.86;2.00;158.07;0.00;0.00;0.00;0.00;158.07;0.00;1766.00
232.00;1.00;5.85;17.64;2.00;3423.69;456.00;0.00;7941.61;0.13;11365.30;0.00;725.00
233.00;1.00;5.53;17.64;3.00;4443.28;708.00;0.00;0.00;0.00;4443.28;0.00;2028.00
234.00;1.00;5.29;17.71;2.00;4763.69;440.00;0.00;0.00;0.00;4763.69;0.00;970.00
235.00;1.00;4.99;17.78;3.00;5112.68;660.00;0.00;0.00;0.00;5112.68;0.00;822.00
236.00;1.00;5.07;17.87;2.00;5192.72;456.00;0.00;0.00;0.00;5192.72;0.00;837.00
237.00;1.00;5.12;17.95;3.00;5350.59;714.00;0.00;0.00;0.00;5350.59;0.00;362.00
238.00;1.00;5.22;18.06;2.00;4730.68;420.00;0.00;0.00;0.00;4730.68;0.00;555.00
239.00;1.00;5.21;18.12;3.00;5196.19;612.00;0.00;0.00;0.00;5196.19;0.00;395.00
240.00;1.00;5.03;18.21;3.00;5278.92;480.00;0.00;0.00;0.00;5278.92;0.00;223.00
241.00;1.00;4.85;18.29;1.00;2111.57;0.00;0.00;0.00;0.00;2111.57;0.00;154.00
242.00;1.00;4.75;18.16;3.00;4518.51;480.00;0.00;0.00;0.00;4518.51;0.00;113.00
243.00;1.00;4.68;18.19;1.00;1807.41;0.00;0.00;0.00;0.00;1807.41;0.00;95.00
244.00;1.00;4.63;18.04;2.00;722.96;0.00;0.00;0.00;0.00;722.96;0.00;116.00
245.00;1.00;4.59;17.82;3.00;289.18;0.00;0.00;0.00;0.00;289.18;0.00;116.00
246.00;1.00;4.41;17.58;3.00;3748.53;480.00;0.00;9824.94;0.16;13573.48;0.00;113.00
247.00;0.75;4.33;17.58;3.00;4831.77;660.00;417.46;0.00;0.00;4831.77;0.00;1529.00
248.00;1.00;4.29;17.67;2.00;4920.84;432.00;870.75;0.00;0.00;4920.84;0.00;2457.00
249.00;0.75;4.39;17.78;3.00;4847.95;714.00;2152.43;0.00;0.00;4847.95;0.00;323.00
250.00;0.75;4.55;17.97;2.00;3883.08;452.00;900.76;0.00;0.00;3883.08;0.00;336.00
251.00;0.50;4.77;18.02;3.00;2617.20;654.00;692.65;0.00;0.00;2617.20;0.00;411.00
252.00;0.25;5.19;18.00;4.00;1046.88;0.00;0.00;0.00;0.00;1046.88;0.00;831.00
253.00;0.75;5.52;17.81;2.00;2333.80;492.00;471.38;0.00;0.00;2333.80;0.00;1454.00
