datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
53.00;1.00;0.99;17.73;95.00;115130.85;15200.00;0.00;0.00;0.00;115130.85;0.00;3212.00
54.00;1.00;0.92;17.83;76.00;114943.85;12160.00;0.00;0.00;0.00;114943.85;0.00;5255.00
55.00;1.00;1.34;17.91;107.00;117356.31;24182.00;8910.15;0.00;0.00;117356.31;0.00;9197.00
56.00;1.00;1.69;18.13;59.00;102947.48;12626.00;13892.02;0.00;0.00;102947.48;0.00;18389.00
57.00;1.00;2.48;18.23;103.00;41178.99;0.00;0.00;0.00;0.00;41178.99;0.00;13240.00
58.00;1.00;3.39;17.90;82.00;16471.60;0.00;0.00;0.00;0.00;16471.60;0.00;20069.00
59.00;1.00;3.82;17.48;84.00;75633.73;17304.00;19451.79;0.00;0.00;75633.73;0.00;26711.00
60.00;1.00;3.68;17.60;103.00;73924.41;21012.00;12059.66;0.00;0.00;73924.41;0.00;23283.00
61.00;1.00;2.75;17.67;66.00;76481.90;13992.00;12614.35;337774.09;5.38;414255.99;0.00;20187.00
62.00;1.00;3.29;17.69;108.00;85377.37;26352.00;10232.53;0.00;0.00;85377.37;0.00;17756.00
63.00;1.00;3.03;17.83;67.00;80911.61;13936.00;61.30;0.00;0.00;80911.61;0.00;17222.00
64.00;1.00;2.32;17.82;95.00;94272.79;20140.00;0.00;0.00;0.00;94272.79;0.00;14003.00
65.00;1.00;1.37;17.88;88.00;98676.60;19360.00;0.00;0.00;0.00;98676.60;0.00;16928.00
66.00;1.00;0.87;17.92;74.00;104927.01;15984.00;0.00;0.00;0.00;104927.01;0.00;20551.00
67.00;1.00;0.59;17.96;111.00;108999.12;22866.00;0.00;0.00;0.00;108999.12;0.00;24440.00
68.00;1.00;0.33;18.05;63.00;103069.78;15372.00;0.00;0.00;0.00;103069.78;0.00;23574.00
69.00;1.00;-0.21;18.06;105.00;41227.91;0.00;0.00;0.00;0.00;41227.91;0.00;19419.00
70.00;1.00;-0.56;17.64;78.00;16491.16;0.00;0.00;0.00;0.00;16491.16;0.00;18145.00
71.00;1.00;-0.53;17.09;87.00;90387.14;20880.00;0.00;0.00;0.00;90387.14;0.00;9379.00
72.00;1.00;-0.75;17.06;102.00;105095.06;16320.00;0.00;0.00;0.00;105095.06;0.00;8110.00
73.00;1.00;-0.68;17.08;65.00;114502.77;10400.00;0.00;0.00;0.00;114502.77;0.00;5231.00
74.00;1.00;-0.61;17.11;105.00;121609.51;16800.00;0.00;0.00;0.00;121609.51;0.00;4920.00
75.00;1.00;-0.66;17.22;59.00;120450.53;9440.00;0.00;0.00;0.00;120450.53;0.00;3963.00
76.00;1.00;-0.82;17.28;87.00;125036.17;13920.00;0.00;0.00;0.00;125036.17;0.00;3840.00
77.00;1.00;-0.64;17.38;82.00;125085.33;13120.00;0.00;338343.49;5.39;463428.82;0.00;5663.00
78.00;1.00;-0.35;17.48;70.00;125256.34;11200.00;0.00;0.00;0.00;125256.34;0.00;8520.00
79.00;0.93;0.29;17.58;107.00;125696.38;22470.00;26012.96;0.00;0.00;125696.38;0.00;6995.00
80.00;0.82;0.87;17.89;58.00;101335.35;13456.00;31972.99;0.00;0.00;101335.35;0.00;6280.00
81.00;0.70;1.57;18.07;101.00;77787.17;21008.00;30439.97;0.00;0.00;77787.17;0.00;13896.00
82.00;0.69;3.02;18.17;73.00;31114.87;0.00;0.00;0.00;0.00;31114.87;0.00;21646.00
83.00;0.61;4.09;17.81;82.00;12445.95;0.00;0.00;0.00;0.00;12445.95;0.00;22652.00
84.00;0.64;4.07;17.39;101.00;53892.66;23230.00;18558.75;0.00;0.00;53892.66;0.00;17635.00
85.00;0.61;4.35;17.43;68.00;60896.62;14280.00;17877.86;0.00;0.00;60896.62;0.00;24538.00
86.00;0.66;4.41;17.47;106.00;68504.62;23744.00;10714.77;0.00;0.00;68504.62;0.00;21726.00
87.00;0.74;4.27;17.55;63.00;70040.28;15750.00;70.96;0.00;0.00;70040.28;0.00;15462.00
88.00;0.82;3.92;17.54;95.00;82763.36;19000.00;0.00;0.00;0.00;82763.36;0.00;14540.00
89.00;0.90;3.18;17.60;91.00;87284.12;21840.00;0.00;0.00;0.00;87284.12;0.00;20842.00
90.00;1.00;2.76;17.67;78.00;90564.48;19188.00;0.00;0.00;0.00;90564.48;0.00;20259.00
91.00;1.00;3.15;17.73;108.00;95427.65;23112.00;0.00;0.00;0.00;95427.65;0.00;30029.00
92.00;1.00;3.32;17.84;65.00;93691.04;14300.00;0.00;0.00;0.00;93691.04;0.00;26810.00
93.00;1.00;3.24;17.91;104.00;98089.30;22048.00;0.00;0.00;0.00;98089.30;0.00;18509.00
94.00;1.00;2.99;18.03;72.00;95065.59;15696.00;0.00;0.00;0.00;95065.59;0.00;16566.00
95.00;1.00;2.44;18.08;78.00;99817.85;19188.00;0.00;0.00;0.00;99817.85;0.00;12273.00
96.00;1.00;1.11;18.17;100.00;102039.04;16000.00;0.00;0.00;0.00;102039.04;0.00;9524.00
97.00;1.00;0.74;18.19;65.00;40815.62;0.00;0.00;0.00;0.00;40815.62;0.00;8035.00
98.00;1.00;0.95;17.80;110.00;97137.97;17600.00;0.00;0.00;0.00;97137.97;0.00;4978.00
99.00;1.00;0.22;17.81;67.00;106718.93;10720.00;0.00;0.00;0.00;106718.93;0.00;4216.00
100.00;1.00;0.08;17.82;93.00;117619.41;14880.00;0.00;0.00;0.00;117619.41;0.00;5678.00
101.00;1.00;-0.19;17.90;86.00;120090.36;13760.00;0.00;0.00;0.00;120090.36;0.00;6356.00
102.00;1.00;0.17;17.97;73.00;123105.19;11680.00;0.00;0.00;0.00;123105.19;0.00;6186.00
103.00;0.90;0.54;18.06;107.00;109599.45;25252.00;36622.08;0.00;0.00;109599.45;0.00;8347.00
104.00;0.84;1.20;18.35;60.00;43839.78;0.00;0.00;0.00;0.00;43839.78;0.00;7291.00
105.00;0.79;1.64;17.98;106.00;17535.91;0.00;0.00;0.00;0.00;17535.91;0.00;13122.00
106.00;0.72;2.31;17.50;81.00;55410.02;16200.00;38281.72;0.00;0.00;55410.02;0.00;22948.00
107.00;0.57;3.50;17.55;86.00;61304.65;21156.00;46579.96;0.00;0.00;61304.65;0.00;29113.00
108.00;0.59;4.16;17.74;104.00;51155.42;21632.00;38955.88;0.00;0.00;51155.42;0.00;24387.00
109.00;0.63;4.69;17.85;65.00;49540.93;14040.00;32414.57;0.00;0.00;49540.93;0.00;18218.00
110.00;0.70;5.14;17.90;108.00;48793.30;25488.00;15832.61;0.00;0.00;48793.30;0.00;14073.00
111.00;0.70;4.92;17.93;70.00;45843.36;16240.00;58.54;0.00;0.00;45843.36;0.00;17890.00
112.00;0.86;4.58;17.80;92.00;61630.12;18768.00;0.00;0.00;0.00;61630.12;0.00;13087.00
113.00;0.90;4.03;17.76;90.00;77374.76;19980.00;0.00;0.00;0.00;77374.76;0.00;16877.00
114.00;1.00;3.54;17.80;69.00;84989.51;14352.00;0.00;0.00;0.00;84989.51;0.00;23457.00
115.00;1.00;2.91;17.82;108.00;93488.49;26352.00;0.00;0.00;0.00;93488.49;0.00;26343.00
116.00;1.00;2.50;17.93;59.00;92315.55;11800.00;0.00;0.00;0.00;92315.55;0.00;27268.00
117.00;1.00;2.01;17.94;104.00;98999.30;21632.00;0.00;0.00;0.00;98999.30;0.00;21433.00
118.00;1.00;1.59;18.02;81.00;96708.42;19602.00;0.00;0.00;0.00;96708.42;0.00;13619.00
119.00;1.00;1.85;18.06;87.00;38683.37;0.00;0.00;0.00;0.00;38683.37;0.00;9565.00
120.00;1.00;1.91;17.70;100.00;15473.35;0.00;0.00;0.00;0.00;15473.35;0.00;8199.00
121.00;1.00;2.24;17.23;63.00;80400.99;10080.00;0.00;0.00;0.00;80400.99;0.00;6154.00
122.00;1.00;2.28;17.18;109.00;97126.58;17440.00;0.00;0.00;0.00;97126.58;0.00;5183.00
123.00;1.00;1.89;17.26;64.00;99071.44;10240.00;0.00;0.00;0.00;99071.44;0.00;7413.00
124.00;1.00;1.29;17.30;93.00;106022.13;14880.00;0.00;0.00;0.00;106022.13;0.00;6603.00
125.00;1.00;0.69;17.38;91.00;108557.04;14560.00;0.00;0.00;0.00;108557.04;0.00;7298.00
126.00;1.00;0.58;17.44;75.00;112467.06;12000.00;0.00;338869.09;5.40;451336.15;0.00;5102.00
127.00;0.87;1.05;17.51;107.00;116256.35;23754.00;36044.40;0.00;0.00;116256.35;0.00;6942.00
128.00;0.86;1.45;17.86;59.00;87493.52;12390.00;40020.37;0.00;0.00;87493.52;0.00;10289.00
129.00;0.68;2.24;18.03;103.00;68601.31;21218.00;38522.65;0.00;0.00;68601.31;0.00;9122.00
130.00;0.64;3.32;18.15;82.00;27440.52;0.00;0.00;0.00;0.00;27440.52;0.00;21481.00
131.00;0.58;4.33;17.78;87.00;10976.21;0.00;0.00;0.00;0.00;10976.21;0.00;20630.00
132.00;0.66;5.12;17.37;98.00;56086.31;21756.00;14216.80;0.00;0.00;56086.31;0.00;26336.00
133.00;0.57;5.83;17.42;64.00;60952.87;15744.00;14867.12;0.00;0.00;60952.87;0.00;27604.00
134.00;0.70;5.77;17.50;106.00;63522.72;22260.00;10126.72;0.00;0.00;63522.72;0.00;16353.00
135.00;0.78;5.20;17.60;65.00;64025.81;15080.00;77.47;0.00;0.00;64025.81;0.00;16771.00
136.00;0.81;4.54;17.58;95.00;77236.32;21280.00;0.00;0.00;0.00;77236.32;0.00;12654.00
137.00;0.95;3.92;17.64;96.00;81395.76;22656.00;0.00;0.00;0.00;81395.76;0.00;19754.00
138.00;1.00;3.36;17.71;78.00;84954.65;16068.00;0.00;0.00;0.00;84954.65;0.00;24108.00
139.00;1.00;2.81;17.74;112.00;92819.29;27552.00;0.00;0.00;0.00;92819.29;0.00;22421.00
140.00;1.00;2.85;17.86;66.00;91393.80;15840.00;0.00;0.00;0.00;91393.80;0.00;20602.00
141.00;1.00;3.00;17.90;103.00;98123.80;24514.00;0.00;0.00;0.00;98123.80;0.00;20233.00
142.00;1.00;2.91;18.02;78.00;95201.07;17784.00;0.00;0.00;0.00;95201.07;0.00;14826.00
143.00;1.00;2.81;18.09;81.00;38080.43;0.00;0.00;0.00;0.00;38080.43;0.00;15841.00
144.00;1.00;2.55;17.76;100.00;87421.92;16000.00;0.00;0.00;0.00;87421.92;0.00;9236.00
145.00;1.00;2.24;17.77;63.00;97267.01;10080.00;0.00;0.00;0.00;97267.01;0.00;8014.00
146.00;1.00;2.17;17.79;109.00;106029.11;17440.00;0.00;0.00;0.00;106029.11;0.00;7472.00
147.00;1.00;1.98;17.90;67.00;105503.20;10720.00;0.00;0.00;0.00;105503.20;0.00;6163.00
148.00;1.00;2.18;17.95;97.00;110500.85;15520.00;0.00;0.00;0.00;110500.85;0.00;6006.00
149.00;1.00;2.39;18.07;88.00;109047.60;14080.00;0.00;0.00;0.00;109047.60;0.00;5510.00
150.00;1.00;2.54;18.17;76.00;43619.04;0.00;0.00;0.00;0.00;43619.04;0.00;8665.00
151.00;0.90;2.64;17.85;111.00;17447.62;0.00;0.00;0.00;0.00;17447.62;0.00;6161.00
152.00;0.80;2.44;17.41;67.00;68973.29;16080.00;63565.95;0.00;0.00;68973.29;0.00;8229.00
153.00;0.68;2.73;17.67;101.00;50746.74;22624.00;66786.37;0.00;0.00;50746.74;0.00;17462.00
154.00;0.72;3.32;17.89;77.00;37488.74;18018.00;55802.13;0.00;0.00;37488.74;0.00;21710.00
155.00;0.57;3.93;17.97;80.00;30014.81;19360.00;35853.97;0.00;0.00;30014.81;0.00;21743.00
156.00;0.62;4.13;17.92;100.00;28432.37;22800.00;16444.65;0.00;0.00;28432.37;0.00;20484.00
157.00;0.52;4.31;17.80;64.00;32164.97;13056.00;12370.37;0.00;0.00;32164.97;0.00;18390.00
158.00;0.67;4.41;17.63;110.00;54094.69;25520.00;8111.11;0.00;0.00;54094.69;0.00;12974.00
159.00;0.76;4.33;17.63;73.00;65445.44;18250.00;35.88;0.00;0.00;65445.44;0.00;12927.00
160.00;0.86;3.99;17.61;96.00;79508.27;20928.00;0.00;0.00;0.00;79508.27;0.00;13057.00
161.00;0.90;3.59;17.66;91.00;84801.38;19292.00;0.00;339406.51;5.41;424207.89;0.00;17699.00
162.00;1.00;3.02;17.72;78.00;89712.64;16380.00;0.00;0.00;0.00;89712.64;0.00;23128.00
163.00;1.00;2.97;17.76;103.00;95913.12;22248.00;0.00;0.00;0.00;95913.12;0.00;29132.00
164.00;1.00;3.19;17.87;60.00;95248.61;14280.00;0.00;0.00;0.00;95248.61;0.00;29132.00
165.00;1.00;4.15;17.93;95.00;99322.51;19950.00;0.00;0.00;0.00;99322.51;0.00;24284.00
166.00;1.00;4.96;18.08;76.00;90198.03;16264.00;0.00;0.00;0.00;90198.03;0.00;14050.00
167.00;1.00;5.05;18.18;80.00;36079.21;0.00;0.00;0.00;0.00;36079.21;0.00;10399.00
168.00;1.00;4.96;17.91;101.00;78088.53;16160.00;0.00;0.00;0.00;78088.53;0.00;11273.00
169.00;1.00;4.37;17.96;68.00;84464.20;10880.00;0.00;0.00;0.00;84464.20;0.00;7616.00
170.00;1.00;4.33;17.99;106.00;92707.18;16960.00;0.00;0.00;0.00;92707.18;0.00;5754.00
171.00;1.00;4.67;18.09;64.00;82911.04;10240.00;0.00;0.00;0.00;82911.04;0.00;5441.00
172.00;1.00;4.46;18.11;89.00;33164.42;0.00;0.00;0.00;0.00;33164.42;0.00;5049.00
173.00;1.00;4.01;17.81;90.00;13265.77;0.00;0.00;0.00;0.00;13265.77;0.00;8922.00
174.00;1.00;3.40;17.39;71.00;71570.05;11360.00;0.01;0.00;0.00;71570.05;0.00;8808.00
175.00;0.94;2.97;17.34;110.00;88889.71;22440.00;60736.47;0.00;0.00;88889.71;0.00;7938.00
176.00;0.80;3.26;17.75;59.00;54220.49;14750.00;71192.30;0.00;0.00;54220.49;0.00;7738.00
177.00;0.81;4.21;17.98;107.00;39153.04;24824.00;81216.39;0.00;0.00;39153.04;0.00;14722.00
178.00;0.70;5.25;18.26;75.00;15661.22;15150.00;75116.51;0.00;0.00;15661.22;0.00;16610.00
179.00;0.62;5.87;18.37;83.00;6264.49;0.00;0.00;0.00;0.00;6264.49;0.00;25913.00
180.00;0.64;6.06;17.96;98.00;2505.79;0.00;0.00;0.00;0.00;2505.79;0.00;23479.00
181.00;0.65;5.97;17.56;58.00;34485.54;13572.00;27495.14;0.00;0.00;34485.54;0.00;22171.00
182.00;0.66;5.79;17.55;107.00;46634.28;26108.00;18649.93;0.00;0.00;46634.28;0.00;19052.00
183.00;0.74;5.93;17.62;73.00;49993.39;15184.00;147.57;0.00;0.00;49993.39;0.00;15017.00
184.00;0.86;5.60;17.56;92.00;68695.86;20056.00;0.00;0.00;0.00;68695.86;0.00;11822.00
185.00;0.94;5.15;17.61;84.00;74408.70;19488.00;0.00;0.00;0.00;74408.70;0.00;17498.00
186.00;1.00;5.00;17.67;70.00;79013.89;14700.00;0.00;0.00;0.00;79013.89;0.00;21576.00
187.00;1.00;4.86;17.72;110.00;84580.08;24860.00;0.00;0.00;0.00;84580.08;0.00;24425.00
188.00;1.00;4.53;17.85;63.00;81483.99;14742.00;0.00;0.00;0.00;81483.99;0.00;26443.00
189.00;1.00;4.22;17.89;105.00;88108.92;22890.00;0.00;0.00;0.00;88108.92;0.00;18158.00
190.00;1.00;4.07;18.00;78.00;87262.06;15912.00;0.00;0.00;0.00;87262.06;0.00;16144.00
191.00;1.00;3.93;18.05;79.00;92168.93;18170.00;0.00;0.00;0.00;92168.93;0.00;10544.00
192.00;1.00;3.95;18.14;105.00;93549.82;16800.00;0.00;0.00;0.00;93549.82;0.00;9004.00
193.00;1.00;4.09;18.23;69.00;37419.93;0.00;0.00;0.00;0.00;37419.93;0.00;9937.00
194.00;1.00;4.14;17.93;108.00;14967.97;0.00;0.00;0.00;0.00;14967.97;0.00;8671.00
195.00;1.00;4.27;17.53;71.00;72236.15;11360.00;0.00;0.00;0.00;72236.15;0.00;6270.00
196.00;1.00;4.22;17.50;94.00;86191.99;15040.00;0.00;0.00;0.00;86191.99;0.00;5508.00
197.00;1.00;4.24;17.57;96.00;89703.52;15360.00;0.00;0.00;0.00;89703.52;0.00;6211.00
198.00;1.00;4.36;17.66;79.00;91086.27;12640.00;0.02;0.00;0.00;91086.27;0.00;11670.00
199.00;1.00;4.49;17.74;111.00;93169.08;27750.00;15885.36;0.00;0.00;93169.08;0.00;4874.00
200.00;1.00;4.51;18.00;66.00;75212.06;16236.00;17578.15;0.00;0.00;75212.06;0.00;8021.00
201.00;1.00;4.95;18.10;103.00;30084.82;0.00;0.00;0.00;0.00;30084.82;0.00;16121.00
202.00;1.00;5.56;17.80;75.00;12033.93;0.00;0.00;339926.27;5.41;351960.20;0.00;28439.00
203.00;1.00;6.08;17.44;83.00;64889.17;20252.00;23273.90;0.00;0.00;64889.17;0.00;19103.00
204.00;1.00;6.42;17.61;104.00;56417.61;21632.00;18385.74;0.00;0.00;56417.61;0.00;17296.00
205.00;1.00;6.73;17.73;68.00;54466.42;13736.00;12540.48;0.00;0.00;54466.42;0.00;15737.00
206.00;1.00;6.72;17.77;110.00;61175.87;25960.00;5379.07;0.00;0.00;61175.87;0.00;14861.00
207.00;1.00;6.65;17.87;70.00;61024.11;14700.00;37.04;0.00;0.00;61024.11;0.00;16242.00
208.00;1.00;6.48;17.88;92.00;71622.19;19136.00;0.00;0.00;0.00;71622.19;0.00;15362.00
209.00;1.00;6.32;17.96;87.00;73905.56;20184.00;0.00;0.00;0.00;73905.56;0.00;16802.00
210.00;1.00;6.15;18.05;70.00;68452.78;16240.00;0.00;0.00;0.00;68452.78;0.00;23605.00
211.00;1.00;6.04;18.08;109.00;27381.11;0.00;0.00;0.00;0.00;27381.11;0.00;23787.00
212.00;1.00;5.95;17.80;65.00;10952.45;0.00;0.00;0.00;0.00;10952.45;0.00;27982.00
213.00;1.00;5.87;17.45;102.00;62906.57;20808.00;0.00;0.00;0.00;62906.57;0.00;19278.00
214.00;1.00;5.73;17.48;72.00;70118.76;16272.00;0.00;0.00;0.00;70118.76;0.00;14888.00
215.00;1.00;5.30;17.53;79.00;76447.80;16116.00;0.00;0.00;0.00;76447.80;0.00;11717.00
216.00;1.00;4.47;17.59;100.00;80959.28;16000.00;0.00;0.00;0.00;80959.28;0.00;9847.00
217.00;1.00;4.01;17.64;62.00;86361.25;9920.00;0.00;0.00;0.00;86361.25;0.00;9083.00
218.00;1.00;3.27;17.67;112.00;94199.85;17920.00;0.00;0.00;0.00;94199.85;0.00;5474.00
219.00;1.00;2.50;17.76;67.00;95609.78;10720.00;0.00;0.00;0.00;95609.78;0.00;6634.00
220.00;1.00;2.49;17.79;94.00;103894.19;15040.00;0.00;0.00;0.00;103894.19;0.00;4799.00
221.00;1.00;2.64;17.88;88.00;104763.17;14080.00;0.00;0.00;0.00;104763.17;0.00;6554.00
222.00;1.00;2.94;17.97;69.00;105481.88;11040.00;0.22;0.00;0.00;105481.88;0.00;10055.00
223.00;1.00;3.27;18.06;108.00;98605.36;24192.00;72614.14;0.00;0.00;98605.36;0.00;9451.00
224.00;1.00;3.53;18.57;61.00;39442.15;0.00;0.00;0.00;0.00;39442.15;0.00;11093.00
225.00;1.00;4.14;18.26;103.00;15776.86;0.00;0.00;0.00;0.00;15776.86;0.00;11282.00
226.00;1.00;5.69;17.85;74.00;6310.74;0.00;0.00;0.00;0.00;6310.74;0.00;16668.00
227.00;1.00;6.26;17.45;82.00;62281.50;19680.00;57926.97;0.00;0.00;62281.50;0.00;29360.00
228.00;1.00;5.89;17.80;103.00;34253.04;20600.00;31316.14;0.00;0.00;34253.04;0.00;22067.00
229.00;1.00;6.13;17.84;64.00;41313.91;13696.00;16587.07;0.00;0.00;41313.91;0.00;22439.00
230.00;1.00;6.15;17.81;111.00;56337.86;26862.00;11872.84;0.00;0.00;56337.86;0.00;18059.00
231.00;1.00;6.01;17.90;65.00;57040.68;13000.00;128.95;340454.38;5.42;397495.06;0.00;18371.00
232.00;1.00;5.85;17.85;92.00;73646.20;22448.00;0.00;0.00;0.00;73646.20;0.00;15765.00
233.00;1.00;5.53;17.94;89.00;75120.32;21716.00;0.00;0.00;0.00;75120.32;0.00;16653.00
234.00;1.00;5.29;18.02;78.00;73132.22;16068.00;0.00;0.00;0.00;73132.22;0.00;17313.00
235.00;1.00;4.99;18.04;107.00;29252.89;0.00;0.00;0.00;0.00;29252.89;0.00;21239.00
236.00;1.00;5.07;17.74;61.00;11701.16;0.00;0.00;0.00;0.00;11701.16;0.00;25579.00
237.00;1.00;5.12;17.36;100.00;66490.30;24600.00;0.00;0.00;0.00;66490.30;0.00;18910.00
238.00;1.00;5.22;17.41;81.00;71908.11;17496.00;0.00;0.00;0.00;71908.11;0.00;14031.00
239.00;1.00;5.21;17.46;83.00;78177.28;20750.00;0.00;0.00;0.00;78177.28;0.00;9587.00
240.00;1.00;5.03;17.55;96.00;78930.91;15360.00;0.00;0.00;0.00;78930.91;0.00;11934.00
241.00;1.00;4.85;17.61;62.00;83548.00;9920.00;0.00;0.00;0.00;83548.00;0.00;6822.00
242.00;1.00;4.75;17.66;108.00;89631.24;17280.00;0.00;0.00;0.00;89631.24;0.00;5319.00
243.00;1.00;4.68;17.77;69.00;88229.54;11040.00;0.00;0.00;0.00;88229.54;0.00;4050.00
244.00;1.00;4.63;17.83;98.00;92113.98;15680.00;0.00;0.00;0.00;92113.98;0.00;4289.00
