datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
100.00;1.00;0.08;18.18;5.00;2053.72;0.00;0.00;0.00;0.00;2053.72;0.00;374.00
101.00;1.00;-0.19;18.07;4.00;4497.08;640.00;0.00;12285.22;0.20;16782.30;0.00;205.00
102.00;1.00;0.17;18.11;5.00;1798.83;0.00;0.00;0.00;0.00;1798.83;0.00;119.00
103.00;0.83;0.54;17.99;5.00;719.53;0.00;0.00;0.00;0.00;719.53;0.00;250.00
104.00;1.00;1.20;17.82;3.00;2826.99;732.00;1630.23;0.00;0.00;2826.99;0.00;985.00
105.00;0.83;1.64;17.89;5.00;3182.16;1110.00;1802.28;0.00;0.00;3182.16;0.00;1681.00
106.00;1.00;2.31;18.01;4.00;2942.04;936.00;2726.72;0.00;0.00;2942.04;0.00;744.00
107.00;0.33;3.50;18.16;4.00;1176.82;0.00;0.00;0.00;0.00;1176.82;0.00;1094.00
108.00;0.67;4.16;18.05;4.00;470.73;0.00;0.00;0.00;0.00;470.73;0.00;2800.00
109.00;0.67;4.69;17.90;3.00;188.29;0.00;0.00;0.00;0.00;188.29;0.00;3691.00
110.00;0.83;5.14;17.75;5.00;2545.22;1220.00;1398.88;0.00;0.00;2545.22;0.00;2294.00
111.00;0.83;4.92;17.87;4.00;2357.34;832.00;3.18;0.00;0.00;2357.34;0.00;1078.00
112.00;1.00;4.58;17.88;5.00;3400.11;1060.00;0.00;0.00;0.00;3400.11;0.00;737.00
113.00;0.83;4.03;17.95;4.00;3537.29;816.00;0.00;0.00;0.00;3537.29;0.00;281.00
114.00;1.00;3.54;18.01;3.00;3436.70;630.00;0.00;0.00;0.00;3436.70;0.00;57.00
115.00;1.00;2.91;18.05;5.00;1374.68;0.00;0.00;0.00;0.00;1374.68;0.00;70.00
116.00;1.00;2.50;17.93;3.00;549.87;0.00;0.00;0.00;0.00;549.87;0.00;67.00
117.00;1.00;2.01;17.78;4.00;3127.70;816.00;0.00;0.00;0.00;3127.70;0.00;64.00
118.00;1.00;1.59;17.79;3.00;4112.42;726.00;0.00;0.00;0.00;4112.42;0.00;67.00
119.00;1.00;1.85;17.85;4.00;4620.30;840.00;0.00;0.00;0.00;4620.30;0.00;69.00
120.00;1.00;1.91;17.94;5.00;4727.30;800.00;0.00;0.00;0.00;4727.30;0.00;253.00
121.00;1.00;2.24;18.03;3.00;4798.29;480.00;0.00;0.00;0.00;4798.29;0.00;259.00
122.00;1.00;2.28;18.12;6.00;1919.31;0.00;0.00;0.00;0.00;1919.31;0.00;100.00
123.00;1.00;1.89;18.02;3.00;4128.42;480.00;0.00;0.00;0.00;4128.42;0.00;78.00
124.00;1.00;1.29;18.07;5.00;1651.37;0.00;0.00;0.00;0.00;1651.37;0.00;184.00
125.00;1.00;0.69;17.95;5.00;4151.51;800.00;0.00;0.00;0.00;4151.51;0.00;2225.00
126.00;1.00;0.58;18.00;5.00;4129.48;800.00;0.00;0.00;0.00;4129.48;0.00;508.00
127.00;1.00;1.05;18.05;5.00;1651.79;0.00;0.00;13769.39;0.22;15421.19;0.00;110.00
128.00;0.67;1.45;17.93;2.00;660.72;0.00;0.00;0.00;0.00;660.72;0.00;129.00
129.00;0.50;2.24;17.76;4.00;1823.16;904.00;2504.43;0.00;0.00;1823.16;0.00;161.00
130.00;0.83;3.32;17.85;4.00;2000.75;832.00;2377.92;0.00;0.00;2000.75;0.00;72.00
131.00;0.67;4.33;17.94;3.00;2028.35;726.00;1988.22;0.00;0.00;2028.35;0.00;103.00
132.00;0.33;5.12;18.03;4.00;1114.59;928.00;1466.09;0.00;0.00;1114.59;0.00;1549.00
133.00;0.33;5.83;18.05;3.00;445.84;0.00;0.00;0.00;0.00;445.84;0.00;2954.00
134.00;0.67;5.77;17.93;5.00;178.34;0.00;0.00;0.00;0.00;178.34;0.00;717.00
135.00;0.67;5.20;17.79;2.00;1746.47;444.00;4.21;0.00;0.00;1746.47;0.00;986.00
136.00;0.83;4.54;17.75;4.00;3338.34;832.00;0.00;0.00;0.00;3338.34;0.00;1478.00
137.00;1.00;3.92;17.81;4.00;3830.98;992.00;0.00;0.00;0.00;3830.98;0.00;1532.00
138.00;1.00;3.36;17.89;3.00;4026.42;666.00;0.00;0.00;0.00;4026.42;0.00;2791.00
139.00;1.00;2.81;17.96;6.00;4389.29;1368.00;0.00;0.00;0.00;4389.29;0.00;1928.00
140.00;1.00;2.85;18.08;4.00;3475.63;840.00;0.00;0.00;0.00;3475.63;0.00;1666.00
141.00;1.00;3.00;18.12;5.00;1390.25;0.00;0.00;0.00;0.00;1390.25;0.00;242.00
142.00;1.00;2.91;18.01;5.00;556.10;0.00;0.00;0.00;0.00;556.10;0.00;333.00
143.00;1.00;2.81;17.86;4.00;3479.68;1000.00;0.00;0.00;0.00;3479.68;0.00;376.00
144.00;1.00;2.55;17.91;5.00;4042.29;800.00;0.00;0.00;0.00;4042.29;0.00;215.00
145.00;1.00;2.24;17.97;4.00;4342.44;640.00;0.00;0.00;0.00;4342.44;0.00;186.00
146.00;1.00;2.17;18.04;5.00;3844.28;800.00;0.00;0.00;0.00;3844.28;0.00;93.00
147.00;1.00;1.98;18.09;2.00;1537.71;0.00;0.00;0.00;0.00;1537.71;0.00;93.00
148.00;1.00;2.18;17.98;3.00;615.09;0.00;0.00;0.00;0.00;615.09;0.00;68.00
149.00;1.00;2.39;17.82;5.00;2695.17;800.00;0.00;0.00;0.00;2695.17;0.00;118.00
150.00;1.00;2.54;17.82;5.00;3900.94;800.00;0.00;0.00;0.00;3900.94;0.00;78.00
151.00;1.00;2.64;17.88;5.00;4362.51;1190.00;2392.25;0.00;0.00;4362.51;0.00;199.00
152.00;0.83;2.44;18.10;2.00;2872.20;452.00;3568.59;0.00;0.00;2872.20;0.00;136.00
153.00;0.83;2.73;18.27;4.00;1148.88;0.00;0.00;0.00;0.00;1148.88;0.00;984.00
154.00;0.67;3.32;18.15;4.00;459.55;0.00;0.00;0.00;0.00;459.55;0.00;652.00
155.00;0.50;3.93;17.99;3.00;183.82;0.00;0.00;0.00;0.00;183.82;0.00;1378.00
156.00;0.50;4.13;17.83;5.00;1104.70;1140.00;1674.02;0.00;0.00;1104.70;0.00;1921.00
157.00;0.67;4.31;17.87;2.00;1815.79;424.00;1086.80;0.00;0.00;1815.79;0.00;846.00
158.00;1.00;4.41;17.88;5.00;2863.27;1000.00;622.60;0.00;0.00;2863.27;0.00;117.00
159.00;0.50;4.33;17.95;3.00;2297.20;600.00;1.95;0.00;0.00;2297.20;0.00;128.00
160.00;0.67;3.99;17.94;3.00;2333.05;606.00;0.00;0.00;0.00;2333.05;0.00;328.00
161.00;1.00;3.59;17.92;3.00;3254.40;600.00;0.00;0.00;0.00;3254.40;0.00;810.00
162.00;1.00;3.02;17.95;3.00;3858.79;606.00;0.00;0.00;0.00;3858.79;0.00;2577.00
163.00;1.00;2.97;18.00;5.00;3863.01;1170.00;0.00;0.00;0.00;3863.01;0.00;1699.00
164.00;1.00;3.19;18.08;3.00;2940.18;696.00;0.00;0.00;0.00;2940.18;0.00;364.00
165.00;1.00;4.15;18.09;5.00;1176.07;0.00;0.00;0.00;0.00;1176.07;0.00;249.00
166.00;1.00;4.96;17.98;3.00;470.43;0.00;0.00;0.00;0.00;470.43;0.00;241.00
167.00;1.00;5.05;17.85;4.00;3156.84;984.00;0.00;0.00;0.00;3156.84;0.00;144.00
168.00;1.00;4.96;17.91;5.00;3610.16;800.00;0.00;0.00;0.00;3610.16;0.00;294.00
169.00;1.00;4.37;17.98;2.00;3922.18;320.00;0.00;0.00;0.00;3922.18;0.00;115.00
170.00;1.00;4.33;18.04;4.00;4427.40;640.00;0.00;0.00;0.00;4427.40;0.00;120.00
171.00;1.00;4.67;18.14;4.00;1770.96;0.00;0.00;0.00;0.00;1770.96;0.00;233.00
172.00;1.00;4.46;18.07;3.00;3739.08;480.00;0.00;0.00;0.00;3739.08;0.00;127.00
173.00;1.00;4.01;18.12;5.00;1495.63;0.00;0.00;0.00;0.00;1495.63;0.00;168.00
174.00;1.00;3.40;18.03;4.00;598.25;0.00;0.00;0.00;0.00;598.25;0.00;1417.00
175.00;0.83;2.97;17.88;5.00;239.30;0.00;0.00;0.00;0.00;239.30;0.00;238.00
176.00;0.83;3.26;17.72;2.00;2940.82;432.00;3781.62;0.00;0.00;2940.82;0.00;134.00
177.00;0.67;4.21;17.91;5.00;1816.37;1020.00;5002.44;0.00;0.00;1816.37;0.00;190.00
178.00;0.67;5.25;18.16;4.00;726.55;928.00;5381.04;0.00;0.00;726.55;0.00;240.00
179.00;0.67;5.87;18.37;5.00;290.62;0.00;0.00;0.00;0.00;290.62;0.00;3109.00
180.00;0.50;6.06;18.23;6.00;116.25;0.00;0.00;0.00;0.00;116.25;0.00;65.00
181.00;0.50;5.97;18.09;4.00;46.50;0.00;0.00;0.00;0.00;46.50;0.00;93.00
182.00;1.00;5.79;17.95;5.00;18.60;0.00;0.00;0.00;0.00;18.60;0.00;61.00
183.00;0.83;5.93;17.80;3.00;1938.29;738.00;8.02;0.00;0.00;1938.29;0.00;60.00
184.00;0.50;5.60;17.80;4.00;2530.82;832.00;0.00;0.00;0.00;2530.82;0.00;973.00
185.00;0.83;5.15;17.82;4.00;3366.18;896.00;0.00;17310.57;0.28;20676.75;0.00;5835.00
186.00;1.00;5.00;17.89;3.00;3728.11;744.00;0.00;0.00;0.00;3728.11;0.00;2527.00
187.00;1.00;4.86;17.97;6.00;3995.15;1224.00;0.00;0.00;0.00;3995.15;0.00;800.00
188.00;1.00;4.53;18.08;4.00;3038.96;856.00;0.00;0.00;0.00;3038.96;0.00;566.00
189.00;1.00;4.22;18.12;6.00;1215.58;0.00;0.00;0.00;0.00;1215.58;0.00;711.00
190.00;1.00;4.07;18.02;4.00;486.23;0.00;0.00;0.00;0.00;486.23;0.00;460.00
191.00;1.00;3.93;17.87;4.00;194.49;0.00;0.00;0.00;0.00;194.49;0.00;387.00
192.00;1.00;3.95;17.72;5.00;3174.62;800.00;0.00;0.00;0.00;3174.62;0.00;242.00
193.00;1.00;4.09;17.76;3.00;3861.43;480.00;0.00;0.00;0.00;3861.43;0.00;245.00
194.00;1.00;4.14;17.82;6.00;4314.06;960.00;0.00;0.00;0.00;4314.06;0.00;203.00
195.00;1.00;4.27;17.93;3.00;4208.95;480.00;0.00;0.00;0.00;4208.95;0.00;74.00
196.00;1.00;4.22;18.01;5.00;4145.03;800.00;0.00;0.00;0.00;4145.03;0.00;100.00
197.00;1.00;4.24;18.10;5.00;4252.87;800.00;0.00;0.00;0.00;4252.87;0.00;106.00
198.00;1.00;4.36;18.19;4.00;1701.15;0.00;0.00;0.00;0.00;1701.15;0.00;118.00
199.00;1.00;4.49;18.11;6.00;680.46;0.00;0.00;0.00;0.00;680.46;0.00;103.00
200.00;1.00;4.51;17.98;2.00;272.18;0.00;0.00;0.00;0.00;272.18;0.00;1210.00
201.00;1.00;4.95;17.84;5.00;2168.13;1100.00;1542.65;0.00;0.00;2168.13;0.00;1000.00
202.00;1.00;5.56;17.93;4.00;2230.93;856.00;2008.27;0.00;0.00;2230.93;0.00;211.00
203.00;1.00;6.08;18.05;5.00;1700.23;1140.00;1893.18;0.00;0.00;1700.23;0.00;536.00
204.00;1.00;6.42;18.15;4.00;680.09;0.00;0.00;0.00;0.00;680.09;0.00;2563.00
205.00;1.00;6.73;18.04;4.00;272.04;0.00;0.00;0.00;0.00;272.04;0.00;902.00
206.00;1.00;6.72;17.92;5.00;108.81;0.00;0.00;0.00;0.00;108.81;0.00;77.00
207.00;1.00;6.65;17.79;2.00;2536.57;500.00;2.01;0.00;0.00;2536.57;0.00;60.00
208.00;1.00;6.48;17.81;4.00;3420.08;976.00;0.00;0.00;0.00;3420.08;0.00;78.00
209.00;1.00;6.32;17.90;5.00;3515.32;1200.00;0.00;0.00;0.00;3515.32;0.00;214.00
210.00;1.00;6.15;18.01;4.00;3397.01;824.00;0.00;0.00;0.00;3397.01;0.00;2599.00
211.00;1.00;6.04;18.09;5.00;1358.80;0.00;0.00;0.00;0.00;1358.80;0.00;3125.00
212.00;1.00;5.95;18.01;3.00;543.52;0.00;0.00;0.00;0.00;543.52;0.00;1146.00
213.00;1.00;5.87;17.89;6.00;217.41;0.00;0.00;0.00;0.00;217.41;0.00;940.00
214.00;1.00;5.73;17.76;4.00;2916.11;832.00;0.00;0.00;0.00;2916.11;0.00;574.00
215.00;1.00;5.30;17.81;4.00;3497.96;896.00;0.00;0.00;0.00;3497.96;0.00;478.00
216.00;1.00;4.47;17.89;5.00;3759.04;800.00;0.00;0.00;0.00;3759.04;0.00;319.00
217.00;1.00;4.01;17.96;4.00;4046.93;640.00;0.00;0.00;0.00;4046.93;0.00;361.00
218.00;1.00;3.27;18.04;5.00;3605.68;800.00;0.00;0.00;0.00;3605.68;0.00;190.00
219.00;1.00;2.50;18.09;4.00;1442.27;0.00;0.00;0.00;0.00;1442.27;0.00;1759.00
220.00;1.00;2.49;17.98;4.00;3902.07;640.00;0.00;0.00;0.00;3902.07;0.00;509.00
221.00;1.00;2.64;18.03;4.00;4487.61;640.00;0.00;0.00;0.00;4487.61;0.00;100.00
222.00;1.00;2.94;18.11;3.00;1795.04;0.00;0.00;0.00;0.00;1795.04;0.00;145.00
223.00;1.00;3.27;18.02;5.00;718.02;0.00;0.00;0.00;0.00;718.02;0.00;194.00
224.00;1.00;3.53;17.88;1.00;287.21;0.00;0.00;0.00;0.00;287.21;0.00;313.00
225.00;1.00;4.14;17.72;5.00;3267.07;1000.00;2092.16;0.00;0.00;3267.07;0.00;1482.00
226.00;1.00;5.69;17.88;4.00;2497.24;976.00;1982.17;0.00;0.00;2497.24;0.00;1145.00
227.00;1.00;6.26;18.02;4.00;2077.15;1000.00;5249.76;0.00;0.00;2077.15;0.00;776.00
228.00;1.00;5.89;18.31;5.00;830.86;0.00;0.00;0.00;0.00;830.86;0.00;2020.00
229.00;1.00;6.13;18.21;3.00;332.34;0.00;0.00;0.00;0.00;332.34;0.00;2051.00
230.00;1.00;6.15;18.08;6.00;132.94;0.00;0.00;14217.29;0.23;14350.23;0.00;1115.00
231.00;1.00;6.01;17.94;3.00;53.18;0.00;0.00;0.00;0.00;53.18;0.00;322.00
232.00;1.00;5.85;17.80;5.00;2379.37;1250.00;0.00;0.00;0.00;2379.37;0.00;283.00
233.00;1.00;5.53;17.84;6.00;3019.82;1452.00;0.00;0.00;0.00;3019.82;0.00;476.00
234.00;1.00;5.29;17.93;4.00;3206.01;904.00;0.00;0.00;0.00;3206.01;0.00;810.00
235.00;1.00;4.99;17.99;5.00;3343.13;1130.00;0.00;0.00;0.00;3343.13;0.00;2608.00
236.00;1.00;5.07;18.06;3.00;2606.22;660.00;0.00;0.00;0.00;2606.22;0.00;922.00
237.00;1.00;5.12;18.08;5.00;1042.49;0.00;0.00;0.00;0.00;1042.49;0.00;736.00
238.00;1.00;5.22;17.97;4.00;417.00;0.00;0.00;0.00;0.00;417.00;0.00;463.00
239.00;1.00;5.21;17.84;5.00;2235.68;1200.00;0.00;0.00;0.00;2235.68;0.00;223.00
240.00;1.00;5.03;17.87;5.00;3087.99;800.00;0.00;0.00;0.00;3087.99;0.00;222.00
241.00;1.00;4.85;17.92;3.00;3697.42;480.00;0.00;0.00;0.00;3697.42;0.00;286.00
242.00;1.00;4.75;17.98;5.00;4165.52;800.00;0.00;0.00;0.00;4165.52;0.00;462.00
243.00;1.00;4.68;18.07;2.00;4182.90;320.00;0.00;0.00;0.00;4182.90;0.00;598.00
244.00;1.00;4.63;18.15;5.00;1673.16;0.00;0.00;0.00;0.00;1673.16;0.00;141.00
245.00;1.00;4.59;18.07;5.00;3705.78;800.00;0.00;0.00;0.00;3705.78;0.00;129.00
246.00;1.00;4.41;18.14;3.00;1482.31;0.00;0.00;0.00;0.00;1482.31;0.00;154.00
247.00;1.00;4.33;18.05;6.00;592.93;0.00;0.00;0.00;0.00;592.93;0.00;89.00
248.00;0.83;4.29;17.92;3.00;237.17;0.00;0.00;0.00;0.00;237.17;0.00;96.00
249.00;0.50;4.39;17.77;5.00;1514.33;1110.00;3574.17;0.00;0.00;1514.33;0.00;246.00
250.00;0.67;4.55;17.93;3.00;813.38;642.00;1495.89;0.00;0.00;813.38;0.00;1716.00
251.00;1.00;4.77;17.92;3.00;1746.55;738.00;1150.37;0.00;0.00;1746.55;0.00;1087.00
252.00;0.33;5.19;17.95;5.00;1242.46;1140.00;1226.60;0.00;0.00;1242.46;0.00;1651.00
253.00;0.17;5.52;17.98;2.00;653.70;444.00;782.73;0.00;0.00;653.70;0.00;406.00
