datenum,active?,Tamb_degC,Tb_degC,Occupants,SpaceHeatingD_W,int_gains_W,sol_gains_W,HotWaterD_W,HotWaterTank_m3,TotalD_W,DelayedTotalD_W,ActiveLoadMatlab
7487,1,0.26000000000000001,17.699999999999999,0,6894.3199999999997,0,0,0,0,6894.3199999999997,0,13
7488,1,0.28000000000000003,17.789999999999999,0,7002.6800000000003,0,0,0,0,7002.6800000000003,0,23
7489,1,0.25,17.879999999999999,0,7058.6999999999998,0,0,0,0,7058.6999999999998,0,27
7490,1,0.17999999999999999,17.98,0,7106.1199999999999,0,0,0,0,7106.1199999999999,0,37
7491,1,0.10000000000000001,18.07,0,7157.3900000000003,0,0,0,0,7157.3900000000003,0,21
7492,1,-0.02,18.16,0,7213.1599999999999,0,0,0,0,7213.1599999999999,0,56
7493,1,-0.16,18.25,0,7278.8500000000004,0,0,0,0,7278.8500000000004,0,33
7494,1,-0.58999999999999997,18.34,0,7352.1199999999999,0,229.16,0,0,7352.1199999999999,0,158
7495,0,-0.46999999999999997,18.440000000000001,0,2940.8499999999999,0,505.54000000000002,0,0,2940.8499999999999,0,74
7496,1,0.13,18.190000000000001,0,1176.3399999999999,0,0,0,0,1176.3399999999999,0,58
7497,0,0.5,17.780000000000001,0,470.54000000000002,0,0,0,0,470.54000000000002,0,72
7498,0,1.3999999999999999,17.329999999999998,0,188.21000000000001,0,1657.7,0,0,188.21000000000001,0,96
7499,0,2.46,17.039999999999999,0,75.290000000000006,0,1643.9100000000001,0,0,75.290000000000006,0,121
7500,1,3.5899999999999999,16.77,0,2707.9200000000001,0,1357.0599999999999,0,0,2707.9200000000001,0,108
7501,1,3.8999999999999999,16.73,0,3649.4899999999998,0,1236.54,2873.27,0.050000000000000003,6522.7600000000002,0,495
7502,1,3.5499999999999998,16.780000000000001,0,4028.6999999999998,0,1298.53,0,0,4028.6999999999998,0,551
7503,1,3.5499999999999998,16.850000000000001,0,4225.1899999999996,0,2879.5500000000002,0,0,4225.1899999999996,0,158
7504,0,3.2799999999999998,17.07,0,1690.0799999999999,0,0,0,0,1690.0799999999999,0,80
7505,0,2.25,16.829999999999998,0,676.02999999999997,0,0,0,0,676.02999999999997,0,121
7506,1,1.3400000000000001,16.469999999999999,0,3934.6399999999999,0,0,0,0,3934.6399999999999,0,258
7507,1,0.82999999999999996,16.370000000000001,0,5350.5699999999997,0,0,0,0,5350.5699999999997,0,295
7508,1,0.40000000000000002,16.379999999999999,0,6000.3199999999997,0,0,0,0,6000.3199999999997,0,218
7509,1,0.55000000000000004,16.43,0,6348.6000000000004,0,0,0,0,6348.6000000000004,0,203
7510,1,0.94999999999999996,16.510000000000002,0,6466.5900000000001,0,0,0,0,6466.5900000000001,0,120
7511,1,1.04,16.620000000000001,0,6451.5900000000001,0,0,0,0,6451.5900000000001,0,21
7512,1,0.88,16.719999999999999,0,6446.1499999999996,0,0,0,0,6446.1499999999996,0,22
7513,1,0.84999999999999998,16.809999999999999,0,6497.6700000000001,0,0,0,0,6497.6700000000001,0,25
7514,1,0.87,16.899999999999999,0,6543.9300000000003,0,0,0,0,6543.9300000000003,0,20
7515,1,0.81000000000000005,17,0,6577.1199999999999,0,0,0,0,6577.1199999999999,0,32
7516,1,0.73999999999999999,17.09,0,6621.5699999999997,0,0,0,0,6621.5699999999997,0,32
7517,1,-0.14000000000000001,17.190000000000001,0,6672.6599999999999,0,0,0,0,6672.6599999999999,0,26
7518,1,-1.1499999999999999,17.260000000000002,0,6889.25,0,300.44999999999999,0,0,6889.25,0,22
7519,1,-1.5,17.34,0,7013.4099999999999,0,995.26999999999998,4033.48,0.059999999999999998,11046.9,0,22
7520,1,-0.55000000000000004,17.48,0,6734.7600000000002,0,2094.1599999999999,0,0,6734.7600000000002,0,22
7521,0,0.51000000000000001,17.710000000000001,0,2693.9000000000001,0,3042.4099999999999,0,0,2693.9000000000001,0,34
7522,1,1.1100000000000001,17.699999999999999,0,3447.2800000000002,0,3447.1999999999998,0,0,3447.2800000000002,0,124
7523,1,1.3700000000000001,17.809999999999999,0,3382.6100000000001,0,3534.9400000000001,0,0,3382.6100000000001,0,122
7524,1,2.2200000000000002,17.93,0,3273.3000000000002,0,3447.5900000000001,0,0,3273.3000000000002,0,203
7525,1,3.3199999999999998,18.050000000000001,0,3132.6599999999999,0,2558.8000000000002,0,0,3132.6599999999999,0,124
7526,1,3.6600000000000001,18.109999999999999,0,3412.6999999999998,0,2573.9200000000001,0,0,3412.6999999999998,0,22
7527,1,3.75,18.199999999999999,0,3459.6100000000001,0,6397.7600000000002,0,0,3459.6100000000001,0,22
7528,1,3.75,18.620000000000001,0,1383.8399999999999,0,0,0,0,1383.8399999999999,0,86
7529,1,3.25,18.309999999999999,0,4276.8900000000003,0,0,0,0,4276.8900000000003,0,108
7530,1,2.73,18.25,0,5473.1899999999996,0,0,0,0,5473.1899999999996,0,111
7531,1,2.6699999999999999,18.27,0,6042.7200000000003,0,0,0,0,6042.7200000000003,0,37
7532,1,2.5499999999999998,18.329999999999998,0,6287.9399999999996,0,0,0,0,6287.9399999999996,0,28
7533,1,2.4300000000000002,18.41,0,6422.3500000000004,0,0,0,0,6422.3500000000004,0,22
7534,1,1.55,18.5,0,6518.0100000000002,0,0,0,0,6518.0100000000002,0,22
7535,1,1.4199999999999999,18.57,0,6751.6199999999999,0,0,0,0,6751.6199999999999,0,22
7536,1,2.3500000000000001,18.649999999999999,0,6885.25,0,0,0,0,6885.25,0,58
7537,1,3.2999999999999998,18.77,0,6767.6800000000003,0,0,0,0,6767.6800000000003,0,30
7538,1,3.6699999999999999,18.899999999999999,0,6550.2299999999996,0,0,0,0,6550.2299999999996,0,29
7539,1,3.8399999999999999,19.02,0,6415.8999999999996,0,0,0,0,6415.8999999999996,0,24
7540,1,3.6200000000000001,19.120000000000001,0,6351.6199999999999,0,0,0,0,6351.6199999999999,0,26
7541,1,3.5,19.219999999999999,0,2540.6500000000001,0,0,0,0,2540.6500000000001,0,40
7542,1,3.79,18.989999999999998,0,4910.3699999999999,0,310.92000000000002,0,0,4910.3699999999999,0,42
7543,1,3.6099999999999999,18.989999999999998,0,5566.1400000000003,0,1206.8800000000001,0,0,5566.1400000000003,0,77
7544,1,3.48,19.129999999999999,0,5329.3699999999999,0,2468.8699999999999,5856.8500000000004,0.089999999999999997,11186.219999999999,0,82
7545,1,3.4700000000000002,19.34,0,4531.9099999999999,0,3516.4499999999998,0,0,4531.9099999999999,0,83
7546,1,4.2300000000000004,19.57,0,3628.5799999999999,0,3616.9699999999998,0,0,3628.5799999999999,0,91
7547,1,4.3300000000000001,19.739999999999998,0,3099.8499999999999,0,3346.4299999999998,0,0,3099.8499999999999,0,43
7548,1,5.04,19.850000000000001,0,3063.75,0,2962.48,0,0,3063.75,0,42
7549,1,5.7199999999999998,19.93,0,3158.29,0,2444.2800000000002,0,0,3158.29,0,79
7550,1,6.5199999999999996,20,0,3386.96,0,1866.8099999999999,0,0,3386.96,0,178
7551,1,6.46,20.059999999999999,0,3676.3299999999999,0,4274.3100000000004,0,0,3676.3299999999999,0,294
7552,0,5.9199999999999999,20.34,0,1470.53,0,0,0,0,1470.53,0,399
7553,1,5.2800000000000002,20.059999999999999,0,588.21000000000004,0,0,0,0,588.21000000000004,0,444
7554,1,4.1299999999999999,19.690000000000001,0,235.28999999999999,0,0,0,0,235.28999999999999,0,285
7555,1,4.1699999999999999,19.27,0,3957.1500000000001,0,0,0,0,3957.1500000000001,0,347
7556,1,4.3700000000000001,19.170000000000002,0,5351.79,0,0,0,0,5351.79,0,306
7557,1,4.2800000000000002,19.199999999999999,0,5850.2399999999998,0,0,0,0,5850.2399999999998,0,213
7558,1,4.0999999999999996,19.27,0,6073.9700000000003,0,0,0,0,6073.9700000000003,0,81
