datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
24.00;1.00;1.95;19.76;7.00;10444.57;1120.00;0.00;0.00;0.00;10444.57;0.00;413.00
25.00;1.00;1.76;19.73;4.00;4177.83;0.00;0.00;0.00;0.00;4177.83;0.00;1363.00
26.00;1.00;1.61;19.49;8.00;1671.13;0.00;0.00;0.00;0.00;1671.13;0.00;409.00
27.00;1.00;1.46;19.17;5.00;668.45;0.00;0.00;0.00;0.00;668.45;0.00;383.00
28.00;1.00;1.43;18.83;7.00;267.38;0.00;0.00;0.00;0.00;267.38;0.00;263.00
29.00;1.00;1.39;18.49;6.00;9441.04;960.00;0.00;0.00;0.00;9441.04;0.00;327.00
30.00;1.00;1.30;18.44;5.00;12408.85;800.00;0.00;0.00;0.00;12408.85;0.00;2082.00
31.00;1.00;1.13;18.48;7.00;13707.92;1582.00;4397.02;0.00;0.00;13707.92;0.00;1401.00
32.00;1.00;1.09;18.70;5.00;11207.57;1080.00;5787.51;0.00;0.00;11207.57;0.00;1941.00
33.00;1.00;1.20;18.87;6.00;9783.89;1500.00;6754.82;0.00;0.00;9783.89;0.00;551.00
34.00;1.00;1.21;19.04;6.00;8405.06;1500.00;5902.23;0.00;0.00;8405.06;0.00;642.00
35.00;1.00;1.25;19.14;4.00;8433.53;816.00;4422.41;0.00;0.00;8433.53;0.00;3785.00
36.00;1.00;1.31;19.17;7.00;9765.60;1540.00;2867.92;0.00;0.00;9765.60;0.00;3079.00
37.00;1.00;1.28;19.22;4.00;10786.05;952.00;2056.05;0.00;0.00;10786.05;0.00;1762.00
38.00;1.00;1.16;19.26;7.00;12070.01;1610.00;1480.96;0.00;0.00;12070.01;0.00;421.00
39.00;1.00;0.92;19.34;5.00;12599.93;1180.00;11.35;0.00;0.00;12599.93;0.00;1022.00
40.00;1.00;0.82;19.36;5.00;14081.72;1030.00;0.00;0.00;0.00;14081.72;0.00;544.00
41.00;1.00;0.74;19.43;5.00;14824.91;1130.00;0.00;0.00;0.00;14824.91;0.00;1086.00
42.00;1.00;0.81;19.51;5.00;15121.77;1150.00;0.00;0.00;0.00;15121.77;0.00;1604.00
43.00;1.00;0.75;19.61;7.00;15233.81;1638.00;0.00;0.00;0.00;15233.81;0.00;1189.00
44.00;1.00;0.94;19.72;5.00;15051.26;1090.00;0.00;0.00;0.00;15051.26;0.00;1453.00
45.00;1.00;0.91;19.81;5.00;15275.78;1200.00;0.00;0.00;0.00;15275.78;0.00;1675.00
46.00;1.00;1.04;19.90;5.00;15349.95;1240.00;0.00;0.00;0.00;15349.95;0.00;1202.00
47.00;1.00;1.19;20.00;5.00;6139.98;0.00;0.00;0.00;0.00;6139.98;0.00;695.00
48.00;1.00;0.98;19.80;7.00;2455.99;0.00;0.00;0.00;0.00;2455.99;0.00;652.00
49.00;1.00;0.98;19.49;5.00;10909.80;800.00;0.00;0.00;0.00;10909.80;0.00;1509.00
50.00;1.00;0.93;19.45;7.00;13679.98;1120.00;0.00;0.00;0.00;13679.98;0.00;305.00
51.00;1.00;0.94;19.51;4.00;14601.62;640.00;0.00;0.00;0.00;14601.62;0.00;214.00
52.00;1.00;0.94;19.58;6.00;5840.65;0.00;0.00;0.00;0.00;5840.65;0.00;417.00
53.00;1.00;0.99;19.37;6.00;2336.26;0.00;0.00;0.00;0.00;2336.26;0.00;402.00
54.00;1.00;0.92;19.06;4.00;10677.29;640.00;0.00;0.00;0.00;10677.29;0.00;2051.00
55.00;1.00;1.34;19.02;8.00;13529.37;1936.00;1611.58;0.00;0.00;13529.37;0.00;480.00
56.00;1.00;1.69;19.16;4.00;12734.07;856.00;2512.75;0.00;0.00;12734.07;0.00;579.00
57.00;1.00;2.48;19.28;7.00;12437.14;1428.00;3859.20;0.00;0.00;12437.14;0.00;635.00
58.00;1.00;3.39;19.45;6.00;10883.20;1476.00;4101.72;0.00;0.00;10883.20;0.00;495.00
59.00;1.00;3.82;19.61;6.00;9781.61;1440.00;3518.83;0.00;0.00;9781.61;0.00;1194.00
60.00;1.00;3.68;19.72;7.00;9594.28;1736.00;2181.73;41978.52;0.67;51572.80;0.00;2575.00
61.00;1.00;2.75;19.78;5.00;10249.81;1220.00;2280.94;0.00;0.00;10249.81;0.00;1216.00
62.00;1.00;3.29;19.84;7.00;11177.71;1652.00;1850.30;0.00;0.00;11177.71;0.00;912.00
63.00;1.00;3.03;19.93;6.00;11347.88;1200.00;11.09;0.00;0.00;11347.88;0.00;727.00
64.00;1.00;2.32;19.95;6.00;12301.65;1356.00;0.00;0.00;0.00;12301.65;0.00;632.00
65.00;1.00;1.37;19.99;5.00;12432.72;1150.00;0.00;0.00;0.00;12432.72;0.00;835.00
66.00;1.00;0.87;20.01;4.00;12199.54;816.00;0.00;0.00;0.00;12199.54;0.00;1142.00
67.00;1.00;0.59;20.00;8.00;4879.82;0.00;0.00;0.00;0.00;4879.82;0.00;3207.00
68.00;1.00;0.33;19.75;5.00;1951.93;0.00;0.00;0.00;0.00;1951.93;0.00;2235.00
69.00;1.00;-0.21;19.41;8.00;10955.96;1824.00;0.00;0.00;0.00;10955.96;0.00;1136.00
70.00;1.00;-0.56;19.39;5.00;13549.76;1130.00;0.00;0.00;0.00;13549.76;0.00;986.00
71.00;1.00;-0.53;19.41;5.00;15139.82;1180.00;0.00;0.00;0.00;15139.82;0.00;616.00
72.00;1.00;-0.75;19.48;6.00;6055.93;0.00;0.00;0.00;0.00;6055.93;0.00;1514.00
73.00;1.00;-0.68;19.25;2.00;12939.97;320.00;0.00;0.00;0.00;12939.97;0.00;910.00
74.00;1.00;-0.61;19.23;6.00;15374.50;960.00;0.00;0.00;0.00;15374.50;0.00;477.00
75.00;1.00;-0.66;19.30;3.00;6149.80;0.00;0.00;0.00;0.00;6149.80;0.00;263.00
76.00;1.00;-0.82;19.08;5.00;12861.23;800.00;0.00;0.00;0.00;12861.23;0.00;373.00
77.00;1.00;-0.64;19.07;6.00;5144.49;0.00;0.00;0.00;0.00;5144.49;0.00;280.00
78.00;1.00;-0.35;18.82;5.00;12355.96;800.00;0.00;0.00;0.00;12355.96;0.00;317.00
79.00;0.75;0.29;18.81;7.00;14532.80;1526.00;4704.97;0.00;0.00;14532.80;0.00;371.00
80.00;0.62;0.87;19.04;5.00;11874.69;1250.00;5783.19;0.00;0.00;11874.69;0.00;2167.00
81.00;0.88;1.57;19.22;7.00;10186.25;1512.00;5506.09;0.00;0.00;10186.25;0.00;875.00
82.00;1.00;3.02;19.37;5.00;9303.24;1100.00;4178.77;0.00;0.00;9303.24;0.00;415.00
83.00;0.75;4.09;19.46;4.00;9446.04;984.00;3632.23;0.00;0.00;9446.04;0.00;2132.00
84.00;0.88;4.07;19.56;7.00;9492.79;1624.00;3357.55;0.00;0.00;9492.79;0.00;1309.00
85.00;0.75;4.35;19.67;4.00;9342.96;936.00;3232.61;0.00;0.00;9342.96;0.00;1160.00
86.00;0.62;4.41;19.75;7.00;9697.42;1526.00;1937.49;43321.24;0.69;53018.66;0.00;598.00
87.00;1.00;4.27;19.82;3.00;10269.67;642.00;12.83;0.00;0.00;10269.67;0.00;585.00
88.00;0.75;3.92;19.82;6.00;11459.51;1416.00;0.00;0.00;0.00;11459.51;0.00;733.00
89.00;0.75;3.18;19.88;5.00;11662.61;1200.00;0.00;0.00;0.00;11662.61;0.00;933.00
90.00;1.00;2.76;19.91;3.00;12982.18;654.00;0.00;0.00;0.00;12982.18;0.00;1050.00
91.00;1.00;3.15;19.96;7.00;13792.70;1498.00;0.00;0.00;0.00;13792.70;0.00;1978.00
92.00;1.00;3.32;20.06;3.00;12455.08;660.00;0.00;0.00;0.00;12455.08;0.00;1824.00
93.00;1.00;3.24;20.11;8.00;4982.03;0.00;0.00;0.00;0.00;4982.03;0.00;1720.00
94.00;1.00;2.99;19.91;5.00;1992.81;0.00;0.00;0.00;0.00;1992.81;0.00;1947.00
95.00;1.00;2.44;19.62;6.00;797.12;0.00;0.00;0.00;0.00;797.12;0.00;788.00
96.00;1.00;1.11;19.30;6.00;318.85;0.00;0.00;0.00;0.00;318.85;0.00;1450.00
97.00;1.00;0.74;18.94;3.00;127.54;0.00;0.00;0.00;0.00;127.54;0.00;956.00
98.00;1.00;0.95;18.57;8.00;8914.18;1280.00;0.00;0.00;0.00;8914.18;0.00;533.00
99.00;1.00;0.22;18.51;4.00;12224.43;640.00;0.00;0.00;0.00;12224.43;0.00;320.00
100.00;1.00;0.08;18.52;6.00;14209.40;960.00;0.00;0.00;0.00;14209.40;0.00;272.00
101.00;1.00;-0.19;18.58;5.00;14874.85;800.00;0.00;0.00;0.00;14874.85;0.00;453.00
102.00;1.00;0.17;18.66;5.00;15374.90;800.00;0.00;0.00;0.00;15374.90;0.00;272.00
103.00;0.88;0.54;18.76;7.00;15455.93;1596.00;6623.83;0.00;0.00;15455.93;0.00;395.00
104.00;0.62;1.20;19.08;4.00;10922.04;912.00;5399.72;0.00;0.00;10922.04;0.00;1441.00
105.00;1.00;1.64;19.22;7.00;10112.71;1638.00;5259.34;0.00;0.00;10112.71;0.00;471.00
106.00;0.75;2.31;19.35;7.00;9310.36;1624.00;6924.85;0.00;0.00;9310.36;0.00;891.00
107.00;0.50;3.50;19.53;5.00;7778.38;1240.00;8426.59;0.00;0.00;7778.38;0.00;5679.00
108.00;0.50;4.16;19.71;6.00;6069.20;1260.00;7048.39;0.00;0.00;6069.20;0.00;6123.00
109.00;0.50;4.69;19.81;5.00;6004.19;1070.00;5860.58;0.00;0.00;6004.19;0.00;1292.00
110.00;0.50;5.14;19.88;7.00;5391.64;1526.00;2862.81;0.00;0.00;5391.64;0.00;840.00
111.00;0.62;4.92;19.87;4.00;5847.73;880.00;10.59;0.00;0.00;5847.73;0.00;968.00
112.00;0.75;4.58;19.76;6.00;8629.04;1476.00;0.00;0.00;0.00;8629.04;0.00;1206.00
113.00;1.00;4.03;19.75;6.00;10971.07;1368.00;0.00;0.00;0.00;10971.07;0.00;1855.00
114.00;1.00;3.54;19.79;4.00;12197.70;864.00;0.00;0.00;0.00;12197.70;0.00;3387.00
115.00;1.00;2.91;19.84;7.00;13211.94;1554.00;0.00;0.00;0.00;13211.94;0.00;1792.00
116.00;1.00;2.50;19.93;4.00;13490.29;816.00;0.00;0.00;0.00;13490.29;0.00;2399.00
117.00;1.00;2.01;19.99;7.00;13694.18;1694.00;0.00;0.00;0.00;13694.18;0.00;2752.00
118.00;1.00;1.59;20.07;6.00;12182.69;1368.00;0.00;0.00;0.00;12182.69;0.00;1899.00
119.00;1.00;1.85;20.09;6.00;4873.08;0.00;0.00;0.00;0.00;4873.08;0.00;2432.00
120.00;1.00;1.91;19.86;5.00;1949.23;0.00;0.00;0.00;0.00;1949.23;0.00;1075.00
121.00;1.00;2.24;19.56;2.00;779.69;0.00;0.00;0.00;0.00;779.69;0.00;446.00
122.00;1.00;2.28;19.23;6.00;311.88;0.00;0.00;43894.96;0.70;44206.84;0.00;360.00
123.00;1.00;1.89;18.89;3.00;124.75;0.00;0.00;0.00;0.00;124.75;0.00;432.00
124.00;1.00;1.29;18.55;6.00;9215.48;960.00;0.00;0.00;0.00;9215.48;0.00;239.00
125.00;1.00;0.69;18.50;5.00;12383.45;800.00;0.00;0.00;0.00;12383.45;0.00;482.00
126.00;1.00;0.58;18.52;4.00;13975.72;640.00;0.00;0.00;0.00;13975.72;0.00;377.00
127.00;1.00;1.05;18.58;7.00;14763.08;1400.00;6519.46;0.00;0.00;14763.08;0.00;2292.00
128.00;0.75;1.45;18.89;4.00;10540.23;984.00;7238.90;0.00;0.00;10540.23;0.00;872.00
129.00;0.75;2.24;19.08;8.00;8632.29;1712.00;6968.23;0.00;0.00;8632.29;0.00;1274.00
130.00;0.62;3.32;19.24;7.00;7342.91;1554.00;5798.41;0.00;0.00;7342.91;0.00;890.00
131.00;0.62;4.33;19.35;6.00;7241.07;1248.00;4177.24;0.00;0.00;7241.07;0.00;764.00
132.00;0.50;5.12;19.41;7.00;7979.52;1750.00;2570.58;0.00;0.00;7979.52;0.00;494.00
133.00;0.50;5.83;19.48;4.00;8631.94;976.00;2688.33;0.00;0.00;8631.94;0.00;498.00
134.00;0.62;5.77;19.56;8.00;9018.78;1776.00;1831.23;0.00;0.00;9018.78;0.00;1168.00
135.00;1.00;5.20;19.65;4.00;9266.14;904.00;14.01;0.00;0.00;9266.14;0.00;3011.00
136.00;0.75;4.54;19.65;6.00;11256.13;1200.00;0.00;0.00;0.00;11256.13;0.00;868.00
137.00;0.88;3.92;19.71;6.00;12158.81;1404.00;0.00;0.00;0.00;12158.81;0.00;2374.00
138.00;1.00;3.36;19.78;5.00;12680.26;1040.00;0.00;0.00;0.00;12680.26;0.00;1511.00
139.00;1.00;2.81;19.85;6.00;13371.14;1344.00;0.00;0.00;0.00;13371.14;0.00;1505.00
140.00;1.00;2.85;19.93;4.00;13723.57;856.00;0.00;0.00;0.00;13723.57;0.00;1342.00
141.00;1.00;3.00;20.01;6.00;13503.58;1272.00;0.00;0.00;0.00;13503.58;0.00;1408.00
142.00;1.00;2.91;20.10;5.00;5401.43;0.00;0.00;0.00;0.00;5401.43;0.00;1436.00
143.00;1.00;2.81;19.90;5.00;2160.57;0.00;0.00;0.00;0.00;2160.57;0.00;1209.00
144.00;1.00;2.55;19.62;7.00;9979.03;1120.00;0.00;0.00;0.00;9979.03;0.00;695.00
145.00;1.00;2.24;19.60;6.00;3991.61;0.00;0.00;0.00;0.00;3991.61;0.00;505.00
146.00;1.00;2.17;19.36;7.00;1596.64;0.00;0.00;0.00;0.00;1596.64;0.00;519.00
147.00;1.00;1.98;19.06;5.00;638.66;0.00;0.00;0.00;0.00;638.66;0.00;274.00
148.00;1.00;2.18;18.73;5.00;255.46;0.00;0.00;0.00;0.00;255.46;0.00;335.00
149.00;1.00;2.39;18.40;6.00;9081.15;960.00;0.00;0.00;0.00;9081.15;0.00;358.00
150.00;1.00;2.54;18.37;5.00;11806.96;800.00;0.00;0.00;0.00;11806.96;0.00;369.00
151.00;0.88;2.64;18.42;6.00;12919.35;1284.00;9234.83;0.00;0.00;12919.35;0.00;548.00
152.00;1.00;2.44;18.78;3.00;7510.37;738.00;11497.82;0.00;0.00;7510.37;0.00;323.00
153.00;0.75;2.73;19.02;6.00;4550.45;1404.00;12080.82;0.00;0.00;4550.45;0.00;516.00
154.00;0.75;3.32;19.22;5.00;2598.82;1070.00;10094.39;0.00;0.00;2598.82;0.00;700.00
155.00;0.38;3.93;19.29;5.00;3045.15;1190.00;6486.18;0.00;0.00;3045.15;0.00;3323.00
156.00;0.50;4.13;19.30;7.00;5094.34;1750.00;2975.09;0.00;0.00;5094.34;0.00;4679.00
157.00;0.38;4.31;19.27;4.00;7600.11;896.00;2236.86;0.00;0.00;7600.11;0.00;2861.00
158.00;0.62;4.41;19.28;7.00;9475.92;1400.00;1466.75;43967.99;0.70;53443.91;0.00;1931.00
159.00;0.88;4.33;19.34;3.00;10346.25;642.00;6.49;0.00;0.00;10346.25;0.00;981.00
160.00;0.75;3.99;19.36;6.00;12082.49;1428.00;0.00;0.00;0.00;12082.49;0.00;1627.00
161.00;0.88;3.59;19.44;6.00;12457.32;1212.00;0.00;0.00;0.00;12457.32;0.00;1853.00
162.00;1.00;3.02;19.51;4.00;12939.09;816.00;0.00;0.00;0.00;12939.09;0.00;1604.00
163.00;1.00;2.97;19.58;7.00;13639.12;1736.00;0.00;0.00;0.00;13639.12;0.00;2211.00
164.00;1.00;3.19;19.69;5.00;13415.20;1010.00;0.00;0.00;0.00;13415.20;0.00;2675.00
165.00;1.00;4.15;19.78;7.00;13716.99;1750.00;0.00;0.00;0.00;13716.99;0.00;2781.00
166.00;1.00;4.96;19.91;6.00;13029.12;1452.00;0.00;0.00;0.00;13029.12;0.00;1360.00
167.00;1.00;5.05;20.03;5.00;5211.65;0.00;0.00;0.00;0.00;5211.65;0.00;631.00
168.00;1.00;4.96;19.88;6.00;2084.66;0.00;0.00;0.00;0.00;2084.66;0.00;415.00
169.00;1.00;4.37;19.63;4.00;9128.11;640.00;0.00;0.00;0.00;9128.11;0.00;122.00
170.00;1.00;4.33;19.61;7.00;11707.16;1120.00;0.00;0.00;0.00;11707.16;0.00;432.00
171.00;1.00;4.67;19.67;6.00;4682.87;0.00;0.00;0.00;0.00;4682.87;0.00;304.00
172.00;1.00;4.46;19.50;6.00;10205.12;960.00;0.00;0.00;0.00;10205.12;0.00;276.00
173.00;1.00;4.01;19.52;5.00;4082.05;0.00;0.00;0.00;0.00;4082.05;0.00;306.00
174.00;1.00;3.40;19.33;6.00;10175.85;960.00;0.00;0.00;0.00;10175.85;0.00;384.00
175.00;1.00;2.97;19.33;6.00;12213.24;1284.00;10985.29;0.00;0.00;12213.24;0.00;418.00
176.00;0.88;3.26;19.71;4.00;6421.69;920.00;12877.04;0.00;0.00;6421.69;0.00;459.00
177.00;0.50;4.21;19.97;6.00;3226.99;1452.00;14690.80;0.00;0.00;3226.99;0.00;433.00
178.00;0.62;5.25;20.21;4.00;1290.80;864.00;13588.13;0.00;0.00;1290.80;0.00;576.00
179.00;0.62;5.87;20.37;4.00;516.32;0.00;0.00;0.00;0.00;516.32;0.00;964.00
180.00;0.38;6.06;20.09;6.00;206.53;0.00;0.00;0.00;0.00;206.53;0.00;586.00
181.00;0.50;5.97;19.81;5.00;82.61;0.00;0.00;0.00;0.00;82.61;0.00;629.00
182.00;0.50;5.79;19.53;8.00;4906.68;1600.00;3372.14;0.00;0.00;4906.68;0.00;520.00
183.00;0.75;5.93;19.54;4.00;6782.44;880.00;26.69;0.00;0.00;6782.44;0.00;546.00
184.00;1.00;5.60;19.49;7.00;9915.07;1694.00;0.00;0.00;0.00;9915.07;0.00;487.00
185.00;1.00;5.15;19.54;6.00;10812.85;1392.00;0.00;0.00;0.00;10812.85;0.00;1069.00
186.00;1.00;5.00;19.61;4.00;11563.85;992.00;0.00;0.00;0.00;11563.85;0.00;1422.00
187.00;1.00;4.86;19.68;7.00;12195.36;1526.00;0.00;0.00;0.00;12195.36;0.00;1324.00
188.00;1.00;4.53;19.77;5.00;12216.43;1190.00;0.00;0.00;0.00;12216.43;0.00;1298.00
189.00;1.00;4.22;19.86;6.00;12602.99;1332.00;0.00;0.00;0.00;12602.99;0.00;1107.00
190.00;1.00;4.07;19.94;4.00;12835.12;864.00;0.00;0.00;0.00;12835.12;0.00;1106.00
191.00;1.00;3.93;20.02;5.00;12405.85;1250.00;0.00;0.00;0.00;12405.85;0.00;667.00
192.00;1.00;3.95;20.09;7.00;4962.34;0.00;0.00;0.00;0.00;4962.34;0.00;692.00
193.00;1.00;4.09;19.91;4.00;1984.94;0.00;0.00;0.00;0.00;1984.94;0.00;480.00
194.00;1.00;4.14;19.65;7.00;793.97;0.00;0.00;0.00;0.00;793.97;0.00;346.00
195.00;1.00;4.27;19.35;4.00;317.59;0.00;0.00;0.00;0.00;317.59;0.00;228.00
196.00;1.00;4.22;19.06;6.00;127.04;0.00;0.00;0.00;0.00;127.04;0.00;375.00
197.00;1.00;4.24;18.76;6.00;8313.31;960.00;0.00;0.00;0.00;8313.31;0.00;271.00
198.00;1.00;4.36;18.74;5.00;10876.40;800.00;0.00;0.00;0.00;10876.40;0.00;386.00
199.00;1.00;4.49;18.78;7.00;11939.94;1498.00;2873.18;0.00;0.00;11939.94;0.00;361.00
200.00;1.00;4.51;18.97;4.00;10188.44;944.00;3179.48;0.00;0.00;10188.44;0.00;438.00
201.00;1.00;4.95;19.09;7.00;9704.79;1568.00;4513.05;0.00;0.00;9704.79;0.00;2914.00
202.00;1.00;5.56;19.27;4.00;8204.39;944.00;5158.57;0.00;0.00;8204.39;0.00;1031.00
203.00;1.00;6.08;19.40;4.00;7406.20;992.00;4210.24;0.00;0.00;7406.20;0.00;2071.00
204.00;1.00;6.42;19.50;7.00;7469.88;1526.00;3326.22;0.00;0.00;7469.88;0.00;3658.00
205.00;1.00;6.73;19.59;4.00;7602.85;992.00;2267.60;0.00;0.00;7602.85;0.00;1383.00
206.00;1.00;6.72;19.65;7.00;8522.45;1442.00;972.73;0.00;0.00;8522.45;0.00;1638.00
207.00;1.00;6.65;19.71;4.00;9424.40;832.00;6.70;0.00;0.00;9424.40;0.00;1888.00
208.00;1.00;6.48;19.74;6.00;10785.21;1368.00;0.00;0.00;0.00;10785.21;0.00;1192.00
209.00;1.00;6.32;19.82;6.00;11095.05;1308.00;0.00;0.00;0.00;11095.05;0.00;893.00
210.00;1.00;6.15;19.91;6.00;11357.25;1308.00;0.00;44692.17;0.71;56049.42;0.00;1105.00
211.00;1.00;6.04;20.00;7.00;11325.56;1470.00;0.00;0.00;0.00;11325.56;0.00;2094.00
212.00;1.00;5.95;20.09;2.00;4530.22;0.00;0.00;0.00;0.00;4530.22;0.00;1270.00
213.00;1.00;5.87;19.94;7.00;1812.09;0.00;0.00;0.00;0.00;1812.09;0.00;1322.00
214.00;1.00;5.73;19.70;4.00;7921.36;864.00;0.00;0.00;0.00;7921.36;0.00;1273.00
215.00;1.00;5.30;19.68;6.00;10552.17;1284.00;0.00;0.00;0.00;10552.17;0.00;722.00
216.00;1.00;4.47;19.73;6.00;4220.87;0.00;0.00;0.00;0.00;4220.87;0.00;1009.00
217.00;1.00;4.01;19.54;5.00;1688.35;0.00;0.00;0.00;0.00;1688.35;0.00;700.00
218.00;1.00;3.27;19.28;7.00;9226.11;1120.00;0.00;0.00;0.00;9226.11;0.00;574.00
219.00;1.00;2.50;19.25;3.00;3690.44;0.00;0.00;0.00;0.00;3690.44;0.00;494.00
220.00;1.00;2.49;19.02;6.00;10536.53;960.00;0.00;0.00;0.00;10536.53;0.00;427.00
221.00;1.00;2.64;19.02;7.00;12605.88;1120.00;0.00;0.00;0.00;12605.88;0.00;612.00
222.00;1.00;2.94;19.09;5.00;13277.27;800.00;0.04;0.00;0.00;13277.27;0.00;1471.00
223.00;1.00;3.27;19.17;7.00;13640.38;1596.00;13133.80;0.00;0.00;13640.38;0.00;3282.00
224.00;1.00;3.53;19.67;3.00;5456.15;720.00;11120.72;0.00;0.00;5456.15;0.00;880.00
225.00;1.00;4.14;19.85;7.00;3884.18;1470.00;6021.01;0.00;0.00;3884.18;0.00;839.00
226.00;1.00;5.69;19.86;5.00;5685.43;1020.00;5025.74;0.00;0.00;5685.43;0.00;2081.00
227.00;1.00;6.26;19.92;6.00;6630.72;1296.00;10479.61;0.00;0.00;6630.72;0.00;4152.00
228.00;1.00;5.89;20.18;6.00;3025.93;1356.00;5665.90;0.00;0.00;3025.93;0.00;3038.00
229.00;1.00;6.13;20.18;3.00;1210.37;0.00;0.00;44045.76;0.70;45256.13;0.00;2260.00
230.00;1.00;6.15;19.93;6.00;484.15;0.00;0.00;0.00;0.00;484.15;0.00;1416.00
231.00;1.00;6.01;19.66;5.00;7435.54;1070.00;23.32;0.00;0.00;7435.54;0.00;867.00
232.00;1.00;5.85;19.63;5.00;10085.85;1060.00;0.00;0.00;0.00;10085.85;0.00;767.00
233.00;1.00;5.53;19.68;6.00;11217.61;1224.00;0.00;0.00;0.00;11217.61;0.00;873.00
234.00;1.00;5.29;19.75;5.00;11725.84;1250.00;0.00;0.00;0.00;11725.84;0.00;2105.00
235.00;1.00;4.99;19.84;8.00;12043.61;1728.00;0.00;0.00;0.00;12043.61;0.00;4764.00
236.00;1.00;5.07;19.94;4.00;12045.40;848.00;0.00;0.00;0.00;12045.40;0.00;1861.00
237.00;1.00;5.12;20.01;7.00;11790.92;1470.00;0.00;0.00;0.00;11790.92;0.00;1922.00
238.00;1.00;5.22;20.10;4.00;4716.37;0.00;0.00;0.00;0.00;4716.37;0.00;1573.00
239.00;1.00;5.21;19.93;5.00;1886.55;0.00;0.00;0.00;0.00;1886.55;0.00;1054.00
240.00;1.00;5.03;19.69;6.00;754.62;0.00;0.00;0.00;0.00;754.62;0.00;840.00
241.00;1.00;4.85;19.41;4.00;8487.11;640.00;0.00;0.00;0.00;8487.11;0.00;403.00
242.00;1.00;4.75;19.38;7.00;3394.85;0.00;0.00;0.00;0.00;3394.85;0.00;278.00
243.00;1.00;4.68;19.18;2.00;1357.94;0.00;0.00;0.00;0.00;1357.94;0.00;1942.00
244.00;1.00;4.63;18.93;6.00;8663.61;960.00;0.00;0.00;0.00;8663.61;0.00;797.00
245.00;1.00;4.59;18.92;5.00;10310.86;800.00;0.00;0.00;0.00;10310.86;0.00;553.00
246.00;1.00;4.41;18.95;4.00;11694.94;640.00;0.02;0.00;0.00;11694.94;0.00;387.00
247.00;0.88;4.33;19.02;8.00;12431.01;1856.00;2790.72;0.00;0.00;12431.01;0.00;707.00
248.00;0.88;4.29;19.22;5.00;10380.87;1060.00;4842.78;0.00;0.00;10380.87;0.00;847.00
249.00;0.88;4.39;19.39;8.00;8908.97;1808.00;10419.69;0.00;0.00;8908.97;0.00;628.00
