datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
39.00;1.00;0.92;19.01;0.00;4117.08;0.00;0.00;0.00;0.00;4117.08;0.00;50.00
40.00;1.00;0.82;18.48;1.00;1646.83;0.00;0.00;0.00;0.00;1646.83;0.00;41.00
41.00;1.00;0.74;17.80;0.00;8188.31;0.00;0.00;17611.84;0.28;25800.16;0.00;14.00
42.00;1.00;0.81;17.61;0.00;10575.70;0.00;0.00;0.00;0.00;10575.70;0.00;194.00
43.00;1.00;0.75;17.61;1.00;11432.55;244.00;0.00;0.00;0.00;11432.55;0.00;261.00
44.00;1.00;0.94;17.69;0.00;11651.40;0.00;0.00;0.00;0.00;11651.40;0.00;201.00
45.00;1.00;0.91;17.76;1.00;11843.69;246.00;0.00;0.00;0.00;11843.69;0.00;286.00
46.00;1.00;1.04;17.87;1.00;11814.08;204.00;0.00;0.00;0.00;11814.08;0.00;181.00
47.00;1.00;1.19;17.97;1.00;11816.48;200.00;0.00;0.00;0.00;11816.48;0.00;51.00
48.00;1.00;0.98;18.07;1.00;11798.68;160.00;0.00;0.00;0.00;11798.68;0.00;49.00
49.00;1.00;0.98;18.15;0.00;11936.50;0.00;0.00;0.00;0.00;11936.50;0.00;39.00
50.00;1.00;0.93;18.23;1.00;12117.88;160.00;0.00;0.00;0.00;12117.88;0.00;34.00
51.00;1.00;0.94;18.33;1.00;12142.24;160.00;0.00;0.00;0.00;12142.24;0.00;25.00
52.00;1.00;0.94;18.42;1.00;12186.57;160.00;0.00;0.00;0.00;12186.57;0.00;24.00
53.00;1.00;0.99;18.51;1.00;12240.27;160.00;0.00;0.00;0.00;12240.27;0.00;33.00
54.00;1.00;0.92;18.61;1.00;12278.53;160.00;0.00;0.00;0.00;12278.53;0.00;55.00
55.00;1.00;1.34;18.70;1.00;12354.65;222.00;285.87;0.00;0.00;12354.65;0.00;51.00
56.00;1.00;1.69;18.84;0.00;12051.71;0.00;664.40;0.00;0.00;12051.71;0.00;65.00
57.00;1.00;2.48;18.97;1.00;11757.64;234.00;1269.63;0.00;0.00;11757.64;0.00;650.00
58.00;1.00;3.39;19.18;1.00;10282.80;228.00;1653.88;0.00;0.00;10282.80;0.00;237.00
59.00;1.00;3.82;19.33;1.00;4113.12;0.00;0.00;0.00;0.00;4113.12;0.00;121.00
60.00;1.00;3.68;18.93;1.00;1645.25;0.00;0.00;0.00;0.00;1645.25;0.00;33.00
61.00;1.00;2.75;18.35;1.00;7058.93;240.00;1295.95;0.00;0.00;7058.93;0.00;43.00
62.00;1.00;3.29;18.26;1.00;8649.35;204.00;890.66;0.00;0.00;8649.35;0.00;63.00
63.00;1.00;3.03;18.28;1.00;9313.67;236.00;3.30;0.00;0.00;9313.67;0.00;68.00
64.00;1.00;2.32;18.28;1.00;10199.55;230.00;0.00;20304.75;0.32;30504.30;0.00;39.00
65.00;1.00;1.37;18.30;1.00;10825.24;236.00;0.00;0.00;0.00;10825.24;0.00;39.00
66.00;1.00;0.87;18.33;0.00;11441.21;0.00;0.00;0.00;0.00;11441.21;0.00;27.00
67.00;1.00;0.59;18.36;1.00;12028.72;216.00;0.00;0.00;0.00;12028.72;0.00;25.00
68.00;1.00;0.33;18.43;1.00;12249.82;244.00;0.00;0.00;0.00;12249.82;0.00;26.00
69.00;1.00;-0.21;18.51;1.00;12447.37;248.00;0.00;0.00;0.00;12447.37;0.00;131.00
70.00;1.00;-0.56;18.57;1.00;12759.28;214.00;0.00;0.00;0.00;12759.28;0.00;128.00
71.00;1.00;-0.53;18.63;1.00;13061.47;246.00;0.00;0.00;0.00;13061.47;0.00;111.00
72.00;1.00;-0.75;18.72;1.00;13174.20;160.00;0.00;0.00;0.00;13174.20;0.00;141.00
73.00;1.00;-0.68;18.79;1.00;13389.86;160.00;0.00;0.00;0.00;13389.86;0.00;36.00
74.00;1.00;-0.61;18.88;1.00;13477.81;160.00;0.00;0.00;0.00;13477.81;0.00;57.00
75.00;1.00;-0.66;18.98;0.00;13517.26;0.00;0.00;0.00;0.00;13517.26;0.00;37.00
76.00;1.00;-0.82;19.06;0.00;13030.00;0.00;0.00;0.00;0.00;13030.00;0.00;53.00
77.00;1.00;-0.64;19.09;1.00;5212.00;0.00;0.00;0.00;0.00;5212.00;0.00;869.00
78.00;1.00;-0.35;18.57;1.00;2084.80;0.00;0.00;0.00;0.00;2084.80;0.00;462.00
79.00;1.00;0.29;17.86;1.00;8839.01;212.00;801.53;0.00;0.00;8839.01;0.00;42.00
80.00;1.00;0.87;17.77;1.00;10421.02;234.00;1487.39;0.00;0.00;10421.02;0.00;57.00
81.00;1.00;1.57;17.88;1.00;10377.93;238.00;1791.95;0.00;0.00;10377.93;0.00;0.00
82.00;1.00;3.02;18.03;0.00;9949.94;0.00;1662.06;0.00;0.00;9949.94;0.00;57.00
83.00;0.00;4.09;18.18;1.00;3979.98;222.00;1793.66;0.00;0.00;3979.98;0.00;37.00
84.00;0.00;4.07;17.97;1.00;1591.99;234.00;2206.88;0.00;0.00;1591.99;0.00;20.00
85.00;1.00;4.35;17.63;1.00;5278.32;208.00;1942.08;0.00;0.00;5278.32;0.00;82.00
86.00;1.00;4.41;17.56;1.00;6690.72;232.00;948.65;0.00;0.00;6690.72;0.00;166.00
87.00;1.00;4.27;17.53;1.00;7786.47;210.00;3.81;0.00;0.00;7786.47;0.00;41.00
88.00;1.00;3.92;17.50;1.00;8848.46;202.00;0.00;0.00;0.00;8848.46;0.00;57.00
89.00;1.00;3.18;17.54;0.00;9402.05;0.00;0.00;0.00;0.00;9402.05;0.00;0.00
90.00;1.00;2.76;17.56;0.00;10037.17;0.00;0.00;0.00;0.00;10037.17;0.00;57.00
91.00;1.00;3.15;17.61;1.00;10460.00;228.00;0.00;0.00;0.00;10460.00;0.00;44.00
92.00;1.00;3.32;17.72;1.00;10362.88;226.00;0.00;0.00;0.00;10362.88;0.00;219.00
93.00;1.00;3.24;17.83;1.00;10305.34;240.00;0.00;0.00;0.00;10305.34;0.00;172.00
94.00;1.00;2.99;17.93;0.00;10344.19;0.00;0.00;0.00;0.00;10344.19;0.00;94.00
95.00;1.00;2.44;17.99;1.00;10633.27;230.00;0.00;0.00;0.00;10633.27;0.00;62.00
96.00;1.00;1.11;18.07;1.00;10843.70;160.00;0.00;0.00;0.00;10843.70;0.00;31.00
97.00;1.00;0.74;18.09;0.00;11502.16;0.00;0.00;0.00;0.00;11502.16;0.00;28.00
98.00;1.00;0.95;18.13;1.00;12009.86;160.00;0.00;0.00;0.00;12009.86;0.00;34.00
99.00;1.00;0.22;18.22;0.00;12053.93;0.00;0.00;0.00;0.00;12053.93;0.00;48.00
100.00;1.00;0.08;18.27;0.00;12477.52;0.00;0.00;0.00;0.00;12477.52;0.00;32.00
101.00;1.00;-0.19;18.34;1.00;12721.83;160.00;0.00;0.00;0.00;12721.83;0.00;28.00
102.00;1.00;0.17;18.43;1.00;12849.71;160.00;0.00;0.00;0.00;12849.71;0.00;83.00
103.00;1.00;0.54;18.53;1.00;12796.38;212.00;1097.29;0.00;0.00;12796.38;0.00;136.00
104.00;1.00;1.20;18.73;1.00;11985.64;224.00;1373.04;0.00;0.00;11985.64;0.00;126.00
105.00;1.00;1.64;18.91;1.00;11314.52;214.00;1692.65;0.00;0.00;11314.52;0.00;42.00
106.00;1.00;2.31;19.08;1.00;10684.22;250.00;2773.26;0.00;0.00;10684.22;0.00;28.00
107.00;0.00;3.50;19.30;1.00;4273.69;0.00;0.00;0.00;0.00;4273.69;0.00;36.00
108.00;0.00;4.16;18.89;1.00;1709.48;0.00;0.00;0.00;0.00;1709.48;0.00;48.00
109.00;0.00;4.69;18.34;1.00;683.79;218.00;4128.94;0.00;0.00;683.79;0.00;213.00
110.00;0.00;5.14;18.09;1.00;273.52;212.00;1503.50;0.00;0.00;273.52;0.00;29.00
111.00;0.00;4.92;17.64;1.00;109.41;206.00;3.15;0.00;0.00;109.41;0.00;28.00
112.00;1.00;4.58;17.09;1.00;5575.69;218.00;0.00;0.00;0.00;5575.69;0.00;854.00
113.00;1.00;4.03;16.94;1.00;7674.08;216.00;0.00;0.00;0.00;7674.08;0.00;533.00
114.00;1.00;3.54;16.92;1.00;8666.52;230.00;0.00;0.00;0.00;8666.52;0.00;329.00
115.00;1.00;2.91;16.95;1.00;9233.19;202.00;0.00;17905.58;0.29;27138.78;0.00;317.00
116.00;1.00;2.50;16.99;0.00;9729.53;0.00;0.00;0.00;0.00;9729.53;0.00;376.00
117.00;1.00;2.01;17.03;1.00;10218.98;230.00;0.00;0.00;0.00;10218.98;0.00;384.00
118.00;1.00;1.59;17.10;1.00;10479.29;240.00;0.00;0.00;0.00;10479.29;0.00;313.00
119.00;1.00;1.85;17.17;1.00;10761.17;236.00;0.00;0.00;0.00;10761.17;0.00;116.00
120.00;1.00;1.91;17.26;1.00;10804.70;160.00;0.00;0.00;0.00;10804.70;0.00;83.00
121.00;1.00;2.24;17.35;1.00;10880.63;160.00;0.00;0.00;0.00;10880.63;0.00;36.00
122.00;1.00;2.28;17.46;1.00;10819.13;160.00;0.00;0.00;0.00;10819.13;0.00;43.00
123.00;1.00;1.89;17.56;1.00;10821.62;160.00;0.00;0.00;0.00;10821.62;0.00;42.00
124.00;1.00;1.29;17.64;1.00;11005.48;160.00;0.00;0.00;0.00;11005.48;0.00;27.00
125.00;1.00;0.69;17.70;1.00;11335.64;160.00;0.00;0.00;0.00;11335.64;0.00;34.00
126.00;1.00;0.58;17.75;1.00;11718.75;160.00;0.00;0.00;0.00;11718.75;0.00;30.00
127.00;1.00;1.05;17.83;1.00;11933.29;222.00;1216.67;0.00;0.00;11933.29;0.00;30.00
128.00;1.00;1.45;18.02;0.00;11102.41;0.00;1977.71;0.00;0.00;11102.41;0.00;30.00
129.00;1.00;2.24;18.21;1.00;10373.29;208.00;2409.00;0.00;0.00;10373.29;0.00;30.00
130.00;0.00;3.32;18.42;0.00;4149.32;0.00;2473.88;0.00;0.00;4149.32;0.00;38.00
131.00;0.00;4.33;18.21;1.00;1659.73;232.00;2219.74;0.00;0.00;1659.73;0.00;43.00
132.00;0.00;5.12;17.88;1.00;663.89;248.00;1752.71;0.00;0.00;663.89;0.00;40.00
133.00;1.00;5.83;17.49;0.00;4734.42;0.00;1445.05;0.00;0.00;4734.42;0.00;30.00
134.00;1.00;5.77;17.40;1.00;6280.39;248.00;809.66;0.00;0.00;6280.39;0.00;30.00
135.00;1.00;5.20;17.40;1.00;7121.08;234.00;4.17;0.00;0.00;7121.08;0.00;30.00
136.00;1.00;4.54;17.38;0.00;8167.08;0.00;0.00;0.00;0.00;8167.08;0.00;30.00
137.00;1.00;3.92;17.38;1.00;8967.68;236.00;0.00;0.00;0.00;8967.68;0.00;30.00
138.00;1.00;3.36;17.43;1.00;9383.00;234.00;0.00;0.00;0.00;9383.00;0.00;43.00
139.00;1.00;2.81;17.48;1.00;9780.37;216.00;0.00;0.00;0.00;9780.37;0.00;42.00
140.00;1.00;2.85;17.54;1.00;10179.17;206.00;0.00;0.00;0.00;10179.17;0.00;35.00
141.00;1.00;3.00;17.62;1.00;10347.85;222.00;0.00;0.00;0.00;10347.85;0.00;30.00
142.00;1.00;2.91;17.71;1.00;10381.39;234.00;0.00;0.00;0.00;10381.39;0.00;43.00
143.00;1.00;2.81;17.80;1.00;10457.03;210.00;0.00;18070.94;0.29;28527.97;0.00;129.00
144.00;1.00;2.55;17.89;1.00;10575.67;160.00;0.00;0.00;0.00;10575.67;0.00;18.00
145.00;1.00;2.24;17.96;1.00;10784.24;160.00;0.00;0.00;0.00;10784.24;0.00;41.00
146.00;1.00;2.17;18.04;1.00;11012.16;160.00;0.00;0.00;0.00;11012.16;0.00;35.00
147.00;1.00;1.98;18.12;0.00;11158.85;0.00;0.00;0.00;0.00;11158.85;0.00;3.00
148.00;1.00;2.18;18.19;1.00;11417.15;160.00;0.00;0.00;0.00;11417.15;0.00;73.00
149.00;1.00;2.39;18.29;1.00;11374.86;160.00;0.00;0.00;0.00;11374.86;0.00;14.00
150.00;1.00;2.54;18.40;1.00;11315.16;160.00;0.00;0.00;0.00;11315.16;0.00;106.00
151.00;1.00;2.64;18.50;1.00;11277.13;240.00;1627.18;0.00;0.00;11277.13;0.00;43.00
152.00;1.00;2.44;18.73;1.00;10239.27;232.00;3011.59;0.00;0.00;10239.27;0.00;167.00
153.00;1.00;2.73;18.96;1.00;9157.89;222.00;4099.47;0.00;0.00;9157.89;0.00;199.00
154.00;0.00;3.32;19.19;1.00;3663.16;246.00;4314.35;0.00;0.00;3663.16;0.00;87.00
155.00;0.00;3.93;19.06;1.00;1465.26;0.00;0.00;0.00;0.00;1465.26;0.00;567.00
156.00;1.00;4.13;18.48;1.00;586.11;0.00;0.00;0.00;0.00;586.11;0.00;41.00
157.00;1.00;4.31;17.87;0.00;6507.43;0.00;1218.50;0.00;0.00;6507.43;0.00;35.00
158.00;0.00;4.41;17.81;1.00;2602.97;208.00;649.39;0.00;0.00;2602.97;0.00;24.00
159.00;1.00;4.33;17.45;1.00;6440.62;246.00;1.93;0.00;0.00;6440.62;0.00;53.00
160.00;0.00;3.99;17.34;1.00;2576.25;228.00;0.00;0.00;0.00;2576.25;0.00;3.00
161.00;1.00;3.59;16.93;1.00;6785.97;236.00;0.00;0.00;0.00;6785.97;0.00;73.00
162.00;1.00;3.02;16.83;0.00;8464.25;0.00;0.00;0.00;0.00;8464.25;0.00;0.00
163.00;1.00;2.97;16.81;1.00;9454.42;228.00;0.00;0.00;0.00;9454.42;0.00;77.00
164.00;1.00;3.19;16.88;0.00;9725.21;0.00;0.00;0.00;0.00;9725.21;0.00;0.00
165.00;1.00;4.15;16.96;1.00;9913.81;250.00;0.00;0.00;0.00;9913.81;0.00;75.00
166.00;1.00;4.96;17.11;1.00;9505.65;214.00;0.00;0.00;0.00;9505.65;0.00;1.00
167.00;1.00;5.05;17.25;1.00;9113.87;202.00;0.00;0.00;0.00;9113.87;0.00;58.00
168.00;1.00;4.96;17.37;1.00;8986.38;160.00;0.00;0.00;0.00;8986.38;0.00;30.00
169.00;1.00;4.37;17.46;1.00;9036.50;160.00;0.00;0.00;0.00;9036.50;0.00;79.00
170.00;1.00;4.33;17.53;1.00;9316.00;160.00;0.00;0.00;0.00;9316.00;0.00;39.00
171.00;1.00;4.67;17.61;1.00;9466.35;160.00;0.00;0.00;0.00;9466.35;0.00;21.00
172.00;1.00;4.46;17.71;1.00;9431.79;160.00;0.00;0.00;0.00;9431.79;0.00;109.00
173.00;1.00;4.01;17.80;1.00;9536.55;160.00;0.00;0.00;0.00;9536.55;0.00;58.00
174.00;1.00;3.40;17.87;0.00;9780.07;0.00;0.00;0.00;0.00;9780.07;0.00;61.00
175.00;1.00;2.97;17.92;1.00;10234.07;212.00;1663.44;0.00;0.00;10234.07;0.00;28.00
176.00;1.00;3.26;18.11;1.00;9469.66;234.00;3047.32;0.00;0.00;9469.66;0.00;32.00
177.00;1.00;4.21;18.35;1.00;8283.44;200.00;4583.16;18190.26;0.29;26473.70;0.00;39.00
178.00;1.00;5.25;18.65;1.00;6638.77;240.00;5408.85;0.00;0.00;6638.77;0.00;21.00
179.00;1.00;5.87;18.92;1.00;5178.90;242.00;5370.67;0.00;0.00;5178.90;0.00;61.00
180.00;1.00;6.06;19.11;0.00;4287.78;0.00;4513.37;0.00;0.00;4287.78;0.00;0.00
181.00;1.00;5.97;19.15;0.00;1715.11;0.00;0.00;0.00;0.00;1715.11;0.00;61.00
182.00;0.00;5.79;18.67;0.00;686.04;0.00;0.00;0.00;0.00;686.04;0.00;118.00
183.00;0.00;5.93;18.14;0.00;274.42;0.00;7.93;0.00;0.00;274.42;0.00;131.00
184.00;1.00;5.60;17.60;1.00;5565.50;212.00;0.00;0.00;0.00;5565.50;0.00;89.00
185.00;1.00;5.15;17.47;1.00;7483.19;216.00;0.00;0.00;0.00;7483.19;0.00;1.00
186.00;1.00;5.00;17.47;1.00;8368.39;212.00;0.00;0.00;0.00;8368.39;0.00;677.00
187.00;1.00;4.86;17.52;0.00;8781.12;0.00;0.00;0.00;0.00;8781.12;0.00;103.00
188.00;1.00;4.53;17.57;0.00;9146.89;0.00;0.00;0.00;0.00;9146.89;0.00;191.00
189.00;1.00;4.22;17.64;0.00;9437.05;0.00;0.00;0.00;0.00;9437.05;0.00;263.00
190.00;1.00;4.07;17.71;1.00;9694.60;244.00;0.00;0.00;0.00;9694.60;0.00;157.00
191.00;1.00;3.93;17.80;1.00;9737.57;234.00;0.00;0.00;0.00;9737.57;0.00;168.00
192.00;1.00;3.95;17.89;1.00;9848.77;160.00;0.00;0.00;0.00;9848.77;0.00;0.00
193.00;1.00;4.09;17.98;1.00;9961.74;160.00;0.00;0.00;0.00;9961.74;0.00;51.00
194.00;1.00;4.14;18.07;1.00;9985.99;160.00;0.00;0.00;0.00;9985.99;0.00;43.00
195.00;1.00;4.27;18.17;1.00;10014.47;160.00;0.00;0.00;0.00;10014.47;0.00;31.00
196.00;1.00;4.22;18.27;1.00;10011.80;160.00;0.00;0.00;0.00;10011.80;0.00;85.00
197.00;1.00;4.24;18.36;1.00;10070.39;160.00;0.00;0.00;0.00;10070.39;0.00;10.00
198.00;1.00;4.36;18.46;0.00;10119.06;0.00;0.00;0.00;0.00;10119.06;0.00;28.00
199.00;1.00;4.49;18.54;1.00;10227.18;210.00;479.10;17927.80;0.29;28154.98;0.00;82.00
200.00;1.00;4.51;18.69;1.00;9840.62;236.00;813.12;0.00;0.00;9840.62;0.00;0.00
201.00;1.00;4.95;18.83;1.00;9517.25;214.00;1449.24;0.00;0.00;9517.25;0.00;51.00
202.00;1.00;5.56;19.00;1.00;8905.15;240.00;2040.62;0.00;0.00;8905.15;0.00;43.00
203.00;1.00;6.08;19.20;1.00;3562.06;0.00;0.00;0.00;0.00;3562.06;0.00;0.00
204.00;1.00;6.42;18.86;1.00;1424.82;0.00;0.00;0.00;0.00;1424.82;0.00;85.00
205.00;1.00;6.73;18.40;0.00;6118.36;0.00;1282.32;0.00;0.00;6118.36;0.00;21.00
206.00;1.00;6.72;18.40;1.00;6934.94;208.00;424.91;0.00;0.00;6934.94;0.00;140.00
207.00;1.00;6.65;18.41;1.00;7655.74;216.00;1.99;0.00;0.00;7655.74;0.00;133.00
208.00;1.00;6.48;18.44;1.00;8226.24;218.00;0.00;0.00;0.00;8226.24;0.00;48.00
209.00;1.00;6.32;18.51;0.00;8528.93;0.00;0.00;0.00;0.00;8528.93;0.00;148.00
210.00;1.00;6.15;18.57;1.00;8865.50;236.00;0.00;0.00;0.00;8865.50;0.00;133.00
211.00;1.00;6.04;18.66;0.00;8946.63;0.00;0.00;0.00;0.00;8946.63;0.00;47.00
212.00;1.00;5.95;18.73;0.00;9194.60;0.00;0.00;0.00;0.00;9194.60;0.00;85.00
213.00;1.00;5.87;18.81;0.00;9354.10;0.00;0.00;0.00;0.00;9354.10;0.00;78.00
214.00;1.00;5.73;18.89;1.00;9480.30;200.00;0.00;0.00;0.00;9480.30;0.00;69.00
215.00;1.00;5.30;18.99;1.00;9497.90;224.00;0.00;0.00;0.00;9497.90;0.00;117.00
216.00;1.00;4.47;19.07;1.00;8934.09;160.00;0.00;0.00;0.00;8934.09;0.00;45.00
217.00;1.00;4.01;19.06;1.00;3573.63;0.00;0.00;0.00;0.00;3573.63;0.00;21.00
218.00;1.00;3.27;18.63;1.00;1429.45;0.00;0.00;0.00;0.00;1429.45;0.00;23.00
219.00;1.00;2.50;18.04;1.00;7229.36;160.00;0.00;0.00;0.00;7229.36;0.00;45.00
220.00;1.00;2.49;17.86;1.00;9518.69;160.00;0.00;0.00;0.00;9518.69;0.00;45.00
221.00;1.00;2.64;17.86;0.00;10372.11;0.00;0.00;0.00;0.00;10372.11;0.00;45.00
222.00;1.00;2.94;17.92;1.00;10754.12;160.00;0.01;0.00;0.00;10754.12;0.00;21.00
223.00;1.00;3.27;18.02;1.00;10717.60;200.00;2214.04;0.00;0.00;10717.60;0.00;23.00
224.00;1.00;3.53;18.29;0.00;9265.33;0.00;2844.56;0.00;0.00;9265.33;0.00;45.00
225.00;1.00;4.14;18.49;1.00;8429.51;246.00;1978.17;0.00;0.00;8429.51;0.00;45.00
226.00;1.00;5.69;18.61;0.00;8313.40;0.00;2028.32;0.00;0.00;8313.40;0.00;21.00
227.00;1.00;6.26;18.76;0.00;7840.43;0.00;5866.99;0.00;0.00;7840.43;0.00;23.00
228.00;1.00;5.89;19.18;1.00;5188.85;246.00;4195.45;0.00;0.00;5188.85;0.00;45.00
229.00;1.00;6.13;19.27;0.00;2075.54;0.00;0.00;0.00;0.00;2075.54;0.00;45.00
230.00;1.00;6.15;18.82;1.00;830.22;0.00;0.00;0.00;0.00;830.22;0.00;45.00
231.00;1.00;6.01;18.31;1.00;5969.20;218.00;6.93;0.00;0.00;5969.20;0.00;21.00
232.00;1.00;5.85;18.19;1.00;7750.45;218.00;0.00;0.00;0.00;7750.45;0.00;23.00
233.00;1.00;5.53;18.21;0.00;8481.87;0.00;0.00;0.00;0.00;8481.87;0.00;45.00
234.00;1.00;5.29;18.24;1.00;9032.44;238.00;0.00;0.00;0.00;9032.44;0.00;45.00
235.00;1.00;4.99;18.32;1.00;9212.18;240.00;0.00;0.00;0.00;9212.18;0.00;45.00
236.00;1.00;5.07;18.39;0.00;9426.99;0.00;0.00;0.00;0.00;9426.99;0.00;21.00
237.00;1.00;5.12;18.47;1.00;9656.76;230.00;0.00;0.00;0.00;9656.76;0.00;23.00
238.00;1.00;5.22;18.57;0.00;9617.10;0.00;0.00;0.00;0.00;9617.10;0.00;45.00
239.00;1.00;5.21;18.66;1.00;9743.80;224.00;0.00;0.00;0.00;9743.80;0.00;45.00
240.00;1.00;5.03;18.76;1.00;9694.09;160.00;0.00;0.00;0.00;9694.09;0.00;186.00
241.00;1.00;4.85;18.85;0.00;9820.42;0.00;0.00;0.00;0.00;9820.42;0.00;90.00
242.00;1.00;4.75;18.92;1.00;10069.21;160.00;0.00;0.00;0.00;10069.21;0.00;131.00
243.00;1.00;4.68;19.01;1.00;9996.51;160.00;0.00;0.00;0.00;9996.51;0.00;165.00
244.00;1.00;4.63;19.09;0.00;3998.60;0.00;0.00;0.00;0.00;3998.60;0.00;87.00
245.00;1.00;4.59;18.72;1.00;1599.44;0.00;0.00;0.00;0.00;1599.44;0.00;127.00
246.00;1.00;4.41;18.19;1.00;6831.51;160.00;0.00;0.00;0.00;6831.51;0.00;167.00
247.00;1.00;4.33;18.07;1.00;8694.71;226.00;452.63;0.00;0.00;8694.71;0.00;106.00
248.00;1.00;4.29;18.12;0.00;9111.71;0.00;1209.75;18262.38;0.29;27374.09;0.00;178.00
249.00;1.00;4.39;18.23;1.00;8995.47;248.00;3320.70;0.00;0.00;8995.47;0.00;175.00
250.00;0.00;4.55;18.51;1.00;3598.19;202.00;1511.96;0.00;0.00;3598.19;0.00;93.00
251.00;1.00;4.77;18.26;1.00;6535.61;208.00;1245.49;0.00;0.00;6535.61;0.00;1470.00
252.00;0.00;5.19;18.22;1.00;2614.25;206.00;1424.20;0.00;0.00;2614.25;0.00;164.00
253.00;0.00;5.52;17.93;1.00;1045.70;222.00;886.21;0.00;0.00;1045.70;0.00;84.00
