datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
103.00;1.00;0.54;20.30;5.00;9610.00;1100.00;2005.33;0.00;0.00;9610.00;0.00;183.00
104.00;0.80;1.20;20.48;2.00;8577.46;432.00;1962.76;0.00;0.00;8577.46;0.00;134.00
105.00;0.80;1.64;20.58;4.00;8463.66;888.00;2169.76;0.00;0.00;8463.66;0.00;135.00
106.00;0.40;2.31;20.72;3.00;7931.91;744.00;3282.52;0.00;0.00;7931.91;0.00;134.00
107.00;0.60;3.50;20.89;4.00;6998.99;888.00;4843.13;0.00;0.00;6998.99;0.00;221.00
108.00;0.20;4.16;21.11;4.00;5332.72;848.00;5478.57;0.00;0.00;5332.72;0.00;146.00
109.00;0.80;4.69;21.29;3.00;4194.92;684.00;4238.29;0.00;0.00;4194.92;0.00;1154.00
110.00;0.80;5.14;21.37;5.00;4488.63;1100.00;1684.06;0.00;0.00;4488.63;0.00;328.00
111.00;0.60;4.92;21.38;2.00;5791.04;452.00;3.83;0.00;0.00;5791.04;0.00;262.00
112.00;1.00;4.58;21.33;3.00;7770.23;600.00;0.00;0.00;0.00;7770.23;0.00;190.00
113.00;0.80;4.03;21.38;4.00;8552.81;840.00;0.00;0.00;0.00;8552.81;0.00;931.00
114.00;1.00;3.54;21.45;4.00;8878.84;832.00;0.00;0.00;0.00;8878.84;0.00;524.00
115.00;1.00;2.91;21.53;5.00;9163.02;1130.00;0.00;0.00;0.00;9163.02;0.00;1355.00
116.00;1.00;2.50;21.62;3.00;9286.21;642.00;0.00;0.00;0.00;9286.21;0.00;657.00
117.00;1.00;2.01;21.69;4.00;9759.62;872.00;0.00;0.00;0.00;9759.62;0.00;593.00
118.00;1.00;1.59;21.78;4.00;9958.27;936.00;0.00;0.00;0.00;9958.27;0.00;326.00
119.00;1.00;1.85;21.86;3.00;3983.31;0.00;0.00;0.00;0.00;3983.31;0.00;200.00
120.00;1.00;1.91;21.66;4.00;1593.32;0.00;0.00;0.00;0.00;1593.32;0.00;335.00
121.00;1.00;2.24;21.35;2.00;7232.28;320.00;0.00;0.00;0.00;7232.28;0.00;405.00
122.00;1.00;2.28;21.31;4.00;2892.91;0.00;0.00;0.00;0.00;2892.91;0.00;127.00
123.00;1.00;1.89;21.08;3.00;7564.70;480.00;0.00;0.00;0.00;7564.70;0.00;410.00
124.00;1.00;1.29;21.06;4.00;9184.06;640.00;0.00;0.00;0.00;9184.06;0.00;147.00
125.00;1.00;0.69;21.11;4.00;3673.62;0.00;0.00;0.00;0.00;3673.62;0.00;187.00
126.00;1.00;0.58;20.88;4.00;8240.77;640.00;0.00;0.00;0.00;8240.77;0.00;256.00
127.00;0.80;1.05;20.88;4.00;9651.75;800.00;2086.64;0.00;0.00;9651.75;0.00;328.00
128.00;0.80;1.45;21.05;2.00;8744.23;404.00;2753.03;0.00;0.00;8744.23;0.00;361.00
129.00;1.00;2.24;21.19;4.00;8158.99;976.00;3015.02;0.00;0.00;8158.99;0.00;505.00
130.00;0.60;3.32;21.35;4.00;7252.42;976.00;2862.59;0.00;0.00;7252.42;0.00;366.00
131.00;0.40;4.33;21.49;3.00;6740.61;672.00;2393.36;0.00;0.00;6740.61;0.00;220.00
132.00;0.40;5.12;21.59;4.00;6606.89;832.00;1765.08;0.00;0.00;6606.89;0.00;185.00
133.00;0.60;5.83;21.67;3.00;6814.06;636.00;1561.87;0.00;0.00;6814.06;0.00;478.00
134.00;0.40;5.77;21.76;5.00;5687.86;1140.00;941.20;0.00;0.00;5687.86;0.00;1261.00
135.00;0.40;5.20;21.79;1.00;4788.00;250.00;5.07;0.00;0.00;4788.00;0.00;1160.00
136.00;0.60;4.54;21.70;4.00;6169.44;856.00;0.00;0.00;0.00;6169.44;0.00;383.00
137.00;0.80;3.92;21.67;3.00;7865.76;720.00;0.00;0.00;0.00;7865.76;0.00;491.00
138.00;1.00;3.36;21.71;2.00;8783.57;488.00;0.00;0.00;0.00;8783.57;0.00;1214.00
139.00;1.00;2.81;21.76;5.00;9445.54;1220.00;0.00;0.00;0.00;9445.54;0.00;1140.00
140.00;1.00;2.85;21.86;4.00;9430.39;888.00;0.00;0.00;0.00;9430.39;0.00;1602.00
141.00;1.00;3.00;21.95;4.00;9638.60;960.00;0.00;0.00;0.00;9638.60;0.00;1355.00
142.00;1.00;2.91;22.05;5.00;9009.23;1070.00;0.00;0.00;0.00;9009.23;0.00;847.00
143.00;1.00;2.81;22.12;4.00;3603.69;0.00;0.00;0.00;0.00;3603.69;0.00;642.00
144.00;1.00;2.55;21.91;3.00;1441.48;0.00;0.00;0.00;0.00;1441.48;0.00;352.00
145.00;1.00;2.24;21.60;2.00;576.59;0.00;0.00;0.00;0.00;576.59;0.00;142.00
146.00;1.00;2.17;21.26;4.00;6723.16;640.00;0.00;0.00;0.00;6723.16;0.00;271.00
147.00;1.00;1.98;21.22;3.00;8727.06;480.00;0.00;0.00;0.00;8727.06;0.00;271.00
148.00;1.00;2.18;21.25;5.00;3490.82;0.00;0.00;0.00;0.00;3490.82;0.00;141.00
149.00;1.00;2.39;21.04;4.00;1396.33;0.00;0.00;0.00;0.00;1396.33;0.00;177.00
150.00;1.00;2.54;20.74;3.00;6861.91;480.00;0.00;0.00;0.00;6861.91;0.00;148.00
151.00;1.00;2.64;20.72;5.00;8644.80;1040.00;2880.55;0.00;0.00;8644.80;0.00;133.00
152.00;0.80;2.44;20.92;3.00;7259.79;678.00;4296.48;0.00;0.00;7259.79;0.00;149.00
153.00;0.80;2.73;21.09;4.00;6177.89;920.00;5203.44;0.00;0.00;6177.89;0.00;468.00
154.00;0.80;3.32;21.28;4.00;5026.88;984.00;5024.64;0.00;0.00;5026.88;0.00;997.00
155.00;1.00;3.93;21.41;4.00;4528.00;1000.00;3755.72;0.00;0.00;4528.00;0.00;1959.00
156.00;0.80;4.13;21.48;5.00;4955.24;1030.00;2015.06;0.00;0.00;4955.24;0.00;845.00
157.00;0.60;4.31;21.50;4.00;6117.34;888.00;1308.40;0.00;0.00;6117.34;0.00;284.00
158.00;0.40;4.41;21.53;5.00;6523.17;1060.00;749.52;0.00;0.00;6523.17;0.00;502.00
159.00;0.80;4.33;21.57;2.00;7425.61;500.00;2.35;0.00;0.00;7425.61;0.00;1904.00
160.00;0.80;3.99;21.58;4.00;8600.95;968.00;0.00;0.00;0.00;8600.95;0.00;1921.00
161.00;1.00;3.59;21.66;4.00;8884.97;960.00;0.00;0.00;0.00;8884.97;0.00;353.00
162.00;1.00;3.02;21.74;3.00;9130.29;732.00;0.00;0.00;0.00;9130.29;0.00;366.00
163.00;1.00;2.97;21.81;5.00;9536.78;1040.00;0.00;12790.99;0.20;22327.78;0.00;1512.00
164.00;1.00;3.19;21.91;3.00;9546.14;642.00;0.00;0.00;0.00;9546.14;0.00;932.00
165.00;1.00;4.15;22.00;4.00;9570.13;952.00;0.00;0.00;0.00;9570.13;0.00;1096.00
166.00;1.00;4.96;22.11;3.00;7985.21;708.00;0.00;0.00;0.00;7985.21;0.00;789.00
167.00;1.00;5.05;22.16;3.00;3194.08;0.00;0.00;0.00;0.00;3194.08;0.00;398.00
168.00;1.00;4.96;21.98;5.00;1277.63;0.00;0.00;0.00;0.00;1277.63;0.00;665.00
169.00;1.00;4.37;21.71;3.00;5311.68;480.00;0.00;0.00;0.00;5311.68;0.00;360.00
170.00;1.00;4.33;21.63;4.00;7796.62;640.00;0.00;0.00;0.00;7796.62;0.00;292.00
171.00;1.00;4.67;21.67;3.00;3118.65;0.00;0.00;0.00;0.00;3118.65;0.00;218.00
172.00;1.00;4.46;21.48;3.00;7118.01;480.00;0.00;0.00;0.00;7118.01;0.00;302.00
173.00;1.00;4.01;21.48;2.00;8435.30;320.00;0.00;0.00;0.00;8435.30;0.00;191.00
174.00;1.00;3.40;21.53;2.00;9176.73;320.00;0.00;0.00;0.00;9176.73;0.00;203.00
175.00;0.80;2.97;21.60;4.00;9648.12;992.00;3204.01;0.00;0.00;9648.12;0.00;223.00
176.00;1.00;3.26;21.84;0.00;7641.10;0.00;4553.10;0.00;0.00;7641.10;0.00;1142.00
177.00;1.00;4.21;22.02;3.00;6612.29;696.00;6022.51;0.00;0.00;6612.29;0.00;248.00
178.00;0.80;5.25;22.25;3.00;2644.92;0.00;0.00;0.00;0.00;2644.92;0.00;1299.00
179.00;0.60;5.87;22.05;3.00;1057.97;0.00;0.00;0.00;0.00;1057.97;0.00;2450.00
180.00;1.00;6.06;21.78;4.00;423.19;0.00;0.00;0.00;0.00;423.19;0.00;2237.00
181.00;0.60;5.97;21.50;2.00;4452.49;484.00;3557.82;0.00;0.00;4452.49;0.00;2342.00
182.00;0.40;5.79;21.58;4.00;4838.91;960.00;2083.65;0.00;0.00;4838.91;0.00;363.00
183.00;0.80;5.93;21.62;3.00;5660.48;666.00;9.65;0.00;0.00;5660.48;0.00;271.00
184.00;1.00;5.60;21.59;4.00;7382.43;880.00;0.00;0.00;0.00;7382.43;0.00;167.00
185.00;0.80;5.15;21.65;5.00;8029.89;1050.00;0.00;0.00;0.00;8029.89;0.00;366.00
186.00;1.00;5.00;21.73;4.00;8318.92;808.00;0.00;0.00;0.00;8318.92;0.00;2837.00
187.00;1.00;4.86;21.80;4.00;8641.30;920.00;0.00;0.00;0.00;8641.30;0.00;1867.00
188.00;1.00;4.53;21.89;2.00;8761.06;456.00;0.00;0.00;0.00;8761.06;0.00;1523.00
189.00;1.00;4.22;21.96;4.00;9196.65;880.00;0.00;0.00;0.00;9196.65;0.00;1346.00
190.00;1.00;4.07;22.06;4.00;8333.72;920.00;0.00;0.00;0.00;8333.72;0.00;840.00
191.00;1.00;3.93;22.12;5.00;3333.49;0.00;0.00;0.00;0.00;3333.49;0.00;373.00
192.00;1.00;3.95;21.92;3.00;1333.40;0.00;0.00;0.00;0.00;1333.40;0.00;187.00
193.00;1.00;4.09;21.64;3.00;6390.53;480.00;0.00;0.00;0.00;6390.53;0.00;203.00
194.00;1.00;4.14;21.60;5.00;8281.65;800.00;0.00;0.00;0.00;8281.65;0.00;218.00
195.00;1.00;4.27;21.66;3.00;3312.66;0.00;0.00;0.00;0.00;3312.66;0.00;206.00
196.00;1.00;4.22;21.47;4.00;1325.06;0.00;0.00;0.00;0.00;1325.06;0.00;225.00
197.00;1.00;4.24;21.20;3.00;530.03;0.00;0.00;0.00;0.00;530.03;0.00;138.00
198.00;1.00;4.36;20.91;4.00;6072.00;640.00;0.00;0.00;0.00;6072.00;0.00;224.00
199.00;1.00;4.49;20.88;4.00;7796.15;904.00;870.14;0.00;0.00;7796.15;0.00;191.00
200.00;1.00;4.51;20.98;2.00;7764.69;424.00;1153.80;0.00;0.00;7764.69;0.00;217.00
201.00;1.00;4.95;21.07;4.00;7891.17;880.00;1857.19;0.00;0.00;7891.17;0.00;1442.00
202.00;1.00;5.56;21.23;3.00;7154.06;618.00;2417.62;0.00;0.00;7154.06;0.00;203.00
203.00;1.00;6.08;21.37;3.00;6558.22;702.00;2278.97;10994.04;0.18;17552.26;0.00;298.00
204.00;1.00;6.42;21.49;3.00;6254.63;702.00;2177.87;0.00;0.00;6254.63;0.00;435.00
205.00;1.00;6.73;21.60;3.00;6135.79;672.00;1360.89;0.00;0.00;6135.79;0.00;1844.00
206.00;1.00;6.72;21.67;4.00;6544.18;824.00;487.30;0.00;0.00;6544.18;0.00;1100.00
207.00;1.00;6.65;21.73;4.00;7161.66;824.00;2.42;0.00;0.00;7161.66;0.00;2735.00
208.00;1.00;6.48;21.79;4.00;7733.72;848.00;0.00;0.00;0.00;7733.72;0.00;802.00
209.00;1.00;6.32;21.87;3.00;8008.56;702.00;0.00;0.00;0.00;8008.56;0.00;285.00
210.00;1.00;6.15;21.95;3.00;8269.32;606.00;0.00;0.00;0.00;8269.32;0.00;1408.00
211.00;1.00;6.04;22.03;5.00;7833.87;1140.00;0.00;0.00;0.00;7833.87;0.00;966.00
212.00;1.00;5.95;22.12;2.00;3133.55;0.00;0.00;0.00;0.00;3133.55;0.00;1082.00
213.00;1.00;5.87;21.94;4.00;1253.42;0.00;0.00;0.00;0.00;1253.42;0.00;1045.00
214.00;1.00;5.73;21.69;3.00;5510.27;660.00;0.00;0.00;0.00;5510.27;0.00;574.00
215.00;1.00;5.30;21.66;4.00;7406.48;872.00;0.00;0.00;0.00;7406.48;0.00;517.00
216.00;1.00;4.47;21.70;4.00;8141.40;640.00;0.00;0.00;0.00;8141.40;0.00;318.00
217.00;1.00;4.01;21.76;2.00;3256.56;0.00;0.00;0.00;0.00;3256.56;0.00;318.00
218.00;1.00;3.27;21.56;4.00;7369.18;640.00;0.00;0.00;0.00;7369.18;0.00;202.00
219.00;1.00;2.50;21.56;2.00;8774.05;320.00;0.00;10896.30;0.17;19670.34;0.00;156.00
220.00;1.00;2.49;21.59;4.00;3509.62;0.00;0.00;0.00;0.00;3509.62;0.00;180.00
221.00;1.00;2.64;21.38;4.00;7826.89;640.00;0.00;0.00;0.00;7826.89;0.00;175.00
222.00;1.00;2.94;21.39;2.00;9076.39;320.00;0.01;0.00;0.00;9076.39;0.00;200.00
223.00;1.00;3.27;21.45;4.00;9691.67;1000.00;4019.51;0.00;0.00;9691.67;0.00;987.00
224.00;1.00;3.53;21.74;3.00;7045.98;720.00;4096.21;0.00;0.00;7045.98;0.00;1287.00
225.00;1.00;4.14;21.90;4.00;6116.38;864.00;2518.72;0.00;0.00;6116.38;0.00;297.00
226.00;1.00;5.69;21.98;3.00;6438.87;600.00;2386.19;0.00;0.00;6438.87;0.00;217.00
227.00;1.00;6.26;22.07;3.00;5399.08;606.00;6319.46;0.00;0.00;5399.08;0.00;132.00
228.00;1.00;5.89;22.31;5.00;2159.63;0.00;0.00;0.00;0.00;2159.63;0.00;217.00
229.00;1.00;6.13;22.09;4.00;863.85;0.00;0.00;0.00;0.00;863.85;0.00;1246.00
230.00;1.00;6.15;21.82;5.00;345.54;0.00;0.00;0.00;0.00;345.54;0.00;2139.00
231.00;1.00;6.01;21.54;2.00;5657.96;448.00;8.43;0.00;0.00;5657.96;0.00;528.00
232.00;1.00;5.85;21.51;4.00;7473.62;920.00;0.00;0.00;0.00;7473.62;0.00;509.00
233.00;1.00;5.53;21.58;3.00;7953.80;720.00;0.00;0.00;0.00;7953.80;0.00;1019.00
234.00;1.00;5.29;21.65;3.00;8368.30;726.00;0.00;0.00;0.00;8368.30;0.00;1875.00
235.00;1.00;4.99;21.73;4.00;8611.16;800.00;0.00;0.00;0.00;8611.16;0.00;1178.00
236.00;1.00;5.07;21.82;2.00;8765.17;400.00;0.00;0.00;0.00;8765.17;0.00;537.00
237.00;1.00;5.12;21.90;4.00;9070.53;960.00;0.00;0.00;0.00;9070.53;0.00;743.00
238.00;1.00;5.22;22.01;3.00;8862.60;732.00;0.00;0.00;0.00;8862.60;0.00;1035.00
239.00;1.00;5.21;22.11;4.00;3545.04;0.00;0.00;0.00;0.00;3545.04;0.00;609.00
240.00;1.00;5.03;21.94;4.00;1418.02;0.00;0.00;0.00;0.00;1418.02;0.00;449.00
241.00;1.00;4.85;21.68;3.00;5864.69;480.00;0.00;0.00;0.00;5864.69;0.00;475.00
242.00;1.00;4.75;21.63;4.00;2345.88;0.00;0.00;0.00;0.00;2345.88;0.00;277.00
243.00;1.00;4.68;21.42;3.00;938.35;0.00;0.00;0.00;0.00;938.35;0.00;190.00
244.00;1.00;4.63;21.14;3.00;375.34;0.00;0.00;0.00;0.00;375.34;0.00;157.00
245.00;1.00;4.59;20.84;4.00;150.14;0.00;0.00;0.00;0.00;150.14;0.00;179.00
246.00;1.00;4.41;20.54;3.00;5734.19;480.00;0.01;0.00;0.00;5734.19;0.00;146.00
247.00;1.00;4.33;20.50;5.00;7646.16;1100.00;834.40;0.00;0.00;7646.16;0.00;246.00
248.00;0.80;4.29;20.61;2.00;7548.97;412.00;1740.62;0.00;0.00;7548.97;0.00;288.00
249.00;0.80;4.39;20.72;5.00;7418.94;1210.00;4302.95;0.00;0.00;7418.94;0.00;871.00
250.00;0.40;4.55;20.97;2.00;5354.67;500.00;1800.81;0.00;0.00;5354.67;0.00;387.00
251.00;0.40;4.77;20.99;3.00;6477.77;696.00;1384.81;0.00;0.00;6477.77;0.00;643.00
