datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
18.00;1.00;3.74;18.35;1.00;10991.63;240.00;0.00;0.00;0.00;10991.63;0.00;358.00
19.00;1.00;3.44;18.30;1.00;13113.29;228.00;0.00;0.00;0.00;13113.29;0.00;675.00
20.00;1.00;3.23;18.34;1.00;14098.11;202.00;0.00;0.00;0.00;14098.11;0.00;1181.00
21.00;1.00;3.10;18.40;1.00;14627.52;208.00;0.00;0.00;0.00;14627.52;0.00;275.00
22.00;1.00;2.65;18.48;1.00;14931.64;242.00;0.00;0.00;0.00;14931.64;0.00;242.00
23.00;1.00;2.13;18.55;0.00;15302.59;0.00;0.00;0.00;0.00;15302.59;0.00;175.00
24.00;1.00;1.95;18.61;0.00;15899.16;0.00;0.00;0.00;0.00;15899.16;0.00;177.00
25.00;1.00;1.76;18.68;1.00;16259.69;160.00;0.00;0.00;0.00;16259.69;0.00;154.00
26.00;1.00;1.61;18.77;1.00;16444.61;160.00;0.00;0.00;0.00;16444.61;0.00;197.00
27.00;1.00;1.46;18.86;0.00;16635.85;0.00;0.00;0.00;0.00;16635.85;0.00;168.00
28.00;1.00;1.43;18.94;1.00;16928.42;160.00;0.00;0.00;0.00;16928.42;0.00;145.00
29.00;1.00;1.39;19.03;1.00;16459.74;160.00;0.00;0.00;0.00;16459.74;0.00;191.00
30.00;1.00;1.30;19.10;1.00;6583.89;0.00;0.00;0.00;0.00;6583.89;0.00;148.00
31.00;1.00;1.13;18.75;1.00;2633.56;0.00;0.00;0.00;0.00;2633.56;0.00;150.00
32.00;1.00;1.09;18.23;1.00;11439.02;248.00;2520.31;17249.98;0.27;28689.00;0.00;139.00
33.00;1.00;1.20;18.22;1.00;13059.30;234.00;3350.74;0.00;0.00;13059.30;0.00;68.00
34.00;1.00;1.21;18.31;0.00;13152.91;0.00;3326.70;0.00;0.00;13152.91;0.00;99.00
35.00;1.00;1.25;18.40;1.00;13391.06;232.00;2871.27;0.00;0.00;13391.06;0.00;127.00
36.00;1.00;1.31;18.48;1.00;13639.86;224.00;2217.65;0.00;0.00;13639.86;0.00;213.00
37.00;1.00;1.28;18.54;0.00;14147.42;0.00;1595.05;0.00;0.00;14147.42;0.00;216.00
38.00;1.00;1.16;18.59;1.00;14909.17;244.00;1028.61;0.00;0.00;14909.17;0.00;151.00
39.00;1.00;0.92;18.65;0.00;15492.36;0.00;5.01;0.00;0.00;15492.36;0.00;164.00
40.00;1.00;0.82;18.67;1.00;16636.72;242.00;0.00;0.00;0.00;16636.72;0.00;150.00
41.00;1.00;0.74;18.74;1.00;17013.49;218.00;0.00;0.00;0.00;17013.49;0.00;315.00
42.00;1.00;0.81;18.83;1.00;17256.01;226.00;0.00;0.00;0.00;17256.01;0.00;582.00
43.00;1.00;0.75;18.92;1.00;17353.39;234.00;0.00;0.00;0.00;17353.39;0.00;602.00
44.00;1.00;0.94;19.01;1.00;17188.21;210.00;0.00;0.00;0.00;17188.21;0.00;793.00
45.00;1.00;0.91;19.10;0.00;6875.28;0.00;0.00;0.00;0.00;6875.28;0.00;642.00
46.00;1.00;1.04;18.74;1.00;2750.11;0.00;0.00;0.00;0.00;2750.11;0.00;408.00
47.00;1.00;1.19;18.23;1.00;11530.32;216.00;0.00;0.00;0.00;11530.32;0.00;355.00
48.00;1.00;0.98;18.12;1.00;14573.07;160.00;0.00;0.00;0.00;14573.07;0.00;144.00
49.00;1.00;0.98;18.13;0.00;15876.89;0.00;0.00;0.00;0.00;15876.89;0.00;75.00
50.00;1.00;0.93;18.18;1.00;16497.12;160.00;0.00;0.00;0.00;16497.12;0.00;93.00
51.00;1.00;0.94;18.27;0.00;16702.35;0.00;0.00;0.00;0.00;16702.35;0.00;99.00
52.00;1.00;0.94;18.35;1.00;16921.02;160.00;0.00;0.00;0.00;16921.02;0.00;101.00
53.00;1.00;0.99;18.45;1.00;16955.66;160.00;0.00;0.00;0.00;16955.66;0.00;160.00
54.00;1.00;0.92;18.55;1.00;16994.05;160.00;0.00;0.00;0.00;16994.05;0.00;131.00
55.00;1.00;1.34;18.64;1.00;17091.93;200.00;611.81;0.00;0.00;17091.93;0.00;113.00
56.00;1.00;1.69;18.78;0.00;16573.98;0.00;1131.82;18195.04;0.29;34769.02;0.00;107.00
57.00;1.00;2.48;18.91;1.00;16068.84;232.00;1966.12;0.00;0.00;16068.84;0.00;100.00
58.00;1.00;3.39;19.09;0.00;14724.90;0.00;2373.58;0.00;0.00;14724.90;0.00;161.00
59.00;1.00;3.82;19.25;1.00;5889.96;0.00;0.00;0.00;0.00;5889.96;0.00;321.00
60.00;1.00;3.68;18.95;1.00;2355.98;0.00;0.00;0.00;0.00;2355.98;0.00;368.00
61.00;1.00;2.75;18.51;1.00;9392.37;226.00;1682.55;0.00;0.00;9392.37;0.00;435.00
62.00;1.00;3.29;18.42;1.00;12052.06;238.00;1237.25;0.00;0.00;12052.06;0.00;360.00
63.00;1.00;3.03;18.45;0.00;13061.06;0.00;4.89;0.00;0.00;13061.06;0.00;215.00
64.00;1.00;2.32;18.45;1.00;14494.90;202.00;0.00;0.00;0.00;14494.90;0.00;287.00
65.00;1.00;1.37;18.50;1.00;15309.58;234.00;0.00;0.00;0.00;15309.58;0.00;289.00
66.00;1.00;0.87;18.54;0.00;16120.62;0.00;0.00;0.00;0.00;16120.62;0.00;378.00
67.00;1.00;0.59;18.59;0.00;16861.70;0.00;0.00;0.00;0.00;16861.70;0.00;449.00
68.00;1.00;0.33;18.66;0.00;17322.74;0.00;0.00;0.00;0.00;17322.74;0.00;666.00
69.00;1.00;-0.21;18.73;0.00;17673.09;0.00;0.00;0.00;0.00;17673.09;0.00;621.00
70.00;1.00;-0.56;18.80;1.00;18128.32;246.00;0.00;0.00;0.00;18128.32;0.00;460.00
71.00;1.00;-0.53;18.88;0.00;18376.20;0.00;0.00;0.00;0.00;18376.20;0.00;225.00
72.00;1.00;-0.75;18.96;1.00;18647.38;160.00;0.00;0.00;0.00;18647.38;0.00;189.00
73.00;1.00;-0.68;19.05;0.00;17918.04;0.00;0.00;0.00;0.00;17918.04;0.00;130.00
74.00;1.00;-0.61;19.10;1.00;7167.22;0.00;0.00;0.00;0.00;7167.22;0.00;268.00
75.00;1.00;-0.66;18.70;0.00;2866.89;0.00;0.00;0.00;0.00;2866.89;0.00;226.00
76.00;1.00;-0.82;18.14;1.00;12417.69;160.00;0.00;0.00;0.00;12417.69;0.00;83.00
77.00;1.00;-0.64;17.99;1.00;15938.96;160.00;0.00;0.00;0.00;15938.96;0.00;103.00
78.00;1.00;-0.35;18.00;0.00;17180.77;0.00;0.00;0.00;0.00;17180.77;0.00;135.00
79.00;1.00;0.29;18.07;1.00;17630.52;214.00;1758.49;0.00;0.00;17630.52;0.00;121.00
80.00;1.00;0.87;18.26;1.00;16336.09;204.00;2584.94;0.00;0.00;16336.09;0.00;145.00
81.00;0.00;1.57;18.45;0.00;6534.44;0.00;2793.49;0.00;0.00;6534.44;0.00;123.00
82.00;1.00;3.02;18.24;0.00;10947.97;0.00;2396.50;0.00;0.00;10947.97;0.00;116.00
83.00;1.00;4.09;18.26;0.00;12107.40;0.00;2409.34;0.00;0.00;12107.40;0.00;82.00
84.00;0.00;4.07;18.36;1.00;4842.96;236.00;2746.98;0.00;0.00;4842.96;0.00;907.00
85.00;0.00;4.35;18.18;0.00;1937.18;0.00;2494.25;0.00;0.00;1937.18;0.00;1106.00
86.00;1.00;4.41;17.88;1.00;7741.46;244.00;1310.83;0.00;0.00;7741.46;0.00;138.00
87.00;0.00;4.27;17.79;1.00;3096.59;234.00;5.67;0.00;0.00;3096.59;0.00;88.00
88.00;1.00;3.92;17.45;1.00;9399.25;236.00;0.00;0.00;0.00;9399.25;0.00;142.00
89.00;1.00;3.18;17.37;1.00;11926.73;232.00;0.00;0.00;0.00;11926.73;0.00;277.00
90.00;1.00;2.76;17.38;1.00;13276.33;236.00;0.00;0.00;0.00;13276.33;0.00;283.00
91.00;1.00;3.15;17.43;1.00;14030.87;224.00;0.00;0.00;0.00;14030.87;0.00;327.00
92.00;1.00;3.32;17.52;0.00;14165.26;0.00;0.00;0.00;0.00;14165.26;0.00;477.00
93.00;1.00;3.24;17.61;1.00;14316.08;222.00;0.00;0.00;0.00;14316.08;0.00;388.00
94.00;1.00;2.99;17.71;1.00;14328.56;246.00;0.00;0.00;0.00;14328.56;0.00;565.00
95.00;1.00;2.44;17.79;1.00;14494.78;200.00;0.00;0.00;0.00;14494.78;0.00;349.00
96.00;1.00;1.11;17.86;1.00;14912.73;160.00;0.00;0.00;0.00;14912.73;0.00;102.00
97.00;1.00;0.74;17.90;0.00;15815.63;0.00;0.00;0.00;0.00;15815.63;0.00;188.00
98.00;1.00;0.95;17.96;1.00;16479.72;160.00;0.00;0.00;0.00;16479.72;0.00;75.00
99.00;1.00;0.22;18.05;0.00;16572.20;0.00;0.00;0.00;0.00;16572.20;0.00;100.00
100.00;1.00;0.08;18.11;1.00;17120.24;160.00;0.00;0.00;0.00;17120.24;0.00;139.00
101.00;1.00;-0.19;18.19;0.00;17350.18;0.00;0.00;0.00;0.00;17350.18;0.00;81.00
102.00;1.00;0.17;18.27;0.00;17714.04;0.00;0.00;0.00;0.00;17714.04;0.00;99.00
103.00;1.00;0.54;18.37;1.00;17714.35;210.00;2447.99;16969.45;0.27;34683.80;0.00;189.00
104.00;1.00;1.20;18.59;0.00;15982.56;0.00;2396.09;0.00;0.00;15982.56;0.00;137.00
105.00;1.00;1.64;18.74;1.00;15225.53;220.00;2648.82;0.00;0.00;15225.53;0.00;104.00
106.00;1.00;2.31;18.89;1.00;14491.24;222.00;4007.31;0.00;0.00;14491.24;0.00;166.00
107.00;0.00;3.50;19.09;1.00;5796.50;250.00;5912.57;0.00;0.00;5796.50;0.00;887.00
108.00;0.00;4.16;19.04;0.00;2318.60;0.00;0.00;0.00;0.00;2318.60;0.00;1019.00
109.00;0.00;4.69;18.61;1.00;927.44;0.00;0.00;0.00;0.00;927.44;0.00;330.00
110.00;1.00;5.14;18.15;0.00;8874.78;0.00;2055.82;0.00;0.00;8874.78;0.00;81.00
111.00;1.00;4.92;18.15;0.00;10359.97;0.00;4.67;0.00;0.00;10359.97;0.00;129.00
112.00;1.00;4.58;18.11;0.00;12297.85;0.00;0.00;0.00;0.00;12297.85;0.00;306.00
113.00;1.00;4.03;18.15;1.00;13228.70;206.00;0.00;0.00;0.00;13228.70;0.00;504.00
114.00;1.00;3.54;18.21;1.00;13775.80;210.00;0.00;0.00;0.00;13775.80;0.00;1519.00
115.00;1.00;2.91;18.28;0.00;14272.05;0.00;0.00;0.00;0.00;14272.05;0.00;1578.00
116.00;1.00;2.50;18.33;0.00;14952.50;0.00;0.00;0.00;0.00;14952.50;0.00;1074.00
117.00;1.00;2.01;18.39;0.00;15458.32;0.00;0.00;0.00;0.00;15458.32;0.00;665.00
118.00;1.00;1.59;18.46;0.00;15944.07;0.00;0.00;0.00;0.00;15944.07;0.00;425.00
119.00;1.00;1.85;18.53;1.00;16383.38;222.00;0.00;0.00;0.00;16383.38;0.00;224.00
120.00;1.00;1.91;18.63;1.00;16331.43;160.00;0.00;0.00;0.00;16331.43;0.00;207.00
121.00;1.00;2.24;18.73;0.00;16369.67;0.00;0.00;0.00;0.00;16369.67;0.00;222.00
122.00;1.00;2.28;18.83;1.00;16361.03;160.00;0.00;0.00;0.00;16361.03;0.00;213.00
123.00;1.00;1.89;18.93;0.00;16294.47;0.00;0.00;0.00;0.00;16294.47;0.00;99.00
124.00;1.00;1.29;19.01;0.00;16125.78;0.00;0.00;0.00;0.00;16125.78;0.00;53.00
125.00;1.00;0.69;19.06;1.00;6450.31;0.00;0.00;0.00;0.00;6450.31;0.00;145.00
126.00;1.00;0.58;18.68;0.00;2580.13;0.00;0.00;0.00;0.00;2580.13;0.00;135.00
127.00;1.00;1.05;18.14;1.00;11660.34;236.00;2547.26;0.00;0.00;11660.34;0.00;123.00
128.00;1.00;1.45;18.14;1.00;13112.91;210.00;3360.82;0.00;0.00;13112.91;0.00;181.00
129.00;1.00;2.24;18.25;1.00;13020.96;244.00;3680.71;0.00;0.00;13020.96;0.00;196.00
130.00;1.00;3.32;18.39;1.00;12421.86;244.00;3494.67;0.00;0.00;12421.86;0.00;94.00
131.00;1.00;4.33;18.53;1.00;11817.87;222.00;2921.87;0.00;0.00;11817.87;0.00;163.00
132.00;1.00;5.12;18.65;1.00;11493.54;232.00;2154.64;0.00;0.00;11493.54;0.00;185.00
133.00;1.00;5.83;18.76;1.00;11476.12;214.00;1906.63;0.00;0.00;11476.12;0.00;356.00
134.00;0.00;5.77;18.87;1.00;4590.45;226.00;1149.00;0.00;0.00;4590.45;0.00;446.00
135.00;1.00;5.20;18.65;1.00;9098.95;240.00;6.19;0.00;0.00;9098.95;0.00;235.00
136.00;1.00;4.54;18.57;0.00;11763.20;0.00;0.00;0.00;0.00;11763.20;0.00;170.00
137.00;1.00;3.92;18.56;0.00;13266.63;0.00;0.00;0.00;0.00;13266.63;0.00;379.00
138.00;1.00;3.36;18.60;0.00;14180.77;0.00;0.00;0.00;0.00;14180.77;0.00;539.00
139.00;1.00;2.81;18.65;1.00;14847.72;246.00;0.00;0.00;0.00;14847.72;0.00;563.00
140.00;1.00;2.85;18.72;1.00;15274.57;236.00;0.00;0.00;0.00;15274.57;0.00;487.00
141.00;1.00;3.00;18.81;1.00;15464.68;236.00;0.00;0.00;0.00;15464.68;0.00;330.00
142.00;1.00;2.91;18.90;1.00;15511.61;220.00;0.00;0.00;0.00;15511.61;0.00;168.00
143.00;1.00;2.81;19.00;1.00;15567.78;206.00;0.00;0.00;0.00;15567.78;0.00;196.00
144.00;1.00;2.55;19.08;1.00;14387.49;160.00;0.00;0.00;0.00;14387.49;0.00;458.00
145.00;1.00;2.24;19.11;1.00;5754.99;0.00;0.00;0.00;0.00;5754.99;0.00;460.00
146.00;1.00;2.17;18.75;1.00;2302.00;0.00;0.00;0.00;0.00;2302.00;0.00;76.00
147.00;1.00;1.98;18.26;1.00;10780.23;160.00;0.00;0.00;0.00;10780.23;0.00;35.00
148.00;1.00;2.18;18.14;0.00;13922.59;0.00;0.00;0.00;0.00;13922.59;0.00;208.00
149.00;1.00;2.39;18.15;1.00;15113.25;160.00;0.00;0.00;0.00;15113.25;0.00;70.00
150.00;1.00;2.54;18.23;1.00;15391.33;160.00;0.00;0.00;0.00;15391.33;0.00;49.00
151.00;0.00;2.64;18.33;0.00;6156.53;0.00;3516.41;0.00;0.00;6156.53;0.00;1917.00
152.00;1.00;2.44;18.18;0.00;9759.44;0.00;5245.00;0.00;0.00;9759.44;0.00;3062.00
153.00;1.00;2.73;18.25;0.00;10186.47;0.00;6352.28;0.00;0.00;10186.47;0.00;108.00
154.00;1.00;3.32;18.39;1.00;9582.51;200.00;6134.08;0.00;0.00;9582.51;0.00;356.00
155.00;1.00;3.93;18.52;1.00;9124.15;202.00;4585.06;0.00;0.00;9124.15;0.00;174.00
156.00;0.00;4.13;18.59;1.00;3649.66;212.00;2460.07;0.00;0.00;3649.66;0.00;28.00
157.00;1.00;4.31;18.34;1.00;8635.19;226.00;1597.21;0.00;0.00;8635.19;0.00;831.00
158.00;0.00;4.41;18.28;1.00;3454.08;200.00;914.99;0.00;0.00;3454.08;0.00;812.00
159.00;1.00;4.33;17.98;0.00;9193.54;0.00;2.86;17647.26;0.28;26840.81;0.00;247.00
160.00;0.00;3.99;17.88;1.00;3677.42;232.00;0.00;0.00;0.00;3677.42;0.00;351.00
161.00;1.00;3.59;17.55;1.00;9821.74;220.00;0.00;0.00;0.00;9821.74;0.00;527.00
162.00;1.00;3.02;17.48;1.00;12323.81;242.00;0.00;0.00;0.00;12323.81;0.00;792.00
163.00;1.00;2.97;17.49;1.00;13562.50;214.00;0.00;0.00;0.00;13562.50;0.00;837.00
164.00;1.00;3.19;17.55;1.00;14106.55;244.00;0.00;0.00;0.00;14106.55;0.00;785.00
165.00;1.00;4.15;17.64;1.00;14227.56;232.00;0.00;0.00;0.00;14227.56;0.00;751.00
166.00;1.00;4.96;17.77;0.00;13843.01;0.00;0.00;0.00;0.00;13843.01;0.00;804.00
167.00;1.00;5.05;17.89;0.00;13481.82;0.00;0.00;0.00;0.00;13481.82;0.00;630.00
168.00;1.00;4.96;18.00;1.00;13355.84;160.00;0.00;0.00;0.00;13355.84;0.00;189.00
169.00;1.00;4.37;18.11;1.00;13307.95;160.00;0.00;0.00;0.00;13307.95;0.00;210.00
170.00;1.00;4.33;18.18;1.00;13641.45;160.00;0.00;0.00;0.00;13641.45;0.00;209.00
171.00;1.00;4.67;18.27;0.00;13831.73;0.00;0.00;0.00;0.00;13831.73;0.00;100.00
172.00;1.00;4.46;18.37;1.00;13879.26;160.00;0.00;0.00;0.00;13879.26;0.00;147.00
173.00;1.00;4.01;18.46;0.00;13957.48;0.00;0.00;0.00;0.00;13957.48;0.00;44.00
174.00;1.00;3.40;18.53;0.00;14358.72;0.00;0.00;0.00;0.00;14358.72;0.00;162.00
175.00;1.00;2.97;18.60;1.00;14869.23;228.00;3911.28;17073.68;0.27;31942.91;0.00;106.00
176.00;1.00;3.26;18.84;0.00;12839.76;0.00;5558.25;0.00;0.00;12839.76;0.00;186.00
177.00;1.00;4.21;19.06;1.00;11152.55;242.00;7352.15;0.00;0.00;11152.55;0.00;439.00
178.00;1.00;5.25;19.32;0.00;4461.02;0.00;0.00;0.00;0.00;4461.02;0.00;83.00
179.00;0.00;5.87;19.00;1.00;1784.41;0.00;0.00;0.00;0.00;1784.41;0.00;858.00
180.00;0.00;6.06;18.61;1.00;713.76;0.00;0.00;0.00;0.00;713.76;0.00;151.00
181.00;0.00;5.97;18.20;1.00;285.51;210.00;4343.04;0.00;0.00;285.51;0.00;168.00
182.00;1.00;5.79;17.97;1.00;5026.85;244.00;2543.60;0.00;0.00;5026.85;0.00;233.00
183.00;1.00;5.93;17.86;0.00;7959.89;0.00;11.78;0.00;0.00;7959.89;0.00;1885.00
184.00;1.00;5.60;17.77;1.00;10671.59;214.00;0.00;0.00;0.00;10671.59;0.00;149.00
185.00;1.00;5.15;17.80;1.00;11758.45;232.00;0.00;0.00;0.00;11758.45;0.00;43.00
186.00;1.00;5.00;17.85;1.00;12422.16;222.00;0.00;0.00;0.00;12422.16;0.00;148.00
187.00;1.00;4.86;17.92;1.00;12799.40;202.00;0.00;0.00;0.00;12799.40;0.00;299.00
188.00;1.00;4.53;18.00;1.00;13072.55;202.00;0.00;0.00;0.00;13072.55;0.00;429.00
189.00;1.00;4.22;18.08;1.00;13387.28;244.00;0.00;0.00;0.00;13387.28;0.00;510.00
190.00;1.00;4.07;18.16;1.00;13684.18;250.00;0.00;0.00;0.00;13684.18;0.00;255.00
191.00;1.00;3.93;18.24;1.00;13920.28;220.00;0.00;0.00;0.00;13920.28;0.00;184.00
192.00;1.00;3.95;18.33;0.00;14144.98;0.00;0.00;0.00;0.00;14144.98;0.00;262.00
193.00;1.00;4.09;18.41;0.00;14397.95;0.00;0.00;17379.92;0.28;31777.86;0.00;164.00
194.00;1.00;4.14;18.51;1.00;14468.97;160.00;0.00;0.00;0.00;14468.97;0.00;97.00
195.00;1.00;4.27;18.61;1.00;14425.51;160.00;0.00;0.00;0.00;14425.51;0.00;82.00
196.00;1.00;4.22;18.71;1.00;14392.55;160.00;0.00;0.00;0.00;14392.55;0.00;101.00
197.00;1.00;4.24;18.81;1.00;14460.36;160.00;0.00;0.00;0.00;14460.36;0.00;107.00
198.00;1.00;4.36;18.90;1.00;14522.49;160.00;0.00;0.00;0.00;14522.49;0.00;95.00
199.00;1.00;4.49;19.00;1.00;14498.67;200.00;1062.22;0.00;0.00;14498.67;0.00;111.00
200.00;1.00;4.51;19.15;1.00;5799.47;0.00;0.00;0.00;0.00;5799.47;0.00;364.00
201.00;1.00;4.95;18.87;1.00;2319.79;0.00;0.00;0.00;0.00;2319.79;0.00;179.00
202.00;1.00;5.56;18.47;0.00;9435.83;0.00;2951.44;0.00;0.00;9435.83;0.00;249.00
203.00;1.00;6.08;18.53;0.00;9996.80;0.00;2782.21;0.00;0.00;9996.80;0.00;326.00
204.00;1.00;6.42;18.63;1.00;10091.95;210.00;2658.82;0.00;0.00;10091.95;0.00;187.00
205.00;1.00;6.73;18.74;0.00;9951.58;0.00;1661.27;0.00;0.00;9951.58;0.00;1380.00
206.00;1.00;6.72;18.80;1.00;10519.82;208.00;594.88;0.00;0.00;10519.82;0.00;277.00
207.00;1.00;6.65;18.84;1.00;11297.74;244.00;2.96;0.00;0.00;11297.74;0.00;346.00
208.00;1.00;6.48;18.89;1.00;12003.29;234.00;0.00;0.00;0.00;12003.29;0.00;286.00
209.00;1.00;6.32;18.97;1.00;12402.88;222.00;0.00;0.00;0.00;12402.88;0.00;359.00
210.00;1.00;6.15;19.05;1.00;11734.80;248.00;0.00;0.00;0.00;11734.80;0.00;360.00
211.00;1.00;6.04;19.09;1.00;4693.92;0.00;0.00;0.00;0.00;4693.92;0.00;326.00
212.00;1.00;5.95;18.82;1.00;1877.57;0.00;0.00;0.00;0.00;1877.57;0.00;585.00
213.00;1.00;5.87;18.45;1.00;8724.82;218.00;0.00;0.00;0.00;8724.82;0.00;519.00
214.00;1.00;5.73;18.37;0.00;11183.36;0.00;0.00;0.00;0.00;11183.36;0.00;271.00
215.00;1.00;5.30;18.39;0.00;12334.85;0.00;0.00;0.00;0.00;12334.85;0.00;351.00
216.00;1.00;4.47;18.45;1.00;13023.79;160.00;0.00;0.00;0.00;13023.79;0.00;397.00
217.00;1.00;4.01;18.50;0.00;13649.69;0.00;0.00;0.00;0.00;13649.69;0.00;381.00
218.00;1.00;3.27;18.56;1.00;14257.24;160.00;0.00;0.00;0.00;14257.24;0.00;266.00
219.00;1.00;2.50;18.62;0.00;14810.42;0.00;0.00;0.00;0.00;14810.42;0.00;254.00
220.00;1.00;2.49;18.67;1.00;15548.72;160.00;0.00;0.00;0.00;15548.72;0.00;274.00
221.00;1.00;2.64;18.75;1.00;15777.64;160.00;0.00;0.00;0.00;15777.64;0.00;342.00
222.00;1.00;2.94;18.85;1.00;15838.79;160.00;0.02;0.00;0.00;15838.79;0.00;356.00
223.00;1.00;3.27;18.96;1.00;15759.19;232.00;4906.79;0.00;0.00;15759.19;0.00;140.00
224.00;1.00;3.53;19.27;0.00;11831.21;0.00;5000.52;0.00;0.00;11831.21;0.00;148.00
225.00;1.00;4.14;19.42;1.00;4732.48;0.00;0.00;0.00;0.00;4732.48;0.00;141.00
226.00;1.00;5.69;19.08;1.00;1892.99;0.00;0.00;0.00;0.00;1892.99;0.00;1002.00
227.00;1.00;6.26;18.68;1.00;757.20;0.00;0.00;0.00;0.00;757.20;0.00;1311.00
228.00;1.00;5.89;18.27;1.00;8045.97;238.00;5118.49;0.00;0.00;8045.97;0.00;201.00
229.00;1.00;6.13;18.39;0.00;7728.90;0.00;2199.36;0.00;0.00;7728.90;0.00;320.00
230.00;1.00;6.15;18.37;1.00;9439.46;204.00;1384.54;0.00;0.00;9439.46;0.00;388.00
231.00;1.00;6.01;18.40;0.00;10466.44;0.00;10.30;0.00;0.00;10466.44;0.00;532.00
232.00;1.00;5.85;18.40;0.00;11913.62;0.00;0.00;0.00;0.00;11913.62;0.00;393.00
233.00;1.00;5.53;18.46;1.00;12575.53;212.00;0.00;0.00;0.00;12575.53;0.00;385.00
234.00;1.00;5.29;18.53;1.00;12904.70;220.00;0.00;0.00;0.00;12904.70;0.00;1499.00
235.00;1.00;4.99;18.61;1.00;13190.59;206.00;0.00;0.00;0.00;13190.59;0.00;575.00
236.00;1.00;5.07;18.69;1.00;13507.38;246.00;0.00;0.00;0.00;13507.38;0.00;775.00
237.00;1.00;5.12;18.78;1.00;13611.73;202.00;0.00;0.00;0.00;13611.73;0.00;502.00
238.00;1.00;5.22;18.88;1.00;13698.78;246.00;0.00;0.00;0.00;13698.78;0.00;376.00
239.00;1.00;5.21;18.98;1.00;13707.81;234.00;0.00;0.00;0.00;13707.81;0.00;418.00
240.00;1.00;5.03;19.07;1.00;12670.09;160.00;0.00;0.00;0.00;12670.09;0.00;93.00
241.00;1.00;4.85;19.11;1.00;5068.04;0.00;0.00;0.00;0.00;5068.04;0.00;110.00
242.00;1.00;4.75;18.82;1.00;2027.21;0.00;0.00;0.00;0.00;2027.21;0.00;108.00
243.00;1.00;4.68;18.40;0.00;9394.23;0.00;0.00;0.00;0.00;9394.23;0.00;78.00
244.00;1.00;4.63;18.31;0.00;12162.96;0.00;0.00;0.00;0.00;12162.96;0.00;198.00
245.00;1.00;4.59;18.33;1.00;13249.02;160.00;0.00;0.00;0.00;13249.02;0.00;236.00
246.00;1.00;4.41;18.41;1.00;13623.31;160.00;0.01;0.00;0.00;13623.31;0.00;145.00
247.00;1.00;4.33;18.49;1.00;13899.02;244.00;1018.59;0.00;0.00;13899.02;0.00;105.00
248.00;0.00;4.29;18.62;1.00;5559.61;242.00;2124.90;0.00;0.00;5559.61;0.00;162.00
249.00;0.00;4.39;18.45;1.00;2223.84;214.00;5252.96;0.00;0.00;2223.84;0.00;133.00
250.00;1.00;4.55;18.27;0.00;6187.92;0.00;2198.43;17225.09;0.27;23413.02;0.00;239.00
251.00;0.00;4.77;18.13;1.00;2475.17;222.00;1690.59;0.00;0.00;2475.17;0.00;270.00
252.00;0.00;5.19;17.84;1.00;990.07;246.00;1802.56;0.00;0.00;990.07;0.00;379.00
