datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
132.00;0.53;5.12;19.91;30.00;43551.13;6480.00;10795.29;0.00;0.00;43551.13;0.00;6517.00
133.00;0.74;5.83;19.85;17.00;46259.43;3740.00;11288.79;0.00;0.00;46259.43;0.00;7875.00
134.00;0.63;5.77;19.82;34.00;46048.32;6800.00;7689.22;0.00;0.00;46048.32;0.00;6960.00
135.00;0.87;5.20;19.78;24.00;58063.16;5712.00;58.82;0.00;0.00;58063.16;0.00;4228.00
136.00;0.82;4.54;19.74;31.00;69617.59;7688.00;0.00;0.00;0.00;69617.59;0.00;8867.00
137.00;0.87;3.92;19.78;27.00;74849.69;5508.00;0.00;0.00;0.00;74849.69;0.00;11493.00
138.00;1.00;3.36;19.82;23.00;80115.34;5520.00;0.00;0.00;0.00;80115.34;0.00;10944.00
139.00;1.00;2.81;19.88;35.00;83898.10;8680.00;0.00;0.00;0.00;83898.10;0.00;10191.00
140.00;1.00;2.85;19.96;23.00;85234.07;4692.00;0.00;0.00;0.00;85234.07;0.00;12514.00
141.00;1.00;3.00;20.03;33.00;82811.43;7986.00;0.00;0.00;0.00;82811.43;0.00;11055.00
142.00;1.00;2.91;20.10;24.00;33124.57;0.00;0.00;0.00;0.00;33124.57;0.00;8486.00
143.00;1.00;2.81;19.77;26.00;13249.83;0.00;0.00;0.00;0.00;13249.83;0.00;6981.00
144.00;1.00;2.55;19.31;29.00;5299.93;0.00;0.00;0.00;0.00;5299.93;0.00;4821.00
145.00;1.00;2.24;18.80;19.00;58131.40;3040.00;0.00;0.00;0.00;58131.40;0.00;3445.00
146.00;1.00;2.17;18.68;32.00;76860.53;5120.00;0.00;0.00;0.00;76860.53;0.00;1819.00
147.00;1.00;1.98;18.71;24.00;82982.97;3840.00;0.00;0.00;0.00;82982.97;0.00;1900.00
148.00;1.00;2.18;18.76;30.00;86822.08;4800.00;0.00;0.00;0.00;86822.08;0.00;2065.00
149.00;1.00;2.39;18.86;29.00;87373.72;4640.00;0.00;0.00;0.00;87373.72;0.00;1935.00
150.00;1.00;2.54;18.96;23.00;87339.01;3680.00;0.00;0.00;0.00;87339.01;0.00;1993.00
151.00;0.87;2.64;19.05;35.00;87776.49;7490.00;38764.05;0.00;0.00;87776.49;0.00;2711.00
152.00;0.76;2.44;19.45;21.00;62392.31;5124.00;48260.19;0.00;0.00;62392.31;0.00;3353.00
153.00;0.79;2.73;19.69;31.00;49629.40;7750.00;50704.45;0.00;0.00;49629.40;0.00;6532.00
154.00;0.76;3.32;19.89;18.00;41369.69;3600.00;42364.44;0.00;0.00;41369.69;0.00;6945.00
155.00;0.58;3.93;19.95;23.00;33228.59;5336.00;27219.47;0.00;0.00;33228.59;0.00;17892.00
156.00;0.76;4.13;19.89;31.00;35992.64;6882.00;12484.13;0.00;0.00;35992.64;0.00;13707.00
157.00;0.58;4.31;19.76;16.00;39127.07;3456.00;9392.98;174099.71;2.77;213226.78;0.00;6385.00
158.00;0.82;4.41;19.61;35.00;60249.40;8470.00;6158.74;0.00;0.00;60249.40;0.00;4091.00
159.00;0.76;4.33;19.63;21.00;66929.16;4662.00;27.24;0.00;0.00;66929.16;0.00;5434.00
160.00;0.87;3.99;19.63;30.00;75852.17;6120.00;0.00;0.00;0.00;75852.17;0.00;6706.00
161.00;0.89;3.59;19.69;25.00;79510.51;5850.00;0.00;0.00;0.00;79510.51;0.00;8018.00
162.00;1.00;3.02;19.75;22.00;82435.05;4884.00;0.00;0.00;0.00;82435.05;0.00;8608.00
163.00;1.00;2.97;19.81;33.00;85978.64;7194.00;0.00;0.00;0.00;85978.64;0.00;11685.00
164.00;1.00;3.19;19.91;21.00;86315.30;4326.00;0.00;0.00;0.00;86315.30;0.00;11428.00
165.00;1.00;4.15;19.99;32.00;86987.24;7424.00;0.00;0.00;0.00;86987.24;0.00;10553.00
166.00;1.00;4.96;20.13;26.00;75794.73;5408.00;0.00;0.00;0.00;75794.73;0.00;8322.00
167.00;1.00;5.05;20.20;26.00;30317.89;0.00;0.00;0.00;0.00;30317.89;0.00;10334.00
168.00;1.00;4.96;19.91;32.00;12127.16;0.00;0.00;0.00;0.00;12127.16;0.00;3343.00
169.00;1.00;4.37;19.51;24.00;4850.86;0.00;0.00;0.00;0.00;4850.86;0.00;4495.00
170.00;1.00;4.33;19.05;33.00;53368.47;5280.00;0.00;0.00;0.00;53368.47;0.00;5456.00
171.00;1.00;4.67;18.97;20.00;21347.39;0.00;0.00;0.00;0.00;21347.39;0.00;2889.00
172.00;1.00;4.46;18.65;29.00;51384.77;4640.00;0.00;0.00;0.00;51384.77;0.00;3164.00
173.00;1.00;4.01;18.58;26.00;66533.46;4160.00;0.00;0.00;0.00;66533.46;0.00;2385.00
174.00;1.00;3.40;18.59;22.00;73924.50;3520.00;0.00;0.00;0.00;73924.50;0.00;3106.00
175.00;0.84;2.97;18.63;33.00;79048.84;7128.00;46113.09;0.00;0.00;79048.84;0.00;3535.00
176.00;0.87;3.26;19.04;16.00;52588.73;3936.00;54050.58;0.00;0.00;52588.73;0.00;4360.00
177.00;0.71;4.21;19.29;31.00;39488.46;7440.00;61660.11;0.00;0.00;39488.46;0.00;8908.00
178.00;0.58;5.25;19.55;21.00;25600.66;4746.00;57027.96;0.00;0.00;25600.66;0.00;11810.00
179.00;0.71;5.87;19.69;25.00;22231.44;5300.00;43876.94;0.00;0.00;22231.44;0.00;7937.00
180.00;0.61;6.06;19.73;31.00;27088.48;6262.00;27392.36;0.00;0.00;27088.48;0.00;16229.00
181.00;0.47;5.97;19.71;19.00;30488.41;4484.00;20878.42;0.00;0.00;30488.41;0.00;10332.00
182.00;0.74;5.79;19.65;32.00;44438.04;6720.00;14161.50;0.00;0.00;44438.04;0.00;5896.00
183.00;0.74;5.93;19.65;21.00;53059.17;4326.00;112.04;0.00;0.00;53059.17;0.00;7802.00
184.00;0.79;5.60;19.60;29.00;65964.24;6612.00;0.00;0.00;0.00;65964.24;0.00;6003.00
185.00;0.89;5.15;19.64;24.00;70621.80;5808.00;0.00;0.00;0.00;70621.80;0.00;12467.00
186.00;1.00;5.00;19.70;20.00;74362.70;4200.00;0.00;0.00;0.00;74362.70;0.00;10605.00
187.00;1.00;4.86;19.77;34.00;77420.59;8160.00;0.00;0.00;0.00;77420.59;0.00;8564.00
188.00;1.00;4.53;19.87;21.00;76855.34;4368.00;0.00;0.00;0.00;76855.34;0.00;11622.00
189.00;1.00;4.22;19.93;33.00;80119.39;7326.00;0.00;0.00;0.00;80119.39;0.00;9797.00
190.00;1.00;4.07;20.03;21.00;77769.65;4368.00;0.00;0.00;0.00;77769.65;0.00;8079.00
191.00;1.00;3.93;20.08;26.00;31107.86;0.00;0.00;0.00;0.00;31107.86;0.00;5715.00
192.00;1.00;3.95;19.76;31.00;12443.14;0.00;0.00;0.00;0.00;12443.14;0.00;4491.00
193.00;1.00;4.09;19.33;20.00;58311.22;3200.00;0.00;0.00;0.00;58311.22;0.00;4398.00
194.00;1.00;4.14;19.26;32.00;23324.49;0.00;0.00;0.00;0.00;23324.49;0.00;3652.00
195.00;1.00;4.27;18.93;21.00;60710.14;3360.00;0.00;0.00;0.00;60710.14;0.00;2814.00
196.00;1.00;4.22;18.89;28.00;72330.80;4480.00;0.00;0.00;0.00;72330.80;0.00;2512.00
197.00;1.00;4.24;18.95;25.00;76371.02;4000.00;0.00;0.00;0.00;76371.02;0.00;4108.00
198.00;1.00;4.36;19.02;23.00;78351.02;3680.00;0.01;174366.32;2.78;252717.35;0.00;3912.00
199.00;1.00;4.49;19.11;35.00;79231.96;8680.00;12060.64;0.00;0.00;79231.96;0.00;2910.00
200.00;1.00;4.51;19.33;23.00;69233.80;4646.00;13345.69;0.00;0.00;69233.80;0.00;6931.00
201.00;1.00;4.95;19.45;32.00;67432.44;6848.00;18942.37;0.00;0.00;67432.44;0.00;6134.00
202.00;1.00;5.56;19.62;27.00;61130.00;5508.00;21650.54;0.00;0.00;61130.00;0.00;6724.00
203.00;1.00;6.08;19.78;22.00;56536.62;5060.00;17669.19;0.00;0.00;56536.62;0.00;13562.00
204.00;1.00;6.42;19.88;32.00;56334.36;6848.00;13957.80;0.00;0.00;56334.36;0.00;10648.00
205.00;1.00;6.73;19.97;20.00;56729.68;4680.00;9522.19;0.00;0.00;56729.68;0.00;8208.00
206.00;1.00;6.72;20.03;33.00;53774.79;7194.00;4084.29;0.00;0.00;53774.79;0.00;7741.00
207.00;1.00;6.65;20.05;15.00;21509.92;0.00;0.00;0.00;0.00;21509.92;0.00;6033.00
208.00;1.00;6.48;19.76;27.00;8603.97;0.00;0.00;0.00;0.00;8603.97;0.00;8383.00
209.00;1.00;6.32;19.39;28.00;49622.34;6776.00;0.00;0.00;0.00;49622.34;0.00;6939.00
210.00;1.00;6.15;19.35;24.00;61356.85;4944.00;0.00;0.00;0.00;61356.85;0.00;8192.00
211.00;1.00;6.04;19.38;34.00;67537.06;7684.00;0.00;0.00;0.00;67537.06;0.00;8049.00
212.00;1.00;5.95;19.47;18.00;68741.69;3852.00;0.00;0.00;0.00;68741.69;0.00;9568.00
213.00;1.00;5.87;19.53;29.00;72017.04;6264.00;0.00;0.00;0.00;72017.04;0.00;11796.00
214.00;1.00;5.73;19.62;23.00;72292.19;5612.00;0.00;0.00;0.00;72292.19;0.00;6808.00
215.00;1.00;5.30;19.71;25.00;73476.76;5650.00;0.00;0.00;0.00;73476.76;0.00;5722.00
216.00;1.00;4.47;19.79;31.00;75386.06;4960.00;0.00;0.00;0.00;75386.06;0.00;3179.00
217.00;1.00;4.01;19.85;20.00;30154.42;0.00;0.00;0.00;0.00;30154.42;0.00;3729.00
218.00;1.00;3.27;19.54;31.00;12061.77;0.00;0.00;0.00;0.00;12061.77;0.00;3496.00
219.00;1.00;2.50;19.09;17.00;4824.71;0.00;0.00;0.00;0.00;4824.71;0.00;2147.00
220.00;1.00;2.49;18.58;27.00;57450.05;4320.00;0.00;0.00;0.00;57450.05;0.00;2158.00
221.00;1.00;2.64;18.48;26.00;74497.71;4160.00;0.00;0.00;0.00;74497.71;0.00;3603.00
222.00;1.00;2.94;18.51;22.00;80731.40;3520.00;0.17;0.00;0.00;80731.40;0.00;5434.00
223.00;1.00;3.27;18.59;33.00;82838.39;6666.00;55130.67;0.00;0.00;82838.39;0.00;2868.00
224.00;1.00;3.53;19.09;21.00;47998.34;4452.00;46677.69;0.00;0.00;47998.34;0.00;6723.00
225.00;1.00;4.14;19.27;32.00;41135.56;7744.00;25271.39;0.00;0.00;41135.56;0.00;10370.00
226.00;1.00;5.69;19.29;23.00;48052.02;5244.00;21092.93;0.00;0.00;48052.02;0.00;11900.00
227.00;1.00;6.26;19.36;26.00;50503.52;5460.00;43976.27;0.00;0.00;50503.52;0.00;6954.00
228.00;1.00;5.89;19.63;30.00;36197.22;7500.00;23773.44;0.00;0.00;36197.22;0.00;9937.00
229.00;1.00;6.13;19.65;17.00;43174.32;4182.00;12594.85;0.00;0.00;43174.32;0.00;6430.00
230.00;1.00;6.15;19.62;33.00;54056.04;7788.00;9015.09;0.00;0.00;54056.04;0.00;4162.00
231.00;1.00;6.01;19.67;19.00;58242.73;4370.00;97.90;174637.22;2.78;232879.95;0.00;6210.00
232.00;1.00;5.85;19.66;30.00;67881.61;7380.00;0.00;0.00;0.00;67881.61;0.00;7147.00
233.00;1.00;5.53;19.73;26.00;70387.68;5252.00;0.00;0.00;0.00;70387.68;0.00;6119.00
234.00;1.00;5.29;19.79;26.00;73781.04;5616.00;0.00;0.00;0.00;73781.04;0.00;14484.00
235.00;1.00;4.99;19.87;33.00;75758.31;7788.00;0.00;0.00;0.00;75758.31;0.00;10946.00
236.00;1.00;5.07;19.96;17.00;76316.79;4080.00;0.00;0.00;0.00;76316.79;0.00;11213.00
237.00;1.00;5.12;20.03;31.00;73465.95;6386.00;0.00;0.00;0.00;73465.95;0.00;9568.00
238.00;1.00;5.22;20.10;23.00;29386.38;0.00;0.00;0.00;0.00;29386.38;0.00;6906.00
239.00;1.00;5.21;19.82;25.00;11754.55;0.00;0.00;0.00;0.00;11754.55;0.00;4384.00
240.00;1.00;5.03;19.42;31.00;54626.97;4960.00;0.00;0.00;0.00;54626.97;0.00;5127.00
241.00;1.00;4.85;19.36;16.00;21850.79;0.00;0.00;0.00;0.00;21850.79;0.00;3945.00
242.00;1.00;4.75;19.04;34.00;58412.73;5440.00;0.00;0.00;0.00;58412.73;0.00;3388.00
243.00;1.00;4.68;19.02;20.00;69141.75;3200.00;0.00;0.00;0.00;69141.75;0.00;2921.00
244.00;1.00;4.63;19.05;27.00;74889.78;4320.00;0.00;0.00;0.00;74889.78;0.00;2367.00
