datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
53.00;1.00;0.99;18.69;6.00;10901.60;960.00;0.00;0.00;0.00;10901.60;0.00;315.00
54.00;1.00;0.92;18.68;6.00;13679.10;960.00;0.00;0.00;0.00;13679.10;0.00;1063.00
55.00;1.00;1.34;18.73;7.00;14812.90;1540.00;1133.35;0.00;0.00;14812.90;0.00;1339.00
56.00;1.00;1.69;18.86;4.00;14086.36;824.00;2096.84;0.00;0.00;14086.36;0.00;508.00
57.00;1.00;2.48;18.98;5.00;13557.32;1180.00;3642.65;0.00;0.00;13557.32;0.00;527.00
58.00;1.00;3.39;19.15;5.00;11924.12;1220.00;4397.72;0.00;0.00;11924.12;0.00;870.00
59.00;1.00;3.82;19.31;6.00;10484.61;1452.00;4368.18;0.00;0.00;10484.61;0.00;3123.00
60.00;1.00;3.68;19.44;6.00;9671.19;1284.00;3224.43;0.00;0.00;9671.19;0.00;1279.00
61.00;1.00;2.75;19.51;4.00;10248.04;912.00;3117.23;0.00;0.00;10248.04;0.00;2706.00
62.00;1.00;3.29;19.58;7.00;11184.38;1624.00;2292.30;0.00;0.00;11184.38;0.00;1875.00
63.00;1.00;3.03;19.67;3.00;11430.38;606.00;9.07;0.00;0.00;11430.38;0.00;928.00
64.00;1.00;2.32;19.68;4.00;13656.17;856.00;0.00;0.00;0.00;13656.17;0.00;728.00
65.00;1.00;1.37;19.74;3.00;14701.50;720.00;0.00;0.00;0.00;14701.50;0.00;2234.00
66.00;1.00;0.87;19.80;3.00;15621.21;750.00;0.00;0.00;0.00;15621.21;0.00;3142.00
67.00;1.00;0.59;19.88;6.00;16205.99;1308.00;0.00;0.00;0.00;16205.99;0.00;2523.00
68.00;1.00;0.33;19.98;3.00;16251.96;648.00;0.00;0.00;0.00;16251.96;0.00;1660.00
69.00;1.00;-0.21;20.05;6.00;14897.98;1428.00;0.00;0.00;0.00;14897.98;0.00;1361.00
70.00;1.00;-0.56;20.11;4.00;5959.19;0.00;0.00;0.00;0.00;5959.19;0.00;1067.00
71.00;1.00;-0.53;19.91;4.00;2383.68;0.00;0.00;0.00;0.00;2383.68;0.00;1008.00
72.00;1.00;-0.75;19.63;5.00;953.47;0.00;0.00;0.00;0.00;953.47;0.00;483.00
73.00;1.00;-0.68;19.31;5.00;11392.21;800.00;0.00;0.00;0.00;11392.21;0.00;199.00
74.00;1.00;-0.61;19.27;5.00;14927.49;800.00;0.00;0.00;0.00;14927.49;0.00;277.00
75.00;1.00;-0.66;19.32;4.00;16292.15;640.00;0.00;0.00;0.00;16292.15;0.00;209.00
76.00;1.00;-0.82;19.39;5.00;6516.86;0.00;0.00;0.00;0.00;6516.86;0.00;241.00
77.00;1.00;-0.64;19.21;4.00;13547.47;640.00;0.00;0.00;0.00;13547.47;0.00;154.00
78.00;1.00;-0.35;19.22;3.00;15825.07;480.00;0.00;0.00;0.00;15825.07;0.00;938.00
79.00;0.86;0.29;19.28;4.00;16713.29;888.00;3257.53;0.00;0.00;16713.29;0.00;191.00
80.00;0.86;0.87;19.47;1.00;14629.16;210.00;4788.91;0.00;0.00;14629.16;0.00;226.00
81.00;0.43;1.57;19.63;5.00;13120.76;1100.00;5175.52;0.00;0.00;13120.76;0.00;246.00
82.00;0.86;3.02;19.79;4.00;11526.19;840.00;4440.16;0.00;0.00;11526.19;0.00;284.00
83.00;0.14;4.09;19.91;4.00;5910.13;848.00;4464.11;0.00;0.00;5910.13;0.00;1570.00
84.00;0.86;4.07;19.92;6.00;7154.59;1296.00;5089.87;0.00;0.00;7154.59;0.00;424.00
85.00;0.71;4.35;19.98;4.00;6303.11;896.00;4621.04;0.00;0.00;6303.11;0.00;1085.00
86.00;0.71;4.41;20.00;6.00;5184.47;1332.00;2428.61;0.00;0.00;5184.47;0.00;2678.00
87.00;0.71;4.27;19.96;5.00;2073.79;0.00;0.00;0.00;0.00;2073.79;0.00;1813.00
88.00;0.86;3.92;19.75;6.00;7355.93;1464.00;0.00;48081.41;0.77;55437.35;0.00;1170.00
89.00;1.00;3.18;19.70;5.00;11177.09;1020.00;0.00;0.00;0.00;11177.09;0.00;1382.00
90.00;1.00;2.76;19.71;4.00;13257.91;856.00;0.00;0.00;0.00;13257.91;0.00;2075.00
91.00;1.00;3.15;19.77;7.00;14371.48;1694.00;0.00;0.00;0.00;14371.48;0.00;1058.00
92.00;1.00;3.32;19.88;4.00;14174.42;832.00;0.00;0.00;0.00;14174.42;0.00;1466.00
93.00;1.00;3.24;19.96;6.00;14589.36;1368.00;0.00;0.00;0.00;14589.36;0.00;1459.00
94.00;1.00;2.99;20.06;5.00;13001.23;1160.00;0.00;0.00;0.00;13001.23;0.00;1221.00
95.00;1.00;2.44;20.12;5.00;5200.49;0.00;0.00;0.00;0.00;5200.49;0.00;855.00
96.00;1.00;1.11;19.95;5.00;2080.20;0.00;0.00;0.00;0.00;2080.20;0.00;596.00
97.00;1.00;0.74;19.69;3.00;832.08;0.00;0.00;0.00;0.00;832.08;0.00;903.00
98.00;1.00;0.95;19.39;6.00;10745.32;960.00;0.00;0.00;0.00;10745.32;0.00;489.00
99.00;1.00;0.22;19.37;4.00;13926.54;640.00;0.00;0.00;0.00;13926.54;0.00;297.00
100.00;1.00;0.08;19.40;5.00;5570.62;0.00;0.00;47410.66;0.76;52981.28;0.00;206.00
101.00;1.00;-0.19;19.21;5.00;2228.25;0.00;0.00;0.00;0.00;2228.25;0.00;162.00
102.00;1.00;0.17;18.94;4.00;11491.74;640.00;0.00;0.00;0.00;11491.74;0.00;175.00
103.00;1.00;0.54;18.92;5.00;14551.27;1000.00;4534.77;0.00;0.00;14551.27;0.00;220.00
104.00;0.86;1.20;19.09;4.00;12675.13;856.00;4439.03;0.00;0.00;12675.13;0.00;139.00
105.00;0.43;1.64;19.23;5.00;11867.61;1190.00;4907.49;0.00;0.00;11867.61;0.00;225.00
106.00;0.71;2.31;19.36;4.00;10933.25;928.00;7424.62;0.00;0.00;10933.25;0.00;178.00
107.00;0.71;3.50;19.54;5.00;8986.19;1150.00;10955.04;0.00;0.00;8986.19;0.00;613.00
108.00;0.57;4.16;19.78;5.00;5532.67;1060.00;12393.16;0.00;0.00;5532.67;0.00;2083.00
109.00;0.29;4.69;19.97;3.00;3169.31;744.00;9585.08;0.00;0.00;3169.31;0.00;891.00
110.00;0.86;5.14;20.04;6.00;2004.19;1308.00;3808.87;0.00;0.00;2004.19;0.00;323.00
111.00;0.86;4.92;19.96;4.00;801.68;0.00;0.00;0.00;0.00;801.68;0.00;1380.00
112.00;0.71;4.58;19.73;5.00;5437.95;1050.00;0.00;0.00;0.00;5437.95;0.00;876.00
113.00;1.00;4.03;19.64;5.00;10377.34;1080.00;0.00;0.00;0.00;10377.34;0.00;265.00
114.00;1.00;3.54;19.65;5.00;12525.05;1020.00;0.00;0.00;0.00;12525.05;0.00;985.00
115.00;1.00;2.91;19.71;6.00;13629.93;1344.00;0.00;0.00;0.00;13629.93;0.00;2739.00
116.00;1.00;2.50;19.79;3.00;14165.51;744.00;0.00;0.00;0.00;14165.51;0.00;1455.00
117.00;1.00;2.01;19.86;5.00;14942.25;1080.00;0.00;0.00;0.00;14942.25;0.00;1539.00
118.00;1.00;1.59;19.94;3.00;15285.61;708.00;0.00;0.00;0.00;15285.61;0.00;1105.00
119.00;1.00;1.85;20.02;5.00;14765.80;1110.00;0.00;0.00;0.00;14765.80;0.00;1121.00
120.00;1.00;1.91;20.10;6.00;5906.32;0.00;0.00;0.00;0.00;5906.32;0.00;482.00
121.00;1.00;2.24;19.94;5.00;2362.53;0.00;0.00;0.00;0.00;2362.53;0.00;255.00
122.00;1.00;2.28;19.70;6.00;9888.33;960.00;0.00;0.00;0.00;9888.33;0.00;294.00
123.00;1.00;1.89;19.67;4.00;3955.33;0.00;0.00;0.00;0.00;3955.33;0.00;193.00
124.00;1.00;1.29;19.47;6.00;11508.75;960.00;0.00;0.00;0.00;11508.75;0.00;183.00
125.00;1.00;0.69;19.47;5.00;14120.41;800.00;0.00;0.00;0.00;14120.41;0.00;259.00
126.00;1.00;0.58;19.51;4.00;15510.34;640.00;0.00;0.00;0.00;15510.34;0.00;172.00
127.00;1.00;1.05;19.58;7.00;16225.81;1526.00;4718.77;0.00;0.00;16225.81;0.00;1350.00
128.00;0.71;1.45;19.81;3.00;12983.63;642.00;6226.38;0.00;0.00;12983.63;0.00;1182.00
129.00;0.57;2.24;19.98;6.00;9910.51;1296.00;6819.34;0.00;0.00;9910.51;0.00;234.00
130.00;0.71;3.32;20.12;4.00;6099.29;936.00;6474.88;0.00;0.00;6099.29;0.00;2022.00
131.00;0.71;4.33;20.16;4.00;2439.72;0.00;0.00;0.00;0.00;2439.72;0.00;2175.00
132.00;0.43;5.12;19.96;6.00;975.89;0.00;0.00;0.00;0.00;975.89;0.00;3541.00
133.00;0.43;5.83;19.74;4.00;3500.14;912.00;3532.41;0.00;0.00;3500.14;0.00;826.00
134.00;0.57;5.77;19.69;7.00;6999.29;1400.00;2128.80;0.00;0.00;6999.29;0.00;1117.00
135.00;0.57;5.20;19.71;4.00;9001.66;808.00;11.46;0.00;0.00;9001.66;0.00;1268.00
136.00;0.86;4.54;19.71;4.00;11676.74;960.00;0.00;0.00;0.00;11676.74;0.00;1748.00
137.00;1.00;3.92;19.76;5.00;12933.49;1110.00;0.00;0.00;0.00;12933.49;0.00;1716.00
138.00;1.00;3.36;19.83;4.00;13625.58;984.00;0.00;0.00;0.00;13625.58;0.00;3069.00
139.00;1.00;2.81;19.91;7.00;14240.21;1498.00;0.00;0.00;0.00;14240.21;0.00;2424.00
140.00;1.00;2.85;20.00;4.00;14275.36;968.00;0.00;0.00;0.00;14275.36;0.00;2676.00
141.00;1.00;3.00;20.08;6.00;12309.26;1368.00;0.00;0.00;0.00;12309.26;0.00;2664.00
142.00;1.00;2.91;20.12;4.00;4923.70;0.00;0.00;0.00;0.00;4923.70;0.00;1432.00
143.00;1.00;2.81;19.95;4.00;1969.48;0.00;0.00;0.00;0.00;1969.48;0.00;658.00
144.00;1.00;2.55;19.72;6.00;9097.07;960.00;0.00;0.00;0.00;9097.07;0.00;320.00
145.00;1.00;2.24;19.67;4.00;3638.83;0.00;0.00;0.00;0.00;3638.83;0.00;324.00
146.00;1.00;2.17;19.47;6.00;1455.53;0.00;0.00;0.00;0.00;1455.53;0.00;268.00
147.00;1.00;1.98;19.22;4.00;582.21;0.00;0.00;0.00;0.00;582.21;0.00;352.00
148.00;1.00;2.18;18.95;5.00;9935.94;800.00;0.00;0.00;0.00;9935.94;0.00;271.00
149.00;1.00;2.39;18.93;6.00;11815.99;960.00;0.00;0.00;0.00;11815.99;0.00;186.00
150.00;1.00;2.54;18.96;6.00;13557.04;960.00;0.00;0.00;0.00;13557.04;0.00;237.00
151.00;0.71;2.64;19.03;6.00;14206.09;1452.00;6514.03;0.00;0.00;14206.09;0.00;188.00
152.00;0.86;2.44;19.29;3.00;10251.28;618.00;9717.00;0.00;0.00;10251.28;0.00;359.00
153.00;0.71;2.73;19.50;5.00;7437.15;1070.00;11768.95;0.00;0.00;7437.15;0.00;1165.00
154.00;0.57;3.32;19.70;4.00;4777.61;800.00;11365.13;0.00;0.00;4777.61;0.00;1262.00
155.00;0.71;3.93;19.84;4.00;3957.84;936.00;8495.41;0.00;0.00;3957.84;0.00;829.00
156.00;0.43;4.13;19.89;5.00;3752.39;1220.00;4558.27;0.00;0.00;3752.39;0.00;529.00
157.00;0.57;4.31;19.86;3.00;4808.56;624.00;2959.13;0.00;0.00;4808.56;0.00;288.00
158.00;0.57;4.41;19.80;6.00;6419.86;1260.00;1695.25;0.00;0.00;6419.86;0.00;1403.00
159.00;0.71;4.33;19.77;5.00;9442.97;1180.00;5.31;47478.05;0.76;56921.02;0.00;1851.00
160.00;0.86;3.99;19.77;5.00;12017.63;1080.00;0.00;0.00;0.00;12017.63;0.00;858.00
161.00;0.86;3.59;19.82;6.00;13250.79;1464.00;0.00;0.00;0.00;13250.79;0.00;2338.00
162.00;1.00;3.02;19.90;5.00;13702.46;1070.00;0.00;0.00;0.00;13702.46;0.00;2568.00
163.00;1.00;2.97;19.97;6.00;14354.44;1200.00;0.00;0.00;0.00;14354.44;0.00;1693.00
164.00;1.00;3.19;20.06;2.00;12758.95;456.00;0.00;0.00;0.00;12758.95;0.00;2124.00
165.00;1.00;4.15;20.10;5.00;5103.58;0.00;0.00;0.00;0.00;5103.58;0.00;1456.00
166.00;1.00;4.96;19.96;5.00;2041.43;0.00;0.00;0.00;0.00;2041.43;0.00;947.00
167.00;1.00;5.05;19.76;5.00;8161.40;1130.00;0.00;0.00;0.00;8161.40;0.00;713.00
168.00;1.00;4.96;19.73;7.00;11235.01;1120.00;0.00;0.00;0.00;11235.01;0.00;343.00
169.00;1.00;4.37;19.78;5.00;12496.67;800.00;0.00;0.00;0.00;12496.67;0.00;303.00
170.00;1.00;4.33;19.85;6.00;4998.67;0.00;0.00;0.00;0.00;4998.67;0.00;183.00
171.00;1.00;4.67;19.71;4.00;10981.41;640.00;0.00;0.00;0.00;10981.41;0.00;265.00
172.00;1.00;4.46;19.74;5.00;12794.84;800.00;0.00;0.00;0.00;12794.84;0.00;202.00
173.00;1.00;4.01;19.81;5.00;13522.84;800.00;0.00;0.00;0.00;13522.84;0.00;314.00
174.00;1.00;3.40;19.89;4.00;14028.90;640.00;0.00;0.00;0.00;14028.90;0.00;169.00
175.00;0.71;2.97;19.96;7.00;12266.79;1498.00;7245.29;0.00;0.00;12266.79;0.00;279.00
176.00;0.71;3.26;20.18;4.00;6861.63;808.00;10297.13;0.00;0.00;6861.63;0.00;307.00
177.00;0.86;4.21;20.33;6.00;2744.65;0.00;0.00;0.00;0.00;2744.65;0.00;421.00
178.00;0.43;5.25;20.13;5.00;1097.86;0.00;0.00;0.00;0.00;1097.86;0.00;353.00
179.00;0.43;5.87;19.91;5.00;439.14;0.00;0.00;0.00;0.00;439.14;0.00;328.00
180.00;0.43;6.06;19.69;5.00;3653.71;1250.00;10391.85;0.00;0.00;3653.71;0.00;1830.00
181.00;0.43;5.97;19.83;2.00;2674.28;480.00;8046.13;0.00;0.00;2674.28;0.00;1067.00
182.00;0.57;5.79;19.86;6.00;3934.21;1392.00;4712.55;0.00;0.00;3934.21;0.00;962.00
183.00;1.00;5.93;19.87;2.00;6294.67;484.00;21.83;0.00;0.00;6294.67;0.00;1661.00
184.00;1.00;5.60;19.80;6.00;10540.20;1500.00;0.00;0.00;0.00;10540.20;0.00;3345.00
185.00;1.00;5.15;19.85;5.00;11751.79;1180.00;0.00;0.00;0.00;11751.79;0.00;1163.00
186.00;1.00;5.00;19.92;4.00;12636.59;1000.00;0.00;0.00;0.00;12636.59;0.00;1830.00
187.00;1.00;4.86;20.00;7.00;12714.46;1666.00;0.00;47074.70;0.75;59789.16;0.00;1056.00
188.00;1.00;4.53;20.09;5.00;10474.31;1100.00;0.00;0.00;0.00;10474.31;0.00;1276.00
189.00;1.00;4.22;20.11;6.00;4189.73;0.00;0.00;0.00;0.00;4189.73;0.00;1102.00
190.00;1.00;4.07;19.94;5.00;1675.89;0.00;0.00;0.00;0.00;1675.89;0.00;881.00
191.00;1.00;3.93;19.72;4.00;670.36;0.00;0.00;0.00;0.00;670.36;0.00;636.00
192.00;1.00;3.95;19.48;6.00;9367.25;960.00;0.00;0.00;0.00;9367.25;0.00;415.00
193.00;1.00;4.09;19.46;4.00;3746.90;0.00;0.00;0.00;0.00;3746.90;0.00;409.00
194.00;1.00;4.14;19.30;6.00;10422.33;960.00;0.00;0.00;0.00;10422.33;0.00;388.00
195.00;1.00;4.27;19.32;4.00;4168.93;0.00;0.00;0.00;0.00;4168.93;0.00;510.00
196.00;1.00;4.22;19.17;3.00;1667.57;0.00;0.00;0.00;0.00;1667.57;0.00;281.00
197.00;1.00;4.24;18.96;5.00;667.03;0.00;0.00;0.00;0.00;667.03;0.00;246.00
198.00;1.00;4.36;18.73;4.00;8918.24;640.00;0.00;0.00;0.00;8918.24;0.00;317.00
199.00;1.00;4.49;18.72;6.00;11692.47;1224.00;1967.70;0.00;0.00;11692.47;0.00;225.00
200.00;1.00;4.51;18.84;2.00;11212.62;488.00;2609.47;0.00;0.00;11212.62;0.00;379.00
201.00;1.00;4.95;18.95;6.00;11117.85;1224.00;4200.53;0.00;0.00;11117.85;0.00;488.00
202.00;1.00;5.56;19.11;5.00;9543.48;1090.00;5468.34;0.00;0.00;9543.48;0.00;1197.00
203.00;1.00;6.08;19.27;4.00;8044.59;888.00;5154.96;0.00;0.00;8044.59;0.00;2120.00
204.00;1.00;6.42;19.39;6.00;7606.15;1464.00;4926.51;0.00;0.00;7606.15;0.00;1024.00
205.00;1.00;6.73;19.51;4.00;7128.58;808.00;3077.80;0.00;0.00;7128.58;0.00;3581.00
206.00;1.00;6.72;19.56;6.00;8362.08;1440.00;1102.16;0.00;0.00;8362.08;0.00;1677.00
207.00;1.00;6.65;19.60;3.00;9686.97;696.00;5.48;0.00;0.00;9686.97;0.00;709.00
208.00;1.00;6.48;19.64;6.00;11371.90;1200.00;0.00;0.00;0.00;11371.90;0.00;656.00
209.00;1.00;6.32;19.72;5.00;11829.26;1150.00;0.00;0.00;0.00;11829.26;0.00;1494.00
210.00;1.00;6.15;19.81;4.00;12142.85;856.00;0.00;0.00;0.00;12142.85;0.00;1586.00
211.00;1.00;6.04;19.89;6.00;12553.17;1416.00;0.00;0.00;0.00;12553.17;0.00;2283.00
212.00;1.00;5.95;19.99;3.00;12459.82;720.00;0.00;0.00;0.00;12459.82;0.00;3338.00
213.00;1.00;5.87;20.08;5.00;10553.91;1050.00;0.00;0.00;0.00;10553.91;0.00;2204.00
214.00;1.00;5.73;20.12;4.00;4221.57;0.00;0.00;0.00;0.00;4221.57;0.00;1728.00
215.00;1.00;5.30;19.98;4.00;1688.63;0.00;0.00;0.00;0.00;1688.63;0.00;791.00
216.00;1.00;4.47;19.78;6.00;675.45;0.00;0.00;0.00;0.00;675.45;0.00;487.00
217.00;1.00;4.01;19.54;4.00;270.18;0.00;0.00;0.00;0.00;270.18;0.00;278.00
218.00;1.00;3.27;19.29;6.00;9096.39;960.00;0.00;0.00;0.00;9096.39;0.00;223.00
219.00;1.00;2.50;19.26;5.00;3638.56;0.00;0.00;0.00;0.00;3638.56;0.00;210.00
220.00;1.00;2.49;19.07;6.00;10957.37;960.00;0.00;0.00;0.00;10957.37;0.00;1312.00
221.00;1.00;2.64;19.08;5.00;13233.47;800.00;0.00;0.00;0.00;13233.47;0.00;615.00
222.00;1.00;2.94;19.14;4.00;14183.95;640.00;0.03;0.00;0.00;14183.95;0.00;1048.00
223.00;1.00;3.27;19.23;6.00;14560.84;1224.00;9089.58;0.00;0.00;14560.84;0.00;960.00
224.00;1.00;3.53;19.56;3.00;8805.67;672.00;9264.03;47653.23;0.76;56458.90;0.00;503.00
225.00;1.00;4.14;19.74;6.00;6756.69;1464.00;5696.77;0.00;0.00;6756.69;0.00;339.00
226.00;1.00;5.69;19.81;4.00;7425.11;832.00;5397.27;0.00;0.00;7425.11;0.00;622.00
227.00;1.00;6.26;19.90;5.00;7636.33;1010.00;14294.55;0.00;0.00;7636.33;0.00;3418.00
228.00;1.00;5.89;20.23;4.00;3054.53;976.00;9484.13;0.00;0.00;3054.53;0.00;1443.00
229.00;1.00;6.13;20.31;3.00;1221.81;0.00;0.00;0.00;0.00;1221.81;0.00;1002.00
230.00;1.00;6.15;20.10;6.00;488.72;0.00;0.00;0.00;0.00;488.72;0.00;654.00
231.00;1.00;6.01;19.89;3.00;195.49;0.00;0.00;0.00;0.00;195.49;0.00;2039.00
232.00;1.00;5.85;19.66;5.00;8379.58;1020.00;0.00;0.00;0.00;8379.58;0.00;1480.00
233.00;1.00;5.53;19.66;6.00;11010.84;1212.00;0.00;0.00;0.00;11010.84;0.00;6366.00
234.00;1.00;5.29;19.71;6.00;12080.95;1344.00;0.00;0.00;0.00;12080.95;0.00;3856.00
235.00;1.00;4.99;19.79;6.00;12552.05;1296.00;0.00;0.00;0.00;12552.05;0.00;2885.00
236.00;1.00;5.07;19.88;2.00;12928.92;468.00;0.00;0.00;0.00;12928.92;0.00;2576.00
237.00;1.00;5.12;19.95;5.00;13580.79;1030.00;0.00;0.00;0.00;13580.79;0.00;1424.00
238.00;1.00;5.22;20.06;4.00;12168.03;824.00;0.00;0.00;0.00;12168.03;0.00;1159.00
239.00;1.00;5.21;20.12;4.00;4867.21;0.00;0.00;0.00;0.00;4867.21;0.00;951.00
240.00;1.00;5.03;19.99;6.00;1946.88;0.00;0.00;0.00;0.00;1946.88;0.00;777.00
241.00;1.00;4.85;19.79;3.00;778.75;0.00;0.00;0.00;0.00;778.75;0.00;489.00
242.00;1.00;4.75;19.56;7.00;9055.22;1120.00;0.00;0.00;0.00;9055.22;0.00;217.00
243.00;1.00;4.68;19.56;6.00;3622.09;0.00;0.00;0.00;0.00;3622.09;0.00;246.00
244.00;1.00;4.63;19.40;5.00;10164.17;800.00;0.00;0.00;0.00;10164.17;0.00;281.00
245.00;1.00;4.59;19.41;5.00;12255.67;800.00;0.00;0.00;0.00;12255.67;0.00;1160.00
246.00;1.00;4.41;19.48;3.00;13118.65;480.00;0.01;0.00;0.00;13118.65;0.00;954.00
247.00;1.00;4.33;19.55;6.00;13755.75;1212.00;1886.88;0.00;0.00;13755.75;0.00;261.00
248.00;0.86;4.29;19.70;3.00;12502.90;642.00;3936.63;0.00;0.00;12502.90;0.00;639.00
249.00;0.29;4.39;19.86;5.00;8181.92;1250.00;9732.15;0.00;0.00;8181.92;0.00;1104.00
