datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
79.00;0.93;0.29;19.10;37.00;26022.35;0.00;0.00;0.00;0.00;26022.35;0.00;3666.00
80.00;0.82;0.87;18.43;21.00;10408.94;0.00;0.00;0.00;0.00;10408.94;0.00;2136.00
81.00;0.60;1.57;17.55;35.00;36185.47;7280.00;13246.30;0.00;0.00;36185.47;0.00;6042.00
82.00;0.58;3.02;17.62;29.00;37130.01;7192.00;10053.23;0.00;0.00;37130.01;0.00;3428.00
83.00;0.60;4.09;17.73;27.00;36733.04;5778.00;8738.56;110406.83;1.76;147139.87;0.00;7641.00
84.00;0.64;4.07;17.85;37.00;36312.35;7992.00;8078.00;0.00;0.00;36312.35;0.00;6251.00
85.00;0.60;4.35;17.97;19.00;35482.83;4142.00;7775.72;0.00;0.00;35482.83;0.00;11637.00
86.00;0.69;4.41;18.01;38.00;37330.20;7676.00;4660.52;0.00;0.00;37330.20;0.00;9127.00
87.00;0.80;4.27;18.10;26.00;37774.24;6136.00;30.87;0.00;0.00;37774.24;0.00;3787.00
88.00;0.89;3.92;18.07;34.00;42115.36;7344.00;0.00;0.00;0.00;42115.36;0.00;6780.00
89.00;0.98;3.18;18.12;31.00;43770.07;6944.00;0.00;0.00;0.00;43770.07;0.00;5918.00
90.00;1.00;2.76;18.14;27.00;46234.27;6696.00;0.00;0.00;0.00;46234.27;0.00;8692.00
91.00;1.00;3.15;18.18;40.00;48253.15;9120.00;0.00;0.00;0.00;48253.15;0.00;10387.00
92.00;1.00;3.32;18.32;24.00;46905.36;6000.00;0.00;0.00;0.00;46905.36;0.00;8461.00
93.00;1.00;3.24;18.38;36.00;48193.42;8208.00;0.00;0.00;0.00;48193.42;0.00;6801.00
94.00;1.00;2.99;18.50;30.00;47659.42;6360.00;0.00;0.00;0.00;47659.42;0.00;5248.00
95.00;1.00;2.44;18.55;29.00;49274.97;6554.00;0.00;0.00;0.00;49274.97;0.00;3205.00
96.00;1.00;1.11;18.59;34.00;50994.07;5440.00;0.00;0.00;0.00;50994.07;0.00;2951.00
97.00;1.00;0.74;18.57;20.00;55082.89;3200.00;0.00;0.00;0.00;55082.89;0.00;3852.00
98.00;1.00;0.95;18.55;38.00;58745.87;6080.00;0.00;0.00;0.00;58745.87;0.00;2201.00
99.00;1.00;0.22;18.68;27.00;58049.80;4320.00;0.00;0.00;0.00;58049.80;0.00;1720.00
100.00;1.00;0.08;18.70;32.00;60503.89;5120.00;0.00;0.00;0.00;60503.89;0.00;3125.00
101.00;1.00;-0.19;18.77;31.00;61348.32;4960.00;0.00;0.00;0.00;61348.32;0.00;4134.00
102.00;1.00;0.17;18.84;25.00;62449.34;4000.00;0.00;0.00;0.00;62449.34;0.00;3868.00
103.00;0.91;0.54;18.93;38.00;61281.26;7980.00;15934.79;0.00;0.00;61281.26;0.00;2800.00
104.00;0.84;1.20;19.38;21.00;45215.71;4956.00;12990.20;0.00;0.00;45215.71;0.00;2379.00
105.00;0.71;1.64;19.43;35.00;18086.29;0.00;0.00;0.00;0.00;18086.29;0.00;2968.00
106.00;0.64;2.31;18.68;28.00;7234.51;0.00;0.00;0.00;0.00;7234.51;0.00;6503.00
107.00;0.64;3.50;17.81;29.00;30534.84;6496.00;20273.28;0.00;0.00;30534.84;0.00;9863.00
108.00;0.53;4.16;18.00;38.00;27807.05;8816.00;16958.53;0.00;0.00;27807.05;0.00;5215.00
109.00;0.60;4.69;18.14;25.00;26382.70;5300.00;14096.52;0.00;0.00;26382.70;0.00;8330.00
110.00;0.71;5.14;18.16;38.00;28858.20;8968.00;6886.22;0.00;0.00;28858.20;0.00;8449.00
111.00;0.84;4.92;18.19;23.00;31126.08;4738.00;25.47;0.00;0.00;31126.08;0.00;6172.00
112.00;0.80;4.58;18.05;30.00;39196.70;6600.00;0.00;0.00;0.00;39196.70;0.00;3056.00
113.00;0.91;4.03;18.07;29.00;41695.42;6960.00;0.00;0.00;0.00;41695.42;0.00;4479.00
114.00;1.00;3.54;18.11;24.00;43620.58;5328.00;0.00;110588.58;1.76;154209.15;0.00;10336.00
115.00;1.00;2.91;18.12;40.00;46420.86;8640.00;0.00;0.00;0.00;46420.86;0.00;9393.00
116.00;1.00;2.50;18.21;23.00;46841.73;4738.00;0.00;0.00;0.00;46841.73;0.00;10186.00
117.00;1.00;2.01;18.20;35.00;50332.44;8260.00;0.00;0.00;0.00;50332.44;0.00;8853.00
118.00;1.00;1.59;18.30;29.00;50579.26;5974.00;0.00;0.00;0.00;50579.26;0.00;4524.00
119.00;1.00;1.85;18.32;27.00;53058.82;6480.00;0.00;0.00;0.00;53058.82;0.00;3484.00
120.00;1.00;1.91;18.41;38.00;53287.34;6080.00;0.00;0.00;0.00;53287.34;0.00;3929.00
121.00;1.00;2.24;18.50;23.00;53682.83;3680.00;0.00;0.00;0.00;53682.83;0.00;4103.00
122.00;1.00;2.28;18.57;40.00;54793.67;6400.00;0.00;0.00;0.00;54793.67;0.00;2262.00
123.00;1.00;1.89;18.70;25.00;53665.41;4000.00;0.00;0.00;0.00;53665.41;0.00;1732.00
124.00;1.00;1.29;18.74;34.00;55681.38;5440.00;0.00;0.00;0.00;55681.38;0.00;1436.00
125.00;1.00;0.69;18.80;30.00;56888.35;4800.00;0.00;0.00;0.00;56888.35;0.00;1856.00
126.00;1.00;0.58;18.83;23.00;59074.70;3680.00;0.00;0.00;0.00;59074.70;0.00;1748.00
127.00;0.89;1.05;18.88;33.00;58659.53;7656.00;15683.84;0.00;0.00;58659.53;0.00;3657.00
128.00;0.76;1.45;19.30;20.00;42614.35;4960.00;17414.86;0.00;0.00;42614.35;0.00;3914.00
129.00;0.58;2.24;19.41;32.00;17045.74;0.00;0.00;0.00;0.00;17045.74;0.00;4584.00
130.00;0.69;3.32;18.68;30.00;6818.30;0.00;0.00;0.00;0.00;6818.30;0.00;5125.00
131.00;0.64;4.33;17.86;28.00;29123.46;5992.00;10049.84;0.00;0.00;29123.46;0.00;8709.00
132.00;0.51;5.12;17.87;36.00;32148.71;7920.00;6183.20;0.00;0.00;32148.71;0.00;10991.00
133.00;0.56;5.83;17.95;22.00;32956.18;4620.00;6466.61;0.00;0.00;32956.18;0.00;4806.00
134.00;0.76;5.77;18.02;37.00;33830.49;8066.00;4404.96;0.00;0.00;33830.49;0.00;3921.00
135.00;0.89;5.20;18.13;21.00;33610.65;4368.00;33.71;0.00;0.00;33610.65;0.00;4162.00
136.00;0.87;4.54;18.04;32.00;39719.49;7808.00;0.00;0.00;0.00;39719.49;0.00;6116.00
137.00;0.87;3.92;18.09;34.00;41247.85;8024.00;0.00;0.00;0.00;41247.85;0.00;8454.00
138.00;1.00;3.36;18.14;27.00;43066.15;5616.00;0.00;0.00;0.00;43066.15;0.00;8401.00
139.00;1.00;2.81;18.13;37.00;46430.67;8806.00;0.00;0.00;0.00;46430.67;0.00;9968.00
140.00;1.00;2.85;18.22;21.00;46951.00;4326.00;0.00;0.00;0.00;46951.00;0.00;9716.00
141.00;1.00;3.00;18.22;35.00;49926.68;7280.00;0.00;0.00;0.00;49926.68;0.00;8672.00
142.00;1.00;2.91;18.35;28.00;49075.28;5600.00;0.00;0.00;0.00;49075.28;0.00;5193.00
143.00;1.00;2.81;18.42;28.00;50166.36;6608.00;0.00;0.00;0.00;50166.36;0.00;5833.00
144.00;1.00;2.55;18.51;34.00;50336.80;5440.00;0.00;0.00;0.00;50336.80;0.00;2290.00
145.00;1.00;2.24;18.57;21.00;51810.28;3360.00;0.00;0.00;0.00;51810.28;0.00;1750.00
146.00;1.00;2.17;18.59;38.00;54363.94;6080.00;0.00;0.00;0.00;54363.94;0.00;1962.00
147.00;1.00;1.98;18.70;21.00;53942.31;3360.00;0.00;0.00;0.00;53942.31;0.00;2579.00
148.00;1.00;2.18;18.74;29.00;56009.02;4640.00;0.00;0.00;0.00;56009.02;0.00;1355.00
149.00;1.00;2.39;18.85;31.00;55742.96;4960.00;0.00;0.00;0.00;55742.96;0.00;1522.00
150.00;1.00;2.54;18.96;28.00;55226.67;4480.00;0.00;0.00;0.00;55226.67;0.00;1633.00
151.00;0.93;2.64;19.06;38.00;51192.57;8284.00;22216.11;0.00;0.00;51192.57;0.00;3582.00
152.00;0.80;2.44;19.57;20.00;20477.03;0.00;0.00;110790.72;1.76;131267.75;0.00;2492.00
153.00;0.80;2.73;18.90;34.00;8190.81;0.00;0.00;0.00;0.00;8190.81;0.00;3296.00
154.00;0.67;3.32;18.06;29.00;26897.35;6032.00;24285.27;0.00;0.00;26897.35;0.00;7600.00
155.00;0.56;3.93;18.22;29.00;25079.04;6264.00;15604.90;0.00;0.00;25079.04;0.00;12142.00
156.00;0.53;4.13;18.21;37.00;28519.34;7918.00;7157.82;0.00;0.00;28519.34;0.00;13722.00
157.00;0.58;4.31;18.16;23.00;33556.94;5152.00;5380.62;0.00;0.00;33556.94;0.00;9550.00
158.00;0.60;4.41;18.12;38.00;37842.92;9196.00;3528.24;0.00;0.00;37842.92;0.00;7311.00
159.00;0.80;4.33;18.22;26.00;37972.85;5564.00;15.61;0.00;0.00;37972.85;0.00;5953.00
160.00;0.82;3.99;18.17;35.00;42658.94;7280.00;0.00;0.00;0.00;42658.94;0.00;3603.00
161.00;0.93;3.59;18.23;32.00;44097.20;6912.00;0.00;0.00;0.00;44097.20;0.00;8766.00
162.00;1.00;3.02;18.28;26.00;45801.96;6448.00;0.00;0.00;0.00;45801.96;0.00;9148.00
163.00;1.00;2.97;18.31;39.00;47985.43;9672.00;0.00;0.00;0.00;47985.43;0.00;8284.00
164.00;1.00;3.19;18.44;22.00;47086.71;4972.00;0.00;0.00;0.00;47086.71;0.00;9371.00
165.00;1.00;4.15;18.47;35.00;49370.49;7700.00;0.00;0.00;0.00;49370.49;0.00;7318.00
166.00;1.00;4.96;18.65;28.00;46805.20;6272.00;0.00;0.00;0.00;46805.20;0.00;5205.00
167.00;1.00;5.05;18.79;28.00;45385.67;6776.00;0.00;0.00;0.00;45385.67;0.00;3306.00
168.00;1.00;4.96;18.91;33.00;44624.45;5280.00;0.00;0.00;0.00;44624.45;0.00;4956.00
169.00;1.00;4.37;18.98;20.00;45161.62;3200.00;0.00;0.00;0.00;45161.62;0.00;2790.00
170.00;1.00;4.33;18.98;38.00;45693.10;6080.00;0.00;0.00;0.00;45693.10;0.00;2215.00
171.00;1.00;4.67;19.04;25.00;44242.20;4000.00;0.00;0.00;0.00;44242.20;0.00;1427.00
172.00;1.00;4.46;19.06;33.00;17696.88;0.00;0.00;0.00;0.00;17696.88;0.00;1349.00
173.00;1.00;4.01;18.49;32.00;7078.75;0.00;0.00;0.00;0.00;7078.75;0.00;1623.00
174.00;1.00;3.40;17.74;26.00;34821.62;4160.00;0.00;0.00;0.00;34821.62;0.00;1581.00
175.00;0.84;2.97;17.58;37.00;43149.68;7400.00;26426.97;0.00;0.00;43149.68;0.00;1580.00
176.00;0.82;3.26;18.11;22.00;29218.46;5500.00;30978.50;0.00;0.00;29218.46;0.00;2495.00
177.00;0.64;4.21;18.42;36.00;22531.48;8712.00;35342.51;0.00;0.00;22531.48;0.00;3521.00
178.00;0.60;5.25;18.78;27.00;14028.54;5454.00;32690.42;0.00;0.00;14028.54;0.00;7669.00
179.00;0.60;5.87;18.91;29.00;12323.73;6090.00;25154.66;0.00;0.00;12323.73;0.00;6263.00
180.00;0.47;6.06;18.92;39.00;9558.22;8502.00;15706.61;0.00;0.00;9558.22;0.00;5523.00
181.00;0.47;5.97;18.76;26.00;10141.27;5928.00;11957.37;0.00;0.00;10141.27;0.00;7213.00
182.00;0.69;5.79;18.50;42.00;19524.77;8400.00;8111.26;0.00;0.00;19524.77;0.00;9947.00
183.00;0.71;5.93;18.38;22.00;26378.31;4928.00;64.21;0.00;0.00;26378.31;0.00;4094.00
184.00;0.89;5.60;18.20;33.00;35522.61;6798.00;0.00;0.00;0.00;35522.61;0.00;4217.00
185.00;0.82;5.15;18.21;29.00;38396.12;5974.00;0.00;0.00;0.00;38396.12;0.00;3502.00
186.00;1.00;5.00;18.24;24.00;40951.41;5472.00;0.00;0.00;0.00;40951.41;0.00;6299.00
187.00;1.00;4.86;18.28;37.00;42623.58;8584.00;0.00;0.00;0.00;42623.58;0.00;14907.00
188.00;1.00;4.53;18.41;22.00;41805.98;5192.00;0.00;0.00;0.00;41805.98;0.00;8657.00
189.00;1.00;4.22;18.43;37.00;44404.50;8362.00;0.00;0.00;0.00;44404.50;0.00;9139.00
190.00;1.00;4.07;18.54;28.00;44193.09;6888.00;0.00;0.00;0.00;44193.09;0.00;5473.00
191.00;1.00;3.93;18.60;25.00;45519.36;5350.00;0.00;0.00;0.00;45519.36;0.00;5548.00
192.00;1.00;3.95;18.64;36.00;47362.80;5760.00;0.00;0.00;0.00;47362.80;0.00;4821.00
193.00;1.00;4.09;18.72;21.00;47894.05;3360.00;0.00;0.00;0.00;47894.05;0.00;3562.00
194.00;1.00;4.14;18.78;40.00;49431.31;6400.00;0.00;0.00;0.00;49431.31;0.00;1992.00
195.00;1.00;4.27;18.91;24.00;48232.34;3840.00;0.00;0.00;0.00;48232.34;0.00;2216.00
196.00;1.00;4.22;18.98;32.00;48905.63;5120.00;0.00;0.00;0.00;48905.63;0.00;1735.00
197.00;1.00;4.24;19.08;29.00;46469.03;4640.00;0.00;0.00;0.00;46469.03;0.00;1674.00
198.00;1.00;4.36;19.11;26.00;18587.61;0.00;0.00;0.00;0.00;18587.61;0.00;2390.00
199.00;1.00;4.49;18.55;40.00;7435.04;0.00;0.00;110960.39;1.77;118395.43;0.00;2107.00
200.00;1.00;4.51;17.83;19.00;34146.77;3876.00;7648.91;0.00;0.00;34146.77;0.00;3405.00
201.00;1.00;4.95;17.86;37.00;36439.35;8140.00;10857.26;0.00;0.00;36439.35;0.00;5755.00
202.00;1.00;5.56;18.10;32.00;32057.43;7808.00;12410.44;0.00;0.00;32057.43;0.00;8638.00
203.00;1.00;6.08;18.30;32.00;28816.02;6528.00;10129.15;0.00;0.00;28816.02;0.00;9424.00
204.00;1.00;6.42;18.39;37.00;29030.67;8362.00;8002.58;0.00;0.00;29030.67;0.00;13270.00
205.00;1.00;6.73;18.50;23.00;28798.22;5428.00;5454.53;0.00;0.00;28798.22;0.00;8611.00
206.00;1.00;6.72;18.51;39.00;31598.04;9360.00;2339.89;0.00;0.00;31598.04;0.00;9228.00
207.00;1.00;6.65;18.59;28.00;32274.20;5880.00;16.12;0.00;0.00;32274.20;0.00;6221.00
208.00;1.00;6.48;18.56;34.00;36330.98;7684.00;0.00;0.00;0.00;36330.98;0.00;5650.00
209.00;1.00;6.32;18.64;30.00;37158.81;7380.00;0.00;0.00;0.00;37158.81;0.00;6073.00
210.00;1.00;6.15;18.71;24.00;38137.27;5376.00;0.00;0.00;0.00;38137.27;0.00;7139.00
211.00;1.00;6.04;18.74;40.00;40212.71;9280.00;0.00;0.00;0.00;40212.71;0.00;8421.00
212.00;1.00;5.95;18.88;22.00;38980.03;5500.00;0.00;0.00;0.00;38980.03;0.00;11112.00
213.00;1.00;5.87;18.91;37.00;41205.17;9176.00;0.00;0.00;0.00;41205.17;0.00;8203.00
214.00;1.00;5.73;19.05;29.00;39655.66;6670.00;0.00;0.00;0.00;39655.66;0.00;6433.00
215.00;1.00;5.30;19.09;29.00;15862.26;0.00;0.00;0.00;0.00;15862.26;0.00;4616.00
216.00;1.00;4.47;18.54;36.00;6344.91;0.00;0.00;0.00;0.00;6344.91;0.00;3444.00
217.00;1.00;4.01;17.80;22.00;33716.18;3520.00;0.00;0.00;0.00;33716.18;0.00;5400.00
218.00;1.00;3.27;17.64;38.00;41986.48;6080.00;0.00;0.00;0.00;41986.48;0.00;2940.00
219.00;1.00;2.50;17.65;26.00;44923.71;4160.00;0.00;0.00;0.00;44923.71;0.00;1776.00
220.00;1.00;2.49;17.63;34.00;48792.24;5440.00;0.00;0.00;0.00;48792.24;0.00;1525.00
221.00;1.00;2.64;17.71;34.00;49553.08;5440.00;0.00;0.00;0.00;49553.08;0.00;1632.00
222.00;1.00;2.94;17.80;27.00;49723.84;4320.00;0.10;0.00;0.00;49723.84;0.00;2515.00
223.00;1.00;3.27;17.89;38.00;50055.71;9500.00;31595.78;0.00;0.00;50055.71;0.00;2119.00
224.00;1.00;3.53;18.68;24.00;27647.57;5616.00;26753.44;0.00;0.00;27647.57;0.00;2404.00
225.00;1.00;4.14;18.87;35.00;24962.47;7630.00;14485.09;0.00;0.00;24962.47;0.00;5446.00
226.00;1.00;5.69;18.84;24.00;29199.78;5568.00;12090.91;0.00;0.00;29199.78;0.00;5912.00
227.00;1.00;6.26;18.90;28.00;30432.39;6888.00;25212.87;0.00;0.00;30432.39;0.00;6076.00
228.00;1.00;5.89;19.28;36.00;21238.70;7416.00;13632.04;0.00;0.00;21238.70;0.00;5501.00
229.00;1.00;6.13;19.24;24.00;8495.48;0.00;0.00;0.00;0.00;8495.48;0.00;5982.00
230.00;1.00;6.15;18.60;40.00;3398.19;0.00;0.00;0.00;0.00;3398.19;0.00;5620.00
231.00;1.00;6.01;17.90;25.00;29311.95;5850.00;56.10;0.00;0.00;29311.95;0.00;5273.00
232.00;1.00;5.85;17.82;36.00;35041.41;7200.00;0.00;0.00;0.00;35041.41;0.00;7737.00
233.00;1.00;5.53;17.87;30.00;36707.40;6540.00;0.00;0.00;0.00;36707.40;0.00;7056.00
234.00;1.00;5.29;17.92;22.00;38508.07;5236.00;0.00;0.00;0.00;38508.07;0.00;7831.00
235.00;1.00;4.99;17.95;40.00;40567.43;9280.00;0.00;0.00;0.00;40567.43;0.00;7302.00
236.00;1.00;5.07;18.08;22.00;39636.40;4708.00;0.00;0.00;0.00;39636.40;0.00;8695.00
237.00;1.00;5.12;18.11;39.00;42114.40;8658.00;0.00;0.00;0.00;42114.40;0.00;6959.00
238.00;1.00;5.22;18.25;33.00;40672.41;7128.00;0.00;111132.78;1.77;151805.18;0.00;5114.00
239.00;1.00;5.21;18.34;28.00;41116.22;6384.00;0.00;0.00;0.00;41116.22;0.00;3640.00
240.00;1.00;5.03;18.41;36.00;41921.30;5760.00;0.00;0.00;0.00;41921.30;0.00;4133.00
241.00;1.00;4.85;18.48;21.00;43121.33;3360.00;0.00;0.00;0.00;43121.33;0.00;5657.00
242.00;1.00;4.75;18.50;38.00;45533.66;6080.00;0.00;0.00;0.00;45533.66;0.00;4099.00
243.00;1.00;4.68;18.61;27.00;45115.09;4320.00;0.00;0.00;0.00;45115.09;0.00;2201.00
244.00;1.00;4.63;18.68;34.00;46354.61;5440.00;0.00;0.00;0.00;46354.61;0.00;3617.00
