datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
52.00;1.00;0.94;17.98;5.00;7994.14;800.00;0.00;0.00;0.00;7994.14;0.00;64.00
53.00;1.00;0.99;18.09;6.00;6916.54;960.00;0.00;0.00;0.00;6916.54;0.00;155.00
54.00;1.00;0.92;18.15;5.00;2766.62;0.00;0.00;15429.94;0.25;18196.56;0.00;313.00
55.00;1.00;1.34;17.97;6.00;1106.65;0.00;0.00;0.00;0.00;1106.65;0.00;321.00
56.00;1.00;1.69;17.71;3.00;4687.76;630.00;962.35;0.00;0.00;4687.76;0.00;885.00
57.00;1.00;2.48;17.71;6.00;5818.50;1260.00;1671.60;0.00;0.00;5818.50;0.00;261.00
58.00;1.00;3.39;17.86;6.00;5286.44;1260.00;2017.87;0.00;0.00;5286.44;0.00;371.00
59.00;1.00;3.82;18.01;5.00;4690.51;1190.00;2004.11;0.00;0.00;4690.51;0.00;402.00
60.00;1.00;3.68;18.13;6.00;1876.20;0.00;0.00;0.00;0.00;1876.20;0.00;455.00
61.00;1.00;2.75;17.95;3.00;750.48;0.00;0.00;0.00;0.00;750.48;0.00;209.00
62.00;1.00;3.29;17.70;6.00;4443.41;1308.00;1051.91;0.00;0.00;4443.41;0.00;123.00
63.00;1.00;3.03;17.76;4.00;4890.38;816.00;4.16;0.00;0.00;4890.38;0.00;283.00
64.00;1.00;2.32;17.76;5.00;6067.69;1150.00;0.00;0.00;0.00;6067.69;0.00;306.00
65.00;1.00;1.37;17.83;5.00;6503.99;1000.00;0.00;0.00;0.00;6503.99;0.00;423.00
66.00;1.00;0.87;17.89;4.00;7001.37;848.00;0.00;0.00;0.00;7001.37;0.00;1899.00
67.00;1.00;0.59;17.95;5.00;7420.05;1090.00;0.00;0.00;0.00;7420.05;0.00;1034.00
68.00;1.00;0.33;18.04;2.00;6882.83;468.00;0.00;0.00;0.00;6882.83;0.00;1220.00
69.00;1.00;-0.21;18.07;5.00;2753.13;0.00;0.00;0.00;0.00;2753.13;0.00;1452.00
70.00;1.00;-0.56;17.86;3.00;1101.25;0.00;0.00;0.00;0.00;1101.25;0.00;1427.00
71.00;1.00;-0.53;17.57;4.00;5891.96;968.00;0.00;0.00;0.00;5891.96;0.00;375.00
72.00;1.00;-0.75;17.57;6.00;7152.08;960.00;0.00;0.00;0.00;7152.08;0.00;124.00
73.00;1.00;-0.68;17.62;3.00;7712.38;480.00;0.00;0.00;0.00;7712.38;0.00;128.00
74.00;1.00;-0.61;17.68;6.00;8220.88;960.00;0.00;0.00;0.00;8220.88;0.00;184.00
75.00;1.00;-0.66;17.79;4.00;8131.69;640.00;0.00;0.00;0.00;8131.69;0.00;197.00
76.00;1.00;-0.82;17.87;6.00;8323.93;960.00;0.00;0.00;0.00;8323.93;0.00;238.00
77.00;1.00;-0.64;17.97;6.00;8266.60;960.00;0.00;0.00;0.00;8266.60;0.00;1362.00
78.00;1.00;-0.35;18.08;5.00;7318.48;800.00;0.00;0.00;0.00;7318.48;0.00;320.00
79.00;1.00;0.29;18.13;6.00;2927.39;0.00;0.00;0.00;0.00;2927.39;0.00;195.00
80.00;1.00;0.87;17.94;3.00;1170.96;0.00;0.00;17006.77;0.27;18177.72;0.00;398.00
81.00;0.86;1.57;17.67;6.00;4478.20;1248.00;2375.04;0.00;0.00;4478.20;0.00;1624.00
82.00;1.00;3.02;17.77;6.00;4535.93;1488.00;2037.36;0.00;0.00;4535.93;0.00;436.00
83.00;0.29;4.09;17.89;6.00;2982.59;1344.00;2048.14;0.00;0.00;2982.59;0.00;510.00
84.00;0.43;4.07;17.94;7.00;2265.44;1736.00;2334.97;0.00;0.00;2265.44;0.00;940.00
85.00;0.71;4.35;17.99;4.00;1947.76;984.00;2120.81;0.00;0.00;1947.76;0.00;432.00
86.00;0.43;4.41;17.98;6.00;1366.57;1476.00;1114.48;0.00;0.00;1366.57;0.00;505.00
87.00;0.71;4.27;17.92;4.00;1807.76;824.00;4.82;0.00;0.00;1807.76;0.00;801.00
88.00;0.86;3.92;17.79;5.00;3796.57;1090.00;0.00;0.00;0.00;3796.57;0.00;863.00
89.00;1.00;3.18;17.77;5.00;5270.57;1100.00;0.00;0.00;0.00;5270.57;0.00;1111.00
90.00;1.00;2.76;17.81;4.00;6018.91;968.00;0.00;0.00;0.00;6018.91;0.00;1582.00
91.00;1.00;3.15;17.87;6.00;6503.12;1404.00;0.00;0.00;0.00;6503.12;0.00;1035.00
92.00;1.00;3.32;17.98;4.00;6359.23;896.00;0.00;0.00;0.00;6359.23;0.00;954.00
93.00;1.00;3.24;18.06;6.00;5568.62;1500.00;0.00;0.00;0.00;5568.62;0.00;1283.00
94.00;1.00;2.99;18.13;5.00;2227.45;0.00;0.00;0.00;0.00;2227.45;0.00;916.00
95.00;1.00;2.44;17.96;5.00;890.98;0.00;0.00;0.00;0.00;890.98;0.00;447.00
96.00;1.00;1.11;17.71;6.00;4439.63;960.00;0.00;0.00;0.00;4439.63;0.00;534.00
97.00;1.00;0.74;17.66;3.00;6231.15;480.00;0.00;0.00;0.00;6231.15;0.00;263.00
98.00;1.00;0.95;17.67;6.00;7309.99;960.00;0.00;0.00;0.00;7309.99;0.00;165.00
99.00;1.00;0.22;17.76;2.00;7408.95;320.00;0.00;0.00;0.00;7408.95;0.00;192.00
100.00;1.00;0.08;17.81;6.00;8019.79;960.00;0.00;0.00;0.00;8019.79;0.00;85.00
101.00;1.00;-0.19;17.92;4.00;7925.64;640.00;0.00;0.00;0.00;7925.64;0.00;115.00
102.00;1.00;0.17;18.00;2.00;7892.16;320.00;0.00;0.00;0.00;7892.16;0.00;199.00
103.00;1.00;0.54;18.07;6.00;3156.86;0.00;0.00;0.00;0.00;3156.86;0.00;137.00
104.00;1.00;1.20;17.90;4.00;1262.75;0.00;0.00;0.00;0.00;1262.75;0.00;113.00
105.00;0.43;1.64;17.64;5.00;2692.86;1090.00;2252.06;0.00;0.00;2692.86;0.00;640.00
106.00;0.86;2.31;17.64;3.00;3965.84;708.00;3406.80;0.00;0.00;3965.84;0.00;350.00
107.00;0.29;3.50;17.75;3.00;3145.01;696.00;5026.15;0.00;0.00;3145.01;0.00;1298.00
108.00;0.71;4.16;17.92;6.00;2315.58;1440.00;5685.16;0.00;0.00;2315.58;0.00;292.00
109.00;0.57;4.69;18.12;4.00;926.23;888.00;4399.23;0.00;0.00;926.23;0.00;475.00
110.00;0.57;5.14;18.17;6.00;370.49;0.00;0.00;0.00;0.00;370.49;0.00;458.00
111.00;0.86;4.92;17.95;4.00;148.20;0.00;0.00;0.00;0.00;148.20;0.00;148.00
112.00;1.00;4.58;17.71;5.00;3707.48;1040.00;0.00;0.00;0.00;3707.48;0.00;269.00
113.00;0.86;4.03;17.69;5.00;5092.93;1210.00;0.00;0.00;0.00;5092.93;0.00;2080.00
114.00;1.00;3.54;17.75;3.00;5668.79;738.00;0.00;0.00;0.00;5668.79;0.00;3490.00
115.00;1.00;2.91;17.79;5.00;6306.74;1120.00;0.00;0.00;0.00;6306.74;0.00;1069.00
116.00;1.00;2.50;17.88;3.00;6489.57;744.00;0.00;0.00;0.00;6489.57;0.00;1082.00
117.00;1.00;2.01;17.95;5.00;6901.40;1170.00;0.00;0.00;0.00;6901.40;0.00;915.00
118.00;1.00;1.59;18.04;5.00;6384.75;1240.00;0.00;0.00;0.00;6384.75;0.00;879.00
119.00;1.00;1.85;18.11;5.00;2553.90;0.00;0.00;0.00;0.00;2553.90;0.00;630.00
120.00;1.00;1.91;17.93;5.00;5976.20;800.00;0.00;0.00;0.00;5976.20;0.00;174.00
121.00;1.00;2.24;17.96;2.00;6484.97;320.00;0.00;0.00;0.00;6484.97;0.00;129.00
122.00;1.00;2.28;18.00;6.00;7231.76;960.00;0.00;0.00;0.00;7231.76;0.00;99.00
123.00;1.00;1.89;18.10;4.00;5966.87;640.00;0.00;0.00;0.00;5966.87;0.00;161.00
124.00;1.00;1.29;18.12;6.00;2386.75;0.00;0.00;0.00;0.00;2386.75;0.00;142.00
125.00;1.00;0.69;17.92;4.00;6039.81;640.00;0.00;0.00;0.00;6039.81;0.00;179.00
126.00;1.00;0.58;17.93;3.00;6922.64;480.00;0.00;0.00;0.00;6922.64;0.00;209.00
127.00;1.00;1.05;17.96;7.00;7349.07;1442.00;2166.26;0.00;0.00;7349.07;0.00;250.00
128.00;1.00;1.45;18.19;4.00;5087.20;936.00;2857.63;0.00;0.00;5087.20;0.00;122.00
129.00;0.57;2.24;18.31;6.00;2034.88;0.00;0.00;0.00;0.00;2034.88;0.00;589.00
130.00;0.71;3.32;18.10;5.00;813.95;0.00;0.00;0.00;0.00;813.95;0.00;605.00
131.00;0.43;4.33;17.87;3.00;325.58;0.00;0.00;0.00;0.00;325.58;0.00;122.00
132.00;0.29;5.12;17.63;6.00;1486.56;1476.00;1832.14;0.00;0.00;1486.56;0.00;1017.00
133.00;0.71;5.83;17.63;5.00;2700.94;1070.00;1621.12;14440.68;0.23;17141.62;0.00;941.00
134.00;0.29;5.77;17.67;7.00;2692.94;1638.00;976.86;0.00;0.00;2692.94;0.00;219.00
135.00;0.86;5.20;17.71;4.00;3459.90;856.00;5.26;0.00;0.00;3459.90;0.00;160.00
136.00;0.86;4.54;17.68;5.00;4959.68;1080.00;0.00;0.00;0.00;4959.68;0.00;108.00
137.00;0.86;3.92;17.73;5.00;5573.91;1090.00;0.00;0.00;0.00;5573.91;0.00;211.00
138.00;1.00;3.36;17.80;2.00;5967.52;476.00;0.00;0.00;0.00;5967.52;0.00;2622.00
139.00;1.00;2.81;17.85;6.00;6636.82;1356.00;0.00;0.00;0.00;6636.82;0.00;2899.00
140.00;1.00;2.85;17.96;2.00;6513.71;492.00;0.00;0.00;0.00;6513.71;0.00;457.00
141.00;1.00;3.00;18.02;5.00;6316.91;1230.00;0.00;0.00;0.00;6316.91;0.00;827.00
142.00;1.00;2.91;18.10;4.00;2526.76;0.00;0.00;0.00;0.00;2526.76;0.00;701.00
143.00;1.00;2.81;17.94;4.00;1010.71;0.00;0.00;0.00;0.00;1010.71;0.00;275.00
144.00;1.00;2.55;17.71;7.00;5099.89;1120.00;0.00;0.00;0.00;5099.89;0.00;175.00
145.00;1.00;2.24;17.73;5.00;6069.16;800.00;0.00;0.00;0.00;6069.16;0.00;114.00
146.00;1.00;2.17;17.77;6.00;6723.91;960.00;0.00;0.00;0.00;6723.91;0.00;121.00
147.00;1.00;1.98;17.86;3.00;6917.39;480.00;0.00;0.00;0.00;6917.39;0.00;100.00
148.00;1.00;2.18;17.92;5.00;7345.99;800.00;0.00;0.00;0.00;7345.99;0.00;42.00
149.00;1.00;2.39;18.03;4.00;7022.82;640.00;0.00;0.00;0.00;7022.82;0.00;154.00
150.00;1.00;2.54;18.11;2.00;2809.13;0.00;0.00;14127.57;0.22;16936.70;0.00;84.00
151.00;0.86;2.64;17.95;4.00;1123.65;0.00;0.00;0.00;0.00;1123.65;0.00;131.00
152.00;0.86;2.44;17.72;1.00;3948.60;212.00;4459.81;0.00;0.00;3948.60;0.00;664.00
153.00;0.86;2.73;17.86;5.00;3504.81;1190.00;5400.75;0.00;0.00;3504.81;0.00;98.00
154.00;0.86;3.32;18.07;5.00;2141.25;1160.00;5214.80;0.00;0.00;2141.25;0.00;177.00
155.00;0.29;3.93;18.21;5.00;856.50;0.00;0.00;0.00;0.00;856.50;0.00;131.00
156.00;0.29;4.13;17.98;6.00;342.60;0.00;0.00;0.00;0.00;342.60;0.00;1076.00
157.00;0.43;4.31;17.74;4.00;1591.65;936.00;1358.04;0.00;0.00;1591.65;0.00;1282.00
158.00;0.86;4.41;17.68;7.00;3564.42;1498.00;777.92;0.00;0.00;3564.42;0.00;644.00
159.00;1.00;4.33;17.71;4.00;4326.32;840.00;2.44;0.00;0.00;4326.32;0.00;172.00
160.00;1.00;3.99;17.72;6.00;5517.92;1236.00;0.00;0.00;0.00;5517.92;0.00;564.00
161.00;1.00;3.59;17.79;5.00;5836.69;1120.00;0.00;0.00;0.00;5836.69;0.00;413.00
162.00;1.00;3.02;17.86;4.00;6143.14;976.00;0.00;0.00;0.00;6143.14;0.00;2393.00
163.00;1.00;2.97;17.94;5.00;6499.97;1120.00;0.00;0.00;0.00;6499.97;0.00;541.00
164.00;1.00;3.19;18.03;4.00;6155.28;968.00;0.00;0.00;0.00;6155.28;0.00;783.00
165.00;1.00;4.15;18.10;4.00;2462.11;0.00;0.00;0.00;0.00;2462.11;0.00;576.00
166.00;1.00;4.96;17.96;5.00;984.84;0.00;0.00;0.00;0.00;984.84;0.00;332.00
167.00;1.00;5.05;17.76;4.00;3900.67;888.00;0.00;0.00;0.00;3900.67;0.00;332.00
168.00;1.00;4.96;17.76;6.00;5167.11;960.00;0.00;0.00;0.00;5167.11;0.00;491.00
169.00;1.00;4.37;17.82;4.00;5649.11;640.00;0.00;0.00;0.00;5649.11;0.00;720.00
170.00;1.00;4.33;17.87;7.00;6183.48;1120.00;0.00;0.00;0.00;6183.48;0.00;484.00
171.00;1.00;4.67;17.98;5.00;6130.21;800.00;0.00;0.00;0.00;6130.21;0.00;106.00
172.00;1.00;4.46;18.07;6.00;5304.44;960.00;0.00;0.00;0.00;5304.44;0.00;103.00
173.00;1.00;4.01;18.12;5.00;2121.78;0.00;0.00;0.00;0.00;2121.78;0.00;135.00
174.00;1.00;3.40;17.96;3.00;848.71;0.00;0.00;0.00;0.00;848.71;0.00;494.00
175.00;0.86;2.97;17.73;6.00;3645.63;1200.00;3326.50;0.00;0.00;3645.63;0.00;122.00
176.00;0.57;3.26;17.85;2.00;3350.87;472.00;4726.35;0.00;0.00;3350.87;0.00;446.00
177.00;0.57;4.21;18.00;5.00;2522.65;1070.00;6251.04;0.00;0.00;2522.65;0.00;714.00
178.00;0.29;5.25;18.22;4.00;1009.06;824.00;6723.24;0.00;0.00;1009.06;0.00;275.00
179.00;0.57;5.87;18.40;5.00;403.62;0.00;0.00;0.00;0.00;403.62;0.00;109.00
180.00;0.43;6.06;18.18;6.00;161.45;0.00;0.00;0.00;0.00;161.45;0.00;113.00
181.00;0.29;5.97;17.96;4.00;64.58;0.00;0.00;0.00;0.00;64.58;0.00;129.00
182.00;1.00;5.79;17.74;6.00;3270.43;1500.00;2162.66;0.00;0.00;3270.43;0.00;175.00
183.00;0.86;5.93;17.85;3.00;3074.04;636.00;10.02;0.00;0.00;3074.04;0.00;195.00
184.00;0.86;5.60;17.81;5.00;4780.61;1080.00;0.00;0.00;0.00;4780.61;0.00;179.00
185.00;0.71;5.15;17.87;4.00;5095.16;912.00;0.00;0.00;0.00;5095.16;0.00;572.00
186.00;1.00;5.00;17.93;3.00;5630.72;726.00;0.00;0.00;0.00;5630.72;0.00;412.00
187.00;1.00;4.86;17.99;6.00;5692.35;1308.00;0.00;0.00;0.00;5692.35;0.00;1041.00
188.00;1.00;4.53;18.09;3.00;4572.91;624.00;0.00;0.00;0.00;4572.91;0.00;1363.00
189.00;1.00;4.22;18.09;6.00;1829.16;0.00;0.00;0.00;0.00;1829.16;0.00;1250.00
190.00;1.00;4.07;17.92;4.00;731.67;0.00;0.00;0.00;0.00;731.67;0.00;1058.00
191.00;1.00;3.93;17.70;4.00;4694.16;968.00;0.00;0.00;0.00;4694.16;0.00;713.00
192.00;1.00;3.95;17.71;5.00;5678.14;800.00;0.00;0.00;0.00;5678.14;0.00;400.00
193.00;1.00;4.09;17.77;4.00;6171.63;640.00;0.00;0.00;0.00;6171.63;0.00;336.00
194.00;1.00;4.14;17.85;6.00;6446.13;960.00;0.00;0.00;0.00;6446.13;0.00;221.00
195.00;1.00;4.27;17.96;3.00;6370.81;480.00;0.00;0.00;0.00;6370.81;0.00;253.00
196.00;1.00;4.22;18.04;6.00;5921.20;960.00;0.00;0.00;0.00;5921.20;0.00;94.00
197.00;1.00;4.24;18.12;7.00;2368.48;0.00;0.00;0.00;0.00;2368.48;0.00;106.00
198.00;1.00;4.36;17.97;5.00;947.39;0.00;0.00;0.00;0.00;947.39;0.00;252.00
199.00;1.00;4.49;17.76;6.00;3870.37;1260.00;903.37;0.00;0.00;3870.37;0.00;152.00
200.00;1.00;4.51;17.81;3.00;4517.80;666.00;1197.65;0.00;0.00;4517.80;0.00;151.00
201.00;1.00;4.95;17.87;5.00;4962.41;1210.00;1927.63;0.00;0.00;4962.41;0.00;460.00
202.00;1.00;5.56;18.03;4.00;4289.30;832.00;2509.15;0.00;0.00;4289.30;0.00;1204.00
203.00;1.00;6.08;18.17;4.00;1715.72;0.00;0.00;0.00;0.00;1715.72;0.00;2199.00
204.00;1.00;6.42;18.02;6.00;686.29;0.00;0.00;0.00;0.00;686.29;0.00;2534.00
205.00;1.00;6.73;17.84;3.00;274.52;0.00;0.00;0.00;0.00;274.52;0.00;370.00
206.00;1.00;6.72;17.64;6.00;3880.33;1488.00;505.76;0.00;0.00;3880.33;0.00;331.00
207.00;1.00;6.65;17.73;3.00;4083.58;720.00;2.51;0.00;0.00;4083.58;0.00;1799.00
208.00;1.00;6.48;17.75;6.00;4963.77;1308.00;0.00;0.00;0.00;4963.77;0.00;735.00
209.00;1.00;6.32;17.85;4.00;5008.82;856.00;0.00;0.00;0.00;5008.82;0.00;1033.00
210.00;1.00;6.15;17.92;3.00;5356.85;720.00;0.00;0.00;0.00;5356.85;0.00;1496.00
211.00;1.00;6.04;18.00;6.00;5383.44;1440.00;0.00;18962.92;0.30;24346.37;0.00;2302.00
212.00;1.00;5.95;18.11;3.00;4062.90;642.00;0.00;0.00;0.00;4062.90;0.00;1412.00
213.00;1.00;5.87;18.11;5.00;1625.16;0.00;0.00;0.00;0.00;1625.16;0.00;1499.00
214.00;1.00;5.73;17.96;5.00;650.06;0.00;0.00;0.00;0.00;650.06;0.00;1063.00
215.00;1.00;5.30;17.76;5.00;4289.15;1130.00;0.00;0.00;0.00;4289.15;0.00;567.00
216.00;1.00;4.47;17.79;6.00;5119.84;960.00;0.00;0.00;0.00;5119.84;0.00;476.00
217.00;1.00;4.01;17.84;4.00;5751.27;640.00;0.00;0.00;0.00;5751.27;0.00;269.00
218.00;1.00;3.27;17.90;6.00;6312.05;960.00;0.00;0.00;0.00;6312.05;0.00;99.00
219.00;1.00;2.50;17.98;3.00;6527.16;480.00;0.00;0.00;0.00;6527.16;0.00;150.00
220.00;1.00;2.49;18.03;6.00;7096.36;960.00;0.00;0.00;0.00;7096.36;0.00;179.00
221.00;1.00;2.64;18.13;4.00;2838.55;0.00;0.00;0.00;0.00;2838.55;0.00;68.00
222.00;1.00;2.94;17.98;4.00;1135.42;0.00;0.00;0.00;0.00;1135.42;0.00;178.00
223.00;1.00;3.27;17.75;7.00;4130.52;1484.00;4173.02;0.00;0.00;4130.52;0.00;241.00
224.00;1.00;3.53;17.96;4.00;2804.65;952.00;4251.96;0.00;0.00;2804.65;0.00;238.00
225.00;1.00;4.14;18.09;7.00;1766.67;1442.00;2614.23;0.00;0.00;1766.67;0.00;287.00
226.00;1.00;5.69;18.11;4.00;706.67;0.00;0.00;0.00;0.00;706.67;0.00;200.00
227.00;1.00;6.26;17.91;4.00;282.67;0.00;0.00;0.00;0.00;282.67;0.00;288.00
228.00;1.00;5.89;17.70;5.00;3891.79;1220.00;4350.70;0.00;0.00;3891.79;0.00;871.00
229.00;1.00;6.13;17.95;5.00;2146.15;1160.00;1870.05;0.00;0.00;2146.15;0.00;1298.00
230.00;1.00;6.15;17.98;6.00;2402.08;1440.00;1177.13;0.00;0.00;2402.08;0.00;433.00
231.00;1.00;6.01;18.00;2.00;2363.64;496.00;8.75;0.00;0.00;2363.64;0.00;395.00
232.00;1.00;5.85;17.92;5.00;945.45;0.00;0.00;0.00;0.00;945.45;0.00;428.00
233.00;1.00;5.53;17.74;4.00;4147.43;896.00;0.00;0.00;0.00;4147.43;0.00;876.00
234.00;1.00;5.29;17.76;4.00;5144.04;856.00;0.00;0.00;0.00;5144.04;0.00;1434.00
235.00;1.00;4.99;17.82;7.00;5625.05;1610.00;0.00;0.00;0.00;5625.05;0.00;1173.00
236.00;1.00;5.07;17.93;3.00;5448.29;720.00;0.00;0.00;0.00;5448.29;0.00;1290.00
237.00;1.00;5.12;17.99;5.00;5551.94;1150.00;0.00;0.00;0.00;5551.94;0.00;1147.00
238.00;1.00;5.22;18.08;4.00;4591.24;976.00;0.00;0.00;0.00;4591.24;0.00;917.00
239.00;1.00;5.21;18.11;5.00;1836.50;0.00;0.00;0.00;0.00;1836.50;0.00;649.00
240.00;1.00;5.03;17.96;6.00;4916.50;960.00;0.00;0.00;0.00;4916.50;0.00;422.00
241.00;1.00;4.85;18.00;4.00;4877.11;640.00;0.00;0.00;0.00;4877.11;0.00;352.00
242.00;1.00;4.75;18.03;6.00;5807.61;960.00;0.00;0.00;0.00;5807.61;0.00;930.00
243.00;1.00;4.68;18.11;2.00;2323.04;0.00;0.00;0.00;0.00;2323.04;0.00;550.00
244.00;1.00;4.63;17.97;5.00;929.22;0.00;0.00;0.00;0.00;929.22;0.00;129.00
245.00;1.00;4.59;17.77;5.00;4654.29;800.00;0.00;0.00;0.00;4654.29;0.00;123.00
246.00;1.00;4.41;17.79;4.00;5627.68;640.00;0.01;0.00;0.00;5627.68;0.00;248.00
247.00;1.00;4.33;17.84;7.00;6157.64;1610.00;866.27;0.00;0.00;6157.64;0.00;141.00
248.00;0.71;4.29;18.01;4.00;4996.82;920.00;1806.80;0.00;0.00;4996.82;0.00;121.00
249.00;0.57;4.39;18.13;6.00;1998.73;0.00;0.00;0.00;0.00;1998.73;0.00;321.00
250.00;1.00;4.55;17.97;5.00;799.49;0.00;0.00;0.00;0.00;799.49;0.00;1459.00
251.00;0.57;4.77;17.76;4.00;2271.21;896.00;1437.16;0.00;0.00;2271.21;0.00;2361.00
252.00;0.57;5.19;17.74;5.00;3491.37;1030.00;1532.23;0.00;0.00;3491.37;0.00;190.00
