datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
79.00;1.00;0.29;20.63;1.00;11778.47;238.00;2100.00;0.00;0.00;11778.47;0.00;96.00
80.00;1.00;0.87;20.82;1.00;10392.20;224.00;3086.47;0.00;0.00;10392.20;0.00;231.00
81.00;0.00;1.57;20.99;1.00;4156.88;210.00;3335.21;0.00;0.00;4156.88;0.00;133.00
82.00;1.00;3.02;20.96;0.00;4846.89;0.00;2861.05;0.00;0.00;4846.89;0.00;25.00
83.00;1.00;4.09;20.95;1.00;5728.84;214.00;2876.23;0.00;0.00;5728.84;0.00;82.00
84.00;1.00;4.07;20.99;1.00;5845.84;214.00;3279.10;0.00;0.00;5845.84;0.00;141.00
85.00;1.00;4.35;21.06;1.00;4904.93;224.00;2978.06;0.00;0.00;4904.93;0.00;152.00
86.00;1.00;4.41;21.08;1.00;1961.97;0.00;0.00;0.00;0.00;1961.97;0.00;165.00
87.00;0.00;4.27;20.88;1.00;784.79;0.00;0.00;0.00;0.00;784.79;0.00;73.00
88.00;1.00;3.92;20.63;1.00;6396.44;250.00;0.00;0.00;0.00;6396.44;0.00;134.00
89.00;1.00;3.18;20.60;1.00;8518.57;220.00;0.00;0.00;0.00;8518.57;0.00;188.00
90.00;1.00;2.76;20.64;1.00;9575.32;244.00;0.00;0.00;0.00;9575.32;0.00;159.00
91.00;1.00;3.15;20.70;1.00;10106.14;246.00;0.00;0.00;0.00;10106.14;0.00;109.00
92.00;1.00;3.32;20.80;0.00;10230.36;0.00;0.00;0.00;0.00;10230.36;0.00;97.00
93.00;1.00;3.24;20.88;1.00;10408.38;228.00;0.00;0.00;0.00;10408.38;0.00;68.00
94.00;1.00;2.99;20.99;1.00;10387.77;250.00;0.00;0.00;0.00;10387.77;0.00;25.00
95.00;1.00;2.44;21.08;0.00;4155.11;0.00;0.00;0.00;0.00;4155.11;0.00;75.00
96.00;1.00;1.11;20.93;1.00;1662.04;0.00;0.00;0.00;0.00;1662.04;0.00;62.00
97.00;1.00;0.74;20.66;0.00;7177.23;0.00;0.00;0.00;0.00;7177.23;0.00;77.00
98.00;1.00;0.95;20.60;1.00;2870.89;0.00;0.00;0.00;0.00;2870.89;0.00;47.00
99.00;1.00;0.22;20.38;0.00;8046.84;0.00;0.00;0.00;0.00;8046.84;0.00;37.00
100.00;1.00;0.08;20.34;1.00;10252.56;160.00;0.00;0.00;0.00;10252.56;0.00;94.00
101.00;1.00;-0.19;20.39;1.00;11069.00;160.00;0.00;0.00;0.00;11069.00;0.00;68.00
102.00;1.00;0.17;20.47;1.00;11479.30;160.00;0.00;0.00;0.00;11479.30;0.00;134.00
103.00;1.00;0.54;20.56;1.00;11566.71;216.00;2923.44;0.00;0.00;11566.71;0.00;55.00
104.00;1.00;1.20;20.77;1.00;9740.12;220.00;2860.98;0.00;0.00;9740.12;0.00;61.00
105.00;1.00;1.64;20.92;1.00;8925.32;214.00;3162.50;0.00;0.00;8925.32;0.00;70.00
106.00;1.00;2.31;21.06;1.00;7978.84;204.00;4784.13;0.00;0.00;7978.84;0.00;9.00
107.00;1.00;3.50;21.23;1.00;3191.54;0.00;0.00;0.00;0.00;3191.54;0.00;116.00
108.00;1.00;4.16;21.05;1.00;1276.62;0.00;0.00;0.00;0.00;1276.62;0.00;22.00
109.00;1.00;4.69;20.82;1.00;510.65;0.00;0.00;0.00;0.00;510.65;0.00;84.00
110.00;1.00;5.14;20.57;0.00;6157.02;0.00;2454.47;0.00;0.00;6157.02;0.00;48.00
111.00;1.00;4.92;20.63;0.00;6755.20;0.00;5.58;0.00;0.00;6755.20;0.00;24.00
112.00;1.00;4.58;20.62;0.00;8541.51;0.00;0.00;0.00;0.00;8541.51;0.00;94.00
113.00;1.00;4.03;20.67;0.00;9346.93;0.00;0.00;24869.87;0.40;34216.80;0.00;22.00
114.00;1.00;3.54;20.75;0.00;9830.86;0.00;0.00;0.00;0.00;9830.86;0.00;105.00
115.00;1.00;2.91;20.82;1.00;10174.52;238.00;0.00;0.00;0.00;10174.52;0.00;70.00
116.00;1.00;2.50;20.91;0.00;10360.88;0.00;0.00;0.00;0.00;10360.88;0.00;271.00
117.00;1.00;2.01;20.99;0.00;10509.54;0.00;0.00;0.00;0.00;10509.54;0.00;385.00
118.00;1.00;1.59;21.07;1.00;9450.84;208.00;0.00;0.00;0.00;9450.84;0.00;228.00
119.00;1.00;1.85;21.10;0.00;3780.33;0.00;0.00;0.00;0.00;3780.33;0.00;237.00
120.00;1.00;1.91;20.92;0.00;1512.13;0.00;0.00;0.00;0.00;1512.13;0.00;24.00
121.00;1.00;2.24;20.66;0.00;604.85;0.00;0.00;0.00;0.00;604.85;0.00;163.00
122.00;1.00;2.28;20.38;1.00;6811.51;160.00;0.00;0.00;0.00;6811.51;0.00;87.00
123.00;1.00;1.89;20.34;1.00;2724.60;0.00;0.00;0.00;0.00;2724.60;0.00;83.00
124.00;1.00;1.29;20.13;1.00;7665.41;160.00;0.00;0.00;0.00;7665.41;0.00;146.00
125.00;1.00;0.69;20.11;1.00;3066.16;0.00;0.00;0.00;0.00;3066.16;0.00;16.00
126.00;1.00;0.58;19.90;1.00;8063.58;160.00;0.00;0.00;0.00;8063.58;0.00;116.00
127.00;1.00;1.05;19.89;1.00;9939.55;250.00;3041.86;0.00;0.00;9939.55;0.00;66.00
128.00;0.00;1.45;20.06;0.00;3975.82;0.00;4012.82;0.00;0.00;3975.82;0.00;138.00
129.00;1.00;2.24;20.05;0.00;5804.84;0.00;4394.41;0.00;0.00;5804.84;0.00;115.00
130.00;1.00;3.32;20.13;1.00;6090.56;240.00;4172.04;0.00;0.00;6090.56;0.00;68.00
131.00;1.00;4.33;20.24;1.00;5926.81;218.00;3488.02;0.00;0.00;5926.81;0.00;139.00
132.00;1.00;5.12;20.34;0.00;6044.03;0.00;2572.66;0.00;0.00;6044.03;0.00;128.00
133.00;0.00;5.83;20.40;1.00;2417.61;234.00;2276.42;0.00;0.00;2417.61;0.00;135.00
134.00;0.00;5.77;20.34;1.00;967.04;216.00;1371.77;0.00;0.00;967.04;0.00;88.00
135.00;1.00;5.20;20.20;0.00;4969.68;0.00;7.38;0.00;0.00;4969.68;0.00;190.00
136.00;1.00;4.54;20.13;1.00;7634.21;222.00;0.00;0.00;0.00;7634.21;0.00;122.00
137.00;1.00;3.92;20.17;1.00;8730.33;220.00;0.00;0.00;0.00;8730.33;0.00;106.00
138.00;1.00;3.36;20.23;0.00;9345.27;0.00;0.00;0.00;0.00;9345.27;0.00;117.00
139.00;1.00;2.81;20.29;1.00;9889.40;244.00;0.00;0.00;0.00;9889.40;0.00;17.00
140.00;1.00;2.85;20.38;0.00;10126.72;0.00;0.00;0.00;0.00;10126.72;0.00;67.00
141.00;1.00;3.00;20.46;1.00;10379.19;238.00;0.00;0.00;0.00;10379.19;0.00;104.00
142.00;1.00;2.91;20.57;0.00;10321.37;0.00;0.00;0.00;0.00;10321.37;0.00;127.00
143.00;1.00;2.81;20.66;0.00;4128.55;0.00;0.00;0.00;0.00;4128.55;0.00;137.00
144.00;1.00;2.55;20.51;1.00;8067.17;160.00;0.00;0.00;0.00;8067.17;0.00;187.00
145.00;1.00;2.24;20.52;0.00;3226.87;0.00;0.00;0.00;0.00;3226.87;0.00;197.00
146.00;1.00;2.17;20.34;1.00;1290.75;0.00;0.00;0.00;0.00;1290.75;0.00;63.00
147.00;1.00;1.98;20.09;1.00;516.30;0.00;0.00;0.00;0.00;516.30;0.00;128.00
148.00;1.00;2.18;19.80;1.00;206.52;0.00;0.00;0.00;0.00;206.52;0.00;79.00
149.00;1.00;2.39;19.52;1.00;6438.75;160.00;0.00;0.00;0.00;6438.75;0.00;71.00
150.00;1.00;2.54;19.48;1.00;8700.79;160.00;0.00;0.00;0.00;8700.79;0.00;69.00
151.00;1.00;2.64;19.53;1.00;9556.21;202.00;4199.28;0.00;0.00;9556.21;0.00;63.00
152.00;1.00;2.44;19.76;1.00;7339.40;250.00;6262.65;0.00;0.00;7339.40;0.00;50.00
153.00;1.00;2.73;19.99;1.00;5302.26;234.00;7584.09;0.00;0.00;5302.26;0.00;51.00
154.00;1.00;3.32;20.19;0.00;3687.54;0.00;7323.10;0.00;0.00;3687.54;0.00;99.00
155.00;1.00;3.93;20.32;1.00;3233.75;236.00;5473.49;0.00;0.00;3233.75;0.00;124.00
156.00;1.00;4.13;20.38;1.00;3890.93;242.00;2936.59;0.00;0.00;3890.93;0.00;72.00
157.00;1.00;4.31;20.37;0.00;5633.86;0.00;1907.00;0.00;0.00;5633.86;0.00;238.00
158.00;1.00;4.41;20.38;1.00;7045.24;216.00;1092.40;0.00;0.00;7045.24;0.00;184.00
159.00;1.00;4.33;20.43;0.00;7944.57;0.00;3.42;0.00;0.00;7944.57;0.00;279.00
160.00;1.00;3.99;20.46;1.00;9120.46;246.00;0.00;0.00;0.00;9120.46;0.00;251.00
161.00;1.00;3.59;20.53;1.00;9543.56;214.00;0.00;0.00;0.00;9543.56;0.00;388.00
162.00;1.00;3.02;20.61;1.00;9859.81;200.00;0.00;0.00;0.00;9859.81;0.00;280.00
163.00;1.00;2.97;20.69;1.00;10169.03;218.00;0.00;0.00;0.00;10169.03;0.00;361.00
164.00;1.00;3.19;20.78;0.00;10316.82;0.00;0.00;18465.12;0.29;28781.94;0.00;509.00
165.00;1.00;4.15;20.87;1.00;10472.94;250.00;0.00;0.00;0.00;10472.94;0.00;403.00
166.00;1.00;4.96;20.99;0.00;10152.51;0.00;0.00;0.00;0.00;10152.51;0.00;173.00
167.00;1.00;5.05;21.10;0.00;4061.00;0.00;0.00;0.00;0.00;4061.00;0.00;105.00
168.00;1.00;4.96;20.99;1.00;1624.40;0.00;0.00;0.00;0.00;1624.40;0.00;90.00
169.00;1.00;4.37;20.78;0.00;649.76;0.00;0.00;0.00;0.00;649.76;0.00;29.00
170.00;1.00;4.33;20.53;1.00;6289.17;160.00;0.00;0.00;0.00;6289.17;0.00;88.00
171.00;1.00;4.67;20.50;1.00;2515.67;0.00;0.00;0.00;0.00;2515.67;0.00;87.00
172.00;1.00;4.46;20.33;1.00;1006.27;0.00;0.00;0.00;0.00;1006.27;0.00;32.00
173.00;1.00;4.01;20.11;0.00;6288.26;0.00;0.00;0.00;0.00;6288.26;0.00;66.00
174.00;1.00;3.40;20.07;0.00;8459.83;0.00;0.00;0.00;0.00;8459.83;0.00;70.00
175.00;1.00;2.97;20.11;1.00;9484.97;224.00;4671.05;0.00;0.00;9484.97;0.00;67.00
176.00;1.00;3.26;20.36;1.00;7082.63;238.00;6636.88;0.00;0.00;7082.63;0.00;286.00
177.00;0.00;4.21;20.59;1.00;2833.05;230.00;8778.08;0.00;0.00;2833.05;0.00;119.00
178.00;1.00;5.25;20.76;1.00;1750.03;208.00;9441.32;0.00;0.00;1750.03;0.00;135.00
179.00;1.00;5.87;20.92;1.00;700.01;200.00;8630.03;0.00;0.00;700.01;0.00;124.00
180.00;1.00;6.06;21.03;1.00;280.01;200.00;6694.83;0.00;0.00;280.01;0.00;65.00
181.00;1.00;5.97;21.05;1.00;112.00;0.00;0.00;0.00;0.00;112.00;0.00;121.00
182.00;0.00;5.79;20.80;1.00;44.80;0.00;0.00;0.00;0.00;44.80;0.00;275.00
183.00;1.00;5.93;20.55;1.00;5671.42;244.00;14.07;0.00;0.00;5671.42;0.00;90.00
184.00;1.00;5.60;20.53;0.00;7661.95;0.00;0.00;0.00;0.00;7661.95;0.00;76.00
185.00;1.00;5.15;20.57;0.00;8696.15;0.00;0.00;0.00;0.00;8696.15;0.00;30.00
186.00;1.00;5.00;20.63;0.00;9239.77;0.00;0.00;0.00;0.00;9239.77;0.00;60.00
187.00;1.00;4.86;20.72;1.00;9516.54;242.00;0.00;0.00;0.00;9516.54;0.00;192.00
188.00;1.00;4.53;20.81;0.00;9542.80;0.00;0.00;0.00;0.00;9542.80;0.00;135.00
189.00;1.00;4.22;20.90;1.00;9811.75;202.00;0.00;0.00;0.00;9811.75;0.00;268.00
190.00;1.00;4.07;20.99;1.00;9903.26;232.00;0.00;0.00;0.00;9903.26;0.00;109.00
191.00;1.00;3.93;21.09;0.00;3961.30;0.00;0.00;0.00;0.00;3961.30;0.00;171.00
192.00;1.00;3.95;20.95;1.00;1584.52;0.00;0.00;0.00;0.00;1584.52;0.00;101.00
193.00;1.00;4.09;20.73;1.00;633.81;0.00;0.00;0.00;0.00;633.81;0.00;86.00
194.00;1.00;4.14;20.47;1.00;253.52;0.00;0.00;0.00;0.00;253.52;0.00;142.00
195.00;1.00;4.27;20.21;1.00;6109.95;160.00;0.00;0.00;0.00;6109.95;0.00;25.00
196.00;1.00;4.22;20.18;1.00;2443.98;0.00;0.00;0.00;0.00;2443.98;0.00;104.00
197.00;1.00;4.24;20.01;1.00;977.59;0.00;0.00;0.00;0.00;977.59;0.00;64.00
198.00;1.00;4.36;19.78;1.00;6246.53;160.00;0.00;0.00;0.00;6246.53;0.00;18.00
199.00;1.00;4.49;19.76;1.00;8167.23;230.00;1268.51;0.00;0.00;8167.23;0.00;118.00
200.00;1.00;4.51;19.87;0.00;8092.50;0.00;1681.80;0.00;0.00;8092.50;0.00;88.00
201.00;1.00;4.95;19.98;0.00;7974.92;0.00;2706.91;0.00;0.00;7974.92;0.00;146.00
202.00;1.00;5.56;20.12;1.00;7223.41;212.00;3523.58;0.00;0.00;7223.41;0.00;98.00
203.00;1.00;6.08;20.29;0.00;6179.55;0.00;3321.36;0.00;0.00;6179.55;0.00;45.00
204.00;1.00;6.42;20.40;1.00;5916.39;224.00;3173.87;19388.22;0.31;25304.61;0.00;88.00
205.00;1.00;6.73;20.52;0.00;5704.55;0.00;1983.50;0.00;0.00;5704.55;0.00;18.00
206.00;1.00;6.72;20.57;1.00;6416.39;202.00;710.23;0.00;0.00;6416.39;0.00;106.00
207.00;1.00;6.65;20.61;1.00;7361.57;250.00;3.53;0.00;0.00;7361.57;0.00;29.00
208.00;1.00;6.48;20.66;0.00;8165.93;0.00;0.00;0.00;0.00;8165.93;0.00;230.00
209.00;1.00;6.32;20.73;1.00;8697.61;224.00;0.00;0.00;0.00;8697.61;0.00;290.00
210.00;1.00;6.15;20.82;0.00;8836.82;0.00;0.00;0.00;0.00;8836.82;0.00;180.00
211.00;1.00;6.04;20.91;1.00;9097.84;240.00;0.00;0.00;0.00;9097.84;0.00;300.00
212.00;1.00;5.95;21.01;1.00;8995.56;200.00;0.00;0.00;0.00;8995.56;0.00;303.00
213.00;1.00;5.87;21.10;1.00;3598.22;0.00;0.00;0.00;0.00;3598.22;0.00;406.00
214.00;1.00;5.73;20.98;1.00;1439.29;0.00;0.00;0.00;0.00;1439.29;0.00;254.00
215.00;1.00;5.30;20.78;1.00;575.72;0.00;0.00;0.00;0.00;575.72;0.00;130.00
216.00;1.00;4.47;20.54;1.00;230.29;0.00;0.00;0.00;0.00;230.29;0.00;44.00
217.00;1.00;4.01;20.29;1.00;92.11;0.00;0.00;0.00;0.00;92.11;0.00;176.00
218.00;1.00;3.27;20.02;1.00;36.85;0.00;0.00;0.00;0.00;36.85;0.00;100.00
219.00;1.00;2.50;19.74;1.00;6134.97;160.00;0.00;0.00;0.00;6134.97;0.00;63.00
220.00;1.00;2.49;19.69;1.00;2453.99;0.00;0.00;0.00;0.00;2453.99;0.00;67.00
221.00;1.00;2.64;19.50;0.00;981.60;0.00;0.00;0.00;0.00;981.60;0.00;71.00
222.00;1.00;2.94;19.25;1.00;6542.52;160.00;0.02;0.00;0.00;6542.52;0.00;54.00
223.00;1.00;3.27;19.23;1.00;8524.98;218.00;5859.73;0.00;0.00;8524.98;0.00;54.00
224.00;1.00;3.53;19.51;1.00;5672.95;210.00;5970.75;0.00;0.00;5672.95;0.00;63.00
225.00;1.00;4.14;19.68;1.00;4473.24;202.00;3671.09;0.00;0.00;4473.24;0.00;45.00
226.00;1.00;5.69;19.73;1.00;5261.82;226.00;3477.75;0.00;0.00;5261.82;0.00;70.00
227.00;1.00;6.26;19.83;1.00;5276.60;242.00;9209.75;0.00;0.00;5276.60;0.00;38.00
228.00;1.00;5.89;20.15;1.00;2110.64;216.00;6109.88;0.00;0.00;2110.64;0.00;70.00
229.00;1.00;6.13;20.23;1.00;2500.50;202.00;2625.95;25442.26;0.41;27942.76;0.00;38.00
230.00;1.00;6.15;20.19;1.00;4712.74;226.00;1653.00;0.00;0.00;4712.74;0.00;70.00
231.00;1.00;6.01;20.20;0.00;6149.91;0.00;12.29;0.00;0.00;6149.91;0.00;57.00
232.00;1.00;5.85;20.20;1.00;7887.52;232.00;0.00;0.00;0.00;7887.52;0.00;156.00
233.00;1.00;5.53;20.26;1.00;8489.71;232.00;0.00;0.00;0.00;8489.71;0.00;280.00
234.00;1.00;5.29;20.34;1.00;8834.27;200.00;0.00;0.00;0.00;8834.27;0.00;240.00
235.00;1.00;4.99;20.42;1.00;9075.78;232.00;0.00;0.00;0.00;9075.78;0.00;132.00
236.00;1.00;5.07;20.51;0.00;9257.08;0.00;0.00;0.00;0.00;9257.08;0.00;45.00
237.00;1.00;5.12;20.60;1.00;9472.60;228.00;0.00;0.00;0.00;9472.60;0.00;72.00
238.00;1.00;5.22;20.70;0.00;9430.38;0.00;0.00;0.00;0.00;9430.38;0.00;176.00
239.00;1.00;5.21;20.79;1.00;3772.15;0.00;0.00;0.00;0.00;3772.15;0.00;194.00
240.00;1.00;5.03;20.68;1.00;7315.80;160.00;0.00;0.00;0.00;7315.80;0.00;308.00
241.00;1.00;4.85;20.69;1.00;8653.38;160.00;0.00;0.00;0.00;8653.38;0.00;101.00
242.00;1.00;4.75;20.76;1.00;9242.78;160.00;0.00;0.00;0.00;9242.78;0.00;197.00
243.00;1.00;4.68;20.84;0.00;3697.11;0.00;0.00;0.00;0.00;3697.11;0.00;106.00
244.00;1.00;4.63;20.71;1.00;1478.85;0.00;0.00;0.00;0.00;1478.85;0.00;156.00
245.00;1.00;4.59;20.50;1.00;6530.79;160.00;0.00;0.00;0.00;6530.79;0.00;108.00
246.00;1.00;4.41;20.48;1.00;8411.24;160.00;0.01;0.00;0.00;8411.24;0.00;26.00
247.00;1.00;4.33;20.53;1.00;9205.87;200.00;1216.42;0.00;0.00;9205.87;0.00;107.00
248.00;0.00;4.29;20.66;1.00;3682.35;204.00;2537.19;0.00;0.00;3682.35;0.00;61.00
249.00;1.00;4.39;20.62;1.00;5845.55;206.00;6271.68;0.00;0.00;5845.55;0.00;33.00
250.00;0.00;4.55;20.81;0.00;2338.22;0.00;2624.61;0.00;0.00;2338.22;0.00;189.00
251.00;1.00;4.77;20.73;1.00;5348.94;212.00;2018.22;0.00;0.00;5348.94;0.00;55.00
252.00;0.00;5.19;20.74;0.00;2139.58;0.00;2151.76;0.00;0.00;2139.58;0.00;129.00
253.00;1.00;5.52;20.64;0.00;5362.51;0.00;1373.46;0.00;0.00;5362.51;0.00;158.00
