datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
59.00;1.00;3.82;18.69;2.00;10688.16;412.00;4177.51;0.00;0.00;10688.16;0.00;320.00
60.00;1.00;3.68;18.80;3.00;10509.27;648.00;3303.37;0.00;0.00;10509.27;0.00;172.00
61.00;1.00;2.75;18.88;2.00;10940.02;428.00;3071.44;0.00;0.00;10940.02;0.00;99.00
62.00;1.00;3.29;18.93;3.00;11857.29;696.00;2111.03;0.00;0.00;11857.29;0.00;85.00
63.00;1.00;3.03;19.00;1.00;11785.61;234.00;7.81;0.00;0.00;11785.61;0.00;88.00
64.00;1.00;2.32;18.99;2.00;4714.24;0.00;0.00;0.00;0.00;4714.24;0.00;289.00
65.00;1.00;1.37;18.73;3.00;10000.95;660.00;0.00;0.00;0.00;10000.95;0.00;1786.00
66.00;1.00;0.87;18.64;2.00;13769.47;444.00;0.00;0.00;0.00;13769.47;0.00;542.00
67.00;1.00;0.59;18.65;2.00;15599.53;500.00;0.00;0.00;0.00;15599.53;0.00;639.00
68.00;1.00;0.33;18.71;1.00;16431.40;238.00;0.00;0.00;0.00;16431.40;0.00;673.00
69.00;1.00;-0.21;18.77;2.00;17070.68;424.00;0.00;0.00;0.00;17070.68;0.00;864.00
70.00;1.00;-0.56;18.85;2.00;17503.54;472.00;0.00;0.00;0.00;17503.54;0.00;513.00
71.00;1.00;-0.53;18.93;2.00;17850.62;472.00;0.00;0.00;0.00;17850.62;0.00;358.00
72.00;1.00;-0.75;19.03;2.00;17337.50;320.00;0.00;0.00;0.00;17337.50;0.00;282.00
73.00;1.00;-0.68;19.09;1.00;6935.00;0.00;0.00;0.00;0.00;6935.00;0.00;172.00
74.00;1.00;-0.61;18.83;2.00;2774.00;0.00;0.00;0.00;0.00;2774.00;0.00;101.00
75.00;1.00;-0.66;18.45;2.00;12251.92;320.00;0.00;0.00;0.00;12251.92;0.00;185.00
76.00;1.00;-0.82;18.37;3.00;15694.72;480.00;0.00;0.00;0.00;15694.72;0.00;132.00
77.00;1.00;-0.64;18.41;2.00;17019.58;320.00;0.00;0.00;0.00;17019.58;0.00;162.00
78.00;1.00;-0.35;18.48;2.00;17575.08;320.00;0.00;0.00;0.00;17575.08;0.00;64.00
79.00;0.67;0.29;18.57;3.00;17692.17;696.00;1898.77;0.00;0.00;17692.17;0.00;159.00
80.00;1.00;0.87;18.75;2.00;16116.17;464.00;3524.25;0.00;0.00;16116.17;0.00;199.00
81.00;0.67;1.57;18.94;3.00;13741.61;750.00;4246.20;0.00;0.00;13741.61;0.00;401.00
82.00;0.67;3.02;19.09;2.00;9809.38;416.00;3938.60;0.00;0.00;9809.38;0.00;1839.00
83.00;1.00;4.09;19.14;2.00;3923.75;0.00;0.00;0.00;0.00;3923.75;0.00;859.00
84.00;0.33;4.07;18.90;2.00;1569.50;0.00;0.00;0.00;0.00;1569.50;0.00;704.00
85.00;0.00;4.35;18.59;1.00;627.80;222.00;4602.75;0.00;0.00;627.80;0.00;758.00
86.00;0.67;4.41;18.41;3.00;6047.55;636.00;2248.46;37896.87;0.60;43944.42;0.00;472.00
87.00;0.67;4.27;18.35;1.00;9266.49;246.00;9.04;0.00;0.00;9266.49;0.00;314.00
88.00;1.00;3.92;18.30;3.00;12170.92;696.00;0.00;0.00;0.00;12170.92;0.00;215.00
89.00;0.33;3.18;18.35;3.00;11568.19;648.00;0.00;0.00;0.00;11568.19;0.00;104.00
90.00;1.00;2.76;18.36;2.00;13368.36;456.00;0.00;0.00;0.00;13368.36;0.00;275.00
91.00;1.00;3.15;18.41;3.00;14406.57;660.00;0.00;0.00;0.00;14406.57;0.00;298.00
92.00;1.00;3.32;18.50;1.00;14537.37;236.00;0.00;0.00;0.00;14537.37;0.00;443.00
93.00;1.00;3.24;18.59;2.00;14810.73;448.00;0.00;0.00;0.00;14810.73;0.00;735.00
94.00;1.00;2.99;18.68;2.00;14870.54;496.00;0.00;0.00;0.00;14870.54;0.00;580.00
95.00;1.00;2.44;18.78;1.00;15027.68;244.00;0.00;0.00;0.00;15027.68;0.00;419.00
96.00;1.00;1.11;18.85;2.00;15544.10;320.00;0.00;0.00;0.00;15544.10;0.00;135.00
97.00;1.00;0.74;18.91;1.00;16367.18;160.00;0.00;0.00;0.00;16367.18;0.00;130.00
98.00;1.00;0.95;18.98;3.00;16833.62;480.00;0.00;0.00;0.00;16833.62;0.00;158.00
99.00;1.00;0.22;19.07;1.00;15417.84;160.00;0.00;0.00;0.00;15417.84;0.00;49.00
100.00;1.00;0.08;19.09;2.00;6167.14;0.00;0.00;0.00;0.00;6167.14;0.00;125.00
101.00;1.00;-0.19;18.83;3.00;2466.85;0.00;0.00;0.00;0.00;2466.85;0.00;84.00
102.00;1.00;0.17;18.45;3.00;11930.23;480.00;0.00;0.00;0.00;11930.23;0.00;103.00
103.00;1.00;0.54;18.39;3.00;15078.45;660.00;2599.37;0.00;0.00;15078.45;0.00;112.00
104.00;0.67;1.20;18.52;2.00;14467.54;416.00;3253.31;0.00;0.00;14467.54;0.00;43.00
105.00;1.00;1.64;18.66;2.00;13729.21;460.00;4010.88;0.00;0.00;13729.21;0.00;114.00
106.00;0.00;2.31;18.80;2.00;5491.69;476.00;6571.73;0.00;0.00;5491.69;0.00;55.00
107.00;0.33;3.50;18.79;2.00;4673.93;500.00;10517.39;0.00;0.00;4673.93;0.00;132.00
108.00;0.67;4.16;18.90;2.00;4444.60;492.00;13045.35;0.00;0.00;4444.60;0.00;87.00
109.00;0.33;4.69;19.10;1.00;2034.27;210.00;9785.60;0.00;0.00;2034.27;0.00;78.00
110.00;0.33;5.14;19.12;2.00;813.71;0.00;0.00;0.00;0.00;813.71;0.00;194.00
111.00;0.33;4.92;18.81;1.00;325.48;0.00;0.00;37337.96;0.59;37663.45;0.00;323.00
112.00;1.00;4.58;18.49;1.00;8656.65;232.00;0.00;0.00;0.00;8656.65;0.00;1125.00
113.00;1.00;4.03;18.42;3.00;11856.45;606.00;0.00;0.00;0.00;11856.45;0.00;244.00
114.00;1.00;3.54;18.46;2.00;13143.08;492.00;0.00;0.00;0.00;13143.08;0.00;820.00
115.00;1.00;2.91;18.52;3.00;13973.13;660.00;0.00;0.00;0.00;13973.13;0.00;1063.00
116.00;1.00;2.50;18.59;2.00;14531.28;468.00;0.00;0.00;0.00;14531.28;0.00;901.00
117.00;1.00;2.01;18.66;3.00;15095.70;726.00;0.00;0.00;0.00;15095.70;0.00;563.00
118.00;1.00;1.59;18.74;1.00;15432.92;242.00;0.00;0.00;0.00;15432.92;0.00;447.00
119.00;1.00;1.85;18.81;2.00;16093.59;448.00;0.00;0.00;0.00;16093.59;0.00;247.00
120.00;1.00;1.91;18.91;2.00;16145.23;320.00;0.00;0.00;0.00;16145.23;0.00;376.00
121.00;1.00;2.24;19.00;1.00;16134.33;160.00;0.00;0.00;0.00;16134.33;0.00;232.00
122.00;1.00;2.28;19.10;3.00;6453.73;0.00;0.00;0.00;0.00;6453.73;0.00;232.00
123.00;1.00;1.89;18.89;2.00;2581.49;0.00;0.00;0.00;0.00;2581.49;0.00;121.00
124.00;1.00;1.29;18.56;3.00;11024.84;480.00;0.00;0.00;0.00;11024.84;0.00;130.00
125.00;1.00;0.69;18.50;2.00;14242.10;320.00;0.00;0.00;0.00;14242.10;0.00;83.00
126.00;1.00;0.58;18.52;2.00;15879.22;320.00;0.00;0.00;0.00;15879.22;0.00;156.00
127.00;1.00;1.05;18.58;3.00;16592.85;612.00;2882.28;0.00;0.00;16592.85;0.00;1203.00
128.00;0.67;1.45;18.77;2.00;14782.71;404.00;4686.02;0.00;0.00;14782.71;0.00;853.00
129.00;0.67;2.24;18.96;2.00;12340.23;444.00;5708.37;0.00;0.00;12340.23;0.00;119.00
130.00;0.33;3.32;19.12;1.00;6592.24;228.00;5862.40;0.00;0.00;6592.24;0.00;91.00
131.00;1.00;4.33;19.13;2.00;2636.90;0.00;0.00;0.00;0.00;2636.90;0.00;120.00
132.00;1.00;5.12;18.86;3.00;1054.76;0.00;0.00;41715.13;0.66;42769.89;0.00;33.00
133.00;0.33;5.83;18.56;2.00;3520.26;424.00;3424.83;0.00;0.00;3520.26;0.00;194.00
134.00;0.67;5.77;18.48;3.00;7077.97;672.00;1919.06;0.00;0.00;7077.97;0.00;102.00
135.00;0.33;5.20;18.47;1.00;7727.24;212.00;9.87;0.00;0.00;7727.24;0.00;74.00
136.00;1.00;4.54;18.40;2.00;11193.67;456.00;0.00;0.00;0.00;11193.67;0.00;106.00
137.00;1.00;3.92;18.42;2.00;12713.85;472.00;0.00;0.00;0.00;12713.85;0.00;105.00
138.00;1.00;3.36;18.47;1.00;13615.82;230.00;0.00;0.00;0.00;13615.82;0.00;331.00
139.00;1.00;2.81;18.53;3.00;14410.05;744.00;0.00;0.00;0.00;14410.05;0.00;1317.00
140.00;1.00;2.85;18.62;1.00;14707.93;246.00;0.00;0.00;0.00;14707.93;0.00;552.00
141.00;1.00;3.00;18.69;2.00;15145.22;496.00;0.00;0.00;0.00;15145.22;0.00;697.00
142.00;1.00;2.91;18.80;2.00;15138.92;408.00;0.00;0.00;0.00;15138.92;0.00;752.00
143.00;1.00;2.81;18.89;2.00;15277.66;436.00;0.00;0.00;0.00;15277.66;0.00;334.00
144.00;1.00;2.55;18.98;3.00;15409.41;480.00;0.00;0.00;0.00;15409.41;0.00;513.00
145.00;1.00;2.24;19.07;1.00;13996.20;160.00;0.00;0.00;0.00;13996.20;0.00;243.00
146.00;1.00;2.17;19.10;2.00;5598.48;0.00;0.00;0.00;0.00;5598.48;0.00;125.00
147.00;1.00;1.98;18.87;2.00;2239.39;0.00;0.00;0.00;0.00;2239.39;0.00;82.00
148.00;1.00;2.18;18.53;2.00;10836.91;320.00;0.00;0.00;0.00;10836.91;0.00;150.00
149.00;1.00;2.39;18.48;2.00;13831.16;320.00;0.00;0.00;0.00;13831.16;0.00;108.00
150.00;1.00;2.54;18.52;2.00;14901.62;320.00;0.00;0.00;0.00;14901.62;0.00;179.00
151.00;0.67;2.64;18.60;3.00;15283.21;648.00;3854.67;0.00;0.00;15283.21;0.00;146.00
152.00;0.67;2.44;18.82;2.00;12917.05;452.00;7135.50;0.00;0.00;12917.05;0.00;290.00
153.00;0.67;2.73;19.06;3.00;9601.99;636.00;9713.89;0.00;0.00;9601.99;0.00;511.00
154.00;1.00;3.32;19.27;2.00;3840.80;0.00;0.00;0.00;0.00;3840.80;0.00;1163.00
155.00;0.67;3.93;19.01;2.00;1536.32;0.00;0.00;0.00;0.00;1536.32;0.00;352.00
156.00;1.00;4.13;18.69;3.00;614.53;0.00;0.00;0.00;0.00;614.53;0.00;674.00
157.00;1.00;4.31;18.36;2.00;9088.74;468.00;2887.88;0.00;0.00;9088.74;0.00;1771.00
158.00;0.33;4.41;18.41;3.00;9358.17;738.00;1539.16;0.00;0.00;9358.17;0.00;1097.00
159.00;0.67;4.33;18.43;2.00;10953.29;416.00;4.57;0.00;0.00;10953.29;0.00;383.00
160.00;1.00;3.99;18.43;3.00;12751.59;672.00;0.00;0.00;0.00;12751.59;0.00;1150.00
161.00;1.00;3.59;18.50;2.00;13483.94;424.00;0.00;0.00;0.00;13483.94;0.00;700.00
162.00;1.00;3.02;18.56;1.00;14145.01;210.00;0.00;0.00;0.00;14145.01;0.00;927.00
163.00;1.00;2.97;18.63;3.00;14837.50;690.00;0.00;0.00;0.00;14837.50;0.00;366.00
164.00;1.00;3.19;18.73;3.00;14880.23;666.00;0.00;0.00;0.00;14880.23;0.00;1058.00
165.00;1.00;4.15;18.83;3.00;14855.64;684.00;0.00;0.00;0.00;14855.64;0.00;1350.00
166.00;1.00;4.96;18.95;2.00;14431.00;492.00;0.00;0.00;0.00;14431.00;0.00;961.00
167.00;1.00;5.05;19.07;2.00;13082.87;496.00;0.00;0.00;0.00;13082.87;0.00;552.00
168.00;1.00;4.96;19.15;2.00;5233.15;0.00;0.00;0.00;0.00;5233.15;0.00;224.00
169.00;1.00;4.37;18.97;1.00;2093.26;0.00;0.00;0.00;0.00;2093.26;0.00;91.00
170.00;1.00;4.33;18.68;2.00;8397.82;320.00;0.00;0.00;0.00;8397.82;0.00;165.00
171.00;1.00;4.67;18.60;2.00;11908.69;320.00;0.00;0.00;0.00;11908.69;0.00;172.00
172.00;1.00;4.46;18.64;2.00;13119.69;320.00;0.00;0.00;0.00;13119.69;0.00;160.00
173.00;1.00;4.01;18.71;2.00;13720.79;320.00;0.00;0.00;0.00;13720.79;0.00;205.00
174.00;1.00;3.40;18.79;2.00;14203.74;320.00;0.00;0.00;0.00;14203.74;0.00;120.00
175.00;1.00;2.97;18.86;2.00;14723.51;440.00;3940.36;0.00;0.00;14723.51;0.00;156.00
176.00;1.00;3.26;19.06;1.00;12731.56;220.00;7219.99;0.00;0.00;12731.56;0.00;326.00
177.00;1.00;4.21;19.30;3.00;5092.62;0.00;0.00;0.00;0.00;5092.62;0.00;207.00
178.00;0.67;5.25;19.09;2.00;2037.05;0.00;0.00;0.00;0.00;2037.05;0.00;311.00
179.00;0.33;5.87;18.82;2.00;814.82;0.00;0.00;0.00;0.00;814.82;0.00;459.00
180.00;0.33;6.06;18.54;3.00;3536.82;630.00;10696.03;0.00;0.00;3536.82;0.00;2775.00
181.00;0.67;5.97;18.69;2.00;2479.87;496.00;8260.74;0.00;0.00;2479.87;0.00;499.00
182.00;1.00;5.79;18.73;3.00;3710.34;738.00;4483.09;0.00;0.00;3710.34;0.00;202.00
183.00;1.00;5.93;18.69;2.00;6429.51;424.00;18.80;0.00;0.00;6429.51;0.00;166.00
184.00;1.00;5.60;18.59;2.00;10297.83;464.00;0.00;37640.64;0.60;47938.47;0.00;114.00
185.00;1.00;5.15;18.61;2.00;11943.91;448.00;0.00;0.00;0.00;11943.91;0.00;1932.00
186.00;1.00;5.00;18.67;1.00;12830.95;210.00;0.00;0.00;0.00;12830.95;0.00;1041.00
187.00;1.00;4.86;18.74;3.00;13427.39;660.00;0.00;0.00;0.00;13427.39;0.00;633.00
188.00;1.00;4.53;18.83;1.00;13496.48;224.00;0.00;0.00;0.00;13496.48;0.00;899.00
189.00;1.00;4.22;18.91;2.00;13983.79;428.00;0.00;0.00;0.00;13983.79;0.00;1140.00
190.00;1.00;4.07;18.99;2.00;14098.10;420.00;0.00;0.00;0.00;14098.10;0.00;796.00
191.00;1.00;3.93;19.08;3.00;12545.01;600.00;0.00;0.00;0.00;12545.01;0.00;421.00
192.00;1.00;3.95;19.12;2.00;5018.00;0.00;0.00;0.00;0.00;5018.00;0.00;361.00
193.00;1.00;4.09;18.91;2.00;2007.20;0.00;0.00;0.00;0.00;2007.20;0.00;362.00
194.00;1.00;4.14;18.61;3.00;9643.95;480.00;0.00;0.00;0.00;9643.95;0.00;395.00
195.00;1.00;4.27;18.57;3.00;12370.73;480.00;0.00;0.00;0.00;12370.73;0.00;180.00
196.00;1.00;4.22;18.62;3.00;13380.35;480.00;0.00;0.00;0.00;13380.35;0.00;55.00
197.00;1.00;4.24;18.70;2.00;13834.16;320.00;0.00;0.00;0.00;13834.16;0.00;140.00
198.00;1.00;4.36;18.79;2.00;14135.55;320.00;0.00;0.00;0.00;14135.55;0.00;133.00
199.00;1.00;4.49;18.88;3.00;14242.51;714.00;1134.95;0.00;0.00;14242.51;0.00;90.00
200.00;1.00;4.51;19.03;2.00;13351.12;412.00;1926.63;0.00;0.00;13351.12;0.00;166.00
201.00;1.00;4.95;19.16;3.00;5340.45;0.00;0.00;0.00;0.00;5340.45;0.00;68.00
202.00;1.00;5.56;18.98;2.00;2136.18;0.00;0.00;0.00;0.00;2136.18;0.00;77.00
203.00;1.00;6.08;18.72;3.00;7621.94;726.00;4897.07;0.00;0.00;7621.94;0.00;117.00
204.00;1.00;6.42;18.82;2.00;7612.59;500.00;5034.52;0.00;0.00;7612.59;0.00;196.00
205.00;1.00;6.73;18.93;1.00;7547.95;212.00;3039.12;38188.29;0.61;45736.23;0.00;279.00
206.00;1.00;6.72;18.96;2.00;8288.91;472.00;1007.09;0.00;0.00;8288.91;0.00;232.00
207.00;1.00;6.65;18.97;2.00;8945.58;456.00;4.72;0.00;0.00;8945.58;0.00;229.00
208.00;1.00;6.48;18.96;3.00;9771.90;618.00;0.00;0.00;0.00;9771.90;0.00;159.00
209.00;1.00;6.32;18.98;3.00;10251.45;726.00;0.00;0.00;0.00;10251.45;0.00;130.00
210.00;1.00;6.15;19.01;2.00;10115.33;420.00;0.00;0.00;0.00;10115.33;0.00;432.00
211.00;1.00;6.04;19.02;2.00;4046.13;0.00;0.00;0.00;0.00;4046.13;0.00;829.00
212.00;1.00;5.95;18.83;1.00;1618.45;0.00;0.00;0.00;0.00;1618.45;0.00;925.00
213.00;1.00;5.87;18.57;3.00;8696.43;726.00;0.00;0.00;0.00;8696.43;0.00;676.00
214.00;1.00;5.73;18.56;1.00;11009.46;226.00;0.00;0.00;0.00;11009.46;0.00;621.00
215.00;1.00;5.30;18.59;1.00;12294.92;230.00;0.00;0.00;0.00;12294.92;0.00;403.00
216.00;1.00;4.47;18.65;2.00;13025.87;320.00;0.00;0.00;0.00;13025.87;0.00;222.00
217.00;1.00;4.01;18.72;1.00;13683.78;160.00;0.00;0.00;0.00;13683.78;0.00;231.00
218.00;1.00;3.27;18.79;3.00;14290.30;480.00;0.00;0.00;0.00;14290.30;0.00;148.00
219.00;1.00;2.50;18.87;1.00;14723.45;160.00;0.00;0.00;0.00;14723.45;0.00;166.00
220.00;1.00;2.49;18.93;2.00;15487.42;320.00;0.00;0.00;0.00;15487.42;0.00;107.00
221.00;1.00;2.64;19.02;2.00;15147.20;320.00;0.00;0.00;0.00;15147.20;0.00;841.00
222.00;1.00;2.94;19.10;1.00;6058.88;0.00;0.00;0.00;0.00;6058.88;0.00;167.00
223.00;1.00;3.27;18.89;3.00;2423.55;0.00;0.00;0.00;0.00;2423.55;0.00;128.00
224.00;1.00;3.53;18.59;1.00;10315.10;222.00;6739.74;0.00;0.00;10315.10;0.00;106.00
225.00;1.00;4.14;18.76;2.00;9028.15;496.00;4687.43;0.00;0.00;9028.15;0.00;72.00
226.00;1.00;5.69;18.84;2.00;9372.19;404.00;4806.52;0.00;0.00;9372.19;0.00;87.00
227.00;1.00;6.26;18.97;3.00;8801.56;684.00;13903.38;0.00;0.00;8801.56;0.00;105.00
228.00;1.00;5.89;19.38;2.00;3520.62;436.00;9942.74;0.00;0.00;3520.62;0.00;451.00
229.00;1.00;6.13;19.48;1.00;1408.25;0.00;0.00;0.00;0.00;1408.25;0.00;1261.00
230.00;1.00;6.15;19.20;3.00;563.30;0.00;0.00;0.00;0.00;563.30;0.00;456.00
231.00;1.00;6.01;18.91;1.00;225.32;0.00;0.00;0.00;0.00;225.32;0.00;794.00
232.00;1.00;5.85;18.61;1.00;8015.34;242.00;0.00;0.00;0.00;8015.34;0.00;168.00
233.00;1.00;5.53;18.55;1.00;11050.05;220.00;0.00;0.00;0.00;11050.05;0.00;87.00
234.00;1.00;5.29;18.58;1.00;12404.23;220.00;0.00;0.00;0.00;12404.23;0.00;165.00
235.00;1.00;4.99;18.65;2.00;13071.99;480.00;0.00;0.00;0.00;13071.99;0.00;404.00
236.00;1.00;5.07;18.73;1.00;13356.66;200.00;0.00;0.00;0.00;13356.66;0.00;228.00
237.00;1.00;5.12;18.82;2.00;13643.68;500.00;0.00;0.00;0.00;13643.68;0.00;200.00
238.00;1.00;5.22;18.92;3.00;13592.60;618.00;0.00;0.00;0.00;13592.60;0.00;89.00
239.00;1.00;5.21;19.03;2.00;13062.44;496.00;0.00;0.00;0.00;13062.44;0.00;127.00
240.00;1.00;5.03;19.11;3.00;5224.98;0.00;0.00;0.00;0.00;5224.98;0.00;1090.00
241.00;1.00;4.85;18.93;3.00;2089.99;0.00;0.00;0.00;0.00;2089.99;0.00;422.00
242.00;1.00;4.75;18.66;3.00;8840.07;480.00;0.00;0.00;0.00;8840.07;0.00;321.00
243.00;1.00;4.68;18.61;1.00;11783.68;160.00;0.00;0.00;0.00;11783.68;0.00;163.00
244.00;1.00;4.63;18.64;3.00;13160.06;480.00;0.00;0.00;0.00;13160.06;0.00;84.00
245.00;1.00;4.59;18.72;3.00;13557.00;480.00;0.00;0.00;0.00;13557.00;0.00;84.00
246.00;1.00;4.41;18.81;3.00;13775.35;480.00;0.01;0.00;0.00;13775.35;0.00;132.00
247.00;1.00;4.33;18.90;3.00;13986.75;654.00;1072.23;0.00;0.00;13986.75;0.00;211.00
248.00;0.67;4.29;19.03;1.00;10839.15;242.00;2866.38;0.00;0.00;10839.15;0.00;303.00
249.00;1.00;4.39;19.10;3.00;4335.66;0.00;0.00;0.00;0.00;4335.66;0.00;326.00
250.00;0.67;4.55;18.88;2.00;1734.26;0.00;0.00;0.00;0.00;1734.26;0.00;317.00
251.00;0.33;4.77;18.59;1.00;3746.42;240.00;2951.55;0.00;0.00;3746.42;0.00;147.00
252.00;1.00;5.19;18.47;2.00;8076.48;428.00;3375.20;0.00;0.00;8076.48;0.00;169.00
