datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
44.00;1.00;0.94;19.07;14.00;105594.63;3164.00;0.00;0.00;0.00;105594.63;0.00;8583.00
45.00;1.00;0.91;19.12;20.00;42237.85;0.00;0.00;0.00;0.00;42237.85;0.00;6497.00
46.00;1.00;1.04;18.59;15.00;16895.14;0.00;0.00;0.00;0.00;16895.14;0.00;6182.00
47.00;1.00;1.19;17.87;16.00;73697.06;3552.00;0.00;0.00;0.00;73697.06;0.00;4300.00
48.00;1.00;0.98;17.72;21.00;91316.69;3360.00;0.00;0.00;0.00;91316.69;0.00;2429.00
49.00;1.00;0.98;17.72;13.00;98700.12;2080.00;0.00;0.00;0.00;98700.12;0.00;2344.00
50.00;1.00;0.93;17.76;22.00;102389.21;3520.00;0.00;0.00;0.00;102389.21;0.00;3951.00
51.00;1.00;0.94;17.85;16.00;103325.40;2560.00;0.00;0.00;0.00;103325.40;0.00;2605.00
52.00;1.00;0.94;17.93;21.00;104551.79;3360.00;0.00;0.00;0.00;104551.79;0.00;1365.00
53.00;1.00;0.99;18.03;17.00;104844.65;2720.00;0.00;0.00;0.00;104844.65;0.00;1012.00
54.00;1.00;0.92;18.12;15.00;105504.67;2400.00;0.00;0.00;0.00;105504.67;0.00;1701.00
55.00;1.00;1.34;18.20;23.00;106492.29;5244.00;6834.49;0.00;0.00;106492.29;0.00;2603.00
56.00;1.00;1.69;18.40;13.00;99939.24;3094.00;10655.94;0.00;0.00;99939.24;0.00;3665.00
57.00;1.00;2.48;18.56;21.00;95800.10;4620.00;16365.52;0.00;0.00;95800.10;0.00;2584.00
58.00;1.00;3.39;18.77;16.00;87634.42;3712.00;17393.47;0.00;0.00;87634.42;0.00;4535.00
59.00;1.00;3.82;18.96;18.00;81939.41;4320.00;14921.22;0.00;0.00;81939.41;0.00;13494.00
60.00;1.00;3.68;19.08;22.00;76035.61;4444.00;9251.00;0.00;0.00;76035.61;0.00;8813.00
61.00;1.00;2.75;19.10;16.00;30414.24;0.00;0.00;0.00;0.00;30414.24;0.00;5980.00
62.00;1.00;3.29;18.56;22.00;12165.70;0.00;0.00;0.00;0.00;12165.70;0.00;5259.00
63.00;1.00;3.03;17.92;12.00;64037.93;2736.00;47.02;0.00;0.00;64037.93;0.00;5393.00
64.00;1.00;2.32;17.77;18.00;81813.74;3780.00;0.00;0.00;0.00;81813.74;0.00;5341.00
65.00;1.00;1.37;17.74;15.00;90213.80;3180.00;0.00;0.00;0.00;90213.80;0.00;8280.00
66.00;1.00;0.87;17.75;14.00;97107.46;3472.00;0.00;0.00;0.00;97107.46;0.00;6940.00
67.00;1.00;0.59;17.78;22.00;101402.83;4532.00;0.00;0.00;0.00;101402.83;0.00;7155.00
68.00;1.00;0.33;17.85;9.00;103558.03;1926.00;0.00;0.00;0.00;103558.03;0.00;9178.00
69.00;1.00;-0.21;17.90;22.00;107103.60;5324.00;0.00;0.00;0.00;107103.60;0.00;7912.00
70.00;1.00;-0.56;17.98;16.00;108511.18;3648.00;0.00;0.00;0.00;108511.18;0.00;5809.00
71.00;1.00;-0.53;18.04;19.00;111553.93;4484.00;0.00;0.00;0.00;111553.93;0.00;3916.00
72.00;1.00;-0.75;18.13;18.00;112343.84;2880.00;0.00;0.00;0.00;112343.84;0.00;3220.00
73.00;1.00;-0.68;18.19;10.00;114702.01;1600.00;0.00;0.00;0.00;114702.01;0.00;2365.00
74.00;1.00;-0.61;18.27;22.00;116401.28;3520.00;0.00;0.00;0.00;116401.28;0.00;1485.00
75.00;1.00;-0.66;18.38;14.00;115920.25;2240.00;0.00;0.00;0.00;115920.25;0.00;1391.00
76.00;1.00;-0.82;18.46;18.00;117028.35;2880.00;0.00;0.00;0.00;117028.35;0.00;1460.00
77.00;1.00;-0.64;18.55;16.00;117946.26;2560.00;0.00;114392.56;1.82;232338.82;0.00;1666.00
78.00;1.00;-0.35;18.64;15.00;118179.77;2400.00;0.00;0.00;0.00;118179.77;0.00;1406.00
79.00;0.92;0.29;18.75;23.00;117692.79;4876.00;19953.13;0.00;0.00;117692.79;0.00;5491.00
80.00;0.85;0.87;19.07;11.00;102216.58;2728.00;24525.06;0.00;0.00;102216.58;0.00;3706.00
81.00;0.73;1.57;19.29;20.00;40886.63;0.00;0.00;0.00;0.00;40886.63;0.00;5183.00
82.00;0.73;3.02;18.78;14.00;16354.65;0.00;0.00;0.00;0.00;16354.65;0.00;14886.00
83.00;0.65;4.09;18.15;15.00;51846.22;3750.00;15402.12;0.00;0.00;51846.22;0.00;12378.00
84.00;0.73;4.07;18.07;22.00;64255.86;4796.00;14236.57;0.00;0.00;64255.86;0.00;4998.00
85.00;0.73;4.35;18.10;14.00;69105.87;3500.00;13711.77;0.00;0.00;69105.87;0.00;4961.00
86.00;0.65;4.41;18.17;23.00;71276.41;5612.00;8218.02;0.00;0.00;71276.41;0.00;3720.00
87.00;0.85;4.27;18.23;12.00;74186.70;2496.00;54.43;0.00;0.00;74186.70;0.00;5291.00
88.00;0.88;3.92;18.20;19.00;82817.45;3876.00;0.00;0.00;0.00;82817.45;0.00;4510.00
89.00;0.85;3.18;18.25;19.00;86583.50;3914.00;0.00;0.00;0.00;86583.50;0.00;4020.00
90.00;1.00;2.76;18.29;16.00;90745.65;3296.00;0.00;0.00;0.00;90745.65;0.00;4543.00
91.00;1.00;3.15;18.34;23.00;94358.89;5290.00;0.00;0.00;0.00;94358.89;0.00;5086.00
92.00;1.00;3.32;18.45;13.00;93436.99;2704.00;0.00;0.00;0.00;93436.99;0.00;6177.00
93.00;1.00;3.24;18.54;20.00;94446.01;4760.00;0.00;0.00;0.00;94446.01;0.00;6576.00
94.00;1.00;2.99;18.64;16.00;94176.42;4000.00;0.00;0.00;0.00;94176.42;0.00;4775.00
95.00;1.00;2.44;18.72;17.00;95721.34;3740.00;0.00;0.00;0.00;95721.34;0.00;3267.00
96.00;1.00;1.11;18.78;23.00;98636.42;3680.00;0.00;0.00;0.00;98636.42;0.00;3792.00
97.00;1.00;0.74;18.79;14.00;104579.80;2240.00;0.00;0.00;0.00;104579.80;0.00;3498.00
98.00;1.00;0.95;18.83;25.00;109136.62;4000.00;0.00;0.00;0.00;109136.62;0.00;1557.00
99.00;1.00;0.22;18.92;15.00;109320.01;2400.00;0.00;0.00;0.00;109320.01;0.00;1838.00
100.00;1.00;0.08;18.97;21.00;111444.84;3360.00;0.00;0.00;0.00;111444.84;0.00;2297.00
101.00;1.00;-0.19;19.03;18.00;109235.50;2880.00;0.00;0.00;0.00;109235.50;0.00;2011.00
102.00;1.00;0.17;19.05;14.00;43694.20;0.00;0.00;0.00;0.00;43694.20;0.00;5513.00
103.00;0.96;0.54;18.51;22.00;17477.68;0.00;0.00;0.00;0.00;17477.68;0.00;5285.00
104.00;0.85;1.20;17.78;12.00;75337.98;2712.00;22898.91;0.00;0.00;75337.98;0.00;2124.00
105.00;0.62;1.64;17.83;22.00;78381.78;4532.00;22303.05;0.00;0.00;78381.78;0.00;2663.00
106.00;0.77;2.31;17.95;17.00;77541.50;4182.00;29364.98;0.00;0.00;77541.50;0.00;7599.00
107.00;0.62;3.50;18.14;17.00;71287.04;3502.00;35731.28;0.00;0.00;71287.04;0.00;10254.00
108.00;0.62;4.16;18.37;23.00;61945.64;5750.00;29884.35;0.00;0.00;61945.64;0.00;6456.00
109.00;0.54;4.69;18.51;16.00;58937.99;3392.00;24860.25;0.00;0.00;58937.99;0.00;3464.00
110.00;0.73;5.14;18.59;22.00;60816.46;4752.00;12143.15;0.00;0.00;60816.46;0.00;7596.00
111.00;0.69;4.92;18.60;13.00;67091.69;2678.00;44.90;0.00;0.00;67091.69;0.00;8337.00
112.00;0.65;4.58;18.53;18.00;74786.15;4356.00;0.00;0.00;0.00;74786.15;0.00;6189.00
113.00;0.81;4.03;18.52;20.00;81921.86;4120.00;0.00;0.00;0.00;81921.86;0.00;5059.00
114.00;1.00;3.54;18.55;16.00;86796.19;3264.00;0.00;0.00;0.00;86796.19;0.00;11156.00
115.00;1.00;2.91;18.59;23.00;91032.30;5060.00;0.00;0.00;0.00;91032.30;0.00;9028.00
116.00;1.00;2.50;18.65;14.00;93952.99;3192.00;0.00;0.00;0.00;93952.99;0.00;9390.00
117.00;1.00;2.01;18.70;22.00;97831.99;4576.00;0.00;0.00;0.00;97831.99;0.00;7583.00
118.00;1.00;1.59;18.76;15.00;100389.16;3180.00;0.00;0.00;0.00;100389.16;0.00;5831.00
119.00;1.00;1.85;18.81;17.00;103887.35;3570.00;0.00;0.00;0.00;103887.35;0.00;3903.00
120.00;1.00;1.91;18.90;21.00;104351.09;3360.00;0.00;0.00;0.00;104351.09;0.00;2743.00
121.00;1.00;2.24;19.00;14.00;104597.73;2240.00;0.00;0.00;0.00;104597.73;0.00;2915.00
122.00;1.00;2.28;19.09;23.00;97993.56;3680.00;0.00;0.00;0.00;97993.56;0.00;3132.00
123.00;1.00;1.89;19.15;13.00;39197.43;0.00;0.00;0.00;0.00;39197.43;0.00;2144.00
124.00;1.00;1.29;18.64;18.00;15678.97;0.00;0.00;0.00;0.00;15678.97;0.00;3154.00
125.00;1.00;0.69;17.92;19.00;72509.91;3040.00;0.00;114126.90;1.82;186636.81;0.00;1603.00
126.00;1.00;0.58;17.73;14.00;93034.59;2240.00;0.00;0.00;0.00;93034.59;0.00;1681.00
127.00;0.96;1.05;17.71;21.00;101429.05;4914.00;27647.85;0.00;0.00;101429.05;0.00;4087.00
128.00;0.73;1.45;18.05;14.00;84923.11;3136.00;30698.01;0.00;0.00;84923.11;0.00;4851.00
129.00;0.65;2.24;18.25;19.00;77364.35;4180.00;29549.52;0.00;0.00;77364.35;0.00;5626.00
130.00;0.54;3.32;18.43;18.00;72398.92;3672.00;24588.08;0.00;0.00;72398.92;0.00;9340.00
131.00;0.58;4.33;18.55;17.00;70594.93;3536.00;17712.92;0.00;0.00;70594.93;0.00;9076.00
132.00;0.65;5.12;18.64;22.00;71069.08;4576.00;10903.77;0.00;0.00;71069.08;0.00;5953.00
133.00;0.54;5.83;18.73;14.00;61675.14;2800.00;11402.78;0.00;0.00;61675.14;0.00;6391.00
134.00;0.58;5.77;18.75;23.00;56193.39;5612.00;7767.09;0.00;0.00;56193.39;0.00;5586.00
135.00;0.73;5.20;18.71;12.00;61893.26;2952.00;59.43;0.00;0.00;61893.26;0.00;6842.00
136.00;0.85;4.54;18.61;19.00;76101.21;4104.00;0.00;0.00;0.00;76101.21;0.00;5559.00
137.00;0.96;3.92;18.61;18.00;83018.41;4284.00;0.00;0.00;0.00;83018.41;0.00;8488.00
138.00;1.00;3.36;18.64;15.00;87799.75;3510.00;0.00;0.00;0.00;87799.75;0.00;7324.00
139.00;1.00;2.81;18.68;22.00;92186.09;5236.00;0.00;0.00;0.00;92186.09;0.00;6030.00
140.00;1.00;2.85;18.74;11.00;94917.66;2288.00;0.00;0.00;0.00;94917.66;0.00;5866.00
141.00;1.00;3.00;18.80;21.00;97837.03;4200.00;0.00;0.00;0.00;97837.03;0.00;5436.00
142.00;1.00;2.91;18.90;19.00;97564.30;4598.00;0.00;0.00;0.00;97564.30;0.00;4363.00
143.00;1.00;2.81;18.99;19.00;97869.29;4218.00;0.00;0.00;0.00;97869.29;0.00;2659.00
144.00;1.00;2.55;19.08;19.00;92278.89;3040.00;0.00;0.00;0.00;92278.89;0.00;3714.00
145.00;1.00;2.24;19.09;12.00;36911.56;0.00;0.00;0.00;0.00;36911.56;0.00;1997.00
146.00;1.00;2.17;18.58;23.00;14764.62;0.00;0.00;0.00;0.00;14764.62;0.00;1787.00
147.00;1.00;1.98;17.91;15.00;68970.13;2400.00;0.00;0.00;0.00;68970.13;0.00;1679.00
148.00;1.00;2.18;17.74;18.00;87553.19;2880.00;0.00;114316.77;1.82;201869.96;0.00;1627.00
149.00;1.00;2.39;17.76;18.00;93447.38;2880.00;0.00;0.00;0.00;93447.38;0.00;1598.00
150.00;1.00;2.54;17.83;16.00;95113.61;2560.00;0.00;0.00;0.00;95113.61;0.00;1528.00
151.00;0.88;2.64;17.92;21.00;95738.51;5082.00;39163.38;0.00;0.00;95738.51;0.00;1782.00
152.00;0.88;2.44;18.38;12.00;70946.13;2472.00;48758.86;0.00;0.00;70946.13;0.00;3995.00
153.00;0.58;2.73;18.65;22.00;59065.43;5060.00;51229.80;0.00;0.00;59065.43;0.00;4806.00
154.00;0.77;3.32;18.86;17.00;51218.97;3570.00;42804.80;0.00;0.00;51218.97;0.00;3741.00
155.00;0.62;3.93;18.94;19.00;42030.20;4408.00;27503.40;0.00;0.00;42030.20;0.00;8631.00
156.00;0.65;4.13;18.84;21.00;40616.99;5166.00;12614.83;0.00;0.00;40616.99;0.00;7598.00
157.00;0.54;4.31;18.62;15.00;43583.72;3150.00;9487.82;0.00;0.00;43583.72;0.00;10149.00
158.00;0.54;4.41;18.40;24.00;53900.38;5136.00;6221.15;0.00;0.00;53900.38;0.00;6124.00
159.00;0.81;4.33;18.28;13.00;69537.16;2808.00;27.52;0.00;0.00;69537.16;0.00;6327.00
160.00;0.92;3.99;18.22;20.00;80750.93;4800.00;0.00;0.00;0.00;80750.93;0.00;6570.00
161.00;1.00;3.59;18.26;19.00;85007.03;4180.00;0.00;0.00;0.00;85007.03;0.00;3591.00
162.00;1.00;3.02;18.31;18.00;88588.27;3708.00;0.00;0.00;0.00;88588.27;0.00;5670.00
163.00;1.00;2.97;18.35;23.00;92413.11;5750.00;0.00;0.00;0.00;92413.11;0.00;7986.00
164.00;1.00;3.19;18.44;12.00;93039.65;2616.00;0.00;0.00;0.00;93039.65;0.00;10429.00
165.00;1.00;4.15;18.52;21.00;94741.30;5082.00;0.00;0.00;0.00;94741.30;0.00;5706.00
166.00;1.00;4.96;18.67;17.00;90929.19;3502.00;0.00;0.00;0.00;90929.19;0.00;4825.00
167.00;1.00;5.05;18.81;18.00;88117.43;4068.00;0.00;0.00;0.00;88117.43;0.00;5267.00
168.00;1.00;4.96;18.93;22.00;86828.99;3520.00;0.00;0.00;0.00;86828.99;0.00;2784.00
169.00;1.00;4.37;19.03;14.00;85059.08;2240.00;0.00;0.00;0.00;85059.08;0.00;2355.00
170.00;1.00;4.33;19.06;24.00;34023.63;0.00;0.00;0.00;0.00;34023.63;0.00;2084.00
171.00;1.00;4.67;18.63;16.00;13609.45;0.00;0.00;0.00;0.00;13609.45;0.00;1542.00
172.00;1.00;4.46;18.06;21.00;60132.39;3360.00;0.00;0.00;0.00;60132.39;0.00;1562.00
173.00;1.00;4.01;17.94;19.00;75503.13;3040.00;0.00;0.00;0.00;75503.13;0.00;1141.00
174.00;1.00;3.40;17.94;15.00;82951.32;2400.00;0.00;0.00;0.00;82951.32;0.00;1629.00
175.00;0.88;2.97;17.96;23.00;88398.63;5198.00;46587.46;0.00;0.00;88398.63;0.00;3367.00
176.00;0.85;3.26;18.43;14.00;62481.24;2856.00;54608.40;0.00;0.00;62481.24;0.00;4766.00
177.00;0.73;4.21;18.72;20.00;49329.84;4520.00;62298.31;0.00;0.00;49329.84;0.00;4857.00
178.00;0.62;5.25;19.01;15.00;36189.89;3660.00;57620.29;0.00;0.00;36189.89;0.00;5414.00
179.00;0.65;5.87;19.17;18.00;14475.96;0.00;0.00;0.00;0.00;14475.96;0.00;13148.00
180.00;0.50;6.06;18.64;18.00;5790.38;0.00;0.00;0.00;0.00;5790.38;0.00;6375.00
181.00;0.50;5.97;18.08;11.00;36219.38;2508.00;21087.40;0.00;0.00;36219.38;0.00;5861.00
182.00;0.85;5.79;18.00;23.00;48664.95;5658.00;14303.82;0.00;0.00;48664.95;0.00;6755.00
183.00;0.85;5.93;17.99;15.00;56191.90;3510.00;113.19;0.00;0.00;56191.90;0.00;6422.00
184.00;0.92;5.60;17.92;21.00;68483.23;4872.00;0.00;0.00;0.00;68483.23;0.00;4692.00
185.00;1.00;5.15;17.94;20.00;73525.89;4320.00;0.00;0.00;0.00;73525.89;0.00;8815.00
186.00;1.00;5.00;17.99;15.00;77498.31;3720.00;0.00;0.00;0.00;77498.31;0.00;11978.00
187.00;1.00;4.86;18.05;23.00;80122.05;5750.00;0.00;0.00;0.00;80122.05;0.00;6820.00
188.00;1.00;4.53;18.14;13.00;80656.28;2652.00;0.00;0.00;0.00;80656.28;0.00;8290.00
189.00;1.00;4.22;18.19;22.00;84148.96;5412.00;0.00;0.00;0.00;84148.96;0.00;6751.00
190.00;1.00;4.07;18.28;15.00;85113.13;3690.00;0.00;0.00;0.00;85113.13;0.00;5475.00
191.00;1.00;3.93;18.35;17.00;87368.57;3672.00;0.00;0.00;0.00;87368.57;0.00;3685.00
192.00;1.00;3.95;18.42;22.00;88982.11;3520.00;0.00;0.00;0.00;88982.11;0.00;2568.00
193.00;1.00;4.09;18.51;14.00;89902.29;2240.00;0.00;0.00;0.00;89902.29;0.00;1787.00
194.00;1.00;4.14;18.60;23.00;90850.90;3680.00;0.00;0.00;0.00;90850.90;0.00;2919.00
195.00;1.00;4.27;18.70;13.00;90499.06;2080.00;0.00;0.00;0.00;90499.06;0.00;2074.00
196.00;1.00;4.22;18.79;19.00;91220.48;3040.00;0.00;0.00;0.00;91220.48;0.00;1131.00
197.00;1.00;4.24;18.89;18.00;91434.36;2880.00;0.00;0.00;0.00;91434.36;0.00;1201.00
198.00;1.00;4.36;18.98;15.00;91856.91;2400.00;0.01;0.00;0.00;91856.91;0.00;2057.00
199.00;1.00;4.49;19.08;22.00;86574.89;4664.00;12184.79;0.00;0.00;86574.89;0.00;3250.00
200.00;1.00;4.51;19.25;11.00;34629.96;0.00;0.00;114500.14;1.82;149130.10;0.00;3425.00
201.00;1.00;4.95;18.83;21.00;13851.98;0.00;0.00;0.00;0.00;13851.98;0.00;9302.00
202.00;1.00;5.56;18.27;16.00;59934.42;3456.00;21875.13;0.00;0.00;59934.42;0.00;14935.00
203.00;1.00;6.08;18.38;18.00;59151.18;3852.00;17853.10;0.00;0.00;59151.18;0.00;11391.00
204.00;1.00;6.42;18.47;21.00;59634.23;5040.00;14103.80;0.00;0.00;59634.23;0.00;13668.00
205.00;1.00;6.73;18.56;12.00;60513.24;2712.00;9618.26;0.00;0.00;60513.24;0.00;10464.00
206.00;1.00;6.72;18.61;22.00;64203.23;5104.00;4125.73;0.00;0.00;64203.23;0.00;8049.00
207.00;1.00;6.65;18.65;14.00;67733.74;2884.00;28.41;0.00;0.00;67733.74;0.00;8595.00
208.00;1.00;6.48;18.67;18.00;73357.96;4284.00;0.00;0.00;0.00;73357.96;0.00;6961.00
209.00;1.00;6.32;18.74;20.00;75414.37;4080.00;0.00;0.00;0.00;75414.37;0.00;11039.00
210.00;1.00;6.15;18.82;15.00;77145.91;3270.00;0.00;0.00;0.00;77145.91;0.00;7008.00
211.00;1.00;6.04;18.89;20.00;79171.65;4240.00;0.00;0.00;0.00;79171.65;0.00;10311.00
212.00;1.00;5.95;18.98;12.00;80000.24;2808.00;0.00;0.00;0.00;80000.24;0.00;10930.00
213.00;1.00;5.87;19.05;23.00;76275.93;5290.00;0.00;0.00;0.00;76275.93;0.00;6794.00
214.00;1.00;5.73;19.11;16.00;30510.37;0.00;0.00;0.00;0.00;30510.37;0.00;6826.00
215.00;1.00;5.30;18.72;19.00;12204.15;0.00;0.00;0.00;0.00;12204.15;0.00;2686.00
216.00;1.00;4.47;18.16;20.00;57713.67;3200.00;0.00;0.00;0.00;57713.67;0.00;2600.00
217.00;1.00;4.01;18.02;14.00;74934.54;2240.00;0.00;0.00;0.00;74934.54;0.00;2070.00
218.00;1.00;3.27;18.00;23.00;83461.04;3680.00;0.00;0.00;0.00;83461.04;0.00;2077.00
219.00;1.00;2.50;18.02;15.00;88465.53;2400.00;0.00;0.00;0.00;88465.53;0.00;2929.00
220.00;1.00;2.49;18.05;21.00;93952.56;3360.00;0.00;0.00;0.00;93952.56;0.00;2571.00
221.00;1.00;2.64;18.12;19.00;95677.82;3040.00;0.00;0.00;0.00;95677.82;0.00;1333.00
222.00;1.00;2.94;18.21;15.00;96325.63;2400.00;0.17;0.00;0.00;96325.63;0.00;3499.00
223.00;1.00;3.27;18.31;25.00;96252.07;5800.00;55698.45;0.00;0.00;96252.07;0.00;4758.00
224.00;1.00;3.53;18.93;13.00;59983.90;3198.00;47159.85;0.00;0.00;59983.90;0.00;2377.00
225.00;1.00;4.14;19.13;21.00;51147.37;4452.00;25532.93;0.00;0.00;51147.37;0.00;2453.00
226.00;1.00;5.69;19.09;14.00;20458.95;0.00;0.00;0.00;0.00;20458.95;0.00;6491.00
227.00;1.00;6.26;18.61;17.00;8183.58;0.00;0.00;0.00;0.00;8183.58;0.00;5828.00
228.00;1.00;5.89;18.08;23.00;52433.28;5152.00;24023.36;0.00;0.00;52433.28;0.00;10716.00
229.00;1.00;6.13;18.18;17.00;52074.83;3774.00;12721.88;0.00;0.00;52074.83;0.00;5081.00
230.00;1.00;6.15;18.18;24.00;59098.59;5616.00;9106.31;0.00;0.00;59098.59;0.00;7455.00
231.00;1.00;6.01;18.23;14.00;62876.93;3080.00;98.91;0.00;0.00;62876.93;0.00;6008.00
232.00;1.00;5.85;18.20;21.00;71975.53;4326.00;0.00;0.00;0.00;71975.53;0.00;6185.00
233.00;1.00;5.53;18.25;20.00;75343.20;4880.00;0.00;0.00;0.00;75343.20;0.00;8922.00
234.00;1.00;5.29;18.32;16.00;77638.87;3872.00;0.00;0.00;0.00;77638.87;0.00;9162.00
235.00;1.00;4.99;18.38;22.00;80197.09;5236.00;0.00;0.00;0.00;80197.09;0.00;8012.00
236.00;1.00;5.07;18.46;12.00;81649.31;2832.00;0.00;0.00;0.00;81649.31;0.00;7373.00
237.00;1.00;5.12;18.53;23.00;83688.06;5658.00;0.00;0.00;0.00;83688.06;0.00;7476.00
238.00;1.00;5.22;18.64;15.00;82860.12;3060.00;0.00;0.00;0.00;82860.12;0.00;5499.00
239.00;1.00;5.21;18.72;18.00;84153.16;3888.00;0.00;116408.49;1.85;200561.65;0.00;4480.00
240.00;1.00;5.03;18.82;21.00;84468.75;3360.00;0.00;0.00;0.00;84468.75;0.00;2966.00
241.00;1.00;4.85;18.90;14.00;85847.73;2240.00;0.00;0.00;0.00;85847.73;0.00;1986.00
242.00;1.00;4.75;18.97;23.00;87977.37;3680.00;0.00;0.00;0.00;87977.37;0.00;1583.00
243.00;1.00;4.68;19.06;11.00;83860.72;1760.00;0.00;0.00;0.00;83860.72;0.00;1580.00
244.00;1.00;4.63;19.09;19.00;33544.29;0.00;0.00;0.00;0.00;33544.29;0.00;1514.00
