datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
86.00;0.33;4.41;18.92;3.00;6841.75;690.00;808.83;0.00;0.00;6841.75;0.00;1013.00
87.00;0.67;4.27;18.99;2.00;7156.19;496.00;3.50;0.00;0.00;7156.19;0.00;501.00
88.00;0.67;3.92;19.01;2.00;7945.39;432.00;0.00;0.00;0.00;7945.39;0.00;566.00
89.00;1.00;3.18;19.07;2.00;8411.49;492.00;0.00;0.00;0.00;8411.49;0.00;642.00
90.00;1.00;2.76;19.13;2.00;8796.61;432.00;0.00;20160.36;0.32;28956.97;0.00;758.00
91.00;1.00;3.15;19.20;3.00;9129.92;714.00;0.00;0.00;0.00;9129.92;0.00;908.00
92.00;1.00;3.32;19.31;3.00;8998.24;654.00;0.00;0.00;0.00;8998.24;0.00;1015.00
93.00;1.00;3.24;19.41;3.00;8966.40;726.00;0.00;0.00;0.00;8966.40;0.00;1057.00
94.00;1.00;2.99;19.51;3.00;8964.24;726.00;0.00;0.00;0.00;8964.24;0.00;683.00
95.00;1.00;2.44;19.60;2.00;3585.70;0.00;0.00;0.00;0.00;3585.70;0.00;558.00
96.00;1.00;1.11;19.32;2.00;7539.44;320.00;0.00;0.00;0.00;7539.44;0.00;423.00
97.00;1.00;0.74;19.25;1.00;3015.78;0.00;0.00;0.00;0.00;3015.78;0.00;421.00
98.00;1.00;0.95;18.89;2.00;7710.47;320.00;0.00;0.00;0.00;7710.47;0.00;276.00
99.00;1.00;0.22;18.84;1.00;9229.20;160.00;0.00;0.00;0.00;9229.20;0.00;312.00
100.00;1.00;0.08;18.85;1.00;10132.49;160.00;0.00;0.00;0.00;10132.49;0.00;209.00
101.00;1.00;-0.19;18.91;2.00;10541.18;320.00;0.00;0.00;0.00;10541.18;0.00;347.00
102.00;1.00;0.17;19.00;1.00;10704.08;160.00;0.00;0.00;0.00;10704.08;0.00;279.00
103.00;1.00;0.54;19.09;2.00;10783.41;444.00;1510.52;0.00;0.00;10783.41;0.00;259.00
104.00;1.00;1.20;19.30;0.00;9656.23;0.00;1478.48;0.00;0.00;9656.23;0.00;212.00
105.00;0.67;1.64;19.43;2.00;9358.76;476.00;1634.42;0.00;0.00;9358.76;0.00;286.00
106.00;0.33;2.31;19.59;2.00;7024.02;456.00;2472.65;0.00;0.00;7024.02;0.00;1376.00
107.00;1.00;3.50;19.67;1.00;7192.20;226.00;3648.25;0.00;0.00;7192.20;0.00;1019.00
108.00;0.33;4.16;19.85;2.00;4821.95;452.00;4126.99;0.00;0.00;4821.95;0.00;859.00
109.00;0.67;4.69;19.95;1.00;4209.49;226.00;3192.34;0.00;0.00;4209.49;0.00;903.00
110.00;0.33;5.14;19.95;2.00;2682.13;472.00;1268.51;0.00;0.00;2682.13;0.00;776.00
111.00;0.67;4.92;19.78;3.00;3613.72;684.00;2.88;0.00;0.00;3613.72;0.00;935.00
112.00;0.67;4.58;19.61;2.00;5574.17;412.00;0.00;0.00;0.00;5574.17;0.00;819.00
113.00;0.67;4.03;19.52;2.00;7455.35;456.00;0.00;0.00;0.00;7455.35;0.00;807.00
114.00;1.00;3.54;19.54;2.00;8320.07;440.00;0.00;0.00;0.00;8320.07;0.00;718.00
115.00;1.00;2.91;19.59;3.00;8824.89;654.00;0.00;0.00;0.00;8824.89;0.00;807.00
116.00;1.00;2.50;19.66;2.00;9101.49;460.00;0.00;0.00;0.00;9101.49;0.00;853.00
117.00;1.00;2.01;19.73;3.00;9470.74;714.00;0.00;0.00;0.00;9470.74;0.00;588.00
118.00;1.00;1.59;19.81;1.00;9630.97;238.00;0.00;0.00;0.00;9630.97;0.00;562.00
119.00;1.00;1.85;19.86;2.00;10128.84;428.00;0.00;0.00;0.00;10128.84;0.00;379.00
120.00;1.00;1.91;19.96;2.00;4051.54;0.00;0.00;0.00;0.00;4051.54;0.00;277.00
121.00;1.00;2.24;19.67;1.00;7387.83;160.00;0.00;0.00;0.00;7387.83;0.00;280.00
122.00;1.00;2.28;19.61;3.00;2955.13;0.00;0.00;0.00;0.00;2955.13;0.00;263.00
123.00;1.00;1.89;19.28;2.00;1182.05;0.00;0.00;0.00;0.00;1182.05;0.00;375.00
124.00;1.00;1.29;18.85;2.00;6646.50;320.00;0.00;0.00;0.00;6646.50;0.00;250.00
125.00;1.00;0.69;18.75;2.00;8689.12;320.00;0.00;0.00;0.00;8689.12;0.00;149.00
126.00;1.00;0.58;18.75;2.00;9654.90;320.00;0.00;21253.47;0.34;30908.38;0.00;256.00
127.00;0.67;1.05;18.81;3.00;10074.74;744.00;1571.77;0.00;0.00;10074.74;0.00;219.00
128.00;1.00;1.45;19.03;2.00;8923.85;452.00;2073.75;0.00;0.00;8923.85;0.00;180.00
129.00;1.00;2.24;19.19;3.00;8284.05;666.00;2271.13;0.00;0.00;8284.05;0.00;306.00
130.00;0.67;3.32;19.36;2.00;7593.98;416.00;2156.33;0.00;0.00;7593.98;0.00;262.00
131.00;0.33;4.33;19.49;2.00;6301.07;456.00;1802.89;0.00;0.00;6301.07;0.00;820.00
132.00;0.00;5.12;19.55;3.00;2520.43;750.00;1329.48;0.00;0.00;2520.43;0.00;1380.00
133.00;0.67;5.83;19.40;3.00;5057.19;606.00;1176.46;0.00;0.00;5057.19;0.00;700.00
134.00;0.33;5.77;19.41;3.00;5040.52;612.00;708.97;0.00;0.00;5040.52;0.00;622.00
135.00;1.00;5.20;19.39;2.00;6286.20;420.00;3.82;0.00;0.00;6286.20;0.00;515.00
136.00;1.00;4.54;19.37;2.00;7486.89;468.00;0.00;0.00;0.00;7486.89;0.00;434.00
137.00;1.00;3.92;19.41;2.00;8129.98;420.00;0.00;0.00;0.00;8129.98;0.00;434.00
138.00;1.00;3.36;19.46;2.00;8610.74;456.00;0.00;0.00;0.00;8610.74;0.00;501.00
139.00;1.00;2.81;19.53;3.00;8962.00;636.00;0.00;0.00;0.00;8962.00;0.00;715.00
140.00;1.00;2.85;19.61;2.00;9177.42;460.00;0.00;0.00;0.00;9177.42;0.00;728.00
141.00;1.00;3.00;19.69;3.00;9379.56;696.00;0.00;0.00;0.00;9379.56;0.00;929.00
142.00;1.00;2.91;19.80;2.00;9299.93;424.00;0.00;0.00;0.00;9299.93;0.00;1611.00
143.00;1.00;2.81;19.88;2.00;3719.97;0.00;0.00;0.00;0.00;3719.97;0.00;675.00
144.00;1.00;2.55;19.60;3.00;7566.46;480.00;0.00;0.00;0.00;7566.46;0.00;278.00
145.00;1.00;2.24;19.58;1.00;8812.36;160.00;0.00;0.00;0.00;8812.36;0.00;282.00
146.00;1.00;2.17;19.60;2.00;3524.94;0.00;0.00;0.00;0.00;3524.94;0.00;242.00
147.00;1.00;1.98;19.31;2.00;7597.02;320.00;0.00;0.00;0.00;7597.02;0.00;182.00
148.00;1.00;2.18;19.27;2.00;3038.81;0.00;0.00;0.00;0.00;3038.81;0.00;181.00
149.00;1.00;2.39;18.95;2.00;7300.57;320.00;0.00;0.00;0.00;7300.57;0.00;213.00
150.00;1.00;2.54;18.92;2.00;8654.95;320.00;0.00;0.00;0.00;8654.95;0.00;228.00
151.00;1.00;2.64;18.97;2.00;9144.32;440.00;2169.78;0.00;0.00;9144.32;0.00;224.00
152.00;0.67;2.44;19.19;0.00;7951.98;0.00;3236.37;0.00;0.00;7951.98;0.00;679.00
153.00;0.67;2.73;19.36;2.00;7221.52;432.00;3919.58;0.00;0.00;7221.52;0.00;1225.00
154.00;0.67;3.32;19.56;2.00;6225.84;480.00;3784.94;0.00;0.00;6225.84;0.00;360.00
155.00;1.00;3.93;19.70;2.00;5763.21;496.00;2829.13;0.00;0.00;5763.21;0.00;565.00
156.00;0.00;4.13;19.78;3.00;2305.29;726.00;1517.94;0.00;0.00;2305.29;0.00;631.00
157.00;0.67;4.31;19.59;2.00;4627.95;500.00;985.53;0.00;0.00;4627.95;0.00;366.00
158.00;1.00;4.41;19.51;3.00;6509.92;732.00;564.58;0.00;0.00;6509.92;0.00;344.00
159.00;1.00;4.33;19.53;1.00;7320.47;216.00;1.77;0.00;0.00;7320.47;0.00;321.00
160.00;1.00;3.99;19.53;2.00;8321.51;428.00;0.00;0.00;0.00;8321.51;0.00;331.00
161.00;1.00;3.59;19.59;2.00;8696.68;440.00;0.00;0.00;0.00;8696.68;0.00;402.00
162.00;1.00;3.02;19.67;1.00;8977.37;236.00;0.00;0.00;0.00;8977.37;0.00;846.00
163.00;1.00;2.97;19.73;2.00;9401.95;416.00;0.00;0.00;0.00;9401.95;0.00;869.00
164.00;1.00;3.19;19.82;2.00;9495.62;444.00;0.00;26278.61;0.42;35774.23;0.00;722.00
165.00;1.00;4.15;19.92;3.00;9479.01;690.00;0.00;0.00;0.00;9479.01;0.00;744.00
166.00;1.00;4.96;20.06;2.00;8891.11;412.00;0.00;0.00;0.00;8891.11;0.00;648.00
167.00;1.00;5.05;20.17;2.00;3556.44;0.00;0.00;0.00;0.00;3556.44;0.00;283.00
168.00;1.00;4.96;19.94;2.00;1422.58;0.00;0.00;0.00;0.00;1422.58;0.00;216.00
169.00;1.00;4.37;19.59;1.00;5652.04;160.00;0.00;0.00;0.00;5652.04;0.00;259.00
170.00;1.00;4.33;19.49;2.00;2260.81;0.00;0.00;0.00;0.00;2260.81;0.00;397.00
171.00;1.00;4.67;19.18;2.00;904.33;0.00;0.00;0.00;0.00;904.33;0.00;220.00
172.00;1.00;4.46;18.81;2.00;361.73;0.00;0.00;0.00;0.00;361.73;0.00;236.00
173.00;1.00;4.01;18.42;2.00;5419.56;320.00;0.00;0.00;0.00;5419.56;0.00;175.00
174.00;1.00;3.40;18.34;2.00;7265.52;320.00;0.00;0.00;0.00;7265.52;0.00;344.00
175.00;1.00;2.97;18.35;2.00;8162.73;456.00;2413.44;0.00;0.00;8162.73;0.00;311.00
176.00;1.00;3.26;18.55;1.00;7122.15;222.00;3429.66;0.00;0.00;7122.15;0.00;394.00
177.00;1.00;4.21;18.74;2.00;6210.74;480.00;4536.54;0.00;0.00;6210.74;0.00;420.00
178.00;1.00;5.25;18.98;1.00;4801.30;226.00;4879.63;0.00;0.00;4801.30;0.00;2731.00
179.00;1.00;5.87;19.16;2.00;3945.73;416.00;4460.61;0.00;0.00;3945.73;0.00;1581.00
180.00;0.67;6.06;19.30;2.00;3612.31;472.00;3460.58;0.00;0.00;3612.31;0.00;1055.00
181.00;0.67;5.97;19.36;2.00;4029.25;432.00;2679.79;0.00;0.00;4029.25;0.00;821.00
182.00;0.67;5.79;19.39;2.00;4730.66;448.00;1569.48;0.00;0.00;4730.66;0.00;946.00
183.00;1.00;5.93;19.39;2.00;5732.26;408.00;7.27;0.00;0.00;5732.26;0.00;1067.00
184.00;0.67;5.60;19.36;2.00;7051.87;456.00;0.00;0.00;0.00;7051.87;0.00;1562.00
185.00;1.00;5.15;19.40;2.00;7645.10;444.00;0.00;0.00;0.00;7645.10;0.00;993.00
186.00;1.00;5.00;19.46;2.00;8034.62;428.00;0.00;0.00;0.00;8034.62;0.00;621.00
187.00;1.00;4.86;19.54;1.00;8264.09;212.00;0.00;0.00;0.00;8264.09;0.00;1192.00
188.00;1.00;4.53;19.61;1.00;8550.89;242.00;0.00;0.00;0.00;8550.89;0.00;695.00
189.00;1.00;4.22;19.69;1.00;8764.69;240.00;0.00;0.00;0.00;8764.69;0.00;659.00
190.00;1.00;4.07;19.77;2.00;8966.06;440.00;0.00;0.00;0.00;8966.06;0.00;256.00
191.00;1.00;3.93;19.87;2.00;8997.40;496.00;0.00;0.00;0.00;8997.40;0.00;286.00
192.00;1.00;3.95;19.96;2.00;9045.72;320.00;0.00;0.00;0.00;9045.72;0.00;260.00
193.00;1.00;4.09;20.05;1.00;8530.12;160.00;0.00;0.00;0.00;8530.12;0.00;242.00
194.00;1.00;4.14;20.10;2.00;3412.05;0.00;0.00;0.00;0.00;3412.05;0.00;171.00
195.00;1.00;4.27;19.84;1.00;1364.82;0.00;0.00;0.00;0.00;1364.82;0.00;176.00
196.00;1.00;4.22;19.47;2.00;6177.96;320.00;0.00;0.00;0.00;6177.96;0.00;181.00
197.00;1.00;4.24;19.41;3.00;2471.18;0.00;0.00;0.00;0.00;2471.18;0.00;202.00
198.00;1.00;4.36;19.11;2.00;6501.98;320.00;0.00;0.00;0.00;6501.98;0.00;190.00
199.00;1.00;4.49;19.08;3.00;7801.58;636.00;655.44;0.00;0.00;7801.58;0.00;254.00
200.00;1.00;4.51;19.20;2.00;7691.99;496.00;869.12;0.00;0.00;7691.99;0.00;420.00
201.00;1.00;4.95;19.30;3.00;7630.34;738.00;1398.97;0.00;0.00;7630.34;0.00;403.00
202.00;1.00;5.56;19.46;2.00;7043.59;440.00;1821.14;0.00;0.00;7043.59;0.00;327.00
203.00;1.00;6.08;19.60;3.00;6598.63;684.00;1716.72;0.00;0.00;6598.63;0.00;432.00
204.00;1.00;6.42;19.74;2.00;6226.90;496.00;1640.58;0.00;0.00;6226.90;0.00;404.00
205.00;1.00;6.73;19.84;1.00;6175.72;222.00;1025.06;0.00;0.00;6175.72;0.00;460.00
206.00;1.00;6.72;19.90;3.00;6629.19;624.00;367.06;0.00;0.00;6629.19;0.00;1742.00
207.00;1.00;6.65;19.96;2.00;6983.53;500.00;1.82;0.00;0.00;6983.53;0.00;1370.00
208.00;1.00;6.48;20.02;2.00;6802.76;428.00;0.00;0.00;0.00;6802.76;0.00;2108.00
209.00;1.00;6.32;20.05;2.00;2721.10;0.00;0.00;0.00;0.00;2721.10;0.00;2299.00
210.00;1.00;6.15;19.81;1.00;1088.44;0.00;0.00;0.00;0.00;1088.44;0.00;1430.00
211.00;1.00;6.04;19.48;3.00;5505.32;750.00;0.00;21008.04;0.33;26513.37;0.00;1214.00
212.00;1.00;5.95;19.46;2.00;6754.83;496.00;0.00;0.00;0.00;6754.83;0.00;1069.00
213.00;1.00;5.87;19.49;3.00;7426.79;678.00;0.00;0.00;0.00;7426.79;0.00;741.00
214.00;1.00;5.73;19.57;2.00;7621.33;428.00;0.00;0.00;0.00;7621.33;0.00;482.00
215.00;1.00;5.30;19.64;3.00;3048.53;0.00;0.00;0.00;0.00;3048.53;0.00;310.00
216.00;1.00;4.47;19.41;2.00;6492.09;320.00;0.00;0.00;0.00;6492.09;0.00;291.00
217.00;1.00;4.01;19.37;0.00;2596.83;0.00;0.00;0.00;0.00;2596.83;0.00;259.00
218.00;1.00;3.27;19.08;2.00;1038.73;0.00;0.00;0.00;0.00;1038.73;0.00;283.00
219.00;1.00;2.50;18.69;2.00;415.49;0.00;0.00;0.00;0.00;415.49;0.00;341.00
220.00;1.00;2.49;18.24;3.00;5981.91;480.00;0.00;0.00;0.00;5981.91;0.00;193.00
221.00;1.00;2.64;18.16;2.00;7791.83;320.00;0.00;0.00;0.00;7791.83;0.00;261.00
222.00;1.00;2.94;18.19;2.00;8546.40;320.00;0.01;0.00;0.00;8546.40;0.00;196.00
223.00;1.00;3.27;18.27;3.00;8767.01;600.00;3027.70;0.00;0.00;8767.01;0.00;288.00
224.00;1.00;3.53;18.56;2.00;6796.34;488.00;3085.51;0.00;0.00;6796.34;0.00;287.00
225.00;1.00;4.14;18.73;2.00;6048.80;488.00;1897.28;0.00;0.00;6048.80;0.00;283.00
226.00;1.00;5.69;18.81;2.00;6334.36;448.00;1797.46;0.00;0.00;6334.36;0.00;257.00
227.00;1.00;6.26;18.93;2.00;6094.99;440.00;4760.34;19965.30;0.32;26060.29;0.00;203.00
228.00;1.00;5.89;19.23;2.00;4092.07;468.00;3158.27;0.00;0.00;4092.07;0.00;376.00
229.00;1.00;6.13;19.29;1.00;4433.14;246.00;1357.08;0.00;0.00;4433.14;0.00;1786.00
230.00;1.00;6.15;19.27;2.00;5733.90;440.00;854.31;0.00;0.00;5733.90;0.00;634.00
231.00;1.00;6.01;19.30;1.00;6423.35;222.00;6.35;0.00;0.00;6423.35;0.00;352.00
232.00;1.00;5.85;19.30;2.00;7392.09;420.00;0.00;0.00;0.00;7392.09;0.00;315.00
233.00;1.00;5.53;19.37;1.00;7711.26;242.00;0.00;0.00;0.00;7711.26;0.00;296.00
234.00;1.00;5.29;19.44;2.00;8061.83;452.00;0.00;0.00;0.00;8061.83;0.00;533.00
235.00;1.00;4.99;19.53;3.00;8165.38;636.00;0.00;0.00;0.00;8165.38;0.00;250.00
236.00;1.00;5.07;19.62;2.00;8212.39;472.00;0.00;0.00;0.00;8212.39;0.00;512.00
237.00;1.00;5.12;19.71;2.00;8335.73;496.00;0.00;0.00;0.00;8335.73;0.00;413.00
238.00;1.00;5.22;19.81;2.00;8380.27;448.00;0.00;0.00;0.00;8380.27;0.00;448.00
239.00;1.00;5.21;19.90;2.00;8427.76;484.00;0.00;0.00;0.00;8427.76;0.00;498.00
240.00;1.00;5.03;20.00;2.00;8430.66;320.00;0.00;0.00;0.00;8430.66;0.00;356.00
241.00;1.00;4.85;20.08;1.00;3372.27;0.00;0.00;0.00;0.00;3372.27;0.00;413.00
242.00;1.00;4.75;19.84;3.00;1348.91;0.00;0.00;0.00;0.00;1348.91;0.00;345.00
243.00;1.00;4.68;19.48;1.00;539.56;0.00;0.00;0.00;0.00;539.56;0.00;380.00
244.00;1.00;4.63;19.08;2.00;5620.51;320.00;0.00;0.00;0.00;5620.51;0.00;338.00
245.00;1.00;4.59;19.01;2.00;7358.54;320.00;0.00;0.00;0.00;7358.54;0.00;202.00
246.00;1.00;4.41;19.04;2.00;8046.80;320.00;0.00;0.00;0.00;8046.80;0.00;313.00
247.00;0.67;4.33;19.11;3.00;8383.33;642.00;628.51;0.00;0.00;8383.33;0.00;433.00
248.00;1.00;4.29;19.25;1.00;7990.60;202.00;1311.15;0.00;0.00;7990.60;0.00;401.00
249.00;1.00;4.39;19.37;2.00;7741.94;412.00;3241.27;0.00;0.00;7741.94;0.00;1424.00
250.00;0.67;4.55;19.61;2.00;6367.26;456.00;1356.51;0.00;0.00;6367.26;0.00;702.00
251.00;0.33;4.77;19.65;2.00;5004.07;440.00;1043.15;0.00;0.00;5004.07;0.00;1726.00
252.00;1.00;5.19;19.60;2.00;6542.73;480.00;1112.24;0.00;0.00;6542.73;0.00;1089.00
