datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
69.00;1.00;-0.21;17.45;1.00;9120.17;230.00;0.00;0.00;0.00;9120.17;0.00;464.00
70.00;1.00;-0.56;17.51;1.00;9598.66;228.00;0.00;0.00;0.00;9598.66;0.00;423.00
71.00;1.00;-0.53;17.58;1.00;9905.32;250.00;0.00;0.00;0.00;9905.32;0.00;431.00
72.00;1.00;-0.75;17.67;1.00;10025.78;160.00;0.00;0.00;0.00;10025.78;0.00;126.00
73.00;1.00;-0.68;17.76;0.00;10215.90;0.00;0.00;0.00;0.00;10215.90;0.00;162.00
74.00;1.00;-0.61;17.84;1.00;10391.92;160.00;0.00;0.00;0.00;10391.92;0.00;91.00
75.00;1.00;-0.66;17.95;0.00;10368.29;0.00;0.00;0.00;0.00;10368.29;0.00;80.00
76.00;1.00;-0.82;18.03;1.00;9951.13;160.00;0.00;0.00;0.00;9951.13;0.00;74.00
77.00;1.00;-0.64;18.11;1.00;10304.88;160.00;0.00;0.00;0.00;10304.88;0.00;80.00
78.00;1.00;-0.35;18.20;0.00;4121.95;0.00;0.00;0.00;0.00;4121.95;0.00;84.00
79.00;1.00;0.29;17.97;1.00;1648.78;0.00;0.00;0.00;0.00;1648.78;0.00;104.00
80.00;1.00;0.87;17.65;0.00;5883.55;0.00;1234.37;0.00;0.00;5883.55;0.00;119.00
81.00;1.00;1.57;17.61;1.00;7456.63;214.00;1333.96;0.00;0.00;7456.63;0.00;134.00
82.00;0.00;3.02;17.69;0.00;2982.65;0.00;1144.39;0.00;0.00;2982.65;0.00;1618.00
83.00;1.00;4.09;17.56;1.00;5766.88;206.00;1150.52;16006.26;0.25;21773.14;0.00;1547.00
84.00;0.00;4.07;17.61;1.00;2306.75;212.00;1311.75;0.00;0.00;2306.75;0.00;145.00
85.00;1.00;4.35;17.48;1.00;4954.82;232.00;1191.12;0.00;0.00;4954.82;0.00;690.00
86.00;1.00;4.41;17.50;1.00;5962.30;250.00;625.97;0.00;0.00;5962.30;0.00;175.00
87.00;1.00;4.27;17.54;0.00;6679.87;0.00;2.71;0.00;0.00;6679.87;0.00;228.00
88.00;1.00;3.92;17.57;1.00;7542.45;236.00;0.00;0.00;0.00;7542.45;0.00;512.00
89.00;1.00;3.18;17.64;1.00;7851.73;228.00;0.00;0.00;0.00;7851.73;0.00;2130.00
90.00;1.00;2.76;17.71;0.00;8205.29;0.00;0.00;0.00;0.00;8205.29;0.00;230.00
91.00;1.00;3.15;17.78;1.00;8619.81;200.00;0.00;0.00;0.00;8619.81;0.00;182.00
92.00;1.00;3.32;17.88;1.00;8575.37;242.00;0.00;0.00;0.00;8575.37;0.00;316.00
93.00;1.00;3.24;17.99;1.00;8515.66;226.00;0.00;0.00;0.00;8515.66;0.00;447.00
94.00;1.00;2.99;18.08;0.00;7527.59;0.00;0.00;0.00;0.00;7527.59;0.00;289.00
95.00;1.00;2.44;18.11;1.00;3011.04;0.00;0.00;0.00;0.00;3011.04;0.00;200.00
96.00;1.00;1.11;17.90;1.00;6741.00;160.00;0.00;0.00;0.00;6741.00;0.00;442.00
97.00;1.00;0.74;17.86;1.00;8446.60;160.00;0.00;0.00;0.00;8446.60;0.00;2245.00
98.00;1.00;0.95;17.89;1.00;9219.56;160.00;0.00;0.00;0.00;9219.56;0.00;314.00
99.00;1.00;0.22;17.97;0.00;9481.58;0.00;0.00;0.00;0.00;9481.58;0.00;199.00
100.00;1.00;0.08;18.03;1.00;9904.42;160.00;0.00;0.00;0.00;9904.42;0.00;47.00
101.00;1.00;-0.19;18.12;0.00;10036.54;0.00;0.00;0.00;0.00;10036.54;0.00;127.00
102.00;1.00;0.17;18.20;0.00;4014.62;0.00;0.00;0.00;0.00;4014.62;0.00;39.00
103.00;1.00;0.54;17.99;1.00;1605.85;0.00;0.00;0.00;0.00;1605.85;0.00;72.00
104.00;0.00;1.20;17.66;1.00;642.34;238.00;1144.19;0.00;0.00;642.34;0.00;126.00
105.00;1.00;1.64;17.38;1.00;5183.48;248.00;1264.88;0.00;0.00;5183.48;0.00;48.00
106.00;0.00;2.31;17.35;1.00;2073.39;236.00;1913.60;0.00;0.00;2073.39;0.00;144.00
107.00;0.00;3.50;17.21;1.00;829.36;224.00;2823.42;0.00;0.00;829.36;0.00;672.00
108.00;0.00;4.16;17.09;1.00;331.74;200.00;3193.92;0.00;0.00;331.74;0.00;169.00
109.00;1.00;4.69;16.98;1.00;2875.50;234.00;2470.72;15359.24;0.24;18234.74;0.00;209.00
110.00;1.00;5.14;16.97;1.00;4126.21;222.00;981.74;0.00;0.00;4126.21;0.00;264.00
111.00;1.00;4.92;16.97;0.00;5400.84;0.00;2.23;0.00;0.00;5400.84;0.00;153.00
112.00;1.00;4.58;16.96;1.00;6692.42;240.00;0.00;0.00;0.00;6692.42;0.00;29.00
113.00;1.00;4.03;17.02;1.00;7157.28;212.00;0.00;0.00;0.00;7157.28;0.00;238.00
114.00;1.00;3.54;17.09;1.00;7529.95;248.00;0.00;0.00;0.00;7529.95;0.00;486.00
115.00;1.00;2.91;17.17;1.00;7811.92;232.00;0.00;0.00;0.00;7811.92;0.00;1180.00
116.00;1.00;2.50;17.24;1.00;8131.47;202.00;0.00;0.00;0.00;8131.47;0.00;585.00
117.00;1.00;2.01;17.31;1.00;8410.45;218.00;0.00;0.00;0.00;8410.45;0.00;283.00
118.00;1.00;1.59;17.39;0.00;8670.30;0.00;0.00;0.00;0.00;8670.30;0.00;327.00
119.00;1.00;1.85;17.46;0.00;9042.01;0.00;0.00;0.00;0.00;9042.01;0.00;378.00
120.00;1.00;1.91;17.55;1.00;9139.05;160.00;0.00;0.00;0.00;9139.05;0.00;150.00
121.00;1.00;2.24;17.66;1.00;9090.51;160.00;0.00;0.00;0.00;9090.51;0.00;129.00
122.00;1.00;2.28;17.76;1.00;9007.55;160.00;0.00;0.00;0.00;9007.55;0.00;131.00
123.00;1.00;1.89;17.87;1.00;8994.07;160.00;0.00;0.00;0.00;8994.07;0.00;220.00
124.00;1.00;1.29;17.96;1.00;9122.78;160.00;0.00;0.00;0.00;9122.78;0.00;139.00
125.00;1.00;0.69;18.04;1.00;8704.67;160.00;0.00;0.00;0.00;8704.67;0.00;99.00
126.00;1.00;0.58;18.08;0.00;3481.87;0.00;0.00;0.00;0.00;3481.87;0.00;84.00
127.00;1.00;1.05;17.85;1.00;1392.75;0.00;0.00;0.00;0.00;1392.75;0.00;104.00
128.00;1.00;1.45;17.53;0.00;6405.66;0.00;1604.88;0.00;0.00;6405.66;0.00;119.00
129.00;1.00;2.24;17.56;0.00;7250.35;0.00;1757.64;0.00;0.00;7250.35;0.00;145.00
130.00;1.00;3.32;17.65;0.00;7284.34;0.00;1668.80;0.00;0.00;7284.34;0.00;169.00
131.00;1.00;4.33;17.77;0.00;7079.31;0.00;1395.27;0.00;0.00;7079.31;0.00;208.00
132.00;1.00;5.12;17.88;1.00;6914.77;240.00;1028.95;0.00;0.00;6914.77;0.00;1175.00
133.00;0.00;5.83;18.00;1.00;2765.91;220.00;910.50;0.00;0.00;2765.91;0.00;940.00
134.00;0.00;5.77;17.91;1.00;1106.36;224.00;548.69;0.00;0.00;1106.36;0.00;553.00
135.00;1.00;5.20;17.73;0.00;4385.97;0.00;2.95;0.00;0.00;4385.97;0.00;376.00
136.00;1.00;4.54;17.66;1.00;6419.04;212.00;0.00;0.00;0.00;6419.04;0.00;236.00
137.00;1.00;3.92;17.68;1.00;7269.35;212.00;0.00;0.00;0.00;7269.35;0.00;355.00
138.00;1.00;3.36;17.74;0.00;7789.38;0.00;0.00;0.00;0.00;7789.38;0.00;259.00
139.00;1.00;2.81;17.80;1.00;8294.50;210.00;0.00;0.00;0.00;8294.50;0.00;184.00
140.00;1.00;2.85;17.88;0.00;8539.51;0.00;0.00;0.00;0.00;8539.51;0.00;403.00
141.00;1.00;3.00;17.96;1.00;8773.37;200.00;0.00;0.00;0.00;8773.37;0.00;310.00
142.00;1.00;2.91;18.06;1.00;8037.76;218.00;0.00;0.00;0.00;8037.76;0.00;461.00
143.00;1.00;2.81;18.12;0.00;3215.10;0.00;0.00;0.00;0.00;3215.10;0.00;251.00
144.00;1.00;2.55;17.93;1.00;6725.30;160.00;0.00;0.00;0.00;6725.30;0.00;336.00
145.00;1.00;2.24;17.92;1.00;7683.45;160.00;0.00;0.00;0.00;7683.45;0.00;163.00
146.00;1.00;2.17;17.95;1.00;8280.83;160.00;0.00;0.00;0.00;8280.83;0.00;85.00
147.00;1.00;1.98;18.01;0.00;8784.53;0.00;0.00;15512.86;0.25;24297.40;0.00;105.00
148.00;1.00;2.18;18.08;1.00;3513.81;0.00;0.00;0.00;0.00;3513.81;0.00;92.00
149.00;1.00;2.39;17.88;1.00;1405.53;0.00;0.00;0.00;0.00;1405.53;0.00;66.00
150.00;1.00;2.54;17.60;1.00;6049.40;160.00;0.00;0.00;0.00;6049.40;0.00;96.00
151.00;1.00;2.64;17.56;1.00;7690.83;250.00;1679.16;0.00;0.00;7690.83;0.00;95.00
152.00;0.00;2.44;17.70;0.00;3076.33;0.00;2504.63;0.00;0.00;3076.33;0.00;170.00
153.00;1.00;2.73;17.62;1.00;5149.23;206.00;3033.39;0.00;0.00;5149.23;0.00;174.00
154.00;1.00;3.32;17.70;1.00;5437.47;248.00;2929.20;0.00;0.00;5437.47;0.00;81.00
155.00;0.00;3.93;17.80;1.00;2174.99;234.00;2189.49;0.00;0.00;2174.99;0.00;37.00
156.00;0.00;4.13;17.71;1.00;870.00;232.00;1174.74;0.00;0.00;870.00;0.00;250.00
157.00;0.00;4.31;17.51;0.00;348.00;0.00;762.74;0.00;0.00;348.00;0.00;2169.00
158.00;1.00;4.41;17.25;1.00;4533.63;240.00;436.94;0.00;0.00;4533.63;0.00;623.00
159.00;1.00;4.33;17.22;0.00;6161.16;0.00;1.37;0.00;0.00;6161.16;0.00;90.00
160.00;1.00;3.99;17.23;0.00;7229.34;0.00;0.00;0.00;0.00;7229.34;0.00;86.00
161.00;1.00;3.59;17.29;0.00;7754.17;0.00;0.00;0.00;0.00;7754.17;0.00;118.00
162.00;1.00;3.02;17.36;0.00;8091.05;0.00;0.00;0.00;0.00;8091.05;0.00;303.00
163.00;1.00;2.97;17.43;1.00;8403.30;200.00;0.00;0.00;0.00;8403.30;0.00;395.00
164.00;1.00;3.19;17.53;1.00;8442.24;230.00;0.00;0.00;0.00;8442.24;0.00;562.00
165.00;1.00;4.15;17.63;1.00;8406.57;250.00;0.00;0.00;0.00;8406.57;0.00;523.00
166.00;1.00;4.96;17.75;1.00;8143.46;204.00;0.00;0.00;0.00;8143.46;0.00;424.00
167.00;1.00;5.05;17.87;1.00;7875.49;240.00;0.00;0.00;0.00;7875.49;0.00;398.00
168.00;1.00;4.96;17.98;1.00;7756.03;160.00;0.00;0.00;0.00;7756.03;0.00;87.00
169.00;1.00;4.37;18.08;0.00;7810.29;0.00;0.00;0.00;0.00;7810.29;0.00;183.00
170.00;1.00;4.33;18.15;0.00;3124.12;0.00;0.00;0.00;0.00;3124.12;0.00;156.00
171.00;1.00;4.67;17.99;0.00;6273.97;0.00;0.00;0.00;0.00;6273.97;0.00;115.00
172.00;1.00;4.46;18.00;0.00;6312.24;0.00;0.00;0.00;0.00;6312.24;0.00;72.00
173.00;1.00;4.01;18.00;1.00;7471.35;160.00;0.00;0.00;0.00;7471.35;0.00;105.00
174.00;1.00;3.40;18.06;0.00;6772.23;0.00;0.00;0.00;0.00;6772.23;0.00;102.00
175.00;1.00;2.97;18.06;1.00;2708.89;0.00;0.00;0.00;0.00;2708.89;0.00;130.00
176.00;1.00;3.26;17.84;0.00;1083.56;0.00;0.00;0.00;0.00;1083.56;0.00;230.00
177.00;1.00;4.21;17.56;1.00;5670.09;206.00;3510.86;18921.54;0.30;24591.63;0.00;1483.00
178.00;0.00;5.25;17.72;1.00;2268.04;246.00;3776.40;0.00;0.00;2268.04;0.00;1222.00
179.00;1.00;5.87;17.75;1.00;3143.78;210.00;3452.12;0.00;0.00;3143.78;0.00;1218.00
180.00;0.00;6.06;17.82;1.00;1257.51;200.00;2678.18;0.00;0.00;1257.51;0.00;1514.00
181.00;1.00;5.97;17.75;0.00;3228.80;0.00;2074.03;0.00;0.00;3228.80;0.00;1672.00
182.00;0.00;5.79;17.74;1.00;1291.52;238.00;1214.68;0.00;0.00;1291.52;0.00;484.00
183.00;0.00;5.93;17.60;0.00;516.61;0.00;5.63;0.00;0.00;516.61;0.00;394.00
184.00;1.00;5.60;17.36;1.00;4631.75;212.00;0.00;0.00;0.00;4631.75;0.00;367.00
185.00;1.00;5.15;17.33;1.00;6178.29;210.00;0.00;0.00;0.00;6178.29;0.00;663.00
186.00;1.00;5.00;17.37;1.00;6913.98;250.00;0.00;0.00;0.00;6913.98;0.00;599.00
187.00;1.00;4.86;17.44;1.00;7237.69;230.00;0.00;0.00;0.00;7237.69;0.00;611.00
188.00;1.00;4.53;17.52;0.00;7439.09;0.00;0.00;0.00;0.00;7439.09;0.00;420.00
189.00;1.00;4.22;17.60;1.00;7770.30;230.00;0.00;0.00;0.00;7770.30;0.00;519.00
190.00;1.00;4.07;17.69;1.00;7870.18;202.00;0.00;0.00;0.00;7870.18;0.00;583.00
191.00;1.00;3.93;17.78;1.00;7996.30;216.00;0.00;0.00;0.00;7996.30;0.00;258.00
192.00;1.00;3.95;17.87;1.00;8101.21;160.00;0.00;0.00;0.00;8101.21;0.00;204.00
193.00;1.00;4.09;17.96;1.00;8195.63;160.00;0.00;0.00;0.00;8195.63;0.00;86.00
194.00;1.00;4.14;18.06;1.00;8219.66;160.00;0.00;0.00;0.00;8219.66;0.00;184.00
195.00;1.00;4.27;18.16;0.00;8243.24;0.00;0.00;0.00;0.00;8243.24;0.00;109.00
196.00;1.00;4.22;18.25;1.00;3297.30;0.00;0.00;0.00;0.00;3297.30;0.00;283.00
197.00;1.00;4.24;18.09;1.00;6401.73;160.00;0.00;0.00;0.00;6401.73;0.00;354.00
198.00;1.00;4.36;18.10;1.00;2560.69;0.00;0.00;0.00;0.00;2560.69;0.00;282.00
199.00;1.00;4.49;17.91;0.00;1024.28;0.00;0.00;0.00;0.00;1024.28;0.00;275.00
200.00;1.00;4.51;17.65;1.00;5244.22;202.00;672.61;0.00;0.00;5244.22;0.00;330.00
201.00;1.00;4.95;17.65;0.00;6408.08;0.00;1082.67;0.00;0.00;6408.08;0.00;312.00
202.00;1.00;5.56;17.73;0.00;6627.49;0.00;1409.39;0.00;0.00;6627.49;0.00;499.00
203.00;1.00;6.08;17.85;0.00;6371.19;0.00;1328.58;0.00;0.00;6371.19;0.00;952.00
204.00;1.00;6.42;17.97;1.00;6208.11;200.00;1269.65;0.00;0.00;6208.11;0.00;1047.00
205.00;1.00;6.73;18.08;0.00;5208.37;0.00;793.33;0.00;0.00;5208.37;0.00;982.00
206.00;1.00;6.72;18.12;1.00;2083.35;0.00;0.00;0.00;0.00;2083.35;0.00;793.00
207.00;1.00;6.65;17.96;0.00;833.34;0.00;0.00;0.00;0.00;833.34;0.00;428.00
208.00;1.00;6.48;17.74;1.00;3926.19;222.00;0.00;0.00;0.00;3926.19;0.00;1156.00
209.00;1.00;6.32;17.69;1.00;5752.25;240.00;0.00;0.00;0.00;5752.25;0.00;153.00
210.00;1.00;6.15;17.73;0.00;6501.47;0.00;0.00;0.00;0.00;6501.47;0.00;305.00
211.00;1.00;6.04;17.78;1.00;7003.36;244.00;0.00;0.00;0.00;7003.36;0.00;363.00
212.00;1.00;5.95;17.87;1.00;7102.80;220.00;0.00;0.00;0.00;7102.80;0.00;441.00
213.00;1.00;5.87;17.97;1.00;7207.01;206.00;0.00;0.00;0.00;7207.01;0.00;619.00
214.00;1.00;5.73;18.06;0.00;6514.80;0.00;0.00;0.00;0.00;6514.80;0.00;217.00
215.00;1.00;5.30;18.10;1.00;7217.91;244.00;0.00;0.00;0.00;7217.91;0.00;204.00
216.00;1.00;4.47;18.18;1.00;2887.16;0.00;0.00;0.00;0.00;2887.16;0.00;255.00
217.00;1.00;4.01;18.00;0.00;1154.87;0.00;0.00;0.00;0.00;1154.87;0.00;27.00
218.00;1.00;3.27;17.74;1.00;5533.82;160.00;0.00;0.00;0.00;5533.82;0.00;167.00
219.00;1.00;2.50;17.69;0.00;7321.00;0.00;0.00;0.00;0.00;7321.00;0.00;72.00
220.00;1.00;2.49;17.70;1.00;8330.68;160.00;0.00;0.00;0.00;8330.68;0.00;41.00
221.00;1.00;2.64;17.78;1.00;8645.54;160.00;0.00;0.00;0.00;8645.54;0.00;144.00
222.00;1.00;2.94;17.87;0.00;8752.02;0.00;0.01;0.00;0.00;8752.02;0.00;0.00
223.00;1.00;3.27;17.96;1.00;8832.58;220.00;2343.09;0.00;0.00;8832.58;0.00;453.00
224.00;1.00;3.53;18.19;0.00;6535.43;0.00;2387.88;0.00;0.00;6535.43;0.00;1025.00
225.00;1.00;4.14;18.30;1.00;2614.17;0.00;0.00;0.00;0.00;2614.17;0.00;105.00
226.00;1.00;5.69;18.10;1.00;1045.67;0.00;0.00;0.00;0.00;1045.67;0.00;200.00
227.00;1.00;6.26;17.87;1.00;418.27;0.00;0.00;0.00;0.00;418.27;0.00;691.00
228.00;1.00;5.89;17.62;0.00;4577.13;0.00;2444.21;0.00;0.00;4577.13;0.00;216.00
229.00;1.00;6.13;17.70;0.00;4808.45;0.00;1050.30;0.00;0.00;4808.45;0.00;40.00
230.00;1.00;6.15;17.73;1.00;5694.80;212.00;661.17;0.00;0.00;5694.80;0.00;145.00
231.00;1.00;6.01;17.79;1.00;6155.20;222.00;4.92;0.00;0.00;6155.20;0.00;152.00
232.00;1.00;5.85;17.83;1.00;6785.07;224.00;0.00;15370.57;0.24;22155.63;0.00;137.00
233.00;1.00;5.53;17.91;1.00;7094.05;216.00;0.00;0.00;0.00;7094.05;0.00;343.00
234.00;1.00;5.29;17.99;1.00;7231.61;214.00;0.00;0.00;0.00;7231.61;0.00;353.00
235.00;1.00;4.99;18.07;1.00;6419.82;228.00;0.00;0.00;0.00;6419.82;0.00;434.00
236.00;1.00;5.07;18.10;0.00;2567.93;0.00;0.00;0.00;0.00;2567.93;0.00;403.00
237.00;1.00;5.12;17.93;1.00;1027.17;0.00;0.00;0.00;0.00;1027.17;0.00;405.00
238.00;1.00;5.22;17.68;0.00;4852.76;0.00;0.00;0.00;0.00;4852.76;0.00;423.00
239.00;1.00;5.21;17.63;1.00;6589.44;204.00;0.00;0.00;0.00;6589.44;0.00;134.00
240.00;1.00;5.03;17.69;1.00;7150.49;160.00;0.00;0.00;0.00;7150.49;0.00;89.00
241.00;1.00;4.85;17.76;0.00;7465.46;0.00;0.00;0.00;0.00;7465.46;0.00;135.00
242.00;1.00;4.75;17.84;1.00;7759.11;160.00;0.00;0.00;0.00;7759.11;0.00;34.00
243.00;1.00;4.68;17.93;1.00;7829.03;160.00;0.00;0.00;0.00;7829.03;0.00;91.00
244.00;1.00;4.63;18.02;1.00;7900.80;160.00;0.00;0.00;0.00;7900.80;0.00;88.00
245.00;1.00;4.59;18.12;0.00;7969.73;0.00;0.00;14719.40;0.23;22689.13;0.00;62.00
246.00;1.00;4.41;18.20;0.00;3187.89;0.00;0.00;0.00;0.00;3187.89;0.00;120.00
247.00;1.00;4.33;18.05;1.00;1275.16;0.00;0.00;0.00;0.00;1275.16;0.00;106.00
248.00;1.00;4.29;17.79;0.00;510.06;0.00;0.00;0.00;0.00;510.06;0.00;346.00
249.00;1.00;4.39;17.50;1.00;5139.61;230.00;2508.44;0.00;0.00;5139.61;0.00;325.00
250.00;1.00;4.55;17.59;0.00;5242.46;0.00;1049.81;0.00;0.00;5242.46;0.00;247.00
251.00;1.00;4.77;17.61;1.00;6275.87;238.00;807.30;0.00;0.00;6275.87;0.00;255.00
252.00;1.00;5.19;17.68;1.00;6635.37;232.00;860.77;0.00;0.00;6635.37;0.00;265.00
253.00;0.00;5.52;17.78;1.00;2654.15;208.00;549.34;0.00;0.00;2654.15;0.00;316.00
