datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
106.00;1.00;2.31;18.74;1.00;675.14;0.00;0.00;0.00;0.00;675.14;0.00;34.00
107.00;0.00;3.50;18.43;1.00;270.06;236.00;4299.69;0.00;0.00;270.06;0.00;34.00
108.00;1.00;4.16;18.34;1.00;2870.70;250.00;4864.14;14066.41;0.22;16937.11;0.00;52.00
109.00;1.00;4.69;18.40;1.00;3358.29;214.00;3761.98;0.00;0.00;3358.29;0.00;51.00
110.00;0.00;5.14;18.45;1.00;1343.31;210.00;1494.92;0.00;0.00;1343.31;0.00;34.00
111.00;0.00;4.92;18.31;0.00;537.33;0.00;3.40;0.00;0.00;537.33;0.00;34.00
112.00;1.00;4.58;18.06;1.00;5273.32;204.00;0.00;0.00;0.00;5273.32;0.00;104.00
113.00;1.00;4.03;18.03;1.00;7071.53;226.00;0.00;0.00;0.00;7071.53;0.00;1824.00
114.00;1.00;3.54;18.07;1.00;7921.23;204.00;0.00;0.00;0.00;7921.23;0.00;1650.00
115.00;1.00;2.91;18.13;1.00;8419.72;242.00;0.00;0.00;0.00;8419.72;0.00;464.00
116.00;1.00;2.50;18.21;0.00;8789.30;0.00;0.00;0.00;0.00;8789.30;0.00;543.00
117.00;1.00;2.01;18.27;1.00;9214.99;206.00;0.00;0.00;0.00;9214.99;0.00;443.00
118.00;1.00;1.59;18.36;1.00;9416.87;250.00;0.00;0.00;0.00;9416.87;0.00;569.00
119.00;1.00;1.85;18.45;1.00;9609.72;222.00;0.00;0.00;0.00;9609.72;0.00;318.00
120.00;1.00;1.91;18.54;1.00;9656.84;160.00;0.00;0.00;0.00;9656.84;0.00;69.00
121.00;1.00;2.24;18.64;0.00;9722.79;0.00;0.00;0.00;0.00;9722.79;0.00;112.00
122.00;1.00;2.28;18.73;1.00;9779.35;160.00;0.00;0.00;0.00;9779.35;0.00;154.00
123.00;1.00;1.89;18.84;1.00;9722.55;160.00;0.00;0.00;0.00;9722.55;0.00;242.00
124.00;1.00;1.29;18.93;1.00;9834.39;160.00;0.00;0.00;0.00;9834.39;0.00;65.00
125.00;1.00;0.69;19.01;1.00;9675.26;160.00;0.00;0.00;0.00;9675.26;0.00;43.00
126.00;1.00;0.58;19.07;1.00;3870.10;0.00;0.00;0.00;0.00;3870.10;0.00;36.00
127.00;1.00;1.05;18.87;1.00;1548.04;0.00;0.00;0.00;0.00;1548.04;0.00;36.00
128.00;0.00;1.45;18.57;1.00;619.22;234.00;2443.76;0.00;0.00;619.22;0.00;36.00
129.00;0.00;2.24;18.37;1.00;247.69;250.00;2676.49;0.00;0.00;247.69;0.00;36.00
130.00;1.00;3.32;18.18;0.00;4159.54;0.00;2541.30;0.00;0.00;4159.54;0.00;43.00
131.00;0.00;4.33;18.18;1.00;1663.82;244.00;2124.83;0.00;0.00;1663.82;0.00;52.00
132.00;1.00;5.12;18.07;1.00;4430.52;236.00;1566.70;0.00;0.00;4430.52;0.00;51.00
133.00;0.00;5.83;18.09;0.00;1772.21;0.00;1386.41;0.00;0.00;1772.21;0.00;32.00
134.00;1.00;5.77;17.98;1.00;4622.09;202.00;835.52;0.00;0.00;4622.09;0.00;40.00
135.00;1.00;5.20;17.98;0.00;5957.18;0.00;4.50;15114.03;0.24;21071.21;0.00;93.00
136.00;1.00;4.54;17.98;1.00;7270.66;200.00;0.00;0.00;0.00;7270.66;0.00;294.00
137.00;1.00;3.92;18.04;1.00;7861.13;206.00;0.00;0.00;0.00;7861.13;0.00;173.00
138.00;1.00;3.36;18.11;0.00;8280.78;0.00;0.00;0.00;0.00;8280.78;0.00;87.00
139.00;1.00;2.81;18.17;1.00;8745.17;224.00;0.00;0.00;0.00;8745.17;0.00;202.00
140.00;1.00;2.85;18.26;0.00;8967.25;0.00;0.00;0.00;0.00;8967.25;0.00;444.00
141.00;1.00;3.00;18.34;1.00;9201.46;238.00;0.00;0.00;0.00;9201.46;0.00;265.00
142.00;1.00;2.91;18.44;1.00;9135.42;206.00;0.00;0.00;0.00;9135.42;0.00;174.00
143.00;1.00;2.81;18.54;1.00;9181.27;228.00;0.00;0.00;0.00;9181.27;0.00;106.00
144.00;1.00;2.55;18.64;1.00;9241.93;160.00;0.00;0.00;0.00;9241.93;0.00;107.00
145.00;1.00;2.24;18.72;1.00;9405.29;160.00;0.00;0.00;0.00;9405.29;0.00;238.00
146.00;1.00;2.17;18.81;1.00;9579.56;160.00;0.00;0.00;0.00;9579.56;0.00;125.00
147.00;1.00;1.98;18.90;0.00;9693.75;0.00;0.00;0.00;0.00;9693.75;0.00;39.00
148.00;1.00;2.18;18.99;0.00;9887.60;0.00;0.00;0.00;0.00;9887.60;0.00;105.00
149.00;1.00;2.39;19.08;1.00;8794.37;160.00;0.00;0.00;0.00;8794.37;0.00;156.00
150.00;1.00;2.54;19.14;0.00;3517.75;0.00;0.00;0.00;0.00;3517.75;0.00;142.00
151.00;1.00;2.64;18.95;1.00;1407.10;0.00;0.00;0.00;0.00;1407.10;0.00;73.00
152.00;1.00;2.44;18.68;1.00;5693.67;220.00;3813.77;0.00;0.00;5693.67;0.00;62.00
153.00;1.00;2.73;18.78;1.00;5704.41;246.00;4619.13;0.00;0.00;5704.41;0.00;43.00
154.00;1.00;3.32;18.92;1.00;5157.88;250.00;4460.65;0.00;0.00;5157.88;0.00;39.00
155.00;0.00;3.93;19.04;1.00;2063.15;250.00;3334.33;0.00;0.00;2063.15;0.00;39.00
156.00;0.00;4.13;18.98;1.00;825.26;0.00;0.00;0.00;0.00;825.26;0.00;39.00
157.00;1.00;4.31;18.72;0.00;4647.79;0.00;1161.41;0.00;0.00;4647.79;0.00;39.00
158.00;0.00;4.41;18.68;1.00;1859.12;216.00;665.36;0.00;0.00;1859.12;0.00;39.00
159.00;0.00;4.33;18.51;0.00;743.65;0.00;2.08;0.00;0.00;743.65;0.00;43.00
160.00;1.00;3.99;18.26;1.00;5573.82;218.00;0.00;0.00;0.00;5573.82;0.00;70.00
161.00;1.00;3.59;18.22;1.00;7399.26;226.00;0.00;0.00;0.00;7399.26;0.00;1571.00
162.00;1.00;3.02;18.26;1.00;8226.23;214.00;0.00;0.00;0.00;8226.23;0.00;521.00
163.00;1.00;2.97;18.32;1.00;8732.18;236.00;0.00;0.00;0.00;8732.18;0.00;600.00
164.00;1.00;3.19;18.41;0.00;8952.24;0.00;0.00;0.00;0.00;8952.24;0.00;493.00
165.00;1.00;4.15;18.49;1.00;9145.14;224.00;0.00;0.00;0.00;9145.14;0.00;421.00
166.00;1.00;4.96;18.62;0.00;8846.98;0.00;0.00;0.00;0.00;8846.98;0.00;220.00
167.00;1.00;5.05;18.73;1.00;8672.31;226.00;0.00;0.00;0.00;8672.31;0.00;128.00
168.00;1.00;4.96;18.84;1.00;8473.48;160.00;0.00;0.00;0.00;8473.48;0.00;266.00
169.00;1.00;4.37;18.94;0.00;8488.73;0.00;0.00;0.00;0.00;8488.73;0.00;162.00
170.00;1.00;4.33;19.02;1.00;8203.31;160.00;0.00;0.00;0.00;8203.31;0.00;209.00
171.00;1.00;4.67;19.09;0.00;3281.32;0.00;0.00;0.00;0.00;3281.32;0.00;118.00
172.00;1.00;4.46;18.94;1.00;1312.53;0.00;0.00;0.00;0.00;1312.53;0.00;39.00
173.00;1.00;4.01;18.71;1.00;5301.52;160.00;0.00;0.00;0.00;5301.52;0.00;26.00
174.00;1.00;3.40;18.65;1.00;7443.72;160.00;0.00;0.00;0.00;7443.72;0.00;49.00
175.00;0.00;2.97;18.67;1.00;2977.49;210.00;2843.67;0.00;0.00;2977.49;0.00;86.00
176.00;1.00;3.26;18.62;1.00;5057.55;200.00;4041.47;0.00;0.00;5057.55;0.00;201.00
177.00;1.00;4.21;18.72;1.00;5082.35;226.00;5346.12;0.00;0.00;5082.35;0.00;1768.00
178.00;1.00;5.25;18.89;0.00;4057.93;0.00;5750.69;0.00;0.00;4057.93;0.00;614.00
179.00;0.00;5.87;19.05;1.00;1623.17;200.00;5257.09;0.00;0.00;1623.17;0.00;46.00
180.00;0.00;6.06;19.09;1.00;649.27;0.00;0.00;0.00;0.00;649.27;0.00;721.00
181.00;1.00;5.97;18.86;1.00;259.71;0.00;0.00;0.00;0.00;259.71;0.00;959.00
182.00;0.00;5.79;18.61;1.00;103.88;228.00;1849.60;0.00;0.00;103.88;0.00;133.00
183.00;0.00;5.93;18.44;0.00;41.55;0.00;8.57;0.00;0.00;41.55;0.00;51.00
184.00;1.00;5.60;18.19;1.00;4827.25;238.00;0.00;0.00;0.00;4827.25;0.00;39.00
185.00;1.00;5.15;18.16;1.00;6625.98;206.00;0.00;0.00;0.00;6625.98;0.00;61.00
186.00;1.00;5.00;18.20;1.00;7479.42;246.00;0.00;0.00;0.00;7479.42;0.00;184.00
187.00;1.00;4.86;18.27;1.00;7849.75;202.00;0.00;0.00;0.00;7849.75;0.00;425.00
188.00;1.00;4.53;18.35;0.00;8083.98;0.00;0.00;0.00;0.00;8083.98;0.00;727.00
189.00;1.00;4.22;18.43;1.00;8411.09;238.00;0.00;0.00;0.00;8411.09;0.00;431.00
190.00;1.00;4.07;18.52;1.00;8505.25;232.00;0.00;13465.73;0.21;21970.98;0.00;255.00
191.00;1.00;3.93;18.61;1.00;8616.08;214.00;0.00;0.00;0.00;8616.08;0.00;319.00
192.00;1.00;3.95;18.70;0.00;8734.56;0.00;0.00;0.00;0.00;8734.56;0.00;205.00
193.00;1.00;4.09;18.79;0.00;8929.18;0.00;0.00;0.00;0.00;8929.18;0.00;205.00
194.00;1.00;4.14;18.88;1.00;8991.55;160.00;0.00;0.00;0.00;8991.55;0.00;0.00
195.00;1.00;4.27;18.99;0.00;8933.71;0.00;0.00;0.00;0.00;8933.71;0.00;51.00
196.00;1.00;4.22;19.08;1.00;7793.28;160.00;0.00;0.00;0.00;7793.28;0.00;63.00
197.00;1.00;4.24;19.13;1.00;3117.31;0.00;0.00;0.00;0.00;3117.31;0.00;0.00
198.00;1.00;4.36;18.97;0.00;1246.93;0.00;0.00;0.00;0.00;1246.93;0.00;92.00
199.00;1.00;4.49;18.73;1.00;4977.17;234.00;772.29;0.00;0.00;4977.17;0.00;33.00
200.00;1.00;4.51;18.70;0.00;6680.40;0.00;1024.18;0.00;0.00;6680.40;0.00;24.00
201.00;1.00;4.95;18.75;1.00;7337.98;240.00;1648.64;21744.62;0.35;29082.60;0.00;110.00
202.00;1.00;5.56;18.88;0.00;6974.93;0.00;2146.24;0.00;0.00;6974.93;0.00;0.00
203.00;1.00;6.08;19.01;1.00;6540.01;214.00;2023.25;0.00;0.00;6540.01;0.00;224.00
204.00;1.00;6.42;19.13;1.00;2616.01;0.00;0.00;0.00;0.00;2616.01;0.00;599.00
205.00;1.00;6.73;18.99;1.00;1046.40;0.00;0.00;0.00;0.00;1046.40;0.00;99.00
206.00;1.00;6.72;18.79;1.00;3917.88;226.00;432.58;0.00;0.00;3917.88;0.00;194.00
207.00;1.00;6.65;18.75;0.00;5866.01;0.00;2.15;0.00;0.00;5866.01;0.00;56.00
208.00;1.00;6.48;18.76;1.00;7047.57;220.00;0.00;0.00;0.00;7047.57;0.00;60.00
209.00;1.00;6.32;18.83;1.00;7438.65;224.00;0.00;0.00;0.00;7438.65;0.00;502.00
210.00;1.00;6.15;18.91;0.00;7656.50;0.00;0.00;0.00;0.00;7656.50;0.00;335.00
211.00;1.00;6.04;18.99;1.00;7766.84;232.00;0.00;0.00;0.00;7766.84;0.00;467.00
212.00;1.00;5.95;19.08;0.00;6656.45;0.00;0.00;0.00;0.00;6656.45;0.00;427.00
213.00;1.00;5.87;19.11;1.00;2662.58;0.00;0.00;0.00;0.00;2662.58;0.00;296.00
214.00;1.00;5.73;18.96;1.00;1065.03;0.00;0.00;0.00;0.00;1065.03;0.00;426.00
215.00;1.00;5.30;18.73;1.00;4667.34;234.00;0.00;0.00;0.00;4667.34;0.00;251.00
216.00;1.00;4.47;18.68;1.00;6799.00;160.00;0.00;0.00;0.00;6799.00;0.00;48.00
217.00;1.00;4.01;18.70;1.00;7908.68;160.00;0.00;0.00;0.00;7908.68;0.00;166.00
218.00;1.00;3.27;18.75;1.00;8484.07;160.00;0.00;0.00;0.00;8484.07;0.00;67.00
219.00;1.00;2.50;18.82;1.00;8935.10;160.00;0.00;0.00;0.00;8935.10;0.00;172.00
220.00;1.00;2.49;18.89;1.00;9345.94;160.00;0.00;0.00;0.00;9345.94;0.00;106.00
221.00;1.00;2.64;18.98;1.00;9532.26;160.00;0.00;0.00;0.00;9532.26;0.00;196.00
222.00;1.00;2.94;19.07;1.00;8548.98;160.00;0.01;0.00;0.00;8548.98;0.00;37.00
223.00;1.00;3.27;19.13;1.00;3419.59;0.00;0.00;0.00;0.00;3419.59;0.00;60.00
224.00;1.00;3.53;18.96;0.00;1367.84;0.00;0.00;0.00;0.00;1367.84;0.00;60.00
225.00;1.00;4.14;18.70;1.00;5392.03;236.00;2235.90;0.00;0.00;5392.03;0.00;11.00
226.00;1.00;5.69;18.75;1.00;6057.36;244.00;2118.35;0.00;0.00;6057.36;0.00;48.00
227.00;1.00;6.26;18.86;1.00;5975.18;204.00;5610.40;0.00;0.00;5975.18;0.00;79.00
228.00;1.00;5.89;19.13;1.00;3741.02;210.00;3722.39;0.00;0.00;3741.02;0.00;1516.00
229.00;1.00;6.13;19.20;0.00;1496.41;0.00;0.00;0.00;0.00;1496.41;0.00;214.00
230.00;1.00;6.15;19.00;1.00;598.56;0.00;0.00;0.00;0.00;598.56;0.00;321.00
231.00;1.00;6.01;18.76;0.00;3852.93;0.00;7.49;0.00;0.00;3852.93;0.00;704.00
232.00;1.00;5.85;18.67;1.00;6419.92;232.00;0.00;0.00;0.00;6419.92;0.00;441.00
233.00;1.00;5.53;18.70;1.00;7329.50;210.00;0.00;0.00;0.00;7329.50;0.00;441.00
234.00;1.00;5.29;18.77;1.00;7804.98;208.00;0.00;0.00;0.00;7804.98;0.00;507.00
235.00;1.00;4.99;18.85;1.00;8079.52;206.00;0.00;0.00;0.00;8079.52;0.00;646.00
236.00;1.00;5.07;18.93;0.00;8295.98;0.00;0.00;0.00;0.00;8295.98;0.00;753.00
237.00;1.00;5.12;19.02;1.00;8055.50;226.00;0.00;0.00;0.00;8055.50;0.00;795.00
238.00;1.00;5.22;19.10;1.00;3222.20;0.00;0.00;0.00;0.00;3222.20;0.00;421.00
239.00;1.00;5.21;18.96;1.00;1288.88;0.00;0.00;0.00;0.00;1288.88;0.00;213.00
240.00;1.00;5.03;18.74;1.00;4849.82;160.00;0.00;0.00;0.00;4849.82;0.00;160.00
241.00;1.00;4.85;18.68;0.00;6989.98;0.00;0.00;0.00;0.00;6989.98;0.00;80.00
242.00;1.00;4.75;18.71;1.00;7977.25;160.00;0.00;0.00;0.00;7977.25;0.00;63.00
243.00;1.00;4.68;18.78;0.00;8311.20;0.00;0.00;0.00;0.00;8311.20;0.00;109.00
244.00;1.00;4.63;18.86;1.00;8579.28;160.00;0.00;0.00;0.00;8579.28;0.00;58.00
245.00;1.00;4.59;18.96;1.00;8626.82;160.00;0.00;0.00;0.00;8626.82;0.00;62.00
246.00;1.00;4.41;19.06;1.00;7872.59;160.00;0.01;0.00;0.00;7872.59;0.00;50.00
247.00;1.00;4.33;19.11;1.00;3149.04;0.00;0.00;0.00;0.00;3149.04;0.00;786.00
248.00;1.00;4.29;18.95;0.00;1259.61;0.00;0.00;0.00;0.00;1259.61;0.00;76.00
249.00;1.00;4.39;18.71;0.00;5222.76;0.00;3819.72;0.00;0.00;5222.76;0.00;79.00
250.00;1.00;4.55;18.82;0.00;5114.05;0.00;1598.66;0.00;0.00;5114.05;0.00;266.00
251.00;1.00;4.77;18.82;0.00;6386.93;0.00;1229.41;0.00;0.00;6386.93;0.00;380.00
252.00;0.00;5.19;18.87;1.00;2554.77;222.00;1310.88;0.00;0.00;2554.77;0.00;255.00
253.00;1.00;5.52;18.78;0.00;5241.34;0.00;836.46;0.00;0.00;5241.34;0.00;397.00
