datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
41.00;1.00;0.74;19.90;1.00;3073.71;240.00;0.00;0.00;0.00;3073.71;0.00;83.00
42.00;1.00;0.81;19.99;1.00;3119.24;240.00;0.00;0.00;0.00;3119.24;0.00;55.00
43.00;1.00;0.75;20.08;1.00;2830.59;208.00;0.00;0.00;0.00;2830.59;0.00;86.00
44.00;1.00;0.94;20.11;1.00;1132.24;0.00;0.00;0.00;0.00;1132.24;0.00;84.00
45.00;1.00;0.91;19.84;1.00;452.89;0.00;0.00;0.00;0.00;452.89;0.00;109.00
46.00;1.00;1.04;19.46;1.00;2208.42;232.00;0.00;0.00;0.00;2208.42;0.00;94.00
47.00;1.00;1.19;19.42;1.00;2726.61;216.00;0.00;0.00;0.00;2726.61;0.00;55.00
48.00;1.00;0.98;19.47;1.00;2926.22;160.00;0.00;7961.95;0.13;10888.16;0.00;19.00
49.00;1.00;0.98;19.53;0.00;3062.68;0.00;0.00;0.00;0.00;3062.68;0.00;35.00
50.00;1.00;0.93;19.59;1.00;1225.07;0.00;0.00;0.00;0.00;1225.07;0.00;35.00
51.00;1.00;0.94;19.34;0.00;490.03;0.00;0.00;0.00;0.00;490.03;0.00;35.00
52.00;1.00;0.94;18.98;0.00;2176.58;0.00;0.00;0.00;0.00;2176.58;0.00;32.00
53.00;1.00;0.99;18.91;0.00;2523.63;0.00;0.00;0.00;0.00;2523.63;0.00;18.00
54.00;1.00;0.92;18.89;0.00;2947.55;0.00;0.00;0.00;0.00;2947.55;0.00;19.00
55.00;1.00;1.34;18.94;1.00;3121.45;246.00;125.95;0.00;0.00;3121.45;0.00;35.00
56.00;1.00;1.69;19.09;0.00;2935.63;0.00;292.69;10056.42;0.16;12992.06;0.00;35.00
57.00;1.00;2.48;19.20;1.00;2891.86;218.00;559.28;0.00;0.00;2891.86;0.00;35.00
58.00;1.00;3.39;19.41;1.00;2523.77;226.00;728.53;0.00;0.00;2523.77;0.00;32.00
59.00;1.00;3.82;19.59;1.00;2208.24;236.00;776.50;0.00;0.00;2208.24;0.00;18.00
60.00;1.00;3.68;19.74;1.00;2025.33;200.00;613.98;0.00;0.00;2025.33;0.00;19.00
61.00;1.00;2.75;19.82;0.00;2097.06;0.00;570.85;0.00;0.00;2097.06;0.00;35.00
62.00;1.00;3.29;19.85;1.00;2359.90;234.00;392.32;0.00;0.00;2359.90;0.00;35.00
63.00;1.00;3.03;19.94;0.00;2387.42;0.00;1.45;0.00;0.00;2387.42;0.00;35.00
64.00;1.00;2.32;19.93;0.00;2648.52;0.00;0.00;0.00;0.00;2648.52;0.00;32.00
65.00;1.00;1.37;19.94;1.00;2864.91;224.00;0.00;0.00;0.00;2864.91;0.00;18.00
66.00;1.00;0.87;20.00;1.00;2856.67;216.00;0.00;0.00;0.00;2856.67;0.00;19.00
67.00;1.00;0.59;20.05;1.00;1142.67;0.00;0.00;0.00;0.00;1142.67;0.00;35.00
68.00;1.00;0.33;19.77;0.00;457.07;0.00;0.00;0.00;0.00;457.07;0.00;35.00
69.00;1.00;-0.21;19.38;1.00;2253.92;226.00;0.00;0.00;0.00;2253.92;0.00;36.00
70.00;1.00;-0.56;19.32;1.00;2850.61;210.00;0.00;0.00;0.00;2850.61;0.00;32.00
71.00;1.00;-0.53;19.34;0.00;3124.22;0.00;0.00;0.00;0.00;3124.22;0.00;18.00
72.00;1.00;-0.75;19.38;1.00;1249.69;0.00;0.00;0.00;0.00;1249.69;0.00;29.00
73.00;1.00;-0.68;19.10;0.00;2632.14;0.00;0.00;0.00;0.00;2632.14;0.00;29.00
74.00;1.00;-0.61;19.06;1.00;3154.72;160.00;0.00;0.00;0.00;3154.72;0.00;29.00
75.00;1.00;-0.66;19.13;1.00;1261.89;0.00;0.00;0.00;0.00;1261.89;0.00;29.00
76.00;1.00;-0.82;18.86;1.00;2606.64;160.00;0.00;0.00;0.00;2606.64;0.00;29.00
77.00;1.00;-0.64;18.85;0.00;3039.82;0.00;0.00;0.00;0.00;3039.82;0.00;42.00
78.00;1.00;-0.35;18.88;0.00;3291.53;0.00;0.00;0.00;0.00;3291.53;0.00;692.00
79.00;0.00;0.29;18.96;0.00;1316.61;0.00;353.15;0.00;0.00;1316.61;0.00;53.00
80.00;1.00;0.87;18.78;0.00;2317.99;0.00;655.24;0.00;0.00;2317.99;0.00;49.00
81.00;1.00;1.57;18.84;0.00;2471.83;0.00;789.37;0.00;0.00;2471.83;0.00;65.00
82.00;1.00;3.02;18.96;0.00;2396.56;0.00;732.13;0.00;0.00;2396.56;0.00;66.00
83.00;1.00;4.09;19.09;0.00;2283.95;0.00;790.09;0.00;0.00;2283.95;0.00;29.00
84.00;1.00;4.07;19.24;1.00;2121.86;236.00;972.09;0.00;0.00;2121.86;0.00;29.00
85.00;0.00;4.35;19.42;0.00;848.75;0.00;855.45;0.00;0.00;848.75;0.00;73.00
86.00;1.00;4.41;19.34;1.00;1514.43;216.00;417.86;0.00;0.00;1514.43;0.00;81.00
87.00;1.00;4.27;19.33;1.00;1900.80;240.00;1.68;0.00;0.00;1900.80;0.00;36.00
88.00;0.00;3.92;19.32;1.00;760.32;208.00;0.00;0.00;0.00;760.32;0.00;67.00
89.00;1.00;3.18;19.11;1.00;1896.73;232.00;0.00;0.00;0.00;1896.73;0.00;48.00
90.00;1.00;2.76;19.08;1.00;2383.20;226.00;0.00;0.00;0.00;2383.20;0.00;79.00
91.00;1.00;3.15;19.12;1.00;2615.47;200.00;0.00;0.00;0.00;2615.47;0.00;105.00
92.00;1.00;3.32;19.19;1.00;2692.92;238.00;0.00;0.00;0.00;2692.92;0.00;98.00
93.00;1.00;3.24;19.29;1.00;2693.62;208.00;0.00;0.00;0.00;2693.62;0.00;66.00
94.00;1.00;2.99;19.39;0.00;2727.54;0.00;0.00;0.00;0.00;2727.54;0.00;36.00
95.00;1.00;2.44;19.44;1.00;2895.48;238.00;0.00;0.00;0.00;2895.48;0.00;29.00
96.00;1.00;1.11;19.55;1.00;2872.74;160.00;0.00;0.00;0.00;2872.74;0.00;0.00
97.00;1.00;0.74;19.60;0.00;1149.09;0.00;0.00;0.00;0.00;1149.09;0.00;47.00
98.00;1.00;0.95;19.34;1.00;459.64;0.00;0.00;0.00;0.00;459.64;0.00;30.00
99.00;1.00;0.22;18.97;0.00;183.86;0.00;0.00;0.00;0.00;183.86;0.00;16.00
100.00;1.00;0.08;18.56;1.00;2084.48;160.00;0.00;0.00;0.00;2084.48;0.00;47.00
101.00;1.00;-0.19;18.48;1.00;2725.05;160.00;0.00;0.00;0.00;2725.05;0.00;13.00
102.00;1.00;0.17;18.51;1.00;2997.71;160.00;0.00;0.00;0.00;2997.71;0.00;34.00
103.00;1.00;0.54;18.58;1.00;3077.43;246.00;483.46;0.00;0.00;3077.43;0.00;52.00
104.00;0.00;1.20;18.78;0.00;1230.97;0.00;604.87;0.00;0.00;1230.97;0.00;0.00
105.00;1.00;1.64;18.66;1.00;2037.45;240.00;745.63;0.00;0.00;2037.45;0.00;47.00
106.00;1.00;2.31;18.74;0.00;2082.16;0.00;1221.61;0.00;0.00;2082.16;0.00;30.00
107.00;1.00;3.50;18.89;0.00;1907.79;0.00;1954.95;0.00;0.00;1907.79;0.00;16.00
108.00;0.00;4.16;19.16;1.00;763.11;204.00;2424.69;0.00;0.00;763.11;0.00;47.00
109.00;0.00;4.69;19.35;0.00;305.25;0.00;1818.70;0.00;0.00;305.25;0.00;13.00
110.00;1.00;5.14;19.35;1.00;683.09;246.00;662.26;0.00;0.00;683.09;0.00;34.00
111.00;1.00;4.92;19.27;1.00;1340.69;214.00;1.39;0.00;0.00;1340.69;0.00;47.00
112.00;1.00;4.58;19.18;1.00;2032.34;200.00;0.00;0.00;0.00;2032.34;0.00;86.00
113.00;1.00;4.03;19.20;1.00;2339.94;204.00;0.00;0.00;0.00;2339.94;0.00;172.00
114.00;1.00;3.54;19.25;1.00;2510.40;244.00;0.00;0.00;0.00;2510.40;0.00;79.00
115.00;1.00;2.91;19.33;1.00;2602.14;236.00;0.00;0.00;0.00;2602.14;0.00;111.00
116.00;1.00;2.50;19.40;0.00;2705.90;0.00;0.00;14694.83;0.23;17400.72;0.00;141.00
117.00;1.00;2.01;19.44;1.00;2931.00;206.00;0.00;0.00;0.00;2931.00;0.00;48.00
118.00;1.00;1.59;19.53;1.00;2944.06;200.00;0.00;0.00;0.00;2944.06;0.00;117.00
119.00;1.00;1.85;19.62;1.00;2997.82;242.00;0.00;0.00;0.00;2997.82;0.00;70.00
120.00;1.00;1.91;19.72;1.00;1199.13;0.00;0.00;0.00;0.00;1199.13;0.00;35.00
121.00;1.00;2.24;19.49;0.00;479.65;0.00;0.00;0.00;0.00;479.65;0.00;25.00
122.00;1.00;2.28;19.16;1.00;191.86;0.00;0.00;0.00;0.00;191.86;0.00;25.00
123.00;1.00;1.89;18.79;1.00;1924.10;160.00;0.00;0.00;0.00;1924.10;0.00;25.00
124.00;1.00;1.29;18.72;1.00;2521.90;160.00;0.00;0.00;0.00;2521.90;0.00;31.00
125.00;1.00;0.69;18.75;0.00;2808.04;0.00;0.00;0.00;0.00;2808.04;0.00;38.00
126.00;1.00;0.58;18.77;0.00;3073.20;0.00;0.00;0.00;0.00;3073.20;0.00;30.00
127.00;1.00;1.05;18.84;1.00;3191.13;234.00;536.04;0.00;0.00;3191.13;0.00;25.00
128.00;0.00;1.45;19.06;0.00;1276.45;0.00;871.23;0.00;0.00;1276.45;0.00;25.00
129.00;1.00;2.24;18.99;1.00;1899.60;228.00;1061.17;0.00;0.00;1899.60;0.00;25.00
130.00;1.00;3.32;19.11;1.00;1822.25;204.00;1089.73;0.00;0.00;1822.25;0.00;36.00
131.00;1.00;4.33;19.25;0.00;1704.62;0.00;977.77;0.00;0.00;1704.62;0.00;37.00
132.00;1.00;5.12;19.33;1.00;1770.41;242.00;772.04;0.00;0.00;1770.41;0.00;296.00
133.00;1.00;5.83;19.44;1.00;1712.39;208.00;636.52;0.00;0.00;1712.39;0.00;48.00
134.00;0.00;5.77;19.54;1.00;684.95;214.00;356.64;0.00;0.00;684.95;0.00;185.00
135.00;1.00;5.20;19.41;0.00;1505.47;0.00;1.83;0.00;0.00;1505.47;0.00;136.00
136.00;1.00;4.54;19.32;1.00;2214.62;230.00;0.00;0.00;0.00;2214.62;0.00;68.00
137.00;0.00;3.92;19.37;1.00;885.85;234.00;0.00;0.00;0.00;885.85;0.00;142.00
138.00;1.00;3.36;19.18;0.00;1935.34;0.00;0.00;0.00;0.00;1935.34;0.00;201.00
139.00;1.00;2.81;19.12;1.00;2528.03;214.00;0.00;0.00;0.00;2528.03;0.00;113.00
140.00;1.00;2.85;19.18;1.00;2679.70;218.00;0.00;0.00;0.00;2679.70;0.00;46.00
141.00;1.00;3.00;19.26;1.00;2739.26;224.00;0.00;0.00;0.00;2739.26;0.00;49.00
142.00;1.00;2.91;19.36;1.00;2754.20;244.00;0.00;0.00;0.00;2754.20;0.00;22.00
143.00;1.00;2.81;19.45;1.00;2764.23;222.00;0.00;0.00;0.00;2764.23;0.00;39.00
144.00;1.00;2.55;19.55;1.00;2799.12;160.00;0.00;0.00;0.00;2799.12;0.00;39.00
145.00;1.00;2.24;19.62;1.00;2881.02;160.00;0.00;0.00;0.00;2881.02;0.00;38.00
146.00;1.00;2.17;19.70;1.00;2947.45;160.00;0.00;0.00;0.00;2947.45;0.00;14.00
147.00;1.00;1.98;19.79;0.00;2987.67;0.00;0.00;0.00;0.00;2987.67;0.00;24.00
148.00;1.00;2.18;19.86;1.00;3124.31;160.00;0.00;0.00;0.00;3124.31;0.00;38.00
149.00;1.00;2.39;19.97;1.00;1249.72;0.00;0.00;0.00;0.00;1249.72;0.00;38.00
150.00;1.00;2.54;19.76;1.00;2147.76;160.00;0.00;0.00;0.00;2147.76;0.00;15.00
151.00;1.00;2.64;19.72;1.00;2639.65;250.00;716.91;0.00;0.00;2639.65;0.00;48.00
152.00;1.00;2.44;19.90;0.00;2340.48;0.00;1326.68;8547.39;0.14;10887.87;0.00;116.00
153.00;1.00;2.73;20.09;1.00;2028.70;206.00;1805.84;8507.86;0.14;10536.56;0.00;95.00
154.00;0.00;3.32;20.33;0.00;811.48;0.00;0.00;0.00;0.00;811.48;0.00;400.00
155.00;0.00;3.93;20.06;1.00;324.59;0.00;0.00;0.00;0.00;324.59;0.00;427.00
156.00;1.00;4.13;19.72;1.00;129.84;0.00;0.00;0.00;0.00;129.84;0.00;98.00
157.00;0.00;4.31;19.37;1.00;51.93;210.00;536.73;0.00;0.00;51.93;0.00;44.00
158.00;1.00;4.41;19.14;1.00;1260.72;226.00;286.05;0.00;0.00;1260.72;0.00;1390.00
159.00;1.00;4.33;19.08;0.00;1855.81;0.00;0.85;0.00;0.00;1855.81;0.00;24.00
160.00;1.00;3.99;19.03;1.00;2402.03;220.00;0.00;0.00;0.00;2402.03;0.00;49.00
161.00;1.00;3.59;19.10;1.00;2514.42;248.00;0.00;0.00;0.00;2514.42;0.00;82.00
162.00;1.00;3.02;19.18;1.00;2583.91;240.00;0.00;0.00;0.00;2583.91;0.00;144.00
163.00;1.00;2.97;19.26;1.00;2673.48;236.00;0.00;0.00;0.00;2673.48;0.00;149.00
164.00;1.00;3.19;19.34;0.00;2722.64;0.00;0.00;0.00;0.00;2722.64;0.00;68.00
165.00;1.00;4.15;19.40;1.00;2872.49;236.00;0.00;0.00;0.00;2872.49;0.00;63.00
166.00;1.00;4.96;19.55;1.00;2712.04;206.00;0.00;0.00;0.00;2712.04;0.00;27.00
167.00;1.00;5.05;19.68;1.00;1084.82;0.00;0.00;0.00;0.00;1084.82;0.00;24.00
168.00;1.00;4.96;19.50;0.00;433.93;0.00;0.00;0.00;0.00;433.93;0.00;136.00
169.00;1.00;4.37;19.23;0.00;1815.72;0.00;0.00;0.00;0.00;1815.72;0.00;48.00
170.00;1.00;4.33;19.17;1.00;2395.95;160.00;0.00;0.00;0.00;2395.95;0.00;381.00
171.00;1.00;4.67;19.23;0.00;2530.02;0.00;0.00;0.00;0.00;2530.02;0.00;416.00
172.00;1.00;4.46;19.30;1.00;2656.11;160.00;0.00;0.00;0.00;2656.11;0.00;36.00
173.00;1.00;4.01;19.40;1.00;1062.44;0.00;0.00;0.00;0.00;1062.44;0.00;35.00
174.00;1.00;3.40;19.21;1.00;2141.40;160.00;0.00;0.00;0.00;2141.40;0.00;28.00
175.00;1.00;2.97;19.21;1.00;2514.03;222.00;732.94;0.00;0.00;2514.03;0.00;25.00
176.00;1.00;3.26;19.39;1.00;2223.45;200.00;1342.46;0.00;0.00;2223.45;0.00;29.00
177.00;1.00;4.21;19.62;1.00;1745.08;226.00;2018.93;0.00;0.00;1745.08;0.00;33.00
178.00;1.00;5.25;19.90;0.00;1068.98;0.00;2382.57;0.00;0.00;1068.98;0.00;25.00
179.00;1.00;5.87;20.12;1.00;643.05;204.00;2365.70;0.00;0.00;643.05;0.00;31.00
180.00;0.00;6.06;20.30;1.00;257.22;0.00;0.00;0.00;0.00;257.22;0.00;35.00
181.00;1.00;5.97;20.00;1.00;102.89;0.00;0.00;0.00;0.00;102.89;0.00;85.00
182.00;0.00;5.79;19.68;1.00;41.16;0.00;0.00;0.00;0.00;41.16;0.00;59.00
183.00;1.00;5.93;19.36;0.00;1601.81;0.00;3.49;0.00;0.00;1601.81;0.00;1039.00
184.00;1.00;5.60;19.30;0.00;2182.70;0.00;0.00;0.00;0.00;2182.70;0.00;58.00
185.00;1.00;5.15;19.33;1.00;2441.18;250.00;0.00;0.00;0.00;2441.18;0.00;68.00
186.00;1.00;5.00;19.43;1.00;2436.41;204.00;0.00;0.00;0.00;2436.41;0.00;147.00
187.00;1.00;4.86;19.52;1.00;2484.53;240.00;0.00;0.00;0.00;2484.53;0.00;129.00
188.00;1.00;4.53;19.61;0.00;2502.36;0.00;0.00;0.00;0.00;2502.36;0.00;109.00
189.00;1.00;4.22;19.66;0.00;2690.19;0.00;0.00;0.00;0.00;2690.19;0.00;74.00
190.00;1.00;4.07;19.73;1.00;2796.61;214.00;0.00;0.00;0.00;2796.61;0.00;66.00
191.00;1.00;3.93;19.85;1.00;2730.92;220.00;0.00;0.00;0.00;2730.92;0.00;102.00
192.00;1.00;3.95;19.95;1.00;1092.37;0.00;0.00;0.00;0.00;1092.37;0.00;54.00
193.00;1.00;4.09;19.75;1.00;436.95;0.00;0.00;0.00;0.00;436.95;0.00;77.00
194.00;1.00;4.14;19.45;1.00;1914.45;160.00;0.00;0.00;0.00;1914.45;0.00;25.00
195.00;1.00;4.27;19.42;1.00;2378.72;160.00;0.00;0.00;0.00;2378.72;0.00;36.00
196.00;1.00;4.22;19.47;1.00;951.49;0.00;0.00;0.00;0.00;951.49;0.00;35.00
197.00;1.00;4.24;19.26;1.00;380.60;0.00;0.00;0.00;0.00;380.60;0.00;23.00
198.00;1.00;4.36;18.97;1.00;1836.14;160.00;0.00;0.00;0.00;1836.14;0.00;23.00
199.00;1.00;4.49;18.94;1.00;2286.36;210.00;211.09;0.00;0.00;2286.36;0.00;36.00
200.00;1.00;4.51;19.04;1.00;2296.38;210.00;358.20;0.00;0.00;2296.38;0.00;35.00
201.00;1.00;4.95;19.16;1.00;2218.76;248.00;638.40;0.00;0.00;2218.76;0.00;23.00
202.00;1.00;5.56;19.33;0.00;1968.81;0.00;898.89;0.00;0.00;1968.81;0.00;23.00
203.00;1.00;6.08;19.47;0.00;1822.09;0.00;910.25;0.00;0.00;1822.09;0.00;36.00
204.00;1.00;6.42;19.60;1.00;1723.70;244.00;935.75;0.00;0.00;1723.70;0.00;35.00
205.00;1.00;6.73;19.76;1.00;1503.77;216.00;564.84;0.00;0.00;1503.77;0.00;909.00
206.00;1.00;6.72;19.82;1.00;1642.26;216.00;187.17;0.00;0.00;1642.26;0.00;155.00
207.00;1.00;6.65;19.84;0.00;1930.57;0.00;0.88;0.00;0.00;1930.57;0.00;162.00
208.00;1.00;6.48;19.84;1.00;2295.63;250.00;0.00;0.00;0.00;2295.63;0.00;40.00
209.00;1.00;6.32;19.94;1.00;2306.68;204.00;0.00;0.00;0.00;2306.68;0.00;50.00
210.00;1.00;6.15;20.02;1.00;2221.83;202.00;0.00;0.00;0.00;2221.83;0.00;1071.00
211.00;1.00;6.04;20.09;1.00;888.73;0.00;0.00;7961.63;0.13;8850.36;0.00;191.00
212.00;1.00;5.95;19.90;1.00;355.49;0.00;0.00;0.00;0.00;355.49;0.00;74.00
213.00;1.00;5.87;19.62;1.00;1731.70;236.00;0.00;0.00;0.00;1731.70;0.00;38.00
214.00;1.00;5.73;19.62;0.00;2123.78;0.00;0.00;0.00;0.00;2123.78;0.00;23.00
215.00;1.00;5.30;19.63;1.00;849.51;0.00;0.00;0.00;0.00;849.51;0.00;36.00
216.00;1.00;4.47;19.43;1.00;1963.64;160.00;0.00;0.00;0.00;1963.64;0.00;38.00
217.00;1.00;4.01;19.42;0.00;2367.88;0.00;0.00;0.00;0.00;2367.88;0.00;66.00
218.00;1.00;3.27;19.44;0.00;2664.81;0.00;0.00;0.00;0.00;2664.81;0.00;27.00
219.00;1.00;2.50;19.49;0.00;2850.28;0.00;0.00;0.00;0.00;2850.28;0.00;13.00
220.00;1.00;2.49;19.55;0.00;1140.11;0.00;0.00;0.00;0.00;1140.11;0.00;41.00
221.00;1.00;2.64;19.32;1.00;2318.14;160.00;0.00;0.00;0.00;2318.14;0.00;41.00
222.00;1.00;2.94;19.33;0.00;2661.33;0.00;0.01;0.00;0.00;2661.33;0.00;9.00
223.00;1.00;3.27;19.37;1.00;2868.82;236.00;975.48;8188.44;0.13;11057.26;0.00;31.00
224.00;1.00;3.53;19.66;0.00;2199.86;0.00;1253.11;0.00;0.00;2199.86;0.00;41.00
225.00;1.00;4.14;19.84;1.00;1908.83;204.00;871.39;0.00;0.00;1908.83;0.00;27.00
226.00;1.00;5.69;19.95;1.00;1861.60;244.00;893.47;0.00;0.00;1861.60;0.00;17.00
227.00;1.00;6.26;20.10;0.00;1501.56;0.00;2584.31;0.00;0.00;1501.56;0.00;41.00
228.00;1.00;5.89;20.44;1.00;600.62;0.00;0.00;0.00;0.00;600.62;0.00;41.00
229.00;1.00;6.13;20.19;0.00;240.25;0.00;0.00;0.00;0.00;240.25;0.00;9.00
230.00;1.00;6.15;19.89;1.00;96.10;0.00;0.00;0.00;0.00;96.10;0.00;31.00
231.00;1.00;6.01;19.58;1.00;1609.73;210.00;3.05;0.00;0.00;1609.73;0.00;50.00
232.00;1.00;5.85;19.55;1.00;2072.88;210.00;0.00;0.00;0.00;2072.88;0.00;60.00
233.00;1.00;5.53;19.60;0.00;2271.02;0.00;0.00;0.00;0.00;2271.02;0.00;93.00
234.00;1.00;5.29;19.63;0.00;2508.64;0.00;0.00;0.00;0.00;2508.64;0.00;115.00
235.00;1.00;4.99;19.70;1.00;2627.47;242.00;0.00;0.00;0.00;2627.47;0.00;114.00
236.00;1.00;5.07;19.82;0.00;2562.19;0.00;0.00;0.00;0.00;2562.19;0.00;72.00
237.00;1.00;5.12;19.88;1.00;2685.06;210.00;0.00;0.00;0.00;2685.06;0.00;103.00
238.00;1.00;5.22;20.00;1.00;2609.17;250.00;0.00;0.00;0.00;2609.17;0.00;121.00
239.00;1.00;5.21;20.12;1.00;1043.67;0.00;0.00;0.00;0.00;1043.67;0.00;61.00
240.00;1.00;5.03;19.93;1.00;417.47;0.00;0.00;0.00;0.00;417.47;0.00;31.00
241.00;1.00;4.85;19.64;0.00;1720.86;0.00;0.00;0.00;0.00;1720.86;0.00;46.00
242.00;1.00;4.75;19.57;1.00;688.34;0.00;0.00;0.00;0.00;688.34;0.00;31.00
243.00;1.00;4.68;19.33;1.00;275.34;0.00;0.00;0.00;0.00;275.34;0.00;31.00
244.00;1.00;4.63;19.03;1.00;1761.28;160.00;0.00;0.00;0.00;1761.28;0.00;101.00
245.00;1.00;4.59;19.00;1.00;2237.37;160.00;0.00;0.00;0.00;2237.37;0.00;100.00
246.00;1.00;4.41;19.04;1.00;2429.26;160.00;0.00;0.00;0.00;2429.26;0.00;64.00
247.00;1.00;4.33;19.12;1.00;2525.46;202.00;199.43;0.00;0.00;2525.46;0.00;90.00
248.00;1.00;4.29;19.24;1.00;2432.39;236.00;532.93;0.00;0.00;2432.39;0.00;89.00
249.00;0.00;4.39;19.41;1.00;972.96;248.00;1462.80;0.00;0.00;972.96;0.00;90.00
250.00;0.00;4.55;19.49;0.00;389.18;0.00;666.01;0.00;0.00;389.18;0.00;81.00
251.00;0.00;4.77;19.30;1.00;155.67;214.00;548.62;0.00;0.00;155.67;0.00;31.00
252.00;1.00;5.19;19.11;1.00;1246.02;248.00;627.34;0.00;0.00;1246.02;0.00;31.00
253.00;1.00;5.52;19.12;1.00;1560.12;236.00;390.36;0.00;0.00;1560.12;0.00;31.00
254.00;0.00;5.77;19.15;1.00;624.05;212.00;229.68;0.00;0.00;624.05;0.00;31.00
255.00;1.00;5.81;19.01;1.00;1525.30;244.00;1.50;0.00;0.00;1525.30;0.00;31.00
