datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
22.00;1.00;2.65;20.65;7.00;7539.54;1582.00;0.00;0.00;0.00;7539.54;0.00;1879.00
23.00;1.00;2.13;20.71;7.00;3015.81;0.00;0.00;0.00;0.00;3015.81;0.00;1203.00
24.00;1.00;1.95;20.36;8.00;7164.86;1280.00;0.00;0.00;0.00;7164.86;0.00;446.00
25.00;1.00;1.76;20.37;4.00;2865.95;0.00;0.00;0.00;0.00;2865.95;0.00;1113.00
26.00;1.00;1.61;20.00;7.00;1146.38;0.00;0.00;0.00;0.00;1146.38;0.00;343.00
27.00;1.00;1.46;19.53;5.00;458.55;0.00;0.00;0.00;0.00;458.55;0.00;280.00
28.00;1.00;1.43;19.03;7.00;6002.77;1120.00;0.00;0.00;0.00;6002.77;0.00;326.00
29.00;1.00;1.39;18.97;7.00;7419.54;1120.00;0.00;0.00;0.00;7419.54;0.00;267.00
30.00;1.00;1.30;19.01;6.00;7983.51;960.00;0.00;0.00;0.00;7983.51;0.00;374.00
31.00;1.00;1.13;19.07;9.00;8337.84;1962.00;877.59;0.00;0.00;8337.84;0.00;316.00
32.00;1.00;1.09;19.27;5.00;7415.20;1160.00;1389.88;0.00;0.00;7415.20;0.00;381.00
33.00;1.00;1.20;19.38;10.00;7285.55;2500.00;1847.69;0.00;0.00;7285.55;0.00;989.00
34.00;1.00;1.21;19.61;5.00;6155.03;1080.00;1834.33;0.00;0.00;6155.03;0.00;2020.00
35.00;1.00;1.25;19.66;7.00;6622.69;1736.00;1583.11;28788.60;0.46;35411.29;0.00;645.00
36.00;1.00;1.31;19.76;7.00;6567.92;1442.00;1222.66;0.00;0.00;6567.92;0.00;1393.00
37.00;1.00;1.28;19.82;4.00;6950.93;952.00;879.62;0.00;0.00;6950.93;0.00;2034.00
38.00;1.00;1.16;19.85;9.00;7629.33;2178.00;567.21;0.00;0.00;7629.33;0.00;1524.00
39.00;1.00;0.92;19.97;5.00;7392.23;1050.00;2.76;0.00;0.00;7392.23;0.00;1528.00
40.00;1.00;0.82;19.96;8.00;8411.35;1920.00;0.00;0.00;0.00;8411.35;0.00;2921.00
41.00;1.00;0.74;20.07;4.00;8322.77;896.00;0.00;0.00;0.00;8322.77;0.00;4566.00
42.00;1.00;0.81;20.10;3.00;8952.87;606.00;0.00;0.00;0.00;8952.87;0.00;3570.00
43.00;1.00;0.75;20.16;9.00;9367.55;1872.00;0.00;0.00;0.00;9367.55;0.00;1296.00
44.00;1.00;0.94;20.32;4.00;8805.47;832.00;0.00;0.00;0.00;8805.47;0.00;1301.00
45.00;1.00;0.91;20.38;8.00;9198.63;1760.00;0.00;0.00;0.00;9198.63;0.00;1020.00
46.00;1.00;1.04;20.52;5.00;8823.08;1090.00;0.00;0.00;0.00;8823.08;0.00;799.00
47.00;1.00;1.19;20.59;5.00;3529.23;0.00;0.00;0.00;0.00;3529.23;0.00;640.00
48.00;1.00;0.98;20.24;9.00;1411.69;0.00;0.00;0.00;0.00;1411.69;0.00;602.00
49.00;1.00;0.98;19.77;7.00;564.68;0.00;0.00;0.00;0.00;564.68;0.00;376.00
50.00;1.00;0.93;19.24;9.00;225.87;0.00;0.00;0.00;0.00;225.87;0.00;264.00
51.00;1.00;0.94;18.72;6.00;90.35;0.00;0.00;0.00;0.00;90.35;0.00;238.00
52.00;1.00;0.94;18.19;7.00;5776.23;1120.00;0.00;0.00;0.00;5776.23;0.00;220.00
53.00;1.00;0.99;18.13;8.00;7236.95;1280.00;0.00;0.00;0.00;7236.95;0.00;312.00
54.00;1.00;0.92;18.18;6.00;7695.62;960.00;0.00;0.00;0.00;7695.62;0.00;289.00
55.00;1.00;1.34;18.24;9.00;8102.28;2088.00;337.43;0.00;0.00;8102.28;0.00;1480.00
56.00;1.00;1.69;18.43;4.00;7286.79;888.00;624.15;0.00;0.00;7286.79;0.00;1590.00
57.00;1.00;2.48;18.51;8.00;7466.38;1664.00;1084.15;0.00;0.00;7466.38;0.00;1531.00
58.00;1.00;3.39;18.70;8.00;6602.86;1600.00;1308.76;0.00;0.00;6602.86;0.00;1998.00
59.00;1.00;3.82;18.87;7.00;5967.72;1414.00;1299.86;0.00;0.00;5967.72;0.00;231.00
60.00;1.00;3.68;19.00;8.00;5758.30;1824.00;959.42;0.00;0.00;5758.30;0.00;222.00
61.00;1.00;2.75;19.10;5.00;5705.25;1000.00;927.86;0.00;0.00;5705.25;0.00;244.00
62.00;1.00;3.29;19.12;7.00;6477.49;1554.00;682.25;0.00;0.00;6477.49;0.00;449.00
63.00;1.00;3.03;19.22;4.00;6460.65;920.00;2.70;0.00;0.00;6460.65;0.00;1561.00
64.00;1.00;2.32;19.22;6.00;7340.73;1236.00;0.00;0.00;0.00;7340.73;0.00;3483.00
65.00;1.00;1.37;19.28;6.00;7697.78;1284.00;0.00;0.00;0.00;7697.78;0.00;578.00
66.00;1.00;0.87;19.34;6.00;8086.03;1272.00;0.00;0.00;0.00;8086.03;0.00;1835.00
67.00;1.00;0.59;19.41;8.00;8399.92;1616.00;0.00;0.00;0.00;8399.92;0.00;3484.00
68.00;1.00;0.33;19.51;4.00;8411.72;808.00;0.00;0.00;0.00;8411.72;0.00;1787.00
69.00;1.00;-0.21;19.54;7.00;8998.26;1498.00;0.00;0.00;0.00;8998.26;0.00;1807.00
70.00;1.00;-0.56;19.64;8.00;8976.39;1616.00;0.00;0.00;0.00;8976.39;0.00;1622.00
71.00;1.00;-0.53;19.74;8.00;9020.09;1600.00;0.00;0.00;0.00;9020.09;0.00;1033.00
72.00;1.00;-0.75;19.83;7.00;9063.62;1120.00;0.00;0.00;0.00;9063.62;0.00;336.00
73.00;1.00;-0.68;19.89;4.00;3625.45;0.00;0.00;0.00;0.00;3625.45;0.00;219.00
74.00;1.00;-0.61;19.52;8.00;7949.88;1280.00;0.00;0.00;0.00;7949.88;0.00;249.00
75.00;1.00;-0.66;19.53;6.00;8789.17;960.00;0.00;0.00;0.00;8789.17;0.00;152.00
76.00;1.00;-0.82;19.57;8.00;3515.67;0.00;0.00;0.00;0.00;3515.67;0.00;261.00
77.00;1.00;-0.64;19.19;8.00;1406.27;0.00;0.00;0.00;0.00;1406.27;0.00;851.00
78.00;1.00;-0.35;18.70;6.00;6860.48;960.00;0.00;0.00;0.00;6860.48;0.00;2331.00
79.00;0.80;0.29;18.64;9.00;8251.38;1908.00;969.89;0.00;0.00;8251.38;0.00;365.00
80.00;0.90;0.87;18.83;6.00;7468.89;1368.00;1425.50;28551.06;0.45;36019.95;0.00;166.00
81.00;0.70;1.57;18.97;9.00;7101.30;2070.00;1540.39;0.00;0.00;7101.30;0.00;720.00
82.00;0.80;3.02;19.16;7.00;6312.06;1512.00;1321.40;0.00;0.00;6312.06;0.00;3279.00
83.00;0.30;4.09;19.28;7.00;6118.74;1428.00;1328.41;0.00;0.00;6118.74;0.00;3395.00
84.00;0.80;4.07;19.41;8.00;5830.34;1680.00;1514.47;0.00;0.00;5830.34;0.00;1257.00
85.00;0.50;4.35;19.54;6.00;5494.22;1428.00;1375.49;0.00;0.00;5494.22;0.00;2747.00
86.00;0.60;4.41;19.64;8.00;5554.72;1792.00;722.82;0.00;0.00;5554.72;0.00;991.00
87.00;0.80;4.27;19.72;6.00;5759.80;1428.00;3.12;0.00;0.00;5759.80;0.00;1532.00
88.00;0.80;3.92;19.73;7.00;6552.81;1568.00;0.00;0.00;0.00;6552.81;0.00;2799.00
89.00;0.90;3.18;19.79;4.00;6886.03;992.00;0.00;0.00;0.00;6886.03;0.00;1042.00
90.00;1.00;2.76;19.82;4.00;7582.49;856.00;0.00;0.00;0.00;7582.49;0.00;1166.00
91.00;1.00;3.15;19.86;8.00;8063.53;1968.00;0.00;0.00;0.00;8063.53;0.00;4005.00
92.00;1.00;3.32;20.03;7.00;7495.49;1582.00;0.00;0.00;0.00;7495.49;0.00;2695.00
93.00;1.00;3.24;20.13;8.00;7499.34;1680.00;0.00;0.00;0.00;7499.34;0.00;1808.00
94.00;1.00;2.99;20.23;5.00;7490.42;1180.00;0.00;0.00;0.00;7490.42;0.00;1261.00
95.00;1.00;2.44;20.28;7.00;7881.15;1456.00;0.00;0.00;0.00;7881.15;0.00;835.00
96.00;1.00;1.11;20.37;9.00;3152.46;0.00;0.00;28526.30;0.45;31678.76;0.00;736.00
97.00;1.00;0.74;20.00;6.00;1260.98;0.00;0.00;0.00;0.00;1260.98;0.00;858.00
98.00;1.00;0.95;19.51;9.00;6646.81;1440.00;0.00;0.00;0.00;6646.81;0.00;2310.00
99.00;1.00;0.22;19.49;6.00;2658.72;0.00;0.00;0.00;0.00;2658.72;0.00;850.00
100.00;1.00;0.08;19.09;8.00;7208.07;1280.00;0.00;0.00;0.00;7208.07;0.00;495.00
101.00;1.00;-0.19;19.09;6.00;2883.23;0.00;0.00;0.00;0.00;2883.23;0.00;249.00
102.00;1.00;0.17;18.70;5.00;7299.26;800.00;0.00;0.00;0.00;7299.26;0.00;262.00
103.00;0.90;0.54;18.69;9.00;8383.87;2160.00;1350.19;0.00;0.00;8383.87;0.00;328.00
104.00;0.70;1.20;18.93;7.00;7086.17;1456.00;1321.36;0.00;0.00;7086.17;0.00;333.00
105.00;0.90;1.64;19.05;9.00;6894.22;2250.00;1460.62;0.00;0.00;6894.22;0.00;2873.00
106.00;0.60;2.31;19.23;6.00;6169.87;1200.00;2209.59;0.00;0.00;6169.87;0.00;1049.00
107.00;0.40;3.50;19.35;7.00;5928.73;1624.00;3259.94;0.00;0.00;5928.73;0.00;2585.00
108.00;0.80;4.16;19.59;7.00;4658.14;1722.00;3687.44;0.00;0.00;4658.14;0.00;4537.00
109.00;0.50;4.69;19.80;4.00;3722.35;960.00;2853.19;0.00;0.00;3722.35;0.00;1821.00
110.00;0.70;5.14;19.84;9.00;4214.79;1836.00;1133.65;0.00;0.00;4214.79;0.00;788.00
111.00;0.90;4.92;19.88;6.00;4808.05;1308.00;2.58;0.00;0.00;4808.05;0.00;631.00
112.00;0.70;4.58;19.83;8.00;6111.74;1888.00;0.00;0.00;0.00;6111.74;0.00;277.00
113.00;0.90;4.03;19.91;7.00;6366.43;1400.00;0.00;0.00;0.00;6366.43;0.00;266.00
114.00;1.00;3.54;19.94;7.00;6930.55;1428.00;0.00;0.00;0.00;6930.55;0.00;457.00
115.00;1.00;2.91;20.01;9.00;7282.45;2034.00;0.00;0.00;0.00;7282.45;0.00;1665.00
116.00;1.00;2.50;20.11;6.00;7248.69;1344.00;0.00;0.00;0.00;7248.69;0.00;1867.00
117.00;1.00;2.01;20.15;9.00;7787.88;2142.00;0.00;0.00;0.00;7787.88;0.00;1696.00
118.00;1.00;1.59;20.26;6.00;7669.70;1332.00;0.00;0.00;0.00;7669.70;0.00;1306.00
119.00;1.00;1.85;20.30;7.00;3067.88;0.00;0.00;0.00;0.00;3067.88;0.00;680.00
120.00;1.00;1.91;19.95;9.00;7151.05;1440.00;0.00;0.00;0.00;7151.05;0.00;1299.00
121.00;1.00;2.24;19.98;5.00;7809.76;800.00;0.00;0.00;0.00;7809.76;0.00;1276.00
122.00;1.00;2.28;20.02;8.00;3123.90;0.00;0.00;0.00;0.00;3123.90;0.00;795.00
123.00;1.00;1.89;19.70;6.00;1249.56;0.00;0.00;0.00;0.00;1249.56;0.00;301.00
124.00;1.00;1.29;19.25;7.00;499.82;0.00;0.00;0.00;0.00;499.82;0.00;266.00
125.00;1.00;0.69;18.75;8.00;5988.91;1280.00;0.00;0.00;0.00;5988.91;0.00;271.00
126.00;1.00;0.58;18.69;6.00;7444.08;960.00;0.00;0.00;0.00;7444.08;0.00;256.00
127.00;0.90;1.05;18.71;9.00;8231.29;1926.00;1404.89;0.00;0.00;8231.29;0.00;707.00
128.00;0.80;1.45;18.94;4.00;7000.17;960.00;1853.35;0.00;0.00;7000.17;0.00;809.00
129.00;0.60;2.24;19.06;9.00;6775.28;2034.00;2029.60;0.00;0.00;6775.28;0.00;1119.00
130.00;0.70;3.32;19.28;6.00;5753.17;1236.00;1926.89;0.00;0.00;5753.17;0.00;1071.00
131.00;0.20;4.33;19.39;7.00;5649.53;1610.00;1610.97;0.00;0.00;5649.53;0.00;1102.00
132.00;0.40;5.12;19.52;9.00;5330.05;1872.00;1188.26;0.00;0.00;5330.05;0.00;1356.00
133.00;0.70;5.83;19.65;6.00;5119.35;1452.00;1051.41;0.00;0.00;5119.35;0.00;900.00
134.00;0.40;5.77;19.74;10.00;5210.07;2380.00;633.57;0.00;0.00;5210.07;0.00;282.00
135.00;0.90;5.20;19.86;8.00;4980.58;1712.00;3.41;0.00;0.00;4980.58;0.00;147.00
136.00;0.70;4.54;19.86;9.00;5857.97;1998.00;0.00;0.00;0.00;5857.97;0.00;383.00
137.00;1.00;3.92;19.93;8.00;6218.71;1968.00;0.00;0.00;0.00;6218.71;0.00;2047.00
138.00;1.00;3.36;19.99;7.00;6565.83;1568.00;0.00;0.00;0.00;6565.83;0.00;472.00
139.00;1.00;2.81;20.03;10.00;7112.62;2500.00;0.00;0.00;0.00;7112.62;0.00;1063.00
140.00;1.00;2.85;20.15;6.00;6932.88;1392.00;0.00;0.00;0.00;6932.88;0.00;3423.00
141.00;1.00;3.00;20.18;9.00;7546.34;1890.00;0.00;0.00;0.00;7546.34;0.00;1932.00
142.00;1.00;2.91;20.29;7.00;7462.76;1708.00;0.00;0.00;0.00;7462.76;0.00;1189.00
143.00;1.00;2.81;20.38;6.00;7591.83;1464.00;0.00;0.00;0.00;7591.83;0.00;948.00
144.00;1.00;2.55;20.45;8.00;3036.73;0.00;0.00;0.00;0.00;3036.73;0.00;217.00
145.00;1.00;2.24;20.12;6.00;1214.69;0.00;0.00;0.00;0.00;1214.69;0.00;244.00
146.00;1.00;2.17;19.66;9.00;6252.30;1440.00;0.00;0.00;0.00;6252.30;0.00;238.00
147.00;1.00;1.98;19.65;4.00;7300.93;640.00;0.00;0.00;0.00;7300.93;0.00;154.00
148.00;1.00;2.18;19.65;8.00;2920.37;0.00;0.00;0.00;0.00;2920.37;0.00;979.00
149.00;1.00;2.39;19.32;6.00;6824.75;960.00;0.00;0.00;0.00;6824.75;0.00;364.00
150.00;1.00;2.54;19.33;5.00;7662.55;800.00;0.00;0.00;0.00;7662.55;0.00;505.00
151.00;1.00;2.64;19.38;8.00;8056.71;1744.00;1939.44;29261.73;0.47;37318.44;0.00;404.00
152.00;0.90;2.44;19.66;4.00;6472.57;880.00;2892.45;0.00;0.00;6472.57;0.00;453.00
153.00;0.80;2.73;19.82;7.00;5913.11;1470.00;3502.78;0.00;0.00;5913.11;0.00;1413.00
154.00;0.60;3.32;20.03;6.00;4934.86;1380.00;3382.25;0.00;0.00;4934.86;0.00;1963.00
155.00;0.80;3.93;20.17;6.00;4565.88;1428.00;2527.98;0.00;0.00;4565.88;0.00;2073.00
156.00;0.60;4.13;20.24;9.00;4774.54;2160.00;1356.28;0.00;0.00;4774.54;0.00;2490.00
157.00;0.60;4.31;20.31;6.00;5087.72;1236.00;880.79;0.00;0.00;5087.72;0.00;1748.00
158.00;0.80;4.41;20.31;9.00;6023.28;1944.00;504.54;0.00;0.00;6023.28;0.00;1812.00
159.00;0.90;4.33;20.39;5.00;6169.65;1060.00;1.58;0.00;0.00;6169.65;0.00;2474.00
160.00;0.90;3.99;20.39;8.00;7104.61;1808.00;0.00;0.00;0.00;7104.61;0.00;1960.00
161.00;0.60;3.59;20.49;7.00;7122.02;1666.00;0.00;0.00;0.00;7122.02;0.00;2416.00
162.00;1.00;3.02;20.56;6.00;7349.94;1368.00;0.00;0.00;0.00;7349.94;0.00;1380.00
163.00;1.00;2.97;20.61;8.00;7794.65;1968.00;0.00;0.00;0.00;7794.65;0.00;3210.00
164.00;1.00;3.19;20.73;5.00;7639.77;1150.00;0.00;0.00;0.00;7639.77;0.00;1359.00
165.00;1.00;4.15;20.79;8.00;8041.54;1920.00;0.00;0.00;0.00;8041.54;0.00;1299.00
166.00;1.00;4.96;20.95;5.00;7495.52;1160.00;0.00;0.00;0.00;7495.52;0.00;874.00
167.00;1.00;5.05;21.04;8.00;7138.03;1696.00;0.00;0.00;0.00;7138.03;0.00;518.00
168.00;1.00;4.96;21.14;9.00;2855.21;0.00;0.00;0.00;0.00;2855.21;0.00;461.00
169.00;1.00;4.37;20.85;6.00;1142.09;0.00;0.00;0.00;0.00;1142.09;0.00;269.00
170.00;1.00;4.33;20.44;9.00;456.83;0.00;0.00;0.00;0.00;456.83;0.00;141.00
171.00;1.00;4.67;19.99;6.00;5467.99;960.00;0.00;0.00;0.00;5467.99;0.00;351.00
172.00;1.00;4.46;19.96;9.00;6684.72;1440.00;0.00;0.00;0.00;6684.72;0.00;165.00
173.00;1.00;4.01;20.03;7.00;6931.08;1120.00;0.00;27277.76;0.43;34208.84;0.00;262.00
174.00;1.00;3.40;20.08;6.00;7362.12;960.00;0.00;0.00;0.00;7362.12;0.00;310.00
175.00;1.00;2.97;20.13;10.00;7812.28;2020.00;2157.31;0.00;0.00;7812.28;0.00;251.00
176.00;0.80;3.26;20.41;7.00;6191.74;1456.00;3065.28;0.00;0.00;6191.74;0.00;254.00
177.00;0.90;4.21;20.60;9.00;5333.96;1854.00;4054.24;0.00;0.00;5333.96;0.00;1783.00
178.00;0.60;5.25;20.85;6.00;3952.87;1320.00;4360.57;0.00;0.00;3952.87;0.00;258.00
179.00;0.70;5.87;21.02;7.00;3094.44;1428.00;3985.87;0.00;0.00;3094.44;0.00;2247.00
180.00;0.60;6.06;21.13;9.00;1237.78;0.00;0.00;0.00;0.00;1237.78;0.00;608.00
181.00;0.50;5.97;20.77;6.00;495.11;0.00;0.00;0.00;0.00;495.11;0.00;338.00
182.00;0.40;5.79;20.36;9.00;2663.21;1908.00;1402.65;0.00;0.00;2663.21;0.00;345.00
183.00;0.80;5.93;20.32;8.00;3948.36;2000.00;6.50;0.00;0.00;3948.36;0.00;72.00
184.00;0.90;5.60;20.28;8.00;5194.50;1936.00;0.00;0.00;0.00;5194.50;0.00;394.00
185.00;0.90;5.15;20.31;8.00;5815.61;1904.00;0.00;0.00;0.00;5815.61;0.00;275.00
186.00;1.00;5.00;20.37;6.00;6213.47;1404.00;0.00;0.00;0.00;6213.47;0.00;502.00
187.00;1.00;4.86;20.41;10.00;6729.86;2100.00;0.00;0.00;0.00;6729.86;0.00;1238.00
188.00;1.00;4.53;20.53;8.00;6569.53;1632.00;0.00;0.00;0.00;6569.53;0.00;1685.00
189.00;1.00;4.22;20.59;9.00;6905.87;1872.00;0.00;0.00;0.00;6905.87;0.00;1435.00
190.00;1.00;4.07;20.68;8.00;6997.18;1904.00;0.00;0.00;0.00;6997.18;0.00;1289.00
191.00;1.00;3.93;20.78;8.00;7082.02;1648.00;0.00;0.00;0.00;7082.02;0.00;682.00
192.00;1.00;3.95;20.85;8.00;7331.46;1280.00;0.00;0.00;0.00;7331.46;0.00;863.00
193.00;1.00;4.09;20.91;5.00;2932.59;0.00;0.00;0.00;0.00;2932.59;0.00;566.00
194.00;1.00;4.14;20.60;9.00;6550.28;1440.00;0.00;0.00;0.00;6550.28;0.00;316.00
195.00;1.00;4.27;20.64;5.00;2620.11;0.00;0.00;0.00;0.00;2620.11;0.00;110.00
196.00;1.00;4.22;20.33;8.00;1048.04;0.00;0.00;0.00;0.00;1048.04;0.00;230.00
197.00;1.00;4.24;19.92;8.00;419.22;0.00;0.00;0.00;0.00;419.22;0.00;179.00
198.00;1.00;4.36;19.48;6.00;5336.42;960.00;0.00;0.00;0.00;5336.42;0.00;198.00
199.00;1.00;4.49;19.44;8.00;6577.61;1760.00;585.86;0.00;0.00;6577.61;0.00;853.00
200.00;1.00;4.51;19.58;5.00;6197.51;1010.00;776.75;0.00;0.00;6197.51;0.00;777.00
201.00;1.00;4.95;19.66;8.00;6413.52;1680.00;1250.21;0.00;0.00;6413.52;0.00;676.00
202.00;1.00;5.56;19.84;6.00;5715.07;1224.00;1627.40;0.00;0.00;5715.07;0.00;357.00
203.00;1.00;6.08;19.98;7.00;5363.72;1624.00;1534.00;0.00;0.00;5363.72;0.00;487.00
204.00;1.00;6.42;20.12;9.00;4937.02;2232.00;1465.87;0.00;0.00;4937.02;0.00;4893.00
205.00;1.00;6.73;20.28;6.00;4389.35;1356.00;916.13;0.00;0.00;4389.35;0.00;1441.00
206.00;1.00;6.72;20.32;9.00;4985.84;2052.00;328.03;0.00;0.00;4985.84;0.00;1704.00
207.00;1.00;6.65;20.40;7.00;5171.76;1652.00;1.63;0.00;0.00;5171.76;0.00;1436.00
208.00;1.00;6.48;20.44;6.00;5723.68;1404.00;0.00;0.00;0.00;5723.68;0.00;804.00
209.00;1.00;6.32;20.49;8.00;6149.74;1616.00;0.00;0.00;0.00;6149.74;0.00;2311.00
210.00;1.00;6.15;20.58;6.00;6250.81;1488.00;0.00;0.00;0.00;6250.81;0.00;1686.00
211.00;1.00;6.04;20.66;8.00;6439.08;1904.00;0.00;0.00;0.00;6439.08;0.00;3166.00
212.00;1.00;5.95;20.77;5.00;6314.77;1120.00;0.00;0.00;0.00;6314.77;0.00;4239.00
213.00;1.00;5.87;20.82;8.00;6790.39;1824.00;0.00;0.00;0.00;6790.39;0.00;1719.00
214.00;1.00;5.73;20.94;6.00;6594.00;1464.00;0.00;0.00;0.00;6594.00;0.00;1009.00
215.00;1.00;5.30;21.02;7.00;2637.60;0.00;0.00;0.00;0.00;2637.60;0.00;547.00
216.00;1.00;4.47;20.72;7.00;1055.04;0.00;0.00;0.00;0.00;1055.04;0.00;1418.00
217.00;1.00;4.01;20.31;4.00;5748.70;640.00;0.00;0.00;0.00;5748.70;0.00;1803.00
218.00;1.00;3.27;20.25;7.00;2299.48;0.00;0.00;0.00;0.00;2299.48;0.00;396.00
219.00;1.00;2.50;19.89;4.00;6442.22;640.00;0.00;0.00;0.00;6442.22;0.00;300.00
220.00;1.00;2.49;19.84;6.00;2576.89;0.00;0.00;27873.56;0.44;30450.44;0.00;301.00
221.00;1.00;2.64;19.50;7.00;6654.19;1120.00;0.00;0.00;0.00;6654.19;0.00;823.00
222.00;1.00;2.94;19.51;6.00;7480.13;960.00;0.01;0.00;0.00;7480.13;0.00;437.00
223.00;1.00;3.27;19.57;10.00;7827.56;2300.00;2706.33;0.00;0.00;7827.56;0.00;398.00
224.00;1.00;3.53;19.93;6.00;5466.19;1404.00;2757.64;0.00;0.00;5466.19;0.00;715.00
225.00;1.00;4.14;20.07;9.00;5053.80;1836.00;1695.52;0.00;0.00;5053.80;0.00;2383.00
226.00;1.00;5.69;20.16;8.00;5141.67;1744.00;1606.23;0.00;0.00;5141.67;0.00;2276.00
227.00;1.00;6.26;20.29;8.00;4889.58;1824.00;4253.62;0.00;0.00;4889.58;0.00;2416.00
228.00;1.00;5.89;20.59;9.00;3030.41;1926.00;2821.90;0.00;0.00;3030.41;0.00;542.00
229.00;1.00;6.13;20.67;6.00;3267.92;1404.00;1212.86;0.00;0.00;3267.92;0.00;1443.00
230.00;1.00;6.15;20.62;8.00;4598.10;1600.00;763.46;0.00;0.00;4598.10;0.00;697.00
231.00;1.00;6.01;20.65;6.00;5262.45;1248.00;5.68;0.00;0.00;5262.45;0.00;619.00
232.00;1.00;5.85;20.64;8.00;6241.57;1968.00;0.00;0.00;0.00;6241.57;0.00;1664.00
233.00;1.00;5.53;20.74;8.00;6244.02;1648.00;0.00;0.00;0.00;6244.02;0.00;2162.00
234.00;1.00;5.29;20.81;6.00;6551.81;1308.00;0.00;0.00;0.00;6551.81;0.00;1016.00
235.00;1.00;4.99;20.86;8.00;6960.96;1776.00;0.00;0.00;0.00;6960.96;0.00;1038.00
236.00;1.00;5.07;20.96;5.00;6940.73;1100.00;0.00;0.00;0.00;6940.73;0.00;1221.00
237.00;1.00;5.12;21.02;8.00;6759.74;1712.00;0.00;0.00;0.00;6759.74;0.00;2496.00
238.00;1.00;5.22;21.10;6.00;2703.90;0.00;0.00;0.00;0.00;2703.90;0.00;2257.00
239.00;1.00;5.21;20.81;6.00;1081.56;0.00;0.00;0.00;0.00;1081.56;0.00;1990.00
240.00;1.00;5.03;20.42;8.00;432.62;0.00;0.00;0.00;0.00;432.62;0.00;303.00
241.00;1.00;4.85;19.99;4.00;173.05;0.00;0.00;0.00;0.00;173.05;0.00;224.00
242.00;1.00;4.75;19.55;9.00;69.22;0.00;0.00;0.00;0.00;69.22;0.00;1207.00
243.00;1.00;4.68;19.12;6.00;27.69;0.00;0.00;0.00;0.00;27.69;0.00;1114.00
244.00;1.00;4.63;18.69;9.00;11.08;0.00;0.00;0.00;0.00;11.08;0.00;325.00
245.00;1.00;4.59;18.27;8.00;4734.21;1280.00;0.00;0.00;0.00;4734.21;0.00;440.00
246.00;1.00;4.41;18.26;6.00;5754.96;960.00;0.00;0.00;0.00;5754.96;0.00;1615.00
247.00;0.70;4.33;18.29;9.00;6399.34;2124.00;561.80;0.00;0.00;6399.34;0.00;445.00
248.00;0.80;4.29;18.47;4.00;5650.79;992.00;1171.81;0.00;0.00;5650.79;0.00;364.00
