datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
49.00;1.00;0.98;19.15;2.00;1960.93;0.00;0.00;0.00;0.00;1960.93;0.00;86.00
50.00;1.00;0.93;18.76;4.00;784.37;0.00;0.00;0.00;0.00;784.37;0.00;197.00
51.00;1.00;0.94;18.25;2.00;4011.21;320.00;0.00;0.00;0.00;4011.21;0.00;137.00
52.00;1.00;0.94;18.16;4.00;5017.98;640.00;0.00;0.00;0.00;5017.98;0.00;169.00
53.00;1.00;0.99;18.22;5.00;5212.59;800.00;0.00;0.00;0.00;5212.59;0.00;181.00
54.00;1.00;0.92;18.33;4.00;5196.89;640.00;0.00;0.00;0.00;5196.89;0.00;170.00
55.00;1.00;1.34;18.40;5.00;5316.48;1140.00;230.86;0.00;0.00;5316.48;0.00;85.00
56.00;1.00;1.69;18.59;2.00;4864.92;488.00;536.84;0.00;0.00;4864.92;0.00;223.00
57.00;1.00;2.48;18.69;6.00;4863.63;1320.00;1026.03;0.00;0.00;4863.63;0.00;832.00
58.00;1.00;3.39;18.96;2.00;3947.05;500.00;1336.71;0.00;0.00;3947.05;0.00;851.00
59.00;1.00;3.82;19.10;4.00;3773.45;808.00;1424.88;0.00;0.00;3773.45;0.00;608.00
60.00;1.00;3.68;19.26;5.00;3412.45;1190.00;1126.78;0.00;0.00;3412.45;0.00;436.00
61.00;1.00;2.75;19.39;4.00;3273.26;984.00;1047.72;0.00;0.00;3273.26;0.00;548.00
62.00;1.00;3.29;19.43;6.00;3575.72;1236.00;720.15;0.00;0.00;3575.72;0.00;774.00
63.00;1.00;3.03;19.52;4.00;3654.74;896.00;2.66;0.00;0.00;3654.74;0.00;1192.00
64.00;1.00;2.32;19.48;5.00;4382.47;1150.00;0.00;0.00;0.00;4382.47;0.00;2033.00
65.00;1.00;1.37;19.53;5.00;4641.76;1020.00;0.00;0.00;0.00;4641.76;0.00;634.00
66.00;1.00;0.87;19.56;5.00;5001.28;1110.00;0.00;0.00;0.00;5001.28;0.00;598.00
67.00;1.00;0.59;19.63;5.00;5185.67;1230.00;0.00;0.00;0.00;5185.67;0.00;746.00
68.00;1.00;0.33;19.72;3.00;5248.00;612.00;0.00;0.00;0.00;5248.00;0.00;461.00
69.00;1.00;-0.21;19.73;5.00;5705.39;1080.00;0.00;0.00;0.00;5705.39;0.00;584.00
70.00;1.00;-0.56;19.83;2.00;5706.71;444.00;0.00;0.00;0.00;5706.71;0.00;516.00
71.00;1.00;-0.53;19.84;3.00;6169.08;666.00;0.00;0.00;0.00;6169.08;0.00;239.00
72.00;1.00;-0.75;19.93;5.00;6216.87;800.00;0.00;0.00;0.00;6216.87;0.00;167.00
73.00;1.00;-0.68;20.03;5.00;6042.55;800.00;0.00;0.00;0.00;6042.55;0.00;165.00
74.00;1.00;-0.61;20.11;5.00;2417.02;0.00;0.00;0.00;0.00;2417.02;0.00;169.00
75.00;1.00;-0.66;19.69;3.00;966.81;0.00;0.00;0.00;0.00;966.81;0.00;130.00
76.00;1.00;-0.82;19.11;4.00;4531.49;640.00;0.00;0.00;0.00;4531.49;0.00;112.00
77.00;1.00;-0.64;19.03;5.00;1812.60;0.00;0.00;0.00;0.00;1812.60;0.00;186.00
78.00;1.00;-0.35;18.57;4.00;4749.97;640.00;0.00;0.00;0.00;4749.97;0.00;184.00
79.00;1.00;0.29;18.55;5.00;5407.36;1130.00;647.23;0.00;0.00;5407.36;0.00;150.00
80.00;1.00;0.87;18.75;3.00;4869.69;732.00;1201.75;0.00;0.00;4869.69;0.00;375.00
81.00;0.67;1.57;18.92;4.00;4494.69;960.00;1448.12;0.00;0.00;4494.69;0.00;132.00
82.00;0.67;3.02;19.12;3.00;3965.96;606.00;1343.32;0.00;0.00;3965.96;0.00;117.00
83.00;0.83;4.09;19.25;3.00;3807.05;702.00;1449.81;0.00;0.00;3807.05;0.00;162.00
84.00;0.50;4.07;19.42;5.00;3455.09;1070.00;1783.98;0.00;0.00;3455.09;0.00;149.00
85.00;0.67;4.35;19.62;2.00;2926.81;436.00;1570.07;0.00;0.00;2926.81;0.00;111.00
86.00;0.33;4.41;19.67;6.00;2343.56;1356.00;767.03;0.00;0.00;2343.56;0.00;138.00
87.00;0.50;4.27;19.66;4.00;2537.42;816.00;3.08;0.00;0.00;2537.42;0.00;133.00
88.00;1.00;3.92;19.52;5.00;3787.60;1170.00;0.00;0.00;0.00;3787.60;0.00;163.00
89.00;0.83;3.18;19.56;5.00;4114.71;1120.00;0.00;0.00;0.00;4114.71;0.00;708.00
90.00;1.00;2.76;19.60;5.00;4413.50;1210.00;0.00;0.00;0.00;4413.50;0.00;534.00
91.00;1.00;3.15;19.68;5.00;4561.64;1050.00;0.00;21126.81;0.34;25688.46;0.00;1081.00
92.00;1.00;3.32;19.76;3.00;4660.19;726.00;0.00;0.00;0.00;4660.19;0.00;608.00
93.00;1.00;3.24;19.82;5.00;4879.29;1000.00;0.00;0.00;0.00;4879.29;0.00;374.00
94.00;1.00;2.99;19.93;3.00;4826.89;702.00;0.00;0.00;0.00;4826.89;0.00;289.00
95.00;1.00;2.44;19.98;5.00;4909.43;1210.00;0.00;0.00;0.00;4909.43;0.00;293.00
96.00;1.00;1.11;20.09;6.00;4438.98;960.00;0.00;0.00;0.00;4438.98;0.00;181.00
97.00;1.00;0.74;20.06;3.00;1775.59;0.00;0.00;0.00;0.00;1775.59;0.00;228.00
98.00;1.00;0.95;19.61;5.00;710.24;0.00;0.00;0.00;0.00;710.24;0.00;116.00
99.00;1.00;0.22;19.07;4.00;4130.44;640.00;0.00;0.00;0.00;4130.44;0.00;231.00
100.00;1.00;0.08;18.97;5.00;1652.18;0.00;0.00;0.00;0.00;1652.18;0.00;263.00
101.00;1.00;-0.19;18.53;4.00;4156.39;640.00;0.00;0.00;0.00;4156.39;0.00;161.00
102.00;1.00;0.17;18.44;3.00;5132.77;480.00;0.00;0.00;0.00;5132.77;0.00;168.00
103.00;1.00;0.54;18.46;6.00;5540.14;1224.00;886.02;0.00;0.00;5540.14;0.00;123.00
104.00;0.83;1.20;18.73;4.00;4663.40;952.00;1109.35;0.00;0.00;4663.40;0.00;141.00
105.00;0.83;1.64;18.90;4.00;4272.48;880.00;1367.86;0.00;0.00;4272.48;0.00;134.00
106.00;0.67;2.31;19.06;2.00;3956.27;428.00;2241.37;0.00;0.00;3956.27;0.00;149.00
107.00;0.83;3.50;19.25;2.00;3486.98;400.00;3587.30;0.00;0.00;3486.98;0.00;120.00
108.00;0.83;4.16;19.57;5.00;2330.02;1240.00;4449.80;0.00;0.00;2330.02;0.00;137.00
109.00;0.50;4.69;19.96;3.00;932.01;720.00;3338.07;0.00;0.00;932.01;0.00;424.00
110.00;0.83;5.14;20.02;5.00;764.29;1160.00;1215.66;0.00;0.00;764.29;0.00;140.00
111.00;0.83;4.92;19.87;3.00;305.71;0.00;0.00;0.00;0.00;305.71;0.00;173.00
112.00;0.83;4.58;19.40;4.00;2896.77;840.00;0.00;0.00;0.00;2896.77;0.00;190.00
113.00;1.00;4.03;19.33;5.00;3817.52;1000.00;0.00;0.00;0.00;3817.52;0.00;360.00
114.00;1.00;3.54;19.36;3.00;4174.72;720.00;0.00;0.00;0.00;4174.72;0.00;417.00
115.00;1.00;2.91;19.39;5.00;4578.23;1240.00;0.00;0.00;0.00;4578.23;0.00;470.00
116.00;1.00;2.50;19.49;2.00;4544.71;432.00;0.00;0.00;0.00;4544.71;0.00;953.00
117.00;1.00;2.01;19.49;4.00;5107.41;840.00;0.00;0.00;0.00;5107.41;0.00;2221.00
118.00;1.00;1.59;19.57;3.00;5174.14;720.00;0.00;0.00;0.00;5174.14;0.00;2640.00
119.00;1.00;1.85;19.64;2.00;5362.32;460.00;0.00;0.00;0.00;5362.32;0.00;305.00
120.00;1.00;1.91;19.70;5.00;5559.66;800.00;0.00;0.00;0.00;5559.66;0.00;191.00
121.00;1.00;2.24;19.82;3.00;5434.94;480.00;0.00;0.00;0.00;5434.94;0.00;272.00
122.00;1.00;2.28;19.90;5.00;2173.97;0.00;0.00;0.00;0.00;2173.97;0.00;300.00
123.00;1.00;1.89;19.56;3.00;4514.99;480.00;0.00;0.00;0.00;4514.99;0.00;289.00
124.00;1.00;1.29;19.53;4.00;5186.07;640.00;0.00;0.00;0.00;5186.07;0.00;183.00
125.00;1.00;0.69;19.58;5.00;2074.43;0.00;0.00;0.00;0.00;2074.43;0.00;134.00
126.00;1.00;0.58;19.18;4.00;4715.07;640.00;0.00;0.00;0.00;4715.07;0.00;163.00
127.00;1.00;1.05;19.16;5.00;5335.28;1130.00;982.56;0.00;0.00;5335.28;0.00;77.00
128.00;0.83;1.45;19.40;4.00;4613.38;808.00;1597.94;0.00;0.00;4613.38;0.00;196.00
129.00;0.67;2.24;19.59;5.00;4120.82;1120.00;1946.80;12090.85;0.19;16211.67;0.00;61.00
130.00;0.83;3.32;19.82;4.00;3420.31;984.00;1999.48;0.00;0.00;3420.31;0.00;235.00
131.00;0.33;4.33;19.99;4.00;2062.05;800.00;1794.26;0.00;0.00;2062.05;0.00;55.00
132.00;0.50;5.12;20.00;4.00;1454.10;856.00;1416.88;0.00;0.00;1454.10;0.00;184.00
133.00;0.67;5.83;19.92;2.00;1449.62;416.00;1168.27;0.00;0.00;1449.62;0.00;97.00
134.00;0.50;5.77;19.79;5.00;1571.60;1010.00;654.66;0.00;0.00;1571.60;0.00;169.00
135.00;1.00;5.20;19.68;2.00;2649.48;428.00;3.37;0.00;0.00;2649.48;0.00;430.00
136.00;0.67;4.54;19.55;3.00;3713.64;606.00;0.00;0.00;0.00;3713.64;0.00;749.00
137.00;0.83;3.92;19.53;3.00;4317.58;738.00;0.00;0.00;0.00;4317.58;0.00;1694.00
138.00;1.00;3.36;19.58;3.00;4587.67;648.00;0.00;0.00;0.00;4587.67;0.00;1727.00
139.00;1.00;2.81;19.63;5.00;4857.34;1000.00;0.00;0.00;0.00;4857.34;0.00;835.00
140.00;1.00;2.85;19.73;3.00;4860.83;726.00;0.00;0.00;0.00;4860.83;0.00;661.00
141.00;1.00;3.00;19.80;5.00;5036.48;1120.00;0.00;0.00;0.00;5036.48;0.00;552.00
142.00;1.00;2.91;19.93;3.00;4856.59;684.00;0.00;0.00;0.00;4856.59;0.00;597.00
143.00;1.00;2.81;19.99;3.00;4925.40;672.00;0.00;0.00;0.00;4925.40;0.00;358.00
144.00;1.00;2.55;20.04;5.00;1970.16;0.00;0.00;0.00;0.00;1970.16;0.00;168.00
145.00;1.00;2.24;19.68;4.00;788.06;0.00;0.00;0.00;0.00;788.06;0.00;205.00
146.00;1.00;2.17;19.18;5.00;3943.13;800.00;0.00;0.00;0.00;3943.13;0.00;277.00
147.00;1.00;1.98;19.15;4.00;1577.25;0.00;0.00;0.00;0.00;1577.25;0.00;282.00
148.00;1.00;2.18;18.75;4.00;630.90;0.00;0.00;0.00;0.00;630.90;0.00;126.00
149.00;1.00;2.39;18.26;3.00;3726.29;480.00;0.00;0.00;0.00;3726.29;0.00;192.00
150.00;1.00;2.54;18.21;2.00;4551.21;320.00;0.00;0.00;0.00;4551.21;0.00;1587.00
151.00;1.00;2.64;18.23;4.00;4941.48;936.00;1313.97;0.00;0.00;4941.48;0.00;300.00
152.00;1.00;2.44;18.52;3.00;3926.43;708.00;2433.13;0.00;0.00;3926.43;0.00;295.00
153.00;0.50;2.73;18.79;5.00;3072.67;1200.00;3312.80;0.00;0.00;3072.67;0.00;871.00
154.00;1.00;3.32;19.11;4.00;1903.61;856.00;3486.92;0.00;0.00;1903.61;0.00;1127.00
155.00;0.50;3.93;19.29;3.00;1490.15;642.00;2807.25;0.00;0.00;1490.15;0.00;2980.00
156.00;0.50;4.13;19.33;5.00;1784.22;1050.00;1607.87;0.00;0.00;1784.22;0.00;1030.00
157.00;0.83;4.31;19.32;3.00;2348.50;708.00;985.10;0.00;0.00;2348.50;0.00;568.00
158.00;0.67;4.41;19.28;4.00;3120.89;880.00;525.06;0.00;0.00;3120.89;0.00;747.00
159.00;1.00;4.33;19.29;2.00;3575.98;464.00;1.56;0.00;0.00;3575.98;0.00;390.00
160.00;0.83;3.99;19.25;3.00;4338.21;660.00;0.00;0.00;0.00;4338.21;0.00;272.00
161.00;0.67;3.59;19.30;4.00;4578.71;936.00;0.00;0.00;0.00;4578.71;0.00;397.00
162.00;1.00;3.02;19.40;2.00;4590.46;416.00;0.00;0.00;0.00;4590.46;0.00;494.00
163.00;1.00;2.97;19.42;6.00;5025.63;1404.00;0.00;0.00;0.00;5025.63;0.00;461.00
164.00;1.00;3.19;19.59;5.00;4618.73;1070.00;0.00;0.00;0.00;4618.73;0.00;639.00
165.00;1.00;4.15;19.69;5.00;4649.33;1160.00;0.00;0.00;0.00;4649.33;0.00;800.00
166.00;1.00;4.96;19.82;3.00;4454.08;618.00;0.00;0.00;0.00;4454.08;0.00;651.00
167.00;1.00;5.05;19.90;3.00;4581.75;720.00;0.00;0.00;0.00;4581.75;0.00;296.00
168.00;1.00;4.96;20.00;5.00;1832.70;0.00;0.00;0.00;0.00;1832.70;0.00;378.00
169.00;1.00;4.37;19.70;3.00;733.08;0.00;0.00;0.00;0.00;733.08;0.00;555.00
170.00;1.00;4.33;19.27;5.00;293.23;0.00;0.00;0.00;0.00;293.23;0.00;327.00
171.00;1.00;4.67;18.80;2.00;3300.40;320.00;0.00;0.00;0.00;3300.40;0.00;311.00
172.00;1.00;4.46;18.74;5.00;4168.74;800.00;0.00;0.00;0.00;4168.74;0.00;215.00
173.00;1.00;4.01;18.82;3.00;4253.71;480.00;0.00;0.00;0.00;4253.71;0.00;96.00
174.00;1.00;3.40;18.86;3.00;4573.64;480.00;0.00;0.00;0.00;4573.64;0.00;119.00
175.00;0.83;2.97;18.91;6.00;4818.24;1368.00;1342.99;0.00;0.00;4818.24;0.00;189.00
176.00;0.50;3.26;19.23;4.00;3662.99;800.00;2461.80;0.00;0.00;3662.99;0.00;117.00
177.00;1.00;4.21;19.48;4.00;2875.73;864.00;3703.45;0.00;0.00;2875.73;0.00;119.00
178.00;0.67;5.25;19.81;4.00;1652.49;848.00;4371.29;0.00;0.00;1652.49;0.00;173.00
179.00;0.50;5.87;20.10;4.00;661.00;944.00;4340.95;12304.56;0.20;12965.56;0.00;1106.00
180.00;0.83;6.06;20.30;5.00;264.40;0.00;0.00;0.00;0.00;264.40;0.00;4763.00
181.00;0.83;5.97;19.85;3.00;105.76;0.00;0.00;0.00;0.00;105.76;0.00;1738.00
182.00;0.50;5.79;19.40;5.00;1670.33;1020.00;1529.35;0.00;0.00;1670.33;0.00;316.00
183.00;0.83;5.93;19.42;4.00;2085.34;872.00;6.41;0.00;0.00;2085.34;0.00;294.00
184.00;0.83;5.60;19.30;5.00;3231.90;1170.00;0.00;0.00;0.00;3231.90;0.00;749.00
185.00;0.67;5.15;19.34;4.00;3553.80;944.00;0.00;0.00;0.00;3553.80;0.00;1279.00
186.00;1.00;5.00;19.37;3.00;3904.68;600.00;0.00;0.00;0.00;3904.68;0.00;1196.00
187.00;1.00;4.86;19.40;5.00;4284.84;1190.00;0.00;0.00;0.00;4284.84;0.00;1705.00
188.00;1.00;4.53;19.53;4.00;4113.35;896.00;0.00;0.00;0.00;4113.35;0.00;981.00
189.00;1.00;4.22;19.60;5.00;4302.19;1070.00;0.00;0.00;0.00;4302.19;0.00;866.00
190.00;1.00;4.07;19.69;3.00;4339.50;600.00;0.00;0.00;0.00;4339.50;0.00;737.00
191.00;1.00;3.93;19.72;4.00;4681.16;856.00;0.00;0.00;0.00;4681.16;0.00;443.00
192.00;1.00;3.95;19.82;5.00;1872.46;0.00;0.00;0.00;0.00;1872.46;0.00;349.00
193.00;1.00;4.09;19.50;4.00;4098.23;640.00;0.00;0.00;0.00;4098.23;0.00;253.00
194.00;1.00;4.14;19.52;6.00;4522.15;960.00;0.00;0.00;0.00;4522.15;0.00;182.00
195.00;1.00;4.27;19.63;5.00;4494.76;800.00;0.00;0.00;0.00;4494.76;0.00;121.00
196.00;1.00;4.22;19.71;5.00;4574.73;800.00;0.00;0.00;0.00;4574.73;0.00;144.00
197.00;1.00;4.24;19.80;5.00;4631.96;800.00;0.00;0.00;0.00;4631.96;0.00;154.00
198.00;1.00;4.36;19.89;4.00;4666.00;640.00;0.00;0.00;0.00;4666.00;0.00;165.00
199.00;1.00;4.49;19.97;6.00;4772.06;1464.00;386.87;0.00;0.00;4772.06;0.00;139.00
200.00;1.00;4.51;20.20;4.00;3696.36;848.00;656.98;0.00;0.00;3696.36;0.00;134.00
201.00;1.00;4.95;20.27;5.00;1478.54;0.00;0.00;0.00;0.00;1478.54;0.00;104.00
202.00;1.00;5.56;19.92;3.00;591.42;0.00;0.00;0.00;0.00;591.42;0.00;325.00
203.00;1.00;6.08;19.50;4.00;3218.15;864.00;1670.31;0.00;0.00;3218.15;0.00;1180.00
204.00;1.00;6.42;19.70;5.00;2680.69;1000.00;1717.28;0.00;0.00;2680.69;0.00;1358.00
205.00;1.00;6.73;19.87;4.00;2330.98;904.00;1036.69;0.00;0.00;2330.98;0.00;170.00
206.00;1.00;6.72;19.91;4.00;2632.05;904.00;343.55;0.00;0.00;2632.05;0.00;2596.00
207.00;1.00;6.65;19.91;2.00;3107.38;500.00;1.61;0.00;0.00;3107.38;0.00;322.00
208.00;1.00;6.48;19.87;3.00;3775.55;732.00;0.00;19915.81;0.32;23691.37;0.00;1772.00
209.00;1.00;6.32;19.93;4.00;3979.82;856.00;0.00;0.00;0.00;3979.82;0.00;1570.00
210.00;1.00;6.15;20.03;3.00;3843.36;630.00;0.00;0.00;0.00;3843.36;0.00;455.00
211.00;1.00;6.04;20.07;5.00;1537.35;0.00;0.00;0.00;0.00;1537.35;0.00;749.00
212.00;1.00;5.95;19.77;2.00;614.94;0.00;0.00;0.00;0.00;614.94;0.00;566.00
213.00;1.00;5.87;19.37;4.00;3229.78;880.00;0.00;0.00;0.00;3229.78;0.00;842.00
214.00;1.00;5.73;19.39;3.00;3692.30;648.00;0.00;0.00;0.00;3692.30;0.00;690.00
215.00;1.00;5.30;19.42;4.00;4044.47;864.00;0.00;0.00;0.00;4044.47;0.00;445.00
216.00;1.00;4.47;19.50;4.00;4138.04;640.00;0.00;0.00;0.00;4138.04;0.00;306.00
217.00;1.00;4.01;19.54;3.00;1655.22;0.00;0.00;0.00;0.00;1655.22;0.00;433.00
218.00;1.00;3.27;19.20;4.00;662.09;0.00;0.00;0.00;0.00;662.09;0.00;891.00
219.00;1.00;2.50;18.74;3.00;264.83;0.00;0.00;0.00;0.00;264.83;0.00;1282.00
220.00;1.00;2.49;18.23;4.00;3520.63;640.00;0.00;0.00;0.00;3520.63;0.00;665.00
221.00;1.00;2.64;18.17;3.00;4348.79;480.00;0.00;0.00;0.00;4348.79;0.00;760.00
222.00;1.00;2.94;18.19;3.00;4740.36;480.00;0.01;0.00;0.00;4740.36;0.00;2044.00
223.00;1.00;3.27;18.27;5.00;4848.15;1140.00;1787.76;0.00;0.00;4848.15;0.00;261.00
224.00;1.00;3.53;18.65;3.00;3378.22;696.00;2298.17;0.00;0.00;3378.22;0.00;262.00
225.00;1.00;4.14;18.87;4.00;2770.60;904.00;1598.60;0.00;0.00;2770.60;0.00;295.00
226.00;1.00;5.69;18.97;5.00;2752.93;1180.00;1639.34;0.00;0.00;2752.93;0.00;426.00
227.00;1.00;6.26;19.16;4.00;2298.76;872.00;4742.24;0.00;0.00;2298.76;0.00;1689.00
228.00;1.00;5.89;19.62;5.00;919.50;1170.00;3391.51;0.00;0.00;919.50;0.00;1765.00
229.00;1.00;6.13;19.78;3.00;599.53;690.00;1367.07;0.00;0.00;599.53;0.00;2148.00
230.00;1.00;6.15;19.62;5.00;1961.14;1100.00;800.80;0.00;0.00;1961.14;0.00;2412.00
231.00;1.00;6.01;19.61;3.00;2566.61;666.00;5.60;0.00;0.00;2566.61;0.00;3110.00
232.00;1.00;5.85;19.52;4.00;3569.94;984.00;0.00;0.00;0.00;3569.94;0.00;628.00
233.00;1.00;5.53;19.58;3.00;3794.89;666.00;0.00;0.00;0.00;3794.89;0.00;2154.00
234.00;1.00;5.29;19.61;2.00;4143.32;480.00;0.00;0.00;0.00;4143.32;0.00;589.00
235.00;1.00;4.99;19.65;5.00;4442.27;1070.00;0.00;0.00;0.00;4442.27;0.00;437.00
236.00;1.00;5.07;19.79;4.00;4269.20;848.00;0.00;0.00;0.00;4269.20;0.00;685.00
237.00;1.00;5.12;19.87;5.00;4343.51;1050.00;0.00;0.00;0.00;4343.51;0.00;525.00
238.00;1.00;5.22;19.99;4.00;4257.43;824.00;0.00;0.00;0.00;4257.43;0.00;452.00
239.00;1.00;5.21;20.07;4.00;1702.97;0.00;0.00;0.00;0.00;1702.97;0.00;354.00
240.00;1.00;5.03;19.76;3.00;681.19;0.00;0.00;0.00;0.00;681.19;0.00;288.00
241.00;1.00;4.85;19.34;1.00;3418.97;160.00;0.00;0.00;0.00;3418.97;0.00;389.00
242.00;1.00;4.75;19.26;5.00;1367.59;0.00;0.00;0.00;0.00;1367.59;0.00;254.00
243.00;1.00;4.68;18.93;3.00;3655.16;480.00;0.00;0.00;0.00;3655.16;0.00;218.00
244.00;1.00;4.63;18.92;5.00;4234.27;800.00;0.00;0.00;0.00;4234.27;0.00;177.00
245.00;1.00;4.59;19.01;5.00;4281.27;800.00;0.00;0.00;0.00;4281.27;0.00;176.00
246.00;1.00;4.41;19.10;4.00;4324.51;640.00;0.00;12506.09;0.20;16830.60;0.00;232.00
247.00;1.00;4.33;19.17;5.00;4485.06;1020.00;365.48;0.00;0.00;4485.06;0.00;261.00
248.00;0.83;4.29;19.34;2.00;4128.23;468.00;977.41;0.00;0.00;4128.23;0.00;1363.00
249.00;0.67;4.39;19.47;4.00;3987.15;840.00;2683.42;0.00;0.00;3987.15;0.00;1412.00
250.00;0.33;4.55;19.81;4.00;2689.66;840.00;1221.99;0.00;0.00;2689.66;0.00;1010.00
251.00;0.67;4.77;19.84;3.00;2720.90;708.00;1006.72;0.00;0.00;2720.90;0.00;751.00
