datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
28.00;1.00;1.43;17.66;4.00;21182.51;640.00;0.00;0.00;0.00;21182.51;0.00;208.00
29.00;1.00;1.39;17.71;3.00;21743.05;480.00;0.00;0.00;0.00;21743.05;0.00;288.00
30.00;1.00;1.30;17.78;3.00;22137.11;480.00;0.00;0.00;0.00;22137.11;0.00;263.00
31.00;1.00;1.13;17.86;4.00;22408.63;880.00;1158.39;0.00;0.00;22408.63;0.00;233.00
32.00;1.00;1.09;18.01;3.00;21773.74;696.00;1835.05;0.00;0.00;21773.74;0.00;240.00
33.00;1.00;1.20;18.15;4.00;21375.52;968.00;2439.81;0.00;0.00;21375.52;0.00;244.00
34.00;1.00;1.21;18.30;2.00;20706.22;488.00;2422.40;0.00;0.00;20706.22;0.00;250.00
35.00;1.00;1.25;18.39;3.00;20856.79;606.00;2090.84;0.00;0.00;20856.79;0.00;204.00
36.00;1.00;1.31;18.47;4.00;21077.35;816.00;1614.93;0.00;0.00;21077.35;0.00;202.00
37.00;1.00;1.28;18.55;3.00;21340.40;642.00;1161.40;0.00;0.00;21340.40;0.00;3191.00
38.00;1.00;1.16;18.60;5.00;21908.69;1190.00;748.98;0.00;0.00;21908.69;0.00;1322.00
39.00;1.00;0.92;18.67;3.00;22186.21;714.00;3.65;0.00;0.00;22186.21;0.00;346.00
40.00;1.00;0.82;18.68;4.00;23270.96;896.00;0.00;0.00;0.00;23270.96;0.00;596.00
41.00;1.00;0.74;18.74;3.00;23679.00;738.00;0.00;0.00;0.00;23679.00;0.00;1096.00
42.00;1.00;0.81;18.81;3.00;24047.16;744.00;0.00;0.00;0.00;24047.16;0.00;1982.00
43.00;1.00;0.75;18.90;4.00;24186.83;960.00;0.00;0.00;0.00;24186.83;0.00;3045.00
44.00;1.00;0.94;19.00;2.00;24228.53;476.00;0.00;0.00;0.00;24228.53;0.00;1364.00
45.00;1.00;0.91;19.07;4.00;24468.30;832.00;0.00;0.00;0.00;24468.30;0.00;757.00
46.00;1.00;1.04;19.18;4.00;24435.70;880.00;0.00;0.00;0.00;24435.70;0.00;800.00
47.00;1.00;1.19;19.28;3.00;9774.28;0.00;0.00;0.00;0.00;9774.28;0.00;484.00
48.00;1.00;0.98;18.57;4.00;18996.04;640.00;0.00;0.00;0.00;18996.04;0.00;300.00
49.00;1.00;0.98;18.42;2.00;21922.07;320.00;0.00;0.00;0.00;21922.07;0.00;206.00
50.00;1.00;0.93;18.41;4.00;23161.07;640.00;0.00;0.00;0.00;23161.07;0.00;184.00
51.00;1.00;0.94;18.48;1.00;23494.94;160.00;0.00;0.00;0.00;23494.94;0.00;67.00
52.00;1.00;0.94;18.54;3.00;23966.53;480.00;0.00;0.00;0.00;23966.53;0.00;159.00
53.00;1.00;0.99;18.64;4.00;24008.55;640.00;0.00;0.00;0.00;24008.55;0.00;171.00
54.00;1.00;0.92;18.74;3.00;23965.60;480.00;0.00;0.00;0.00;23965.60;0.00;174.00
55.00;1.00;1.34;18.82;4.00;24174.56;1000.00;445.42;0.00;0.00;24174.56;0.00;348.00
56.00;1.00;1.69;18.99;3.00;23418.23;726.00;824.09;0.00;0.00;23418.23;0.00;243.00
57.00;1.00;2.48;19.13;4.00;22915.41;912.00;1431.63;0.00;0.00;22915.41;0.00;726.00
58.00;1.00;3.39;19.33;2.00;21737.08;484.00;1728.38;0.00;0.00;21737.08;0.00;626.00
59.00;1.00;3.82;19.52;2.00;20802.16;444.00;1716.77;0.00;0.00;20802.16;0.00;234.00
60.00;1.00;3.68;19.66;5.00;20263.40;1060.00;1267.26;0.00;0.00;20263.40;0.00;305.00
61.00;1.00;2.75;19.77;4.00;20172.53;888.00;1225.12;0.00;0.00;20172.53;0.00;801.00
62.00;1.00;3.29;19.79;5.00;21061.81;1190.00;900.91;0.00;0.00;21061.81;0.00;3234.00
63.00;1.00;3.03;19.90;3.00;21036.33;714.00;3.56;0.00;0.00;21036.33;0.00;1535.00
64.00;1.00;2.32;19.90;3.00;22130.69;672.00;0.00;0.00;0.00;22130.69;0.00;2138.00
65.00;1.00;1.37;19.91;3.00;23144.14;618.00;0.00;0.00;0.00;23144.14;0.00;2171.00
66.00;1.00;0.87;19.91;2.00;24322.31;416.00;0.00;20301.43;0.32;44623.73;0.00;1847.00
67.00;1.00;0.59;19.92;4.00;25297.85;880.00;0.00;0.00;0.00;25297.85;0.00;2130.00
68.00;1.00;0.33;19.99;2.00;25633.32;456.00;0.00;0.00;0.00;25633.32;0.00;1501.00
69.00;1.00;-0.21;20.04;4.00;26275.73;944.00;0.00;0.00;0.00;26275.73;0.00;1009.00
70.00;1.00;-0.56;20.10;4.00;26693.27;864.00;0.00;0.00;0.00;26693.27;0.00;978.00
71.00;1.00;-0.53;20.15;4.00;10677.31;0.00;0.00;0.00;0.00;10677.31;0.00;445.00
72.00;1.00;-0.75;19.32;4.00;21354.51;640.00;0.00;0.00;0.00;21354.51;0.00;311.00
73.00;1.00;-0.68;19.12;4.00;8541.80;0.00;0.00;0.00;0.00;8541.80;0.00;275.00
74.00;1.00;-0.61;18.23;4.00;19823.79;640.00;0.00;0.00;0.00;19823.79;0.00;308.00
75.00;1.00;-0.66;18.03;3.00;23207.22;480.00;0.00;0.00;0.00;23207.22;0.00;115.00
76.00;1.00;-0.82;18.02;4.00;24542.85;640.00;0.00;0.00;0.00;24542.85;0.00;162.00
77.00;1.00;-0.64;18.07;3.00;25096.86;480.00;0.00;0.00;0.00;25096.86;0.00;194.00
78.00;1.00;-0.35;18.15;3.00;25313.69;480.00;0.00;0.00;0.00;25313.69;0.00;590.00
79.00;0.60;0.29;18.26;4.00;25235.74;976.00;1280.26;0.00;0.00;25235.74;0.00;522.00
80.00;1.00;0.87;18.49;4.00;23727.15;936.00;1882.12;0.00;0.00;23727.15;0.00;266.00
81.00;0.60;1.57;18.69;4.00;22523.70;992.00;2034.07;0.00;0.00;22523.70;0.00;217.00
82.00;0.60;3.02;18.88;4.00;21536.01;928.00;1745.06;0.00;0.00;21536.01;0.00;758.00
83.00;0.80;4.09;19.08;4.00;20376.55;888.00;1754.48;0.00;0.00;20376.55;0.00;881.00
84.00;0.20;4.07;19.28;3.00;16806.16;750.00;2000.42;0.00;0.00;16806.16;0.00;494.00
85.00;0.60;4.35;19.28;2.00;17940.07;440.00;1816.14;0.00;0.00;17940.07;0.00;427.00
86.00;1.00;4.41;19.33;4.00;18472.68;1000.00;954.48;0.00;0.00;18472.68;0.00;900.00
87.00;0.40;4.27;19.40;2.00;18857.65;464.00;4.13;0.00;0.00;18857.65;0.00;733.00
88.00;1.00;3.92;19.39;4.00;20067.27;976.00;0.00;0.00;0.00;20067.27;0.00;592.00
89.00;1.00;3.18;19.45;3.00;20510.25;738.00;0.00;0.00;0.00;20510.25;0.00;857.00
90.00;1.00;2.76;19.47;2.00;21446.28;488.00;0.00;0.00;0.00;21446.28;0.00;1019.00
91.00;1.00;3.15;19.50;5.00;22309.38;1060.00;0.00;0.00;0.00;22309.38;0.00;1074.00
92.00;1.00;3.32;19.62;3.00;22028.84;678.00;0.00;0.00;0.00;22028.84;0.00;955.00
93.00;1.00;3.24;19.71;4.00;22115.38;888.00;0.00;0.00;0.00;22115.38;0.00;861.00
94.00;1.00;2.99;19.81;4.00;22155.73;920.00;0.00;0.00;0.00;22155.73;0.00;671.00
95.00;1.00;2.44;19.89;2.00;8862.29;0.00;0.00;0.00;0.00;8862.29;0.00;456.00
96.00;1.00;1.11;19.17;4.00;18134.15;640.00;0.00;0.00;0.00;18134.15;0.00;355.00
97.00;1.00;0.74;18.94;2.00;21934.52;320.00;0.00;0.00;0.00;21934.52;0.00;172.00
98.00;1.00;0.95;18.88;4.00;23752.39;640.00;0.00;0.00;0.00;23752.39;0.00;155.00
99.00;1.00;0.22;18.95;3.00;24083.43;480.00;0.00;0.00;0.00;24083.43;0.00;160.00
100.00;1.00;0.08;18.98;4.00;24317.11;640.00;0.00;0.00;0.00;24317.11;0.00;144.00
101.00;1.00;-0.19;19.01;4.00;25056.05;640.00;0.00;0.00;0.00;25056.05;0.00;116.00
102.00;1.00;0.17;19.07;3.00;25580.85;480.00;0.00;0.00;0.00;25580.85;0.00;206.00
103.00;0.80;0.54;19.16;5.00;25650.62;1020.00;1782.23;20319.11;0.32;45969.73;0.00;127.00
104.00;1.00;1.20;19.40;3.00;24072.50;600.00;1744.61;0.00;0.00;24072.50;0.00;85.00
105.00;1.00;1.64;19.56;4.00;23393.35;992.00;1928.73;0.00;0.00;23393.35;0.00;149.00
106.00;0.80;2.31;19.73;3.00;22556.94;606.00;2918.01;0.00;0.00;22556.94;0.00;116.00
107.00;0.60;3.50;19.93;3.00;21480.91;672.00;4305.53;0.00;0.00;21480.91;0.00;133.00
108.00;0.20;4.16;20.21;4.00;15255.94;936.00;4870.75;0.00;0.00;15255.94;0.00;522.00
109.00;0.40;4.69;20.23;2.00;16135.12;448.00;3767.08;0.00;0.00;16135.12;0.00;2516.00
110.00;0.80;5.14;20.25;4.00;17045.09;968.00;1496.95;0.00;0.00;17045.09;0.00;500.00
111.00;0.60;4.92;20.26;2.00;18127.26;408.00;3.40;0.00;0.00;18127.26;0.00;140.00
112.00;0.80;4.58;20.20;3.00;19970.65;624.00;0.00;0.00;0.00;19970.65;0.00;249.00
113.00;1.00;4.03;20.22;3.00;20792.09;690.00;0.00;0.00;0.00;20792.09;0.00;2506.00
114.00;1.00;3.54;20.26;2.00;21528.23;408.00;0.00;0.00;0.00;21528.23;0.00;1133.00
115.00;1.00;2.91;20.28;3.00;22395.98;738.00;0.00;0.00;0.00;22395.98;0.00;788.00
116.00;1.00;2.50;20.33;3.00;23053.07;600.00;0.00;0.00;0.00;23053.07;0.00;913.00
117.00;1.00;2.01;20.37;4.00;23745.32;888.00;0.00;0.00;0.00;23745.32;0.00;620.00
118.00;1.00;1.59;20.42;3.00;24259.75;708.00;0.00;0.00;0.00;24259.75;0.00;535.00
119.00;1.00;1.85;20.46;4.00;24936.53;800.00;0.00;0.00;0.00;24936.53;0.00;418.00
120.00;1.00;1.91;20.56;4.00;9974.61;0.00;0.00;0.00;0.00;9974.61;0.00;350.00
121.00;1.00;2.24;19.82;2.00;3989.85;0.00;0.00;0.00;0.00;3989.85;0.00;143.00
122.00;1.00;2.28;18.84;4.00;16290.96;640.00;0.00;0.00;0.00;16290.96;0.00;271.00
123.00;1.00;1.89;18.61;2.00;20045.82;320.00;0.00;0.00;0.00;20045.82;0.00;221.00
124.00;1.00;1.29;18.56;4.00;21858.23;640.00;0.00;0.00;0.00;21858.23;0.00;180.00
125.00;1.00;0.69;18.57;3.00;22807.68;480.00;0.00;0.00;0.00;22807.68;0.00;68.00
126.00;1.00;0.58;18.59;3.00;23760.38;480.00;0.00;0.00;0.00;23760.38;0.00;231.00
127.00;0.80;1.05;18.65;4.00;24237.12;840.00;1854.55;0.00;0.00;24237.12;0.00;187.00
128.00;0.80;1.45;18.87;1.00;22782.64;226.00;2447.07;0.00;0.00;22782.64;0.00;218.00
129.00;1.00;2.24;19.04;4.00;22086.14;928.00;2680.12;0.00;0.00;22086.14;0.00;549.00
130.00;0.40;3.32;19.25;4.00;20757.77;832.00;2544.74;0.00;0.00;20757.77;0.00;1527.00
131.00;0.40;4.33;19.44;3.00;19700.80;654.00;2127.71;0.00;0.00;19700.80;0.00;1448.00
132.00;0.40;5.12;19.61;4.00;19007.13;832.00;1568.83;0.00;0.00;19007.13;0.00;736.00
133.00;0.40;5.83;19.75;2.00;18468.83;416.00;1388.29;0.00;0.00;18468.83;0.00;3629.00
134.00;0.60;5.77;19.88;5.00;18178.21;1030.00;836.66;0.00;0.00;18178.21;0.00;1240.00
135.00;0.80;5.20;19.98;3.00;18166.31;720.00;4.50;0.00;0.00;18166.31;0.00;962.00
136.00;0.80;4.54;19.97;5.00;19368.68;1070.00;0.00;0.00;0.00;19368.68;0.00;654.00
137.00;1.00;3.92;20.01;3.00;20144.37;630.00;0.00;17504.87;0.28;37649.24;0.00;512.00
138.00;1.00;3.36;20.01;3.00;21221.54;684.00;0.00;0.00;0.00;21221.54;0.00;1076.00
139.00;1.00;2.81;20.04;5.00;22053.43;1220.00;0.00;0.00;0.00;22053.43;0.00;2387.00
140.00;1.00;2.85;20.10;2.00;22510.95;500.00;0.00;0.00;0.00;22510.95;0.00;1047.00
141.00;1.00;3.00;20.14;4.00;23138.29;912.00;0.00;0.00;0.00;23138.29;0.00;861.00
142.00;1.00;2.91;20.25;4.00;23065.72;832.00;0.00;0.00;0.00;23065.72;0.00;703.00
143.00;1.00;2.81;20.33;4.00;23233.89;880.00;0.00;0.00;0.00;23233.89;0.00;380.00
144.00;1.00;2.55;20.42;5.00;23418.46;800.00;0.00;0.00;0.00;23418.46;0.00;602.00
145.00;1.00;2.24;20.48;3.00;23805.44;480.00;0.00;0.00;0.00;23805.44;0.00;332.00
146.00;1.00;2.17;20.53;5.00;9522.18;0.00;0.00;0.00;0.00;9522.18;0.00;210.00
147.00;1.00;1.98;19.79;3.00;19105.06;480.00;0.00;0.00;0.00;19105.06;0.00;77.00
148.00;1.00;2.18;19.62;4.00;22227.12;640.00;0.00;0.00;0.00;22227.12;0.00;265.00
149.00;1.00;2.39;19.64;4.00;8890.85;0.00;0.00;0.00;0.00;8890.85;0.00;334.00
150.00;1.00;2.54;18.94;4.00;17992.13;640.00;0.00;0.00;0.00;17992.13;0.00;359.00
151.00;1.00;2.64;18.81;5.00;20599.49;1170.00;2560.12;0.00;0.00;20599.49;0.00;386.00
152.00;0.60;2.44;19.00;3.00;19612.10;660.00;3818.94;0.00;0.00;19612.10;0.00;482.00
153.00;0.80;2.73;19.15;4.00;19063.36;1000.00;4625.40;0.00;0.00;19063.36;0.00;504.00
154.00;1.00;3.32;19.34;3.00;18048.58;600.00;4466.70;0.00;0.00;18048.58;0.00;573.00
155.00;0.80;3.93;19.47;2.00;17668.58;428.00;3338.85;0.00;0.00;17668.58;0.00;1608.00
156.00;0.80;4.13;19.55;4.00;17928.96;848.00;1791.48;0.00;0.00;17928.96;0.00;4194.00
157.00;0.60;4.31;19.59;2.00;18612.70;436.00;1162.99;0.00;0.00;18612.70;0.00;358.00
158.00;0.60;4.41;19.62;5.00;19407.20;1180.00;666.26;0.00;0.00;19407.20;0.00;259.00
159.00;1.00;4.33;19.71;3.00;19520.06;696.00;2.09;0.00;0.00;19520.06;0.00;885.00
160.00;0.80;3.99;19.73;4.00;20384.44;864.00;0.00;0.00;0.00;20384.44;0.00;149.00
161.00;1.00;3.59;19.79;3.00;20910.29;624.00;0.00;0.00;0.00;20910.29;0.00;186.00
162.00;1.00;3.02;19.82;3.00;21616.09;732.00;0.00;0.00;0.00;21616.09;0.00;405.00
163.00;1.00;2.97;19.86;4.00;22301.38;928.00;0.00;19805.89;0.32;42107.28;0.00;2196.00
164.00;1.00;3.19;19.95;3.00;22526.45;606.00;0.00;0.00;0.00;22526.45;0.00;1084.00
165.00;1.00;4.15;20.03;4.00;22704.52;840.00;0.00;0.00;0.00;22704.52;0.00;781.00
166.00;1.00;4.96;20.19;3.00;21962.23;696.00;0.00;0.00;0.00;21962.23;0.00;935.00
167.00;1.00;5.05;20.36;4.00;21255.49;800.00;0.00;0.00;0.00;21255.49;0.00;360.00
168.00;1.00;4.96;20.48;4.00;8502.20;0.00;0.00;0.00;0.00;8502.20;0.00;407.00
169.00;1.00;4.37;19.88;3.00;3400.88;0.00;0.00;0.00;0.00;3400.88;0.00;971.00
170.00;1.00;4.33;19.01;5.00;14458.56;800.00;0.00;0.00;0.00;14458.56;0.00;263.00
171.00;1.00;4.67;18.82;3.00;5783.42;0.00;0.00;0.00;0.00;5783.42;0.00;242.00
172.00;1.00;4.46;18.17;4.00;14367.09;640.00;0.00;0.00;0.00;14367.09;0.00;283.00
173.00;1.00;4.01;18.03;4.00;17074.65;640.00;0.00;0.00;0.00;17074.65;0.00;306.00
174.00;1.00;3.40;18.02;3.00;18394.50;480.00;0.00;0.00;0.00;18394.50;0.00;307.00
175.00;1.00;2.97;18.02;5.00;19481.76;1050.00;2847.51;0.00;0.00;19481.76;0.00;242.00
176.00;0.80;3.26;18.23;3.00;18199.21;726.00;4046.94;0.00;0.00;18199.21;0.00;312.00
177.00;0.80;4.21;18.43;4.00;17101.89;928.00;5353.37;0.00;0.00;17101.89;0.00;371.00
178.00;0.80;5.25;18.70;4.00;15175.27;832.00;5758.50;0.00;0.00;15175.27;0.00;670.00
179.00;0.40;5.87;18.94;3.00;13622.72;696.00;5264.22;0.00;0.00;13622.72;0.00;4473.00
180.00;0.20;6.06;19.08;5.00;13085.53;1160.00;4084.19;0.00;0.00;13085.53;0.00;1536.00
181.00;0.40;5.97;19.17;3.00;13269.50;684.00;3162.25;0.00;0.00;13269.50;0.00;1040.00
182.00;1.00;5.79;19.17;4.00;14310.60;896.00;1852.11;0.00;0.00;14310.60;0.00;584.00
183.00;1.00;5.93;19.17;2.00;15536.20;452.00;8.58;0.00;0.00;15536.20;0.00;497.00
184.00;0.60;5.60;19.11;4.00;17281.37;928.00;0.00;0.00;0.00;17281.37;0.00;363.00
185.00;1.00;5.15;19.16;4.00;17914.36;888.00;0.00;0.00;0.00;17914.36;0.00;1541.00
186.00;1.00;5.00;19.20;3.00;18570.95;726.00;0.00;0.00;0.00;18570.95;0.00;2333.00
187.00;1.00;4.86;19.26;4.00;19082.55;896.00;0.00;0.00;0.00;19082.55;0.00;822.00
188.00;1.00;4.53;19.33;3.00;19338.17;690.00;0.00;0.00;0.00;19338.17;0.00;787.00
189.00;1.00;4.22;19.39;4.00;19873.09;824.00;0.00;0.00;0.00;19873.09;0.00;640.00
190.00;1.00;4.07;19.45;3.00;20285.06;654.00;0.00;0.00;0.00;20285.06;0.00;500.00
191.00;1.00;3.93;19.51;2.00;8114.03;0.00;0.00;0.00;0.00;8114.03;0.00;236.00
192.00;1.00;3.95;18.89;3.00;16400.78;480.00;0.00;0.00;0.00;16400.78;0.00;113.00
193.00;1.00;4.09;18.77;2.00;18926.90;320.00;0.00;0.00;0.00;18926.90;0.00;180.00
194.00;1.00;4.14;18.79;4.00;19830.56;640.00;0.00;0.00;0.00;19830.56;0.00;135.00
195.00;1.00;4.27;18.87;2.00;19979.39;320.00;0.00;0.00;0.00;19979.39;0.00;252.00
196.00;1.00;4.22;18.95;4.00;20194.91;640.00;0.00;0.00;0.00;20194.91;0.00;139.00
197.00;1.00;4.24;19.05;4.00;20195.64;640.00;0.00;0.00;0.00;20195.64;0.00;76.00
198.00;1.00;4.36;19.15;3.00;20252.62;480.00;0.00;0.00;0.00;20252.62;0.00;271.00
199.00;1.00;4.49;19.24;4.00;20357.11;960.00;773.34;19178.12;0.31;39535.24;0.00;172.00
200.00;1.00;4.51;19.40;1.00;19616.57;232.00;1025.57;0.00;0.00;19616.57;0.00;347.00
201.00;1.00;4.95;19.50;4.00;19716.29;992.00;1650.88;0.00;0.00;19716.29;0.00;326.00
202.00;1.00;5.56;19.69;3.00;18655.98;648.00;2149.16;0.00;0.00;18655.98;0.00;980.00
203.00;1.00;6.08;19.86;3.00;17813.36;672.00;2025.99;0.00;0.00;17813.36;0.00;149.00
204.00;1.00;6.42;20.01;3.00;17272.87;654.00;1936.21;0.00;0.00;17272.87;0.00;316.00
205.00;1.00;6.73;20.14;2.00;16971.18;440.00;1209.63;0.00;0.00;16971.18;0.00;1201.00
206.00;1.00;6.72;20.21;4.00;17275.78;912.00;433.17;0.00;0.00;17275.78;0.00;992.00
207.00;1.00;6.65;20.28;3.00;17644.29;672.00;2.15;0.00;0.00;17644.29;0.00;552.00
208.00;1.00;6.48;20.32;4.00;18303.52;856.00;0.00;0.00;0.00;18303.52;0.00;816.00
209.00;1.00;6.32;20.39;3.00;18617.77;636.00;0.00;0.00;0.00;18617.77;0.00;1473.00
210.00;1.00;6.15;20.45;2.00;19054.43;400.00;0.00;0.00;0.00;19054.43;0.00;2608.00
211.00;1.00;6.04;20.51;5.00;19551.45;1200.00;0.00;0.00;0.00;19551.45;0.00;850.00
212.00;1.00;5.95;20.62;2.00;19394.51;480.00;0.00;0.00;0.00;19394.51;0.00;752.00
213.00;1.00;5.87;20.68;5.00;19919.90;1060.00;0.00;0.00;0.00;19919.90;0.00;765.00
214.00;1.00;5.73;20.78;3.00;19888.20;642.00;0.00;0.00;0.00;19888.20;0.00;814.00
215.00;1.00;5.30;20.84;3.00;20317.29;606.00;0.00;0.00;0.00;20317.29;0.00;462.00
216.00;1.00;4.47;20.89;4.00;20889.86;640.00;0.00;0.00;0.00;20889.86;0.00;228.00
217.00;1.00;4.01;20.92;3.00;21773.84;480.00;0.00;0.00;0.00;21773.84;0.00;204.00
218.00;1.00;3.27;20.94;5.00;22593.57;800.00;0.00;0.00;0.00;22593.57;0.00;134.00
219.00;1.00;2.50;20.98;3.00;9037.43;0.00;0.00;0.00;0.00;9037.43;0.00;146.00
220.00;1.00;2.49;20.21;4.00;3614.97;0.00;0.00;0.00;0.00;3614.97;0.00;104.00
221.00;1.00;2.64;19.20;4.00;1445.99;0.00;0.00;0.00;0.00;1445.99;0.00;162.00
222.00;1.00;2.94;18.16;3.00;14487.67;480.00;0.01;0.00;0.00;14487.67;0.00;193.00
223.00;1.00;3.27;17.92;4.00;18380.75;968.00;3572.35;0.00;0.00;18380.75;0.00;156.00
224.00;1.00;3.53;18.13;3.00;17062.02;726.00;3640.91;0.00;0.00;17062.02;0.00;179.00
225.00;1.00;4.14;18.27;4.00;16600.54;984.00;2238.93;0.00;0.00;16600.54;0.00;776.00
226.00;1.00;5.69;18.36;4.00;16743.10;904.00;2121.22;0.00;0.00;16743.10;0.00;1130.00
227.00;1.00;6.26;18.54;2.00;15791.91;464.00;5618.02;0.00;0.00;15791.91;0.00;925.00
228.00;1.00;5.89;18.86;4.00;13274.18;984.00;3727.44;0.00;0.00;13274.18;0.00;941.00
229.00;1.00;6.13;18.93;3.00;13623.42;690.00;1601.43;0.00;0.00;13623.42;0.00;1848.00
230.00;1.00;6.15;18.90;4.00;15088.17;832.00;1008.16;0.00;0.00;15088.17;0.00;253.00
231.00;1.00;6.01;18.93;2.00;15901.94;472.00;7.50;0.00;0.00;15901.94;0.00;195.00
232.00;1.00;5.85;18.92;4.00;17179.80;992.00;0.00;0.00;0.00;17179.80;0.00;101.00
233.00;1.00;5.53;18.99;4.00;17491.57;968.00;0.00;0.00;0.00;17491.57;0.00;209.00
234.00;1.00;5.29;19.06;4.00;17935.85;968.00;0.00;0.00;0.00;17935.85;0.00;504.00
235.00;1.00;4.99;19.12;5.00;18342.47;1140.00;0.00;0.00;0.00;18342.47;0.00;691.00
236.00;1.00;5.07;19.19;3.00;18684.14;720.00;0.00;0.00;0.00;18684.14;0.00;799.00
237.00;1.00;5.12;19.26;5.00;19069.25;1140.00;0.00;0.00;0.00;19069.25;0.00;960.00
238.00;1.00;5.22;19.36;3.00;18979.56;636.00;0.00;0.00;0.00;18979.56;0.00;599.00
239.00;1.00;5.21;19.44;2.00;19257.76;484.00;0.00;0.00;0.00;19257.76;0.00;224.00
240.00;1.00;5.03;19.52;3.00;7703.11;0.00;0.00;0.00;0.00;7703.11;0.00;923.00
241.00;1.00;4.85;18.94;2.00;15387.66;320.00;0.00;17643.93;0.28;33031.59;0.00;260.00
242.00;1.00;4.75;18.82;4.00;17970.01;640.00;0.00;0.00;0.00;17970.01;0.00;240.00
243.00;1.00;4.68;18.84;2.00;18790.25;320.00;0.00;0.00;0.00;18790.25;0.00;241.00
244.00;1.00;4.63;18.89;4.00;19381.29;640.00;0.00;0.00;0.00;19381.29;0.00;121.00
245.00;1.00;4.59;18.98;3.00;19502.26;480.00;0.00;0.00;0.00;19502.26;0.00;133.00
246.00;1.00;4.41;19.06;3.00;19751.34;480.00;0.01;0.00;0.00;19751.34;0.00;221.00
247.00;0.80;4.33;19.13;4.00;20045.38;808.00;741.57;0.00;0.00;20045.38;0.00;201.00
248.00;0.80;4.29;19.27;3.00;19638.59;660.00;1547.16;0.00;0.00;19638.59;0.00;177.00
249.00;0.80;4.39;19.41;4.00;19219.78;944.00;3824.90;0.00;0.00;19219.78;0.00;870.00
250.00;0.80;4.55;19.65;2.00;17547.81;444.00;1600.83;0.00;0.00;17547.81;0.00;189.00
251.00;0.80;4.77;19.66;3.00;18574.88;684.00;1231.08;0.00;0.00;18574.88;0.00;122.00
