datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
116.00;1.00;2.50;20.80;1.00;2023.41;250.00;0.00;0.00;0.00;2023.41;0.00;314.00
117.00;1.00;2.01;20.88;2.00;2085.18;408.00;0.00;0.00;0.00;2085.18;0.00;171.00
118.00;1.00;1.59;20.99;1.00;2047.08;202.00;0.00;0.00;0.00;2047.08;0.00;83.00
119.00;1.00;1.85;21.06;1.00;818.83;0.00;0.00;0.00;0.00;818.83;0.00;134.00
120.00;1.00;1.91;20.92;1.00;327.53;0.00;0.00;0.00;0.00;327.53;0.00;129.00
121.00;1.00;2.24;20.71;1.00;1521.43;160.00;0.00;0.00;0.00;1521.43;0.00;77.00
122.00;1.00;2.28;20.71;2.00;1948.07;320.00;0.00;0.00;0.00;1948.07;0.00;83.00
123.00;1.00;1.89;20.79;1.00;2020.57;160.00;0.00;0.00;0.00;2020.57;0.00;33.00
124.00;1.00;1.29;20.85;1.00;2171.31;160.00;0.00;0.00;0.00;2171.31;0.00;139.00
125.00;1.00;0.69;20.93;2.00;2268.28;320.00;0.00;0.00;0.00;2268.28;0.00;56.00
126.00;1.00;0.58;21.03;1.00;2123.94;160.00;0.00;0.00;0.00;2123.94;0.00;155.00
127.00;1.00;1.05;21.09;2.00;849.58;0.00;0.00;0.00;0.00;849.58;0.00;435.00
128.00;1.00;1.45;20.95;1.00;339.83;0.00;0.00;0.00;0.00;339.83;0.00;4226.00
129.00;1.00;2.24;20.74;2.00;1432.12;436.00;1170.47;0.00;0.00;1432.12;0.00;175.00
130.00;1.00;3.32;20.93;1.00;1045.75;232.00;1201.96;0.00;0.00;1045.75;0.00;244.00
131.00;0.50;4.33;21.05;1.00;621.90;216.00;1078.46;0.00;0.00;621.90;0.00;135.00
132.00;0.50;5.12;21.11;2.00;248.76;0.00;0.00;0.00;0.00;248.76;0.00;92.00
133.00;0.50;5.83;20.93;2.00;99.50;0.00;0.00;0.00;0.00;99.50;0.00;98.00
134.00;0.50;5.77;20.74;2.00;603.34;464.00;393.35;0.00;0.00;603.34;0.00;368.00
135.00;0.50;5.20;20.75;1.00;932.09;222.00;2.02;0.00;0.00;932.09;0.00;388.00
136.00;0.50;4.54;20.71;2.00;1245.92;400.00;0.00;0.00;0.00;1245.92;0.00;207.00
137.00;1.00;3.92;20.74;1.00;1566.62;218.00;0.00;0.00;0.00;1566.62;0.00;310.00
138.00;1.00;3.36;20.77;1.00;1839.68;248.00;0.00;0.00;0.00;1839.68;0.00;1655.00
139.00;1.00;2.81;20.84;2.00;1963.59;460.00;0.00;0.00;0.00;1963.59;0.00;1352.00
140.00;1.00;2.85;20.95;1.00;1920.38;222.00;0.00;0.00;0.00;1920.38;0.00;676.00
141.00;1.00;3.00;21.02;1.00;1845.51;250.00;0.00;0.00;0.00;1845.51;0.00;709.00
142.00;1.00;2.91;21.08;1.00;738.20;0.00;0.00;0.00;0.00;738.20;0.00;412.00
143.00;1.00;2.81;20.94;1.00;295.28;0.00;0.00;0.00;0.00;295.28;0.00;307.00
144.00;1.00;2.55;20.74;2.00;1349.98;320.00;0.00;0.00;0.00;1349.98;0.00;144.00
145.00;1.00;2.24;20.74;1.00;1768.31;160.00;0.00;0.00;0.00;1768.31;0.00;59.00
146.00;1.00;2.17;20.78;2.00;2048.52;320.00;0.00;0.00;0.00;2048.52;0.00;96.00
147.00;1.00;1.98;20.87;1.00;819.41;0.00;0.00;0.00;0.00;819.41;0.00;96.00
148.00;1.00;2.18;20.74;2.00;1786.63;320.00;0.00;0.00;0.00;1786.63;0.00;63.00
149.00;1.00;2.39;20.79;2.00;1963.03;320.00;0.00;0.00;0.00;1963.03;0.00;132.00
150.00;1.00;2.54;20.88;2.00;2024.70;320.00;0.00;0.00;0.00;2024.70;0.00;134.00
151.00;1.00;2.64;20.97;2.00;2046.07;464.00;790.78;0.00;0.00;2046.07;0.00;124.00
152.00;1.00;2.44;21.21;1.00;1190.62;230.00;1463.36;6570.22;0.10;7760.84;0.00;224.00
153.00;1.00;2.73;21.37;2.00;476.25;0.00;0.00;0.00;0.00;476.25;0.00;303.00
154.00;0.50;3.32;21.19;2.00;190.50;0.00;0.00;0.00;0.00;190.50;0.00;154.00
155.00;0.50;3.93;20.98;2.00;76.20;0.00;0.00;0.00;0.00;76.20;0.00;881.00
156.00;0.00;4.13;20.76;1.00;30.48;246.00;966.33;0.00;0.00;30.48;0.00;650.00
157.00;1.00;4.31;20.72;0.00;618.47;0.00;591.99;0.00;0.00;618.47;0.00;194.00
158.00;0.50;4.41;20.68;2.00;1097.67;428.00;315.49;0.00;0.00;1097.67;0.00;110.00
159.00;1.00;4.33;20.73;1.00;1306.49;238.00;0.94;0.00;0.00;1306.49;0.00;323.00
160.00;1.00;3.99;20.73;2.00;1699.85;428.00;0.00;0.00;0.00;1699.85;0.00;1139.00
161.00;0.50;3.59;20.82;2.00;1567.55;420.00;0.00;0.00;0.00;1567.55;0.00;214.00
162.00;1.00;3.02;20.88;2.00;1741.59;432.00;0.00;0.00;0.00;1741.59;0.00;490.00
163.00;1.00;2.97;20.95;1.00;1838.68;226.00;0.00;0.00;0.00;1838.68;0.00;621.00
164.00;1.00;3.19;21.01;0.00;1795.23;0.00;0.00;0.00;0.00;1795.23;0.00;878.00
165.00;1.00;4.15;21.03;1.00;718.09;0.00;0.00;0.00;0.00;718.09;0.00;510.00
166.00;1.00;4.96;20.91;1.00;287.24;0.00;0.00;0.00;0.00;287.24;0.00;389.00
167.00;1.00;5.05;20.74;2.00;1367.49;436.00;0.00;0.00;0.00;1367.49;0.00;758.00
168.00;1.00;4.96;20.79;2.00;1567.12;320.00;0.00;0.00;0.00;1567.12;0.00;106.00
169.00;1.00;4.37;20.85;1.00;1724.13;160.00;0.00;0.00;0.00;1724.13;0.00;44.00
170.00;1.00;4.33;20.90;1.00;689.65;0.00;0.00;0.00;0.00;689.65;0.00;88.00
171.00;1.00;4.67;20.78;0.00;1585.61;0.00;0.00;0.00;0.00;1585.61;0.00;108.00
172.00;1.00;4.46;20.80;1.00;1939.40;160.00;0.00;0.00;0.00;1939.40;0.00;67.00
173.00;1.00;4.01;20.88;1.00;1997.27;160.00;0.00;0.00;0.00;1997.27;0.00;64.00
174.00;1.00;3.40;20.97;1.00;2049.78;160.00;0.00;0.00;0.00;2049.78;0.00;99.00
175.00;1.00;2.97;21.06;1.00;1817.52;222.00;808.47;0.00;0.00;1817.52;0.00;166.00
176.00;0.50;3.26;21.23;0.00;727.01;0.00;0.00;0.00;0.00;727.01;0.00;143.00
177.00;1.00;4.21;21.09;1.00;290.80;0.00;0.00;5180.45;0.08;5471.26;0.00;195.00
178.00;0.50;5.25;20.91;2.00;116.32;0.00;0.00;0.00;0.00;116.32;0.00;143.00
179.00;1.00;5.87;20.72;1.00;1291.55;208.00;2609.35;0.00;0.00;1291.55;0.00;108.00
180.00;1.00;6.06;21.11;2.00;516.62;428.00;2192.78;0.00;0.00;516.62;0.00;1014.00
181.00;0.50;5.97;21.37;0.00;206.65;0.00;0.00;0.00;0.00;206.65;0.00;566.00
182.00;0.50;5.79;21.19;2.00;82.66;0.00;0.00;0.00;0.00;82.66;0.00;63.00
183.00;1.00;5.93;21.00;1.00;33.06;0.00;0.00;0.00;0.00;33.06;0.00;94.00
184.00;1.00;5.60;20.80;2.00;860.49;500.00;0.00;0.00;0.00;860.49;0.00;262.00
185.00;1.00;5.15;20.79;2.00;1298.54;412.00;0.00;0.00;0.00;1298.54;0.00;695.00
186.00;1.00;5.00;20.83;1.00;1551.00;220.00;0.00;0.00;0.00;1551.00;0.00;589.00
187.00;1.00;4.86;20.88;2.00;1777.89;464.00;0.00;0.00;0.00;1777.89;0.00;519.00
188.00;1.00;4.53;20.99;2.00;1732.67;416.00;0.00;0.00;0.00;1732.67;0.00;517.00
189.00;1.00;4.22;21.08;2.00;1401.59;400.00;0.00;0.00;0.00;1401.59;0.00;588.00
190.00;1.00;4.07;21.12;2.00;560.64;0.00;0.00;0.00;0.00;560.64;0.00;267.00
191.00;1.00;3.93;20.97;1.00;224.25;0.00;0.00;0.00;0.00;224.25;0.00;122.00
192.00;1.00;3.95;20.77;2.00;1161.23;320.00;0.00;0.00;0.00;1161.23;0.00;167.00
193.00;1.00;4.09;20.76;1.00;464.49;0.00;0.00;0.00;0.00;464.49;0.00;78.00
194.00;1.00;4.14;20.61;2.00;185.80;0.00;0.00;0.00;0.00;185.80;0.00;87.00
195.00;1.00;4.27;20.41;1.00;1398.83;160.00;0.00;0.00;0.00;1398.83;0.00;98.00
196.00;1.00;4.22;20.42;2.00;559.53;0.00;0.00;0.00;0.00;559.53;0.00;86.00
197.00;1.00;4.24;20.29;2.00;1533.93;320.00;0.00;0.00;0.00;1533.93;0.00;96.00
198.00;1.00;4.36;20.34;2.00;1722.70;320.00;0.00;0.00;0.00;1722.70;0.00;94.00
199.00;1.00;4.49;20.42;2.00;1794.93;448.00;232.84;0.00;0.00;1794.93;0.00;102.00
200.00;1.00;4.51;20.57;1.00;1604.68;216.00;395.10;0.00;0.00;1604.68;0.00;517.00
201.00;1.00;4.95;20.68;2.00;1577.32;444.00;704.16;0.00;0.00;1577.32;0.00;969.00
202.00;1.00;5.56;20.86;1.00;1225.67;200.00;991.46;0.00;0.00;1225.67;0.00;782.00
203.00;1.00;6.08;21.01;0.00;1035.19;0.00;1003.99;0.00;0.00;1035.19;0.00;730.00
204.00;1.00;6.42;21.10;2.00;414.08;0.00;0.00;0.00;0.00;414.08;0.00;152.00
205.00;1.00;6.73;20.97;1.00;165.63;0.00;0.00;0.00;0.00;165.63;0.00;2982.00
206.00;1.00;6.72;20.80;2.00;986.77;468.00;206.43;0.00;0.00;986.77;0.00;110.00
207.00;1.00;6.65;20.85;1.00;1182.58;208.00;0.97;0.00;0.00;1182.58;0.00;202.00
208.00;1.00;6.48;20.87;2.00;1547.20;416.00;0.00;0.00;0.00;1547.20;0.00;82.00
209.00;1.00;6.32;20.96;2.00;1578.60;472.00;0.00;0.00;0.00;1578.60;0.00;173.00
210.00;1.00;6.15;21.06;2.00;1332.13;404.00;0.00;0.00;0.00;1332.13;0.00;316.00
211.00;1.00;6.04;21.11;1.00;532.85;0.00;0.00;0.00;0.00;532.85;0.00;591.00
212.00;1.00;5.95;20.99;0.00;213.14;0.00;0.00;0.00;0.00;213.14;0.00;553.00
213.00;1.00;5.87;20.82;1.00;968.95;210.00;0.00;0.00;0.00;968.95;0.00;454.00
214.00;1.00;5.73;20.79;1.00;1501.96;244.00;0.00;0.00;0.00;1501.96;0.00;176.00
215.00;1.00;5.30;20.84;1.00;600.78;0.00;0.00;0.00;0.00;600.78;0.00;280.00
216.00;1.00;4.47;20.72;2.00;1513.76;320.00;0.00;0.00;0.00;1513.76;0.00;92.00
217.00;1.00;4.01;20.77;1.00;1725.99;160.00;0.00;0.00;0.00;1725.99;0.00;88.00
218.00;1.00;3.27;20.82;2.00;690.39;0.00;0.00;0.00;0.00;690.39;0.00;72.00
219.00;1.00;2.50;20.68;1.00;276.16;0.00;0.00;0.00;0.00;276.16;0.00;88.00
220.00;1.00;2.49;20.48;1.00;1529.74;160.00;0.00;0.00;0.00;1529.74;0.00;121.00
221.00;1.00;2.64;20.48;1.00;611.90;0.00;0.00;0.00;0.00;611.90;0.00;132.00
222.00;1.00;2.94;20.33;1.00;1645.60;160.00;0.01;0.00;0.00;1645.60;0.00;3419.00
223.00;1.00;3.27;20.36;2.00;1938.13;472.00;1076.01;0.00;0.00;1938.13;0.00;1187.00
224.00;1.00;3.53;20.64;1.00;1205.73;236.00;1382.21;0.00;0.00;1205.73;0.00;208.00
225.00;1.00;4.14;20.82;2.00;871.33;416.00;961.15;0.00;0.00;871.33;0.00;214.00
226.00;1.00;5.69;20.92;1.00;858.66;220.00;985.48;0.00;0.00;858.66;0.00;200.00
227.00;1.00;6.26;21.02;2.00;780.59;412.00;2850.46;0.00;0.00;780.59;0.00;272.00
228.00;1.00;5.89;21.41;2.00;312.23;0.00;0.00;0.00;0.00;312.23;0.00;119.00
229.00;1.00;6.13;21.25;1.00;124.89;0.00;0.00;0.00;0.00;124.89;0.00;702.00
230.00;1.00;6.15;21.06;2.00;49.96;0.00;0.00;0.00;0.00;49.96;0.00;234.00
231.00;1.00;6.01;20.87;2.00;19.98;0.00;0.00;0.00;0.00;19.98;0.00;116.00
232.00;1.00;5.85;20.67;2.00;1243.74;476.00;0.00;0.00;0.00;1243.74;0.00;171.00
233.00;1.00;5.53;20.72;1.00;1445.21;230.00;0.00;0.00;0.00;1445.21;0.00;478.00
234.00;1.00;5.29;20.76;1.00;1694.12;206.00;0.00;11572.41;0.18;13266.52;0.00;1655.00
235.00;1.00;4.99;20.83;2.00;1823.34;412.00;0.00;0.00;0.00;1823.34;0.00;374.00
236.00;1.00;5.07;20.94;1.00;1771.93;208.00;0.00;0.00;0.00;1771.93;0.00;370.00
237.00;1.00;5.12;21.02;2.00;1690.61;476.00;0.00;0.00;0.00;1690.61;0.00;306.00
238.00;1.00;5.22;21.12;2.00;676.25;0.00;0.00;0.00;0.00;676.25;0.00;322.00
239.00;1.00;5.21;21.01;2.00;270.50;0.00;0.00;0.00;0.00;270.50;0.00;347.00
240.00;1.00;5.03;20.83;2.00;108.20;0.00;0.00;0.00;0.00;108.20;0.00;172.00
241.00;1.00;4.85;20.64;1.00;1330.98;160.00;0.00;0.00;0.00;1330.98;0.00;101.00
242.00;1.00;4.75;20.64;2.00;1723.49;320.00;0.00;0.00;0.00;1723.49;0.00;94.00
243.00;1.00;4.68;20.73;1.00;689.39;0.00;0.00;0.00;0.00;689.39;0.00;66.00
244.00;1.00;4.63;20.61;2.00;275.76;0.00;0.00;0.00;0.00;275.76;0.00;89.00
245.00;1.00;4.59;20.44;1.00;1407.83;160.00;0.00;0.00;0.00;1407.83;0.00;107.00
246.00;1.00;4.41;20.45;1.00;1757.59;160.00;0.00;0.00;0.00;1757.59;0.00;79.00
247.00;1.00;4.33;20.52;2.00;1907.97;432.00;219.98;0.00;0.00;1907.97;0.00;43.00
248.00;1.00;4.29;20.67;0.00;1680.78;0.00;587.83;0.00;0.00;1680.78;0.00;118.00
249.00;0.50;4.39;20.78;2.00;1626.81;412.00;1613.47;0.00;0.00;1626.81;0.00;127.00
250.00;1.00;4.55;21.09;2.00;756.09;472.00;734.60;0.00;0.00;756.09;0.00;950.00
251.00;0.50;4.77;21.16;2.00;302.44;0.00;0.00;0.00;0.00;302.44;0.00;331.00
252.00;0.50;5.19;20.98;2.00;120.97;0.00;0.00;0.00;0.00;120.97;0.00;344.00
253.00;0.50;5.52;20.79;1.00;525.41;232.00;430.55;0.00;0.00;525.41;0.00;241.00
254.00;0.50;5.77;20.75;1.00;874.53;206.00;253.33;0.00;0.00;874.53;0.00;2593.00
255.00;1.00;5.81;20.75;1.00;1316.89;226.00;1.65;0.00;0.00;1316.89;0.00;137.00
256.00;0.50;5.51;20.77;1.00;1393.13;228.00;0.00;0.00;0.00;1393.13;0.00;188.00
257.00;1.00;5.18;20.80;1.00;1678.53;202.00;0.00;0.00;0.00;1678.53;0.00;274.00
