datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
40.00;1.00;0.82;20.22;1.00;4492.46;204.00;0.00;0.00;0.00;4492.46;0.00;288.00
41.00;1.00;0.74;20.29;1.00;4636.65;202.00;0.00;0.00;0.00;4636.65;0.00;322.00
42.00;1.00;0.81;20.38;1.00;4714.24;224.00;0.00;0.00;0.00;4714.24;0.00;715.00
43.00;1.00;0.75;20.48;2.00;4733.85;452.00;0.00;0.00;0.00;4733.85;0.00;401.00
44.00;1.00;0.94;20.59;2.00;4623.97;464.00;0.00;0.00;0.00;4623.97;0.00;844.00
45.00;1.00;0.91;20.70;1.00;4564.85;218.00;0.00;0.00;0.00;4564.85;0.00;682.00
46.00;1.00;1.04;20.78;1.00;4705.69;216.00;0.00;0.00;0.00;4705.69;0.00;587.00
47.00;1.00;1.19;20.87;1.00;1882.28;0.00;0.00;0.00;0.00;1882.28;0.00;431.00
48.00;1.00;0.98;20.68;2.00;752.91;0.00;0.00;0.00;0.00;752.91;0.00;573.00
49.00;1.00;0.98;20.38;1.00;3300.26;160.00;0.00;0.00;0.00;3300.26;0.00;318.00
50.00;1.00;0.93;20.34;2.00;1320.10;0.00;0.00;0.00;0.00;1320.10;0.00;341.00
51.00;1.00;0.94;20.10;1.00;3491.51;160.00;0.00;0.00;0.00;3491.51;0.00;220.00
52.00;1.00;0.94;20.08;1.00;4234.31;160.00;0.00;0.00;0.00;4234.31;0.00;252.00
53.00;1.00;0.99;20.13;2.00;1693.72;0.00;0.00;0.00;0.00;1693.72;0.00;399.00
54.00;1.00;0.92;19.93;2.00;3609.68;320.00;0.00;0.00;0.00;3609.68;0.00;331.00
55.00;1.00;1.34;19.94;2.00;4167.63;468.00;155.21;0.00;0.00;4167.63;0.00;239.00
56.00;1.00;1.69;20.04;1.00;4159.96;250.00;287.08;0.00;0.00;4159.96;0.00;149.00
57.00;1.00;2.48;20.14;2.00;4179.35;500.00;498.67;0.00;0.00;4179.35;0.00;215.00
58.00;1.00;3.39;20.30;1.00;3826.50;248.00;601.97;0.00;0.00;3826.50;0.00;141.00
59.00;1.00;3.82;20.42;1.00;3684.43;230.00;597.87;0.00;0.00;3684.43;0.00;276.00
60.00;1.00;3.68;20.53;1.00;3603.25;222.00;441.28;0.00;0.00;3603.25;0.00;207.00
61.00;1.00;2.75;20.62;1.00;3700.35;228.00;426.77;0.00;0.00;3700.35;0.00;292.00
62.00;1.00;3.29;20.69;1.00;3865.59;236.00;313.80;0.00;0.00;3865.59;0.00;535.00
63.00;1.00;3.03;20.78;0.00;3939.49;0.00;1.24;0.00;0.00;3939.49;0.00;586.00
64.00;1.00;2.32;20.82;1.00;4340.19;236.00;0.00;0.00;0.00;4340.19;0.00;343.00
65.00;1.00;1.37;20.90;1.00;4448.91;244.00;0.00;0.00;0.00;4448.91;0.00;502.00
66.00;1.00;0.87;20.97;1.00;4611.46;212.00;0.00;0.00;0.00;4611.46;0.00;521.00
67.00;1.00;0.59;21.05;1.00;4302.96;212.00;0.00;0.00;0.00;4302.96;0.00;592.00
68.00;1.00;0.33;21.09;1.00;1721.18;0.00;0.00;0.00;0.00;1721.18;0.00;981.00
69.00;1.00;-0.21;20.86;1.00;688.47;0.00;0.00;0.00;0.00;688.47;0.00;786.00
70.00;1.00;-0.56;20.53;1.00;3438.43;208.00;0.00;0.00;0.00;3438.43;0.00;742.00
71.00;1.00;-0.53;20.47;1.00;1375.37;0.00;0.00;0.00;0.00;1375.37;0.00;625.00
72.00;1.00;-0.75;20.20;1.00;550.15;0.00;0.00;0.00;0.00;550.15;0.00;512.00
73.00;1.00;-0.68;19.86;1.00;220.06;0.00;0.00;0.00;0.00;220.06;0.00;419.00
74.00;1.00;-0.61;19.49;2.00;3188.17;320.00;0.00;0.00;0.00;3188.17;0.00;312.00
75.00;1.00;-0.66;19.44;2.00;4129.90;320.00;0.00;0.00;0.00;4129.90;0.00;326.00
76.00;1.00;-0.82;19.48;2.00;4506.67;320.00;0.00;0.00;0.00;4506.67;0.00;250.00
77.00;1.00;-0.64;19.56;2.00;1802.67;0.00;0.00;0.00;0.00;1802.67;0.00;350.00
78.00;1.00;-0.35;19.35;1.00;3779.53;160.00;0.00;0.00;0.00;3779.53;0.00;287.00
79.00;1.00;0.29;19.35;2.00;4413.54;404.00;446.13;4307.68;0.07;8721.21;0.00;255.00
80.00;1.00;0.87;19.48;1.00;4176.17;234.00;655.68;0.00;0.00;4176.17;0.00;321.00
81.00;1.00;1.57;19.61;2.00;4005.19;424.00;708.52;0.00;0.00;4005.19;0.00;169.00
82.00;1.00;3.02;19.75;1.00;3722.28;238.00;607.78;0.00;0.00;3722.28;0.00;360.00
83.00;0.50;4.09;19.87;2.00;3624.15;424.00;611.00;0.00;0.00;3624.15;0.00;327.00
84.00;1.00;4.07;20.01;2.00;3356.95;432.00;696.58;0.00;0.00;3356.95;0.00;451.00
85.00;0.50;4.35;20.13;1.00;3213.80;210.00;632.67;0.00;0.00;3213.80;0.00;411.00
86.00;0.00;4.41;20.22;2.00;1285.52;416.00;332.47;0.00;0.00;1285.52;0.00;505.00
87.00;1.00;4.27;20.11;1.00;2596.45;216.00;1.44;0.00;0.00;2596.45;0.00;293.00
88.00;1.00;3.92;20.08;2.00;3444.20;436.00;0.00;0.00;0.00;3444.20;0.00;247.00
89.00;1.00;3.18;20.14;1.00;3689.93;220.00;0.00;0.00;0.00;3689.93;0.00;404.00
90.00;1.00;2.76;20.19;1.00;4013.73;238.00;0.00;0.00;0.00;4013.73;0.00;680.00
91.00;1.00;3.15;20.26;2.00;4188.90;444.00;0.00;0.00;0.00;4188.90;0.00;1015.00
92.00;1.00;3.32;20.38;0.00;4097.14;0.00;0.00;0.00;0.00;4097.14;0.00;1005.00
93.00;1.00;3.24;20.44;2.00;4320.88;444.00;0.00;0.00;0.00;4320.88;0.00;858.00
94.00;1.00;2.99;20.57;1.00;4161.17;236.00;0.00;0.00;0.00;4161.17;0.00;739.00
95.00;1.00;2.44;20.65;1.00;1664.47;0.00;0.00;0.00;0.00;1664.47;0.00;716.00
96.00;1.00;1.11;20.46;1.00;3485.46;160.00;0.00;0.00;0.00;3485.46;0.00;536.00
97.00;1.00;0.74;20.44;0.00;4254.98;0.00;0.00;0.00;0.00;4254.98;0.00;423.00
98.00;1.00;0.95;20.47;1.00;1701.99;0.00;0.00;0.00;0.00;1701.99;0.00;346.00
99.00;1.00;0.22;20.26;0.00;3658.38;0.00;0.00;0.00;0.00;3658.38;0.00;329.00
100.00;1.00;0.08;20.23;2.00;1463.35;0.00;0.00;0.00;0.00;1463.35;0.00;328.00
101.00;1.00;-0.19;19.99;1.00;585.34;0.00;0.00;0.00;0.00;585.34;0.00;200.00
102.00;1.00;0.17;19.66;2.00;3289.65;320.00;0.00;0.00;0.00;3289.65;0.00;318.00
103.00;1.00;0.54;19.63;2.00;4096.99;424.00;621.06;0.00;0.00;4096.99;0.00;2795.00
104.00;1.00;1.20;19.76;0.00;3937.25;0.00;607.78;0.00;0.00;3937.25;0.00;368.00
105.00;1.00;1.64;19.84;1.00;4071.94;202.00;671.83;0.00;0.00;4071.94;0.00;190.00
106.00;0.50;2.31;19.96;1.00;3922.40;232.00;1016.31;0.00;0.00;3922.40;0.00;623.00
107.00;1.00;3.50;20.12;1.00;3572.84;210.00;1499.41;0.00;0.00;3572.84;0.00;1349.00
108.00;0.00;4.16;20.30;1.00;1429.14;202.00;1696.02;0.00;0.00;1429.14;0.00;1130.00
109.00;0.50;4.69;20.31;1.00;2005.09;208.00;1312.35;0.00;0.00;2005.09;0.00;539.00
110.00;1.00;5.14;20.35;1.00;2398.68;236.00;521.43;0.00;0.00;2398.68;0.00;406.00
111.00;1.00;4.92;20.36;2.00;2964.32;460.00;1.19;0.00;0.00;2964.32;0.00;336.00
112.00;1.00;4.58;20.39;1.00;3396.78;234.00;0.00;0.00;0.00;3396.78;0.00;339.00
113.00;1.00;4.03;20.44;1.00;3750.23;244.00;0.00;0.00;0.00;3750.23;0.00;582.00
114.00;1.00;3.54;20.50;1.00;3957.18;248.00;0.00;0.00;0.00;3957.18;0.00;856.00
115.00;1.00;2.91;20.58;2.00;4104.29;456.00;0.00;0.00;0.00;4104.29;0.00;733.00
116.00;1.00;2.50;20.68;1.00;4123.76;220.00;0.00;0.00;0.00;4123.76;0.00;1188.00
117.00;1.00;2.01;20.74;2.00;4333.65;444.00;0.00;0.00;0.00;4333.65;0.00;1063.00
118.00;1.00;1.59;20.84;1.00;4350.39;246.00;0.00;0.00;0.00;4350.39;0.00;763.00
119.00;1.00;1.85;20.91;1.00;4537.50;240.00;0.00;0.00;0.00;4537.50;0.00;586.00
120.00;1.00;1.91;21.00;2.00;1815.00;0.00;0.00;0.00;0.00;1815.00;0.00;198.00
121.00;1.00;2.24;20.81;1.00;726.00;0.00;0.00;0.00;0.00;726.00;0.00;393.00
122.00;1.00;2.28;20.53;2.00;3154.08;320.00;0.00;0.00;0.00;3154.08;0.00;403.00
123.00;1.00;1.89;20.51;0.00;1261.63;0.00;0.00;0.00;0.00;1261.63;0.00;245.00
124.00;1.00;1.29;20.28;2.00;504.65;0.00;0.00;0.00;0.00;504.65;0.00;287.00
125.00;1.00;0.69;19.97;2.00;201.86;0.00;0.00;0.00;0.00;201.86;0.00;316.00
126.00;1.00;0.58;19.62;1.00;3028.94;160.00;0.00;0.00;0.00;3028.94;0.00;2397.00
127.00;0.50;1.05;19.57;1.00;4035.22;242.00;646.22;5875.44;0.09;9910.66;0.00;547.00
128.00;1.00;1.45;19.68;0.00;3937.53;0.00;852.47;0.00;0.00;3937.53;0.00;329.00
129.00;1.00;2.24;19.79;1.00;3886.58;232.00;933.53;0.00;0.00;3886.58;0.00;441.00
130.00;1.00;3.32;19.94;1.00;3595.93;246.00;886.28;0.00;0.00;3595.93;0.00;464.00
131.00;1.00;4.33;20.07;1.00;3387.70;228.00;740.96;0.00;0.00;3387.70;0.00;1383.00
132.00;0.50;5.12;20.18;2.00;3297.48;500.00;546.55;0.00;0.00;3297.48;0.00;307.00
133.00;0.50;5.83;20.31;2.00;3133.07;456.00;483.60;0.00;0.00;3133.07;0.00;972.00
134.00;0.50;5.77;20.42;2.00;3061.48;448.00;291.41;0.00;0.00;3061.48;0.00;837.00
135.00;1.00;5.20;20.50;1.00;3173.32;240.00;1.57;0.00;0.00;3173.32;0.00;334.00
136.00;1.00;4.54;20.54;2.00;3595.76;484.00;0.00;0.00;0.00;3595.76;0.00;409.00
137.00;1.00;3.92;20.62;2.00;3702.09;452.00;0.00;0.00;0.00;3702.09;0.00;373.00
138.00;1.00;3.36;20.70;1.00;3848.26;226.00;0.00;0.00;0.00;3848.26;0.00;710.00
139.00;1.00;2.81;20.75;2.00;4118.36;416.00;0.00;0.00;0.00;4118.36;0.00;1338.00
140.00;1.00;2.85;20.84;0.00;4185.53;0.00;0.00;0.00;0.00;4185.53;0.00;850.00
141.00;1.00;3.00;20.90;2.00;4467.46;440.00;0.00;0.00;0.00;4467.46;0.00;760.00
142.00;1.00;2.91;21.02;1.00;4305.61;208.00;0.00;0.00;0.00;4305.61;0.00;721.00
143.00;1.00;2.81;21.11;2.00;1722.25;0.00;0.00;0.00;0.00;1722.25;0.00;446.00
144.00;1.00;2.55;20.92;2.00;688.90;0.00;0.00;0.00;0.00;688.90;0.00;137.00
145.00;1.00;2.24;20.64;1.00;275.56;0.00;0.00;0.00;0.00;275.56;0.00;216.00
146.00;1.00;2.17;20.32;2.00;2953.09;320.00;0.00;0.00;0.00;2953.09;0.00;280.00
147.00;1.00;1.98;20.29;0.00;3802.32;0.00;0.00;0.00;0.00;3802.32;0.00;236.00
148.00;1.00;2.18;20.30;2.00;4352.87;320.00;0.00;0.00;0.00;4352.87;0.00;152.00
149.00;1.00;2.39;20.40;2.00;4358.69;320.00;0.00;0.00;0.00;4358.69;0.00;169.00
150.00;1.00;2.54;20.50;0.00;4346.75;0.00;0.00;0.00;0.00;4346.75;0.00;185.00
151.00;0.50;2.64;20.57;2.00;4401.02;412.00;892.10;0.00;0.00;4401.02;0.00;214.00
152.00;0.50;2.44;20.77;2.00;3764.65;432.00;1330.43;0.00;0.00;3764.65;0.00;882.00
153.00;1.00;2.73;20.95;2.00;3282.75;488.00;1611.13;0.00;0.00;3282.75;0.00;256.00
154.00;0.50;3.32;21.11;2.00;1941.09;420.00;1555.67;0.00;0.00;1941.09;0.00;540.00
155.00;0.50;3.93;21.15;2.00;776.43;0.00;0.00;0.00;0.00;776.43;0.00;1272.00
156.00;0.50;4.13;20.89;1.00;310.57;0.00;0.00;0.00;0.00;310.57;0.00;307.00
157.00;1.00;4.31;20.61;1.00;2770.35;224.00;405.12;0.00;0.00;2770.35;0.00;2188.00
158.00;1.00;4.41;20.62;2.00;3321.38;456.00;232.07;0.00;0.00;3321.38;0.00;880.00
159.00;0.50;4.33;20.69;1.00;3301.41;240.00;0.73;0.00;0.00;3301.41;0.00;357.00
160.00;1.00;3.99;20.72;1.00;3774.16;218.00;0.00;0.00;0.00;3774.16;0.00;261.00
161.00;1.00;3.59;20.78;2.00;4020.57;480.00;0.00;0.00;0.00;4020.57;0.00;298.00
162.00;1.00;3.02;20.88;1.00;4017.53;242.00;0.00;0.00;0.00;4017.53;0.00;677.00
163.00;1.00;2.97;20.94;2.00;4239.40;480.00;0.00;0.00;0.00;4239.40;0.00;1039.00
164.00;1.00;3.19;21.05;0.00;3916.84;0.00;0.00;0.00;0.00;3916.84;0.00;1437.00
165.00;1.00;4.15;21.08;1.00;1566.74;0.00;0.00;0.00;0.00;1566.74;0.00;927.00
166.00;1.00;4.96;20.91;1.00;626.69;0.00;0.00;0.00;0.00;626.69;0.00;710.00
167.00;1.00;5.05;20.67;1.00;250.68;0.00;0.00;0.00;0.00;250.68;0.00;1578.00
168.00;1.00;4.96;20.40;2.00;2609.84;320.00;0.00;0.00;0.00;2609.84;0.00;271.00
169.00;1.00;4.37;20.38;0.00;1043.93;0.00;0.00;0.00;0.00;1043.93;0.00;188.00
170.00;1.00;4.33;20.18;2.00;2973.81;320.00;0.00;0.00;0.00;2973.81;0.00;183.00
171.00;1.00;4.67;20.19;1.00;1189.52;0.00;0.00;0.00;0.00;1189.52;0.00;272.00
172.00;1.00;4.46;20.01;1.00;2973.36;160.00;0.00;0.00;0.00;2973.36;0.00;235.00
173.00;1.00;4.01;20.01;1.00;3594.22;160.00;0.00;0.00;0.00;3594.22;0.00;173.00
174.00;1.00;3.40;20.06;1.00;3896.16;160.00;0.00;6045.33;0.10;9941.48;0.00;277.00
175.00;1.00;2.97;20.13;1.00;4097.23;242.00;992.32;0.00;0.00;4097.23;0.00;292.00
176.00;1.00;3.26;20.31;0.00;3592.55;0.00;1409.93;0.00;0.00;3592.55;0.00;249.00
177.00;1.00;4.21;20.46;1.00;3272.17;210.00;1864.79;0.00;0.00;3272.17;0.00;279.00
178.00;0.50;5.25;20.66;1.00;2648.93;224.00;2005.66;0.00;0.00;2648.93;0.00;1281.00
179.00;0.00;5.87;20.83;1.00;1059.57;244.00;1833.30;0.00;0.00;1059.57;0.00;1142.00
180.00;0.50;6.06;20.84;2.00;1238.37;436.00;1422.18;0.00;0.00;1238.37;0.00;479.00
181.00;0.50;5.97;20.86;1.00;1321.78;242.00;1101.65;0.00;0.00;1321.78;0.00;291.00
182.00;0.00;5.79;20.83;2.00;528.71;456.00;645.15;0.00;0.00;528.71;0.00;473.00
183.00;1.00;5.93;20.70;1.00;1990.21;218.00;2.99;0.00;0.00;1990.21;0.00;392.00
184.00;1.00;5.60;20.63;2.00;3069.85;428.00;0.00;0.00;0.00;3069.85;0.00;348.00
185.00;1.00;5.15;20.67;1.00;3408.97;214.00;0.00;0.00;0.00;3408.97;0.00;645.00
186.00;1.00;5.00;20.72;1.00;3732.32;228.00;0.00;0.00;0.00;3732.32;0.00;716.00
187.00;1.00;4.86;20.80;2.00;3877.68;468.00;0.00;0.00;0.00;3877.68;0.00;1110.00
188.00;1.00;4.53;20.91;2.00;3818.27;460.00;0.00;0.00;0.00;3818.27;0.00;1185.00
189.00;1.00;4.22;21.00;2.00;3795.04;472.00;0.00;0.00;0.00;3795.04;0.00;747.00
190.00;1.00;4.07;21.09;1.00;1518.02;0.00;0.00;0.00;0.00;1518.02;0.00;446.00
191.00;1.00;3.93;20.91;2.00;607.21;0.00;0.00;0.00;0.00;607.21;0.00;299.00
192.00;1.00;3.95;20.65;2.00;242.88;0.00;0.00;0.00;0.00;242.88;0.00;150.00
193.00;1.00;4.09;20.35;1.00;2735.44;160.00;0.00;0.00;0.00;2735.44;0.00;256.00
194.00;1.00;4.14;20.32;2.00;1094.18;0.00;0.00;0.00;0.00;1094.18;0.00;232.00
195.00;1.00;4.27;20.12;1.00;437.67;0.00;0.00;0.00;0.00;437.67;0.00;182.00
196.00;1.00;4.22;19.86;2.00;2711.11;320.00;0.00;0.00;0.00;2711.11;0.00;244.00
197.00;1.00;4.24;19.85;2.00;3404.35;320.00;0.00;0.00;0.00;3404.35;0.00;171.00
198.00;1.00;4.36;19.91;2.00;3677.36;320.00;0.00;0.00;0.00;3677.36;0.00;172.00
199.00;1.00;4.49;19.99;2.00;3779.78;400.00;269.48;0.00;0.00;3779.78;0.00;153.00
200.00;1.00;4.51;20.12;2.00;3605.50;444.00;357.28;4032.31;0.06;7637.81;0.00;221.00
201.00;1.00;4.95;20.24;2.00;3469.41;440.00;575.04;0.00;0.00;3469.41;0.00;149.00
202.00;1.00;5.56;20.38;2.00;3248.46;408.00;748.53;0.00;0.00;3248.46;0.00;164.00
203.00;1.00;6.08;20.51;1.00;3017.48;204.00;705.56;0.00;0.00;3017.48;0.00;241.00
204.00;1.00;6.42;20.61;2.00;3027.84;464.00;674.22;0.00;0.00;3027.84;0.00;164.00
205.00;1.00;6.73;20.74;2.00;2865.53;408.00;421.38;0.00;0.00;2865.53;0.00;362.00
206.00;1.00;6.72;20.82;1.00;2964.16;236.00;150.88;0.00;0.00;2964.16;0.00;352.00
207.00;1.00;6.65;20.87;2.00;3280.42;408.00;0.75;0.00;0.00;3280.42;0.00;327.00
208.00;1.00;6.48;20.95;2.00;3408.69;444.00;0.00;0.00;0.00;3408.69;0.00;505.00
209.00;1.00;6.32;21.04;2.00;3148.28;416.00;0.00;0.00;0.00;3148.28;0.00;593.00
210.00;1.00;6.15;21.10;2.00;1259.31;0.00;0.00;0.00;0.00;1259.31;0.00;465.00
211.00;1.00;6.04;20.94;2.00;503.72;0.00;0.00;0.00;0.00;503.72;0.00;599.00
212.00;1.00;5.95;20.70;1.00;2395.06;202.00;0.00;0.00;0.00;2395.06;0.00;810.00
213.00;1.00;5.87;20.67;2.00;3241.27;468.00;0.00;0.00;0.00;3241.27;0.00;809.00
214.00;1.00;5.73;20.74;1.00;3426.20;246.00;0.00;0.00;0.00;3426.20;0.00;690.00
215.00;1.00;5.30;20.80;1.00;1370.48;0.00;0.00;0.00;0.00;1370.48;0.00;528.00
216.00;1.00;4.47;20.64;1.00;3043.74;160.00;0.00;0.00;0.00;3043.74;0.00;457.00
217.00;1.00;4.01;20.64;1.00;3696.56;160.00;0.00;0.00;0.00;3696.56;0.00;516.00
218.00;1.00;3.27;20.69;1.00;1478.62;0.00;0.00;0.00;0.00;1478.62;0.00;260.00
219.00;1.00;2.50;20.50;1.00;591.45;0.00;0.00;0.00;0.00;591.45;0.00;265.00
220.00;1.00;2.49;20.21;1.00;3030.54;160.00;0.00;0.00;0.00;3030.54;0.00;124.00
221.00;1.00;2.64;20.18;1.00;1212.22;0.00;0.00;0.00;0.00;1212.22;0.00;316.00
222.00;1.00;2.94;19.96;1.00;3224.62;160.00;0.00;0.00;0.00;3224.62;0.00;220.00
223.00;1.00;3.27;19.96;2.00;3871.47;452.00;1244.85;0.00;0.00;3871.47;0.00;306.00
224.00;1.00;3.53;20.17;1.00;3168.35;212.00;1268.42;0.00;0.00;3168.35;0.00;447.00
225.00;1.00;4.14;20.30;2.00;3010.47;428.00;779.87;0.00;0.00;3010.47;0.00;1505.00
226.00;1.00;5.69;20.39;0.00;3053.05;0.00;738.79;0.00;0.00;3053.05;0.00;272.00
227.00;1.00;6.26;20.47;1.00;3176.81;214.00;1956.45;0.00;0.00;3176.81;0.00;391.00
228.00;1.00;5.89;20.71;2.00;2307.78;436.00;1297.92;0.00;0.00;2307.78;0.00;852.00
229.00;1.00;6.13;20.81;1.00;2295.17;200.00;557.86;0.00;0.00;2295.17;0.00;775.00
230.00;1.00;6.15;20.82;2.00;2859.90;472.00;351.16;0.00;0.00;2859.90;0.00;167.00
231.00;1.00;6.01;20.89;1.00;3044.67;232.00;2.61;0.00;0.00;3044.67;0.00;222.00
232.00;1.00;5.85;20.92;2.00;3497.93;472.00;0.00;0.00;0.00;3497.93;0.00;365.00
233.00;1.00;5.53;21.01;1.00;3437.86;204.00;0.00;5504.73;0.09;8942.59;0.00;615.00
234.00;1.00;5.29;21.06;1.00;1375.14;0.00;0.00;0.00;0.00;1375.14;0.00;1031.00
235.00;1.00;4.99;20.89;2.00;550.06;0.00;0.00;0.00;0.00;550.06;0.00;1277.00
236.00;1.00;5.07;20.64;1.00;2762.73;242.00;0.00;0.00;0.00;2762.73;0.00;1250.00
237.00;1.00;5.12;20.63;2.00;3463.79;432.00;0.00;0.00;0.00;3463.79;0.00;1128.00
238.00;1.00;5.22;20.71;2.00;3622.30;416.00;0.00;0.00;0.00;3622.30;0.00;714.00
239.00;1.00;5.21;20.80;2.00;3693.18;456.00;0.00;0.00;0.00;3693.18;0.00;523.00
240.00;1.00;5.03;20.90;1.00;1477.27;0.00;0.00;0.00;0.00;1477.27;0.00;265.00
241.00;1.00;4.85;20.73;1.00;3129.14;160.00;0.00;0.00;0.00;3129.14;0.00;261.00
242.00;1.00;4.75;20.75;2.00;3696.85;320.00;0.00;0.00;0.00;3696.85;0.00;286.00
243.00;1.00;4.68;20.82;0.00;3841.13;0.00;0.00;0.00;0.00;3841.13;0.00;332.00
244.00;1.00;4.63;20.88;2.00;1536.45;0.00;0.00;0.00;0.00;1536.45;0.00;259.00
245.00;1.00;4.59;20.72;2.00;614.58;0.00;0.00;0.00;0.00;614.58;0.00;189.00
246.00;1.00;4.41;20.47;1.00;2816.39;160.00;0.00;0.00;0.00;2816.39;0.00;240.00
247.00;1.00;4.33;20.45;1.00;3592.36;250.00;258.42;0.00;0.00;3592.36;0.00;265.00
248.00;0.50;4.29;20.53;0.00;3700.38;0.00;538.99;0.00;0.00;3700.38;0.00;269.00
249.00;0.50;4.39;20.63;2.00;3740.48;448.00;1332.33;0.00;0.00;3740.48;0.00;289.00
250.00;0.00;4.55;20.84;1.00;1496.19;244.00;557.56;0.00;0.00;1496.19;0.00;364.00
251.00;0.50;4.77;20.75;1.00;1839.86;224.00;428.73;0.00;0.00;1839.86;0.00;241.00
252.00;0.50;5.19;20.68;2.00;2291.54;416.00;457.10;0.00;0.00;2291.54;0.00;1204.00
253.00;0.50;5.52;20.69;1.00;2587.83;246.00;291.78;0.00;0.00;2587.83;0.00;633.00
254.00;1.00;5.77;20.70;1.00;3167.15;226.00;184.42;0.00;0.00;3167.15;0.00;396.00
