datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
25.00;1.00;1.76;19.48;6.00;7809.54;960.00;0.00;0.00;0.00;7809.54;0.00;500.00
26.00;1.00;1.61;19.50;8.00;9046.52;1280.00;0.00;0.00;0.00;9046.52;0.00;383.00
27.00;1.00;1.46;19.58;5.00;3618.61;0.00;0.00;0.00;0.00;3618.61;0.00;320.00
28.00;1.00;1.43;19.38;7.00;8055.43;1120.00;0.00;0.00;0.00;8055.43;0.00;299.00
29.00;1.00;1.39;19.41;6.00;9112.02;960.00;0.00;0.00;0.00;9112.02;0.00;382.00
30.00;1.00;1.30;19.48;6.00;9651.68;960.00;0.00;0.00;0.00;9651.68;0.00;467.00
31.00;1.00;1.13;19.56;8.00;9908.79;2000.00;2314.78;0.00;0.00;9908.79;0.00;630.00
32.00;1.00;1.09;19.78;6.00;8070.67;1416.00;3524.70;0.00;0.00;8070.67;0.00;617.00
33.00;1.00;1.20;19.95;7.00;7033.98;1582.00;4564.57;0.00;0.00;7033.98;0.00;645.00
34.00;1.00;1.21;20.13;6.00;5148.05;1320.00;4424.22;0.00;0.00;5148.05;0.00;554.00
35.00;1.00;1.25;20.21;6.00;2059.22;0.00;0.00;0.00;0.00;2059.22;0.00;754.00
36.00;1.00;1.31;19.93;7.00;823.69;0.00;0.00;0.00;0.00;823.69;0.00;2513.00
37.00;1.00;1.28;19.62;5.00;6591.79;1030.00;2012.35;0.00;0.00;6591.79;0.00;2318.00
38.00;1.00;1.16;19.66;7.00;7481.83;1694.00;1309.86;0.00;0.00;7481.83;0.00;1589.00
39.00;1.00;0.92;19.73;4.00;7906.37;928.00;7.13;0.00;0.00;7906.37;0.00;2007.00
40.00;1.00;0.82;19.73;7.00;9404.40;1498.00;0.00;0.00;0.00;9404.40;0.00;994.00
41.00;1.00;0.74;19.81;6.00;9694.26;1284.00;0.00;0.00;0.00;9694.26;0.00;1429.00
42.00;1.00;0.81;19.89;6.00;9983.50;1272.00;0.00;0.00;0.00;9983.50;0.00;1809.00
43.00;1.00;0.75;19.98;8.00;10108.61;1744.00;0.00;0.00;0.00;10108.61;0.00;2026.00
44.00;1.00;0.94;20.09;5.00;8684.26;1190.00;0.00;0.00;0.00;8684.26;0.00;2242.00
45.00;1.00;0.91;20.13;8.00;3473.70;0.00;0.00;0.00;0.00;3473.70;0.00;1744.00
46.00;1.00;1.04;19.91;5.00;1389.48;0.00;0.00;0.00;0.00;1389.48;0.00;1458.00
47.00;1.00;1.19;19.61;5.00;555.79;0.00;0.00;0.00;0.00;555.79;0.00;733.00
48.00;1.00;0.98;19.29;8.00;6914.96;1280.00;0.00;0.00;0.00;6914.96;0.00;604.00
49.00;1.00;0.98;19.27;5.00;2765.98;0.00;0.00;0.00;0.00;2765.98;0.00;493.00
50.00;1.00;0.93;19.04;8.00;7763.51;1280.00;0.00;0.00;0.00;7763.51;0.00;399.00
51.00;1.00;0.94;19.06;5.00;3105.40;0.00;0.00;0.00;0.00;3105.40;0.00;534.00
52.00;1.00;0.94;18.84;7.00;7851.66;1120.00;0.00;0.00;0.00;7851.66;0.00;386.00
53.00;1.00;0.99;18.87;6.00;9017.39;960.00;0.00;0.00;0.00;9017.39;0.00;466.00
54.00;1.00;0.92;18.93;4.00;9572.11;640.00;0.00;0.00;0.00;9572.11;0.00;373.00
55.00;1.00;1.34;19.00;7.00;10022.11;1540.00;879.40;8884.34;0.14;18906.45;0.00;509.00
56.00;1.00;1.69;19.16;4.00;9035.90;864.00;1573.21;0.00;0.00;9035.90;0.00;780.00
57.00;1.00;2.48;19.29;7.00;8580.29;1708.00;2666.19;0.00;0.00;8580.29;0.00;1738.00
58.00;1.00;3.39;19.50;6.00;7048.81;1416.00;3143.50;0.00;0.00;7048.81;0.00;848.00
59.00;1.00;3.82;19.66;6.00;6126.39;1260.00;3047.17;0.00;0.00;6126.39;0.00;1445.00
60.00;1.00;3.68;19.78;7.00;5831.47;1722.00;2193.79;0.00;0.00;5831.47;0.00;1274.00
61.00;1.00;2.75;19.87;5.00;6022.63;1090.00;2136.11;0.00;0.00;6022.63;0.00;2518.00
62.00;1.00;3.29;19.91;9.00;6798.48;2196.00;1582.62;0.00;0.00;6798.48;0.00;2020.00
63.00;1.00;3.03;20.02;7.00;6438.08;1722.00;6.97;0.00;0.00;6438.08;0.00;1002.00
64.00;1.00;2.32;20.03;6.00;2575.23;0.00;0.00;0.00;0.00;2575.23;0.00;950.00
65.00;1.00;1.37;19.80;7.00;1030.09;0.00;0.00;0.00;0.00;1030.09;0.00;1706.00
66.00;1.00;0.87;19.50;4.00;7109.45;880.00;0.00;0.00;0.00;7109.45;0.00;3966.00
67.00;1.00;0.59;19.47;8.00;9068.33;1824.00;0.00;10350.87;0.16;19419.20;0.00;2790.00
68.00;1.00;0.33;19.55;5.00;9354.60;1160.00;0.00;0.00;0.00;9354.60;0.00;2809.00
69.00;1.00;-0.21;19.61;8.00;9963.21;1696.00;0.00;0.00;0.00;9963.21;0.00;2775.00
70.00;1.00;-0.56;19.70;5.00;10055.25;1180.00;0.00;0.00;0.00;10055.25;0.00;2040.00
71.00;1.00;-0.53;19.77;5.00;10527.21;1000.00;0.00;0.00;0.00;10527.21;0.00;1008.00
72.00;1.00;-0.75;19.85;6.00;10833.56;960.00;0.00;0.00;0.00;10833.56;0.00;498.00
73.00;1.00;-0.68;19.93;3.00;11066.62;480.00;0.00;0.00;0.00;11066.62;0.00;357.00
74.00;1.00;-0.61;20.01;8.00;10939.96;1280.00;0.00;0.00;0.00;10939.96;0.00;495.00
75.00;1.00;-0.66;20.11;5.00;4375.98;0.00;0.00;0.00;0.00;4375.98;0.00;506.00
76.00;1.00;-0.82;19.90;7.00;1750.39;0.00;0.00;0.00;0.00;1750.39;0.00;488.00
77.00;1.00;-0.64;19.58;5.00;700.16;0.00;0.00;0.00;0.00;700.16;0.00;465.00
78.00;1.00;-0.35;19.23;4.00;7480.17;640.00;0.00;0.00;0.00;7480.17;0.00;506.00
79.00;0.89;0.29;19.18;8.00;9626.19;1936.00;2536.24;0.00;0.00;9626.19;0.00;436.00
80.00;0.78;0.87;19.39;4.00;7992.60;888.00;3593.21;0.00;0.00;7992.60;0.00;569.00
81.00;0.67;1.57;19.54;7.00;7231.04;1708.00;3789.25;0.00;0.00;7231.04;0.00;1413.00
82.00;0.89;3.02;19.71;5.00;6161.88;1090.00;3179.01;0.00;0.00;6161.88;0.00;2422.00
83.00;0.56;4.09;19.82;5.00;6051.21;1230.00;3118.97;0.00;0.00;6051.21;0.00;3983.00
84.00;0.56;4.07;19.94;7.00;4965.42;1736.00;3447.83;0.00;0.00;4965.42;0.00;5436.00
85.00;0.78;4.35;20.04;5.00;3784.53;1100.00;3143.48;0.00;0.00;3784.53;0.00;4217.00
86.00;0.78;4.41;20.07;8.00;1513.81;0.00;0.00;0.00;0.00;1513.81;0.00;3184.00
87.00;0.78;4.27;19.84;4.00;605.52;0.00;0.00;0.00;0.00;605.52;0.00;1217.00
88.00;1.00;3.92;19.57;7.00;6132.47;1568.00;0.00;0.00;0.00;6132.47;0.00;1414.00
89.00;0.89;3.18;19.58;7.00;7425.14;1680.00;0.00;0.00;0.00;7425.14;0.00;1182.00
90.00;1.00;2.76;19.64;5.00;8086.90;1200.00;0.00;0.00;0.00;8086.90;0.00;915.00
91.00;1.00;3.15;19.69;8.00;8774.13;1968.00;0.00;0.00;0.00;8774.13;0.00;1641.00
92.00;1.00;3.32;19.81;4.00;8493.34;888.00;0.00;0.00;0.00;8493.34;0.00;1869.00
93.00;1.00;3.24;19.88;8.00;9016.24;1936.00;0.00;0.00;0.00;9016.24;0.00;1564.00
94.00;1.00;2.99;20.00;7.00;8637.09;1652.00;0.00;0.00;0.00;8637.09;0.00;1005.00
95.00;1.00;2.44;20.09;6.00;3454.83;0.00;0.00;0.00;0.00;3454.83;0.00;578.00
96.00;1.00;1.11;19.90;7.00;1381.93;0.00;0.00;0.00;0.00;1381.93;0.00;910.00
97.00;1.00;0.74;19.60;4.00;7325.08;640.00;0.00;0.00;0.00;7325.08;0.00;691.00
98.00;1.00;0.95;19.57;8.00;9364.32;1280.00;0.00;0.00;0.00;9364.32;0.00;493.00
99.00;1.00;0.22;19.64;6.00;3745.73;0.00;0.00;0.00;0.00;3745.73;0.00;463.00
100.00;1.00;0.08;19.43;7.00;8473.75;1120.00;0.00;0.00;0.00;8473.75;0.00;663.00
101.00;1.00;-0.19;19.45;6.00;3389.50;0.00;0.00;0.00;0.00;3389.50;0.00;605.00
102.00;1.00;0.17;19.22;6.00;8392.09;960.00;0.00;0.00;0.00;8392.09;0.00;391.00
103.00;0.89;0.54;19.23;8.00;9649.95;1616.00;3540.00;8019.18;0.13;17669.12;0.00;2150.00
104.00;0.67;1.20;19.47;4.00;7535.88;928.00;3336.77;0.00;0.00;7535.88;0.00;2758.00
105.00;0.67;1.64;19.60;7.00;7107.77;1568.00;3598.73;0.00;0.00;7107.77;0.00;3262.00
106.00;0.67;2.31;19.76;4.00;6306.52;832.00;5301.74;0.00;0.00;6306.52;0.00;1297.00
107.00;0.33;3.50;19.93;5.00;4156.86;1080.00;7568.47;0.00;0.00;4156.86;0.00;1097.00
108.00;0.56;4.16;20.13;6.00;1972.57;1308.00;8210.39;0.00;0.00;1972.57;0.00;5813.00
109.00;0.78;4.69;20.29;4.00;789.03;0.00;0.00;0.00;0.00;789.03;0.00;4095.00
110.00;0.89;5.14;20.03;8.00;315.61;0.00;0.00;0.00;0.00;315.61;0.00;3508.00
111.00;0.67;4.92;19.76;6.00;126.24;0.00;0.00;0.00;0.00;126.24;0.00;3031.00
112.00;1.00;4.58;19.49;7.00;5736.08;1722.00;0.00;0.00;0.00;5736.08;0.00;1827.00
113.00;0.89;4.03;19.51;6.00;6964.51;1332.00;0.00;0.00;0.00;6964.51;0.00;3550.00
114.00;1.00;3.54;19.55;4.00;7850.59;904.00;0.00;0.00;0.00;7850.59;0.00;3020.00
115.00;1.00;2.91;19.60;8.00;8611.12;1856.00;0.00;0.00;0.00;8611.12;0.00;2785.00
116.00;1.00;2.50;19.70;5.00;8537.00;1080.00;0.00;0.00;0.00;8537.00;0.00;3252.00
117.00;1.00;2.01;19.76;8.00;9117.27;1744.00;0.00;0.00;0.00;9117.27;0.00;3853.00
118.00;1.00;1.59;19.86;6.00;9107.20;1248.00;0.00;0.00;0.00;9107.20;0.00;2281.00
119.00;1.00;1.85;19.93;7.00;3642.88;0.00;0.00;0.00;0.00;3642.88;0.00;1257.00
120.00;1.00;1.91;19.74;8.00;7549.02;1280.00;0.00;0.00;0.00;7549.02;0.00;496.00
121.00;1.00;2.24;19.76;7.00;3019.61;0.00;0.00;0.00;0.00;3019.61;0.00;1272.00
122.00;1.00;2.28;19.55;8.00;1207.84;0.00;0.00;0.00;0.00;1207.84;0.00;410.00
123.00;1.00;1.89;19.27;7.00;483.14;0.00;0.00;0.00;0.00;483.14;0.00;426.00
124.00;1.00;1.29;18.97;6.00;6594.46;960.00;0.00;0.00;0.00;6594.46;0.00;399.00
125.00;1.00;0.69;18.94;6.00;7526.80;960.00;0.00;0.00;0.00;7526.80;0.00;513.00
126.00;1.00;0.58;18.93;5.00;9079.54;800.00;0.00;0.00;0.00;9079.54;0.00;472.00
127.00;0.89;1.05;18.98;8.00;9826.02;1680.00;3631.44;0.00;0.00;9826.02;0.00;1029.00
128.00;0.89;1.45;19.25;3.00;7299.84;696.00;4629.06;0.00;0.00;7299.84;0.00;730.00
129.00;0.56;2.24;19.42;7.00;6246.01;1624.00;4949.94;0.00;0.00;6246.01;0.00;1435.00
130.00;0.56;3.32;19.61;4.00;4899.04;912.00;4591.92;0.00;0.00;4899.04;0.00;526.00
131.00;0.67;4.33;19.72;5.00;4751.82;1100.00;3750.30;0.00;0.00;4751.82;0.00;671.00
132.00;0.56;5.12;19.82;8.00;4832.23;1984.00;2698.35;0.00;0.00;4832.23;0.00;1067.00
133.00;0.33;5.83;19.92;5.00;3292.24;1030.00;2433.18;0.00;0.00;3292.24;0.00;1290.00
134.00;0.44;5.77;19.93;8.00;2682.10;1696.00;1486.67;0.00;0.00;2682.10;0.00;1072.00
135.00;0.89;5.20;19.90;5.00;3895.68;1100.00;8.81;0.00;0.00;3895.68;0.00;1119.00
136.00;1.00;4.54;19.82;7.00;6538.17;1666.00;0.00;0.00;0.00;6538.17;0.00;1198.00
137.00;0.78;3.92;19.86;6.00;7291.75;1404.00;0.00;0.00;0.00;7291.75;0.00;1879.00
138.00;1.00;3.36;19.91;6.00;8069.52;1320.00;0.00;0.00;0.00;8069.52;0.00;1987.00
139.00;1.00;2.81;19.97;8.00;8463.43;1664.00;0.00;0.00;0.00;8463.43;0.00;2665.00
140.00;1.00;2.85;20.06;5.00;7617.53;1120.00;0.00;0.00;0.00;7617.53;0.00;3179.00
141.00;1.00;3.00;20.08;8.00;3047.01;0.00;0.00;0.00;0.00;3047.01;0.00;2419.00
142.00;1.00;2.91;19.88;5.00;1218.81;0.00;0.00;0.00;0.00;1218.81;0.00;1441.00
143.00;1.00;2.81;19.61;7.00;6773.22;1582.00;0.00;0.00;0.00;6773.22;0.00;814.00
144.00;1.00;2.55;19.63;8.00;2709.29;0.00;0.00;0.00;0.00;2709.29;0.00;522.00
145.00;1.00;2.24;19.42;5.00;1083.71;0.00;0.00;0.00;0.00;1083.71;0.00;428.00
146.00;1.00;2.17;19.14;7.00;433.49;0.00;0.00;0.00;0.00;433.49;0.00;403.00
147.00;1.00;1.98;18.84;3.00;6459.67;480.00;0.00;0.00;0.00;6459.67;0.00;351.00
148.00;1.00;2.18;18.80;7.00;8551.13;1120.00;0.00;7428.40;0.12;15979.53;0.00;309.00
149.00;1.00;2.39;18.88;5.00;8936.33;800.00;0.00;0.00;0.00;8936.33;0.00;403.00
150.00;1.00;2.54;18.96;5.00;9241.95;800.00;0.00;0.00;0.00;9241.95;0.00;403.00
151.00;0.89;2.64;19.05;9.00;9345.93;2106.00;5044.42;0.00;0.00;9345.93;0.00;1450.00
152.00;1.00;2.44;19.40;5.00;5575.28;1220.00;7242.40;0.00;0.00;5575.28;0.00;829.00
153.00;0.56;2.73;19.64;8.00;3434.17;1696.00;8537.00;0.00;0.00;3434.17;0.00;1642.00
154.00;0.89;3.32;19.87;5.00;1502.71;1070.00;8035.65;0.00;0.00;1502.71;0.00;1910.00
155.00;0.67;3.93;19.98;5.00;1304.62;1000.00;5868.57;0.00;0.00;1304.62;0.00;5689.00
156.00;0.67;4.13;20.01;8.00;954.89;1664.00;3085.05;0.00;0.00;954.89;0.00;2881.00
157.00;0.44;4.31;19.94;5.00;381.96;0.00;0.00;0.00;0.00;381.96;0.00;1911.00
158.00;0.56;4.41;19.66;8.00;3110.48;1744.00;1187.53;0.00;0.00;3110.48;0.00;4935.00
159.00;0.78;4.33;19.62;5.00;5285.81;1030.00;4.08;0.00;0.00;5285.81;0.00;1288.00
160.00;0.44;3.99;19.58;6.00;6316.19;1248.00;0.00;0.00;0.00;6316.19;0.00;760.00
161.00;0.89;3.59;19.59;7.00;7673.59;1708.00;0.00;0.00;0.00;7673.59;0.00;825.00
162.00;1.00;3.02;19.67;5.00;8056.56;1240.00;0.00;0.00;0.00;8056.56;0.00;1071.00
163.00;1.00;2.97;19.73;8.00;8671.79;1760.00;0.00;0.00;0.00;8671.79;0.00;1608.00
164.00;1.00;3.19;19.83;4.00;8636.34;896.00;0.00;0.00;0.00;8636.34;0.00;2257.00
165.00;1.00;4.15;19.90;7.00;9108.33;1526.00;0.00;0.00;0.00;9108.33;0.00;2050.00
166.00;1.00;4.96;20.03;6.00;8668.61;1488.00;0.00;0.00;0.00;8668.61;0.00;1675.00
167.00;1.00;5.05;20.15;7.00;3467.44;0.00;0.00;0.00;0.00;3467.44;0.00;960.00
168.00;1.00;4.96;20.00;7.00;1386.98;0.00;0.00;0.00;0.00;1386.98;0.00;634.00
169.00;1.00;4.37;19.78;3.00;554.79;0.00;0.00;0.00;0.00;554.79;0.00;484.00
170.00;1.00;4.33;19.51;7.00;221.92;0.00;0.00;0.00;0.00;221.92;0.00;529.00
171.00;1.00;4.67;19.23;4.00;5868.19;640.00;0.00;0.00;0.00;5868.19;0.00;407.00
172.00;1.00;4.46;19.22;6.00;2347.28;0.00;0.00;0.00;0.00;2347.28;0.00;601.00
173.00;1.00;4.01;19.04;5.00;6602.17;800.00;0.00;0.00;0.00;6602.17;0.00;577.00
174.00;1.00;3.40;19.05;5.00;7897.77;800.00;0.00;0.00;0.00;7897.77;0.00;837.00
175.00;0.89;2.97;19.11;8.00;8593.69;1744.00;5709.62;0.00;0.00;8593.69;0.00;1121.00
176.00;0.89;3.26;19.44;5.00;5015.43;1000.00;7770.25;0.00;0.00;5015.43;0.00;2356.00
177.00;0.67;4.21;19.69;9.00;2808.00;1872.00;9974.22;0.00;0.00;2808.00;0.00;575.00
178.00;0.78;5.25;19.99;5.00;1123.20;1210.00;10429.13;0.00;0.00;1123.20;0.00;1310.00
179.00;0.56;5.87;20.22;6.00;449.28;1260.00;9267.92;0.00;0.00;449.28;0.00;1030.00
180.00;0.56;6.06;20.39;7.00;179.71;0.00;0.00;9079.03;0.14;9258.74;0.00;883.00
181.00;0.56;5.97;20.13;5.00;71.88;0.00;0.00;0.00;0.00;71.88;0.00;1723.00
182.00;0.56;5.79;19.86;8.00;28.75;0.00;0.00;0.00;0.00;28.75;0.00;1527.00
183.00;0.56;5.93;19.60;5.00;3354.62;1070.00;16.77;0.00;0.00;3354.62;0.00;810.00
184.00;0.78;5.60;19.52;5.00;6044.20;1220.00;0.00;0.00;0.00;6044.20;0.00;776.00
185.00;0.89;5.15;19.55;6.00;7111.49;1332.00;0.00;0.00;0.00;7111.49;0.00;1364.00
186.00;1.00;5.00;19.62;6.00;7605.52;1452.00;0.00;0.00;0.00;7605.52;0.00;1705.00
187.00;1.00;4.86;19.71;7.00;7793.56;1596.00;0.00;0.00;0.00;7793.56;0.00;3287.00
188.00;1.00;4.53;19.80;5.00;7847.41;1120.00;0.00;0.00;0.00;7847.41;0.00;3116.00
189.00;1.00;4.22;19.87;7.00;8272.84;1736.00;0.00;0.00;0.00;8272.84;0.00;2585.00
190.00;1.00;4.07;19.98;3.00;8180.42;738.00;0.00;0.00;0.00;8180.42;0.00;1528.00
191.00;1.00;3.93;20.04;4.00;3272.17;0.00;0.00;0.00;0.00;3272.17;0.00;1001.00
192.00;1.00;3.95;19.87;6.00;1308.87;0.00;0.00;0.00;0.00;1308.87;0.00;988.00
193.00;1.00;4.09;19.62;4.00;523.55;0.00;0.00;0.00;0.00;523.55;0.00;629.00
194.00;1.00;4.14;19.35;7.00;6087.75;1120.00;0.00;0.00;0.00;6087.75;0.00;333.00
195.00;1.00;4.27;19.35;4.00;7551.86;640.00;0.00;0.00;0.00;7551.86;0.00;418.00
196.00;1.00;4.22;19.40;7.00;3020.74;0.00;0.00;0.00;0.00;3020.74;0.00;275.00
197.00;1.00;4.24;19.23;7.00;6988.68;1120.00;0.00;0.00;0.00;6988.68;0.00;319.00
198.00;1.00;4.36;19.27;5.00;7850.19;800.00;0.00;0.00;0.00;7850.19;0.00;375.00
199.00;1.00;4.49;19.34;9.00;8366.82;2034.00;1536.71;0.00;0.00;8366.82;0.00;2306.00
200.00;1.00;4.51;19.54;5.00;6892.85;1120.00;1964.25;9313.33;0.15;16206.18;0.00;1393.00
201.00;1.00;4.95;19.66;8.00;6644.87;1616.00;3082.66;0.00;0.00;6644.87;0.00;952.00
202.00;1.00;5.56;19.83;5.00;5485.81;1120.00;3915.75;0.00;0.00;5485.81;0.00;3768.00
203.00;1.00;6.08;19.98;4.00;4696.33;1000.00;3603.42;0.00;0.00;4696.33;0.00;1534.00
204.00;1.00;6.42;20.10;6.00;3264.25;1368.00;3348.90;0.00;0.00;3264.25;0.00;1820.00
205.00;1.00;6.73;20.16;4.00;1305.70;0.00;0.00;0.00;0.00;1305.70;0.00;1414.00
206.00;1.00;6.72;19.96;8.00;522.28;0.00;0.00;0.00;0.00;522.28;0.00;967.00
207.00;1.00;6.65;19.73;5.00;4573.18;1170.00;4.21;0.00;0.00;4573.18;0.00;1004.00
208.00;1.00;6.48;19.71;8.00;6315.10;1616.00;0.00;0.00;0.00;6315.10;0.00;1584.00
209.00;1.00;6.32;19.78;7.00;6788.77;1400.00;0.00;0.00;0.00;6788.77;0.00;1836.00
210.00;1.00;6.15;19.86;6.00;7172.14;1332.00;0.00;0.00;0.00;7172.14;0.00;3679.00
211.00;1.00;6.04;19.94;7.00;7435.97;1498.00;0.00;0.00;0.00;7435.97;0.00;2060.00
212.00;1.00;5.95;20.04;4.00;6894.45;872.00;0.00;0.00;0.00;6894.45;0.00;2678.00
213.00;1.00;5.87;20.08;7.00;2757.78;0.00;0.00;0.00;0.00;2757.78;0.00;2263.00
214.00;1.00;5.73;19.93;5.00;1103.11;0.00;0.00;0.00;0.00;1103.11;0.00;1675.00
215.00;1.00;5.30;19.70;6.00;5560.28;1284.00;0.00;0.00;0.00;5560.28;0.00;1275.00
216.00;1.00;4.47;19.71;7.00;7016.67;1120.00;0.00;0.00;0.00;7016.67;0.00;448.00
217.00;1.00;4.01;19.75;4.00;2806.67;0.00;0.00;0.00;0.00;2806.67;0.00;468.00
218.00;1.00;3.27;19.56;7.00;1122.67;0.00;0.00;0.00;0.00;1122.67;0.00;556.00
219.00;1.00;2.50;19.30;4.00;449.07;0.00;0.00;0.00;0.00;449.07;0.00;529.00
220.00;1.00;2.49;19.00;7.00;179.63;0.00;0.00;0.00;0.00;179.63;0.00;262.00
221.00;1.00;2.64;18.70;8.00;6227.64;1280.00;0.00;0.00;0.00;6227.64;0.00;329.00
222.00;1.00;2.94;18.70;4.00;7753.07;640.00;0.03;0.00;0.00;7753.07;0.00;452.00
223.00;1.00;3.27;18.74;8.00;8662.13;1984.00;7071.60;0.00;0.00;8662.13;0.00;426.00
224.00;1.00;3.53;19.16;5.00;3894.74;1020.00;6928.51;0.00;0.00;3894.74;0.00;858.00
225.00;1.00;4.14;19.34;7.00;2694.97;1722.00;4164.71;0.00;0.00;2694.97;0.00;1322.00
226.00;1.00;5.69;19.40;5.00;3331.91;1050.00;3855.95;0.00;0.00;3331.91;0.00;710.00
227.00;1.00;6.26;19.47;5.00;3754.80;1010.00;9795.66;0.00;0.00;3754.80;0.00;1261.00
228.00;1.00;5.89;19.80;7.00;1501.92;1722.00;6331.87;0.00;0.00;1501.92;0.00;1848.00
229.00;1.00;6.13;19.92;5.00;1190.69;1070.00;2794.78;0.00;0.00;1190.69;0.00;2021.00
230.00;1.00;6.15;19.86;8.00;3225.80;1760.00;1784.69;0.00;0.00;3225.80;0.00;1634.00
231.00;1.00;6.01;19.88;4.00;4530.11;800.00;14.66;0.00;0.00;4530.11;0.00;1169.00
232.00;1.00;5.85;19.83;7.00;6735.18;1540.00;0.00;0.00;0.00;6735.18;0.00;1968.00
233.00;1.00;5.53;19.90;5.00;7211.74;1010.00;0.00;0.00;0.00;7211.74;0.00;2937.00
234.00;1.00;5.29;19.96;4.00;7830.69;1000.00;0.00;0.00;0.00;7830.69;0.00;891.00
235.00;1.00;4.99;20.04;8.00;7293.44;2000.00;0.00;0.00;0.00;7293.44;0.00;1686.00
236.00;1.00;5.07;20.12;3.00;2917.37;0.00;0.00;0.00;0.00;2917.37;0.00;2629.00
237.00;1.00;5.12;19.96;7.00;1166.95;0.00;0.00;0.00;0.00;1166.95;0.00;2286.00
238.00;1.00;5.22;19.73;5.00;5266.19;1200.00;0.00;0.00;0.00;5266.19;0.00;1557.00
239.00;1.00;5.21;19.71;5.00;2106.48;0.00;0.00;0.00;0.00;2106.48;0.00;853.00
240.00;1.00;5.03;19.53;8.00;6432.22;1280.00;0.00;0.00;0.00;6432.22;0.00;899.00
241.00;1.00;4.85;19.56;4.00;7391.87;640.00;0.00;0.00;0.00;7391.87;0.00;665.00
242.00;1.00;4.75;19.61;9.00;8222.04;1440.00;0.00;0.00;0.00;8222.04;0.00;714.00
243.00;1.00;4.68;19.71;4.00;8114.75;640.00;0.00;0.00;0.00;8114.75;0.00;512.00
244.00;1.00;4.63;19.78;7.00;8600.03;1120.00;0.00;0.00;0.00;8600.03;0.00;603.00
245.00;1.00;4.59;19.89;6.00;8539.63;960.00;0.00;0.00;0.00;8539.63;0.00;626.00
246.00;1.00;4.41;19.98;5.00;8653.86;800.00;0.01;10309.50;0.16;18963.35;0.00;508.00
247.00;0.89;4.33;20.06;7.00;7233.27;1428.00;1478.66;0.00;0.00;7233.27;0.00;1642.00
248.00;0.78;4.29;20.17;4.00;2893.31;0.00;0.00;0.00;0.00;2893.31;0.00;965.00
