datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
47.00;1.00;1.19;19.56;0.00;2921.79;0.00;0.00;0.00;0.00;2921.79;0.00;131.00
48.00;1.00;0.98;19.30;1.00;1168.72;0.00;0.00;0.00;0.00;1168.72;0.00;46.00
49.00;1.00;0.98;18.92;0.00;467.49;0.00;0.00;0.00;0.00;467.49;0.00;118.00
50.00;1.00;0.93;18.48;1.00;4485.64;160.00;0.00;0.00;0.00;4485.64;0.00;42.00
51.00;1.00;0.94;18.39;1.00;6042.36;160.00;0.00;0.00;0.00;6042.36;0.00;32.00
52.00;1.00;0.94;18.41;1.00;6643.66;160.00;0.00;0.00;0.00;6643.66;0.00;23.00
53.00;1.00;0.99;18.48;1.00;6888.87;160.00;0.00;0.00;0.00;6888.87;0.00;34.00
54.00;1.00;0.92;18.56;0.00;6990.87;0.00;0.00;0.00;0.00;6990.87;0.00;34.00
55.00;1.00;1.34;18.64;1.00;7158.53;222.00;449.79;4334.34;0.07;11492.86;0.00;50.00
56.00;1.00;1.69;18.79;0.00;6753.21;0.00;804.59;0.00;0.00;6753.21;0.00;82.00
57.00;1.00;2.48;18.93;1.00;6472.29;216.00;1363.51;0.00;0.00;6472.29;0.00;140.00
58.00;1.00;3.39;19.12;1.00;5761.36;224.00;1607.55;0.00;0.00;5761.36;0.00;237.00
59.00;1.00;3.82;19.30;1.00;5180.45;236.00;1558.23;0.00;0.00;5180.45;0.00;446.00
60.00;1.00;3.68;19.43;0.00;4917.40;0.00;1121.80;0.00;0.00;4917.40;0.00;1640.00
61.00;1.00;2.75;19.48;0.00;5272.03;0.00;1092.46;0.00;0.00;5272.03;0.00;2618.00
62.00;1.00;3.29;19.54;1.00;5630.60;202.00;809.37;0.00;0.00;5630.60;0.00;702.00
63.00;1.00;3.03;19.63;0.00;5725.27;0.00;3.56;0.00;0.00;5725.27;0.00;434.00
64.00;1.00;2.32;19.63;1.00;6438.79;232.00;0.00;0.00;0.00;6438.79;0.00;262.00
65.00;1.00;1.37;19.70;1.00;6732.47;212.00;0.00;0.00;0.00;6732.47;0.00;384.00
66.00;1.00;0.87;19.75;1.00;7067.34;230.00;0.00;0.00;0.00;7067.34;0.00;218.00
67.00;1.00;0.59;19.82;1.00;7303.64;204.00;0.00;0.00;0.00;7303.64;0.00;205.00
68.00;1.00;0.33;19.90;0.00;7483.87;0.00;0.00;0.00;0.00;7483.87;0.00;312.00
69.00;1.00;-0.21;19.97;1.00;7741.30;226.00;0.00;0.00;0.00;7741.30;0.00;250.00
70.00;1.00;-0.56;20.05;1.00;7315.14;220.00;0.00;0.00;0.00;7315.14;0.00;117.00
71.00;1.00;-0.53;20.10;1.00;2926.05;0.00;0.00;0.00;0.00;2926.05;0.00;32.00
72.00;1.00;-0.75;19.79;1.00;1170.42;0.00;0.00;0.00;0.00;1170.42;0.00;51.00
73.00;1.00;-0.68;19.34;0.00;468.17;0.00;0.00;0.00;0.00;468.17;0.00;41.00
74.00;1.00;-0.61;18.86;1.00;5033.55;160.00;0.00;0.00;0.00;5033.55;0.00;36.00
75.00;1.00;-0.66;18.75;1.00;6649.32;160.00;0.00;0.00;0.00;6649.32;0.00;33.00
76.00;1.00;-0.82;18.77;0.00;7283.82;0.00;0.00;0.00;0.00;7283.82;0.00;8.00
77.00;1.00;-0.64;18.82;0.00;7671.36;0.00;0.00;0.00;0.00;7671.36;0.00;30.00
78.00;1.00;-0.35;18.90;1.00;7799.61;160.00;0.00;5231.05;0.08;13030.66;0.00;36.00
79.00;1.00;0.29;19.01;1.00;7712.05;204.00;1297.24;0.00;0.00;7712.05;0.00;33.00
80.00;0.00;0.87;19.23;1.00;3084.82;200.00;1837.69;0.00;0.00;3084.82;0.00;8.00
81.00;1.00;1.57;19.15;1.00;4520.55;212.00;1937.86;0.00;0.00;4520.55;0.00;33.00
82.00;0.00;3.02;19.21;1.00;1808.22;204.00;1625.71;0.00;0.00;1808.22;0.00;247.00
83.00;1.00;4.09;19.06;0.00;3691.69;0.00;1594.95;0.00;0.00;3691.69;0.00;363.00
84.00;1.00;4.07;19.08;0.00;4340.20;0.00;1763.06;0.00;0.00;4340.20;0.00;1435.00
85.00;1.00;4.35;19.16;0.00;4506.94;0.00;1607.65;0.00;0.00;4506.94;0.00;62.00
86.00;1.00;4.41;19.24;1.00;4625.42;228.00;856.06;0.00;0.00;4625.42;0.00;97.00
87.00;1.00;4.27;19.30;1.00;4990.97;206.00;4.12;0.00;0.00;4990.97;0.00;33.00
88.00;1.00;3.92;19.31;1.00;5702.04;248.00;0.00;0.00;0.00;5702.04;0.00;66.00
89.00;1.00;3.18;19.36;0.00;6036.25;0.00;0.00;0.00;0.00;6036.25;0.00;75.00
90.00;1.00;2.76;19.41;0.00;6480.17;0.00;0.00;0.00;0.00;6480.17;0.00;91.00
91.00;1.00;3.15;19.47;1.00;6752.05;218.00;0.00;0.00;0.00;6752.05;0.00;372.00
92.00;1.00;3.32;19.58;0.00;6663.86;0.00;0.00;0.00;0.00;6663.86;0.00;328.00
93.00;1.00;3.24;19.67;1.00;6748.66;208.00;0.00;0.00;0.00;6748.66;0.00;328.00
94.00;1.00;2.99;19.78;0.00;6691.82;0.00;0.00;0.00;0.00;6691.82;0.00;197.00
95.00;1.00;2.44;19.86;1.00;6865.70;230.00;0.00;0.00;0.00;6865.70;0.00;108.00
96.00;1.00;1.11;19.95;1.00;2746.28;0.00;0.00;0.00;0.00;2746.28;0.00;78.00
97.00;1.00;0.74;19.67;1.00;1098.51;0.00;0.00;0.00;0.00;1098.51;0.00;35.00
98.00;1.00;0.95;19.26;1.00;439.40;0.00;0.00;0.00;0.00;439.40;0.00;29.00
99.00;1.00;0.22;18.82;1.00;4674.59;160.00;0.00;0.00;0.00;4674.59;0.00;14.00
100.00;1.00;0.08;18.71;0.00;6329.56;0.00;0.00;0.00;0.00;6329.56;0.00;29.00
101.00;1.00;-0.19;18.71;1.00;7094.89;160.00;0.00;0.00;0.00;7094.89;0.00;76.00
102.00;1.00;0.17;18.78;1.00;7358.62;160.00;0.00;0.00;0.00;7358.62;0.00;103.00
103.00;1.00;0.54;18.87;1.00;7404.39;226.00;1810.65;0.00;0.00;7404.39;0.00;101.00
104.00;1.00;1.20;19.12;0.00;6240.74;0.00;1706.54;0.00;0.00;6240.74;0.00;146.00
105.00;1.00;1.64;19.26;1.00;5890.62;214.00;1840.42;0.00;0.00;5890.62;0.00;270.00
106.00;1.00;2.31;19.42;0.00;5481.16;0.00;2711.25;0.00;0.00;5481.16;0.00;184.00
107.00;1.00;3.50;19.60;1.00;4819.10;246.00;3870.27;0.00;0.00;4819.10;0.00;267.00
108.00;1.00;4.16;19.87;0.00;3506.59;0.00;4198.31;0.00;0.00;3506.59;0.00;1402.00
109.00;1.00;4.69;20.05;0.00;2854.34;0.00;3263.73;0.00;0.00;2854.34;0.00;373.00
110.00;1.00;5.14;20.12;1.00;1141.73;0.00;0.00;0.00;0.00;1141.73;0.00;306.00
111.00;1.00;4.92;19.82;0.00;456.69;0.00;0.00;0.00;0.00;456.69;0.00;276.00
112.00;1.00;4.58;19.47;1.00;3988.95;240.00;0.00;0.00;0.00;3988.95;0.00;337.00
113.00;1.00;4.03;19.41;1.00;5254.47;248.00;0.00;0.00;0.00;5254.47;0.00;380.00
114.00;1.00;3.54;19.43;1.00;5855.33;240.00;0.00;0.00;0.00;5855.33;0.00;498.00
115.00;1.00;2.91;19.49;1.00;6204.37;220.00;0.00;0.00;0.00;6204.37;0.00;1332.00
116.00;1.00;2.50;19.55;1.00;6496.14;242.00;0.00;0.00;0.00;6496.14;0.00;658.00
117.00;1.00;2.01;19.62;0.00;6695.04;0.00;0.00;0.00;0.00;6695.04;0.00;278.00
118.00;1.00;1.59;19.68;1.00;7035.02;226.00;0.00;0.00;0.00;7035.02;0.00;155.00
119.00;1.00;1.85;19.77;1.00;2814.01;0.00;0.00;0.00;0.00;2814.01;0.00;91.00
120.00;1.00;1.91;19.52;1.00;5544.50;160.00;0.00;0.00;0.00;5544.50;0.00;47.00
121.00;1.00;2.24;19.50;1.00;6477.62;160.00;0.00;0.00;0.00;6477.62;0.00;26.00
122.00;1.00;2.28;19.56;1.00;2591.05;0.00;0.00;0.00;0.00;2591.05;0.00;48.00
123.00;1.00;1.89;19.31;0.00;5325.75;0.00;0.00;0.00;0.00;5325.75;0.00;26.00
124.00;1.00;1.29;19.26;1.00;6446.48;160.00;0.00;0.00;0.00;6446.48;0.00;26.00
125.00;1.00;0.69;19.30;0.00;2578.59;0.00;0.00;0.00;0.00;2578.59;0.00;42.00
126.00;1.00;0.58;19.02;0.00;5590.79;0.00;0.00;0.00;0.00;5590.79;0.00;60.00
127.00;1.00;1.05;18.97;1.00;6759.43;244.00;1857.37;0.00;0.00;6759.43;0.00;75.00
128.00;1.00;1.45;19.18;0.00;5860.79;0.00;2367.43;0.00;0.00;5860.79;0.00;96.00
129.00;1.00;2.24;19.35;1.00;5305.59;226.00;2531.41;0.00;0.00;5305.59;0.00;55.00
130.00;1.00;3.32;19.53;1.00;4722.85;238.00;2348.23;0.00;0.00;4722.85;0.00;26.00
131.00;0.00;4.33;19.67;1.00;1889.14;242.00;1917.78;0.00;0.00;1889.14;0.00;26.00
132.00;1.00;5.12;19.58;1.00;3355.36;232.00;1380.02;0.00;0.00;3355.36;0.00;26.00
133.00;1.00;5.83;19.59;1.00;4091.11;226.00;1244.38;0.00;0.00;4091.11;0.00;26.00
134.00;1.00;5.77;19.66;1.00;4327.56;234.00;760.30;0.00;0.00;4327.56;0.00;26.00
135.00;0.00;5.20;19.71;1.00;1731.03;204.00;4.50;0.00;0.00;1731.03;0.00;26.00
136.00;0.00;4.54;19.48;0.00;692.41;0.00;0.00;0.00;0.00;692.41;0.00;26.00
137.00;1.00;3.92;19.14;1.00;4089.93;224.00;0.00;7991.97;0.13;12081.90;0.00;31.00
138.00;1.00;3.36;19.08;1.00;5372.37;240.00;0.00;0.00;0.00;5372.37;0.00;94.00
139.00;1.00;2.81;19.10;1.00;5975.70;228.00;0.00;0.00;0.00;5975.70;0.00;164.00
140.00;1.00;2.85;19.15;1.00;6340.89;226.00;0.00;0.00;0.00;6340.89;0.00;229.00
141.00;1.00;3.00;19.23;1.00;6490.05;242.00;0.00;0.00;0.00;6490.05;0.00;310.00
142.00;1.00;2.91;19.33;0.00;6527.30;0.00;0.00;0.00;0.00;6527.30;0.00;296.00
143.00;1.00;2.81;19.40;0.00;6724.44;0.00;0.00;0.00;0.00;6724.44;0.00;115.00
144.00;1.00;2.55;19.49;1.00;6839.63;160.00;0.00;0.00;0.00;6839.63;0.00;63.00
145.00;1.00;2.24;19.59;1.00;6859.84;160.00;0.00;0.00;0.00;6859.84;0.00;65.00
146.00;1.00;2.17;19.67;1.00;6949.86;160.00;0.00;0.00;0.00;6949.86;0.00;25.00
147.00;1.00;1.98;19.77;0.00;2779.95;0.00;0.00;0.00;0.00;2779.95;0.00;25.00
148.00;1.00;2.18;19.52;1.00;5504.13;160.00;0.00;0.00;0.00;5504.13;0.00;25.00
149.00;1.00;2.39;19.50;1.00;2201.65;0.00;0.00;0.00;0.00;2201.65;0.00;32.00
150.00;1.00;2.54;19.23;1.00;5134.19;160.00;0.00;3982.69;0.06;9116.88;0.00;72.00
151.00;1.00;2.64;19.20;1.00;6125.85;228.00;2580.09;0.00;0.00;6125.85;0.00;95.00
152.00;1.00;2.44;19.45;1.00;4907.82;220.00;3703.99;0.00;0.00;4907.82;0.00;95.00
153.00;0.00;2.73;19.69;1.00;1963.13;230.00;4365.86;0.00;0.00;1963.13;0.00;224.00
154.00;1.00;3.32;19.75;0.00;2251.69;0.00;4109.30;0.00;0.00;2251.69;0.00;504.00
155.00;0.00;3.93;19.82;1.00;900.68;222.00;3000.98;0.00;0.00;900.68;0.00;694.00
156.00;0.00;4.13;19.72;1.00;360.27;238.00;1577.54;0.00;0.00;360.27;0.00;764.00
157.00;1.00;4.31;19.48;0.00;2999.60;0.00;1042.41;0.00;0.00;2999.60;0.00;333.00
158.00;1.00;4.41;19.40;1.00;4435.48;212.00;607.32;0.00;0.00;4435.48;0.00;246.00
159.00;1.00;4.33;19.41;1.00;5105.56;246.00;2.09;0.00;0.00;5105.56;0.00;279.00
160.00;0.00;3.99;19.43;1.00;2042.22;214.00;0.00;0.00;0.00;2042.22;0.00;476.00
161.00;1.00;3.59;19.20;0.00;4602.99;0.00;0.00;0.00;0.00;4602.99;0.00;1234.00
162.00;1.00;3.02;19.15;0.00;5790.98;0.00;0.00;0.00;0.00;5790.98;0.00;245.00
163.00;1.00;2.97;19.17;1.00;6371.02;202.00;0.00;0.00;0.00;6371.02;0.00;341.00
164.00;1.00;3.19;19.26;0.00;6496.99;0.00;0.00;0.00;0.00;6496.99;0.00;246.00
165.00;1.00;4.15;19.34;1.00;6641.61;204.00;0.00;0.00;0.00;6641.61;0.00;262.00
166.00;1.00;4.96;19.47;0.00;6399.17;0.00;0.00;0.00;0.00;6399.17;0.00;223.00
167.00;1.00;5.05;19.59;1.00;2559.67;0.00;0.00;0.00;0.00;2559.67;0.00;80.00
168.00;1.00;4.96;19.40;1.00;4756.39;160.00;0.00;0.00;0.00;4756.39;0.00;86.00
169.00;1.00;4.37;19.41;0.00;5519.47;0.00;0.00;0.00;0.00;5519.47;0.00;171.00
170.00;1.00;4.33;19.44;1.00;6041.05;160.00;0.00;0.00;0.00;6041.05;0.00;158.00
171.00;1.00;4.67;19.52;0.00;6167.56;0.00;0.00;0.00;0.00;6167.56;0.00;192.00
172.00;1.00;4.46;19.61;0.00;2467.02;0.00;0.00;0.00;0.00;2467.02;0.00;185.00
173.00;1.00;4.01;19.41;1.00;4843.76;160.00;0.00;0.00;0.00;4843.76;0.00;55.00
174.00;1.00;3.40;19.39;1.00;5747.15;160.00;0.00;0.00;0.00;5747.15;0.00;67.00
175.00;1.00;2.97;19.43;1.00;6230.51;214.00;2920.42;0.00;0.00;6230.51;0.00;57.00
176.00;1.00;3.26;19.72;1.00;4733.69;242.00;3974.04;0.00;0.00;4733.69;0.00;43.00
177.00;1.00;4.21;19.98;1.00;3486.57;204.00;5100.94;0.00;0.00;3486.57;0.00;545.00
178.00;1.00;5.25;20.25;1.00;1567.60;244.00;5333.35;0.00;0.00;1567.60;0.00;396.00
179.00;0.00;5.87;20.41;1.00;627.04;0.00;0.00;0.00;0.00;627.04;0.00;49.00
180.00;0.00;6.06;20.08;1.00;250.82;0.00;0.00;0.00;0.00;250.82;0.00;55.00
181.00;0.00;5.97;19.73;0.00;100.33;0.00;0.00;0.00;0.00;100.33;0.00;75.00
182.00;0.00;5.79;19.38;1.00;40.13;238.00;1629.52;0.00;0.00;40.13;0.00;42.00
183.00;1.00;5.93;19.17;0.00;2435.32;0.00;8.58;0.00;0.00;2435.32;0.00;638.00
184.00;0.00;5.60;19.02;1.00;974.13;202.00;0.00;0.00;0.00;974.13;0.00;782.00
185.00;1.00;5.15;18.76;1.00;3772.41;246.00;0.00;0.00;0.00;3772.41;0.00;256.00
186.00;1.00;5.00;18.71;0.00;4903.69;0.00;0.00;0.00;0.00;4903.69;0.00;356.00
187.00;1.00;4.86;18.73;1.00;5526.01;202.00;0.00;4987.40;0.08;10513.42;0.00;382.00
188.00;1.00;4.53;18.81;0.00;5686.94;0.00;0.00;0.00;0.00;5686.94;0.00;246.00
189.00;1.00;4.22;18.88;1.00;5954.28;248.00;0.00;0.00;0.00;5954.28;0.00;255.00
190.00;1.00;4.07;18.97;0.00;5988.31;0.00;0.00;0.00;0.00;5988.31;0.00;142.00
191.00;1.00;3.93;19.05;0.00;5632.09;0.00;0.00;0.00;0.00;5632.09;0.00;84.00
192.00;1.00;3.95;19.09;1.00;6102.49;160.00;0.00;0.00;0.00;6102.49;0.00;137.00
193.00;1.00;4.09;19.17;1.00;6198.01;160.00;0.00;0.00;0.00;6198.01;0.00;48.00
194.00;1.00;4.14;19.27;1.00;6225.27;160.00;0.00;0.00;0.00;6225.27;0.00;25.00
195.00;1.00;4.27;19.37;1.00;2490.11;0.00;0.00;0.00;0.00;2490.11;0.00;39.00
196.00;1.00;4.22;19.17;1.00;996.04;0.00;0.00;0.00;0.00;996.04;0.00;30.00
197.00;1.00;4.24;18.85;0.00;398.42;0.00;0.00;0.00;0.00;398.42;0.00;9.00
198.00;1.00;4.36;18.50;0.00;3905.91;0.00;0.00;0.00;0.00;3905.91;0.00;39.00
199.00;1.00;4.49;18.44;1.00;5214.87;236.00;786.00;0.00;0.00;5214.87;0.00;39.00
200.00;1.00;4.51;18.55;0.00;5085.06;0.00;1004.58;0.00;0.00;5085.06;0.00;13.00
201.00;1.00;4.95;18.66;1.00;5062.88;250.00;1576.50;0.00;0.00;5062.88;0.00;25.00
202.00;1.00;5.56;18.83;1.00;4492.36;246.00;2002.47;0.00;0.00;4492.36;0.00;39.00
203.00;1.00;6.08;19.00;1.00;3921.10;230.00;1842.69;0.00;0.00;3921.10;0.00;30.00
204.00;1.00;6.42;19.13;1.00;3728.69;228.00;1712.47;0.00;0.00;3728.69;0.00;9.00
205.00;1.00;6.73;19.23;0.00;3686.89;0.00;1080.88;0.00;0.00;3686.89;0.00;39.00
206.00;1.00;6.72;19.27;1.00;4145.02;242.00;397.47;0.00;0.00;4145.02;0.00;30.00
207.00;1.00;6.65;19.31;1.00;4603.47;220.00;2.15;0.00;0.00;4603.47;0.00;9.00
208.00;1.00;6.48;19.36;0.00;5060.63;0.00;0.00;0.00;0.00;5060.63;0.00;39.00
209.00;1.00;6.32;19.41;1.00;5418.67;212.00;0.00;0.00;0.00;5418.67;0.00;47.00
210.00;1.00;6.15;19.50;1.00;5478.10;242.00;0.00;0.00;0.00;5478.10;0.00;70.00
211.00;1.00;6.04;19.59;1.00;5537.70;248.00;0.00;0.00;0.00;5537.70;0.00;148.00
212.00;1.00;5.95;19.69;0.00;5597.96;0.00;0.00;0.00;0.00;5597.96;0.00;279.00
213.00;1.00;5.87;19.76;1.00;5807.64;242.00;0.00;0.00;0.00;5807.64;0.00;246.00
214.00;1.00;5.73;19.86;0.00;5778.15;0.00;0.00;0.00;0.00;5778.15;0.00;211.00
215.00;1.00;5.30;19.94;1.00;2311.26;0.00;0.00;0.00;0.00;2311.26;0.00;153.00
216.00;1.00;4.47;19.74;1.00;4365.16;160.00;0.00;0.00;0.00;4365.16;0.00;13.00
217.00;1.00;4.01;19.69;1.00;1746.07;0.00;0.00;0.00;0.00;1746.07;0.00;59.00
218.00;1.00;3.27;19.41;1.00;4661.36;160.00;0.00;4134.77;0.07;8796.13;0.00;0.00
219.00;1.00;2.50;19.36;1.00;5826.47;160.00;0.00;0.00;0.00;5826.47;0.00;58.00
220.00;1.00;2.49;19.39;0.00;2330.59;0.00;0.00;0.00;0.00;2330.59;0.00;32.00
221.00;1.00;2.64;19.13;0.00;932.24;0.00;0.00;0.00;0.00;932.24;0.00;49.00
222.00;1.00;2.94;18.77;0.00;4500.83;0.00;0.01;0.00;0.00;4500.83;0.00;58.00
223.00;1.00;3.27;18.70;1.00;5794.69;216.00;3616.97;0.00;0.00;5794.69;0.00;12.00
224.00;1.00;3.53;19.04;0.00;3932.23;0.00;3543.47;0.00;0.00;3932.23;0.00;86.00
225.00;1.00;4.14;19.21;1.00;3375.93;228.00;2129.86;0.00;0.00;3375.93;0.00;99.00
226.00;1.00;5.69;19.26;0.00;3776.42;0.00;1971.88;0.00;0.00;3776.42;0.00;193.00
227.00;1.00;6.26;19.35;0.00;3863.53;0.00;5009.12;0.00;0.00;3863.53;0.00;848.00
228.00;1.00;5.89;19.69;1.00;1976.98;228.00;3237.76;0.00;0.00;1976.98;0.00;56.00
229.00;1.00;6.13;19.75;1.00;2293.32;218.00;1429.32;0.00;0.00;2293.32;0.00;115.00
230.00;1.00;6.15;19.70;1.00;3475.47;244.00;912.72;0.00;0.00;3475.47;0.00;86.00
231.00;1.00;6.01;19.70;0.00;4226.69;0.00;7.50;0.00;0.00;4226.69;0.00;146.00
232.00;1.00;5.85;19.67;1.00;5247.45;206.00;0.00;0.00;0.00;5247.45;0.00;92.00
233.00;1.00;5.53;19.73;1.00;5561.30;214.00;0.00;0.00;0.00;5561.30;0.00;484.00
234.00;1.00;5.29;19.81;1.00;5759.80;244.00;0.00;0.00;0.00;5759.80;0.00;445.00
235.00;1.00;4.99;19.89;1.00;5884.22;250.00;0.00;0.00;0.00;5884.22;0.00;252.00
236.00;1.00;5.07;19.97;0.00;6008.73;0.00;0.00;0.00;0.00;6008.73;0.00;499.00
237.00;1.00;5.12;20.05;1.00;5625.92;232.00;0.00;0.00;0.00;5625.92;0.00;341.00
238.00;1.00;5.22;20.11;0.00;2250.37;0.00;0.00;0.00;0.00;2250.37;0.00;305.00
239.00;1.00;5.21;19.90;0.00;900.15;0.00;0.00;0.00;0.00;900.15;0.00;163.00
240.00;1.00;5.03;19.58;1.00;360.06;0.00;0.00;0.00;0.00;360.06;0.00;744.00
241.00;1.00;4.85;19.23;0.00;3878.64;0.00;0.00;0.00;0.00;3878.64;0.00;152.00
242.00;1.00;4.75;19.16;1.00;5252.36;160.00;0.00;0.00;0.00;5252.36;0.00;44.00
243.00;1.00;4.68;19.20;1.00;5710.60;160.00;0.00;0.00;0.00;5710.60;0.00;7.00
244.00;1.00;4.63;19.27;1.00;2284.24;0.00;0.00;0.00;0.00;2284.24;0.00;36.00
245.00;1.00;4.59;19.07;1.00;4666.06;160.00;0.00;0.00;0.00;4666.06;0.00;40.00
246.00;1.00;4.41;19.06;1.00;5490.52;160.00;0.01;0.00;0.00;5490.52;0.00;35.00
247.00;0.00;4.33;19.11;1.00;2196.21;202.00;756.31;0.00;0.00;2196.21;0.00;75.00
248.00;1.00;4.29;18.97;0.00;4084.44;0.00;1517.71;0.00;0.00;4084.44;0.00;84.00
249.00;1.00;4.39;19.02;1.00;4484.19;212.00;3643.51;0.00;0.00;4484.19;0.00;103.00
250.00;0.00;4.55;19.28;1.00;1793.67;200.00;1496.88;0.00;0.00;1793.67;0.00;48.00
251.00;1.00;4.77;19.17;1.00;3470.12;212.00;1126.17;0.00;0.00;3470.12;0.00;7.00
252.00;0.00;5.19;19.16;1.00;1388.05;218.00;1169.70;0.00;0.00;1388.05;0.00;36.00
253.00;0.00;5.52;19.01;0.00;555.22;0.00;751.57;0.00;0.00;555.22;0.00;40.00
