datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
117.00;1.00;2.01;19.47;7.00;26414.18;1554.00;0.00;0.00;0.00;26414.18;0.00;2181.00
118.00;1.00;1.59;19.53;5.00;27052.44;1150.00;0.00;36850.90;0.59;63903.35;0.00;1906.00
119.00;1.00;1.85;19.56;5.00;10820.98;0.00;0.00;0.00;0.00;10820.98;0.00;1339.00
120.00;1.00;1.91;18.88;6.00;21977.05;960.00;0.00;0.00;0.00;21977.05;0.00;680.00
121.00;1.00;2.24;18.75;5.00;25181.33;800.00;0.00;0.00;0.00;25181.33;0.00;1420.00
122.00;1.00;2.28;18.79;7.00;26139.09;1120.00;0.00;0.00;0.00;26139.09;0.00;1251.00
123.00;1.00;1.89;18.87;3.00;26327.27;480.00;0.00;0.00;0.00;26327.27;0.00;571.00
124.00;1.00;1.29;18.91;5.00;27216.52;800.00;0.00;0.00;0.00;27216.52;0.00;540.00
125.00;1.00;0.69;18.96;4.00;27963.21;640.00;0.00;0.00;0.00;27963.21;0.00;371.00
126.00;1.00;0.58;18.99;4.00;28952.60;640.00;0.00;0.00;0.00;28952.60;0.00;399.00
127.00;1.00;1.05;19.05;8.00;29474.77;1936.00;5174.22;0.00;0.00;29474.77;0.00;604.00
128.00;0.88;1.45;19.44;4.00;25430.22;968.00;6595.95;0.00;0.00;25430.22;0.00;1884.00
129.00;0.62;2.24;19.67;7.00;23532.21;1624.00;7053.36;0.00;0.00;23532.21;0.00;1353.00
130.00;0.12;3.32;19.91;5.00;14901.90;1140.00;6543.34;0.00;0.00;14901.90;0.00;1925.00
131.00;0.38;4.33;19.79;4.00;17963.92;984.00;5344.16;0.00;0.00;17963.92;0.00;3736.00
132.00;0.62;5.12;19.82;6.00;18973.96;1428.00;3844.73;0.00;0.00;18973.96;0.00;4886.00
133.00;0.62;5.83;19.90;4.00;19309.18;960.00;3466.97;0.00;0.00;19309.18;0.00;928.00
134.00;0.50;5.77;19.99;7.00;19371.27;1582.00;2118.35;0.00;0.00;19371.27;0.00;1343.00
135.00;0.75;5.20;20.05;4.00;19973.17;960.00;12.55;0.00;0.00;19973.17;0.00;1763.00
136.00;0.88;4.54;19.98;7.00;22430.86;1526.00;0.00;0.00;0.00;22430.86;0.00;901.00
137.00;0.88;3.92;19.99;6.00;23616.57;1488.00;0.00;0.00;0.00;23616.57;0.00;768.00
138.00;1.00;3.36;20.02;4.00;24697.01;904.00;0.00;0.00;0.00;24697.01;0.00;2013.00
139.00;1.00;2.81;20.02;7.00;26011.40;1484.00;0.00;0.00;0.00;26011.40;0.00;2181.00
140.00;1.00;2.85;20.08;3.00;26701.58;726.00;0.00;0.00;0.00;26701.58;0.00;2273.00
141.00;1.00;3.00;20.12;6.00;27439.39;1452.00;0.00;0.00;0.00;27439.39;0.00;1879.00
142.00;1.00;2.91;20.24;6.00;27211.11;1404.00;0.00;0.00;0.00;27211.11;0.00;1533.00
143.00;1.00;2.81;20.33;6.00;27334.72;1320.00;0.00;36399.23;0.58;63733.96;0.00;959.00
144.00;1.00;2.55;20.41;5.00;27613.68;800.00;0.00;0.00;0.00;27613.68;0.00;925.00
145.00;1.00;2.24;20.46;3.00;11045.47;0.00;0.00;0.00;0.00;11045.47;0.00;2109.00
146.00;1.00;2.17;19.75;7.00;22526.47;1120.00;0.00;0.00;0.00;22526.47;0.00;629.00
147.00;1.00;1.98;19.62;6.00;25866.95;960.00;0.00;0.00;0.00;25866.95;0.00;472.00
148.00;1.00;2.18;19.61;6.00;10346.78;0.00;0.00;0.00;0.00;10346.78;0.00;307.00
149.00;1.00;2.39;18.93;4.00;21531.46;640.00;0.00;0.00;0.00;21531.46;0.00;400.00
150.00;1.00;2.54;18.80;4.00;24793.31;640.00;0.00;0.00;0.00;24793.31;0.00;338.00
151.00;1.00;2.64;18.82;7.00;25847.32;1610.00;7187.44;0.00;0.00;25847.32;0.00;476.00
152.00;0.88;2.44;19.24;4.00;21306.47;976.00;10319.65;0.00;0.00;21306.47;0.00;619.00
153.00;0.62;2.73;19.54;7.00;18555.33;1512.00;12164.66;0.00;0.00;18555.33;0.00;460.00
154.00;0.88;3.32;19.81;5.00;16031.72;1210.00;11450.54;0.00;0.00;16031.72;0.00;822.00
155.00;0.62;3.93;19.96;5.00;15345.52;1220.00;8362.70;0.00;0.00;15345.52;0.00;1720.00
156.00;0.62;4.13;19.98;7.00;16494.80;1722.00;4396.27;0.00;0.00;16494.80;0.00;1702.00
157.00;0.75;4.31;19.92;5.00;18865.04;1170.00;2904.25;0.00;0.00;18865.04;0.00;921.00
158.00;1.00;4.41;19.88;7.00;20819.13;1680.00;1692.10;0.00;0.00;20819.13;0.00;593.00
159.00;0.88;4.33;19.90;5.00;21892.81;1090.00;5.81;0.00;0.00;21892.81;0.00;774.00
160.00;1.00;3.99;19.87;7.00;23782.84;1666.00;0.00;0.00;0.00;23782.84;0.00;971.00
161.00;1.00;3.59;19.92;7.00;24476.65;1624.00;0.00;0.00;0.00;24476.65;0.00;4205.00
162.00;1.00;3.02;19.97;6.00;25194.46;1344.00;0.00;0.00;0.00;25194.46;0.00;4580.00
163.00;1.00;2.97;20.00;8.00;26215.72;1744.00;0.00;0.00;0.00;26215.72;0.00;2355.00
164.00;1.00;3.19;20.08;4.00;26454.93;912.00;0.00;0.00;0.00;26454.93;0.00;3681.00
165.00;1.00;4.15;20.15;6.00;26927.54;1500.00;0.00;0.00;0.00;26927.54;0.00;2538.00
166.00;1.00;4.96;20.32;3.00;25947.99;648.00;0.00;0.00;0.00;25947.99;0.00;1399.00
167.00;1.00;5.05;20.45;4.00;25481.34;888.00;0.00;0.00;0.00;25481.34;0.00;1232.00
168.00;1.00;4.96;20.57;7.00;10192.54;0.00;0.00;0.00;0.00;10192.54;0.00;658.00
169.00;1.00;4.37;20.00;4.00;4077.01;0.00;0.00;0.00;0.00;4077.01;0.00;858.00
170.00;1.00;4.33;19.16;7.00;17364.33;1120.00;0.00;0.00;0.00;17364.33;0.00;504.00
171.00;1.00;4.67;18.99;3.00;21275.70;480.00;0.00;0.00;0.00;21275.70;0.00;513.00
172.00;1.00;4.46;18.98;6.00;22760.12;960.00;0.00;0.00;0.00;22760.12;0.00;281.00
173.00;1.00;4.01;19.05;5.00;22076.88;800.00;0.00;0.00;0.00;22076.88;0.00;359.00
174.00;1.00;3.40;19.04;4.00;23542.67;640.00;0.00;0.00;0.00;23542.67;0.00;306.00
175.00;1.00;2.97;19.06;7.00;24786.98;1554.00;8135.12;0.00;0.00;24786.98;0.00;411.00
176.00;1.00;3.26;19.48;2.00;20258.05;432.00;11071.66;37052.68;0.59;57310.72;0.00;363.00
177.00;1.00;4.21;19.77;5.00;17476.23;1190.00;14212.48;0.00;0.00;17476.23;0.00;548.00
178.00;0.88;5.25;20.16;3.00;13423.05;726.00;14861.07;0.00;0.00;13423.05;0.00;1262.00
179.00;0.50;5.87;20.42;4.00;11088.77;840.00;13206.72;0.00;0.00;11088.77;0.00;781.00
180.00;0.62;6.06;20.54;7.00;10755.27;1540.00;9942.61;0.00;0.00;10755.27;0.00;644.00
181.00;0.50;5.97;20.55;4.00;12102.13;800.00;7659.54;0.00;0.00;12102.13;0.00;605.00
182.00;0.88;5.79;20.48;7.00;14535.72;1400.00;4540.04;0.00;0.00;14535.72;0.00;905.00
183.00;0.12;5.93;20.40;5.00;9756.83;1020.00;23.90;0.00;0.00;9756.83;0.00;2236.00
184.00;1.00;5.60;19.92;6.00;17944.31;1260.00;0.00;0.00;0.00;17944.31;0.00;1043.00
185.00;0.88;5.15;19.81;4.00;20958.51;992.00;0.00;0.00;0.00;20958.51;0.00;1415.00
186.00;1.00;5.00;19.79;2.00;22632.47;496.00;0.00;0.00;0.00;22632.47;0.00;1645.00
187.00;1.00;4.86;19.81;7.00;23724.89;1554.00;0.00;0.00;0.00;23724.89;0.00;4561.00
188.00;1.00;4.53;19.92;4.00;23679.53;816.00;0.00;0.00;0.00;23679.53;0.00;4467.00
189.00;1.00;4.22;19.96;6.00;24494.80;1440.00;0.00;0.00;0.00;24494.80;0.00;2330.00
190.00;1.00;4.07;20.04;4.00;24767.70;976.00;0.00;0.00;0.00;24767.70;0.00;1454.00
191.00;1.00;3.93;20.10;5.00;9907.08;0.00;0.00;0.00;0.00;9907.08;0.00;716.00
192.00;1.00;3.95;19.48;6.00;20194.26;960.00;0.00;0.00;0.00;20194.26;0.00;537.00
193.00;1.00;4.09;19.37;3.00;23141.27;480.00;0.00;0.00;0.00;23141.27;0.00;619.00
194.00;1.00;4.14;19.38;7.00;24380.19;1120.00;0.00;0.00;0.00;24380.19;0.00;1232.00
195.00;1.00;4.27;19.48;6.00;24460.02;960.00;0.00;0.00;0.00;24460.02;0.00;2110.00
196.00;1.00;4.22;19.57;6.00;9784.01;0.00;0.00;0.00;0.00;9784.01;0.00;340.00
197.00;1.00;4.24;18.99;6.00;3913.60;0.00;0.00;0.00;0.00;3913.60;0.00;409.00
198.00;1.00;4.36;18.21;4.00;16496.01;640.00;0.00;0.00;0.00;16496.01;0.00;386.00
199.00;1.00;4.49;18.04;7.00;20322.57;1624.00;2189.54;0.00;0.00;20322.57;0.00;1631.00
200.00;1.00;4.51;18.19;4.00;19675.08;872.00;2798.84;0.00;0.00;19675.08;0.00;965.00
201.00;1.00;4.95;18.29;7.00;19615.20;1722.00;4392.57;0.00;0.00;19615.20;0.00;420.00
202.00;1.00;5.56;18.52;5.00;17817.28;1170.00;5579.78;0.00;0.00;17817.28;0.00;533.00
203.00;1.00;6.08;18.72;6.00;16360.43;1404.00;5134.83;0.00;0.00;16360.43;0.00;537.00
204.00;1.00;6.42;18.87;7.00;15618.05;1512.00;4772.25;0.00;0.00;15618.05;0.00;1092.00
205.00;1.00;6.73;18.99;4.00;15299.86;1000.00;3011.41;0.00;0.00;15299.86;0.00;905.00
206.00;1.00;6.72;19.02;7.00;16367.34;1526.00;1107.42;0.00;0.00;16367.34;0.00;1165.00
207.00;1.00;6.65;19.03;6.00;17652.87;1212.00;6.00;0.00;0.00;17652.87;0.00;1030.00
208.00;1.00;6.48;19.03;6.00;19092.92;1296.00;0.00;0.00;0.00;19092.92;0.00;728.00
209.00;1.00;6.32;19.08;5.00;19772.02;1250.00;0.00;0.00;0.00;19772.02;0.00;1003.00
210.00;1.00;6.15;19.14;4.00;20265.36;872.00;0.00;0.00;0.00;20265.36;0.00;1386.00
211.00;1.00;6.04;19.20;7.00;20907.54;1498.00;0.00;0.00;0.00;20907.54;0.00;1645.00
212.00;1.00;5.95;19.30;4.00;20934.96;968.00;0.00;0.00;0.00;20934.96;0.00;2053.00
213.00;1.00;5.87;19.36;7.00;21435.09;1568.00;0.00;0.00;0.00;21435.09;0.00;2107.00
214.00;1.00;5.73;19.46;5.00;21411.22;1200.00;0.00;0.00;0.00;21411.22;0.00;1747.00
215.00;1.00;5.30;19.53;5.00;8564.49;0.00;0.00;0.00;0.00;8564.49;0.00;799.00
216.00;1.00;4.47;18.98;7.00;3425.79;0.00;0.00;0.00;0.00;3425.79;0.00;2597.00
217.00;1.00;4.01;18.19;5.00;16079.28;800.00;0.00;0.00;0.00;16079.28;0.00;1296.00
218.00;1.00;3.27;17.99;7.00;20356.77;1120.00;0.00;0.00;0.00;20356.77;0.00;508.00
219.00;1.00;2.50;17.95;5.00;22371.12;800.00;0.00;0.00;0.00;22371.12;0.00;584.00
220.00;1.00;2.49;17.93;6.00;24033.22;960.00;0.00;0.00;0.00;24033.22;0.00;348.00
221.00;1.00;2.64;17.99;5.00;24595.58;800.00;0.00;0.00;0.00;24595.58;0.00;345.00
222.00;1.00;2.94;18.07;5.00;24840.16;800.00;0.04;0.00;0.00;24840.16;0.00;514.00
223.00;1.00;3.27;18.18;7.00;24738.64;1652.00;10075.79;36417.30;0.58;61155.94;0.00;758.00
224.00;1.00;3.53;18.76;4.00;17937.93;872.00;9872.37;0.00;0.00;17937.93;0.00;4949.00
225.00;1.00;4.14;18.99;6.00;16094.45;1380.00;5934.43;0.00;0.00;16094.45;0.00;2687.00
226.00;1.00;5.69;19.02;4.00;17069.88;896.00;5494.58;0.00;0.00;17069.88;0.00;2044.00
227.00;1.00;6.26;19.15;4.00;16624.33;816.00;13958.84;0.00;0.00;16624.33;0.00;1559.00
228.00;1.00;5.89;19.64;7.00;11007.73;1750.00;9023.15;0.00;0.00;11007.73;0.00;3261.00
229.00;1.00;6.13;19.68;4.00;11955.97;832.00;3982.18;0.00;0.00;11955.97;0.00;1612.00
230.00;1.00;6.15;19.51;7.00;15726.81;1680.00;2542.99;0.00;0.00;15726.81;0.00;2167.00
231.00;1.00;6.01;19.49;3.00;17413.73;744.00;20.88;0.00;0.00;17413.73;0.00;3410.00
232.00;1.00;5.85;19.39;5.00;20281.58;1030.00;0.00;0.00;0.00;20281.58;0.00;2172.00
233.00;1.00;5.53;19.42;5.00;21316.05;1220.00;0.00;0.00;0.00;21316.05;0.00;2092.00
234.00;1.00;5.29;19.48;3.00;21936.81;732.00;0.00;0.00;0.00;21936.81;0.00;1396.00
235.00;1.00;4.99;19.52;6.00;22745.54;1428.00;0.00;0.00;0.00;22745.54;0.00;1475.00
236.00;1.00;5.07;19.60;3.00;22967.29;612.00;0.00;0.00;0.00;22967.29;0.00;1932.00
237.00;1.00;5.12;19.66;6.00;23554.52;1332.00;0.00;0.00;0.00;23554.52;0.00;1627.00
238.00;1.00;5.22;19.78;7.00;23360.33;1568.00;0.00;0.00;0.00;23360.33;0.00;1229.00
239.00;1.00;5.21;19.89;5.00;23160.23;1060.00;0.00;0.00;0.00;23160.23;0.00;1161.00
240.00;1.00;5.03;19.97;7.00;9264.09;0.00;0.00;0.00;0.00;9264.09;0.00;915.00
241.00;1.00;4.85;19.40;3.00;18805.05;480.00;0.00;0.00;0.00;18805.05;0.00;516.00
242.00;1.00;4.75;19.27;7.00;21980.20;1120.00;0.00;0.00;0.00;21980.20;0.00;433.00
243.00;1.00;4.68;19.31;3.00;22844.52;480.00;0.00;0.00;0.00;22844.52;0.00;659.00
244.00;1.00;4.63;19.35;5.00;23668.71;800.00;0.00;0.00;0.00;23668.71;0.00;281.00
245.00;1.00;4.59;19.44;6.00;9467.49;0.00;0.00;0.00;0.00;9467.49;0.00;441.00
246.00;1.00;4.41;18.88;4.00;18810.95;640.00;0.01;0.00;0.00;18810.95;0.00;2232.00
247.00;0.88;4.33;18.77;7.00;21813.81;1666.00;2106.82;0.00;0.00;21813.81;0.00;535.00
248.00;1.00;4.29;18.92;3.00;21104.95;636.00;4228.42;0.00;0.00;21104.95;0.00;1495.00
