datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
70.00;1.00;-0.56;21.78;2.00;3479.23;452.00;0.00;0.00;0.00;3479.23;0.00;49.00
71.00;1.00;-0.53;21.89;1.00;3471.78;250.00;0.00;0.00;0.00;3471.78;0.00;43.00
72.00;1.00;-0.75;21.95;1.00;1388.71;0.00;0.00;0.00;0.00;1388.71;0.00;597.00
73.00;1.00;-0.68;21.60;1.00;2768.84;160.00;0.00;0.00;0.00;2768.84;0.00;54.00
74.00;1.00;-0.61;21.53;2.00;3357.36;320.00;0.00;0.00;0.00;3357.36;0.00;65.00
75.00;1.00;-0.66;21.59;1.00;1342.94;0.00;0.00;0.00;0.00;1342.94;0.00;18.00
76.00;1.00;-0.82;21.25;1.00;2879.71;160.00;0.00;0.00;0.00;2879.71;0.00;46.00
77.00;1.00;-0.64;21.20;1.00;1151.88;0.00;0.00;0.00;0.00;1151.88;0.00;39.00
78.00;1.00;-0.35;20.83;1.00;2766.74;160.00;0.00;0.00;0.00;2766.74;0.00;18.00
79.00;1.00;0.29;20.79;1.00;3257.11;248.00;285.94;0.00;0.00;3257.11;0.00;63.00
80.00;1.00;0.87;20.91;1.00;3167.54;240.00;530.53;0.00;0.00;3167.54;0.00;22.00
81.00;0.50;1.57;21.08;1.00;2949.59;200.00;639.13;0.00;0.00;2949.59;0.00;28.00
82.00;1.00;3.02;21.23;2.00;2773.01;456.00;592.79;0.00;0.00;2773.01;0.00;57.00
83.00;1.00;4.09;21.42;1.00;2459.69;242.00;639.70;0.00;0.00;2459.69;0.00;211.00
84.00;0.50;4.07;21.55;1.00;2355.77;226.00;787.06;0.00;0.00;2355.77;0.00;195.00
85.00;0.00;4.35;21.68;1.00;942.31;202.00;692.61;0.00;0.00;942.31;0.00;41.00
86.00;0.50;4.41;21.55;1.00;1435.39;206.00;338.32;0.00;0.00;1435.39;0.00;151.00
87.00;1.00;4.27;21.45;0.00;2130.95;0.00;1.36;0.00;0.00;2130.95;0.00;227.00
88.00;1.00;3.92;21.37;1.00;2738.93;228.00;0.00;0.00;0.00;2738.93;0.00;257.00
89.00;1.00;3.18;21.43;1.00;2870.55;220.00;0.00;0.00;0.00;2870.55;0.00;356.00
90.00;1.00;2.76;21.50;1.00;2999.82;226.00;0.00;0.00;0.00;2999.82;0.00;487.00
91.00;1.00;3.15;21.57;2.00;3091.38;484.00;0.00;0.00;0.00;3091.38;0.00;472.00
92.00;1.00;3.32;21.71;1.00;2944.69;202.00;0.00;0.00;0.00;2944.69;0.00;462.00
93.00;1.00;3.24;21.78;2.00;3053.28;484.00;0.00;0.00;0.00;3053.28;0.00;493.00
94.00;1.00;2.99;21.91;1.00;2940.72;200.00;0.00;0.00;0.00;2940.72;0.00;310.00
95.00;1.00;2.44;21.97;1.00;3056.34;240.00;0.00;0.00;0.00;3056.34;0.00;448.00
96.00;1.00;1.11;22.03;2.00;1222.54;0.00;0.00;0.00;0.00;1222.54;0.00;27.00
97.00;1.00;0.74;21.70;1.00;489.01;0.00;0.00;0.00;0.00;489.01;0.00;54.00
98.00;1.00;0.95;21.24;2.00;2422.22;320.00;0.00;0.00;0.00;2422.22;0.00;41.00
99.00;1.00;0.22;21.19;1.00;968.89;0.00;0.00;0.00;0.00;968.89;0.00;23.00
100.00;1.00;0.08;20.81;1.00;2614.63;160.00;0.00;0.00;0.00;2614.63;0.00;46.00
101.00;1.00;-0.19;20.75;2.00;3156.32;320.00;0.00;13016.01;0.21;16172.33;0.00;172.00
102.00;1.00;0.17;20.81;2.00;3295.39;320.00;0.00;0.00;0.00;3295.39;0.00;253.00
103.00;1.00;0.54;20.90;2.00;3324.02;476.00;391.45;0.00;0.00;3324.02;0.00;90.00
104.00;1.00;1.20;21.10;0.00;2982.02;0.00;489.75;0.00;0.00;2982.02;0.00;137.00
105.00;1.00;1.64;21.19;2.00;3030.77;452.00;603.71;0.00;0.00;3030.77;0.00;124.00
106.00;0.50;2.31;21.39;1.00;2678.55;204.00;989.10;0.00;0.00;2678.55;0.00;57.00
107.00;0.50;3.50;21.57;2.00;2413.62;448.00;1582.86;0.00;0.00;2413.62;0.00;31.00
108.00;1.00;4.16;21.87;1.00;1713.75;232.00;1963.19;0.00;0.00;1713.75;0.00;33.00
109.00;1.00;4.69;22.09;1.00;1303.82;212.00;1472.52;0.00;0.00;1303.82;0.00;37.00
110.00;1.00;5.14;22.16;2.00;521.53;0.00;0.00;0.00;0.00;521.53;0.00;62.00
111.00;1.00;4.92;21.80;1.00;208.61;0.00;0.00;0.00;0.00;208.61;0.00;222.00
112.00;0.50;4.58;21.40;2.00;1179.68;484.00;0.00;0.00;0.00;1179.68;0.00;321.00
113.00;1.00;4.03;21.25;2.00;2036.39;468.00;0.00;0.00;0.00;2036.39;0.00;314.00
114.00;1.00;3.54;21.24;1.00;2424.90;216.00;0.00;0.00;0.00;2424.90;0.00;974.00
115.00;1.00;2.91;21.24;1.00;2774.25;212.00;0.00;0.00;0.00;2774.25;0.00;279.00
116.00;1.00;2.50;21.28;1.00;2973.29;212.00;0.00;0.00;0.00;2973.29;0.00;673.00
117.00;1.00;2.01;21.34;1.00;3093.27;224.00;0.00;0.00;0.00;3093.27;0.00;688.00
118.00;1.00;1.59;21.42;2.00;3184.19;480.00;0.00;0.00;0.00;3184.19;0.00;451.00
119.00;1.00;1.85;21.54;1.00;3110.93;238.00;0.00;0.00;0.00;3110.93;0.00;201.00
120.00;1.00;1.91;21.61;1.00;3214.79;160.00;0.00;0.00;0.00;3214.79;0.00;52.00
121.00;1.00;2.24;21.68;1.00;1285.92;0.00;0.00;0.00;0.00;1285.92;0.00;33.00
122.00;1.00;2.28;21.40;2.00;2605.13;320.00;0.00;0.00;0.00;2605.13;0.00;80.00
123.00;1.00;1.89;21.41;2.00;1042.05;0.00;0.00;0.00;0.00;1042.05;0.00;57.00
124.00;1.00;1.29;21.08;1.00;416.82;0.00;0.00;0.00;0.00;416.82;0.00;32.00
125.00;1.00;0.69;20.64;2.00;2288.62;320.00;0.00;0.00;0.00;2288.62;0.00;32.00
126.00;1.00;0.58;20.57;2.00;2859.58;320.00;0.00;0.00;0.00;2859.58;0.00;41.00
127.00;1.00;1.05;20.61;2.00;3091.72;452.00;434.02;0.00;0.00;3091.72;0.00;58.00
128.00;1.00;1.45;20.79;1.00;2805.80;230.00;705.42;0.00;0.00;2805.80;0.00;71.00
129.00;0.50;2.24;20.94;2.00;2642.94;404.00;859.20;0.00;0.00;2642.94;0.00;103.00
130.00;0.50;3.32;21.13;2.00;2322.94;492.00;882.32;0.00;0.00;2322.94;0.00;385.00
131.00;0.50;4.33;21.31;2.00;2048.75;468.00;791.66;0.00;0.00;2048.75;0.00;1984.00
132.00;0.50;5.12;21.44;1.00;1933.55;216.00;625.09;0.00;0.00;1933.55;0.00;2833.00
133.00;0.50;5.83;21.50;2.00;2079.15;408.00;515.35;0.00;0.00;2079.15;0.00;1640.00
134.00;0.50;5.77;21.62;1.00;2029.53;246.00;288.75;11040.61;0.18;13070.14;0.00;1342.00
135.00;1.00;5.20;21.65;1.00;2258.36;236.00;1.49;0.00;0.00;2258.36;0.00;339.00
136.00;0.50;4.54;21.66;1.00;2174.76;240.00;0.00;0.00;0.00;2174.76;0.00;468.00
137.00;1.00;3.92;21.63;2.00;2607.53;448.00;0.00;0.00;0.00;2607.53;0.00;275.00
138.00;1.00;3.36;21.70;2.00;2709.25;480.00;0.00;0.00;0.00;2709.25;0.00;340.00
139.00;1.00;2.81;21.78;1.00;2787.05;216.00;0.00;0.00;0.00;2787.05;0.00;815.00
140.00;1.00;2.85;21.81;2.00;3033.10;476.00;0.00;0.00;0.00;3033.10;0.00;72.00
141.00;1.00;3.00;21.92;1.00;2974.14;214.00;0.00;0.00;0.00;2974.14;0.00;34.00
142.00;1.00;2.91;21.99;1.00;3025.41;216.00;0.00;0.00;0.00;3025.41;0.00;40.00
143.00;1.00;2.81;22.05;2.00;1210.17;0.00;0.00;0.00;0.00;1210.17;0.00;39.00
144.00;1.00;2.55;21.76;2.00;484.07;0.00;0.00;0.00;0.00;484.07;0.00;47.00
145.00;1.00;2.24;21.34;0.00;2263.74;0.00;0.00;0.00;0.00;2263.74;0.00;74.00
146.00;1.00;2.17;21.24;2.00;2965.70;320.00;0.00;0.00;0.00;2965.70;0.00;16.00
147.00;1.00;1.98;21.32;1.00;1186.28;0.00;0.00;0.00;0.00;1186.28;0.00;50.00
148.00;1.00;2.18;21.02;2.00;2555.91;320.00;0.00;0.00;0.00;2555.91;0.00;60.00
149.00;1.00;2.39;21.03;1.00;1022.36;0.00;0.00;0.00;0.00;1022.36;0.00;61.00
150.00;1.00;2.54;20.72;1.00;2426.96;160.00;0.00;0.00;0.00;2426.96;0.00;61.00
151.00;0.50;2.64;20.70;2.00;2852.19;456.00;580.47;0.00;0.00;2852.19;0.00;14.00
152.00;1.00;2.44;20.90;1.00;2485.30;218.00;1074.19;0.00;0.00;2485.30;0.00;60.00
153.00;1.00;2.73;21.08;2.00;2221.33;436.00;1462.15;0.00;0.00;2221.33;0.00;26.00
154.00;0.50;3.32;21.32;1.00;1742.22;242.00;1538.73;0.00;0.00;1742.22;0.00;41.00
155.00;1.00;3.93;21.46;1.00;1589.49;246.00;1238.64;0.00;0.00;1589.49;0.00;33.00
156.00;1.00;4.13;21.54;1.00;1664.23;240.00;709.36;0.00;0.00;1664.23;0.00;18.00
157.00;1.00;4.31;21.54;0.00;2004.12;0.00;434.56;0.00;0.00;2004.12;0.00;68.00
158.00;0.00;4.41;21.52;2.00;801.65;412.00;231.59;0.00;0.00;801.65;0.00;16.00
159.00;0.50;4.33;21.32;0.00;1724.81;0.00;0.69;0.00;0.00;1724.81;0.00;50.00
160.00;0.50;3.99;21.18;2.00;2560.15;468.00;0.00;0.00;0.00;2560.15;0.00;218.00
161.00;1.00;3.59;21.26;1.00;2631.51;228.00;0.00;0.00;0.00;2631.51;0.00;1100.00
162.00;1.00;3.02;21.30;1.00;2847.27;238.00;0.00;0.00;0.00;2847.27;0.00;861.00
163.00;1.00;2.97;21.36;2.00;2982.00;404.00;0.00;0.00;0.00;2982.00;0.00;505.00
164.00;1.00;3.19;21.47;2.00;2946.16;404.00;0.00;0.00;0.00;2946.16;0.00;403.00
165.00;1.00;4.15;21.58;2.00;2922.28;460.00;0.00;0.00;0.00;2922.28;0.00;533.00
166.00;1.00;4.96;21.71;1.00;2802.74;246.00;0.00;0.00;0.00;2802.74;0.00;2162.00
167.00;1.00;5.05;21.81;2.00;1121.09;0.00;0.00;0.00;0.00;1121.09;0.00;452.00
168.00;1.00;4.96;21.56;1.00;448.44;0.00;0.00;0.00;0.00;448.44;0.00;29.00
169.00;1.00;4.37;21.21;0.00;179.38;0.00;0.00;0.00;0.00;179.38;0.00;20.00
170.00;1.00;4.33;20.80;2.00;71.75;0.00;0.00;0.00;0.00;71.75;0.00;72.00
171.00;1.00;4.67;20.38;1.00;1852.12;160.00;0.00;0.00;0.00;1852.12;0.00;14.00
172.00;1.00;4.46;20.33;1.00;740.85;0.00;0.00;0.00;0.00;740.85;0.00;31.00
173.00;1.00;4.01;20.04;2.00;2065.94;320.00;0.00;0.00;0.00;2065.94;0.00;53.00
174.00;1.00;3.40;20.04;1.00;2418.34;160.00;0.00;0.00;0.00;2418.34;0.00;32.00
175.00;1.00;2.97;20.05;2.00;2710.47;500.00;593.45;10858.40;0.17;13568.87;0.00;49.00
176.00;0.50;3.26;20.27;2.00;2307.00;436.00;1086.97;0.00;0.00;2307.00;0.00;29.00
177.00;0.50;4.21;20.49;2.00;1881.45;448.00;1634.68;0.00;0.00;1881.45;0.00;20.00
178.00;0.50;5.25;20.76;2.00;1309.97;432.00;1929.11;0.00;0.00;1309.97;0.00;72.00
179.00;0.50;5.87;21.00;1.00;844.58;224.00;1915.44;0.00;0.00;844.58;0.00;14.00
180.00;0.50;6.06;21.12;2.00;757.05;444.00;1609.65;0.00;0.00;757.05;0.00;31.00
181.00;0.50;5.97;21.22;1.00;767.97;220.00;1243.08;0.00;0.00;767.97;0.00;53.00
182.00;0.50;5.79;21.21;2.00;1142.85;448.00;674.56;0.00;0.00;1142.85;0.00;23.00
183.00;0.00;5.93;21.20;1.00;457.14;244.00;2.83;0.00;0.00;457.14;0.00;49.00
184.00;1.00;5.60;20.93;1.00;1750.49;214.00;0.00;0.00;0.00;1750.49;0.00;29.00
185.00;0.50;5.15;20.87;2.00;2292.64;480.00;0.00;0.00;0.00;2292.64;0.00;20.00
186.00;1.00;5.00;20.94;2.00;2384.95;452.00;0.00;0.00;0.00;2384.95;0.00;72.00
187.00;1.00;4.86;21.02;2.00;2459.12;468.00;0.00;0.00;0.00;2459.12;0.00;14.00
188.00;1.00;4.53;21.11;2.00;2499.10;436.00;0.00;0.00;0.00;2499.10;0.00;31.00
189.00;1.00;4.22;21.19;2.00;2571.27;440.00;0.00;0.00;0.00;2571.27;0.00;53.00
190.00;1.00;4.07;21.27;1.00;2632.50;250.00;0.00;0.00;0.00;2632.50;0.00;23.00
191.00;1.00;3.93;21.32;1.00;2792.63;236.00;0.00;0.00;0.00;2792.63;0.00;49.00
192.00;1.00;3.95;21.40;2.00;2882.22;320.00;0.00;0.00;0.00;2882.22;0.00;51.00
193.00;1.00;4.09;21.50;2.00;1152.89;0.00;0.00;0.00;0.00;1152.89;0.00;72.00
194.00;1.00;4.14;21.25;2.00;2369.01;320.00;0.00;0.00;0.00;2369.01;0.00;63.00
195.00;1.00;4.27;21.27;0.00;947.60;0.00;0.00;0.00;0.00;947.60;0.00;59.00
196.00;1.00;4.22;20.99;1.00;2249.91;160.00;0.00;0.00;0.00;2249.91;0.00;11.00
197.00;1.00;4.24;20.97;1.00;899.96;0.00;0.00;0.00;0.00;899.96;0.00;74.00
198.00;1.00;4.36;20.69;1.00;2207.06;160.00;0.00;0.00;0.00;2207.06;0.00;80.00
199.00;1.00;4.49;20.68;2.00;2598.60;456.00;170.92;0.00;0.00;2598.60;0.00;133.00
200.00;1.00;4.51;20.82;1.00;2462.16;216.00;290.03;0.00;0.00;2462.16;0.00;249.00
201.00;1.00;4.95;20.91;2.00;2490.71;460.00;516.90;0.00;0.00;2490.71;0.00;573.00
202.00;1.00;5.56;21.10;1.00;2188.31;228.00;727.80;13597.02;0.22;15785.33;0.00;432.00
203.00;1.00;6.08;21.24;1.00;2041.57;226.00;737.00;0.00;0.00;2041.57;0.00;108.00
204.00;1.00;6.42;21.37;2.00;1945.12;472.00;757.64;0.00;0.00;1945.12;0.00;49.00
205.00;1.00;6.73;21.53;2.00;1727.32;468.00;457.32;0.00;0.00;1727.32;0.00;39.00
206.00;1.00;6.72;21.61;1.00;1809.89;250.00;151.54;0.00;0.00;1809.89;0.00;26.00
207.00;1.00;6.65;21.61;0.00;2164.89;0.00;0.71;0.00;0.00;2164.89;0.00;113.00
208.00;1.00;6.48;21.59;1.00;2553.76;232.00;0.00;0.00;0.00;2553.76;0.00;1177.00
209.00;1.00;6.32;21.69;1.00;2584.19;228.00;0.00;0.00;0.00;2584.19;0.00;881.00
210.00;1.00;6.15;21.77;1.00;2621.28;248.00;0.00;0.00;0.00;2621.28;0.00;2858.00
211.00;1.00;6.04;21.87;2.00;2647.65;420.00;0.00;0.00;0.00;2647.65;0.00;1957.00
212.00;1.00;5.95;21.99;2.00;2572.70;456.00;0.00;0.00;0.00;2572.70;0.00;361.00
213.00;1.00;5.87;22.10;2.00;2234.53;492.00;0.00;0.00;0.00;2234.53;0.00;250.00
214.00;1.00;5.73;22.15;1.00;893.81;0.00;0.00;0.00;0.00;893.81;0.00;216.00
215.00;1.00;5.30;21.88;2.00;357.53;0.00;0.00;0.00;0.00;357.53;0.00;170.00
216.00;1.00;4.47;21.51;1.00;1976.70;160.00;0.00;0.00;0.00;1976.70;0.00;433.00
217.00;1.00;4.01;21.44;1.00;2569.35;160.00;0.00;0.00;0.00;2569.35;0.00;212.00
218.00;1.00;3.27;21.46;2.00;2841.04;320.00;0.00;0.00;0.00;2841.04;0.00;160.00
219.00;1.00;2.50;21.53;1.00;2922.21;160.00;0.00;0.00;0.00;2922.21;0.00;50.00
220.00;1.00;2.49;21.57;1.00;3126.43;160.00;0.00;0.00;0.00;3126.43;0.00;34.00
221.00;1.00;2.64;21.65;1.00;1250.57;0.00;0.00;0.00;0.00;1250.57;0.00;59.00
222.00;1.00;2.94;21.37;1.00;2552.12;160.00;0.00;0.00;0.00;2552.12;0.00;74.00
223.00;1.00;3.27;21.36;2.00;2924.80;416.00;789.84;0.00;0.00;2924.80;0.00;1372.00
224.00;1.00;3.53;21.61;1.00;2416.07;234.00;1014.62;0.00;0.00;2416.07;0.00;246.00
225.00;1.00;4.14;21.78;2.00;2185.36;412.00;705.55;0.00;0.00;2185.36;0.00;121.00
226.00;1.00;5.69;21.89;1.00;2132.25;208.00;723.41;0.00;0.00;2132.25;0.00;1493.00
227.00;1.00;6.26;22.00;1.00;2093.92;212.00;2092.44;0.00;0.00;2093.92;0.00;1089.00
228.00;1.00;5.89;22.36;2.00;837.57;0.00;0.00;0.00;0.00;837.57;0.00;456.00
229.00;1.00;6.13;22.08;1.00;335.03;0.00;0.00;0.00;0.00;335.03;0.00;129.00
230.00;1.00;6.15;21.72;2.00;134.01;0.00;0.00;0.00;0.00;134.01;0.00;60.00
231.00;1.00;6.01;21.34;1.00;1796.00;212.00;2.47;0.00;0.00;1796.00;0.00;43.00
232.00;1.00;5.85;21.29;1.00;2311.02;228.00;0.00;0.00;0.00;2311.02;0.00;27.00
233.00;1.00;5.53;21.33;2.00;2518.15;500.00;0.00;0.00;0.00;2518.15;0.00;44.00
234.00;1.00;5.29;21.44;1.00;2470.41;248.00;0.00;0.00;0.00;2470.41;0.00;40.00
235.00;1.00;4.99;21.49;2.00;2633.92;404.00;0.00;0.00;0.00;2633.92;0.00;143.00
236.00;1.00;5.07;21.59;1.00;2637.54;214.00;0.00;13895.18;0.22;16532.72;0.00;465.00
237.00;1.00;5.12;21.66;1.00;2755.17;230.00;0.00;0.00;0.00;2755.17;0.00;233.00
238.00;1.00;5.22;21.75;1.00;2793.55;206.00;0.00;0.00;0.00;2793.55;0.00;265.00
239.00;1.00;5.21;21.84;1.00;1117.42;0.00;0.00;0.00;0.00;1117.42;0.00;395.00
240.00;1.00;5.03;21.60;1.00;446.97;0.00;0.00;0.00;0.00;446.97;0.00;143.00
241.00;1.00;4.85;21.25;1.00;178.79;0.00;0.00;0.00;0.00;178.79;0.00;145.00
242.00;1.00;4.75;20.85;2.00;1888.70;320.00;0.00;0.00;0.00;1888.70;0.00;50.00
243.00;1.00;4.68;20.81;2.00;755.48;0.00;0.00;0.00;0.00;755.48;0.00;27.00
244.00;1.00;4.63;20.53;2.00;302.19;0.00;0.00;0.00;0.00;302.19;0.00;27.00
245.00;1.00;4.59;20.16;2.00;120.88;0.00;0.00;0.00;0.00;120.88;0.00;708.00
246.00;1.00;4.41;19.78;1.00;1791.80;160.00;0.00;0.00;0.00;1791.80;0.00;451.00
247.00;1.00;4.33;19.72;2.00;2345.22;424.00;161.47;0.00;0.00;2345.22;0.00;55.00
248.00;0.50;4.29;19.83;1.00;2312.86;210.00;431.50;0.00;0.00;2312.86;0.00;41.00
249.00;1.00;4.39;19.94;2.00;2280.07;488.00;1184.39;0.00;0.00;2280.07;0.00;41.00
250.00;0.50;4.55;20.22;0.00;1649.78;0.00;539.25;0.00;0.00;1649.78;0.00;954.00
251.00;0.00;4.77;20.19;1.00;659.91;244.00;444.20;0.00;0.00;659.91;0.00;587.00
252.00;0.50;5.19;20.03;1.00;1580.68;242.00;507.93;0.00;0.00;1580.68;0.00;43.00
253.00;0.50;5.52;20.04;0.00;1858.93;0.00;316.06;0.00;0.00;1858.93;0.00;76.00
254.00;0.00;5.77;20.04;2.00;743.57;492.00;185.96;0.00;0.00;743.57;0.00;1658.00
