datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
130.00;0.67;3.32;18.00;4.00;8054.75;0.00;0.00;0.00;0.00;8054.75;0.00;195.00
131.00;0.67;4.33;17.57;4.00;3221.90;0.00;0.00;0.00;0.00;3221.90;0.00;378.00
132.00;0.33;5.12;17.14;5.00;19218.15;1090.00;7509.84;0.00;0.00;19218.15;0.00;228.00
133.00;0.33;5.83;17.00;4.00;31675.37;888.00;7854.24;0.00;0.00;31675.37;0.00;357.00
134.00;0.50;5.77;17.01;5.00;36919.96;1170.00;5350.27;0.00;0.00;36919.96;0.00;405.00
135.00;0.83;5.20;17.05;4.00;40500.83;960.00;40.95;0.00;0.00;40500.83;0.00;617.00
136.00;0.50;4.54;17.05;5.00;46540.94;1130.00;0.00;0.00;0.00;46540.94;0.00;675.00
137.00;1.00;3.92;17.09;5.00;50259.51;1200.00;0.00;0.00;0.00;50259.51;0.00;1400.00
138.00;1.00;3.36;17.14;4.00;53089.73;816.00;0.00;0.00;0.00;53089.73;0.00;2063.00
139.00;1.00;2.81;17.20;5.00;55734.13;1200.00;0.00;0.00;0.00;55734.13;0.00;936.00
140.00;1.00;2.85;17.26;3.00;57839.97;624.00;0.00;0.00;0.00;57839.97;0.00;1610.00
141.00;1.00;3.00;17.34;5.00;59072.27;1140.00;0.00;0.00;0.00;59072.27;0.00;930.00
142.00;1.00;2.91;17.44;3.00;59119.96;654.00;0.00;0.00;0.00;59119.96;0.00;756.00
143.00;1.00;2.81;17.53;4.00;59822.60;936.00;0.00;0.00;0.00;59822.60;0.00;625.00
144.00;1.00;2.55;17.62;4.00;60339.44;640.00;0.00;0.00;0.00;60339.44;0.00;484.00
145.00;1.00;2.24;17.70;2.00;61463.01;320.00;0.00;0.00;0.00;61463.01;0.00;564.00
146.00;1.00;2.17;17.78;5.00;62919.32;800.00;0.00;0.00;0.00;62919.32;0.00;1447.00
147.00;1.00;1.98;17.87;2.00;63528.40;320.00;0.00;0.00;0.00;63528.40;0.00;955.00
148.00;1.00;2.18;17.95;4.00;64650.57;640.00;0.00;0.00;0.00;64650.57;0.00;593.00
149.00;1.00;2.39;18.05;5.00;64658.05;800.00;0.00;0.00;0.00;64658.05;0.00;495.00
150.00;1.00;2.54;18.15;3.00;25863.22;0.00;0.00;0.00;0.00;25863.22;0.00;1254.00
151.00;1.00;2.64;17.87;5.00;10345.29;0.00;0.00;163445.47;2.60;173790.76;0.00;500.00
152.00;0.83;2.44;17.44;4.00;37573.03;816.00;33600.04;0.00;0.00;37573.03;0.00;343.00
153.00;0.83;2.73;17.63;6.00;31927.44;1296.00;35305.02;0.00;0.00;31927.44;0.00;278.00
154.00;0.67;3.32;17.79;4.00;28161.40;920.00;29501.10;0.00;0.00;28161.40;0.00;355.00
155.00;0.17;3.93;17.87;4.00;15373.12;880.00;18956.86;0.00;0.00;15373.12;0.00;367.00
156.00;0.67;4.13;17.73;5.00;22928.72;1010.00;8695.55;0.00;0.00;22928.72;0.00;3381.00
157.00;0.33;4.31;17.59;2.00;22080.20;472.00;6535.21;0.00;0.00;22080.20;0.00;700.00
158.00;0.33;4.41;17.41;6.00;25061.17;1440.00;4285.41;0.00;0.00;25061.17;0.00;360.00
159.00;0.83;4.33;17.26;3.00;39944.79;708.00;18.96;0.00;0.00;39944.79;0.00;853.00
160.00;0.67;3.99;17.22;4.00;48753.49;824.00;0.00;0.00;0.00;48753.49;0.00;453.00
161.00;0.83;3.59;17.25;5.00;52833.00;1050.00;0.00;0.00;0.00;52833.00;0.00;1898.00
162.00;1.00;3.02;17.31;5.00;55242.28;1230.00;0.00;0.00;0.00;55242.28;0.00;2496.00
163.00;1.00;2.97;17.37;5.00;57419.85;1080.00;0.00;0.00;0.00;57419.85;0.00;1748.00
164.00;1.00;3.19;17.45;2.00;58618.07;428.00;0.00;0.00;0.00;58618.07;0.00;1626.00
165.00;1.00;4.15;17.54;5.00;59201.29;1170.00;0.00;0.00;0.00;59201.29;0.00;1613.00
166.00;1.00;4.96;17.68;4.00;57165.66;904.00;0.00;0.00;0.00;57165.66;0.00;1042.00
167.00;1.00;5.05;17.81;4.00;55091.74;888.00;0.00;0.00;0.00;55091.74;0.00;788.00
168.00;1.00;4.96;17.92;3.00;54367.78;480.00;0.00;0.00;0.00;54367.78;0.00;554.00
169.00;1.00;4.37;18.02;2.00;54737.34;320.00;0.00;0.00;0.00;54737.34;0.00;365.00
170.00;1.00;4.33;18.09;5.00;21894.94;0.00;0.00;0.00;0.00;21894.94;0.00;367.00
171.00;1.00;4.67;17.83;5.00;8757.97;0.00;0.00;0.00;0.00;8757.97;0.00;333.00
172.00;1.00;4.46;17.45;5.00;37196.43;800.00;0.00;0.00;0.00;37196.43;0.00;386.00
173.00;1.00;4.01;17.38;4.00;47747.10;640.00;0.00;0.00;0.00;47747.10;0.00;293.00
174.00;1.00;3.40;17.39;3.00;52839.60;480.00;0.00;0.00;0.00;52839.60;0.00;275.00
175.00;0.67;2.97;17.44;6.00;56301.72;1452.00;32100.38;0.00;0.00;56301.72;0.00;404.00
176.00;0.83;3.26;17.83;2.00;38831.02;424.00;37629.96;0.00;0.00;38831.02;0.00;880.00
177.00;0.83;4.21;18.09;5.00;29354.97;1170.00;42931.87;0.00;0.00;29354.97;0.00;273.00
178.00;0.83;5.25;18.33;4.00;11741.99;0.00;0.00;0.00;0.00;11741.99;0.00;436.00
179.00;0.17;5.87;17.99;4.00;4696.80;0.00;0.00;0.00;0.00;4696.80;0.00;989.00
180.00;0.67;6.06;17.62;5.00;19167.99;1080.00;19081.23;0.00;0.00;19167.99;0.00;862.00
181.00;0.50;5.97;17.60;3.00;25329.69;666.00;14522.63;0.00;0.00;25329.69;0.00;589.00
182.00;0.50;5.79;17.60;5.00;29715.37;1190.00;9851.58;0.00;0.00;29715.37;0.00;885.00
183.00;1.00;5.93;17.60;3.00;36120.60;612.00;77.99;0.00;0.00;36120.60;0.00;781.00
184.00;1.00;5.60;17.55;5.00;44574.88;1160.00;0.00;0.00;0.00;44574.88;0.00;958.00
185.00;1.00;5.15;17.59;4.00;48288.23;880.00;0.00;0.00;0.00;48288.23;0.00;576.00
186.00;1.00;5.00;17.65;4.00;50963.37;968.00;0.00;0.00;0.00;50963.37;0.00;917.00
187.00;1.00;4.86;17.72;6.00;52422.12;1476.00;0.00;0.00;0.00;52422.12;0.00;1838.00
188.00;1.00;4.53;17.81;3.00;53161.42;654.00;0.00;163724.55;2.61;216885.97;0.00;2178.00
189.00;1.00;4.22;17.88;4.00;54814.70;800.00;0.00;0.00;0.00;54814.70;0.00;1654.00
190.00;1.00;4.07;17.96;3.00;56188.67;600.00;0.00;0.00;0.00;56188.67;0.00;783.00
191.00;1.00;3.93;18.04;3.00;57354.19;666.00;0.00;0.00;0.00;57354.19;0.00;527.00
192.00;1.00;3.95;18.13;5.00;22941.68;0.00;0.00;0.00;0.00;22941.68;0.00;668.00
193.00;1.00;4.09;17.86;4.00;9176.67;0.00;0.00;0.00;0.00;9176.67;0.00;388.00
194.00;1.00;4.14;17.47;5.00;38639.74;800.00;0.00;0.00;0.00;38639.74;0.00;271.00
195.00;1.00;4.27;17.40;2.00;49025.54;320.00;0.00;0.00;0.00;49025.54;0.00;257.00
196.00;1.00;4.22;17.43;4.00;53034.08;640.00;0.00;0.00;0.00;53034.08;0.00;223.00
197.00;1.00;4.24;17.51;4.00;54635.69;640.00;0.00;0.00;0.00;54635.69;0.00;265.00
198.00;1.00;4.36;17.59;2.00;55375.13;320.00;0.01;0.00;0.00;55375.13;0.00;332.00
199.00;1.00;4.49;17.69;5.00;55808.55;1190.00;8395.87;0.00;0.00;55808.55;0.00;1442.00
200.00;1.00;4.51;17.88;2.00;50343.75;484.00;9291.22;0.00;0.00;50343.75;0.00;633.00
201.00;1.00;4.95;18.01;4.00;48400.10;920.00;13188.68;0.00;0.00;48400.10;0.00;342.00
202.00;1.00;5.56;18.18;4.00;19360.04;0.00;0.00;0.00;0.00;19360.04;0.00;659.00
203.00;1.00;6.08;17.93;1.00;7744.02;0.00;0.00;0.00;0.00;7744.02;0.00;1160.00
204.00;1.00;6.42;17.59;3.00;32330.88;642.00;9721.73;0.00;0.00;32330.88;0.00;1758.00
205.00;1.00;6.73;17.63;2.00;36218.96;400.00;6624.96;0.00;0.00;36218.96;0.00;983.00
206.00;1.00;6.72;17.68;5.00;39206.60;1050.00;2842.06;0.00;0.00;39206.60;0.00;693.00
207.00;1.00;6.65;17.72;1.00;42407.68;226.00;19.58;0.00;0.00;42407.68;0.00;638.00
208.00;1.00;6.48;17.76;4.00;46129.99;824.00;0.00;0.00;0.00;46129.99;0.00;819.00
209.00;1.00;6.32;17.84;4.00;47698.77;984.00;0.00;0.00;0.00;47698.77;0.00;1082.00
210.00;1.00;6.15;17.92;2.00;48721.54;476.00;0.00;0.00;0.00;48721.54;0.00;1451.00
211.00;1.00;6.04;18.00;6.00;48831.79;1272.00;0.00;0.00;0.00;48831.79;0.00;2963.00
212.00;1.00;5.95;18.08;3.00;44019.77;750.00;0.00;0.00;0.00;44019.77;0.00;1685.00
213.00;1.00;5.87;18.10;5.00;17607.91;0.00;0.00;0.00;0.00;17607.91;0.00;1717.00
214.00;1.00;5.73;17.85;2.00;7043.16;0.00;0.00;0.00;0.00;7043.16;0.00;743.00
215.00;1.00;5.30;17.50;4.00;34331.89;848.00;0.00;0.00;0.00;34331.89;0.00;1391.00
216.00;1.00;4.47;17.42;5.00;44898.70;800.00;0.00;0.00;0.00;44898.70;0.00;419.00
217.00;1.00;4.01;17.42;3.00;50732.72;480.00;0.00;0.00;0.00;50732.72;0.00;424.00
218.00;1.00;3.27;17.47;5.00;54226.99;800.00;0.00;0.00;0.00;54226.99;0.00;314.00
219.00;1.00;2.50;17.52;3.00;57080.26;480.00;0.00;0.00;0.00;57080.26;0.00;421.00
220.00;1.00;2.49;17.57;5.00;60137.06;800.00;0.00;0.00;0.00;60137.06;0.00;280.00
221.00;1.00;2.64;17.65;5.00;61291.77;800.00;0.00;0.00;0.00;61291.77;0.00;392.00
222.00;1.00;2.94;17.74;3.00;61621.07;480.00;0.12;0.00;0.00;61621.07;0.00;317.00
223.00;1.00;3.27;17.85;5.00;61511.68;1010.00;38379.15;0.00;0.00;61511.68;0.00;409.00
224.00;1.00;3.53;18.34;3.00;37644.15;624.00;32497.94;0.00;0.00;37644.15;0.00;381.00
225.00;1.00;4.14;18.53;5.00;15057.66;0.00;0.00;0.00;0.00;15057.66;0.00;403.00
226.00;1.00;5.69;18.18;5.00;6023.06;0.00;0.00;0.00;0.00;6023.06;0.00;559.00
227.00;1.00;6.26;17.80;5.00;2409.23;0.00;0.00;0.00;0.00;2409.23;0.00;452.00
228.00;1.00;5.89;17.42;4.00;31240.28;960.00;16561.08;0.00;0.00;31240.28;0.00;349.00
229.00;1.00;6.13;17.51;3.00;32245.09;738.00;8762.65;0.00;0.00;32245.09;0.00;1017.00
230.00;1.00;6.15;17.52;5.00;37142.21;1240.00;6272.66;0.00;0.00;37142.21;0.00;663.00
231.00;1.00;6.01;17.57;3.00;40275.64;630.00;68.15;0.00;0.00;40275.64;0.00;535.00
232.00;1.00;5.85;17.58;4.00;46029.02;912.00;0.00;163981.22;2.61;210010.24;0.00;1002.00
233.00;1.00;5.53;17.63;4.00;48531.44;992.00;0.00;0.00;0.00;48531.44;0.00;315.00
234.00;1.00;5.29;17.71;3.00;50286.86;750.00;0.00;0.00;0.00;50286.86;0.00;280.00
235.00;1.00;4.99;17.78;6.00;51779.17;1440.00;0.00;0.00;0.00;51779.17;0.00;3377.00
236.00;1.00;5.07;17.86;3.00;52754.72;666.00;0.00;0.00;0.00;52754.72;0.00;892.00
237.00;1.00;5.12;17.95;5.00;53628.53;1240.00;0.00;0.00;0.00;53628.53;0.00;518.00
238.00;1.00;5.22;18.05;3.00;50705.14;750.00;0.00;0.00;0.00;50705.14;0.00;446.00
239.00;1.00;5.21;18.11;4.00;20282.05;0.00;0.00;0.00;0.00;20282.05;0.00;327.00
240.00;1.00;5.03;17.86;5.00;8112.82;0.00;0.00;0.00;0.00;8112.82;0.00;580.00
241.00;1.00;4.85;17.50;3.00;36245.90;480.00;0.00;0.00;0.00;36245.90;0.00;820.00
242.00;1.00;4.75;17.42;6.00;46827.13;960.00;0.00;0.00;0.00;46827.13;0.00;1095.00
243.00;1.00;4.68;17.45;4.00;50821.25;640.00;0.00;0.00;0.00;50821.25;0.00;192.00
244.00;1.00;4.63;17.52;5.00;52815.97;800.00;0.00;0.00;0.00;52815.97;0.00;299.00
245.00;1.00;4.59;17.61;4.00;53765.92;640.00;0.00;0.00;0.00;53765.92;0.00;628.00
246.00;1.00;4.41;17.69;4.00;54516.55;640.00;0.05;0.00;0.00;54516.55;0.00;498.00
247.00;0.67;4.33;17.78;6.00;52470.43;1488.00;8154.89;0.00;0.00;52470.43;0.00;216.00
248.00;0.83;4.29;17.93;2.00;49491.17;468.00;14151.81;0.00;0.00;49491.17;0.00;532.00
249.00;0.67;4.39;18.09;5.00;35927.27;1240.00;30450.11;0.00;0.00;35927.27;0.00;328.00
250.00;0.50;4.55;18.29;3.00;14370.91;0.00;0.00;0.00;0.00;14370.91;0.00;485.00
