datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
30.00;1.00;1.30;18.08;10.00;11700.62;1600.00;0.00;0.00;0.00;11700.62;0.00;718.00
31.00;1.00;1.13;18.12;13.00;4680.25;0.00;0.00;0.00;0.00;4680.25;0.00;1861.00
32.00;1.00;1.09;17.84;8.00;1872.10;0.00;0.00;0.00;0.00;1872.10;0.00;7263.00
33.00;1.00;1.20;17.48;13.00;9855.83;3224.00;3558.72;0.00;0.00;9855.83;0.00;3733.00
34.00;1.00;1.21;17.64;10.00;8767.99;2280.00;3449.24;0.00;0.00;8767.99;0.00;2567.00
35.00;1.00;1.25;17.73;9.00;9035.66;1872.00;2906.58;0.00;0.00;9035.66;0.00;1639.00
36.00;1.00;1.31;17.79;12.00;9730.48;2424.00;2187.41;23200.24;0.37;32930.72;0.00;1541.00
37.00;1.00;1.28;17.86;8.00;10108.10;1952.00;1568.96;0.00;0.00;10108.10;0.00;3860.00
38.00;1.00;1.16;17.91;14.00;10963.42;3108.00;1021.24;0.00;0.00;10963.42;0.00;4289.00
39.00;1.00;0.92;18.01;8.00;10785.42;1760.00;5.56;0.00;0.00;10785.42;0.00;3553.00
40.00;1.00;0.82;18.01;10.00;4314.17;0.00;0.00;0.00;0.00;4314.17;0.00;3034.00
41.00;1.00;0.74;17.72;11.00;1725.67;0.00;0.00;0.00;0.00;1725.67;0.00;2693.00
42.00;1.00;0.81;17.34;9.00;9895.69;1908.00;0.00;0.00;0.00;9895.69;0.00;3417.00
43.00;1.00;0.75;17.33;14.00;11820.56;3500.00;0.00;0.00;0.00;11820.56;0.00;4817.00
44.00;1.00;0.94;17.44;9.00;11657.24;2250.00;0.00;0.00;0.00;11657.24;0.00;7066.00
45.00;1.00;0.91;17.50;14.00;12309.20;2968.00;0.00;0.00;0.00;12309.20;0.00;3981.00
46.00;1.00;1.04;17.61;10.00;12180.39;2140.00;0.00;0.00;0.00;12180.39;0.00;3812.00
47.00;1.00;1.19;17.68;10.00;12614.65;2100.00;0.00;0.00;0.00;12614.65;0.00;1974.00
48.00;1.00;0.98;17.77;13.00;12776.68;2080.00;0.00;0.00;0.00;12776.68;0.00;1026.00
49.00;1.00;0.98;17.86;7.00;12989.17;1120.00;0.00;0.00;0.00;12989.17;0.00;813.00
50.00;1.00;0.93;17.92;14.00;13687.20;2240.00;0.00;0.00;0.00;13687.20;0.00;717.00
51.00;1.00;0.94;18.04;12.00;12988.09;1920.00;0.00;0.00;0.00;12988.09;0.00;895.00
52.00;1.00;0.94;18.12;13.00;13304.49;2080.00;0.00;0.00;0.00;13304.49;0.00;744.00
53.00;1.00;0.99;18.22;10.00;5321.80;0.00;0.00;0.00;0.00;5321.80;0.00;977.00
54.00;1.00;0.92;17.96;8.00;2128.72;0.00;0.00;0.00;0.00;2128.72;0.00;892.00
55.00;1.00;1.34;17.60;12.00;9035.91;2688.00;685.65;0.00;0.00;9035.91;0.00;721.00
56.00;1.00;1.69;17.61;8.00;10477.45;1632.00;1226.55;0.00;0.00;10477.45;0.00;980.00
57.00;1.00;2.48;17.67;11.00;11218.06;2574.00;2078.65;0.00;0.00;11218.06;0.00;3046.00
58.00;1.00;3.39;17.83;8.00;10112.52;1616.00;2450.75;0.00;0.00;10112.52;0.00;4441.00
59.00;1.00;3.82;17.96;8.00;9694.29;1952.00;2375.61;0.00;0.00;9694.29;0.00;11990.00
60.00;1.00;3.68;18.09;12.00;8226.67;2424.00;1710.28;0.00;0.00;8226.67;0.00;10383.00
61.00;1.00;2.75;18.15;6.00;3290.67;0.00;0.00;0.00;0.00;3290.67;0.00;9962.00
62.00;1.00;3.29;17.87;14.00;1316.27;0.00;0.00;0.00;0.00;1316.27;0.00;3371.00
63.00;1.00;3.03;17.54;8.00;8674.30;1792.00;5.43;0.00;0.00;8674.30;0.00;2352.00
64.00;1.00;2.32;17.53;13.00;10509.26;2964.00;0.00;0.00;0.00;10509.26;0.00;1518.00
65.00;1.00;1.37;17.61;12.00;10852.29;2904.00;0.00;0.00;0.00;10852.29;0.00;2182.00
66.00;1.00;0.87;17.67;8.00;11479.67;1984.00;0.00;0.00;0.00;11479.67;0.00;3377.00
67.00;1.00;0.59;17.71;13.00;12531.31;2938.00;0.00;0.00;0.00;12531.31;0.00;2568.00
68.00;1.00;0.33;17.81;7.00;12518.24;1526.00;0.00;0.00;0.00;12518.24;0.00;3306.00
69.00;1.00;-0.21;17.85;14.00;13518.81;2940.00;0.00;0.00;0.00;13518.81;0.00;2965.00
70.00;1.00;-0.56;17.97;9.00;13329.25;2052.00;0.00;0.00;0.00;13329.25;0.00;2333.00
71.00;1.00;-0.53;18.03;11.00;12865.32;2244.00;0.00;0.00;0.00;12865.32;0.00;1818.00
72.00;1.00;-0.75;18.08;11.00;5146.13;0.00;0.00;0.00;0.00;5146.13;0.00;2245.00
73.00;1.00;-0.68;17.77;8.00;12083.11;1280.00;0.00;0.00;0.00;12083.11;0.00;694.00
74.00;1.00;-0.61;17.77;14.00;13924.71;2240.00;0.00;0.00;0.00;13924.71;0.00;2445.00
75.00;1.00;-0.66;17.86;7.00;14047.57;1120.00;0.00;0.00;0.00;14047.57;0.00;924.00
76.00;1.00;-0.82;17.91;12.00;14831.28;1920.00;0.00;0.00;0.00;14831.28;0.00;459.00
77.00;1.00;-0.64;18.02;11.00;14533.51;1760.00;0.00;15910.37;0.25;30443.88;0.00;466.00
78.00;1.00;-0.35;18.11;9.00;5813.40;0.00;0.00;0.00;0.00;5813.40;0.00;2071.00
79.00;1.00;0.29;17.84;15.00;2325.36;0.00;0.00;0.00;0.00;2325.36;0.00;874.00
80.00;0.81;0.87;17.47;6.00;9505.47;1212.00;2801.45;0.00;0.00;9505.47;0.00;2933.00
81.00;0.62;1.57;17.51;15.00;10432.47;3630.00;2954.24;0.00;0.00;10432.47;0.00;5820.00
82.00;0.50;3.02;17.70;11.00;8972.01;2596.00;2478.43;0.00;0.00;8972.01;0.00;1719.00
83.00;0.69;4.09;17.81;11.00;8734.32;2552.00;2431.59;0.00;0.00;8734.32;0.00;2390.00
84.00;0.62;4.07;17.94;11.00;7436.81;2310.00;2687.92;0.00;0.00;7436.81;0.00;4319.00
85.00;0.50;4.35;18.02;8.00;5069.89;1888.00;2450.85;0.00;0.00;5069.89;0.00;2443.00
86.00;0.62;4.41;17.99;13.00;2027.96;0.00;0.00;0.00;0.00;2027.96;0.00;1627.00
87.00;0.81;4.27;17.71;8.00;5771.71;1632.00;6.29;0.00;0.00;5771.71;0.00;2952.00
88.00;0.81;3.92;17.63;11.00;8973.55;2332.00;0.00;0.00;0.00;8973.55;0.00;2394.00
89.00;1.00;3.18;17.67;11.00;9953.45;2596.00;0.00;0.00;0.00;9953.45;0.00;2803.00
90.00;1.00;2.76;17.74;10.00;10531.55;2040.00;0.00;0.00;0.00;10531.55;0.00;7107.00
91.00;1.00;3.15;17.79;14.00;11311.57;2800.00;0.00;0.00;0.00;11311.57;0.00;6967.00
92.00;1.00;3.32;17.91;10.00;11019.13;2260.00;0.00;0.00;0.00;11019.13;0.00;3698.00
93.00;1.00;3.24;18.00;14.00;11054.97;3220.00;0.00;0.00;0.00;11054.97;0.00;3828.00
94.00;1.00;2.99;18.12;9.00;9039.15;2232.00;0.00;0.00;0.00;9039.15;0.00;3716.00
95.00;1.00;2.44;18.12;11.00;10665.72;2662.00;0.00;0.00;0.00;10665.72;0.00;2620.00
96.00;1.00;1.11;18.19;12.00;11302.79;1920.00;0.00;0.00;0.00;11302.79;0.00;1135.00
97.00;1.00;0.74;18.21;8.00;12617.22;1280.00;0.00;0.00;0.00;12617.22;0.00;1043.00
98.00;1.00;0.95;18.25;15.00;13700.63;2400.00;0.00;0.00;0.00;13700.63;0.00;711.00
99.00;1.00;0.22;18.36;10.00;5480.25;0.00;0.00;0.00;0.00;5480.25;0.00;496.00
100.00;1.00;0.08;18.09;11.00;2192.10;0.00;0.00;0.00;0.00;2192.10;0.00;398.00
101.00;1.00;-0.19;17.70;11.00;876.84;0.00;0.00;0.00;0.00;876.84;0.00;524.00
102.00;1.00;0.17;17.27;8.00;9958.28;1280.00;0.00;0.00;0.00;9958.28;0.00;1365.00
103.00;0.88;0.54;17.23;13.00;12474.23;3198.00;2760.06;0.00;0.00;12474.23;0.00;689.00
104.00;0.88;1.20;17.44;10.00;10489.98;2000.00;2601.52;0.00;0.00;10489.98;0.00;736.00
105.00;0.88;1.64;17.55;13.00;10315.66;2626.00;2805.70;0.00;0.00;10315.66;0.00;4651.00
106.00;0.69;2.31;17.69;12.00;9600.63;2424.00;4133.36;0.00;0.00;9600.63;0.00;3370.00
107.00;0.50;3.50;17.86;13.00;7897.70;3146.00;5900.46;0.00;0.00;7897.70;0.00;2422.00
108.00;0.38;4.16;18.09;14.00;4382.67;3360.00;6400.76;0.00;0.00;4382.67;0.00;5638.00
109.00;0.38;4.69;18.22;10.00;1753.07;0.00;0.00;0.00;0.00;1753.07;0.00;3093.00
110.00;0.69;5.14;17.94;16.00;701.23;0.00;0.00;0.00;0.00;701.23;0.00;3287.00
111.00;0.62;4.92;17.63;10.00;4497.77;2240.00;5.19;0.00;0.00;4497.77;0.00;3507.00
112.00;0.88;4.58;17.54;12.00;7776.18;2688.00;0.00;0.00;0.00;7776.18;0.00;1850.00
113.00;0.94;4.03;17.57;11.00;8929.91;2552.00;0.00;0.00;0.00;8929.91;0.00;1246.00
114.00;1.00;3.54;17.63;8.00;9731.03;1696.00;0.00;0.00;0.00;9731.03;0.00;3579.00
115.00;1.00;2.91;17.66;14.00;10804.24;2968.00;0.00;0.00;0.00;10804.24;0.00;3260.00
116.00;1.00;2.50;17.77;8.00;10767.03;1888.00;0.00;16317.64;0.26;27084.68;0.00;5566.00
117.00;1.00;2.01;17.82;13.00;11624.92;2782.00;0.00;0.00;0.00;11624.92;0.00;4676.00
118.00;1.00;1.59;17.91;11.00;11671.24;2332.00;0.00;0.00;0.00;11671.24;0.00;2639.00
119.00;1.00;1.85;17.98;10.00;11971.52;2340.00;0.00;0.00;0.00;11971.52;0.00;1861.00
120.00;1.00;1.91;18.07;15.00;12219.83;2400.00;0.00;0.00;0.00;12219.83;0.00;2420.00
121.00;1.00;2.24;18.16;8.00;4887.93;0.00;0.00;0.00;0.00;4887.93;0.00;830.00
122.00;1.00;2.28;17.92;14.00;1955.17;0.00;0.00;0.00;0.00;1955.17;0.00;680.00
123.00;1.00;1.89;17.59;8.00;8976.03;1280.00;0.00;0.00;0.00;8976.03;0.00;680.00
124.00;1.00;1.29;17.55;12.00;11463.85;1920.00;0.00;0.00;0.00;11463.85;0.00;740.00
125.00;1.00;0.69;17.60;13.00;12319.43;2080.00;0.00;0.00;0.00;12319.43;0.00;844.00
126.00;1.00;0.58;17.66;11.00;12853.35;1760.00;0.00;0.00;0.00;12853.35;0.00;810.00
127.00;1.00;1.05;17.74;15.00;13336.77;3240.00;2831.33;0.00;0.00;13336.77;0.00;704.00
128.00;0.69;1.45;17.99;9.00;10768.20;1962.00;3609.03;0.00;0.00;10768.20;0.00;1458.00
129.00;0.88;2.24;18.13;13.00;7979.81;2938.00;3859.14;0.00;0.00;7979.81;0.00;2839.00
130.00;0.62;3.32;18.24;10.00;3191.93;0.00;0.00;0.00;0.00;3191.93;0.00;4217.00
131.00;0.44;4.33;17.97;11.00;1276.77;0.00;0.00;0.00;0.00;1276.77;0.00;5079.00
132.00;0.31;5.12;17.66;12.00;2564.22;3000.00;2103.82;0.00;0.00;2564.22;0.00;5154.00
133.00;0.81;5.83;17.61;8.00;5211.16;1744.00;1897.05;0.00;0.00;5211.16;0.00;7355.00
134.00;0.69;5.77;17.61;13.00;6810.68;3224.00;1159.08;0.00;0.00;6810.68;0.00;3587.00
135.00;0.75;5.20;17.70;6.00;7034.00;1452.00;6.87;0.00;0.00;7034.00;0.00;3789.00
136.00;0.88;4.54;17.68;10.00;9170.36;2420.00;0.00;0.00;0.00;9170.36;0.00;3249.00
137.00;0.94;3.92;17.74;11.00;9727.11;2288.00;0.00;0.00;0.00;9727.11;0.00;2832.00
138.00;1.00;3.36;17.81;8.00;10332.53;1632.00;0.00;0.00;0.00;10332.53;0.00;3935.00
139.00;1.00;2.81;17.86;14.00;11242.47;3136.00;0.00;0.00;0.00;11242.47;0.00;4607.00
140.00;1.00;2.85;17.97;6.00;10968.30;1296.00;0.00;0.00;0.00;10968.30;0.00;4229.00
141.00;1.00;3.00;18.01;11.00;10774.18;2662.00;0.00;0.00;0.00;10774.18;0.00;3743.00
142.00;1.00;2.91;18.10;8.00;4309.67;0.00;0.00;0.00;0.00;4309.67;0.00;2634.00
143.00;1.00;2.81;17.86;9.00;10138.22;1944.00;0.00;0.00;0.00;10138.22;0.00;2414.00
144.00;1.00;2.55;17.89;13.00;11243.35;2080.00;0.00;0.00;0.00;11243.35;0.00;1311.00
145.00;1.00;2.24;17.96;8.00;11734.27;1280.00;0.00;0.00;0.00;11734.27;0.00;955.00
146.00;1.00;2.17;18.01;14.00;12577.24;2240.00;0.00;0.00;0.00;12577.24;0.00;593.00
147.00;1.00;1.98;18.12;9.00;12393.42;1440.00;0.00;0.00;0.00;12393.42;0.00;1537.00
148.00;1.00;2.18;18.19;12.00;4957.37;0.00;0.00;0.00;0.00;4957.37;0.00;1345.00
149.00;1.00;2.39;17.95;12.00;1982.95;0.00;0.00;0.00;0.00;1982.95;0.00;964.00
150.00;1.00;2.54;17.62;9.00;8457.41;1440.00;0.00;0.00;0.00;8457.41;0.00;852.00
151.00;0.88;2.64;17.58;14.00;10889.24;2828.00;3933.00;0.00;0.00;10889.24;0.00;2788.00
152.00;0.75;2.44;17.81;7.00;8606.72;1400.00;5646.54;0.00;0.00;8606.72;0.00;2762.00
153.00;0.75;2.73;17.97;13.00;7712.10;3068.00;6655.74;0.00;0.00;7712.10;0.00;1387.00
154.00;0.75;3.32;18.18;8.00;4191.09;1776.00;6264.76;0.00;0.00;4191.09;0.00;4382.00
155.00;0.50;3.93;18.23;8.00;1676.44;0.00;0.00;0.00;0.00;1676.44;0.00;9379.00
156.00;0.50;4.13;17.92;11.00;670.58;0.00;0.00;0.00;0.00;670.58;0.00;5100.00
157.00;0.69;4.31;17.59;6.00;5394.05;1320.00;1589.15;0.00;0.00;5394.05;0.00;2925.00
158.00;0.69;4.41;17.54;14.00;7987.42;3360.00;925.86;0.00;0.00;7987.42;0.00;2486.00
159.00;1.00;4.33;17.63;9.00;8130.32;1962.00;3.18;0.00;0.00;8130.32;0.00;4246.00
160.00;0.88;3.99;17.64;11.00;9655.18;2750.00;0.00;0.00;0.00;9655.18;0.00;1433.00
161.00;0.94;3.59;17.72;10.00;9948.48;2460.00;0.00;16405.22;0.26;26353.71;0.00;1966.00
162.00;1.00;3.02;17.79;8.00;10453.77;1696.00;0.00;0.00;0.00;10453.77;0.00;3310.00
163.00;1.00;2.97;17.84;13.00;11396.33;2938.00;0.00;0.00;0.00;11396.33;0.00;4698.00
164.00;1.00;3.19;17.96;7.00;11069.64;1554.00;0.00;0.00;0.00;11069.64;0.00;3793.00
165.00;1.00;4.15;18.02;13.00;10740.12;3224.00;0.00;0.00;0.00;10740.12;0.00;2821.00
166.00;1.00;4.96;18.15;8.00;4296.05;0.00;0.00;0.00;0.00;4296.05;0.00;2058.00
167.00;1.00;5.05;17.96;9.00;9255.15;2142.00;0.00;0.00;0.00;9255.15;0.00;1425.00
168.00;1.00;4.96;18.03;11.00;8774.33;1760.00;0.00;0.00;0.00;8774.33;0.00;1176.00
169.00;1.00;4.37;18.06;7.00;9934.58;1120.00;0.00;0.00;0.00;9934.58;0.00;2324.00
170.00;1.00;4.33;18.09;13.00;3973.83;0.00;0.00;0.00;0.00;3973.83;0.00;449.00
171.00;1.00;4.67;17.88;9.00;1589.53;0.00;0.00;0.00;0.00;1589.53;0.00;503.00
172.00;1.00;4.46;17.60;11.00;8180.90;1760.00;0.00;0.00;0.00;8180.90;0.00;432.00
173.00;1.00;4.01;17.61;13.00;9728.02;2080.00;0.00;0.00;0.00;9728.02;0.00;494.00
174.00;1.00;3.40;17.67;9.00;10355.30;1440.00;0.00;0.00;0.00;10355.30;0.00;637.00
175.00;0.94;2.97;17.71;13.00;11290.32;2782.00;4451.70;0.00;0.00;11290.32;0.00;752.00
176.00;0.81;3.26;17.98;6.00;8396.73;1344.00;6058.13;0.00;0.00;8396.73;0.00;3981.00
177.00;0.75;4.21;18.16;12.00;5123.31;2616.00;7776.29;0.00;0.00;5123.31;0.00;2913.00
178.00;0.75;5.25;18.34;12.00;2049.33;0.00;0.00;0.00;0.00;2049.33;0.00;3443.00
179.00;0.75;5.87;18.08;11.00;819.73;0.00;0.00;0.00;0.00;819.73;0.00;2429.00
180.00;0.62;6.06;17.79;15.00;327.89;0.00;0.00;16797.16;0.27;17125.05;0.00;4276.00
181.00;0.62;5.97;17.50;10.00;5616.51;2220.00;4191.28;0.00;0.00;5616.51;0.00;1000.00
182.00;0.75;5.79;17.62;15.00;5199.97;3480.00;2484.21;0.00;0.00;5199.97;0.00;2661.00
183.00;0.69;5.93;17.71;7.00;5438.60;1442.00;13.08;0.00;0.00;5438.60;0.00;1230.00
184.00;0.88;5.60;17.65;11.00;8213.47;2332.00;0.00;0.00;0.00;8213.47;0.00;1821.00
185.00;0.94;5.15;17.71;11.00;8916.61;2420.00;0.00;0.00;0.00;8916.61;0.00;2378.00
186.00;1.00;5.00;17.78;10.00;9368.62;2040.00;0.00;0.00;0.00;9368.62;0.00;2971.00
187.00;1.00;4.86;17.85;15.00;9878.05;3270.00;0.00;0.00;0.00;9878.05;0.00;5686.00
188.00;1.00;4.53;17.98;8.00;9438.06;1632.00;0.00;0.00;0.00;9438.06;0.00;2930.00
189.00;1.00;4.22;18.02;13.00;9129.24;3016.00;0.00;0.00;0.00;9129.24;0.00;3086.00
190.00;1.00;4.07;18.09;9.00;3651.70;0.00;0.00;0.00;0.00;3651.70;0.00;1987.00
191.00;1.00;3.93;17.85;9.00;9362.74;1926.00;0.00;0.00;0.00;9362.74;0.00;1519.00
192.00;1.00;3.95;17.89;15.00;10449.31;2400.00;0.00;0.00;0.00;10449.31;0.00;1024.00
193.00;1.00;4.09;17.98;9.00;10605.47;1440.00;0.00;0.00;0.00;10605.47;0.00;848.00
194.00;1.00;4.14;18.05;15.00;11221.53;2400.00;0.00;0.00;0.00;11221.53;0.00;586.00
195.00;1.00;4.27;18.17;9.00;10899.23;1440.00;0.00;0.00;0.00;10899.23;0.00;455.00
196.00;1.00;4.22;18.24;13.00;4359.69;0.00;0.00;0.00;0.00;4359.69;0.00;616.00
197.00;1.00;4.24;18.03;13.00;9645.90;2080.00;0.00;0.00;0.00;9645.90;0.00;621.00
198.00;1.00;4.36;18.09;10.00;3858.36;0.00;0.00;0.00;0.00;3858.36;0.00;613.00
199.00;1.00;4.49;17.87;12.00;1543.34;0.00;0.00;0.00;0.00;1543.34;0.00;1869.00
200.00;1.00;4.51;17.58;5.00;8236.35;1240.00;1531.43;0.00;0.00;8236.35;0.00;906.00
201.00;1.00;4.95;17.63;13.00;9113.03;2704.00;2403.36;0.00;0.00;9113.03;0.00;738.00
202.00;1.00;5.56;17.80;12.00;7889.45;2496.00;3052.81;0.00;0.00;7889.45;0.00;2383.00
203.00;1.00;6.08;17.95;12.00;6939.07;2592.00;2809.27;0.00;0.00;6939.07;0.00;4017.00
204.00;1.00;6.42;18.08;12.00;5568.83;2448.00;2610.80;0.00;0.00;5568.83;0.00;5034.00
205.00;1.00;6.73;18.15;8.00;2227.53;0.00;0.00;0.00;0.00;2227.53;0.00;4912.00
206.00;1.00;6.72;17.94;14.00;891.01;0.00;0.00;0.00;0.00;891.01;0.00;2147.00
207.00;1.00;6.65;17.68;9.00;6407.51;2070.00;3.28;0.00;0.00;6407.51;0.00;3871.00
208.00;1.00;6.48;17.69;12.00;7901.99;2640.00;0.00;0.00;0.00;7901.99;0.00;4433.00
209.00;1.00;6.32;17.77;9.00;8238.16;2034.00;0.00;0.00;0.00;8238.16;0.00;6220.00
210.00;1.00;6.15;17.84;9.00;8842.17;1854.00;0.00;0.00;0.00;8842.17;0.00;4223.00
211.00;1.00;6.04;17.91;14.00;9296.59;3024.00;0.00;0.00;0.00;9296.59;0.00;4025.00
212.00;1.00;5.95;18.04;7.00;8688.61;1526.00;0.00;0.00;0.00;8688.61;0.00;4560.00
213.00;1.00;5.87;18.08;13.00;3475.44;0.00;0.00;0.00;0.00;3475.44;0.00;4402.00
214.00;1.00;5.73;17.89;12.00;1390.18;0.00;0.00;0.00;0.00;1390.18;0.00;3253.00
215.00;1.00;5.30;17.62;11.00;7637.94;2354.00;0.00;0.00;0.00;7637.94;0.00;2185.00
216.00;1.00;4.47;17.66;12.00;8797.56;1920.00;0.00;0.00;0.00;8797.56;0.00;1331.00
217.00;1.00;4.01;17.69;7.00;9900.69;1120.00;0.00;0.00;0.00;9900.69;0.00;929.00
218.00;1.00;3.27;17.73;15.00;11039.60;2400.00;0.00;0.00;0.00;11039.60;0.00;808.00
219.00;1.00;2.50;17.82;9.00;11069.20;1440.00;0.00;0.00;0.00;11069.20;0.00;1171.00
220.00;1.00;2.49;17.87;13.00;12038.86;2080.00;0.00;0.00;0.00;12038.86;0.00;637.00
221.00;1.00;2.64;17.97;10.00;12066.20;1600.00;0.00;0.00;0.00;12066.20;0.00;419.00
222.00;1.00;2.94;18.05;8.00;11203.57;1280.00;0.02;0.00;0.00;11203.57;0.00;2234.00
223.00;1.00;3.27;18.10;14.00;4481.43;0.00;0.00;16093.60;0.26;20575.03;0.00;771.00
224.00;1.00;3.53;17.87;8.00;1792.57;0.00;0.00;0.00;0.00;1792.57;0.00;1924.00
225.00;1.00;4.14;17.57;13.00;8759.70;3198.00;3246.96;0.00;0.00;8759.70;0.00;2072.00
226.00;1.00;5.69;17.75;8.00;7276.77;1808.00;3006.19;0.00;0.00;7276.77;0.00;5599.00
227.00;1.00;6.26;17.87;11.00;7060.73;2288.00;7636.76;0.00;0.00;7060.73;0.00;7890.00
228.00;1.00;5.89;18.16;12.00;3703.20;2424.00;4936.29;0.00;0.00;3703.20;0.00;3425.00
229.00;1.00;6.13;18.23;8.00;1481.28;0.00;0.00;0.00;0.00;1481.28;0.00;3262.00
230.00;1.00;6.15;17.97;14.00;592.51;0.00;0.00;0.00;0.00;592.51;0.00;2967.00
231.00;1.00;6.01;17.69;9.00;5906.60;1872.00;11.43;0.00;0.00;5906.60;0.00;2304.00
232.00;1.00;5.85;17.66;13.00;8102.69;2652.00;0.00;0.00;0.00;8102.69;0.00;1565.00
233.00;1.00;5.53;17.73;12.00;8574.76;2952.00;0.00;0.00;0.00;8574.76;0.00;2638.00
234.00;1.00;5.29;17.82;8.00;8758.18;1888.00;0.00;0.00;0.00;8758.18;0.00;4407.00
235.00;1.00;4.99;17.87;15.00;9613.44;3570.00;0.00;0.00;0.00;9613.44;0.00;3425.00
236.00;1.00;5.07;18.00;7.00;9101.60;1638.00;0.00;0.00;0.00;9101.60;0.00;4124.00
237.00;1.00;5.12;18.05;12.00;3640.64;0.00;0.00;0.00;0.00;3640.64;0.00;4067.00
238.00;1.00;5.22;17.84;8.00;1456.26;0.00;0.00;0.00;0.00;1456.26;0.00;3219.00
239.00;1.00;5.21;17.57;9.00;7868.04;1800.00;0.00;0.00;0.00;7868.04;0.00;2732.00
240.00;1.00;5.03;17.59;12.00;9234.02;1920.00;0.00;0.00;0.00;9234.02;0.00;1345.00
241.00;1.00;4.85;17.65;10.00;9796.13;1600.00;0.00;0.00;0.00;9796.13;0.00;2371.00
242.00;1.00;4.75;17.72;13.00;10324.25;2080.00;0.00;0.00;0.00;10324.25;0.00;569.00
243.00;1.00;4.68;17.82;8.00;10321.91;1280.00;0.00;0.00;0.00;10321.91;0.00;684.00
244.00;1.00;4.63;17.89;11.00;10873.36;1760.00;0.00;0.00;0.00;10873.36;0.00;563.00
245.00;1.00;4.59;17.99;10.00;10858.43;1600.00;0.00;0.00;0.00;10858.43;0.00;1494.00
246.00;1.00;4.41;18.08;9.00;9420.27;1440.00;0.01;0.00;0.00;9420.27;0.00;848.00
