datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
66.00;1.00;0.87;20.58;5.00;3687.89;1020.00;0.00;0.00;0.00;3687.89;0.00;2933.00
67.00;1.00;0.59;20.58;8.00;4199.93;1616.00;0.00;0.00;0.00;4199.93;0.00;3155.00
68.00;1.00;0.33;20.70;3.00;4086.85;600.00;0.00;14460.42;0.23;18547.27;0.00;2590.00
69.00;1.00;-0.21;20.68;7.00;4705.40;1638.00;0.00;0.00;0.00;4705.40;0.00;1662.00
70.00;1.00;-0.56;20.84;4.00;4405.15;816.00;0.00;0.00;0.00;4405.15;0.00;862.00
71.00;1.00;-0.53;20.86;4.00;4850.74;872.00;0.00;0.00;0.00;4850.74;0.00;861.00
72.00;1.00;-0.75;20.93;8.00;4992.66;1280.00;0.00;0.00;0.00;4992.66;0.00;673.00
73.00;1.00;-0.68;21.06;5.00;1997.06;0.00;0.00;0.00;0.00;1997.06;0.00;828.00
74.00;1.00;-0.61;20.70;9.00;798.83;0.00;0.00;0.00;0.00;798.83;0.00;487.00
75.00;1.00;-0.66;20.21;7.00;319.53;0.00;0.00;0.00;0.00;319.53;0.00;355.00
76.00;1.00;-0.82;19.69;8.00;127.81;0.00;0.00;0.00;0.00;127.81;0.00;245.00
77.00;1.00;-0.64;19.15;5.00;3501.76;800.00;0.00;0.00;0.00;3501.76;0.00;257.00
78.00;1.00;-0.35;19.10;4.00;4268.45;640.00;0.00;0.00;0.00;4268.45;0.00;329.00
79.00;0.90;0.29;19.13;7.00;4622.68;1582.00;647.04;0.00;0.00;4622.68;0.00;1835.00
80.00;0.90;0.87;19.40;5.00;3724.28;1060.00;1201.38;0.00;0.00;3724.28;0.00;804.00
81.00;0.80;1.57;19.58;8.00;3302.34;1888.00;1447.68;0.00;0.00;3302.34;0.00;1281.00
82.00;0.80;3.02;19.85;8.00;2414.81;1808.00;1342.91;0.00;0.00;2414.81;0.00;2069.00
83.00;0.70;4.09;20.03;7.00;2001.80;1638.00;1449.37;0.00;0.00;2001.80;0.00;2493.00
84.00;0.50;4.07;20.18;8.00;1747.78;1920.00;1783.44;0.00;0.00;1747.78;0.00;1124.00
85.00;0.50;4.35;20.36;4.00;1301.00;888.00;1569.60;0.00;0.00;1301.00;0.00;1161.00
86.00;0.40;4.41;20.36;9.00;1855.81;2070.00;766.79;0.00;0.00;1855.81;0.00;569.00
87.00;0.70;4.27;20.46;6.00;1840.20;1380.00;3.08;0.00;0.00;1840.20;0.00;1362.00
88.00;0.90;3.92;20.39;7.00;2741.70;1512.00;0.00;0.00;0.00;2741.70;0.00;2032.00
89.00;1.00;3.18;20.43;7.00;3064.49;1736.00;0.00;0.00;0.00;3064.49;0.00;2655.00
90.00;1.00;2.76;20.51;6.00;3169.92;1200.00;0.00;0.00;0.00;3169.92;0.00;3098.00
91.00;1.00;3.15;20.53;9.00;3605.16;2016.00;0.00;0.00;0.00;3605.16;0.00;1265.00
92.00;1.00;3.32;20.70;6.00;3236.43;1200.00;0.00;0.00;0.00;3236.43;0.00;2314.00
93.00;1.00;3.24;20.73;8.00;3579.36;1952.00;0.00;0.00;0.00;3579.36;0.00;4598.00
94.00;1.00;2.99;20.89;7.00;3281.51;1722.00;0.00;0.00;0.00;3281.51;0.00;1296.00
95.00;1.00;2.44;20.97;8.00;3357.80;1920.00;0.00;0.00;0.00;3357.80;0.00;1409.00
96.00;1.00;1.11;21.07;8.00;2975.42;1280.00;0.00;0.00;0.00;2975.42;0.00;954.00
97.00;1.00;0.74;21.02;6.00;1190.17;0.00;0.00;0.00;0.00;1190.17;0.00;2389.00
98.00;1.00;0.95;20.60;10.00;476.07;0.00;0.00;0.00;0.00;476.07;0.00;539.00
99.00;1.00;0.22;20.13;6.00;190.43;0.00;0.00;0.00;0.00;190.43;0.00;203.00
100.00;1.00;0.08;19.61;6.00;76.17;0.00;0.00;0.00;0.00;76.17;0.00;344.00
101.00;1.00;-0.19;19.09;8.00;30.47;0.00;0.00;0.00;0.00;30.47;0.00;512.00
102.00;1.00;0.17;18.57;7.00;3287.50;1120.00;0.00;0.00;0.00;3287.50;0.00;1297.00
103.00;0.90;0.54;18.58;9.00;3793.19;2250.00;885.75;0.00;0.00;3793.19;0.00;513.00
104.00;0.70;1.20;18.88;6.00;2733.90;1380.00;1109.02;0.00;0.00;2733.90;0.00;1026.00
105.00;0.70;1.64;19.00;9.00;2647.51;2034.00;1367.45;0.00;0.00;2647.51;0.00;1333.00
106.00;0.70;2.31;19.22;8.00;2018.84;1728.00;2240.69;0.00;0.00;2018.84;0.00;1815.00
107.00;0.60;3.50;19.44;6.00;1363.39;1404.00;3586.22;0.00;0.00;1363.39;0.00;3389.00
108.00;0.70;4.16;19.73;6.00;545.36;1236.00;4448.45;0.00;0.00;545.36;0.00;1881.00
109.00;0.70;4.69;20.02;3.00;218.14;732.00;3337.06;8195.18;0.13;8413.32;0.00;3103.00
110.00;0.70;5.14;20.09;7.00;357.84;1400.00;1215.30;0.00;0.00;357.84;0.00;1564.00
111.00;0.60;4.92;20.03;4.00;1232.20;920.00;2.54;0.00;0.00;1232.20;0.00;2420.00
112.00;0.70;4.58;19.86;7.00;2620.47;1498.00;0.00;0.00;0.00;2620.47;0.00;1431.00
113.00;1.00;4.03;19.92;7.00;2855.16;1414.00;0.00;0.00;0.00;2855.16;0.00;2176.00
114.00;1.00;3.54;19.98;6.00;3086.03;1392.00;0.00;0.00;0.00;3086.03;0.00;1898.00
115.00;1.00;2.91;20.04;8.00;3269.25;1856.00;0.00;0.00;0.00;3269.25;0.00;1508.00
116.00;1.00;2.50;20.16;6.00;3163.95;1416.00;0.00;0.00;0.00;3163.95;0.00;1814.00
117.00;1.00;2.01;20.20;8.00;3460.98;1920.00;0.00;0.00;0.00;3460.98;0.00;1461.00
118.00;1.00;1.59;20.33;4.00;3353.87;912.00;0.00;0.00;0.00;3353.87;0.00;1182.00
119.00;1.00;1.85;20.30;6.00;3992.28;1224.00;0.00;0.00;0.00;3992.28;0.00;1867.00
120.00;1.00;1.91;20.40;9.00;1596.91;0.00;0.00;0.00;0.00;1596.91;0.00;801.00
121.00;1.00;2.24;20.08;7.00;3802.14;1120.00;0.00;0.00;0.00;3802.14;0.00;450.00
122.00;1.00;2.28;20.16;9.00;3919.39;1440.00;0.00;0.00;0.00;3919.39;0.00;342.00
123.00;1.00;1.89;20.28;6.00;3780.26;960.00;0.00;0.00;0.00;3780.26;0.00;240.00
124.00;1.00;1.29;20.33;9.00;4085.18;1440.00;0.00;0.00;0.00;4085.18;0.00;266.00
125.00;1.00;0.69;20.44;7.00;1634.07;0.00;0.00;0.00;0.00;1634.07;0.00;284.00
126.00;1.00;0.58;20.09;6.00;3996.17;960.00;0.00;0.00;0.00;3996.17;0.00;283.00
127.00;1.00;1.05;20.13;9.00;4330.76;1998.00;982.26;0.00;0.00;4330.76;0.00;362.00
128.00;0.80;1.45;20.45;5.00;3190.85;1050.00;1597.46;0.00;0.00;3190.85;0.00;1435.00
129.00;0.80;2.24;20.60;9.00;2923.61;1800.00;1946.22;0.00;0.00;2923.61;0.00;840.00
130.00;0.80;3.32;20.86;8.00;2065.61;1728.00;1998.88;0.00;0.00;2065.61;0.00;1296.00
131.00;0.60;4.33;21.04;7.00;1430.37;1400.00;1793.72;0.00;0.00;1430.37;0.00;2008.00
132.00;0.90;5.12;21.12;9.00;572.15;0.00;0.00;0.00;0.00;572.15;0.00;953.00
133.00;0.80;5.83;20.75;5.00;228.86;0.00;0.00;0.00;0.00;228.86;0.00;2224.00
134.00;0.90;5.77;20.37;9.00;2745.74;2178.00;654.46;0.00;0.00;2745.74;0.00;1075.00
135.00;0.80;5.20;20.61;5.00;2007.59;1050.00;3.37;0.00;0.00;2007.59;0.00;670.00
136.00;0.80;4.54;20.55;7.00;2896.07;1610.00;0.00;0.00;0.00;2896.07;0.00;660.00
137.00;0.80;3.92;20.63;7.00;3001.32;1498.00;0.00;0.00;0.00;3001.32;0.00;1247.00
138.00;1.00;3.36;20.69;6.00;3210.45;1392.00;0.00;0.00;0.00;3210.45;0.00;2187.00
139.00;1.00;2.81;20.74;9.00;3445.65;2016.00;0.00;8272.87;0.13;11718.52;0.00;984.00
140.00;1.00;2.85;20.88;6.00;3251.89;1308.00;0.00;0.00;0.00;3251.89;0.00;1224.00
141.00;1.00;3.00;20.91;8.00;3612.42;1824.00;0.00;0.00;0.00;3612.42;0.00;1309.00
142.00;1.00;2.91;21.04;6.00;3379.90;1464.00;0.00;0.00;0.00;3379.90;0.00;983.00
143.00;1.00;2.81;21.11;7.00;1351.96;0.00;0.00;0.00;0.00;1351.96;0.00;1357.00
144.00;1.00;2.55;20.76;9.00;540.78;0.00;0.00;0.00;0.00;540.78;0.00;1270.00
145.00;1.00;2.24;20.33;6.00;3340.43;960.00;0.00;0.00;0.00;3340.43;0.00;245.00
146.00;1.00;2.17;20.33;9.00;1336.17;0.00;0.00;0.00;0.00;1336.17;0.00;180.00
147.00;1.00;1.98;20.00;5.00;3651.38;800.00;0.00;0.00;0.00;3651.38;0.00;1803.00
148.00;1.00;2.18;20.01;6.00;1460.55;0.00;0.00;0.00;0.00;1460.55;0.00;652.00
149.00;1.00;2.39;19.70;7.00;584.22;0.00;0.00;0.00;0.00;584.22;0.00;596.00
150.00;1.00;2.54;19.30;6.00;3227.70;960.00;0.00;0.00;0.00;3227.70;0.00;203.00
151.00;0.90;2.64;19.32;9.00;3631.31;1800.00;1313.58;0.00;0.00;3631.31;0.00;256.00
152.00;0.80;2.44;19.64;4.00;2489.69;848.00;2432.40;0.00;0.00;2489.69;0.00;454.00
153.00;0.70;2.73;19.83;8.00;2006.10;1856.00;3311.80;0.00;0.00;2006.10;0.00;2143.00
154.00;1.00;3.32;20.18;6.00;802.44;1224.00;3485.87;0.00;0.00;802.44;0.00;2709.00
155.00;0.60;3.93;20.35;6.00;426.20;1500.00;2806.41;0.00;0.00;426.20;0.00;2476.00
156.00;0.80;4.13;20.45;8.00;455.24;2000.00;1607.38;0.00;0.00;455.24;0.00;1676.00
157.00;0.80;4.31;20.47;5.00;870.84;1250.00;984.81;0.00;0.00;870.84;0.00;838.00
158.00;0.40;4.41;20.39;8.00;1838.83;1648.00;524.90;8455.21;0.13;10294.04;0.00;407.00
159.00;1.00;4.33;20.41;6.00;2236.48;1416.00;1.56;0.00;0.00;2236.48;0.00;351.00
160.00;0.80;3.99;20.39;8.00;2863.51;1744.00;0.00;0.00;0.00;2863.51;0.00;299.00
161.00;0.80;3.59;20.47;8.00;2964.02;1936.00;0.00;0.00;0.00;2964.02;0.00;1396.00
162.00;1.00;3.02;20.57;7.00;2957.86;1540.00;0.00;0.00;0.00;2957.86;0.00;512.00
163.00;1.00;2.97;20.61;10.00;3288.47;2000.00;0.00;0.00;0.00;3288.47;0.00;2108.00
164.00;1.00;3.19;20.74;5.00;3157.01;1020.00;0.00;0.00;0.00;3157.01;0.00;1257.00
165.00;1.00;4.15;20.74;8.00;3679.35;1632.00;0.00;0.00;0.00;3679.35;0.00;1254.00
166.00;1.00;4.96;20.89;7.00;3384.73;1750.00;0.00;0.00;0.00;3384.73;0.00;841.00
167.00;1.00;5.05;21.05;6.00;1353.89;0.00;0.00;0.00;0.00;1353.89;0.00;681.00
168.00;1.00;4.96;20.77;6.00;541.56;0.00;0.00;0.00;0.00;541.56;0.00;616.00
169.00;1.00;4.37;20.40;4.00;216.62;0.00;0.00;0.00;0.00;216.62;0.00;290.00
170.00;1.00;4.33;19.99;8.00;2899.49;1280.00;0.00;0.00;0.00;2899.49;0.00;386.00
171.00;1.00;4.67;20.05;5.00;1159.80;0.00;0.00;0.00;0.00;1159.80;0.00;195.00
172.00;1.00;4.46;19.76;6.00;463.92;0.00;0.00;0.00;0.00;463.92;0.00;342.00
173.00;1.00;4.01;19.40;7.00;185.57;0.00;0.00;0.00;0.00;185.57;0.00;289.00
174.00;1.00;3.40;19.01;6.00;2795.23;960.00;0.00;0.00;0.00;2795.23;0.00;348.00
175.00;0.90;2.97;19.01;9.00;3294.74;1890.00;1342.59;0.00;0.00;3294.74;0.00;212.00
176.00;0.80;3.26;19.32;4.00;2192.65;984.00;2461.06;0.00;0.00;2192.65;0.00;300.00
177.00;0.70;4.21;19.53;8.00;1627.18;1968.00;3702.33;0.00;0.00;1627.18;0.00;177.00
178.00;0.70;5.25;19.94;5.00;650.87;1140.00;4369.97;0.00;0.00;650.87;0.00;1026.00
179.00;0.80;5.87;20.25;5.00;260.35;1060.00;4339.64;0.00;0.00;260.35;0.00;2190.00
180.00;0.60;6.06;20.50;9.00;104.14;2142.00;3647.30;0.00;0.00;104.14;0.00;1526.00
181.00;0.30;5.97;20.78;5.00;41.66;1130.00;2817.02;0.00;0.00;41.66;0.00;874.00
182.00;0.50;5.79;20.84;8.00;286.87;1792.00;1528.89;0.00;0.00;286.87;0.00;1287.00
183.00;0.80;5.93;20.84;3.00;794.80;618.00;6.41;0.00;0.00;794.80;0.00;1343.00
184.00;1.00;5.60;20.60;7.00;2595.71;1582.00;0.00;0.00;0.00;2595.71;0.00;2178.00
185.00;0.90;5.15;20.67;8.00;2754.47;1744.00;0.00;0.00;0.00;2754.47;0.00;1048.00
186.00;1.00;5.00;20.76;6.00;2794.55;1320.00;0.00;0.00;0.00;2794.55;0.00;813.00
187.00;1.00;4.86;20.80;8.00;3100.16;1840.00;0.00;0.00;0.00;3100.16;0.00;1065.00
188.00;1.00;4.53;20.94;3.00;2936.82;708.00;0.00;0.00;0.00;2936.82;0.00;1080.00
189.00;1.00;4.22;20.91;8.00;3430.47;1792.00;0.00;0.00;0.00;3430.47;0.00;847.00
190.00;1.00;4.07;21.05;6.00;3168.47;1236.00;0.00;0.00;0.00;3168.47;0.00;684.00
191.00;1.00;3.93;21.09;7.00;1267.39;0.00;0.00;0.00;0.00;1267.39;0.00;1579.00
192.00;1.00;3.95;20.77;8.00;506.95;0.00;0.00;0.00;0.00;506.95;0.00;915.00
193.00;1.00;4.09;20.38;5.00;202.78;0.00;0.00;0.00;0.00;202.78;0.00;395.00
194.00;1.00;4.14;19.96;8.00;2929.43;1280.00;0.00;0.00;0.00;2929.43;0.00;672.00
195.00;1.00;4.27;20.01;4.00;1171.77;0.00;0.00;0.00;0.00;1171.77;0.00;1896.00
196.00;1.00;4.22;19.72;7.00;468.71;0.00;0.00;0.00;0.00;468.71;0.00;488.00
197.00;1.00;4.24;19.35;7.00;187.48;0.00;0.00;0.00;0.00;187.48;0.00;679.00
198.00;1.00;4.36;18.97;6.00;2756.04;960.00;0.00;0.00;0.00;2756.04;0.00;711.00
199.00;1.00;4.49;18.99;10.00;3136.13;2140.00;386.75;10114.03;0.16;13250.15;0.00;377.00
200.00;1.00;4.51;19.25;5.00;2333.54;1170.00;656.78;0.00;0.00;2333.54;0.00;303.00
201.00;1.00;4.95;19.32;9.00;2465.35;1980.00;1170.81;0.00;0.00;2465.35;0.00;782.00
202.00;1.00;5.56;19.57;7.00;1671.60;1470.00;1648.77;0.00;0.00;1671.60;0.00;2190.00
203.00;1.00;6.08;19.74;6.00;1321.26;1308.00;1669.81;0.00;0.00;1321.26;0.00;1612.00
204.00;1.00;6.42;19.86;8.00;1216.03;1920.00;1716.76;0.00;0.00;1216.03;0.00;2289.00
205.00;1.00;6.73;20.05;5.00;746.89;1180.00;1036.37;0.00;0.00;746.89;0.00;2857.00
206.00;1.00;6.72;20.02;8.00;1394.66;1920.00;343.44;0.00;0.00;1394.66;0.00;3154.00
207.00;1.00;6.65;20.08;6.00;1623.66;1392.00;1.61;0.00;0.00;1623.66;0.00;1041.00
208.00;1.00;6.48;20.06;7.00;2255.77;1666.00;0.00;0.00;0.00;2255.77;0.00;1486.00
209.00;1.00;6.32;20.14;7.00;2365.85;1708.00;0.00;0.00;0.00;2365.85;0.00;1086.00
210.00;1.00;6.15;20.23;5.00;2418.73;1160.00;0.00;0.00;0.00;2418.73;0.00;721.00
211.00;1.00;6.04;20.26;9.00;2806.13;1980.00;0.00;0.00;0.00;2806.13;0.00;1103.00
212.00;1.00;5.95;20.42;4.00;2487.80;944.00;0.00;0.00;0.00;2487.80;0.00;1974.00
213.00;1.00;5.87;20.42;8.00;3017.58;1600.00;0.00;0.00;0.00;3017.58;0.00;1704.00
214.00;1.00;5.73;20.55;7.00;2847.77;1554.00;0.00;0.00;0.00;2847.77;0.00;1346.00
215.00;1.00;5.30;20.65;7.00;2846.95;1596.00;0.00;0.00;0.00;2846.95;0.00;1194.00
216.00;1.00;4.47;20.74;8.00;1138.78;0.00;0.00;0.00;0.00;1138.78;0.00;605.00
217.00;1.00;4.01;20.43;5.00;3301.95;800.00;0.00;0.00;0.00;3301.95;0.00;396.00
218.00;1.00;3.27;20.45;9.00;1320.78;0.00;0.00;0.00;0.00;1320.78;0.00;272.00
219.00;1.00;2.50;20.14;6.00;528.31;0.00;0.00;0.00;0.00;528.31;0.00;292.00
220.00;1.00;2.49;19.72;9.00;3252.33;1440.00;0.00;0.00;0.00;3252.33;0.00;1608.00
221.00;1.00;2.64;19.79;7.00;1300.93;0.00;0.00;0.00;0.00;1300.93;0.00;218.00
222.00;1.00;2.94;19.47;6.00;3492.64;960.00;0.01;0.00;0.00;3492.64;0.00;293.00
223.00;1.00;3.27;19.53;8.00;3705.52;1952.00;1787.22;0.00;0.00;3705.52;0.00;306.00
224.00;1.00;3.53;19.94;5.00;2084.71;1090.00;2297.47;0.00;0.00;2084.71;0.00;1320.00
225.00;1.00;4.14;20.12;7.00;1667.72;1610.00;1598.12;0.00;0.00;1667.72;0.00;644.00
226.00;1.00;5.69;20.24;8.00;1547.62;1680.00;1638.84;0.00;0.00;1547.62;0.00;1489.00
227.00;1.00;6.26;20.40;6.00;1229.82;1320.00;4740.81;0.00;0.00;1229.82;0.00;2447.00
228.00;1.00;5.89;20.85;7.00;491.93;1666.00;3390.48;0.00;0.00;491.93;0.00;3125.00
229.00;1.00;6.13;21.08;5.00;196.77;1150.00;1366.66;0.00;0.00;196.77;0.00;2106.00
230.00;1.00;6.15;20.98;9.00;78.71;0.00;0.00;0.00;0.00;78.71;0.00;2699.00
231.00;1.00;6.01;20.59;5.00;2241.91;1130.00;5.60;0.00;0.00;2241.91;0.00;1715.00
232.00;1.00;5.85;20.58;7.00;2821.62;1680.00;0.00;0.00;0.00;2821.62;0.00;783.00
233.00;1.00;5.53;20.69;7.00;2747.16;1554.00;0.00;0.00;0.00;2747.16;0.00;736.00
234.00;1.00;5.29;20.77;6.00;2855.31;1296.00;0.00;0.00;0.00;2855.31;0.00;1137.00
235.00;1.00;4.99;20.83;8.00;3098.32;1856.00;0.00;0.00;0.00;3098.32;0.00;4337.00
236.00;1.00;5.07;20.96;3.00;2910.22;714.00;0.00;0.00;0.00;2910.22;0.00;2296.00
237.00;1.00;5.12;20.95;8.00;3195.39;1760.00;0.00;0.00;0.00;3195.39;0.00;1399.00
238.00;1.00;5.22;21.08;8.00;2762.63;1664.00;0.00;0.00;0.00;2762.63;0.00;1078.00
239.00;1.00;5.21;21.16;8.00;1105.05;0.00;0.00;0.00;0.00;1105.05;0.00;586.00
240.00;1.00;5.03;20.85;7.00;442.02;0.00;0.00;0.00;0.00;442.02;0.00;411.00
241.00;1.00;4.85;20.47;6.00;176.81;0.00;0.00;0.00;0.00;176.81;0.00;205.00
242.00;1.00;4.75;20.07;9.00;70.72;0.00;0.00;0.00;0.00;70.72;0.00;142.00
243.00;1.00;4.68;19.67;5.00;2740.04;800.00;0.00;0.00;0.00;2740.04;0.00;191.00
244.00;1.00;4.63;19.66;7.00;1096.02;0.00;0.00;0.00;0.00;1096.02;0.00;132.00
245.00;1.00;4.59;19.38;8.00;438.41;0.00;0.00;0.00;0.00;438.41;0.00;824.00
246.00;1.00;4.41;19.03;7.00;2811.81;1120.00;0.00;0.00;0.00;2811.81;0.00;1185.00
247.00;1.00;4.33;19.08;9.00;3064.10;1818.00;365.37;0.00;0.00;3064.10;0.00;524.00
248.00;0.90;4.29;19.28;6.00;2545.55;1200.00;977.12;8633.66;0.14;11179.20;0.00;2282.00
249.00;0.70;4.39;19.42;8.00;2376.41;1824.00;2682.61;0.00;0.00;2376.41;0.00;1468.00
