datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
72.00;1.00;-0.75;20.61;6.00;3883.66;960.00;0.00;0.00;0.00;3883.66;0.00;553.00
73.00;1.00;-0.68;20.63;4.00;1553.46;0.00;0.00;0.00;0.00;1553.46;0.00;612.00
74.00;1.00;-0.61;20.41;7.00;621.39;0.00;0.00;0.00;0.00;621.39;0.00;439.00
75.00;1.00;-0.66;20.12;5.00;248.55;0.00;0.00;0.00;0.00;248.55;0.00;460.00
76.00;1.00;-0.82;19.82;5.00;3632.86;800.00;0.00;0.00;0.00;3632.86;0.00;2112.00
77.00;1.00;-0.64;19.82;4.00;4488.69;640.00;0.00;0.00;0.00;4488.69;0.00;741.00
78.00;1.00;-0.35;19.87;4.00;4903.05;640.00;0.00;0.00;0.00;4903.05;0.00;513.00
79.00;0.86;0.29;19.95;7.00;5037.09;1694.00;1415.12;0.00;0.00;5037.09;0.00;345.00
80.00;0.57;0.87;20.23;4.00;3536.93;880.00;2004.70;0.00;0.00;3536.93;0.00;222.00
81.00;0.57;1.57;20.39;6.00;3033.38;1212.00;2113.98;0.00;0.00;3033.38;0.00;388.00
82.00;0.86;3.02;20.56;3.00;2497.07;678.00;1773.46;9477.97;0.15;11975.05;0.00;535.00
83.00;0.14;4.09;20.64;4.00;1644.79;880.00;1739.90;0.00;0.00;1644.79;0.00;1467.00
84.00;0.71;4.07;20.69;6.00;2069.95;1308.00;1923.27;0.00;0.00;2069.95;0.00;2504.00
85.00;0.71;4.35;20.81;3.00;1882.62;690.00;1753.85;0.00;0.00;1882.62;0.00;423.00
86.00;0.71;4.41;20.86;6.00;2259.32;1368.00;933.89;0.00;0.00;2259.32;0.00;479.00
87.00;0.86;4.27;20.94;3.00;2493.85;672.00;4.50;0.00;0.00;2493.85;0.00;2397.00
88.00;0.86;3.92;20.91;4.00;2959.30;856.00;0.00;0.00;0.00;2959.30;0.00;489.00
89.00;1.00;3.18;20.92;6.00;3667.77;1296.00;0.00;0.00;0.00;3667.77;0.00;1404.00
90.00;1.00;2.76;21.00;5.00;3700.33;1000.00;0.00;0.00;0.00;3700.33;0.00;1436.00
91.00;1.00;3.15;21.05;6.00;3280.25;1380.00;0.00;0.00;0.00;3280.25;0.00;2360.00
92.00;1.00;3.32;21.11;2.00;1312.10;0.00;0.00;0.00;0.00;1312.10;0.00;2053.00
93.00;1.00;3.24;20.92;6.00;524.84;0.00;0.00;0.00;0.00;524.84;0.00;1795.00
94.00;1.00;2.99;20.69;5.00;3136.58;1060.00;0.00;0.00;0.00;3136.58;0.00;1254.00
95.00;1.00;2.44;20.71;5.00;3751.74;1230.00;0.00;0.00;0.00;3751.74;0.00;872.00
96.00;1.00;1.11;20.79;6.00;1500.70;0.00;0.00;0.00;0.00;1500.70;0.00;636.00
97.00;1.00;0.74;20.59;3.00;3990.27;480.00;0.00;0.00;0.00;3990.27;0.00;306.00
98.00;1.00;0.95;20.60;5.00;4720.46;800.00;0.00;0.00;0.00;4720.46;0.00;168.00
99.00;1.00;0.22;20.69;3.00;1888.18;0.00;0.00;0.00;0.00;1888.18;0.00;239.00
100.00;1.00;0.08;20.51;4.00;755.27;0.00;0.00;0.00;0.00;755.27;0.00;230.00
101.00;1.00;-0.19;20.25;6.00;302.11;0.00;0.00;0.00;0.00;302.11;0.00;184.00
102.00;1.00;0.17;19.95;4.00;3609.25;640.00;0.00;0.00;0.00;3609.25;0.00;292.00
103.00;1.00;0.54;19.95;6.00;4462.91;1476.00;1975.19;0.00;0.00;4462.91;0.00;2173.00
104.00;0.71;1.20;20.22;3.00;3069.37;618.00;1861.63;0.00;0.00;3069.37;0.00;1936.00
105.00;0.86;1.64;20.32;6.00;3044.28;1500.00;2007.69;0.00;0.00;3044.28;0.00;561.00
106.00;0.71;2.31;20.50;5.00;2373.17;1120.00;2957.66;0.00;0.00;2373.17;0.00;1397.00
107.00;0.71;3.50;20.68;4.00;1699.74;808.00;4222.01;0.00;0.00;1699.74;0.00;1074.00
108.00;0.57;4.16;20.90;6.00;727.53;1332.00;4579.84;0.00;0.00;727.53;0.00;812.00
109.00;0.29;4.69;21.11;4.00;291.01;944.00;3560.57;0.00;0.00;291.01;0.00;1692.00
110.00;0.29;5.14;21.20;7.00;116.40;0.00;0.00;0.00;0.00;116.40;0.00;848.00
111.00;0.86;4.92;20.96;4.00;46.56;0.00;0.00;0.00;0.00;46.56;0.00;2037.00
112.00;0.86;4.58;20.72;6.00;2081.62;1368.00;0.00;0.00;0.00;2081.62;0.00;755.00
113.00;1.00;4.03;20.71;6.00;2942.01;1200.00;0.00;0.00;0.00;2942.01;0.00;1208.00
114.00;1.00;3.54;20.75;4.00;3458.26;800.00;0.00;0.00;0.00;3458.26;0.00;3631.00
115.00;1.00;2.91;20.79;6.00;3973.17;1284.00;0.00;0.00;0.00;3973.17;0.00;3189.00
116.00;1.00;2.50;20.89;3.00;3976.16;642.00;0.00;0.00;0.00;3976.16;0.00;2654.00
117.00;1.00;2.01;20.93;6.00;4428.36;1368.00;0.00;0.00;0.00;4428.36;0.00;2125.00
118.00;1.00;1.59;21.06;5.00;3956.26;1080.00;0.00;0.00;0.00;3956.26;0.00;1323.00
119.00;1.00;1.85;21.12;6.00;1582.50;0.00;0.00;0.00;0.00;1582.50;0.00;1308.00
120.00;1.00;1.91;20.93;6.00;633.00;0.00;0.00;0.00;0.00;633.00;0.00;885.00
121.00;1.00;2.24;20.68;3.00;253.20;0.00;0.00;0.00;0.00;253.20;0.00;690.00
122.00;1.00;2.28;20.41;6.00;3330.99;960.00;0.00;0.00;0.00;3330.99;0.00;334.00
123.00;1.00;1.89;20.44;4.00;1332.39;0.00;0.00;0.00;0.00;1332.39;0.00;300.00
124.00;1.00;1.29;20.25;5.00;3776.27;800.00;0.00;0.00;0.00;3776.27;0.00;127.00
125.00;1.00;0.69;20.28;5.00;1510.51;0.00;0.00;0.00;0.00;1510.51;0.00;223.00
126.00;1.00;0.58;20.08;5.00;3982.88;800.00;0.00;0.00;0.00;3982.88;0.00;940.00
127.00;1.00;1.05;20.12;7.00;4480.36;1526.00;2026.17;0.00;0.00;4480.36;0.00;321.00
128.00;0.57;1.45;20.40;5.00;2972.45;1010.00;2582.59;0.00;0.00;2972.45;0.00;2003.00
129.00;0.86;2.24;20.58;6.00;2330.43;1368.00;2761.48;0.00;0.00;2330.43;0.00;787.00
130.00;0.86;3.32;20.76;3.00;1671.22;618.00;2561.64;0.00;0.00;1671.22;0.00;3470.00
131.00;0.43;4.33;20.84;4.00;1680.66;856.00;2092.06;0.00;0.00;1680.66;0.00;2569.00
132.00;0.86;5.12;20.91;5.00;1882.66;1160.00;1505.53;0.00;0.00;1882.66;0.00;3553.00
133.00;0.29;5.83;20.99;2.00;1089.20;444.00;1357.53;0.00;0.00;1089.20;0.00;1991.00
134.00;0.71;5.77;20.97;6.00;1103.34;1452.00;829.43;0.00;0.00;1103.34;0.00;1042.00
135.00;0.57;5.20;20.97;5.00;947.08;1190.00;4.91;0.00;0.00;947.08;0.00;1063.00
136.00;0.71;4.54;20.88;6.00;1489.18;1488.00;0.00;0.00;0.00;1489.18;0.00;1826.00
137.00;0.86;3.92;20.84;5.00;2494.42;1100.00;0.00;0.00;0.00;2494.42;0.00;1251.00
138.00;1.00;3.36;20.84;4.00;3370.36;888.00;0.00;7145.87;0.11;10516.23;0.00;1431.00
139.00;1.00;2.81;20.87;6.00;3919.58;1332.00;0.00;0.00;0.00;3919.58;0.00;999.00
140.00;1.00;2.85;20.97;4.00;3948.98;848.00;0.00;0.00;0.00;3948.98;0.00;1266.00
141.00;1.00;3.00;21.03;5.00;3692.24;1130.00;0.00;0.00;0.00;3692.24;0.00;1520.00
142.00;1.00;2.91;21.10;4.00;1476.90;0.00;0.00;0.00;0.00;1476.90;0.00;1458.00
143.00;1.00;2.81;20.92;4.00;590.76;0.00;0.00;0.00;0.00;590.76;0.00;1651.00
144.00;1.00;2.55;20.68;6.00;3253.98;960.00;0.00;0.00;0.00;3253.98;0.00;413.00
145.00;1.00;2.24;20.70;4.00;1301.59;0.00;0.00;0.00;0.00;1301.59;0.00;148.00
146.00;1.00;2.17;20.51;5.00;520.64;0.00;0.00;0.00;0.00;520.64;0.00;376.00
147.00;1.00;1.98;20.26;3.00;208.25;0.00;0.00;0.00;0.00;208.25;0.00;404.00
148.00;1.00;2.18;19.99;5.00;3292.78;800.00;0.00;0.00;0.00;3292.78;0.00;263.00
149.00;1.00;2.39;20.01;5.00;3985.68;800.00;0.00;0.00;0.00;3985.68;0.00;378.00
150.00;1.00;2.54;20.08;2.00;4236.76;320.00;0.00;0.00;0.00;4236.76;0.00;286.00
151.00;0.86;2.64;20.13;6.00;4615.52;1296.00;2814.57;0.00;0.00;4615.52;0.00;397.00
152.00;1.00;2.44;20.49;3.00;2486.77;720.00;4040.63;0.00;0.00;2486.77;0.00;393.00
153.00;0.71;2.73;20.73;6.00;1316.85;1368.00;4762.65;0.00;0.00;1316.85;0.00;305.00
154.00;0.71;3.32;20.98;4.00;526.74;848.00;4482.77;0.00;0.00;526.74;0.00;2227.00
155.00;0.29;3.93;21.13;3.00;210.70;744.00;3273.72;0.00;0.00;210.70;0.00;1493.00
156.00;0.57;4.13;21.17;6.00;84.28;0.00;0.00;0.00;0.00;84.28;0.00;1485.00
157.00;0.86;4.31;20.91;5.00;33.71;0.00;0.00;0.00;0.00;33.71;0.00;216.00
158.00;0.71;4.41;20.65;7.00;2105.91;1652.00;662.53;0.00;0.00;2105.91;0.00;1021.00
159.00;0.86;4.33;20.72;3.00;2397.84;618.00;2.27;7906.82;0.13;10304.66;0.00;2063.00
160.00;1.00;3.99;20.68;6.00;3549.87;1488.00;0.00;0.00;0.00;3549.87;0.00;1376.00
161.00;1.00;3.59;20.78;6.00;3529.07;1428.00;0.00;0.00;0.00;3529.07;0.00;1364.00
162.00;1.00;3.02;20.87;6.00;3622.26;1488.00;0.00;0.00;0.00;3622.26;0.00;1285.00
163.00;1.00;2.97;20.96;7.00;3708.89;1638.00;0.00;0.00;0.00;3708.89;0.00;2565.00
164.00;1.00;3.19;21.06;3.00;3170.72;654.00;0.00;0.00;0.00;3170.72;0.00;2450.00
165.00;1.00;4.15;21.06;5.00;1268.29;0.00;0.00;0.00;0.00;1268.29;0.00;1439.00
166.00;1.00;4.96;20.89;4.00;507.32;0.00;0.00;0.00;0.00;507.32;0.00;1429.00
167.00;1.00;5.05;20.68;4.00;3107.11;976.00;0.00;0.00;0.00;3107.11;0.00;1093.00
168.00;1.00;4.96;20.73;6.00;1242.85;0.00;0.00;0.00;0.00;1242.85;0.00;490.00
169.00;1.00;4.37;20.57;3.00;3379.94;480.00;0.00;0.00;0.00;3379.94;0.00;350.00
170.00;1.00;4.33;20.60;7.00;4003.23;1120.00;0.00;0.00;0.00;4003.23;0.00;473.00
171.00;1.00;4.67;20.71;5.00;3876.41;800.00;0.00;0.00;0.00;3876.41;0.00;1306.00
172.00;1.00;4.46;20.80;6.00;1550.56;0.00;0.00;0.00;0.00;1550.56;0.00;495.00
173.00;1.00;4.01;20.66;5.00;620.23;0.00;0.00;0.00;0.00;620.23;0.00;404.00
174.00;1.00;3.40;20.44;4.00;3244.59;640.00;0.00;0.00;0.00;3244.59;0.00;234.00
175.00;1.00;2.97;20.46;6.00;3962.61;1428.00;3185.81;0.00;0.00;3962.61;0.00;221.00
176.00;0.86;3.26;20.80;4.00;1922.83;832.00;4335.21;0.00;0.00;1922.83;0.00;299.00
177.00;0.71;4.21;21.04;5.00;782.05;1210.00;5564.54;0.00;0.00;782.05;0.00;257.00
178.00;0.71;5.25;21.32;3.00;312.82;0.00;0.00;0.00;0.00;312.82;0.00;275.00
179.00;0.86;5.87;21.09;3.00;125.13;0.00;0.00;0.00;0.00;125.13;0.00;353.00
180.00;0.43;6.06;20.86;6.00;50.05;0.00;0.00;0.00;0.00;50.05;0.00;1172.00
181.00;0.86;5.97;20.64;4.00;2639.30;912.00;2999.34;0.00;0.00;2639.30;0.00;1369.00
182.00;0.86;5.79;20.88;6.00;1448.26;1284.00;1777.70;0.00;0.00;1448.26;0.00;1042.00
183.00;1.00;5.93;20.97;4.00;1537.29;1000.00;9.36;0.00;0.00;1537.29;0.00;880.00
184.00;0.86;5.60;20.92;5.00;1985.87;1030.00;0.00;0.00;0.00;1985.87;0.00;457.00
185.00;0.71;5.15;20.90;6.00;2257.13;1356.00;0.00;0.00;0.00;2257.13;0.00;3216.00
186.00;1.00;5.00;20.91;5.00;2968.90;1040.00;0.00;0.00;0.00;2968.90;0.00;1097.00
187.00;1.00;4.86;20.95;6.00;3362.33;1224.00;0.00;0.00;0.00;3362.33;0.00;2138.00
188.00;1.00;4.53;21.03;4.00;3093.96;872.00;0.00;0.00;0.00;3093.96;0.00;1900.00
189.00;1.00;4.22;21.06;6.00;1237.58;0.00;0.00;0.00;0.00;1237.58;0.00;1379.00
190.00;1.00;4.07;20.89;6.00;495.03;0.00;0.00;0.00;0.00;495.03;0.00;820.00
191.00;1.00;3.93;20.66;5.00;3217.62;1150.00;0.00;0.00;0.00;3217.62;0.00;597.00
192.00;1.00;3.95;20.72;5.00;3605.17;800.00;0.00;0.00;0.00;3605.17;0.00;706.00
193.00;1.00;4.09;20.77;3.00;1442.07;0.00;0.00;0.00;0.00;1442.07;0.00;509.00
194.00;1.00;4.14;20.62;5.00;576.83;0.00;0.00;0.00;0.00;576.83;0.00;387.00
195.00;1.00;4.27;20.40;5.00;230.73;0.00;0.00;0.00;0.00;230.73;0.00;308.00
196.00;1.00;4.22;20.17;7.00;3021.62;1120.00;0.00;0.00;0.00;3021.62;0.00;191.00
197.00;1.00;4.24;20.22;4.00;1208.65;0.00;0.00;0.00;0.00;1208.65;0.00;476.00
198.00;1.00;4.36;20.06;4.00;3392.82;640.00;0.00;0.00;0.00;3392.82;0.00;285.00
199.00;1.00;4.49;20.10;6.00;3846.79;1296.00;857.42;0.00;0.00;3846.79;0.00;291.00
200.00;1.00;4.51;20.29;5.00;3109.34;1080.00;1095.88;0.00;0.00;3109.34;0.00;263.00
201.00;1.00;4.95;20.42;6.00;2822.53;1452.00;1719.78;0.00;0.00;2822.53;0.00;1184.00
202.00;1.00;5.56;20.61;4.00;2070.55;1000.00;2184.46;7147.14;0.11;9217.69;0.00;1892.00
203.00;1.00;6.08;20.76;5.00;1706.88;1010.00;2010.15;0.00;0.00;1706.88;0.00;2204.00
204.00;1.00;6.42;20.87;6.00;1611.77;1284.00;1868.09;0.00;0.00;1611.77;0.00;563.00
205.00;1.00;6.73;20.99;3.00;1464.60;684.00;1179.17;0.00;0.00;1464.60;0.00;1347.00
206.00;1.00;6.72;21.00;6.00;1435.76;1260.00;433.60;0.00;0.00;1435.76;0.00;1543.00
207.00;1.00;6.65;21.01;3.00;574.30;0.00;0.00;0.00;0.00;574.30;0.00;2520.00
208.00;1.00;6.48;20.82;6.00;229.72;0.00;0.00;0.00;0.00;229.72;0.00;5371.00
209.00;1.00;6.32;20.62;4.00;2789.74;824.00;0.00;0.00;0.00;2789.74;0.00;1370.00
210.00;1.00;6.15;20.66;3.00;3313.29;744.00;0.00;0.00;0.00;3313.29;0.00;4241.00
211.00;1.00;6.04;20.72;6.00;3597.98;1248.00;0.00;0.00;0.00;3597.98;0.00;2404.00
212.00;1.00;5.95;20.84;3.00;3431.62;708.00;0.00;0.00;0.00;3431.62;0.00;1566.00
213.00;1.00;5.87;20.91;6.00;3716.17;1344.00;0.00;0.00;0.00;3716.17;0.00;1635.00
214.00;1.00;5.73;21.04;3.00;3409.43;630.00;0.00;0.00;0.00;3409.43;0.00;1370.00
215.00;1.00;5.30;21.09;5.00;1363.77;0.00;0.00;0.00;0.00;1363.77;0.00;807.00
216.00;1.00;4.47;20.94;7.00;545.51;0.00;0.00;0.00;0.00;545.51;0.00;741.00
217.00;1.00;4.01;20.72;4.00;218.20;0.00;0.00;0.00;0.00;218.20;0.00;490.00
218.00;1.00;3.27;20.48;6.00;3092.65;960.00;0.00;0.00;0.00;3092.65;0.00;547.00
219.00;1.00;2.50;20.50;3.00;1237.06;0.00;0.00;0.00;0.00;1237.06;0.00;330.00
220.00;1.00;2.49;20.31;4.00;494.82;0.00;0.00;0.00;0.00;494.82;0.00;335.00
221.00;1.00;2.64;20.07;5.00;3347.03;800.00;0.00;0.00;0.00;3347.03;0.00;286.00
222.00;1.00;2.94;20.10;4.00;3957.89;640.00;0.01;7682.10;0.12;11639.99;0.00;297.00
223.00;1.00;3.27;20.16;6.00;4262.71;1260.00;3945.68;0.00;0.00;4262.71;0.00;344.00
224.00;1.00;3.53;20.58;1.00;1705.08;236.00;3865.51;0.00;0.00;1705.08;0.00;154.00
225.00;1.00;4.14;20.73;6.00;1269.98;1476.00;2323.43;0.00;0.00;1269.98;0.00;260.00
226.00;1.00;5.69;20.84;5.00;1218.19;1140.00;2151.09;0.00;0.00;1218.19;0.00;330.00
227.00;1.00;6.26;20.93;6.00;1315.12;1488.00;5464.36;0.00;0.00;1315.12;0.00;1538.00
228.00;1.00;5.89;21.29;6.00;526.05;1380.00;3532.00;0.00;0.00;526.05;0.00;626.00
229.00;1.00;6.13;21.44;5.00;210.42;0.00;0.00;0.00;0.00;210.42;0.00;1719.00
230.00;1.00;6.15;21.22;6.00;84.17;0.00;0.00;0.00;0.00;84.17;0.00;3181.00
231.00;1.00;6.01;20.99;3.00;33.67;0.00;0.00;0.00;0.00;33.67;0.00;829.00
232.00;1.00;5.85;20.76;5.00;2022.26;1050.00;0.00;0.00;0.00;2022.26;0.00;1549.00
233.00;1.00;5.53;20.75;4.00;2949.99;992.00;0.00;0.00;0.00;2949.99;0.00;969.00
234.00;1.00;5.29;20.80;3.00;3396.41;618.00;0.00;0.00;0.00;3396.41;0.00;3953.00
235.00;1.00;4.99;20.84;6.00;3836.04;1236.00;0.00;0.00;0.00;3836.04;0.00;1725.00
236.00;1.00;5.07;20.96;5.00;3686.43;1030.00;0.00;0.00;0.00;3686.43;0.00;2032.00
237.00;1.00;5.12;21.05;6.00;3231.07;1356.00;0.00;0.00;0.00;3231.07;0.00;1819.00
238.00;1.00;5.22;21.14;4.00;1292.43;0.00;0.00;0.00;0.00;1292.43;0.00;1559.00
239.00;1.00;5.21;20.98;4.00;516.97;0.00;0.00;0.00;0.00;516.97;0.00;803.00
240.00;1.00;5.03;20.77;6.00;206.79;0.00;0.00;0.00;0.00;206.79;0.00;1279.00
241.00;1.00;4.85;20.54;3.00;2961.96;480.00;0.00;0.00;0.00;2961.96;0.00;384.00
242.00;1.00;4.75;20.55;6.00;3770.22;960.00;0.00;0.00;0.00;3770.22;0.00;230.00
243.00;1.00;4.68;20.64;5.00;1508.09;0.00;0.00;0.00;0.00;1508.09;0.00;1020.00
244.00;1.00;4.63;20.50;5.00;3510.53;800.00;0.00;0.00;0.00;3510.53;0.00;680.00
245.00;1.00;4.59;20.56;5.00;1404.21;0.00;0.00;0.00;0.00;1404.21;0.00;256.00
246.00;1.00;4.41;20.42;4.00;3471.68;640.00;0.01;0.00;0.00;3471.68;0.00;288.00
247.00;1.00;4.33;20.46;6.00;3918.11;1284.00;825.04;0.00;0.00;3918.11;0.00;448.00
248.00;0.86;4.29;20.65;3.00;3231.43;600.00;1655.64;7761.24;0.12;10992.67;0.00;453.00
249.00;1.00;4.39;20.79;6.00;2898.16;1272.00;3974.65;0.00;0.00;2898.16;0.00;2410.00
250.00;0.71;4.55;21.12;5.00;1159.27;1120.00;1632.92;0.00;0.00;1159.27;0.00;428.00
251.00;0.43;4.77;21.14;4.00;463.71;0.00;0.00;0.00;0.00;463.71;0.00;1771.00
