datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
51.00;1.00;0.94;18.13;2.00;2131.18;320.00;0.00;0.00;0.00;2131.18;0.00;78.00
52.00;1.00;0.94;18.22;2.00;852.47;0.00;0.00;0.00;0.00;852.47;0.00;64.00
53.00;1.00;0.99;18.03;1.00;1858.78;160.00;0.00;0.00;0.00;1858.78;0.00;27.00
54.00;1.00;0.92;18.05;1.00;743.51;0.00;0.00;0.00;0.00;743.51;0.00;74.00
55.00;1.00;1.34;17.84;2.00;297.40;0.00;0.00;0.00;0.00;297.40;0.00;103.00
56.00;1.00;1.69;17.57;1.00;1583.24;204.00;236.98;0.00;0.00;1583.24;0.00;69.00
57.00;1.00;2.48;17.60;2.00;1791.05;428.00;452.83;0.00;0.00;1791.05;0.00;163.00
58.00;1.00;3.39;17.77;1.00;1559.06;204.00;589.86;0.00;0.00;1559.06;0.00;1209.00
59.00;1.00;3.82;17.90;1.00;1468.25;218.00;628.70;0.00;0.00;1468.25;0.00;937.00
60.00;1.00;3.68;18.02;3.00;1379.21;618.00;497.12;0.00;0.00;1379.21;0.00;523.00
61.00;1.00;2.75;18.18;1.00;551.69;0.00;0.00;0.00;0.00;551.69;0.00;1807.00
62.00;1.00;3.29;17.97;3.00;220.67;0.00;0.00;0.00;0.00;220.67;0.00;312.00
63.00;1.00;3.03;17.72;1.00;1193.50;222.00;1.18;0.00;0.00;1193.50;0.00;239.00
64.00;1.00;2.32;17.67;2.00;1685.31;432.00;0.00;0.00;0.00;1685.31;0.00;87.00
65.00;1.00;1.37;17.74;3.00;1801.84;600.00;0.00;0.00;0.00;1801.84;0.00;27.00
66.00;1.00;0.87;17.84;2.00;1816.58;456.00;0.00;0.00;0.00;1816.58;0.00;74.00
67.00;1.00;0.59;17.90;3.00;1949.32;744.00;0.00;0.00;0.00;1949.32;0.00;77.00
68.00;1.00;0.33;18.03;1.00;1852.50;250.00;0.00;0.00;0.00;1852.50;0.00;630.00
69.00;1.00;-0.21;18.04;2.00;741.00;0.00;0.00;0.00;0.00;741.00;0.00;332.00
70.00;1.00;-0.56;17.81;2.00;296.40;0.00;0.00;0.00;0.00;296.40;0.00;394.00
71.00;1.00;-0.53;17.50;2.00;1710.35;400.00;0.00;0.00;0.00;1710.35;0.00;322.00
72.00;1.00;-0.75;17.52;2.00;2012.51;320.00;0.00;0.00;0.00;2012.51;0.00;55.00
73.00;1.00;-0.68;17.56;1.00;2197.64;160.00;0.00;0.00;0.00;2197.64;0.00;61.00
74.00;1.00;-0.61;17.61;2.00;2366.10;320.00;0.00;0.00;0.00;2366.10;0.00;75.00
75.00;1.00;-0.66;17.72;1.00;2335.64;160.00;0.00;0.00;0.00;2335.64;0.00;82.00
76.00;1.00;-0.82;17.79;2.00;2430.17;320.00;0.00;0.00;0.00;2430.17;0.00;98.00
77.00;1.00;-0.64;17.91;2.00;2388.26;320.00;0.00;0.00;0.00;2388.26;0.00;75.00
78.00;1.00;-0.35;18.01;2.00;2345.54;320.00;0.00;0.00;0.00;2345.54;0.00;75.00
79.00;0.67;0.29;18.11;2.00;938.22;0.00;0.00;0.00;0.00;938.22;0.00;75.00
80.00;1.00;0.87;17.93;1.00;375.29;0.00;0.00;0.00;0.00;375.29;0.00;32.00
81.00;0.67;1.57;17.66;2.00;1089.24;408.00;639.13;0.00;0.00;1089.24;0.00;66.00
82.00;0.33;3.02;17.71;2.00;984.79;488.00;592.78;0.00;0.00;984.79;0.00;78.00
83.00;0.67;4.09;17.78;2.00;1087.11;400.00;639.70;0.00;0.00;1087.11;0.00;82.00
84.00;0.67;4.07;17.88;3.00;1084.90;732.00;787.06;0.00;0.00;1084.90;0.00;191.00
85.00;0.33;4.35;18.06;1.00;577.68;214.00;692.62;0.00;0.00;577.68;0.00;254.00
86.00;1.00;4.41;18.05;2.00;231.07;0.00;0.00;0.00;0.00;231.07;0.00;411.00
87.00;1.00;4.27;17.82;2.00;92.43;0.00;0.00;0.00;0.00;92.43;0.00;389.00
88.00;1.00;3.92;17.57;2.00;1301.60;432.00;0.00;0.00;0.00;1301.60;0.00;451.00
89.00;1.00;3.18;17.61;2.00;1532.67;424.00;0.00;0.00;0.00;1532.67;0.00;492.00
90.00;1.00;2.76;17.66;2.00;1682.22;436.00;0.00;0.00;0.00;1682.22;0.00;448.00
91.00;1.00;3.15;17.74;3.00;1767.29;720.00;0.00;0.00;0.00;1767.29;0.00;507.00
92.00;1.00;3.32;17.88;2.00;1609.49;472.00;0.00;0.00;0.00;1609.49;0.00;423.00
93.00;1.00;3.24;17.96;2.00;1693.93;456.00;0.00;0.00;0.00;1693.93;0.00;479.00
94.00;1.00;2.99;18.04;2.00;1545.19;408.00;0.00;0.00;0.00;1545.19;0.00;524.00
95.00;1.00;2.44;18.09;2.00;618.08;0.00;0.00;0.00;0.00;618.08;0.00;341.00
96.00;1.00;1.11;17.89;3.00;247.23;0.00;0.00;0.00;0.00;247.23;0.00;83.00
97.00;1.00;0.74;17.60;1.00;1581.97;160.00;0.00;0.00;0.00;1581.97;0.00;265.00
98.00;1.00;0.95;17.57;3.00;2025.49;480.00;0.00;0.00;0.00;2025.49;0.00;86.00
99.00;1.00;0.22;17.68;1.00;1995.00;160.00;0.00;0.00;0.00;1995.00;0.00;135.00
100.00;1.00;0.08;17.71;2.00;2231.27;320.00;0.00;0.00;0.00;2231.27;0.00;21.00
101.00;1.00;-0.19;17.81;3.00;2241.98;480.00;0.00;0.00;0.00;2241.98;0.00;107.00
102.00;1.00;0.17;17.93;2.00;2174.63;320.00;0.00;0.00;0.00;2174.63;0.00;57.00
103.00;1.00;0.54;18.01;3.00;2135.26;720.00;391.44;0.00;0.00;2135.26;0.00;174.00
104.00;0.67;1.20;18.23;2.00;854.10;0.00;0.00;0.00;0.00;854.10;0.00;110.00
105.00;1.00;1.64;18.05;3.00;341.64;0.00;0.00;0.00;0.00;341.64;0.00;145.00
106.00;1.00;2.31;17.78;2.00;136.66;0.00;0.00;0.00;0.00;136.66;0.00;148.00
107.00;0.67;3.50;17.50;3.00;1254.88;618.00;1582.85;0.00;0.00;1254.88;0.00;609.00
108.00;0.67;4.16;17.83;3.00;501.95;714.00;1963.18;0.00;0.00;501.95;0.00;210.00
109.00;0.67;4.69;18.11;2.00;200.78;404.00;1472.52;0.00;0.00;200.78;0.00;343.00
110.00;1.00;5.14;18.21;2.00;80.31;0.00;0.00;0.00;0.00;80.31;0.00;1452.00
111.00;0.67;4.92;17.97;1.00;32.13;0.00;0.00;0.00;0.00;32.13;0.00;590.00
112.00;1.00;4.58;17.71;2.00;1017.10;464.00;0.00;6916.84;0.11;7933.93;0.00;692.00
113.00;1.00;4.03;17.71;2.00;1364.35;420.00;0.00;0.00;0.00;1364.35;0.00;844.00
114.00;1.00;3.54;17.75;2.00;1567.07;436.00;0.00;0.00;0.00;1567.07;0.00;947.00
115.00;1.00;2.91;17.82;3.00;1674.52;738.00;0.00;0.00;0.00;1674.52;0.00;792.00
116.00;1.00;2.50;17.95;2.00;1584.08;484.00;0.00;0.00;0.00;1584.08;0.00;754.00
117.00;1.00;2.01;18.01;3.00;1565.87;678.00;0.00;0.00;0.00;1565.87;0.00;763.00
118.00;1.00;1.59;18.08;1.00;626.35;0.00;0.00;0.00;0.00;626.35;0.00;350.00
119.00;1.00;1.85;17.87;2.00;250.54;0.00;0.00;0.00;0.00;250.54;0.00;237.00
120.00;1.00;1.91;17.59;3.00;1532.13;480.00;0.00;0.00;0.00;1532.13;0.00;150.00
121.00;1.00;2.24;17.63;2.00;1734.19;320.00;0.00;0.00;0.00;1734.19;0.00;78.00
122.00;1.00;2.28;17.69;2.00;1891.19;320.00;0.00;0.00;0.00;1891.19;0.00;159.00
123.00;1.00;1.89;17.77;1.00;1955.25;160.00;0.00;0.00;0.00;1955.25;0.00;189.00
124.00;1.00;1.29;17.83;2.00;2108.38;320.00;0.00;0.00;0.00;2108.38;0.00;88.00
125.00;1.00;0.69;17.92;1.00;2118.07;160.00;0.00;0.00;0.00;2118.07;0.00;92.00
126.00;1.00;0.58;17.98;2.00;2186.33;320.00;0.00;0.00;0.00;2186.33;0.00;19.00
127.00;1.00;1.05;18.07;3.00;1931.63;660.00;434.01;0.00;0.00;1931.63;0.00;119.00
128.00;1.00;1.45;18.27;2.00;772.65;0.00;0.00;0.00;0.00;772.65;0.00;613.00
129.00;0.67;2.24;18.07;2.00;309.06;0.00;0.00;0.00;0.00;309.06;0.00;769.00
130.00;1.00;3.32;17.81;1.00;123.62;0.00;0.00;0.00;0.00;123.62;0.00;94.00
131.00;0.67;4.33;17.55;1.00;1140.15;250.00;791.66;16090.29;0.26;17230.44;0.00;47.00
132.00;0.67;5.12;17.67;2.00;1072.98;456.00;625.09;0.00;0.00;1072.98;0.00;62.00
133.00;0.67;5.83;17.79;2.00;976.56;500.00;515.36;0.00;0.00;976.56;0.00;336.00
134.00;1.00;5.77;17.91;3.00;937.98;750.00;288.75;0.00;0.00;937.98;0.00;265.00
135.00;0.67;5.20;18.01;1.00;726.17;216.00;1.49;0.00;0.00;726.17;0.00;741.00
136.00;1.00;4.54;17.92;3.00;290.47;0.00;0.00;0.00;0.00;290.47;0.00;381.00
137.00;1.00;3.92;17.71;2.00;1291.86;416.00;0.00;0.00;0.00;1291.86;0.00;329.00
138.00;1.00;3.36;17.74;2.00;1547.69;500.00;0.00;0.00;0.00;1547.69;0.00;204.00
139.00;1.00;2.81;17.81;2.00;1639.16;496.00;0.00;0.00;0.00;1639.16;0.00;197.00
140.00;1.00;2.85;17.88;1.00;1720.59;210.00;0.00;0.00;0.00;1720.59;0.00;446.00
141.00;1.00;3.00;17.92;2.00;1926.97;464.00;0.00;0.00;0.00;1926.97;0.00;430.00
142.00;1.00;2.91;18.05;2.00;1763.98;456.00;0.00;0.00;0.00;1763.98;0.00;220.00
143.00;1.00;2.81;18.14;1.00;1803.89;208.00;0.00;0.00;0.00;1803.89;0.00;229.00
144.00;1.00;2.55;18.18;2.00;721.56;0.00;0.00;0.00;0.00;721.56;0.00;59.00
145.00;1.00;2.24;18.00;1.00;288.62;0.00;0.00;0.00;0.00;288.62;0.00;59.00
146.00;1.00;2.17;17.74;3.00;1529.77;480.00;0.00;0.00;0.00;1529.77;0.00;59.00
147.00;1.00;1.98;17.78;3.00;1725.57;480.00;0.00;0.00;0.00;1725.57;0.00;59.00
148.00;1.00;2.18;17.86;3.00;1819.79;480.00;0.00;0.00;0.00;1819.79;0.00;61.00
149.00;1.00;2.39;17.95;2.00;1848.83;320.00;0.00;0.00;0.00;1848.83;0.00;93.00
150.00;1.00;2.54;18.02;2.00;1779.68;320.00;0.00;0.00;0.00;1779.68;0.00;99.00
151.00;0.67;2.64;18.08;3.00;711.87;0.00;0.00;0.00;0.00;711.87;0.00;83.00
152.00;1.00;2.44;17.90;2.00;284.75;0.00;0.00;0.00;0.00;284.75;0.00;62.00
153.00;1.00;2.73;17.65;3.00;1506.12;738.00;1462.13;0.00;0.00;1506.12;0.00;57.00
154.00;1.00;3.32;18.00;2.00;639.36;476.00;1538.73;0.00;0.00;639.36;0.00;61.00
155.00;0.67;3.93;18.17;2.00;255.74;464.00;1238.64;0.00;0.00;255.74;0.00;59.00
156.00;0.33;4.13;18.23;3.00;102.30;0.00;0.00;0.00;0.00;102.30;0.00;57.00
157.00;0.67;4.31;17.97;2.00;40.92;0.00;0.00;0.00;0.00;40.92;0.00;57.00
158.00;0.67;4.41;17.71;2.00;702.08;460.00;231.59;0.00;0.00;702.08;0.00;61.00
159.00;1.00;4.33;17.69;2.00;1113.06;492.00;0.69;0.00;0.00;1113.06;0.00;59.00
160.00;0.33;3.99;17.71;2.00;1005.75;472.00;0.00;0.00;0.00;1005.75;0.00;72.00
161.00;1.00;3.59;17.69;2.00;1394.42;468.00;0.00;0.00;0.00;1394.42;0.00;71.00
162.00;1.00;3.02;17.74;1.00;1578.71;200.00;0.00;0.00;0.00;1578.71;0.00;70.00
163.00;1.00;2.97;17.76;2.00;1854.98;448.00;0.00;0.00;0.00;1854.98;0.00;64.00
164.00;1.00;3.19;17.87;1.00;1821.36;224.00;0.00;0.00;0.00;1821.36;0.00;59.00
165.00;1.00;4.15;17.94;2.00;1935.05;436.00;0.00;0.00;0.00;1935.05;0.00;59.00
166.00;1.00;4.96;18.08;2.00;1668.81;424.00;0.00;0.00;0.00;1668.81;0.00;59.00
167.00;1.00;5.05;18.18;2.00;1648.28;416.00;0.00;0.00;0.00;1648.28;0.00;59.00
168.00;1.00;4.96;18.28;2.00;659.31;0.00;0.00;0.00;0.00;659.31;0.00;290.00
169.00;1.00;4.37;18.14;2.00;263.72;0.00;0.00;0.00;0.00;263.72;0.00;435.00
170.00;1.00;4.33;17.91;3.00;1384.47;480.00;0.00;0.00;0.00;1384.47;0.00;384.00
171.00;1.00;4.67;17.97;0.00;1531.86;0.00;0.00;0.00;0.00;1531.86;0.00;177.00
172.00;1.00;4.46;17.97;2.00;1625.50;320.00;0.00;0.00;0.00;1625.50;0.00;155.00
173.00;1.00;4.01;18.05;2.00;1720.12;320.00;0.00;0.00;0.00;1720.12;0.00;147.00
174.00;1.00;3.40;18.12;2.00;688.05;0.00;0.00;0.00;0.00;688.05;0.00;81.00
175.00;1.00;2.97;17.95;3.00;275.22;0.00;0.00;0.00;0.00;275.22;0.00;120.00
176.00;1.00;3.26;17.71;1.00;1286.27;248.00;1086.95;0.00;0.00;1286.27;0.00;203.00
177.00;0.33;4.21;17.88;3.00;911.45;702.00;1634.67;0.00;0.00;911.45;0.00;150.00
178.00;1.00;5.25;18.17;2.00;364.58;408.00;1929.10;7115.79;0.11;7480.37;0.00;231.00
179.00;0.67;5.87;18.39;3.00;145.83;0.00;0.00;0.00;0.00;145.83;0.00;305.00
180.00;1.00;6.06;18.17;3.00;58.33;0.00;0.00;0.00;0.00;58.33;0.00;326.00
181.00;0.00;5.97;17.94;2.00;23.33;0.00;0.00;0.00;0.00;23.33;0.00;1061.00
182.00;0.67;5.79;17.71;3.00;686.60;684.00;674.56;0.00;0.00;686.60;0.00;303.00
183.00;0.67;5.93;17.83;2.00;613.21;476.00;2.83;0.00;0.00;613.21;0.00;149.00
184.00;1.00;5.60;17.79;3.00;1110.08;660.00;0.00;0.00;0.00;1110.08;0.00;165.00
185.00;0.67;5.15;17.85;3.00;1219.68;708.00;0.00;0.00;0.00;1219.68;0.00;434.00
186.00;1.00;5.00;17.94;2.00;1269.73;492.00;0.00;0.00;0.00;1269.73;0.00;1045.00
187.00;1.00;4.86;17.99;3.00;1298.07;660.00;0.00;0.00;0.00;1298.07;0.00;670.00
188.00;1.00;4.53;18.07;2.00;1043.23;444.00;0.00;0.00;0.00;1043.23;0.00;575.00
189.00;1.00;4.22;18.07;2.00;417.29;0.00;0.00;0.00;0.00;417.29;0.00;307.00
190.00;1.00;4.07;17.87;2.00;166.92;0.00;0.00;0.00;0.00;166.92;0.00;346.00
191.00;1.00;3.93;17.62;1.00;1348.05;218.00;0.00;0.00;0.00;1348.05;0.00;197.00
192.00;1.00;3.95;17.63;2.00;1682.54;320.00;0.00;0.00;0.00;1682.54;0.00;86.00
193.00;1.00;4.09;17.71;1.00;1753.77;160.00;0.00;0.00;0.00;1753.77;0.00;15.00
194.00;1.00;4.14;17.77;2.00;1874.02;320.00;0.00;0.00;0.00;1874.02;0.00;114.00
195.00;1.00;4.27;17.88;2.00;1827.32;320.00;0.00;0.00;0.00;1827.32;0.00;147.00
196.00;1.00;4.22;17.99;2.00;1807.27;320.00;0.00;0.00;0.00;1807.27;0.00;19.00
197.00;1.00;4.24;18.09;3.00;1500.24;480.00;0.00;0.00;0.00;1500.24;0.00;163.00
198.00;1.00;4.36;18.16;2.00;600.10;0.00;0.00;0.00;0.00;600.10;0.00;97.00
199.00;1.00;4.49;17.99;2.00;240.04;0.00;0.00;0.00;0.00;240.04;0.00;139.00
200.00;1.00;4.51;17.77;1.00;1034.39;248.00;290.02;0.00;0.00;1034.39;0.00;1165.00
201.00;1.00;4.95;17.78;2.00;1335.57;488.00;516.89;0.00;0.00;1335.57;0.00;348.00
202.00;1.00;5.56;17.94;2.00;1146.89;488.00;727.80;0.00;0.00;1146.89;0.00;464.00
203.00;1.00;6.08;18.10;2.00;786.87;412.00;737.00;9117.80;0.15;9904.67;0.00;891.00
204.00;1.00;6.42;18.20;2.00;314.75;0.00;0.00;0.00;0.00;314.75;0.00;1051.00
205.00;1.00;6.73;18.03;1.00;125.90;0.00;0.00;0.00;0.00;125.90;0.00;1520.00
206.00;1.00;6.72;17.83;3.00;50.36;0.00;0.00;0.00;0.00;50.36;0.00;15.00
207.00;1.00;6.65;17.62;2.00;1118.63;420.00;0.71;0.00;0.00;1118.63;0.00;71.00
208.00;1.00;6.48;17.67;2.00;1284.28;408.00;0.00;0.00;0.00;1284.28;0.00;91.00
209.00;1.00;6.32;17.74;2.00;1372.88;464.00;0.00;0.00;0.00;1372.88;0.00;19.00
210.00;1.00;6.15;17.84;2.00;1390.60;416.00;0.00;0.00;0.00;1390.60;0.00;118.00
211.00;1.00;6.04;17.92;3.00;1444.65;654.00;0.00;0.00;0.00;1444.65;0.00;41.00
212.00;1.00;5.95;18.05;2.00;1260.51;404.00;0.00;0.00;0.00;1260.51;0.00;17.00
213.00;1.00;5.87;18.10;3.00;504.20;0.00;0.00;0.00;0.00;504.20;0.00;139.00
214.00;1.00;5.73;17.95;1.00;201.68;0.00;0.00;0.00;0.00;201.68;0.00;15.00
215.00;1.00;5.30;17.75;1.00;1076.93;220.00;0.00;0.00;0.00;1076.93;0.00;69.00
216.00;1.00;4.47;17.73;3.00;1488.38;480.00;0.00;0.00;0.00;1488.38;0.00;189.00
217.00;1.00;4.01;17.81;2.00;1551.73;320.00;0.00;0.00;0.00;1551.73;0.00;170.00
218.00;1.00;3.27;17.86;2.00;1709.67;320.00;0.00;0.00;0.00;1709.67;0.00;68.00
219.00;1.00;2.50;17.93;1.00;1826.86;160.00;0.00;0.00;0.00;1826.86;0.00;55.00
220.00;1.00;2.49;17.97;2.00;2026.28;320.00;0.00;0.00;0.00;2026.28;0.00;72.00
221.00;1.00;2.64;18.07;2.00;1771.05;320.00;0.00;0.00;0.00;1771.05;0.00;1434.00
222.00;1.00;2.94;18.13;1.00;708.42;0.00;0.00;0.00;0.00;708.42;0.00;2252.00
223.00;1.00;3.27;17.96;3.00;283.37;0.00;0.00;0.00;0.00;283.37;0.00;2697.00
224.00;1.00;3.53;17.72;2.00;1254.93;500.00;1014.61;0.00;0.00;1254.93;0.00;153.00
225.00;1.00;4.14;17.92;3.00;900.64;732.00;705.54;0.00;0.00;900.64;0.00;354.00
226.00;1.00;5.69;18.06;2.00;705.99;424.00;723.41;0.00;0.00;705.99;0.00;1408.00
227.00;1.00;6.26;18.14;2.00;282.40;0.00;0.00;0.00;0.00;282.40;0.00;495.00
228.00;1.00;5.89;17.95;2.00;112.96;0.00;0.00;0.00;0.00;112.96;0.00;266.00
229.00;1.00;6.13;17.73;2.00;1032.92;480.00;603.06;0.00;0.00;1032.92;0.00;882.00
230.00;1.00;6.15;17.87;3.00;895.68;690.00;353.22;0.00;0.00;895.68;0.00;605.00
231.00;1.00;6.01;17.98;2.00;872.33;408.00;2.47;0.00;0.00;872.33;0.00;38.00
232.00;1.00;5.85;17.97;2.00;985.72;404.00;0.00;0.00;0.00;985.72;0.00;70.00
233.00;1.00;5.53;17.97;2.00;1087.50;460.00;0.00;0.00;0.00;1087.50;0.00;75.00
234.00;1.00;5.29;17.99;1.00;1105.17;248.00;0.00;0.00;0.00;1105.17;0.00;706.00
235.00;1.00;4.99;17.98;2.00;1173.00;472.00;0.00;0.00;0.00;1173.00;0.00;354.00
236.00;1.00;5.07;18.01;1.00;1135.38;248.00;0.00;0.00;0.00;1135.38;0.00;219.00
237.00;1.00;5.12;18.00;2.00;454.15;0.00;0.00;0.00;0.00;454.15;0.00;162.00
238.00;1.00;5.22;17.82;2.00;1066.41;476.00;0.00;0.00;0.00;1066.41;0.00;72.00
239.00;1.00;5.21;17.84;2.00;1341.18;448.00;0.00;0.00;0.00;1341.18;0.00;107.00
240.00;1.00;5.03;17.91;2.00;1469.59;320.00;0.00;0.00;0.00;1469.59;0.00;256.00
241.00;1.00;4.85;17.96;2.00;1614.13;320.00;0.00;0.00;0.00;1614.13;0.00;69.00
242.00;1.00;4.75;18.04;3.00;1470.34;480.00;0.00;0.00;0.00;1470.34;0.00;124.00
243.00;1.00;4.68;18.12;2.00;588.14;0.00;0.00;0.00;0.00;588.14;0.00;81.00
244.00;1.00;4.63;17.96;2.00;1491.73;320.00;0.00;0.00;0.00;1491.73;0.00;122.00
245.00;1.00;4.59;18.01;2.00;1653.63;320.00;0.00;0.00;0.00;1653.63;0.00;101.00
246.00;1.00;4.41;18.09;2.00;661.45;0.00;0.00;0.00;0.00;661.45;0.00;22.00
247.00;1.00;4.33;17.94;3.00;264.58;0.00;0.00;7365.63;0.12;7630.21;0.00;81.00
248.00;0.67;4.29;17.71;1.00;870.12;222.00;431.50;0.00;0.00;870.12;0.00;91.00
249.00;0.67;4.39;17.71;3.00;1211.57;690.00;1184.38;0.00;0.00;1211.57;0.00;11.00
250.00;0.67;4.55;17.99;1.00;609.27;228.00;539.25;0.00;0.00;609.27;0.00;102.00
251.00;0.67;4.77;17.96;1.00;570.05;216.00;444.20;0.00;0.00;570.05;0.00;54.00
252.00;0.00;5.19;17.92;2.00;228.02;484.00;507.93;0.00;0.00;228.02;0.00;48.00
253.00;1.00;5.52;17.88;2.00;641.27;444.00;316.06;0.00;0.00;641.27;0.00;101.00
254.00;0.33;5.77;17.88;2.00;521.82;480.00;185.96;0.00;0.00;521.82;0.00;22.00
255.00;0.67;5.81;17.85;2.00;764.65;424.00;1.21;0.00;0.00;764.65;0.00;81.00
256.00;0.67;5.51;17.82;3.00;1027.57;666.00;0.00;0.00;0.00;1027.57;0.00;91.00
257.00;1.00;5.18;17.87;1.00;1191.76;226.00;0.00;0.00;0.00;1191.76;0.00;11.00
