datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
20.00;1.00;3.23;16.66;1.00;15470.12;214.00;0.00;0.00;0.00;15470.12;0.00;531.00
21.00;1.00;3.10;16.73;1.00;15768.43;204.00;0.00;0.00;0.00;15768.43;0.00;528.00
22.00;1.00;2.65;16.81;1.00;16021.14;234.00;0.00;0.00;0.00;16021.14;0.00;159.00
23.00;1.00;2.13;16.87;0.00;16442.10;0.00;0.00;0.00;0.00;16442.10;0.00;238.00
24.00;1.00;1.95;16.91;2.00;17124.15;320.00;0.00;0.00;0.00;17124.15;0.00;245.00
25.00;1.00;1.76;16.99;2.00;17346.60;320.00;0.00;0.00;0.00;17346.60;0.00;163.00
26.00;1.00;1.61;17.07;2.00;17610.79;320.00;0.00;0.00;0.00;17610.79;0.00;127.00
27.00;1.00;1.46;17.15;1.00;17857.16;160.00;0.00;0.00;0.00;17857.16;0.00;159.00
28.00;1.00;1.43;17.22;2.00;18197.19;320.00;0.00;0.00;0.00;18197.19;0.00;205.00
29.00;1.00;1.39;17.31;2.00;18302.20;320.00;0.00;30250.18;0.48;48552.38;0.00;161.00
30.00;1.00;1.30;17.40;1.00;18430.78;160.00;0.00;0.00;0.00;18430.78;0.00;108.00
31.00;1.00;1.13;17.48;1.00;18687.29;244.00;1077.53;0.00;0.00;18687.29;0.00;182.00
32.00;1.00;1.09;17.61;1.00;18252.34;200.00;1706.48;0.00;0.00;18252.34;0.00;183.00
33.00;1.00;1.20;17.75;1.00;17841.23;202.00;2268.53;0.00;0.00;17841.23;0.00;154.00
34.00;1.00;1.21;17.89;1.00;17352.19;236.00;2252.08;0.00;0.00;17352.19;0.00;100.00
35.00;1.00;1.25;18.00;2.00;17234.91;440.00;1943.63;0.00;0.00;17234.91;0.00;986.00
36.00;1.00;1.31;18.10;2.00;6893.96;0.00;0.00;0.00;0.00;6893.96;0.00;896.00
37.00;1.00;1.28;17.53;1.00;2757.58;0.00;0.00;0.00;0.00;2757.58;0.00;1215.00
38.00;1.00;1.16;16.77;2.00;12611.42;480.00;696.39;0.00;0.00;12611.42;0.00;3488.00
39.00;1.00;0.92;16.62;0.00;15440.80;0.00;3.39;0.00;0.00;15440.80;0.00;164.00
40.00;1.00;0.82;16.56;2.00;17334.12;480.00;0.00;0.00;0.00;17334.12;0.00;112.00
41.00;1.00;0.74;16.61;1.00;17828.14;242.00;0.00;0.00;0.00;17828.14;0.00;146.00
42.00;1.00;0.81;16.68;1.00;18255.03;234.00;0.00;0.00;0.00;18255.03;0.00;193.00
43.00;1.00;0.75;16.76;1.00;18424.16;232.00;0.00;0.00;0.00;18424.16;0.00;246.00
44.00;1.00;0.94;16.85;2.00;18586.91;480.00;0.00;0.00;0.00;18586.91;0.00;375.00
45.00;1.00;0.91;16.96;2.00;18440.83;432.00;0.00;0.00;0.00;18440.83;0.00;326.00
46.00;1.00;1.04;17.05;1.00;18503.09;236.00;0.00;0.00;0.00;18503.09;0.00;1076.00
47.00;1.00;1.19;17.14;2.00;18621.43;436.00;0.00;0.00;0.00;18621.43;0.00;722.00
48.00;1.00;0.98;17.25;2.00;18506.80;320.00;0.00;0.00;0.00;18506.80;0.00;371.00
49.00;1.00;0.98;17.33;1.00;18739.00;160.00;0.00;0.00;0.00;18739.00;0.00;170.00
50.00;1.00;0.93;17.41;2.00;18976.41;320.00;0.00;0.00;0.00;18976.41;0.00;90.00
51.00;1.00;0.94;17.51;1.00;19056.47;160.00;0.00;0.00;0.00;19056.47;0.00;80.00
52.00;1.00;0.94;17.59;1.00;19240.09;160.00;0.00;0.00;0.00;19240.09;0.00;89.00
53.00;1.00;0.99;17.68;2.00;19367.24;320.00;0.00;0.00;0.00;19367.24;0.00;789.00
54.00;1.00;0.92;17.78;1.00;19347.37;160.00;0.00;0.00;0.00;19347.37;0.00;853.00
55.00;1.00;1.34;17.86;2.00;19541.76;440.00;414.31;0.00;0.00;19541.76;0.00;124.00
56.00;1.00;1.69;18.01;1.00;18988.23;246.00;766.31;0.00;0.00;18988.23;0.00;946.00
57.00;1.00;2.48;18.15;2.00;7595.29;0.00;0.00;0.00;0.00;7595.29;0.00;72.00
58.00;1.00;3.39;17.68;2.00;3038.12;0.00;0.00;0.00;0.00;3038.12;0.00;432.00
59.00;1.00;3.82;17.04;2.00;11476.23;448.00;1595.86;0.00;0.00;11476.23;0.00;309.00
60.00;1.00;3.68;17.02;2.00;12942.68;440.00;1177.89;0.00;0.00;12942.68;0.00;97.00
61.00;1.00;2.75;17.04;2.00;13859.07;484.00;1139.19;0.00;0.00;13859.07;0.00;89.00
62.00;1.00;3.29;17.05;2.00;14825.85;400.00;837.63;0.00;0.00;14825.85;0.00;160.00
63.00;1.00;3.03;17.13;0.00;15113.61;0.00;3.31;0.00;0.00;15113.61;0.00;189.00
64.00;1.00;2.32;17.13;1.00;16183.96;200.00;0.00;0.00;0.00;16183.96;0.00;210.00
65.00;1.00;1.37;17.17;1.00;16949.40;248.00;0.00;0.00;0.00;16949.40;0.00;210.00
66.00;1.00;0.87;17.19;1.00;17853.31;208.00;0.00;0.00;0.00;17853.31;0.00;408.00
67.00;1.00;0.59;17.23;2.00;18571.40;492.00;0.00;0.00;0.00;18571.40;0.00;630.00
68.00;1.00;0.33;17.30;1.00;18887.88;232.00;0.00;0.00;0.00;18887.88;0.00;656.00
69.00;1.00;-0.21;17.36;2.00;19381.60;404.00;0.00;0.00;0.00;19381.60;0.00;504.00
70.00;1.00;-0.56;17.41;1.00;19859.38;226.00;0.00;0.00;0.00;19859.38;0.00;1121.00
71.00;1.00;-0.53;17.47;1.00;20418.75;216.00;0.00;0.00;0.00;20418.75;0.00;527.00
72.00;1.00;-0.75;17.54;2.00;20659.13;320.00;0.00;0.00;0.00;20659.13;0.00;1115.00
73.00;1.00;-0.68;17.62;1.00;20888.28;160.00;0.00;0.00;0.00;20888.28;0.00;663.00
74.00;1.00;-0.61;17.71;1.00;21082.53;160.00;0.00;0.00;0.00;21082.53;0.00;233.00
75.00;1.00;-0.66;17.80;1.00;21163.34;160.00;0.00;0.00;0.00;21163.34;0.00;123.00
76.00;1.00;-0.82;17.89;2.00;21286.16;320.00;0.00;0.00;0.00;21286.16;0.00;133.00
77.00;1.00;-0.64;17.98;1.00;21402.85;160.00;0.00;0.00;0.00;21402.85;0.00;101.00
78.00;1.00;-0.35;18.07;0.00;20572.01;0.00;0.00;0.00;0.00;20572.01;0.00;81.00
79.00;1.00;0.29;18.12;2.00;8228.80;0.00;0.00;0.00;0.00;8228.80;0.00;210.00
80.00;1.00;0.87;17.56;2.00;3291.52;0.00;0.00;0.00;0.00;3291.52;0.00;186.00
81.00;0.50;1.57;16.81;2.00;9140.23;496.00;1891.23;28496.69;0.45;37636.91;0.00;407.00
82.00;0.50;3.02;16.57;2.00;13090.88;432.00;1622.34;0.00;0.00;13090.88;0.00;1176.00
83.00;0.50;4.09;16.61;2.00;13789.00;428.00;1630.92;0.00;0.00;13789.00;0.00;342.00
84.00;1.00;4.07;16.74;2.00;13408.98;412.00;1859.33;0.00;0.00;13408.98;0.00;845.00
85.00;0.50;4.35;16.85;1.00;13229.35;202.00;1688.78;0.00;0.00;13229.35;0.00;533.00
86.00;0.50;4.41;16.95;2.00;13279.23;468.00;887.45;0.00;0.00;13279.23;0.00;442.00
87.00;0.50;4.27;17.02;1.00;13639.87;214.00;3.84;0.00;0.00;13639.87;0.00;174.00
88.00;0.50;3.92;17.03;1.00;14603.70;216.00;0.00;0.00;0.00;14603.70;0.00;156.00
89.00;1.00;3.18;17.08;2.00;15222.67;476.00;0.00;0.00;0.00;15222.67;0.00;266.00
90.00;1.00;2.76;17.13;2.00;15814.19;496.00;0.00;0.00;0.00;15814.19;0.00;3763.00
91.00;1.00;3.15;17.18;2.00;16338.42;452.00;0.00;0.00;0.00;16338.42;0.00;1200.00
92.00;1.00;3.32;17.28;1.00;16359.91;232.00;0.00;0.00;0.00;16359.91;0.00;573.00
93.00;1.00;3.24;17.37;2.00;16458.46;488.00;0.00;0.00;0.00;16458.46;0.00;438.00
94.00;1.00;2.99;17.47;2.00;16452.61;416.00;0.00;0.00;0.00;16452.61;0.00;407.00
95.00;1.00;2.44;17.55;2.00;16714.68;460.00;0.00;0.00;0.00;16714.68;0.00;218.00
96.00;1.00;1.11;17.61;2.00;17192.27;320.00;0.00;0.00;0.00;17192.27;0.00;238.00
97.00;1.00;0.74;17.61;1.00;18352.30;160.00;0.00;0.00;0.00;18352.30;0.00;236.00
98.00;1.00;0.95;17.64;2.00;19147.72;320.00;0.00;0.00;0.00;19147.72;0.00;80.00
99.00;1.00;0.22;17.73;1.00;19258.50;160.00;0.00;0.00;0.00;19258.50;0.00;98.00
100.00;1.00;0.08;17.77;1.00;19917.49;160.00;0.00;0.00;0.00;19917.49;0.00;52.00
101.00;1.00;-0.19;17.84;1.00;20302.79;160.00;0.00;0.00;0.00;20302.79;0.00;194.00
102.00;1.00;0.17;17.91;1.00;20666.42;160.00;0.00;0.00;0.00;20666.42;0.00;102.00
103.00;1.00;0.54;18.01;2.00;20549.16;416.00;1657.80;0.00;0.00;20549.16;0.00;47.00
104.00;1.00;1.20;18.22;1.00;8219.66;0.00;0.00;0.00;0.00;8219.66;0.00;86.00
105.00;0.50;1.64;17.71;1.00;3287.87;0.00;0.00;0.00;0.00;3287.87;0.00;76.00
106.00;0.50;2.31;16.99;1.00;8119.29;248.00;2712.81;0.00;0.00;8119.29;0.00;93.00
107.00;1.00;3.50;16.75;2.00;11978.33;476.00;4002.30;30141.36;0.48;42119.69;0.00;99.00
108.00;0.50;4.16;16.88;2.00;11700.41;424.00;4527.08;0.00;0.00;11700.41;0.00;55.00
109.00;1.00;4.69;17.04;1.00;10968.71;208.00;3503.06;0.00;0.00;10968.71;0.00;102.00
110.00;1.00;5.14;17.12;2.00;11181.64;472.00;1391.84;0.00;0.00;11181.64;0.00;85.00
111.00;1.00;4.92;17.14;2.00;12139.67;476.00;3.16;0.00;0.00;12139.67;0.00;66.00
112.00;0.50;4.58;17.12;2.00;13508.53;436.00;0.00;0.00;0.00;13508.53;0.00;106.00
113.00;1.00;4.03;17.15;2.00;14284.06;476.00;0.00;0.00;0.00;14284.06;0.00;74.00
114.00;1.00;3.54;17.19;1.00;14942.99;234.00;0.00;0.00;0.00;14942.99;0.00;78.00
115.00;1.00;2.91;17.23;2.00;15690.56;456.00;0.00;0.00;0.00;15690.56;0.00;208.00
116.00;1.00;2.50;17.28;2.00;16283.56;404.00;0.00;0.00;0.00;16283.56;0.00;1924.00
117.00;1.00;2.01;17.33;2.00;16842.46;420.00;0.00;0.00;0.00;16842.46;0.00;190.00
118.00;1.00;1.59;17.38;1.00;17403.47;250.00;0.00;0.00;0.00;17403.47;0.00;270.00
119.00;1.00;1.85;17.42;2.00;18027.75;416.00;0.00;0.00;0.00;18027.75;0.00;160.00
120.00;1.00;1.91;17.52;2.00;18044.24;320.00;0.00;0.00;0.00;18044.24;0.00;225.00
121.00;1.00;2.24;17.62;2.00;18132.59;320.00;0.00;0.00;0.00;18132.59;0.00;141.00
122.00;1.00;2.28;17.73;2.00;18014.26;320.00;0.00;0.00;0.00;18014.26;0.00;64.00
123.00;1.00;1.89;17.83;1.00;18014.38;160.00;0.00;0.00;0.00;18014.38;0.00;77.00
124.00;1.00;1.29;17.89;2.00;18418.22;320.00;0.00;0.00;0.00;18418.22;0.00;148.00
125.00;1.00;0.69;17.95;1.00;18907.10;160.00;0.00;0.00;0.00;18907.10;0.00;140.00
126.00;1.00;0.58;17.99;1.00;19065.12;160.00;0.00;0.00;0.00;19065.12;0.00;150.00
127.00;1.00;1.05;18.02;2.00;18784.25;460.00;1724.96;0.00;0.00;18784.25;0.00;126.00
128.00;1.00;1.45;18.18;1.00;7513.70;0.00;0.00;0.00;0.00;7513.70;0.00;91.00
129.00;0.50;2.24;17.64;2.00;3005.48;0.00;0.00;0.00;0.00;3005.48;0.00;83.00
130.00;1.00;3.32;16.94;1.00;12171.00;240.00;2365.71;0.00;0.00;12171.00;0.00;66.00
131.00;0.50;4.33;16.96;1.00;13141.28;250.00;1977.82;0.00;0.00;13141.28;0.00;1092.00
132.00;0.50;5.12;17.06;1.00;13123.87;238.00;1458.91;0.00;0.00;13123.87;0.00;87.00
133.00;1.00;5.83;17.17;1.00;12992.89;250.00;1290.88;0.00;0.00;12992.89;0.00;100.00
134.00;0.50;5.77;17.30;2.00;12652.98;420.00;777.86;0.00;0.00;12652.98;0.00;113.00
135.00;1.00;5.20;17.39;2.00;12842.70;424.00;4.19;0.00;0.00;12842.70;0.00;120.00
136.00;1.00;4.54;17.40;2.00;13800.84;496.00;0.00;0.00;0.00;13800.84;0.00;232.00
137.00;1.00;3.92;17.43;2.00;14572.66;432.00;0.00;0.00;0.00;14572.66;0.00;250.00
138.00;1.00;3.36;17.47;2.00;15336.25;484.00;0.00;0.00;0.00;15336.25;0.00;458.00
139.00;1.00;2.81;17.51;2.00;15986.79;416.00;0.00;0.00;0.00;15986.79;0.00;1320.00
140.00;1.00;2.85;17.55;1.00;16667.39;242.00;0.00;0.00;0.00;16667.39;0.00;843.00
141.00;1.00;3.00;17.62;2.00;17042.02;432.00;0.00;0.00;0.00;17042.02;0.00;367.00
142.00;1.00;2.91;17.72;1.00;17029.02;250.00;0.00;0.00;0.00;17029.02;0.00;350.00
143.00;1.00;2.81;17.80;1.00;17253.09;200.00;0.00;0.00;0.00;17253.09;0.00;251.00
144.00;1.00;2.55;17.88;2.00;17490.53;320.00;0.00;0.00;0.00;17490.53;0.00;294.00
145.00;1.00;2.24;17.96;0.00;17729.95;0.00;0.00;0.00;0.00;17729.95;0.00;249.00
146.00;1.00;2.17;18.01;2.00;18263.42;320.00;0.00;29485.92;0.47;47749.34;0.00;207.00
147.00;1.00;1.98;18.10;1.00;7305.37;0.00;0.00;0.00;0.00;7305.37;0.00;324.00
148.00;1.00;2.18;17.59;1.00;2922.15;0.00;0.00;0.00;0.00;2922.15;0.00;371.00
149.00;1.00;2.39;16.89;1.00;12146.37;160.00;0.00;0.00;0.00;12146.37;0.00;255.00
150.00;1.00;2.54;16.73;1.00;15152.91;160.00;0.00;0.00;0.00;15152.91;0.00;230.00
151.00;0.50;2.64;16.74;2.00;16160.29;408.00;2381.30;0.00;0.00;16160.29;0.00;153.00
152.00;1.00;2.44;16.95;2.00;14929.66;488.00;3551.30;0.00;0.00;14929.66;0.00;143.00
153.00;0.50;2.73;17.13;2.00;13944.95;452.00;4300.57;0.00;0.00;13944.95;0.00;227.00
154.00;1.00;3.32;17.31;0.00;13058.25;0.00;4152.51;0.00;0.00;13058.25;0.00;297.00
155.00;1.00;3.93;17.43;1.00;12800.29;230.00;3103.65;0.00;0.00;12800.29;0.00;297.00
156.00;1.00;4.13;17.52;2.00;12877.51;408.00;1665.11;0.00;0.00;12877.51;0.00;3722.00
157.00;1.00;4.31;17.56;1.00;13594.89;230.00;1081.40;0.00;0.00;13594.89;0.00;423.00
158.00;1.00;4.41;17.60;2.00;14251.83;420.00;619.45;0.00;0.00;14251.83;0.00;180.00
159.00;0.50;4.33;17.67;1.00;11866.48;222.00;1.94;0.00;0.00;11866.48;0.00;225.00
160.00;0.50;3.99;17.56;2.00;10822.42;500.00;0.00;0.00;0.00;10822.42;0.00;1695.00
161.00;1.00;3.59;17.40;1.00;13829.83;212.00;0.00;0.00;0.00;13829.83;0.00;572.00
162.00;1.00;3.02;17.37;1.00;15358.77;236.00;0.00;0.00;0.00;15358.77;0.00;285.00
163.00;1.00;2.97;17.39;2.00;16297.43;400.00;0.00;0.00;0.00;16297.43;0.00;459.00
164.00;1.00;3.19;17.46;1.00;16617.39;218.00;0.00;0.00;0.00;16617.39;0.00;362.00
165.00;1.00;4.15;17.54;2.00;16762.41;448.00;0.00;0.00;0.00;16762.41;0.00;411.00
166.00;1.00;4.96;17.70;0.00;16127.57;0.00;0.00;0.00;0.00;16127.57;0.00;381.00
167.00;1.00;5.05;17.84;1.00;15725.75;242.00;0.00;0.00;0.00;15725.75;0.00;409.00
168.00;1.00;4.96;17.96;1.00;15449.26;160.00;0.00;0.00;0.00;15449.26;0.00;120.00
169.00;1.00;4.37;18.05;1.00;15521.17;160.00;0.00;0.00;0.00;15521.17;0.00;27.00
170.00;1.00;4.33;18.11;2.00;6208.47;0.00;0.00;0.00;0.00;6208.47;0.00;129.00
171.00;1.00;4.67;17.67;1.00;2483.39;0.00;0.00;0.00;0.00;2483.39;0.00;64.00
172.00;1.00;4.46;17.08;2.00;10435.08;320.00;0.00;0.00;0.00;10435.08;0.00;131.00
173.00;1.00;4.01;16.94;2.00;13179.28;320.00;0.00;0.00;0.00;13179.28;0.00;122.00
174.00;1.00;3.40;16.93;1.00;14471.83;160.00;0.00;0.00;0.00;14471.83;0.00;101.00
175.00;1.00;2.97;16.94;1.00;15470.09;200.00;2648.84;0.00;0.00;15470.09;0.00;158.00
176.00;1.00;3.26;17.12;0.00;14536.91;0.00;3763.53;0.00;0.00;14536.91;0.00;283.00
177.00;0.50;4.21;17.31;1.00;13546.13;240.00;4977.65;29036.48;0.46;42582.60;0.00;207.00
178.00;1.00;5.25;17.56;2.00;11789.10;420.00;5353.66;0.00;0.00;11789.10;0.00;62.00
179.00;0.50;5.87;17.80;2.00;9423.40;436.00;4893.55;0.00;0.00;9423.40;0.00;181.00
180.00;0.50;6.06;17.90;2.00;7143.61;444.00;3796.14;0.00;0.00;7143.61;0.00;770.00
181.00;1.00;5.97;17.84;1.00;8962.00;208.00;2940.65;0.00;0.00;8962.00;0.00;659.00
182.00;0.50;5.79;17.82;2.00;7332.91;464.00;1722.11;0.00;0.00;7332.91;0.00;480.00
183.00;1.00;5.93;17.65;0.00;10439.40;0.00;7.98;0.00;0.00;10439.40;0.00;1104.00
184.00;0.50;5.60;17.54;1.00;9945.61;206.00;0.00;0.00;0.00;9945.61;0.00;267.00
185.00;0.50;5.15;17.41;2.00;10361.06;432.00;0.00;0.00;0.00;10361.06;0.00;151.00
186.00;1.00;5.00;17.29;1.00;12848.19;212.00;0.00;0.00;0.00;12848.19;0.00;311.00
187.00;1.00;4.86;17.29;2.00;13999.23;416.00;0.00;0.00;0.00;13999.23;0.00;467.00
188.00;1.00;4.53;17.35;2.00;14428.48;500.00;0.00;0.00;0.00;14428.48;0.00;403.00
189.00;1.00;4.22;17.42;1.00;14795.88;202.00;0.00;0.00;0.00;14795.88;0.00;432.00
190.00;1.00;4.07;17.47;1.00;15361.42;206.00;0.00;0.00;0.00;15361.42;0.00;223.00
191.00;1.00;3.93;17.54;1.00;15718.79;208.00;0.00;0.00;0.00;15718.79;0.00;195.00
192.00;1.00;3.95;17.62;2.00;15992.05;320.00;0.00;0.00;0.00;15992.05;0.00;211.00
193.00;1.00;4.09;17.71;2.00;16067.99;320.00;0.00;0.00;0.00;16067.99;0.00;133.00
194.00;1.00;4.14;17.81;2.00;16067.56;320.00;0.00;0.00;0.00;16067.56;0.00;142.00
195.00;1.00;4.27;17.91;2.00;16100.85;320.00;0.00;0.00;0.00;16100.85;0.00;125.00
196.00;1.00;4.22;18.01;0.00;15991.39;0.00;0.00;0.00;0.00;15991.39;0.00;82.00
197.00;1.00;4.24;18.08;1.00;16339.76;160.00;0.00;0.00;0.00;16339.76;0.00;84.00
198.00;1.00;4.36;18.17;0.00;6535.91;0.00;0.00;0.00;0.00;6535.91;0.00;97.00
199.00;1.00;4.49;17.75;1.00;2614.36;0.00;0.00;0.00;0.00;2614.36;0.00;373.00
200.00;1.00;4.51;17.15;1.00;10649.68;244.00;953.68;0.00;0.00;10649.68;0.00;98.00
201.00;1.00;4.95;17.07;2.00;12749.23;472.00;1534.95;0.00;0.00;12749.23;0.00;378.00
202.00;1.00;5.56;17.16;1.00;12770.03;206.00;1998.02;0.00;0.00;12770.03;0.00;1214.00
203.00;1.00;6.08;17.30;1.00;12330.12;234.00;1883.32;0.00;0.00;12330.12;0.00;306.00
204.00;1.00;6.42;17.43;1.00;11966.03;248.00;1799.66;0.00;0.00;11966.03;0.00;1022.00
205.00;1.00;6.73;17.55;1.00;11727.99;226.00;1124.79;0.00;0.00;11727.99;0.00;263.00
206.00;1.00;6.72;17.64;2.00;11932.22;464.00;402.74;0.00;0.00;11932.22;0.00;87.00
207.00;1.00;6.65;17.70;2.00;12362.95;440.00;2.00;0.00;0.00;12362.95;0.00;98.00
208.00;1.00;6.48;17.75;2.00;12877.12;448.00;0.00;0.00;0.00;12877.12;0.00;80.00
209.00;1.00;6.32;17.82;0.00;13219.54;0.00;0.00;0.00;0.00;13219.54;0.00;83.00
210.00;1.00;6.15;17.88;1.00;13771.89;220.00;0.00;0.00;0.00;13771.89;0.00;88.00
211.00;1.00;6.04;17.96;1.00;14004.09;238.00;0.00;0.00;0.00;14004.09;0.00;86.00
212.00;1.00;5.95;18.04;0.00;13558.23;0.00;0.00;0.00;0.00;13558.23;0.00;300.00
213.00;1.00;5.87;18.08;1.00;5423.29;0.00;0.00;0.00;0.00;5423.29;0.00;344.00
214.00;1.00;5.73;17.68;1.00;2169.32;0.00;0.00;0.00;0.00;2169.32;0.00;448.00
215.00;1.00;5.30;17.13;1.00;9640.34;220.00;0.00;0.00;0.00;9640.34;0.00;288.00
216.00;1.00;4.47;16.99;2.00;12419.83;320.00;0.00;0.00;0.00;12419.83;0.00;439.00
217.00;1.00;4.01;16.96;1.00;13907.97;160.00;0.00;0.00;0.00;13907.97;0.00;216.00
218.00;1.00;3.27;16.98;1.00;14872.17;160.00;0.00;0.00;0.00;14872.17;0.00;111.00
219.00;1.00;2.50;17.00;1.00;15740.94;160.00;0.00;0.00;0.00;15740.94;0.00;176.00
220.00;1.00;2.49;17.03;1.00;16593.06;160.00;0.00;0.00;0.00;16593.06;0.00;143.00
221.00;1.00;2.64;17.09;1.00;16956.60;160.00;0.00;0.00;0.00;16956.60;0.00;78.00
222.00;1.00;2.94;17.19;2.00;17053.88;320.00;0.01;0.00;0.00;17053.88;0.00;109.00
223.00;1.00;3.27;17.30;2.00;16863.57;472.00;3322.91;0.00;0.00;16863.57;0.00;251.00
224.00;1.00;3.53;17.60;1.00;14566.86;222.00;3385.78;0.00;0.00;14566.86;0.00;788.00
225.00;1.00;4.14;17.77;2.00;13782.76;444.00;2081.69;0.00;0.00;13782.76;0.00;195.00
226.00;1.00;5.69;17.87;1.00;13838.97;218.00;1972.03;0.00;0.00;13838.97;0.00;102.00
227.00;1.00;6.26;18.03;2.00;13135.67;448.00;5222.25;0.00;0.00;13135.67;0.00;73.00
228.00;1.00;5.89;18.36;2.00;5254.27;0.00;0.00;0.00;0.00;5254.27;0.00;152.00
229.00;1.00;6.13;17.94;1.00;2101.71;0.00;0.00;0.00;0.00;2101.71;0.00;376.00
230.00;1.00;6.15;17.39;2.00;9069.04;408.00;937.34;0.00;0.00;9069.04;0.00;188.00
231.00;1.00;6.01;17.31;1.00;11136.00;242.00;6.97;30480.54;0.49;41616.54;0.00;119.00
232.00;1.00;5.85;17.28;1.00;12663.81;234.00;0.00;0.00;0.00;12663.81;0.00;76.00
233.00;1.00;5.53;17.32;2.00;13359.97;448.00;0.00;0.00;0.00;13359.97;0.00;83.00
234.00;1.00;5.29;17.39;1.00;13741.23;216.00;0.00;0.00;0.00;13741.23;0.00;231.00
235.00;1.00;4.99;17.44;2.00;14225.93;428.00;0.00;0.00;0.00;14225.93;0.00;416.00
236.00;1.00;5.07;17.52;0.00;14521.87;0.00;0.00;0.00;0.00;14521.87;0.00;601.00
237.00;1.00;5.12;17.59;2.00;14896.77;484.00;0.00;0.00;0.00;14896.77;0.00;408.00
238.00;1.00;5.22;17.70;2.00;14763.88;432.00;0.00;0.00;0.00;14763.88;0.00;285.00
239.00;1.00;5.21;17.80;2.00;14753.95;496.00;0.00;0.00;0.00;14753.95;0.00;384.00
240.00;1.00;5.03;17.90;1.00;14779.02;160.00;0.00;0.00;0.00;14779.02;0.00;254.00
241.00;1.00;4.85;17.96;0.00;15166.82;0.00;0.00;0.00;0.00;15166.82;0.00;275.00
242.00;1.00;4.75;18.03;1.00;15578.10;160.00;0.00;0.00;0.00;15578.10;0.00;291.00
243.00;1.00;4.68;18.11;0.00;15750.97;0.00;0.00;0.00;0.00;15750.97;0.00;88.00
244.00;1.00;4.63;18.19;1.00;6300.39;0.00;0.00;0.00;0.00;6300.39;0.00;102.00
245.00;1.00;4.59;17.77;2.00;2520.15;0.00;0.00;0.00;0.00;2520.15;0.00;90.00
246.00;1.00;4.41;17.17;1.00;10560.28;160.00;0.00;0.00;0.00;10560.28;0.00;117.00
247.00;1.00;4.33;17.02;2.00;13408.83;436.00;689.80;0.00;0.00;13408.83;0.00;68.00
248.00;0.50;4.29;17.07;1.00;13924.16;212.00;1438.73;0.00;0.00;13924.16;0.00;141.00
249.00;0.00;4.39;17.18;2.00;5569.66;440.00;3556.37;0.00;0.00;5569.66;0.00;56.00
250.00;0.50;4.55;16.97;1.00;9135.43;230.00;1488.27;0.00;0.00;9135.43;0.00;178.00
251.00;1.00;4.77;16.84;1.00;11688.08;210.00;1144.40;0.00;0.00;11688.08;0.00;116.00
252.00;0.50;5.19;16.86;2.00;12710.84;400.00;1220.11;0.00;0.00;12710.84;0.00;811.00
