datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
18.00;1.00;3.74;18.72;3.00;8851.14;696.00;0.00;0.00;0.00;8851.14;0.00;4787.00
19.00;1.00;3.44;18.75;7.00;9204.13;1484.00;0.00;0.00;0.00;9204.13;0.00;2060.00
20.00;1.00;3.23;18.89;4.00;8997.20;952.00;0.00;0.00;0.00;8997.20;0.00;1875.00
21.00;1.00;3.10;18.92;7.00;9360.07;1484.00;0.00;0.00;0.00;9360.07;0.00;1548.00
22.00;1.00;2.65;19.04;4.00;9244.98;880.00;0.00;0.00;0.00;9244.98;0.00;807.00
23.00;1.00;2.13;19.05;4.00;9772.94;952.00;0.00;0.00;0.00;9772.94;0.00;647.00
24.00;1.00;1.95;19.08;7.00;10135.16;1120.00;0.00;0.00;0.00;10135.16;0.00;375.00
25.00;1.00;1.76;19.16;4.00;10258.84;640.00;0.00;0.00;0.00;10258.84;0.00;286.00
26.00;1.00;1.61;19.18;8.00;10696.65;1280.00;0.00;0.00;0.00;10696.65;0.00;371.00
27.00;1.00;1.46;19.31;2.00;4278.66;0.00;0.00;0.00;0.00;4278.66;0.00;346.00
28.00;1.00;1.43;18.57;6.00;1711.46;0.00;0.00;0.00;0.00;1711.46;0.00;252.00
29.00;1.00;1.39;17.61;5.00;7565.28;800.00;0.00;0.00;0.00;7565.28;0.00;348.00
30.00;1.00;1.30;17.43;4.00;9086.39;640.00;0.00;0.00;0.00;9086.39;0.00;237.00
31.00;1.00;1.13;17.41;6.00;9755.80;1200.00;1272.58;0.00;0.00;9755.80;0.00;578.00
32.00;1.00;1.09;17.65;4.00;8979.53;880.00;1937.87;0.00;0.00;8979.53;0.00;1469.00
33.00;1.00;1.20;17.82;6.00;8566.05;1356.00;2509.67;0.00;0.00;8566.05;0.00;527.00
34.00;1.00;1.21;18.06;4.00;7794.60;832.00;2432.56;0.00;0.00;7794.60;0.00;490.00
35.00;1.00;1.25;18.14;4.00;7934.36;864.00;2049.93;24872.40;0.40;32806.76;0.00;942.00
36.00;1.00;1.31;18.19;6.00;8211.53;1500.00;1542.78;0.00;0.00;8211.53;0.00;4204.00
37.00;1.00;1.28;18.28;4.00;8240.90;1000.00;1106.38;0.00;0.00;8240.90;0.00;912.00
38.00;1.00;1.16;18.27;6.00;8862.50;1476.00;720.16;0.00;0.00;8862.50;0.00;830.00
39.00;1.00;0.92;18.33;6.00;9096.87;1212.00;3.92;0.00;0.00;9096.87;0.00;1061.00
40.00;1.00;0.82;18.28;5.00;9887.42;1040.00;0.00;0.00;0.00;9887.42;0.00;2997.00
41.00;1.00;0.74;18.30;7.00;10329.99;1722.00;0.00;0.00;0.00;10329.99;0.00;2691.00
42.00;1.00;0.81;18.44;5.00;10134.01;1020.00;0.00;0.00;0.00;10134.01;0.00;1898.00
43.00;1.00;0.75;18.47;7.00;10500.02;1470.00;0.00;0.00;0.00;10500.02;0.00;2976.00
44.00;1.00;0.94;18.59;7.00;10411.61;1666.00;0.00;0.00;0.00;10411.61;0.00;1993.00
45.00;1.00;0.91;18.72;6.00;10233.70;1392.00;0.00;0.00;0.00;10233.70;0.00;2098.00
46.00;1.00;1.04;18.79;5.00;10387.44;1100.00;0.00;0.00;0.00;10387.44;0.00;1463.00
47.00;1.00;1.19;18.85;5.00;10601.80;1080.00;0.00;0.00;0.00;10601.80;0.00;571.00
48.00;1.00;0.98;18.94;7.00;10664.61;1120.00;0.00;0.00;0.00;10664.61;0.00;656.00
49.00;1.00;0.98;19.02;6.00;10778.57;960.00;0.00;0.00;0.00;10778.57;0.00;457.00
50.00;1.00;0.93;19.09;8.00;4311.43;0.00;0.00;0.00;0.00;4311.43;0.00;808.00
51.00;1.00;0.94;18.34;5.00;1724.57;0.00;0.00;0.00;0.00;1724.57;0.00;1294.00
52.00;1.00;0.94;17.36;7.00;7666.26;1120.00;0.00;0.00;0.00;7666.26;0.00;439.00
53.00;1.00;0.99;17.21;6.00;9008.09;960.00;0.00;0.00;0.00;9008.09;0.00;529.00
54.00;1.00;0.92;17.21;4.00;9569.25;640.00;0.00;0.00;0.00;9569.25;0.00;441.00
55.00;1.00;1.34;17.23;7.00;10008.92;1442.00;483.47;0.00;0.00;10008.92;0.00;1389.00
56.00;1.00;1.69;17.47;4.00;9265.79;872.00;864.95;0.00;0.00;9265.79;0.00;1975.00
57.00;1.00;2.48;17.61;6.00;9041.30;1296.00;1465.92;0.00;0.00;9041.30;0.00;456.00
58.00;1.00;3.39;17.88;5.00;8095.27;1080.00;1728.40;0.00;0.00;8095.27;0.00;2407.00
59.00;1.00;3.82;18.10;6.00;7454.63;1320.00;1675.47;0.00;0.00;7454.63;0.00;2922.00
60.00;1.00;3.68;18.28;7.00;7005.18;1680.00;1206.27;0.00;0.00;7005.18;0.00;856.00
61.00;1.00;2.75;18.38;5.00;7011.31;1120.00;1174.42;0.00;0.00;7011.31;0.00;3555.00
62.00;1.00;3.29;18.34;7.00;7747.46;1652.00;870.13;0.00;0.00;7747.46;0.00;1509.00
63.00;1.00;3.03;18.45;5.00;7695.52;1080.00;3.83;0.00;0.00;7695.52;0.00;3449.00
64.00;1.00;2.32;18.37;6.00;8674.81;1404.00;0.00;0.00;0.00;8674.81;0.00;2331.00
65.00;1.00;1.37;18.39;6.00;9106.69;1380.00;0.00;0.00;0.00;9106.69;0.00;2530.00
66.00;1.00;0.87;18.40;5.00;9652.34;1100.00;0.00;0.00;0.00;9652.34;0.00;1480.00
67.00;1.00;0.59;18.39;7.00;10223.56;1624.00;0.00;0.00;0.00;10223.56;0.00;1062.00
68.00;1.00;0.33;18.49;3.00;10237.95;624.00;0.00;0.00;0.00;10237.95;0.00;1255.00
69.00;1.00;-0.21;18.45;5.00;10975.22;1080.00;0.00;0.00;0.00;10975.22;0.00;1125.00
70.00;1.00;-0.56;18.52;4.00;11184.94;984.00;0.00;0.00;0.00;11184.94;0.00;475.00
71.00;1.00;-0.53;18.56;6.00;11479.13;1380.00;0.00;0.00;0.00;11479.13;0.00;610.00
72.00;1.00;-0.75;18.68;6.00;11363.56;960.00;0.00;0.00;0.00;11363.56;0.00;515.00
73.00;1.00;-0.68;18.72;4.00;11698.02;640.00;0.00;0.00;0.00;11698.02;0.00;536.00
74.00;1.00;-0.61;18.77;7.00;12012.48;1120.00;0.00;0.00;0.00;12012.48;0.00;509.00
75.00;1.00;-0.66;18.90;5.00;11837.15;800.00;0.00;19305.85;0.31;31143.00;0.00;480.00
76.00;1.00;-0.82;18.96;5.00;12025.84;800.00;0.00;0.00;0.00;12025.84;0.00;467.00
77.00;1.00;-0.64;19.03;5.00;11843.02;800.00;0.00;0.00;0.00;11843.02;0.00;557.00
78.00;1.00;-0.35;19.09;5.00;12072.97;800.00;0.00;0.00;0.00;12072.97;0.00;667.00
79.00;0.88;0.29;19.19;6.00;12077.59;1452.00;1394.35;0.00;0.00;12077.59;0.00;409.00
80.00;0.75;0.87;19.55;2.00;10651.55;436.00;1975.55;0.00;0.00;10651.55;0.00;292.00
81.00;1.00;1.57;19.72;6.00;10263.18;1452.00;2083.40;0.00;0.00;10263.18;0.00;278.00
82.00;0.75;3.02;20.01;5.00;9237.89;1230.00;1747.92;0.00;0.00;9237.89;0.00;1769.00
83.00;0.50;4.09;20.20;6.00;8731.56;1380.00;1714.94;0.00;0.00;8731.56;0.00;624.00
84.00;0.62;4.07;20.41;7.00;8135.01;1666.00;1895.81;0.00;0.00;8135.01;0.00;960.00
85.00;0.50;4.35;20.59;4.00;7702.02;872.00;1728.26;0.00;0.00;7702.02;0.00;3385.00
86.00;0.38;4.41;20.62;7.00;7651.72;1708.00;920.31;0.00;0.00;7651.72;0.00;2844.00
87.00;0.88;4.27;20.65;3.00;8018.73;732.00;4.43;0.00;0.00;8018.73;0.00;1680.00
88.00;1.00;3.92;20.51;6.00;9366.92;1380.00;0.00;0.00;0.00;9366.92;0.00;4524.00
89.00;1.00;3.18;20.57;7.00;9594.91;1694.00;0.00;0.00;0.00;9594.91;0.00;2959.00
90.00;1.00;2.76;20.63;4.00;9791.87;960.00;0.00;0.00;0.00;9791.87;0.00;2031.00
91.00;1.00;3.15;20.60;8.00;10490.38;1744.00;0.00;0.00;0.00;10490.38;0.00;1796.00
92.00;1.00;3.32;20.77;4.00;10144.92;840.00;0.00;0.00;0.00;10144.92;0.00;3984.00
93.00;1.00;3.24;20.79;7.00;10548.71;1638.00;0.00;0.00;0.00;10548.71;0.00;4043.00
94.00;1.00;2.99;20.94;5.00;10270.18;1250.00;0.00;0.00;0.00;10270.18;0.00;1075.00
95.00;1.00;2.44;21.00;6.00;4108.07;0.00;0.00;0.00;0.00;4108.07;0.00;636.00
96.00;1.00;1.11;20.20;6.00;1643.23;0.00;0.00;0.00;0.00;1643.23;0.00;543.00
97.00;1.00;0.74;19.09;3.00;657.29;0.00;0.00;0.00;0.00;657.29;0.00;316.00
98.00;1.00;0.95;17.93;6.00;262.92;0.00;0.00;0.00;0.00;262.92;0.00;278.00
99.00;1.00;0.22;16.81;4.00;6926.06;640.00;0.00;0.00;0.00;6926.06;0.00;270.00
100.00;1.00;0.08;16.53;5.00;9062.94;800.00;0.00;0.00;0.00;9062.94;0.00;356.00
101.00;1.00;-0.19;16.50;5.00;9769.58;800.00;0.00;0.00;0.00;9769.58;0.00;545.00
102.00;1.00;0.17;16.53;5.00;10138.44;800.00;0.00;0.00;0.00;10138.44;0.00;1716.00
103.00;1.00;0.54;16.62;7.00;10165.00;1498.00;1946.18;0.00;0.00;10165.00;0.00;2663.00
104.00;0.75;1.20;17.03;3.00;8487.68;744.00;1834.55;0.00;0.00;8487.68;0.00;603.00
105.00;0.88;1.64;17.17;7.00;8243.41;1442.00;1978.64;0.00;0.00;8243.41;0.00;617.00
106.00;0.75;2.31;17.40;5.00;7529.93;1060.00;2915.06;0.00;0.00;7529.93;0.00;2888.00
107.00;0.62;3.50;17.65;5.00;6750.99;1230.00;4161.50;0.00;0.00;6750.99;0.00;1866.00
108.00;0.75;4.16;18.02;7.00;5238.28;1540.00;4514.61;0.00;0.00;5238.28;0.00;2874.00
109.00;0.50;4.69;18.32;5.00;4133.05;1090.00;3508.55;0.00;0.00;4133.05;0.00;2809.00
110.00;0.75;5.14;18.36;6.00;4477.35;1212.00;1426.33;0.00;0.00;4477.35;0.00;2566.00
111.00;0.62;4.92;18.25;3.00;5638.46;648.00;3.66;0.00;0.00;5638.46;0.00;883.00
112.00;0.75;4.58;18.04;5.00;7337.28;1140.00;0.00;0.00;0.00;7337.28;0.00;1269.00
113.00;1.00;4.03;18.06;6.00;7770.56;1416.00;0.00;0.00;0.00;7770.56;0.00;3053.00
114.00;1.00;3.54;18.12;4.00;7989.95;864.00;0.00;0.00;0.00;7989.95;0.00;1728.00
115.00;1.00;2.91;18.11;7.00;8611.60;1680.00;0.00;0.00;0.00;8611.60;0.00;1550.00
116.00;1.00;2.50;18.21;5.00;8600.31;1190.00;0.00;0.00;0.00;8600.31;0.00;1560.00
117.00;1.00;2.01;18.22;7.00;9077.90;1680.00;0.00;0.00;0.00;9077.90;0.00;2057.00
118.00;1.00;1.59;18.31;3.00;9161.81;672.00;0.00;0.00;0.00;9161.81;0.00;1828.00
119.00;1.00;1.85;18.26;6.00;9985.12;1380.00;0.00;0.00;0.00;9985.12;0.00;1094.00
120.00;1.00;1.91;18.39;7.00;9776.90;1120.00;0.00;0.00;0.00;9776.90;0.00;1125.00
121.00;1.00;2.24;18.48;3.00;9878.15;480.00;0.00;0.00;0.00;9878.15;0.00;1350.00
122.00;1.00;2.28;18.52;6.00;10209.66;960.00;0.00;0.00;0.00;10209.66;0.00;298.00
123.00;1.00;1.89;18.64;4.00;10055.64;640.00;0.00;0.00;0.00;10055.64;0.00;1712.00
124.00;1.00;1.29;18.69;5.00;10374.70;800.00;0.00;0.00;0.00;10374.70;0.00;298.00
125.00;1.00;0.69;18.74;7.00;10643.07;1120.00;0.00;0.00;0.00;10643.07;0.00;600.00
126.00;1.00;0.58;18.81;5.00;10799.61;800.00;0.00;0.00;0.00;10799.61;0.00;676.00
127.00;1.00;1.05;18.85;7.00;11120.37;1568.00;1996.48;17635.91;0.28;28756.27;0.00;337.00
128.00;0.75;1.45;19.26;4.00;9432.20;1000.00;2545.08;0.00;0.00;9432.20;0.00;1357.00
129.00;0.88;2.24;19.48;6.00;8773.97;1344.00;2721.58;0.00;0.00;8773.97;0.00;3701.00
130.00;0.62;3.32;19.72;6.00;7985.94;1212.00;2524.79;0.00;0.00;7985.94;0.00;3338.00
131.00;0.38;4.33;19.90;5.00;7559.67;1130.00;2062.09;0.00;0.00;7559.67;0.00;2649.00
132.00;0.50;5.12;20.03;6.00;7409.61;1272.00;1483.52;0.00;0.00;7409.61;0.00;1094.00
133.00;0.50;5.83;20.13;2.00;7364.69;496.00;1337.76;0.00;0.00;7364.69;0.00;3223.00
134.00;0.62;5.77;20.18;6.00;7677.80;1296.00;817.38;0.00;0.00;7677.80;0.00;3192.00
135.00;0.62;5.20;20.28;5.00;7672.72;1240.00;4.84;0.00;0.00;7672.72;0.00;1453.00
136.00;1.00;4.54;20.24;5.00;8441.81;1190.00;0.00;0.00;0.00;8441.81;0.00;1009.00
137.00;1.00;3.92;20.23;5.00;9010.06;1150.00;0.00;0.00;0.00;9010.06;0.00;1213.00
138.00;1.00;3.36;20.25;4.00;9489.18;984.00;0.00;0.00;0.00;9489.18;0.00;1709.00
139.00;1.00;2.81;20.26;6.00;9990.73;1260.00;0.00;0.00;0.00;9990.73;0.00;2156.00
140.00;1.00;2.85;20.31;4.00;10232.80;832.00;0.00;0.00;0.00;10232.80;0.00;3957.00
141.00;1.00;3.00;20.35;5.00;10590.86;1010.00;0.00;0.00;0.00;10590.86;0.00;1940.00
142.00;1.00;2.91;20.45;4.00;10586.92;904.00;0.00;0.00;0.00;10586.92;0.00;2187.00
143.00;1.00;2.81;20.52;4.00;10718.36;800.00;0.00;0.00;0.00;10718.36;0.00;903.00
144.00;1.00;2.55;20.59;4.00;4287.34;0.00;0.00;0.00;0.00;4287.34;0.00;475.00
145.00;1.00;2.24;19.84;2.00;8928.33;320.00;0.00;0.00;0.00;8928.33;0.00;523.00
146.00;1.00;2.17;19.67;6.00;3571.33;0.00;0.00;0.00;0.00;3571.33;0.00;290.00
147.00;1.00;1.98;18.88;5.00;8442.75;800.00;0.00;0.00;0.00;8442.75;0.00;294.00
148.00;1.00;2.18;18.76;6.00;9690.96;960.00;0.00;0.00;0.00;9690.96;0.00;307.00
149.00;1.00;2.39;18.80;5.00;9973.33;800.00;0.00;0.00;0.00;9973.33;0.00;253.00
150.00;1.00;2.54;18.88;4.00;10119.71;640.00;0.00;0.00;0.00;10119.71;0.00;357.00
151.00;1.00;2.64;18.95;7.00;10247.98;1568.00;2773.28;0.00;0.00;10247.98;0.00;347.00
152.00;1.00;2.44;19.45;5.00;8069.83;1090.00;3981.88;0.00;0.00;8069.83;0.00;4478.00
153.00;0.62;2.73;19.74;6.00;7016.41;1380.00;4693.81;0.00;0.00;7016.41;0.00;1536.00
154.00;0.75;3.32;20.03;5.00;5995.55;1250.00;4418.28;0.00;0.00;5995.55;0.00;396.00
155.00;0.75;3.93;20.18;6.00;5718.18;1500.00;3226.82;0.00;0.00;5718.18;0.00;903.00
156.00;0.62;4.13;20.23;7.00;6002.37;1498.00;1696.34;0.00;0.00;6002.37;0.00;1817.00
157.00;0.75;4.31;20.15;4.00;6978.44;952.00;1120.63;0.00;0.00;6978.44;0.00;2553.00
158.00;0.62;4.41;20.07;7.00;7948.85;1414.00;652.91;0.00;0.00;7948.85;0.00;2037.00
159.00;0.62;4.33;20.11;6.00;8273.75;1224.00;2.24;17623.78;0.28;25897.53;0.00;4287.00
160.00;0.75;3.99;20.09;7.00;8952.35;1736.00;0.00;0.00;0.00;8952.35;0.00;927.00
161.00;0.75;3.59;20.18;5.00;9034.24;1110.00;0.00;0.00;0.00;9034.24;0.00;1227.00
162.00;1.00;3.02;20.17;6.00;9622.50;1500.00;0.00;0.00;0.00;9622.50;0.00;2688.00
163.00;1.00;2.97;20.23;7.00;9831.20;1750.00;0.00;0.00;0.00;9831.20;0.00;3524.00
164.00;1.00;3.19;20.34;4.00;9805.66;936.00;0.00;0.00;0.00;9805.66;0.00;3345.00
165.00;1.00;4.15;20.36;6.00;10242.46;1380.00;0.00;0.00;0.00;10242.46;0.00;1922.00
166.00;1.00;4.96;20.54;6.00;9804.63;1488.00;0.00;0.00;0.00;9804.63;0.00;1252.00
167.00;1.00;5.05;20.72;4.00;3921.85;0.00;0.00;0.00;0.00;3921.85;0.00;768.00
168.00;1.00;4.96;20.10;8.00;1568.74;0.00;0.00;0.00;0.00;1568.74;0.00;625.00
169.00;1.00;4.37;19.25;4.00;6766.82;640.00;0.00;0.00;0.00;6766.82;0.00;489.00
170.00;1.00;4.33;19.06;8.00;8367.31;1280.00;0.00;0.00;0.00;8367.31;0.00;297.00
171.00;1.00;4.67;19.12;5.00;3346.92;0.00;0.00;0.00;0.00;3346.92;0.00;736.00
172.00;1.00;4.46;18.51;6.00;7226.58;960.00;0.00;0.00;0.00;7226.58;0.00;285.00
173.00;1.00;4.01;18.46;6.00;8055.39;960.00;0.00;0.00;0.00;8055.39;0.00;378.00
174.00;1.00;3.40;18.48;4.00;8532.26;640.00;0.00;0.00;0.00;8532.26;0.00;410.00
175.00;0.88;2.97;18.46;8.00;9147.63;1936.00;3138.94;0.00;0.00;9147.63;0.00;395.00
176.00;0.88;3.26;18.98;4.00;6886.18;920.00;4272.04;0.00;0.00;6886.18;0.00;679.00
177.00;0.75;4.21;19.24;6.00;5993.72;1416.00;5483.96;0.00;0.00;5993.72;0.00;1552.00
178.00;0.88;5.25;19.64;5.00;4357.35;1010.00;5734.25;0.00;0.00;4357.35;0.00;1738.00
179.00;0.62;5.87;19.88;5.00;3558.22;1040.00;5095.92;0.00;0.00;3558.22;0.00;3237.00
180.00;0.75;6.06;20.00;7.00;3466.06;1540.00;3836.45;0.00;0.00;3466.06;0.00;4646.00
181.00;0.50;5.97;20.03;5.00;3858.94;1190.00;2955.50;0.00;0.00;3858.94;0.00;951.00
182.00;0.75;5.79;19.96;7.00;4795.87;1554.00;1751.81;0.00;0.00;4795.87;0.00;983.00
183.00;0.75;5.93;19.89;5.00;5717.11;1190.00;9.22;0.00;0.00;5717.11;0.00;2086.00
184.00;0.88;5.60;19.71;5.00;7270.89;1030.00;0.00;0.00;0.00;7270.89;0.00;753.00
185.00;0.88;5.15;19.66;5.00;8049.06;1070.00;0.00;0.00;0.00;8049.06;0.00;799.00
186.00;1.00;5.00;19.68;3.00;8486.23;714.00;0.00;0.00;0.00;8486.23;0.00;1311.00
187.00;1.00;4.86;19.70;7.00;8939.26;1414.00;0.00;0.00;0.00;8939.26;0.00;2183.00
188.00;1.00;4.53;19.83;5.00;8759.84;1040.00;0.00;0.00;0.00;8759.84;0.00;1982.00
189.00;1.00;4.22;19.88;7.00;9080.91;1722.00;0.00;0.00;0.00;9080.91;0.00;1906.00
190.00;1.00;4.07;20.00;4.00;8929.24;984.00;0.00;0.00;0.00;8929.24;0.00;1321.00
191.00;1.00;3.93;20.01;5.00;9417.13;1220.00;0.00;0.00;0.00;9417.13;0.00;805.00
192.00;1.00;3.95;20.09;6.00;9525.52;960.00;0.00;0.00;0.00;9525.52;0.00;1472.00
193.00;1.00;4.09;20.15;4.00;3810.21;0.00;0.00;0.00;0.00;3810.21;0.00;514.00
194.00;1.00;4.14;19.49;6.00;8005.61;960.00;0.00;0.00;0.00;8005.61;0.00;521.00
195.00;1.00;4.27;19.44;3.00;3202.25;0.00;0.00;0.00;0.00;3202.25;0.00;474.00
196.00;1.00;4.22;18.77;6.00;1280.90;0.00;0.00;0.00;0.00;1280.90;0.00;252.00
197.00;1.00;4.24;17.93;5.00;6435.48;800.00;0.00;0.00;0.00;6435.48;0.00;490.00
198.00;1.00;4.36;17.80;4.00;7697.62;640.00;0.00;0.00;0.00;7697.62;0.00;1174.00
199.00;1.00;4.49;17.80;6.00;8208.54;1200.00;844.83;0.00;0.00;8208.54;0.00;834.00
200.00;1.00;4.51;18.03;4.00;7524.47;888.00;1079.94;0.00;0.00;7524.47;0.00;1222.00
201.00;1.00;4.95;18.16;7.00;7371.97;1708.00;1694.90;0.00;0.00;7371.97;0.00;1332.00
202.00;1.00;5.56;18.45;5.00;6334.59;1130.00;2153.00;0.00;0.00;6334.59;0.00;1985.00
203.00;1.00;6.08;18.63;6.00;5870.90;1428.00;1981.31;0.00;0.00;5870.90;0.00;4324.00
204.00;1.00;6.42;18.80;7.00;5487.58;1694.00;1841.41;0.00;0.00;5487.58;0.00;1379.00
205.00;1.00;6.73;18.95;3.00;5194.94;690.00;1161.98;0.00;0.00;5194.94;0.00;793.00
206.00;1.00;6.72;18.90;7.00;6031.24;1750.00;427.30;0.00;0.00;6031.24;0.00;1643.00
207.00;1.00;6.65;18.98;5.00;6154.80;1050.00;2.31;0.00;0.00;6154.80;0.00;1776.00
208.00;1.00;6.48;18.94;6.00;6935.17;1368.00;0.00;0.00;0.00;6935.17;0.00;780.00
209.00;1.00;6.32;19.01;6.00;7103.23;1224.00;0.00;27303.63;0.43;34406.86;0.00;1685.00
210.00;1.00;6.15;19.06;5.00;7341.47;1250.00;0.00;0.00;0.00;7341.47;0.00;1629.00
211.00;1.00;6.04;19.13;8.00;7505.87;1664.00;0.00;0.00;0.00;7505.87;0.00;3135.00
212.00;1.00;5.95;19.25;4.00;7387.79;848.00;0.00;0.00;0.00;7387.79;0.00;2907.00
213.00;1.00;5.87;19.26;7.00;7907.85;1582.00;0.00;0.00;0.00;7907.85;0.00;2673.00
214.00;1.00;5.73;19.40;5.00;7708.35;1100.00;0.00;0.00;0.00;7708.35;0.00;939.00
215.00;1.00;5.30;19.44;6.00;8021.65;1428.00;0.00;0.00;0.00;8021.65;0.00;425.00
216.00;1.00;4.47;19.52;6.00;3208.66;0.00;0.00;0.00;0.00;3208.66;0.00;394.00
217.00;1.00;4.01;18.86;4.00;1283.46;0.00;0.00;0.00;0.00;1283.46;0.00;288.00
218.00;1.00;3.27;18.00;7.00;6545.92;1120.00;0.00;0.00;0.00;6545.92;0.00;427.00
219.00;1.00;2.50;17.85;4.00;7935.61;640.00;0.00;0.00;0.00;7935.61;0.00;328.00
220.00;1.00;2.49;17.75;4.00;9006.21;640.00;0.00;0.00;0.00;9006.21;0.00;337.00
221.00;1.00;2.64;17.78;6.00;9402.95;960.00;0.00;0.00;0.00;9402.95;0.00;440.00
222.00;1.00;2.94;17.89;4.00;9326.74;640.00;0.01;0.00;0.00;9326.74;0.00;366.00
223.00;1.00;3.27;17.98;7.00;9419.34;1624.00;3887.75;0.00;0.00;9419.34;0.00;591.00
224.00;1.00;3.53;18.62;4.00;6442.41;896.00;3809.29;0.00;0.00;6442.41;0.00;2245.00
225.00;1.00;4.14;18.82;7.00;5874.93;1638.00;2289.84;0.00;0.00;5874.93;0.00;995.00
226.00;1.00;5.69;18.91;4.00;5965.53;800.00;2120.12;0.00;0.00;5965.53;0.00;1447.00
227.00;1.00;6.26;18.99;5.00;6065.01;1160.00;5386.14;0.00;0.00;6065.01;0.00;1673.00
228.00;1.00;5.89;19.51;7.00;3746.43;1652.00;3481.67;0.00;0.00;3746.43;0.00;1999.00
229.00;1.00;6.13;19.56;4.00;3996.88;944.00;1536.56;0.00;0.00;3996.88;0.00;2138.00
230.00;1.00;6.15;19.37;7.00;5622.54;1708.00;981.23;0.00;0.00;5622.54;0.00;672.00
231.00;1.00;6.01;19.39;4.00;6065.07;856.00;8.06;0.00;0.00;6065.07;0.00;674.00
232.00;1.00;5.85;19.24;5.00;7398.88;1120.00;0.00;0.00;0.00;7398.88;0.00;569.00
233.00;1.00;5.53;19.27;7.00;7782.26;1428.00;0.00;0.00;0.00;7782.26;0.00;1078.00
234.00;1.00;5.29;19.36;6.00;7881.32;1452.00;0.00;0.00;0.00;7881.32;0.00;2446.00
235.00;1.00;4.99;19.43;7.00;8023.94;1722.00;0.00;0.00;0.00;8023.94;0.00;1569.00
236.00;1.00;5.07;19.52;2.00;8057.77;496.00;0.00;0.00;0.00;8057.77;0.00;1387.00
237.00;1.00;5.12;19.49;7.00;8813.99;1498.00;0.00;0.00;0.00;8813.99;0.00;1742.00
238.00;1.00;5.22;19.65;4.00;8480.81;848.00;0.00;0.00;0.00;8480.81;0.00;1053.00
239.00;1.00;5.21;19.70;4.00;3392.33;0.00;0.00;0.00;0.00;3392.33;0.00;618.00
240.00;1.00;5.03;19.09;7.00;1356.93;0.00;0.00;0.00;0.00;1356.93;0.00;822.00
241.00;1.00;4.85;18.29;3.00;6284.55;480.00;0.00;0.00;0.00;6284.55;0.00;489.00
242.00;1.00;4.75;18.13;8.00;7741.24;1280.00;0.00;0.00;0.00;7741.24;0.00;679.00
243.00;1.00;4.68;18.21;4.00;7819.56;640.00;0.00;0.00;0.00;7819.56;0.00;383.00
244.00;1.00;4.63;18.23;6.00;8290.16;960.00;0.00;0.00;0.00;8290.16;0.00;777.00
245.00;1.00;4.59;18.32;7.00;8310.55;1120.00;0.00;0.00;0.00;8310.55;0.00;1414.00
246.00;1.00;4.41;18.43;5.00;8275.40;800.00;0.01;0.00;0.00;8275.40;0.00;256.00
247.00;0.88;4.33;18.48;8.00;8556.92;1952.00;812.92;0.00;0.00;8556.92;0.00;329.00
248.00;0.88;4.29;18.77;4.00;7537.38;992.00;1631.55;0.00;0.00;7537.38;0.00;488.00
