datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
23.00;1.00;2.13;18.00;4.00;16983.72;968.00;0.00;0.00;0.00;16983.72;0.00;1035.00
24.00;1.00;1.95;18.08;4.00;6793.49;0.00;0.00;0.00;0.00;6793.49;0.00;625.00
25.00;1.00;1.76;17.78;3.00;14016.47;480.00;0.00;0.00;0.00;14016.47;0.00;365.00
26.00;1.00;1.61;17.74;5.00;16554.99;800.00;0.00;0.00;0.00;16554.99;0.00;452.00
27.00;1.00;1.46;17.79;2.00;17438.93;320.00;0.00;0.00;0.00;17438.93;0.00;235.00
28.00;1.00;1.43;17.85;3.00;18198.58;480.00;0.00;0.00;0.00;18198.58;0.00;363.00
29.00;1.00;1.39;17.93;4.00;18459.07;640.00;0.00;0.00;0.00;18459.07;0.00;304.00
30.00;1.00;1.30;18.03;2.00;17917.57;320.00;0.00;0.00;0.00;17917.57;0.00;294.00
31.00;1.00;1.13;18.09;5.00;7167.03;0.00;0.00;0.00;0.00;7167.03;0.00;402.00
32.00;1.00;1.09;17.78;3.00;2866.81;0.00;0.00;0.00;0.00;2866.81;0.00;374.00
33.00;1.00;1.20;17.33;5.00;12771.26;1090.00;3458.68;0.00;0.00;12771.26;0.00;578.00
34.00;1.00;1.21;17.38;4.00;13672.16;824.00;3352.42;0.00;0.00;13672.16;0.00;1301.00
35.00;1.00;1.25;17.44;4.00;14283.44;912.00;2825.11;24238.53;0.39;38521.97;0.00;5769.00
36.00;1.00;1.31;17.51;5.00;14803.94;1130.00;2126.18;0.00;0.00;14803.94;0.00;3764.00
37.00;1.00;1.28;17.59;4.00;15306.74;952.00;1524.73;0.00;0.00;15306.74;0.00;1333.00
38.00;1.00;1.16;17.65;5.00;16038.77;1100.00;992.48;0.00;0.00;16038.77;0.00;855.00
39.00;1.00;0.92;17.71;3.00;16668.01;726.00;5.41;0.00;0.00;16668.01;0.00;484.00
40.00;1.00;0.82;17.74;4.00;17914.10;968.00;0.00;0.00;0.00;17914.10;0.00;721.00
41.00;1.00;0.74;17.82;3.00;18347.82;738.00;0.00;0.00;0.00;18347.82;0.00;1056.00
42.00;1.00;0.81;17.89;3.00;18750.30;714.00;0.00;0.00;0.00;18750.30;0.00;1532.00
43.00;1.00;0.75;17.98;5.00;18928.50;1090.00;0.00;0.00;0.00;18928.50;0.00;1817.00
44.00;1.00;0.94;18.09;4.00;17336.12;944.00;0.00;0.00;0.00;17336.12;0.00;1919.00
45.00;1.00;0.91;18.14;5.00;6934.45;0.00;0.00;0.00;0.00;6934.45;0.00;2222.00
46.00;1.00;1.04;17.80;3.00;2773.78;0.00;0.00;0.00;0.00;2773.78;0.00;1235.00
47.00;1.00;1.19;17.35;4.00;12782.32;880.00;0.00;0.00;0.00;12782.32;0.00;685.00
48.00;1.00;0.98;17.28;4.00;15898.27;640.00;0.00;0.00;0.00;15898.27;0.00;808.00
49.00;1.00;0.98;17.30;2.00;17373.47;320.00;0.00;0.00;0.00;17373.47;0.00;788.00
50.00;1.00;0.93;17.35;4.00;18164.09;640.00;0.00;0.00;0.00;18164.09;0.00;500.00
51.00;1.00;0.94;17.44;2.00;18349.55;320.00;0.00;0.00;0.00;18349.55;0.00;376.00
52.00;1.00;0.94;17.52;4.00;18665.11;640.00;0.00;0.00;0.00;18665.11;0.00;423.00
53.00;1.00;0.99;17.62;3.00;18648.02;480.00;0.00;0.00;0.00;18648.02;0.00;562.00
54.00;1.00;0.92;17.72;3.00;18767.58;480.00;0.00;0.00;0.00;18767.58;0.00;330.00
55.00;1.00;1.34;17.81;4.00;18908.66;808.00;666.29;0.00;0.00;18908.66;0.00;738.00
56.00;1.00;1.69;17.95;3.00;18175.65;726.00;1192.03;0.00;0.00;18175.65;0.00;548.00
57.00;1.00;2.48;18.09;4.00;16584.94;896.00;2020.24;0.00;0.00;16584.94;0.00;673.00
58.00;1.00;3.39;18.23;2.00;6633.98;0.00;0.00;0.00;0.00;6633.98;0.00;1230.00
59.00;1.00;3.82;17.96;2.00;2653.59;0.00;0.00;24045.00;0.38;26698.59;0.00;1832.00
60.00;1.00;3.68;17.59;4.00;10036.72;896.00;1662.41;0.00;0.00;10036.72;0.00;1223.00
61.00;1.00;2.75;17.56;3.00;12471.40;672.00;1618.51;0.00;0.00;12471.40;0.00;1080.00
62.00;1.00;3.29;17.56;4.00;14130.52;944.00;1199.15;0.00;0.00;14130.52;0.00;1166.00
63.00;1.00;3.03;17.64;3.00;14573.04;714.00;5.28;0.00;0.00;14573.04;0.00;1333.00
64.00;1.00;2.32;17.67;3.00;15802.83;654.00;0.00;0.00;0.00;15802.83;0.00;1467.00
65.00;1.00;1.37;17.72;3.00;16768.95;750.00;0.00;0.00;0.00;16768.95;0.00;892.00
66.00;1.00;0.87;17.77;4.00;17683.89;944.00;0.00;0.00;0.00;17683.89;0.00;1762.00
67.00;1.00;0.59;17.83;5.00;18256.89;1150.00;0.00;0.00;0.00;18256.89;0.00;1829.00
68.00;1.00;0.33;17.92;4.00;18564.88;928.00;0.00;0.00;0.00;18564.88;0.00;2955.00
69.00;1.00;-0.21;17.99;4.00;18707.85;856.00;0.00;0.00;0.00;18707.85;0.00;2245.00
70.00;1.00;-0.56;18.05;4.00;17827.25;872.00;0.00;0.00;0.00;17827.25;0.00;1258.00
71.00;1.00;-0.53;18.06;4.00;7130.90;0.00;0.00;0.00;0.00;7130.90;0.00;1081.00
72.00;1.00;-0.75;17.69;4.00;2852.36;0.00;0.00;0.00;0.00;2852.36;0.00;595.00
73.00;1.00;-0.68;17.19;1.00;13803.43;160.00;0.00;0.00;0.00;13803.43;0.00;993.00
74.00;1.00;-0.61;17.07;4.00;17748.12;640.00;0.00;0.00;0.00;17748.12;0.00;1977.00
75.00;1.00;-0.66;17.10;1.00;18922.02;160.00;0.00;0.00;0.00;18922.02;0.00;494.00
76.00;1.00;-0.82;17.16;3.00;19728.94;480.00;0.00;0.00;0.00;19728.94;0.00;377.00
77.00;1.00;-0.64;17.24;3.00;19990.66;480.00;0.00;0.00;0.00;19990.66;0.00;522.00
78.00;1.00;-0.35;17.34;3.00;20038.43;480.00;0.00;0.00;0.00;20038.43;0.00;737.00
79.00;0.80;0.29;17.45;5.00;19941.41;1050.00;1921.61;0.00;0.00;19941.41;0.00;557.00
80.00;1.00;0.87;17.65;3.00;18092.44;648.00;2722.59;0.00;0.00;18092.44;0.00;637.00
81.00;0.40;1.57;17.81;4.00;12913.95;848.00;2871.22;0.00;0.00;12913.95;0.00;1304.00
82.00;0.60;3.02;17.84;3.00;11566.90;690.00;2408.88;0.00;0.00;11566.90;0.00;1515.00
83.00;0.80;4.09;17.84;3.00;12453.14;666.00;2363.44;0.00;0.00;12453.14;0.00;5375.00
84.00;0.40;4.07;17.91;4.00;8629.39;944.00;2612.71;23741.33;0.38;32370.72;0.00;2333.00
85.00;0.60;4.35;17.86;2.00;8049.19;444.00;2381.77;0.00;0.00;8049.19;0.00;894.00
86.00;0.80;4.41;17.78;3.00;10214.45;648.00;1268.31;0.00;0.00;10214.45;0.00;897.00
87.00;0.60;4.27;17.75;1.00;10465.81;228.00;6.11;0.00;0.00;10465.81;0.00;1182.00
88.00;1.00;3.92;17.67;3.00;13784.73;720.00;0.00;0.00;0.00;13784.73;0.00;1792.00
89.00;0.80;3.18;17.70;3.00;14976.28;702.00;0.00;0.00;0.00;14976.28;0.00;2712.00
90.00;1.00;2.76;17.75;2.00;15918.05;424.00;0.00;0.00;0.00;15918.05;0.00;1508.00
91.00;1.00;3.15;17.80;4.00;16737.72;912.00;0.00;0.00;0.00;16737.72;0.00;1510.00
92.00;1.00;3.32;17.91;3.00;16574.77;720.00;0.00;0.00;0.00;16574.77;0.00;2143.00
93.00;1.00;3.24;18.01;5.00;16388.87;1210.00;0.00;0.00;0.00;16388.87;0.00;1943.00
94.00;1.00;2.99;18.11;3.00;6555.55;0.00;0.00;0.00;0.00;6555.55;0.00;1358.00
95.00;1.00;2.44;17.84;4.00;13327.08;808.00;0.00;0.00;0.00;13327.08;0.00;613.00
96.00;1.00;1.11;17.81;3.00;15711.73;480.00;0.00;0.00;0.00;15711.73;0.00;445.00
97.00;1.00;0.74;17.80;2.00;17626.01;320.00;0.00;0.00;0.00;17626.01;0.00;423.00
98.00;1.00;0.95;17.84;4.00;18702.00;640.00;0.00;0.00;0.00;18702.00;0.00;346.00
99.00;1.00;0.22;17.93;3.00;18843.18;480.00;0.00;0.00;0.00;18843.18;0.00;326.00
100.00;1.00;0.08;18.00;4.00;19475.56;640.00;0.00;0.00;0.00;19475.56;0.00;1071.00
101.00;1.00;-0.19;18.08;3.00;19757.99;480.00;0.00;0.00;0.00;19757.99;0.00;765.00
102.00;1.00;0.17;18.16;3.00;7903.19;0.00;0.00;0.00;0.00;7903.19;0.00;340.00
103.00;1.00;0.54;17.83;4.00;3161.28;0.00;0.00;0.00;0.00;3161.28;0.00;566.00
104.00;1.00;1.20;17.37;3.00;13244.99;690.00;2528.27;0.00;0.00;13244.99;0.00;2069.00
105.00;0.80;1.64;17.39;4.00;14690.62;936.00;2726.85;0.00;0.00;14690.62;0.00;445.00
106.00;0.60;2.31;17.49;2.00;14752.59;464.00;4017.37;0.00;0.00;14752.59;0.00;4111.00
107.00;0.80;3.50;17.64;4.00;13951.32;824.00;5735.14;0.00;0.00;13951.32;0.00;2310.00
108.00;0.60;4.16;17.86;4.00;11766.97;880.00;6221.79;0.00;0.00;11766.97;0.00;1649.00
109.00;0.80;4.69;18.04;2.00;9813.13;448.00;4835.23;0.00;0.00;9813.13;0.00;1111.00
110.00;0.20;5.14;18.10;4.00;3925.25;0.00;0.00;0.00;0.00;3925.25;0.00;1008.00
111.00;0.80;4.92;17.81;2.00;1570.10;0.00;0.00;0.00;0.00;1570.10;0.00;1083.00
112.00;0.80;4.58;17.44;4.00;9414.98;864.00;0.00;0.00;0.00;9414.98;0.00;1728.00
113.00;1.00;4.03;17.37;3.00;12621.17;660.00;0.00;0.00;0.00;12621.17;0.00;3883.00
114.00;1.00;3.54;17.37;3.00;14305.18;624.00;0.00;0.00;0.00;14305.18;0.00;1789.00
115.00;1.00;2.91;17.42;4.00;15291.95;864.00;0.00;0.00;0.00;15291.95;0.00;1504.00
116.00;1.00;2.50;17.48;2.00;15943.10;428.00;0.00;0.00;0.00;15943.10;0.00;1725.00
117.00;1.00;2.01;17.54;4.00;16742.47;896.00;0.00;0.00;0.00;16742.47;0.00;1480.00
118.00;1.00;1.59;17.62;3.00;17104.35;606.00;0.00;0.00;0.00;17104.35;0.00;1443.00
119.00;1.00;1.85;17.68;3.00;17715.02;612.00;0.00;0.00;0.00;17715.02;0.00;550.00
120.00;1.00;1.91;17.78;4.00;17844.39;640.00;0.00;0.00;0.00;17844.39;0.00;853.00
121.00;1.00;2.24;17.87;3.00;17898.25;480.00;0.00;0.00;0.00;17898.25;0.00;555.00
122.00;1.00;2.28;17.97;4.00;17876.69;640.00;0.00;0.00;0.00;17876.69;0.00;602.00
123.00;1.00;1.89;18.08;2.00;17810.52;320.00;0.00;0.00;0.00;17810.52;0.00;480.00
124.00;1.00;1.29;18.15;3.00;7124.21;0.00;0.00;0.00;0.00;7124.21;0.00;510.00
125.00;1.00;0.69;17.84;3.00;2849.68;0.00;0.00;0.00;0.00;2849.68;0.00;456.00
126.00;1.00;0.58;17.37;3.00;13036.64;480.00;0.00;0.00;0.00;13036.64;0.00;467.00
127.00;1.00;1.05;17.28;4.00;16613.00;816.00;2751.43;0.00;0.00;16613.00;0.00;529.00
128.00;1.00;1.45;17.42;1.00;15857.27;250.00;3507.48;23701.36;0.38;39558.63;0.00;568.00
129.00;0.40;2.24;17.55;4.00;13403.13;936.00;3750.73;0.00;0.00;13403.13;0.00;617.00
130.00;0.80;3.32;17.65;4.00;13363.24;904.00;3479.53;0.00;0.00;13363.24;0.00;3129.00
131.00;1.00;4.33;17.77;2.00;12954.61;432.00;2841.86;0.00;0.00;12954.61;0.00;5000.00
132.00;0.40;5.12;17.87;4.00;9195.26;992.00;2044.48;0.00;0.00;9195.26;0.00;2028.00
133.00;0.60;5.83;17.87;2.00;8445.68;460.00;1843.61;0.00;0.00;8445.68;0.00;1437.00
134.00;0.80;5.77;17.83;5.00;9882.88;1250.00;1126.47;0.00;0.00;9882.88;0.00;829.00
135.00;0.40;5.20;17.84;4.00;7447.26;984.00;6.67;0.00;0.00;7447.26;0.00;636.00
136.00;0.80;4.54;17.71;5.00;10704.00;1130.00;0.00;0.00;0.00;10704.00;0.00;562.00
137.00;0.80;3.92;17.68;4.00;13160.42;936.00;0.00;0.00;0.00;13160.42;0.00;868.00
138.00;1.00;3.36;17.70;4.00;14603.20;976.00;0.00;0.00;0.00;14603.20;0.00;807.00
139.00;1.00;2.81;17.75;5.00;15495.74;1230.00;0.00;0.00;0.00;15495.74;0.00;2337.00
140.00;1.00;2.85;17.82;3.00;16054.97;702.00;0.00;0.00;0.00;16054.97;0.00;1508.00
141.00;1.00;3.00;17.88;4.00;16610.22;912.00;0.00;0.00;0.00;16610.22;0.00;1565.00
142.00;1.00;2.91;17.98;4.00;16662.28;952.00;0.00;0.00;0.00;16662.28;0.00;1079.00
143.00;1.00;2.81;18.08;4.00;16767.59;1000.00;0.00;0.00;0.00;16767.59;0.00;803.00
144.00;1.00;2.55;18.17;2.00;6707.04;0.00;0.00;0.00;0.00;6707.04;0.00;568.00
145.00;1.00;2.24;17.88;1.00;13681.24;160.00;0.00;0.00;0.00;13681.24;0.00;698.00
146.00;1.00;2.17;17.83;4.00;16386.30;640.00;0.00;0.00;0.00;16386.30;0.00;545.00
147.00;1.00;1.98;17.89;4.00;17194.31;640.00;0.00;0.00;0.00;17194.31;0.00;279.00
148.00;1.00;2.18;17.96;4.00;17662.40;640.00;0.00;0.00;0.00;17662.40;0.00;385.00
149.00;1.00;2.39;18.05;5.00;16675.36;800.00;0.00;0.00;0.00;16675.36;0.00;353.00
150.00;1.00;2.54;18.13;4.00;6670.14;0.00;0.00;25225.32;0.40;31895.46;0.00;797.00
151.00;1.00;2.64;17.84;5.00;2668.06;0.00;0.00;0.00;0.00;2668.06;0.00;1089.00
152.00;1.00;2.44;17.43;4.00;11817.11;928.00;5487.60;0.00;0.00;11817.11;0.00;555.00
153.00;0.80;2.73;17.55;4.00;11503.36;960.00;6468.74;0.00;0.00;11503.36;0.00;565.00
154.00;0.80;3.32;17.69;1.00;10669.89;200.00;6089.02;0.00;0.00;10669.89;0.00;463.00
155.00;0.60;3.93;17.79;4.00;10388.29;944.00;4447.02;0.00;0.00;10388.29;0.00;525.00
156.00;0.60;4.13;17.86;4.00;9388.79;800.00;2337.80;0.00;0.00;9388.79;0.00;608.00
157.00;0.60;4.31;17.83;2.00;8968.69;432.00;1544.37;0.00;0.00;8968.69;0.00;433.00
158.00;0.40;4.41;17.75;4.00;7519.64;920.00;899.80;0.00;0.00;7519.64;0.00;1142.00
159.00;0.80;4.33;17.63;3.00;11573.12;660.00;3.09;0.00;0.00;11573.12;0.00;847.00
160.00;1.00;3.99;17.60;4.00;13861.54;904.00;0.00;0.00;0.00;13861.54;0.00;506.00
161.00;1.00;3.59;17.65;4.00;14815.77;856.00;0.00;0.00;0.00;14815.77;0.00;634.00
162.00;1.00;3.02;17.71;3.00;15490.61;648.00;0.00;0.00;0.00;15490.61;0.00;1609.00
163.00;1.00;2.97;17.77;5.00;16256.91;1060.00;0.00;0.00;0.00;16256.91;0.00;2755.00
164.00;1.00;3.19;17.86;3.00;16378.91;726.00;0.00;0.00;0.00;16378.91;0.00;2159.00
165.00;1.00;4.15;17.95;5.00;16555.43;1070.00;0.00;0.00;0.00;16555.43;0.00;1371.00
166.00;1.00;4.96;18.09;4.00;14971.14;808.00;0.00;0.00;0.00;14971.14;0.00;873.00
167.00;1.00;5.05;18.18;4.00;15036.45;1000.00;0.00;0.00;0.00;15036.45;0.00;549.00
168.00;1.00;4.96;18.29;5.00;14951.83;800.00;0.00;0.00;0.00;14951.83;0.00;696.00
169.00;1.00;4.37;18.38;4.00;15149.65;640.00;0.00;0.00;0.00;15149.65;0.00;665.00
170.00;1.00;4.33;18.45;5.00;15724.80;800.00;0.00;0.00;0.00;15724.80;0.00;381.00
171.00;1.00;4.67;18.54;2.00;15919.66;320.00;0.00;0.00;0.00;15919.66;0.00;578.00
172.00;1.00;4.46;18.62;4.00;6367.87;0.00;0.00;0.00;0.00;6367.87;0.00;300.00
173.00;1.00;4.01;18.37;4.00;12688.48;640.00;0.00;0.00;0.00;12688.48;0.00;290.00
174.00;1.00;3.40;18.35;4.00;5075.39;0.00;0.00;0.00;0.00;5075.39;0.00;455.00
175.00;1.00;2.97;18.03;4.00;2030.16;0.00;0.00;0.00;0.00;2030.16;0.00;324.00
176.00;0.80;3.26;17.60;2.00;812.06;0.00;0.00;0.00;0.00;812.06;0.00;555.00
177.00;0.40;4.21;17.16;4.00;6560.75;928.00;7557.68;0.00;0.00;6560.75;0.00;717.00
178.00;0.80;5.25;17.24;3.00;6960.17;732.00;7902.62;0.00;0.00;6960.17;0.00;305.00
179.00;0.80;5.87;17.37;4.00;6462.72;920.00;7022.91;0.00;0.00;6462.72;0.00;1520.00
180.00;0.60;6.06;17.47;5.00;6390.17;1210.00;5287.19;0.00;0.00;6390.17;0.00;542.00
181.00;1.00;5.97;17.53;4.00;7179.74;928.00;4073.06;0.00;0.00;7179.74;0.00;1116.00
182.00;0.80;5.79;17.56;5.00;8475.26;1040.00;2414.23;0.00;0.00;8475.26;0.00;1634.00
183.00;0.40;5.93;17.57;3.00;8533.11;726.00;12.71;0.00;0.00;8533.11;0.00;1230.00
184.00;0.80;5.60;17.50;4.00;11622.27;992.00;0.00;0.00;0.00;11622.27;0.00;1110.00
185.00;0.80;5.15;17.53;3.00;12859.58;642.00;0.00;0.00;0.00;12859.58;0.00;3598.00
186.00;1.00;5.00;17.57;2.00;13846.46;428.00;0.00;0.00;0.00;13846.46;0.00;636.00
187.00;1.00;4.86;17.64;5.00;14487.15;1200.00;0.00;0.00;0.00;14487.15;0.00;1205.00
188.00;1.00;4.53;17.74;3.00;14402.52;732.00;0.00;0.00;0.00;14402.52;0.00;1508.00
189.00;1.00;4.22;17.82;4.00;14901.42;912.00;0.00;0.00;0.00;14901.42;0.00;1490.00
190.00;1.00;4.07;17.90;3.00;15216.88;744.00;0.00;0.00;0.00;15216.88;0.00;1361.00
191.00;1.00;3.93;17.98;3.00;15585.83;648.00;0.00;0.00;0.00;15585.83;0.00;842.00
192.00;1.00;3.95;18.06;3.00;14517.98;480.00;0.00;0.00;0.00;14517.98;0.00;589.00
193.00;1.00;4.09;18.10;1.00;5807.19;0.00;0.00;0.00;0.00;5807.19;0.00;549.00
194.00;1.00;4.14;17.83;4.00;2322.88;0.00;0.00;0.00;0.00;2322.88;0.00;620.00
195.00;1.00;4.27;17.46;2.00;10792.53;320.00;0.00;0.00;0.00;10792.53;0.00;485.00
196.00;1.00;4.22;17.40;3.00;13692.03;480.00;0.00;0.00;0.00;13692.03;0.00;395.00
197.00;1.00;4.24;17.44;3.00;14753.61;480.00;0.00;0.00;0.00;14753.61;0.00;323.00
198.00;1.00;4.36;17.52;3.00;15186.91;480.00;0.00;0.00;0.00;15186.91;0.00;423.00
199.00;1.00;4.49;17.61;4.00;15338.10;872.00;1164.30;0.00;0.00;15338.10;0.00;588.00
200.00;1.00;4.51;17.76;3.00;14442.08;624.00;1488.32;0.00;0.00;14442.08;0.00;526.00
201.00;1.00;4.95;17.88;4.00;14113.48;808.00;2335.81;0.00;0.00;14113.48;0.00;508.00
202.00;1.00;5.56;18.03;4.00;13173.60;968.00;2967.14;0.00;0.00;13173.60;0.00;1799.00
203.00;1.00;6.08;18.19;4.00;5269.44;0.00;0.00;31838.58;0.51;37108.02;0.00;1879.00
204.00;1.00;6.42;17.97;4.00;2107.78;0.00;0.00;0.00;0.00;2107.78;0.00;1190.00
205.00;1.00;6.73;17.67;3.00;8111.71;684.00;1601.36;0.00;0.00;8111.71;0.00;1145.00
206.00;1.00;6.72;17.66;5.00;10115.13;1100.00;588.88;0.00;0.00;10115.13;0.00;1443.00
207.00;1.00;6.65;17.69;2.00;11273.55;432.00;3.19;0.00;0.00;11273.55;0.00;1532.00
208.00;1.00;6.48;17.72;4.00;12553.73;992.00;0.00;0.00;0.00;12553.73;0.00;2521.00
209.00;1.00;6.32;17.80;4.00;12845.83;928.00;0.00;0.00;0.00;12845.83;0.00;1298.00
210.00;1.00;6.15;17.89;3.00;13144.40;606.00;0.00;0.00;0.00;13144.40;0.00;1507.00
211.00;1.00;6.04;17.96;5.00;13607.84;1180.00;0.00;0.00;0.00;13607.84;0.00;1875.00
212.00;1.00;5.95;18.07;3.00;12434.20;660.00;0.00;0.00;0.00;12434.20;0.00;1952.00
213.00;1.00;5.87;18.11;3.00;4973.68;0.00;0.00;0.00;0.00;4973.68;0.00;1623.00
214.00;1.00;5.73;17.87;2.00;1989.47;0.00;0.00;0.00;0.00;1989.47;0.00;1523.00
215.00;1.00;5.30;17.54;2.00;9748.40;400.00;0.00;0.00;0.00;9748.40;0.00;1037.00
216.00;1.00;4.47;17.48;4.00;12670.43;640.00;0.00;0.00;0.00;12670.43;0.00;684.00
217.00;1.00;4.01;17.50;3.00;14145.07;480.00;0.00;0.00;0.00;14145.07;0.00;687.00
218.00;1.00;3.27;17.54;5.00;15111.02;800.00;0.00;0.00;0.00;15111.02;0.00;733.00
219.00;1.00;2.50;17.61;2.00;15769.24;320.00;0.00;0.00;0.00;15769.24;0.00;487.00
220.00;1.00;2.49;17.65;3.00;16809.40;480.00;0.00;0.00;0.00;16809.40;0.00;614.00
221.00;1.00;2.64;17.73;3.00;17160.12;480.00;0.00;0.00;0.00;17160.12;0.00;615.00
222.00;1.00;2.94;17.82;3.00;17263.14;480.00;0.02;0.00;0.00;17263.14;0.00;827.00
223.00;1.00;3.27;17.93;5.00;17182.97;1220.00;5357.88;0.00;0.00;17182.97;0.00;1726.00
224.00;1.00;3.53;18.24;2.00;12841.56;436.00;5249.75;0.00;0.00;12841.56;0.00;1743.00
225.00;1.00;4.14;18.38;4.00;5136.62;0.00;0.00;0.00;0.00;5136.62;0.00;1125.00
226.00;1.00;5.69;18.08;3.00;2054.65;0.00;0.00;0.00;0.00;2054.65;0.00;1570.00
227.00;1.00;6.26;17.75;4.00;821.86;0.00;0.00;0.00;0.00;821.86;0.00;1945.00
228.00;1.00;5.89;17.40;4.00;8890.72;800.00;4798.25;0.00;0.00;8890.72;0.00;2781.00
229.00;1.00;6.13;17.51;2.00;8773.73;464.00;2117.58;0.00;0.00;8773.73;0.00;4387.00
230.00;1.00;6.15;17.51;4.00;10461.83;888.00;1352.27;0.00;0.00;10461.83;0.00;1946.00
231.00;1.00;6.01;17.56;1.00;11329.55;232.00;11.10;0.00;0.00;11329.55;0.00;1356.00
232.00;1.00;5.85;17.57;4.00;12992.39;800.00;0.00;0.00;0.00;12992.39;0.00;1517.00
233.00;1.00;5.53;17.65;3.00;13417.59;678.00;0.00;0.00;0.00;13417.59;0.00;2952.00
234.00;1.00;5.29;17.72;2.00;13896.09;416.00;0.00;0.00;0.00;13896.09;0.00;2057.00
235.00;1.00;4.99;17.79;5.00;14426.78;1160.00;0.00;0.00;0.00;14426.78;0.00;2085.00
236.00;1.00;5.07;17.89;2.00;14411.81;476.00;0.00;0.00;0.00;14411.81;0.00;1892.00
237.00;1.00;5.12;17.97;4.00;14831.62;912.00;0.00;24850.47;0.40;39682.09;0.00;1867.00
238.00;1.00;5.22;18.07;3.00;13492.42;618.00;0.00;0.00;0.00;13492.42;0.00;1648.00
239.00;1.00;5.21;18.12;4.00;14398.08;832.00;0.00;0.00;0.00;14398.08;0.00;841.00
240.00;1.00;5.03;18.21;4.00;5759.23;0.00;0.00;0.00;0.00;5759.23;0.00;732.00
241.00;1.00;4.85;17.97;3.00;2303.69;0.00;0.00;0.00;0.00;2303.69;0.00;511.00
242.00;1.00;4.75;17.62;4.00;10449.25;640.00;0.00;0.00;0.00;10449.25;0.00;305.00
243.00;1.00;4.68;17.57;2.00;13174.93;320.00;0.00;0.00;0.00;13174.93;0.00;345.00
244.00;1.00;4.63;17.60;4.00;14464.68;640.00;0.00;0.00;0.00;14464.68;0.00;1217.00
245.00;1.00;4.59;17.68;4.00;14835.43;640.00;0.00;0.00;0.00;14835.43;0.00;872.00
246.00;1.00;4.41;17.76;3.00;15057.80;480.00;0.01;0.00;0.00;15057.80;0.00;490.00
247.00;1.00;4.33;17.84;5.00;15396.79;1220.00;1120.32;0.00;0.00;15396.79;0.00;469.00
248.00;0.80;4.29;17.99;2.00;13640.26;492.00;2248.51;0.00;0.00;13640.26;0.00;1347.00
249.00;1.00;4.39;18.09;4.00;11991.85;832.00;5398.37;0.00;0.00;11991.85;0.00;751.00
250.00;0.40;4.55;18.25;2.00;4796.74;0.00;0.00;0.00;0.00;4796.74;0.00;1189.00
