datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
101.00;1.00;-0.19;18.01;11.00;9506.19;1760.00;0.00;0.00;0.00;9506.19;0.00;835.00
102.00;1.00;0.17;18.06;10.00;3802.47;0.00;0.00;0.00;0.00;3802.47;0.00;1234.00
103.00;0.87;0.54;17.92;12.00;1520.99;0.00;0.00;0.00;0.00;1520.99;0.00;433.00
104.00;0.93;1.20;17.72;6.00;7345.31;1404.00;4926.87;0.00;0.00;7345.31;0.00;1410.00
105.00;0.67;1.64;17.86;11.00;6474.94;2508.00;5313.38;0.00;0.00;6474.94;0.00;2430.00
106.00;0.53;2.31;18.02;9.00;4445.45;1944.00;7827.47;0.00;0.00;4445.45;0.00;2836.00
107.00;0.53;3.50;18.18;9.00;1778.18;0.00;0.00;0.00;0.00;1778.18;0.00;3712.00
108.00;0.60;4.16;18.03;10.00;711.27;0.00;0.00;0.00;0.00;711.27;0.00;3574.00
109.00;0.53;4.69;17.86;5.00;284.51;0.00;0.00;29465.67;0.47;29750.18;0.00;1716.00
110.00;0.67;5.14;17.69;12.00;4940.49;2424.00;3830.42;0.00;0.00;4940.49;0.00;788.00
111.00;0.67;4.92;17.81;9.00;4335.15;1818.00;9.82;0.00;0.00;4335.15;0.00;887.00
112.00;0.80;4.58;17.80;12.00;6857.63;2760.00;0.00;0.00;0.00;6857.63;0.00;853.00
113.00;0.80;4.03;17.88;12.00;7407.05;2760.00;0.00;0.00;0.00;7407.05;0.00;1673.00
114.00;1.00;3.54;17.96;10.00;7819.94;2360.00;0.00;0.00;0.00;7819.94;0.00;2954.00
115.00;1.00;2.91;18.03;14.00;7087.40;3052.00;0.00;0.00;0.00;7087.40;0.00;1899.00
116.00;1.00;2.50;18.10;9.00;2834.96;0.00;0.00;0.00;0.00;2834.96;0.00;4753.00
117.00;1.00;2.01;17.96;13.00;1133.98;0.00;0.00;0.00;0.00;1133.98;0.00;3850.00
118.00;1.00;1.59;17.77;11.00;6298.85;2266.00;0.00;0.00;0.00;6298.85;0.00;3210.00
119.00;1.00;1.85;17.78;10.00;8391.22;2100.00;0.00;0.00;0.00;8391.22;0.00;2370.00
120.00;1.00;1.91;17.84;12.00;9251.43;1920.00;0.00;0.00;0.00;9251.43;0.00;3126.00
121.00;1.00;2.24;17.92;8.00;9703.86;1280.00;0.00;0.00;0.00;9703.86;0.00;1557.00
122.00;1.00;2.28;18.00;12.00;10190.85;1920.00;0.00;0.00;0.00;10190.85;0.00;727.00
123.00;1.00;1.89;18.11;7.00;10014.73;1120.00;0.00;0.00;0.00;10014.73;0.00;669.00
124.00;1.00;1.29;18.18;11.00;4005.89;0.00;0.00;0.00;0.00;4005.89;0.00;1605.00
125.00;1.00;0.69;18.06;12.00;1602.36;0.00;0.00;0.00;0.00;1602.36;0.00;1686.00
126.00;1.00;0.58;17.86;11.00;640.94;0.00;0.00;0.00;0.00;640.94;0.00;2386.00
127.00;0.80;1.05;17.64;13.00;6991.13;3120.00;5362.35;0.00;0.00;6991.13;0.00;724.00
128.00;0.93;1.45;17.83;7.00;5064.51;1554.00;6834.88;0.00;0.00;5064.51;0.00;627.00
129.00;0.73;2.24;17.96;13.00;4286.12;2756.00;7308.28;0.00;0.00;4286.12;0.00;1292.00
130.00;0.53;3.32;18.13;9.00;1714.45;2016.00;6779.41;0.00;0.00;1714.45;0.00;2340.00
131.00;0.40;4.33;18.21;11.00;685.78;0.00;0.00;0.00;0.00;685.78;0.00;6690.00
132.00;0.53;5.12;18.04;13.00;274.31;0.00;0.00;0.00;0.00;274.31;0.00;3914.00
133.00;0.60;5.83;17.87;8.00;109.72;0.00;0.00;0.00;0.00;109.72;0.00;2126.00
134.00;0.67;5.77;17.71;13.00;4495.50;3146.00;2195.04;0.00;0.00;4495.50;0.00;2115.00
135.00;0.87;5.20;17.81;10.00;4518.17;2400.00;13.00;0.00;0.00;4518.17;0.00;1070.00
136.00;0.67;4.54;17.82;10.00;6349.88;2440.00;0.00;0.00;0.00;6349.88;0.00;3571.00
137.00;0.93;3.92;17.87;10.00;7414.06;2220.00;0.00;0.00;0.00;7414.06;0.00;2962.00
138.00;1.00;3.36;17.94;8.00;8178.85;1856.00;0.00;0.00;0.00;8178.85;0.00;6150.00
139.00;1.00;2.81;18.00;13.00;8069.57;3146.00;0.00;0.00;0.00;8069.57;0.00;5857.00
140.00;1.00;2.85;18.10;8.00;3227.83;0.00;0.00;0.00;0.00;3227.83;0.00;3287.00
141.00;1.00;3.00;17.97;13.00;1291.13;0.00;0.00;0.00;0.00;1291.13;0.00;3287.00
142.00;1.00;2.91;17.80;11.00;5714.07;2508.00;0.00;0.00;0.00;5714.07;0.00;2358.00
143.00;1.00;2.81;17.82;10.00;7615.56;2480.00;0.00;0.00;0.00;7615.56;0.00;1416.00
144.00;1.00;2.55;17.88;12.00;8429.84;1920.00;0.00;0.00;0.00;8429.84;0.00;1485.00
145.00;1.00;2.24;17.95;9.00;9191.24;1440.00;0.00;0.00;0.00;9191.24;0.00;585.00
146.00;1.00;2.17;18.02;12.00;8788.90;1920.00;0.00;0.00;0.00;8788.90;0.00;517.00
147.00;1.00;1.98;18.09;10.00;9493.26;1600.00;0.00;0.00;0.00;9493.26;0.00;439.00
148.00;1.00;2.18;18.16;11.00;3797.30;0.00;0.00;0.00;0.00;3797.30;0.00;621.00
149.00;1.00;2.39;18.04;11.00;8690.21;1760.00;0.00;0.00;0.00;8690.21;0.00;1286.00
150.00;1.00;2.54;18.11;9.00;3476.08;0.00;0.00;31482.39;0.50;34958.47;0.00;504.00
151.00;0.80;2.64;17.99;14.00;1390.43;0.00;0.00;0.00;0.00;1390.43;0.00;716.00
152.00;0.87;2.44;17.82;9.00;4859.97;2106.00;10693.62;0.00;0.00;4859.97;0.00;1495.00
153.00;0.80;2.73;18.08;12.00;1943.99;2688.00;12604.41;0.00;0.00;1943.99;0.00;3479.00
154.00;0.67;3.32;18.33;7.00;777.60;0.00;0.00;0.00;0.00;777.60;0.00;2891.00
155.00;0.60;3.93;18.14;7.00;311.04;0.00;0.00;0.00;0.00;311.04;0.00;2289.00
156.00;0.73;4.13;17.96;12.00;124.42;0.00;0.00;0.00;0.00;124.42;0.00;3199.00
157.00;0.53;4.31;17.77;9.00;2843.76;2052.00;3009.51;0.00;0.00;2843.76;0.00;990.00
158.00;0.93;4.41;17.80;13.00;4495.98;2938.00;1753.37;0.00;0.00;4495.98;0.00;980.00
159.00;0.73;4.33;17.86;8.00;5355.23;1712.00;6.02;0.00;0.00;5355.23;0.00;913.00
160.00;0.80;3.99;17.86;10.00;7184.13;2480.00;0.00;0.00;0.00;7184.13;0.00;2070.00
161.00;1.00;3.59;17.93;10.00;7905.91;2120.00;0.00;0.00;0.00;7905.91;0.00;2328.00
162.00;1.00;3.02;18.00;7.00;7861.62;1442.00;0.00;0.00;0.00;7861.62;0.00;2042.00
163.00;1.00;2.97;18.05;13.00;3144.65;0.00;0.00;0.00;0.00;3144.65;0.00;4716.00
164.00;1.00;3.19;17.92;7.00;1257.86;0.00;0.00;0.00;0.00;1257.86;0.00;7063.00
165.00;1.00;4.15;17.76;13.00;6770.39;2886.00;0.00;0.00;0.00;6770.39;0.00;2722.00
166.00;1.00;4.96;17.83;12.00;7416.13;2856.00;0.00;0.00;0.00;7416.13;0.00;1555.00
167.00;1.00;5.05;17.92;10.00;7465.52;2020.00;0.00;0.00;0.00;7465.52;0.00;1365.00
168.00;1.00;4.96;18.00;12.00;7989.64;1920.00;0.00;0.00;0.00;7989.64;0.00;1671.00
169.00;1.00;4.37;18.09;7.00;3195.86;0.00;0.00;0.00;0.00;3195.86;0.00;825.00
170.00;1.00;4.33;17.98;13.00;1278.34;0.00;0.00;0.00;0.00;1278.34;0.00;686.00
171.00;1.00;4.67;17.83;7.00;5056.64;1120.00;0.00;0.00;0.00;5056.64;0.00;720.00
172.00;1.00;4.46;17.82;12.00;7654.32;1920.00;0.00;0.00;0.00;7654.32;0.00;625.00
173.00;1.00;4.01;17.89;11.00;8272.89;1760.00;0.00;0.00;0.00;8272.89;0.00;997.00
174.00;1.00;3.40;17.97;8.00;8775.41;1280.00;0.00;0.00;0.00;8775.41;0.00;2168.00
175.00;1.00;2.97;18.04;13.00;7965.57;3016.00;8431.48;0.00;0.00;7965.57;0.00;804.00
176.00;0.80;3.26;18.35;8.00;3186.23;0.00;0.00;0.00;0.00;3186.23;0.00;1195.00
177.00;0.93;4.21;18.23;14.00;1274.49;0.00;0.00;0.00;0.00;1274.49;0.00;1271.00
178.00;0.60;5.25;18.07;10.00;509.80;0.00;0.00;0.00;0.00;509.80;0.00;1737.00
179.00;0.53;5.87;17.91;10.00;203.92;0.00;0.00;0.00;0.00;203.92;0.00;1644.00
180.00;0.47;6.06;17.75;10.00;2787.93;2180.00;10300.10;31348.07;0.50;34136.01;0.00;3261.00
181.00;0.53;5.97;17.99;7.00;1115.17;1414.00;7937.42;0.00;0.00;1115.17;0.00;3094.00
182.00;0.80;5.79;18.11;13.00;446.07;2886.00;4704.54;0.00;0.00;446.07;0.00;3817.00
183.00;0.60;5.93;18.16;9.00;178.43;0.00;0.00;0.00;0.00;178.43;0.00;1434.00
184.00;0.73;5.60;17.99;12.00;71.37;0.00;0.00;0.00;0.00;71.37;0.00;2937.00
185.00;0.87;5.15;17.83;10.00;3468.11;2040.00;0.00;0.00;0.00;3468.11;0.00;1095.00
186.00;1.00;5.00;17.80;8.00;6315.03;1920.00;0.00;0.00;0.00;6315.03;0.00;1395.00
187.00;1.00;4.86;17.84;13.00;7565.20;3094.00;0.00;0.00;0.00;7565.20;0.00;1668.00
188.00;1.00;4.53;17.95;9.00;7418.64;2160.00;0.00;0.00;0.00;7418.64;0.00;1728.00
189.00;1.00;4.22;18.02;13.00;6919.53;2834.00;0.00;0.00;0.00;6919.53;0.00;1681.00
190.00;1.00;4.07;18.09;11.00;2767.81;0.00;0.00;0.00;0.00;2767.81;0.00;1282.00
191.00;1.00;3.93;17.98;11.00;1107.12;0.00;0.00;0.00;0.00;1107.12;0.00;1151.00
192.00;1.00;3.95;17.81;14.00;7017.72;2240.00;0.00;0.00;0.00;7017.72;0.00;1261.00
193.00;1.00;4.09;17.87;9.00;7980.86;1440.00;0.00;0.00;0.00;7980.86;0.00;1749.00
194.00;1.00;4.14;17.93;13.00;8820.13;2080.00;0.00;0.00;0.00;8820.13;0.00;797.00
195.00;1.00;4.27;18.04;7.00;8030.23;1120.00;0.00;0.00;0.00;8030.23;0.00;667.00
196.00;1.00;4.22;18.09;12.00;9026.78;1920.00;0.00;0.00;0.00;9026.78;0.00;492.00
197.00;1.00;4.24;18.19;8.00;8980.12;1280.00;0.00;0.00;0.00;8980.12;0.00;534.00
198.00;1.00;4.36;18.28;7.00;3592.05;0.00;0.00;0.00;0.00;3592.05;0.00;763.00
199.00;1.00;4.49;18.18;13.00;1436.82;0.00;0.00;0.00;0.00;1436.82;0.00;2480.00
200.00;1.00;4.51;18.03;9.00;574.73;0.00;0.00;0.00;0.00;574.73;0.00;520.00
201.00;1.00;4.95;17.86;13.00;229.89;0.00;0.00;0.00;0.00;229.89;0.00;1790.00
202.00;1.00;5.56;17.69;11.00;6318.01;2354.00;5781.20;0.00;0.00;6318.01;0.00;3156.00
203.00;1.00;6.08;17.91;12.00;3630.28;2496.00;5319.87;0.00;0.00;3630.28;0.00;4064.00
204.00;1.00;6.42;18.06;12.00;2386.05;2880.00;4943.92;0.00;0.00;2386.05;0.00;3571.00
205.00;1.00;6.73;18.17;8.00;954.42;0.00;0.00;0.00;0.00;954.42;0.00;2312.00
206.00;1.00;6.72;18.04;13.00;381.77;0.00;0.00;0.00;0.00;381.77;0.00;1427.00
207.00;1.00;6.65;17.89;8.00;152.71;0.00;0.00;0.00;0.00;152.71;0.00;1103.00
208.00;1.00;6.48;17.74;11.00;5774.53;2662.00;0.00;0.00;0.00;5774.53;0.00;1044.00
209.00;1.00;6.32;17.81;11.00;6430.76;2310.00;0.00;0.00;0.00;6430.76;0.00;1124.00
210.00;1.00;6.15;17.89;9.00;6975.39;2178.00;0.00;0.00;0.00;6975.39;0.00;1411.00
211.00;1.00;6.04;17.97;13.00;7348.93;3042.00;0.00;0.00;0.00;7348.93;0.00;2089.00
212.00;1.00;5.95;18.09;8.00;5382.54;1776.00;0.00;0.00;0.00;5382.54;0.00;2559.00
213.00;1.00;5.87;18.11;12.00;2153.02;0.00;0.00;0.00;0.00;2153.02;0.00;2223.00
214.00;1.00;5.73;18.00;10.00;861.21;0.00;0.00;0.00;0.00;861.21;0.00;2645.00
215.00;1.00;5.30;17.86;10.00;344.48;0.00;0.00;0.00;0.00;344.48;0.00;1224.00
216.00;1.00;4.47;17.70;12.00;6255.51;1920.00;0.00;0.00;0.00;6255.51;0.00;1746.00
217.00;1.00;4.01;17.73;7.00;7672.18;1120.00;0.00;0.00;0.00;7672.18;0.00;646.00
218.00;1.00;3.27;17.78;13.00;8871.07;2080.00;0.00;0.00;0.00;8871.07;0.00;1461.00
219.00;1.00;2.50;17.87;7.00;9017.20;1120.00;0.00;0.00;0.00;9017.20;0.00;1062.00
220.00;1.00;2.49;17.93;12.00;9916.44;1920.00;0.00;0.00;0.00;9916.44;0.00;372.00
221.00;1.00;2.64;18.04;10.00;9817.63;1600.00;0.00;0.00;0.00;9817.63;0.00;1585.00
222.00;1.00;2.94;18.13;9.00;3927.05;0.00;0.00;0.00;0.00;3927.05;0.00;1443.00
223.00;1.00;3.27;18.03;13.00;1570.82;0.00;0.00;0.00;0.00;1570.82;0.00;432.00
224.00;1.00;3.53;17.87;6.00;628.33;0.00;0.00;0.00;0.00;628.33;0.00;951.00
225.00;1.00;4.14;17.69;10.00;6914.95;2400.00;6149.00;0.00;0.00;6914.95;0.00;1900.00
226.00;1.00;5.69;17.92;11.00;4058.48;2244.00;5692.88;0.00;0.00;4058.48;0.00;2113.00
227.00;1.00;6.26;18.07;10.00;2521.92;2020.00;14461.40;0.00;0.00;2521.92;0.00;5591.00
228.00;1.00;5.89;18.41;12.00;1008.77;0.00;0.00;0.00;0.00;1008.77;0.00;4940.00
229.00;1.00;6.13;18.27;8.00;403.51;0.00;0.00;0.00;0.00;403.51;0.00;6473.00
230.00;1.00;6.15;18.11;13.00;161.40;0.00;0.00;0.00;0.00;161.40;0.00;4427.00
231.00;1.00;6.01;17.95;8.00;64.56;0.00;0.00;29825.11;0.47;29889.67;0.00;2724.00
232.00;1.00;5.85;17.79;10.00;4720.99;2480.00;0.00;0.00;0.00;4720.99;0.00;3237.00
233.00;1.00;5.53;17.82;10.00;6326.61;2380.00;0.00;0.00;0.00;6326.61;0.00;3139.00
234.00;1.00;5.29;17.89;8.00;7137.14;1968.00;0.00;0.00;0.00;7137.14;0.00;4239.00
235.00;1.00;4.99;17.96;12.00;7800.83;2616.00;0.00;0.00;0.00;7800.83;0.00;4821.00
236.00;1.00;5.07;18.06;4.00;6518.74;824.00;0.00;0.00;0.00;6518.74;0.00;4805.00
237.00;1.00;5.12;18.08;13.00;2607.49;0.00;0.00;0.00;0.00;2607.49;0.00;4348.00
238.00;1.00;5.22;17.97;9.00;1043.00;0.00;0.00;0.00;0.00;1043.00;0.00;4279.00
239.00;1.00;5.21;17.82;10.00;5070.89;2060.00;0.00;0.00;0.00;5070.89;0.00;1854.00
240.00;1.00;5.03;17.84;11.00;6924.95;1760.00;0.00;0.00;0.00;6924.95;0.00;1262.00
241.00;1.00;4.85;17.90;6.00;7906.93;960.00;0.00;0.00;0.00;7906.93;0.00;641.00
242.00;1.00;4.75;17.95;12.00;8853.99;1920.00;0.00;0.00;0.00;8853.99;0.00;588.00
243.00;1.00;4.68;18.06;7.00;8705.25;1120.00;0.00;0.00;0.00;8705.25;0.00;545.00
244.00;1.00;4.63;18.14;11.00;9178.22;1760.00;0.00;0.00;0.00;9178.22;0.00;374.00
245.00;1.00;4.59;18.25;11.00;9023.44;1760.00;0.00;0.00;0.00;9023.44;0.00;439.00
246.00;1.00;4.41;18.35;8.00;3609.38;0.00;0.00;0.00;0.00;3609.38;0.00;1088.00
247.00;0.93;4.33;18.25;14.00;1443.75;0.00;0.00;0.00;0.00;1443.75;0.00;578.00
248.00;0.80;4.29;18.10;6.00;577.50;0.00;0.00;31850.67;0.51;32428.17;0.00;976.00
