datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
48.00;1.00;0.98;19.81;5.00;10795.72;0.00;0.00;0.00;0.00;10795.72;0.00;232.00
49.00;1.00;0.98;19.35;3.00;4318.29;0.00;0.00;0.00;0.00;4318.29;0.00;191.00
50.00;1.00;0.93;18.84;5.00;1727.31;0.00;0.00;0.00;0.00;1727.31;0.00;247.00
51.00;1.00;0.94;18.33;3.00;42774.52;480.00;0.00;0.00;0.00;42774.52;0.00;147.00
52.00;1.00;0.94;18.20;4.00;57872.85;640.00;0.00;0.00;0.00;57872.85;0.00;126.00
53.00;1.00;0.99;18.21;4.00;63566.04;640.00;0.00;0.00;0.00;63566.04;0.00;638.00
54.00;1.00;0.92;18.28;3.00;65774.54;480.00;0.00;0.00;0.00;65774.54;0.00;643.00
55.00;1.00;1.34;18.36;5.00;67014.83;1240.00;2458.69;0.00;0.00;67014.83;0.00;232.00
56.00;1.00;1.69;18.49;4.00;64910.34;992.00;4547.70;0.00;0.00;64910.34;0.00;279.00
57.00;1.00;2.48;18.63;4.00;62542.56;984.00;7899.35;0.00;0.00;62542.56;0.00;2730.00
58.00;1.00;3.39;18.79;4.00;58286.79;912.00;9535.83;0.00;0.00;58286.79;0.00;2287.00
59.00;1.00;3.82;18.95;3.00;54176.42;660.00;9470.92;0.00;0.00;54176.42;0.00;1405.00
60.00;1.00;3.68;19.08;3.00;52180.17;732.00;6990.46;0.00;0.00;52180.17;0.00;3130.00
61.00;1.00;2.75;19.17;2.00;53368.70;460.00;6760.29;0.00;0.00;53368.70;0.00;1992.00
62.00;1.00;3.29;19.22;4.00;56139.63;944.00;4970.86;0.00;0.00;56139.63;0.00;1001.00
63.00;1.00;3.03;19.31;2.00;57090.91;460.00;19.66;0.00;0.00;57090.91;0.00;1314.00
64.00;1.00;2.32;19.35;3.00;61419.66;678.00;0.00;0.00;0.00;61419.66;0.00;3300.00
65.00;1.00;1.37;19.40;4.00;64500.28;824.00;0.00;0.00;0.00;64500.28;0.00;1656.00
66.00;1.00;0.87;19.45;3.00;67628.75;660.00;0.00;0.00;0.00;67628.75;0.00;1055.00
67.00;1.00;0.59;19.52;5.00;70072.73;1090.00;0.00;0.00;0.00;70072.73;0.00;1564.00
68.00;1.00;0.33;19.59;2.00;71462.68;448.00;0.00;0.00;0.00;71462.68;0.00;1733.00
69.00;1.00;-0.21;19.67;4.00;73071.98;872.00;0.00;0.00;0.00;73071.98;0.00;1229.00
70.00;1.00;-0.56;19.75;2.00;74688.11;420.00;0.00;0.00;0.00;74688.11;0.00;440.00
71.00;1.00;-0.53;19.82;3.00;76451.06;654.00;0.00;0.00;0.00;76451.06;0.00;1101.00
72.00;1.00;-0.75;19.91;5.00;77092.79;800.00;0.00;0.00;0.00;77092.79;0.00;386.00
73.00;1.00;-0.68;20.00;3.00;77227.76;480.00;0.00;0.00;0.00;77227.76;0.00;255.00
74.00;1.00;-0.61;20.08;5.00;30891.11;0.00;0.00;0.00;0.00;30891.11;0.00;154.00
75.00;1.00;-0.66;19.75;2.00;12356.44;0.00;0.00;0.00;0.00;12356.44;0.00;192.00
76.00;1.00;-0.82;19.25;4.00;4942.58;0.00;0.00;0.00;0.00;4942.58;0.00;312.00
77.00;1.00;-0.64;18.70;4.00;1977.03;0.00;0.00;0.00;0.00;1977.03;0.00;326.00
78.00;1.00;-0.35;18.15;4.00;45708.59;640.00;0.00;0.00;0.00;45708.59;0.00;407.00
79.00;1.00;0.29;18.01;3.00;61133.74;606.00;7067.04;0.00;0.00;61133.74;0.00;321.00
80.00;0.80;0.87;18.11;1.00;61556.24;228.00;10386.60;0.00;0.00;61556.24;0.00;345.00
81.00;0.60;1.57;18.25;3.00;59011.73;612.00;11223.58;0.00;0.00;59011.73;0.00;988.00
82.00;0.60;3.02;18.39;1.00;56149.37;212.00;9627.92;0.00;0.00;56149.37;0.00;1431.00
83.00;0.80;4.09;18.53;2.00;53610.98;496.00;9678.96;0.00;0.00;53610.98;0.00;300.00
84.00;0.60;4.07;18.67;4.00;50553.66;984.00;11034.62;0.00;0.00;50553.66;0.00;178.00
85.00;0.60;4.35;18.80;3.00;48559.52;684.00;10021.68;0.00;0.00;48559.52;0.00;196.00
86.00;0.40;4.41;18.91;4.00;48247.28;888.00;5266.49;0.00;0.00;48247.28;0.00;612.00
87.00;0.80;4.27;18.97;3.00;50931.41;708.00;22.76;0.00;0.00;50931.41;0.00;728.00
88.00;1.00;3.92;19.00;4.00;55666.66;904.00;0.00;0.00;0.00;55666.66;0.00;579.00
89.00;1.00;3.18;19.06;3.00;58202.85;684.00;0.00;0.00;0.00;58202.85;0.00;1616.00
90.00;1.00;2.76;19.12;3.00;60931.38;732.00;0.00;0.00;0.00;60931.38;0.00;1076.00
91.00;1.00;3.15;19.19;3.00;62944.20;744.00;0.00;0.00;0.00;62944.20;0.00;1116.00
92.00;1.00;3.32;19.28;2.00;63106.96;440.00;0.00;201586.95;3.21;264693.91;0.00;1377.00
93.00;1.00;3.24;19.38;4.00;63222.87;880.00;0.00;0.00;0.00;63222.87;0.00;1295.00
94.00;1.00;2.99;19.48;4.00;63354.81;992.00;0.00;0.00;0.00;63354.81;0.00;1258.00
95.00;1.00;2.44;19.57;4.00;25341.93;0.00;0.00;0.00;0.00;25341.93;0.00;559.00
96.00;1.00;1.11;19.29;3.00;50675.21;480.00;0.00;0.00;0.00;50675.21;0.00;294.00
97.00;1.00;0.74;19.21;1.00;20270.08;0.00;0.00;0.00;0.00;20270.08;0.00;238.00
98.00;1.00;0.95;18.85;4.00;8108.03;0.00;0.00;0.00;0.00;8108.03;0.00;266.00
99.00;1.00;0.22;18.39;1.00;45302.99;160.00;0.00;0.00;0.00;45302.99;0.00;180.00
100.00;1.00;0.08;18.26;4.00;60608.52;640.00;0.00;0.00;0.00;60608.52;0.00;105.00
101.00;1.00;-0.19;18.27;3.00;66479.26;480.00;0.00;0.00;0.00;66479.26;0.00;241.00
102.00;1.00;0.17;18.32;2.00;69465.46;320.00;0.00;0.00;0.00;69465.46;0.00;224.00
103.00;1.00;0.54;18.41;5.00;70152.32;1250.00;9838.11;0.00;0.00;70152.32;0.00;836.00
104.00;0.60;1.20;18.61;2.00;63412.22;496.00;9627.80;0.00;0.00;63412.22;0.00;456.00
105.00;0.80;1.64;18.76;4.00;60393.97;888.00;10642.37;0.00;0.00;60393.97;0.00;318.00
106.00;0.60;2.31;18.90;3.00;57752.51;702.00;16099.39;0.00;0.00;57752.51;0.00;518.00
107.00;0.40;3.50;19.08;3.00;52493.09;600.00;23752.18;0.00;0.00;52493.09;0.00;357.00
108.00;0.60;4.16;19.31;3.00;43853.35;744.00;26866.95;0.00;0.00;43853.35;0.00;602.00
109.00;0.40;4.69;19.50;3.00;37605.93;696.00;20787.76;0.00;0.00;37605.93;0.00;540.00
110.00;0.60;5.14;19.59;3.00;38103.33;624.00;8259.68;0.00;0.00;38103.33;0.00;454.00
111.00;0.40;4.92;19.59;1.00;35340.57;210.00;18.78;0.00;0.00;35340.57;0.00;563.00
112.00;0.80;4.58;19.47;2.00;49677.51;492.00;0.00;0.00;0.00;49677.51;0.00;417.00
113.00;1.00;4.03;19.48;2.00;55691.19;400.00;0.00;0.00;0.00;55691.19;0.00;948.00
114.00;1.00;3.54;19.53;2.00;59262.96;476.00;0.00;0.00;0.00;59262.96;0.00;1594.00
115.00;1.00;2.91;19.59;4.00;61704.43;976.00;0.00;0.00;0.00;61704.43;0.00;635.00
116.00;1.00;2.50;19.66;2.00;63762.29;496.00;0.00;0.00;0.00;63762.29;0.00;732.00
117.00;1.00;2.01;19.73;4.00;65815.53;904.00;0.00;0.00;0.00;65815.53;0.00;903.00
118.00;1.00;1.59;19.81;4.00;67503.85;928.00;0.00;201884.41;3.22;269388.25;0.00;477.00
119.00;1.00;1.85;19.88;3.00;69135.21;600.00;0.00;0.00;0.00;69135.21;0.00;388.00
120.00;1.00;1.91;19.97;4.00;69629.11;640.00;0.00;0.00;0.00;69629.11;0.00;1001.00
121.00;1.00;2.24;20.07;3.00;27851.64;0.00;0.00;0.00;0.00;27851.64;0.00;976.00
122.00;1.00;2.28;19.79;5.00;11140.66;0.00;0.00;0.00;0.00;11140.66;0.00;225.00
123.00;1.00;1.89;19.37;3.00;4456.26;0.00;0.00;0.00;0.00;4456.26;0.00;319.00
124.00;1.00;1.29;18.89;4.00;1782.51;0.00;0.00;0.00;0.00;1782.51;0.00;573.00
125.00;1.00;0.69;18.39;3.00;42185.09;480.00;0.00;0.00;0.00;42185.09;0.00;184.00
126.00;1.00;0.58;18.25;3.00;58246.67;480.00;0.00;0.00;0.00;58246.67;0.00;126.00
127.00;0.80;1.05;18.25;4.00;64604.96;904.00;10236.60;0.00;0.00;64604.96;0.00;80.00
128.00;1.00;1.45;18.42;3.00;59833.83;708.00;13503.93;0.00;0.00;59833.83;0.00;162.00
129.00;1.00;2.24;18.58;4.00;55644.77;960.00;14787.97;0.00;0.00;55644.77;0.00;86.00
130.00;1.00;3.32;18.74;3.00;51797.20;630.00;14039.57;0.00;0.00;51797.20;0.00;95.00
131.00;0.40;4.33;18.88;3.00;49084.41;660.00;11737.69;0.00;0.00;49084.41;0.00;181.00
132.00;0.60;5.12;19.00;4.00;47648.77;864.00;8657.44;0.00;0.00;47648.77;0.00;90.00
133.00;0.40;5.83;19.11;2.00;47467.07;448.00;7660.53;0.00;0.00;47467.07;0.00;2544.00
134.00;0.80;5.77;19.21;5.00;47042.70;1120.00;4616.23;0.00;0.00;47042.70;0.00;2328.00
135.00;1.00;5.20;19.29;2.00;48622.27;468.00;24.85;0.00;0.00;48622.27;0.00;1760.00
136.00;0.80;4.54;19.31;4.00;53690.08;800.00;0.00;0.00;0.00;53690.08;0.00;1381.00
137.00;1.00;3.92;19.37;4.00;56878.94;856.00;0.00;0.00;0.00;56878.94;0.00;258.00
138.00;1.00;3.36;19.43;4.00;59450.93;968.00;0.00;0.00;0.00;59450.93;0.00;296.00
139.00;1.00;2.81;19.49;4.00;61634.92;832.00;0.00;0.00;0.00;61634.92;0.00;2690.00
140.00;1.00;2.85;19.56;2.00;63814.71;496.00;0.00;0.00;0.00;63814.71;0.00;1348.00
141.00;1.00;3.00;19.65;4.00;64934.44;840.00;0.00;0.00;0.00;64934.44;0.00;975.00
142.00;1.00;2.91;19.74;2.00;65055.63;436.00;0.00;0.00;0.00;65055.63;0.00;619.00
143.00;1.00;2.81;19.83;4.00;26022.25;0.00;0.00;0.00;0.00;26022.25;0.00;499.00
144.00;1.00;2.55;19.56;3.00;10408.90;0.00;0.00;0.00;0.00;10408.90;0.00;353.00
145.00;1.00;2.24;19.15;2.00;44478.72;320.00;0.00;0.00;0.00;44478.72;0.00;156.00
146.00;1.00;2.17;19.05;5.00;17791.49;0.00;0.00;0.00;0.00;17791.49;0.00;257.00
147.00;1.00;1.98;18.71;4.00;7116.60;0.00;0.00;0.00;0.00;7116.60;0.00;144.00
148.00;1.00;2.18;18.28;4.00;42607.50;640.00;0.00;0.00;0.00;42607.50;0.00;62.00
149.00;1.00;2.39;18.19;2.00;55168.34;320.00;0.00;0.00;0.00;55168.34;0.00;158.00
150.00;1.00;2.54;18.22;3.00;59778.44;480.00;0.00;0.00;0.00;59778.44;0.00;137.00
151.00;1.00;2.64;18.30;4.00;61301.58;888.00;14131.60;0.00;0.00;61301.58;0.00;142.00
152.00;0.80;2.44;18.52;2.00;53141.54;484.00;21075.07;0.00;0.00;53141.54;0.00;272.00
153.00;0.80;2.73;18.72;4.00;46783.18;968.00;25521.82;0.00;0.00;46783.18;0.00;517.00
154.00;0.80;3.32;18.90;3.00;41099.49;600.00;24643.39;0.00;0.00;41099.49;0.00;1744.00
155.00;0.60;3.93;19.04;3.00;38773.15;702.00;18419.10;0.00;0.00;38773.15;0.00;469.00
156.00;0.20;4.13;19.11;4.00;32033.86;920.00;9882.03;0.00;0.00;32033.86;0.00;2370.00
157.00;0.80;4.31;19.05;2.00;42615.10;444.00;6417.36;0.00;0.00;42615.10;0.00;118.00
158.00;0.80;4.41;19.06;5.00;48751.30;1130.00;3676.11;0.00;0.00;48751.30;0.00;191.00
159.00;0.80;4.33;19.11;3.00;52249.25;654.00;11.51;0.00;0.00;52249.25;0.00;5465.00
160.00;1.00;3.99;19.14;4.00;56382.91;864.00;0.00;0.00;0.00;56382.91;0.00;2341.00
161.00;1.00;3.59;19.21;3.00;58661.85;744.00;0.00;0.00;0.00;58661.85;0.00;1412.00
162.00;1.00;3.02;19.28;3.00;60570.67;690.00;0.00;0.00;0.00;60570.67;0.00;2359.00
163.00;1.00;2.97;19.35;3.00;62632.42;678.00;0.00;202237.04;3.22;264869.46;0.00;1582.00
164.00;1.00;3.19;19.43;1.00;63697.78;216.00;0.00;0.00;0.00;63697.78;0.00;3637.00
165.00;1.00;4.15;19.53;3.00;64138.68;726.00;0.00;0.00;0.00;64138.68;0.00;1768.00
166.00;1.00;4.96;19.65;3.00;62299.78;732.00;0.00;0.00;0.00;62299.78;0.00;985.00
167.00;1.00;5.05;19.79;3.00;24919.91;0.00;0.00;0.00;0.00;24919.91;0.00;452.00
168.00;1.00;4.96;19.57;3.00;9967.96;0.00;0.00;0.00;0.00;9967.96;0.00;142.00
169.00;1.00;4.37;19.23;3.00;39550.32;480.00;0.00;0.00;0.00;39550.32;0.00;212.00
170.00;1.00;4.33;19.15;4.00;15820.13;0.00;0.00;0.00;0.00;15820.13;0.00;134.00
171.00;1.00;4.67;18.85;2.00;6328.05;0.00;0.00;0.00;0.00;6328.05;0.00;108.00
172.00;1.00;4.46;18.49;2.00;37247.36;320.00;0.00;0.00;0.00;37247.36;0.00;142.00
173.00;1.00;4.01;18.41;4.00;49115.58;640.00;0.00;0.00;0.00;49115.58;0.00;174.00
174.00;1.00;3.40;18.43;3.00;54395.39;480.00;0.00;0.00;0.00;54395.39;0.00;120.00
175.00;1.00;2.97;18.48;4.00;57864.07;864.00;15719.30;0.00;0.00;57864.07;0.00;203.00
176.00;1.00;3.26;18.69;3.00;50529.54;738.00;22334.52;0.00;0.00;50529.54;0.00;288.00
177.00;0.60;4.21;18.89;5.00;43546.21;1110.00;29539.86;0.00;0.00;43546.21;0.00;1659.00
178.00;0.80;5.25;19.12;3.00;34728.74;642.00;31771.58;0.00;0.00;34728.74;0.00;719.00
179.00;0.80;5.87;19.32;4.00;28541.12;824.00;29041.34;0.00;0.00;28541.12;0.00;986.00
180.00;0.60;6.06;19.44;4.00;26754.47;984.00;22528.99;0.00;0.00;26754.47;0.00;101.00
181.00;0.40;5.97;19.50;2.00;29732.20;460.00;17450.30;0.00;0.00;29732.20;0.00;114.00
182.00;0.60;5.79;19.53;4.00;34558.70;944.00;10219.53;0.00;0.00;34558.70;0.00;136.00
183.00;0.80;5.93;19.53;1.00;40960.07;246.00;47.34;0.00;0.00;40960.07;0.00;93.00
184.00;1.00;5.60;19.50;3.00;49763.39;630.00;0.00;0.00;0.00;49763.39;0.00;170.00
185.00;0.80;5.15;19.54;3.00;53676.40;690.00;0.00;0.00;0.00;53676.40;0.00;282.00
186.00;1.00;5.00;19.60;3.00;56172.56;612.00;0.00;0.00;0.00;56172.56;0.00;511.00
187.00;1.00;4.86;19.68;4.00;57646.90;984.00;0.00;0.00;0.00;57646.90;0.00;624.00
188.00;1.00;4.53;19.77;3.00;58450.84;618.00;0.00;0.00;0.00;58450.84;0.00;843.00
189.00;1.00;4.22;19.85;5.00;59805.45;1170.00;0.00;0.00;0.00;59805.45;0.00;952.00
190.00;1.00;4.07;19.93;4.00;60782.91;840.00;0.00;0.00;0.00;60782.91;0.00;435.00
191.00;1.00;3.93;20.02;5.00;24313.16;0.00;0.00;0.00;0.00;24313.16;0.00;147.00
192.00;1.00;3.95;19.76;5.00;9725.27;0.00;0.00;0.00;0.00;9725.27;0.00;517.00
193.00;1.00;4.09;19.38;2.00;41815.57;320.00;0.00;0.00;0.00;41815.57;0.00;390.00
194.00;1.00;4.14;19.30;4.00;16726.23;0.00;0.00;0.00;0.00;16726.23;0.00;166.00
195.00;1.00;4.27;19.00;2.00;6690.49;0.00;0.00;0.00;0.00;6690.49;0.00;152.00
196.00;1.00;4.22;18.63;3.00;38468.51;480.00;0.00;0.00;0.00;38468.51;0.00;2060.00
197.00;1.00;4.24;18.55;3.00;50258.79;480.00;0.00;0.00;0.00;50258.79;0.00;197.00
198.00;1.00;4.36;18.58;3.00;54770.38;480.00;0.01;0.00;0.00;54770.38;0.00;94.00
199.00;1.00;4.49;18.66;5.00;56414.24;1190.00;4268.86;0.00;0.00;56414.24;0.00;162.00
200.00;1.00;4.51;18.79;3.00;53975.93;696.00;5659.60;0.00;0.00;53975.93;0.00;306.00
201.00;1.00;4.95;18.91;4.00;52690.05;928.00;9109.23;0.00;0.00;52690.05;0.00;1430.00
202.00;1.00;5.56;19.06;3.00;49331.97;612.00;11857.42;0.00;0.00;49331.97;0.00;1101.00
203.00;1.00;6.08;19.22;3.00;45609.11;732.00;11176.86;0.00;0.00;45609.11;0.00;572.00
204.00;1.00;6.42;19.35;5.00;43746.17;1130.00;10680.52;0.00;0.00;43746.17;0.00;1125.00
205.00;1.00;6.73;19.46;4.00;42636.34;912.00;6674.81;0.00;0.00;42636.34;0.00;1101.00
206.00;1.00;6.72;19.54;4.00;44350.47;920.00;2390.03;0.00;0.00;44350.47;0.00;382.00
207.00;1.00;6.65;19.59;3.00;47768.28;630.00;11.88;0.00;0.00;47768.28;0.00;181.00
208.00;1.00;6.48;19.64;3.00;50978.92;606.00;0.00;0.00;0.00;50978.92;0.00;198.00
209.00;1.00;6.32;19.71;3.00;52713.28;708.00;0.00;0.00;0.00;52713.28;0.00;205.00
210.00;1.00;6.15;19.80;3.00;53807.96;672.00;0.00;0.00;0.00;53807.96;0.00;229.00
211.00;1.00;6.04;19.88;3.00;54774.40;684.00;0.00;202516.30;3.23;257290.71;0.00;2078.00
212.00;1.00;5.95;19.97;1.00;55530.01;202.00;0.00;0.00;0.00;55530.01;0.00;973.00
213.00;1.00;5.87;20.06;3.00;51850.76;660.00;0.00;0.00;0.00;51850.76;0.00;904.00
214.00;1.00;5.73;20.11;3.00;20740.30;0.00;0.00;0.00;0.00;20740.30;0.00;847.00
215.00;1.00;5.30;19.87;3.00;8296.12;0.00;0.00;0.00;0.00;8296.12;0.00;544.00
216.00;1.00;4.47;19.51;4.00;38799.43;640.00;0.00;0.00;0.00;38799.43;0.00;204.00
217.00;1.00;4.01;19.42;2.00;15519.77;0.00;0.00;0.00;0.00;15519.77;0.00;190.00
218.00;1.00;3.27;19.10;4.00;6207.91;0.00;0.00;0.00;0.00;6207.91;0.00;89.00
219.00;1.00;2.50;18.69;2.00;2483.16;0.00;0.00;0.00;0.00;2483.16;0.00;137.00
220.00;1.00;2.49;18.23;4.00;39661.50;640.00;0.00;0.00;0.00;39661.50;0.00;95.00
221.00;1.00;2.64;18.12;3.00;53262.00;480.00;0.00;0.00;0.00;53262.00;0.00;159.00
222.00;1.00;2.94;18.15;3.00;58307.60;480.00;0.07;0.00;0.00;58307.60;0.00;54.00
223.00;1.00;3.27;18.23;5.00;59779.50;1180.00;19719.45;0.00;0.00;59779.50;0.00;147.00
224.00;1.00;3.53;18.51;3.00;47619.41;666.00;20092.80;0.00;0.00;47619.41;0.00;84.00
225.00;1.00;4.14;18.68;3.00;42874.63;726.00;12353.86;0.00;0.00;42874.63;0.00;151.00
226.00;1.00;5.69;18.75;2.00;44723.27;452.00;11703.20;0.00;0.00;44723.27;0.00;75.00
227.00;1.00;6.26;18.88;3.00;43096.18;624.00;30992.13;0.00;0.00;43096.18;0.00;120.00
228.00;1.00;5.89;19.17;4.00;29874.36;808.00;20560.56;0.00;0.00;29874.36;0.00;139.00
229.00;1.00;6.13;19.24;2.00;32060.42;440.00;8836.76;0.00;0.00;32060.42;0.00;90.00
230.00;1.00;6.15;19.22;4.00;39859.83;952.00;5562.60;0.00;0.00;39859.83;0.00;135.00
231.00;1.00;6.01;19.25;2.00;44549.14;480.00;41.36;0.00;0.00;44549.14;0.00;50.00
232.00;1.00;5.85;19.27;4.00;50371.43;872.00;0.00;0.00;0.00;50371.43;0.00;241.00
233.00;1.00;5.53;19.33;5.00;52816.01;1070.00;0.00;0.00;0.00;52816.01;0.00;551.00
234.00;1.00;5.29;19.41;4.00;54439.47;816.00;0.00;0.00;0.00;54439.47;0.00;423.00
235.00;1.00;4.99;19.48;4.00;55857.38;904.00;0.00;0.00;0.00;55857.38;0.00;319.00
236.00;1.00;5.07;19.57;3.00;57124.22;636.00;0.00;0.00;0.00;57124.22;0.00;225.00
237.00;1.00;5.12;19.66;4.00;57804.25;824.00;0.00;0.00;0.00;57804.25;0.00;163.00
238.00;1.00;5.22;19.75;4.00;58031.23;992.00;0.00;202832.00;3.23;260863.23;0.00;133.00
239.00;1.00;5.21;19.85;2.00;58028.90;468.00;0.00;0.00;0.00;58028.90;0.00;210.00
240.00;1.00;5.03;19.94;3.00;58549.95;480.00;0.00;0.00;0.00;58549.95;0.00;170.00
241.00;1.00;4.85;20.03;2.00;56348.62;320.00;0.00;0.00;0.00;56348.62;0.00;208.00
242.00;1.00;4.75;20.09;5.00;22539.45;0.00;0.00;0.00;0.00;22539.45;0.00;157.00
243.00;1.00;4.68;19.84;3.00;9015.78;0.00;0.00;0.00;0.00;9015.78;0.00;48.00
244.00;1.00;4.63;19.47;4.00;40243.79;640.00;0.00;0.00;0.00;40243.79;0.00;210.00
245.00;1.00;4.59;19.40;1.00;51722.63;160.00;0.00;0.00;0.00;51722.63;0.00;98.00
246.00;1.00;4.41;19.43;0.00;56550.87;0.00;0.03;0.00;0.00;56550.87;0.00;89.00
247.00;0.80;4.33;19.49;3.00;58976.78;672.00;4093.56;0.00;0.00;58976.78;0.00;336.00
248.00;1.00;4.29;19.61;2.00;57367.82;440.00;8538.15;0.00;0.00;57367.82;0.00;116.00
249.00;0.60;4.39;19.76;2.00;53322.81;452.00;21105.35;0.00;0.00;53322.81;0.00;152.00
250.00;0.60;4.55;19.97;1.00;41533.66;234.00;8832.24;0.00;0.00;41533.66;0.00;519.00
251.00;0.40;4.77;19.97;2.00;27311.58;432.00;6791.60;0.00;0.00;27311.58;0.00;247.00
