datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
36.00;1.00;1.31;19.02;1.00;6675.31;216.00;1786.27;0.00;0.00;6675.31;0.00;852.00
37.00;1.00;1.28;19.09;0.00;6878.49;0.00;1278.21;0.00;0.00;6878.49;0.00;1320.00
38.00;1.00;1.16;19.14;1.00;7422.83;208.00;771.23;0.00;0.00;7422.83;0.00;824.00
39.00;1.00;0.92;19.20;0.00;7861.35;0.00;3.44;10060.88;0.16;17922.23;0.00;634.00
40.00;1.00;0.82;19.21;0.00;8695.18;0.00;0.00;0.00;0.00;8695.18;0.00;581.00
41.00;1.00;0.74;19.28;1.00;9060.02;204.00;0.00;0.00;0.00;9060.02;0.00;346.00
42.00;1.00;0.81;19.37;0.00;9118.98;0.00;0.00;0.00;0.00;9118.98;0.00;364.00
43.00;1.00;0.75;19.46;1.00;9270.24;248.00;0.00;0.00;0.00;9270.24;0.00;295.00
44.00;1.00;0.94;19.56;0.00;9218.49;0.00;0.00;0.00;0.00;9218.49;0.00;382.00
45.00;1.00;0.91;19.65;1.00;9327.07;236.00;0.00;0.00;0.00;9327.07;0.00;379.00
46.00;1.00;1.04;19.76;1.00;9258.89;248.00;0.00;0.00;0.00;9258.89;0.00;327.00
47.00;1.00;1.19;19.86;1.00;3703.56;0.00;0.00;0.00;0.00;3703.56;0.00;266.00
48.00;1.00;0.98;19.62;1.00;1481.42;0.00;0.00;0.00;0.00;1481.42;0.00;178.00
49.00;1.00;0.98;19.25;0.00;592.57;0.00;0.00;0.00;0.00;592.57;0.00;122.00
50.00;1.00;0.93;18.83;1.00;237.03;0.00;0.00;0.00;0.00;237.03;0.00;124.00
51.00;1.00;0.94;18.41;0.00;5554.59;0.00;0.00;0.00;0.00;5554.59;0.00;217.00
52.00;1.00;0.94;18.31;1.00;7573.79;160.00;0.00;0.00;0.00;7573.79;0.00;189.00
53.00;1.00;0.99;18.34;0.00;8260.54;0.00;0.00;0.00;0.00;8260.54;0.00;187.00
54.00;1.00;0.92;18.40;1.00;8626.91;160.00;0.00;0.00;0.00;8626.91;0.00;120.00
55.00;1.00;1.34;18.49;1.00;8709.46;242.00;291.72;0.00;0.00;8709.46;0.00;140.00
56.00;1.00;1.69;18.62;1.00;8436.67;226.00;677.81;0.00;0.00;8436.67;0.00;169.00
57.00;1.00;2.48;18.76;1.00;8051.40;250.00;1295.14;0.00;0.00;8051.40;0.00;346.00
58.00;1.00;3.39;18.93;0.00;7349.40;0.00;1687.01;0.00;0.00;7349.40;0.00;240.00
59.00;1.00;3.82;19.08;1.00;6800.16;206.00;1798.04;0.00;0.00;6800.16;0.00;1478.00
60.00;1.00;3.68;19.23;1.00;6320.28;228.00;1421.69;0.00;0.00;6320.28;0.00;123.00
61.00;1.00;2.75;19.32;0.00;6413.47;0.00;1321.76;0.00;0.00;6413.47;0.00;402.00
62.00;1.00;3.29;19.37;1.00;6900.38;222.00;908.36;0.00;0.00;6900.38;0.00;335.00
63.00;1.00;3.03;19.45;1.00;7090.08;204.00;3.36;0.00;0.00;7090.08;0.00;242.00
64.00;1.00;2.32;19.48;1.00;7805.02;234.00;0.00;0.00;0.00;7805.02;0.00;263.00
65.00;1.00;1.37;19.54;1.00;8258.13;248.00;0.00;0.00;0.00;8258.13;0.00;310.00
66.00;1.00;0.87;19.60;0.00;8680.72;0.00;0.00;0.00;0.00;8680.72;0.00;312.00
67.00;1.00;0.59;19.65;0.00;9137.38;0.00;0.00;0.00;0.00;9137.38;0.00;283.00
68.00;1.00;0.33;19.73;0.00;9402.19;0.00;0.00;0.00;0.00;9402.19;0.00;320.00
69.00;1.00;-0.21;19.81;0.00;9590.77;0.00;0.00;0.00;0.00;9590.77;0.00;452.00
70.00;1.00;-0.56;19.88;1.00;9821.81;204.00;0.00;15192.83;0.24;25014.64;0.00;291.00
71.00;1.00;-0.53;19.98;1.00;9898.44;234.00;0.00;0.00;0.00;9898.44;0.00;242.00
72.00;1.00;-0.75;20.07;1.00;3959.37;0.00;0.00;0.00;0.00;3959.37;0.00;179.00
73.00;1.00;-0.68;19.80;0.00;1583.75;0.00;0.00;0.00;0.00;1583.75;0.00;228.00
74.00;1.00;-0.61;19.38;1.00;6734.18;160.00;0.00;0.00;0.00;6734.18;0.00;88.00
75.00;1.00;-0.66;19.30;1.00;8576.64;160.00;0.00;0.00;0.00;8576.64;0.00;170.00
76.00;1.00;-0.82;19.33;1.00;9305.20;160.00;0.00;0.00;0.00;9305.20;0.00;91.00
77.00;1.00;-0.64;19.39;0.00;3722.08;0.00;0.00;0.00;0.00;3722.08;0.00;177.00
78.00;1.00;-0.35;19.12;1.00;7479.02;160.00;0.00;0.00;0.00;7479.02;0.00;273.00
79.00;1.00;0.29;19.10;1.00;8744.67;228.00;817.96;0.00;0.00;8744.67;0.00;401.00
80.00;0.00;0.87;19.22;0.00;3497.87;0.00;1517.45;0.00;0.00;3497.87;0.00;316.00
81.00;0.00;1.57;19.06;1.00;1399.15;218.00;1827.97;0.00;0.00;1399.15;0.00;344.00
82.00;1.00;3.02;18.83;0.00;4689.90;0.00;1695.36;0.00;0.00;4689.90;0.00;1756.00
83.00;0.00;4.09;18.82;1.00;1875.96;234.00;1829.51;0.00;0.00;1875.96;0.00;470.00
84.00;1.00;4.07;18.70;1.00;4184.12;238.00;2250.90;0.00;0.00;4184.12;0.00;304.00
85.00;0.00;4.35;18.73;1.00;1673.65;248.00;1980.74;0.00;0.00;1673.65;0.00;441.00
86.00;1.00;4.41;18.61;1.00;3916.49;222.00;967.50;0.00;0.00;3916.49;0.00;366.00
87.00;1.00;4.27;18.56;1.00;5390.50;212.00;3.89;0.00;0.00;5390.50;0.00;1305.00
88.00;1.00;3.92;18.54;0.00;6589.12;0.00;0.00;0.00;0.00;6589.12;0.00;1082.00
89.00;1.00;3.18;18.58;1.00;7280.00;212.00;0.00;0.00;0.00;7280.00;0.00;832.00
90.00;1.00;2.76;18.64;1.00;7620.49;248.00;0.00;0.00;0.00;7620.49;0.00;738.00
91.00;1.00;3.15;18.72;1.00;7856.34;212.00;0.00;0.00;0.00;7856.34;0.00;697.00
92.00;1.00;3.32;18.81;1.00;7894.11;204.00;0.00;0.00;0.00;7894.11;0.00;511.00
93.00;1.00;3.24;18.91;1.00;7897.15;226.00;0.00;0.00;0.00;7897.15;0.00;594.00
94.00;1.00;2.99;19.01;1.00;7929.48;222.00;0.00;0.00;0.00;7929.48;0.00;245.00
95.00;1.00;2.44;19.10;1.00;8030.16;240.00;0.00;0.00;0.00;8030.16;0.00;191.00
96.00;1.00;1.11;19.18;1.00;3212.07;0.00;0.00;0.00;0.00;3212.07;0.00;346.00
97.00;1.00;0.74;18.93;1.00;6786.13;160.00;0.00;0.00;0.00;6786.13;0.00;316.00
98.00;1.00;0.95;18.89;1.00;8148.46;160.00;0.00;0.00;0.00;8148.46;0.00;134.00
99.00;1.00;0.22;18.94;0.00;8633.55;0.00;0.00;0.00;0.00;8633.55;0.00;157.00
100.00;1.00;0.08;19.00;0.00;8671.31;0.00;0.00;0.00;0.00;8671.31;0.00;192.00
101.00;1.00;-0.19;19.05;0.00;9181.23;0.00;0.00;0.00;0.00;9181.23;0.00;146.00
102.00;1.00;0.17;19.12;0.00;9462.66;0.00;0.00;0.00;0.00;9462.66;0.00;167.00
103.00;1.00;0.54;19.21;1.00;9503.54;204.00;1119.81;0.00;0.00;9503.54;0.00;58.00
104.00;1.00;1.20;19.40;0.00;8657.51;0.00;1400.79;0.00;0.00;8657.51;0.00;183.00
105.00;1.00;1.64;19.55;1.00;8155.37;236.00;1726.67;0.00;0.00;8155.37;0.00;41.00
106.00;1.00;2.31;19.71;1.00;7544.30;228.00;2828.83;0.00;0.00;7544.30;0.00;220.00
107.00;1.00;3.50;19.91;1.00;6517.80;248.00;4526.88;0.00;0.00;6517.80;0.00;849.00
108.00;1.00;4.16;20.18;1.00;4729.32;216.00;5614.46;0.00;0.00;4729.32;0.00;582.00
109.00;1.00;4.69;20.41;1.00;1891.73;0.00;0.00;9395.79;0.15;11287.52;0.00;535.00
110.00;1.00;5.14;20.14;1.00;756.69;0.00;0.00;0.00;0.00;756.69;0.00;285.00
111.00;0.00;4.92;19.81;1.00;302.68;0.00;0.00;0.00;0.00;302.68;0.00;420.00
112.00;1.00;4.58;19.46;0.00;4832.29;0.00;0.00;0.00;0.00;4832.29;0.00;305.00
113.00;1.00;4.03;19.38;1.00;6640.79;206.00;0.00;0.00;0.00;6640.79;0.00;398.00
114.00;1.00;3.54;19.41;0.00;7358.10;0.00;0.00;0.00;0.00;7358.10;0.00;526.00
115.00;1.00;2.91;19.46;1.00;7897.33;236.00;0.00;0.00;0.00;7897.33;0.00;469.00
116.00;1.00;2.50;19.53;0.00;8140.90;0.00;0.00;0.00;0.00;8140.90;0.00;629.00
117.00;1.00;2.01;19.60;1.00;8500.06;232.00;0.00;0.00;0.00;8500.06;0.00;693.00
118.00;1.00;1.59;19.68;0.00;8643.11;0.00;0.00;0.00;0.00;8643.11;0.00;547.00
119.00;1.00;1.85;19.75;0.00;8964.32;0.00;0.00;0.00;0.00;8964.32;0.00;385.00
120.00;1.00;1.91;19.84;1.00;9046.28;160.00;0.00;0.00;0.00;9046.28;0.00;161.00
121.00;1.00;2.24;19.95;1.00;8990.82;160.00;0.00;0.00;0.00;8990.82;0.00;188.00
122.00;1.00;2.28;20.06;1.00;8424.68;160.00;0.00;0.00;0.00;8424.68;0.00;217.00
123.00;1.00;1.89;20.13;0.00;3369.87;0.00;0.00;0.00;0.00;3369.87;0.00;154.00
124.00;1.00;1.29;19.88;1.00;1347.95;0.00;0.00;0.00;0.00;1347.95;0.00;254.00
125.00;1.00;0.69;19.50;1.00;539.18;0.00;0.00;0.00;0.00;539.18;0.00;139.00
126.00;1.00;0.58;19.07;0.00;5900.90;0.00;0.00;0.00;0.00;5900.90;0.00;140.00
127.00;1.00;1.05;18.96;1.00;7964.88;214.00;1241.54;0.00;0.00;7964.88;0.00;179.00
128.00;0.00;1.45;19.08;0.00;3185.95;0.00;2017.63;0.00;0.00;3185.95;0.00;171.00
129.00;1.00;2.24;18.96;1.00;5457.51;204.00;2457.38;0.00;0.00;5457.51;0.00;290.00
130.00;1.00;3.32;19.03;0.00;5750.98;0.00;2523.42;0.00;0.00;5750.98;0.00;414.00
131.00;1.00;4.33;19.13;1.00;5700.60;242.00;2264.09;0.00;0.00;5700.60;0.00;698.00
132.00;1.00;5.12;19.26;1.00;5466.49;208.00;1787.66;0.00;0.00;5466.49;0.00;423.00
133.00;1.00;5.83;19.35;1.00;5511.90;248.00;1473.81;0.00;0.00;5511.90;0.00;467.00
134.00;0.00;5.77;19.45;1.00;2204.76;234.00;825.74;0.00;0.00;2204.76;0.00;1189.00
135.00;1.00;5.20;19.31;0.00;4654.81;0.00;4.25;0.00;0.00;4654.81;0.00;447.00
136.00;1.00;4.54;19.23;0.00;6375.74;0.00;0.00;0.00;0.00;6375.74;0.00;503.00
137.00;1.00;3.92;19.25;1.00;7212.35;214.00;0.00;0.00;0.00;7212.35;0.00;456.00
138.00;1.00;3.36;19.32;0.00;7577.08;0.00;0.00;0.00;0.00;7577.08;0.00;3652.00
139.00;1.00;2.81;19.37;1.00;8005.67;212.00;0.00;9312.49;0.15;17318.16;0.00;1054.00
140.00;1.00;2.85;19.45;0.00;8201.45;0.00;0.00;0.00;0.00;8201.45;0.00;359.00
141.00;1.00;3.00;19.53;1.00;8416.08;222.00;0.00;0.00;0.00;8416.08;0.00;334.00
142.00;1.00;2.91;19.64;0.00;8352.49;0.00;0.00;0.00;0.00;8352.49;0.00;203.00
143.00;1.00;2.81;19.72;1.00;8508.38;234.00;0.00;0.00;0.00;8508.38;0.00;228.00
144.00;1.00;2.55;19.83;1.00;3403.35;0.00;0.00;0.00;0.00;3403.35;0.00;44.00
145.00;1.00;2.24;19.60;1.00;6666.00;160.00;0.00;0.00;0.00;6666.00;0.00;211.00
146.00;1.00;2.17;19.58;1.00;7895.54;160.00;0.00;0.00;0.00;7895.54;0.00;37.00
147.00;1.00;1.98;19.63;1.00;3158.22;0.00;0.00;0.00;0.00;3158.22;0.00;113.00
148.00;1.00;2.18;19.38;1.00;1263.29;0.00;0.00;0.00;0.00;1263.29;0.00;137.00
149.00;1.00;2.39;19.03;1.00;505.31;0.00;0.00;0.00;0.00;505.31;0.00;37.00
150.00;1.00;2.54;18.65;1.00;5347.62;160.00;0.00;0.00;0.00;5347.62;0.00;176.00
151.00;1.00;2.64;18.58;1.00;7057.96;222.00;1660.50;0.00;0.00;7057.96;0.00;73.00
152.00;1.00;2.44;18.72;0.00;6666.35;0.00;3072.46;0.00;0.00;6666.35;0.00;71.00
153.00;1.00;2.73;18.90;0.00;5879.20;0.00;4181.87;0.00;0.00;5879.20;0.00;214.00
154.00;1.00;3.32;19.10;1.00;4871.51;202.00;4400.78;0.00;0.00;4871.51;0.00;66.00
155.00;1.00;3.93;19.27;1.00;4118.87;246.00;3542.42;0.00;0.00;4118.87;0.00;232.00
156.00;1.00;4.13;19.37;1.00;4198.16;204.00;2028.66;0.00;0.00;4198.16;0.00;163.00
157.00;1.00;4.31;19.37;1.00;5135.81;246.00;1242.76;0.00;0.00;5135.81;0.00;48.00
158.00;0.00;4.41;19.40;1.00;2054.32;220.00;662.29;0.00;0.00;2054.32;0.00;180.00
159.00;1.00;4.33;19.20;0.00;5026.74;0.00;1.97;0.00;0.00;5026.74;0.00;90.00
160.00;1.00;3.99;19.13;1.00;6715.05;218.00;0.00;0.00;0.00;6715.05;0.00;111.00
161.00;1.00;3.59;19.17;1.00;7328.13;212.00;0.00;0.00;0.00;7328.13;0.00;289.00
162.00;1.00;3.02;19.24;1.00;7686.68;236.00;0.00;0.00;0.00;7686.68;0.00;205.00
163.00;1.00;2.97;19.31;1.00;7973.13;246.00;0.00;0.00;0.00;7973.13;0.00;279.00
164.00;1.00;3.19;19.40;1.00;8111.69;216.00;0.00;0.00;0.00;8111.69;0.00;400.00
165.00;1.00;4.15;19.49;1.00;8152.68;240.00;0.00;0.00;0.00;8152.68;0.00;284.00
166.00;1.00;4.96;19.61;0.00;7940.39;0.00;0.00;0.00;0.00;7940.39;0.00;321.00
167.00;1.00;5.05;19.72;1.00;3176.16;0.00;0.00;0.00;0.00;3176.16;0.00;115.00
168.00;1.00;4.96;19.55;1.00;5928.31;160.00;0.00;0.00;0.00;5928.31;0.00;115.00
169.00;1.00;4.37;19.55;0.00;6911.25;0.00;0.00;0.00;0.00;6911.25;0.00;110.00
170.00;1.00;4.33;19.59;1.00;2764.50;0.00;0.00;0.00;0.00;2764.50;0.00;141.00
171.00;1.00;4.67;19.38;0.00;5907.10;0.00;0.00;0.00;0.00;5907.10;0.00;119.00
172.00;1.00;4.46;19.37;1.00;7028.92;160.00;0.00;0.00;0.00;7028.92;0.00;84.00
173.00;1.00;4.01;19.43;1.00;2811.57;0.00;0.00;0.00;0.00;2811.57;0.00;118.00
174.00;1.00;3.40;19.21;1.00;5965.28;160.00;0.00;0.00;0.00;5965.28;0.00;174.00
175.00;1.00;2.97;19.19;1.00;7231.16;242.00;1697.70;0.00;0.00;7231.16;0.00;124.00
176.00;1.00;3.26;19.33;1.00;6769.58;226.00;3109.06;0.00;0.00;6769.58;0.00;133.00
177.00;1.00;4.21;19.54;1.00;5712.13;250.00;4675.42;0.00;0.00;5712.13;0.00;377.00
178.00;1.00;5.25;19.79;1.00;4149.16;236.00;5517.32;0.00;0.00;4149.16;0.00;413.00
179.00;1.00;5.87;20.02;0.00;2831.41;0.00;5478.08;0.00;0.00;2831.41;0.00;131.00
180.00;0.00;6.06;20.17;1.00;1132.56;0.00;0.00;0.00;0.00;1132.56;0.00;117.00
181.00;1.00;5.97;19.89;0.00;453.03;0.00;0.00;0.00;0.00;453.03;0.00;171.00
182.00;0.00;5.79;19.57;1.00;181.21;238.00;1929.06;0.00;0.00;181.21;0.00;119.00
183.00;1.00;5.93;19.37;1.00;3207.83;228.00;8.09;0.00;0.00;3207.83;0.00;179.00
184.00;1.00;5.60;19.25;1.00;5491.13;240.00;0.00;0.00;0.00;5491.13;0.00;109.00
185.00;1.00;5.15;19.25;1.00;6453.26;240.00;0.00;0.00;0.00;6453.26;0.00;231.00
186.00;1.00;5.00;19.30;0.00;6950.55;0.00;0.00;0.00;0.00;6950.55;0.00;1044.00
187.00;1.00;4.86;19.36;1.00;7344.46;246.00;0.00;0.00;0.00;7344.46;0.00;431.00
188.00;1.00;4.53;19.46;1.00;7405.21;208.00;0.00;0.00;0.00;7405.21;0.00;442.00
189.00;1.00;4.22;19.54;1.00;7556.08;204.00;0.00;0.00;0.00;7556.08;0.00;219.00
190.00;1.00;4.07;19.62;1.00;7716.58;230.00;0.00;0.00;0.00;7716.58;0.00;178.00
191.00;1.00;3.93;19.71;1.00;7825.55;218.00;0.00;9436.67;0.15;17262.22;0.00;136.00
192.00;1.00;3.95;19.80;1.00;7932.68;160.00;0.00;0.00;0.00;7932.68;0.00;95.00
193.00;1.00;4.09;19.89;1.00;3173.07;0.00;0.00;0.00;0.00;3173.07;0.00;165.00
194.00;1.00;4.14;19.69;1.00;6206.26;160.00;0.00;0.00;0.00;6206.26;0.00;64.00
195.00;1.00;4.27;19.69;0.00;2482.50;0.00;0.00;0.00;0.00;2482.50;0.00;104.00
196.00;1.00;4.22;19.46;1.00;5833.78;160.00;0.00;0.00;0.00;5833.78;0.00;162.00
197.00;1.00;4.24;19.44;1.00;2333.51;0.00;0.00;0.00;0.00;2333.51;0.00;80.00
198.00;1.00;4.36;19.20;0.00;5719.20;0.00;0.00;0.00;0.00;5719.20;0.00;205.00
199.00;1.00;4.49;19.17;1.00;6986.54;218.00;488.92;0.00;0.00;6986.54;0.00;174.00
200.00;1.00;4.51;19.27;0.00;7030.53;0.00;829.54;0.00;0.00;7030.53;0.00;130.00
201.00;1.00;4.95;19.37;1.00;6992.97;250.00;1478.37;0.00;0.00;6992.97;0.00;372.00
202.00;1.00;5.56;19.54;1.00;6354.96;222.00;2081.51;0.00;0.00;6354.96;0.00;144.00
203.00;1.00;6.08;19.71;0.00;5642.17;0.00;2107.77;0.00;0.00;5642.17;0.00;1903.00
204.00;1.00;6.42;19.83;1.00;5388.91;230.00;2166.75;0.00;0.00;5388.91;0.00;459.00
205.00;1.00;6.73;19.97;1.00;5060.24;226.00;1307.86;0.00;0.00;5060.24;0.00;847.00
206.00;1.00;6.72;20.03;1.00;4743.88;214.00;433.36;0.00;0.00;4743.88;0.00;365.00
207.00;1.00;6.65;20.02;1.00;1897.55;0.00;0.00;9137.82;0.15;11035.37;0.00;324.00
208.00;1.00;6.48;19.81;1.00;759.02;0.00;0.00;0.00;0.00;759.02;0.00;195.00
209.00;1.00;6.32;19.52;0.00;4625.33;0.00;0.00;0.00;0.00;4625.33;0.00;171.00
210.00;1.00;6.15;19.47;1.00;6141.01;228.00;0.00;0.00;0.00;6141.01;0.00;48.00
211.00;1.00;6.04;19.52;1.00;6640.91;246.00;0.00;0.00;0.00;6640.91;0.00;149.00
212.00;1.00;5.95;19.60;0.00;6868.64;0.00;0.00;0.00;0.00;6868.64;0.00;345.00
213.00;1.00;5.87;19.67;1.00;7148.67;238.00;0.00;0.00;0.00;7148.67;0.00;348.00
214.00;1.00;5.73;19.77;0.00;7156.66;0.00;0.00;0.00;0.00;7156.66;0.00;259.00
215.00;1.00;5.30;19.85;1.00;7363.38;204.00;0.00;0.00;0.00;7363.38;0.00;95.00
216.00;1.00;4.47;19.94;1.00;7450.29;160.00;0.00;0.00;0.00;7450.29;0.00;108.00
217.00;1.00;4.01;20.01;1.00;2980.11;0.00;0.00;0.00;0.00;2980.11;0.00;99.00
218.00;1.00;3.27;19.80;1.00;1192.05;0.00;0.00;0.00;0.00;1192.05;0.00;118.00
219.00;1.00;2.50;19.46;0.00;5594.22;0.00;0.00;0.00;0.00;5594.22;0.00;118.00
220.00;1.00;2.49;19.37;1.00;2237.69;0.00;0.00;0.00;0.00;2237.69;0.00;92.00
221.00;1.00;2.64;19.09;1.00;895.07;0.00;0.00;0.00;0.00;895.07;0.00;92.00
222.00;1.00;2.94;18.74;1.00;5457.34;160.00;0.01;0.00;0.00;5457.34;0.00;137.00
223.00;1.00;3.27;18.68;1.00;7023.78;238.00;2259.45;0.00;0.00;7023.78;0.00;145.00
224.00;1.00;3.53;18.87;0.00;6152.21;0.00;2902.08;0.00;0.00;6152.21;0.00;156.00
225.00;1.00;4.14;19.03;1.00;5541.30;238.00;2017.92;11039.64;0.18;16580.94;0.00;752.00
226.00;1.00;5.69;19.13;0.00;5573.76;0.00;2068.95;0.00;0.00;5573.76;0.00;535.00
227.00;1.00;6.26;19.25;0.00;5337.71;0.00;5984.24;0.00;0.00;5337.71;0.00;119.00
228.00;1.00;5.89;19.60;1.00;2781.41;220.00;4279.11;0.00;0.00;2781.41;0.00;681.00
229.00;1.00;6.13;19.70;0.00;2830.46;0.00;1724.63;0.00;0.00;2830.46;0.00;118.00
230.00;1.00;6.15;19.63;1.00;4480.21;232.00;1010.10;0.00;0.00;4480.21;0.00;92.00
231.00;1.00;6.01;19.64;0.00;5406.99;0.00;7.07;0.00;0.00;5406.99;0.00;92.00
232.00;1.00;5.85;19.63;1.00;6557.44;208.00;0.00;0.00;0.00;6557.44;0.00;118.00
233.00;1.00;5.53;19.69;1.00;6931.40;224.00;0.00;0.00;0.00;6931.40;0.00;241.00
234.00;1.00;5.29;19.77;1.00;7167.40;224.00;0.00;0.00;0.00;7167.40;0.00;311.00
235.00;1.00;4.99;19.85;0.00;7339.50;0.00;0.00;0.00;0.00;7339.50;0.00;497.00
236.00;1.00;5.07;19.92;0.00;7638.40;0.00;0.00;0.00;0.00;7638.40;0.00;395.00
237.00;1.00;5.12;20.01;0.00;7541.15;0.00;0.00;0.00;0.00;7541.15;0.00;383.00
238.00;1.00;5.22;20.09;1.00;3016.46;0.00;0.00;0.00;0.00;3016.46;0.00;294.00
239.00;1.00;5.21;19.90;1.00;1206.58;0.00;0.00;0.00;0.00;1206.58;0.00;229.00
240.00;1.00;5.03;19.61;1.00;5106.14;160.00;0.00;0.00;0.00;5106.14;0.00;133.00
241.00;1.00;4.85;19.57;1.00;6580.02;160.00;0.00;0.00;0.00;6580.02;0.00;95.00
242.00;1.00;4.75;19.60;1.00;7204.05;160.00;0.00;0.00;0.00;7204.05;0.00;128.00
243.00;1.00;4.68;19.68;1.00;2881.62;0.00;0.00;0.00;0.00;2881.62;0.00;134.00
244.00;1.00;4.63;19.48;0.00;1152.65;0.00;0.00;0.00;0.00;1152.65;0.00;67.00
245.00;1.00;4.59;19.18;0.00;461.06;0.00;0.00;0.00;0.00;461.06;0.00;159.00
246.00;1.00;4.41;18.85;0.00;4821.27;0.00;0.00;0.00;0.00;4821.27;0.00;232.00
247.00;1.00;4.33;18.78;1.00;6525.89;226.00;461.92;0.00;0.00;6525.89;0.00;143.00
248.00;1.00;4.29;18.85;0.00;6797.17;0.00;1234.20;0.00;0.00;6797.17;0.00;223.00
249.00;1.00;4.39;18.97;1.00;6607.02;230.00;3387.49;0.00;0.00;6607.02;0.00;388.00
250.00;0.00;4.55;19.22;1.00;2642.81;240.00;1542.25;0.00;0.00;2642.81;0.00;395.00
251.00;1.00;4.77;19.12;1.00;4642.92;226.00;1270.38;0.00;0.00;4642.92;0.00;833.00
252.00;1.00;5.19;19.13;1.00;5535.89;240.00;1452.62;0.00;0.00;5535.89;0.00;535.00
253.00;0.00;5.52;19.22;0.00;2214.36;0.00;903.86;0.00;0.00;2214.36;0.00;1548.00
