datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
41.00;1.00;0.74;19.30;6.00;20250.28;1488.00;0.00;0.00;0.00;20250.28;0.00;2275.00
42.00;1.00;0.81;19.39;4.00;20448.41;872.00;0.00;0.00;0.00;20448.41;0.00;2685.00
43.00;1.00;0.75;19.46;6.00;20905.47;1284.00;0.00;0.00;0.00;20905.47;0.00;2920.00
44.00;1.00;0.94;19.56;2.00;20923.52;492.00;0.00;0.00;0.00;20923.52;0.00;1903.00
45.00;1.00;0.91;19.63;6.00;21351.72;1236.00;0.00;0.00;0.00;21351.72;0.00;2180.00
46.00;1.00;1.04;19.74;4.00;21140.83;856.00;0.00;20994.21;0.33;42135.05;0.00;1797.00
47.00;1.00;1.19;19.83;5.00;8456.33;0.00;0.00;0.00;0.00;8456.33;0.00;925.00
48.00;1.00;0.98;19.34;7.00;3382.53;0.00;0.00;0.00;0.00;3382.53;0.00;647.00
49.00;1.00;0.98;18.64;5.00;14467.73;800.00;0.00;0.00;0.00;14467.73;0.00;1266.00
50.00;1.00;0.93;18.49;8.00;17974.93;1280.00;0.00;0.00;0.00;17974.93;0.00;737.00
51.00;1.00;0.94;18.52;4.00;19023.34;640.00;0.00;0.00;0.00;19023.34;0.00;198.00
52.00;1.00;0.94;18.56;6.00;19838.74;960.00;0.00;0.00;0.00;19838.74;0.00;306.00
53.00;1.00;0.99;18.65;5.00;19999.46;800.00;0.00;0.00;0.00;19999.46;0.00;346.00
54.00;1.00;0.92;18.73;4.00;20184.74;640.00;0.00;0.00;0.00;20184.74;0.00;239.00
55.00;1.00;1.34;18.81;7.00;20451.72;1624.00;763.46;0.00;0.00;20451.72;0.00;444.00
56.00;1.00;1.69;19.00;4.00;19293.64;1000.00;1365.71;0.00;0.00;19293.64;0.00;307.00
57.00;1.00;2.48;19.14;7.00;18740.41;1470.00;2314.46;0.00;0.00;18740.41;0.00;455.00
58.00;1.00;3.39;19.34;4.00;17250.20;800.00;2728.73;0.00;0.00;17250.20;0.00;1499.00
59.00;1.00;3.82;19.51;5.00;16360.90;1190.00;2645.04;0.00;0.00;16360.90;0.00;2264.00
60.00;1.00;3.68;19.66;5.00;15647.78;1020.00;1904.23;0.00;0.00;15647.78;0.00;662.00
61.00;1.00;2.75;19.73;4.00;16097.51;832.00;1854.41;0.00;0.00;16097.51;0.00;759.00
62.00;1.00;3.29;19.76;7.00;17054.45;1694.00;1373.88;0.00;0.00;17054.45;0.00;1431.00
63.00;1.00;3.03;19.87;4.00;16887.53;936.00;6.05;0.00;0.00;16887.53;0.00;635.00
64.00;1.00;2.32;19.87;6.00;18334.79;1416.00;0.00;0.00;0.00;18334.79;0.00;1250.00
65.00;1.00;1.37;19.91;5.00;19078.24;1100.00;0.00;0.00;0.00;19078.24;0.00;1073.00
66.00;1.00;0.87;19.93;4.00;20200.89;952.00;0.00;0.00;0.00;20200.89;0.00;1223.00
67.00;1.00;0.59;19.97;7.00;21070.38;1582.00;0.00;0.00;0.00;21070.38;0.00;2203.00
68.00;1.00;0.33;20.06;3.00;21240.06;738.00;0.00;0.00;0.00;21240.06;0.00;3264.00
69.00;1.00;-0.21;20.10;7.00;22035.50;1470.00;0.00;0.00;0.00;22035.50;0.00;2370.00
70.00;1.00;-0.56;20.18;5.00;22289.35;1170.00;0.00;0.00;0.00;22289.35;0.00;1518.00
71.00;1.00;-0.53;20.24;5.00;8915.74;0.00;0.00;0.00;0.00;8915.74;0.00;918.00
72.00;1.00;-0.75;19.67;6.00;18216.22;960.00;0.00;0.00;0.00;18216.22;0.00;738.00
73.00;1.00;-0.68;19.56;5.00;21142.86;800.00;0.00;0.00;0.00;21142.86;0.00;527.00
74.00;1.00;-0.61;19.58;7.00;22294.63;1120.00;0.00;0.00;0.00;22294.63;0.00;335.00
75.00;1.00;-0.66;19.67;6.00;22524.42;960.00;0.00;0.00;0.00;22524.42;0.00;408.00
76.00;1.00;-0.82;19.75;6.00;22796.89;960.00;0.00;0.00;0.00;22796.89;0.00;455.00
77.00;1.00;-0.64;19.83;5.00;23063.95;800.00;0.00;0.00;0.00;23063.95;0.00;321.00
78.00;1.00;-0.35;19.92;3.00;23202.07;480.00;0.00;23134.83;0.37;46336.90;0.00;3150.00
79.00;1.00;0.29;20.01;7.00;23318.75;1414.00;2201.87;0.00;0.00;23318.75;0.00;1169.00
80.00;0.75;0.87;20.26;4.00;21133.32;952.00;3119.31;0.00;0.00;21133.32;0.00;2256.00
81.00;0.88;1.57;20.46;6.00;19784.03;1440.00;3289.38;0.00;0.00;19784.03;0.00;837.00
82.00;0.75;3.02;20.65;5.00;18528.09;1150.00;2759.56;0.00;0.00;18528.09;0.00;515.00
83.00;0.62;4.09;20.81;6.00;16005.27;1200.00;2707.37;0.00;0.00;16005.27;0.00;397.00
84.00;0.50;4.07;20.90;6.00;11883.31;1296.00;2992.74;0.00;0.00;11883.31;0.00;1050.00
85.00;0.75;4.35;20.83;4.00;11902.80;960.00;2728.94;0.00;0.00;11902.80;0.00;2395.00
86.00;0.75;4.41;20.74;8.00;12791.79;1808.00;1453.12;0.00;0.00;12791.79;0.00;1104.00
87.00;0.88;4.27;20.69;4.00;14975.31;920.00;7.00;0.00;0.00;14975.31;0.00;1810.00
88.00;0.62;3.92;20.62;7.00;14916.20;1708.00;0.00;0.00;0.00;14916.20;0.00;708.00
89.00;1.00;3.18;20.57;6.00;16993.25;1452.00;0.00;0.00;0.00;16993.25;0.00;1049.00
90.00;1.00;2.76;20.57;6.00;18417.30;1392.00;0.00;0.00;0.00;18417.30;0.00;1592.00
91.00;1.00;3.15;20.61;8.00;19290.43;1792.00;0.00;0.00;0.00;19290.43;0.00;2421.00
92.00;1.00;3.32;20.71;4.00;19173.93;816.00;0.00;0.00;0.00;19173.93;0.00;2560.00
93.00;1.00;3.24;20.78;7.00;19677.37;1652.00;0.00;0.00;0.00;19677.37;0.00;2485.00
94.00;1.00;2.99;20.89;6.00;19467.98;1440.00;0.00;0.00;0.00;19467.98;0.00;1599.00
95.00;1.00;2.44;20.97;7.00;19742.17;1736.00;0.00;0.00;0.00;19742.17;0.00;982.00
96.00;1.00;1.11;21.05;7.00;7896.87;0.00;0.00;0.00;0.00;7896.87;0.00;654.00
97.00;1.00;0.74;20.47;5.00;3158.75;0.00;0.00;0.00;0.00;3158.75;0.00;439.00
98.00;1.00;0.95;19.71;7.00;15251.24;1120.00;0.00;0.00;0.00;15251.24;0.00;500.00
99.00;1.00;0.22;19.55;3.00;6100.50;0.00;0.00;0.00;0.00;6100.50;0.00;470.00
100.00;1.00;0.08;18.93;6.00;2440.20;0.00;0.00;0.00;0.00;2440.20;0.00;497.00
101.00;1.00;-0.19;18.17;4.00;14008.92;640.00;0.00;0.00;0.00;14008.92;0.00;477.00
102.00;1.00;0.17;17.96;4.00;18327.66;640.00;0.00;0.00;0.00;18327.66;0.00;467.00
103.00;0.88;0.54;17.96;6.00;19690.90;1476.00;3073.31;0.00;0.00;19690.90;0.00;435.00
104.00;1.00;1.20;18.21;5.00;17655.89;1010.00;2896.69;0.00;0.00;17655.89;0.00;411.00
105.00;0.50;1.64;18.36;6.00;16965.48;1332.00;3123.99;0.00;0.00;16965.48;0.00;423.00
106.00;0.62;2.31;18.51;4.00;16171.99;928.00;4602.21;21934.14;0.35;38106.13;0.00;253.00
107.00;0.38;3.50;18.71;4.00;14885.43;872.00;6569.64;0.00;0.00;14885.43;0.00;322.00
108.00;0.75;4.16;18.97;7.00;12585.30;1736.00;7126.56;0.00;0.00;12585.30;0.00;329.00
109.00;0.25;4.69;19.22;5.00;10565.51;1050.00;5540.13;0.00;0.00;10565.51;0.00;468.00
110.00;0.62;5.14;19.29;7.00;10934.37;1722.00;2252.12;0.00;0.00;10934.37;0.00;367.00
111.00;1.00;4.92;19.28;3.00;12410.68;750.00;5.78;0.00;0.00;12410.68;0.00;526.00
112.00;0.62;4.58;19.19;6.00;15072.76;1476.00;0.00;0.00;0.00;15072.76;0.00;732.00
113.00;0.75;4.03;19.24;6.00;15861.74;1284.00;0.00;0.00;0.00;15861.74;0.00;869.00
114.00;1.00;3.54;19.28;5.00;16672.57;1040.00;0.00;0.00;0.00;16672.57;0.00;1162.00
115.00;1.00;2.91;19.32;7.00;17481.91;1582.00;0.00;0.00;0.00;17481.91;0.00;1548.00
116.00;1.00;2.50;19.39;3.00;17912.51;714.00;0.00;0.00;0.00;17912.51;0.00;1365.00
117.00;1.00;2.01;19.42;6.00;18909.57;1488.00;0.00;0.00;0.00;18909.57;0.00;1234.00
118.00;1.00;1.59;19.50;5.00;19176.76;1030.00;0.00;0.00;0.00;19176.76;0.00;1472.00
119.00;1.00;1.85;19.55;5.00;7670.70;0.00;0.00;0.00;0.00;7670.70;0.00;1215.00
120.00;1.00;1.91;19.07;7.00;3068.28;0.00;0.00;0.00;0.00;3068.28;0.00;1053.00
121.00;1.00;2.24;18.41;5.00;13573.15;800.00;0.00;0.00;0.00;13573.15;0.00;409.00
122.00;1.00;2.28;18.29;7.00;16664.41;1120.00;0.00;0.00;0.00;16664.41;0.00;657.00
123.00;1.00;1.89;18.32;5.00;17608.08;800.00;0.00;0.00;0.00;17608.08;0.00;448.00
124.00;1.00;1.29;18.36;6.00;18442.42;960.00;0.00;0.00;0.00;18442.42;0.00;411.00
125.00;1.00;0.69;18.42;6.00;19088.13;960.00;0.00;0.00;0.00;19088.13;0.00;632.00
126.00;1.00;0.58;18.47;5.00;19764.84;800.00;0.00;0.00;0.00;19764.84;0.00;481.00
127.00;1.00;1.05;18.53;7.00;20232.99;1428.00;3152.64;0.00;0.00;20232.99;0.00;467.00
128.00;1.00;1.45;18.80;3.00;17895.03;606.00;4018.50;0.00;0.00;17895.03;0.00;3318.00
129.00;0.50;2.24;18.98;7.00;16853.73;1652.00;4296.91;0.00;0.00;16853.73;0.00;605.00
130.00;0.62;3.32;19.19;4.00;15246.66;944.00;3986.01;0.00;0.00;15246.66;0.00;480.00
131.00;0.50;4.33;19.33;5.00;14664.37;1200.00;3255.35;0.00;0.00;14664.37;0.00;606.00
132.00;0.50;5.12;19.47;7.00;14163.91;1414.00;2342.55;0.00;0.00;14163.91;0.00;889.00
133.00;0.62;5.83;19.58;4.00;13961.93;960.00;2112.29;0.00;0.00;13961.93;0.00;1805.00
134.00;0.75;5.77;19.69;8.00;13912.12;1728.00;1290.58;0.00;0.00;13912.12;0.00;528.00
135.00;0.50;5.20;19.78;3.00;14027.83;624.00;7.64;0.00;0.00;14027.83;0.00;1400.00
136.00;0.75;4.54;19.74;6.00;15932.42;1392.00;0.00;0.00;0.00;15932.42;0.00;1127.00
137.00;1.00;3.92;19.79;5.00;16633.66;1000.00;0.00;0.00;0.00;16633.66;0.00;1796.00
138.00;1.00;3.36;19.82;5.00;17577.01;1190.00;0.00;0.00;0.00;17577.01;0.00;848.00
139.00;1.00;2.81;19.88;7.00;18216.24;1554.00;0.00;0.00;0.00;18216.24;0.00;833.00
140.00;1.00;2.85;19.95;3.00;18640.36;690.00;0.00;0.00;0.00;18640.36;0.00;1361.00
141.00;1.00;3.00;20.00;6.00;19344.76;1344.00;0.00;0.00;0.00;19344.76;0.00;1175.00
142.00;1.00;2.91;20.11;5.00;19173.72;1200.00;0.00;0.00;0.00;19173.72;0.00;746.00
143.00;1.00;2.81;20.20;5.00;19319.04;1050.00;0.00;0.00;0.00;19319.04;0.00;998.00
144.00;1.00;2.55;20.28;7.00;19590.89;1120.00;0.00;0.00;0.00;19590.89;0.00;791.00
145.00;1.00;2.24;20.36;4.00;7836.36;0.00;0.00;0.00;0.00;7836.36;0.00;586.00
146.00;1.00;2.17;19.87;8.00;16091.48;1280.00;0.00;0.00;0.00;16091.48;0.00;579.00
147.00;1.00;1.98;19.80;4.00;18357.88;640.00;0.00;0.00;0.00;18357.88;0.00;745.00
148.00;1.00;2.18;19.80;7.00;19730.22;1120.00;0.00;0.00;0.00;19730.22;0.00;457.00
149.00;1.00;2.39;19.89;6.00;7892.09;0.00;0.00;0.00;0.00;7892.09;0.00;567.00
150.00;1.00;2.54;19.43;5.00;15719.73;800.00;0.00;0.00;0.00;15719.73;0.00;351.00
151.00;0.88;2.64;19.37;8.00;17983.41;1760.00;4379.36;0.00;0.00;17983.41;0.00;388.00
152.00;1.00;2.44;19.64;5.00;15581.36;1000.00;6287.19;0.00;0.00;15581.36;0.00;784.00
153.00;0.50;2.73;19.84;7.00;14231.45;1414.00;7410.76;0.00;0.00;14231.45;0.00;3023.00
154.00;0.50;3.32;20.05;6.00;12711.21;1428.00;6975.34;0.00;0.00;12711.21;0.00;2049.00
155.00;1.00;3.93;20.19;6.00;12112.81;1500.00;5094.06;0.00;0.00;12112.81;0.00;1301.00
156.00;0.50;4.13;20.25;7.00;12660.87;1568.00;2677.84;0.00;0.00;12660.87;0.00;5645.00
157.00;0.75;4.31;20.24;5.00;14198.28;1080.00;1769.46;0.00;0.00;14198.28;0.00;3001.00
158.00;0.88;4.41;20.25;7.00;15533.28;1638.00;1030.90;0.00;0.00;15533.28;0.00;724.00
159.00;1.00;4.33;20.30;2.00;16111.99;480.00;3.54;0.00;0.00;16111.99;0.00;564.00
160.00;0.88;3.99;20.29;6.00;17742.38;1416.00;0.00;0.00;0.00;17742.38;0.00;479.00
161.00;0.75;3.59;20.37;6.00;18040.20;1416.00;0.00;0.00;0.00;18040.20;0.00;565.00
162.00;1.00;3.02;20.43;5.00;18466.12;1180.00;0.00;0.00;0.00;18466.12;0.00;1504.00
163.00;1.00;2.97;20.48;7.00;19185.37;1596.00;0.00;0.00;0.00;19185.37;0.00;1421.00
164.00;1.00;3.19;20.58;4.00;19285.58;968.00;0.00;0.00;0.00;19285.58;0.00;1249.00
165.00;1.00;4.15;20.65;6.00;19623.38;1236.00;0.00;0.00;0.00;19623.38;0.00;1387.00
166.00;1.00;4.96;20.79;5.00;19034.80;1120.00;0.00;0.00;0.00;19034.80;0.00;1074.00
167.00;1.00;5.05;20.94;6.00;18443.54;1440.00;0.00;22128.89;0.35;40572.43;0.00;846.00
168.00;1.00;4.96;21.06;7.00;17541.14;1120.00;0.00;0.00;0.00;17541.14;0.00;1639.00
169.00;1.00;4.37;21.13;4.00;7016.46;0.00;0.00;0.00;0.00;7016.46;0.00;1021.00
170.00;1.00;4.33;20.66;7.00;2806.58;0.00;0.00;0.00;0.00;2806.58;0.00;576.00
171.00;1.00;4.67;20.04;4.00;12938.54;640.00;0.00;0.00;0.00;12938.54;0.00;225.00
172.00;1.00;4.46;19.92;6.00;5175.42;0.00;0.00;0.00;0.00;5175.42;0.00;1234.00
173.00;1.00;4.01;19.43;5.00;2070.17;0.00;0.00;0.00;0.00;2070.17;0.00;474.00
174.00;1.00;3.40;18.81;4.00;12061.79;640.00;0.00;0.00;0.00;12061.79;0.00;350.00
175.00;0.88;2.97;18.65;7.00;15673.71;1638.00;4956.97;0.00;0.00;15673.71;0.00;517.00
176.00;1.00;3.26;18.89;4.00;13716.45;840.00;6745.52;0.00;0.00;13716.45;0.00;1188.00
177.00;0.38;4.21;19.10;7.00;12308.35;1666.00;8658.48;0.00;0.00;12308.35;0.00;2133.00
178.00;0.75;5.25;19.39;4.00;9622.48;984.00;9053.08;0.00;0.00;9622.48;0.00;521.00
179.00;0.50;5.87;19.59;5.00;8242.10;1150.00;8044.83;0.00;0.00;8242.10;0.00;504.00
180.00;0.50;6.06;19.71;5.00;7928.03;1200.00;6056.17;0.00;0.00;7928.03;0.00;373.00
181.00;0.75;5.97;19.74;4.00;8924.47;1000.00;4666.86;0.00;0.00;8924.47;0.00;877.00
182.00;0.62;5.79;19.74;6.00;10347.84;1380.00;2766.07;0.00;0.00;10347.84;0.00;563.00
183.00;1.00;5.93;19.72;4.00;11947.06;936.00;14.56;22007.66;0.35;33954.72;0.00;652.00
184.00;0.62;5.60;19.65;6.00;14401.90;1236.00;0.00;0.00;0.00;14401.90;0.00;1559.00
185.00;0.75;5.15;19.68;6.00;15375.95;1392.00;0.00;0.00;0.00;15375.95;0.00;2574.00
186.00;1.00;5.00;19.73;5.00;15976.87;1010.00;0.00;0.00;0.00;15976.87;0.00;1543.00
187.00;1.00;4.86;19.79;7.00;16581.28;1694.00;0.00;0.00;0.00;16581.28;0.00;2377.00
188.00;1.00;4.53;19.89;3.00;16540.21;618.00;0.00;0.00;0.00;16540.21;0.00;3016.00
189.00;1.00;4.22;19.93;6.00;17441.49;1488.00;0.00;0.00;0.00;17441.49;0.00;2962.00
190.00;1.00;4.07;20.02;6.00;17499.13;1284.00;0.00;0.00;0.00;17499.13;0.00;1299.00
191.00;1.00;3.93;20.10;5.00;17807.06;1100.00;0.00;0.00;0.00;17807.06;0.00;1216.00
192.00;1.00;3.95;20.17;7.00;7122.83;0.00;0.00;0.00;0.00;7122.83;0.00;600.00
193.00;1.00;4.09;19.74;4.00;14596.37;640.00;0.00;0.00;0.00;14596.37;0.00;745.00
194.00;1.00;4.14;19.68;8.00;16832.44;1280.00;0.00;0.00;0.00;16832.44;0.00;427.00
195.00;1.00;4.27;19.74;4.00;6732.98;0.00;0.00;0.00;0.00;6732.98;0.00;474.00
196.00;1.00;4.22;19.33;7.00;2693.19;0.00;0.00;0.00;0.00;2693.19;0.00;422.00
197.00;1.00;4.24;18.75;7.00;1077.28;0.00;0.00;0.00;0.00;1077.28;0.00;385.00
198.00;1.00;4.36;18.13;5.00;11081.78;800.00;0.00;0.00;0.00;11081.78;0.00;441.00
199.00;1.00;4.49;18.01;7.00;14136.12;1638.00;1334.12;0.00;0.00;14136.12;0.00;556.00
200.00;1.00;4.51;18.13;4.00;13895.24;880.00;1705.18;26262.75;0.42;40157.99;0.00;693.00
201.00;1.00;4.95;18.21;7.00;14092.15;1582.00;2676.00;0.00;0.00;14092.15;0.00;1470.00
202.00;1.00;5.56;18.40;6.00;12941.01;1356.00;3399.09;0.00;0.00;12941.01;0.00;3334.00
203.00;1.00;6.08;18.57;5.00;11905.90;1070.00;3127.89;0.00;0.00;11905.90;0.00;2560.00
204.00;1.00;6.42;18.69;6.00;11608.79;1356.00;2906.87;0.00;0.00;11608.79;0.00;2652.00
205.00;1.00;6.73;18.81;3.00;11310.00;630.00;1834.76;0.00;0.00;11310.00;0.00;4107.00
206.00;1.00;6.72;18.85;5.00;12151.02;1200.00;674.68;0.00;0.00;12151.02;0.00;3372.00
207.00;1.00;6.65;18.90;2.00;12872.93;468.00;3.65;0.00;0.00;12872.93;0.00;1207.00
208.00;1.00;6.48;18.91;4.00;14081.46;936.00;0.00;0.00;0.00;14081.46;0.00;1415.00
209.00;1.00;6.32;18.99;7.00;14399.92;1722.00;0.00;0.00;0.00;14399.92;0.00;2550.00
210.00;1.00;6.15;19.11;5.00;14206.87;1050.00;0.00;0.00;0.00;14206.87;0.00;3349.00
211.00;1.00;6.04;19.17;7.00;14715.81;1750.00;0.00;0.00;0.00;14715.81;0.00;2473.00
212.00;1.00;5.95;19.28;5.00;14606.73;1090.00;0.00;0.00;0.00;14606.73;0.00;2206.00
213.00;1.00;5.87;19.34;6.00;15084.63;1356.00;0.00;0.00;0.00;15084.63;0.00;2333.00
214.00;1.00;5.73;19.43;7.00;15211.56;1456.00;0.00;0.00;0.00;15211.56;0.00;1417.00
215.00;1.00;5.30;19.52;6.00;15352.87;1392.00;0.00;0.00;0.00;15352.87;0.00;629.00
216.00;1.00;4.47;19.59;5.00;6141.15;0.00;0.00;0.00;0.00;6141.15;0.00;570.00
217.00;1.00;4.01;19.16;4.00;2456.46;0.00;0.00;0.00;0.00;2456.46;0.00;2534.00
218.00;1.00;3.27;18.57;7.00;982.58;0.00;0.00;0.00;0.00;982.58;0.00;1612.00
219.00;1.00;2.50;17.91;5.00;11553.99;800.00;0.00;0.00;0.00;11553.99;0.00;431.00
220.00;1.00;2.49;17.74;6.00;15371.18;960.00;0.00;0.00;0.00;15371.18;0.00;220.00
221.00;1.00;2.64;17.75;6.00;16697.07;960.00;0.00;0.00;0.00;16697.07;0.00;299.00
222.00;1.00;2.94;17.81;4.00;17138.62;640.00;0.02;0.00;0.00;17138.62;0.00;2235.00
223.00;1.00;3.27;17.90;6.00;17359.02;1368.00;6139.31;0.00;0.00;17359.02;0.00;313.00
224.00;1.00;3.53;18.30;3.00;13170.34;672.00;6014.71;0.00;0.00;13170.34;0.00;804.00
225.00;1.00;4.14;18.48;7.00;12074.04;1666.00;3615.30;0.00;0.00;12074.04;0.00;582.00
226.00;1.00;5.69;18.57;5.00;12205.77;1020.00;3347.17;0.00;0.00;12205.77;0.00;379.00
227.00;1.00;6.26;18.69;5.00;11875.80;1010.00;8502.84;0.00;0.00;11875.80;0.00;940.00
228.00;1.00;5.89;19.04;7.00;8367.29;1498.00;5496.04;0.00;0.00;8367.29;0.00;1562.00
229.00;1.00;6.13;19.10;5.00;8937.38;1200.00;2426.22;0.00;0.00;8937.38;0.00;2059.00
230.00;1.00;6.15;19.05;7.00;11074.38;1554.00;1549.30;0.00;0.00;11074.38;0.00;842.00
231.00;1.00;6.01;19.07;3.00;12191.36;600.00;12.72;0.00;0.00;12191.36;0.00;1019.00
232.00;1.00;5.85;19.02;5.00;14239.36;1030.00;0.00;0.00;0.00;14239.36;0.00;2120.00
233.00;1.00;5.53;19.08;4.00;14875.29;800.00;0.00;0.00;0.00;14875.29;0.00;1237.00
234.00;1.00;5.29;19.13;4.00;15508.64;816.00;0.00;0.00;0.00;15508.64;0.00;1785.00
235.00;1.00;4.99;19.20;7.00;15937.72;1722.00;0.00;0.00;0.00;15937.72;0.00;1837.00
236.00;1.00;5.07;19.31;4.00;15802.52;960.00;0.00;0.00;0.00;15802.52;0.00;1818.00
237.00;1.00;5.12;19.38;7.00;16228.01;1554.00;0.00;0.00;0.00;16228.01;0.00;1851.00
238.00;1.00;5.22;19.49;4.00;16050.68;1000.00;0.00;0.00;0.00;16050.68;0.00;1486.00
239.00;1.00;5.21;19.57;4.00;6420.27;0.00;0.00;0.00;0.00;6420.27;0.00;792.00
240.00;1.00;5.03;19.19;7.00;2568.11;0.00;0.00;0.00;0.00;2568.11;0.00;905.00
241.00;1.00;4.85;18.65;6.00;1027.24;0.00;0.00;0.00;0.00;1027.24;0.00;436.00
242.00;1.00;4.75;18.06;7.00;10614.40;1120.00;0.00;0.00;0.00;10614.40;0.00;398.00
243.00;1.00;4.68;17.96;3.00;13464.91;480.00;0.00;0.00;0.00;13464.91;0.00;233.00
244.00;1.00;4.63;17.95;4.00;14963.01;640.00;0.00;0.00;0.00;14963.01;0.00;403.00
245.00;1.00;4.59;18.01;5.00;15494.01;800.00;0.00;0.00;0.00;15494.01;0.00;428.00
246.00;1.00;4.41;18.10;4.00;15679.50;640.00;0.01;0.00;0.00;15679.50;0.00;282.00
247.00;0.88;4.33;18.17;7.00;16016.11;1652.00;1283.72;0.00;0.00;16016.11;0.00;441.00
248.00;0.88;4.29;18.36;5.00;14871.49;1020.00;2576.16;0.00;0.00;14871.49;0.00;1287.00
