datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
37.00;1.00;1.28;20.60;1.00;37286.62;208.00;9514.51;0.00;0.00;37286.62;0.00;481.00
38.00;1.00;1.16;20.63;3.00;42202.08;684.00;6853.40;0.00;0.00;42202.08;0.00;315.00
39.00;1.00;0.92;20.69;2.00;45685.18;440.00;52.54;0.00;0.00;45685.18;0.00;506.00
40.00;1.00;0.82;20.71;2.00;51689.72;468.00;0.00;0.00;0.00;51689.72;0.00;1227.00
41.00;1.00;0.74;20.77;3.00;54266.69;738.00;0.00;0.00;0.00;54266.69;0.00;653.00
42.00;1.00;0.81;20.86;2.00;55326.64;500.00;0.00;0.00;0.00;55326.64;0.00;511.00
43.00;1.00;0.75;20.95;3.00;55910.82;690.00;0.00;0.00;0.00;55910.82;0.00;713.00
44.00;1.00;0.94;21.05;2.00;52316.38;432.00;0.00;0.00;0.00;52316.38;0.00;1070.00
45.00;1.00;0.91;21.11;2.00;20926.55;0.00;0.00;0.00;0.00;20926.55;0.00;1309.00
46.00;1.00;1.04;20.93;1.00;8370.62;0.00;0.00;0.00;0.00;8370.62;0.00;901.00
47.00;1.00;1.19;20.65;1.00;3348.25;0.00;0.00;0.00;0.00;3348.25;0.00;257.00
48.00;1.00;0.98;20.34;3.00;1339.30;0.00;0.00;0.00;0.00;1339.30;0.00;274.00
49.00;1.00;0.98;20.01;2.00;33716.36;320.00;0.00;0.00;0.00;33716.36;0.00;200.00
50.00;1.00;0.93;19.95;3.00;46041.25;480.00;0.00;0.00;0.00;46041.25;0.00;1210.00
51.00;1.00;0.94;19.99;1.00;50856.80;160.00;0.00;0.00;0.00;50856.80;0.00;1228.00
52.00;1.00;0.94;20.06;2.00;53015.89;320.00;0.00;0.00;0.00;53015.89;0.00;224.00
53.00;1.00;0.99;20.15;3.00;21206.35;0.00;0.00;0.00;0.00;21206.35;0.00;325.00
54.00;1.00;0.92;19.98;2.00;41398.56;320.00;0.00;0.00;0.00;41398.56;0.00;203.00
55.00;1.00;1.34;19.98;3.00;49151.40;702.00;7459.20;0.00;0.00;49151.40;0.00;333.00
56.00;1.00;1.69;20.11;2.00;46991.24;480.00;11630.57;213660.45;3.40;260651.69;0.00;572.00
57.00;1.00;2.48;20.26;3.00;43472.02;624.00;17863.33;0.00;0.00;43472.02;0.00;373.00
58.00;1.00;3.39;20.44;2.00;37382.96;468.00;18986.52;0.00;0.00;37382.96;0.00;1494.00
59.00;1.00;3.82;20.59;2.00;33407.42;416.00;16289.04;0.00;0.00;33407.42;0.00;918.00
60.00;1.00;3.68;20.69;3.00;33092.38;654.00;10099.98;0.00;0.00;33092.38;0.00;3314.00
61.00;1.00;2.75;20.74;1.00;36864.64;250.00;10555.38;0.00;0.00;36864.64;0.00;1100.00
62.00;1.00;3.29;20.81;2.00;39631.99;444.00;8562.66;0.00;0.00;39631.99;0.00;322.00
63.00;1.00;3.03;20.89;2.00;41197.46;484.00;51.31;0.00;0.00;41197.46;0.00;463.00
64.00;1.00;2.32;20.91;3.00;47356.81;702.00;0.00;0.00;0.00;47356.81;0.00;411.00
65.00;1.00;1.37;20.96;1.00;50212.78;212.00;0.00;0.00;0.00;50212.78;0.00;424.00
66.00;1.00;0.87;21.02;1.00;48681.74;242.00;0.00;0.00;0.00;48681.74;0.00;723.00
67.00;1.00;0.59;21.06;2.00;19472.70;0.00;0.00;0.00;0.00;19472.70;0.00;631.00
68.00;1.00;0.33;20.85;1.00;7789.08;0.00;0.00;0.00;0.00;7789.08;0.00;926.00
69.00;1.00;-0.21;20.56;2.00;37824.95;476.00;0.00;0.00;0.00;37824.95;0.00;794.00
70.00;1.00;-0.56;20.50;2.00;49883.93;476.00;0.00;0.00;0.00;49883.93;0.00;864.00
71.00;1.00;-0.53;20.53;1.00;19953.57;0.00;0.00;0.00;0.00;19953.57;0.00;640.00
72.00;1.00;-0.75;20.33;3.00;43404.24;480.00;0.00;0.00;0.00;43404.24;0.00;550.00
73.00;1.00;-0.68;20.31;2.00;52522.29;320.00;0.00;0.00;0.00;52522.29;0.00;319.00
74.00;1.00;-0.61;20.36;3.00;21008.92;0.00;0.00;0.00;0.00;21008.92;0.00;280.00
75.00;1.00;-0.66;20.16;1.00;43700.04;160.00;0.00;0.00;0.00;43700.04;0.00;179.00
76.00;1.00;-0.82;20.15;2.00;17480.02;0.00;0.00;0.00;0.00;17480.02;0.00;296.00
77.00;1.00;-0.64;19.92;2.00;6992.01;0.00;0.00;0.00;0.00;6992.01;0.00;274.00
78.00;1.00;-0.35;19.62;2.00;37558.74;320.00;0.00;0.00;0.00;37558.74;0.00;985.00
79.00;1.00;0.29;19.57;2.00;48806.75;444.00;21776.85;0.00;0.00;48806.75;0.00;375.00
80.00;1.00;0.87;19.80;1.00;39256.50;208.00;26768.31;0.00;0.00;39256.50;0.00;316.00
81.00;0.67;1.57;19.99;3.00;32123.86;738.00;25486.44;0.00;0.00;32123.86;0.00;167.00
82.00;0.67;3.02;20.13;2.00;29052.88;496.00;19343.14;0.00;0.00;29052.88;0.00;412.00
83.00;0.33;4.09;20.22;3.00;29922.82;618.00;16813.95;0.00;0.00;29922.82;0.00;277.00
84.00;0.33;4.07;20.31;3.00;30420.93;642.00;15543.47;0.00;0.00;30420.93;0.00;329.00
85.00;0.67;4.35;20.40;2.00;31522.43;476.00;14959.11;0.00;0.00;31522.43;0.00;1298.00
86.00;1.00;4.41;20.49;3.00;32152.82;654.00;8966.12;0.00;0.00;32152.82;0.00;826.00
87.00;1.00;4.27;20.54;2.00;35929.13;436.00;59.40;0.00;0.00;35929.13;0.00;305.00
88.00;1.00;3.92;20.54;2.00;43174.15;452.00;0.00;0.00;0.00;43174.15;0.00;337.00
89.00;1.00;3.18;20.60;2.00;46564.45;416.00;0.00;0.00;0.00;46564.45;0.00;696.00
90.00;1.00;2.76;20.67;2.00;48989.67;428.00;0.00;0.00;0.00;48989.67;0.00;2221.00
91.00;1.00;3.15;20.75;3.00;50598.86;696.00;0.00;0.00;0.00;50598.86;0.00;824.00
92.00;1.00;3.32;20.85;2.00;50669.77;480.00;0.00;0.00;0.00;50669.77;0.00;1033.00
93.00;1.00;3.24;20.95;3.00;50741.90;738.00;0.00;0.00;0.00;50741.90;0.00;1084.00
94.00;1.00;2.99;21.04;2.00;47375.72;472.00;0.00;0.00;0.00;47375.72;0.00;832.00
95.00;1.00;2.44;21.11;2.00;18950.29;0.00;0.00;0.00;0.00;18950.29;0.00;563.00
96.00;1.00;1.11;20.93;3.00;7580.11;0.00;0.00;0.00;0.00;7580.11;0.00;354.00
97.00;1.00;0.74;20.65;1.00;3032.05;0.00;0.00;0.00;0.00;3032.05;0.00;202.00
98.00;1.00;0.95;20.33;3.00;35112.95;480.00;0.00;0.00;0.00;35112.95;0.00;268.00
99.00;1.00;0.22;20.27;1.00;14045.18;0.00;0.00;0.00;0.00;14045.18;0.00;190.00
100.00;1.00;0.08;20.04;2.00;5618.07;0.00;0.00;0.00;0.00;5618.07;0.00;348.00
101.00;1.00;-0.19;19.73;2.00;2247.23;0.00;0.00;214033.45;3.41;216280.68;0.00;201.00
102.00;1.00;0.17;19.41;2.00;34815.94;320.00;0.00;0.00;0.00;34815.94;0.00;296.00
103.00;1.00;0.54;19.35;3.00;46743.27;738.00;30658.18;0.00;0.00;46743.27;0.00;168.00
104.00;0.33;1.20;19.64;2.00;32305.64;480.00;24993.32;0.00;0.00;32305.64;0.00;303.00
105.00;0.67;1.64;19.78;2.00;29599.66;500.00;24344.21;0.00;0.00;29599.66;0.00;209.00
106.00;1.00;2.31;19.89;2.00;28487.84;440.00;32054.70;0.00;0.00;28487.84;0.00;279.00
107.00;0.00;3.50;20.07;2.00;11395.14;444.00;39008.55;0.00;0.00;11395.14;0.00;223.00
108.00;1.00;4.16;20.18;3.00;10370.61;684.00;32632.38;0.00;0.00;10370.61;0.00;1000.00
109.00;0.67;4.69;20.25;1.00;12930.84;214.00;27118.53;0.00;0.00;12930.84;0.00;364.00
110.00;0.33;5.14;20.29;2.00;16923.19;412.00;13247.88;0.00;0.00;16923.19;0.00;403.00
111.00;0.67;4.92;20.27;0.00;26191.42;0.00;49.00;0.00;0.00;26191.42;0.00;1415.00
112.00;1.00;4.58;20.21;2.00;38335.32;500.00;0.00;0.00;0.00;38335.32;0.00;944.00
113.00;0.67;4.03;20.25;2.00;43287.56;496.00;0.00;0.00;0.00;43287.56;0.00;320.00
114.00;1.00;3.54;20.31;2.00;46045.86;496.00;0.00;0.00;0.00;46045.86;0.00;1421.00
115.00;1.00;2.91;20.39;3.00;47878.60;666.00;0.00;0.00;0.00;47878.60;0.00;1801.00
116.00;1.00;2.50;20.47;2.00;49448.30;496.00;0.00;0.00;0.00;49448.30;0.00;736.00
117.00;1.00;2.01;20.55;3.00;50820.59;720.00;0.00;0.00;0.00;50820.59;0.00;750.00
118.00;1.00;1.59;20.63;2.00;51994.14;444.00;0.00;0.00;0.00;51994.14;0.00;733.00
119.00;1.00;1.85;20.72;2.00;20797.66;0.00;0.00;0.00;0.00;20797.66;0.00;338.00
120.00;1.00;1.91;20.55;3.00;8319.06;0.00;0.00;0.00;0.00;8319.06;0.00;475.00
121.00;1.00;2.24;20.30;2.00;35563.40;320.00;0.00;0.00;0.00;35563.40;0.00;386.00
122.00;1.00;2.28;20.26;3.00;14225.36;0.00;0.00;0.00;0.00;14225.36;0.00;366.00
123.00;1.00;1.89;20.07;1.00;37058.38;160.00;0.00;0.00;0.00;37058.38;0.00;304.00
124.00;1.00;1.29;20.04;2.00;14823.35;0.00;0.00;0.00;0.00;14823.35;0.00;378.00
125.00;1.00;0.69;19.84;2.00;38301.31;320.00;0.00;0.00;0.00;38301.31;0.00;288.00
126.00;1.00;0.58;19.81;2.00;48020.23;320.00;0.00;0.00;0.00;48020.23;0.00;375.00
127.00;1.00;1.05;19.86;3.00;52013.41;732.00;30175.59;0.00;0.00;52013.41;0.00;1154.00
128.00;1.00;1.45;20.18;2.00;34702.14;464.00;33506.67;0.00;0.00;34702.14;0.00;490.00
129.00;0.33;2.24;20.40;3.00;25853.00;744.00;32254.78;0.00;0.00;25853.00;0.00;523.00
130.00;0.67;3.32;20.55;2.00;22132.25;408.00;26840.78;0.00;0.00;22132.25;0.00;1176.00
131.00;0.33;4.33;20.64;3.00;22474.74;630.00;19337.18;214378.64;3.41;236853.38;0.00;447.00
132.00;0.33;5.12;20.69;3.00;21370.20;750.00;11895.31;0.00;0.00;21370.20;0.00;479.00
133.00;0.00;5.83;20.69;1.00;8548.08;222.00;12440.77;0.00;0.00;8548.08;0.00;1106.00
134.00;0.67;5.77;20.60;2.00;23053.47;444.00;8474.56;0.00;0.00;23053.47;0.00;626.00
135.00;1.00;5.20;20.59;2.00;31059.92;428.00;64.86;0.00;0.00;31059.92;0.00;361.00
136.00;1.00;4.54;20.57;2.00;40071.49;496.00;0.00;0.00;0.00;40071.49;0.00;312.00
137.00;0.67;3.92;20.62;3.00;44516.95;702.00;0.00;0.00;0.00;44516.95;0.00;476.00
138.00;1.00;3.36;20.68;3.00;47045.47;654.00;0.00;0.00;0.00;47045.47;0.00;548.00
139.00;1.00;2.81;20.76;3.00;48908.76;654.00;0.00;0.00;0.00;48908.76;0.00;590.00
140.00;1.00;2.85;20.84;1.00;50482.46;206.00;0.00;0.00;0.00;50482.46;0.00;2289.00
141.00;1.00;3.00;20.92;2.00;51427.53;472.00;0.00;0.00;0.00;51427.53;0.00;1582.00
142.00;1.00;2.91;21.02;2.00;49690.37;472.00;0.00;0.00;0.00;49690.37;0.00;956.00
143.00;1.00;2.81;21.10;2.00;19876.15;0.00;0.00;0.00;0.00;19876.15;0.00;606.00
144.00;1.00;2.55;20.94;3.00;7950.46;0.00;0.00;0.00;0.00;7950.46;0.00;481.00
145.00;1.00;2.24;20.69;2.00;31772.62;320.00;0.00;0.00;0.00;31772.62;0.00;399.00
146.00;1.00;2.17;20.62;3.00;44487.67;480.00;0.00;0.00;0.00;44487.67;0.00;377.00
147.00;1.00;1.98;20.65;2.00;49486.78;320.00;0.00;0.00;0.00;49486.78;0.00;290.00
148.00;1.00;2.18;20.72;3.00;19794.71;0.00;0.00;0.00;0.00;19794.71;0.00;255.00
149.00;1.00;2.39;20.56;3.00;40021.65;480.00;0.00;0.00;0.00;40021.65;0.00;168.00
150.00;1.00;2.54;20.56;3.00;47318.17;480.00;0.00;0.00;0.00;47318.17;0.00;216.00
151.00;1.00;2.64;20.63;3.00;50051.58;660.00;42743.49;0.00;0.00;50051.58;0.00;217.00
152.00;0.67;2.44;21.05;1.00;25343.28;234.00;53219.83;0.00;0.00;25343.28;0.00;214.00
153.00;0.67;2.73;21.35;2.00;10137.31;0.00;0.00;0.00;0.00;10137.31;0.00;258.00
154.00;0.33;3.32;21.11;2.00;4054.92;0.00;0.00;0.00;0.00;4054.92;0.00;210.00
155.00;1.00;3.93;20.83;2.00;1621.97;0.00;0.00;0.00;0.00;1621.97;0.00;222.00
156.00;0.33;4.13;20.55;2.00;12415.66;496.00;13772.90;0.00;0.00;12415.66;0.00;245.00
157.00;1.00;4.31;20.48;1.00;25696.41;250.00;10351.49;0.00;0.00;25696.41;0.00;196.00
158.00;0.67;4.41;20.48;2.00;32881.21;472.00;6787.88;0.00;0.00;32881.21;0.00;237.00
159.00;0.67;4.33;20.52;1.00;37630.59;200.00;30.03;0.00;0.00;37630.59;0.00;188.00
160.00;1.00;3.99;20.54;2.00;43902.22;492.00;0.00;0.00;0.00;43902.22;0.00;202.00
161.00;0.67;3.59;20.60;2.00;46723.91;404.00;0.00;0.00;0.00;46723.91;0.00;1259.00
162.00;1.00;3.02;20.68;2.00;48519.24;496.00;0.00;0.00;0.00;48519.24;0.00;1151.00
163.00;1.00;2.97;20.76;3.00;50033.80;672.00;0.00;0.00;0.00;50033.80;0.00;497.00
164.00;1.00;3.19;20.85;1.00;50704.47;212.00;0.00;0.00;0.00;50704.47;0.00;615.00
165.00;1.00;4.15;20.94;2.00;51083.05;480.00;0.00;0.00;0.00;51083.05;0.00;850.00
166.00;1.00;4.96;21.06;2.00;46751.88;404.00;0.00;0.00;0.00;46751.88;0.00;767.00
167.00;1.00;5.05;21.15;2.00;18700.75;0.00;0.00;0.00;0.00;18700.75;0.00;515.00
168.00;1.00;4.96;21.02;3.00;7480.30;0.00;0.00;0.00;0.00;7480.30;0.00;1329.00
169.00;1.00;4.37;20.80;1.00;2992.12;0.00;0.00;0.00;0.00;2992.12;0.00;530.00
170.00;1.00;4.33;20.54;2.00;30503.74;320.00;0.00;0.00;0.00;30503.74;0.00;835.00
171.00;1.00;4.67;20.50;2.00;41018.07;320.00;0.00;0.00;0.00;41018.07;0.00;820.00
172.00;1.00;4.46;20.55;2.00;44735.49;320.00;0.00;0.00;0.00;44735.49;0.00;252.00
173.00;1.00;4.01;20.63;3.00;17894.20;0.00;0.00;0.00;0.00;17894.20;0.00;776.00
174.00;1.00;3.40;20.48;1.00;36708.19;160.00;0.00;0.00;0.00;36708.19;0.00;226.00
175.00;1.00;2.97;20.47;3.00;44757.91;750.00;50844.69;214762.13;3.42;259520.03;0.00;931.00
176.00;1.00;3.26;20.93;2.00;17903.16;408.00;59602.98;0.00;0.00;17903.16;0.00;2897.00
177.00;1.00;4.21;21.24;3.00;7161.26;618.00;68000.62;0.00;0.00;7161.26;0.00;283.00
178.00;0.67;5.25;21.54;2.00;2864.51;0.00;0.00;0.00;0.00;2864.51;0.00;563.00
179.00;1.00;5.87;21.28;1.00;1145.80;0.00;0.00;0.00;0.00;1145.80;0.00;1019.00
180.00;0.00;6.06;21.02;3.00;458.32;0.00;0.00;0.00;0.00;458.32;0.00;744.00
181.00;0.00;5.97;20.76;2.00;183.33;0.00;0.00;0.00;0.00;183.33;0.00;507.00
182.00;1.00;5.79;20.51;2.00;27217.79;500.00;15604.54;0.00;0.00;27217.79;0.00;3207.00
183.00;0.67;5.93;20.60;2.00;28278.14;496.00;123.53;0.00;0.00;28278.14;0.00;1366.00
184.00;0.67;5.60;20.57;2.00;37915.32;496.00;0.00;0.00;0.00;37915.32;0.00;453.00
185.00;1.00;5.15;20.61;2.00;42248.05;428.00;0.00;0.00;0.00;42248.05;0.00;373.00
186.00;1.00;5.00;20.68;1.00;44669.83;208.00;0.00;0.00;0.00;44669.83;0.00;285.00
187.00;1.00;4.86;20.76;3.00;46064.44;600.00;0.00;0.00;0.00;46064.44;0.00;945.00
188.00;1.00;4.53;20.85;1.00;46684.10;224.00;0.00;0.00;0.00;46684.10;0.00;1145.00
189.00;1.00;4.22;20.94;3.00;47705.71;666.00;0.00;0.00;0.00;47705.71;0.00;986.00
190.00;1.00;4.07;21.03;2.00;45250.83;420.00;0.00;0.00;0.00;45250.83;0.00;651.00
191.00;1.00;3.93;21.10;2.00;18100.33;0.00;0.00;0.00;0.00;18100.33;0.00;506.00
192.00;1.00;3.95;20.94;2.00;7240.13;0.00;0.00;0.00;0.00;7240.13;0.00;319.00
193.00;1.00;4.09;20.71;2.00;29678.32;320.00;0.00;0.00;0.00;29678.32;0.00;257.00
194.00;1.00;4.14;20.65;2.00;41229.07;320.00;0.00;0.00;0.00;41229.07;0.00;311.00
195.00;1.00;4.27;20.69;0.00;16491.63;0.00;0.00;0.00;0.00;16491.63;0.00;294.00
196.00;1.00;4.22;20.54;1.00;6596.65;0.00;0.00;0.00;0.00;6596.65;0.00;191.00
197.00;1.00;4.24;20.31;3.00;2638.66;0.00;0.00;0.00;0.00;2638.66;0.00;229.00
198.00;1.00;4.36;20.05;2.00;29883.39;320.00;0.02;0.00;0.00;29883.39;0.00;230.00
199.00;1.00;4.49;20.02;3.00;40099.20;624.00;13298.44;0.00;0.00;40099.20;0.00;258.00
200.00;1.00;4.51;20.17;2.00;35807.16;404.00;14716.59;0.00;0.00;35807.16;0.00;332.00
201.00;1.00;4.95;20.30;2.00;33549.36;488.00;20889.81;0.00;0.00;33549.36;0.00;1503.00
202.00;1.00;5.56;20.47;2.00;28481.86;404.00;23878.61;0.00;0.00;28481.86;0.00;1669.00
203.00;1.00;6.08;20.63;1.00;24118.96;210.00;19489.62;0.00;0.00;24118.96;0.00;433.00
204.00;1.00;6.42;20.72;2.00;24651.42;440.00;15398.29;0.00;0.00;24651.42;0.00;360.00
205.00;1.00;6.73;20.79;1.00;26852.27;228.00;10493.66;0.00;0.00;26852.27;0.00;475.00
206.00;1.00;6.72;20.84;3.00;30491.36;744.00;4501.67;0.00;0.00;30491.36;0.00;502.00
207.00;1.00;6.65;20.88;2.00;35314.36;460.00;31.01;0.00;0.00;35314.36;0.00;2080.00
208.00;1.00;6.48;20.92;3.00;40242.46;678.00;0.00;0.00;0.00;40242.46;0.00;515.00
209.00;1.00;6.32;20.99;1.00;41174.43;248.00;0.00;0.00;0.00;41174.43;0.00;554.00
210.00;1.00;6.15;21.06;1.00;36616.81;246.00;0.00;0.00;0.00;36616.81;0.00;928.00
211.00;1.00;6.04;21.09;2.00;14646.72;0.00;0.00;0.00;0.00;14646.72;0.00;1070.00
212.00;1.00;5.95;20.95;1.00;5858.69;0.00;0.00;0.00;0.00;5858.69;0.00;827.00
213.00;1.00;5.87;20.73;3.00;26227.38;696.00;0.00;0.00;0.00;26227.38;0.00;568.00
214.00;1.00;5.73;20.69;2.00;37312.31;448.00;0.00;0.00;0.00;37312.31;0.00;408.00
215.00;1.00;5.30;20.73;1.00;14924.93;0.00;0.00;0.00;0.00;14924.93;0.00;346.00
216.00;1.00;4.47;20.58;2.00;5969.97;0.00;0.00;0.00;0.00;5969.97;0.00;411.00
217.00;1.00;4.01;20.34;1.00;31268.81;160.00;0.00;0.00;0.00;31268.81;0.00;218.00
218.00;1.00;3.27;20.31;3.00;41590.05;480.00;0.00;0.00;0.00;41590.05;0.00;207.00
219.00;1.00;2.50;20.34;2.00;46458.71;320.00;0.00;0.00;0.00;46458.71;0.00;256.00
220.00;1.00;2.49;20.40;3.00;18583.48;0.00;0.00;0.00;0.00;18583.48;0.00;260.00
221.00;1.00;2.64;20.24;2.00;7433.39;0.00;0.00;0.00;0.00;7433.39;0.00;304.00
222.00;1.00;2.94;19.99;2.00;33828.98;320.00;0.18;0.00;0.00;33828.98;0.00;347.00
223.00;1.00;3.27;19.97;2.00;43473.01;440.00;60789.75;0.00;0.00;43473.01;0.00;484.00
224.00;1.00;3.53;20.50;2.00;17389.20;412.00;51474.20;0.00;0.00;17389.20;0.00;973.00
225.00;1.00;4.14;20.75;2.00;6955.68;476.00;27869.99;0.00;0.00;6955.68;0.00;892.00
226.00;1.00;5.69;20.74;1.00;15326.72;222.00;23263.85;0.00;0.00;15326.72;0.00;308.00
227.00;1.00;6.26;20.79;1.00;19532.85;234.00;48513.53;0.00;0.00;19532.85;0.00;2126.00
228.00;1.00;5.89;21.07;3.00;7813.14;696.00;26231.05;0.00;0.00;7813.14;0.00;430.00
229.00;1.00;6.13;21.08;2.00;3125.26;0.00;0.00;0.00;0.00;3125.26;0.00;1978.00
230.00;1.00;6.15;20.85;3.00;1250.10;0.00;0.00;0.00;0.00;1250.10;0.00;713.00
231.00;1.00;6.01;20.60;3.00;27519.56;738.00;107.94;215083.58;3.43;242603.14;0.00;608.00
232.00;1.00;5.85;20.58;2.00;37391.48;436.00;0.00;0.00;0.00;37391.48;0.00;280.00
233.00;1.00;5.53;20.62;1.00;41748.16;238.00;0.00;0.00;0.00;41748.16;0.00;560.00
234.00;1.00;5.29;20.69;1.00;44092.82;250.00;0.00;0.00;0.00;44092.82;0.00;647.00
235.00;1.00;4.99;20.77;2.00;45426.27;444.00;0.00;0.00;0.00;45426.27;0.00;971.00
236.00;1.00;5.07;20.86;2.00;46350.52;400.00;0.00;0.00;0.00;46350.52;0.00;972.00
237.00;1.00;5.12;20.95;3.00;46764.04;654.00;0.00;0.00;0.00;46764.04;0.00;1010.00
238.00;1.00;5.22;21.05;2.00;42846.55;484.00;0.00;0.00;0.00;42846.55;0.00;1386.00
239.00;1.00;5.21;21.12;1.00;17138.62;0.00;0.00;0.00;0.00;17138.62;0.00;526.00
240.00;1.00;5.03;20.98;3.00;6855.45;0.00;0.00;0.00;0.00;6855.45;0.00;383.00
241.00;1.00;4.85;20.76;1.00;25500.83;160.00;0.00;0.00;0.00;25500.83;0.00;252.00
242.00;1.00;4.75;20.68;3.00;10200.33;0.00;0.00;0.00;0.00;10200.33;0.00;243.00
243.00;1.00;4.68;20.49;2.00;32733.44;320.00;0.00;0.00;0.00;32733.44;0.00;260.00
244.00;1.00;4.63;20.47;2.00;41380.55;320.00;0.00;0.00;0.00;41380.55;0.00;207.00
245.00;1.00;4.59;20.53;3.00;16552.22;0.00;0.00;0.00;0.00;16552.22;0.00;226.00
246.00;1.00;4.41;20.38;2.00;35282.18;320.00;0.08;0.00;0.00;35282.18;0.00;348.00
247.00;1.00;4.33;20.38;3.00;42619.29;624.00;12916.75;0.00;0.00;42619.29;0.00;419.00
248.00;1.00;4.29;20.55;1.00;37729.54;210.00;22415.39;0.00;0.00;37729.54;0.00;681.00
249.00;1.00;4.39;20.74;3.00;30597.65;630.00;48230.53;0.00;0.00;30597.65;0.00;429.00
250.00;0.33;4.55;21.08;2.00;12239.06;456.00;18083.68;0.00;0.00;12239.06;0.00;413.00
251.00;0.67;4.77;21.04;2.00;4895.62;0.00;0.00;0.00;0.00;4895.62;0.00;376.00
252.00;0.33;5.19;20.80;3.00;1958.25;0.00;0.00;0.00;0.00;1958.25;0.00;363.00
