datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
92.00;1.00;3.32;20.06;2.00;11371.04;400.00;0.00;0.00;0.00;11371.04;0.00;845.00
93.00;1.00;3.24;20.15;2.00;11490.47;480.00;0.00;0.00;0.00;11490.47;0.00;870.00
94.00;1.00;2.99;20.24;2.00;11552.46;484.00;0.00;0.00;0.00;11552.46;0.00;439.00
95.00;1.00;2.44;20.32;2.00;11703.35;492.00;0.00;0.00;0.00;11703.35;0.00;194.00
96.00;1.00;1.11;20.39;2.00;11997.98;320.00;0.00;0.00;0.00;11997.98;0.00;240.00
97.00;1.00;0.74;20.40;1.00;12747.49;160.00;0.00;0.00;0.00;12747.49;0.00;79.00
98.00;1.00;0.95;20.43;3.00;13287.48;480.00;0.00;0.00;0.00;13287.48;0.00;66.00
99.00;1.00;0.22;20.54;2.00;13247.00;320.00;0.00;0.00;0.00;13247.00;0.00;73.00
100.00;1.00;0.08;20.59;2.00;5298.80;0.00;0.00;0.00;0.00;5298.80;0.00;88.00
101.00;1.00;-0.19;20.04;2.00;2119.52;0.00;0.00;0.00;0.00;2119.52;0.00;104.00
102.00;1.00;0.17;19.27;2.00;9348.60;320.00;0.00;0.00;0.00;9348.60;0.00;84.00
103.00;1.00;0.54;19.10;3.00;11621.42;690.00;1097.29;0.00;0.00;11621.42;0.00;77.00
104.00;0.67;1.20;19.22;2.00;11444.76;484.00;1373.04;0.00;0.00;11444.76;0.00;118.00
105.00;1.00;1.64;19.36;3.00;11129.29;726.00;1692.65;13437.56;0.21;24566.86;0.00;185.00
106.00;0.67;2.31;19.53;2.00;10550.18;456.00;2773.26;0.00;0.00;10550.18;0.00;160.00
107.00;1.00;3.50;19.74;2.00;9644.09;468.00;4438.15;0.00;0.00;9644.09;0.00;760.00
108.00;0.67;4.16;20.05;3.00;7902.40;618.00;5504.67;0.00;0.00;7902.40;0.00;304.00
109.00;0.67;4.69;20.33;2.00;6345.45;452.00;4128.94;0.00;0.00;6345.45;0.00;1614.00
110.00;0.67;5.14;20.41;2.00;6552.53;492.00;1503.50;0.00;0.00;6552.53;0.00;660.00
111.00;1.00;4.92;20.33;2.00;8044.27;428.00;3.15;0.00;0.00;8044.27;0.00;313.00
112.00;1.00;4.58;20.24;2.00;9635.52;448.00;0.00;0.00;0.00;9635.52;0.00;1176.00
113.00;0.67;4.03;20.25;2.00;10354.98;432.00;0.00;0.00;0.00;10354.98;0.00;1356.00
114.00;1.00;3.54;20.29;2.00;10866.84;436.00;0.00;0.00;0.00;10866.84;0.00;1553.00
115.00;1.00;2.91;20.34;3.00;11269.09;708.00;0.00;0.00;0.00;11269.09;0.00;1004.00
116.00;1.00;2.50;20.41;2.00;11527.13;480.00;0.00;0.00;0.00;11527.13;0.00;896.00
117.00;1.00;2.01;20.46;2.00;11947.67;444.00;0.00;0.00;0.00;11947.67;0.00;947.00
118.00;1.00;1.59;20.51;1.00;12343.14;248.00;0.00;0.00;0.00;12343.14;0.00;467.00
119.00;1.00;1.85;20.56;2.00;12796.56;448.00;0.00;0.00;0.00;12796.56;0.00;306.00
120.00;1.00;1.91;20.66;2.00;5118.62;0.00;0.00;0.00;0.00;5118.62;0.00;265.00
121.00;1.00;2.24;20.18;1.00;9991.86;160.00;0.00;0.00;0.00;9991.86;0.00;505.00
122.00;1.00;2.28;20.09;3.00;11535.52;480.00;0.00;0.00;0.00;11535.52;0.00;914.00
123.00;1.00;1.89;20.15;2.00;11915.23;320.00;0.00;0.00;0.00;11915.23;0.00;199.00
124.00;1.00;1.29;20.20;2.00;12328.84;320.00;0.00;0.00;0.00;12328.84;0.00;159.00
125.00;1.00;0.69;20.25;2.00;4931.54;0.00;0.00;17137.51;0.27;22069.05;0.00;75.00
126.00;1.00;0.58;19.72;2.00;10220.91;320.00;0.00;0.00;0.00;10220.91;0.00;76.00
127.00;1.00;1.05;19.61;3.00;11983.26;618.00;1216.67;0.00;0.00;11983.26;0.00;76.00
128.00;1.00;1.45;19.76;2.00;11559.64;456.00;1977.71;0.00;0.00;11559.64;0.00;76.00
129.00;0.67;2.24;19.93;3.00;10938.95;660.00;2409.00;0.00;0.00;10938.95;0.00;83.00
130.00;0.67;3.32;20.13;2.00;10074.24;492.00;2473.88;0.00;0.00;10074.24;0.00;76.00
131.00;1.00;4.33;20.31;2.00;9458.66;460.00;2219.74;0.00;0.00;9458.66;0.00;77.00
132.00;1.00;5.12;20.45;2.00;9068.22;424.00;1752.71;0.00;0.00;9068.22;0.00;76.00
133.00;1.00;5.83;20.57;1.00;8967.94;212.00;1445.05;0.00;0.00;8967.94;0.00;94.00
134.00;1.00;5.77;20.66;2.00;9013.29;436.00;809.66;0.00;0.00;9013.29;0.00;341.00
135.00;1.00;5.20;20.72;1.00;9336.25;206.00;4.17;0.00;0.00;9336.25;0.00;390.00
136.00;0.67;4.54;20.70;2.00;9118.40;464.00;0.00;0.00;0.00;9118.40;0.00;406.00
137.00;1.00;3.92;20.66;2.00;10330.57;412.00;0.00;0.00;0.00;10330.57;0.00;1156.00
138.00;1.00;3.36;20.67;2.00;11064.64;468.00;0.00;0.00;0.00;11064.64;0.00;1598.00
139.00;1.00;2.81;20.71;3.00;11540.23;600.00;0.00;0.00;0.00;11540.23;0.00;686.00
140.00;1.00;2.85;20.77;1.00;11876.78;200.00;0.00;0.00;0.00;11876.78;0.00;757.00
141.00;1.00;3.00;20.83;3.00;12257.39;678.00;0.00;0.00;0.00;12257.39;0.00;605.00
142.00;1.00;2.91;20.95;2.00;12088.87;496.00;0.00;0.00;0.00;12088.87;0.00;518.00
143.00;1.00;2.81;21.03;2.00;11808.49;412.00;0.00;0.00;0.00;11808.49;0.00;385.00
144.00;1.00;2.55;21.08;3.00;4723.39;0.00;0.00;0.00;0.00;4723.39;0.00;68.00
145.00;1.00;2.24;20.58;2.00;1889.36;0.00;0.00;0.00;0.00;1889.36;0.00;233.00
146.00;1.00;2.17;19.89;2.00;755.74;0.00;0.00;0.00;0.00;755.74;0.00;192.00
147.00;1.00;1.98;19.14;0.00;302.30;0.00;0.00;0.00;0.00;302.30;0.00;1759.00
148.00;1.00;2.18;18.38;1.00;120.92;0.00;0.00;0.00;0.00;120.92;0.00;198.00
149.00;1.00;2.39;17.65;2.00;7024.51;320.00;0.00;0.00;0.00;7024.51;0.00;45.00
150.00;1.00;2.54;17.49;2.00;9235.89;320.00;0.00;0.00;0.00;9235.89;0.00;125.00
151.00;1.00;2.64;17.50;2.00;10003.21;460.00;1627.18;0.00;0.00;10003.21;0.00;69.00
152.00;1.00;2.44;17.69;1.00;9214.94;204.00;3011.59;0.00;0.00;9214.94;0.00;124.00
153.00;0.67;2.73;17.89;2.00;8370.86;500.00;4099.47;0.00;0.00;8370.86;0.00;63.00
154.00;0.33;3.32;18.13;1.00;7170.17;226.00;4314.35;0.00;0.00;7170.17;0.00;92.00
155.00;0.67;3.93;18.30;1.00;6594.09;234.00;3473.01;0.00;0.00;6594.09;0.00;59.00
156.00;0.33;4.13;18.39;3.00;6696.48;732.00;1988.99;0.00;0.00;6696.48;0.00;174.00
157.00;1.00;4.31;18.42;1.00;7285.44;248.00;1218.50;0.00;0.00;7285.44;0.00;165.00
158.00;0.67;4.41;18.41;3.00;8218.91;678.00;649.39;0.00;0.00;8218.91;0.00;61.00
159.00;0.67;4.33;18.46;1.00;8631.96;232.00;1.93;0.00;0.00;8631.96;0.00;1504.00
160.00;0.67;3.99;18.46;3.00;9502.34;738.00;0.00;0.00;0.00;9502.34;0.00;959.00
161.00;0.67;3.59;18.53;3.00;9674.75;750.00;0.00;0.00;0.00;9674.75;0.00;143.00
162.00;1.00;3.02;18.61;2.00;9918.96;472.00;0.00;0.00;0.00;9918.96;0.00;1557.00
163.00;1.00;2.97;18.64;3.00;10425.80;684.00;0.00;0.00;0.00;10425.80;0.00;920.00
164.00;1.00;3.19;18.73;1.00;10534.79;226.00;0.00;19374.08;0.31;29908.88;0.00;672.00
165.00;1.00;4.15;18.80;2.00;10804.02;400.00;0.00;0.00;0.00;10804.02;0.00;292.00
166.00;1.00;4.96;18.94;2.00;10470.04;432.00;0.00;0.00;0.00;10470.04;0.00;387.00
167.00;1.00;5.05;19.09;2.00;9736.59;420.00;0.00;0.00;0.00;9736.59;0.00;285.00
168.00;1.00;4.96;19.18;3.00;9800.28;480.00;0.00;0.00;0.00;9800.28;0.00;233.00
169.00;1.00;4.37;19.27;2.00;9856.98;320.00;0.00;0.00;0.00;9856.98;0.00;292.00
170.00;1.00;4.33;19.33;3.00;3942.79;0.00;0.00;0.00;0.00;3942.79;0.00;385.00
171.00;1.00;4.67;18.93;2.00;1577.12;0.00;0.00;0.00;0.00;1577.12;0.00;325.00
172.00;1.00;4.46;18.40;2.00;6614.59;320.00;0.00;0.00;0.00;6614.59;0.00;204.00
173.00;1.00;4.01;18.26;2.00;8572.25;320.00;0.00;0.00;0.00;8572.25;0.00;93.00
174.00;1.00;3.40;18.25;2.00;9472.83;320.00;0.00;0.00;0.00;9472.83;0.00;103.00
175.00;1.00;2.97;18.28;3.00;10063.83;672.00;1663.44;0.00;0.00;10063.83;0.00;113.00
176.00;0.67;3.26;18.48;2.00;9264.00;460.00;3047.32;0.00;0.00;9264.00;0.00;213.00
177.00;0.67;4.21;18.71;2.00;8205.62;480.00;4583.16;0.00;0.00;8205.62;0.00;91.00
178.00;0.33;5.25;19.00;2.00;6573.89;492.00;5408.85;0.00;0.00;6573.89;0.00;140.00
179.00;0.33;5.87;19.27;2.00;5135.40;492.00;5370.67;0.00;0.00;5135.40;0.00;221.00
180.00;0.33;6.06;19.46;2.00;4451.92;444.00;4513.37;0.00;0.00;4451.92;0.00;396.00
181.00;1.00;5.97;19.52;1.00;4719.76;212.00;3485.57;0.00;0.00;4719.76;0.00;1736.00
182.00;0.67;5.79;19.51;3.00;5640.03;750.00;1891.49;0.00;0.00;5640.03;0.00;303.00
183.00;1.00;5.93;19.49;2.00;6708.48;476.00;7.93;0.00;0.00;6708.48;0.00;202.00
184.00;1.00;5.60;19.39;2.00;8364.79;460.00;0.00;0.00;0.00;8364.79;0.00;89.00
185.00;1.00;5.15;19.40;3.00;9130.36;696.00;0.00;0.00;0.00;9130.36;0.00;45.00
186.00;1.00;5.00;19.46;2.00;9467.80;412.00;0.00;0.00;0.00;9467.80;0.00;109.00
187.00;1.00;4.86;19.51;2.00;9854.29;456.00;0.00;0.00;0.00;9854.29;0.00;1082.00
188.00;1.00;4.53;19.58;2.00;10057.15;460.00;0.00;0.00;0.00;10057.15;0.00;467.00
189.00;1.00;4.22;19.66;2.00;10287.14;476.00;0.00;0.00;0.00;10287.14;0.00;613.00
190.00;1.00;4.07;19.73;1.00;10513.76;228.00;0.00;0.00;0.00;10513.76;0.00;455.00
191.00;1.00;3.93;19.79;3.00;4205.50;0.00;0.00;0.00;0.00;4205.50;0.00;310.00
192.00;1.00;3.95;19.37;3.00;1682.20;0.00;0.00;0.00;0.00;1682.20;0.00;1292.00
193.00;1.00;4.09;18.79;2.00;7353.11;320.00;0.00;0.00;0.00;7353.11;0.00;542.00
194.00;1.00;4.14;18.68;3.00;9156.27;480.00;0.00;0.00;0.00;9156.27;0.00;387.00
195.00;1.00;4.27;18.71;2.00;9719.57;320.00;0.00;0.00;0.00;9719.57;0.00;178.00
196.00;1.00;4.22;18.78;2.00;10002.55;320.00;0.00;21511.95;0.34;31514.51;0.00;81.00
197.00;1.00;4.24;18.86;2.00;10162.43;320.00;0.00;0.00;0.00;10162.43;0.00;88.00
198.00;1.00;4.36;18.95;1.00;10247.03;160.00;0.00;0.00;0.00;10247.03;0.00;82.00
199.00;1.00;4.49;19.03;3.00;10367.89;738.00;479.10;0.00;0.00;10367.89;0.00;91.00
200.00;1.00;4.51;19.20;2.00;9765.04;492.00;813.12;0.00;0.00;9765.04;0.00;65.00
201.00;1.00;4.95;19.33;3.00;9528.17;618.00;1449.24;0.00;0.00;9528.17;0.00;81.00
202.00;1.00;5.56;19.51;1.00;8857.95;222.00;2040.62;0.00;0.00;8857.95;0.00;100.00
203.00;1.00;6.08;19.68;2.00;8307.58;468.00;2066.46;0.00;0.00;8307.58;0.00;88.00
204.00;1.00;6.42;19.84;2.00;7792.05;424.00;2124.37;0.00;0.00;7792.05;0.00;113.00
205.00;1.00;6.73;19.98;2.00;7509.10;424.00;1282.32;0.00;0.00;7509.10;0.00;570.00
206.00;1.00;6.72;20.04;3.00;7835.59;738.00;424.91;0.00;0.00;7835.59;0.00;1499.00
207.00;1.00;6.65;20.08;2.00;8319.00;444.00;1.99;0.00;0.00;8319.00;0.00;306.00
208.00;1.00;6.48;20.10;3.00;8986.51;720.00;0.00;0.00;0.00;8986.51;0.00;403.00
209.00;1.00;6.32;20.18;3.00;9159.21;636.00;0.00;0.00;0.00;9159.21;0.00;631.00
210.00;1.00;6.15;20.25;2.00;9369.28;440.00;0.00;0.00;0.00;9369.28;0.00;1670.00
211.00;1.00;6.04;20.32;3.00;9664.75;744.00;0.00;0.00;0.00;9664.75;0.00;1375.00
212.00;1.00;5.95;20.42;2.00;9664.73;492.00;0.00;0.00;0.00;9664.73;0.00;1600.00
213.00;1.00;5.87;20.49;2.00;9887.49;484.00;0.00;0.00;0.00;9887.49;0.00;929.00
214.00;1.00;5.73;20.57;1.00;10040.93;212.00;0.00;0.00;0.00;10040.93;0.00;734.00
215.00;1.00;5.30;20.63;1.00;10351.38;212.00;0.00;0.00;0.00;10351.38;0.00;368.00
216.00;1.00;4.47;20.70;2.00;4140.55;0.00;0.00;0.00;0.00;4140.55;0.00;96.00
217.00;1.00;4.01;20.26;1.00;1656.22;0.00;0.00;0.00;0.00;1656.22;0.00;118.00
218.00;1.00;3.27;19.64;3.00;662.49;0.00;0.00;0.00;0.00;662.49;0.00;31.00
219.00;1.00;2.50;18.94;2.00;7304.54;320.00;0.00;0.00;0.00;7304.54;0.00;930.00
220.00;1.00;2.49;18.75;2.00;9796.50;320.00;0.00;0.00;0.00;9796.50;0.00;507.00
221.00;1.00;2.64;18.74;2.00;10721.78;320.00;0.00;0.00;0.00;10721.78;0.00;120.00
222.00;1.00;2.94;18.80;2.00;11033.27;320.00;0.01;0.00;0.00;11033.27;0.00;54.00
223.00;1.00;3.27;18.89;2.00;11067.74;452.00;2214.04;0.00;0.00;11067.74;0.00;685.00
224.00;1.00;3.53;19.17;1.00;9585.44;230.00;2844.56;0.00;0.00;9585.44;0.00;183.00
225.00;1.00;4.14;19.37;2.00;8752.17;496.00;1978.17;0.00;0.00;8752.17;0.00;151.00
226.00;1.00;5.69;19.49;2.00;8624.97;444.00;2028.32;0.00;0.00;8624.97;0.00;77.00
227.00;1.00;6.26;19.66;3.00;8031.67;696.00;5866.99;0.00;0.00;8031.67;0.00;227.00
228.00;1.00;5.89;20.10;3.00;5186.21;660.00;4195.45;0.00;0.00;5186.21;0.00;98.00
229.00;1.00;6.13;20.17;1.00;5380.63;200.00;1690.97;0.00;0.00;5380.63;0.00;50.00
230.00;1.00;6.15;20.06;3.00;7177.44;666.00;990.42;0.00;0.00;7177.44;0.00;466.00
231.00;1.00;6.01;20.06;1.00;7982.90;238.00;6.93;0.00;0.00;7982.90;0.00;129.00
232.00;1.00;5.85;20.02;2.00;9209.29;448.00;0.00;0.00;0.00;9209.29;0.00;116.00
233.00;1.00;5.53;20.07;2.00;9617.96;468.00;0.00;0.00;0.00;9617.96;0.00;120.00
234.00;1.00;5.29;20.13;2.00;9911.27;436.00;0.00;0.00;0.00;9911.27;0.00;399.00
235.00;1.00;4.99;20.20;3.00;10161.79;702.00;0.00;0.00;0.00;10161.79;0.00;486.00
236.00;1.00;5.07;20.29;2.00;10243.29;452.00;0.00;0.00;0.00;10243.29;0.00;879.00
237.00;1.00;5.12;20.37;3.00;10431.80;612.00;0.00;0.00;0.00;10431.80;0.00;713.00
238.00;1.00;5.22;20.47;1.00;10419.50;236.00;0.00;0.00;0.00;10419.50;0.00;420.00
239.00;1.00;5.21;20.54;2.00;10643.50;424.00;0.00;0.00;0.00;10643.50;0.00;132.00
240.00;1.00;5.03;20.64;3.00;4257.40;0.00;0.00;0.00;0.00;4257.40;0.00;84.00
241.00;1.00;4.85;20.24;3.00;8455.12;480.00;0.00;0.00;0.00;8455.12;0.00;70.00
242.00;1.00;4.75;20.18;3.00;9763.67;480.00;0.00;0.00;0.00;9763.67;0.00;135.00
243.00;1.00;4.68;20.22;3.00;3905.47;0.00;0.00;0.00;0.00;3905.47;0.00;83.00
244.00;1.00;4.63;19.80;3.00;1562.19;0.00;0.00;0.00;0.00;1562.19;0.00;177.00
245.00;1.00;4.59;19.22;3.00;7206.80;480.00;0.00;0.00;0.00;7206.80;0.00;85.00
246.00;1.00;4.41;19.11;2.00;8975.92;320.00;0.00;0.00;0.00;8975.92;0.00;148.00
247.00;1.00;4.33;19.11;2.00;9803.13;484.00;452.63;0.00;0.00;9803.13;0.00;112.00
248.00;1.00;4.29;19.21;1.00;9793.95;236.00;1209.75;13278.32;0.21;23072.27;0.00;240.00
249.00;0.67;4.39;19.34;2.00;9539.79;452.00;3320.70;0.00;0.00;9539.79;0.00;270.00
250.00;0.67;4.55;19.62;2.00;8055.60;500.00;1511.96;0.00;0.00;8055.60;0.00;311.00
251.00;0.67;4.77;19.66;2.00;8560.41;468.00;1245.49;0.00;0.00;8560.41;0.00;107.00
252.00;1.00;5.19;19.72;3.00;8873.95;600.00;1424.20;0.00;0.00;8873.95;0.00;180.00
