datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
26.00;1.00;1.61;20.37;5.00;4316.22;800.00;0.00;0.00;0.00;4316.22;0.00;183.00
27.00;1.00;1.46;20.44;4.00;4475.43;640.00;0.00;0.00;0.00;4475.43;0.00;104.00
28.00;1.00;1.43;20.51;4.00;1790.17;0.00;0.00;0.00;0.00;1790.17;0.00;173.00
29.00;1.00;1.39;20.25;4.00;3990.25;640.00;0.00;0.00;0.00;3990.25;0.00;221.00
30.00;1.00;1.30;20.27;4.00;4455.50;640.00;0.00;0.00;0.00;4455.50;0.00;2107.00
31.00;1.00;1.13;20.34;5.00;4656.32;1190.00;383.69;0.00;0.00;4656.32;0.00;240.00
32.00;1.00;1.09;20.51;3.00;4209.89;642.00;607.76;0.00;0.00;4209.89;0.00;126.00
33.00;1.00;1.20;20.60;5.00;4255.73;1020.00;808.01;0.00;0.00;4255.73;0.00;116.00
34.00;1.00;1.21;20.76;3.00;3924.08;714.00;802.21;0.00;0.00;3924.08;0.00;164.00
35.00;1.00;1.25;20.84;4.00;3999.75;960.00;692.38;0.00;0.00;3999.75;0.00;134.00
36.00;1.00;1.31;20.95;4.00;3954.25;928.00;534.76;0.00;0.00;3954.25;0.00;756.00
37.00;1.00;1.28;21.03;2.00;3745.21;452.00;384.65;0.00;0.00;3745.21;0.00;991.00
38.00;1.00;1.16;21.03;5.00;1498.09;0.00;0.00;11564.02;0.18;13062.11;0.00;970.00
39.00;1.00;0.92;20.72;4.00;599.23;0.00;0.00;0.00;0.00;599.23;0.00;98.00
40.00;1.00;0.82;20.32;5.00;3614.51;1110.00;0.00;0.00;0.00;3614.51;0.00;184.00
41.00;1.00;0.74;20.34;5.00;4112.68;1060.00;0.00;0.00;0.00;4112.68;0.00;643.00
42.00;1.00;0.81;20.40;3.00;4355.40;600.00;0.00;0.00;0.00;4355.40;0.00;262.00
43.00;1.00;0.75;20.44;5.00;4726.64;1030.00;0.00;0.00;0.00;4726.64;0.00;531.00
44.00;1.00;0.94;20.55;2.00;4631.20;444.00;0.00;0.00;0.00;4631.20;0.00;659.00
45.00;1.00;0.91;20.60;5.00;4935.12;1100.00;0.00;0.00;0.00;4935.12;0.00;905.00
46.00;1.00;1.04;20.74;4.00;4674.44;800.00;0.00;0.00;0.00;4674.44;0.00;609.00
47.00;1.00;1.19;20.83;4.00;4751.66;968.00;0.00;0.00;0.00;4751.66;0.00;813.00
48.00;1.00;0.98;20.94;5.00;4672.19;800.00;0.00;0.00;0.00;4672.19;0.00;269.00
49.00;1.00;0.98;21.03;2.00;4519.65;320.00;0.00;0.00;0.00;4519.65;0.00;362.00
50.00;1.00;0.93;21.04;5.00;1807.86;0.00;0.00;0.00;0.00;1807.86;0.00;216.00
51.00;1.00;0.94;20.75;2.00;723.14;0.00;0.00;0.00;0.00;723.14;0.00;180.00
52.00;1.00;0.94;20.37;5.00;289.26;0.00;0.00;0.00;0.00;289.26;0.00;232.00
53.00;1.00;0.99;19.94;2.00;3438.75;320.00;0.00;0.00;0.00;3438.75;0.00;189.00
54.00;1.00;0.92;19.88;2.00;4440.54;320.00;0.00;0.00;0.00;4440.54;0.00;523.00
55.00;1.00;1.34;19.91;5.00;4841.12;1160.00;147.53;0.00;0.00;4841.12;0.00;736.00
56.00;1.00;1.69;20.09;3.00;4354.76;690.00;272.93;0.00;0.00;4354.76;0.00;495.00
57.00;1.00;2.48;20.19;4.00;4344.02;816.00;474.12;0.00;0.00;4344.02;0.00;598.00
58.00;1.00;3.39;20.34;4.00;4046.50;864.00;572.37;0.00;0.00;4046.50;0.00;1759.00
59.00;1.00;3.82;20.50;4.00;3733.70;976.00;568.50;0.00;0.00;3733.70;0.00;2954.00
60.00;1.00;3.68;20.63;5.00;3503.94;1100.00;419.63;0.00;0.00;3503.94;0.00;3395.00
61.00;1.00;2.75;20.74;3.00;3466.45;642.00;405.75;0.00;0.00;3466.45;0.00;1393.00
62.00;1.00;3.29;20.77;6.00;3879.10;1380.00;298.36;0.00;0.00;3879.10;0.00;1504.00
63.00;1.00;3.03;20.92;4.00;3595.49;1000.00;1.18;0.00;0.00;3595.49;0.00;1920.00
64.00;1.00;2.32;20.96;4.00;3834.39;888.00;0.00;0.00;0.00;3834.39;0.00;406.00
65.00;1.00;1.37;21.00;5.00;3849.66;1170.00;0.00;0.00;0.00;3849.66;0.00;325.00
66.00;1.00;0.87;21.04;4.00;3601.00;952.00;0.00;14009.70;0.22;17610.71;0.00;290.00
67.00;1.00;0.59;21.03;5.00;1440.40;0.00;0.00;0.00;0.00;1440.40;0.00;232.00
68.00;1.00;0.33;20.69;3.00;576.16;0.00;0.00;0.00;0.00;576.16;0.00;675.00
69.00;1.00;-0.21;20.28;5.00;3683.97;1020.00;0.00;0.00;0.00;3683.97;0.00;1104.00
70.00;1.00;-0.56;20.27;4.00;4333.18;920.00;0.00;0.00;0.00;4333.18;0.00;603.00
71.00;1.00;-0.53;20.31;4.00;1733.27;0.00;0.00;0.00;0.00;1733.27;0.00;368.00
72.00;1.00;-0.75;20.00;5.00;693.31;0.00;0.00;0.00;0.00;693.31;0.00;416.00
73.00;1.00;-0.68;19.59;4.00;3785.95;640.00;0.00;0.00;0.00;3785.95;0.00;395.00
74.00;1.00;-0.61;19.56;5.00;4571.46;800.00;0.00;0.00;0.00;4571.46;0.00;225.00
75.00;1.00;-0.66;19.62;4.00;1828.58;0.00;0.00;0.00;0.00;1828.58;0.00;295.00
76.00;1.00;-0.82;19.33;4.00;731.43;0.00;0.00;0.00;0.00;731.43;0.00;378.00
77.00;1.00;-0.64;18.94;5.00;3717.60;800.00;0.00;0.00;0.00;3717.60;0.00;387.00
78.00;1.00;-0.35;18.93;4.00;4351.25;640.00;0.00;0.00;0.00;4351.25;0.00;361.00
79.00;0.83;0.29;18.98;5.00;4658.76;1150.00;424.06;0.00;0.00;4658.76;0.00;374.00
80.00;1.00;0.87;19.17;2.00;4138.48;468.00;623.34;0.00;0.00;4138.48;0.00;271.00
81.00;0.33;1.57;19.27;4.00;4165.82;816.00;673.63;0.00;0.00;4165.82;0.00;285.00
82.00;0.83;3.02;19.42;4.00;3853.10;800.00;577.89;0.00;0.00;3853.10;0.00;302.00
83.00;0.50;4.09;19.56;4.00;3612.92;888.00;580.99;0.00;0.00;3612.92;0.00;1412.00
84.00;0.67;4.07;19.70;5.00;3332.13;1160.00;662.40;0.00;0.00;3332.13;0.00;2195.00
85.00;0.67;4.35;19.85;3.00;3031.57;672.00;601.50;0.00;0.00;3031.57;0.00;1964.00
86.00;0.67;4.41;19.92;6.00;3222.08;1344.00;316.10;0.00;0.00;3222.08;0.00;634.00
87.00;0.50;4.27;20.05;4.00;3066.78;848.00;1.37;0.00;0.00;3066.78;0.00;569.00
88.00;1.00;3.92;20.07;6.00;3529.18;1308.00;0.00;0.00;0.00;3529.18;0.00;1314.00
89.00;0.83;3.18;20.18;5.00;3490.98;1160.00;0.00;0.00;0.00;3490.98;0.00;632.00
90.00;1.00;2.76;20.25;4.00;3682.70;832.00;0.00;0.00;0.00;3682.70;0.00;1609.00
91.00;1.00;3.15;20.29;5.00;4024.72;1000.00;0.00;0.00;0.00;4024.72;0.00;871.00
92.00;1.00;3.32;20.39;3.00;4012.06;732.00;0.00;0.00;0.00;4012.06;0.00;1064.00
93.00;1.00;3.24;20.47;6.00;4159.12;1248.00;0.00;0.00;0.00;4159.12;0.00;1218.00
94.00;1.00;2.99;20.60;4.00;3929.92;952.00;0.00;0.00;0.00;3929.92;0.00;1013.00
95.00;1.00;2.44;20.68;5.00;1571.97;0.00;0.00;0.00;0.00;1571.97;0.00;513.00
96.00;1.00;1.11;20.41;5.00;3785.26;800.00;0.00;0.00;0.00;3785.26;0.00;438.00
97.00;1.00;0.74;20.42;3.00;1514.11;0.00;0.00;0.00;0.00;1514.11;0.00;516.00
98.00;1.00;0.95;20.12;4.00;605.64;0.00;0.00;0.00;0.00;605.64;0.00;500.00
99.00;1.00;0.22;19.73;1.00;3528.83;160.00;0.00;0.00;0.00;3528.83;0.00;80.00
100.00;1.00;0.08;19.65;4.00;4649.48;640.00;0.00;0.00;0.00;4649.48;0.00;101.00
101.00;1.00;-0.19;19.72;3.00;1859.79;0.00;0.00;0.00;0.00;1859.79;0.00;992.00
102.00;1.00;0.17;19.44;3.00;4133.38;480.00;0.00;0.00;0.00;4133.38;0.00;577.00
103.00;0.83;0.54;19.45;5.00;4665.60;1050.00;590.33;0.00;0.00;4665.60;0.00;267.00
104.00;0.83;1.20;19.64;2.00;4132.17;452.00;577.80;0.00;0.00;4132.17;0.00;197.00
105.00;1.00;1.64;19.73;5.00;4219.57;1010.00;638.75;0.00;0.00;4219.57;0.00;304.00
106.00;0.50;2.31;19.89;3.00;3833.02;600.00;966.33;0.00;0.00;3833.02;0.00;240.00
107.00;0.83;3.50;20.02;3.00;3657.64;606.00;1425.76;0.00;0.00;3657.64;0.00;1584.00
108.00;0.67;4.16;20.20;5.00;3159.31;1230.00;1612.84;0.00;0.00;3159.31;0.00;565.00
109.00;0.67;4.69;20.43;2.00;2407.54;472.00;1247.67;9967.88;0.16;12375.43;0.00;293.00
110.00;0.33;5.14;20.47;5.00;2505.70;1160.00;495.76;0.00;0.00;2505.70;0.00;114.00
111.00;1.00;4.92;20.53;3.00;2757.79;732.00;1.13;0.00;0.00;2757.79;0.00;235.00
112.00;1.00;4.58;20.52;5.00;3452.02;1160.00;0.00;0.00;0.00;3452.02;0.00;392.00
113.00;1.00;4.03;20.60;4.00;3518.53;848.00;0.00;0.00;0.00;3518.53;0.00;1539.00
114.00;1.00;3.54;20.65;4.00;3822.07;912.00;0.00;0.00;0.00;3822.07;0.00;541.00
115.00;1.00;2.91;20.73;5.00;3980.46;1110.00;0.00;0.00;0.00;3980.46;0.00;262.00
116.00;1.00;2.50;20.82;2.00;4024.23;456.00;0.00;0.00;0.00;4024.23;0.00;693.00
117.00;1.00;2.01;20.84;5.00;4504.13;1130.00;0.00;0.00;0.00;4504.13;0.00;1713.00
118.00;1.00;1.59;20.96;3.00;4363.56;612.00;0.00;0.00;0.00;4363.56;0.00;644.00
119.00;1.00;1.85;21.01;3.00;1745.42;0.00;0.00;0.00;0.00;1745.42;0.00;366.00
120.00;1.00;1.91;20.74;5.00;698.17;0.00;0.00;0.00;0.00;698.17;0.00;484.00
121.00;1.00;2.24;20.37;3.00;3518.83;480.00;0.00;0.00;0.00;3518.83;0.00;435.00
122.00;1.00;2.28;20.35;6.00;1407.53;0.00;0.00;0.00;0.00;1407.53;0.00;252.00
123.00;1.00;1.89;20.07;3.00;3696.19;480.00;0.00;0.00;0.00;3696.19;0.00;119.00
124.00;1.00;1.29;20.06;5.00;4338.12;800.00;0.00;0.00;0.00;4338.12;0.00;127.00
125.00;1.00;0.69;20.14;3.00;1735.25;0.00;0.00;0.00;0.00;1735.25;0.00;92.00
126.00;1.00;0.58;19.86;3.00;4019.54;480.00;0.00;0.00;0.00;4019.54;0.00;186.00
127.00;0.83;1.05;19.86;6.00;4621.29;1368.00;614.27;0.00;0.00;4621.29;0.00;265.00
128.00;1.00;1.45;20.08;4.00;3895.05;1000.00;810.44;0.00;0.00;3895.05;0.00;349.00
129.00;1.00;2.24;20.21;5.00;3683.49;1100.00;887.58;0.00;0.00;3683.49;0.00;1425.00
130.00;0.67;3.32;20.36;4.00;3400.20;928.00;842.71;0.00;0.00;3400.20;0.00;3585.00
131.00;0.67;4.33;20.48;4.00;3286.62;936.00;704.58;0.00;0.00;3286.62;0.00;1374.00
132.00;0.83;5.12;20.60;5.00;3194.91;1160.00;519.60;0.00;0.00;3194.91;0.00;2758.00
133.00;0.50;5.83;20.72;3.00;3039.56;726.00;459.79;0.00;0.00;3039.56;0.00;1283.00
134.00;0.67;5.77;20.80;6.00;3192.04;1272.00;277.08;0.00;0.00;3192.04;0.00;2387.00
135.00;0.83;5.20;20.92;4.00;3053.70;960.00;1.49;0.00;0.00;3053.70;0.00;1491.00
136.00;0.67;4.54;20.95;5.00;2631.32;1130.00;0.00;0.00;0.00;2631.32;0.00;2696.00
137.00;0.83;3.92;20.95;5.00;2637.77;1130.00;0.00;0.00;0.00;2637.77;0.00;1597.00
138.00;1.00;3.36;20.93;5.00;3084.24;1240.00;0.00;0.00;0.00;3084.24;0.00;1363.00
139.00;1.00;2.81;20.95;6.00;3394.87;1476.00;0.00;0.00;0.00;3394.87;0.00;2578.00
140.00;1.00;2.85;21.01;3.00;3322.11;678.00;0.00;0.00;0.00;3322.11;0.00;2771.00
141.00;1.00;3.00;20.99;5.00;1328.84;0.00;0.00;0.00;0.00;1328.84;0.00;1482.00
142.00;1.00;2.91;20.70;4.00;3119.01;992.00;0.00;0.00;0.00;3119.01;0.00;1556.00
143.00;1.00;2.81;20.70;4.00;3746.25;976.00;0.00;0.00;0.00;3746.25;0.00;783.00
144.00;1.00;2.55;20.75;4.00;4020.78;640.00;0.00;0.00;0.00;4020.78;0.00;121.00
145.00;1.00;2.24;20.79;3.00;4376.24;480.00;0.00;0.00;0.00;4376.24;0.00;199.00
146.00;1.00;2.17;20.85;5.00;1750.50;0.00;0.00;0.00;0.00;1750.50;0.00;173.00
147.00;1.00;1.98;20.59;2.00;3918.41;320.00;0.00;0.00;0.00;3918.41;0.00;706.00
148.00;1.00;2.18;20.58;3.00;1567.36;0.00;0.00;0.00;0.00;1567.36;0.00;205.00
149.00;1.00;2.39;20.31;4.00;626.95;0.00;0.00;0.00;0.00;626.95;0.00;199.00
150.00;1.00;2.54;19.95;3.00;3361.50;480.00;0.00;0.00;0.00;3361.50;0.00;155.00
151.00;0.83;2.64;19.93;5.00;4097.62;1040.00;847.98;0.00;0.00;4097.62;0.00;112.00
152.00;0.67;2.44;20.12;4.00;3530.17;832.00;1264.81;0.00;0.00;3530.17;0.00;100.00
153.00;0.67;2.73;20.27;5.00;3232.62;1190.00;1531.81;0.00;0.00;3232.62;0.00;80.00
154.00;0.33;3.32;20.46;3.00;2719.26;684.00;1479.19;0.00;0.00;2719.26;0.00;129.00
155.00;0.50;3.93;20.55;5.00;2792.39;1000.00;1105.64;0.00;0.00;2792.39;0.00;79.00
156.00;0.50;4.13;20.65;4.00;2783.07;864.00;593.21;0.00;0.00;2783.07;0.00;300.00
157.00;1.00;4.31;20.69;2.00;3154.22;420.00;385.17;9773.93;0.16;12928.15;0.00;88.00
158.00;0.17;4.41;20.70;5.00;1877.75;1240.00;220.65;0.00;0.00;1877.75;0.00;144.00
159.00;0.83;4.33;20.65;3.00;2758.43;702.00;0.69;0.00;0.00;2758.43;0.00;60.00
160.00;0.67;3.99;20.62;5.00;3570.10;1010.00;0.00;0.00;0.00;3570.10;0.00;1234.00
161.00;0.83;3.59;20.69;3.00;3752.93;618.00;0.00;0.00;0.00;3752.93;0.00;1392.00
162.00;1.00;3.02;20.73;3.00;4127.29;726.00;0.00;0.00;0.00;4127.29;0.00;542.00
163.00;1.00;2.97;20.80;5.00;4297.15;1120.00;0.00;0.00;0.00;4297.15;0.00;1885.00
164.00;1.00;3.19;20.92;2.00;4145.61;448.00;0.00;0.00;0.00;4145.61;0.00;1193.00
165.00;1.00;4.15;20.97;5.00;4324.90;1090.00;0.00;0.00;0.00;4324.90;0.00;1171.00
166.00;1.00;4.96;21.12;5.00;3610.32;1010.00;0.00;0.00;0.00;3610.32;0.00;856.00
167.00;1.00;5.05;21.20;4.00;1444.13;0.00;0.00;0.00;0.00;1444.13;0.00;1817.00
168.00;1.00;4.96;20.97;6.00;577.65;0.00;0.00;0.00;0.00;577.65;0.00;851.00
169.00;1.00;4.37;20.66;2.00;2643.87;320.00;0.00;0.00;0.00;2643.87;0.00;2210.00
170.00;1.00;4.33;20.57;5.00;3748.90;800.00;0.00;0.00;0.00;3748.90;0.00;280.00
171.00;1.00;4.67;20.65;3.00;3896.19;480.00;0.00;0.00;0.00;3896.19;0.00;230.00
172.00;1.00;4.46;20.71;5.00;1558.47;0.00;0.00;0.00;0.00;1558.47;0.00;133.00
173.00;1.00;4.01;20.49;4.00;3502.37;640.00;0.00;0.00;0.00;3502.37;0.00;114.00
174.00;1.00;3.40;20.52;2.00;3927.03;320.00;0.00;0.00;0.00;3927.03;0.00;65.00
175.00;1.00;2.97;20.55;4.00;4379.37;976.00;943.20;9915.83;0.16;14295.20;0.00;131.00
176.00;0.83;3.26;20.77;3.00;3664.11;708.00;1340.35;0.00;0.00;3664.11;0.00;74.00
177.00;0.83;4.21;20.93;5.00;3290.66;1060.00;1772.93;0.00;0.00;3290.66;0.00;116.00
178.00;0.83;5.25;21.15;3.00;2217.05;738.00;1907.01;0.00;0.00;2217.05;0.00;89.00
179.00;0.67;5.87;21.26;4.00;886.82;0.00;0.00;0.00;0.00;886.82;0.00;103.00
180.00;0.67;6.06;20.99;6.00;354.73;0.00;0.00;0.00;0.00;354.73;0.00;83.00
181.00;0.67;5.97;20.68;3.00;1560.78;678.00;1047.35;0.00;0.00;1560.78;0.00;439.00
182.00;0.67;5.79;20.67;5.00;2251.31;1220.00;613.39;0.00;0.00;2251.31;0.00;2756.00
183.00;0.83;5.93;20.73;4.00;2486.73;952.00;2.84;0.00;0.00;2486.73;0.00;1298.00
184.00;0.67;5.60;20.73;5.00;3083.70;1100.00;0.00;0.00;0.00;3083.70;0.00;212.00
185.00;0.83;5.15;20.79;4.00;3294.31;992.00;0.00;0.00;0.00;3294.31;0.00;522.00
186.00;1.00;5.00;20.86;4.00;3515.14;848.00;0.00;0.00;0.00;3515.14;0.00;584.00
187.00;1.00;4.86;20.92;6.00;3720.35;1452.00;0.00;0.00;0.00;3720.35;0.00;533.00
188.00;1.00;4.53;21.06;3.00;3334.80;678.00;0.00;0.00;0.00;3334.80;0.00;942.00
189.00;1.00;4.22;21.08;5.00;1333.92;0.00;0.00;0.00;0.00;1333.92;0.00;1155.00
190.00;1.00;4.07;20.82;3.00;533.57;0.00;0.00;0.00;0.00;533.57;0.00;827.00
191.00;1.00;3.93;20.49;3.00;213.43;0.00;0.00;0.00;0.00;213.43;0.00;1519.00
192.00;1.00;3.95;20.12;5.00;3006.39;800.00;0.00;0.00;0.00;3006.39;0.00;470.00
193.00;1.00;4.09;20.13;5.00;1202.55;0.00;0.00;0.00;0.00;1202.55;0.00;336.00
194.00;1.00;4.14;19.87;5.00;3328.60;800.00;0.00;0.00;0.00;3328.60;0.00;85.00
195.00;1.00;4.27;19.92;4.00;1331.44;0.00;0.00;0.00;0.00;1331.44;0.00;176.00
196.00;1.00;4.22;19.69;5.00;3325.81;800.00;0.00;0.00;0.00;3325.81;0.00;59.00
197.00;1.00;4.24;19.74;5.00;1330.33;0.00;0.00;0.00;0.00;1330.33;0.00;233.00
198.00;1.00;4.36;19.51;3.00;3304.56;480.00;0.00;0.00;0.00;3304.56;0.00;112.00
199.00;1.00;4.49;19.54;4.00;3758.54;944.00;256.15;0.00;0.00;3758.54;0.00;960.00
200.00;1.00;4.51;19.68;3.00;3493.27;630.00;339.66;0.00;0.00;3493.27;0.00;2378.00
201.00;1.00;4.95;19.77;4.00;3542.59;808.00;546.73;0.00;0.00;3542.59;0.00;439.00
202.00;1.00;5.56;19.92;4.00;3282.51;864.00;711.72;0.00;0.00;3282.51;0.00;681.00
203.00;1.00;6.08;20.07;4.00;2979.72;992.00;670.90;0.00;0.00;2979.72;0.00;2443.00
204.00;1.00;6.42;20.20;5.00;2755.24;1240.00;641.14;0.00;0.00;2755.24;0.00;3868.00
205.00;1.00;6.73;20.34;2.00;2505.81;492.00;400.62;0.00;0.00;2505.81;0.00;3876.00
206.00;1.00;6.72;20.37;6.00;2975.98;1428.00;143.45;0.00;0.00;2975.98;0.00;5053.00
207.00;1.00;6.65;20.50;4.00;2761.20;896.00;0.71;0.00;0.00;2761.20;0.00;3840.00
208.00;1.00;6.48;20.54;5.00;3109.47;1080.00;0.00;0.00;0.00;3109.47;0.00;556.00
209.00;1.00;6.32;20.63;5.00;3167.80;1050.00;0.00;0.00;0.00;3167.80;0.00;1285.00
210.00;1.00;6.15;20.72;3.00;3244.14;744.00;0.00;0.00;0.00;3244.14;0.00;1635.00
211.00;1.00;6.04;20.78;5.00;3494.68;1160.00;0.00;0.00;0.00;3494.68;0.00;1213.00
212.00;1.00;5.95;20.90;2.00;3368.14;488.00;0.00;0.00;0.00;3368.14;0.00;1461.00
213.00;1.00;5.87;20.94;5.00;3742.50;1140.00;0.00;9693.54;0.15;13436.04;0.00;1415.00
214.00;1.00;5.73;21.07;5.00;3296.69;1190.00;0.00;0.00;0.00;3296.69;0.00;1002.00
215.00;1.00;5.30;21.16;5.00;1318.68;0.00;0.00;0.00;0.00;1318.68;0.00;679.00
216.00;1.00;4.47;20.93;5.00;527.47;0.00;0.00;0.00;0.00;527.47;0.00;375.00
217.00;1.00;4.01;20.60;3.00;210.99;0.00;0.00;0.00;0.00;210.99;0.00;342.00
218.00;1.00;3.27;20.23;6.00;3009.39;960.00;0.00;0.00;0.00;3009.39;0.00;319.00
219.00;1.00;2.50;20.23;3.00;1203.76;0.00;0.00;0.00;0.00;1203.76;0.00;103.00
220.00;1.00;2.49;19.94;5.00;3566.90;800.00;0.00;0.00;0.00;3566.90;0.00;104.00
221.00;1.00;2.64;19.97;3.00;3992.68;480.00;0.00;0.00;0.00;3992.68;0.00;96.00
222.00;1.00;2.94;20.01;3.00;4338.96;480.00;0.00;0.00;0.00;4338.96;0.00;98.00
223.00;1.00;3.27;20.10;5.00;4441.38;1190.00;1183.26;0.00;0.00;4441.38;0.00;103.00
224.00;1.00;3.53;20.39;4.00;3311.91;960.00;1205.85;0.00;0.00;3311.91;0.00;183.00
225.00;1.00;4.14;20.54;5.00;2987.70;1160.00;741.47;0.00;0.00;2987.70;0.00;239.00
226.00;1.00;5.69;20.64;4.00;2953.26;968.00;702.46;0.00;0.00;2953.26;0.00;1115.00
227.00;1.00;6.26;20.76;2.00;2876.01;500.00;1860.37;0.00;0.00;2876.01;0.00;4328.00
228.00;1.00;5.89;20.94;5.00;2366.23;1130.00;1234.26;0.00;0.00;2366.23;0.00;2775.00
229.00;1.00;6.13;21.06;3.00;1985.52;678.00;530.38;0.00;0.00;1985.52;0.00;1425.00
230.00;1.00;6.15;21.03;5.00;794.21;0.00;0.00;0.00;0.00;794.21;0.00;1361.00
231.00;1.00;6.01;20.77;4.00;317.68;0.00;0.00;0.00;0.00;317.68;0.00;403.00
232.00;1.00;5.85;20.46;5.00;2796.76;1110.00;0.00;0.00;0.00;2796.76;0.00;204.00
233.00;1.00;5.53;20.51;4.00;3100.17;904.00;0.00;0.00;0.00;3100.17;0.00;98.00
234.00;1.00;5.29;20.56;3.00;3397.33;726.00;0.00;0.00;0.00;3397.33;0.00;247.00
235.00;1.00;4.99;20.61;5.00;3663.12;1130.00;0.00;0.00;0.00;3663.12;0.00;1539.00
236.00;1.00;5.07;20.73;3.00;3577.10;744.00;0.00;0.00;0.00;3577.10;0.00;2457.00
237.00;1.00;5.12;20.79;4.00;3779.84;952.00;0.00;0.00;0.00;3779.84;0.00;784.00
238.00;1.00;5.22;20.90;4.00;3737.66;808.00;0.00;0.00;0.00;3737.66;0.00;688.00
239.00;1.00;5.21;20.99;5.00;1495.06;0.00;0.00;0.00;0.00;1495.06;0.00;578.00
240.00;1.00;5.03;20.77;4.00;2873.57;640.00;0.00;0.00;0.00;2873.57;0.00;120.00
241.00;1.00;4.85;20.76;2.00;1149.43;0.00;0.00;0.00;0.00;1149.43;0.00;120.00
242.00;1.00;4.75;20.50;4.00;3289.94;640.00;0.00;0.00;0.00;3289.94;0.00;140.00
243.00;1.00;4.68;20.53;3.00;1315.98;0.00;0.00;0.00;0.00;1315.98;0.00;353.00
244.00;1.00;4.63;20.29;4.00;526.39;0.00;0.00;0.00;0.00;526.39;0.00;967.00
245.00;1.00;4.59;19.98;4.00;210.56;0.00;0.00;0.00;0.00;210.56;0.00;216.00
246.00;1.00;4.41;19.64;4.00;2842.09;640.00;0.00;0.00;0.00;2842.09;0.00;306.00
247.00;1.00;4.33;19.63;6.00;3487.99;1440.00;245.63;0.00;0.00;3487.99;0.00;278.00
248.00;1.00;4.29;19.79;5.00;3128.89;1080.00;512.41;0.00;0.00;3128.89;0.00;287.00
249.00;0.50;4.39;19.90;5.00;3069.67;1230.00;1266.72;0.00;0.00;3069.67;0.00;1774.00
250.00;0.67;4.55;20.10;3.00;2505.56;738.00;530.13;0.00;0.00;2505.56;0.00;766.00
251.00;0.33;4.77;20.11;3.00;3020.80;612.00;407.67;0.00;0.00;3020.80;0.00;1387.00
252.00;0.50;5.19;20.16;5.00;3347.56;1230.00;434.67;0.00;0.00;3347.56;0.00;1616.00
