datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
77.00;1.00;-0.64;18.33;34.00;20762.57;5440.00;0.00;0.00;0.00;20762.57;0.00;1896.00
78.00;1.00;-0.35;18.40;27.00;21588.02;4320.00;0.00;0.00;0.00;21588.02;0.00;1762.00
79.00;0.91;0.29;18.47;40.00;22431.17;8160.00;5046.93;0.00;0.00;22431.17;0.00;1287.00
80.00;0.89;0.87;18.75;20.00;17029.19;4560.00;7149.85;0.00;0.00;17029.19;0.00;1768.00
81.00;0.80;1.57;18.90;38.00;15557.83;8892.00;7539.70;39193.49;0.62;54751.32;0.00;2954.00
82.00;0.55;3.02;19.13;26.00;9193.13;5512.00;6325.29;0.00;0.00;9193.13;0.00;6401.00
83.00;0.66;4.09;19.17;30.00;3677.25;0.00;0.00;0.00;0.00;3677.25;0.00;9638.00
84.00;0.45;4.07;18.88;34.00;1470.90;0.00;0.00;0.00;0.00;1470.90;0.00;7573.00
85.00;0.57;4.35;18.55;19.00;8649.29;4598.00;6255.38;0.00;0.00;8649.29;0.00;6284.00
86.00;0.70;4.41;18.61;39.00;10086.78;9204.00;3330.87;0.00;0.00;10086.78;0.00;5543.00
87.00;0.66;4.27;18.72;26.00;9643.34;5928.00;16.05;0.00;0.00;9643.34;0.00;6470.00
88.00;0.89;3.92;18.69;33.00;13607.24;6864.00;0.00;0.00;0.00;13607.24;0.00;3429.00
89.00;0.91;3.18;18.74;30.00;14866.30;6060.00;0.00;0.00;0.00;14866.30;0.00;2666.00
90.00;1.00;2.76;18.79;26.00;16421.46;5720.00;0.00;0.00;0.00;16421.46;0.00;3924.00
91.00;1.00;3.15;18.85;37.00;17583.11;7548.00;0.00;0.00;0.00;17583.11;0.00;4966.00
92.00;1.00;3.32;18.98;21.00;16715.00;4452.00;0.00;0.00;0.00;16715.00;0.00;4539.00
93.00;1.00;3.24;19.03;33.00;15734.71;6732.00;0.00;0.00;0.00;15734.71;0.00;5225.00
94.00;1.00;2.99;19.11;24.00;6293.89;0.00;0.00;0.00;0.00;6293.89;0.00;3769.00
95.00;1.00;2.44;18.85;25.00;2517.55;0.00;0.00;0.00;0.00;2517.55;0.00;4141.00
96.00;1.00;1.11;18.50;38.00;15719.72;6080.00;0.00;0.00;0.00;15719.72;0.00;2911.00
97.00;1.00;0.74;18.52;23.00;18058.15;3680.00;0.00;0.00;0.00;18058.15;0.00;3217.00
98.00;1.00;0.95;18.54;38.00;20713.69;6080.00;0.00;0.00;0.00;20713.69;0.00;2138.00
99.00;1.00;0.22;18.65;28.00;20196.72;4480.00;0.00;0.00;0.00;20196.72;0.00;1830.00
100.00;1.00;0.08;18.71;30.00;21551.08;4800.00;0.00;0.00;0.00;21551.08;0.00;2734.00
101.00;1.00;-0.19;18.79;29.00;22045.86;4640.00;0.00;0.00;0.00;22045.86;0.00;1422.00
102.00;1.00;0.17;18.87;23.00;22586.91;3680.00;0.00;0.00;0.00;22586.91;0.00;3333.00
103.00;0.95;0.54;18.95;39.00;23180.12;9048.00;7044.37;0.00;0.00;23180.12;0.00;1569.00
104.00;0.77;1.20;19.30;25.00;13078.39;6100.00;6639.58;0.00;0.00;13078.39;0.00;1857.00
105.00;0.61;1.64;19.39;35.00;5231.35;0.00;0.00;0.00;0.00;5231.35;0.00;2475.00
106.00;0.80;2.31;19.07;27.00;2092.54;0.00;0.00;0.00;0.00;2092.54;0.00;3338.00
107.00;0.61;3.50;18.71;26.00;837.02;0.00;0.00;0.00;0.00;837.02;0.00;5759.00
108.00;0.66;4.16;18.36;34.00;13271.79;8364.00;16335.05;0.00;0.00;13271.79;0.00;10679.00
109.00;0.59;4.69;18.78;21.00;5308.72;4662.00;12699.42;0.00;0.00;5308.72;0.00;7195.00
110.00;0.70;5.14;18.90;38.00;4763.08;8664.00;5162.37;0.00;0.00;4763.08;0.00;3105.00
111.00;0.75;4.92;18.94;25.00;5295.50;5100.00;13.24;0.00;0.00;5295.50;0.00;4791.00
112.00;0.86;4.58;18.82;33.00;9568.87;7920.00;0.00;41625.83;0.66;51194.70;0.00;5369.00
113.00;0.89;4.03;18.83;33.00;12237.05;7458.00;0.00;0.00;0.00;12237.05;0.00;4281.00
114.00;1.00;3.54;18.87;25.00;13983.85;6050.00;0.00;0.00;0.00;13983.85;0.00;4986.00
115.00;1.00;2.91;18.90;39.00;15906.52;8814.00;0.00;0.00;0.00;15906.52;0.00;4235.00
116.00;1.00;2.50;19.02;21.00;15366.18;4326.00;0.00;0.00;0.00;15366.18;0.00;6803.00
117.00;1.00;2.01;19.02;37.00;6146.47;0.00;0.00;0.00;0.00;6146.47;0.00;9203.00
118.00;1.00;1.59;18.73;29.00;2458.59;0.00;0.00;0.00;0.00;2458.59;0.00;7266.00
119.00;1.00;1.85;18.37;31.00;16225.16;7378.00;0.00;0.00;0.00;16225.16;0.00;4776.00
120.00;1.00;1.91;18.45;34.00;16863.48;5440.00;0.00;0.00;0.00;16863.48;0.00;3052.00
121.00;1.00;2.24;18.50;23.00;18294.41;3680.00;0.00;0.00;0.00;18294.41;0.00;5978.00
122.00;1.00;2.28;18.55;38.00;19721.54;6080.00;0.00;0.00;0.00;19721.54;0.00;2414.00
123.00;1.00;1.89;18.68;24.00;18864.01;3840.00;0.00;0.00;0.00;18864.01;0.00;1897.00
124.00;1.00;1.29;18.74;31.00;20230.86;4960.00;0.00;0.00;0.00;20230.86;0.00;1525.00
125.00;1.00;0.69;18.83;31.00;20572.82;4960.00;0.00;0.00;0.00;20572.82;0.00;1144.00
126.00;1.00;0.58;18.90;28.00;21203.43;4480.00;0.00;0.00;0.00;21203.43;0.00;2136.00
127.00;0.89;1.05;18.98;40.00;20239.26;10000.00;7226.24;0.00;0.00;20239.26;0.00;2464.00
128.00;0.75;1.45;19.31;22.00;10369.51;5412.00;9210.94;0.00;0.00;10369.51;0.00;3088.00
129.00;0.84;2.24;19.38;36.00;4147.80;0.00;0.00;0.00;0.00;4147.80;0.00;3871.00
130.00;0.82;3.32;19.05;27.00;1659.12;0.00;0.00;0.00;0.00;1659.12;0.00;7173.00
131.00;0.66;4.33;18.71;30.00;663.65;0.00;0.00;0.00;0.00;663.65;0.00;7127.00
132.00;0.70;5.12;18.38;36.00;13532.04;7272.00;5369.70;0.00;0.00;13532.04;0.00;3660.00
133.00;0.64;5.83;18.59;23.00;10287.92;5382.00;4841.84;0.00;0.00;10287.92;0.00;2337.00
134.00;0.77;5.77;18.69;38.00;10083.16;7904.00;2958.27;0.00;0.00;10083.16;0.00;3377.00
135.00;0.75;5.20;18.80;22.00;9736.42;5016.00;17.52;0.00;0.00;9736.42;0.00;3694.00
136.00;0.84;4.54;18.77;33.00;13586.75;7590.00;0.00;0.00;0.00;13586.75;0.00;3086.00
137.00;0.89;3.92;18.86;30.00;14041.75;6240.00;0.00;0.00;0.00;14041.75;0.00;3635.00
138.00;1.00;3.36;18.91;24.00;15538.05;5520.00;0.00;0.00;0.00;15538.05;0.00;4429.00
139.00;1.00;2.81;18.96;38.00;16737.42;7828.00;0.00;0.00;0.00;16737.42;0.00;6692.00
140.00;1.00;2.85;19.07;20.00;14748.29;4840.00;0.00;0.00;0.00;14748.29;0.00;6100.00
141.00;1.00;3.00;19.07;35.00;5899.32;0.00;0.00;0.00;0.00;5899.32;0.00;5367.00
142.00;1.00;2.91;18.80;28.00;2359.73;0.00;0.00;0.00;0.00;2359.73;0.00;4905.00
143.00;1.00;2.81;18.47;27.00;15291.39;5886.00;0.00;0.00;0.00;15291.39;0.00;3424.00
144.00;1.00;2.55;18.52;35.00;16768.12;5600.00;0.00;0.00;0.00;16768.12;0.00;3496.00
145.00;1.00;2.24;18.59;24.00;17752.55;3840.00;0.00;0.00;0.00;17752.55;0.00;2216.00
146.00;1.00;2.17;18.63;39.00;19469.22;6240.00;0.00;0.00;0.00;19469.22;0.00;1775.00
147.00;1.00;1.98;18.75;20.00;18798.98;3200.00;0.00;0.00;0.00;18798.98;0.00;1819.00
148.00;1.00;2.18;18.79;32.00;20579.08;5120.00;0.00;0.00;0.00;20579.08;0.00;3198.00
149.00;1.00;2.39;18.91;30.00;20024.90;4800.00;0.00;0.00;0.00;20024.90;0.00;5051.00
150.00;1.00;2.54;19.02;19.00;19564.14;3040.00;0.00;0.00;0.00;19564.14;0.00;2550.00
151.00;0.91;2.64;19.08;38.00;7825.66;0.00;0.00;0.00;0.00;7825.66;0.00;1632.00
152.00;0.82;2.44;18.84;21.00;3130.26;0.00;0.00;0.00;0.00;3130.26;0.00;1299.00
153.00;0.77;2.73;18.51;33.00;14041.18;7722.00;16986.53;0.00;0.00;14041.18;0.00;2353.00
154.00;0.77;3.32;18.91;28.00;5616.47;5656.00;15988.48;0.00;0.00;5616.47;0.00;6677.00
155.00;0.64;3.93;19.08;27.00;2801.56;5778.00;11676.31;0.00;0.00;2801.56;0.00;4146.00
156.00;0.64;4.13;19.13;35.00;1120.63;0.00;0.00;0.00;0.00;1120.63;0.00;3564.00
157.00;0.55;4.31;18.79;22.00;448.25;0.00;0.00;0.00;0.00;448.25;0.00;3146.00
158.00;0.66;4.41;18.45;37.00;11121.05;8584.00;2363.02;46316.03;0.74;57437.08;0.00;2961.00
159.00;0.70;4.33;18.56;23.00;10903.16;4738.00;8.11;0.00;0.00;10903.16;0.00;2167.00
160.00;0.89;3.99;18.53;30.00;14669.78;6120.00;0.00;0.00;0.00;14669.78;0.00;3328.00
161.00;0.93;3.59;18.60;27.00;15575.33;5670.00;0.00;0.00;0.00;15575.33;0.00;4694.00
162.00;1.00;3.02;18.67;22.00;16544.87;5104.00;0.00;0.00;0.00;16544.87;0.00;7739.00
163.00;1.00;2.97;18.73;37.00;17727.28;7844.00;0.00;0.00;0.00;17727.28;0.00;5260.00
164.00;1.00;3.19;18.87;21.00;16634.42;4494.00;0.00;0.00;0.00;16634.42;0.00;5863.00
165.00;1.00;4.15;18.92;35.00;18150.04;8470.00;0.00;0.00;0.00;18150.04;0.00;6620.00
166.00;1.00;4.96;19.10;27.00;15246.18;6264.00;0.00;0.00;0.00;15246.18;0.00;3818.00
167.00;1.00;5.05;19.19;29.00;6098.47;0.00;0.00;0.00;0.00;6098.47;0.00;2899.00
168.00;1.00;4.96;18.97;35.00;2439.39;0.00;0.00;0.00;0.00;2439.39;0.00;2038.00
169.00;1.00;4.37;18.69;21.00;11763.70;3360.00;0.00;0.00;0.00;11763.70;0.00;1802.00
170.00;1.00;4.33;18.65;40.00;15909.86;6400.00;0.00;0.00;0.00;15909.86;0.00;1540.00
171.00;1.00;4.67;18.75;21.00;15741.49;3360.00;0.00;0.00;0.00;15741.49;0.00;1904.00
172.00;1.00;4.46;18.80;32.00;17336.35;5120.00;0.00;0.00;0.00;17336.35;0.00;2350.00
173.00;1.00;4.01;18.91;32.00;17100.81;5120.00;0.00;0.00;0.00;17100.81;0.00;1723.00
174.00;1.00;3.40;19.00;23.00;17165.60;3680.00;0.00;0.00;0.00;17165.60;0.00;2451.00
175.00;0.98;2.97;19.04;38.00;15677.39;9196.00;11361.90;0.00;0.00;15677.39;0.00;3428.00
176.00;0.89;3.26;19.39;14.00;6270.96;0.00;0.00;0.00;0.00;6270.96;0.00;3847.00
177.00;0.59;4.21;19.13;35.00;2508.38;0.00;0.00;0.00;0.00;2508.38;0.00;3882.00
178.00;0.70;5.25;18.82;30.00;1003.35;0.00;0.00;0.00;0.00;1003.35;0.00;4755.00
179.00;0.64;5.87;18.51;26.00;10019.33;6500.00;18439.93;0.00;0.00;10019.33;0.00;5465.00
180.00;0.57;6.06;18.91;37.00;4007.73;9102.00;13881.58;0.00;0.00;4007.73;0.00;3366.00
181.00;0.52;5.97;19.15;21.00;1603.09;5124.00;10697.66;0.00;0.00;1603.09;0.00;4540.00
182.00;0.61;5.79;19.18;37.00;641.24;0.00;0.00;0.00;0.00;641.24;0.00;4256.00
183.00;0.66;5.93;18.87;19.00;256.49;0.00;0.00;0.00;0.00;256.49;0.00;3305.00
184.00;0.86;5.60;18.57;33.00;11330.70;7392.00;0.00;0.00;0.00;11330.70;0.00;6139.00
185.00;0.89;5.15;18.63;32.00;12352.19;6848.00;0.00;0.00;0.00;12352.19;0.00;5700.00
186.00;1.00;5.00;18.70;27.00;13454.36;5562.00;0.00;0.00;0.00;13454.36;0.00;8067.00
187.00;1.00;4.86;18.75;36.00;14822.34;8208.00;0.00;0.00;0.00;14822.34;0.00;7015.00
188.00;1.00;4.53;18.88;17.00;13923.10;3876.00;0.00;0.00;0.00;13923.10;0.00;6889.00
189.00;1.00;4.22;18.90;35.00;16486.99;7770.00;0.00;0.00;0.00;16486.99;0.00;6463.00
190.00;1.00;4.07;19.03;27.00;15406.44;6534.00;0.00;0.00;0.00;15406.44;0.00;4318.00
191.00;1.00;3.93;19.11;27.00;6162.58;0.00;0.00;0.00;0.00;6162.58;0.00;3234.00
192.00;1.00;3.95;18.87;37.00;2465.03;0.00;0.00;0.00;0.00;2465.03;0.00;2552.00
193.00;1.00;4.09;18.57;22.00;14639.35;3520.00;0.00;0.00;0.00;14639.35;0.00;1788.00
194.00;1.00;4.14;18.58;39.00;17075.00;6240.00;0.00;0.00;0.00;17075.00;0.00;2378.00
195.00;1.00;4.27;18.71;21.00;16396.29;3360.00;0.00;0.00;0.00;16396.29;0.00;1794.00
196.00;1.00;4.22;18.76;33.00;17845.02;5280.00;0.00;43275.69;0.69;61120.70;0.00;1100.00
197.00;1.00;4.24;18.87;27.00;17350.07;4320.00;0.00;0.00;0.00;17350.07;0.00;1252.00
198.00;1.00;4.36;18.96;23.00;17792.62;3680.00;0.00;0.00;0.00;17792.62;0.00;3096.00
199.00;1.00;4.49;19.04;39.00;16555.81;7878.00;3057.94;0.00;0.00;16555.81;0.00;1391.00
200.00;1.00;4.51;19.25;19.00;6622.32;0.00;0.00;0.00;0.00;6622.32;0.00;3170.00
201.00;1.00;4.95;19.03;35.00;2648.93;0.00;0.00;0.00;0.00;2648.93;0.00;1926.00
202.00;1.00;5.56;18.74;26.00;1059.57;0.00;0.00;0.00;0.00;1059.57;0.00;2591.00
203.00;1.00;6.08;18.45;31.00;12827.67;7564.00;7169.55;0.00;0.00;12827.67;0.00;5069.00
204.00;1.00;6.42;18.70;36.00;8115.48;7200.00;6662.94;0.00;0.00;8115.48;0.00;5236.00
205.00;1.00;6.73;18.85;22.00;6692.89;5500.00;4205.69;0.00;0.00;6692.89;0.00;3839.00
206.00;1.00;6.72;18.89;38.00;8504.40;8588.00;1546.50;0.00;0.00;8504.40;0.00;3702.00
207.00;1.00;6.65;18.97;23.00;9006.70;5658.00;8.38;0.00;0.00;9006.70;0.00;3199.00
208.00;1.00;6.48;18.97;27.00;9795.63;6264.00;0.00;0.00;0.00;9795.63;0.00;3770.00
209.00;1.00;6.32;19.00;28.00;9884.89;6664.00;0.00;0.00;0.00;9884.89;0.00;5018.00
210.00;1.00;6.15;19.03;25.00;9111.93;5300.00;0.00;0.00;0.00;9111.93;0.00;6878.00
211.00;1.00;6.04;19.01;37.00;3644.77;0.00;0.00;0.00;0.00;3644.77;0.00;8735.00
212.00;1.00;5.95;18.77;19.00;1457.91;0.00;0.00;0.00;0.00;1457.91;0.00;8262.00
213.00;1.00;5.87;18.49;36.00;12728.84;8352.00;0.00;0.00;0.00;12728.84;0.00;5893.00
214.00;1.00;5.73;18.61;28.00;12086.87;6496.00;0.00;0.00;0.00;12086.87;0.00;4043.00
215.00;1.00;5.30;18.68;28.00;13134.29;6720.00;0.00;0.00;0.00;13134.29;0.00;4299.00
216.00;1.00;4.47;18.76;35.00;13772.57;5600.00;0.00;0.00;0.00;13772.57;0.00;1572.00
217.00;1.00;4.01;18.80;24.00;15347.09;3840.00;0.00;0.00;0.00;15347.09;0.00;2501.00
218.00;1.00;3.27;18.83;39.00;17393.93;6240.00;0.00;0.00;0.00;17393.93;0.00;1244.00
219.00;1.00;2.50;18.94;27.00;17325.47;4320.00;0.00;0.00;0.00;17325.47;0.00;1368.00
220.00;1.00;2.49;18.98;34.00;17980.53;5440.00;0.00;0.00;0.00;17980.53;0.00;1293.00
221.00;1.00;2.64;19.05;29.00;16374.05;4640.00;0.00;0.00;0.00;16374.05;0.00;1126.00
222.00;1.00;2.94;19.08;23.00;6549.62;0.00;0.00;0.00;0.00;6549.62;0.00;1688.00
223.00;1.00;3.27;18.83;38.00;2619.85;0.00;0.00;0.00;0.00;2619.85;0.00;3008.00
224.00;1.00;3.53;18.51;23.00;15157.08;4646.00;13786.54;0.00;0.00;15157.08;0.00;1466.00
225.00;1.00;4.14;18.82;36.00;8693.51;7776.00;8286.77;0.00;0.00;8693.51;0.00;1761.00
226.00;1.00;5.69;18.97;23.00;7322.87;5336.00;7672.19;0.00;0.00;7322.87;0.00;2556.00
227.00;1.00;6.26;19.06;28.00;5534.19;6384.00;19489.74;0.00;0.00;5534.19;0.00;6439.00
228.00;1.00;5.89;19.39;37.00;2213.68;0.00;0.00;0.00;0.00;2213.68;0.00;6993.00
229.00;1.00;6.13;19.11;21.00;885.47;0.00;0.00;0.00;0.00;885.47;0.00;6914.00
230.00;1.00;6.15;18.81;37.00;354.19;0.00;0.00;0.00;0.00;354.19;0.00;3343.00
231.00;1.00;6.01;18.52;21.00;12175.38;4914.00;29.16;0.00;0.00;12175.38;0.00;1806.00
232.00;1.00;5.85;18.56;30.00;13831.33;7440.00;0.00;0.00;0.00;13831.33;0.00;2093.00
233.00;1.00;5.53;18.68;31.00;13136.28;6758.00;0.00;0.00;0.00;13136.28;0.00;6110.00
234.00;1.00;5.29;18.77;24.00;13586.84;5184.00;0.00;0.00;0.00;13586.84;0.00;6989.00
235.00;1.00;4.99;18.82;38.00;14940.88;9196.00;0.00;0.00;0.00;14940.88;0.00;7062.00
236.00;1.00;5.07;18.98;25.00;13330.14;6050.00;0.00;41799.45;0.67;55129.59;0.00;8601.00
237.00;1.00;5.12;19.03;33.00;12343.85;7062.00;0.00;0.00;0.00;12343.85;0.00;5956.00
238.00;1.00;5.22;19.09;25.00;4937.54;0.00;0.00;0.00;0.00;4937.54;0.00;4522.00
239.00;1.00;5.21;18.86;26.00;1975.02;0.00;0.00;0.00;0.00;1975.02;0.00;2918.00
240.00;1.00;5.03;18.57;35.00;13529.55;5600.00;0.00;0.00;0.00;13529.55;0.00;2481.00
241.00;1.00;4.85;18.63;22.00;14713.17;3520.00;0.00;0.00;0.00;14713.17;0.00;4050.00
242.00;1.00;4.75;18.67;38.00;16610.01;6080.00;0.00;0.00;0.00;16610.01;0.00;3687.00
243.00;1.00;4.68;18.79;24.00;15929.88;3840.00;0.00;0.00;0.00;15929.88;0.00;3239.00
244.00;1.00;4.63;18.85;35.00;17135.38;5600.00;0.00;0.00;0.00;17135.38;0.00;2056.00
245.00;1.00;4.59;18.96;33.00;16640.73;5280.00;0.00;0.00;0.00;16640.73;0.00;2733.00
