datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
21.00;1.00;3.10;21.87;1.00;6896.75;220.00;0.00;0.00;0.00;6896.75;0.00;368.00
22.00;1.00;2.65;21.96;1.00;6977.26;208.00;0.00;0.00;0.00;6977.26;0.00;361.00
23.00;1.00;2.13;22.04;1.00;2790.90;0.00;0.00;0.00;0.00;2790.90;0.00;390.00
24.00;1.00;1.95;21.83;1.00;1116.36;0.00;0.00;0.00;0.00;1116.36;0.00;306.00
25.00;1.00;1.76;21.51;1.00;5001.59;160.00;0.00;0.00;0.00;5001.59;0.00;260.00
26.00;1.00;1.61;21.46;1.00;6437.19;160.00;0.00;0.00;0.00;6437.19;0.00;200.00
27.00;1.00;1.46;21.50;0.00;2574.88;0.00;0.00;0.00;0.00;2574.88;0.00;65.00
28.00;1.00;1.43;21.27;0.00;1029.95;0.00;0.00;0.00;0.00;1029.95;0.00;139.00
29.00;1.00;1.39;20.95;1.00;411.98;0.00;0.00;0.00;0.00;411.98;0.00;159.00
30.00;1.00;1.30;20.59;0.00;4661.46;0.00;0.00;0.00;0.00;4661.46;0.00;139.00
31.00;1.00;1.13;20.51;1.00;6311.21;226.00;792.70;0.00;0.00;6311.21;0.00;53.00
32.00;1.00;1.09;20.61;0.00;6377.21;0.00;1255.41;0.00;0.00;6377.21;0.00;49.00
33.00;1.00;1.20;20.72;0.00;6285.93;0.00;1668.92;0.00;0.00;6285.93;0.00;47.00
34.00;1.00;1.21;20.85;1.00;6000.54;202.00;1656.83;0.00;0.00;6000.54;0.00;65.00
35.00;1.00;1.25;20.97;1.00;5795.67;210.00;1429.92;0.00;0.00;5795.67;0.00;79.00
36.00;1.00;1.31;21.06;1.00;5859.10;228.00;1104.34;9704.06;0.15;15563.16;0.00;142.00
37.00;1.00;1.28;21.14;0.00;6074.92;0.00;794.50;0.00;0.00;6074.92;0.00;65.00
38.00;1.00;1.16;21.19;1.00;6504.39;206.00;512.32;0.00;0.00;6504.39;0.00;65.00
39.00;1.00;0.92;21.27;0.00;6753.66;0.00;2.50;0.00;0.00;6753.66;0.00;61.00
40.00;1.00;0.82;21.30;0.00;7339.39;0.00;0.00;0.00;0.00;7339.39;0.00;49.00
41.00;1.00;0.74;21.38;0.00;7600.22;0.00;0.00;0.00;0.00;7600.22;0.00;48.00
42.00;1.00;0.81;21.46;0.00;7732.01;0.00;0.00;0.00;0.00;7732.01;0.00;56.00
43.00;1.00;0.75;21.56;1.00;7787.08;248.00;0.00;0.00;0.00;7787.08;0.00;65.00
44.00;1.00;0.94;21.67;1.00;7688.76;248.00;0.00;0.00;0.00;7688.76;0.00;186.00
45.00;1.00;0.91;21.77;1.00;7636.11;238.00;0.00;0.00;0.00;7636.11;0.00;475.00
46.00;1.00;1.04;21.87;1.00;7646.03;236.00;0.00;0.00;0.00;7646.03;0.00;436.00
47.00;1.00;1.19;21.97;1.00;7645.08;236.00;0.00;0.00;0.00;7645.08;0.00;285.00
48.00;1.00;0.98;22.07;1.00;3058.03;0.00;0.00;0.00;0.00;3058.03;0.00;71.00
49.00;1.00;0.98;21.86;1.00;1223.21;0.00;0.00;0.00;0.00;1223.21;0.00;178.00
50.00;1.00;0.93;21.53;1.00;5225.37;160.00;0.00;0.00;0.00;5225.37;0.00;113.00
51.00;1.00;0.94;21.47;0.00;6678.77;0.00;0.00;7737.00;0.12;14415.77;0.00;117.00
52.00;1.00;0.94;21.50;1.00;7344.82;160.00;0.00;0.00;0.00;7344.82;0.00;130.00
53.00;1.00;0.99;21.58;1.00;7520.46;160.00;0.00;0.00;0.00;7520.46;0.00;142.00
54.00;1.00;0.92;21.67;1.00;7596.51;160.00;0.00;0.00;0.00;7596.51;0.00;43.00
55.00;1.00;1.34;21.76;1.00;7655.53;248.00;304.79;0.00;0.00;7655.53;0.00;109.00
56.00;1.00;1.69;21.89;1.00;7384.01;246.00;563.76;0.00;0.00;7384.01;0.00;194.00
57.00;1.00;2.48;22.03;0.00;7081.94;0.00;979.25;0.00;0.00;7081.94;0.00;28.00
58.00;1.00;3.39;22.16;0.00;2832.78;0.00;0.00;0.00;0.00;2832.78;0.00;88.00
59.00;1.00;3.82;21.98;1.00;1133.11;0.00;0.00;0.00;0.00;1133.11;0.00;74.00
60.00;1.00;3.68;21.70;1.00;3967.97;232.00;866.57;0.00;0.00;3967.97;0.00;44.00
61.00;1.00;2.75;21.67;0.00;5142.79;0.00;838.07;0.00;0.00;5142.79;0.00;125.00
62.00;1.00;3.29;21.68;1.00;5933.06;238.00;616.23;0.00;0.00;5933.06;0.00;54.00
63.00;1.00;3.03;21.76;1.00;6144.90;234.00;2.44;0.00;0.00;6144.90;0.00;19.00
64.00;1.00;2.32;21.81;1.00;6662.10;202.00;0.00;0.00;0.00;6662.10;0.00;109.00
65.00;1.00;1.37;21.87;1.00;7026.67;238.00;0.00;0.00;0.00;7026.67;0.00;50.00
66.00;1.00;0.87;21.93;1.00;7335.03;238.00;0.00;0.00;0.00;7335.03;0.00;174.00
67.00;1.00;0.59;22.01;1.00;7250.62;222.00;0.00;0.00;0.00;7250.62;0.00;344.00
68.00;1.00;0.33;22.07;0.00;2900.25;0.00;0.00;0.00;0.00;2900.25;0.00;354.00
69.00;1.00;-0.21;21.83;1.00;1160.10;0.00;0.00;0.00;0.00;1160.10;0.00;225.00
70.00;1.00;-0.56;21.48;0.00;5412.81;0.00;0.00;0.00;0.00;5412.81;0.00;131.00
71.00;1.00;-0.53;21.39;0.00;7112.91;0.00;0.00;0.00;0.00;7112.91;0.00;53.00
72.00;1.00;-0.75;21.42;1.00;2845.16;0.00;0.00;0.00;0.00;2845.16;0.00;91.00
73.00;1.00;-0.68;21.17;1.00;6111.23;160.00;0.00;0.00;0.00;6111.23;0.00;137.00
74.00;1.00;-0.61;21.15;1.00;2444.49;0.00;0.00;0.00;0.00;2444.49;0.00;80.00
75.00;1.00;-0.66;20.88;0.00;5873.89;0.00;0.00;0.00;0.00;5873.89;0.00;146.00
76.00;1.00;-0.82;20.84;1.00;7205.61;160.00;0.00;0.00;0.00;7205.61;0.00;71.00
77.00;1.00;-0.64;20.89;1.00;2882.24;0.00;0.00;0.00;0.00;2882.24;0.00;73.00
78.00;1.00;-0.35;20.65;0.00;6007.60;0.00;0.00;0.00;0.00;6007.60;0.00;104.00
79.00;1.00;0.29;20.63;1.00;7161.02;208.00;876.07;0.00;0.00;7161.02;0.00;95.00
80.00;1.00;0.87;20.76;1.00;6850.76;204.00;1287.59;0.00;0.00;6850.76;0.00;105.00
81.00;1.00;1.57;20.91;1.00;6401.95;244.00;1391.34;0.00;0.00;6401.95;0.00;102.00
82.00;1.00;3.02;21.05;1.00;6035.51;214.00;1193.54;0.00;0.00;6035.51;0.00;84.00
83.00;0.00;4.09;21.17;1.00;2414.21;212.00;1199.86;0.00;0.00;2414.21;0.00;63.00
84.00;1.00;4.07;21.09;0.00;4163.32;0.00;1367.91;0.00;0.00;4163.32;0.00;174.00
85.00;0.00;4.35;21.11;0.00;1665.33;0.00;1242.39;0.00;0.00;1665.33;0.00;162.00
86.00;0.00;4.41;20.97;1.00;666.13;218.00;652.88;0.00;0.00;666.13;0.00;66.00
87.00;1.00;4.27;20.74;1.00;3692.05;236.00;2.82;0.00;0.00;3692.05;0.00;61.00
88.00;1.00;3.92;20.67;0.00;5267.26;0.00;0.00;0.00;0.00;5267.26;0.00;61.00
89.00;0.00;3.18;20.69;1.00;2106.91;202.00;0.00;0.00;0.00;2106.91;0.00;105.00
90.00;1.00;2.76;20.49;0.00;4842.76;0.00;0.00;0.00;0.00;4842.76;0.00;272.00
91.00;1.00;3.15;20.46;1.00;6099.75;226.00;0.00;0.00;0.00;6099.75;0.00;220.00
92.00;1.00;3.32;20.52;0.00;6389.28;0.00;0.00;0.00;0.00;6389.28;0.00;499.00
93.00;1.00;3.24;20.60;1.00;6623.34;244.00;0.00;0.00;0.00;6623.34;0.00;426.00
94.00;1.00;2.99;20.70;1.00;6598.51;240.00;0.00;0.00;0.00;6598.51;0.00;204.00
95.00;1.00;2.44;20.80;0.00;2639.40;0.00;0.00;0.00;0.00;2639.40;0.00;212.00
96.00;1.00;1.11;20.61;1.00;1055.76;0.00;0.00;0.00;0.00;1055.76;0.00;514.00
97.00;1.00;0.74;20.29;0.00;4906.54;0.00;0.00;0.00;0.00;4906.54;0.00;397.00
98.00;1.00;0.95;20.23;1.00;1962.62;0.00;0.00;0.00;0.00;1962.62;0.00;208.00
99.00;1.00;0.22;19.98;1.00;5229.94;160.00;0.00;0.00;0.00;5229.94;0.00;54.00
100.00;1.00;0.08;19.94;1.00;6526.91;160.00;0.00;0.00;0.00;6526.91;0.00;77.00
101.00;1.00;-0.19;19.98;1.00;7065.53;160.00;0.00;0.00;0.00;7065.53;0.00;93.00
102.00;1.00;0.17;20.05;1.00;7336.45;160.00;0.00;0.00;0.00;7336.45;0.00;166.00
103.00;1.00;0.54;20.14;1.00;7392.04;250.00;1219.58;10623.81;0.17;18015.85;0.00;81.00
104.00;1.00;1.20;20.33;0.00;6578.26;0.00;1193.52;0.00;0.00;6578.26;0.00;168.00
105.00;1.00;1.64;20.46;1.00;6332.86;202.00;1319.29;0.00;0.00;6332.86;0.00;208.00
106.00;0.00;2.31;20.59;1.00;2533.14;250.00;1995.78;0.00;0.00;2533.14;0.00;254.00
107.00;1.00;3.50;20.54;0.00;3929.41;0.00;2944.47;0.00;0.00;3929.41;0.00;466.00
108.00;1.00;4.16;20.65;1.00;3842.11;234.00;3330.58;0.00;0.00;3842.11;0.00;432.00
109.00;1.00;4.69;20.81;1.00;3336.11;244.00;2577.09;0.00;0.00;3336.11;0.00;124.00
110.00;1.00;5.14;20.89;1.00;3509.95;234.00;1023.95;0.00;0.00;3509.95;0.00;50.00
111.00;1.00;4.92;20.89;1.00;4450.02;202.00;2.33;0.00;0.00;4450.02;0.00;70.00
112.00;1.00;4.58;20.88;1.00;5499.28;228.00;0.00;0.00;0.00;5499.28;0.00;36.00
113.00;1.00;4.03;20.93;1.00;5963.72;202.00;0.00;0.00;0.00;5963.72;0.00;98.00
114.00;1.00;3.54;20.99;1.00;6274.86;238.00;0.00;0.00;0.00;6274.86;0.00;214.00
115.00;1.00;2.91;21.07;1.00;6478.94;228.00;0.00;0.00;0.00;6478.94;0.00;501.00
116.00;1.00;2.50;21.15;1.00;6696.57;212.00;0.00;0.00;0.00;6696.57;0.00;554.00
117.00;1.00;2.01;21.23;1.00;6881.42;248.00;0.00;0.00;0.00;6881.42;0.00;496.00
118.00;1.00;1.59;21.31;1.00;7038.23;230.00;0.00;0.00;0.00;7038.23;0.00;318.00
119.00;1.00;1.85;21.39;1.00;7202.74;226.00;0.00;0.00;0.00;7202.74;0.00;420.00
120.00;1.00;1.91;21.49;1.00;2881.10;0.00;0.00;0.00;0.00;2881.10;0.00;139.00
121.00;1.00;2.24;21.29;1.00;5652.82;160.00;0.00;0.00;0.00;5652.82;0.00;85.00
122.00;1.00;2.28;21.29;1.00;2261.13;0.00;0.00;0.00;0.00;2261.13;0.00;72.00
123.00;1.00;1.89;21.07;0.00;5301.74;0.00;0.00;0.00;0.00;5301.74;0.00;57.00
124.00;1.00;1.29;21.03;1.00;2120.70;0.00;0.00;0.00;0.00;2120.70;0.00;57.00
125.00;1.00;0.69;20.78;1.00;848.28;0.00;0.00;0.00;0.00;848.28;0.00;54.00
126.00;1.00;0.58;20.44;0.00;4932.23;0.00;0.00;0.00;0.00;4932.23;0.00;66.00
127.00;0.00;1.05;20.37;1.00;1972.89;200.00;1268.99;0.00;0.00;1972.89;0.00;57.00
128.00;1.00;1.45;20.22;1.00;4360.11;210.00;1674.03;0.00;0.00;4360.11;0.00;57.00
129.00;1.00;2.24;20.25;1.00;4965.79;220.00;1833.21;0.00;0.00;4965.79;0.00;57.00
130.00;1.00;3.32;20.35;0.00;4967.99;0.00;1740.43;0.00;0.00;4967.99;0.00;75.00
131.00;1.00;4.33;20.45;1.00;4978.14;228.00;1455.07;0.00;0.00;4978.14;0.00;119.00
132.00;1.00;5.12;20.56;1.00;4851.05;236.00;1073.27;0.00;0.00;4851.05;0.00;166.00
133.00;0.00;5.83;20.66;0.00;1940.42;0.00;949.67;0.00;0.00;1940.42;0.00;257.00
134.00;0.00;5.77;20.55;1.00;776.17;238.00;572.26;0.00;0.00;776.17;0.00;412.00
135.00;0.00;5.20;20.37;0.00;310.47;0.00;3.08;0.00;0.00;310.47;0.00;199.00
136.00;1.00;4.54;20.09;1.00;3818.16;236.00;0.00;0.00;0.00;3818.16;0.00;210.00
137.00;1.00;3.92;20.05;0.00;5150.69;0.00;0.00;0.00;0.00;5150.69;0.00;203.00
138.00;1.00;3.36;20.06;0.00;5930.51;0.00;0.00;0.00;0.00;5930.51;0.00;279.00
139.00;1.00;2.81;20.12;1.00;6346.86;250.00;0.00;0.00;0.00;6346.86;0.00;499.00
140.00;1.00;2.85;20.20;0.00;6474.09;0.00;0.00;0.00;0.00;6474.09;0.00;534.00
141.00;1.00;3.00;20.28;1.00;6682.71;208.00;0.00;0.00;0.00;6682.71;0.00;360.00
142.00;1.00;2.91;20.39;0.00;6629.25;0.00;0.00;0.00;0.00;6629.25;0.00;118.00
143.00;1.00;2.81;20.47;1.00;6767.84;248.00;0.00;0.00;0.00;6767.84;0.00;190.00
144.00;1.00;2.55;20.58;1.00;2707.14;0.00;0.00;0.00;0.00;2707.14;0.00;185.00
145.00;1.00;2.24;20.40;0.00;5300.32;0.00;0.00;0.00;0.00;5300.32;0.00;247.00
146.00;1.00;2.17;20.39;1.00;2120.13;0.00;0.00;0.00;0.00;2120.13;0.00;234.00
147.00;1.00;1.98;20.17;1.00;848.05;0.00;0.00;0.00;0.00;848.05;0.00;89.00
148.00;1.00;2.18;19.86;1.00;4585.49;160.00;0.00;0.00;0.00;4585.49;0.00;63.00
149.00;1.00;2.39;19.82;1.00;5893.02;160.00;0.00;0.00;0.00;5893.02;0.00;65.00
150.00;1.00;2.54;19.87;1.00;6368.91;160.00;0.00;0.00;0.00;6368.91;0.00;63.00
151.00;1.00;2.64;19.95;1.00;6541.83;244.00;1751.83;0.00;0.00;6541.83;0.00;63.00
152.00;1.00;2.44;20.16;1.00;5506.08;224.00;2612.60;0.00;0.00;5506.08;0.00;51.00
153.00;1.00;2.73;20.36;1.00;4661.72;230.00;3163.86;0.00;0.00;4661.72;0.00;50.00
154.00;1.00;3.32;20.53;1.00;3972.00;212.00;3054.96;0.00;0.00;3972.00;0.00;61.00
155.00;0.00;3.93;20.66;1.00;1588.80;224.00;2283.34;0.00;0.00;1588.80;0.00;61.00
156.00;1.00;4.13;20.60;1.00;3111.32;208.00;1225.03;0.00;0.00;3111.32;0.00;71.00
157.00;0.00;4.31;20.57;1.00;1244.53;250.00;795.56;0.00;0.00;1244.53;0.00;137.00
158.00;1.00;4.41;20.40;1.00;3765.00;238.00;455.72;0.00;0.00;3765.00;0.00;63.00
159.00;0.00;4.33;20.37;0.00;1506.00;0.00;1.43;0.00;0.00;1506.00;0.00;135.00
160.00;1.00;3.99;20.15;1.00;4455.71;202.00;0.00;0.00;0.00;4455.71;0.00;296.00
161.00;1.00;3.59;20.14;1.00;5537.39;232.00;0.00;0.00;0.00;5537.39;0.00;223.00
162.00;1.00;3.02;20.18;1.00;6022.39;218.00;0.00;0.00;0.00;6022.39;0.00;181.00
163.00;1.00;2.97;20.25;1.00;6337.18;206.00;0.00;0.00;0.00;6337.18;0.00;211.00
164.00;1.00;3.19;20.33;0.00;6491.29;0.00;0.00;11120.61;0.18;17611.90;0.00;163.00
165.00;1.00;4.15;20.42;1.00;6652.24;228.00;0.00;0.00;0.00;6652.24;0.00;293.00
166.00;1.00;4.96;20.54;1.00;6420.33;214.00;0.00;0.00;0.00;6420.33;0.00;251.00
167.00;1.00;5.05;20.66;1.00;6211.31;222.00;0.00;0.00;0.00;6211.31;0.00;173.00
168.00;1.00;4.96;20.77;1.00;6129.03;160.00;0.00;0.00;0.00;6129.03;0.00;234.00
169.00;1.00;4.37;20.87;1.00;6168.66;160.00;0.00;0.00;0.00;6168.66;0.00;229.00
170.00;1.00;4.33;20.95;1.00;6309.62;160.00;0.00;0.00;0.00;6309.62;0.00;79.00
171.00;1.00;4.67;21.04;1.00;2523.85;0.00;0.00;0.00;0.00;2523.85;0.00;39.00
172.00;1.00;4.46;20.89;1.00;4925.78;160.00;0.00;0.00;0.00;4925.78;0.00;67.00
173.00;1.00;4.01;20.89;1.00;1970.31;0.00;0.00;0.00;0.00;1970.31;0.00;87.00
174.00;1.00;3.40;20.69;1.00;4795.71;160.00;0.00;0.00;0.00;4795.71;0.00;86.00
175.00;1.00;2.97;20.67;0.00;5905.17;0.00;1948.64;0.00;0.00;5905.17;0.00;115.00
176.00;1.00;3.26;20.83;0.00;5350.16;0.00;2768.73;0.00;0.00;5350.16;0.00;122.00
177.00;1.00;4.21;21.01;0.00;4612.52;0.00;3661.96;0.00;0.00;4612.52;0.00;108.00
178.00;1.00;5.25;21.21;1.00;3640.67;236.00;3938.62;0.00;0.00;3640.67;0.00;187.00
179.00;1.00;5.87;21.40;0.00;2791.56;0.00;3600.16;0.00;0.00;2791.56;0.00;274.00
180.00;1.00;6.06;21.51;1.00;2718.82;240.00;2792.83;0.00;0.00;2718.82;0.00;202.00
181.00;1.00;5.97;21.58;1.00;3015.69;242.00;2163.34;0.00;0.00;3015.69;0.00;67.00
182.00;1.00;5.79;21.62;1.00;3538.49;240.00;1266.92;0.00;0.00;3538.49;0.00;64.00
183.00;0.00;5.93;21.64;1.00;1415.40;204.00;5.87;0.00;0.00;1415.40;0.00;39.00
184.00;0.00;5.60;21.44;1.00;566.16;230.00;0.00;0.00;0.00;566.16;0.00;67.00
185.00;1.00;5.15;21.18;0.00;3905.69;0.00;0.00;0.00;0.00;3905.69;0.00;64.00
186.00;1.00;5.00;21.12;0.00;5413.91;0.00;0.00;0.00;0.00;5413.91;0.00;43.00
187.00;1.00;4.86;21.15;1.00;6034.02;200.00;0.00;0.00;0.00;6034.02;0.00;386.00
188.00;1.00;4.53;21.23;1.00;6194.27;236.00;0.00;0.00;0.00;6194.27;0.00;451.00
189.00;1.00;4.22;21.32;0.00;6310.80;0.00;0.00;0.00;0.00;6310.80;0.00;483.00
190.00;1.00;4.07;21.39;1.00;6571.11;232.00;0.00;0.00;0.00;6571.11;0.00;436.00
191.00;1.00;3.93;21.49;1.00;6578.09;218.00;0.00;0.00;0.00;6578.09;0.00;124.00
192.00;1.00;3.95;21.58;1.00;6632.42;160.00;0.00;0.00;0.00;6632.42;0.00;100.00
193.00;1.00;4.09;21.68;0.00;6701.89;0.00;0.00;0.00;0.00;6701.89;0.00;89.00
194.00;1.00;4.14;21.76;1.00;2680.76;0.00;0.00;0.00;0.00;2680.76;0.00;115.00
195.00;1.00;4.27;21.59;1.00;1072.30;0.00;0.00;0.00;0.00;1072.30;0.00;183.00
196.00;1.00;4.22;21.32;1.00;428.92;0.00;0.00;0.00;0.00;428.92;0.00;18.00
197.00;1.00;4.24;21.01;1.00;171.57;0.00;0.00;0.00;0.00;171.57;0.00;37.00
198.00;1.00;4.36;20.70;1.00;4056.39;160.00;0.00;0.00;0.00;4056.39;0.00;121.00
199.00;1.00;4.49;20.65;1.00;5435.73;228.00;529.19;0.00;0.00;5435.73;0.00;18.00
200.00;1.00;4.51;20.73;1.00;5596.62;210.00;701.60;0.00;0.00;5596.62;0.00;66.00
201.00;1.00;4.95;20.83;1.00;5579.48;250.00;1129.24;0.00;0.00;5579.48;0.00;79.00
202.00;1.00;5.56;20.97;1.00;5230.35;246.00;1469.92;0.00;0.00;5230.35;0.00;28.00
203.00;1.00;6.08;21.12;1.00;4801.51;250.00;1385.55;0.00;0.00;4801.51;0.00;99.00
204.00;1.00;6.42;21.24;0.00;4610.96;0.00;1324.02;0.00;0.00;4610.96;0.00;36.00
205.00;1.00;6.73;21.33;0.00;4681.25;0.00;827.48;0.00;0.00;4681.25;0.00;42.00
206.00;1.00;6.72;21.40;1.00;4968.20;200.00;296.29;0.00;0.00;4968.20;0.00;111.00
207.00;1.00;6.65;21.46;1.00;5296.08;218.00;1.47;5752.03;0.09;11048.10;0.00;12.00
208.00;1.00;6.48;21.53;1.00;5618.61;200.00;0.00;0.00;0.00;5618.61;0.00;84.00
209.00;1.00;6.32;21.61;0.00;5801.27;0.00;0.00;0.00;0.00;5801.27;0.00;79.00
210.00;1.00;6.15;21.68;1.00;6038.10;234.00;0.00;0.00;0.00;6038.10;0.00;5.00
211.00;1.00;6.04;21.78;1.00;6037.51;218.00;0.00;0.00;0.00;6037.51;0.00;125.00
212.00;1.00;5.95;21.88;0.00;6084.21;0.00;0.00;0.00;0.00;6084.21;0.00;180.00
213.00;1.00;5.87;21.96;0.00;6267.20;0.00;0.00;0.00;0.00;6267.20;0.00;148.00
214.00;1.00;5.73;22.05;1.00;5817.88;210.00;0.00;0.00;0.00;5817.88;0.00;217.00
215.00;1.00;5.30;22.12;1.00;2327.15;0.00;0.00;0.00;0.00;2327.15;0.00;79.00
216.00;1.00;4.47;21.94;1.00;930.86;0.00;0.00;0.00;0.00;930.86;0.00;216.00
217.00;1.00;4.01;21.66;1.00;4136.56;160.00;0.00;0.00;0.00;4136.56;0.00;100.00
218.00;1.00;3.27;21.59;1.00;5705.44;160.00;0.00;0.00;0.00;5705.44;0.00;72.00
219.00;1.00;2.50;21.61;0.00;2282.18;0.00;0.00;0.00;0.00;2282.18;0.00;51.00
220.00;1.00;2.49;21.38;0.00;5325.72;0.00;0.00;0.00;0.00;5325.72;0.00;74.00
221.00;1.00;2.64;21.35;0.00;2130.29;0.00;0.00;0.00;0.00;2130.29;0.00;60.00
222.00;1.00;2.94;21.12;0.00;5194.27;0.00;0.01;0.00;0.00;5194.27;0.00;47.00
223.00;1.00;3.27;21.10;1.00;6323.29;226.00;2444.53;0.00;0.00;6323.29;0.00;74.00
224.00;1.00;3.53;21.33;0.00;5108.66;0.00;2490.83;0.00;0.00;5108.66;0.00;80.00
225.00;1.00;4.14;21.47;1.00;4724.36;234.00;1531.46;0.00;0.00;4724.36;0.00;68.00
226.00;1.00;5.69;21.55;0.00;4921.06;0.00;1450.80;0.00;0.00;4921.06;0.00;74.00
227.00;1.00;6.26;21.65;0.00;4920.49;0.00;3841.99;0.00;0.00;4920.49;0.00;64.00
228.00;1.00;5.89;21.92;0.00;3398.68;0.00;2548.80;0.00;0.00;3398.68;0.00;129.00
229.00;1.00;6.13;21.99;0.00;3531.07;0.00;1095.49;0.00;0.00;3531.07;0.00;320.00
230.00;1.00;6.15;21.97;1.00;3778.64;246.00;689.59;0.00;0.00;3778.64;0.00;138.00
231.00;1.00;6.01;21.97;0.00;4081.57;0.00;5.13;0.00;0.00;4081.57;0.00;47.00
232.00;1.00;5.85;21.92;1.00;4842.21;208.00;0.00;0.00;0.00;4842.21;0.00;74.00
233.00;1.00;5.53;21.93;1.00;5501.23;216.00;0.00;0.00;0.00;5501.23;0.00;104.00
234.00;1.00;5.29;21.98;1.00;5719.34;200.00;0.00;0.00;0.00;5719.34;0.00;132.00
235.00;1.00;4.99;22.03;1.00;5426.90;248.00;0.00;11905.34;0.19;17332.24;0.00;162.00
236.00;1.00;5.07;22.06;1.00;2170.76;0.00;0.00;0.00;0.00;2170.76;0.00;149.00
237.00;1.00;5.12;21.87;1.00;868.30;0.00;0.00;0.00;0.00;868.30;0.00;211.00
238.00;1.00;5.22;21.60;1.00;4330.76;246.00;0.00;0.00;0.00;4330.76;0.00;181.00
239.00;1.00;5.21;21.57;0.00;1732.30;0.00;0.00;0.00;0.00;1732.30;0.00;156.00
240.00;1.00;5.03;21.36;1.00;692.92;0.00;0.00;0.00;0.00;692.92;0.00;71.00
241.00;1.00;4.85;21.09;1.00;4184.74;160.00;0.00;0.00;0.00;4184.74;0.00;73.00
242.00;1.00;4.75;21.05;1.00;5469.00;160.00;0.00;0.00;0.00;5469.00;0.00;94.00
243.00;1.00;4.68;21.09;1.00;5993.90;160.00;0.00;0.00;0.00;5993.90;0.00;77.00
244.00;1.00;4.63;21.17;1.00;2397.56;0.00;0.00;0.00;0.00;2397.56;0.00;73.00
245.00;1.00;4.59;21.00;1.00;959.02;0.00;0.00;0.00;0.00;959.02;0.00;68.00
246.00;1.00;4.41;20.74;1.00;4306.14;160.00;0.00;0.00;0.00;4306.14;0.00;46.00
247.00;1.00;4.33;20.71;1.00;5533.36;222.00;507.46;0.00;0.00;5533.36;0.00;67.00
248.00;0.00;4.29;20.79;1.00;2213.34;222.00;1058.44;0.00;0.00;2213.34;0.00;67.00
249.00;1.00;4.39;20.69;1.00;4055.53;210.00;2616.36;0.00;0.00;4055.53;0.00;50.00
250.00;1.00;4.55;20.82;0.00;3829.78;0.00;1094.90;0.00;0.00;3829.78;0.00;55.00
251.00;0.00;4.77;20.82;1.00;1531.91;210.00;841.93;0.00;0.00;1531.91;0.00;67.00
252.00;0.00;5.19;20.67;1.00;612.76;212.00;897.63;0.00;0.00;612.76;0.00;50.00
253.00;1.00;5.52;20.48;0.00;3331.01;0.00;572.98;0.00;0.00;3331.01;0.00;55.00
