datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
29.00;1.00;1.39;17.98;4.00;11162.94;640.00;0.00;0.00;0.00;11162.94;0.00;1043.00
30.00;1.00;1.30;18.06;4.00;10548.72;640.00;0.00;0.00;0.00;10548.72;0.00;416.00
31.00;1.00;1.13;18.10;5.00;4219.49;0.00;0.00;0.00;0.00;4219.49;0.00;1922.00
32.00;1.00;1.09;17.72;3.00;1687.79;0.00;0.00;0.00;0.00;1687.79;0.00;407.00
33.00;1.00;1.20;17.21;5.00;7951.40;1050.00;2899.75;0.00;0.00;7951.40;0.00;3163.00
34.00;1.00;1.21;17.32;3.00;7850.32;738.00;2810.51;0.00;0.00;7850.32;0.00;1061.00
35.00;1.00;1.25;17.39;4.00;8090.79;992.00;2368.31;0.00;0.00;8090.79;0.00;2119.00
36.00;1.00;1.31;17.47;4.00;8311.70;928.00;1782.29;0.00;0.00;8311.70;0.00;958.00
37.00;1.00;1.28;17.52;3.00;8796.64;624.00;1278.51;0.00;0.00;8796.64;0.00;256.00
38.00;1.00;1.16;17.55;5.00;9508.29;1200.00;832.17;0.00;0.00;9508.29;0.00;2363.00
39.00;1.00;0.92;17.63;2.00;9771.81;420.00;4.53;24024.32;0.38;33796.13;0.00;674.00
40.00;1.00;0.82;17.61;4.00;10958.82;816.00;0.00;0.00;0.00;10958.82;0.00;1015.00
41.00;1.00;0.74;17.69;5.00;11230.27;1130.00;0.00;0.00;0.00;11230.27;0.00;804.00
42.00;1.00;0.81;17.79;3.00;11207.64;726.00;0.00;0.00;0.00;11207.64;0.00;1005.00
43.00;1.00;0.75;17.86;5.00;11452.01;1120.00;0.00;0.00;0.00;11452.01;0.00;1579.00
44.00;1.00;0.94;17.97;2.00;11365.28;408.00;0.00;0.00;0.00;11365.28;0.00;2106.00
45.00;1.00;0.91;18.04;4.00;10996.02;880.00;0.00;0.00;0.00;10996.02;0.00;1561.00
46.00;1.00;1.04;18.10;2.00;4398.41;0.00;0.00;0.00;0.00;4398.41;0.00;1412.00
47.00;1.00;1.19;17.73;2.00;1759.36;0.00;0.00;0.00;0.00;1759.36;0.00;1091.00
48.00;1.00;0.98;17.22;5.00;7944.99;800.00;0.00;0.00;0.00;7944.99;0.00;403.00
49.00;1.00;0.98;17.14;3.00;9830.00;480.00;0.00;0.00;0.00;9830.00;0.00;351.00
50.00;1.00;0.93;17.15;5.00;10742.61;800.00;0.00;0.00;0.00;10742.61;0.00;548.00
51.00;1.00;0.94;17.23;3.00;10937.57;480.00;0.00;0.00;0.00;10937.57;0.00;643.00
52.00;1.00;0.94;17.30;4.00;11235.79;640.00;0.00;0.00;0.00;11235.79;0.00;278.00
53.00;1.00;0.99;17.40;5.00;11285.76;800.00;0.00;0.00;0.00;11285.76;0.00;272.00
54.00;1.00;0.92;17.50;4.00;11226.98;640.00;0.00;0.00;0.00;11226.98;0.00;195.00
55.00;1.00;1.34;17.59;5.00;11363.74;1250.00;558.70;0.00;0.00;11363.74;0.00;284.00
56.00;1.00;1.69;17.76;2.00;10591.84;452.00;999.44;0.00;0.00;10591.84;0.00;228.00
57.00;1.00;2.48;17.88;4.00;10433.90;888.00;1693.74;0.00;0.00;10433.90;0.00;274.00
58.00;1.00;3.39;18.08;4.00;9437.24;984.00;1996.91;0.00;0.00;9437.24;0.00;136.00
59.00;1.00;3.82;18.27;3.00;3774.90;0.00;0.00;0.00;0.00;3774.90;0.00;3189.00
60.00;1.00;3.68;17.96;5.00;1509.96;0.00;0.00;0.00;0.00;1509.96;0.00;192.00
61.00;1.00;2.75;17.52;3.00;6427.81;738.00;1357.13;0.00;0.00;6427.81;0.00;344.00
62.00;1.00;3.29;17.47;5.00;7887.69;1150.00;1005.45;0.00;0.00;7887.69;0.00;304.00
63.00;1.00;3.03;17.54;4.00;8218.29;992.00;4.43;0.00;0.00;8218.29;0.00;887.00
64.00;1.00;2.32;17.55;5.00;9169.82;1140.00;0.00;0.00;0.00;9169.82;0.00;1100.00
65.00;1.00;1.37;17.59;4.00;9732.87;968.00;0.00;0.00;0.00;9732.87;0.00;788.00
66.00;1.00;0.87;17.62;3.00;10435.27;600.00;0.00;0.00;0.00;10435.27;0.00;938.00
67.00;1.00;0.59;17.65;3.00;11136.91;744.00;0.00;0.00;0.00;11136.91;0.00;1578.00
68.00;1.00;0.33;17.72;1.00;11446.57;240.00;0.00;0.00;0.00;11446.57;0.00;1372.00
69.00;1.00;-0.21;17.77;4.00;11996.34;880.00;0.00;0.00;0.00;11996.34;0.00;1252.00
70.00;1.00;-0.56;17.86;5.00;12054.41;1170.00;0.00;0.00;0.00;12054.41;0.00;875.00
71.00;1.00;-0.53;17.96;4.00;12071.42;856.00;0.00;0.00;0.00;12071.42;0.00;578.00
72.00;1.00;-0.75;18.04;5.00;12290.60;800.00;0.00;16623.59;0.26;28914.18;0.00;669.00
73.00;1.00;-0.68;18.12;4.00;4916.24;0.00;0.00;0.00;0.00;4916.24;0.00;326.00
74.00;1.00;-0.61;17.71;6.00;10059.86;960.00;0.00;0.00;0.00;10059.86;0.00;227.00
75.00;1.00;-0.66;17.69;2.00;11359.50;320.00;0.00;0.00;0.00;11359.50;0.00;243.00
76.00;1.00;-0.82;17.70;5.00;12271.40;800.00;0.00;0.00;0.00;12271.40;0.00;288.00
77.00;1.00;-0.64;17.78;4.00;12415.02;640.00;0.00;0.00;0.00;12415.02;0.00;313.00
78.00;1.00;-0.35;17.87;2.00;12532.24;320.00;0.00;0.00;0.00;12532.24;0.00;312.00
79.00;0.67;0.29;17.95;5.00;10332.50;1110.00;1611.34;0.00;0.00;10332.50;0.00;197.00
80.00;0.50;0.87;18.07;4.00;6868.95;856.00;2282.73;0.00;0.00;6868.95;0.00;309.00
81.00;0.83;1.57;18.03;5.00;2747.58;0.00;0.00;0.00;0.00;2747.58;0.00;825.00
82.00;0.33;3.02;17.58;4.00;1099.03;0.00;0.00;0.00;0.00;1099.03;0.00;289.00
83.00;1.00;4.09;17.11;5.00;6935.71;1020.00;1981.27;0.00;0.00;6935.71;0.00;2786.00
84.00;0.50;4.07;17.21;5.00;6889.48;1000.00;2190.10;0.00;0.00;6889.48;0.00;6224.00
85.00;0.67;4.35;17.32;3.00;6805.85;696.00;1997.15;0.00;0.00;6805.85;0.00;1130.00
86.00;0.50;4.41;17.40;6.00;7004.88;1320.00;1063.44;0.00;0.00;7004.88;0.00;676.00
87.00;0.83;4.27;17.47;2.00;7276.10;472.00;5.12;0.00;0.00;7276.10;0.00;592.00
88.00;0.50;3.92;17.44;5.00;7935.60;1180.00;0.00;0.00;0.00;7935.60;0.00;1464.00
89.00;0.83;3.18;17.48;5.00;8572.44;1030.00;0.00;0.00;0.00;8572.44;0.00;1012.00
90.00;1.00;2.76;17.52;4.00;9208.93;888.00;0.00;0.00;0.00;9208.93;0.00;2383.00
91.00;1.00;3.15;17.57;6.00;9721.39;1344.00;0.00;0.00;0.00;9721.39;0.00;1898.00
92.00;1.00;3.32;17.69;3.00;9524.38;642.00;0.00;0.00;0.00;9524.38;0.00;2292.00
93.00;1.00;3.24;17.75;5.00;9849.94;1000.00;0.00;0.00;0.00;9849.94;0.00;2106.00
94.00;1.00;2.99;17.86;3.00;9820.49;750.00;0.00;0.00;0.00;9820.49;0.00;1378.00
95.00;1.00;2.44;17.93;4.00;10090.15;880.00;0.00;0.00;0.00;10090.15;0.00;1038.00
96.00;1.00;1.11;18.00;4.00;10044.82;640.00;0.00;0.00;0.00;10044.82;0.00;1493.00
97.00;1.00;0.74;18.01;3.00;11008.15;480.00;0.00;0.00;0.00;11008.15;0.00;490.00
98.00;1.00;0.95;18.05;6.00;11630.81;960.00;0.00;0.00;0.00;11630.81;0.00;357.00
99.00;1.00;0.22;18.16;3.00;4652.32;0.00;0.00;0.00;0.00;4652.32;0.00;269.00
100.00;1.00;0.08;17.77;5.00;1860.93;0.00;0.00;0.00;0.00;1860.93;0.00;263.00
101.00;1.00;-0.19;17.23;5.00;8420.32;800.00;0.00;0.00;0.00;8420.32;0.00;487.00
102.00;1.00;0.17;17.13;5.00;10458.02;800.00;0.00;0.00;0.00;10458.02;0.00;661.00
103.00;0.67;0.54;17.16;5.00;11099.87;1000.00;2249.06;0.00;0.00;11099.87;0.00;585.00
104.00;0.83;1.20;17.39;3.00;9761.96;618.00;2119.82;0.00;0.00;9761.96;0.00;518.00
105.00;0.67;1.64;17.53;4.00;9373.53;992.00;2286.16;0.00;0.00;9373.53;0.00;862.00
106.00;0.67;2.31;17.69;3.00;8778.98;750.00;3367.94;0.00;0.00;8778.98;0.00;1675.00
107.00;0.83;3.50;17.88;3.00;7846.45;678.00;4807.73;0.00;0.00;7846.45;0.00;1212.00
108.00;0.50;4.16;18.14;5.00;4795.61;1230.00;5215.27;17882.41;0.28;22678.02;0.00;5574.00
109.00;0.50;4.69;18.28;3.00;1918.24;0.00;0.00;0.00;0.00;1918.24;0.00;1414.00
110.00;0.33;5.14;17.89;5.00;767.30;0.00;0.00;0.00;0.00;767.30;0.00;2477.00
111.00;1.00;4.92;17.47;4.00;6122.50;896.00;4.23;0.00;0.00;6122.50;0.00;1911.00
112.00;1.00;4.58;17.42;3.00;7649.37;642.00;0.00;0.00;0.00;7649.37;0.00;1678.00
113.00;1.00;4.03;17.43;4.00;8522.74;800.00;0.00;0.00;0.00;8522.74;0.00;871.00
114.00;1.00;3.54;17.49;4.00;8990.36;904.00;0.00;0.00;0.00;8990.36;0.00;1172.00
115.00;1.00;2.91;17.55;6.00;9319.24;1212.00;0.00;0.00;0.00;9319.24;0.00;2007.00
116.00;1.00;2.50;17.63;3.00;9530.40;732.00;0.00;0.00;0.00;9530.40;0.00;1797.00
117.00;1.00;2.01;17.68;5.00;10085.90;1080.00;0.00;0.00;0.00;10085.90;0.00;2094.00
118.00;1.00;1.59;17.76;3.00;10301.88;630.00;0.00;0.00;0.00;10301.88;0.00;1478.00
119.00;1.00;1.85;17.80;4.00;10844.43;832.00;0.00;0.00;0.00;10844.43;0.00;679.00
120.00;1.00;1.91;17.90;5.00;10861.81;800.00;0.00;0.00;0.00;10861.81;0.00;326.00
121.00;1.00;2.24;18.00;2.00;10876.46;320.00;0.00;0.00;0.00;10876.46;0.00;148.00
122.00;1.00;2.28;18.08;6.00;10102.78;960.00;0.00;0.00;0.00;10102.78;0.00;286.00
123.00;1.00;1.89;18.14;4.00;10428.85;640.00;0.00;0.00;0.00;10428.85;0.00;106.00
124.00;1.00;1.29;18.20;5.00;4171.54;0.00;0.00;0.00;0.00;4171.54;0.00;114.00
125.00;1.00;0.69;17.82;5.00;9046.80;800.00;0.00;0.00;0.00;9046.80;0.00;213.00
126.00;1.00;0.58;17.76;3.00;10600.90;480.00;0.00;0.00;0.00;10600.90;0.00;119.00
127.00;1.00;1.05;17.78;5.00;11435.23;1120.00;2307.12;0.00;0.00;11435.23;0.00;393.00
128.00;0.83;1.45;18.04;3.00;9831.14;750.00;2940.78;0.00;0.00;9831.14;0.00;384.00
129.00;0.83;2.24;18.22;5.00;3932.46;0.00;0.00;0.00;0.00;3932.46;0.00;332.00
130.00;1.00;3.32;17.86;4.00;1572.98;0.00;0.00;0.00;0.00;1572.98;0.00;452.00
131.00;0.50;4.33;17.42;4.00;4054.39;808.00;2382.30;0.00;0.00;4054.39;0.00;713.00
132.00;0.50;5.12;17.36;5.00;5652.88;1030.00;1714.38;0.00;0.00;5652.88;0.00;352.00
133.00;0.67;5.83;17.41;2.00;6239.06;488.00;1545.85;0.00;0.00;6239.06;0.00;440.00
134.00;0.33;5.77;17.47;5.00;5558.60;1180.00;944.48;0.00;0.00;5558.60;0.00;365.00
135.00;0.83;5.20;17.49;4.00;6366.89;872.00;5.59;0.00;0.00;6366.89;0.00;2045.00
136.00;1.00;4.54;17.46;5.00;7662.80;1000.00;0.00;0.00;0.00;7662.80;0.00;1874.00
137.00;1.00;3.92;17.49;5.00;8344.53;1110.00;0.00;0.00;0.00;8344.53;0.00;706.00
138.00;1.00;3.36;17.55;3.00;8797.06;714.00;0.00;0.00;0.00;8797.06;0.00;1022.00
139.00;1.00;2.81;17.58;4.00;9446.03;832.00;0.00;0.00;0.00;9446.03;0.00;2043.00
140.00;1.00;2.85;17.64;3.00;9856.13;666.00;0.00;0.00;0.00;9856.13;0.00;3006.00
141.00;1.00;3.00;17.72;5.00;10125.73;1130.00;0.00;0.00;0.00;10125.73;0.00;1694.00
142.00;1.00;2.91;17.84;3.00;9928.65;654.00;0.00;0.00;0.00;9928.65;0.00;1136.00
143.00;1.00;2.81;17.91;4.00;10213.12;880.00;0.00;0.00;0.00;10213.12;0.00;754.00
144.00;1.00;2.55;18.00;5.00;10257.66;800.00;0.00;0.00;0.00;10257.66;0.00;355.00
145.00;1.00;2.24;18.08;4.00;4103.06;0.00;0.00;0.00;0.00;4103.06;0.00;244.00
146.00;1.00;2.17;17.74;6.00;1641.23;0.00;0.00;0.00;0.00;1641.23;0.00;398.00
147.00;1.00;1.98;17.26;2.00;7534.71;320.00;0.00;0.00;0.00;7534.71;0.00;216.00
148.00;1.00;2.18;17.16;3.00;9591.87;480.00;0.00;0.00;0.00;9591.87;0.00;203.00
149.00;1.00;2.39;17.20;3.00;10205.15;480.00;0.00;0.00;0.00;10205.15;0.00;185.00
150.00;1.00;2.54;17.28;3.00;10383.43;480.00;0.00;0.00;0.00;10383.43;0.00;243.00
151.00;1.00;2.64;17.38;5.00;10431.41;1000.00;3204.84;0.00;0.00;10431.41;0.00;700.00
152.00;1.00;2.44;17.70;1.00;8213.87;218.00;4601.03;0.00;0.00;8213.87;0.00;1714.00
153.00;1.00;2.73;17.90;4.00;7151.93;912.00;5423.28;0.00;0.00;7151.93;0.00;1639.00
154.00;0.67;3.32;18.13;4.00;4811.94;856.00;5104.63;0.00;0.00;4811.94;0.00;1109.00
155.00;1.00;3.93;18.22;4.00;1924.77;0.00;0.00;0.00;0.00;1924.77;0.00;916.00
156.00;0.17;4.13;17.81;5.00;769.91;0.00;0.00;17965.73;0.29;18735.64;0.00;906.00
157.00;0.67;4.31;17.35;3.00;5050.26;612.00;1294.95;0.00;0.00;5050.26;0.00;1563.00
158.00;1.00;4.41;17.28;6.00;6801.03;1368.00;754.44;0.00;0.00;6801.03;0.00;988.00
159.00;0.83;4.33;17.33;2.00;7305.95;432.00;2.59;0.00;0.00;7305.95;0.00;1174.00
160.00;0.50;3.99;17.30;5.00;8569.31;1210.00;0.00;0.00;0.00;8569.31;0.00;741.00
161.00;1.00;3.59;17.39;3.00;8727.73;642.00;0.00;0.00;0.00;8727.73;0.00;1053.00
162.00;1.00;3.02;17.43;4.00;9314.93;840.00;0.00;0.00;0.00;9314.93;0.00;810.00
163.00;1.00;2.97;17.49;5.00;9660.90;1230.00;0.00;0.00;0.00;9660.90;0.00;1342.00
164.00;1.00;3.19;17.60;3.00;9608.56;648.00;0.00;0.00;0.00;9608.56;0.00;1767.00
165.00;1.00;4.15;17.67;5.00;9894.86;1110.00;0.00;0.00;0.00;9894.86;0.00;1463.00
166.00;1.00;4.96;17.82;4.00;9398.93;936.00;0.00;0.00;0.00;9398.93;0.00;896.00
167.00;1.00;5.05;17.95;4.00;9056.61;968.00;0.00;0.00;0.00;9056.61;0.00;611.00
168.00;1.00;4.96;18.07;4.00;8917.34;640.00;0.00;0.00;0.00;8917.34;0.00;957.00
169.00;1.00;4.37;18.15;2.00;3566.94;0.00;0.00;0.00;0.00;3566.94;0.00;591.00
170.00;1.00;4.33;17.85;5.00;1426.77;0.00;0.00;0.00;0.00;1426.77;0.00;462.00
171.00;1.00;4.67;17.43;2.00;6673.62;320.00;0.00;0.00;0.00;6673.62;0.00;273.00
172.00;1.00;4.46;17.37;4.00;8299.31;640.00;0.00;0.00;0.00;8299.31;0.00;294.00
173.00;1.00;4.01;17.42;5.00;8813.69;800.00;0.00;0.00;0.00;8813.69;0.00;168.00
174.00;1.00;3.40;17.49;4.00;9109.30;640.00;0.00;0.00;0.00;9109.30;0.00;345.00
175.00;1.00;2.97;17.55;5.00;9582.28;1190.00;3627.52;0.00;0.00;9582.28;0.00;1004.00
176.00;1.00;3.26;17.86;3.00;7445.90;642.00;4936.43;0.00;0.00;7445.90;0.00;505.00
177.00;0.83;4.21;18.08;5.00;5985.30;1220.00;6336.37;0.00;0.00;5985.30;0.00;778.00
178.00;0.67;5.25;18.37;3.00;2394.12;0.00;0.00;0.00;0.00;2394.12;0.00;3033.00
179.00;0.67;5.87;18.03;3.00;957.65;0.00;0.00;0.00;0.00;957.65;0.00;2046.00
180.00;0.67;6.06;17.63;5.00;383.06;0.00;0.00;0.00;0.00;383.06;0.00;573.00
181.00;0.50;5.97;17.23;3.00;4198.04;738.00;3415.43;0.00;0.00;4198.04;0.00;686.00
182.00;0.67;5.79;17.30;5.00;4440.17;1170.00;2024.32;0.00;0.00;4440.17;0.00;466.00
183.00;1.00;5.93;17.33;2.00;5211.22;468.00;10.65;0.00;0.00;5211.22;0.00;574.00
184.00;0.83;5.60;17.24;4.00;7103.57;1000.00;0.00;0.00;0.00;7103.57;0.00;505.00
185.00;1.00;5.15;17.29;4.00;7640.47;1000.00;0.00;0.00;0.00;7640.47;0.00;2433.00
186.00;1.00;5.00;17.35;4.00;8041.44;944.00;0.00;0.00;0.00;8041.44;0.00;3271.00
187.00;1.00;4.86;17.42;6.00;8316.34;1500.00;0.00;0.00;0.00;8316.34;0.00;1992.00
188.00;1.00;4.53;17.54;5.00;8174.08;1250.00;0.00;0.00;0.00;8174.08;0.00;2609.00
189.00;1.00;4.22;17.61;6.00;8431.71;1272.00;0.00;0.00;0.00;8431.71;0.00;2445.00
190.00;1.00;4.07;17.69;5.00;8665.57;1210.00;0.00;0.00;0.00;8665.57;0.00;1209.00
191.00;1.00;3.93;17.77;5.00;8885.00;1110.00;0.00;0.00;0.00;8885.00;0.00;917.00
192.00;1.00;3.95;17.85;4.00;9113.98;640.00;0.00;0.00;0.00;9113.98;0.00;1535.00
193.00;1.00;4.09;17.91;3.00;9508.03;480.00;0.00;0.00;0.00;9508.03;0.00;1252.00
194.00;1.00;4.14;17.99;5.00;9659.78;800.00;0.00;0.00;0.00;9659.78;0.00;909.00
195.00;1.00;4.27;18.09;4.00;9611.58;640.00;0.00;0.00;0.00;9611.58;0.00;452.00
196.00;1.00;4.22;18.18;5.00;3844.63;0.00;0.00;0.00;0.00;3844.63;0.00;407.00
197.00;1.00;4.24;17.89;4.00;7811.30;640.00;0.00;0.00;0.00;7811.30;0.00;355.00
198.00;1.00;4.36;17.89;4.00;8895.13;640.00;0.00;0.00;0.00;8895.13;0.00;344.00
199.00;1.00;4.49;17.95;6.00;9283.53;1356.00;976.31;16754.61;0.27;26038.13;0.00;301.00
200.00;1.00;4.51;18.14;3.00;7894.65;660.00;1247.87;0.00;0.00;7894.65;0.00;435.00
201.00;1.00;4.95;18.21;5.00;3157.86;0.00;0.00;0.00;0.00;3157.86;0.00;2034.00
202.00;1.00;5.56;17.91;4.00;1263.14;0.00;0.00;0.00;0.00;1263.14;0.00;1139.00
203.00;1.00;6.08;17.53;3.00;6100.85;600.00;2289.02;0.00;0.00;6100.85;0.00;1246.00
204.00;1.00;6.42;17.63;5.00;6031.87;1150.00;2127.27;0.00;0.00;6031.87;0.00;1103.00
205.00;1.00;6.73;17.77;4.00;5682.75;984.00;1342.75;0.00;0.00;5682.75;0.00;905.00
206.00;1.00;6.72;17.83;5.00;6048.49;1000.00;493.75;0.00;0.00;6048.49;0.00;1595.00
207.00;1.00;6.65;17.86;2.00;6722.35;420.00;2.67;0.00;0.00;6722.35;0.00;1848.00
208.00;1.00;6.48;17.87;4.00;7675.11;816.00;0.00;0.00;0.00;7675.11;0.00;905.00
209.00;1.00;6.32;17.95;4.00;7884.68;800.00;0.00;0.00;0.00;7884.68;0.00;2556.00
210.00;1.00;6.15;18.03;4.00;7559.63;920.00;0.00;0.00;0.00;7559.63;0.00;1049.00
211.00;1.00;6.04;18.09;5.00;3023.85;0.00;0.00;0.00;0.00;3023.85;0.00;3432.00
212.00;1.00;5.95;17.83;2.00;1209.54;0.00;0.00;0.00;0.00;1209.54;0.00;2010.00
213.00;1.00;5.87;17.46;5.00;5969.02;1030.00;0.00;0.00;0.00;5969.02;0.00;1489.00
214.00;1.00;5.73;17.44;4.00;7148.12;968.00;0.00;0.00;0.00;7148.12;0.00;994.00
215.00;1.00;5.30;17.49;4.00;7705.58;848.00;0.00;0.00;0.00;7705.58;0.00;1577.00
216.00;1.00;4.47;17.54;5.00;8179.26;800.00;0.00;0.00;0.00;8179.26;0.00;335.00
217.00;1.00;4.01;17.59;4.00;8728.54;640.00;0.00;0.00;0.00;8728.54;0.00;548.00
218.00;1.00;3.27;17.64;6.00;9233.76;960.00;0.00;0.00;0.00;9233.76;0.00;417.00
219.00;1.00;2.50;17.71;3.00;9541.83;480.00;0.00;0.00;0.00;9541.83;0.00;240.00
220.00;1.00;2.49;17.74;5.00;10267.90;800.00;0.00;0.00;0.00;10267.90;0.00;272.00
221.00;1.00;2.64;17.83;5.00;10380.80;800.00;0.00;0.00;0.00;10380.80;0.00;198.00
222.00;1.00;2.94;17.92;4.00;10405.29;640.00;0.02;0.00;0.00;10405.29;0.00;229.00
223.00;1.00;3.27;18.02;5.00;10204.24;1070.00;4492.78;0.00;0.00;10204.24;0.00;143.00
224.00;1.00;3.53;18.40;2.00;4081.69;0.00;0.00;0.00;0.00;4081.69;0.00;218.00
225.00;1.00;4.14;18.09;5.00;1632.68;0.00;0.00;0.00;0.00;1632.68;0.00;361.00
226.00;1.00;5.69;17.68;2.00;653.07;0.00;0.00;0.00;0.00;653.07;0.00;209.00
227.00;1.00;6.26;17.27;4.00;5790.15;864.00;6222.47;0.00;0.00;5790.15;0.00;225.00
228.00;1.00;5.89;17.62;5.00;3224.00;1160.00;4022.04;0.00;0.00;3224.00;0.00;371.00
229.00;1.00;6.13;17.68;2.00;3612.59;488.00;1775.60;0.00;0.00;3612.59;0.00;380.00
230.00;1.00;6.15;17.60;6.00;5454.30;1452.00;1133.82;0.00;0.00;5454.30;0.00;2945.00
231.00;1.00;6.01;17.65;3.00;5956.97;678.00;9.31;0.00;0.00;5956.97;0.00;2576.00
232.00;1.00;5.85;17.62;5.00;7371.77;1230.00;0.00;0.00;0.00;7371.77;0.00;700.00
233.00;1.00;5.53;17.69;5.00;7654.73;1210.00;0.00;0.00;0.00;7654.73;0.00;821.00
234.00;1.00;5.29;17.76;4.00;7928.68;848.00;0.00;0.00;0.00;7928.68;0.00;1093.00
235.00;1.00;4.99;17.82;6.00;8371.72;1392.00;0.00;0.00;0.00;8371.72;0.00;1161.00
236.00;1.00;5.07;17.92;4.00;8357.32;896.00;0.00;17638.84;0.28;25996.17;0.00;1811.00
237.00;1.00;5.12;17.99;5.00;8466.52;1220.00;0.00;0.00;0.00;8466.52;0.00;1880.00
238.00;1.00;5.22;18.08;3.00;7604.72;738.00;0.00;0.00;0.00;7604.72;0.00;1307.00
239.00;1.00;5.21;18.10;4.00;8459.55;864.00;0.00;0.00;0.00;8459.55;0.00;501.00
240.00;1.00;5.03;18.17;5.00;8733.78;800.00;0.00;0.00;0.00;8733.78;0.00;546.00
241.00;1.00;4.85;18.25;3.00;3493.51;0.00;0.00;0.00;0.00;3493.51;0.00;330.00
242.00;1.00;4.75;17.96;5.00;1397.41;0.00;0.00;0.00;0.00;1397.41;0.00;236.00
243.00;1.00;4.68;17.55;3.00;5931.09;480.00;0.00;0.00;0.00;5931.09;0.00;219.00
244.00;1.00;4.63;17.46;5.00;7945.65;800.00;0.00;0.00;0.00;7945.65;0.00;118.00
245.00;1.00;4.59;17.50;4.00;8541.91;640.00;0.00;0.00;0.00;8541.91;0.00;1075.00
246.00;1.00;4.41;17.56;3.00;8909.47;480.00;0.01;0.00;0.00;8909.47;0.00;1240.00
247.00;1.00;4.33;17.63;6.00;9242.02;1248.00;939.43;0.00;0.00;9242.02;0.00;252.00
248.00;1.00;4.29;17.81;3.00;8405.26;678.00;1885.25;0.00;0.00;8405.26;0.00;278.00
249.00;0.83;4.39;17.96;6.00;7915.83;1296.00;4525.96;0.00;0.00;7915.83;0.00;366.00
250.00;0.83;4.55;18.27;5.00;4862.34;1060.00;1859.44;0.00;0.00;4862.34;0.00;501.00
