datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
82.00;0.50;3.02;18.62;5.00;8091.59;1000.00;2007.60;0.00;0.00;8091.59;0.00;232.00
83.00;0.67;4.09;18.78;4.00;7602.94;960.00;1969.87;0.00;0.00;7602.94;0.00;366.00
84.00;0.50;4.07;18.92;5.00;7146.94;1040.00;2177.83;0.00;0.00;7146.94;0.00;723.00
85.00;0.67;4.35;19.05;4.00;6849.27;928.00;1984.46;26616.31;0.42;33465.58;0.00;538.00
86.00;0.17;4.41;19.15;6.00;4758.56;1248.00;1056.82;0.00;0.00;4758.56;0.00;288.00
87.00;0.83;4.27;19.08;4.00;6402.26;952.00;5.09;0.00;0.00;6402.26;0.00;356.00
88.00;0.67;3.92;19.02;5.00;7892.63;1070.00;0.00;0.00;0.00;7892.63;0.00;304.00
89.00;1.00;3.18;19.06;4.00;8518.37;912.00;0.00;0.00;0.00;8518.37;0.00;540.00
90.00;1.00;2.76;19.09;3.00;9121.94;660.00;0.00;0.00;0.00;9121.94;0.00;960.00
91.00;1.00;3.15;19.13;5.00;9667.80;1100.00;0.00;0.00;0.00;9667.80;0.00;2748.00
92.00;1.00;3.32;19.25;4.00;9505.38;872.00;0.00;0.00;0.00;9505.38;0.00;1650.00
93.00;1.00;3.24;19.35;6.00;9561.51;1236.00;0.00;0.00;0.00;9561.51;0.00;1575.00
94.00;1.00;2.99;19.46;4.00;9423.34;832.00;0.00;0.00;0.00;9423.34;0.00;1100.00
95.00;1.00;2.44;19.53;5.00;3769.34;0.00;0.00;0.00;0.00;3769.34;0.00;464.00
96.00;1.00;1.11;19.16;5.00;1507.73;0.00;0.00;0.00;0.00;1507.73;0.00;453.00
97.00;1.00;0.74;18.62;2.00;603.09;0.00;0.00;0.00;0.00;603.09;0.00;288.00
98.00;1.00;0.95;18.02;5.00;7173.49;800.00;0.00;0.00;0.00;7173.49;0.00;889.00
99.00;1.00;0.22;17.92;2.00;9053.61;320.00;0.00;0.00;0.00;9053.61;0.00;585.00
100.00;1.00;0.08;17.89;5.00;10302.72;800.00;0.00;0.00;0.00;10302.72;0.00;196.00
101.00;1.00;-0.19;17.97;4.00;10553.27;640.00;0.00;0.00;0.00;10553.27;0.00;278.00
102.00;1.00;0.17;18.03;4.00;10861.88;640.00;0.00;0.00;0.00;10861.88;0.00;159.00
103.00;0.67;0.54;18.13;5.00;10887.21;1140.00;2234.53;0.00;0.00;10887.21;0.00;278.00
104.00;0.83;1.20;18.41;3.00;9165.37;702.00;2106.73;0.00;0.00;9165.37;0.00;185.00
105.00;0.50;1.64;18.56;5.00;8690.69;1080.00;2272.41;0.00;0.00;8690.69;0.00;214.00
106.00;0.83;2.31;18.73;4.00;8076.30;824.00;3348.14;27327.93;0.44;35404.23;0.00;682.00
107.00;0.50;3.50;18.92;4.00;7171.06;912.00;4780.19;0.00;0.00;7171.06;0.00;134.00
108.00;0.67;4.16;19.19;6.00;5562.96;1308.00;5186.41;0.00;0.00;5562.96;0.00;268.00
109.00;0.50;4.69;19.43;4.00;4310.31;888.00;4028.47;0.00;0.00;4310.31;0.00;235.00
110.00;0.17;5.14;19.49;5.00;2959.46;1000.00;1637.86;0.00;0.00;2959.46;0.00;241.00
111.00;0.67;4.92;19.34;3.00;5351.02;678.00;4.20;0.00;0.00;5351.02;0.00;359.00
112.00;0.67;4.58;19.21;4.00;7505.59;912.00;0.00;0.00;0.00;7505.59;0.00;391.00
113.00;0.83;4.03;19.22;4.00;8299.27;912.00;0.00;0.00;0.00;8299.27;0.00;367.00
114.00;1.00;3.54;19.27;3.00;8807.01;624.00;0.00;0.00;0.00;8807.01;0.00;719.00
115.00;1.00;2.91;19.31;5.00;9362.09;1120.00;0.00;0.00;0.00;9362.09;0.00;1203.00
116.00;1.00;2.50;19.40;2.00;9513.02;492.00;0.00;0.00;0.00;9513.02;0.00;1114.00
117.00;1.00;2.01;19.43;5.00;10114.71;1210.00;0.00;0.00;0.00;10114.71;0.00;1174.00
118.00;1.00;1.59;19.53;4.00;10101.86;904.00;0.00;0.00;0.00;10101.86;0.00;1348.00
119.00;1.00;1.85;19.60;4.00;4040.75;0.00;0.00;0.00;0.00;4040.75;0.00;752.00
120.00;1.00;1.91;19.22;5.00;8507.10;800.00;0.00;0.00;0.00;8507.10;0.00;877.00
121.00;1.00;2.24;19.20;3.00;3402.84;0.00;0.00;0.00;0.00;3402.84;0.00;344.00
122.00;1.00;2.28;18.82;6.00;7987.62;960.00;0.00;0.00;0.00;7987.62;0.00;428.00
123.00;1.00;1.89;18.80;3.00;9104.62;480.00;0.00;0.00;0.00;9104.62;0.00;407.00
124.00;1.00;1.29;18.81;5.00;9961.53;800.00;0.00;0.00;0.00;9961.53;0.00;388.00
125.00;1.00;0.69;18.87;4.00;10316.07;640.00;0.00;0.00;0.00;10316.07;0.00;216.00
126.00;1.00;0.58;18.92;2.00;10776.40;320.00;0.00;0.00;0.00;10776.40;0.00;345.00
127.00;1.00;1.05;18.98;6.00;11205.74;1224.00;2292.38;0.00;0.00;11205.74;0.00;421.00
128.00;0.50;1.45;19.28;3.00;9320.96;666.00;2922.75;0.00;0.00;9320.96;0.00;239.00
129.00;0.83;2.24;19.46;4.00;8492.26;968.00;3125.74;0.00;0.00;8492.26;0.00;161.00
130.00;0.50;3.32;19.65;3.00;7588.82;738.00;2899.96;0.00;0.00;7588.82;0.00;214.00
131.00;0.17;4.33;19.79;4.00;4131.51;944.00;2368.68;0.00;0.00;4131.51;0.00;255.00
132.00;0.50;5.12;19.71;6.00;4258.96;1440.00;1703.36;0.00;0.00;4258.96;0.00;331.00
133.00;0.33;5.83;19.66;3.00;3614.87;600.00;1536.12;0.00;0.00;3614.87;0.00;2082.00
134.00;0.67;5.77;19.54;6.00;5742.65;1260.00;938.65;0.00;0.00;5742.65;0.00;890.00
135.00;0.83;5.20;19.56;3.00;6533.94;636.00;5.56;0.00;0.00;6533.94;0.00;687.00
136.00;0.67;4.54;19.50;4.00;7983.04;824.00;0.00;0.00;0.00;7983.04;0.00;484.00
137.00;0.83;3.92;19.53;6.00;8655.29;1296.00;0.00;0.00;0.00;8655.29;0.00;987.00
138.00;1.00;3.36;19.61;5.00;8858.42;1210.00;0.00;0.00;0.00;8858.42;0.00;994.00
139.00;1.00;2.81;19.67;6.00;9204.00;1380.00;0.00;0.00;0.00;9204.00;0.00;911.00
140.00;1.00;2.85;19.75;4.00;9446.32;920.00;0.00;0.00;0.00;9446.32;0.00;1085.00
141.00;1.00;3.00;19.81;5.00;9829.45;1180.00;0.00;0.00;0.00;9829.45;0.00;1151.00
142.00;1.00;2.91;19.91;3.00;9798.40;684.00;0.00;0.00;0.00;9798.40;0.00;797.00
143.00;1.00;2.81;19.97;5.00;3919.36;0.00;0.00;0.00;0.00;3919.36;0.00;1512.00
144.00;1.00;2.55;19.61;5.00;1567.74;0.00;0.00;0.00;0.00;1567.74;0.00;387.00
145.00;1.00;2.24;19.11;3.00;7288.34;480.00;0.00;0.00;0.00;7288.34;0.00;527.00
146.00;1.00;2.17;19.00;5.00;9221.99;800.00;0.00;0.00;0.00;9221.99;0.00;365.00
147.00;1.00;1.98;19.04;3.00;3688.80;0.00;0.00;0.00;0.00;3688.80;0.00;379.00
148.00;1.00;2.18;18.67;5.00;1475.52;0.00;0.00;0.00;0.00;1475.52;0.00;209.00
149.00;1.00;2.39;18.18;5.00;7060.76;800.00;0.00;0.00;0.00;7060.76;0.00;304.00
150.00;1.00;2.54;18.12;4.00;8577.53;640.00;0.00;0.00;0.00;8577.53;0.00;180.00
151.00;1.00;2.64;18.16;6.00;9211.61;1356.00;3184.25;0.00;0.00;9211.61;0.00;349.00
152.00;0.83;2.44;18.48;4.00;7102.58;928.00;4572.68;0.00;0.00;7102.58;0.00;172.00
153.00;0.50;2.73;18.71;5.00;5856.82;1110.00;5390.80;0.00;0.00;5856.82;0.00;237.00
154.00;0.50;3.32;18.93;3.00;4739.79;606.00;5074.79;0.00;0.00;4739.79;0.00;252.00
155.00;0.50;3.93;19.04;4.00;4660.40;976.00;3706.58;0.00;0.00;4660.40;0.00;253.00
156.00;0.50;4.13;19.09;5.00;5059.55;1120.00;1948.70;0.00;0.00;5059.55;0.00;275.00
157.00;0.67;4.31;19.08;3.00;6138.98;690.00;1286.78;0.00;0.00;6138.98;0.00;217.00
158.00;0.33;4.41;19.07;6.00;6608.82;1320.00;749.77;0.00;0.00;6608.82;0.00;210.00
159.00;0.50;4.33;19.10;2.00;7257.47;428.00;2.57;0.00;0.00;7257.47;0.00;377.00
160.00;1.00;3.99;19.07;5.00;8537.41;1230.00;0.00;0.00;0.00;8537.41;0.00;617.00
161.00;0.83;3.59;19.15;2.00;8671.26;444.00;0.00;24959.92;0.40;33631.18;0.00;1349.00
162.00;1.00;3.02;19.18;2.00;9359.78;440.00;0.00;0.00;0.00;9359.78;0.00;1028.00
163.00;1.00;2.97;19.23;6.00;9837.14;1320.00;0.00;0.00;0.00;9837.14;0.00;1836.00
164.00;1.00;3.19;19.36;4.00;9533.07;840.00;0.00;0.00;0.00;9533.07;0.00;1259.00
165.00;1.00;4.15;19.45;5.00;9671.13;1110.00;0.00;0.00;0.00;9671.13;0.00;1367.00
166.00;1.00;4.96;19.59;4.00;9272.26;880.00;0.00;0.00;0.00;9272.26;0.00;855.00
167.00;1.00;5.05;19.72;4.00;3708.90;0.00;0.00;0.00;0.00;3708.90;0.00;826.00
168.00;1.00;4.96;19.43;5.00;7342.54;800.00;0.00;0.00;0.00;7342.54;0.00;659.00
169.00;1.00;4.37;19.44;3.00;2937.02;0.00;0.00;0.00;0.00;2937.02;0.00;284.00
170.00;1.00;4.33;19.09;6.00;1174.81;0.00;0.00;0.00;0.00;1174.81;0.00;189.00
171.00;1.00;4.67;18.64;4.00;469.92;0.00;0.00;0.00;0.00;469.92;0.00;266.00
172.00;1.00;4.46;18.18;5.00;5813.65;800.00;0.00;0.00;0.00;5813.65;0.00;318.00
173.00;1.00;4.01;18.11;4.00;7385.25;640.00;0.00;0.00;0.00;7385.25;0.00;247.00
174.00;1.00;3.40;18.12;3.00;8236.58;480.00;0.00;0.00;0.00;8236.58;0.00;273.00
175.00;0.83;2.97;18.15;6.00;8882.98;1344.00;3603.90;0.00;0.00;8882.98;0.00;4962.00
176.00;0.83;3.26;18.49;3.00;6614.51;708.00;4905.70;0.00;0.00;6614.51;0.00;1830.00
177.00;0.83;4.21;18.73;6.00;5324.70;1308.00;6298.08;0.00;0.00;5324.70;0.00;1898.00
178.00;0.83;5.25;19.03;5.00;3373.71;1100.00;6586.12;0.00;0.00;3373.71;0.00;588.00
179.00;0.83;5.87;19.25;5.00;2298.73;1000.00;5853.49;0.00;0.00;2298.73;0.00;435.00
180.00;0.67;6.06;19.35;5.00;2232.95;1060.00;4407.20;0.00;0.00;2232.95;0.00;1444.00
181.00;0.67;5.97;19.37;4.00;3011.61;1000.00;3393.46;0.00;0.00;3011.61;0.00;715.00
182.00;0.83;5.79;19.37;5.00;4001.07;1010.00;2011.56;0.00;0.00;4001.07;0.00;596.00
183.00;0.83;5.93;19.33;3.00;5280.79;732.00;10.59;0.00;0.00;5280.79;0.00;456.00
184.00;0.67;5.60;19.24;5.00;7099.61;1150.00;0.00;0.00;0.00;7099.61;0.00;593.00
185.00;0.83;5.15;19.28;2.00;7663.06;460.00;0.00;0.00;0.00;7663.06;0.00;669.00
186.00;1.00;5.00;19.29;2.00;8465.89;408.00;0.00;0.00;0.00;8465.89;0.00;673.00
187.00;1.00;4.86;19.35;5.00;8874.99;1210.00;0.00;0.00;0.00;8874.99;0.00;1264.00
188.00;1.00;4.53;19.48;2.00;8624.42;420.00;0.00;0.00;0.00;8624.42;0.00;1580.00
189.00;1.00;4.22;19.52;6.00;9148.84;1416.00;0.00;26643.53;0.42;35792.37;0.00;1371.00
190.00;1.00;4.07;19.65;4.00;8879.09;904.00;0.00;0.00;0.00;8879.09;0.00;1184.00
191.00;1.00;3.93;19.72;5.00;3551.63;0.00;0.00;0.00;0.00;3551.63;0.00;831.00
192.00;1.00;3.95;19.39;4.00;1420.65;0.00;0.00;0.00;0.00;1420.65;0.00;591.00
193.00;1.00;4.09;18.93;2.00;568.26;0.00;0.00;0.00;0.00;568.26;0.00;440.00
194.00;1.00;4.14;18.44;5.00;5863.62;800.00;0.00;0.00;0.00;5863.62;0.00;409.00
195.00;1.00;4.27;18.36;3.00;7600.01;480.00;0.00;0.00;0.00;7600.01;0.00;424.00
196.00;1.00;4.22;18.37;5.00;8413.78;800.00;0.00;0.00;0.00;8413.78;0.00;249.00
197.00;1.00;4.24;18.45;5.00;8571.07;800.00;0.00;0.00;0.00;8571.07;0.00;247.00
198.00;1.00;4.36;18.54;3.00;8653.07;480.00;0.00;0.00;0.00;8653.07;0.00;273.00
199.00;1.00;4.49;18.62;5.00;8870.42;1250.00;970.01;0.00;0.00;8870.42;0.00;346.00
200.00;1.00;4.51;18.83;2.00;7895.54;500.00;1240.17;0.00;0.00;7895.54;0.00;1260.00
201.00;1.00;4.95;18.93;5.00;7854.28;1050.00;1946.55;0.00;0.00;7854.28;0.00;540.00
202.00;1.00;5.56;19.12;3.00;6971.47;720.00;2472.86;0.00;0.00;6971.47;0.00;562.00
203.00;1.00;6.08;19.29;4.00;6359.11;960.00;2275.84;0.00;0.00;6359.11;0.00;1275.00
204.00;1.00;6.42;19.43;4.00;5971.11;904.00;2115.32;0.00;0.00;5971.11;0.00;809.00
205.00;1.00;6.73;19.54;3.00;5878.46;726.00;1334.25;0.00;0.00;5878.46;0.00;738.00
206.00;1.00;6.72;19.59;6.00;6350.85;1296.00;490.70;0.00;0.00;6350.85;0.00;715.00
207.00;1.00;6.65;19.65;3.00;6723.94;690.00;2.66;0.00;0.00;6723.94;0.00;361.00
208.00;1.00;6.48;19.66;5.00;7574.66;1170.00;0.00;0.00;0.00;7574.66;0.00;760.00
209.00;1.00;6.32;19.75;4.00;7687.12;968.00;0.00;0.00;0.00;7687.12;0.00;985.00
210.00;1.00;6.15;19.82;2.00;7936.29;472.00;0.00;0.00;0.00;7936.29;0.00;2324.00
211.00;1.00;6.04;19.87;5.00;8416.08;1130.00;0.00;0.00;0.00;8416.08;0.00;2456.00
212.00;1.00;5.95;19.99;2.00;8264.77;440.00;0.00;0.00;0.00;8264.77;0.00;1632.00
213.00;1.00;5.87;20.04;5.00;7873.46;1250.00;0.00;0.00;0.00;7873.46;0.00;3603.00
214.00;1.00;5.73;20.12;4.00;3149.39;0.00;0.00;0.00;0.00;3149.39;0.00;3184.00
215.00;1.00;5.30;19.81;4.00;1259.75;0.00;0.00;0.00;0.00;1259.75;0.00;773.00
216.00;1.00;4.47;19.37;4.00;503.90;0.00;0.00;0.00;0.00;503.90;0.00;648.00
217.00;1.00;4.01;18.88;3.00;6138.85;480.00;0.00;0.00;0.00;6138.85;0.00;456.00
218.00;1.00;3.27;18.77;5.00;8091.99;800.00;0.00;0.00;0.00;8091.99;0.00;381.00
219.00;1.00;2.50;18.79;3.00;8893.91;480.00;0.00;0.00;0.00;8893.91;0.00;328.00
220.00;1.00;2.49;18.81;5.00;9668.65;800.00;0.00;0.00;0.00;9668.65;0.00;325.00
221.00;1.00;2.64;18.89;4.00;9795.86;640.00;0.00;0.00;0.00;9795.86;0.00;409.00
222.00;1.00;2.94;18.98;4.00;9923.56;640.00;0.02;0.00;0.00;9923.56;0.00;653.00
223.00;1.00;3.27;19.08;5.00;9902.97;1120.00;4463.82;0.00;0.00;9902.97;0.00;462.00
224.00;1.00;3.53;19.50;4.00;6852.39;856.00;4374.45;0.00;0.00;6852.39;0.00;816.00
225.00;1.00;4.14;19.70;5.00;5896.99;1250.00;2629.84;0.00;0.00;5896.99;0.00;3114.00
226.00;1.00;5.69;19.77;3.00;6189.42;684.00;2435.12;0.00;0.00;6189.42;0.00;1870.00
227.00;1.00;6.26;19.86;3.00;6267.11;618.00;6187.03;0.00;0.00;6267.11;0.00;732.00
228.00;1.00;5.89;20.21;5.00;3924.25;1130.00;3999.72;0.00;0.00;3924.25;0.00;809.00
229.00;1.00;6.13;20.28;3.00;1569.70;0.00;0.00;0.00;0.00;1569.70;0.00;656.00
230.00;1.00;6.15;19.88;5.00;627.88;0.00;0.00;0.00;0.00;627.88;0.00;546.00
231.00;1.00;6.01;19.43;3.00;5793.13;600.00;9.25;0.00;0.00;5793.13;0.00;573.00
232.00;1.00;5.85;19.36;4.00;7393.67;976.00;0.00;25584.04;0.41;32977.72;0.00;447.00
233.00;1.00;5.53;19.42;3.00;7841.64;666.00;0.00;0.00;0.00;7841.64;0.00;493.00
234.00;1.00;5.29;19.46;3.00;8332.68;684.00;0.00;0.00;0.00;8332.68;0.00;704.00
235.00;1.00;4.99;19.53;5.00;8613.40;1230.00;0.00;0.00;0.00;8613.40;0.00;1045.00
236.00;1.00;5.07;19.64;3.00;8522.68;660.00;0.00;0.00;0.00;8522.68;0.00;1073.00
237.00;1.00;5.12;19.71;5.00;8840.10;1180.00;0.00;0.00;0.00;8840.10;0.00;874.00
238.00;1.00;5.22;19.83;4.00;8658.71;936.00;0.00;0.00;0.00;8658.71;0.00;737.00
239.00;1.00;5.21;19.92;3.00;8741.42;600.00;0.00;0.00;0.00;8741.42;0.00;562.00
240.00;1.00;5.03;19.99;5.00;8817.95;800.00;0.00;0.00;0.00;8817.95;0.00;382.00
241.00;1.00;4.85;20.07;4.00;3527.18;0.00;0.00;0.00;0.00;3527.18;0.00;317.00
242.00;1.00;4.75;19.76;5.00;1410.87;0.00;0.00;0.00;0.00;1410.87;0.00;369.00
243.00;1.00;4.68;19.31;3.00;6536.46;480.00;0.00;0.00;0.00;6536.46;0.00;185.00
244.00;1.00;4.63;19.24;4.00;2614.58;0.00;0.00;0.00;0.00;2614.58;0.00;268.00
245.00;1.00;4.59;18.89;5.00;6883.97;800.00;0.00;0.00;0.00;6883.97;0.00;264.00
246.00;1.00;4.41;18.87;4.00;8009.53;640.00;0.01;0.00;0.00;8009.53;0.00;299.00
247.00;1.00;4.33;18.91;4.00;8607.66;912.00;933.36;25373.95;0.40;33981.60;0.00;849.00
248.00;0.83;4.29;19.06;3.00;8162.12;702.00;1873.61;0.00;0.00;8162.12;0.00;789.00
249.00;0.67;4.39;19.21;4.00;7609.74;856.00;4498.70;0.00;0.00;7609.74;0.00;426.00
250.00;0.83;4.55;19.51;3.00;5742.77;648.00;1848.48;0.00;0.00;5742.77;0.00;682.00
