datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
30.00;1.00;1.30;18.97;2.00;4428.36;320.00;0.00;0.00;0.00;4428.36;0.00;39.00
31.00;1.00;1.13;19.06;3.00;4053.03;696.00;539.99;0.00;0.00;4053.03;0.00;39.00
32.00;1.00;1.09;19.20;2.00;1621.21;0.00;0.00;0.00;0.00;1621.21;0.00;39.00
33.00;1.00;1.20;18.98;2.00;648.48;0.00;0.00;0.00;0.00;648.48;0.00;53.00
34.00;1.00;1.21;18.68;1.00;2653.20;238.00;1129.30;0.00;0.00;2653.20;0.00;45.00
35.00;1.00;1.25;18.71;2.00;3120.95;420.00;974.74;0.00;0.00;3120.95;0.00;39.00
36.00;1.00;1.31;18.78;2.00;3289.17;428.00;752.88;6035.83;0.10;9325.00;0.00;39.00
37.00;1.00;1.28;18.85;1.00;3486.40;230.00;541.43;0.00;0.00;3486.40;0.00;46.00
38.00;1.00;1.16;18.90;1.00;3824.35;230.00;349.17;0.00;0.00;3824.35;0.00;32.00
39.00;1.00;0.92;18.96;1.00;4096.38;250.00;1.70;0.00;0.00;4096.38;0.00;50.00
40.00;1.00;0.82;19.00;1.00;4081.97;220.00;0.00;0.00;0.00;4081.97;0.00;50.00
41.00;1.00;0.74;19.04;2.00;1632.79;0.00;0.00;0.00;0.00;1632.79;0.00;447.00
42.00;1.00;0.81;18.82;2.00;653.12;0.00;0.00;0.00;0.00;653.12;0.00;236.00
43.00;1.00;0.75;18.52;3.00;3209.85;648.00;0.00;0.00;0.00;3209.85;0.00;266.00
44.00;1.00;0.94;18.53;2.00;3812.76;472.00;0.00;0.00;0.00;3812.76;0.00;493.00
45.00;1.00;0.91;18.58;3.00;4136.55;660.00;0.00;0.00;0.00;4136.55;0.00;611.00
46.00;1.00;1.04;18.67;2.00;4163.59;412.00;0.00;0.00;0.00;4163.59;0.00;552.00
47.00;1.00;1.19;18.75;2.00;4318.49;488.00;0.00;0.00;0.00;4318.49;0.00;250.00
48.00;1.00;0.98;18.85;2.00;4324.58;320.00;0.00;0.00;0.00;4324.58;0.00;82.00
49.00;1.00;0.98;18.92;1.00;4468.41;160.00;0.00;0.00;0.00;4468.41;0.00;33.00
50.00;1.00;0.93;19.00;2.00;4485.66;320.00;0.00;0.00;0.00;4485.66;0.00;50.00
51.00;1.00;0.94;19.09;2.00;3941.02;320.00;0.00;0.00;0.00;3941.02;0.00;65.00
52.00;1.00;0.94;19.12;3.00;1576.41;0.00;0.00;0.00;0.00;1576.41;0.00;27.00
53.00;1.00;0.99;18.90;2.00;630.56;0.00;0.00;0.00;0.00;630.56;0.00;110.00
54.00;1.00;0.92;18.60;2.00;3176.22;320.00;0.00;0.00;0.00;3176.22;0.00;99.00
55.00;1.00;1.34;18.57;2.00;3984.30;416.00;207.64;0.00;0.00;3984.30;0.00;21.00
56.00;1.00;1.69;18.66;1.00;4067.88;200.00;384.18;0.00;0.00;4067.88;0.00;50.00
57.00;1.00;2.48;18.75;2.00;4091.86;404.00;667.41;0.00;0.00;4091.86;0.00;65.00
58.00;1.00;3.39;18.91;2.00;3719.43;428.00;805.76;0.00;0.00;3719.43;0.00;27.00
59.00;1.00;3.82;19.07;2.00;3294.65;492.00;800.36;0.00;0.00;3294.65;0.00;55.00
60.00;1.00;3.68;19.19;3.00;1317.86;0.00;0.00;0.00;0.00;1317.86;0.00;57.00
61.00;1.00;2.75;19.00;2.00;527.14;0.00;0.00;0.00;0.00;527.14;0.00;127.00
62.00;1.00;3.29;18.72;3.00;210.86;0.00;0.00;0.00;0.00;210.86;0.00;1135.00
63.00;1.00;3.03;18.43;2.00;2702.24;496.00;1.66;0.00;0.00;2702.24;0.00;201.00
64.00;1.00;2.32;18.42;2.00;3396.20;416.00;0.00;0.00;0.00;3396.20;0.00;199.00
65.00;1.00;1.37;18.46;2.00;3812.45;424.00;0.00;0.00;0.00;3812.45;0.00;131.00
66.00;1.00;0.87;18.51;1.00;4100.56;220.00;0.00;0.00;0.00;4100.56;0.00;264.00
67.00;1.00;0.59;18.56;2.00;4409.49;472.00;0.00;0.00;0.00;4409.49;0.00;16.00
68.00;1.00;0.33;18.66;1.00;4423.87;242.00;0.00;0.00;0.00;4423.87;0.00;313.00
69.00;1.00;-0.21;18.73;2.00;4613.43;400.00;0.00;0.00;0.00;4613.43;0.00;348.00
70.00;1.00;-0.56;18.82;3.00;4673.42;672.00;0.00;0.00;0.00;4673.42;0.00;319.00
71.00;1.00;-0.53;18.93;2.00;4591.04;496.00;0.00;0.00;0.00;4591.04;0.00;140.00
72.00;1.00;-0.75;19.02;3.00;4468.33;480.00;0.00;0.00;0.00;4468.33;0.00;101.00
73.00;1.00;-0.68;19.09;2.00;1787.33;0.00;0.00;0.00;0.00;1787.33;0.00;11.00
74.00;1.00;-0.61;18.86;3.00;714.93;0.00;0.00;0.00;0.00;714.93;0.00;77.00
75.00;1.00;-0.66;18.53;2.00;3421.21;320.00;0.00;0.00;0.00;3421.21;0.00;28.00
76.00;1.00;-0.82;18.49;3.00;4276.04;480.00;0.00;0.00;0.00;4276.04;0.00;72.00
77.00;1.00;-0.64;18.55;1.00;4538.98;160.00;0.00;0.00;0.00;4538.98;0.00;20.00
78.00;1.00;-0.35;18.61;1.00;4820.27;160.00;0.00;0.00;0.00;4820.27;0.00;45.00
79.00;1.00;0.29;18.70;2.00;4902.08;460.00;596.81;4882.29;0.08;9784.37;0.00;43.00
80.00;1.00;0.87;18.89;2.00;4325.56;496.00;877.40;0.00;0.00;4325.56;0.00;51.00
81.00;0.00;1.57;19.06;2.00;1730.22;444.00;948.26;0.00;0.00;1730.22;0.00;42.00
82.00;0.67;3.02;19.00;2.00;692.09;0.00;0.00;0.00;0.00;692.09;0.00;23.00
83.00;1.00;4.09;18.74;2.00;276.84;0.00;0.00;0.00;0.00;276.84;0.00;65.00
84.00;0.67;4.07;18.47;3.00;2453.87;684.00;932.60;0.00;0.00;2453.87;0.00;28.00
85.00;0.33;4.35;18.57;1.00;2391.49;212.00;846.67;0.00;0.00;2391.49;0.00;77.00
86.00;1.00;4.41;18.60;3.00;2782.45;678.00;444.97;0.00;0.00;2782.45;0.00;16.00
87.00;1.00;4.27;18.69;3.00;2896.82;720.00;1.92;0.00;0.00;2896.82;0.00;98.00
88.00;0.67;3.92;18.74;2.00;3212.52;440.00;0.00;0.00;0.00;3212.52;0.00;221.00
89.00;1.00;3.18;18.78;2.00;3559.17;424.00;0.00;0.00;0.00;3559.17;0.00;208.00
90.00;1.00;2.76;18.84;2.00;3808.08;448.00;0.00;0.00;0.00;3808.08;0.00;118.00
91.00;1.00;3.15;18.92;2.00;3955.21;412.00;0.00;0.00;0.00;3955.21;0.00;84.00
92.00;1.00;3.32;19.01;2.00;3876.93;476.00;0.00;0.00;0.00;3876.93;0.00;78.00
93.00;1.00;3.24;19.11;3.00;1550.77;0.00;0.00;0.00;0.00;1550.77;0.00;39.00
94.00;1.00;2.99;18.93;3.00;620.31;0.00;0.00;0.00;0.00;620.31;0.00;65.00
95.00;1.00;2.44;18.67;3.00;2732.49;708.00;0.00;0.00;0.00;2732.49;0.00;28.00
96.00;1.00;1.11;18.66;1.00;3387.46;160.00;0.00;0.00;0.00;3387.46;0.00;256.00
97.00;1.00;0.74;18.64;0.00;4148.68;0.00;0.00;0.00;0.00;4148.68;0.00;135.00
98.00;1.00;0.95;18.67;1.00;4594.16;160.00;0.00;0.00;0.00;4594.16;0.00;29.00
99.00;1.00;0.22;18.76;1.00;4653.78;160.00;0.00;0.00;0.00;4653.78;0.00;43.00
100.00;1.00;0.08;18.84;1.00;4782.19;160.00;0.00;0.00;0.00;4782.19;0.00;61.00
101.00;1.00;-0.19;18.93;1.00;4862.85;160.00;0.00;0.00;0.00;4862.85;0.00;119.00
102.00;1.00;0.17;19.02;2.00;4742.97;320.00;0.00;0.00;0.00;4742.97;0.00;74.00
103.00;1.00;0.54;19.12;3.00;1897.19;0.00;0.00;0.00;0.00;1897.19;0.00;101.00
104.00;0.33;1.20;18.92;2.00;758.88;0.00;0.00;0.00;0.00;758.88;0.00;74.00
105.00;0.67;1.64;18.63;2.00;2163.00;464.00;899.15;0.00;0.00;2163.00;0.00;48.00
106.00;0.67;2.31;18.62;2.00;2864.53;480.00;1360.35;0.00;0.00;2864.53;0.00;161.00
107.00;0.33;3.50;18.74;2.00;2276.82;424.00;2007.23;0.00;0.00;2276.82;0.00;1062.00
108.00;0.67;4.16;18.87;3.00;2043.74;600.00;2270.77;0.00;0.00;2043.74;0.00;355.00
109.00;0.33;4.69;19.04;1.00;1142.76;208.00;1756.18;0.00;0.00;1142.76;0.00;996.00
110.00;0.67;5.14;19.04;3.00;457.10;0.00;0.00;0.00;0.00;457.10;0.00;937.00
111.00;0.67;4.92;18.80;2.00;182.84;0.00;0.00;0.00;0.00;182.84;0.00;251.00
112.00;1.00;4.58;18.54;3.00;2491.88;660.00;0.00;0.00;0.00;2491.88;0.00;249.00
113.00;1.00;4.03;18.56;1.00;3028.75;242.00;0.00;0.00;0.00;3028.75;0.00;949.00
114.00;1.00;3.54;18.57;2.00;3567.22;492.00;0.00;0.00;0.00;3567.22;0.00;481.00
115.00;1.00;2.91;18.65;3.00;3697.35;714.00;0.00;0.00;0.00;3697.35;0.00;559.00
116.00;1.00;2.50;18.75;2.00;3708.02;472.00;0.00;0.00;0.00;3708.02;0.00;647.00
117.00;1.00;2.01;18.81;2.00;3922.45;460.00;0.00;0.00;0.00;3922.45;0.00;357.00
118.00;1.00;1.59;18.89;1.00;4087.27;218.00;0.00;0.00;0.00;4087.27;0.00;429.00
119.00;1.00;1.85;18.95;1.00;4361.37;206.00;0.00;0.00;0.00;4361.37;0.00;309.00
120.00;1.00;1.91;19.03;3.00;4163.98;480.00;0.00;0.00;0.00;4163.98;0.00;89.00
121.00;1.00;2.24;19.12;2.00;1665.59;0.00;0.00;0.00;0.00;1665.59;0.00;43.00
122.00;1.00;2.28;18.94;3.00;666.24;0.00;0.00;0.00;0.00;666.24;0.00;43.00
123.00;1.00;1.89;18.66;2.00;2795.31;320.00;0.00;0.00;0.00;2795.31;0.00;43.00
124.00;1.00;1.29;18.62;2.00;3715.69;320.00;0.00;0.00;0.00;3715.69;0.00;59.00
125.00;1.00;0.69;18.65;2.00;4155.03;320.00;0.00;0.00;0.00;4155.03;0.00;83.00
126.00;1.00;0.58;18.71;1.00;4412.06;160.00;0.00;0.00;0.00;4412.06;0.00;172.00
127.00;0.67;1.05;18.77;3.00;4482.45;624.00;864.53;3513.92;0.06;7996.37;0.00;186.00
128.00;1.00;1.45;18.98;2.00;3811.54;476.00;1140.78;5079.04;0.08;8890.57;0.00;184.00
129.00;1.00;2.24;19.14;3.00;2931.99;648.00;1249.44;0.00;0.00;2931.99;0.00;148.00
130.00;0.00;3.32;19.25;2.00;1172.80;0.00;0.00;0.00;0.00;1172.80;0.00;44.00
131.00;1.00;4.33;19.04;1.00;469.12;0.00;0.00;0.00;0.00;469.12;0.00;46.00
132.00;1.00;5.12;18.79;3.00;187.65;0.00;0.00;0.00;0.00;187.65;0.00;45.00
133.00;0.33;5.83;18.53;1.00;1109.76;210.00;647.21;0.00;0.00;1109.76;0.00;45.00
134.00;0.67;5.77;18.46;3.00;2195.55;714.00;390.04;0.00;0.00;2195.55;0.00;45.00
135.00;1.00;5.20;18.51;2.00;2480.13;424.00;2.10;0.00;0.00;2480.13;0.00;45.00
136.00;1.00;4.54;18.52;2.00;3081.82;428.00;0.00;0.00;0.00;3081.82;0.00;208.00
137.00;1.00;3.92;18.57;2.00;3406.39;444.00;0.00;0.00;0.00;3406.39;0.00;45.00
138.00;1.00;3.36;18.63;2.00;3612.61;440.00;0.00;0.00;0.00;3612.61;0.00;45.00
139.00;1.00;2.81;18.71;3.00;3777.71;630.00;0.00;0.00;0.00;3777.71;0.00;45.00
140.00;1.00;2.85;18.80;2.00;3810.18;452.00;0.00;0.00;0.00;3810.18;0.00;47.00
141.00;1.00;3.00;18.88;3.00;3936.51;660.00;0.00;0.00;0.00;3936.51;0.00;209.00
142.00;1.00;2.91;19.00;2.00;3854.03;484.00;0.00;0.00;0.00;3854.03;0.00;216.00
143.00;1.00;2.81;19.08;2.00;3345.88;472.00;0.00;0.00;0.00;3345.88;0.00;144.00
144.00;1.00;2.55;19.11;3.00;1338.35;0.00;0.00;0.00;0.00;1338.35;0.00;141.00
145.00;1.00;2.24;18.90;2.00;535.34;0.00;0.00;0.00;0.00;535.34;0.00;30.00
146.00;1.00;2.17;18.62;2.00;2973.23;320.00;0.00;0.00;0.00;2973.23;0.00;110.00
147.00;1.00;1.98;18.59;1.00;3745.27;160.00;0.00;0.00;0.00;3745.27;0.00;39.00
148.00;1.00;2.18;18.63;2.00;4171.83;320.00;0.00;0.00;0.00;4171.83;0.00;44.00
149.00;1.00;2.39;18.72;2.00;4224.97;320.00;0.00;0.00;0.00;4224.97;0.00;123.00
150.00;1.00;2.54;18.82;2.00;4229.99;320.00;0.00;0.00;0.00;4229.99;0.00;102.00
151.00;0.67;2.64;18.92;2.00;3730.46;500.00;1193.43;0.00;0.00;3730.46;0.00;150.00
152.00;0.67;2.44;19.10;2.00;2555.95;492.00;1780.31;0.00;0.00;2555.95;0.00;90.00
153.00;0.67;2.73;19.22;1.00;1022.38;0.00;0.00;0.00;0.00;1022.38;0.00;213.00
154.00;0.33;3.32;18.98;1.00;408.95;0.00;0.00;0.00;0.00;408.95;0.00;325.00
155.00;1.00;3.93;18.70;1.00;2283.55;210.00;1556.57;0.00;0.00;2283.55;0.00;971.00
156.00;0.67;4.13;18.79;2.00;2386.38;500.00;835.20;0.00;0.00;2386.38;0.00;1533.00
157.00;0.67;4.31;18.84;1.00;2571.53;202.00;542.17;0.00;0.00;2571.53;0.00;1164.00
158.00;0.67;4.41;18.86;3.00;2638.77;750.00;310.61;0.00;0.00;2638.77;0.00;301.00
159.00;0.67;4.33;18.92;2.00;2450.95;472.00;0.97;0.00;0.00;2450.95;0.00;1097.00
160.00;1.00;3.99;18.90;2.00;3081.21;476.00;0.00;0.00;0.00;3081.21;0.00;439.00
161.00;1.00;3.59;18.94;2.00;3492.92;440.00;0.00;0.00;0.00;3492.92;0.00;136.00
162.00;1.00;3.02;19.00;2.00;3516.73;420.00;0.00;0.00;0.00;3516.73;0.00;114.00
163.00;1.00;2.97;19.05;3.00;3231.31;618.00;0.00;0.00;0.00;3231.31;0.00;94.00
164.00;1.00;3.19;19.08;3.00;1292.52;0.00;0.00;0.00;0.00;1292.52;0.00;216.00
165.00;1.00;4.15;18.88;3.00;517.01;0.00;0.00;0.00;0.00;517.01;0.00;306.00
166.00;1.00;4.96;18.63;2.00;2734.76;436.00;0.00;8235.42;0.13;10970.18;0.00;453.00
167.00;1.00;5.05;18.66;2.00;3224.25;424.00;0.00;0.00;0.00;3224.25;0.00;277.00
168.00;1.00;4.96;18.73;3.00;3418.76;480.00;0.00;0.00;0.00;3418.76;0.00;157.00
169.00;1.00;4.37;18.82;2.00;3482.80;320.00;0.00;0.00;0.00;3482.80;0.00;1033.00
170.00;1.00;4.33;18.88;2.00;3691.86;320.00;0.00;0.00;0.00;3691.86;0.00;176.00
171.00;1.00;4.67;18.97;1.00;3788.62;160.00;0.00;0.00;0.00;3788.62;0.00;131.00
172.00;1.00;4.46;19.05;1.00;3460.87;160.00;0.00;0.00;0.00;3460.87;0.00;14.00
173.00;1.00;4.01;19.10;2.00;1384.35;0.00;0.00;0.00;0.00;1384.35;0.00;94.00
174.00;1.00;3.40;18.92;1.00;553.74;0.00;0.00;0.00;0.00;553.74;0.00;11.00
175.00;1.00;2.97;18.66;3.00;2700.13;618.00;1327.39;0.00;0.00;2700.13;0.00;81.00
176.00;1.00;3.26;18.78;1.00;2563.67;240.00;1886.58;0.00;0.00;2563.67;0.00;27.00
177.00;0.67;4.21;18.91;2.00;2378.86;492.00;2495.66;0.00;0.00;2378.86;0.00;27.00
178.00;0.67;5.25;19.12;2.00;1387.17;436.00;2684.57;0.00;0.00;1387.17;0.00;81.00
179.00;0.33;5.87;19.27;2.00;554.87;0.00;0.00;0.00;0.00;554.87;0.00;0.00
180.00;1.00;6.06;19.05;2.00;221.95;0.00;0.00;0.00;0.00;221.95;0.00;95.00
181.00;0.67;5.97;18.81;1.00;88.78;0.00;0.00;0.00;0.00;88.78;0.00;614.00
182.00;1.00;5.79;18.55;2.00;2318.77;476.00;863.44;0.00;0.00;2318.77;0.00;489.00
183.00;0.67;5.93;18.64;2.00;2398.69;408.00;4.00;0.00;0.00;2398.69;0.00;98.00
184.00;1.00;5.60;18.65;2.00;2979.70;400.00;0.00;0.00;0.00;2979.70;0.00;102.00
185.00;1.00;5.15;18.71;2.00;3263.09;408.00;0.00;0.00;0.00;3263.09;0.00;530.00
186.00;1.00;5.00;18.78;1.00;3436.28;228.00;0.00;0.00;0.00;3436.28;0.00;184.00
187.00;1.00;4.86;18.85;3.00;3642.74;702.00;0.00;11809.57;0.19;15452.32;0.00;145.00
188.00;1.00;4.53;18.97;2.00;3468.01;448.00;0.00;0.00;0.00;3468.01;0.00;715.00
189.00;1.00;4.22;19.05;2.00;3142.72;424.00;0.00;0.00;0.00;3142.72;0.00;383.00
190.00;1.00;4.07;19.09;2.00;1257.09;0.00;0.00;0.00;0.00;1257.09;0.00;232.00
191.00;1.00;3.93;18.90;2.00;502.84;0.00;0.00;0.00;0.00;502.84;0.00;58.00
192.00;1.00;3.95;18.65;2.00;2741.91;320.00;0.00;0.00;0.00;2741.91;0.00;808.00
193.00;1.00;4.09;18.64;2.00;3427.51;320.00;0.00;0.00;0.00;3427.51;0.00;188.00
194.00;1.00;4.14;18.70;3.00;3682.51;480.00;0.00;0.00;0.00;3682.51;0.00;67.00
195.00;1.00;4.27;18.80;2.00;3690.07;320.00;0.00;0.00;0.00;3690.07;0.00;66.00
196.00;1.00;4.22;18.88;3.00;3784.62;480.00;0.00;0.00;0.00;3784.62;0.00;44.00
197.00;1.00;4.24;18.99;3.00;3744.71;480.00;0.00;0.00;0.00;3744.71;0.00;119.00
198.00;1.00;4.36;19.09;2.00;3175.51;320.00;0.00;0.00;0.00;3175.51;0.00;50.00
199.00;1.00;4.49;19.12;3.00;1270.21;0.00;0.00;0.00;0.00;1270.21;0.00;50.00
200.00;1.00;4.51;18.95;1.00;508.08;0.00;0.00;0.00;0.00;508.08;0.00;64.00
201.00;1.00;4.95;18.70;2.00;2403.79;496.00;769.62;0.00;0.00;2403.79;0.00;51.00
202.00;1.00;5.56;18.77;2.00;2603.62;436.00;1001.92;0.00;0.00;2603.62;0.00;28.00
203.00;1.00;6.08;18.88;2.00;2509.85;408.00;944.51;0.00;0.00;2509.85;0.00;47.00
204.00;1.00;6.42;18.99;2.00;2472.16;428.00;902.67;0.00;0.00;2472.16;0.00;120.00
205.00;1.00;6.73;19.10;1.00;1867.01;222.00;563.92;0.00;0.00;1867.01;0.00;141.00
206.00;1.00;6.72;19.10;3.00;746.81;0.00;0.00;0.00;0.00;746.81;0.00;608.00
207.00;1.00;6.65;18.92;2.00;298.72;0.00;0.00;0.00;0.00;298.72;0.00;418.00
208.00;1.00;6.48;18.70;2.00;2231.12;500.00;0.00;0.00;0.00;2231.12;0.00;132.00
209.00;1.00;6.32;18.71;1.00;2796.42;248.00;0.00;0.00;0.00;2796.42;0.00;389.00
210.00;1.00;6.15;18.74;2.00;3195.66;500.00;0.00;0.00;0.00;3195.66;0.00;1833.00
211.00;1.00;6.04;18.84;2.00;3231.12;448.00;0.00;0.00;0.00;3231.12;0.00;281.00
212.00;1.00;5.95;18.93;1.00;3302.10;232.00;0.00;0.00;0.00;3302.10;0.00;108.00
213.00;1.00;5.87;19.00;2.00;3315.15;484.00;0.00;0.00;0.00;3315.15;0.00;127.00
214.00;1.00;5.73;19.09;1.00;2735.71;250.00;0.00;0.00;0.00;2735.71;0.00;99.00
215.00;1.00;5.30;19.10;2.00;1094.28;0.00;0.00;0.00;0.00;1094.28;0.00;168.00
216.00;1.00;4.47;18.93;3.00;437.71;0.00;0.00;0.00;0.00;437.71;0.00;129.00
217.00;1.00;4.01;18.68;2.00;2497.49;320.00;0.00;0.00;0.00;2497.49;0.00;71.00
218.00;1.00;3.27;18.64;2.00;3325.58;320.00;0.00;0.00;0.00;3325.58;0.00;92.00
219.00;1.00;2.50;18.68;1.00;3748.18;160.00;0.00;0.00;0.00;3748.18;0.00;13.00
220.00;1.00;2.49;18.72;2.00;4116.08;320.00;0.00;0.00;0.00;4116.08;0.00;81.00
221.00;1.00;2.64;18.81;1.00;4173.89;160.00;0.00;0.00;0.00;4173.89;0.00;24.00
222.00;1.00;2.94;18.89;1.00;4286.21;160.00;0.01;0.00;0.00;4286.21;0.00;47.00
223.00;1.00;3.27;18.99;3.00;4303.09;732.00;1665.29;0.00;0.00;4303.09;0.00;48.00
224.00;1.00;3.53;19.31;1.00;2363.45;238.00;1697.32;0.00;0.00;2363.45;0.00;18.00
225.00;1.00;4.14;19.39;2.00;945.38;0.00;0.00;0.00;0.00;945.38;0.00;87.00
226.00;1.00;5.69;19.17;2.00;378.15;0.00;0.00;0.00;0.00;378.15;0.00;5.00
227.00;1.00;6.26;18.94;2.00;151.26;0.00;0.00;0.00;0.00;151.26;0.00;84.00
228.00;1.00;5.89;18.69;2.00;2096.20;452.00;1737.75;5211.96;0.08;7308.16;0.00;10.00
229.00;1.00;6.13;18.84;1.00;1803.88;204.00;746.57;0.00;0.00;1803.88;0.00;58.00
230.00;1.00;6.15;18.84;2.00;2419.15;448.00;470.00;0.00;0.00;2419.15;0.00;37.00
231.00;1.00;6.01;18.90;2.00;2681.69;488.00;3.49;0.00;0.00;2681.69;0.00;40.00
232.00;1.00;5.85;18.94;2.00;3062.63;432.00;0.00;0.00;0.00;3062.63;0.00;68.00
233.00;1.00;5.53;19.01;2.00;3028.46;400.00;0.00;0.00;0.00;3028.46;0.00;27.00
234.00;1.00;5.29;19.06;2.00;1211.38;0.00;0.00;0.00;0.00;1211.38;0.00;55.00
235.00;1.00;4.99;18.89;3.00;484.55;0.00;0.00;0.00;0.00;484.55;0.00;39.00
236.00;1.00;5.07;18.66;0.00;2614.24;0.00;0.00;0.00;0.00;2614.24;0.00;99.00
237.00;1.00;5.12;18.63;2.00;3426.22;496.00;0.00;0.00;0.00;3426.22;0.00;263.00
238.00;1.00;5.22;18.73;2.00;3442.67;408.00;0.00;0.00;0.00;3442.67;0.00;212.00
239.00;1.00;5.21;18.82;2.00;3502.65;444.00;0.00;0.00;0.00;3502.65;0.00;237.00
240.00;1.00;5.03;18.91;2.00;3517.32;320.00;0.00;0.00;0.00;3517.32;0.00;94.00
241.00;1.00;4.85;19.00;1.00;3542.53;160.00;0.00;0.00;0.00;3542.53;0.00;192.00
242.00;1.00;4.75;19.06;2.00;3164.41;320.00;0.00;0.00;0.00;3164.41;0.00;226.00
243.00;1.00;4.68;19.10;2.00;1265.76;0.00;0.00;0.00;0.00;1265.76;0.00;317.00
244.00;1.00;4.63;18.93;2.00;506.31;0.00;0.00;0.00;0.00;506.31;0.00;110.00
245.00;1.00;4.59;18.69;2.00;2502.76;320.00;0.00;0.00;0.00;2502.76;0.00;126.00
246.00;1.00;4.41;18.67;1.00;3255.10;160.00;0.00;0.00;0.00;3255.10;0.00;89.00
247.00;0.67;4.33;18.70;3.00;3672.01;750.00;345.69;0.00;0.00;3672.01;0.00;119.00
248.00;1.00;4.29;18.86;1.00;3291.78;204.00;721.25;0.00;0.00;3291.78;0.00;267.00
249.00;1.00;4.39;18.96;3.00;3268.16;618.00;1783.12;0.00;0.00;3268.16;0.00;327.00
250.00;0.67;4.55;19.21;2.00;1745.82;456.00;746.30;0.00;0.00;1745.82;0.00;162.00
251.00;0.33;4.77;19.19;2.00;698.33;0.00;0.00;0.00;0.00;698.33;0.00;935.00
252.00;0.33;5.19;18.96;2.00;279.33;0.00;0.00;0.00;0.00;279.33;0.00;123.00
253.00;0.33;5.52;18.71;1.00;783.19;236.00;390.48;0.00;0.00;783.19;0.00;15.00
254.00;0.00;5.77;18.58;3.00;313.27;666.00;246.83;0.00;0.00;313.27;0.00;60.00
255.00;1.00;5.81;18.43;2.00;1857.82;472.00;1.72;0.00;0.00;1857.82;0.00;59.00
