datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
54.00;1.00;0.92;19.11;1.00;3551.34;0.00;0.00;0.00;0.00;3551.34;0.00;85.00
55.00;1.00;1.34;18.85;2.00;1420.54;0.00;0.00;0.00;0.00;1420.54;0.00;185.00
56.00;1.00;1.69;18.49;1.00;6066.63;218.00;671.16;0.00;0.00;6066.63;0.00;140.00
57.00;1.00;2.48;18.47;2.00;7209.03;428.00;1282.46;0.00;0.00;7209.03;0.00;1095.00
58.00;1.00;3.39;18.60;1.00;6965.40;234.00;1670.53;0.00;0.00;6965.40;0.00;1126.00
59.00;1.00;3.82;18.74;2.00;6550.44;408.00;1780.49;0.00;0.00;6550.44;0.00;1283.00
60.00;1.00;3.68;18.88;2.00;6138.46;440.00;1407.82;0.00;0.00;6138.46;0.00;471.00
61.00;1.00;2.75;18.97;2.00;6251.40;412.00;1308.87;0.00;0.00;6251.40;0.00;241.00
62.00;1.00;3.29;19.03;2.00;5931.74;460.00;899.50;0.00;0.00;5931.74;0.00;164.00
63.00;1.00;3.03;19.06;1.00;2372.69;0.00;0.00;4476.09;0.07;6848.79;0.00;278.00
64.00;1.00;2.32;18.79;2.00;949.08;0.00;0.00;0.00;0.00;949.08;0.00;436.00
65.00;1.00;1.37;18.43;2.00;5611.75;492.00;0.00;0.00;0.00;5611.75;0.00;301.00
66.00;1.00;0.87;18.35;2.00;7331.16;500.00;0.00;0.00;0.00;7331.16;0.00;975.00
67.00;1.00;0.59;18.38;1.00;8124.08;200.00;0.00;0.00;0.00;8124.08;0.00;1660.00
68.00;1.00;0.33;18.42;1.00;8697.36;244.00;0.00;0.00;0.00;8697.36;0.00;1289.00
69.00;1.00;-0.21;18.49;1.00;8977.67;218.00;0.00;0.00;0.00;8977.67;0.00;371.00
70.00;1.00;-0.56;18.56;0.00;9263.80;0.00;0.00;0.00;0.00;9263.80;0.00;230.00
71.00;1.00;-0.53;18.63;0.00;9617.74;0.00;0.00;0.00;0.00;9617.74;0.00;211.00
72.00;1.00;-0.75;18.71;2.00;9767.00;320.00;0.00;0.00;0.00;9767.00;0.00;1617.00
73.00;1.00;-0.68;18.82;1.00;9715.00;160.00;0.00;0.00;0.00;9715.00;0.00;328.00
74.00;1.00;-0.61;18.91;2.00;9799.31;320.00;0.00;0.00;0.00;9799.31;0.00;221.00
75.00;1.00;-0.66;19.01;1.00;9666.88;160.00;0.00;0.00;0.00;9666.88;0.00;156.00
76.00;1.00;-0.82;19.10;2.00;3866.75;0.00;0.00;0.00;0.00;3866.75;0.00;133.00
77.00;1.00;-0.64;18.82;1.00;1546.70;0.00;0.00;0.00;0.00;1546.70;0.00;101.00
78.00;1.00;-0.35;18.41;1.00;6616.94;160.00;0.00;0.00;0.00;6616.94;0.00;176.00
79.00;0.50;0.29;18.33;1.00;7957.91;216.00;809.86;0.00;0.00;7957.91;0.00;739.00
80.00;1.00;0.87;18.41;1.00;8201.17;238.00;1502.55;0.00;0.00;8201.17;0.00;716.00
81.00;1.00;1.57;18.55;1.00;7741.77;230.00;1810.08;0.00;0.00;7741.77;0.00;297.00
82.00;1.00;3.02;18.71;1.00;7235.82;204.00;1678.80;0.00;0.00;7235.82;0.00;307.00
83.00;0.50;4.09;18.85;1.00;5813.39;236.00;1811.65;0.00;0.00;5813.39;0.00;4363.00
84.00;1.00;4.07;18.94;2.00;5887.68;480.00;2228.95;0.00;0.00;5887.68;0.00;6879.00
85.00;0.50;4.35;19.08;2.00;3740.54;444.00;1961.43;0.00;0.00;3740.54;0.00;403.00
86.00;0.00;4.41;19.07;1.00;1496.21;0.00;0.00;0.00;0.00;1496.21;0.00;385.00
87.00;0.50;4.27;18.78;1.00;598.49;0.00;0.00;13882.04;0.22;14480.53;0.00;745.00
88.00;0.50;3.92;18.44;1.00;3205.67;240.00;0.00;0.00;0.00;3205.67;0.00;590.00
89.00;1.00;3.18;18.27;1.00;5867.88;232.00;0.00;0.00;0.00;5867.88;0.00;3122.00
90.00;1.00;2.76;18.25;0.00;7084.34;0.00;0.00;0.00;0.00;7084.34;0.00;3868.00
91.00;1.00;3.15;18.28;2.00;7812.78;464.00;0.00;0.00;0.00;7812.78;0.00;698.00
92.00;1.00;3.32;18.39;1.00;7732.23;236.00;0.00;0.00;0.00;7732.23;0.00;770.00
93.00;1.00;3.24;18.48;1.00;7822.41;232.00;0.00;0.00;0.00;7822.41;0.00;725.00
94.00;1.00;2.99;18.57;1.00;7904.43;204.00;0.00;0.00;0.00;7904.43;0.00;443.00
95.00;1.00;2.44;18.66;1.00;8040.96;228.00;0.00;0.00;0.00;8040.96;0.00;608.00
96.00;1.00;1.11;18.74;2.00;8244.40;320.00;0.00;0.00;0.00;8244.40;0.00;142.00
97.00;1.00;0.74;18.80;1.00;8632.72;160.00;0.00;0.00;0.00;8632.72;0.00;269.00
98.00;1.00;0.95;18.86;2.00;8994.88;320.00;0.00;0.00;0.00;8994.88;0.00;243.00
99.00;1.00;0.22;18.96;1.00;9007.31;160.00;0.00;0.00;0.00;9007.31;0.00;84.00
100.00;1.00;0.08;19.03;2.00;8722.44;320.00;0.00;0.00;0.00;8722.44;0.00;114.00
101.00;1.00;-0.19;19.08;2.00;3488.97;0.00;0.00;0.00;0.00;3488.97;0.00;85.00
102.00;1.00;0.17;18.80;2.00;1395.59;0.00;0.00;0.00;0.00;1395.59;0.00;205.00
103.00;1.00;0.54;18.40;2.00;6341.96;476.00;1108.72;0.00;0.00;6341.96;0.00;120.00
104.00;1.00;1.20;18.42;1.00;7172.94;242.00;1387.04;0.00;0.00;7172.94;0.00;161.00
105.00;0.50;1.64;18.50;2.00;7314.28;452.00;1709.77;0.00;0.00;7314.28;0.00;145.00
106.00;0.50;2.31;18.64;2.00;6916.05;452.00;2801.20;0.00;0.00;6916.05;0.00;262.00
107.00;1.00;3.50;18.83;2.00;6008.85;420.00;4482.71;0.00;0.00;6008.85;0.00;207.00
108.00;0.00;4.16;19.09;1.00;2403.54;214.00;5559.73;0.00;0.00;2403.54;0.00;298.00
109.00;1.00;4.69;19.20;1.00;961.42;0.00;0.00;0.00;0.00;961.42;0.00;870.00
110.00;0.50;5.14;18.88;1.00;384.57;0.00;0.00;0.00;0.00;384.57;0.00;505.00
111.00;0.50;4.92;18.55;1.00;2500.74;248.00;3.18;0.00;0.00;2500.74;0.00;277.00
112.00;1.00;4.58;18.37;1.00;5351.37;208.00;0.00;0.00;0.00;5351.37;0.00;477.00
113.00;1.00;4.03;18.35;1.00;6556.17;216.00;0.00;0.00;0.00;6556.17;0.00;1012.00
114.00;1.00;3.54;18.38;1.00;7169.83;226.00;0.00;0.00;0.00;7169.83;0.00;504.00
115.00;1.00;2.91;18.45;2.00;7544.78;464.00;0.00;0.00;0.00;7544.78;0.00;654.00
116.00;1.00;2.50;18.53;1.00;7731.20;240.00;0.00;0.00;0.00;7731.20;0.00;666.00
117.00;1.00;2.01;18.59;2.00;8065.72;420.00;0.00;0.00;0.00;8065.72;0.00;659.00
118.00;1.00;1.59;18.68;1.00;8235.29;204.00;0.00;0.00;0.00;8235.29;0.00;412.00
119.00;1.00;1.85;18.75;1.00;8560.96;234.00;0.00;0.00;0.00;8560.96;0.00;180.00
120.00;1.00;1.91;18.84;2.00;8624.95;320.00;0.00;0.00;0.00;8624.95;0.00;337.00
121.00;1.00;2.24;18.94;1.00;8607.40;160.00;0.00;0.00;0.00;8607.40;0.00;400.00
122.00;1.00;2.28;19.04;2.00;8232.15;320.00;0.00;0.00;0.00;8232.15;0.00;333.00
123.00;1.00;1.89;19.12;1.00;3292.86;0.00;0.00;0.00;0.00;3292.86;0.00;150.00
124.00;1.00;1.29;18.87;1.00;1317.14;0.00;0.00;0.00;0.00;1317.14;0.00;172.00
125.00;1.00;0.69;18.50;1.00;6042.87;160.00;0.00;0.00;0.00;6042.87;0.00;158.00
126.00;1.00;0.58;18.41;1.00;7895.81;160.00;0.00;0.00;0.00;7895.81;0.00;150.00
127.00;1.00;1.05;18.44;2.00;8642.60;436.00;1229.28;0.00;0.00;8642.60;0.00;73.00
128.00;1.00;1.45;18.61;1.00;7924.15;206.00;1997.85;0.00;0.00;7924.15;0.00;75.00
129.00;1.00;2.24;18.78;2.00;7256.84;484.00;2433.35;0.00;0.00;7256.84;0.00;125.00
130.00;0.50;3.32;18.96;2.00;5254.98;500.00;2498.77;0.00;0.00;5254.98;0.00;119.00
131.00;1.00;4.33;19.06;2.00;4674.11;440.00;2242.00;0.00;0.00;4674.11;0.00;75.00
132.00;0.00;5.12;19.12;2.00;1869.64;0.00;0.00;0.00;0.00;1869.64;0.00;1017.00
133.00;1.00;5.83;18.87;1.00;747.86;0.00;0.00;0.00;0.00;747.86;0.00;316.00
134.00;1.00;5.77;18.58;2.00;4648.65;468.00;817.69;0.00;0.00;4648.65;0.00;327.00
135.00;0.50;5.20;18.61;1.00;5205.19;202.00;4.21;0.00;0.00;5205.19;0.00;1226.00
136.00;0.50;4.54;18.59;1.00;5694.85;250.00;0.00;0.00;0.00;5694.85;0.00;383.00
137.00;1.00;3.92;18.58;2.00;6736.19;408.00;0.00;2782.11;0.04;9518.30;0.00;171.00
138.00;1.00;3.36;18.64;2.00;7216.23;432.00;0.00;0.00;0.00;7216.23;0.00;506.00
139.00;1.00;2.81;18.70;2.00;7550.24;476.00;0.00;0.00;0.00;7550.24;0.00;1697.00
140.00;1.00;2.85;18.78;0.00;7816.38;0.00;0.00;0.00;0.00;7816.38;0.00;1119.00
141.00;1.00;3.00;18.84;2.00;8216.00;448.00;0.00;0.00;0.00;8216.00;0.00;723.00
142.00;1.00;2.91;18.95;2.00;8085.44;408.00;0.00;0.00;0.00;8085.44;0.00;463.00
143.00;1.00;2.81;19.05;2.00;7617.94;444.00;0.00;0.00;0.00;7617.94;0.00;778.00
144.00;1.00;2.55;19.11;1.00;3047.18;0.00;0.00;0.00;0.00;3047.18;0.00;263.00
145.00;1.00;2.24;18.87;1.00;1218.87;0.00;0.00;0.00;0.00;1218.87;0.00;306.00
146.00;1.00;2.17;18.51;2.00;5758.82;320.00;0.00;0.00;0.00;5758.82;0.00;61.00
147.00;1.00;1.98;18.46;1.00;7310.51;160.00;0.00;0.00;0.00;7310.51;0.00;107.00
148.00;1.00;2.18;18.48;1.00;8061.99;160.00;0.00;0.00;0.00;8061.99;0.00;71.00
149.00;1.00;2.39;18.56;1.00;8317.54;160.00;0.00;0.00;0.00;8317.54;0.00;132.00
150.00;1.00;2.54;18.65;0.00;8382.87;0.00;0.00;0.00;0.00;8382.87;0.00;121.00
151.00;1.00;2.64;18.74;2.00;8491.88;448.00;1644.09;0.00;0.00;8491.88;0.00;162.00
152.00;0.50;2.44;18.96;1.00;6130.71;228.00;3042.32;0.00;0.00;6130.71;0.00;194.00
153.00;0.50;2.73;19.10;2.00;3780.47;416.00;4140.97;0.00;0.00;3780.47;0.00;193.00
154.00;0.00;3.32;19.18;2.00;1512.19;0.00;0.00;0.00;0.00;1512.19;0.00;243.00
155.00;1.00;3.93;18.86;1.00;604.87;0.00;0.00;0.00;0.00;604.87;0.00;66.00
156.00;1.00;4.13;18.52;2.00;5077.84;420.00;2008.87;0.00;0.00;5077.84;0.00;253.00
157.00;1.00;4.31;18.60;1.00;5268.06;210.00;1230.64;0.00;0.00;5268.06;0.00;154.00
158.00;1.00;4.41;18.63;2.00;5913.15;484.00;655.83;0.00;0.00;5913.15;0.00;263.00
159.00;0.50;4.33;18.69;1.00;5684.76;238.00;1.95;0.00;0.00;5684.76;0.00;291.00
160.00;1.00;3.99;18.68;2.00;6817.81;412.00;0.00;0.00;0.00;6817.81;0.00;1689.00
161.00;1.00;3.59;18.73;2.00;7251.31;452.00;0.00;0.00;0.00;7251.31;0.00;2070.00
162.00;1.00;3.02;18.81;1.00;7518.55;216.00;0.00;0.00;0.00;7518.55;0.00;3792.00
163.00;1.00;2.97;18.86;2.00;7932.01;408.00;0.00;0.00;0.00;7932.01;0.00;1032.00
164.00;1.00;3.19;18.96;1.00;8009.83;234.00;0.00;0.00;0.00;8009.83;0.00;721.00
165.00;1.00;4.15;19.05;2.00;7543.46;436.00;0.00;0.00;0.00;7543.46;0.00;578.00
166.00;1.00;4.96;19.14;2.00;3017.38;0.00;0.00;0.00;0.00;3017.38;0.00;507.00
167.00;1.00;5.05;18.96;0.00;1206.95;0.00;0.00;0.00;0.00;1206.95;0.00;325.00
168.00;1.00;4.96;18.67;2.00;4469.16;320.00;0.00;0.00;0.00;4469.16;0.00;200.00
169.00;1.00;4.37;18.61;1.00;6117.56;160.00;0.00;0.00;0.00;6117.56;0.00;204.00
170.00;1.00;4.33;18.62;1.00;7007.92;160.00;0.00;0.00;0.00;7007.92;0.00;198.00
171.00;1.00;4.67;18.68;1.00;7375.88;160.00;0.00;0.00;0.00;7375.88;0.00;62.00
172.00;1.00;4.46;18.77;1.00;7454.00;160.00;0.00;0.00;0.00;7454.00;0.00;127.00
173.00;1.00;4.01;18.86;1.00;7562.57;160.00;0.00;0.00;0.00;7562.57;0.00;62.00
174.00;1.00;3.40;18.94;1.00;7743.13;160.00;0.00;0.00;0.00;7743.13;0.00;127.00
175.00;1.00;2.97;19.02;2.00;7547.31;440.00;1680.85;2796.39;0.04;10343.70;0.00;79.00
176.00;0.50;3.26;19.19;1.00;3018.93;0.00;0.00;0.00;0.00;3018.93;0.00;134.00
177.00;1.00;4.21;18.96;1.00;1207.57;0.00;0.00;0.00;0.00;1207.57;0.00;151.00
178.00;1.00;5.25;18.65;1.00;4684.30;234.00;5463.43;0.00;0.00;4684.30;0.00;96.00
179.00;1.00;5.87;18.93;2.00;2896.49;416.00;5424.63;0.00;0.00;2896.49;0.00;2968.00
180.00;1.00;6.06;19.12;2.00;1701.96;472.00;4558.54;0.00;0.00;1701.96;0.00;5004.00
181.00;0.50;5.97;19.19;1.00;680.79;0.00;0.00;0.00;0.00;680.79;0.00;3383.00
182.00;0.50;5.79;18.89;2.00;272.31;0.00;0.00;0.00;0.00;272.31;0.00;328.00
183.00;0.50;5.93;18.57;1.00;2347.61;224.00;8.01;0.00;0.00;2347.61;0.00;1176.00
184.00;0.50;5.60;18.40;2.00;4649.95;428.00;0.00;0.00;0.00;4649.95;0.00;551.00
185.00;1.00;5.15;18.37;1.00;5889.53;216.00;0.00;0.00;0.00;5889.53;0.00;326.00
186.00;1.00;5.00;18.40;1.00;6621.38;236.00;0.00;0.00;0.00;6621.38;0.00;480.00
187.00;1.00;4.86;18.47;2.00;6948.64;480.00;0.00;0.00;0.00;6948.64;0.00;668.00
188.00;1.00;4.53;18.56;0.00;6987.24;0.00;0.00;0.00;0.00;6987.24;0.00;568.00
189.00;1.00;4.22;18.62;1.00;7398.48;210.00;0.00;0.00;0.00;7398.48;0.00;579.00
190.00;1.00;4.07;18.71;0.00;7531.25;0.00;0.00;0.00;0.00;7531.25;0.00;739.00
191.00;1.00;3.93;18.78;1.00;7773.42;244.00;0.00;0.00;0.00;7773.42;0.00;383.00
192.00;1.00;3.95;18.88;2.00;7778.65;320.00;0.00;0.00;0.00;7778.65;0.00;316.00
193.00;1.00;4.09;18.99;1.00;7754.75;160.00;0.00;0.00;0.00;7754.75;0.00;238.00
194.00;1.00;4.14;19.08;2.00;6972.35;320.00;0.00;0.00;0.00;6972.35;0.00;75.00
195.00;1.00;4.27;19.13;1.00;2788.94;0.00;0.00;0.00;0.00;2788.94;0.00;138.00
196.00;1.00;4.22;18.92;2.00;1115.58;0.00;0.00;0.00;0.00;1115.58;0.00;170.00
197.00;1.00;4.24;18.61;2.00;5050.46;320.00;0.00;0.00;0.00;5050.46;0.00;242.00
198.00;1.00;4.36;18.56;1.00;6516.90;160.00;0.00;0.00;0.00;6516.90;0.00;153.00
199.00;1.00;4.49;18.59;2.00;7158.22;404.00;484.09;0.00;0.00;7158.22;0.00;793.00
200.00;1.00;4.51;18.71;2.00;6953.61;476.00;821.39;0.00;0.00;6953.61;0.00;508.00
201.00;1.00;4.95;18.85;2.00;6651.61;420.00;1463.90;0.00;0.00;6651.61;0.00;226.00
202.00;1.00;5.56;19.00;2.00;6099.24;436.00;2061.18;0.00;0.00;6099.24;0.00;240.00
203.00;1.00;6.08;19.17;1.00;2439.70;0.00;0.00;0.00;0.00;2439.70;0.00;1056.00
204.00;1.00;6.42;18.98;2.00;975.88;0.00;0.00;0.00;0.00;975.88;0.00;2004.00
205.00;1.00;6.73;18.72;1.00;3809.07;226.00;1295.10;0.00;0.00;3809.07;0.00;1284.00
206.00;1.00;6.72;18.73;2.00;4689.37;420.00;429.13;0.00;0.00;4689.37;0.00;466.00
207.00;1.00;6.65;18.75;0.00;5450.18;0.00;2.01;0.00;0.00;5450.18;0.00;271.00
208.00;1.00;6.48;18.77;1.00;6287.90;244.00;0.00;0.00;0.00;6287.90;0.00;682.00
209.00;1.00;6.32;18.84;2.00;6524.29;404.00;0.00;0.00;0.00;6524.29;0.00;605.00
210.00;1.00;6.15;18.94;2.00;6583.49;468.00;0.00;0.00;0.00;6583.49;0.00;891.00
211.00;1.00;6.04;19.03;2.00;6258.88;500.00;0.00;0.00;0.00;6258.88;0.00;965.00
212.00;1.00;5.95;19.10;1.00;2503.55;0.00;0.00;0.00;0.00;2503.55;0.00;1535.00
213.00;1.00;5.87;18.92;2.00;1001.42;0.00;0.00;0.00;0.00;1001.42;0.00;1197.00
214.00;1.00;5.73;18.64;1.00;4589.14;250.00;0.00;0.00;0.00;4589.14;0.00;727.00
215.00;1.00;5.30;18.60;0.00;6002.45;0.00;0.00;0.00;0.00;6002.45;0.00;356.00
216.00;1.00;4.47;18.62;2.00;6817.50;320.00;0.00;0.00;0.00;6817.50;0.00;520.00
217.00;1.00;4.01;18.68;1.00;7168.57;160.00;0.00;0.00;0.00;7168.57;0.00;363.00
218.00;1.00;3.27;18.74;2.00;7539.25;320.00;0.00;0.00;0.00;7539.25;0.00;136.00
219.00;1.00;2.50;18.82;1.00;7798.26;160.00;0.00;0.00;0.00;7798.26;0.00;114.00
220.00;1.00;2.49;18.88;1.00;8214.01;160.00;0.00;0.00;0.00;8214.01;0.00;129.00
221.00;1.00;2.64;18.96;2.00;8397.81;320.00;0.00;0.00;0.00;8397.81;0.00;180.00
222.00;1.00;2.94;19.06;2.00;7774.28;320.00;0.01;0.00;0.00;7774.28;0.00;104.00
223.00;1.00;3.27;19.13;1.00;3109.71;0.00;0.00;0.00;0.00;3109.71;0.00;136.00
224.00;1.00;3.53;18.91;0.00;1243.88;0.00;0.00;0.00;0.00;1243.88;0.00;242.00
225.00;1.00;4.14;18.59;1.00;5326.00;238.00;1998.17;0.00;0.00;5326.00;0.00;268.00
226.00;1.00;5.69;18.67;2.00;5500.59;472.00;2048.74;0.00;0.00;5500.59;0.00;443.00
227.00;1.00;6.26;18.82;1.00;5022.73;246.00;5925.88;4387.35;0.07;9410.08;0.00;2640.00
228.00;1.00;5.89;19.17;1.00;2530.72;242.00;4237.39;0.00;0.00;2530.72;0.00;230.00
229.00;1.00;6.13;19.25;0.00;1012.29;0.00;0.00;0.00;0.00;1012.29;0.00;250.00
230.00;1.00;6.15;18.97;1.00;404.91;0.00;0.00;0.00;0.00;404.91;0.00;268.00
231.00;1.00;6.01;18.67;0.00;3722.38;0.00;7.00;0.00;0.00;3722.38;0.00;555.00
232.00;1.00;5.85;18.57;1.00;5736.39;240.00;0.00;0.00;0.00;5736.39;0.00;1388.00
233.00;1.00;5.53;18.60;1.00;6415.14;228.00;0.00;0.00;0.00;6415.14;0.00;491.00
234.00;1.00;5.29;18.66;1.00;6785.12;220.00;0.00;0.00;0.00;6785.12;0.00;1046.00
235.00;1.00;4.99;18.74;2.00;7014.70;448.00;0.00;0.00;0.00;7014.70;0.00;1781.00
236.00;1.00;5.07;18.83;1.00;7067.06;242.00;0.00;0.00;0.00;7067.06;0.00;902.00
237.00;1.00;5.12;18.92;2.00;7216.77;428.00;0.00;0.00;0.00;7216.77;0.00;1011.00
238.00;1.00;5.22;19.02;1.00;7000.71;220.00;0.00;0.00;0.00;7000.71;0.00;1255.00
239.00;1.00;5.21;19.10;2.00;2800.29;0.00;0.00;0.00;0.00;2800.29;0.00;731.00
240.00;1.00;5.03;18.91;1.00;1120.11;0.00;0.00;0.00;0.00;1120.11;0.00;346.00
241.00;1.00;4.85;18.62;1.00;4903.67;160.00;0.00;0.00;0.00;4903.67;0.00;417.00
242.00;1.00;4.75;18.57;2.00;6402.83;320.00;0.00;0.00;0.00;6402.83;0.00;289.00
243.00;1.00;4.68;18.62;1.00;6919.13;160.00;0.00;0.00;0.00;6919.13;0.00;207.00
244.00;1.00;4.63;18.69;1.00;7250.48;160.00;0.00;0.00;0.00;7250.48;0.00;71.00
245.00;1.00;4.59;18.77;2.00;7413.32;320.00;0.00;3918.76;0.06;11332.07;0.00;111.00
246.00;1.00;4.41;18.87;1.00;7415.88;160.00;0.00;0.00;0.00;7415.88;0.00;119.00
247.00;1.00;4.33;18.95;2.00;7583.26;412.00;457.35;0.00;0.00;7583.26;0.00;163.00
248.00;1.00;4.29;19.08;1.00;6745.42;226.00;1222.08;0.00;0.00;6745.42;0.00;142.00
249.00;0.50;4.39;19.20;2.00;2698.17;0.00;0.00;0.00;0.00;2698.17;0.00;184.00
250.00;1.00;4.55;18.98;1.00;1079.27;0.00;0.00;0.00;0.00;1079.27;0.00;132.00
251.00;0.50;4.77;18.67;2.00;2402.86;488.00;1257.98;0.00;0.00;2402.86;0.00;180.00
252.00;0.50;5.19;18.56;1.00;3870.88;246.00;1438.44;0.00;0.00;3870.88;0.00;411.00
