datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
36.00;1.00;1.31;18.32;53.00;26798.88;12932.00;10872.43;0.00;0.00;26798.88;0.00;9780.00
37.00;1.00;1.28;18.51;36.00;22099.61;7704.00;7799.10;0.00;0.00;22099.61;0.00;8776.00
38.00;1.00;1.16;18.55;59.00;25475.08;14750.00;5617.47;0.00;0.00;25475.08;0.00;7492.00
39.00;1.00;0.92;18.67;36.00;24093.32;7416.00;43.05;0.00;0.00;24093.32;0.00;9968.00
40.00;1.00;0.82;18.62;51.00;31725.23;11934.00;0.00;0.00;0.00;31725.23;0.00;6957.00
41.00;1.00;0.74;18.71;50.00;32154.93;10300.00;0.00;0.00;0.00;32154.93;0.00;10521.00
42.00;1.00;0.81;18.79;39.00;33512.86;9750.00;0.00;0.00;0.00;33512.86;0.00;10953.00
43.00;1.00;0.75;18.87;61.00;34386.72;13908.00;0.00;0.00;0.00;34386.72;0.00;11807.00
44.00;1.00;0.94;19.01;34.00;32416.50;7956.00;0.00;0.00;0.00;32416.50;0.00;14277.00
45.00;1.00;0.91;19.06;54.00;12966.60;0.00;0.00;0.00;0.00;12966.60;0.00;13516.00
46.00;1.00;1.04;18.78;42.00;5186.64;0.00;0.00;0.00;0.00;5186.64;0.00;11354.00
47.00;1.00;1.19;18.42;43.00;28627.17;9116.00;0.00;0.00;0.00;28627.17;0.00;7706.00
48.00;1.00;0.98;18.46;54.00;31913.57;8640.00;0.00;0.00;0.00;31913.57;0.00;5030.00
49.00;1.00;0.98;18.52;33.00;33819.03;5280.00;0.00;0.00;0.00;33819.03;0.00;4006.00
50.00;1.00;0.93;18.57;59.00;36668.62;9440.00;0.00;0.00;0.00;36668.62;0.00;1913.00
51.00;1.00;0.94;18.69;39.00;35423.82;6240.00;0.00;0.00;0.00;35423.82;0.00;1616.00
52.00;1.00;0.94;18.76;48.00;36989.03;7680.00;0.00;0.00;0.00;36989.03;0.00;3669.00
53.00;1.00;0.99;18.86;48.00;36835.22;7680.00;0.00;0.00;0.00;36835.22;0.00;2890.00
54.00;1.00;0.92;18.96;39.00;36838.58;6240.00;0.00;0.00;0.00;36838.58;0.00;2375.00
55.00;1.00;1.34;19.04;61.00;34738.48;12322.00;6111.06;133032.15;2.12;167770.63;0.00;3673.00
56.00;1.00;1.69;19.25;35.00;13895.39;0.00;0.00;0.00;0.00;13895.39;0.00;5181.00
57.00;1.00;2.48;19.00;54.00;5558.16;0.00;0.00;0.00;0.00;5558.16;0.00;6107.00
58.00;1.00;3.39;18.67;42.00;22427.28;10416.00;15551.64;0.00;0.00;22427.28;0.00;8105.00
59.00;1.00;3.82;18.88;45.00;16972.01;9180.00;13340.89;0.00;0.00;16972.01;0.00;16318.00
60.00;1.00;3.68;18.98;54.00;16580.95;12204.00;8270.98;0.00;0.00;16580.95;0.00;18506.00
61.00;1.00;2.75;19.06;33.00;13621.37;6798.00;8651.98;0.00;0.00;13621.37;0.00;8940.00
62.00;1.00;3.29;19.01;58.00;5448.55;0.00;0.00;0.00;0.00;5448.55;0.00;7641.00
63.00;1.00;3.03;18.71;31.00;2179.42;0.00;0.00;0.00;0.00;2179.42;0.00;4581.00
64.00;1.00;2.32;18.36;48.00;24934.45;11424.00;0.00;0.00;0.00;24934.45;0.00;7480.00
65.00;1.00;1.37;18.41;47.00;27620.27;10340.00;0.00;0.00;0.00;27620.27;0.00;6638.00
66.00;1.00;0.87;18.45;41.00;30549.15;8938.00;0.00;0.00;0.00;30549.15;0.00;7073.00
67.00;1.00;0.59;18.50;58.00;33217.81;11600.00;0.00;0.00;0.00;33217.81;0.00;9119.00
68.00;1.00;0.33;18.60;31.00;33078.85;6634.00;0.00;0.00;0.00;33078.85;0.00;10522.00
69.00;1.00;-0.21;18.64;55.00;36439.43;11110.00;0.00;0.00;0.00;36439.43;0.00;11913.00
70.00;1.00;-0.56;18.75;43.00;35797.23;8772.00;0.00;0.00;0.00;35797.23;0.00;8212.00
71.00;1.00;-0.53;18.82;47.00;37503.90;10152.00;0.00;0.00;0.00;37503.90;0.00;5418.00
72.00;1.00;-0.75;18.92;54.00;37397.26;8640.00;0.00;0.00;0.00;37397.26;0.00;4176.00
73.00;1.00;-0.68;18.99;35.00;37709.51;5600.00;0.00;0.00;0.00;37709.51;0.00;3058.00
74.00;1.00;-0.61;19.04;57.00;35808.54;9120.00;0.00;0.00;0.00;35808.54;0.00;2595.00
75.00;1.00;-0.66;19.10;29.00;14323.42;0.00;0.00;0.00;0.00;14323.42;0.00;2086.00
76.00;1.00;-0.82;18.80;46.00;5729.37;0.00;0.00;0.00;0.00;5729.37;0.00;1709.00
77.00;1.00;-0.64;18.41;50.00;31118.08;8000.00;0.00;0.00;0.00;31118.08;0.00;1840.00
78.00;1.00;-0.35;18.41;41.00;35775.17;6560.00;0.00;0.00;0.00;35775.17;0.00;2545.00
79.00;0.96;0.29;18.47;59.00;38157.00;14750.00;17841.09;0.00;0.00;38157.00;0.00;2670.00
80.00;0.93;0.87;18.87;34.00;22781.52;7888.00;21928.74;133255.76;2.12;156037.28;0.00;2776.00
81.00;0.75;1.57;19.06;56.00;17043.37;12320.00;20877.25;0.00;0.00;17043.37;0.00;4893.00
82.00;0.78;3.02;19.24;43.00;6817.35;0.00;0.00;0.00;0.00;6817.35;0.00;11489.00
83.00;0.65;4.09;18.93;41.00;2726.94;0.00;0.00;0.00;0.00;2726.94;0.00;15126.00
84.00;0.59;4.07;18.62;51.00;13632.73;12036.00;12728.29;0.00;0.00;13632.73;0.00;14733.00
85.00;0.65;4.35;18.72;31.00;13288.97;7440.00;12262.19;0.00;0.00;13288.97;0.00;13621.00
86.00;0.60;4.41;18.77;57.00;15976.01;12198.00;7349.07;0.00;0.00;15976.01;0.00;11269.00
87.00;0.72;4.27;18.85;33.00;17122.65;7326.00;48.67;0.00;0.00;17122.65;0.00;8854.00
88.00;0.88;3.92;18.79;46.00;25155.18;9476.00;0.00;0.00;0.00;25155.18;0.00;8362.00
89.00;0.94;3.18;18.85;45.00;27459.36;10980.00;0.00;0.00;0.00;27459.36;0.00;10101.00
90.00;1.00;2.76;18.93;37.00;28436.52;7992.00;0.00;0.00;0.00;28436.52;0.00;11001.00
91.00;1.00;3.15;18.97;58.00;29881.66;14500.00;0.00;0.00;0.00;29881.66;0.00;11246.00
92.00;1.00;3.32;19.12;32.00;23808.89;6528.00;0.00;0.00;0.00;23808.89;0.00;13940.00
93.00;1.00;3.24;19.10;54.00;9523.55;0.00;0.00;0.00;0.00;9523.55;0.00;11758.00
94.00;1.00;2.99;18.84;38.00;3809.42;0.00;0.00;0.00;0.00;3809.42;0.00;8091.00
95.00;1.00;2.44;18.51;41.00;25787.37;8200.00;0.00;0.00;0.00;25787.37;0.00;5473.00
96.00;1.00;1.11;18.53;54.00;29923.71;8640.00;0.00;0.00;0.00;29923.71;0.00;5437.00
97.00;1.00;0.74;18.57;35.00;32943.55;5600.00;0.00;0.00;0.00;32943.55;0.00;3872.00
98.00;1.00;0.95;18.60;58.00;36472.22;9280.00;0.00;0.00;0.00;36472.22;0.00;3338.00
99.00;1.00;0.22;18.72;33.00;35465.02;5280.00;0.00;0.00;0.00;35465.02;0.00;4086.00
100.00;1.00;0.08;18.76;50.00;38480.22;8000.00;0.00;0.00;0.00;38480.22;0.00;2478.00
101.00;1.00;-0.19;18.87;45.00;38283.03;7200.00;0.00;0.00;0.00;38283.03;0.00;2728.00
102.00;1.00;0.17;18.95;35.00;39126.26;5600.00;0.00;0.00;0.00;39126.26;0.00;3889.00
103.00;0.88;0.54;19.03;59.00;35016.57;14632.00;25117.41;0.00;0.00;35016.57;0.00;3577.00
104.00;0.88;1.20;19.47;37.00;14006.63;0.00;0.00;0.00;0.00;14006.63;0.00;7435.00
105.00;0.76;1.64;19.20;57.00;5602.65;0.00;0.00;0.00;0.00;5602.65;0.00;7792.00
106.00;0.68;2.31;18.85;41.00;2241.06;0.00;0.00;0.00;0.00;2241.06;0.00;11677.00
107.00;0.60;3.50;18.49;45.00;17443.34;10260.00;31946.46;0.00;0.00;17443.34;0.00;17847.00
108.00;0.69;4.16;18.84;57.00;6977.33;12084.00;26717.12;0.00;0.00;6977.33;0.00;15947.00
109.00;0.57;4.69;19.03;39.00;2790.93;9594.00;22233.04;0.00;0.00;2790.93;0.00;15841.00
110.00;0.63;5.14;19.09;58.00;1116.37;0.00;0.00;0.00;0.00;1116.37;0.00;6192.00
111.00;0.78;4.92;18.78;38.00;446.55;0.00;0.00;0.00;0.00;446.55;0.00;7839.00
112.00;0.90;4.58;18.46;49.00;22040.21;12250.00;0.00;0.00;0.00;22040.21;0.00;9607.00
113.00;0.91;4.03;18.53;46.00;23344.92;11408.00;0.00;0.00;0.00;23344.92;0.00;13519.00
114.00;1.00;3.54;18.60;37.00;25128.90;9176.00;0.00;0.00;0.00;25128.90;0.00;15559.00
115.00;1.00;2.91;18.64;59.00;27850.77;13688.00;0.00;0.00;0.00;27850.77;0.00;16915.00
116.00;1.00;2.50;18.76;33.00;27056.01;7062.00;0.00;0.00;0.00;27056.01;0.00;16136.00
117.00;1.00;2.01;18.77;56.00;31345.18;12544.00;0.00;0.00;0.00;31345.18;0.00;14246.00
118.00;1.00;1.59;18.89;44.00;30386.73;9944.00;0.00;0.00;0.00;30386.73;0.00;11264.00
119.00;1.00;1.85;18.96;47.00;32209.30;10058.00;0.00;0.00;0.00;32209.30;0.00;10039.00
120.00;1.00;1.91;19.05;54.00;29734.05;8640.00;0.00;0.00;0.00;29734.05;0.00;7383.00
121.00;1.00;2.24;19.09;34.00;11893.62;0.00;0.00;0.00;0.00;11893.62;0.00;3176.00
122.00;1.00;2.28;18.84;59.00;4757.45;0.00;0.00;0.00;0.00;4757.45;0.00;2357.00
123.00;1.00;1.89;18.50;33.00;27027.40;5280.00;0.00;0.00;0.00;27027.40;0.00;2322.00
124.00;1.00;1.29;18.49;51.00;32825.00;8160.00;0.00;0.00;0.00;32825.00;0.00;2145.00
125.00;1.00;0.69;18.56;50.00;34123.75;8000.00;0.00;0.00;0.00;34123.75;0.00;2518.00
126.00;1.00;0.58;18.63;39.00;35556.49;6240.00;0.00;0.00;0.00;35556.49;0.00;5575.00
127.00;0.87;1.05;18.70;58.00;37402.54;12180.00;24721.16;0.00;0.00;37402.54;0.00;2887.00
128.00;0.90;1.45;19.15;33.00;19255.28;7458.00;27448.01;0.00;0.00;19255.28;0.00;4006.00
129.00;0.75;2.24;19.37;53.00;7702.11;0.00;0.00;0.00;0.00;7702.11;0.00;9871.00
130.00;0.72;3.32;19.06;42.00;3080.84;0.00;0.00;0.00;0.00;3080.84;0.00;16897.00
131.00;0.65;4.33;18.72;45.00;1232.34;0.00;0.00;0.00;0.00;1232.34;0.00;16635.00
132.00;0.56;5.12;18.39;57.00;18224.17;11400.00;9751.15;0.00;0.00;18224.17;0.00;15246.00
133.00;0.71;5.83;18.54;37.00;15752.41;8140.00;10197.10;0.00;0.00;15752.41;0.00;11270.00
134.00;0.72;5.77;18.64;57.00;15774.59;11514.00;6945.70;0.00;0.00;15774.59;0.00;6720.00
135.00;0.68;5.20;18.74;31.00;15900.76;6572.00;53.14;0.00;0.00;15900.76;0.00;8848.00
136.00;0.76;4.54;18.68;50.00;23865.49;10300.00;0.00;0.00;0.00;23865.49;0.00;10320.00
137.00;0.94;3.92;18.75;48.00;25572.53;10560.00;0.00;0.00;0.00;25572.53;0.00;6532.00
138.00;1.00;3.36;18.82;42.00;26929.25;9828.00;0.00;133494.12;2.13;160423.37;0.00;9563.00
139.00;1.00;2.81;18.89;59.00;28672.36;12980.00;0.00;0.00;0.00;28672.36;0.00;15202.00
140.00;1.00;2.85;19.00;31.00;28224.81;7626.00;0.00;0.00;0.00;28224.81;0.00;18530.00
141.00;1.00;3.00;19.04;54.00;26254.71;13284.00;0.00;0.00;0.00;26254.71;0.00;14243.00
142.00;1.00;2.91;19.12;40.00;10501.88;0.00;0.00;0.00;0.00;10501.88;0.00;10308.00
143.00;1.00;2.81;18.86;44.00;4200.75;0.00;0.00;0.00;0.00;4200.75;0.00;7518.00
144.00;1.00;2.55;18.53;53.00;26196.29;8480.00;0.00;0.00;0.00;26196.29;0.00;4409.00
145.00;1.00;2.24;18.56;35.00;29822.50;5600.00;0.00;0.00;0.00;29822.50;0.00;3867.00
146.00;1.00;2.17;18.59;55.00;33406.10;8800.00;0.00;0.00;0.00;33406.10;0.00;4936.00
147.00;1.00;1.98;18.70;33.00;33044.91;5280.00;0.00;0.00;0.00;33044.91;0.00;2407.00
148.00;1.00;2.18;18.75;46.00;35372.43;7360.00;0.00;0.00;0.00;35372.43;0.00;1962.00
149.00;1.00;2.39;18.86;46.00;34879.78;7360.00;0.00;0.00;0.00;34879.78;0.00;1826.00
150.00;1.00;2.54;18.97;40.00;34551.88;6400.00;0.00;0.00;0.00;34551.88;0.00;2724.00
151.00;0.93;2.64;19.06;61.00;30028.32;12810.00;35017.82;0.00;0.00;30028.32;0.00;6016.00
152.00;0.74;2.44;19.59;35.00;12011.33;0.00;0.00;0.00;0.00;12011.33;0.00;3051.00
153.00;0.81;2.73;19.32;54.00;4804.53;0.00;0.00;0.00;0.00;4804.53;0.00;3496.00
154.00;0.66;3.32;18.99;44.00;1921.81;0.00;0.00;0.00;0.00;1921.81;0.00;7208.00
155.00;0.56;3.93;18.64;47.00;11660.21;10716.00;24590.14;0.00;0.00;11660.21;0.00;12890.00
156.00;0.62;4.13;18.85;54.00;6372.26;13500.00;11278.36;0.00;0.00;6372.26;0.00;12854.00
157.00;0.68;4.31;18.86;37.00;9879.20;9102.00;8484.62;0.00;0.00;9879.20;0.00;6229.00
158.00;0.57;4.41;18.84;55.00;12007.13;11770.00;5563.23;0.00;0.00;12007.13;0.00;7108.00
159.00;0.75;4.33;18.84;33.00;16166.22;7194.00;24.61;0.00;0.00;16166.22;0.00;8184.00
160.00;0.87;3.99;18.78;48.00;24787.14;9792.00;0.00;0.00;0.00;24787.14;0.00;6590.00
161.00;0.96;3.59;18.83;48.00;27017.76;11424.00;0.00;0.00;0.00;27017.76;0.00;8943.00
162.00;1.00;3.02;18.92;40.00;27484.61;8080.00;0.00;0.00;0.00;27484.61;0.00;16472.00
163.00;1.00;2.97;18.97;56.00;29263.02;11984.00;0.00;0.00;0.00;29263.02;0.00;16441.00
164.00;1.00;3.19;19.07;29.00;25612.09;6670.00;0.00;0.00;0.00;25612.09;0.00;17806.00
165.00;1.00;4.15;19.07;52.00;10244.83;0.00;0.00;0.00;0.00;10244.83;0.00;11929.00
166.00;1.00;4.96;18.84;42.00;4097.93;0.00;0.00;0.00;0.00;4097.93;0.00;9685.00
167.00;1.00;5.05;18.56;43.00;23533.66;10750.00;0.00;0.00;0.00;23533.66;0.00;5207.00
168.00;1.00;4.96;18.65;54.00;24412.83;8640.00;0.00;0.00;0.00;24412.83;0.00;5379.00
169.00;1.00;4.37;18.71;33.00;26233.24;5280.00;0.00;0.00;0.00;26233.24;0.00;3602.00
170.00;1.00;4.33;18.74;59.00;29768.64;9440.00;0.00;0.00;0.00;29768.64;0.00;3003.00
171.00;1.00;4.67;18.86;36.00;28766.68;5760.00;0.00;0.00;0.00;28766.68;0.00;2720.00
172.00;1.00;4.46;18.93;50.00;30317.45;8000.00;0.00;0.00;0.00;30317.45;0.00;3178.00
173.00;1.00;4.01;19.04;46.00;28366.29;7360.00;0.00;0.00;0.00;28366.29;0.00;3766.00
174.00;1.00;3.40;19.10;39.00;11346.51;0.00;0.00;0.00;0.00;11346.51;0.00;2258.00
175.00;0.96;2.97;18.86;58.00;4538.61;0.00;0.00;0.00;0.00;4538.61;0.00;3448.00
176.00;0.85;3.26;18.54;30.00;24104.30;6660.00;48827.39;0.00;0.00;24104.30;0.00;3437.00
177.00;0.78;4.21;19.11;57.00;9641.72;13908.00;55702.21;0.00;0.00;9641.72;0.00;7048.00
178.00;0.68;5.25;19.69;42.00;3856.69;0.00;0.00;133704.02;2.13;137560.71;0.00;10920.00
179.00;0.60;5.87;19.40;40.00;1542.68;0.00;0.00;0.00;0.00;1542.68;0.00;9624.00
180.00;0.53;6.06;19.10;55.00;617.07;0.00;0.00;0.00;0.00;617.07;0.00;15702.00
181.00;0.56;5.97;18.79;38.00;246.83;0.00;0.00;0.00;0.00;246.83;0.00;10914.00
182.00;0.78;5.79;18.50;53.00;20351.45;10918.00;12791.79;0.00;0.00;20351.45;0.00;10280.00
183.00;0.78;5.93;18.71;30.00;14384.71;6960.00;101.21;0.00;0.00;14384.71;0.00;7702.00
184.00;0.84;5.60;18.66;45.00;22073.44;10800.00;0.00;0.00;0.00;22073.44;0.00;11371.00
185.00;0.85;5.15;18.74;49.00;23246.47;10584.00;0.00;0.00;0.00;23246.47;0.00;11094.00
186.00;1.00;5.00;18.81;37.00;24479.15;8584.00;0.00;0.00;0.00;24479.15;0.00;11796.00
187.00;1.00;4.86;18.88;56.00;26450.47;13664.00;0.00;0.00;0.00;26450.47;0.00;14450.00
188.00;1.00;4.53;19.02;27.00;24438.37;6102.00;0.00;0.00;0.00;24438.37;0.00;17994.00
189.00;1.00;4.22;19.03;51.00;9775.35;0.00;0.00;0.00;0.00;9775.35;0.00;13388.00
190.00;1.00;4.07;18.80;42.00;3910.14;0.00;0.00;0.00;0.00;3910.14;0.00;8704.00
191.00;1.00;3.93;18.49;45.00;24479.13;9270.00;0.00;0.00;0.00;24479.13;0.00;6106.00
192.00;1.00;3.95;18.55;56.00;26946.08;8960.00;0.00;0.00;0.00;26946.08;0.00;6569.00
193.00;1.00;4.09;18.62;36.00;28153.48;5760.00;0.00;0.00;0.00;28153.48;0.00;3864.00
194.00;1.00;4.14;18.68;59.00;30477.59;9440.00;0.00;0.00;0.00;30477.59;0.00;2760.00
195.00;1.00;4.27;18.80;36.00;29207.73;5760.00;0.00;0.00;0.00;29207.73;0.00;2231.00
196.00;1.00;4.22;18.87;50.00;30897.07;8000.00;0.00;0.00;0.00;30897.07;0.00;2292.00
197.00;1.00;4.24;18.98;48.00;30378.68;7680.00;0.00;0.00;0.00;30378.68;0.00;2680.00
198.00;1.00;4.36;19.08;37.00;26382.69;5920.00;0.01;0.00;0.00;26382.69;0.00;3887.00
199.00;1.00;4.49;19.11;57.00;10553.08;0.00;0.00;0.00;0.00;10553.08;0.00;5323.00
200.00;1.00;4.51;18.89;35.00;4221.23;0.00;0.00;0.00;0.00;4221.23;0.00;6736.00
201.00;1.00;4.95;18.60;55.00;24178.03;13530.00;17112.02;0.00;0.00;24178.03;0.00;8433.00
202.00;1.00;5.56;18.92;38.00;12893.59;8664.00;19558.73;0.00;0.00;12893.59;0.00;12181.00
203.00;1.00;6.08;19.09;38.00;8527.30;8664.00;15962.26;0.00;0.00;8527.30;0.00;15202.00
204.00;1.00;6.42;19.17;52.00;3410.92;0.00;0.00;0.00;0.00;3410.92;0.00;8836.00
205.00;1.00;6.73;18.91;32.00;1364.37;0.00;0.00;0.00;0.00;1364.37;0.00;11829.00
206.00;1.00;6.72;18.63;56.00;20059.11;12880.00;3689.38;0.00;0.00;20059.11;0.00;6041.00
207.00;1.00;6.65;18.78;33.00;17595.84;6732.00;25.41;0.00;0.00;17595.84;0.00;6705.00
208.00;1.00;6.48;18.78;48.00;22766.02;9984.00;0.00;0.00;0.00;22766.02;0.00;7925.00
209.00;1.00;6.32;18.88;48.00;23096.12;10272.00;0.00;0.00;0.00;23096.12;0.00;16434.00
210.00;1.00;6.15;18.97;38.00;23361.27;8360.00;0.00;0.00;0.00;23361.27;0.00;12435.00
211.00;1.00;6.04;19.04;56.00;21338.78;13440.00;0.00;133927.27;2.13;155266.04;0.00;11010.00
212.00;1.00;5.95;19.14;29.00;8535.51;0.00;0.00;0.00;0.00;8535.51;0.00;15651.00
213.00;1.00;5.87;18.93;53.00;3414.20;0.00;0.00;0.00;0.00;3414.20;0.00;13271.00
214.00;1.00;5.73;18.66;42.00;20759.79;8484.00;0.00;0.00;0.00;20759.79;0.00;10028.00
215.00;1.00;5.30;18.70;46.00;23959.42;10948.00;0.00;0.00;0.00;23959.42;0.00;8502.00
216.00;1.00;4.47;18.79;57.00;24325.21;9120.00;0.00;0.00;0.00;24325.21;0.00;4526.00
217.00;1.00;4.01;18.85;31.00;26678.65;4960.00;0.00;0.00;0.00;26678.65;0.00;5443.00
218.00;1.00;3.27;18.87;60.00;30734.09;9600.00;0.00;0.00;0.00;30734.09;0.00;2516.00
219.00;1.00;2.50;18.97;34.00;30493.20;5440.00;0.00;0.00;0.00;30493.20;0.00;1990.00
220.00;1.00;2.49;19.00;49.00;30309.82;7840.00;0.00;0.00;0.00;30309.82;0.00;3156.00
221.00;1.00;2.64;19.06;49.00;12123.93;0.00;0.00;0.00;0.00;12123.93;0.00;2873.00
222.00;1.00;2.94;18.82;38.00;4849.57;0.00;0.00;0.00;0.00;4849.57;0.00;6966.00
223.00;1.00;3.27;18.50;56.00;26239.81;12096.00;49802.68;0.00;0.00;26239.81;0.00;4696.00
224.00;1.00;3.53;19.17;29.00;10495.92;6844.00;42167.13;0.00;0.00;10495.92;0.00;2632.00
225.00;1.00;4.14;19.50;55.00;4198.37;0.00;0.00;0.00;0.00;4198.37;0.00;3501.00
226.00;1.00;5.69;19.19;44.00;1679.35;0.00;0.00;0.00;0.00;1679.35;0.00;9971.00
227.00;1.00;6.26;18.89;42.00;671.74;0.00;0.00;0.00;0.00;671.74;0.00;10089.00
228.00;1.00;5.89;18.60;56.00;20637.11;11984.00;21477.64;0.00;0.00;20637.11;0.00;21596.00
229.00;1.00;6.13;18.93;30.00;8645.38;6900.00;11376.81;0.00;0.00;8645.38;0.00;15892.00
230.00;1.00;6.15;18.95;59.00;11446.54;13098.00;8143.34;0.00;0.00;11446.54;0.00;13200.00
231.00;1.00;6.01;19.03;34.00;10087.52;7140.00;88.44;0.00;0.00;10087.52;0.00;5646.00
232.00;1.00;5.85;18.92;49.00;4035.01;0.00;0.00;0.00;0.00;4035.01;0.00;10003.00
233.00;1.00;5.53;18.66;45.00;21381.53;9810.00;0.00;0.00;0.00;21381.53;0.00;8222.00
234.00;1.00;5.29;18.72;38.00;23647.83;8436.00;0.00;0.00;0.00;23647.83;0.00;10543.00
235.00;1.00;4.99;18.78;61.00;25731.01;12810.00;0.00;0.00;0.00;25731.01;0.00;9454.00
236.00;1.00;5.07;18.90;33.00;24376.03;7392.00;0.00;0.00;0.00;24376.03;0.00;10870.00
237.00;1.00;5.12;18.95;55.00;27011.72;11990.00;0.00;0.00;0.00;27011.72;0.00;13090.00
238.00;1.00;5.22;19.08;39.00;22947.73;8892.00;0.00;0.00;0.00;22947.73;0.00;9291.00
239.00;1.00;5.21;19.13;43.00;9179.09;0.00;0.00;0.00;0.00;9179.09;0.00;5657.00
240.00;1.00;5.03;18.90;55.00;3671.64;0.00;0.00;0.00;0.00;3671.64;0.00;4038.00
241.00;1.00;4.85;18.62;34.00;23107.72;5440.00;0.00;0.00;0.00;23107.72;0.00;3582.00
242.00;1.00;4.75;18.63;62.00;27736.13;9920.00;0.00;0.00;0.00;27736.13;0.00;2355.00
243.00;1.00;4.68;18.74;37.00;27031.22;5920.00;0.00;0.00;0.00;27031.22;0.00;2618.00
244.00;1.00;4.63;18.80;53.00;29363.88;8480.00;0.00;0.00;0.00;29363.88;0.00;2661.00
245.00;1.00;4.59;18.91;45.00;28888.46;7200.00;0.00;0.00;0.00;28888.46;0.00;4378.00
