datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
43.00;1.00;0.75;19.84;6.00;1409.96;0.00;0.00;0.00;0.00;1409.96;0.00;693.00
44.00;1.00;0.94;19.52;3.00;7196.35;636.00;0.00;0.00;0.00;7196.35;0.00;3367.00
45.00;1.00;0.91;19.49;5.00;8988.96;1250.00;0.00;0.00;0.00;8988.96;0.00;1277.00
46.00;1.00;1.04;19.56;4.00;9337.55;984.00;0.00;0.00;0.00;9337.55;0.00;632.00
47.00;1.00;1.19;19.64;5.00;9620.56;1190.00;0.00;0.00;0.00;9620.56;0.00;397.00
48.00;1.00;0.98;19.74;6.00;3848.23;0.00;0.00;0.00;0.00;3848.23;0.00;418.00
49.00;1.00;0.98;19.53;4.00;1539.29;0.00;0.00;0.00;0.00;1539.29;0.00;345.00
50.00;1.00;0.93;19.22;5.00;7099.53;800.00;0.00;0.00;0.00;7099.53;0.00;215.00
51.00;1.00;0.94;19.20;3.00;2839.81;0.00;0.00;0.00;0.00;2839.81;0.00;241.00
52.00;1.00;0.94;18.96;4.00;1135.92;0.00;0.00;0.00;0.00;1135.92;0.00;317.00
53.00;1.00;0.99;18.64;5.00;6790.86;800.00;0.00;0.00;0.00;6790.86;0.00;662.00
54.00;1.00;0.92;18.62;5.00;8472.25;800.00;0.00;0.00;0.00;8472.25;0.00;335.00
55.00;1.00;1.34;18.67;6.00;9156.30;1296.00;446.17;0.00;0.00;9156.30;0.00;358.00
56.00;1.00;1.69;18.80;4.00;8762.47;816.00;825.43;0.00;0.00;8762.47;0.00;796.00
57.00;1.00;2.48;18.91;5.00;8605.82;1040.00;1433.91;0.00;0.00;8605.82;0.00;361.00
58.00;1.00;3.39;19.06;6.00;7855.25;1452.00;1731.11;0.00;0.00;7855.25;0.00;1697.00
59.00;1.00;3.82;19.23;5.00;6921.99;1010.00;1719.45;0.00;0.00;6921.99;0.00;2762.00
60.00;1.00;3.68;19.34;4.00;6747.07;856.00;1269.21;0.00;0.00;6747.07;0.00;1911.00
61.00;1.00;2.75;19.42;2.00;7110.56;408.00;1227.10;0.00;0.00;7110.56;0.00;653.00
62.00;1.00;3.29;19.46;5.00;7825.92;1190.00;902.35;0.00;0.00;7825.92;0.00;2072.00
63.00;1.00;3.03;19.57;5.00;7703.46;1160.00;3.57;0.00;0.00;7703.46;0.00;1833.00
64.00;1.00;2.32;19.63;6.00;8314.07;1428.00;0.00;0.00;0.00;8314.07;0.00;1129.00
65.00;1.00;1.37;19.71;4.00;8610.13;904.00;0.00;0.00;0.00;8610.13;0.00;565.00
66.00;1.00;0.87;19.75;4.00;9326.61;912.00;0.00;0.00;0.00;9326.61;0.00;654.00
67.00;1.00;0.59;19.82;6.00;9759.57;1392.00;0.00;0.00;0.00;9759.57;0.00;515.00
68.00;1.00;0.33;19.92;3.00;9739.68;648.00;0.00;0.00;0.00;9739.68;0.00;612.00
69.00;1.00;-0.21;19.98;6.00;9945.08;1500.00;0.00;0.00;0.00;9945.08;0.00;789.00
70.00;1.00;-0.56;20.08;5.00;8858.50;1250.00;0.00;0.00;0.00;8858.50;0.00;482.00
71.00;1.00;-0.53;20.11;4.00;3543.40;0.00;0.00;0.00;0.00;3543.40;0.00;1402.00
72.00;1.00;-0.75;19.84;5.00;1417.36;0.00;0.00;0.00;0.00;1417.36;0.00;359.00
73.00;1.00;-0.68;19.49;3.00;7615.96;480.00;0.00;0.00;0.00;7615.96;0.00;1148.00
74.00;1.00;-0.61;19.44;6.00;3046.38;0.00;0.00;0.00;0.00;3046.38;0.00;616.00
75.00;1.00;-0.66;19.17;4.00;1218.55;0.00;0.00;0.00;0.00;1218.55;0.00;368.00
76.00;1.00;-0.82;18.82;6.00;7321.61;960.00;0.00;0.00;0.00;7321.61;0.00;191.00
77.00;1.00;-0.64;18.78;4.00;9136.93;640.00;0.00;0.00;0.00;9136.93;0.00;184.00
78.00;1.00;-0.35;18.82;4.00;9995.59;640.00;0.00;0.00;0.00;9995.59;0.00;233.00
79.00;0.86;0.29;18.90;7.00;10267.93;1484.00;1282.41;0.00;0.00;10267.93;0.00;146.00
80.00;0.86;0.87;19.10;4.00;8946.20;968.00;1885.18;0.00;0.00;8946.20;0.00;1333.00
81.00;0.57;1.57;19.25;6.00;8261.58;1392.00;2037.32;0.00;0.00;8261.58;0.00;375.00
82.00;0.57;3.02;19.41;4.00;7490.18;920.00;1747.82;0.00;0.00;7490.18;0.00;112.00
83.00;0.57;4.09;19.52;5.00;7280.67;1200.00;1757.21;0.00;0.00;7280.67;0.00;4873.00
84.00;0.71;4.07;19.66;5.00;6760.01;1240.00;2003.49;0.00;0.00;6760.01;0.00;588.00
85.00;0.57;4.35;19.78;3.00;6424.62;714.00;1819.08;0.00;0.00;6424.62;0.00;1583.00
86.00;0.43;4.41;19.87;6.00;5009.80;1224.00;956.01;0.00;0.00;5009.80;0.00;1232.00
87.00;0.57;4.27;19.87;5.00;4744.31;1210.00;4.13;0.00;0.00;4744.31;0.00;433.00
88.00;0.71;3.92;19.81;5.00;5731.97;1080.00;0.00;14739.25;0.23;20471.22;0.00;2817.00
89.00;1.00;3.18;19.79;5.00;7395.11;1220.00;0.00;0.00;0.00;7395.11;0.00;859.00
90.00;1.00;2.76;19.84;3.00;8173.99;720.00;0.00;0.00;0.00;8173.99;0.00;626.00
91.00;1.00;3.15;19.88;7.00;8913.69;1442.00;0.00;0.00;0.00;8913.69;0.00;2104.00
92.00;1.00;3.32;20.00;5.00;8681.07;1180.00;0.00;0.00;0.00;8681.07;0.00;857.00
93.00;1.00;3.24;20.09;5.00;7390.72;1240.00;0.00;0.00;0.00;7390.72;0.00;1076.00
94.00;1.00;2.99;20.13;4.00;2956.29;0.00;0.00;0.00;0.00;2956.29;0.00;719.00
95.00;1.00;2.44;19.92;3.00;1182.52;0.00;0.00;0.00;0.00;1182.52;0.00;388.00
96.00;1.00;1.11;19.61;5.00;6440.30;800.00;0.00;0.00;0.00;6440.30;0.00;921.00
97.00;1.00;0.74;19.56;4.00;2576.12;0.00;0.00;0.00;0.00;2576.12;0.00;638.00
98.00;1.00;0.95;19.29;7.00;1030.45;0.00;0.00;0.00;0.00;1030.45;0.00;392.00
99.00;1.00;0.22;18.96;5.00;412.18;0.00;0.00;0.00;0.00;412.18;0.00;387.00
100.00;1.00;0.08;18.60;6.00;6700.42;960.00;0.00;0.00;0.00;6700.42;0.00;416.00
101.00;1.00;-0.19;18.56;4.00;8580.83;640.00;0.00;0.00;0.00;8580.83;0.00;317.00
102.00;1.00;0.17;18.59;3.00;9586.86;480.00;0.00;0.00;0.00;9586.86;0.00;388.00
103.00;0.86;0.54;18.66;7.00;9993.01;1498.00;1785.23;17341.82;0.28;27334.84;0.00;296.00
104.00;0.86;1.20;18.88;4.00;8390.83;912.00;1747.45;0.00;0.00;8390.83;0.00;501.00
105.00;0.57;1.64;19.01;6.00;8003.03;1296.00;1931.81;0.00;0.00;8003.03;0.00;1977.00
106.00;0.71;2.31;19.15;4.00;7419.86;952.00;2922.62;0.00;0.00;7419.86;0.00;2629.00
107.00;0.29;3.50;19.31;4.00;6654.20;1000.00;4312.24;0.00;0.00;6654.20;0.00;1912.00
108.00;0.57;4.16;19.51;6.00;5199.16;1392.00;4878.21;0.00;0.00;5199.16;0.00;2694.00
109.00;0.43;4.69;19.71;5.00;3919.32;1110.00;3773.21;0.00;0.00;3919.32;0.00;1200.00
110.00;0.86;5.14;19.79;7.00;4144.73;1498.00;1499.34;0.00;0.00;4144.73;0.00;799.00
111.00;0.43;4.92;19.81;4.00;3846.17;888.00;3.41;0.00;0.00;3846.17;0.00;702.00
112.00;1.00;4.58;19.71;5.00;6476.50;1070.00;0.00;0.00;0.00;6476.50;0.00;760.00
113.00;0.86;4.03;19.74;5.00;7488.57;1140.00;0.00;0.00;0.00;7488.57;0.00;765.00
114.00;1.00;3.54;19.80;5.00;8010.89;1250.00;0.00;0.00;0.00;8010.89;0.00;1426.00
115.00;1.00;2.91;19.88;7.00;8305.76;1456.00;0.00;0.00;0.00;8305.76;0.00;3054.00
116.00;1.00;2.50;19.97;4.00;8497.04;960.00;0.00;0.00;0.00;8497.04;0.00;3188.00
117.00;1.00;2.01;20.03;6.00;8102.94;1296.00;0.00;0.00;0.00;8102.94;0.00;2465.00
118.00;1.00;1.59;20.08;4.00;3241.18;0.00;0.00;0.00;0.00;3241.18;0.00;1170.00
119.00;1.00;1.85;19.85;5.00;1296.47;0.00;0.00;0.00;0.00;1296.47;0.00;810.00
120.00;1.00;1.91;19.54;5.00;6850.24;800.00;0.00;0.00;0.00;6850.24;0.00;439.00
121.00;1.00;2.24;19.52;2.00;2740.10;0.00;0.00;0.00;0.00;2740.10;0.00;302.00
122.00;1.00;2.28;19.29;6.00;7228.37;960.00;0.00;0.00;0.00;7228.37;0.00;168.00
123.00;1.00;1.89;19.30;4.00;2891.35;0.00;0.00;0.00;0.00;2891.35;0.00;100.00
124.00;1.00;1.29;19.08;5.00;7325.67;800.00;0.00;0.00;0.00;7325.67;0.00;93.00
125.00;1.00;0.69;19.08;5.00;8722.54;800.00;0.00;0.00;0.00;8722.54;0.00;244.00
126.00;1.00;0.58;19.12;3.00;9446.74;480.00;0.00;0.00;0.00;9446.74;0.00;268.00
127.00;0.86;1.05;19.18;7.00;9971.06;1512.00;1857.65;0.00;0.00;9971.06;0.00;175.00
128.00;0.86;1.45;19.40;4.00;8334.58;952.00;2451.04;0.00;0.00;8334.58;0.00;338.00
129.00;0.86;2.24;19.56;6.00;7612.23;1500.00;2684.39;0.00;0.00;7612.23;0.00;465.00
130.00;0.57;3.32;19.73;4.00;6677.25;816.00;2548.75;0.00;0.00;6677.25;0.00;457.00
131.00;0.57;4.33;19.84;4.00;6236.09;808.00;2131.02;0.00;0.00;6236.09;0.00;1337.00
132.00;0.57;5.12;19.93;6.00;5209.33;1440.00;1571.38;0.00;0.00;5209.33;0.00;2359.00
133.00;0.57;5.83;19.99;3.00;3963.43;678.00;1390.53;0.00;0.00;3963.43;0.00;2993.00
134.00;0.71;5.77;19.97;5.00;3607.52;1070.00;837.99;0.00;0.00;3607.52;0.00;981.00
135.00;0.71;5.20;19.92;3.00;3747.79;654.00;4.51;0.00;0.00;3747.79;0.00;1129.00
136.00;0.86;4.54;19.82;4.00;5555.32;880.00;0.00;0.00;0.00;5555.32;0.00;1166.00
137.00;1.00;3.92;19.79;4.00;7274.15;976.00;0.00;0.00;0.00;7274.15;0.00;473.00
138.00;1.00;3.36;19.83;3.00;8068.11;660.00;0.00;0.00;0.00;8068.11;0.00;1018.00
139.00;1.00;2.81;19.88;6.00;8740.48;1272.00;0.00;0.00;0.00;8740.48;0.00;1686.00
140.00;1.00;2.85;19.98;2.00;8808.58;496.00;0.00;0.00;0.00;8808.58;0.00;2340.00
141.00;1.00;3.00;20.04;6.00;8240.36;1272.00;0.00;0.00;0.00;8240.36;0.00;2260.00
142.00;1.00;2.91;20.12;5.00;3296.15;0.00;0.00;0.00;0.00;3296.15;0.00;1431.00
143.00;1.00;2.81;19.91;5.00;1318.46;0.00;0.00;0.00;0.00;1318.46;0.00;894.00
144.00;1.00;2.55;19.62;4.00;527.38;0.00;0.00;0.00;0.00;527.38;0.00;598.00
145.00;1.00;2.24;19.30;4.00;210.95;0.00;0.00;0.00;0.00;210.95;0.00;404.00
146.00;1.00;2.17;18.96;5.00;84.38;0.00;0.00;0.00;0.00;84.38;0.00;118.00
147.00;1.00;1.98;18.63;4.00;5158.86;640.00;0.00;0.00;0.00;5158.86;0.00;201.00
148.00;1.00;2.18;18.55;5.00;7638.69;800.00;0.00;0.00;0.00;7638.69;0.00;46.00
149.00;1.00;2.39;18.59;5.00;8456.78;800.00;0.00;0.00;0.00;8456.78;0.00;503.00
150.00;1.00;2.54;18.67;3.00;8734.88;480.00;0.00;0.00;0.00;8734.88;0.00;499.00
151.00;0.86;2.64;18.74;6.00;9020.20;1236.00;2564.41;0.00;0.00;9020.20;0.00;199.00
152.00;0.71;2.44;18.98;4.00;7136.26;920.00;3825.16;0.00;0.00;7136.26;0.00;129.00
153.00;0.71;2.73;19.17;6.00;5935.94;1404.00;4632.79;0.00;0.00;5935.94;0.00;195.00
154.00;0.57;3.32;19.36;3.00;4653.42;600.00;4473.74;0.00;0.00;4653.42;0.00;159.00
155.00;0.57;3.93;19.47;3.00;4608.91;666.00;3344.05;0.00;0.00;4608.91;0.00;851.00
156.00;0.43;4.13;19.53;6.00;5089.42;1224.00;1794.24;0.00;0.00;5089.42;0.00;516.00
157.00;0.57;4.31;19.58;3.00;5838.60;702.00;1164.86;0.00;0.00;5838.60;0.00;81.00
158.00;0.86;4.41;19.61;6.00;6793.46;1272.00;667.32;0.00;0.00;6793.46;0.00;249.00
159.00;1.00;4.33;19.68;1.00;7111.54;222.00;2.09;14945.40;0.24;22056.95;0.00;90.00
160.00;1.00;3.99;19.70;4.00;8310.88;808.00;0.00;0.00;0.00;8310.88;0.00;139.00
161.00;0.86;3.59;19.78;4.00;8537.01;944.00;0.00;0.00;0.00;8537.01;0.00;45.00
162.00;1.00;3.02;19.87;4.00;8679.87;928.00;0.00;0.00;0.00;8679.87;0.00;192.00
163.00;1.00;2.97;19.95;6.00;8928.30;1320.00;0.00;0.00;0.00;8928.30;0.00;154.00
164.00;1.00;3.19;20.06;2.00;8135.72;472.00;0.00;0.00;0.00;8135.72;0.00;293.00
165.00;1.00;4.15;20.10;6.00;3254.29;0.00;0.00;0.00;0.00;3254.29;0.00;554.00
166.00;1.00;4.96;19.92;4.00;1301.72;0.00;0.00;0.00;0.00;1301.72;0.00;638.00
167.00;1.00;5.05;19.67;4.00;5799.87;912.00;0.00;0.00;0.00;5799.87;0.00;742.00
168.00;1.00;4.96;19.67;6.00;2319.95;0.00;0.00;0.00;0.00;2319.95;0.00;614.00
169.00;1.00;4.37;19.47;4.00;927.98;0.00;0.00;0.00;0.00;927.98;0.00;664.00
170.00;1.00;4.33;19.21;6.00;5903.12;960.00;0.00;0.00;0.00;5903.12;0.00;335.00
171.00;1.00;4.67;19.21;3.00;7253.69;480.00;0.00;0.00;0.00;7253.69;0.00;170.00
172.00;1.00;4.46;19.25;5.00;7990.55;800.00;0.00;0.00;0.00;7990.55;0.00;18.00
173.00;1.00;4.01;19.34;5.00;3196.22;0.00;0.00;0.00;0.00;3196.22;0.00;181.00
174.00;1.00;3.40;19.17;4.00;6872.65;640.00;0.00;0.00;0.00;6872.65;0.00;108.00
175.00;1.00;2.97;19.18;5.00;8082.58;1160.00;2852.33;0.00;0.00;8082.58;0.00;139.00
176.00;0.71;3.26;19.39;2.00;6664.21;456.00;4053.57;0.00;0.00;6664.21;0.00;177.00
177.00;0.71;4.21;19.55;5.00;5775.09;1040.00;5361.97;0.00;0.00;5775.09;0.00;54.00
178.00;0.57;5.25;19.78;3.00;4066.82;660.00;5767.62;0.00;0.00;4066.82;0.00;85.00
179.00;0.29;5.87;19.95;4.00;2533.88;992.00;5272.44;0.00;0.00;2533.88;0.00;121.00
180.00;0.57;6.06;20.05;6.00;1506.15;1416.00;4090.48;0.00;0.00;1506.15;0.00;100.00
181.00;0.43;5.97;20.07;4.00;602.46;0.00;0.00;0.00;0.00;602.46;0.00;65.00
182.00;0.57;5.79;19.81;6.00;240.98;0.00;0.00;0.00;0.00;240.98;0.00;134.00
183.00;0.86;5.93;19.54;3.00;5330.95;672.00;8.59;0.00;0.00;5330.95;0.00;93.00
184.00;0.71;5.60;19.53;5.00;6842.99;1200.00;0.00;0.00;0.00;6842.99;0.00;37.00
185.00;1.00;5.15;19.60;5.00;7224.87;1230.00;0.00;0.00;0.00;7224.87;0.00;151.00
186.00;1.00;5.00;19.68;3.00;7503.06;600.00;0.00;0.00;0.00;7503.06;0.00;225.00
187.00;1.00;4.86;19.74;7.00;8056.93;1624.00;0.00;0.00;0.00;8056.93;0.00;136.00
188.00;1.00;4.53;19.87;5.00;7720.02;1050.00;0.00;0.00;0.00;7720.02;0.00;484.00
189.00;1.00;4.22;19.94;6.00;8053.34;1476.00;0.00;0.00;0.00;8053.34;0.00;493.00
190.00;1.00;4.07;20.04;4.00;7477.49;992.00;0.00;0.00;0.00;7477.49;0.00;367.00
191.00;1.00;3.93;20.09;4.00;2991.00;0.00;0.00;0.00;0.00;2991.00;0.00;260.00
192.00;1.00;3.95;19.90;6.00;1196.40;0.00;0.00;0.00;0.00;1196.40;0.00;1194.00
193.00;1.00;4.09;19.63;3.00;6242.60;480.00;0.00;0.00;0.00;6242.60;0.00;932.00
194.00;1.00;4.14;19.61;7.00;7859.32;1120.00;0.00;0.00;0.00;7859.32;0.00;282.00
195.00;1.00;4.27;19.69;4.00;3143.73;0.00;0.00;0.00;0.00;3143.73;0.00;239.00
196.00;1.00;4.22;19.51;6.00;1257.49;0.00;0.00;0.00;0.00;1257.49;0.00;237.00
197.00;1.00;4.24;19.26;5.00;6088.49;800.00;0.00;0.00;0.00;6088.49;0.00;263.00
198.00;1.00;4.36;19.26;5.00;7463.32;800.00;0.00;0.00;0.00;7463.32;0.00;258.00
199.00;1.00;4.49;19.32;7.00;7981.65;1498.00;774.64;0.00;0.00;7981.65;0.00;498.00
200.00;1.00;4.51;19.47;4.00;7286.57;936.00;1027.23;15932.22;0.25;23218.78;0.00;442.00
201.00;1.00;4.95;19.58;6.00;7229.90;1368.00;1653.52;0.00;0.00;7229.90;0.00;223.00
202.00;1.00;5.56;19.73;4.00;6479.49;960.00;2152.55;0.00;0.00;6479.49;0.00;619.00
203.00;1.00;6.08;19.87;4.00;5997.55;960.00;2029.16;0.00;0.00;5997.55;0.00;91.00
204.00;1.00;6.42;19.98;5.00;5774.03;1160.00;1939.19;0.00;0.00;5774.03;0.00;134.00
205.00;1.00;6.73;20.10;4.00;4421.01;872.00;1211.58;0.00;0.00;4421.01;0.00;64.00
206.00;1.00;6.72;20.11;6.00;1768.41;0.00;0.00;0.00;0.00;1768.41;0.00;105.00
207.00;1.00;6.65;19.92;2.00;707.36;0.00;0.00;0.00;0.00;707.36;0.00;96.00
208.00;1.00;6.48;19.68;5.00;5020.34;1000.00;0.00;15779.39;0.25;20799.73;0.00;73.00
209.00;1.00;6.32;19.68;6.00;6415.43;1308.00;0.00;0.00;0.00;6415.43;0.00;151.00
210.00;1.00;6.15;19.75;5.00;6832.09;1230.00;0.00;0.00;0.00;6832.09;0.00;403.00
211.00;1.00;6.04;19.83;6.00;7112.41;1260.00;0.00;0.00;0.00;7112.41;0.00;729.00
212.00;1.00;5.95;19.92;2.00;7257.37;484.00;0.00;0.00;0.00;7257.37;0.00;915.00
213.00;1.00;5.87;19.98;5.00;7568.18;1000.00;0.00;0.00;0.00;7568.18;0.00;1409.00
214.00;1.00;5.73;20.07;5.00;6632.40;1190.00;0.00;0.00;0.00;6632.40;0.00;1050.00
215.00;1.00;5.30;20.12;4.00;2652.96;0.00;0.00;0.00;0.00;2652.96;0.00;1252.00
216.00;1.00;4.47;19.94;5.00;1061.18;0.00;0.00;0.00;0.00;1061.18;0.00;293.00
217.00;1.00;4.01;19.67;3.00;5526.65;480.00;0.00;0.00;0.00;5526.65;0.00;212.00
218.00;1.00;3.27;19.62;6.00;7608.24;960.00;0.00;0.00;0.00;7608.24;0.00;122.00
219.00;1.00;2.50;19.67;2.00;8343.03;320.00;0.00;0.00;0.00;8343.03;0.00;92.00
220.00;1.00;2.49;19.70;4.00;9245.40;640.00;0.00;0.00;0.00;9245.40;0.00;85.00
221.00;1.00;2.64;19.79;5.00;9426.37;800.00;0.00;0.00;0.00;9426.37;0.00;101.00
222.00;1.00;2.94;19.89;4.00;9386.98;640.00;0.01;0.00;0.00;9386.98;0.00;162.00
223.00;1.00;3.27;19.99;7.00;9412.68;1694.00;3578.35;0.00;0.00;9412.68;0.00;195.00
224.00;1.00;3.53;20.29;3.00;5394.45;600.00;3646.85;0.00;0.00;5394.45;0.00;134.00
225.00;1.00;4.14;20.38;6.00;2157.78;0.00;0.00;0.00;0.00;2157.78;0.00;134.00
226.00;1.00;5.69;20.15;5.00;863.11;0.00;0.00;0.00;0.00;863.11;0.00;811.00
227.00;1.00;6.26;19.89;6.00;345.24;0.00;0.00;0.00;0.00;345.24;0.00;658.00
228.00;1.00;5.89;19.63;6.00;5262.21;1344.00;3733.15;0.00;0.00;5262.21;0.00;2310.00
229.00;1.00;6.13;19.81;4.00;4213.38;944.00;1604.02;0.00;0.00;4213.38;0.00;2397.00
230.00;1.00;6.15;19.83;7.00;5295.57;1400.00;1009.77;0.00;0.00;5295.57;0.00;2088.00
231.00;1.00;6.01;19.89;5.00;5809.54;1230.00;7.51;0.00;0.00;5809.54;0.00;480.00
232.00;1.00;5.85;19.92;6.00;6776.45;1440.00;0.00;0.00;0.00;6776.45;0.00;219.00
233.00;1.00;5.53;20.00;5.00;6835.46;1060.00;0.00;0.00;0.00;6835.46;0.00;114.00
234.00;1.00;5.29;20.05;3.00;6150.41;744.00;0.00;0.00;0.00;6150.41;0.00;88.00
235.00;1.00;4.99;20.05;6.00;2460.16;0.00;0.00;0.00;0.00;2460.16;0.00;83.00
236.00;1.00;5.07;19.86;4.00;984.07;0.00;0.00;0.00;0.00;984.07;0.00;93.00
237.00;1.00;5.12;19.60;6.00;5839.06;1356.00;0.00;0.00;0.00;5839.06;0.00;211.00
238.00;1.00;5.22;19.63;5.00;6881.35;1130.00;0.00;0.00;0.00;6881.35;0.00;324.00
239.00;1.00;5.21;19.69;4.00;2752.54;0.00;0.00;0.00;0.00;2752.54;0.00;311.00
240.00;1.00;5.03;19.51;6.00;6459.40;960.00;0.00;0.00;0.00;6459.40;0.00;88.00
241.00;1.00;4.85;19.55;3.00;7367.90;480.00;0.00;0.00;0.00;7367.90;0.00;146.00
242.00;1.00;4.75;19.60;7.00;8079.56;1120.00;0.00;0.00;0.00;8079.56;0.00;115.00
243.00;1.00;4.68;19.70;4.00;8020.86;640.00;0.00;0.00;0.00;8020.86;0.00;65.00
244.00;1.00;4.63;19.78;5.00;3208.34;0.00;0.00;0.00;0.00;3208.34;0.00;220.00
245.00;1.00;4.59;19.61;4.00;6826.23;640.00;0.00;0.00;0.00;6826.23;0.00;62.00
246.00;1.00;4.41;19.64;4.00;7856.49;640.00;0.01;0.00;0.00;7856.49;0.00;187.00
247.00;1.00;4.33;19.70;7.00;8323.36;1610.00;742.82;0.00;0.00;8323.36;0.00;287.00
248.00;0.86;4.29;19.86;3.00;7522.09;630.00;1549.68;0.00;0.00;7522.09;0.00;224.00
249.00;0.86;4.39;19.97;6.00;7207.80;1368.00;3831.03;0.00;0.00;7207.80;0.00;1544.00
250.00;0.57;4.55;20.20;6.00;3779.66;1224.00;1603.36;15268.86;0.24;19048.52;0.00;507.00
