datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
18.00;1.00;3.74;18.96;4.00;16372.78;856.00;0.00;0.00;0.00;16372.78;0.00;2387.00
19.00;1.00;3.44;19.02;8.00;16892.71;1968.00;0.00;0.00;0.00;16892.71;0.00;2486.00
20.00;1.00;3.23;19.14;4.00;16660.35;800.00;0.00;0.00;0.00;16660.35;0.00;3811.00
21.00;1.00;3.10;19.18;8.00;17468.91;1632.00;0.00;0.00;0.00;17468.91;0.00;3094.00
22.00;1.00;2.65;19.28;6.00;17396.90;1284.00;0.00;0.00;0.00;17396.90;0.00;2274.00
23.00;1.00;2.13;19.34;7.00;17924.52;1512.00;0.00;0.00;0.00;17924.52;0.00;2264.00
24.00;1.00;1.95;19.41;7.00;7169.81;0.00;0.00;0.00;0.00;7169.81;0.00;760.00
25.00;1.00;1.76;18.93;4.00;15123.51;640.00;0.00;0.00;0.00;15123.51;0.00;624.00
26.00;1.00;1.61;18.84;8.00;17739.75;1280.00;0.00;0.00;0.00;17739.75;0.00;945.00
27.00;1.00;1.46;18.88;4.00;18434.28;640.00;0.00;0.00;0.00;18434.28;0.00;2238.00
28.00;1.00;1.43;18.93;7.00;19219.96;1120.00;0.00;0.00;0.00;19219.96;0.00;716.00
29.00;1.00;1.39;19.02;6.00;19292.28;960.00;0.00;0.00;0.00;19292.28;0.00;625.00
30.00;1.00;1.30;19.11;6.00;19504.29;960.00;0.00;17008.63;0.27;36512.92;0.00;521.00
31.00;1.00;1.13;19.19;8.00;19693.10;1904.00;1963.96;0.00;0.00;19693.10;0.00;847.00
32.00;1.00;1.09;19.40;6.00;18185.05;1464.00;2990.34;0.00;0.00;18185.05;0.00;730.00
33.00;1.00;1.20;19.56;8.00;17386.92;1712.00;3872.45;0.00;0.00;17386.92;0.00;741.00
34.00;1.00;1.21;19.73;5.00;16417.42;1220.00;3753.29;0.00;0.00;16417.42;0.00;771.00
35.00;1.00;1.25;19.83;6.00;16501.18;1212.00;3162.77;0.00;0.00;16501.18;0.00;2579.00
36.00;1.00;1.31;19.90;6.00;16924.25;1236.00;2380.18;0.00;0.00;16924.25;0.00;4229.00
37.00;1.00;1.28;19.95;5.00;17553.64;1210.00;1707.34;0.00;0.00;17553.64;0.00;5001.00
38.00;1.00;1.16;20.00;6.00;17609.14;1308.00;1111.30;0.00;0.00;17609.14;0.00;2367.00
39.00;1.00;0.92;20.02;5.00;17400.59;1100.00;6.05;0.00;0.00;17400.59;0.00;3413.00
40.00;1.00;0.82;19.96;6.00;6960.24;0.00;0.00;0.00;0.00;6960.24;0.00;3310.00
41.00;1.00;0.74;19.39;6.00;15322.88;1452.00;0.00;0.00;0.00;15322.88;0.00;3432.00
42.00;1.00;0.81;19.27;6.00;18249.87;1404.00;0.00;0.00;0.00;18249.87;0.00;2358.00
43.00;1.00;0.75;19.29;8.00;19332.13;1648.00;0.00;0.00;0.00;19332.13;0.00;5390.00
44.00;1.00;0.94;19.37;4.00;19670.05;864.00;0.00;0.00;0.00;19670.05;0.00;5493.00
45.00;1.00;0.91;19.43;8.00;20207.93;1984.00;0.00;0.00;0.00;20207.93;0.00;3879.00
46.00;1.00;1.04;19.56;4.00;19808.39;904.00;0.00;0.00;0.00;19808.39;0.00;2731.00
47.00;1.00;1.19;19.62;5.00;20294.64;1160.00;0.00;0.00;0.00;20294.64;0.00;1675.00
48.00;1.00;0.98;19.72;7.00;20278.61;1120.00;0.00;0.00;0.00;20278.61;0.00;1396.00
49.00;1.00;0.98;19.81;4.00;20494.66;640.00;0.00;0.00;0.00;20494.66;0.00;1084.00
50.00;1.00;0.93;19.87;8.00;20919.27;1280.00;0.00;0.00;0.00;20919.27;0.00;842.00
51.00;1.00;0.94;19.98;5.00;20777.88;800.00;0.00;0.00;0.00;20777.88;0.00;783.00
52.00;1.00;0.94;20.06;7.00;8311.15;0.00;0.00;0.00;0.00;8311.15;0.00;822.00
53.00;1.00;0.99;19.55;8.00;3324.46;0.00;0.00;0.00;0.00;3324.46;0.00;704.00
54.00;1.00;0.92;18.85;6.00;14272.84;960.00;0.00;0.00;0.00;14272.84;0.00;676.00
55.00;1.00;1.34;18.70;7.00;17677.06;1414.00;746.11;0.00;0.00;17677.06;0.00;926.00
56.00;1.00;1.69;18.78;3.00;17963.03;606.00;1334.69;0.00;0.00;17963.03;0.00;1845.00
57.00;1.00;2.48;18.87;7.00;18043.33;1414.00;2261.90;0.00;0.00;18043.33;0.00;1858.00
58.00;1.00;3.39;19.08;5.00;16597.62;1020.00;2666.78;0.00;0.00;16597.62;0.00;3388.00
59.00;1.00;3.82;19.25;5.00;15575.75;1220.00;2584.99;0.00;0.00;15575.75;0.00;3139.00
60.00;1.00;3.68;19.40;8.00;14933.40;1760.00;1861.00;0.00;0.00;14933.40;0.00;3928.00
61.00;1.00;2.75;19.50;6.00;14968.57;1236.00;1812.33;0.00;0.00;14968.57;0.00;4510.00
62.00;1.00;3.29;19.52;9.00;15964.80;1944.00;1342.70;0.00;0.00;15964.80;0.00;1831.00
63.00;1.00;3.03;19.63;5.00;15903.92;1060.00;5.91;16064.03;0.26;31967.94;0.00;1278.00
64.00;1.00;2.32;19.61;8.00;17440.48;1696.00;0.00;0.00;0.00;17440.48;0.00;3466.00
65.00;1.00;1.37;19.67;6.00;18110.23;1260.00;0.00;0.00;0.00;18110.23;0.00;3269.00
66.00;1.00;0.87;19.68;7.00;19263.64;1596.00;0.00;0.00;0.00;19263.64;0.00;1863.00
67.00;1.00;0.59;19.74;8.00;19844.96;1712.00;0.00;0.00;0.00;19844.96;0.00;4481.00
68.00;1.00;0.33;19.81;4.00;20215.57;904.00;0.00;0.00;0.00;20215.57;0.00;3089.00
69.00;1.00;-0.21;19.85;7.00;21055.39;1568.00;0.00;0.00;0.00;21055.39;0.00;2910.00
70.00;1.00;-0.56;19.93;6.00;21356.46;1428.00;0.00;0.00;0.00;21356.46;0.00;3854.00
71.00;1.00;-0.53;19.99;7.00;21468.12;1582.00;0.00;0.00;0.00;21468.12;0.00;3152.00
72.00;1.00;-0.75;20.07;6.00;8587.25;0.00;0.00;0.00;0.00;8587.25;0.00;1298.00
73.00;1.00;-0.68;19.49;4.00;3434.90;0.00;0.00;0.00;0.00;3434.90;0.00;1014.00
74.00;1.00;-0.61;18.72;7.00;15322.18;1120.00;0.00;0.00;0.00;15322.18;0.00;1257.00
75.00;1.00;-0.66;18.56;6.00;18873.53;960.00;0.00;0.00;0.00;18873.53;0.00;1042.00
76.00;1.00;-0.82;18.55;7.00;20320.15;1120.00;0.00;0.00;0.00;20320.15;0.00;865.00
77.00;1.00;-0.64;18.61;7.00;20903.16;1120.00;0.00;15604.25;0.25;36507.41;0.00;612.00
78.00;1.00;-0.35;18.70;7.00;21058.36;1120.00;0.00;0.00;0.00;21058.36;0.00;671.00
79.00;0.89;0.29;18.80;8.00;20991.90;1664.00;2151.84;0.00;0.00;20991.90;0.00;3586.00
80.00;0.89;0.87;19.05;5.00;19013.43;1210.00;3048.45;0.00;0.00;19013.43;0.00;4125.00
81.00;0.89;1.57;19.24;8.00;17751.96;1984.00;3214.68;0.00;0.00;17751.96;0.00;2434.00
82.00;0.78;3.02;19.44;6.00;16366.49;1440.00;2696.90;0.00;0.00;16366.49;0.00;3332.00
83.00;0.67;4.09;19.59;6.00;15668.86;1476.00;2645.90;0.00;0.00;15668.86;0.00;4056.00
84.00;0.56;4.07;19.75;7.00;13350.80;1750.00;2924.80;0.00;0.00;13350.80;0.00;2017.00
85.00;0.89;4.35;19.83;5.00;13683.03;1190.00;2667.02;0.00;0.00;13683.03;0.00;2781.00
86.00;0.89;4.41;19.89;8.00;14063.46;1680.00;1420.15;0.00;0.00;14063.46;0.00;2101.00
87.00;0.67;4.27;19.94;5.00;11792.79;1190.00;6.84;0.00;0.00;11792.79;0.00;3440.00
88.00;1.00;3.92;19.79;6.00;14589.69;1284.00;0.00;0.00;0.00;14589.69;0.00;1784.00
89.00;1.00;3.18;19.77;8.00;16329.85;1680.00;0.00;0.00;0.00;16329.85;0.00;2023.00
90.00;1.00;2.76;19.80;6.00;17231.30;1464.00;0.00;0.00;0.00;17231.30;0.00;3057.00
91.00;1.00;3.15;19.84;9.00;18005.42;2178.00;0.00;0.00;0.00;18005.42;0.00;2283.00
92.00;1.00;3.32;19.97;6.00;17669.67;1452.00;0.00;0.00;0.00;17669.67;0.00;2859.00
93.00;1.00;3.24;20.05;8.00;17021.14;1840.00;0.00;0.00;0.00;17021.14;0.00;2812.00
94.00;1.00;2.99;20.11;6.00;6808.46;0.00;0.00;0.00;0.00;6808.46;0.00;2217.00
95.00;1.00;2.44;19.62;5.00;2723.38;0.00;0.00;0.00;0.00;2723.38;0.00;1607.00
96.00;1.00;1.11;18.96;6.00;1089.35;0.00;0.00;0.00;0.00;1089.35;0.00;1103.00
97.00;1.00;0.74;18.19;4.00;12928.66;640.00;0.00;0.00;0.00;12928.66;0.00;778.00
98.00;1.00;0.95;17.98;8.00;17030.78;1280.00;0.00;0.00;0.00;17030.78;0.00;722.00
99.00;1.00;0.22;18.01;5.00;18033.70;800.00;0.00;0.00;0.00;18033.70;0.00;775.00
100.00;1.00;0.08;18.03;7.00;19190.40;1120.00;0.00;0.00;0.00;19190.40;0.00;545.00
101.00;1.00;-0.19;18.10;6.00;19562.91;960.00;0.00;0.00;0.00;19562.91;0.00;674.00
102.00;1.00;0.17;18.16;5.00;20016.76;800.00;0.00;0.00;0.00;20016.76;0.00;3324.00
103.00;0.78;0.54;18.26;7.00;20111.05;1442.00;3003.47;0.00;0.00;20111.05;0.00;1152.00
104.00;0.67;1.20;18.53;5.00;17788.85;1250.00;2830.89;0.00;0.00;17788.85;0.00;2096.00
105.00;0.67;1.64;18.70;8.00;16837.94;1904.00;3053.05;0.00;0.00;16837.94;0.00;2614.00
106.00;0.89;2.31;18.88;5.00;15761.04;1180.00;4497.71;0.00;0.00;15761.04;0.00;2686.00
107.00;0.56;3.50;19.06;6.00;14594.41;1416.00;6420.50;0.00;0.00;14594.41;0.00;4406.00
108.00;0.56;4.16;19.34;8.00;12204.11;1600.00;6964.80;0.00;0.00;12204.11;0.00;6342.00
109.00;0.33;4.69;19.56;6.00;9323.84;1500.00;5414.45;0.00;0.00;9323.84;0.00;4536.00
110.00;0.89;5.14;19.59;8.00;10215.70;1728.00;2201.02;0.00;0.00;10215.70;0.00;1925.00
111.00;0.67;4.92;19.55;3.00;12103.95;696.00;5.64;0.00;0.00;12103.95;0.00;1977.00
112.00;0.78;4.58;19.45;6.00;14912.62;1296.00;0.00;0.00;0.00;14912.62;0.00;1240.00
113.00;1.00;4.03;19.48;7.00;15822.74;1554.00;0.00;0.00;0.00;15822.74;0.00;1654.00
114.00;1.00;3.54;19.54;6.00;16397.06;1320.00;0.00;0.00;0.00;16397.06;0.00;1953.00
115.00;1.00;2.91;19.59;8.00;17108.15;1744.00;0.00;0.00;0.00;17108.15;0.00;2216.00
116.00;1.00;2.50;19.65;3.00;17564.15;690.00;0.00;0.00;0.00;17564.15;0.00;3118.00
117.00;1.00;2.01;19.67;8.00;18674.48;1936.00;0.00;0.00;0.00;18674.48;0.00;2960.00
118.00;1.00;1.59;19.77;5.00;18690.03;1140.00;0.00;0.00;0.00;18690.03;0.00;2588.00
119.00;1.00;1.85;19.81;5.00;7476.01;0.00;0.00;0.00;0.00;7476.01;0.00;2234.00
120.00;1.00;1.91;19.32;7.00;2990.40;0.00;0.00;0.00;0.00;2990.40;0.00;1087.00
121.00;1.00;2.24;18.65;7.00;13419.26;1120.00;0.00;0.00;0.00;13419.26;0.00;918.00
122.00;1.00;2.28;18.54;9.00;16294.96;1440.00;0.00;0.00;0.00;16294.96;0.00;925.00
123.00;1.00;1.89;18.58;5.00;17161.37;800.00;0.00;0.00;0.00;17161.37;0.00;632.00
124.00;1.00;1.29;18.60;6.00;18153.38;960.00;0.00;0.00;0.00;18153.38;0.00;633.00
125.00;1.00;0.69;18.65;8.00;18844.84;1280.00;0.00;0.00;0.00;18844.84;0.00;727.00
126.00;1.00;0.58;18.72;6.00;19335.62;960.00;0.00;0.00;0.00;19335.62;0.00;757.00
127.00;0.89;1.05;18.78;8.00;19830.93;1904.00;3081.01;0.00;0.00;19830.93;0.00;1776.00
128.00;0.78;1.45;19.06;5.00;17361.29;1250.00;3927.23;0.00;0.00;17361.29;0.00;1848.00
129.00;0.78;2.24;19.25;7.00;16188.57;1596.00;4199.34;0.00;0.00;16188.57;0.00;4036.00
130.00;0.56;3.32;19.44;4.00;14968.77;912.00;3895.51;15909.15;0.25;30877.92;0.00;4172.00
131.00;0.56;4.33;19.57;5.00;14231.76;1060.00;3181.45;0.00;0.00;14231.76;0.00;3257.00
132.00;0.56;5.12;19.69;8.00;12817.08;1840.00;2289.40;0.00;0.00;12817.08;0.00;2439.00
133.00;0.44;5.83;19.76;5.00;9968.30;1250.00;2064.36;0.00;0.00;9968.30;0.00;2023.00
134.00;0.56;5.77;19.71;8.00;9491.63;1728.00;1261.29;0.00;0.00;9491.63;0.00;3289.00
135.00;0.78;5.20;19.62;4.00;12060.06;880.00;7.47;0.00;0.00;12060.06;0.00;2474.00
136.00;0.56;4.54;19.53;6.00;12381.12;1368.00;0.00;0.00;0.00;12381.12;0.00;2823.00
137.00;0.89;3.92;19.45;7.00;14845.70;1624.00;0.00;0.00;0.00;14845.70;0.00;5280.00
138.00;1.00;3.36;19.46;7.00;16014.32;1400.00;0.00;0.00;0.00;16014.32;0.00;6033.00
139.00;1.00;2.81;19.49;7.00;16972.25;1526.00;0.00;0.00;0.00;16972.25;0.00;2868.00
140.00;1.00;2.85;19.55;4.00;17642.63;816.00;0.00;0.00;0.00;17642.63;0.00;3243.00
141.00;1.00;3.00;19.59;8.00;18341.03;1616.00;0.00;0.00;0.00;18341.03;0.00;2935.00
142.00;1.00;2.91;19.71;6.00;18080.90;1260.00;0.00;0.00;0.00;18080.90;0.00;2445.00
143.00;1.00;2.81;19.80;7.00;18319.17;1582.00;0.00;0.00;0.00;18319.17;0.00;1447.00
144.00;1.00;2.55;19.89;7.00;7327.67;0.00;0.00;0.00;0.00;7327.67;0.00;1129.00
145.00;1.00;2.24;19.42;5.00;2931.07;0.00;0.00;0.00;0.00;2931.07;0.00;1008.00
146.00;1.00;2.17;18.76;8.00;13251.90;1280.00;0.00;0.00;0.00;13251.90;0.00;931.00
147.00;1.00;1.98;18.64;5.00;16247.34;800.00;0.00;0.00;0.00;16247.34;0.00;759.00
148.00;1.00;2.18;18.63;8.00;17777.67;1280.00;0.00;0.00;0.00;17777.67;0.00;969.00
149.00;1.00;2.39;18.72;7.00;17969.26;1120.00;0.00;0.00;0.00;17969.26;0.00;816.00
150.00;1.00;2.54;18.81;6.00;18059.53;960.00;0.00;0.00;0.00;18059.53;0.00;721.00
151.00;0.67;2.64;18.90;8.00;18159.73;1760.00;4279.85;0.00;0.00;18159.73;0.00;845.00
152.00;1.00;2.44;19.22;4.00;15147.22;992.00;6144.40;0.00;0.00;15147.22;0.00;1023.00
153.00;0.78;2.73;19.44;7.00;13607.61;1414.00;7242.49;0.00;0.00;13607.61;0.00;883.00
154.00;0.44;3.32;19.65;5.00;11171.59;1060.00;6816.97;15554.24;0.25;26725.83;0.00;3014.00
155.00;0.56;3.93;19.74;6.00;10129.00;1368.00;4978.42;0.00;0.00;10129.00;0.00;2546.00
156.00;0.67;4.13;19.75;7.00;10414.44;1708.00;2617.04;0.00;0.00;10414.44;0.00;2683.00
157.00;0.44;4.31;19.68;4.00;8882.48;912.00;1729.30;0.00;0.00;8882.48;0.00;1822.00
158.00;0.56;4.41;19.48;8.00;10425.28;1872.00;1007.50;0.00;0.00;10425.28;0.00;4651.00
159.00;0.78;4.33;19.38;4.00;13206.34;824.00;3.46;0.00;0.00;13206.34;0.00;4055.00
160.00;0.78;3.99;19.31;8.00;15534.10;1920.00;0.00;0.00;0.00;15534.10;0.00;2658.00
161.00;1.00;3.59;19.37;6.00;15976.51;1224.00;0.00;0.00;0.00;15976.51;0.00;1550.00
162.00;1.00;3.02;19.41;4.00;16863.98;984.00;0.00;0.00;0.00;16863.98;0.00;2036.00
163.00;1.00;2.97;19.44;7.00;17739.44;1722.00;0.00;0.00;0.00;17739.44;0.00;2792.00
164.00;1.00;3.19;19.55;4.00;17699.62;880.00;0.00;0.00;0.00;17699.62;0.00;4940.00
165.00;1.00;4.15;19.62;6.00;18117.92;1212.00;0.00;0.00;0.00;18117.92;0.00;2686.00
166.00;1.00;4.96;19.76;3.00;17531.82;612.00;0.00;0.00;0.00;17531.82;0.00;2371.00
167.00;1.00;5.05;19.88;4.00;17242.06;944.00;0.00;0.00;0.00;17242.06;0.00;1747.00
168.00;1.00;4.96;20.00;7.00;6896.83;0.00;0.00;0.00;0.00;6896.83;0.00;800.00
169.00;1.00;4.37;19.62;4.00;2758.73;0.00;0.00;0.00;0.00;2758.73;0.00;767.00
170.00;1.00;4.33;19.04;8.00;11977.04;1280.00;0.00;0.00;0.00;11977.04;0.00;656.00
171.00;1.00;4.67;18.95;4.00;4790.82;0.00;0.00;0.00;0.00;4790.82;0.00;1584.00
172.00;1.00;4.46;18.51;7.00;12188.45;1120.00;0.00;0.00;0.00;12188.45;0.00;714.00
173.00;1.00;4.01;18.45;6.00;14328.84;960.00;0.00;0.00;0.00;14328.84;0.00;872.00
174.00;1.00;3.40;18.46;5.00;15522.54;800.00;0.00;0.00;0.00;15522.54;0.00;1277.00
175.00;0.78;2.97;18.49;8.00;16488.42;1632.00;4844.31;0.00;0.00;16488.42;0.00;1267.00
176.00;0.56;3.26;18.79;2.00;13753.68;400.00;6592.30;0.00;0.00;13753.68;0.00;2422.00
177.00;0.89;4.21;18.99;7.00;12357.71;1750.00;8461.86;0.00;0.00;12357.71;0.00;1284.00
178.00;0.67;5.25;19.31;5.00;9400.06;1010.00;8847.54;0.00;0.00;9400.06;0.00;2951.00
179.00;0.67;5.87;19.52;5.00;7977.19;1020.00;7862.21;0.00;0.00;7977.19;0.00;4395.00
180.00;0.89;6.06;19.63;7.00;7735.40;1652.00;5918.70;0.00;0.00;7735.40;0.00;2339.00
181.00;0.67;5.97;19.69;5.00;8382.40;1150.00;4560.99;0.00;0.00;8382.40;0.00;1338.00
182.00;1.00;5.79;19.68;8.00;9841.61;1952.00;2703.31;0.00;0.00;9841.61;0.00;1747.00
183.00;0.78;5.93;19.68;4.00;11170.33;944.00;14.23;0.00;0.00;11170.33;0.00;1500.00
184.00;0.78;5.60;19.59;7.00;13830.97;1708.00;0.00;0.00;0.00;13830.97;0.00;1593.00
185.00;1.00;5.15;19.63;5.00;14593.07;1150.00;0.00;0.00;0.00;14593.07;0.00;1722.00
186.00;1.00;5.00;19.66;4.00;15539.42;920.00;0.00;0.00;0.00;15539.42;0.00;2273.00
187.00;1.00;4.86;19.71;8.00;16171.29;1952.00;0.00;0.00;0.00;16171.29;0.00;1972.00
188.00;1.00;4.53;19.83;6.00;15927.64;1428.00;0.00;0.00;0.00;15927.64;0.00;2632.00
189.00;1.00;4.22;19.90;9.00;16419.87;2016.00;0.00;0.00;0.00;16419.87;0.00;2619.00
190.00;1.00;4.07;19.99;5.00;16495.96;1170.00;0.00;0.00;0.00;16495.96;0.00;1982.00
191.00;1.00;3.93;20.04;5.00;6598.38;0.00;0.00;0.00;0.00;6598.38;0.00;1259.00
192.00;1.00;3.95;19.59;7.00;2639.35;0.00;0.00;0.00;0.00;2639.35;0.00;961.00
193.00;1.00;4.09;18.99;6.00;12173.58;960.00;0.00;0.00;0.00;12173.58;0.00;618.00
194.00;1.00;4.14;18.89;7.00;13725.98;1120.00;0.00;0.00;0.00;13725.98;0.00;1218.00
195.00;1.00;4.27;18.86;3.00;15378.46;480.00;0.00;0.00;0.00;15378.46;0.00;957.00
196.00;1.00;4.22;18.89;5.00;16326.65;800.00;0.00;0.00;0.00;16326.65;0.00;709.00
197.00;1.00;4.24;18.98;7.00;16568.44;1120.00;0.00;0.00;0.00;16568.44;0.00;1023.00
198.00;1.00;4.36;19.08;6.00;16507.99;960.00;0.00;0.00;0.00;16507.99;0.00;1319.00
199.00;1.00;4.49;19.18;8.00;16574.12;1664.00;1303.80;0.00;0.00;16574.12;0.00;1556.00
200.00;1.00;4.51;19.36;6.00;15374.02;1488.00;1666.45;0.00;0.00;15374.02;0.00;893.00
201.00;1.00;4.95;19.50;8.00;14885.95;1616.00;2615.23;0.00;0.00;14885.95;0.00;1560.00
202.00;1.00;5.56;19.68;7.00;13854.76;1680.00;3321.91;0.00;0.00;13854.76;0.00;1304.00
203.00;1.00;6.08;19.86;5.00;12705.42;1060.00;3056.87;0.00;0.00;12705.42;0.00;1564.00
204.00;1.00;6.42;19.97;8.00;12570.54;1600.00;2840.88;0.00;0.00;12570.54;0.00;3834.00
205.00;1.00;6.73;20.10;4.00;11213.82;952.00;1793.13;0.00;0.00;11213.82;0.00;3415.00
206.00;1.00;6.72;20.10;8.00;4485.53;0.00;0.00;0.00;0.00;4485.53;0.00;3754.00
207.00;1.00;6.65;19.69;4.00;1794.21;0.00;0.00;0.00;0.00;1794.21;0.00;3103.00
208.00;1.00;6.48;19.17;6.00;10214.51;1320.00;0.00;0.00;0.00;10214.51;0.00;2583.00
209.00;1.00;6.32;19.09;7.00;12569.72;1708.00;0.00;15528.84;0.25;28098.57;0.00;5319.00
210.00;1.00;6.15;19.14;5.00;13333.02;1070.00;0.00;0.00;0.00;13333.02;0.00;5218.00
211.00;1.00;6.04;19.18;8.00;14156.30;1888.00;0.00;0.00;0.00;14156.30;0.00;4625.00
212.00;1.00;5.95;19.28;5.00;14084.78;1150.00;0.00;0.00;0.00;14084.78;0.00;3060.00
213.00;1.00;5.87;19.34;8.00;14620.07;1648.00;0.00;0.00;0.00;14620.07;0.00;3356.00
214.00;1.00;5.73;19.44;7.00;14625.47;1736.00;0.00;0.00;0.00;14625.47;0.00;2125.00
215.00;1.00;5.30;19.54;7.00;5850.19;0.00;0.00;0.00;0.00;5850.19;0.00;1449.00
216.00;1.00;4.47;19.14;7.00;2340.07;0.00;0.00;0.00;0.00;2340.07;0.00;1835.00
217.00;1.00;4.01;18.57;5.00;936.03;0.00;0.00;0.00;0.00;936.03;0.00;1261.00
218.00;1.00;3.27;17.94;8.00;10818.17;1280.00;0.00;0.00;0.00;10818.17;0.00;973.00
219.00;1.00;2.50;17.81;5.00;14074.88;800.00;0.00;0.00;0.00;14074.88;0.00;803.00
220.00;1.00;2.49;17.76;7.00;16057.14;1120.00;0.00;0.00;0.00;16057.14;0.00;958.00
221.00;1.00;2.64;17.82;5.00;16635.62;800.00;0.00;0.00;0.00;16635.62;0.00;794.00
222.00;1.00;2.94;17.89;5.00;17005.12;800.00;0.02;0.00;0.00;17005.12;0.00;1567.00
223.00;1.00;3.27;17.99;7.00;17010.89;1442.00;5999.81;0.00;0.00;17010.89;0.00;3449.00
224.00;1.00;3.53;18.39;3.00;12884.81;624.00;5878.10;0.00;0.00;12884.81;0.00;1789.00
225.00;1.00;4.14;18.57;8.00;11884.53;1888.00;3533.20;0.00;0.00;11884.53;0.00;1801.00
226.00;1.00;5.69;18.67;3.00;11862.86;696.00;3271.17;16114.08;0.26;27976.94;0.00;1957.00
227.00;1.00;6.26;18.77;6.00;11823.42;1488.00;8309.82;0.00;0.00;11823.42;0.00;4023.00
228.00;1.00;5.89;19.15;7.00;8013.68;1708.00;5371.28;0.00;0.00;8013.68;0.00;3063.00
229.00;1.00;6.13;19.21;6.00;8590.14;1332.00;2371.16;0.00;0.00;8590.14;0.00;3242.00
230.00;1.00;6.15;19.15;7.00;10736.31;1484.00;1514.14;0.00;0.00;10736.31;0.00;1804.00
231.00;1.00;6.01;19.16;3.00;11964.74;606.00;12.43;0.00;0.00;11964.74;0.00;1375.00
232.00;1.00;5.85;19.11;7.00;13982.12;1694.00;0.00;0.00;0.00;13982.12;0.00;1455.00
233.00;1.00;5.53;19.20;7.00;14208.59;1512.00;0.00;0.00;0.00;14208.59;0.00;2790.00
234.00;1.00;5.29;19.26;6.00;14662.02;1260.00;0.00;0.00;0.00;14662.02;0.00;5258.00
235.00;1.00;4.99;19.32;8.00;15183.35;1888.00;0.00;0.00;0.00;15183.35;0.00;3518.00
236.00;1.00;5.07;19.42;5.00;15241.81;1190.00;0.00;0.00;0.00;15241.81;0.00;3202.00
237.00;1.00;5.12;19.49;8.00;15697.12;1936.00;0.00;0.00;0.00;15697.12;0.00;2885.00
238.00;1.00;5.22;19.60;6.00;15438.51;1368.00;0.00;0.00;0.00;15438.51;0.00;1384.00
239.00;1.00;5.21;19.69;4.00;6175.41;0.00;0.00;0.00;0.00;6175.41;0.00;1596.00
240.00;1.00;5.03;19.29;8.00;2470.16;0.00;0.00;0.00;0.00;2470.16;0.00;1186.00
241.00;1.00;4.85;18.75;4.00;11246.66;640.00;0.00;0.00;0.00;11246.66;0.00;1230.00
242.00;1.00;4.75;18.64;7.00;14148.54;1120.00;0.00;0.00;0.00;14148.54;0.00;1159.00
243.00;1.00;4.68;18.67;4.00;15012.65;640.00;0.00;0.00;0.00;15012.65;0.00;997.00
244.00;1.00;4.63;18.72;6.00;15708.93;960.00;0.00;0.00;0.00;15708.93;0.00;705.00
245.00;1.00;4.59;18.81;5.00;15857.78;800.00;0.00;0.00;0.00;15857.78;0.00;687.00
246.00;1.00;4.41;18.89;4.00;16097.84;640.00;0.01;0.00;0.00;16097.84;0.00;895.00
