datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
75.00;1.00;-0.66;20.79;2.00;2393.86;0.00;0.00;0.00;0.00;2393.86;0.00;183.00
76.00;1.00;-0.82;20.65;2.00;4919.11;320.00;0.00;0.00;0.00;4919.11;0.00;72.00
77.00;1.00;-0.64;20.67;2.00;1967.64;0.00;0.00;0.00;0.00;1967.64;0.00;227.00
78.00;1.00;-0.35;20.51;1.00;4730.29;160.00;0.00;0.00;0.00;4730.29;0.00;116.00
79.00;1.00;0.29;20.52;2.00;5677.01;476.00;735.46;0.00;0.00;5677.01;0.00;152.00
80.00;1.00;0.87;20.65;1.00;5339.00;220.00;1081.13;0.00;0.00;5339.00;0.00;198.00
81.00;1.00;1.57;20.77;2.00;5090.05;484.00;1168.37;0.00;0.00;5090.05;0.00;58.00
82.00;1.00;3.02;20.91;1.00;4701.34;236.00;1002.34;0.00;0.00;4701.34;0.00;224.00
83.00;1.00;4.09;21.02;2.00;4524.75;400.00;1007.72;0.00;0.00;4524.75;0.00;53.00
84.00;1.00;4.07;21.14;2.00;1809.90;0.00;0.00;0.00;0.00;1809.90;0.00;207.00
85.00;1.00;4.35;21.02;1.00;723.96;0.00;0.00;0.00;0.00;723.96;0.00;216.00
86.00;1.00;4.41;20.84;2.00;289.58;0.00;0.00;0.00;0.00;289.58;0.00;272.00
87.00;1.00;4.27;20.65;0.00;3395.56;0.00;2.37;0.00;0.00;3395.56;0.00;356.00
88.00;1.00;3.92;20.63;1.00;4629.65;200.00;0.00;0.00;0.00;4629.65;0.00;246.00
89.00;1.00;3.18;20.69;1.00;5049.61;240.00;0.00;0.00;0.00;5049.61;0.00;159.00
90.00;1.00;2.76;20.77;1.00;5302.04;238.00;0.00;0.00;0.00;5302.04;0.00;199.00
91.00;1.00;3.15;20.85;2.00;5471.81;488.00;0.00;0.00;0.00;5471.81;0.00;519.00
92.00;1.00;3.32;20.96;1.00;5347.97;226.00;0.00;0.00;0.00;5347.97;0.00;813.00
93.00;1.00;3.24;21.05;2.00;4813.42;468.00;0.00;0.00;0.00;4813.42;0.00;882.00
94.00;1.00;2.99;21.12;2.00;1925.37;0.00;0.00;0.00;0.00;1925.37;0.00;423.00
95.00;1.00;2.44;21.00;2.00;770.15;0.00;0.00;0.00;0.00;770.15;0.00;477.00
96.00;1.00;1.11;20.80;1.00;308.06;0.00;0.00;0.00;0.00;308.06;0.00;205.00
97.00;1.00;0.74;20.56;1.00;3845.89;160.00;0.00;0.00;0.00;3845.89;0.00;202.00
98.00;1.00;0.95;20.53;1.00;1538.35;0.00;0.00;0.00;0.00;1538.35;0.00;94.00
99.00;1.00;0.22;20.37;1.00;615.34;0.00;0.00;0.00;0.00;615.34;0.00;204.00
100.00;1.00;0.08;20.14;1.00;4030.74;160.00;0.00;0.00;0.00;4030.74;0.00;49.00
101.00;1.00;-0.19;20.12;1.00;5290.28;160.00;0.00;0.00;0.00;5290.28;0.00;193.00
102.00;1.00;0.17;20.17;2.00;5826.95;320.00;0.00;0.00;0.00;5826.95;0.00;113.00
103.00;1.00;0.54;20.26;2.00;5903.26;408.00;1023.83;0.00;0.00;5903.26;0.00;916.00
104.00;0.00;1.20;20.43;1.00;2361.30;216.00;1002.15;0.00;0.00;2361.30;0.00;157.00
105.00;1.00;1.64;20.38;2.00;3873.54;492.00;1107.87;0.00;0.00;3873.54;0.00;291.00
106.00;1.00;2.31;20.45;1.00;4183.04;230.00;1676.07;0.00;0.00;4183.04;0.00;82.00
107.00;0.00;3.50;20.57;1.00;1673.21;232.00;2472.97;0.00;0.00;1673.21;0.00;149.00
108.00;0.00;4.16;20.60;2.00;669.29;428.00;2797.53;0.00;0.00;669.29;0.00;265.00
109.00;0.00;4.69;20.61;1.00;267.71;234.00;2163.86;0.00;0.00;267.71;0.00;374.00
110.00;0.00;5.14;20.55;2.00;107.09;432.00;859.84;0.00;0.00;107.09;0.00;241.00
111.00;1.00;4.92;20.43;1.00;2408.57;224.00;1.95;0.00;0.00;2408.57;0.00;345.00
112.00;1.00;4.58;20.38;2.00;3983.14;400.00;0.00;0.00;0.00;3983.14;0.00;375.00
113.00;1.00;4.03;20.43;1.00;4547.37;236.00;0.00;0.00;0.00;4547.37;0.00;411.00
114.00;1.00;3.54;20.49;1.00;4952.77;212.00;0.00;8875.56;0.14;13828.33;0.00;276.00
115.00;1.00;2.91;20.56;2.00;5204.09;428.00;0.00;0.00;0.00;5204.09;0.00;550.00
116.00;1.00;2.50;20.66;1.00;5271.67;212.00;0.00;0.00;0.00;5271.67;0.00;486.00
117.00;1.00;2.01;20.74;1.00;5496.37;222.00;0.00;0.00;0.00;5496.37;0.00;413.00
118.00;1.00;1.59;20.82;0.00;5657.93;0.00;0.00;0.00;0.00;5657.93;0.00;332.00
119.00;1.00;1.85;20.90;2.00;5923.80;400.00;0.00;0.00;0.00;5923.80;0.00;428.00
120.00;1.00;1.91;21.01;2.00;2369.52;0.00;0.00;0.00;0.00;2369.52;0.00;241.00
121.00;1.00;2.24;20.90;1.00;947.81;0.00;0.00;0.00;0.00;947.81;0.00;236.00
122.00;1.00;2.28;20.71;2.00;3962.02;320.00;0.00;0.00;0.00;3962.02;0.00;352.00
123.00;1.00;1.89;20.72;1.00;4945.26;160.00;0.00;0.00;0.00;4945.26;0.00;337.00
124.00;1.00;1.29;20.77;1.00;5487.40;160.00;0.00;0.00;0.00;5487.40;0.00;122.00
125.00;1.00;0.69;20.84;1.00;5792.25;160.00;0.00;0.00;0.00;5792.25;0.00;159.00
126.00;1.00;0.58;20.92;1.00;6005.64;160.00;0.00;0.00;0.00;6005.64;0.00;180.00
127.00;1.00;1.05;21.00;2.00;5953.99;476.00;1065.35;8812.02;0.14;14766.01;0.00;179.00
128.00;1.00;1.45;21.18;1.00;2381.60;0.00;0.00;0.00;0.00;2381.60;0.00;203.00
129.00;1.00;2.24;21.06;2.00;952.64;0.00;0.00;0.00;0.00;952.64;0.00;141.00
130.00;1.00;3.32;20.87;1.00;381.06;0.00;0.00;0.00;0.00;381.06;0.00;141.00
131.00;1.00;4.33;20.66;1.00;3584.07;212.00;1222.09;0.00;0.00;3584.07;0.00;209.00
132.00;1.00;5.12;20.74;2.00;3839.90;492.00;901.16;0.00;0.00;3839.90;0.00;156.00
133.00;1.00;5.83;20.83;1.00;3868.91;202.00;797.44;0.00;0.00;3868.91;0.00;153.00
134.00;1.00;5.77;20.92;1.00;4033.56;234.00;480.57;0.00;0.00;4033.56;0.00;141.00
135.00;0.00;5.20;20.99;1.00;1613.43;220.00;2.59;0.00;0.00;1613.43;0.00;215.00
136.00;1.00;4.54;20.89;1.00;2738.51;240.00;0.00;0.00;0.00;2738.51;0.00;308.00
137.00;1.00;3.92;20.85;2.00;4220.69;484.00;0.00;0.00;0.00;4220.69;0.00;438.00
138.00;1.00;3.36;20.90;1.00;4745.82;200.00;0.00;0.00;0.00;4745.82;0.00;602.00
139.00;1.00;2.81;20.96;2.00;5202.03;448.00;0.00;0.00;0.00;5202.03;0.00;824.00
140.00;1.00;2.85;21.04;1.00;4734.85;232.00;0.00;0.00;0.00;4734.85;0.00;684.00
141.00;1.00;3.00;21.09;2.00;1893.94;0.00;0.00;0.00;0.00;1893.94;0.00;807.00
142.00;1.00;2.91;20.97;1.00;757.58;0.00;0.00;0.00;0.00;757.58;0.00;699.00
143.00;1.00;2.81;20.78;1.00;303.03;0.00;0.00;0.00;0.00;303.03;0.00;572.00
144.00;1.00;2.55;20.56;2.00;121.21;0.00;0.00;0.00;0.00;121.21;0.00;183.00
145.00;1.00;2.24;20.33;1.00;3543.37;160.00;0.00;0.00;0.00;3543.37;0.00;129.00
146.00;1.00;2.17;20.31;1.00;4826.99;160.00;0.00;0.00;0.00;4826.99;0.00;101.00
147.00;1.00;1.98;20.36;0.00;5347.38;0.00;0.00;0.00;0.00;5347.38;0.00;168.00
148.00;1.00;2.18;20.43;1.00;5684.33;160.00;0.00;0.00;0.00;5684.33;0.00;149.00
149.00;1.00;2.39;20.53;1.00;5705.15;160.00;0.00;0.00;0.00;5705.15;0.00;98.00
150.00;1.00;2.54;20.63;2.00;5697.17;320.00;0.00;0.00;0.00;5697.17;0.00;155.00
151.00;1.00;2.64;20.74;2.00;5592.03;412.00;1470.68;0.00;0.00;5592.03;0.00;177.00
152.00;1.00;2.44;20.93;1.00;4613.72;220.00;2193.69;0.00;0.00;4613.72;0.00;350.00
153.00;0.00;2.73;21.09;2.00;1845.49;424.00;2656.83;0.00;0.00;1845.49;0.00;320.00
154.00;0.00;3.32;21.14;1.00;738.19;0.00;0.00;0.00;0.00;738.19;0.00;395.00
155.00;1.00;3.93;20.95;1.00;295.28;0.00;0.00;0.00;0.00;295.28;0.00;408.00
156.00;1.00;4.13;20.74;1.00;2978.59;228.00;1028.95;0.00;0.00;2978.59;0.00;429.00
157.00;1.00;4.31;20.77;1.00;3741.67;210.00;668.03;0.00;0.00;3741.67;0.00;459.00
158.00;1.00;4.41;20.82;2.00;4254.28;484.00;382.70;0.00;0.00;4254.28;0.00;292.00
159.00;1.00;4.33;20.90;2.00;4458.95;488.00;1.20;0.00;0.00;4458.95;0.00;307.00
160.00;1.00;3.99;20.97;2.00;4767.21;492.00;0.00;0.00;0.00;4767.21;0.00;264.00
161.00;1.00;3.59;21.05;1.00;4227.83;250.00;0.00;0.00;0.00;4227.83;0.00;271.00
162.00;1.00;3.02;21.08;1.00;1691.13;0.00;0.00;8499.11;0.14;10190.24;0.00;352.00
163.00;1.00;2.97;20.94;2.00;676.45;0.00;0.00;0.00;0.00;676.45;0.00;667.00
164.00;1.00;3.19;20.75;0.00;3301.13;0.00;0.00;0.00;0.00;3301.13;0.00;794.00
165.00;1.00;4.15;20.71;2.00;4753.75;432.00;0.00;0.00;0.00;4753.75;0.00;698.00
166.00;1.00;4.96;20.79;1.00;4940.16;250.00;0.00;0.00;0.00;4940.16;0.00;814.00
167.00;1.00;5.05;20.88;1.00;1976.06;0.00;0.00;0.00;0.00;1976.06;0.00;371.00
168.00;1.00;4.96;20.79;1.00;790.43;0.00;0.00;0.00;0.00;790.43;0.00;184.00
169.00;1.00;4.37;20.63;0.00;3514.66;0.00;0.00;0.00;0.00;3514.66;0.00;218.00
170.00;1.00;4.33;20.62;2.00;4662.83;320.00;0.00;0.00;0.00;4662.83;0.00;155.00
171.00;1.00;4.67;20.70;1.00;1865.13;0.00;0.00;0.00;0.00;1865.13;0.00;172.00
172.00;1.00;4.46;20.59;1.00;746.05;0.00;0.00;0.00;0.00;746.05;0.00;319.00
173.00;1.00;4.01;20.43;2.00;3538.42;320.00;0.00;0.00;0.00;3538.42;0.00;303.00
174.00;1.00;3.40;20.44;2.00;4501.10;320.00;0.00;0.00;0.00;4501.10;0.00;181.00
175.00;1.00;2.97;20.49;1.00;4971.09;240.00;1635.82;0.00;0.00;4971.09;0.00;239.00
176.00;1.00;3.26;20.66;0.00;4291.17;0.00;2324.69;0.00;0.00;4291.17;0.00;227.00
177.00;1.00;4.21;20.81;1.00;3733.03;218.00;3075.01;0.00;0.00;3733.03;0.00;218.00
178.00;1.00;5.25;21.00;1.00;2820.21;246.00;3307.62;0.00;0.00;2820.21;0.00;277.00
179.00;1.00;5.87;21.16;1.00;1173.20;210.00;3023.63;0.00;0.00;1173.20;0.00;149.00
180.00;0.00;6.06;21.21;2.00;469.28;0.00;0.00;0.00;0.00;469.28;0.00;171.00
181.00;1.00;5.97;21.04;1.00;187.71;0.00;0.00;0.00;0.00;187.71;0.00;190.00
182.00;1.00;5.79;20.86;2.00;75.09;0.00;0.00;0.00;0.00;75.09;0.00;128.00
183.00;1.00;5.93;20.67;1.00;3124.76;212.00;4.93;0.00;0.00;3124.76;0.00;130.00
184.00;1.00;5.60;20.67;2.00;4168.72;460.00;0.00;0.00;0.00;4168.72;0.00;253.00
185.00;1.00;5.15;20.74;2.00;4485.66;476.00;0.00;0.00;0.00;4485.66;0.00;426.00
186.00;1.00;5.00;20.82;1.00;4673.17;234.00;0.00;0.00;0.00;4673.17;0.00;1305.00
187.00;1.00;4.86;20.89;2.00;4925.52;464.00;0.00;0.00;0.00;4925.52;0.00;513.00
188.00;1.00;4.53;20.99;0.00;4918.25;0.00;0.00;0.00;0.00;4918.25;0.00;646.00
189.00;1.00;4.22;21.06;2.00;4270.98;432.00;0.00;0.00;0.00;4270.98;0.00;517.00
190.00;1.00;4.07;21.11;1.00;1708.39;0.00;0.00;0.00;0.00;1708.39;0.00;348.00
191.00;1.00;3.93;20.99;2.00;683.36;0.00;0.00;0.00;0.00;683.36;0.00;131.00
192.00;1.00;3.95;20.81;1.00;2704.70;160.00;0.00;0.00;0.00;2704.70;0.00;177.00
193.00;1.00;4.09;20.75;0.00;1081.88;0.00;0.00;0.00;0.00;1081.88;0.00;101.00
194.00;1.00;4.14;20.60;2.00;3743.70;320.00;0.00;0.00;0.00;3743.70;0.00;193.00
195.00;1.00;4.27;20.62;1.00;4588.98;160.00;0.00;0.00;0.00;4588.98;0.00;138.00
196.00;1.00;4.22;20.68;2.00;1835.59;0.00;0.00;0.00;0.00;1835.59;0.00;193.00
197.00;1.00;4.24;20.57;1.00;4018.09;160.00;0.00;0.00;0.00;4018.09;0.00;119.00
198.00;1.00;4.36;20.60;1.00;4776.74;160.00;0.00;0.00;0.00;4776.74;0.00;558.00
199.00;1.00;4.49;20.67;2.00;5068.50;424.00;444.25;0.00;0.00;5068.50;0.00;1893.00
200.00;1.00;4.51;20.80;1.00;4752.35;238.00;589.11;0.00;0.00;4752.35;0.00;136.00
201.00;1.00;4.95;20.91;1.00;4665.35;238.00;948.27;0.00;0.00;4665.35;0.00;351.00
202.00;1.00;5.56;21.03;1.00;4301.89;242.00;1234.45;0.00;0.00;4301.89;0.00;269.00
203.00;1.00;6.08;21.17;1.00;1720.76;0.00;0.00;8498.00;0.14;10218.76;0.00;381.00
204.00;1.00;6.42;21.07;1.00;688.30;0.00;0.00;16443.85;0.26;17132.15;0.00;1218.00
205.00;1.00;6.73;20.92;0.00;275.32;0.00;0.00;0.00;0.00;275.32;0.00;372.00
206.00;1.00;6.72;20.75;2.00;2907.42;420.00;248.81;0.00;0.00;2907.42;0.00;601.00
207.00;1.00;6.65;20.77;1.00;3715.15;238.00;1.24;0.00;0.00;3715.15;0.00;466.00
208.00;1.00;6.48;20.81;1.00;4309.15;202.00;0.00;0.00;0.00;4309.15;0.00;627.00
209.00;1.00;6.32;20.89;1.00;4597.38;244.00;0.00;0.00;0.00;4597.38;0.00;374.00
210.00;1.00;6.15;20.98;1.00;4719.03;248.00;0.00;0.00;0.00;4719.03;0.00;394.00
211.00;1.00;6.04;21.07;2.00;4012.68;440.00;0.00;0.00;0.00;4012.68;0.00;505.00
212.00;1.00;5.95;21.13;1.00;1605.07;0.00;0.00;0.00;0.00;1605.07;0.00;2543.00
213.00;1.00;5.87;21.02;1.00;642.03;0.00;0.00;0.00;0.00;642.03;0.00;1634.00
214.00;1.00;5.73;20.86;1.00;256.81;0.00;0.00;0.00;0.00;256.81;0.00;386.00
215.00;1.00;5.30;20.68;1.00;102.72;0.00;0.00;0.00;0.00;102.72;0.00;219.00
216.00;1.00;4.47;20.49;2.00;3178.80;320.00;0.00;0.00;0.00;3178.80;0.00;535.00
217.00;1.00;4.01;20.48;1.00;4303.19;160.00;0.00;0.00;0.00;4303.19;0.00;179.00
218.00;1.00;3.27;20.52;2.00;4910.13;320.00;0.00;0.00;0.00;4910.13;0.00;288.00
219.00;1.00;2.50;20.60;2.00;5163.42;320.00;0.00;0.00;0.00;5163.42;0.00;172.00
220.00;1.00;2.49;20.68;2.00;2065.37;0.00;0.00;0.00;0.00;2065.37;0.00;143.00
221.00;1.00;2.64;20.56;1.00;4344.20;160.00;0.00;0.00;0.00;4344.20;0.00;132.00
222.00;1.00;2.94;20.58;1.00;5124.17;160.00;0.01;0.00;0.00;5124.17;0.00;170.00
223.00;1.00;3.27;20.66;2.00;5398.77;468.00;2052.18;0.00;0.00;5398.77;0.00;195.00
224.00;1.00;3.53;20.89;0.00;4057.77;0.00;2091.43;0.00;0.00;4057.77;0.00;172.00
225.00;1.00;4.14;21.01;2.00;3773.62;436.00;1286.04;0.00;0.00;3773.62;0.00;180.00
226.00;1.00;5.69;21.11;1.00;1509.45;0.00;0.00;0.00;0.00;1509.45;0.00;317.00
227.00;1.00;6.26;21.00;2.00;603.78;0.00;0.00;0.00;0.00;603.78;0.00;351.00
228.00;1.00;5.89;20.84;2.00;2294.35;456.00;2140.87;0.00;0.00;2294.35;0.00;127.00
229.00;1.00;6.13;20.92;1.00;2437.68;206.00;919.87;0.00;0.00;2437.68;0.00;127.00
230.00;1.00;6.15;20.94;2.00;3098.71;492.00;579.08;0.00;0.00;3098.71;0.00;355.00
231.00;1.00;6.01;20.98;0.00;3267.41;0.00;4.31;0.00;0.00;3267.41;0.00;579.00
232.00;1.00;5.85;20.98;1.00;3509.11;224.00;0.00;0.00;0.00;3509.11;0.00;708.00
233.00;1.00;5.53;20.99;1.00;3566.71;232.00;0.00;0.00;0.00;3566.71;0.00;1025.00
234.00;1.00;5.29;21.01;1.00;3447.18;250.00;0.00;0.00;0.00;3447.18;0.00;585.00
235.00;1.00;4.99;21.02;2.00;1378.87;0.00;0.00;0.00;0.00;1378.87;0.00;790.00
236.00;1.00;5.07;20.89;2.00;551.55;0.00;0.00;0.00;0.00;551.55;0.00;706.00
237.00;1.00;5.12;20.72;2.00;3417.82;452.00;0.00;0.00;0.00;3417.82;0.00;692.00
238.00;1.00;5.22;20.74;2.00;4261.94;480.00;0.00;0.00;0.00;4261.94;0.00;488.00
239.00;1.00;5.21;20.81;2.00;4572.81;464.00;0.00;0.00;0.00;4572.81;0.00;250.00
240.00;1.00;5.03;20.89;1.00;4716.98;160.00;0.00;0.00;0.00;4716.98;0.00;208.00
241.00;1.00;4.85;20.97;1.00;4993.03;160.00;0.00;0.00;0.00;4993.03;0.00;227.00
242.00;1.00;4.75;21.05;2.00;1997.21;0.00;0.00;0.00;0.00;1997.21;0.00;91.00
243.00;1.00;4.68;20.95;1.00;798.88;0.00;0.00;0.00;0.00;798.88;0.00;230.00
244.00;1.00;4.63;20.79;1.00;3007.90;160.00;0.00;0.00;0.00;3007.90;0.00;233.00
245.00;1.00;4.59;20.76;2.00;1203.16;0.00;0.00;0.00;0.00;1203.16;0.00;49.00
246.00;1.00;4.41;20.62;1.00;3726.25;160.00;0.00;0.00;0.00;3726.25;0.00;199.00
247.00;1.00;4.33;20.63;2.00;4643.95;492.00;426.01;0.00;0.00;4643.95;0.00;158.00
248.00;1.00;4.29;20.74;1.00;4568.50;240.00;888.73;0.00;0.00;4568.50;0.00;442.00
249.00;1.00;4.39;20.85;1.00;4432.44;202.00;2197.04;0.00;0.00;4432.44;0.00;250.00
250.00;0.00;4.55;21.03;1.00;1772.98;200.00;919.50;0.00;0.00;1772.98;0.00;162.00
251.00;0.00;4.77;20.98;1.00;709.19;0.00;0.00;0.00;0.00;709.19;0.00;239.00
252.00;0.00;5.19;20.81;2.00;283.68;452.00;753.94;0.00;0.00;283.68;0.00;270.00
253.00;0.00;5.52;20.69;1.00;113.47;200.00;481.12;0.00;0.00;113.47;0.00;157.00
254.00;1.00;5.77;20.54;2.00;2745.32;468.00;304.12;0.00;0.00;2745.32;0.00;235.00
